group,B7,CD107a,CD11c,CD144,CD1c,CD224,CD24,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
mild,0.170938601815802,0.160935970288805,0.45818020148401,-0.0215766396860497,0.28143935694877,0.164506719725702,-0.0759978471618045,-0.300370199549591,0.0941100477458673,0.125678263774792,0.0413185477089047,0.014993463611758,0.0349054388669061,0.201608974251612,0.273268018965908,0.421927619091812,-0.0134271746630469,0.0383375729958144,0.12645824939289,0.276733282332057,0.0449863201296945,0.111001247975104,0.421570478187046,-0.571806891056496,-0.0036676867109081,0.241093264248126,0.155646324905678,0.258691250805551,0.169994637229628,0.243933194465538,0.382125447953075,0.0023797955984515,-0.025397514471449,-0.047383426617189,-0.230828424409415
mild,0.0165472948191483,-0.327200790338241,-0.115413503993481,0.0169892788565211,-0.366072329067212,0.253277748637233,-0.144454881125839,-0.421112696531415,-0.414690498545097,-0.365129427341506,-0.369448928282498,0.114987956482024,-0.170057107497531,-0.31575474911571,-0.203149113314018,-0.040145402288472,-0.105643855101913,-0.0718292160190864,-0.267779295276605,-0.0440309579061137,-0.155790158942542,0.0043272402469055,-0.449464063469581,-0.143361756529971,0.0773368331855296,-0.0617961127710725,-0.0688488388014501,-0.107034780771193,-0.319735897799077,-0.0301115152364028,-0.360670569740835,-0.132072709174726,-0.122510287464585,-0.248166393507546,-0.235565402109193
mild,0.0508764919652239,0.377525801349192,0.182784989932174,0.155931796123369,-0.106315952677725,0.532570009420485,0.428564217977244,-0.349458075679006,-0.0193760281301158,0.20485013955044,0.32128787362843,-0.0442449289550058,0.202855034403974,0.142912723860818,0.348016420557859,0.485592618679454,0.0777869694368628,0.323403913414059,0.289783850930285,0.521392620468257,0.574060521715763,0.552086335267225,0.368040915330854,0.102373140560293,0.370715105955723,0.397041563191246,0.339954852579843,0.491613719072821,0.407037102779997,0.401424072364482,0.495718377242719,0.518552239265083,-0.176019533977704,-0.391997546293336,0.150085240313808
mild,-0.236476521071613,0.267285136266617,0.269981494276007,0.225212106014972,-0.0272812711011249,0.188730455151225,-0.0145226854952823,-0.103687740844448,0.236212352265068,0.0167725880855532,0.349823571602022,-0.117308495760735,0.255764302041545,0.0278933509014707,0.1419607977901,0.185470341305233,-0.0690738348486723,0.192366636404345,0.113056284342242,0.21744257906193,0.116803940147231,-0.0930647241037385,-0.215646521647215,0.252402613080382,-0.0114733309805164,0.265503457616844,0.539889833929374,0.268052783636197,0.271405875841958,0.179976979684321,0.191072882224595,0.283158402419476,-0.0201209092062308,-0.0949130127211025,-0.116665820043785
mild,-0.0913442277411169,0.186667181037623,0.268439970147799,0.261566526524952,0.157757398723405,0.278959125396034,0.15097019867019,-0.259632443431113,0.0787171425972225,0.158389580008056,-0.250541668582455,-0.0866710126419804,0.381471331865863,-0.157826031282671,0.24606963096283,0.223548932456315,0.217690025052061,0.146418052583241,0.130367743889308,0.133460173726894,-0.0903357978376202,0.0867517824047327,0.0320254396580718,-0.39461035146025,-0.0552768962184408,0.193149562388833,-0.0066736341542231,0.215771022462384,-0.024801392507582,0.16722345700848,-0.090166879605513,0.0567225815987222,-0.336325953154908,-0.168740097946663,0.0727592049622976
mild,0.245066019822612,0.313477784275787,0.344020974557152,-0.102348423708058,0.420902831327774,-0.0272699576029961,-0.0269037085317489,0.073054615589812,0.311544315534087,0.196371137130555,-0.277646720339436,0.223356042667257,0.368682085513895,0.0174246537362536,0.222083325379013,0.353686769462719,0.0301477282770721,0.292567880928904,0.303985644549256,0.194516486991245,0.072283901464715,0.164574077538861,0.416075853620802,-0.491143032564919,0.131476792719074,0.399370617115876,0.116746004903511,0.367400256003101,0.0785510674703595,0.107274806586819,0.187453766647599,0.161033734337647,0.0406745702134055,0.226405193792247,0.131027962114547
mild,0.0105591306168519,0.131137583280117,0.277512290269436,-0.0082953749290452,-0.470367394328662,0.0026443504342854,-0.0319400693287929,-0.179159385458093,-0.0036896303016539,-0.074170929792954,-0.0207972403235268,0.102563783965984,0.142197724060485,-0.368492007862139,-0.0004167138095422,0.0359078056485458,-0.294566857593272,-0.0224289585779364,0.0262809001246822,0.185407188304599,-0.124049763069728,-0.0311110209355714,0.0985271046767352,0.19407952806662,-0.0763037855480327,-0.102726698862029,-0.0611043220200057,0.023144251906147,-0.244661104753261,-0.0172029583185673,0.0829797109735717,0.30172561711516,-0.165707330049431,-0.0868551101094935,-0.103210044116882
mild,-0.0109243298618952,-0.257254825049508,0.232864641372393,-0.0101629502816634,0.440945994777878,-0.0698365424343973,0.0011486993275238,-0.230888292030141,0.201393745085195,0.0354643136898047,0.209613055450097,-0.157536418801933,-0.233468547520636,0.0189993669620371,0.281919083454116,0.287074528744501,-0.328331394724721,-0.107785077283934,0.0826820898844266,0.230474330368359,-0.0734149960529468,-0.136187366895695,0.10090320273296,-0.455727969199275,-0.418507017078002,0.34128967397884,0.156257391535871,-0.136944822378817,0.21327117739977,-0.0890105301557735,0.102906863741096,-0.165346902833108,-0.232009743876953,-0.0344201734409756,-0.0824581820788894
mild,-0.231397564150906,-0.0254118246649121,0.190292290313821,0.0826955156097925,-0.176047552864808,0.0232832511495212,-0.293353100218956,0.230129217889705,0.069312218586707,0.153366328743365,-0.0574640702852989,0.107442708839685,0.225243872786565,0.145342633046734,-0.269447559274215,-0.199220990364554,-0.0594345812292202,0.0626958335931999,-0.123183833711959,-0.0067352624866308,-0.218111502884571,-0.156965939348243,-0.198508042392128,0.0414273721985906,0.121058384975972,-0.19637050213757,0.157820585308093,-0.0502884017988871,-0.0394347238767377,-0.0359109462976021,-0.120856337649452,-0.0294213645127266,0.19839504253287,-0.250395467642676,0.0154276670151616
mild,0.228523896138124,0.434340282269793,0.360939440231175,0.173869422138181,0.237577397495062,0.554740926977358,0.34829961772153,-0.366408049596194,-0.187863085202829,0.360480901847389,0.360805590678709,0.215581976935717,0.205560628584289,-0.005052704363863,0.503074609029196,0.507117024848503,0.215611273999452,0.292775161903482,0.467703504303511,0.368695398685934,0.293988234630298,0.339559675899063,0.367198384391349,-0.422436893775343,0.211571219923361,0.596232491261097,0.202444400223212,0.547447837828081,0.293627887048903,0.572436607102926,0.289059262779745,0.355591651612985,0.0367692980753823,-0.0244853603204118,0.223352086209774
mild,0.0705547423759215,-0.134708301369166,0.0600038370152639,-0.0636143599751966,-0.0875689759511491,0.0234798010459557,0.338850477524501,-0.609300363207287,-0.0777871002445403,-0.0606370988462363,-0.16680997241348,-0.236790664322281,-0.0785743828879099,-0.326334036171762,0.266809437886682,0.199925278749313,-0.0630893689065511,0.0325317755353158,0.0919519642390583,0.0155308302710706,-0.110084830901848,0.133500700485206,0.030290587749069,-0.12224836634161,-0.261767746089753,0.24250992870994,-0.160407779266705,0.125911578152155,-0.126249582705901,0.0721764989745429,0.177629809577496,0.03899465990338,-0.13512886025051,-0.171144798069441,-0.135483347219466
mild,-0.303073756381091,0.120583620243211,0.121262997706027,-0.242781534787299,0.0303263889540018,0.271803607304621,-0.0739952555405718,-0.215571422728653,-0.21391140102749,-0.0872070804083478,-0.30870525167563,-0.232245731012174,0.604557790289785,0.294712987104761,0.202982895970794,-0.0312387572226822,0.400682766153572,0.171329427388166,0.0644348649072064,0.233538032739982,0.0811755734011382,0.10067035368112,0.260421211590719,-0.200488927114779,-0.257254698877536,0.163219616508457,0.138530374953957,0.257601434943998,-0.0565633416617742,0.351228246784441,0.18502842632598,-0.0856611685605865,-0.387681608474081,-0.3274977064297,0.149964215695892
mild,-0.0737853632257037,0.228805948952021,0.254795108576241,-0.17380266596526,-0.101809180205194,0.142883391429831,-0.250233646797558,0.0785118140802321,-0.100490798687442,-0.0559881359791875,0.306590966909952,0.0656546739491934,0.329645669781237,0.156881079774191,0.337962686987499,0.147083412907932,-0.21791084575665,0.241009383500695,0.0208128392218475,0.174326709063637,0.308919871115623,0.0635402315211809,0.100606867635737,0.144796679576719,0.0249749122545565,0.430993995672704,-0.102622326022283,0.0389756937971893,-0.148577470234967,0.120605838874811,0.228693012197306,0.146032522414916,-0.102236062854532,-0.078465494306966,0.0645359624508437
mild,0.0846873433478519,0.0498581800170599,0.153683533258014,0.0290327583402967,0.240767069569501,0.220438505289567,-0.0519008818200669,0.076605365202998,-0.145381978055765,0.0688318903009273,0.0287976164119642,0.239370226678024,0.147395434986691,-0.181572046001125,0.11679859136912,0.0984351717062853,0.192146815008631,0.0093132693829119,0.0605202043103834,0.179581239314772,-0.101669747760711,0.043337121657984,0.119468644326412,-0.110997652343445,0.268957456018783,-0.0450649538129987,0.107323375182637,0.278005976112617,0.352255658643778,0.16510561552289,-0.125382347218998,0.0368762722514945,0.252527716261574,0.177491530622202,0.108872209085116
mild,-0.382198395423401,0.0947874935994872,-0.27310240099099,-0.228215511483182,-0.428602105375295,-0.188963013108754,-0.453173676882643,-0.304613522771467,-0.436831389447659,-0.184824978111112,-0.0556961582258653,-0.0397013830339699,-0.230880092160206,-0.208140615914635,-0.147092168524937,-0.09400002053008,0.0838856600702359,-0.209901147500404,-0.112097456111383,-0.13770793280933,0.105021557323841,-0.272039564415197,0.226451888588781,0.0845621884847386,-0.0080899600590565,-0.21807317863091,-0.121403090399217,-0.189725811264083,-0.229696724674522,0.0821980849130234,-0.262811404466633,-0.292166777718013,-0.160178000616927,-0.309978252500027,0.132368097515561
mild,0.276863012312889,0.457530773912882,0.327115328498822,-0.0731774544107178,0.041105557689106,0.227599181691612,0.342100514061715,-0.0976002708723892,0.227429322044166,0.154547339853822,-0.453091675185302,0.256856527616207,0.0028498322363828,-0.314519761711434,0.394506419983111,0.176966990307961,0.119413146836174,0.421060276110803,0.198554345452428,0.350705373247672,-0.0415470128533258,0.121715438638925,-0.0891089447142338,-0.436489469430729,0.111022172066661,0.462393938777723,0.323693441709525,0.308582212462265,0.256133795793222,0.365083014085273,0.404931021542359,0.57698440889916,0.150805540198118,-0.00366566626427,-0.0145526916919615
mild,-0.128696156960009,-0.405409059437494,-0.237272525937438,0.0308872333492841,-0.259841050454368,-0.322400277030086,0.0513086944750929,0.317517818873347,0.329320353188109,-0.246204456202196,0.089879558586941,-0.2006531432261,-0.266982531664963,0.492175159550409,-0.300765208070882,-0.543839828630895,0.297198459305249,0.0336740448083886,-0.160309387303812,-0.411778062550894,-0.203497617003835,-0.075432711408,-0.321708345378927,0.157410299604216,-0.106169746401287,-0.318641543833988,-0.385715536568251,-0.522982739959166,-0.239663594479654,-0.382423321314344,-0.316732702230906,0.11655628604146,0.081711734184938,0.333634359853434,0.0546263948606113
mild,-0.174938851415496,0.165609061319252,0.165398565667645,0.0471691571844428,0.116831751546248,0.192971698828239,0.169357587367944,-0.498705514009579,-0.162155964138989,0.125043135457565,0.0599280727977836,-0.0625897931764195,0.148552497218089,-0.479167015483048,0.39128415179826,0.475959103622048,0.158384221808196,0.183948542272435,0.292315898153291,0.349683766998107,-0.0076025862907127,-0.227485745733486,0.0381568952634832,-0.429733960957175,0.0043979839806301,0.496247238629338,0.0192628814827186,0.351569367730372,0.179077503863829,0.226339693898339,0.134735686258075,0.183466950985352,0.0776670119677862,-0.258055826159619,-0.0344094091782764
mild,-0.0480993599710155,0.207242788842191,0.277887751784919,-0.115562724149082,0.206394323773825,0.164694015767212,0.537877288665529,-0.320255895762064,-0.16207753478262,0.137501539096161,-0.0172178089672998,0.16670786753625,0.137782593361165,0.124378539183957,0.498860614957259,0.0872314543349301,0.284453715457516,0.16009859191682,0.530262750666807,0.259746331488235,0.507564675489866,0.180823433216466,-0.0279723540118147,-0.076583654901934,-0.194520560812523,0.264391747507289,0.207086926306636,0.140543807493058,0.343770857308015,0.179131965179854,0.281989703176963,-0.0342587638742958,0.195713354795168,0.0328034753566632,0.0810153339300754
mild,0.0475658828849668,-0.0049872322916195,0.228517949549848,0.0785628652130896,-0.23912941294752,0.331481081769606,0.423666988739531,-0.0457503703845134,0.331145528446304,0.208290748372709,0.0624025836016404,0.0145580234932111,-0.0924841408947939,0.0859620385952856,0.514445232089061,0.504443111141971,0.0932892017713105,0.440378249249226,0.217192127941951,0.188320469111634,-0.174375082928866,0.0989091605021945,0.0383815072071069,-0.0738185062783697,0.110565602537399,0.402500241553834,0.0989546787338586,0.085204940030732,0.291028505489902,0.180317936097841,0.0653609799460261,0.154550522001215,-0.103533021473823,-0.0870052919982945,-0.265292606640395
mild,0.252487117310709,-0.296566304280408,-0.0559463735753323,0.135080634308938,0.131214445330338,-0.331472336622952,0.294214900074132,-0.11184148966896,0.125654582018513,-0.0751881429864352,-0.106354779414378,0.290723337740743,-0.581342352767661,-0.503646923023142,0.216475794848049,0.240006365152112,-0.0982228761804176,-0.0497214167912081,-0.190222245177954,-0.0691908900123898,-0.219369683004709,0.104099363803602,-0.259331559043034,-0.455329426737236,0.0352021126160008,-0.0004462811724914,0.292601289054786,0.0128256676334572,-0.210741919118758,-0.0347152292888695,0.171860390475706,0.112499055874312,0.0168433272424046,-0.304374171635959,0.100116269044328
mild,-0.111763858977772,-0.218299148514037,-0.25476940439096,-0.113502730282578,0.104982124199926,-0.201878776562452,-0.0358105968817808,0.443478407802361,0.199214372227057,-0.124229162432491,0.0893298355061837,0.379542968601905,-0.0419955452059193,0.102948039585095,0.0258596351467399,0.0039689718008356,-0.146500425228228,-0.0654934981045997,-0.185723982531573,-0.0687020922018232,-0.114403035441563,0.0485868313276242,0.247797269076637,0.328341515287442,0.0688930500209283,-0.0707898359694663,-0.0949305509779429,-0.172873733707308,-0.0751346630885755,-0.181980311911953,-0.141801884609199,0.0083757547589273,0.0787647367871541,-0.20352234703462,-0.236576380163929
mild,-0.208534161029248,0.42077107382249,0.530239961740351,-0.133978176183314,-0.28716370311508,0.164054251900577,-0.205048141558162,-0.425255076146999,0.275244042076592,0.102253580177231,-0.607858872276693,-0.332571560389627,0.0501144482982874,-0.516954510477418,0.172001875837594,0.406444441038997,-0.0034863269197528,0.207625485153185,0.309952250546498,0.0729133768116214,-0.0026935630330404,-0.0854559333154963,0.340703957980716,-0.155319999295843,0.148753858495587,0.499834632365995,0.10313951302794,0.386317299625244,-0.273468958640422,0.275492878817355,-0.006151866226761,0.354564121829682,-0.217874935066538,-0.212013716518462,0.068914803332828
mild,0.227489051136583,0.0561616759977494,0.0162863391530992,0.379605691423727,0.358973673203598,-0.0614913237853481,0.0235711217923158,0.107750848769636,-0.139500264141582,0.143385352582057,0.0444096558988839,0.440954965459195,0.0431373525310928,0.033491527061114,-0.0757731985828054,-0.0148701877644705,0.158449585922847,0.0031520443675252,-0.0860735300132983,0.154121411789637,-0.150757691726883,0.0686931684501299,-0.279741064813226,-0.291330480596016,0.327158794301237,-0.087997029912952,0.0806886687676434,0.0519406360610316,0.0450975801446534,-0.0519505876010011,0.0758213626268994,0.0021194511550245,0.186065137792029,-0.0289322081661872,0.143912978046024
mild,0.118997275816117,-0.0151274569175697,0.176411061281613,0.201071759514597,-0.0757968633299868,0.303703819792538,0.268518595340776,-0.752444629444913,-0.0163082149157747,-0.0341928982213836,0.633273230272655,-0.472855549582267,0.411291632761996,0.314799252416916,0.494441365234634,0.438327446984989,0.0952646604257132,0.501068414946897,0.341843179214778,0.147153018533707,0.412614253865843,0.260345867784575,0.364203375812262,-0.288224388196583,0.21937117502475,0.508955805824941,0.139361285608088,0.494811095085497,0.299116081417612,0.2685319878786,0.267691195356483,0.675261450548158,-0.0863410750117173,0.0396594064863832,-0.010301485981782
mild,-0.0289126902851811,-0.0560742471530688,0.0604501486258912,0.0667703678857097,0.221466838643727,-0.200964805007438,-0.0005447889363359,0.424870983350172,0.48708810487117,-0.35331826316968,-0.404616974769731,0.229239885859365,0.389889713151451,0.201864123995058,-0.394377710129174,-0.259878830408547,-0.18922234899525,-0.0030816677568068,-0.255526514475422,-0.36161386983945,-0.476521421205228,0.0236556135763149,-0.320217216683192,-0.156789215017869,-0.0945010716064204,-0.390297175884732,-0.319832321274372,-0.228212570069386,-0.477133131635588,-0.236185162748214,-0.393126044582808,-0.270514247843182,-0.11489464199537,0.204780823144658,-0.0668116768912311
mild,-0.0928061116536138,-0.282045655458748,0.0531775890695395,-0.076591713778257,0.391411241141565,0.0192078115323735,-0.0484375658759615,-0.0796828118658122,-0.151792576865255,-0.109391746908298,0.0957715616675892,0.106578339610013,-0.217265242256408,-0.414089256559592,0.0207998074565084,-0.163815340255093,0.0979447659526945,-0.122983645330695,-0.0201802192973556,-0.244917444472058,-0.445907118455664,-0.0534070707208418,-0.188564840062824,-0.499277606059028,-0.293557077510602,-0.197037155001735,-0.410220389516199,-0.192018448442579,-0.118332440440932,-0.0307723452682705,-0.0682587023581691,0.0874165732866299,0.0327760821311464,-0.176689871662475,-0.0048795855359221
mild,-0.0236533659362202,-0.0200372202117271,-0.148723841335615,0.140783587002065,0.253776847000685,-0.052985877674683,-0.0855884041684143,0.0191872610798285,-0.154169404280372,0.0483188499010118,-0.218845636100268,0.223269434850911,-0.375902047924213,-0.193676621898807,-0.252882026750285,-0.0770757764301272,-0.0162262173993861,-0.190844023433223,-0.108823077594898,-0.111573796107835,0.118898634138016,0.0594695643516177,-0.193111854980359,-0.263015442204927,0.176035183594637,-0.218609929867316,-0.0909051976178351,0.0360298495469392,0.0627818678278762,-0.0640878407777407,0.155749750537003,0.344333081863548,-0.212133638030922,0.0816517996275358,0.0746284761938217
mild,0.575863860594993,0.416461424692958,0.454405293660677,0.542129287990805,0.037892317094383,0.451720528683636,0.0624255580937406,-0.147412964668604,-0.0867099072198005,0.38641070712696,0.266882237718642,0.600969396616953,0.497623164884081,-0.226018113536645,0.751855405964475,0.579829063445855,0.20834666161876,0.265107654275182,0.529096433860314,0.53512197594306,0.177304703472635,0.228607270906409,0.452544331501651,-0.341439014376831,0.379630620906472,0.309046361025065,0.561184701065681,0.637867286372341,0.238438955148474,0.579190456550781,0.55398220058394,0.277633383769448,0.135480551586985,-0.0063133742146266,0.372596583769106
mild,-0.0916056154759759,-0.134957008007072,0.331193173278499,-0.133570216781407,-0.226693773064316,0.0760247381358741,-0.193038115725185,-0.160889958295417,-0.139456298148573,-0.0346916888287741,-0.116230987223529,-0.122269572848314,0.0585477964758899,-0.139741702906776,0.0733721319297181,-0.11706505901222,-0.243446752154834,-0.128537366536905,-0.094520993028148,-0.0342255532717478,-0.0279376109043358,0.0077433519016206,0.435706448859322,0.192406251365535,-0.0954224834719132,-0.0313041450095689,-0.0836583465817546,0.222120652046337,0.196564524800628,0.043029651222456,0.0571935661698774,-0.0519023005030517,-0.230686434437956,-0.0238211017695805,-0.211707118671625
mild,0.167781934657595,0.43884263697656,0.31758372075885,-0.0407100857382344,0.23781985912265,0.355117728918529,0.239468445410383,-0.361176978200254,-0.303535674906988,0.436068110084501,0.215175242242681,0.225754142602712,0.0869148366288105,-0.0942173216420292,0.495246806013586,0.370964483832883,0.135223924780227,0.313674908493328,0.349928328072304,0.246545850790624,0.281338297531641,0.434928359715155,0.675742236429618,-0.557369009465413,0.366130984792911,0.458322839496578,0.143603572392905,0.438597724834322,0.102172003487488,0.465694066707904,0.0711653227320083,0.320150980941874,-0.153843037333238,0.159029479550621,0.0870791334138375
mild,0.206193823645345,0.253253921383443,0.267878076994196,-0.0569947755809688,0.400509724421022,0.280926006674744,-0.0117908090780994,-0.326981518406049,-0.0419425557718322,0.237387319278605,0.33591151345851,-0.0978608461842883,0.226099740506693,-0.293314270215232,0.433218190763931,0.298817908347175,0.2196006708357,0.251709362083921,0.243029787460461,0.34527528163052,0.17477567319753,0.377742513659493,0.229952321765562,-0.205885020589569,-0.0073077749145056,0.397086206069643,0.119378119693478,0.204087447790915,0.064813576505094,0.282694293608275,0.128060818972317,0.424198054329505,0.106634605226559,-0.120993355734038,0.230771918767973
mild,0.129622340081963,-0.364115752748161,0.0396242561552936,-0.259816062858264,-0.435921145448803,-0.12150450958376,-0.32081207981662,-0.515749028996642,0.18637497908694,-0.0924438186816481,-0.201217086508899,-0.0969236258169325,-0.508000866978911,-0.164707162550239,0.0029967696234835,-0.29038248137847,-0.193224735933086,-0.0282791124045414,-0.359995178573601,-0.264045989722085,-0.100249698118779,-0.259038168328762,-0.0789475240453715,-0.239867207981378,-0.117662009894169,-0.114316834745026,0.0301618991671397,-0.294762935483996,-0.12955291145322,-0.251354629444501,-0.324464568439563,-0.0619571179420449,-0.545014336594992,-0.133376658990853,-0.119250272607035
mild,0.233669109992838,0.524159648372415,0.230865050642451,0.371040148137377,-0.0578168321878681,0.49640474169578,0.242552602559702,-0.415513962105701,-0.0384167461722349,0.568386285572846,0.485649218288794,0.0565068702522935,0.452953622018,-0.366589801593848,0.57694497774606,0.641529252042414,0.178826666047082,0.214073181908968,0.513232030743353,0.531230768257802,0.397981659640989,0.317041165895563,0.593960853673378,-0.0789931824372594,0.534454256806973,0.5927655926473,0.242487909006617,0.750324304844384,0.453277951567229,0.662268703881274,0.281555217864758,0.0703810779574365,0.543119868101984,-0.2705385901399,0.233999425614863
mild,-0.172899230631863,-0.230910639131304,0.0619518604085733,-0.375618462038728,0.300001159379718,-0.295670652087315,-0.111226006995066,-0.419603644133846,0.0118168395603003,-0.310617275301509,-0.275404825857941,-0.636274963603365,0.171626279160551,-0.310743721711127,-0.130765797640487,-0.198712559030571,-0.604246413357494,-0.215862782303149,0.0293962747746134,-0.29035516594164,-0.273813128779743,-0.385439271391872,-0.0428470781683917,-0.243223177126564,-0.434984719654062,0.122126927421846,-0.395687740363806,-0.264927794105027,-0.550871680610945,-0.33831786085954,-0.297891477726156,-0.254563683424266,-0.371865276352894,0.225971501095887,-0.574632268862739
mild,-0.112074257806363,-0.162475762670251,-0.22407515055247,-0.205998392473739,0.208243244236114,-0.289099026679033,0.0943843849227982,-0.317999491052121,0.100585888166686,-0.271760990132545,-0.0715479812639738,-0.182326587807998,0.421225004609579,-0.1709508096405,-0.145077722233689,-0.305209552104181,-0.3461227213128,0.087276386167068,-0.267793037967622,-0.150255284379045,-0.481426134189905,-0.286285417157441,-0.284446521258667,-0.439143554001477,-0.148358385709635,-0.133244244258792,-0.408929224516047,-0.293448484383568,-0.209247256393894,-0.33534294268584,-0.349079686816448,-0.315123349632441,-0.0582612213802542,-0.185918797299082,-0.423203944158977
mild,0.330702335768306,0.340213608722959,0.370426313880502,0.260219226383024,0.390947244251128,0.360448025759093,0.388043293822624,-0.0663608432237098,0.0921939162386114,0.341015762285841,0.280236773553874,0.042656796504741,-0.138128599280633,-0.147886491517701,0.512060904201391,0.373148892285559,0.263336730382084,0.266222284622472,0.161536944180024,0.475721788971152,0.36241833464277,0.284782024133177,0.0990638266244967,-0.311632290828744,0.375253385281086,0.520995409550075,0.214556872891035,0.372506772292488,0.279281940459164,0.401385098381979,0.426046360739541,0.10566646343975,0.443884811559707,-0.0262160905412048,0.190117806179152
mild,0.0242934989264256,0.297993330473132,0.0851357546038754,0.113716380923133,0.239237903687252,0.317951878370205,0.171375916767364,-0.392264582107727,-0.131490360318934,0.177923803539457,0.55430658765737,-0.361865608133209,0.322262830011777,0.188593489463161,0.309413298958191,0.533334244849176,-0.0392307429649337,0.308804610514431,0.413254414076633,0.135816428628906,0.370048203813588,0.175978650746355,0.495383193571112,0.266962019440767,0.0380378457587781,0.424813319968744,0.285670769179271,0.207105091741173,0.317808933430956,0.341063220354716,0.311965608729865,0.0429568031666065,0.0169497579020374,-0.164832699478806,0.181765239274965
mild,-0.0829431002564886,0.165102142420669,-0.0828436739113315,0.185467425865863,-0.0051219266337197,-0.110567451200933,-0.385975869236575,0.506402659351246,-0.109131470783568,0.09096227416261,-0.312966102993973,-0.0477242105183361,-0.123870752451783,-0.121241055703988,-0.384315875854494,-0.336974014531793,0.234311081756231,0.0719457049522574,-0.460099008876112,0.057085673256212,-0.164487618930866,-0.0076072387019002,-0.0781564473775031,0.107091204728688,-0.112242534508403,-0.462532244271125,0.192377495772355,0.0590679710971076,-0.066220275062574,-0.0011158278070398,0.0539231020985391,0.14112310326347,0.119567686891119,-0.0118092835265016,0.342519815105134
mild,-0.0443603211077259,0.350909269918465,0.234830312364677,0.108364458377834,0.0812868742842859,0.294304615272531,-0.176504203720384,-0.405477782741956,-0.337488944365546,0.164336268638139,0.0714444762525201,-0.0758060115466345,0.486071643977407,-0.511987132016651,0.355179723806249,0.4004456825895,0.210902267689243,-0.195860246424354,0.192535087843359,0.216156290750068,0.120475176044346,0.258115894853836,0.23155429901542,-0.434231580834219,-0.192538440342422,0.197440208645557,-0.0302827990576664,0.526047778794593,0.288115276285491,0.44082976239675,0.356778342481656,0.0915412000964502,-0.0363800588281814,-0.0680731162122414,0.128701925471876
mild,0.278572979006117,0.286135371611799,0.36078752873633,0.361536350504971,0.183405602052783,0.301928034740514,0.182421073944012,0.123377795572758,0.400865285180089,0.273002263776228,0.0774164040308927,0.188576080033665,0.493435644544933,0.0968632607871199,0.259672902156286,0.305229423690837,0.269339639631418,0.418335557882316,0.241321191706419,0.300431406708274,0.0488685272301325,0.328627836672177,0.272075596953211,-0.0298420993695553,0.306374872223873,0.336531300637629,0.26732606264448,0.310387991910977,0.293897994588536,0.375610605698794,0.228300612127383,0.134281634374599,0.310211130571207,-0.0660588059953459,0.340029874497068
mild,0.0154971014773015,0.108253026522564,-0.189367031425498,0.250144169651669,0.083680591426873,0.0906448622401715,0.30488890645417,0.168995380052802,-0.213029442687883,0.0892935479094174,0.103864620664153,0.0675176403725051,-0.572045810145181,0.168805166782095,0.016600632038984,0.0750073609917129,0.081442518108376,-0.25494984205857,0.0674463632722145,-0.04119909880376,0.0279154495128331,-0.0579191989927982,0.0462259466012036,0.0774951926831454,-0.0470472197641691,0.0856879011575877,0.148769495691343,-0.0058210250244018,-0.0683228889323558,0.0469144400020521,0.187122707456261,-0.240375252273945,0.0399456539768684,-0.147174951319008,-0.0568297948312236
mild,-0.038557664838872,-0.200621375593268,-0.0462855583364038,0.31562130715392,-0.122792573498368,-0.041417273290645,0.180873842900548,-0.171155581243892,-0.296677359379543,0.011794951475355,-0.0163897343552099,-0.146520447060427,-0.223997775643161,-0.0947673786578236,0.0630630708825527,0.0438290802518853,-0.192884578583216,-0.121054338739174,0.032299733888779,-0.0306744916472376,0.238267304531288,-0.0352843715787033,-0.116314040669203,0.512830070422303,-0.160899917126375,0.0190795819080739,-0.111849492066511,0.0188627112633675,0.0256060856488493,0.020141142105756,-0.0882663444515099,0.0522438206632465,0.0661127271590652,-0.442289954783928,-0.0898751434567742
mild,-0.018965314486738,0.45889698242815,0.508601848726607,0.378479647651525,0.399195906546171,0.202386313862288,0.258891683187031,-0.158543958427583,0.141953065313323,0.1760308808818,-0.118724260497772,-0.293255711415432,0.456431956036774,-0.124568472859329,0.432735031307319,0.40660658360139,0.0190326336191181,0.0877694256733453,0.551522208289413,0.261509290454794,-0.209922301684601,0.437121831967195,0.499962120840884,-0.38448823514969,0.070267696558292,0.449194962205984,0.200144879305706,0.383996469643567,0.170051682809637,0.247860020683698,0.225437498549223,0.245369415011204,-0.204673016811055,0.127682883226157,0.0583817727368929
mild,0.184205999373569,0.147093351862316,0.0648555850790377,0.168230026943342,-0.256346631749941,-0.0265589604318256,0.27222986582866,0.0685146119518094,0.132128200579061,0.311828515093649,-0.0166334264739025,0.296954584029324,-0.211279415532969,0.0010127898635636,-0.130683511185698,-0.0116700669835369,-0.0226507898146724,0.115789618890394,-0.0582717059116209,0.117313443678084,-0.186848440189916,0.241410319857052,-0.0741368440093718,-0.0872458474211415,0.59842947307109,0.0307648925035185,-0.0529669416063589,0.0028534851006752,-0.0701117099928808,-0.252470720438415,0.0307851868062073,-0.393717039597606,-0.0046816408439825,-0.328498907787533,0.0605389546905664
