group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Ig
mild,0.207334677170552,0.331633541045254,0.018160223759545,0.277414127906298,0.578821368288702,-0.458242399055971,0.190824264778938,0.0075814155616574,0.19022460863795,0.0604081747072602,0.0812384731217164,0.270615844341397,-0.101445657441463,-0.270432261046431,-0.111216009094499,0.27390292414603,0.402693899756348,-0.19256279709782,-0.0194396924976592,0.220285751699039,0.106498126644615,-0.114340377906482,0.0090837433117263,0.386445810809696,0.0169066879447906,0.361262704986103,-0.0434755802817403,0.232189267808195,0.241657673820351,-0.061956312193756
mild,0.143716635246888,0.162096264245218,0.220411231553263,-0.153811004189128,0.0413875396720141,0.0931207301395966,-0.074236868505062,0.381036054223848,0.163319040582196,-0.231031455203249,-0.281573287551687,0.140951001153947,0.206261249016131,0.0900585239743054,-0.0962848039530545,0.233826585411332,0.199131050884475,-0.0283107305437511,0.101311669630039,0.0729533713813884,0.138478143362929,0.217968712067344,0.0467303856364318,0.0354781298959733,0.168867836858182,-0.0473475595884259,-0.117908835995618,-0.118026246056845,-0.006855321222126,0.0619728782415622
mild,-0.142073909049901,-0.25737482642232,-0.0636775154260965,-0.16947470768258,0.260067038573274,0.0709383523566131,-0.147767340797062,0.0678820600663771,0.0569317094568547,-0.11437785177079,-0.124207267573263,0.281793460067914,-0.201721805426086,0.0718169422639174,-0.291851260463651,-0.185606574959826,0.112547343106792,0.152015596784707,-0.03430336489819,0.24913668265059,-0.102966491464713,0.0470401808158925,-0.186587309093735,-0.124172641187127,0.0782062716082916,-0.107332806754681,-0.0486546068922079,0.024172463627603,-0.0713249415445722,-0.127794042025658
mild,0.238022622605687,0.0647820965297248,0.311719473041327,0.010215962509421,0.125306508699765,0.299061859156493,0.156073349018308,0.443260373710723,0.136767336980557,0.0992020895752172,-0.097383727627985,0.385785415755764,0.0011305699003357,0.201053955108017,0.135343977104452,0.183212905637954,-0.481487643949808,0.417987907098295,0.29761149003562,0.227050804994224,0.182703081341135,0.261732468684748,-0.0016882423557152,-0.426434137683228,0.357757914694785,0.225556908752217,0.248795304918123,0.168163776813513,-0.0427037740374104,-0.137449178563065
mild,-0.194700126524339,0.193814485410844,0.238097714536385,0.0264843894411649,0.236631116401267,0.0153423179864878,0.0981251233721664,0.226145583495365,0.135153737828478,-0.0899296332781607,-0.228749034958097,-0.0049556552922794,0.235183518956876,-0.400123129373479,-0.324291423249572,0.761597831947142,0.0238001655201321,0.209485886550179,-0.133125165395123,0.209237858982302,0.153639254500897,0.36547831641257,0.0103371797534272,-0.553371536651918,0.254399178560248,0.133095630849101,0.368459420735992,0.0484580851701561,-0.325636887214855,-0.151539789990807
mild,-0.0537387878067329,-0.166333112105492,0.0195537484945574,-0.22828772296668,0.0330511099188678,0.0164503424376048,0.0157575223098378,-0.213447137231621,-0.352087706575022,-0.259485760599114,0.122192614621948,0.0123461777284773,-0.242550842435475,0.135437945383276,0.341558856054382,-0.220505539390804,-0.0477916357218634,0.0368232860236139,0.066940599396925,0.0596963152687567,-0.0619165655847437,-0.232100043430094,-0.0092072214041925,-0.204891092090052,-0.0657725227787048,0.171386867760919,-0.186828485840998,-0.0738484963330437,0.0264902568565682,0.175455586935758
mild,-0.0856746837690949,-0.176973212410026,-0.140410207404536,0.124830084468736,-0.199489263812315,-0.0797345818658793,-0.0097454988840262,-0.185481674124842,-0.0643621931585129,0.0360416944312834,0.220817941044723,0.0524766432579929,-0.0102841185810425,0.253447252440672,0.201425272638831,-0.114482382404888,0.246730881923726,-0.223114288669296,-0.102886328919561,-0.0052267318963687,-0.0160562777240475,-0.0356777225788579,-0.211470876471749,0.43382311857137,-0.182853118684583,-0.116573362732323,-0.0222646094354166,0.0295712907035959,0.349511786075343,0.0723138054520245
mild,-0.0762252724018816,0.265423298502448,-0.123170061831587,0.0971254058310106,0.244364660401796,0.0567089883254222,-0.108768322784137,-0.228407584690052,0.108122205802327,-0.093702780208935,-0.134600950910008,0.0841030151257978,-0.0549853922217404,-0.194644185505878,-0.246020566558062,0.337030168759533,-0.236947924264593,0.327302007199872,0.257095637229438,0.335867420329961,0.074049045384293,0.138880226996587,0.0832093611139202,-0.293068174935172,0.374513404588663,0.183111516926436,0.291688910444413,0.368119689401221,-0.315215309984764,-0.160428305086863
mild,-0.0956692037457768,-0.250545875272318,0.219782832620243,-0.330061934796014,0.14686100961917,0.0904883437183392,-0.10934932751664,0.0489317628004425,0.1804129854805,0.0716127410954798,0.358571846523958,0.184216347837131,0.183132545400599,-0.0096910494692454,0.204288552746334,-0.0213737417728716,-0.182827109441705,-0.117160698794274,-0.31109673296201,0.0014021321215811,-0.277610990777546,-0.0650909172747679,-0.348166468787454,-0.172496325910876,-0.0889111066969315,-0.311957769936784,-0.438324542902534,0.410775528508517,-0.0487108974912231,0.0424371363671264
mild,-0.328145567764132,-0.223013645060253,0.0176235028323097,0.0952909250201681,-0.115797667386058,-0.185561738080655,-0.0543355639305015,0.330160294883207,-0.170314719228407,-0.0306688263980163,-0.146766411494078,0.274667960185538,-0.185430623422408,0.421129222088812,-0.350288138924363,-0.123033003815499,-0.001636492633584,0.126318670859214,-0.151048984338323,-0.15119328866862,0.0704417239794781,-0.147848149962933,-0.196309911026436,0.0141897400512786,0.020872908323077,-0.273037504616261,-0.156174781772616,0.0254694920717774,0.0576412568705376,0.216170970130723
mild,0.0482711432908822,0.350128093469992,0.0897801584237943,-0.0705739135112894,0.388350341966596,0.0153996157574141,0.19353447124232,-0.0309264247362965,-0.0814898491609995,0.035590662781603,0.132168667914745,0.330631973073001,-0.12233143853363,-0.226609423151404,0.270158587922015,0.256265616844095,0.190077431571838,-0.0551623494013693,0.350245125799647,0.218125894418898,0.0489585913415004,0.236222856863715,0.271176794841667,-0.18715928771872,0.215559229513489,-0.0362242586805903,0.260831786683676,0.272484275407381,-0.233059696788531,0.0234998278621134
mild,-0.186744737323366,0.260862910303574,0.108176178805162,0.235840351037391,0.0395116945074511,0.316206688345797,0.147204385774234,0.157320150842801,0.0266734277661991,0.131294718051261,-0.252129285457504,-0.242406325488399,0.21023422510443,-0.13389378502806,0.115884833106558,0.264321800023718,0.159900724270046,0.138971931720073,-0.13715061992753,-0.0878713718325187,0.45765879304008,0.118706215097097,0.217895348040372,-0.154591175897662,-0.0781989437819636,-0.0218419570105407,0.0404887318557205,-0.165919895626492,0.202318426478286,0.0130805135378595
mild,-0.060275164249145,-0.0912343228393521,0.109526905707122,0.022702263594005,0.0801232766376978,-0.255269051692433,-0.0502372743397069,-0.121853511704232,-0.134656391794405,-0.075576407055559,0.520373979574889,0.117285645790622,0.149609928712691,-0.177500074565402,-0.0824007950270235,0.29159274902604,0.243697851248101,-0.297227728605293,-0.0244600603919031,-0.0578888136907695,-0.0056385101897973,0.0266444681188512,0.112763696362048,0.283415557149454,-0.165899623533341,-0.162081991412604,-0.0583575410002911,-0.0343688165673647,0.109001509358889,0.305626461410132
mild,-0.197627939551303,0.144129876872083,0.127088058492113,-0.0941653479541882,0.379403349373615,-0.542801637093022,-0.0358716638263194,-0.127987980231025,0.0299717418003986,0.0917477926219112,-0.128550875575677,0.16263802282538,-0.376541602404248,0.264660635565758,-0.271880158442732,0.21948868621656,0.185342067672516,0.296511644848513,-0.0685732471863176,-0.232107600357164,-0.108730320893971,0.0165699866049089,-0.293774031728437,0.0613675666138725,0.244785223111582,0.173709042333841,-0.132141840518923,-0.274216448693635,0.145750925070941,0.292951741353815
mild,0.191708609606778,0.106446201854155,0.029209128709288,0.278931078042656,0.51434741948308,0.340817244126544,0.0093823437727337,0.196363803973055,-0.0326104103370808,-0.105491263085698,0.315025667870216,0.271390504589021,0.134113237415332,0.110606048366363,0.179482299597545,0.0485287368320362,0.365577806655315,0.115681650642354,0.148445159172754,0.119901946154283,0.0076806819581051,0.132128564443461,0.0823423658664773,0.0521090832467581,0.153470064464548,-0.0668791046244283,-0.07425397820014,-0.156500933988331,0.167680988256637,0.246283804961666
mild,0.0844909626605588,0.620853369589582,0.767951503080225,-0.121186057411271,0.335426991030108,0.210637903443592,0.291771926077562,-0.208512141932442,0.208369039243788,-0.0450901949699265,-0.33882485526523,0.283773593946474,-0.0680955471759226,-0.425102915969713,-0.264617989626862,-0.0138778472210642,-0.348755840269509,0.504314196949762,0.441269386226158,0.315642002984731,0.441708778345973,0.338489869910893,0.0163830080866684,-0.123450215602615,0.523344236751307,0.61336073381317,0.436427403343881,0.132553645038199,0.142632377985844,-0.271761171705691
mild,0.106976066659034,0.0505129564548459,0.102348849424777,-0.108668858883009,-0.0572966915985108,0.0809525383140142,0.136640964789935,0.219372144862576,-0.0821141998884231,-0.157480327900057,-0.402881187740084,0.137857961237246,-0.145164566283797,-0.100045828422249,-0.236824471302916,0.182097144151253,-0.383192034918537,0.373864083609745,0.175441456928117,0.260206038364007,0.273696629842508,0.100988623877045,0.170662090803144,-0.0677681634868456,0.209480331851858,0.157032063535109,0.189510697595263,0.235130626622572,-0.0767784487048751,-0.189126288331528
mild,-0.207037695746491,0.0764046193590296,0.204903951936561,0.344157573139457,-0.0169844572938388,0.0540779357766766,-0.315966869627741,-0.126852266536141,0.100409262780432,-0.0587081880819511,0.577528960882103,-0.173261102091754,0.141792204169634,-0.430503171063638,0.629222541223671,-0.413715532017491,-0.340683725586256,-0.379758133200815,-0.0941153527310112,-0.306731867479517,-0.416676157228782,-0.173269661644089,-0.0650202190110381,-0.0613546964972924,-0.144492619001958,-0.212171831485227,-0.025951494324058,-0.4951761183229,-0.0522879792691825,-0.0435151821170038
mild,-0.255577271671836,-0.10869777140441,0.0439511401706594,-0.296590598094005,0.136970826249641,-0.323284414123449,-0.0313879196016158,-0.0078994395768714,-0.265349400081971,-0.21867808449796,-0.160301301443257,0.296937535050288,-0.140615499389555,0.0450831756203884,0.0168337349019116,0.0961079052600346,-0.296088675543385,-0.0023539532744165,0.164174542732374,0.137768676186658,0.0244156694384422,-0.16437818096349,-0.146358513519501,0.0365796173805783,0.226404977376032,0.173863260271898,0.0897331054778833,-0.25081238902133,-0.195662162605977,0.373052099001315
mild,-0.154158416932511,0.0620063417070644,-0.299809180866153,-0.250927126754827,0.431623157090096,-0.331249596348672,-0.0168033804484649,0.124449253813437,-0.088693406598319,-0.0515102150438384,0.0464093728406219,-0.0264054506684841,-0.338711722414329,-0.197882892394991,-0.0376768040361824,-0.107911485430502,0.0735325183745941,0.0531986307326917,0.114526254401853,0.14825438249318,0.041102762737802,-0.216520689364278,-0.117670126557269,-0.312331727432549,-0.0019830741911496,-0.105268437579026,-0.0413165873114138,0.0147616940716181,-0.292314571235143,-0.0879559123869201
mild,0.0451034281226729,0.0432999024302096,0.0725578274329037,-0.204888874124424,0.201769072193962,-0.258717725793294,0.014067353042137,0.0756448067582901,-0.1342848716227,-0.175588756018553,0.0396280898835391,0.187990892539757,0.151216312212011,-0.190236079638232,-0.120534160560833,0.261388327200771,0.0126765803774458,0.113967680440052,0.129845534307245,0.0870007921294847,-0.136804440671551,0.157789057021468,0.127643137704756,0.174684591073991,0.0140669251196873,-0.177163206381437,0.0599225160134594,-0.317809564697797,0.0259338142569163,0.0481757582688318
mild,-0.308791686874319,-0.344885241284374,-0.307061844406945,-0.0498107066147469,0.183653451506715,0.0944300600606052,-0.365192064375358,0.13718950106712,-0.152370671335277,-0.069324294034715,0.0334399879583813,0.295038048081985,-0.253869672807063,0.105513115974754,-0.378346433756865,-0.536788871429092,0.310416860913872,-0.41741165476747,-0.459873540636824,-0.0888765800528131,-0.061458363059757,-0.382608568908155,-0.304912019183217,0.0407263370523178,0.11722906237035,-0.540294736695516,-0.140217399553232,-0.0964767928465426,0.132898077729755,0.10652988280049
mild,-0.428085486008774,-0.109924159120755,0.0675772353465162,-0.306138892403593,-0.288612456374226,-0.547255961896978,-0.0585131575869297,-0.327191925592555,-0.335069085446554,-0.436865018550442,-0.683670389908612,-0.635697169552269,-0.464003301846265,-0.490031200117255,-0.478230290849051,0.0284419441578759,-0.393517470095096,-0.187304205531985,-0.268390797555579,-0.458761686917105,-0.34490353527251,-0.18292808138194,0.187814770050631,-0.253162009043398,-0.262106416919882,0.115822377233114,-0.352880247880026,-0.009435202267545,-0.283595881321065,-0.637845030912533
mild,0.093545867366597,0.161825484091009,0.212130917150873,0.270801855893011,-0.187143922101676,-0.209824182462313,0.146502234922614,-0.340767853580821,0.220236005495923,0.163252193888876,0.0590099425290889,-0.0438413264570882,-0.0509080030440316,0.120122265928005,0.0790889124453538,0.213709367781049,-0.142509754300606,0.0147449005215729,-0.0496769120625681,-0.238345645852839,0.028433162857637,0.0986551036562362,-0.0280426560460817,0.0910704519559937,-0.0846822580970008,0.395045189237838,0.184447126107786,-0.0231310898645362,0.0382589284340241,0.125536990243921
mild,-0.0524420552893839,0.140775035717574,-0.158513266578887,0.131616513768444,-0.160242808694998,-0.122936657145623,0.208409740774473,0.0092197680648838,-0.0011430435472899,0.0060505514550536,0.13711887368579,-0.323023401396597,-0.0695501710228022,-0.0799632897133925,0.104437455410022,-0.31250570687476,-0.0614378532399669,0.0588964171961853,-0.128777981991772,0.192166176386504,-0.10797172724992,0.0484252219252465,-0.201343781717986,-0.195934881642216,-0.058854826740217,0.0857117801342076,0.0050343536714659,0.296422743300077,-0.177799189103454,-0.277496286528071
mild,0.102982613657461,-0.0434416952533088,0.164624874482003,-0.158965410084505,0.0018413885638272,-0.268016944706774,0.248555481869153,-0.404893986340083,-0.0127659389093886,-0.0867506888827257,-0.095209085981081,-0.0099308504648146,-0.0229917454886864,0.0659769592698778,-0.222996941345849,0.0661851311990124,-0.0209186420465915,-0.284620902914713,0.0917969310754985,-0.165299006139589,0.0078102610056144,0.0372125862044737,0.360177219846263,0.227884675172197,0.0097468236280228,-0.027031775816231,-0.118454896664613,0.423830550169918,-0.0652655392440309,0.323681494792546
mild,0.343678978690426,0.369266615177933,-0.0598615603770618,0.282091947449326,0.0279592870706302,-0.133415642640898,-0.0628074637001897,0.0007151930151297,0.0237108773516189,0.229124475247579,0.552801884187478,-0.444174621970273,-0.0183682392983808,-0.161883072762931,-0.0447732032053691,-0.218202286114219,0.138668349074271,-0.470230932152067,-0.0642644249952426,-0.198833040814357,-0.154314332436069,0.109475581759111,0.0492165195272331,0.019799062436074,-0.131219049996283,-0.0091478173172574,0.0591347630651889,-0.112653304346733,0.0789899638838822,0.152368799638612
mild,0.0453175327932831,0.178766568288743,0.312064058754495,-0.216606844245425,-0.0059080814350039,0.260336883956384,0.0077493396915091,-0.281425423762109,-0.220093471575172,-0.044001199161486,-0.273383343811531,-0.0575040390230894,-0.238265905835982,-0.539312502228923,-0.161464909651375,0.0851586033891773,-0.684046182445856,-0.138550838998877,0.184738076553207,-0.0720077015979946,-0.0314583673153112,-0.125223397272921,-0.066981727475951,-0.176276599660044,0.0307836816307128,0.163207272275912,-0.0720268940379012,-0.0822094982836878,-0.287718735823932,0.265767822739221
mild,0.240447170795959,0.228371505425058,0.0658945679044022,0.0311535624111833,-0.0200635370499007,-0.212934162046742,0.123563811635173,0.0660523049015675,0.289201886182678,0.263545912489351,-0.285881709735968,-0.0438494221292373,0.0349143193959321,0.712805121751365,0.155078518412338,0.171411211521076,0.120404450404949,0.254220294374932,0.249686499337831,0.335897049443754,0.682278452136122,0.521041153180787,0.205097373484381,0.306714064403624,0.342317185313102,0.304676952946503,0.148501842317693,0.507052503854884,0.423275328817351,-0.289691327080986
mild,0.190860565244874,0.344818103054122,0.294411126051121,-0.154758423943128,0.0223561018310691,0.243819164888008,0.306565963649473,0.269974615998505,0.140299441516146,0.14334281750762,-0.248927385070148,0.0162459145395729,0.174297835082259,0.124326220361371,-0.0526157535248721,-0.110733470720082,-0.228951952470696,0.359408930700396,0.282185667666226,0.204821468632032,0.200537725159264,0.318113240351353,-0.0099561357003749,-0.582294342070531,0.543535914454419,0.329488585729467,0.3283114531734,0.15426129660519,0.123102584436527,-0.0160912937091133
mild,0.430326453018878,-0.317917779204162,-0.128043269224711,-0.296995731760617,-0.126147715015721,-0.113119109254863,-0.0415315395148398,-0.0435414075157426,-0.520551224698995,-0.290273634017088,-0.346850762603218,-0.177927476416699,-0.367901985133467,-0.171988729608199,-0.220109448614199,-0.213259760033187,-0.148775077496898,-0.0086340320348108,-0.0333333903030735,-0.314185049873975,-0.0274413998280135,-0.290390530547233,-0.214350613299984,-0.462051743213206,-0.158678988686429,0.0721101281470978,-0.215425554837468,-0.0503587854501013,-0.0993005109244762,-0.247767048108401
mild,0.0348763440431596,-0.105656398206705,-0.106997006632074,0.0502119058192412,-0.484808088421673,0.23137746836673,-0.110117990017189,-0.226492784378407,0.0036047022638916,0.275165122616441,0.353635630188997,-0.101559083014912,0.174067447020642,-0.064552041158074,0.0060780834150711,-0.0620469714983708,-0.0263956541938571,-0.257992918399712,-0.413862926577737,-0.0592494040783297,-0.603211200590484,0.0408073367417453,-0.387199133282816,-0.241567478442051,-0.49036880206308,-0.311896786777909,-0.116715588616371,-0.216043214845746,0.091407820445734,-0.157754202580436
mild,0.409719950733669,-0.0499388033429074,-0.0039176794015696,-0.395845788777915,-0.0797327888581986,-0.0524791633428769,-0.320226661872086,-0.0276694326944723,-0.287615338009744,-0.464318970739256,0.0280561233528207,-0.0022261803718043,-0.556512622096887,0.0794569408789709,-0.281309623969517,-0.215957552963827,-0.278515648035191,-0.0714365233971214,-0.178173829850723,-0.14021813096289,-0.19409497860135,-0.369025585033106,-0.408361263767504,-0.357024937993191,0.0126878149862421,-0.0783048220343096,-0.315578839005964,-0.119473002177162,-0.355319347573404,0.116505464468164
mild,-0.134234967106221,0.0006471907807472,0.222691420055946,-0.0877971753296813,0.184324165197049,-0.0442225438694951,0.115495786306114,-0.217277570678312,-0.183118821785349,-0.0985024070348039,-0.17136531713402,0.0278229119174784,-0.142914820109199,-0.20310127273543,-0.23841773528245,0.0666590362599966,-0.262321304487677,0.116980271901155,-0.0121636162969042,0.133132820780181,0.138759300398009,0.0168527368291626,0.0291725522850481,-0.19763461552291,0.171537728348852,0.0901208571382335,-0.0347558698758246,-0.0749164113481664,-0.0793393843241234,-0.417676663220733
mild,0.44691077230218,0.485157670534656,-0.0473269496743737,-0.214942986979754,0.121369915021649,-0.0543403010718076,0.263187122683089,0.308027297790145,0.0688363392424655,0.389036861701159,-0.0517226531212614,-0.009257118639343,0.352432789676935,0.470111883942541,0.174483789726699,-0.0047977658209987,0.181571456466544,0.524105668659352,0.396988766206332,-0.0362394643798058,0.570717810418447,0.462996632894649,0.391981948209698,0.210782294064239,0.382411207530991,0.27871067816836,0.10604980202933,0.0682588240689003,0.0831959556702557,0.329294489417362
mild,-0.127628152135296,0.152107479313441,0.458081946407199,-0.256613369820135,0.263237773575382,0.390143021558329,0.212544456731837,0.435532946004686,-0.245257312778966,-0.0878872747532787,0.151947014158818,0.0160819151900653,0.291478055643041,0.227826362639271,0.116098440541314,0.227043818056006,-0.0571872112590315,0.411743452747176,0.387739749337145,0.0500805107850194,0.0408163537640812,0.183315516401524,0.362429795748732,0.132895550840756,0.444948539604441,0.238227365495701,0.0921774791867032,0.164332405830173,0.111627747713552,-0.026097571088963
mild,0.235727381502308,0.0354255390235508,0.0535575265526214,0.0867094737638533,0.0796198390191214,0.136438175745134,-0.04348250964134,-0.278016227111779,0.040361107269672,0.083002575543782,0.405270522930549,-0.0284123433443811,0.0691144642557075,-0.185340252886911,0.488850756568939,-0.0939568587710327,-0.176376767381863,-0.296873832048016,0.0016867127113131,0.0992365147241663,-0.0329348106250871,-0.0322662567630759,-0.0887629772333531,-0.0094029494883936,-0.276888325994381,0.171906981227625,0.0107623430033711,0.0726171165921009,0.0419702324752364,0.327272829168544
mild,-0.182024612538882,0.0187315324681528,-0.107726226063486,0.0725401741777326,-0.0890183049483787,0.273651716518318,-0.120880502152328,-0.160319572065231,-0.260196929537131,-0.0107823180537872,0.0465899361272304,-0.275122839779252,-0.0886880338986231,-0.218878585941266,-0.139241398421587,-0.226429577517349,-0.0185678141653332,-0.102470483945534,-0.331294876764043,-0.308852559327185,-0.30632343503995,-0.17736905115309,-0.169740758411477,-0.0244442961213165,-0.315689202105745,-0.329843531976363,-0.27289964896244,-0.352423219189167,0.289489502909356,-0.0581660761518059
mild,0.327174311238495,0.0247876882899388,0.111827604773632,0.382234592185895,-0.428989762930355,0.342660819958096,0.301842536239153,-0.184493765622845,0.223099330374295,0.0399196902252371,-0.322244027634259,-0.40687199621189,0.151577976169376,0.291753719364204,-0.140691751370154,0.141741298725704,-0.104022826296812,0.270995329916609,-0.164041446101581,-0.142121361247649,0.130765742896538,0.0994594291231361,-0.0200175665707202,-0.161828591592208,-0.303496845652303,0.239065135853384,0.14818987195421,-0.035062267810788,0.066730925960229,-0.32295873686324
moderate,0.153568926653791,0.56722346941,0.613456443230057,0.0584098757300154,0.389316277212675,0.065027614308984,0.624843289419883,-0.295535317016838,0.209681236419873,0.187199617823529,-0.325873809999934,0.223511493499349,0.266258469533128,-0.24284964030533,-0.236894869084047,0.314448612445187,-0.378966316580087,0.342640987404729,0.602320001687495,0.375663227564611,0.605795926241255,0.582103888118421,0.568604266013471,-0.410363836475397,0.616186970532576,0.740303603019617,0.676732439878008,0.480851151615718,0.249322270745789,-0.215509269500946
moderate,0.131970353006136,0.487628410232202,0.597549443114506,-0.0288332154115766,0.470101866826295,0.0680305805256526,0.463782922495141,-0.643155160374517,0.177760363937398,0.302375901923406,-0.65111407148019,0.29861881389786,0.0970190059647292,-0.550332963404527,-0.472480986191839,0.43396664061181,-0.598769062995534,0.0215769312715331,0.296880170851405,0.134704580274618,0.401896599746636,0.203974629690687,0.452681295075074,-0.396449206075371,0.372238567536417,0.615726784267155,0.473413574265241,0.33626917917731,-0.298050012248047,-0.65433822049913
moderate,0.0613030915742402,0.329204997127461,0.421799027441181,0.0309889347249837,0.505097028189744,0.137363118503157,0.187865756049998,0.0281387890668922,0.0765959308828206,0.0521623985761522,0.113513586805241,0.506604576341721,0.11153017292916,-0.310314894446588,0.124793609746933,0.369716997052732,-0.133944921702384,0.243008664874871,0.271772901717368,0.280177656715757,0.266849590558353,0.0772105682054783,0.236020032185726,-0.355328353676855,0.294584293294848,0.262544848052041,0.149337051933101,0.106315302099763,0.199424536751734,0.0523154016584156
moderate,-0.043287376218481,-0.144862981158817,0.0158086064402689,-0.288589774726169,-0.153491188445082,0.0637523890250325,0.0941135471107487,0.132761836158464,-0.299295413696421,-0.198804066430115,-0.43067201156498,-0.0962862974299051,0.06546110788774,-0.213292093908866,-0.25280010437519,-0.46531920246492,-0.307936175155656,0.193656946549986,-0.0133355646114224,-0.223884555559792,-0.0728902429551506,0.108228529744569,-0.0551718472631917,-0.516909622364115,0.137432740263544,0.039261023396434,-0.0368612115694818,-0.369856081494193,-0.211361440334407,0.0005300205283576
moderate,0.0217542484681276,0.160366411921547,0.14238904843892,0.252194328717389,0.125452202001297,0.0821409841004912,0.0619248957944336,-0.301529677351401,0.172188361769499,-0.0410784055489291,0.193751352960723,0.0114529445637427,0.201313460014015,0.047442867886285,0.148074675127288,0.0227129673367198,-0.0593630115777237,-0.308047411817964,0.160334084428709,0.0732793088483502,0.0618310308939293,0.133490770266278,0.132190509154018,0.134593141175918,-0.121704305469121,0.118553676830582,-0.0083167954252522,0.179605716335625,-0.039043908293288,0.266620704260508
moderate,0.0261441946006953,0.0386162846235907,0.270409294486949,-0.255752904563768,-0.118696308647215,-0.143634754864585,-0.0095004080203899,-0.0323309228917727,-0.16653522442794,-0.0993140988779556,0.0072149421879479,0.177659909092996,-0.193154192020187,-0.238925212449098,0.0250122030428003,0.127315175475654,-0.0114517870502807,0.146678753630876,0.151224364021841,0.057264678132737,0.18104265610151,-0.0791293842790053,0.0685313276569996,-0.184964999394265,-0.205090448507906,0.0557626649607861,-0.103839918165479,0.203084038733796,-0.244902594184165,-0.323481004308244
moderate,-0.0607175260892687,-0.108382953614318,0.114742020112324,0.0199392205962841,0.173953064568657,0.176792446302749,-0.229842758469108,0.390274707037601,0.0674433923001884,-0.158085684230754,0.175555742718125,0.126037527322795,0.0017370370853972,0.510573631687022,-0.333812848510718,-0.287634741503995,0.338492381222483,-0.207782363240302,-0.304228699121696,0.32078492528637,-0.295420479655824,-0.291184848564082,-0.301493216225885,0.616426560702394,0.296200765188506,-0.244352116039185,-0.105068415851176,0.0979174070072899,0.195754670564194,0.276293035970918
moderate,-0.219143232018051,0.0917975827128143,0.0175634249479637,-0.274046028479152,0.326076491951507,0.0261039449386981,0.134024699262131,0.0046028602228684,-0.278678010700885,-0.116899550665534,-0.109479800329108,-0.229982955537327,-0.0512022000449,-0.0980613989671843,-0.0522498463107596,0.237814340937346,-0.0526251294191892,0.0748771671553033,0.210408704005722,-0.0469827184663699,0.0907604664920818,0.0100131703534506,0.241312396046265,-0.0203433752216497,-0.055395938874263,-0.0633718928934868,-0.176457389955126,-0.118304987161337,-0.0150146862773347,-0.066162732076475
moderate,-0.13122004537953,-0.287555019186332,-0.12215108792896,-0.466367638804524,-0.332582441053586,-0.257632024175022,0.0100809984856332,0.0738969604061968,-0.105704555997089,-0.0556583159491575,-0.118439289160022,0.269787431704259,-0.162948398991939,-0.514020482779202,-0.230203044758993,-0.155329858042629,-0.40401170900804,-0.0577633021219984,0.140696710705629,-0.0046150507389679,-0.361568142530893,-0.124585510376145,-0.153697393202215,-0.58548403304239,-0.150724092316209,0.0255428049947197,0.0494269853268409,-0.0099301225858318,-0.537495015140219,-0.505795410465948
moderate,-0.215958634589688,-0.315746922431523,-0.23807934235036,0.331652176747327,-0.145197376571568,-0.636345003778651,-0.225326827695224,-0.0834888895675904,-0.194830319050123,-0.191205028299024,0.0754158722142056,-0.185197223870241,-0.248191344308095,-0.149032916140785,-0.149342230933807,-0.314177603425491,0.0979574905884366,-0.586284678835356,-0.463002673464336,-0.339115938758075,-0.170468512342851,-0.446315091786063,-0.3270375655892,0.700496665828254,-0.377475832076849,-0.396745898481962,-0.541271299486271,-0.251037164529214,-0.0438807358410461,-0.166224168899032
moderate,0.621706655770099,0.697549324705164,0.357925707880006,0.384123279949536,0.28933085299414,0.404903200996814,0.324791805016484,0.0457929437124226,0.379506979766791,0.679907589651321,-0.368077921604397,0.0947950810527019,0.602878214706729,0.0558340539585509,0.365055280878488,0.619758331304627,-0.0630911002462105,0.729381108933066,0.810147816587911,0.335049869296586,0.580745293119891,0.680956162735015,0.605039206543933,-0.461566624276847,0.385226210871509,0.62743680971019,0.55239788066337,0.634980911346028,0.211116450710098,0.516154082001258
moderate,-0.246438835781243,-0.247579163785734,-0.145323976543029,0.359840928632787,-0.0496057354336087,-0.380949652495796,-0.274773636063569,-0.166657414909147,-0.0759903936721194,-0.206909583839172,0.4252978768219,-0.0305486715986096,-0.230446037368827,-0.362849520579537,0.151006419936632,-0.396228850020815,-0.116958502372265,-0.465551698029228,-0.392123472323857,-0.249008651993185,-0.409175300882775,-0.345726962946622,-0.35566365230942,0.0793143390263758,-0.500700900226461,-0.316110472015691,-0.352702099241941,-0.427479008074178,-0.0767377524301063,-0.0403807576158082
moderate,0.191260256148027,-0.0467426704488561,-0.0416681713341101,0.102027936338577,-0.253995204080992,0.227755369588536,0.0158867224859715,-0.130826828611224,-0.168960583804874,0.0725338745842222,-0.0194352605479854,0.300754040701013,-0.0198245833929502,0.153216371483622,0.11214875956043,-0.141966893713679,-0.0906762206912152,0.202372311272174,-0.0961671817285644,0.02685019051267,-0.0777069215001348,-0.0500927938855766,0.244477942013288,-0.134822428443153,0.0216884314263396,0.137839378743005,-0.003226931992444,-0.0845768263718351,-0.208584989422129,-0.0328037574672355
