group,CD107a,CD11c,CD154,CD1c,CD224,CD24,CD305,CD307d,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,0.0906797356371665,-0.0760518734495735,0.152594548433339,0.248257906178254,-0.0844397648626899,0.514240554968713,0.392719010877829,0.0237876473602545,0.355103123904264,0.364575193727709,0.349910954683079,0.0755701338734112,0.380978371029574,0.366363475417369,0.190184304065267,-0.0307922187471536,0.158200179746754,0.151831385394889,0.247012113540678,0.0304480791644665,-0.190172500012471,-0.103649789903733,0.338748619449575,-0.0259284340281401,0.0405989705899163,-0.0232872699024058,0.321326223837402,0.0549357589620528,-0.0821982119720213,0.398869704237744,0.290214196353327
mild,-0.233702603671609,-0.124552447305413,-0.190747853163796,0.134670278311847,-0.408246265740898,0.0396324420467221,0.479678795806668,-0.0494191519839679,-0.0531348807782292,-0.397676761529271,0.246836577447615,-0.194063005333284,-0.225622038759597,-0.235052444177709,-0.409551234533571,-0.398708761420229,-0.236593115786711,-0.454159450550152,-0.182196631718304,-0.395585224719207,-0.404985795045027,-0.308132836874826,-0.110234424236535,-0.361005189367536,-0.340068516931963,-0.161473333883832,-0.0824187712765255,-0.306109243264898,-0.0100194672240402,-0.0877996173988873,0.0044917609755085
mild,-0.0354834241447597,-0.306195165160936,-0.173318195440454,-0.26640955160803,-0.112345742177074,0.253403071651762,0.125120750846743,-0.232836952834256,-0.042918596185114,-0.269758985707726,-0.191394992395184,-0.238265846442293,-0.141448207073075,-0.145970746171749,-0.137832071704588,-0.323241398507588,-0.227891161414656,-0.21209753492092,-0.242356761797856,-0.0600026410048123,-0.248207148328521,0.323636380020527,-0.610669568565837,-0.103896980945251,-0.275339156818084,0.0908410809044783,-0.085187801110179,-0.097864898001801,-0.0571984418072885,-0.194818181675922,-0.281947532647116
mild,-0.244913574034372,-0.191009407962379,0.0470764868529567,-0.198719785499693,-0.294366818104661,0.163910350853461,-0.0509836658355206,-0.0784261508321068,0.105776943810313,-0.17503173199416,-0.176994500398455,0.151060975557254,-0.183566822409018,0.0614073890232282,-0.301747419228486,-0.266876330992104,0.0434963911234235,-0.324595500040602,-0.187391596503038,0.0387863194244196,0.0482404744789722,0.225690890639928,-0.0174191724784701,-0.281830711835868,-0.0077383278822448,-0.187543135010749,-0.151672696169703,-0.0973517736965509,-0.154270307054634,0.116746886788398,0.148986141675829
mild,-0.233505974199208,-0.274025149927693,-0.127905623302146,-0.237014989838957,-0.340949981888651,-0.118457671610156,0.0987210611949959,-0.175047845336494,-0.167604926222063,-0.0455134063337867,0.248423195105684,0.0703732091631905,-0.111696027522394,-0.0169881894393942,-0.289505596033162,-0.20807572746716,-0.0268006468612725,-0.207099436813625,-0.177062539354571,-0.204832755986472,-0.553776116187334,-0.167756368978629,-0.345654835568575,-0.387382722730213,-0.121212674754299,-0.363592822493731,-0.165979735729314,-0.0596955765217639,0.0514279821449295,-0.125935236883384,-0.242605550576294
mild,-0.0553776694436796,-0.232414599037426,-0.145824209682025,-0.223306540370356,-0.257915025047258,-0.29775100159498,0.0892167682372795,-0.240531225962084,-0.0699406892302061,-0.0158299786229007,-0.113022567581271,-0.0742174116690285,-0.0335120859117525,0.207468180181572,-0.318269782521146,-0.34276226160923,-0.254411514608109,-0.137006328461791,-0.33044952416091,-0.0844464612133831,0.0049343608620712,0.671958985192286,-0.442292071553588,-0.249880625978751,-0.234107876804376,-0.179949282062181,-0.296794332556445,-0.179590119017759,-0.0839839810942572,0.324401838376548,-0.0993872974939231
mild,-0.0665326365518345,-0.120772782110934,0.0337275604431071,-0.105495959109119,-0.0046965602510449,-0.39450218685382,0.186275739342535,-0.298609255210697,0.0234488067979482,0.143681217451619,0.13207319448183,-0.695937783033712,-0.15778667563576,-0.0646292255107233,-0.541200192232609,-0.142783600010374,0.022534482656971,-0.236054500281897,-0.412872982401934,-0.0277109113944949,0.0980715238390431,0.270243280312262,-0.551889326120027,-0.238149834504225,-0.0253537978013884,-0.48813410014636,-0.362342150276566,-0.158750260665097,0.277376400923597,0.194463779987146,-0.136033332013647
mild,-0.171410435429835,-0.130569540557443,-0.201445256503553,0.0162470725398762,-0.151350119835117,0.0240226616362922,0.19870867426689,0.118429683939057,-0.119703801143003,0.196849740930425,-0.0812807241206685,-0.252898927364162,0.204923016339198,0.317453651411035,-0.1799429797084,-0.185709692815965,-0.150568080779533,-0.0904354473328273,-0.235409860880949,-0.100927880697272,-0.0248695476551533,0.23513161328542,-0.307431933129371,-0.190580160526507,0.0121482121338187,-0.140144927288855,-0.276404050774549,-0.0126139853629297,0.411116539955072,0.191141195057838,-0.157190976289077
mild,-0.315406741324359,-0.478505720237136,-0.278876795301332,-0.10375108314236,-0.515255105663224,-0.0937725833001228,-0.145236468990014,-0.303789922779911,-0.355617906934983,-0.365154582618431,-0.31940533893774,-0.481918723493346,-0.329677049591789,-0.132335082843348,-0.311226037230517,-0.48963234012384,-0.401777800682416,-0.32464370147047,-0.617861341838736,-0.134288538621776,-0.51748052875108,-0.225862818705826,-0.281368377098445,-0.653453122713896,-0.521955799989285,-0.54962471422965,-0.258208089102877,-0.283256468368557,-0.354141181994199,0.111388509134192,-0.215317638323183
mild,-0.317680055843383,0.0357952472434948,-0.0306167541075886,0.0116748417397933,-0.158467221673949,-0.0777888673704064,0.543223463218879,-0.0908928020207027,-0.30052004009144,-0.409936881115178,0.071985817317165,-0.339492791727731,-0.0735272137959064,-0.144992495823947,-0.403352021269487,-0.402862459020876,-0.0454262022544658,-0.42516950651021,-0.395118092395592,-0.0345719712430084,-0.564728455918072,-0.29516020824404,-0.357295658023387,-0.508641066779547,-0.181339519479885,-0.538795188849237,-0.0232735896792639,-0.366104231302502,0.150026527283888,-0.0069042775134414,-0.0498766528309434
mild,-0.0968177835460613,-0.19419362830482,-0.235938014526442,0.444865950280393,-0.401795203433237,0.192493055384499,0.217452840154356,-0.0986770111158476,-0.234081299943128,-0.444945575631444,-0.365126611359034,-0.119122987480804,-0.172252612702069,-0.192254132272293,-0.238665873261541,-0.423878076785258,-0.337959036533668,-0.234501949721043,-0.406818232967299,-0.0036617706243609,-0.375968459538295,-0.125967711684916,0.123183318441088,-0.380734753480105,-0.408421887357467,-0.438324542902534,-0.380440928477232,-0.076097447504329,-0.346498738840183,0.0284794071300981,-0.192407200073953
mild,0.151556488953857,0.278680593567824,0.184837444793333,0.0819712264614323,0.107420437131145,-0.443522006722587,0.183764061101482,0.108871365725715,0.302043223104557,-0.354399086101633,0.0887688411409261,0.0446645425878094,-0.0346804312454087,-0.167876869328499,0.0887399981663299,0.200068483608731,-0.0168488628426515,0.0860097080806127,0.15290707248016,0.165148245133372,0.534996410872514,-0.0549795394269797,0.232648799522575,0.309893680921856,0.210289911102702,0.364711370845089,0.171540674951747,0.0550001787791457,-0.0860051400057229,0.0827811145909081,-0.013821135406739
mild,0.154480367305068,0.398429142211415,0.166813891543447,-0.377217254553039,0.129852329648964,-0.181043526485858,-0.0320470972911085,0.224543934625926,0.109305913130358,0.141587018259673,0.0781929144215326,-0.110372702826648,0.19160001330651,0.171299264748854,0.0541386578695306,0.116005315512738,0.0606267952386882,0.1961566541181,0.192534391596038,0.153259888751926,-0.147612502183198,-0.124508135299912,0.0752005430845997,0.318844043126884,0.425353222934942,0.232235026083588,0.107324348430167,0.176549819592103,0.008007210825984,0.321390368503182,0.0552561328356381
mild,-0.0455669093027346,0.0689283390577615,0.265532679775448,0.265524058543348,-0.0022903086895566,0.456300086179054,-0.286598106147311,-0.0638004058925991,0.0234284616465929,-0.302425750449159,0.0697387650354262,0.196554842012997,0.0680702838122088,-0.0451915477886063,0.212408265901599,-0.029687161615151,0.0077090353395856,0.207048209232022,-0.0997376961898289,0.296070912572693,-0.201793181155342,-0.373764849620993,0.146228974198262,-0.0560338056018076,-0.0063794651760242,0.0605286092388549,0.0517356018156429,-0.363299636510098,0.0929790860008196,0.138265115755655,-0.0267479871293068
mild,0.0085011721081001,-0.109843618991187,-0.0100388734915922,0.170228026965846,-0.184461818422643,0.0156785034565802,0.253916379811497,-0.0316217677550904,0.0543315374879802,-0.112180630497427,0.125552645658253,0.0518295586231784,-0.157832163429411,0.143876869535666,-0.111759011887695,-0.162504244506654,-0.314540182126774,-0.307280557738163,-0.15233764488254,-0.0244688507245764,0.0087420927488927,-0.135815088407704,-0.213973380141007,-0.380487291407418,-0.102546594851835,-0.146429368759319,-0.0112144330070132,-0.282458329806188,0.143856214969763,-0.426822214397864,0.0786581634943249
mild,-0.0374917280960092,-0.154715897294746,-0.156246794512556,0.150504090284883,0.020660262077184,0.361920316681405,-0.188704664839859,-0.0150613349002094,0.255279503432987,0.0880715678588664,0.143342756802728,-0.0058291173050363,0.109706542497708,-0.307784230736365,0.608852106828036,0.186895712919571,0.249179683230829,0.116098083911427,0.272733022767284,-0.512011520821581,-0.160506424997989,-0.513113485811613,0.391834869447527,0.37756965419195,0.0013804055837473,0.129902148306737,0.170287811739327,0.23554489823684,-0.0615342888589182,-0.0600237512865614,-0.0980939451848274
mild,0.065407108716569,-0.0010228475742798,0.0951011843054015,0.0685062833373401,0.045781370913395,0.0854585903452471,-0.0364376970830455,-0.0626580932323487,0.0838429015102722,-0.196778913020446,-0.213359278542308,-0.255624371422842,0.0858528898532001,0.111631824603532,-0.197919636942706,-0.15454289208657,0.262951838386117,-0.0579466902161293,-0.0032206211251197,0.0407524619251837,-0.349052634660308,-0.164914868023784,-0.0568286195094688,-0.0700454922590074,0.0525441382598341,-0.0872889128734441,0.154617043657365,-0.0538489516955264,-0.197589171712747,-0.0042764834098158,0.0699111181598791
mild,-0.159073862032053,-0.278824200635326,0.292100198472032,0.165387865376974,0.0431721715527835,0.259334714587932,0.214338774716253,0.214317504468822,0.0830167396408708,0.581408024171911,0.0618881234480852,0.258796150955771,0.0629148894406192,0.589515827045769,-0.223617754873452,-0.199233460277797,0.0049805897550377,0.0970676242027931,0.194861766500062,-0.0153843888617885,0.111654895877294,0.502685145709059,-0.222932378975508,-0.130310320547687,0.346852447260389,-0.0690523770948739,0.0408073793041816,-0.169855456014569,0.0708799258720586,0.0919546670821484,0.0408763105458657
mild,0.303633036582445,-0.250966599720649,0.248296617493323,0.170332855050238,0.178328691817346,0.0623907696142386,0.371511171130201,0.273216885751238,0.016994953696325,0.087234616423904,-0.0312892329843618,-0.0014762560643974,0.169493640706951,0.397020917879808,0.0725849586827478,0.0506886091919999,0.267136484971805,-0.089780137077134,0.119859462908973,0.198301842378262,0.212242855601494,0.219052084006267,0.102274567129497,0.144085322150073,0.332071713541737,0.15900549604589,0.225912412698086,0.020702113807159,0.0193670188724124,0.213175585617841,0.0311311706587272
mild,0.0213757543400442,-0.22593971886541,-0.0100737377850586,-0.0104206975634569,-0.206704200375351,-0.406453975129642,0.715135139287225,-0.0201339507472213,0.0541571387958043,-0.587288659609703,0.468990546257798,-0.475414785793735,0.150038226564595,-0.22855439075056,-0.606276685107156,-0.429990888934223,-0.0134067165300657,-0.439137007145138,-0.157138793840618,-0.351193737607238,-0.304704804516199,0.283943827975841,-0.580599606300514,-0.43192908078003,-0.317535102655349,-0.202003792683451,-0.306642140105386,-0.663903663015096,0.214534503177969,0.0916572949907524,-0.0447982885812002
mild,-0.551343792048352,-0.282562850687079,-0.277453319799469,-0.0968718911092721,-0.441575107302383,0.0460346651203887,0.151823828770777,-0.305663801158331,-0.351167789410424,-0.359895913009747,0.0609025368402492,-0.450701956091662,-0.106921287388342,-0.135564717990352,-0.310359685565383,-0.192722696726687,-0.231884091444659,-0.383946593989307,-0.53904441256679,-0.657013031520002,-0.382544796585033,-0.457675832331721,-0.347806605900994,-0.272291859788085,-0.329603348297997,-0.346852965404895,-0.488012273021108,-0.13419476878904,-0.483558558607841,-0.216238364759324,-0.357304026639466
mild,-0.129809206658346,-0.206430707263667,-0.128919456140839,-0.255698400179536,-0.321337013937995,-0.435188398583572,0.0883183875359987,-0.101136700672993,-0.102373331167792,-0.229636469513277,0.0132524102739771,0.405897699182259,-0.218560412965292,0.275239223729337,-0.334037065649634,-0.230140709400465,-0.171722749417341,-0.0784755757689629,-0.0096848649981489,-0.0372634534241126,0.0578751374877744,0.310349161912954,-0.35125087378353,-0.22867868704449,-0.25452149846617,-0.30060242810843,-0.341156262389321,-0.0153171268442115,-0.209108100696163,0.228507794445527,-0.23955663625552
mild,-0.082818228714568,-0.0842231293207284,-0.167891377618707,-0.299669845526852,-0.148018278631331,-0.44246445692215,0.156226943547759,-0.080138118031485,-0.113363785102037,-0.18161997550266,0.288044025290805,-0.620764933466017,-0.110861211167603,0.0977822207416595,-0.307860083490479,-0.252528178004733,0.0990500473956048,-0.271689179864029,-0.283573085709395,0.0879202941653933,0.0691020050904198,0.0484477461340444,-0.297815435340744,-0.0531824261709763,-0.131511491555235,-0.0690913623118363,-0.129906943024931,0.0273112526511069,-0.0250268580341406,0.0452101758456839,0.0303600211117963
mild,-0.368743969087235,-0.457397038823189,-0.421910474664293,-0.060347023520684,-0.49353021667622,-0.0936383371406109,0.158163887818932,-0.231226334307047,-0.260843854277442,-0.23324993200169,-0.539567585676369,-0.439437902030409,-0.457956194920671,0.351850184409243,-0.701270046633356,-0.670786527602262,-0.36858699598743,-0.546523939604434,-0.507759666166598,-0.235831181190773,-0.32427474767413,0.379847592409911,-0.331097380122491,-0.703423843186458,-0.260263564387899,-0.552337501730681,-0.527674672637549,-0.30373221466512,-0.0985975275234704,0.0699787689263358,-0.320193439349523
mild,0.060060214004987,-0.0397002445448466,0.231887289835839,0.367511886554421,0.0289035227340103,0.380800694166666,0.373608684463179,0.0574490589796835,0.357072063598618,0.156029143894995,0.487086119126888,-0.109366972806091,0.34920140214479,0.138997901427565,0.0964456147305024,0.361764302655346,0.172329699888726,0.19766148501196,0.124978172611385,-0.016432054627885,-0.188880296862198,0.0763001081251439,0.0683210642567891,-0.108203095297201,0.0891375488775155,0.282607245793766,0.073532359991283,0.127036397381256,0.272724290527892,0.544304390761134,0.223756657759926
mild,-0.235449558811627,-0.0967094903435594,-0.260023531857158,0.0600404841156926,-0.141010723650678,-0.11030880143733,0.427019007526933,-0.284577939260575,-0.163165466167195,-0.306903739014588,0.187117489548973,-0.386598610785041,0.0371023188660292,-0.0068092466506441,-0.318321570763014,-0.354473545070946,-0.0853516218532384,-0.238050456441072,-0.186322053472077,-0.255346235534821,-0.601706580864445,0.185126257838201,-0.455461125685466,-0.267125404485412,-0.13912534643065,-0.228137890027128,-0.11442754626601,-0.198805773539529,0.114277339347908,-0.230754154935421,-0.0697185582543612
mild,-0.326130209139322,-0.163967453831662,-0.0039618037675768,0.0695223862377344,0.0531136933506206,0.0926774084180684,-0.155439215386935,-0.0248457918010707,0.004509871309829,-0.0020978138744714,0.0431308447509579,-0.244437832404633,0.318941356205908,-0.184628049645078,-0.0315343255169031,-0.0823891680672687,0.071392477722352,-0.0930798481904676,0.0999923094414929,-0.0160791816911271,-0.098204461133109,-0.300377750472948,0.0100643104639927,0.18695708676523,0.175854870452489,0.0940219781525339,-0.192573793956252,-0.175361712948662,-0.292861573194693,-0.0485722143253264,-0.141365852239327
mild,-0.0918762699107311,0.225940967261209,-0.395953636515124,-0.329076308072112,-0.0371982765189479,-0.153047964683158,-0.135201964482819,-0.116926907063001,-0.224974539438324,-0.0957695106643218,-0.475542883221654,0.339975682172192,0.031417292211414,0.165286225305854,-0.173668215529591,-0.205031251972178,-0.0122538382081524,0.08269475425852,-0.0339814445730608,-0.0299757250512728,-0.0936319860096586,0.247229969105092,0.155224507146654,-0.129257062797827,-0.123491529463019,-0.204942900372364,0.0523118573822115,0.231653825933752,-0.342118914372428,0.200536668727542,-0.0991377413625
mild,0.311816119248656,0.193438651926567,-0.0653498615947474,0.387443903571777,0.223828559362931,0.0378030593711414,-0.505653520991004,0.230821867889002,0.170515885671854,0.422880297017364,0.0533161362307614,0.287156660237393,-0.105237176422407,-0.270815923467607,0.631670129332723,0.554356688168741,-0.11056243941513,0.325256490443437,0.253885857511853,0.425654862860939,0.281135356885375,-0.0982845766057418,0.408450957942097,0.402605604373964,0.0763447685459534,0.362124219182703,0.246348132964192,0.340683638967343,0.199160982677473,-0.408454237107381,0.312387294150308
mild,-0.0075212204205628,-0.236030134837872,0.0064945684820018,-0.100145425188359,-0.0207185610149845,-0.0208964513038781,0.393872907471105,-0.210978319628708,-0.0764211643422207,0.358564486788518,0.324243104098716,-0.148453401377465,0.172686084162778,0.439753845890507,-0.14951858844202,-0.0961948392171277,0.169041656509156,-0.0005040670655038,0.146620882280771,-0.0102364338169124,-0.213404752816077,0.506055577868707,-0.210469680434985,-0.0491159559373437,0.169161521335041,0.139057967872092,0.204300611575382,-0.171244203405636,0.453716493899614,0.0911826908240869,0.10541942791911
mild,-0.565060185963617,-0.607171375690563,-0.313822117836153,-0.0856092500439694,-0.480992283063549,-0.43906341760712,0.412010913446278,-0.393162475753108,-0.611713548072702,-0.580742259137955,-0.0482728142997191,-0.165367329430225,-0.555948372223647,0.343580900318726,-0.870633473635123,-0.583828244600381,-0.617941633015735,-0.51685227190503,-0.679327900421964,-0.486278882848754,-0.616300796060444,0.0763436754192426,-0.827754758617746,-0.748452844806975,-0.455361084911894,-0.642224427430295,-0.624624833079911,-0.466868989472224,-0.281064220722033,-0.290026617968812,-0.454269905450441
mild,0.147796538663361,-0.337012186874833,0.0053288659328498,-0.233802214998704,-0.0388382567871805,-0.129754599629434,0.18267100382003,0.0057320598296802,-0.0330416153483843,-0.134612558402408,0.134639136787127,0.041462300898328,0.0892548710478027,0.0767139141599757,-0.0987447539830283,0.027112398509324,0.0447653077420514,0.192049967042061,0.0619477303238901,0.0417072219333908,0.307269234111016,0.274605093091968,0.163026663735787,0.0036559677304295,0.110048804210621,0.085233328659446,-0.0418361382262667,0.142559150782521,-0.0290557819525764,0.137334491601216,-0.113197464965731
mild,-0.343628506196806,0.191838478957802,-0.120506114995284,-0.0627589843234366,-0.159386871304312,0.114815847205457,-0.257055255855666,0.0502556893155929,-0.0065333097994904,-0.334365206251242,0.080099323392574,-0.487349561620992,-0.356074701063921,-0.721463931569052,0.0044527712380785,-0.205655598900855,-0.125616418716564,-0.270983823301634,-0.19132826755209,-0.0177150735868207,-0.345293749761472,-0.707615420079993,-0.142348389507722,0.0454168256005946,-0.258894816008121,-0.180828886319058,-0.210305309785709,0.225412503214461,-0.284548829603013,-0.0387136012669376,0.005024674124196
mild,0.184169645281752,-0.415347029964169,0.295124716931786,0.0565638854332527,-0.214842445829455,-0.0730405724770603,0.535575371917215,-0.0384493188988672,-0.177443648120165,-0.122871471445713,0.173337934429806,0.348177250134743,0.306134103598884,0.116990907994807,-0.452490170353899,-0.206151430847823,0.288750799049977,-0.149799677308501,-0.147842974097143,0.116372192985102,-0.150938239347957,0.219971123226494,-0.262999798018391,-0.160646981998952,0.209846682461805,-0.0365991520709078,-0.166487577729239,0.292141315603844,-0.0791158152513199,0.137255068911792,-0.0179438557716701
mild,-0.537288018108959,-0.393611553993001,-0.505249930560692,-0.322914341250213,-0.473524282279798,-0.0830082980834169,0.200846216382891,-0.390351152429458,-0.408934998630241,-0.25461832035166,-0.039803746475814,-0.69645753664805,-0.452122830690017,0.214517256533109,-0.59619453638906,-0.603341131332011,-0.395528697006047,-0.439666352216375,-0.47130985044989,-0.280289185082764,-0.437305551144432,0.426867941488109,-0.402225994388413,-0.617738040492887,-0.487424834647581,-0.583909998725725,-0.579374091827219,-0.399025744010168,-0.213146970435051,-0.0682963067571995,-0.382883073402532
mild,0.145783575689392,0.193498807262883,0.0471036504392593,-0.11311750343365,0.049870365162276,-0.104414984454963,0.353107666472236,0.210135505489225,-0.0182561972640505,0.121686206663706,3.85651928573081e-06,0.18250401689106,-0.0404813894367495,0.161863809596421,-0.140589346268347,-0.0956465823080828,0.182126426651342,-0.0440941859822055,0.129679076816087,0.069287282276348,0.248770324507252,0.270954097539493,-0.207877042000098,0.0389528287382313,0.051820260082316,0.0263422231132857,0.109970219185337,-0.0078563096711873,-0.0289134437234082,0.0427169752288449,0.10464966867766
mild,-0.216389526644135,-0.0659852589953096,-0.12224021573803,-0.054108819491097,-0.20717986971863,-0.269029879522751,-0.278804771131274,-0.179352126461237,0.0509329929463671,-0.0765958155733968,0.0364723640733066,0.231404436854269,-0.410767637691652,-0.192306745519376,-0.130896272837006,-0.0336519511476334,-0.287273059364678,-0.218433586803489,-0.0306382030540638,-0.337433095363891,-0.0551426266562581,-0.0327574899616582,-0.009437248573437,-0.331216323888464,-0.0896920872702391,-0.375199681892955,-0.319706845251797,0.123159756930579,-0.0893994171731946,-0.107862291192245,0.155027511962131
mild,-0.307087491959241,-0.401406707635324,-0.565844325154841,-0.482328140436535,-0.423345993878907,-0.644530604216824,0.232858572682267,-0.660288118019897,-0.455722314339294,-0.535020693026286,-0.0137448824634546,-0.370980687892874,-0.398977847862439,-0.317252862460817,-0.767712531246467,-0.538847884050122,-0.424633650921103,-0.589141709990984,-0.355842388945004,-0.325038596851974,-0.586599505418978,0.219409014407846,-0.667060252030736,-0.592417016457964,-0.203476930602463,-0.630862304650336,-0.452735642729321,-0.346805730959514,-0.113582938406702,-0.0537007712792123,-0.273209341717092
mild,0.444127257696793,-0.0326461766213798,0.0407100875264388,0.67642435295654,0.0393544232829849,0.0549147618410649,0.179516531406694,0.143253281279066,0.250715615259646,0.0559661273742357,0.0054195100672256,0.295985904863967,-0.180028242579605,0.0138228012696678,0.255153959584544,0.136297269091594,-0.123226932512636,0.205869740342954,0.0457286983517241,-0.0694624069559649,0.159685799979608,-0.339375818529074,0.137409778767168,0.0537584153157116,-0.170216995527858,0.161272079247485,0.194028106335556,0.0782030486376471,0.493777059731385,0.137908450319644,-0.218726982241465
mild,0.0355753911216856,0.479021952351875,-0.0513285489768644,0.416864548960791,-0.158807690507309,0.0857769981064799,0.19414877407818,-0.0891757009387164,0.30089395428509,0.467658880746021,0.0709297234995757,0.346953230364335,0.0080577445143919,-0.169811100457502,0.0429203293449166,0.123066160917298,0.0512385138237643,0.0933983329268838,0.0918923150521178,-0.0508927593171189,0.0352429908488412,-0.315505331953198,0.0824248763161559,-0.115832149425717,0.0411696749958196,0.0295834012116769,0.121244029554305,0.23714903766535,0.176744007944992,0.586650618345211,-0.0372902531895743
mild,-0.0599450112226599,-0.235415003386948,0.0206556803319247,0.151113492413841,0.10339121552707,0.147155741627745,0.220568169560914,-0.0732502076790348,-0.202276384632929,0.102826601140214,0.175454249045073,-0.344269305192486,0.238822849741496,0.0806389484507987,-0.145942276632174,0.268772874757363,0.0925672255864235,0.0151264156647887,0.0047462832986112,0.103855453255475,0.0302774662825948,-0.175090917319905,-0.0806351544665205,0.218836547435021,-0.174002255660932,0.113676018467027,0.222501358064699,-0.0287599361283426,-0.0246260469079106,0.351692983003312,0.228052009061617
moderate,0.0039238517648597,0.17911358032932,-0.265636803623358,0.0388933696455958,-0.313611556958185,-0.176497588209742,0.207675512813517,-0.000824445070779,-0.0971900796474604,-0.34998306725668,-0.169528207989199,-0.274135509667215,-0.0460556010819026,-0.237106154381871,-0.376654321174662,-0.118217174883747,-0.15866199137268,-0.129910620438236,-0.227942021595059,-0.392195853149065,-0.548571832816728,-0.169987521615025,-0.0123081540637884,-0.202511090412301,-0.347827871547696,-0.0954528561216484,-0.147378019283286,0.135523168618582,0.0224964489371603,-0.0013314263622899,-0.21853520500518
moderate,0.292294245901407,0.721996056912879,-0.270777979240541,-0.183642073026092,0.215298878505598,-0.290652772036001,-0.549974081587135,-0.0253089957312696,0.0325748452535652,-0.575953302976512,-0.552110324812963,0.258885636698158,-0.0725461789125712,-0.660543619056436,0.10203670302239,0.0472584761763461,-0.451889236456671,0.328255907523984,-0.0809038837843378,-0.355246408522191,-0.0089078609048762,-0.339755960829987,0.388984259192527,0.371656724536338,-0.257885406918479,0.196145777572811,-0.502751280987486,0.269298602578219,-0.192701263007048,-0.627453146873432,-0.212233779088704
moderate,-0.0746603877861204,-0.151450461762064,-0.120596125420355,-0.0146853035975331,-0.165026080386942,-0.204888696512625,0.175023318593293,-0.180788856042858,-0.110060272470912,-0.432535847388171,-0.265218189446535,-0.631753295952494,-0.111420674942017,0.0755021688346294,-0.6105309660801,-0.371881839075234,-0.0834899729361198,-0.277630099628573,-0.154780627246502,-0.247870024145625,-0.405493288015805,-0.0388064215087726,-0.408928538917393,-0.315845347809347,-0.142409609461502,-0.318542804670592,-0.165201018338402,-0.148760034506681,-0.285550939541323,-0.0039122650671344,-0.140867807409962
moderate,-0.121082464415919,-0.107325096043851,0.146119150784268,-0.337894282018448,0.0397383027913084,-0.718483578296227,0.0326366573369053,-0.109139298021289,-0.358600707058758,-0.311729527048259,-0.389273847683041,-0.176655064389149,0.183101249947603,-0.046309167729064,-0.219240499584168,-0.189668698656518,0.0874055365674414,-0.114871332252105,-0.163698130511639,-0.269360908623488,0.0245723353357072,-0.0426527899081217,-0.253203808827692,0.0271197993545115,0.142107008838096,0.0479393574436731,-0.0502171508883014,0.123104788750722,-0.0472634100841736,0.280049596670956,-0.251367014937579
moderate,-0.308380871628358,-0.0321708595130173,-0.21359246298342,-0.114029816222614,-0.242909952383061,-0.153157041367272,-0.131020199406557,-0.336354926446107,-0.169592218047019,0.10109265224242,0.0239121492305887,-0.14817314904522,-0.0313397636716185,-0.0272230735476008,-0.170373803389221,-0.164891195999491,-0.198281504701773,0.107499962686118,-0.128189097105055,-0.0830377958959936,-0.150707954474712,0.0328951871755513,-0.0535553078012189,-0.168288211790976,-0.258338828247618,-0.0327810330636673,-0.0937518348398211,0.0758186686788968,-0.258438869313324,-0.395660026040432,-0.0472906462779253
moderate,0.163210121645227,-0.188138587810055,0.109183696519825,-0.0626492015898721,-0.11210118853067,-0.449985207022372,0.209867803291138,-0.0061099952344874,-0.2653704449492,-0.111931808567812,-0.180397914916403,-0.381829855461963,-0.143512317314559,0.0449637268962738,-0.344548234011479,-0.322512805131992,-0.216782885181711,-0.157695689396525,-0.101969402547511,-0.187097395442835,-0.286999441157333,0.0216918479052701,-0.133354534611018,-0.0999845075795912,-0.0379730165493965,-0.249431201871651,-0.0774328781819946,-0.223986140811737,-0.317654068121535,-0.0778991172217786,-0.0091539406236635
moderate,0.286665309951359,0.236893544033773,0.175772326576044,0.0759831829019154,0.305956612174077,-0.423272312608514,-0.298621836916322,0.245912779177647,0.226951408452989,-0.365850106315969,0.294440539730591,0.445336127628947,0.158672317975416,-0.328869425511586,0.26535343717864,0.598976739164375,0.21653092854776,0.5185143709216,0.50932511694694,0.130090386649704,0.556769442555695,-0.58174528568469,0.0461430559618156,0.464453878925007,0.10571900129119,0.360816305042053,0.132843295417226,0.481922884094223,-0.250207164566183,-0.242122519154727,0.178506372247542
moderate,-0.221851073046504,-0.316900158272151,-0.155648664699464,-0.347968392072844,-0.238880685135945,0.0411519371799219,0.294296456265716,-0.0186887000820925,-0.192300409579363,-0.195235182533871,0.0302431834375018,-0.385940703481874,-0.19671234770117,-0.0847533247438993,-0.426456216413327,-0.441025217966396,-0.147396861962226,-0.414185362153052,-0.351744821217389,-0.278527038265549,-0.388801213057092,0.385946491181445,-0.344742850310378,-0.311358596129529,-0.181703228219941,-0.313477752806247,-0.107390122933441,-0.429066627018092,0.274972393860903,-0.143103223279744,-0.0558519176274577
