group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,HLA,ITGB7,Ig,Mac,TCR
mild,0.145619301482142,0.161043845724585,0.332006338073683,0.149825913809913,0.0426451197819198,0.184294185987115,0.238223335954981,0.0072105603831924,0.132558643750812,0.123104936777875,0.0360870737159686,-0.0145044727936193,0.233372877752843,0.13966490319274,0.213208366964146,-0.0592974366653519,-0.0421753083282304,0.0681665475964614,0.174795794923661,0.148188100751449,0.0570717589683205,0.247189228921208,-0.0260731344432209,0.110743976022368,0.206929630702524,-0.0342121172796572,0.232515638946029,0.236253844081831,-0.133445428095657,0.353134221791531,0.404773195285623,0.110109295393669,0.260509132329656,0.133064723070006,0.241608727348234,0.0637282528589789,0.194559298604998,0.394607031764571,0.296309883472528,0.355387410005236,0.134328087395449,0.193018391234642
mild,0.132284671308935,0.190027846167768,0.0461120997264981,-0.0643746650560541,-0.167317702575457,0.342993405248703,0.0047016687251692,0.11304103214332,0.347371910678094,-0.0498140675196719,0.144799403670059,0.0878138891840422,0.0707647932455047,-0.0630065169769435,-0.0946291989137597,0.0880441433748676,-0.217733029816231,0.12511647554502,0.314604261195468,0.0573460453279084,0.323699683950871,0.134029330043545,0.0891130805923101,0.255593398888136,0.128694207589654,0.165951875460245,0.0449502049952534,0.107259802787511,0.107106088425764,-0.147056162166696,-0.0221769294491781,0.180776326153586,0.0260862100145291,0.0371905338759076,0.177895922537538,0.152459834145283,0.272728194149618,-0.0565609006785525,0.387062930891497,0.168818925102651,0.127372162051808,0.389705384930233
mild,0.298972371796204,0.335350004041099,0.112676437922477,-0.0245006048454559,-0.37914441273799,-0.0058946117414664,-0.0277880784878106,0.143364448767601,0.25147973432357,0.0264947551682153,0.0606467340097447,-0.0775811735335616,0.220648100798154,-0.197554038255527,0.140723046041479,-0.165872937088786,0.217329376013859,-0.0592316830179597,0.150689164643175,0.125153990772707,0.307884878538489,-0.0246309312020962,0.270514050564973,0.20831551829654,0.271016071942608,0.133798520073836,0.233909633538984,0.23076555128729,0.492023227100437,0.122244277345799,0.129356784837054,-0.0082193069291005,0.22243600625601,0.2191736473846,0.350399773913218,0.0037257153904587,0.101491332214901,0.107697984514645,0.176157357181335,0.159855172445264,0.0832204708307442,0.251388227016046
mild,0.256522232821707,0.363112509616911,-0.0617535685101676,0.0666038420358113,-0.0170682851665405,0.124131117159426,-0.104849297410091,0.114057200751993,-0.123263287659504,-0.126638717458844,0.19586065262504,-0.105050046928775,0.0995017076332647,-0.101398564912999,-0.269897538709098,0.297228012147413,-0.290145246132327,0.0558498215660116,0.0382827775179757,0.187203366011739,0.176400156230486,0.161311770457747,0.213365910481141,-0.0790555720027995,0.16280079360244,0.0219101596409111,-0.109861569197876,0.0873224857172092,0.35338608594876,-0.0883149641347083,-0.109578830360924,0.0767936129019347,-0.194981197233418,0.344653523604976,-0.0977813108817155,0.117598524539478,0.0861256322199298,0.226639018148902,-0.314740425102239,0.0373754490830439,-0.238933009893759,0.167215993230659
mild,0.305788448167245,0.53675397927232,0.121263102449208,0.107724253350571,-0.0768671646844617,-0.143060399653752,-0.30022086318844,-0.0453619816179027,0.091229823527378,0.283292349792635,0.180525217489949,0.373854524607052,-0.0487615345005559,-0.284316452030017,-0.313625512301808,-0.228830190390098,-0.147514842960487,-0.0266585569329307,-0.0095805755964084,0.0220146644173157,-0.216113080358668,0.165727338362212,-0.0566629251907187,0.305052531099981,0.156290416039881,-0.0207831453464987,-0.0648397726512559,-0.170520581411819,-0.314382342369683,-0.114170071578874,0.167550276009534,0.128486793135568,-0.0825335275363165,0.0546941169158817,-0.110412636063914,0.0447455242807573,0.133619097799867,0.414276415791624,-0.0849859072082528,-0.0391264283916902,0.0937883189902251,0.0212225225051349
mild,0.220157797231083,0.356037971817772,-0.280727118543529,0.0281303760260386,-0.241236021240228,0.0743096817344397,-0.167424473463427,-0.0189197123254013,-0.0059433698671618,-0.113277014990642,-0.0373468323452735,-0.0184430143918023,0.140787880703714,-0.232733852897748,-0.293170533049757,0.181830479353445,-0.115631200851757,0.0245673235678518,0.0987438482114963,0.238499895445686,0.39241919229836,0.328960292170206,0.0766227748986706,-0.0332282179922185,0.254071297224625,0.0423873588637211,0.203726739541463,0.0418423063682926,0.241134919485602,-0.162631933769137,0.123267057904128,0.122543467335526,-0.0386109671329078,0.286861449912969,0.181565913449968,0.310867466225399,0.158612837551514,0.232888754912033,-0.197118955944801,0.0482330794541909,-0.198985847427489,0.275855170940714
mild,0.160124540556786,0.313774412201985,0.0096230928746612,-0.179869347549601,0.101198045808241,0.276267615063969,-0.133340041412553,-0.145421577782644,-0.0123508784106313,-0.411275765066575,0.0825090784649927,0.036763834034246,0.240895982573543,0.18864844365676,-0.433119567353693,0.546696046784315,-0.117015849658352,0.357530668211839,0.228468641638859,0.166057701125401,0.125948085386709,0.262483701035682,0.362281348224303,-0.123288942726803,0.0753511441074095,-0.0144859538125301,0.108636361401663,0.0206458949527892,0.352150160375543,0.198610423066649,-0.274641801132421,0.255560925173249,-0.0669289125096607,0.218748120139759,0.0047948294091306,0.0683881684580464,0.172283508710597,-0.0470732374632279,-0.161880575504382,0.118356769757362,-0.300380140768019,-0.0716270521575508
mild,-0.253705352703211,-0.589507661244815,0.0164266499920529,-0.149388507782317,-0.200084852268514,-0.210799124906805,-0.31079963322881,-0.105710190376675,-0.102339382257346,0.254445072706307,-0.0280953657379543,-0.206762736436399,-0.333340510551054,-0.0216430433035729,0.118934277075597,0.03938874699679,-0.0618963672915604,-0.323644743902511,-0.232941071787561,-0.286012438605673,-0.154416503133126,-0.276252051072332,-0.232086808020752,0.0104522256056657,-0.238131877498134,-0.318075318298771,-0.204145559921615,-0.227269427686549,-0.0237341842099478,0.160912489107679,0.0317076382234456,-0.381173014309694,-0.165934880215661,-0.198086037041335,-0.0890178537772777,-0.134223627675633,-0.274209805011766,-0.191027087929382,0.0935843669869699,0.159767573805187,-0.355589052045415,-0.133772211483359
mild,0.425082125469266,0.33259687503392,0.0207013435443358,0.139212047737409,0.226510395243998,0.184584462932814,-0.139240276759769,0.230138864999522,-0.0304600642650185,0.0275456984726031,0.429118246750461,0.167849294723071,0.168323888461091,-0.0156422941464921,-0.0252703133507634,0.415424423579191,0.309958993387024,0.0004575437739069,-0.062142759859985,0.309887105523581,0.158896907994272,0.250205115701041,0.303660162264992,0.041820815403923,0.212907013901848,0.299243474173292,-0.113998882887158,0.185360561497526,0.420918663896079,0.102783864814031,0.277354329801729,0.228880213027705,0.142222552646154,0.381364056804694,-0.0133049341751864,0.411957375422997,0.260563796687926,0.0983922387083919,0.0771531150660659,0.113865665740014,0.421526405613357,-0.0050412561254207
mild,0.235236566157611,0.0504104959971524,-0.169079638272612,0.152145555578195,-0.174996896288505,0.182171409722238,0.257546562254489,0.168521511558414,0.199437984451657,-0.187522620855905,0.0728673428501599,0.0458728427594134,0.0403340646481896,0.0766696872989564,0.30033332991657,0.0436795294983812,-0.0949996847613232,0.199202311550359,0.007081926572058,0.445691917639493,-0.0142504133524245,-0.0323384537056096,0.298790295924031,-0.0307735965067001,0.133458390767328,-0.123709133393692,0.12748009461668,0.132134374765186,-0.0442944414164444,-0.303826807000956,-0.161181793316727,0.0839079259933491,0.0664365752820259,-0.0395042475620905,-0.0913092743649227,0.255098294666954,0.0038032483569937,-0.268294465088514,-0.0339083511131226,0.416949760926366,0.14808274332526,0.169673956102305
mild,0.120281476243812,0.0790002922588208,0.127984014319134,0.0558475853955348,-0.285229885438069,-0.13330955693775,-0.63440657126657,0.0713508412492545,0.0102153654737608,0.220577586374915,0.0666613656910744,-0.240941457143417,-0.151655183957503,-0.180354849306757,-0.0765735179420799,-0.0339189424409243,-0.225345485473318,-0.0791244880702303,0.36094087415035,0.0700121126661035,-0.159589764715179,-0.23535218758104,-0.0975076095757858,0.22161388223561,0.0638439943430519,0.0356381699628103,-0.0738893646102184,-0.13452073677372,0.127013222201878,-0.121992832380735,0.150679182337054,0.0084383660959773,-0.0003350409190997,0.175638978134402,-0.0045263144057444,0.153888355162919,0.0474108984309159,0.0623056389525138,-0.310861697249457,0.404592732391826,0.103080163490709,0.0005481564657188
mild,0.481764516273778,0.390354848051383,0.135724629396761,0.0718270746473576,0.111660843577361,0.310980341907248,-0.019946821041713,0.208735453049945,0.240850131611218,0.0781149226058763,0.57093883614044,-0.166717614444743,-0.0373212038552885,0.0748812479457106,-0.26549685655021,-0.199719630421158,0.0411842265661213,0.395032717239119,0.300747761905913,0.268774816637244,0.492418700098434,0.15511468459271,0.376796079707425,0.399180350981415,0.326513735976744,0.437358081735695,0.580485341051789,0.138809884541948,0.177766446416133,-0.0120524431159491,-0.220161477161563,0.582938064899048,0.395984233589848,0.483193519427594,0.345744436150091,0.276645837768039,0.369057709168477,0.539786115096409,0.0786465103321804,0.0760537882806978,0.241010797114336,0.368786337516685
mild,0.290681561601444,0.336052113244402,0.249588450726652,0.220507225152028,0.105299792058006,0.0933778402637666,0.266766768292602,0.249792038449383,0.476059383842996,0.278548963712348,0.412561393523264,0.208627652718341,0.22212362699973,0.136229264000786,0.378476271538275,-0.0068642886862521,0.240737890884424,0.105144371996911,0.217491688273271,0.231679247997934,0.181759589225193,0.197305919267263,0.356218194458785,0.267231415203832,0.287529230564471,0.160212864385227,0.064815995341125,0.28646719161395,0.176866418647985,0.219806434438326,0.612618643004861,0.288661791393406,0.204985941705505,0.41702233412155,0.206239213429845,0.227469825904206,0.292252982839971,0.110535713652057,0.209140320287253,0.437647509661079,0.572718038105694,0.278466892589551
mild,0.428858954810104,0.325414266202502,0.141348940206925,0.1710587375983,0.215119133092438,0.136754386792473,0.0954960465000815,0.193446942812275,-0.0368703193207369,0.216782508471205,0.129028737981346,0.289069223738661,0.292087901210061,-0.193138529272878,0.365274283207742,0.128966027502834,0.123107204769159,0.0240754939624606,0.291612926557264,0.278179244854692,0.117518979285829,0.379559516742271,0.215881467431488,0.0998590330626641,0.294419702439936,0.260464337680118,0.110926081948897,0.282624018113688,0.3035297483671,-0.146129211995427,0.169601388931311,0.260004599844413,0.0543395119280808,0.371883209550022,0.0750083288130649,0.137624939977823,0.0227342789635388,0.366472411222896,0.193628744286281,0.276380245505102,0.331007844556538,0.146987272948727
mild,0.115948414752963,-0.148474464702137,-0.156705767355006,0.0276030728587846,-0.0632536255723831,0.0876237090734028,-0.12296975875554,-0.0358160231989644,-0.202213648307273,-0.371523188799507,-0.233329278209563,-0.523711906907537,-0.227551186869616,-0.0110333697780483,-0.336257345310027,-0.171328147976121,0.0059801258929048,0.187129013061521,-0.160746193735449,0.342816157360532,0.0702223744314897,-0.225642381357928,0.0680116353786319,-0.16326278759149,0.0547120078811364,0.128025370498457,0.183996268827237,0.0391620686135801,0.270632927620164,0.203917208606971,-0.102741379425163,0.166127451010899,0.0133943615062961,0.0768809164972264,-0.0585272775361845,-0.0211958890489105,-0.127378393240068,0.3631278446432,-0.0695902907637314,0.126168371631383,-0.0024303723131448,-0.0789455285639729
mild,-0.0741512581486645,-0.450787326486933,-0.0918528383368679,-0.510132477656838,0.334022768331485,-0.108842236703776,0.0305554021121345,-0.252844822164858,0.0369982717020805,-0.116794369945072,0.105183017707467,0.0681020005627356,-0.39326987346465,0.0244623373062747,-0.0303316388439542,-0.329414525953775,-0.0702049779206981,0.0319448723723761,-0.182493035755382,0.102397450016739,-0.0868592189945528,0.217815677011282,-0.133234998101807,0.0100420653376249,0.167026630471233,-0.0990631837765724,0.0594999013807555,0.0997651641212651,-0.281596042663515,-0.0033562291261388,-0.153021122395531,0.231283491084736,0.0273926829674164,-0.1254007133849,0.220971340259937,0.0331787323202755,0.120917995547373,-0.267049639972235,-0.302301804893139,0.402945497082354,-0.222195557557518,0.0938789829208408
mild,0.0219229568189991,0.340758939788073,0.0380860169327371,-0.109776446081984,0.0957490387982452,0.163728280866707,0.106380240024352,0.243526858073365,0.147348322744026,-0.220291115071634,0.195722964615928,-0.197854878511145,-0.0491765510792862,-0.172053189792267,0.0761137630824862,0.175265271831368,-0.151797243187263,0.28583925467017,0.10536090884843,0.46631761732831,-0.131186402821078,0.061545226729131,0.18984946094657,0.197991578156278,0.240639215147344,0.034902216915063,0.162849151679999,0.0219584382651213,0.0845924313430354,-0.0562597297201844,0.0475916551623096,0.175246688751707,-0.018717337139959,0.304205619653794,-0.0540914243689365,0.202020580164265,0.130066532386696,0.145062094527999,-0.0974325318473057,-0.100471181391624,-0.139163435988451,0.0115239592435609
mild,-0.348017732458178,-0.0469977236913674,-0.140995763520932,0.0114937726284483,-0.362228024374862,-0.270673002441161,-0.125679067396564,-0.103137741564392,-0.174201614903338,0.150030110689603,-0.255225755245717,0.318056344041414,-0.138541100538882,-0.429327877887374,-0.0749828763645948,-0.198625406928439,-0.387999708566922,-0.314907296016586,-0.238607945763128,-0.407176098018049,-0.242076907692773,-0.27164076825567,-0.24310023239626,0.0273064416550297,-0.318672742016937,-0.440554580998692,-0.0809691479653151,-0.254583219257504,-0.452975057366532,-0.0085509237767729,-0.0929187987715699,-0.465138003617952,-0.0241668921281824,-0.402906324731777,-0.187870307086171,-0.362153198570772,-0.210105792751602,-0.182668696751869,0.0970377538872147,-0.019146643760889,0.0996268969952679,-0.206189176928091
mild,-0.133355099812551,-0.0182556052457681,0.0300442468404874,0.137511311027551,0.542762944359285,-0.121340631073518,0.160780813061505,-0.0350353095281082,0.038394912301541,0.263763735895076,0.103920192945171,0.344272711579784,0.0988599708768576,0.346065850171805,-0.13971476277119,0.178007846410643,0.0188819318624941,0.0543049187111493,-0.0281271970483856,-0.002518601289238,0.0369545201234114,0.376667911813518,0.0313446927421891,0.154107232302926,-0.0823117843253037,0.0406816215036484,0.128411548175265,-0.0298354206645991,0.0074341328443755,0.1016244478006,0.223160866545617,0.106302179122555,-0.135163004923906,-0.0958735842179363,0.200688965203357,-0.0021976611122742,-0.0379566086033784,0.127285084457279,0.214829198885071,0.454998444164612,-0.201499625791683,0.0463363725724398
mild,-0.113141144003434,-0.259928649037834,-0.15724907040037,0.0241324830311354,-0.0165105147874894,-0.38379850559877,0.417698191725472,-0.236996012817241,-0.0627712228032918,-0.332022931037254,0.0172785770819246,0.21440542273887,-0.326160100947226,-0.522711519121783,-0.39289859402912,0.109495241643772,-0.392408327993064,0.17752700885719,-0.0803697398711672,-0.216097785075418,-0.103750210971478,0.301784482323976,0.185926438432028,-0.0335790149382235,0.121074796126978,0.0087916904984776,-0.164137664730464,-0.0815329881846315,-0.16722198903673,-0.641827790741621,-0.151358766910906,0.0608379497688173,-0.0254899694388331,-0.119728491026889,-0.132862130176439,0.14303111807001,-0.183125858608458,0.110531643617913,-0.378721855744902,-0.257287581695113,-0.222308297617056,0.172685592693403
mild,0.170989742925818,0.176319199158701,-0.254669392498847,-0.0486403011210291,-0.0472602512218919,0.043333186352054,0.0438630647106034,0.343539900445959,0.0533886660077059,-0.0468638103527427,0.0383901173463328,0.0171342091615481,-0.219009841287337,0.297830389264622,-0.263317149774957,0.244432720796052,0.137515396272488,0.405511826287152,0.0397308250245528,0.0911954922137757,-0.124178660631314,0.249304563231609,0.054094533707219,-0.116448772433649,0.308950093694915,0.225899018955837,0.208702633542667,0.174735636683248,0.0766727303835282,0.118619562583085,0.0122929241564519,0.44616166339945,-0.166897518875919,0.0275062649637936,-0.0757248325711796,0.187082240235986,0.0399058054134774,0.0530291224886646,0.0577187269648615,-0.14454130578971,0.496298692202645,-0.0222595551407231
mild,0.0117748875101315,-0.0341100209700249,-0.137647207950892,0.175491654892348,-0.380398714551506,-0.294938673428571,-0.0517744423301525,-0.196403844160316,-0.0608844231329253,0.112255004474448,-0.0681676957286629,-0.021867788516155,-0.203776887321257,-0.288107222762511,0.113273319679221,-0.167428587188341,0.156695699858564,-0.333028440952753,-0.0890185882037395,0.0337419922085734,-0.0456635451188183,-0.24337601030968,-0.251191657006358,-0.12002055619023,-0.228034214397788,-0.0478216491384933,-0.21333592223503,-0.117773627761795,-0.076905954107008,0.140650289433362,-0.0660114833453604,-0.0908160735147756,0.174369394470399,-0.253659591375376,-0.250733373898212,-0.217024381490823,-0.146030173862923,-0.141418548910987,-0.186651361630922,-0.202937999777619,0.128161747621153,-0.159072899964837
mild,0.119111704517385,0.14692134918751,0.383499776905382,0.177791189130203,-0.197118174327669,0.369553545296317,-0.0879081907427505,0.0839602100587275,0.176872406758983,-0.284433497740952,0.318966578391804,-0.369263944317266,0.193585851401382,0.549506191000072,0.114755633463765,0.361380731691339,0.416924662456103,0.226230971918696,0.105887693539434,0.41988017735706,-0.0239540030504124,0.297746769652106,0.365564595904581,0.0160738388171293,0.435232534115788,0.443348752498772,-0.0496658712846072,0.166399369191886,0.705260640808456,0.433069246104893,0.463131658426724,0.285810937411075,0.34952701516991,0.648384066539196,0.329068935654644,0.458151461492967,0.0243181529862449,0.435077686236443,0.0898600253721653,0.0259871877760569,0.0460796866509085,0.0149672207783463
mild,0.0042155783837182,0.0203292012061415,-0.0389567264156126,0.434276974055162,0.264731014878304,-0.266591965147158,0.155091190715196,-0.455242336391975,-0.113113132773138,-0.155906926198752,0.124474001164705,0.0976500975587535,0.205827672913179,-0.0025280998615422,-0.590641798944423,0.035622902954786,-0.0105696922645986,0.170695850635676,-0.274945120267197,0.224158187723417,-0.317689939798621,0.24775674588338,0.231833963466731,-0.120996405023023,-0.183909897731079,-0.343361414699689,-0.315855800326353,0.0380887804516727,-0.0205307008621595,-0.400458164511845,0.114761260763206,0.512538117436182,-0.180065996921199,0.133615816699705,-0.203429614850745,0.111057212601989,-0.329177418497862,0.191675154901993,-0.436132454281881,-0.168620648156423,-0.175031219450535,-0.0548198483153501
mild,0.0767789175732627,0.1039738906936,0.258607050529186,-0.0087890248329011,-0.234079965403191,0.11640688163457,0.378008953173644,0.151698710603601,0.111493954424635,0.0111083629335956,-0.0872911756603888,0.47939899920098,0.148383378933638,0.361692739797448,-0.304330772786688,0.163541643156386,0.0701873507292724,0.472223561670827,0.202516513850115,0.0430337694797565,0.209664479537872,0.278230095664465,0.417203818826909,0.188903225697515,0.0682270901647691,-0.0319729917494835,-0.166920299235139,0.418726662360159,-0.160231332783739,0.340462508883089,-0.157494388204352,0.364661986585522,0.232310692379291,0.0343411766817639,0.0691037668212845,0.0990321138062506,0.0378906696574888,0.162447785423637,0.0489630961689511,0.0321723736420012,-0.179628994938579,-0.0953742274683555
mild,0.291724472377086,0.244787502051648,-0.192288772731304,-0.110911266113859,0.077144741794284,0.170845857074641,-0.146103748921187,0.10323941635656,0.0791553067326491,-0.283419260426571,0.315364727106689,-0.0167656743867991,0.242099777936341,-0.192506869280142,-0.0205973020981891,0.33720559891697,-0.339419780254945,0.0351564920362916,0.299581588733003,0.354879472158942,0.237979282571262,0.391765586686574,0.175266483186628,-0.0807690699317793,0.413294641880797,-0.0073079124034758,0.0515513471356705,-0.174231936083283,0.237400540760452,-0.162392963617013,0.0042791195487212,0.1902476839692,0.0930637961633844,0.32057880876175,0.243891551120264,0.332309023178461,0.410396146959911,0.408653982415854,0.0145772299652529,0.0192834221101909,0.129146859216806,0.085802382783877
mild,-0.0458727274859744,-0.167211018092803,-0.305905144320791,0.0259358815228397,0.329335321366913,-0.237567474071289,0.13162896160302,0.0124847666424426,-0.214094028293859,-0.268147149189826,-0.317140753440197,-0.240884946876547,-0.0849153850073018,-0.275687505935235,-0.029412921766059,0.315632528411927,-0.333542121854195,0.160749603235974,-0.474815469861735,0.135320589417007,0.0099703523725307,-0.285048635100633,0.284221646709382,-0.0075342384683528,-0.219463724131403,-0.0560794337667768,-0.227248017972918,-0.202698059959442,0.0413908264160062,-0.518897486467022,-0.194103358537322,-0.0425060578684795,-0.0622091619145811,0.0118395654823491,-0.0979556588318558,0.0200398773831344,0.117520960876621,-0.460254177409249,0.100397089583399,-0.0592710769684258,-0.363916100751603,0.150784323304305
mild,0.14607557627729,0.421787573602524,-0.0718659318316718,0.107985899919992,-0.258690399645707,0.0873474990448927,-0.126689621516786,-0.0878556215692645,0.127751326845277,0.209306120331701,-0.177879349949063,0.14680304988436,0.0293696369790819,-0.15183170246166,-0.19138899356399,0.450193211922218,0.185179264369944,-0.173724765725402,0.0409363687545776,-0.0143200875951104,0.217760712017351,-0.0756039218199019,0.228870595648974,-0.0158048854443682,0.113641032233934,0.171162280482336,0.137326376780132,0.0659242160458383,0.255269108267669,0.231395436512197,0.0304101399324993,-0.0736662575157124,0.0460975883015511,0.197603921739733,0.20051267089156,0.0195898255279408,0.305553490451618,0.0088176278903843,0.008129082159113,-0.0429624110772467,0.215961254997543,-0.0142349881721206
mild,-0.161416482042099,-0.108899731280379,-0.0267747254423957,0.0024520780511808,-0.0008971927885835,0.257458650500293,0.465390388572919,0.276829142182656,0.376735785045692,-0.245739368734786,0.0597889355129525,0.0663919600026893,0.323489106202118,0.155853230211007,0.107675310274349,0.0876609563949694,-0.33889841842535,0.550887424376447,-0.131472690930904,-0.134233251845112,0.183724875135774,0.239911410167444,0.186649996442218,0.159685649170205,0.341252156565961,-0.19569026712029,0.193786089182408,0.0988943956134217,-0.220611916547026,-0.399337121432608,0.143290650712567,0.228719100901888,0.278005975348966,0.505601318813654,0.24134090955849,0.0754776275506388,0.036729604511252,0.0738275054175171,0.0817462815498037,0.210307098724184,0.122617431481034,0.120992531423527
mild,0.139105908625119,0.401632407615164,0.142810529138092,-0.204930093634906,0.259296944751289,0.0879825470084843,0.105419794901529,0.125685050451254,0.221245261173518,-0.170434281176037,0.049390503545965,-0.286306651296297,0.289376799963577,-0.0619414043189347,-0.29225221387024,-0.121640946883368,0.0012697299102589,-0.0993093335539114,0.112338900145193,-0.035957649474841,0.290885125826913,-0.0016502016262982,0.144254806158383,0.141420747403394,0.136905594522352,0.145544506875656,0.16687887863234,-0.110539314320684,0.167369524474764,-0.0096711868732092,-0.0971985971518291,-0.0325177754034499,0.202014156606419,0.250643275716931,0.152412095598688,0.167162985258076,0.282401872920814,-0.222182776589742,-0.0738272558918287,-0.108532647379642,0.0003399994598029,0.226524184805055
mild,0.348060359643904,0.542244033940652,-0.242837221226252,0.416871054158898,-0.181358467047545,0.187901737139258,-0.0385176161020752,-0.112468709549133,-0.0822920417301164,-0.459581972383729,-0.0398874429725001,0.267327392137481,0.152608839228292,-0.437970896128796,-0.249454371340164,-0.0231297453684403,-0.470648596087863,0.400010298957419,0.125120903149194,0.443008076587925,0.0558647593142378,0.265094168821511,0.296209518488313,-0.104395486969286,0.0803785612537649,0.0224290921789711,-0.21212546894029,0.027358194478702,0.207709411442761,-0.136466723691259,0.0429595346386004,0.545985007931076,0.138973482811062,0.414050534643458,-0.303027622588045,0.321510734271982,0.260826936714877,0.354564121829682,-0.050247246508867,-0.0620040114346444,0.113373917929099,0.0496393846562776
mild,-0.0307520121556037,-0.0808037887138101,-0.482544462924375,-0.305938749141798,-0.248418802064181,-0.281449950032561,-0.324313381088917,-0.329941471830456,-0.145807171723135,-0.0894484882871337,-0.326077074036208,-0.213518474109107,-0.296760981999116,-0.284977869280628,-0.472224955372841,-0.117870419271626,-0.332218351527407,-0.17394044149356,0.0760026885540838,-0.290943442353176,-0.356611996407871,-0.400424254470886,-0.202602377860381,-0.179076769576678,-0.285720180844106,-0.253300517255108,-0.235575429109631,-0.19172370647507,-0.0245943316355233,-0.108283816784114,-0.335813890850922,-0.212576665224121,-0.247014445585217,-0.19971405071248,-0.249629498945383,-0.178099917316456,-0.193185539579103,-0.162277169243294,-0.319718639941209,0.0701870378835545,-0.369041687463357,-0.242006730285302
mild,-0.467635733408351,0.0178080566593427,-0.463212082452234,-0.251041236517321,-0.201942149624466,-0.176654204382782,-0.0922861212429885,-0.234612458939129,-0.0638996533303769,-0.289916685284156,0.0215720900863085,-0.291030493027147,-0.417263657972562,-0.0029561509711897,-0.308758551291924,-0.207353563583733,0.0172930310110062,-0.0358179721824824,-0.0599694095298051,-0.0021938310659909,-0.360003306167993,-0.143725789333259,-0.257587600748059,-0.0554831834126168,-0.193570413641655,0.361722968965856,-0.229533358538853,-0.0454397931124849,-0.0592731979199411,-0.499398692419822,-0.0370424532144927,0.102755175605638,-0.234042700014856,-0.168748062865194,-0.154741837105055,-0.0556417632541244,-0.231581808518906,0.201512910767016,-0.516069173543318,-0.494530765881596,-0.376793526234946,-0.166706843038514
mild,0.16327367835015,0.449540210767618,-0.115077152060474,0.0886574802634042,0.208626208580999,0.135451647234299,0.0513917563276923,0.0128982696775579,0.260273656133954,0.000498674863087,-0.149432594236981,0.314425769491761,0.002745285650114,-0.0971823072861183,0.186220341110035,0.234470540281816,0.0568541361884816,0.126253378506688,-0.267795763162641,0.0345749865042235,0.290425022120031,0.321807687368901,0.0826690106218128,0.346782487292572,-0.0555631788975016,-0.407715227217828,0.228038137759642,0.219574946746754,0.273749779881374,-0.381751595513297,0.148913553030166,0.140880248027103,-0.0783132283806105,0.40298468167569,-0.183625069022724,-0.0470463042890117,0.252764314823922,0.252937099286431,-0.0089185543885515,0.282301094783567,-0.0983121368721112,0.0811186385865394
mild,-0.0790576285374499,0.0831195492154445,0.0598434680891059,-0.120818372523593,0.144493830537324,0.0467251894926611,0.140339115929787,0.08815924744785,-0.132583096952945,0.300711557851253,0.133443617188255,0.0549452279194986,-0.119607032645788,0.38555830050519,0.129994597044323,-0.184425832022589,0.219829113777245,0.0174076424526411,0.166278279160808,0.35094012018364,-0.140702751962593,-0.150245354918703,0.118808520876893,-0.200089078886886,0.0443859190198187,-0.0132573662304951,-0.0134399857388863,0.0298219961679221,0.283066272289239,0.0876714227006008,0.125235573430174,0.193984865693699,-0.0694174978310845,0.19560088218218,0.14265884700506,0.195617657071231,-0.073341699387996,0.0650497227902708,0.0174432620748346,0.0745735059024079,0.205756531461957,0.0515394713775325
mild,-0.0001454452363788,0.0055348879828117,0.0645613155976001,-0.26876979919515,0.415195954498077,0.238514217458297,0.288825625804381,0.183665444810587,0.0980762799010299,-0.124452839199563,0.144026794685488,-0.226141258611127,0.114940424290153,-0.125287187830914,0.114233063737709,-0.142001498681235,-0.0609996364389089,-0.0018993193885458,0.0911572401416017,-0.116279582961712,0.255230502148976,0.218789680736528,-0.10573784307496,0.0621064146809879,0.0105317879902905,-0.157852613020717,0.239458860508012,0.139189540702278,-0.242439386915973,-0.446724864089112,0.138662119387986,0.131268511444956,0.0335820400606684,0.173070270388608,0.248501189485759,0.159992946695371,-0.0240243790664437,0.349059494775684,-0.0838164448897234,-0.0561836854460352,0.119904930837295,0.228277872073542
mild,0.423925607692735,0.485002687368189,0.123723368043081,0.0587770205791966,-0.298660961366486,0.43588967594858,0.035281111358535,0.353487241602013,0.222010803133522,-0.117204849313695,0.156175638524958,-0.0681669209726437,0.540974989977744,0.088037506141435,0.452399534761797,0.710350606524499,-0.0370368615167624,0.485870068047393,0.341803076126928,0.562390595372296,0.320161476660993,0.217856814247104,0.259762254178457,0.0556678968612054,0.45283628891554,0.13012519592434,0.198311785102631,0.302250325757393,0.605475916880755,0.0003973301175835,-0.0678809719501639,-0.0887354262474719,0.520782141745516,0.57767987121843,0.0203288416279994,0.480112312904204,0.377985413606435,0.245151247484431,0.0467493985437005,-0.12779598541818,0.0278925855016902,0.437930243168519
