group,B7,CD101,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.0963218104327833,0.0078802050007276,0.16917772238865,0.200049528383545,-0.237327975462455,0.115846731550916,-0.236399482400923,0.0174918891398271,0.112334946761254,0.104274357935762,0.0484769823376618,0.0389193686925575,-0.226873776742067,0.154911412137785,0.0466524460749993,0.165180579117344,0.233300973269678,0.0350202087784484,0.0424262618357186,-0.249747230366018,-0.136253924051129,0.0340054353649166,0.34107883125322,-0.0896172575354172,0.440383523555363,-0.0362392896350613,-0.475949811344789,0.0623705517621519,0.107556352298529,0.0702993354402591,0.0340364519362799,0.154521204696759,-0.326622798582864,0.21113506220561,0.424888591852756,0.0169528322147311,0.0174966769200749,0.195722397595365,0.158226588074721,-0.0338960021011965,-0.174131305944704,0.100771026652678
mild,-0.119558193285134,0.0009154514031161,-0.339011533688258,-0.269996140786858,0.0924262038723477,0.09202123565776,-0.165745373873705,0.118587587820782,-0.181942177232921,0.109638524007545,-0.129979501518188,-0.215183707326699,0.252615432645614,-0.050088997975071,0.0930406888316251,-0.151330043230938,0.15451946274856,-0.157575937623395,0.0844197841817648,-0.338352820147155,0.133559020809654,-0.0461378341553104,-0.06020134154802,0.172584014006449,-0.266054939018929,-0.103988042127989,-0.133500437580787,-0.107537923791588,-0.129612380549767,-0.201870396435243,-0.212452059258739,-0.37436687081374,0.294898329923592,-0.0620806301483237,-0.0909913601205814,-0.118863826820093,-0.259071490777474,-0.039324639896409,-0.267164484770703,0.296800689610721,-0.0027500910909424,-0.171879501686704
mild,0.15073906304627,0.203662049841606,0.117304596058397,0.0665971949403574,0.491934873773535,-0.0769491358211553,-0.0442184475739063,0.0178007855220988,0.0414794520965295,-0.246426651689575,0.352146949356421,0.211877839886587,0.413884386774096,-0.0199152441087328,-0.402000345049153,0.264882894593381,0.0915929562197013,0.234915425043927,0.316079443103027,-0.308635972786295,0.0894649997969701,-0.174957364405497,-0.282158199103735,0.157190662669845,-0.164593661665656,0.0488011803648773,0.100497483360078,-0.30092840196161,0.099846123567274,0.0326636766639186,0.259947885473095,0.0200800432564838,0.33541023592916,0.138561017604306,-0.252828343852819,0.0991800691374845,-0.0719992215310977,0.255411435077549,-0.366724267099975,0.400587567451233,0.171304259120398,0.233568402868672
mild,0.0115841637063951,0.0256914201755169,-0.0935538440154021,0.0011458008545036,0.192373315807666,0.253336517907177,0.169791356214272,0.137020533432096,-0.137469683563718,-0.0283430679642197,-0.0490404466078793,0.100797169544836,0.389752864332463,0.191097111486084,0.381037274431086,0.110811549882781,0.0524604531062006,0.0016205245550658,0.135081714367093,0.0308734768959392,0.338833152602709,0.253658464003095,0.0862799575986889,0.260474961351606,0.0171941221436197,-0.0241498496796328,0.000284258126634,0.276815016522699,-0.0587540388940417,-0.114836712149054,-0.166562221028928,0.160870252328989,-0.153568928526041,0.0579792635912898,0.209188075354259,-0.141715711537013,-0.141035790050307,-0.201049563369106,0.0084916360969021,0.400891300758207,0.0610209945805463,0.154649624397885
mild,-0.411862995883027,-0.36350566207819,-0.143560410889478,0.030908623340618,-0.464367758688415,0.110051710825368,-0.289154119013534,-0.317798842827075,-0.0483513316555509,0.0888443836327052,-0.214083996129454,-0.331523135584092,-0.285910774088169,-0.220925819015785,-0.170847497804298,-0.219001968132671,-0.263371551089847,-0.13156967574313,-0.575837006193483,-0.237919797257939,-0.210364849634608,-0.179551736306544,0.0592941315909035,-0.251719774067075,0.0915513688508559,-0.169211604923423,-0.428414679160798,0.10624225826669,-0.0333840390245971,-0.133061640259268,-0.0427061825933793,-0.148422214804288,-0.248378803993642,0.416185296084732,0.376621123195111,-0.20894495783982,0.130200100908335,-0.0300270768204781,0.0790446955848058,-0.568823120364271,-0.100296288643377,-0.167483642552478
mild,0.335816567398735,0.0856097731559757,-0.187317665309852,-0.549397733940081,0.177651044808611,0.0523198866800083,-0.0793786984075626,-0.117249645027559,-0.0898656713845043,0.10718698141584,0.110681286241566,-0.0068485069295003,0.205286003613593,0.161964311416852,-0.104169280815091,-0.0504781392150428,0.100886173393368,-0.0507224728539776,0.326939095417133,0.0147610249733508,-0.0570956325715187,-0.196504055057588,-0.0900076201074731,0.0367428517914003,0.0236680117379279,-0.24001934623192,0.161393062391396,-0.20564102761981,-0.0417526604550175,-0.134752614654142,-0.0864217818521005,0.0267221333502681,0.150816234817783,-0.129182299285824,-0.0778475563912495,-0.0158738895838847,-0.221462928144177,0.0451133765076726,-0.504046720738421,0.209782077664687,-0.186236919785645,-0.114655392442423
mild,0.319974048517802,-0.104940673187398,-0.117611041227742,0.185359328689691,-0.190177587972473,0.0096135407562587,0.21358717398896,0.38003557975198,-0.0100240834913658,0.528885021712511,0.395307046841661,-0.0791228148181065,0.0822839908605792,-0.0089409130963243,0.225388734144593,0.186816307191229,0.166118237373332,0.377479489777284,0.376909885071373,-0.164689588941208,0.0986689201440181,0.0637945873013257,0.342637560559908,0.141935805944013,0.0537655690293073,0.0018027385529238,-0.0163930590393085,-0.0685659933461957,-0.136071950893063,0.266497496891062,0.33899069841563,-0.434127847764729,-0.712015962209396,0.336147058166894,0.244211211522348,-0.0330452257785355,0.177423150885294,-0.102145878115928,0.0913027842059157,0.029205010049317,0.138018486202769,0.187925461381258
mild,-0.0765901246769531,-0.022519507834503,0.039157664931327,-0.0024033992455152,-0.136576200475833,0.125831089247413,0.0629739641092456,-0.0645658472287164,-0.0399337033899138,-0.0678691628940626,0.435278945386676,-0.02039265283295,-0.123874111911686,0.0845231889078542,0.138960137060341,0.0658501319725882,-0.0755161657195628,-0.388206524398585,-0.131439407189283,0.175319924655366,0.144992534006511,-0.0440234388535778,-0.0054274880085067,-0.0796021156654073,-0.0414246793526583,0.0565171479381824,-0.0476729695266949,0.101272087676567,0.0512294324012648,0.0618544176750145,0.133998439931316,-0.0485772219565432,0.267874589932063,-0.126651951852343,0.0159633953150577,0.260645971900559,0.0555171763959678,0.147035773220255,0.297345737902171,-0.0128721117762507,-0.154590958195144,-0.0384737201326537
mild,-0.275656708939838,-0.538598554750395,-0.363760432963216,-0.341095285313533,-0.0850798234680617,-0.156298896336412,-0.102045819903924,-0.155625696226792,0.0208085422893628,-0.0231048731321064,-0.279479096976826,-0.226902636814824,0.225325339583371,-0.227422287954317,-0.021210047242279,-0.299974070953174,0.126740734523529,-0.0047119074568588,0.0048699996897525,0.2429999665258,-0.0492083302702437,-0.0353455693531881,-0.166012132632561,0.0685981990984975,-0.214687037246282,-0.25167950242319,-0.138925483303457,-0.0834271364595483,-0.126725522262984,-0.235939473425137,-0.198983859686294,-0.124841607728697,0.208089564229447,-0.402094285201143,-0.4306627186601,0.0911890736250363,-0.44621850785661,-0.435957831195661,-0.227762851155247,-0.187004089156645,-0.375125173081639,-0.24365504821427
mild,-0.180234362962697,0.131886988808833,0.0919921090272591,-0.135538186885961,-0.0056416014762275,0.0704135526821404,0.331071296427985,0.358242053930736,-0.0722568361113312,-0.22679723271988,0.0142525176609445,0.165812623169859,0.270510763666117,0.363243283557781,0.380883603517554,0.170553877245046,0.0013065537719546,0.125593769787591,-0.276675788286271,0.101537462182179,-0.0485175965614037,0.286021226117865,0.0529482912660015,0.0337728144456212,-0.191539783456787,0.0200064626673253,0.0528497432052749,0.0526821797458856,-0.0425810242073622,-0.0307938028394023,0.142029161061082,0.203004530938916,-0.0124867950886434,-0.0364567803796267,0.0749685153581466,0.0398732969975422,0.0575848234914253,0.136718595811166,0.212741579742598,0.135577679964219,-0.0275336262500198,0.172513499022202
mild,0.0394237751591995,-0.188709654665818,-0.0335822369804804,-0.129122326423031,0.0253532346704858,0.161410472300036,0.123723127205396,0.0362440747764971,0.187992090318231,0.491807582113528,-0.160566379152194,0.194421471919964,0.124054326300363,-0.129984098709808,0.2238642798084,0.0196039380860098,0.205760025408255,-0.0367738656551627,0.117618688942734,-0.214710198752258,0.301741227260668,0.285480439337133,0.0578932976336816,0.18948884282213,0.110879903001716,0.346181941277885,0.101342178491687,0.364582332460346,0.122048850637557,0.103993310373219,-0.0457576503226207,0.224283538944513,0.112676218946447,-0.0814332345718639,0.257863317192658,0.0391997875346665,0.0742244620455619,0.087272814086634,0.168661761495658,0.115955475907957,-0.112472802177739,-0.205706886112238
mild,-0.183945638937971,0.173184458510241,0.261388493484311,0.346502667963499,0.383979880697528,0.177301298340686,0.261740517271602,0.238186482305975,0.210330000675098,-0.0776001327368395,-0.156105765940631,0.105967069149223,0.208160994877112,0.174543907244536,0.383746977600061,0.2890856543332,0.176785996314204,-0.0825164555893286,0.210822874558816,0.334420403185384,0.134744996047543,0.343786743673664,-0.0791285478167041,0.285652472784194,0.0020957100712455,-0.0165247042469112,0.300366524266196,0.309182475926077,-0.0515082685420253,0.25995146619954,0.188865141602381,-0.436877329569283,0.362533995465975,0.101904860992303,-0.144883543604195,0.478266671738387,0.271545328048395,0.0770441000969975,-0.227434091250195,0.0466280200300914,0.0689154837027875,0.304109206449827
mild,-0.0723872052966921,0.0228884760271431,-0.0213615800900181,0.0536653162623496,-0.383555042236968,0.236705686445418,-0.222285370309117,0.220865699583978,0.230342373553657,0.475611193204197,-0.0582497929130349,-0.0362627429227448,-0.514284888718209,0.22596494241642,0.129045721222383,0.131089529283539,0.0771919579979385,0.0433426628102434,-0.19712997371294,0.0318423750523726,-0.166203288616861,0.14619593480916,0.500633621015232,-0.0180647071658841,0.30046888028268,0.219771411994662,0.0821896903747929,0.281941094581978,0.163026417383079,0.0878766627967221,0.0850354422775019,-0.106285136810909,-0.233481262049077,0.211289547345914,0.310206505393487,0.0361781219939463,0.16565718616916,0.067788486098479,0.107824901224227,-0.0303232878160461,-0.0962957505696635,-0.122777869995988
mild,0.0850642382855347,0.0535382015951215,0.079157789735877,-0.18046069543964,0.241428711001289,0.183277218855322,0.197532793112427,-0.104670027185687,0.14990384706098,0.179762016465889,0.0238383692791972,0.0062594737072445,0.481797207898114,0.0945832520252709,0.139894332593794,0.0537875600260733,0.515116754138399,-0.0117360629471271,0.0892208076062855,0.124523101406588,0.543243972065618,0.237480181113482,-0.129451148441371,0.442267843652321,-0.152185395669091,0.253176845371018,0.232504769215813,0.191413877689522,0.128544115492483,0.298982783824617,0.156682423286645,-0.214669021660484,0.416905185385626,0.29303691242789,-0.0369301783386585,0.0746093374023838,-0.0879628182449988,0.110152827739029,0.0456335377959544,0.108034246133419,0.0282045433553523,0.235697450199035
mild,0.202276728638761,0.155156771342311,0.245467197759211,0.300803473735641,0.346594828975958,-0.179794842226463,0.0378875714928991,0.132944240639771,0.127032424127642,0.0996762311391002,0.188266269368336,0.381810714998711,0.162473669135427,0.185040468395424,-0.152935910989671,0.312661650940441,0.600517250878436,0.329392719592863,0.0405961126855951,0.254450773833307,0.366275321987504,0.364670902229056,0.231173211472438,0.115348430691415,0.199013033084267,0.164094720398849,0.21811869410239,0.2035663259744,0.338646068826759,0.111579114143594,0.258262141915243,0.112037476851836,0.565855534162837,-0.0601799216671473,0.18960320968684,0.10972346953507,0.245107293612799,0.265063688948964,0.137732904396161,0.185918420291739,0.0806836698102082,0.300363204806621
mild,-0.137009303684602,-0.345785607704109,0.179919157041698,0.100915673803041,0.140794628460805,0.283705255117926,0.0459283142935317,-0.612113008542903,0.0331665184805499,-0.303486362331802,-0.216185213439989,-0.355909754778296,-0.0400566432566912,-0.286145618626903,-0.244405534914291,-0.0038400849218259,-0.0388255445319772,-0.183373767705272,0.115918588760228,0.276872680621342,-0.0709000767119922,0.145815058822335,-0.306268671486207,0.183472967053219,-0.336125845860688,-0.124117252405374,0.0671944469696726,-0.197830527264886,-0.0847042062131219,-0.356921336523763,-0.150594863698352,0.274230845383737,0.0282882169203127,0.0661557484040829,-0.409592693275794,-0.329903181824972,0.111140343451238,-0.393681224863841,0.20852259312802,-0.0179175841805964,-0.11266870106346,0.0541142683475606
mild,0.0623803524438728,0.173034078365423,-0.0358784282026509,0.0025355231145448,-0.153159032429937,-0.213051215357344,0.0394876224039537,0.171208517297016,0.211355719486602,0.309173880696961,-0.0345868017949361,0.0364919568966556,0.100755742654037,0.0302418688503828,-0.328651397291725,-0.187925591604914,0.208401090971463,0.116912204376799,0.214885417679371,-0.160664193646551,0.106589660006931,0.139737162654125,0.236108108019021,-0.0350964453737602,0.181303584670138,0.0441936205742305,0.302263083355223,0.0476645013689809,0.337865204107791,0.116500518518753,0.19311101208491,-0.0680638225574115,-0.030561176212075,-0.0512880943982172,-0.0725717073117105,-0.0590214766072969,-0.0790596414245662,0.267585367183577,-0.0907632055817318,-0.283626125787064,-0.109861011428224,0.0495352208781691
mild,0.12397274912157,0.117938770401083,0.0819810499190652,0.276273327132821,0.0743743087053001,-0.147681667730257,0.127733822449656,-0.0459323019470789,0.375295570206876,0.0285895857906911,0.225931064211327,0.206438404730756,0.0242495339168745,0.0930447356261134,0.0931316432157686,0.0593824929288689,0.0290938355694122,0.134757211107804,0.163111225929567,0.173615793148474,0.40984771514586,0.351946020796095,0.312572366337073,0.0712885489269547,0.265467940657782,0.0614977231906112,0.140631880812936,0.184041254306024,0.198095724502652,0.264835889991417,0.0029225122533135,0.20252393255006,-0.0166081616227874,0.0720194228892727,0.170706276420431,0.231171947001843,0.366529491703589,0.117535911884821,0.276802910712767,0.123924581132822,0.0043902980790021,0.207399490903838
mild,-0.0432658974896196,-0.335757072697924,-0.250203083028976,-0.483209729126371,-0.0982556445591394,-0.0694960737358813,-0.0741615546797319,-0.0327669124101183,-0.274338466062839,-0.109535996910807,-0.149022569625714,-0.204730605523558,0.193973355647229,-0.182455873520798,-0.0468510662275319,-0.0904611214190389,0.095054069721575,-0.357345028063412,-0.0976185720228022,-0.104887769989163,0.272543351831103,-0.356499025286253,-0.3516596639451,-0.36537304038637,-0.273581450555479,-0.308697531908567,-0.34012892693458,-0.392422009365558,-0.216659293797889,-0.309737440835828,-0.0905642664235667,-0.17383029784639,0.118859155007225,-0.111416648516429,-0.364372703578141,-0.208854570474335,-0.431031291488702,-0.0887646490244247,-0.207695145372421,0.276954956068672,-0.0621197784146672,-0.116516018891077
mild,0.0435779034292601,0.329624859727019,0.0893407251949826,0.29680920230862,0.0133696767395532,0.294746705735364,0.346934714488671,0.290694091961241,0.135854680974206,0.565363958738413,0.103112505013065,-0.115075398558237,-0.311968689993862,0.155665422465178,0.128306701352444,-0.0683949551143881,-0.56205354886767,0.29811236842131,-0.412744699050991,0.718659127643586,-0.133550538162773,0.290552886988041,0.336363712248688,0.733536394096118,-0.0943984083021896,-0.0057639006095265,0.707352479532529,0.512196359562657,0.157591838227464,0.432956258380372,-0.0543345112432418,-0.217591049618716,-0.423238153293277,0.0776277906673504,0.280656045487431,0.140052164174186,0.120568800165887,0.198700247672696,0.206643885259674,-0.341473093524645,-0.295901548059868,0.253147428600313
mild,0.0927190482095864,0.0246522446397843,0.0886573185620717,-0.048015895559834,-0.0217019942271262,0.0375774706296994,0.201510584364504,0.233666007078193,-0.0991753759556676,0.107667832875912,-0.174416441165171,0.198109981966604,0.155282805861069,-0.179511167891618,-0.0419784508119988,0.348744850126611,0.181478510370755,0.328778689338617,0.232221087022877,-0.0692083393084843,-0.0686734676671558,0.0213491317062816,0.027037014959,-0.0011658587471978,0.239295577275708,-0.0701850923401795,-0.0061659242164938,-0.0099252368832763,-0.171961462619799,0.295486306733997,0.220533453766773,0.0727532834885445,0.0563418284091192,0.122951687561153,-0.162787538171591,0.224410804256661,-0.0259280366461989,0.199939276499858,0.110772744499565,-0.0684854053845508,-0.189762899024188,0.281579189460189
mild,-0.0872422139224085,-0.131718873159291,-0.158854490156064,-0.232327085465732,-0.0518722546355716,0.17943494763776,0.103246249199086,-0.0063696598076866,-0.149458110233938,0.197063531401002,-0.0102832973356515,-0.230612819576245,-0.195190349485832,0.040404440612353,0.151325298171152,0.116943200507581,-0.0587445163075495,-0.166603161014038,-0.35960156766162,-0.270791558345949,-0.278271257378462,0.0279202853238148,0.102127579525516,-0.239189502710151,-0.0849454401517659,-0.200878667614011,-0.120992550153533,-0.0305380387728958,-0.0133457397995541,-0.0137303643409004,0.242952006329564,0.0288192354676048,0.175050808864945,-0.164252254417057,0.187000386041758,-0.283506364733855,-0.12846333998975,0.191350454880824,-0.178226815127901,0.176865234442101,-0.0085429967178476,0.0824856733369722
mild,-0.0756153223559887,-0.0483854894505451,-0.246099471304871,-0.0313255167883249,-0.472151905594333,-0.0956114196247528,-0.171017062694986,0.335422960956757,-0.402544446939424,0.0552994488810558,-0.211370049867665,-0.171005383833424,0.340190704548145,-0.392968452619936,0.422981707617254,-0.215598465802984,-0.564197697303745,-0.0153589166582515,-0.290654032263867,-0.208716485446427,-0.470531625537456,-0.276789581565318,-0.170084458286911,0.0665981155826877,-0.46661485760503,-0.13390710531021,0.192295724395419,-0.205387340828578,-0.356130199011175,-0.486941698031822,-0.484614445833511,-0.712027278417321,-0.437198259214499,-0.558949442245458,-0.268812525196948,-0.442886810469247,-0.665478627805192,-0.147583236923484,-0.336021653014214,-0.163165911415134,-0.0216102054797372,-0.247724202176206
mild,-0.194015454429948,-0.191139280003499,-0.0592991359309693,-0.0278638002545715,-0.322641605954945,0.258968650549835,-0.394786450006699,0.115179736732956,-0.252746701456421,0.165918046277363,0.226712417791799,-0.308950795484841,0.179285923261979,0.0771090358290981,0.248895507283375,-0.130955561283814,-0.434833176185275,-0.222162664994704,-0.357291276351329,-0.27956854238916,-0.433214549169291,-0.104266269143789,-0.113376800627473,0.0290516032251207,-0.302810183415844,-0.412560573127939,-0.263328519556187,-0.0021031981823716,-0.16021959558785,-0.500386426549778,-0.146470824974437,-0.613782411191643,-0.282150651510471,-0.184941079375293,0.242152840356256,-0.194244421875624,-0.39676865148407,-0.417316815736216,0.265662970198281,-0.375668636756439,0.281269392200722,-0.484424173733997
mild,0.322127894112442,0.175611078394919,0.472772552877069,0.122743637612564,-0.0148848598206686,-0.209622772689863,0.373798866000791,-0.0111509997129655,0.328977983831562,0.15583820868522,0.0952069859040786,0.301799457173142,-0.165083875270292,0.109333468296707,-0.19203172777833,0.450931307408718,0.305699224468084,0.383366212753132,0.101671554054579,0.370971451370936,-0.178468613318085,0.24643509660045,0.356001329378496,0.136316104460815,0.512732172294633,0.248116815833567,0.0335927900621871,0.338326708606489,0.584502913278169,0.59900377156684,0.0370740958462672,0.0495042384327534,0.143038054857744,0.275754144994267,0.50813480959055,0.483686818977409,0.453157204948442,0.334481444065913,0.331335465197997,0.157440104938782,-0.0957413331927923,0.372251247072106
mild,0.083358744405605,0.0249734473943172,-0.0807197357387629,-0.195681555612179,0.0315009295429687,-0.0343178357033914,0.0125870084472365,0.269830600671338,-0.156450731114468,0.0321068226269949,0.0064225549953354,-0.0312099744275987,-0.198750536715907,0.144965092091613,-0.287445000307005,-0.0625657734094769,-0.212687625859191,-0.199500505409321,-0.249649939921809,0.0968088285033735,-0.249178621196529,-0.137464712992476,-0.130974019416401,-0.0645396005194271,-0.146333885990657,-0.260824588051602,0.15744738352763,0.0718105119649756,-0.172688173169841,-0.0347688591955661,-0.281737703587227,-0.171147119293454,-0.0208248900997727,0.405000835621678,0.0136835037397202,-0.027810785140675,0.0378120102786032,-0.0857889672641908,0.182054552428616,0.155304693492986,-0.413709014721848,-0.0850827901650437
mild,-0.110381864548869,0.0657712577539019,0.289915637711358,0.0945862065934582,0.351965308572983,-0.0066865944551071,0.100786850889123,-0.287608658276544,0.0406009267694139,-0.313104971651352,0.223892015303926,0.0348311372367395,0.0571776907913277,0.253960772888531,0.0018256543342222,0.203694616324744,0.298070657592725,0.0332873698262398,-0.0054044944587811,0.0677669580107213,0.285602439402768,0.0698194039274209,-0.0737402086677939,0.0044775251800158,-0.0496141605075127,-0.202799023000032,-0.0821302856437264,0.0111743941058694,0.0844846052383729,0.400174560172688,-0.104321995664149,0.0399457601570933,0.59019249587772,-0.33084140423449,-0.191785706076441,0.432867757696117,-0.191780547770121,0.0860896773295876,0.446707411302093,0.239306827903749,0.0516067135673362,0.260371935600383
mild,-0.135357969943504,-0.0617658110955659,0.0270225632241331,-0.0947717927083057,0.0207766251641564,0.0728476308984075,-0.019804138366099,0.306589270991548,-0.0006369665434472,0.294289623773046,0.0561961327720477,-0.124745735703108,-0.426729830304993,0.0500938895130145,0.103921682108899,-0.121959593932793,0.147018882692208,-0.0365096454853006,-0.0308751033178863,-0.247853836672134,-0.47222862151387,-0.0307793377792636,0.446397789344681,-0.18425773150309,0.145528232443617,0.0131089094869037,0.155076609766679,0.297015407149614,0.0155013411204946,-0.0516533533181982,0.112705846283291,-0.313032021101045,-0.380348026408551,-0.210001057065626,0.30432722559284,0.223802313717226,0.0872502254588109,-0.137654185037843,0.225338324806906,-0.242473121072163,0.0817494471648888,0.157624350951072
mild,-0.0236074330522034,-0.160661187527298,0.0617378756072007,-0.272134212205938,0.0428849415984134,-0.40994286692014,-0.11526991567678,0.316484756172832,0.12237232153409,-0.0299163468729813,-0.060858651289359,-0.0598740801233333,-0.200735422692695,-0.0006846061318277,-0.48256706498599,0.076088599788668,-0.0332219331923319,-0.15897374760061,0.0589970970878206,-0.0573943857726654,0.0461116738412299,-0.0769835022547818,-0.298295173539331,-0.00563042071047,0.0981538636196311,0.0099310743316634,0.179217594124179,-0.150279080346521,0.0901992805773397,0.0497099598147267,0.190328889938912,0.207555292914651,0.341329093137013,-0.4734232837716,-0.65491762063126,-0.178387167515586,-0.47027447989343,0.219711714882667,-0.0773431009135894,-0.160573053044257,-0.59486225155637,0.273405404172201
mild,0.136559911850535,0.29827539572944,0.09244870282498,0.168360021940212,0.220385542781873,0.380716301263429,0.181100597493293,0.39424846308252,0.0318981456854393,0.309028810184848,0.10715011065563,0.18001792354021,0.221202630582723,-0.0224056519688901,0.259082890749424,0.257182352582412,0.286279092711763,0.143093491093547,0.104293358282001,0.0190459336825578,0.308695927466024,0.263053861215386,0.203999182946057,0.108462665579874,0.212738011289092,0.194886763888836,0.11768026427854,0.176799149374063,0.107177315175288,0.119444842125389,0.144304525588289,0.03884531057704,-0.0120282857659475,0.0534036539730575,0.185175906188737,0.333529921719684,0.0977460373352097,0.157550146105944,-0.242175507253318,0.331513844203461,0.29226050317867,0.0516910834893223
mild,0.0720763828403674,-0.254938074370546,-0.513116748791917,-0.643892250469385,0.179427714853702,-0.325572004080982,0.071058275062241,0.0959259856751621,-0.387984194109479,0.109762280516384,-0.083857100873311,-0.303918310638057,0.295201091297718,-0.206722356648928,-0.341182074795256,-0.272710504074286,0.3167463528841,-0.0969673838872073,0.116271540896652,-0.0956029475228867,0.482186614623466,-0.329995342530943,-0.247766430228507,-0.186527348253012,-0.419228928993168,-0.293392678972017,-0.0630102321231793,-0.139749894451255,-0.51553126096336,-0.207593485171937,-0.077957930090881,-0.115828910676445,-0.0174586497379431,-0.213555469781765,-0.427108182278386,-0.217444683307143,-0.475566028214357,-0.159845990792008,-0.0182852014590046,0.0617440628704464,0.162574620552376,-0.0782482272558428
mild,0.049578005513293,0.28504545305969,0.374921792034072,0.214626479104336,0.244933711013131,0.302463908131825,0.286525551089337,0.132264522585291,0.376306866799182,0.230048026323706,0.0583087921742911,0.250471587788856,0.0453738059978519,0.323785503032233,0.0374483255279455,0.329392058634515,0.433557380116877,0.163806334049531,-0.178017647194546,0.378381684246065,0.126391782307163,0.264321072823489,0.486197039130336,0.147195465300725,0.419461620410117,0.301736763441917,0.333307694172086,0.2881350617902,0.567951554533919,0.355486839028002,0.328554801659769,0.511558206510714,0.361124426747725,-0.0515064988435603,0.353555399506904,0.0549955957882399,0.325915965993907,0.344893333182086,0.324811241656893,0.369927301132695,0.18685784941883,0.382668351215568
mild,0.177178600707761,0.124493164763932,-0.0495479023676921,-0.0843656684236358,-0.233551376345607,0.401600232141415,0.157383604294897,0.142269944629512,0.448098469653887,0.110501931143507,-0.0804815472505434,-0.0294752273537711,-0.343795978423642,-0.0778807765167241,0.425217549985132,0.149125156113905,0.327037887071995,0.125477955522196,-0.533370458776822,0.435089916361404,0.0807375269494749,0.234967015742776,0.416233315882058,-0.230511474236059,0.199748318558475,0.139232047898305,-0.0361083793549074,0.436983364062783,0.450093519299457,0.149237960630754,0.134138020329061,0.132632231847473,0.0120733749815781,0.0208502431267205,0.282412412272212,-0.0840380703985131,0.240754565260439,0.0387302595095324,0.354081953608051,-0.145000278645632,0.0025337954144078,-0.200580317748877
mild,-0.0345952158915453,-0.205884766065013,0.0918073908854293,-0.242355183023068,-0.055165851245485,-0.284582361315371,0.0157864880999763,0.0563082046213614,-0.0438427190946988,-0.31230025775459,0.160529056955667,-0.0026372942096033,-0.0896708071987452,0.105081912832906,-0.59491711515797,0.182836024297597,-0.0621025270594105,0.0492445004225465,-0.181521493698391,-0.174477011158302,-0.349474983200306,-0.235664540724797,0.0052963948674372,-0.183114804327064,-0.168660681217195,0.0096656365289554,0.042297296009766,-0.225958756403512,-0.0411759620028646,0.0363925225568465,0.227903520005696,0.010527054045921,0.305464735474247,-0.138204957022465,-0.0424452708686158,0.11852072019796,-0.101564136619888,0.159248978891661,0.0565945552431649,0.0820415998089713,0.264569185141822,-0.0141696297046439
mild,-0.280357894865274,-0.211919282982673,-0.16297007386146,-0.30455833935274,-0.409382262656561,0.204157425017601,-0.251358832100805,-0.0262243067045945,-0.115523240583196,0.104262363391745,-0.154279268292925,-0.134036939188498,-0.440167889260808,-0.101976200788038,-0.239108424619797,0.0399057565140785,-0.0526611320608622,-0.185213648908934,-0.272829184955756,-0.174866161363307,-0.178342429175505,-0.0837010096965211,0.214253518631355,-0.43221884026788,-0.0023318584216282,-0.119079423355961,-0.293971334654025,-0.0916029973761226,0.0810233055440151,-0.12845237453677,0.015885034813473,-0.222674824475909,-0.349561932466412,-0.138229007452901,0.135269420172334,-0.270765264206739,-0.24132743386354,0.0170738255496439,-0.152380844881117,-0.277495597931167,-0.363457738905967,-0.0630814032540574
mild,0.005503972791248,0.0363947914282796,0.0419138948835401,0.054297951730115,0.359853190712311,0.0850737960549228,0.31401213841959,0.0320517111313283,-0.100735381919676,-0.316597649155166,0.0412741513559184,0.01894616614865,-0.0312283333663697,0.0343301690054414,0.201582546299827,-0.0037188119980562,0.207553511491332,-0.281378568429217,-0.376190890631691,0.295155082991407,-0.0438469589470549,0.0910907228952248,-0.0108593373111924,0.0958918428972076,0.159948457179711,-0.0490448641882669,-0.292541125574315,-0.111100403828948,0.182645883580285,0.161467501611269,0.25349181952183,-0.0712141795856364,0.330399141181513,-0.0972288357898775,0.078820929756304,0.144039255332382,-0.0659503271297392,0.146622218059221,-0.0008989452009356,0.0808474466887501,0.11601666107848,0.131595997422179
mild,-0.268283385392876,-0.156932567465081,-0.273642280331138,-0.300194429374815,0.275967382615574,0.12830673964819,-0.0396572680838801,0.209243112561752,-0.555094643979217,0.1776727422668,-0.108718533060847,-0.213068979382427,0.420934917456389,-0.0104612030991221,0.0684968673471483,-0.0007980944037045,0.123384399992977,-0.264743566878163,-0.138568056621037,-0.200069827511658,0.424858098478256,-0.222564137255918,-0.266578907974422,-0.302068022395958,-0.49560918922696,-0.324208177440361,-0.223853378800309,-0.126796371840052,-0.190712363995315,-0.396389102645454,-0.142865653658901,-0.0752089138225983,0.219260003219877,-0.174288982034205,-0.172622285042799,-0.246318654024802,-0.559318732454517,-0.207942122659378,-0.195700831050524,0.077540432995288,0.174249128323697,-0.353147403119589
