group,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Mac,TCR
mild,0.437803631707341,0.155774057048652,0.129264464346802,0.221663329227281,0.145883914503037,0.448855089768632,0.048203339885856,0.491595284587624,0.484575626864157,0.135772812311036,0.0856728196107685,0.199136130356512,0.297739500022664,0.317011901442138,0.179228056447014,0.290381833318042,0.402302170478683,0.327985005132918,0.341594352815803,0.230774331081265,0.254563062758289,0.301624626121568,0.278077433359908,0.304846239046287,0.28334036800594,0.454980463914027,0.197707430785827,0.300363716065344,0.392944605969036,0.193500764838897,0.145557721789299,0.356188735237454,0.0384228779209937,0.0478170747439616,0.293572891116855,0.212105970985899,0.424405333775245,0.413906945681905,0.224978727861973,0.428079179216095,0.368106648578749,0.325102307918828
mild,0.351450743717066,0.375414080212599,-0.0844995960483683,0.126151711522142,0.163878189842314,0.11014830784275,0.0867678455519347,0.360963143166072,0.0066521966656978,0.502748333002439,0.344208648497015,0.26342212858937,0.252435110765241,-0.339385197154758,0.281458712073762,0.142265982384917,-0.335632020615694,0.330758535266328,0.273468369383021,-0.0384610126581532,0.419021849007052,0.19469325974211,-0.0351639053416187,0.355634378208005,0.37644852037344,0.181930320014705,0.255268813245724,0.459587643990917,0.410730326654124,0.352971476192941,0.334905426797852,0.561681705332295,0.103813791030638,0.351029052106866,0.542753874685388,0.141229407816646,0.285186578069659,0.257883956230284,-0.0560458620203966,-0.180932601553395,0.192476224094654,0.290948032641164
mild,0.292433239480063,0.399650019987846,-0.103471717022914,0.104973252963982,0.131105622211506,0.2386535272319,0.125890494419302,-0.281622086134084,-0.0790204597150347,0.152375513492176,-0.0823624917198125,0.124499074047777,-0.0736544993053071,-0.20381943994276,-0.0270869062085007,-0.0437930116431737,-0.0936627555941925,0.285350840526327,-0.0602329631685071,-0.215032084102284,0.153298311920617,-0.0506873338088661,0.0054769924811049,0.277877194398659,0.0700840849651618,-0.103942925397928,0.112086159700911,0.327544099415029,0.105298834796296,-0.0602768793093161,0.138772002025101,0.281094583136966,-0.18044438615058,0.337973581937748,0.337725994710434,-0.186128150985988,0.124716952091455,0.0488680640181371,-0.108268652338789,-0.235623557551559,-0.481532908111722,0.0025791362670232
mild,-0.039509606986576,0.0769382039151708,-0.195307772548099,-0.208119628516803,-0.449808363228083,-0.0659072558223031,-0.248112256489492,-0.338331793054985,0.116916493768854,0.0237370748589373,-0.305177277191816,-0.176431300066822,-0.0508098697565322,-0.163744089026814,-0.318368758292282,-0.201991355279069,0.038852036592399,0.0851985016912758,-0.179318681014919,-0.448051184900088,-0.0017455007515609,-0.151303319923111,-0.194189125630437,-0.0981663521493282,0.120160146743268,0.0757598039800719,-0.0654124190374243,0.0558693267986919,-0.183788407460539,0.121358723719733,0.102498130025284,-0.0424252987972929,-0.141541241069381,-0.208569395819034,0.0989425323946052,-0.13553423848482,0.0109813084426459,-0.147297135675013,-0.133303440122602,-0.314788695406229,-0.374011135571045,-0.115094429166424
mild,0.403706385524028,0.515582044437373,-0.325456801516071,0.288616330805688,0.149620059108699,0.252557266534166,0.207167591244394,0.349990873704612,0.239023146757093,0.173141120552725,0.25224313535671,0.0838201251663237,0.284801921928073,-0.380994966973909,0.18989554723838,0.078938776656449,-0.214089627453971,0.318536581845352,0.20737588225158,-0.0690187365838744,0.536431918507254,0.0857665884811035,0.110817487994188,0.434567361007627,0.307166898141102,0.0494900951513448,0.414669468353484,0.441735306738882,0.392431702500017,0.261937734367833,0.227220443017996,0.307107241321232,-0.527078183636415,0.501968623619066,0.449163634252628,0.0427117602097948,0.425477853167174,0.111892542266183,-0.155276071847973,0.189644691703604,-0.13829161746359,0.196955269525835
mild,0.0735551020137433,-0.23392657181293,0.35381876832088,-0.113060736899828,-0.285071712519743,0.0476483888615421,0.155450954028704,-0.0672198386146579,-0.478289857894841,-0.242224471612616,-0.436639312803141,-0.136924168191095,0.0391271968399295,0.126117518702196,0.0740562983617948,-0.216222725973791,-0.236313057037042,0.0011587657972996,-0.200167977820242,0.369105550465544,-0.313043514387039,-0.0404213750591828,-0.145788830876324,-0.138501644726659,0.0082828528107313,-0.147297163919183,-0.0381776989599435,-0.200957444620438,-0.119647024349465,0.0194276504308514,-0.122190972692615,0.298047795427979,0.446416599837216,-0.332556228372792,-0.366825250949122,-0.0316749336724389,-0.0909596329244952,-0.0933643241163541,-0.25359201795298,-0.0026086798232235,-0.126877633851828,0.161040364238477
mild,0.307601675016097,0.238800801881988,0.162640451474784,0.151365074214496,0.245367207188362,0.132213659011182,-0.205227446091532,0.139885851425458,0.206589576648348,0.379252522500616,0.320565741343956,0.330048217317208,0.33456879705471,-0.458212239942969,-0.14084875617791,0.558181824831961,0.0261417328861039,0.191790726864298,0.0731906889853532,-0.112705415660306,0.510054926000296,0.332448500991145,-0.12053732441524,0.526698639406183,0.0935818272998542,0.197565982472587,0.289107530351173,0.419196825607235,0.444285878027823,0.239461485227487,0.513915552696612,0.416280132497439,0.0357048785441641,0.70963161070768,0.626321130282244,0.269981081254491,0.40464217155295,0.403027466748341,0.309506694937813,0.0082424927367204,0.358979327041662,-0.0024315812940863
mild,0.303318590068918,0.238303150067858,0.141247155952414,0.0371960606225198,-0.293789067153802,-0.0287575719942949,0.243716434258094,0.215327801112565,-0.0757706664238855,0.209700873496499,-0.0604163789999873,0.372382016203411,0.146070722234505,0.137804796236901,0.200923235296912,0.227004024808849,0.384768321944704,0.303061789592513,0.191991067546113,0.583661227902572,0.101650975102987,0.156812460858426,0.352119597711051,0.164547570881222,0.0180730363837967,0.120577554289464,0.276411993957881,0.212138295177203,0.471153214294814,0.345342937036571,0.388120280549628,0.462251358346796,0.215196552651533,0.169875909319045,0.270966179336014,0.0251058323131779,0.395560111175783,0.322994299455513,0.0005379201249626,0.426642210421491,0.133533913719215,0.0288726487183186
mild,-0.228906705972952,-0.137429286119897,-0.405437479224415,-0.34921627719009,-0.0864934312645736,-0.221547926028435,-0.210990372906556,-0.326466106416974,-0.382958972244097,0.166204753509676,0.13379585763925,-0.231279314699037,-0.341523258989004,-0.648030358714647,-0.329116795506628,-0.247133256014403,0.179137366056383,-0.0323479710470439,-0.156637264399119,-0.176977692744385,0.0039190073850426,-0.0374975315309367,-0.339344335246514,0.126115584165588,-0.279196333759658,-0.193875110600403,0.0574132788250195,-0.0902517462788309,-0.136300895644812,-0.207198114442792,0.205837047357642,-0.191336317375645,-0.413204457521301,0.110002093486136,-0.0264661743187489,-0.458192337968069,-0.0596380704173344,-0.351024437165251,-0.134240292245706,-0.255357594672439,-0.213260400933112,-0.155409084916036
mild,0.253403219568397,0.501220341642098,0.0263496500068805,0.277513942124671,0.0060102191225281,0.474135376864224,0.0611038287268793,0.144838540915117,0.46216686866515,0.619995240996203,0.578835712311465,0.0308930452866572,0.17311199985642,-0.605025343830947,0.102682002181066,0.547087326737435,0.0769045273856336,0.286060724922487,0.257153855335596,0.213271445823018,0.797592350008075,0.24051686996135,0.0865512009872412,0.579161232477345,0.296144818915529,0.0496302776829561,0.224729031603674,0.550863214547248,0.496162175968426,0.521153238530233,0.454062618060802,0.101896990925184,-0.071354298184958,0.539288305952007,0.314001269273987,0.275001199627061,0.38773293756351,0.624649121479019,0.333811218522907,0.123300242858896,0.382145477898249,0.20786093180057
mild,-0.179891609657216,-0.164049420690216,-0.339620238990854,-0.176211823543665,-0.319285814875458,-0.0557051405479334,-0.0085425404313604,-0.218670398775307,-0.112885003178052,-0.256450341732222,-0.304626451172126,-0.0442213822350451,-0.0040185368350076,-0.0935633486407814,-0.60688001910848,-0.383385015675477,-0.0044613969304977,-0.424866121279195,-0.116065213243809,-0.0049840783742439,-0.0963834514155008,-0.153983558423138,-0.0873627024922023,-0.169141267000111,-0.0141640322116382,-0.051718161698564,-0.352192340664101,-0.166572502335905,-0.312693974314723,-0.125384739348451,-0.279456572849102,0.306111959299823,-0.294848173619159,-0.179446123885678,-0.258099032061433,-0.214337004662012,-0.257783621556582,-0.349202164065639,-0.158080360589822,-0.192822350820587,-0.289706975740659,-0.0149437117808894
mild,0.154839284598279,0.200730636620295,-0.0149760604206954,0.0631465049244651,0.152433913078983,0.375983753540313,0.160116586096112,0.0239479009795678,-0.370194414536077,-0.0620874424036002,-0.183165911411599,0.0639876177867934,0.120325402651259,0.0565894322860215,0.081178054216463,0.0991301632747809,-0.118152699961899,-0.0775686038983895,-0.0286720330202477,0.0856704204086717,-0.110784156894949,0.271833432430103,0.121765746556313,-0.0065160122585363,-0.0418831494158038,-0.0848058361642985,-0.0332081630799645,-0.0204857495824095,0.188513498547489,0.191491373910361,0.0909330427144153,-0.0374431350497139,0.252453016247045,0.111039373567705,0.0891055100065005,0.114733212144315,-0.114591989907232,0.234799095502015,0.116149260790011,0.035214065819745,0.204444482755588,0.0033494876293216
mild,0.0114006622602233,0.333173832350402,-0.125923875899863,-0.133738381395173,-0.256013492464172,-0.223169527083758,0.302155379732217,0.0277622405398739,0.156641322537345,-0.120934574592516,0.11916807833132,-0.271182005641821,-0.0850884587171881,-0.325113220207699,0.523907705335396,-0.169298748403983,-0.111718557820501,0.142052464368139,-0.177105870373233,-0.128577735593332,0.227083930490144,-0.387973755052954,-0.0134179771628046,0.213003054452788,-0.196013092985508,0.0179191316666934,0.190001675809435,0.226980252913571,-0.157890692160218,-0.366992232687894,-0.325062122179141,0.190334728632656,-0.226152351897685,0.149173703977794,0.327497930738611,0.0026468737094729,0.0099687273239068,-0.324356840888182,0.134193736121564,0.0261407962805704,-0.183713202186256,-0.0444436504242989
mild,0.105768178380212,0.0274238907905557,-0.121551580518122,-0.0064210235918694,-0.0284208048075574,0.242170410694697,-0.228204349908326,0.0336183417694383,-0.129152858744699,0.35911364265312,-0.0414719224792703,0.0905320756846401,0.133062688929114,-0.446684912428701,-0.485992419441226,0.135865827133594,-0.24920025213091,-0.111680607087032,0.235683408966561,0.0001428530896987,0.253004112577048,0.174911719317758,0.0451478666170058,0.368252694831988,0.291787852931742,0.0411481811056403,-0.0547637137655776,0.297297779507459,0.0775933599434044,0.110206393320989,0.258967980693674,0.226452659069797,0.169379835378278,0.107558354694935,0.219303685223054,0.0473481873191996,0.142264099559478,0.0181075270625441,-0.248848741187355,-0.151991497627271,-0.114380011960131,0.0228712437338579
mild,0.0682373541245378,0.292402590153686,0.0593796126622176,-0.181628320541923,-0.336763216151484,0.0423166503153316,0.10985747654803,0.0685427634634432,-0.637945300646548,0.271404890664781,-0.236402321604409,0.0645269138918461,-0.0127110626706534,-0.0148524632300091,-0.157709896040019,-0.0747335625962336,-0.0308018968105272,0.239408060471259,0.192625447823132,-0.130910272360378,-0.0306045280770316,0.208134462298227,0.0484603045656536,-0.0953901190001414,0.0742874899295517,0.201583340909018,-0.225899557807577,-0.0413410449422133,-0.149090884917275,-0.200008803349374,-0.125102348659999,0.145094386411628,0.363911129534192,-0.0033813375889581,-0.0898629660899015,-0.0315006662461367,0.221725459436875,-0.0006815024088814,0.039740282862092,0.0339612377950959,0.140405781769474,0.0413432990478642
mild,0.252212978392842,0.238800176969861,-0.054249483462679,0.228360009573976,0.223422474638593,0.046540918174311,-0.398931244060141,-0.0508438788799431,0.263150193085069,0.203499055921369,-0.074763911573092,0.264325829944778,0.107600481042173,0.0183192259370977,-0.180090593118119,0.0726473707778747,0.29636110301859,0.085356123725578,0.308127660822055,-0.124510695220635,0.180453708606796,-0.0084850796046184,0.0005164858814638,0.376363428903475,0.173395601112242,0.2138120330112,0.173300978526459,0.447608583884049,0.422564511661233,0.108864281600275,0.102209787382378,0.0830274301789481,0.143026304672511,-0.0239942967379489,0.358782749676271,0.18361873378863,0.308081999243083,0.223067272708882,0.214254367748236,0.173398861342553,0.0425313029762775,0.265211488948679
mild,0.543789306617266,0.502192293805976,0.345740934503549,0.276402294613739,0.314449716400066,0.326874391929072,0.0137028561120956,0.195077769450907,0.159449600601249,0.59351582659538,0.0853952369003625,0.447339873985576,0.456519308245263,-0.0385893238567287,-0.26200733570239,0.364870788730582,0.111016465252409,0.348647801845395,0.31036378895621,-0.138652982320084,0.232108354651369,0.465305554502769,0.120432624825521,0.311844517674835,0.372003270940435,0.112672308251045,0.132974650411156,0.492419209898043,0.486218535954925,0.436597405133117,0.415604503420955,0.398719665611678,0.100166277003883,0.36769412577032,0.542179306842991,0.529660307642649,0.537452575349062,0.421904099221861,0.181484315813115,0.122612206718552,0.402732767349933,0.318669768379287
mild,0.285062591071157,0.382506379605685,0.13024860101125,0.128282922693428,0.085789164465777,0.106601082046397,0.127371291541367,-0.0569244254945465,-0.279100072678379,0.253738078257624,0.0215892062734095,0.118506861169567,0.173614180110778,-0.207269682022848,-0.131977607406311,-0.0616230388536068,0.220981300459642,0.10923503027665,0.177302161974303,-0.214288723715649,0.240037545130937,0.246226482488022,-0.0189078592303019,0.340382506288501,0.20878635643863,0.0273048770595659,0.121308811422956,0.244569305481614,0.328099698228118,0.0905610243434342,0.240910808698295,0.309303599004723,-0.0532900779285012,0.359038196414144,0.284282838044391,0.0524959330050821,0.290890710553231,0.192690327337603,-0.0511578206742582,-0.467963564015314,0.275647096853407,-0.0458382720311918
mild,0.0144042925557339,0.175758631360467,-0.0043025181402614,0.167931338878979,-0.0171347434467511,0.162956547254585,0.361832846983146,0.211262701694269,0.292500903013457,0.11391122053705,0.415656943296767,0.0540643725250786,0.0136040552141721,-0.177003181032325,0.173725822442432,-0.233286674398665,-0.170520033494433,0.777317292809892,0.211910434429301,0.145140722934295,0.656199633713665,-0.0737020763043565,0.588350230955455,0.0403855893623261,-0.12881133499153,0.65270198778329,0.631003917586494,0.260483017744913,0.587389189375561,-0.0844064419942183,0.0964523221023022,0.201542084237201,-0.334895637957914,0.548036668568542,0.166365648241288,-0.0309879750905859,0.545937418868932,0.335231815114648,-0.167556774377667,-0.276210027453111,0.124935917170974,0.287136906007087
mild,0.0820640515594599,-0.211811153631666,0.392632070085577,-0.0103449784781662,0.0480016639430113,0.163702576093304,-0.0578520959223062,0.108878903233314,-0.109773004412631,-0.0075627287578465,-0.0200864182838395,0.154439990100804,0.0858239499104299,0.103946757467204,0.122680648289649,-0.143167436678029,0.234048955944505,-0.117272907590277,-0.0450957246568723,0.190543969855062,-0.12854516582433,0.0909029601755517,0.0649042978331304,-0.0958286124584316,0.102269913804842,-0.0854482885851975,-0.0442940863535411,-0.0661791742445996,-0.0539348152221397,-0.327873839202195,-0.0458563177713363,-0.134204335496879,-0.15699447315991,-0.228944695586428,-0.0139349560207902,0.195052807728822,-0.228560208628098,-0.0256124485150536,-0.124775378815046,0.228662308278229,-0.175370173612265,-0.0948488600795092
mild,0.287247417317571,0.396681939042354,-0.0327719265082695,-0.0102728805930423,0.209369182086373,0.0050126934498669,0.137415179802063,0.0422593086232853,0.216957999629093,0.247655710158265,0.285040128483449,0.189569753116912,0.204443377161135,-0.115256070598743,0.266330306748274,0.0811757071062964,-0.136174041301691,0.371862858304732,0.281641377376253,-0.262298822934488,0.433341673427875,0.12929705801415,0.0860400804266764,0.216829897583212,0.169668849661653,0.376461105901559,0.321993928399559,0.318793583305688,0.304059095201802,0.0956129128174047,0.214284758144192,0.346630221189662,-0.409635889450317,0.369439787058107,0.36540312497931,0.235909661920947,0.313861289861015,-0.0721999058050195,-0.100300197887079,0.318377461064666,0.203996378657586,0.181480750559718
mild,0.0091582119419794,0.265977014784213,0.0791523532147033,-0.0659326900584689,-0.0671385738780266,0.0230456629229618,0.176987117558435,0.0308275876571656,0.572305133874662,-0.0597532689143782,0.139621043998165,0.0080570684702286,0.0997577241811577,0.182484820695268,0.305478668235545,-0.0854446311890243,-0.189075718915692,0.515000622670178,-0.0782702905407719,-0.0280719590621487,0.255674993227552,-0.0436831034471293,0.320169844563866,0.0733225778205237,-0.333977262791129,0.0120496696113227,0.596973775500236,0.24602566782495,0.131992998646453,-0.282202909944259,0.153806984496284,-0.175729763079276,0.0595128422864599,0.277476232067374,0.128768034916849,0.11572506739327,0.298637803051075,0.259686198901487,-0.0965225096986022,0.259139328422272,-0.0172338028074398,-0.186339116679114
mild,0.423806146843136,0.0373886707497567,0.303805386589154,0.249088328035297,-0.283761095407241,0.104389840959541,0.450952985643598,-0.231611821314818,0.032688037343214,-0.0723344388740567,0.168308391011867,0.0101698567236184,0.143642423583799,-0.466594079942605,0.0310067120121904,-0.31376528281586,-0.107272859287301,0.0907671567287946,0.107052863431369,-0.27338366208705,0.491766617307544,0.0547048430505792,0.0366670720317057,0.47205242414687,-0.0726309299672523,0.143352103159464,0.536035110080453,0.500598473506297,0.263029029935754,-0.153512691559746,0.351372513391815,0.127889157453868,-0.161289738947916,0.57925656242993,0.546980959100159,0.256559975153943,0.547132495502458,0.41928728299433,-0.002407224585322,-0.113494667028361,0.117817624714888,-0.112889326814342
mild,-0.40217961444478,0.006925224690203,-0.383064881553094,-0.282019963795798,-0.283732648860595,-0.279850376941485,0.326462437865389,-0.307547287213362,-0.155385767428834,-0.356724789282858,-0.266604893386108,-0.367797386028073,-0.284842895012077,0.166489423233319,0.0527474963170047,-0.595316169047879,0.138601580415211,-0.228072316649816,-0.25933514425258,-0.231245500751171,-0.28075343297419,-0.312120231510753,0.107157579442459,-0.0282961771921686,-0.357380537336461,-0.005682136343401,0.105373020430018,-0.32125420253012,-0.285487303134344,-0.563444274833135,-0.419546088313897,0.266852297385876,-0.163843590109779,-0.272803000065662,-0.222691784873755,-0.327601345494273,-0.0096983173520604,-0.263440732545896,-0.0928563195069754,-0.0064344747284002,-0.130843132873731,-0.0325234994208601
mild,0.169220748294831,0.22409412558955,-0.0877293493187278,0.135613595599553,0.0821388838855269,0.145595425324739,0.005529472248884,0.26053342951885,-0.198024392339624,0.199132575782387,-0.0530588851868904,0.0643811244858277,0.0735474938298539,-0.216105722737484,0.130204626564146,0.0665380017642546,-0.0854034477241985,0.393293253526068,0.180217540048189,0.0753775630621675,0.197045995714223,0.162682202360078,0.0441030391174611,0.451848770031284,0.347472098026585,0.1098150122001,0.369302836818247,0.248162339115804,0.338739645074102,0.104314556081873,-0.0331591378019967,0.241902027216714,-0.25775213551456,0.277663543696983,0.2747104292636,0.060604960627157,0.389209244269918,0.0612568482006294,-0.152723614545416,-0.112604570395748,0.304659413274384,-0.0489751745030995
mild,-0.0498483638680922,0.169602853202063,0.0208245286039975,0.143080712444593,0.290707654248582,0.315576958045821,0.343447806103229,0.137567373435816,0.134339500681188,0.0477841676593871,0.566843848645043,0.123824324896357,0.305819427820523,-0.374290841137557,-0.090877015747952,-0.135413003466352,-0.156314608961671,0.040578404721352,0.346739553388036,-0.20275126845699,0.590630709810311,0.0481274126977011,-0.236494739053567,0.330320507149403,0.214619543854064,0.320074037607831,-0.0181837867722784,0.361496628183422,0.323076709130243,0.177500058964172,0.256566883761068,-0.223985270131505,-0.411192186943585,0.473973051973644,0.54084359906007,0.164425570182044,0.331066953911169,0.320229061040699,-0.0729606379765994,-0.1814921253378,0.212549139104147,0.332287828497263
mild,0.112894467489377,0.23722756486165,-0.0692032069214983,-0.0407534200025059,0.188316139800862,0.111134183598422,0.317612023776837,0.227595958596198,0.11086079728063,0.238003933668931,0.224581991786792,0.0721874540596299,-0.0460430983481262,-0.419788835117071,0.519818077096118,0.250859115293711,-0.24143964324518,0.289963636994444,0.141811888407341,-0.142641914208395,0.495680440829791,0.161395596903014,0.103381699688865,0.407698096159071,0.22213341707794,-0.314002930761128,0.53574975053145,0.374313137615899,0.371587992108821,0.431104695045866,0.285839070043837,0.11245679310597,-0.0070712282004279,0.668297295547855,0.474139351972952,0.152362036390766,0.419112416808992,-0.0187793612415069,0.0506801781267468,-0.0228272145813248,0.0550386916284369,0.145899409212311
mild,0.14188486321364,-0.0138139194013166,0.0555915909609063,-0.0244706488770359,0.196070218361468,-0.0725674517329725,-0.0122603902559041,0.408069036123867,0.503549452592493,0.287200346457558,0.277119844718142,0.268447245078925,0.248017725155081,0.224128562962099,0.288738188468072,0.102118425517369,0.327512402084479,0.301993115764767,0.352958812888196,-0.293905959968616,0.405083953902066,0.245628354980094,0.450433656837603,-0.0307010943285147,0.46518054994451,0.144313793021342,0.680492215456355,0.206967161126718,0.299155433839977,-0.0732721548121634,0.419113090791892,0.0497502383233598,-0.253981096861794,0.392281150620019,0.501326096269169,0.148163532655546,0.500571209423376,0.164446805004205,0.0595130895898296,-0.0067190766365553,0.134541695459924,0.310001272534119
mild,0.0713096685481488,-0.006537729445032,0.0440730327518662,-0.0625830394322476,-0.0788781671242104,-0.0159359046729593,0.416049384997465,-0.100153221277231,-0.0140849529222562,0.219849257937213,0.269525238462715,-0.124343682493396,0.0965768087227395,-0.0060154461797821,0.321008654265373,0.423583230041416,0.0575103279257171,0.265283211510746,0.0309687280276808,0.0007622870106682,0.468954020338464,0.16607533615105,0.0355252149743461,0.28744787058171,0.0187626639916398,0.0501931851201017,0.239666001819412,0.274287955260411,0.162445973486691,0.118213820423616,0.0421772558192123,0.430753380566455,0.066690049787817,0.522758389713031,0.0298797581798443,-0.0330164866874833,0.0805895000416106,0.0817565728174717,0.0850568771722033,0.257729025034778,0.188254651063847,-0.0789255816229057
mild,0.573351081634655,0.749765076098652,-0.211158307284628,0.449717231224245,0.0249736576941934,-0.11558218231103,0.391544248320729,-0.11086120739783,0.0040950260693772,0.34691923569201,-0.0198533752794589,0.0499689746079026,0.100897198990838,-0.564401601963746,0.199142052339327,-0.386498975492464,-0.27623486329735,-0.0085323060692468,0.199763956714293,-0.457674735245606,0.385919317143476,0.339429226931594,0.0348716149968624,0.614729318788347,0.275164747394302,0.167292422634609,0.23371965106503,0.451619893659311,0.388854299195218,0.21636563055788,0.0941654708836224,0.200404885544246,-0.164359241024067,0.655866854514602,0.582551724116411,-0.0669688480063334,0.484288020529727,0.151284643626432,0.0693914987538184,-0.103032306842184,0.277290494055162,0.237367454186229
mild,0.502659446511053,0.332260940818588,0.162935840016997,0.230716683974389,0.25761084651555,0.340974350251654,0.374767330685494,0.224971072505695,0.406883969132124,0.508651915171783,0.495758853800721,0.283583212262744,0.252097405655374,-0.0547924528849849,0.163848359525636,0.375420061882956,-0.0499357685082527,0.190187794270418,0.325443181180338,-0.0629663661251784,0.689862567596289,0.147685304770838,0.273152536414031,0.629345337430234,0.359211349548363,0.3976383027321,0.392018802824152,0.655477157417586,0.424794631825103,0.377402056803004,0.441560606795227,0.533525770131367,0.151303031676638,0.734691101829705,0.520750977668109,0.359667594498338,0.528584805042563,0.391002989534523,0.162732764907164,0.311775782085863,0.368484744866748,0.207623155735506
mild,-0.154234289007396,0.347702306273665,-0.232328594270499,-0.137632633830625,-0.0225138263549162,-0.0845751172284042,-0.0590620805250267,0.0370833738030051,-0.0881920088528356,-0.0960053180791981,0.194448283998306,-0.0258844731693405,-0.0521315588271922,-0.572371472536775,0.0576807332927065,0.418569080105871,-0.443591952982711,0.515849832464952,-0.170328895822016,0.0490152789802406,0.477572962433098,0.0141625173797326,-0.338553402676372,0.293095830416389,-0.139122156779206,-0.114580997101895,0.34003418452015,0.356086645015394,0.0377484253360143,0.320373799984617,0.0718914601175787,0.256362215338148,-0.207881565591899,0.469080663052604,0.251747924404752,0.165771191139628,0.196615558692439,0.290973488110077,-0.356129472249348,-0.0954029056033553,-0.1143243453644,-0.346705926053522
mild,-0.0053122970987117,0.426940728597846,-0.0483670821507147,0.0296971936597831,0.296746985747907,0.0014086231434299,0.116278043573249,-0.136633198453708,0.230450742362526,0.0325740909819094,0.0474420365392566,-0.174377313732637,0.145096652118002,0.214158186656659,0.477709699354629,-0.155890016904234,0.214778384602167,0.226692759023196,-0.0051200443917627,0.121921550478028,-0.0061564931792433,-0.476928004672581,0.212405895729605,-0.0144553351177553,0.0321883933464272,0.0964323713118239,0.299329640201604,-0.0052998762973984,-0.179651257055217,-0.568127032567899,0.0555748004172925,-0.042247340245965,-0.431430976738964,0.0562615009805985,0.228985093703631,-0.331656809556949,-0.0942288430499027,-0.254362316541158,-0.197709789889063,-0.0379190067723457,-0.286690582639572,-0.132660385206816
mild,-0.227646107662075,-0.101374127148264,-0.404501770941722,-0.0695530895694224,-0.0812204771802964,-0.0374804353231141,-0.150437066308529,-0.261088910573531,0.193409966851254,-0.0106126613358726,0.226883094522057,-0.104889530740281,-0.178658009059558,-0.308498181579233,-0.0788515098545925,-0.124669962216491,-0.192242432854041,-0.53173587843128,-0.23423695751815,-0.314173585287221,0.0670864460576642,-0.312561011056314,-0.341068717784396,-0.03326784681523,-0.0039198579600331,0.0134478775750738,-0.0606972602753451,-0.0041881744863267,-0.321537517938547,-0.357646752114523,-0.162699519725085,-0.398210768853079,-0.312971264696934,0.0461590218409983,-0.13951282983859,-0.0527010525184872,-0.0066267632285032,-0.144843868408823,-0.141766648635558,-0.115059404589821,-0.0756876328144837,0.0234680443982369
mild,0.0228605689179055,-0.034943359258574,-0.120337144527832,0.0566220484234907,0.0684042503636541,0.192248320428123,0.134870597351494,-0.0116094224309134,0.12494705920791,-0.0652904911464293,0.0890994166560097,-0.0879870879751521,0.0221123948158344,0.011486773633124,0.19110972970351,0.216962194939079,-0.269817075377173,0.454604895073525,0.0452123813037627,0.189960777920243,0.445641651869428,0.0616202573024235,0.177774125606897,0.196326379573239,-0.0944285121163258,-0.0760891866378152,0.212078288518737,0.290851914271195,0.0735603571218104,0.272626506864035,0.167813540785312,0.0865296176949847,0.24888591483637,0.230745430274337,0.0047107376521242,0.0347939428809583,0.079192488690925,0.0261764286616812,0.137472317276765,-0.0572690715202132,-0.164655945007169,0.0047283362297066
mild,0.410330131514569,0.430947291818251,0.0715024659469754,0.102989571792122,0.401737780932099,0.359049734286563,0.123886918796556,0.300644964798064,-0.179570821926997,0.423712096921613,-0.0594910233115562,0.17731021358879,0.24810224407888,-0.179599777535843,0.21380525067896,0.0486019790458709,0.444186131788084,0.679667489552688,0.323619654245904,-0.136423547457427,0.392020046759021,0.20322309783015,0.514026942485625,0.632408686879769,0.190464716682251,0.0578519833311634,0.26947537898366,0.419778443283561,0.497490518429669,0.112607066539319,0.177531172120369,0.21842516525714,-0.023177590192376,0.103281128603906,0.574630729041029,0.132783370232384,0.403654145978008,0.282358631182795,0.0060919896119269,-0.170128820941519,0.0756124305768711,0.129525826291333
mild,0.244089675935513,0.329740917812048,-0.089146821565917,-0.0982071344218628,-0.0758199074046707,-0.0666199823631625,-0.074692792550471,-0.210900923270655,-0.197805225967292,0.330068187138929,-0.190726189092032,-0.122790629858497,-0.055834400543025,-0.43148954557531,-0.445509841212595,-0.186444873557445,-0.264383049131149,0.346808222312164,-0.0606993418543957,-0.403093914139939,0.0778787921155569,0.0872426476101839,-0.330533748874885,0.0914391848913696,0.149771988314067,-0.200072900469743,-0.286646829548266,0.0445958664605758,0.120926164045095,-0.0329888307330215,0.111820829264687,0.415947194309527,-0.0901884775197493,0.187670052327396,0.501819536283169,0.299528381154592,0.0477609028480656,0.225659146696401,-0.0111207963127878,-0.296300253448946,-0.0411411453432523,-0.204650731667333
