group,CD101,CD107a,CD11b,CD124,CD19,CD197,CD1c,CD224,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig
mild,-0.0250655060212344,-0.106994156513366,-0.0810386407844303,0.111540916748897,0.18109520342263,-0.0111920072388823,-0.0505484665393867,-0.297249190263041,-0.0749759060431,-0.0497299556136634,0.259501281403858,-0.366635722374583,0.0726521548763225,-0.0564509312008249,-0.0947112489585005,-0.261228233907795,0.236575416302997,0.132154998194783,0.0242874500711746,0.0670044738718696,-0.39443002695844,-0.172163084432671,-0.0454057288189995,-0.126380257346998,-0.300608824641297,-0.158321157678718,-0.113660152263801,0.0257522767306989,-0.403053240259456,-0.200335010027499,-0.297716812994147,-0.0351832928045864,0.045889116091465,0.22191990832206
mild,0.390380740792968,0.368855877422859,0.532705740923942,0.2499895366199,0.178821778335114,0.406691666138269,0.666561484298669,0.212493429103782,0.560092878226015,0.179751348909909,-0.448613788301046,0.52961842958902,0.489851033340465,0.199233280885347,0.306066668981411,0.227975747203607,-0.0609057376138733,0.530189294464933,0.264115906425472,-0.0396248028523467,0.576525315565661,0.433220490581805,0.0685530619149456,0.545823495400634,0.463472295703427,0.310831112266489,0.297649372410645,-0.388447976601369,0.546849958687363,0.248657429718367,0.426725289476677,0.418887524539247,0.235534560438038,0.244722256211877
mild,0.601776672936444,0.364447727784018,0.658070152835894,0.306813505959279,0.0095885657903025,0.502426473574427,0.358853642945566,0.365510342082273,0.261145880743479,0.282350015937253,0.356972104422384,-0.0455484856184734,0.429705744709627,0.407196287710524,0.010983745333131,0.309458914180001,0.317459009034831,0.109009965679214,0.42729908688171,-0.13876723473553,-0.0020043574887491,0.0148446130046561,0.305313583228645,0.138548512163041,0.300711016417907,0.546755254109463,-0.344829677472133,0.132489537731121,-0.0558587156064367,0.315987955693615,0.363097662070552,0.454445986090956,0.305312926651067,0.317081726806432
mild,0.098202053600086,-0.112244808635652,0.0792592853729966,0.35592224659907,-0.357657755582421,0.155492633736715,-0.0333782286989185,-0.0648062481816815,-0.464095157793205,0.174914509184791,0.443785622387916,0.0480419039825509,0.19205745433052,-0.148971705366435,0.0879502702913256,0.0215007336444666,0.316599764674958,-0.0745219734284383,-0.0047795672200824,0.185732402236385,-0.465156866249807,-0.300623896160856,-0.110833458163861,-0.138456331488304,-0.14909874208944,-0.124559798162707,0.14854100026935,0.110247624240207,-0.397885749159369,-0.0554665773619601,-0.0980004752680703,0.0231762831056337,0.050904196792234,0.0381311439080564
mild,0.165794415672874,0.200683998084215,0.0505941114487847,0.202967798678933,0.0420186715175457,0.106394942243919,0.260826392068118,0.0142418769677369,0.0884267537177151,0.18563294951743,-0.189538383872794,0.348628841976609,0.187468676167373,0.159865208504883,-0.417619714611969,0.0148438705568193,0.21006007497309,0.402690665268792,-0.0442460509679865,-0.136763270604316,0.48247773830298,0.286412026800196,-0.0679097298657541,0.267178035968677,0.10636421563939,0.0552625835590177,0.282561699208122,-0.343355100278292,0.314491748212926,0.401163761996131,0.116920660151247,-0.0046873543718735,-0.127643755629942,0.400083673105263
mild,0.0333493424638889,0.305259480215311,0.103597448453504,0.168645018582464,-0.0810206296195889,0.0130140270856703,-0.0341322720281358,0.35356346683489,-0.136126470405451,0.217510339649958,-0.258871313244629,0.0979596973905141,0.111124297177844,0.0848442473736615,0.360709336000155,0.136447938046613,-0.0445946623581695,0.450956530282674,0.131108227148438,0.0134971539922234,0.373135350094981,0.357452357720628,0.0340469139175707,0.387501085401821,0.219918217053311,0.247647272062639,0.410827441702434,0.338892148250117,0.119514738793642,0.298093254251866,0.087339228075874,0.0867340705248546,0.0733727994997584,0.0707243102246627
mild,-0.474200249322786,0.037303086921414,-0.174828059798744,-0.194375450823978,-0.176532686347037,-0.100715897334039,-0.191383590193964,-0.263697178623527,-0.644879802471891,-0.105485486894117,-0.151225080160093,-0.210366035414933,-0.280268933862667,-0.253671492188858,-0.212979432143621,-0.427950893446196,0.095697496197592,0.0413481478485667,-0.0895601713126,-0.336427814986316,-0.470460847665903,-0.398739739138032,-0.509269315578588,-0.261976404362069,-0.399967125853262,-0.0158357403367087,0.0557299927503208,-0.244045803600664,-0.162980471787782,-0.129927814951142,-0.164063110852672,-0.497723925953073,-0.263020947266447,0.158791733474367
mild,0.182413599743765,0.19733135511458,0.137800570502917,0.262690287974014,0.187529707892538,0.184215073657315,0.0669358980824059,0.27119826277361,0.172539867477828,0.136808641680509,-0.144663728630256,0.412428965046524,0.23880518928527,0.180501749953174,0.0991394453215397,0.313355074536152,0.266513069122774,0.534143026857824,-0.0015876049505644,0.0455872661297749,0.127313669550293,0.27514966859417,0.228154929517933,0.193288851155161,0.235172915158195,0.0828212242792235,-0.0151008884254039,-0.115887980196189,0.106575894713344,0.270557483362434,0.0813588174161964,0.180807706138767,0.111987299665924,0.125510728155891
mild,0.0251472075344643,0.0804352128361118,-0.0387741700937737,0.0847146357314959,0.0734321767724876,-0.124771728112947,0.10259487329958,0.0455389310983865,-0.175230434124834,0.0184606720829525,-0.105449120446202,0.0431527681801519,-0.063125879585333,0.0342785987806498,-0.128328098640395,0.147963407977635,-0.0624522301172837,-0.361753676962335,-0.073913736451124,0.0522724377903928,-0.13176008181493,-0.0291254543518634,-0.22393046424852,-0.121767947947589,-0.13835595367575,-0.035587585258511,0.273666494562945,0.145564123430899,-0.126796077690809,0.075091841047528,-0.130090503893556,0.0388264381103401,0.0971108351361944,-0.0995910714206984
mild,0.18015441772485,0.213592182541511,0.389702754317104,0.246265716677007,-0.0193024933457954,0.0909342200485461,-0.0086842329460682,0.373343217355167,-0.214616204436252,0.259824305618803,-0.0092225308218361,0.308719266902306,0.13698088872918,0.214858134566291,-0.0288339818486827,0.0280011627977983,0.172392678646075,0.0604602588605249,0.273433090528741,-0.154991753398974,0.302660101646816,0.308712709564338,0.36463618585916,0.15557749399689,0.367691194584069,0.40846837276326,0.33966914732171,-0.291086226289387,0.218465850056216,0.40982533543469,0.233583217690304,0.447782102427848,-0.109844369447998,-0.056153932468782
mild,0.0511894277247817,-0.0740216282681095,0.0428633689552473,0.0570003977322784,0.116802453058566,0.256983502435717,-0.0335817640394597,-0.318784917374438,0.431430226609491,-0.0384830485790281,0.0875914484672574,-0.0653484646047149,-0.0287261316126701,-0.103380824644483,0.139337657376418,0.0926896045178862,-0.0115276651856723,-0.101565956075836,-0.026695748087285,-0.231478302542483,0.210443571623628,0.205261114455738,0.100449785690955,0.0902274112640963,0.120670643514409,0.0576932985947201,-0.225360394911101,0.0860189950681285,-0.0458605501309193,-0.0851980099262043,0.0719718603200777,-0.168696899120005,0.0047774905286704,-0.0380371602281853
mild,0.107668641844762,-0.0188368695333143,-0.0367881497820823,-0.0431773166816644,-0.050339494039632,-0.199462432092355,-0.298908384609858,0.128015169586173,-0.0874511712458516,0.0057462307209404,-0.240153355788045,0.148106374841161,-0.223035340584387,-0.247798532561011,-0.245837311586576,-0.531452888951378,-0.196325010761158,0.0699839250129258,0.0127131960345633,-0.0726945570175471,-0.0388340645572153,-0.174431893850525,-0.0155732493212068,0.139955650998602,-0.193055785492326,-0.117948368123964,-0.0544470699829794,-0.0855134317081356,0.0992284788649708,0.129916555010112,-0.108882385826385,-0.196440028685052,-0.0125161725434033,0.0510418976809228
mild,0.139307614822789,0.13941730504567,0.292983172301505,-0.0981827475046344,-0.0025666700862078,-0.0016946471304857,-0.179063836039281,0.173745561784682,-0.0419121621168285,0.131830836600656,0.141140896396859,-0.0042411794986724,0.135421964844484,-0.0120519212494476,0.0380372507342345,0.199281283583894,0.410579411201965,-0.224922722231715,0.168437105099339,0.107711545096544,-0.0344574743987344,0.342400978967256,0.155818853399844,-0.0514497449988105,0.161863662068104,0.274935410134266,0.296550137934879,0.0757778305999562,0.0710534868504769,0.235892900560684,0.256543053047697,0.0876081417390512,-0.155645057092249,-0.0949717593582922
mild,0.127712614304297,0.161624124352053,0.122210142002256,0.260133340982442,0.106923244691213,0.361009228984004,0.121506189893773,0.364433948794837,0.04561930048328,0.199704166082771,-0.0531450248980474,0.139142024017444,0.0206699589839565,0.36480938967739,0.372294464466463,-0.217409408295714,-0.0722870132055213,0.638223659996786,0.0699460956110281,0.350265249516122,0.407464314748377,0.254790010874213,-0.0221523972952778,0.381910237033855,0.334433551108374,0.338764518305159,0.31556131519272,0.334046336151844,0.431247890086136,0.538964216720837,0.413861414405238,0.150763593175074,-0.0996588881141114,0.0561499067804019
mild,0.374462455620238,0.459779082384198,0.243499575142143,0.256572139543119,0.32230946767566,0.131642616388337,-0.115179736732956,0.241585723583275,0.17772916143609,0.399166876402023,-0.378852422289649,0.104315697465325,0.331603222054877,-0.0076284792980862,-0.136657842515592,0.156978055430352,-0.048294155774761,-0.190796268225834,0.36457763729752,-0.141119675100316,0.153598236696799,0.417417377139094,0.0971227551887676,-0.029909530114121,0.267658340862623,0.147576455624562,0.257346632334707,-0.190086411776788,0.082169032255458,0.378484381830426,0.317005081541121,0.369884853880194,0.310956775845134,0.037925547118794
mild,-0.193649539923722,0.324945845464093,-0.168110070701475,-0.000834665036673,-0.0677751605671137,0.0208100859012634,0.287832335448139,0.100286867783065,0.0618253834047704,-0.0519678921230172,-0.540909264480799,0.208685521059987,0.0075119206640553,0.0325764375519118,-0.249297989366903,-0.0572353451423717,-0.0524315189070699,0.0467653288444957,-0.056140402794581,-0.0559589564428331,-0.0979762020571112,0.141027421582764,-0.0371598207899575,0.123409180090336,0.167263474218238,-0.259666980006778,0.215410334801981,-0.12054435117517,-0.230238637995074,0.0842296237653916,-0.0239953673452387,0.0981670102523865,-0.211929819238744,-0.259751986908186
mild,-0.0470436944984291,-0.0038172301367912,-0.0074737644518735,-0.0740937356855742,-0.115387505553432,-0.251740168944729,0.0026399341298424,0.0745821546660793,0.193998393336272,0.223435178256713,-0.198896870493492,-0.0310702711118397,-0.256887247449056,-0.0833129728820495,0.365300941554083,0.0772592826060625,0.0257687911472322,-0.220036183466459,0.0546834224420628,-0.203822578760449,0.405469591596598,0.071656380732647,0.0485425989035278,0.2226429297451,0.0514050981524319,0.0835715725698732,0.0263442697306076,-0.231368058650865,0.250736992346504,0.15739322785487,-0.0360172533506752,0.165819496999689,0.126062242234722,-0.329380899683398
mild,0.010423337203471,0.203878788826553,0.423392733082646,0.223735452637038,-0.24406069761141,0.10623201204827,-0.145941548467291,0.261095190609462,-0.0157627216849651,0.161585627282105,0.194546079128649,0.0260578643191815,0.393091009816253,0.114891538991807,0.158606404957597,0.526085170949486,0.144362361600905,-0.430723923163167,0.198241611163864,-0.0719604150597852,-0.348746618740679,0.0042700711912203,0.203210171551477,-0.279042902878664,0.021212107165117,0.296534075613888,0.0502676620064714,0.467740011811414,0.0353878185125141,0.198312721829348,0.0507131590920136,0.216553368864687,-0.411038691664825,-0.338356096280099
mild,-0.099850731941294,-0.219108788973465,-0.20471075714501,-0.0252452119511257,0.307911162791116,-0.136855326472365,-0.0346514120707623,-0.257491417338744,0.0073227296027526,-0.284121002390421,0.0563032369185808,-0.181627183226966,-0.223063106167358,-0.335730230890054,-0.036542792529795,-0.145258620033582,0.0387542098025695,-0.0536051076913219,0.018823587973671,-0.208991032643173,0.0532580883116607,-0.0493673383058969,-0.0767110553050342,-0.0533924945480486,-0.184574161865842,0.0050057462093833,-0.289930576007162,-0.100394995729332,0.0157934470844313,-0.120424204801239,-0.041642110432992,-0.160587379600836,-0.12212035655791,0.155102361730068
mild,-0.0081347436722682,0.0374917280960092,-0.210137029363827,0.0099837959276729,0.30338892978701,-0.0087975082414764,-0.374353691036468,0.185942358694656,-0.16690172465979,-0.0043042174316452,-0.196056794638814,-0.299857485740533,0.0408107964282449,0.221962601750375,-0.0519510767370022,-0.098379406123856,-0.0204134442395121,0.0641202903553996,0.158542155297321,-0.153556350752834,0.353138680781988,0.279447187063196,0.0832856006450869,-0.0430902503748182,0.133903405266696,0.0176516312536542,-0.211607348524698,0.328114909085121,0.009595045208567,0.155033070165825,-0.0492732286680728,-0.0220161023093061,0.164390873885869,-0.238527220597716
mild,0.249279471406232,0.176538256631332,0.156862607614788,-0.0735739322179414,0.314570510564956,-0.130943920211536,0.0254139833591263,0.218534316874093,0.0786704972621729,-0.0014473247545282,-0.100108450418732,0.02455345815077,-0.0062420008410171,0.135972829057415,0.401191935179873,-0.108121847648132,0.0449507174968302,0.315921648296608,0.165880739442509,-0.109669412682107,0.514203900882662,0.344058769356798,-0.0578143579081226,0.399290016501756,0.0864020329877849,-0.0297168161334735,0.407714218444794,-0.170868875098097,0.387073378745665,0.21461872191065,0.170624442147885,0.0111550185601944,0.287075391946786,0.307179803327073
mild,0.144789178922743,0.38339306252534,0.382304348002538,0.0036174942510827,-0.115655675853737,-0.044128218643725,0.570437131464251,0.48640646616136,0.0899089052369246,0.240344091639244,-0.130666965139222,0.320959579980791,0.344112911706298,0.434269103338211,0.076084485861246,0.314600690519861,0.19877190479547,0.220040977605096,0.282146255648214,-0.0692281112136211,0.472456325022585,0.529175525399036,0.371747111613127,0.446153453769996,0.445712416316202,0.202932225337339,0.147447072780016,-0.0905990285217518,0.489306418228224,0.565429911739178,0.46401764148631,0.365984774940392,0.253289235466046,0.0058978174648338
mild,-0.45166006517754,-0.199811486204062,-0.413950521596341,-0.452346892101592,-0.205531117979996,-0.398589218641611,-0.127486870418505,-0.207687331368997,-0.077773222472211,-0.524232898124355,-0.30426241445128,-0.343466054007548,-0.304456977736714,-0.304397228085641,-0.424870194633648,-0.521752793776096,-0.447055018876196,-0.159780753775168,-0.3313110086963,-0.615433109490808,-0.0700076390030606,-0.140158209353294,-0.400839508731659,-0.064368861845683,-0.301856946946382,-0.375589098479003,-0.0828891240247857,-0.21194273352203,-0.140023075834554,-0.259837642010938,-0.242130258914453,-0.275278671285635,-0.443717367103548,-0.323214096942263
mild,0.115275562020483,-0.047136278801123,0.0039519390492437,0.112607112916754,0.111987840995505,-0.245898085812784,0.214227603594015,-0.143842260229132,0.530562896801248,0.216768694456435,0.11072139873267,-0.152221517737233,0.266148244021424,0.255012840928512,0.015218703147977,0.0337104955134258,0.367617030490277,0.142128638163133,0.134369320860253,0.247169182093618,0.231119025397669,0.0798554508020701,0.0869238752072291,0.296264088652807,0.332273929992591,0.0501593851507381,-0.136688952617659,0.462849293611953,-0.0942105021544231,-0.106525650108386,-0.216189143394483,0.197402946616961,0.360633268783038,-0.0575061394052557
mild,-0.150269852543792,-0.109560452129842,0.0146238329959878,0.0687177601122418,0.0844011967369691,-0.0857503730416106,-0.101046230210936,-0.158946964959345,-0.249104741139618,-0.0057882694312715,0.0899881457479824,0.0592711266912482,-0.14678443742729,-0.144813818043517,0.0366640283659785,-0.305086858431776,0.0978546378444454,0.254847417497385,-0.274960221795473,0.165269407122536,-0.315701348765021,-0.13281688786878,0.0013677787540974,-0.119451058087518,0.01264447545873,-0.155464147572557,0.026387197145943,0.181583577728125,-0.254535727866331,-0.318188852175596,-0.10644453402842,0.0110829295064362,0.152844000975227,-0.0972072379847424
mild,-0.325930400864135,-0.397473267380259,-0.305821817983761,-0.283904912579387,-0.223927538356807,-0.221838452643966,-0.0670166584842092,-0.232548099046381,-0.0377772786333471,-0.358088533361497,-0.234447663781608,-0.0260706299463539,-0.190342926945945,-0.234152354463017,-0.0929619949475571,-0.0999948379663251,-0.139232791758133,-0.486452254747369,-0.219369344979585,-0.510848829444399,-0.0772447036230084,-0.405057524651075,-0.176704998787103,-0.41174245803433,-0.285201000865303,-0.254780991486756,-0.39391440196389,-0.600424992544892,-0.176429632877116,-0.252129849447566,-0.122778179485003,-0.375212413887593,-0.292874297161795,-0.444447843266407
mild,0.384312485667995,0.311355473076504,0.0966395440184489,-0.0656251831237267,0.0547389889680312,0.0692961534013721,-0.0519261614041887,0.027486640065748,0.112506166573312,0.0617785326160588,-0.0552422565667239,0.25819416614135,0.137946483459772,0.0402557114443968,-0.0103802322820252,0.265038738927019,-0.221377393549402,0.166375662631257,-0.192615701769002,0.208446033942341,-0.0648494072842502,0.0398611874337909,0.053606379528854,0.0658440467129941,0.0282583063499611,0.249216779230407,0.0888590940930014,0.302319049095026,-0.0061275730928407,0.119561782230781,0.123223478190966,0.160035499151219,0.0190546368690704,0.0461844594083319
mild,0.0876481506245182,0.302299411490999,0.333081166932055,-0.0135908245198839,-0.170525923902607,0.131163734642293,-0.265914514494797,0.47431670310034,0.0366149908049825,0.256699861853546,-0.117666545399906,0.0269966531590248,0.276486422783022,0.239029273909517,0.331113347068274,0.151220256822866,0.575070682401453,0.377210155083258,0.338939330703999,-0.203303059980501,0.295004318498166,0.438273619954802,0.380996878377491,0.323861148411566,0.277664504293347,0.201967580167023,0.334737414999044,-0.286607458150295,0.191618042458051,0.491972461753665,0.422371846012708,0.234779777113505,0.523050282006644,0.057484933638443
mild,-0.121512629379519,0.159384598922795,0.128577246697487,-0.163500857057181,-0.135784024489746,-0.315364559423138,-0.272357814266475,0.111738319972252,-0.151330338611665,-0.205246417098411,-0.631316695581795,-0.20076670870221,-0.304030595050679,-0.14661534355079,-0.398799442753274,-0.120903934253576,-0.405765024659928,0.150809171374019,-0.145010947047608,-0.348192067455673,0.0227648074455899,-0.0562190825368668,0.0888287785902655,-0.123206314821459,-0.047510573723818,-0.0471739274166871,0.396924406820668,-0.261551271546101,-0.0153734005907527,0.279931179417805,-0.134732440083536,0.0406678652694853,-0.179723905676833,-0.290741996369377
mild,0.265170370807747,0.313245414080728,0.406269538190759,-0.0971464547009676,0.185331669555573,0.199885948520459,0.136393571046396,0.253483480829277,0.133708671459061,0.2332586607643,0.251720971324741,0.335986504796739,0.214573249203803,0.0583115928269649,0.291916442463616,0.0429417664273721,0.16832871487065,0.259756376648923,0.103001303488403,0.132063905981832,-0.0088618684220774,0.175012128568825,0.0966873841306216,0.268813983661951,0.300424567948547,-0.109705810137106,-0.126565485366343,0.109785532776189,0.038806470659478,0.0977696049132548,-0.0019831558728012,0.261905499346672,0.210239379801346,0.274321064652325
mild,0.358940886529876,0.0571628778173756,0.11076773867347,0.156398808384207,-0.0988481262487989,0.196809925374364,0.218851801121757,0.373742902741707,-0.0046023882860477,0.040269279646756,0.0959018376091717,0.181524999105433,-0.0619693000535889,0.228975396253117,0.276373913284454,0.356523577839149,0.139565257427382,0.0664164703696166,0.390843383821506,0.289809953906115,0.180794311715017,0.283669318578993,0.445065504225091,0.26645479541399,0.285392373254085,0.318538451020792,-0.104079293813785,-0.149207297388329,0.260808988019546,0.288682193442485,0.389866931128472,-0.0293535544194083,0.0519962520185937,0.0394215830107786
mild,0.158343590031415,0.183060096692425,0.30148358015878,-0.0831774586771455,-0.0110844370410779,0.0708529221401773,0.181766522122541,0.255691930545253,-0.0562483972767162,0.132623898893011,0.0259989870187608,0.411140784394125,0.213375057974244,0.288982508419158,0.387917075247415,0.307880518840749,-0.10901185330646,0.318059353719142,0.23318039506502,0.287142743940584,0.229343140341781,0.263694379523385,0.388391803266155,0.389355974576188,0.351577253467437,0.287990135687312,0.105461135925334,0.0391236914613022,0.454513589553601,0.328133699160097,0.294508124806426,0.2585013912812,0.230674927550074,0.233227737756584
mild,0.0902074036207642,0.061409099005676,0.188293096541699,-0.0179949919358758,0.287697011886195,0.023625748567343,-0.316519213119875,-0.120791478390724,0.12996078789214,0.0957063533173828,0.419671129613348,0.169541725971568,0.154049653342221,-0.0835742132646609,-0.190027847139476,-0.0225426875491801,-0.0263492874036195,0.280618764024232,0.189653677391997,0.46246556682448,-0.245452439153514,-0.176372396674641,0.187074108991834,0.0109500314737815,0.138012352143444,-0.0386784131303905,-0.218774052639688,0.339934671979363,0.0113486745942731,-0.188953248808685,-0.131579928126151,0.154525620471361,-0.075515631707877,0.298528850594554
mild,0.192779991076696,0.251479342537538,0.200750299557275,0.0811096078122278,0.475715053220046,0.0823899537953399,0.495597335124921,0.193986438093684,0.378911612611156,0.243967044855764,-0.162135747063797,0.321717758516992,0.143189197386732,0.323556793971282,0.0743879313419204,0.216933373527954,-0.125407177972665,0.167767960560394,-0.0263018080524854,-0.0513645022174644,0.558691203366814,0.325651259697897,-0.0395183261877321,0.392301649798076,0.372623226608866,0.278613663650877,0.246837933357811,-0.231526447250605,0.605045933003652,0.136377107560606,0.261593062501636,0.114845850484058,-0.0906423045687042,0.232122258996933
mild,0.456563446017199,0.621063183622919,0.348962526320845,-0.229525976034826,0.0670456529750848,0.286809630715245,-0.0583014070749538,0.459838695745571,0.47058076106269,0.457216044484394,-0.510371618726998,0.246381818138615,0.263032396603008,0.714084673208944,0.761283894103123,0.616810324086468,0.132876387793652,0.428108314768604,0.609408179410559,-0.207391208159153,0.718368721382945,0.554561575220528,0.70691981504866,0.715062609188998,0.798126621924327,0.511766851909761,0.610584967619076,0.227524243190243,0.829428681284313,0.748452844806975,0.519672737941511,0.632162542248212,0.494296932978295,-0.0625317505794027
mild,0.448511984686874,0.43761467465867,0.378247467117037,0.18759487674924,0.0187463798101764,0.377549562010568,0.140336367185427,0.321554420166458,0.259939965752637,0.334807274656456,0.192847799247294,0.277667885588182,0.281506131853683,0.357133353992057,0.401183668116507,0.26499464704015,0.317378269425918,-0.188307030490211,0.470387119955227,0.277744359423311,0.367006371298924,0.378891506212062,0.429184209407895,0.37955075977244,0.311682260970115,0.2740624306832,-0.0838007002120952,-0.0831228417928684,0.247769499235325,0.424604312451109,0.536902294488245,0.271462189362983,0.277785623209293,0.148714519935702
mild,0.257080523486933,0.377363600212632,0.383174542366044,0.369850960033879,0.28630424553525,0.380664442677867,0.302269990640468,0.34715545430874,0.322293936033612,0.261049992425585,-0.0237933647643241,0.210209869128552,0.426881971182596,0.381218626800268,0.701531546914657,0.341104243233172,-0.30528318418355,0.519210318811931,0.437209141247402,0.469607036208673,0.347587667011475,0.633225660814504,0.20298209606666,0.483545777524977,0.314911430992244,0.350866299318213,0.550071209387381,0.482960047407629,0.538093242938369,0.248318677472482,0.533333524608996,0.388306327045954,0.362648517942626,0.12301110487072
mild,-0.0575375628277734,0.296331426817532,0.333632514304922,0.281006540190193,-0.330996155869159,0.28549519363602,0.0527781135735468,-0.166974829760758,-0.376147779973607,0.448682592126402,0.532903062369187,0.0664331427128356,0.364306321377395,0.0103060704716258,-0.44451871100922,0.238400381551742,0.0085543396212111,0.196407679563188,0.606877731419064,-0.147636709897845,-0.360254360148821,-0.168709873677624,0.277281725255936,-0.216005784690384,0.120192101113665,0.0868120181275672,0.0358310360469928,-0.0810419927676558,-0.231154775904395,0.139167719781822,0.15532323073995,0.0258381530888833,-0.124484488968885,0.176470802886589
mild,0.0644595475975785,-0.066436443732975,0.209188854252364,0.0400318622549417,0.269710634936532,0.219121717431181,-0.0652081518983832,-0.0442462519544125,-0.0479752260428351,0.165031718706556,0.280783901173864,0.203778048663804,0.0700661440811638,-0.120617888850367,0.292454958865456,-0.0953482984821693,0.222498470468735,-0.166704075972077,0.063180692891271,0.286097339014531,-0.0447312810056742,-0.137862000846997,-0.104204444253718,0.0405571597077447,-0.0813371609523452,0.0111545330533205,-0.277775409090204,0.444942328974014,-0.136449659413446,-0.279309507655144,-0.0566080685787535,-0.0227730856903184,0.240822598009864,0.0796790245500661
mild,-0.0970665342596869,0.0348288800519989,0.0529010265967063,0.131306800414816,0.0530743778754378,-0.0462231443124463,0.229194465246522,0.0152518232352222,0.541816894217302,-0.020533373596758,0.0687261954880746,-0.189926600939031,-0.0143932172007728,0.121626997361827,-0.0433893280103613,0.17732981026112,0.32733364393426,-0.253544814394487,0.194906657163501,0.12969676268374,0.226820144600375,0.185313329207944,-0.0220044246649853,0.163465590676047,0.0276926881564632,0.103192185528187,-0.225351919670779,-0.165663687341259,0.307844800073107,0.138564965462048,0.0864661043719967,-0.0114065470352138,-0.0084422473403415,-0.0874635074307877
mild,0.252182942486746,0.0802284270837302,0.437035415226297,0.38505985688178,0.118708801536904,-0.0053807887301177,0.381828867382094,-0.305221916312598,-0.0323719254470021,0.288771425939444,0.568949184333876,0.0533953552961396,0.302495530936747,-0.062862189916584,0.0912433902824439,-0.299800573294282,0.240717602883823,0.236845805407353,-0.120156519868987,0.372601573017475,-0.178789385479093,-0.121459796138704,0.0091707747702835,0.153766129485838,0.151682315877505,0.118341438746089,0.0441141013250065,-0.0897069071388166,-0.107225670908008,0.057162465739626,0.12412054928938,0.249769150039809,0.381251989189966,0.613918148735127
mild,0.252835213334922,0.0775128042064899,0.297366570525435,0.063477803064556,0.115364610779167,0.102958703689508,0.571792596681837,0.0787983117534087,0.279375347901399,0.0085743682686125,0.0469341403305113,0.171689565436024,0.331928071528198,0.419153410730375,0.305428585525542,0.428188841401941,0.0930986705524661,0.0533284738846006,0.118505104181822,0.150592989648783,0.382135952131821,0.290044048174653,0.27335791278046,-0.136175315665736,0.0517489188445201,0.371849988106489,0.32740756494975,0.238976457476424,0.362330777565442,0.295546258075668,0.292908456254204,0.11157595789581,0.0960771612703609,0.183595500108369
mild,-0.11747224473258,0.215114773116854,-0.223399790124693,0.292678665385877,0.324127693905946,-0.0814745859874205,0.158035446786131,-0.0036327159953524,-0.281458645018234,0.0482408131365571,0.216680365390405,-0.319569222815126,0.0386034903200392,-0.0051355998767502,-0.346011940892362,-0.113228024690475,-0.0951425100690723,0.168838949230081,-0.449741286493074,0.157764964097508,0.0152646929195778,-0.123565308625553,-0.334780283765873,-0.147934908451299,-0.187493113623279,-0.235600516866814,0.263005467684029,-0.138217922248468,0.0934212283535898,-0.123382650973078,-0.138605932619173,-0.230900001542904,0.259997414164776,0.0634860074627702
mild,0.0204990183327275,-0.110985539921123,0.0168301760103036,-0.0607256551930215,-0.146007333237859,-0.355613303598841,-0.241548133076148,0.0130064441740903,-0.0959024447632313,-0.165119354949253,-0.128567068322202,-0.236534891998103,0.111029664296036,-0.163534582004117,0.161623063020983,0.217623483427518,0.101570588333295,0.140707734468348,-0.0092227196249064,-0.0440322450206474,0.171200686591929,0.229398796035888,-0.0914695142215109,0.267202958651718,0.0347309537204855,0.0696609308254311,0.0077398281007814,0.0570527939116102,0.281313406726226,0.242933146791389,0.387908734780473,0.086519506047777,-0.260917014459483,0.0446151904545391
mild,-0.165807065332752,0.0611524344344908,-0.252935207439989,-0.474840787655198,-0.321707055035407,-0.370929542175683,0.0419208938655079,0.0439341459918749,0.0201922900163252,-0.387376710288515,-0.435985514944622,-0.342382190234396,-0.0214510537971656,0.113690804838012,-0.196549131211734,0.0677302585469322,-0.0652421414268497,-0.244491356513883,0.285527258269227,0.263104055885603,0.153564020286078,-0.0661126000919114,0.0002132885382175,-0.0119456273240621,0.0170724518651537,-0.228187522080501,0.126132193660667,-0.403231137550594,0.244666456397098,0.113874221515961,0.0710829467097429,-0.216524346847099,-0.0444401076384134,0.167793807706846
moderate,-0.213523205614993,-0.277301540438246,0.03573373254014,0.0749276203031386,-0.31114893094724,0.229852336831899,-0.107365197793186,-0.144209860535976,0.0926311899628249,0.0401653942590337,0.289729646974804,-0.112724126041066,-0.081644045410389,-0.128845299250947,0.502287647779928,-0.18489355028546,0.338276189695689,0.210118558886878,-0.217091536926974,0.429423633555658,0.0576812786489026,-0.143919577224053,-0.0761468110625385,0.0085870589222381,-0.343634648869893,-0.0226571586973997,0.201903163865121,0.355545848983209,-0.295609195433157,-0.321933857449634,-0.231148679116296,-0.0298899088249689,-0.141723349378967,0.313746077243884
