group,CD107a,CD11b,CD11c,CD124,CD138,CD19,CD197,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.191346929689513,-0.0194132203154837,-0.258758330481123,-0.102764275067984,-0.202446116035971,-0.308791565071108,0.0510920934884059,0.291760245879827,-0.0698811657526795,0.141313553711882,-0.0726084587219391,0.02333781818391,-0.205713050686432,-0.030646949650318,0.158602547300414,-0.0455840479319578,0.0758933917625379,-0.0762343540609597,0.114990838448515,0.0043104942355629,-0.104282076888242,0.116885260061129,0.251964192037061,-0.0123476097812682,-0.225224982520423,0.135450573175917,0.0627388038142753,0.260710088764435,0.0138999960969358,-0.218354370876627,0.0567376328908436,0.0221520838978873,-0.256328290359671,-0.2130743254936,-0.186868994322128,-0.357175737544861,-0.0340785225632289,-0.217159775165888,-0.0758366682996066,-0.0438977621326482,0.115946779288787,0.296699312896082,0.0623287448542451,-0.0961373453552663,0.0089574715695626
mild,0.0984204369238382,-0.0206460778126523,-0.0601465578688369,0.25598124520486,-0.0211576712676007,0.0270265584646018,-0.0496766513850151,-0.27885930984692,0.0509690877649496,0.0901913347153319,0.0313762963880089,0.0430567058530171,-0.184761691550456,-0.0299153253937131,-0.161240809165379,0.0985989400613086,0.1178727134494,0.104644696882891,-0.226768506199024,0.1187731203277,-0.227305607766148,0.0573352493666654,0.0312533369657409,-0.0340085877370658,0.188205822465827,0.0795986819017821,-0.0202614946523687,-0.0006009753369439,-0.0184509366995235,0.030442429972983,-0.131058288895464,0.056067587489321,0.161381991443826,-0.187761409817837,-0.120189616995601,0.0637432008324797,-0.0717612396497772,0.227232222606119,-0.0219343815556134,0.0923559798114144,0.251683276762217,-0.193914164193515,0.0386496776152383,-0.0805207168062178,0.0690303888606335
mild,0.0424809148322371,-0.0218030227726038,0.191767169017195,-0.0543695734345159,0.0839113822802975,-0.263426609687218,-0.114783332432634,0.109199309688785,0.0983747219039502,-0.0793587403908913,-0.0754955372425701,0.0228824236615418,-0.356753949895148,-0.0840717996551194,-0.240566010740511,0.0474118664732802,0.0129210071518423,-0.0393242320984303,0.147408834450097,-0.19649457637276,-0.274165956445589,0.0397613521561186,0.189606490336591,-0.0627316933207878,-0.0761347913662055,-0.0293366295503468,0.145357047782163,-0.0253007490579575,0.0792978464731968,-0.0444523734730019,0.0628493852027459,0.275398322525089,0.0423727227510715,-0.303485791129401,-0.214222526557323,0.0078561974281394,0.064118762286682,0.125344156011732,-0.0554444051487956,0.049493971711448,-0.0110752863233797,-0.187738746373633,-0.550916360182501,0.0898261727640153,-0.0526696609920341
mild,0.255499964183255,0.322360198953092,0.306468724597308,0.131468148921545,0.131814669623958,-0.0526984201026568,0.406305096064989,0.0402974635152217,0.293482957060105,0.172802562454817,0.18111111404975,0.240045715912678,0.0770235856916423,0.0594279356927673,-0.087375276626203,0.285587141262599,0.198375507048057,0.531694609519307,0.185560117750396,0.265226325122072,0.19927766799797,0.323257429394936,0.269453531153323,0.0441476969996354,0.415096159152316,0.285320743345355,0.249739591118523,0.338736255884026,0.3680035843645,0.280537694230414,0.0046907773495457,0.352681362126883,0.285695723108628,-0.0616374616315846,0.302666153706477,0.072858891410333,0.433687853622029,0.379698337987378,0.406839825968793,0.4643494507004,0.281635335334006,0.0979639850138938,0.127329217510634,0.419605404756008,0.226650806596262
mild,-0.122181997683983,-0.0784935186383455,-0.403409164493926,0.239363972847117,0.0243716210555755,-0.0634368675709605,0.0165279552995912,-0.212716307268402,-0.248845688306854,-0.13954982164666,-0.0563504506475501,0.0219736581584198,0.435763330937395,-0.19377750000962,0.0970918692972578,-0.233361737336502,0.0091685256813809,0.0290821460480198,-0.0923778968831518,-0.206535118107889,0.463997601427207,0.131202627548719,-0.3361898018983,0.0351023223200047,-0.18174268327953,-0.182143502811313,-0.240751041474481,0.0067446922689151,-0.283989098240259,-0.309235583739114,-0.0794580909445696,-0.134450857987649,0.0669852836187657,0.398270809454824,-0.182871935487191,-0.367221394596405,-0.0154148089800693,-0.40553908418715,-0.216183865755461,-0.0214182144855689,-0.410420190150084,0.0052745417751721,-0.388219704509927,0.0998676550554857,-0.272879407468663
mild,-0.0024290065146096,-0.0030757521869096,0.123499927545555,-0.126480975091458,0.044343201905078,-0.433250632309246,-0.231175494175686,-0.0053964140443749,0.118739442182884,0.115282920920234,0.100212245644837,0.0195103648525382,-0.127963165575181,0.0343354891080998,-0.347837202815064,0.14879518692742,-0.0167549852731035,0.0781022006124817,-0.033573920342987,-0.0496023448683857,-0.366853715050201,-0.0767413302829912,0.0237399916516497,-0.181077687277787,-0.0393425233974576,0.0154452303595104,0.147255084885571,0.121252766928969,0.15001674161347,0.0706262696204676,-0.0168793998357119,0.0969824339782183,-0.159645339714768,-0.337011411734656,0.137912402596837,-0.0176435188637283,0.0625241201068236,0.0964214525335457,0.0028105968563154,0.196663106016196,0.159512556993152,-0.0307172680726277,-0.0319069821581932,0.10625433811246,0.179650346206613
mild,0.0549687350893773,0.130540026049679,0.237535037182817,-0.222266945072435,-0.032513723477224,-0.0194395595906382,-0.147480000373365,-0.0522866240824009,-0.171475778180296,-0.103744906965839,-0.118726824913329,-0.0404729635462831,-0.13346029288149,0.0285039817089394,-0.0222948050540284,0.0216717931113582,-0.484007041675507,-0.377124475245456,0.0906840661858618,0.102194651147128,-0.186193806629775,-0.0201148761192473,0.0045224337654078,0.17879285352464,-0.0294234457116046,0.0414601610808449,0.0750744078857422,0.242660834653302,0.0181640541206852,0.0952737555807606,-0.227606829615591,-0.0765949257516749,-0.0617408819895563,-0.610160016205206,0.297648137381643,0.103980352261513,0.131283761837774,0.161166038163667,0.113702849103734,-0.0063396390106839,0.170809865722613,-0.580472278984717,-0.167859009398383,-0.184912748483133,0.0696024552072277
mild,0.192823795212813,0.106615430428825,0.152528004358552,-0.0761923649363705,0.15558514057957,0.17310414442339,0.169899224018056,-0.242326107192511,-0.0483209981107567,0.0833208810590439,-0.0641563177350073,0.122858724630176,0.14762384303145,0.0937676566435548,-0.0586932057769812,0.0536152604698538,-0.215957593784854,0.289217033833395,0.150603973525291,0.138881353285949,-0.0441362111930387,0.0288159464227599,0.0238162622802214,0.179504481340059,0.168738103941903,0.254956854515291,0.0190685728890808,0.0580132002651027,0.0216140447188516,0.0725580831604408,-0.228758011293998,-0.0220521740013618,-0.0616209326067299,-0.111927883706923,0.321318102683887,-0.0261379596165359,0.0893321401268823,0.0805458532239951,0.179949527791196,0.0119916098931226,-0.103067816348722,-0.557264687548885,0.0006881077911263,-0.151596035600164,0.198198646462702
mild,0.307764958294725,-0.0015380185207584,0.493952589332168,-0.200189492680454,-0.0935193749665245,-0.278456208005035,-0.161723591609547,-0.0168422117248814,0.315250161974836,0.0539055063874993,0.0151601512031043,0.0284166694682102,-0.593002265909945,0.0316819311891491,-0.166566599689799,0.182760331537555,-0.015084189281442,-0.129074085240884,0.341353091121179,0.347987319034414,-0.032071010647104,0.160929784708095,0.291088191171127,-0.0896791552995427,0.203424290692281,0.300862447683919,0.476997361967659,-0.0797383989454769,0.146224552494698,0.0810535141416819,-0.0581461345593202,0.0292603825904331,0.272257062316775,0.0819929228398636,-0.0765997742987106,0.110852076124264,0.292129660128755,0.404734535899668,0.206512055491539,-0.0634008898650591,0.0232573276787038,-0.12679600897649,-0.117390592045057,0.15262932815356,0.045935787823786
mild,-0.324757472208232,-0.260807909920517,0.186553506953618,-0.0664543448739193,-0.230320782621436,-0.0847433866360131,-0.263418501319834,0.185995196572122,-0.121436580049293,-0.278808358182651,-0.263774563566729,-0.165785803002167,-0.117013067084159,-0.34605903654952,-0.0910994786772422,0.0757506350792598,0.0104228957187846,-0.0212740432188537,-0.147401914911225,-0.22334478288314,-0.211892288862816,-0.0715043098112823,-0.0112887061602419,-0.197307001002637,0.0256774253576052,-0.260361087903073,-0.0883229669221715,-0.160870321737538,-0.147868332707247,-0.132937206246537,-0.152091568684595,0.0380782783469853,-0.456953823926813,-0.555109367047126,0.0181458658101882,-0.0016550284848699,-0.0426652278278878,-0.161794927444648,-0.0840261734229572,-0.417419203494909,-0.177719611765015,-0.199076906786124,-0.382350253201947,-0.0095685936081211,-0.137813100203966
mild,0.0129299638596663,-0.248131238163097,0.0688371232648601,-0.383302530468028,-0.107063300266057,-0.0119760501341223,-0.300998737476852,0.207195555339471,0.243125315732093,-0.311409660840358,-0.237225986532562,-0.0981448494762452,-0.348746855592888,0.13001602224781,-0.0301747254831702,-0.0821138823627563,0.318683129282069,-0.232878016660374,0.0605970652837308,-0.154434310665862,-0.0185295343020716,0.109777383865841,0.301330703765533,-0.201173003703667,0.48516520957204,-0.0673805772610338,0.006414548882248,-0.146736346819803,0.0892651043216036,0.074810868543323,-0.452496746272838,0.0109464898522161,0.284996213220947,-0.587090737125497,0.0887194111754418,0.181249313268062,-0.213816004696944,0.0735730918772918,0.152926466790444,0.201199492290405,-0.0698346915269737,0.0205178104807167,0.100316608371286,-0.151440631782574,-0.363008632364575
mild,0.113630750010937,-0.134054314189545,0.181065695308921,-0.314385960871767,-0.151363264756397,-0.106482422282747,-0.0775346536399379,-0.350105255568277,0.187362677559362,-0.033358747045006,-0.0654474232752212,-0.160431450095741,-0.461897824002967,-0.299740193309373,-0.186632965723601,-0.0355576622556408,0.175745381836114,0.206374299328146,0.196795119803888,0.0499739468054354,-0.137578058295383,0.115277246507784,0.26638132466843,-0.0179174254855895,0.401426182799916,0.0038280522142787,0.304686557930537,-0.187482218717742,0.0833801430728432,0.0175648509543835,0.0735494376844423,0.352432779851196,0.0855389181364943,-0.111574659010328,-0.19569458772557,0.123926409117293,-0.220537644817011,0.185876121110203,0.140028295183531,0.0201843930194299,0.12013232275773,-0.169848240251106,0.0772564451994965,-0.0405292751489478,0.18499754819693
mild,0.0918572952701377,0.0322951486996636,-0.385596664596625,0.122116235115921,-0.0535707293341929,0.000657030416418,-0.0020895461483577,-0.529822474914612,-0.0854205765841723,-0.118079742744225,0.0383689423667023,-0.0473421776257088,0.275968775394971,-0.259411758640892,-0.139792022159084,-0.282494950509074,0.129982517381372,-0.133727815195678,-0.114490151993152,0.0329316067425903,-0.0284288751766144,-0.0200857056511708,-0.29165527068764,-0.0658756917298062,-0.0144625960437021,-0.0385748740678955,-0.16554381805507,-0.141037009379111,0.0477184493801161,0.195679951740246,-0.474558610902621,0.191857444251043,0.401419064790671,0.356442669274168,-0.138491895530381,-0.0645480211757229,0.0893442450932569,0.0617258081708292,-0.0506024342243903,-0.0914495986398986,0.227924874554525,-0.212694845486471,-0.403598375594577,-0.004600473491328,-0.178918270410617
mild,-0.0553580344786639,0.235939887975586,-0.131292370504086,0.169413263853916,0.195955934659614,0.047942828951513,0.145984113605089,0.0526388628297347,-0.0402778410383711,-0.217508541821343,0.0556276911448782,0.0018345494246773,0.372595088943559,-0.213937192103756,0.189388419756267,0.071042009221008,-0.0446323619885958,0.479818865956476,0.126782373320215,0.192271419821439,0.288639345848761,-0.0269020114460082,-0.341437940909523,-0.0031419153743449,-0.244324865806046,-0.0803502814968858,-0.0102143515583338,0.193917520743486,-0.106797018919798,0.0306457114329316,-0.0107854527113852,0.222078321897925,0.0684075068669413,0.334062282018153,0.27310141381182,-0.45786690948651,-0.124132988586159,-0.0496814442635167,0.104004164388174,0.078186144910294,-0.533473980733871,0.347391871556272,0.213091610733172,0.118206533201238,0.298961625745161
mild,-0.0652214508571738,-0.155124488770688,0.155769263391943,-0.206156261127143,-0.0420887600127255,0.0283779962757675,-0.304664864173074,0.489285627061454,-0.0153851159315883,-0.0578474041805602,-0.0779031007293606,0.0507176087650709,-0.311823677999375,0.368110153574265,-0.0648805202174585,0.02387683007833,0.123645880871914,-0.0323222697874744,0.0347712096166316,-0.0983087163267754,-0.15434575398557,-0.0249918080805254,0.155395549073279,-0.151759573957183,0.063353385798337,-0.0580538360989701,0.182001229479999,-0.117717346200656,-0.0048419104919959,-0.0120326620175265,0.0248096415066204,0.0271059167066873,0.0705920848189139,-0.27085876820888,0.200944294652185,0.0423365643882638,0.101968806874648,0.0902219999100592,0.0810832179855263,0.161221893590877,0.0305550624947283,0.0216610190341744,-0.0926065047520932,-0.229494588317429,-0.0276933714041521
mild,-0.123790169648241,-0.366383673099214,0.0185660823538756,-0.278424445711366,-0.167223527991848,-0.171582962866753,-0.32323180057139,0.302896468631941,-0.37777387854477,-0.188233926128083,-0.0570866867654475,-0.105764913801763,-0.104577076791825,-0.0592462358444499,0.0623814935650433,-0.0222192403719445,-0.439563607662187,0.0528595788816885,0.157279583807089,-0.389211137616651,-0.160428381725181,-0.117932334838668,0.0644029545360965,-0.338561429797632,0.0083538522682317,-0.602784699183174,-0.0502472288188826,-0.253370042560131,-0.223590987849393,-0.169927741543866,-0.172128077437338,-0.156118821342789,0.0248209788883839,-0.593255471954858,-0.292792000674921,0.0528727143427789,0.0553632404873891,0.0075523631826514,-0.279568316488674,-0.145469618437455,0.0284332043190178,-0.122953646142114,0.238342554322848,-0.31543288124686,-0.27526780940068
mild,-0.064333779880967,-0.0108712162166994,-0.139026857333248,-0.0748988696869793,-0.0883566253249981,-0.160306572963302,0.0894769631224288,0.177270461654267,0.0310069822378434,0.18312737747198,-0.0016246443512932,0.0110431376582744,-0.121384541076673,0.0556286299300158,-0.0187127465099819,-0.181303430645774,0.0598674271297563,-0.0029398203873484,0.0685894904291751,0.0845263496084576,0.188117815258766,-0.0310239111328779,0.166788476640451,0.0413487310699779,-0.017715696207674,0.0978000797560019,0.134596453231838,0.0415699306526332,0.0627383993468752,0.0403850949929494,0.209757722792468,-0.0030579208611886,0.305212272186891,-0.310507618611249,0.130500358095478,-0.115429436300778,-0.0327158273438278,0.149036814002377,0.0604727887514392,0.199015499883603,-0.289953798088648,0.208756116080261,0.0765693762773512,-0.19790929457309,-0.0640218212627297
mild,-0.115321128470469,-0.084259915418467,-0.325734646421206,-0.125253870459365,-0.194473003260148,-0.201815567915118,0.037069045546556,0.147131750677285,-0.390524076756897,-0.413072278177577,0.138664219214393,-0.204738902302311,-0.102617018680063,-0.11044216859284,-0.229396212421846,-0.0833524315384583,-0.323396587691209,-0.0980487860304567,-0.208568281689179,-0.280764029114897,-0.0437912238515246,-0.14220912228268,-0.433377988828039,0.0619841104909523,-0.360312440014752,-0.429038826454673,-0.363980939165139,-0.140588914726748,-0.372390917064051,-0.363074804197746,-0.0659075830679138,0.0018097988956238,-0.175046188682726,-0.0807892296791982,0.161650133056933,-0.472710994936346,-0.325139236961073,-0.0140340148553499,-0.213716799911292,-0.404130928466689,-0.257774862057031,-0.0785617152533841,-0.134927079888624,-0.146308947754516,-0.12471514519411
mild,0.0285542801005925,-0.0529537198458306,0.15907206125695,-0.34880489116715,0.050056593278595,0.163488059700881,0.0995357730852124,-0.134215687017345,0.170638703929557,-0.2852530904497,-0.0616226278295502,0.116196016927895,0.109067243310683,0.0150661484308972,0.0087973200513897,0.0411895214401726,0.321004515677169,-0.176228511504636,-0.131592871310831,0.137460128636374,0.132306851782528,-0.113870817477194,0.0040133059524019,0.110749329725327,0.0149311714120135,-0.108821427360575,0.1745551512956,0.150323121676695,0.0370927499263729,-0.061215643774225,-0.106660987038577,0.0104321664990727,0.447425595964331,0.0121158085249649,0.0696615717766988,-0.0112120589051561,-0.0444108969832783,-0.141380989267924,-0.036156743329071,0.128936848596944,0.177664147096156,0.0946955192698151,-0.160566093625866,-0.064909055314942,0.139116380381084
mild,0.243048816495496,0.283572218940436,0.208299028107191,0.0715859596505951,0.176423251115749,-0.0290006424771839,0.0182945938100559,0.312445573348703,0.436633091529173,0.171465582108498,0.126757305781949,0.146429968903097,-0.258153622999384,0.137213618949804,-0.257992658201879,0.236385782223209,0.346298367533222,-0.0049398980959865,0.201311981938948,0.132036462008051,0.228736020643407,0.269971154259729,0.390748146936854,0.0549848159165698,0.477493199531268,0.275990242741574,0.354236585604123,0.0315565628516591,0.416199468126269,0.18359033426138,0.0449839177476389,0.21984099515216,0.328010476321989,-0.232278049355025,0.036069988832391,0.491253533507902,0.0717682733133712,0.515420715260822,0.514376457247384,0.226914890654299,0.299661211054385,-0.221561129769741,-0.00165676110507,0.234956376933143,0.0862759785482092
mild,0.216657928651833,0.0114092266150877,0.296938777708179,-0.0422942160152396,0.0651806101737164,0.31968322967433,0.0626831272178051,-0.0734203613967702,0.170496561993782,0.153428759428713,0.127180161082505,0.0406216936855521,-0.187207368736985,0.171863493118235,-0.142889942410119,0.237846336808174,-0.310876649678917,0.0266627732968747,-0.0525717455912723,0.189544305276643,-0.462181653614146,0.13886171043692,0.234171014240357,0.084920472415164,0.378662016908908,0.116802621467955,-0.0157885573843509,-0.0221127893205792,0.182559172641069,0.362629904909514,0.213641661671364,0.165942910784052,0.229591182911897,-0.0176952507563692,0.130309799201809,0.475382181143592,0.0175041471410334,0.261267091237066,0.234793711439922,0.1166095847669,0.0382543721026514,-0.113134750400801,0.02438172777556,0.177869489958846,-0.0365794619703459
mild,0.0914494267962526,0.305089974264706,0.0197720290020607,0.105316082922177,0.262766802275455,-0.0267572572571706,-0.124183594271933,0.246645284584807,0.140551241225251,-0.0231277436274715,0.0750537012612573,0.169693506079062,0.494821672913165,-0.0082911853396781,-0.0437981123495228,0.284757813578279,0.493119063069873,0.323397310714395,-0.217522097071259,0.141247091698557,0.401643288051657,0.113384982113193,0.0452892360540574,-0.33858736491375,0.214718008701811,0.227081892506828,-0.255848419571409,0.143442981671959,-0.120235402239334,0.444415294791421,0.106040016494933,0.295355944552336,-0.0124770418042959,0.622150986240771,0.181526605241786,0.0158593332942619,0.0418333515852491,0.132737721401009,0.135127051742145,0.429923565238434,-0.269931889188222,0.459281310790648,0.290261665835638,0.198544278523517,0.0464748330602909
mild,-0.0889329446853932,-0.0816411431149736,0.154432121164031,-0.0062151937645071,-0.206885080797949,0.0862900778323712,-0.184253812028946,0.0067442048210656,0.0742382149494737,0.029039135057991,-0.163625197530211,-0.355837345979582,-0.167271900023428,-0.024959044952801,-0.0249165684092584,-0.41918929777855,-0.234678178459051,0.13459356766814,0.164938810323058,-0.100580968041463,0.067259860664195,0.101748434176309,0.0017865550280559,0.186226021128485,0.0574274528130704,0.114424467572118,-0.0211245606034356,-0.212300272771109,-0.0621695251600439,-0.146898705481082,-0.397227382136186,-0.339940238638318,0.108507606741601,-0.299001352836931,-0.159254346116907,-0.167947448101598,-0.177596458002438,-0.0049892379072349,0.23214902078578,-0.002308480813108,-0.0964313089300149,-0.092927296204604,-0.370806577487678,-0.354438681752118,0.0800892531870507
mild,-0.160801758374794,-0.0566325127388641,0.0103150933703814,-0.274281325901998,0.0660756163938393,0.0101507011464369,-0.0751548012703127,-0.441682026108701,0.0167748722961996,-0.0746764487400318,0.11555410637005,0.155626228424784,-0.260225217732307,-0.152533197139756,-0.440521508264119,-0.243549241915919,0.112024895350865,0.129420217247628,0.189844470371552,-0.0964962123758588,-0.0873351883984696,-0.104225960112669,-0.0123677990601864,0.0786548176628333,0.231566155023989,-0.0565051195845635,-0.140327122604918,0.0607465693731477,0.0556592686237309,0.26439401230779,0.034065626471987,0.132371608774721,0.137301314921587,0.124503418404307,0.0147603637241951,-0.0256908581298465,-0.101867044839487,0.110787682603656,0.230222526784549,-0.0915956745952372,-0.0531523831945239,0.0499143191952078,-0.410890256975981,-0.0529097201112293,-0.0483024947024872
mild,-0.229724588352612,-0.122539598727737,-0.135662864944781,-0.24171236182118,-0.186548890828938,-0.131758091646496,0.0417711957905758,-0.180850252216892,-0.0792890577304925,-0.192131091799696,-0.075588267648283,-0.123170812543469,-0.0371040204982214,-0.125840187124938,0.160915762375169,-0.297888097065161,-0.0791038940156728,-0.278530897757524,-0.384095671905461,-0.0616028521803009,-0.0224097695460113,0.0183048319862143,0.0700917577402003,-0.307807649603047,-0.0397629053166953,-0.0862932389245094,-0.0602814080572874,-0.169645897481584,-0.296791917439423,-0.274534552493018,-0.0154996267474843,-0.258859779850412,-0.0566406287041797,-0.159416608369558,0.0160500354382659,-0.0451097648865213,-0.134112825338314,-0.166823130039544,-0.434342361035402,-0.299266008205954,-0.0455530853608629,-0.0724893141478062,-0.0664605387169206,-0.114638327602819,-0.105104386804075
mild,-0.0861383183073085,0.152257528798465,0.024736230838242,0.305517770167863,0.0684817487781549,0.0091087458256164,0.346145139547421,-0.188973331765276,-0.0452090242962854,-0.100479619058563,0.448321183899512,0.144205175488143,-0.118021683969787,0.0267837601600158,-0.304595347413871,0.0744483072239159,0.124860043161728,0.53194801670489,0.145198952443708,0.254819980774135,0.0047135114152939,0.27855793304229,0.083526048422712,0.176566054552675,0.159691641254088,0.191993388518086,0.122727367698318,-0.204102201255366,0.514414641479685,0.328996006865658,0.246846480111488,0.145046573528141,0.535366539843117,0.0991570162925185,0.167396124722271,-0.188918544245455,0.0887569402147011,0.365685393072876,0.330781799053773,0.338216630089082,0.0111509130996443,0.401298498517809,-0.285780981449054,0.239686120723542,-0.118682145837356
mild,0.352009504205853,0.117327293332048,0.171841092657589,-0.0246689888616688,0.236540245160981,-0.228061603138269,0.0630748178865727,0.309178534898673,0.471742014550919,-0.0080488997744994,0.0097354098700111,0.152973716700357,-0.310308718030728,0.323980112522491,-0.454000376726756,0.348154941047756,0.0018573900716051,0.403677102959302,0.108464507818044,0.167862597410663,-0.160058071190264,0.0164472305181665,0.206682699810865,-0.144289138645522,0.387167886004384,0.0932457614853592,0.175831983696197,-0.0085305248020853,0.29893218730175,0.119147217117733,0.249343819889752,0.0557209648541895,0.342931038462866,-0.0707205693874013,0.0279784148457143,0.0028194342397184,0.18054177610627,0.545251918446541,0.276106086492462,0.20099992686346,-0.0228587240917547,0.221749843190539,-0.19458581731843,0.192874885620957,-0.0225234579322623
mild,0.104827012218037,0.192119709733456,-0.206399358916077,0.275551793072578,0.255432954373661,0.0588054985198778,0.0726987964522629,0.161241310130486,0.0601870287059067,0.0819906906055899,0.0405362635651508,0.0723437224737565,0.506431937466066,0.0701072784062025,0.173567156130004,0.0845507319414928,-0.153812462100314,0.308132093224989,0.0317081419365445,-0.0582497326013277,0.159408387951854,0.0057203625765115,-0.445247319690904,0.249525716657912,-0.408585093575838,0.0897935172933821,-0.323079824489961,0.326550851455863,-0.0856458227779388,-0.124794391244839,0.142092854864161,0.328486370416599,-0.0028096526203514,0.488414265687467,-0.171788820216371,-0.258371565248494,0.163313117070674,-0.192882416351195,-0.13799770115222,0.176601877474332,-0.194476416658378,0.062737816691501,-0.0360900744080637,-0.0579897146173028,0.192362455423372
mild,0.145365576433332,-0.268579898277349,0.0143510106555592,-0.0765275780225722,-0.157980701044386,-0.0496428982273104,-0.118766156603288,0.0246289084582178,-0.135752842326451,-0.344282891978392,0.174275062230161,-0.226657752282478,-0.101277505497405,-0.21383993417487,-0.0103453745605927,-0.0086961538862899,0.375652079174793,-0.182297755398119,0.181529588879398,-0.343074230413533,-0.125294584071564,-0.390113375005545,-0.203697197295238,-0.252369601055441,0.300226672087469,-0.20351853296506,-0.0055849198174405,0.0055997718345865,0.0866840917805262,-0.274494070542644,-0.111199892589562,-0.220790625069286,0.295309611910708,0.434482568049219,-0.114626325111508,-0.0364047098490806,0.193793482692168,-0.195863156557138,0.160012286247986,-0.0552119070759825,0.290079925484642,0.0622909067961775,0.111899705655907,0.267362466167086,-0.205870585063958
mild,0.258860233147402,0.220099932406481,0.182957812127367,-0.197981428615252,-0.0021727853854382,0.0172044404887728,0.218332584362775,0.254110355185591,0.268218303186362,0.142314881695446,0.205293404655841,0.0564758797595468,-0.112022737053946,0.0806014365638632,0.356633688374065,0.108690566055816,-0.12949037432733,-0.0995057855001671,0.0058300245175639,0.104437518082806,0.0548503121653009,0.260006810913845,0.274770157725029,0.0815430694735223,0.180438579831315,0.0398054245936599,0.0515768577717222,0.167868566129732,0.252217850989249,-0.0148396491226551,-0.0539202954757039,0.32990425200381,-0.0418318438133189,-0.377808231266795,0.0190500301876001,0.308588080467727,0.0980404837735513,0.250111809971804,0.186487815726734,-0.0266835650453053,0.288485448977764,-0.0667818368994407,-0.0945868939531027,-0.149008258190269,0.0541648675590729
mild,-0.149742411018192,-0.278757793770645,-0.0805811965076803,0.0914424945193683,-0.309362882133537,-0.0260811938171052,0.221967900246481,0.190204871179704,-0.0351905562853134,-0.0750437504620667,-0.15699066737527,0.0309461537716104,0.122535496649259,-0.0091280817577026,-0.0675059190631371,0.0733872293819697,-0.288295030991175,0.54600355251618,-0.435614420141753,0.36568847499236,-0.423287258416339,0.091710780947001,0.0120388186630223,-0.0900867313675205,0.391270881004283,0.374220937315864,-0.240233727478261,-0.156986736789863,-0.0781476395285568,0.206636412198936,-0.305408717749473,0.149133653796899,-0.0576292353428965,0.0651750433745872,0.092744027469079,-0.0479752260428351,0.203176033650869,-0.0335267452172828,0.131693902076486,0.122661141437563,0.119530246866456,0.134297462546106,-0.586799359592504,0.0932873488177137,0.309103368775874
mild,0.0413190431181695,0.049613794541491,-0.120314885375949,0.126602413209308,0.116232856496894,-0.0456372131394675,0.0256145596100867,0.270238686692249,0.0353723703834069,-0.0056718193261399,-0.11649611633995,0.0334592664490051,0.414717405816159,0.215827970281941,-0.0039677039881658,0.0401720221647789,0.0431138891200401,0.446908867598543,0.207743992406653,-0.0098569672286114,0.360657182255081,0.0309671924877417,0.0358589031817338,0.231156096827918,0.0095513559009077,0.0374936934561666,0.0098748420150722,0.0736432018257363,0.116312934064734,-0.0261259060986549,0.0406783979935701,0.285327313948143,-0.180978920902841,-0.024186959453477,-0.0517591036128456,-0.146856679350896,-0.0387382875437888,-0.100486938113809,-0.0516489351043627,0.206338017110762,-0.218295058503904,0.0806769988552206,0.114420689800736,-0.177636303138462,0.0228257282901275
mild,-0.0531780188085295,0.271400262042498,0.0994843923552874,0.135242606501192,0.0818550803990469,-0.582822906929161,0.131097368339468,0.679160073606217,0.0221000401996392,-0.0244864814081398,0.285228864308624,0.227299819611073,0.177968610846384,0.223256011767063,-0.203228065211126,0.258102849763253,0.41729021373027,0.237220672519031,0.217522405331643,0.153902727881014,0.331115491930631,-0.0311887405967376,0.343952697393252,-0.232443345712224,-0.317771232588869,0.210725158295618,0.142433966461783,0.197459243771473,0.164080663526292,0.0293701969179598,-0.0254716569453858,0.0259749149825879,-0.369087258614944,0.21342941040586,-0.167231634237732,-0.128536206584916,0.138765749652898,0.120006475374562,-0.0166360434068451,0.127599958653402,-0.210983093757745,-0.021197255166662,0.0094365079437341,0.200546174095373,-0.0173064242956124
mild,-0.271789576921942,-0.21896010306353,-0.277966602943136,-0.0265168203268347,-0.254020045614096,-0.362777219947785,-0.0996760684354419,-0.0215949877938706,-0.294241378288661,-0.184063026932993,-0.354966896310261,-0.20372454230921,0.161607168394033,-0.302660684617438,-0.177884320394091,-0.259268736175805,-0.211470915191762,0.237209332717238,-0.463352682653978,-0.173860843481125,-0.1294329889335,-0.226476273908853,-0.421229491945331,-0.157795528705976,-0.563079346454116,-0.296422530354687,-0.543285421959631,-0.191806346174357,-0.289830849934141,-0.399286546945638,-0.390981613063036,-0.401349036647802,-0.157897944004962,-0.18753778575759,-0.157179637563769,-0.499866707930807,-0.378545902272828,-0.355958552828024,-0.263097806595946,-0.103866454816334,-0.344978140525915,-0.33054194920225,-0.0555767533610945,-0.345872582646362,-0.0858344276087096
