group,CD107a,CD11c,CD19,CD1c,CD269,CD30,CD326,CD336,CD35,CD357,CD39,CD45RA,CD47,CD49d,CD49f,CD58,CD71,CD82,CD95,CD99,CX3CR1,CD107a,CD11c,CD224,CD305,CD38,CD39,CD40,CD45RA,CD49d,CD71,CD82,CD95,CD99,CD11c,CD38,CD45RA,CD49d,CD71,CD73,CD82,CD95,HLA
mild,0.216255780651911,0.146421773703286,0.0456345997390923,0.427045500869964,0.0554133182165917,0.0163030647890621,-0.0064620218000655,0.016823732366538,0.0268174034554542,0.0594988199804848,0.161390695223431,0.285512001438216,-0.0512456086282492,0.19919695375523,0.171145251797959,0.186023412596609,-0.135454061483905,0.293049964974624,0.200455499964469,0.039695424638307,0.125706408967283,-0.0878576680462214,0.0036385459574429,0.0254130369902615,-0.310544982293158,0.347322724244602,-0.259227595131401,-0.0842086774208448,0.238984911878321,0.176815215599911,0.0435147853922973,0.119314628022898,0.0412220363730979,-0.101242156824036,-0.0695997572792398,-0.177894044247181,-0.344075757683292,-0.274645695069659,-0.245719368791286,0.451125190670565,-0.34928155901084,-0.0869184335279587,0.217788415833104
mild,0.372815580580915,0.505005006606226,0.380747912510076,-0.0160055744783563,0.29428037293509,0.269597978144945,0.362103756677577,0.317644710038067,0.119818367696583,0.15415840556474,0.390539317590949,0.452158664834719,-0.104487151912523,0.547118199113475,0.324744882046673,0.428498828256352,0.473585372662508,0.580421785710916,0.397863709427996,0.446266257122297,0.291628745426466,0.204308361463426,0.425605163519626,0.30960093018194,-0.298025541884933,0.414670565386978,0.0111906574756841,-0.0276556066097229,0.260044216768731,0.401129828699488,0.102923833217497,0.341793379448524,0.378527558760591,0.268710229201511,0.0999374468411013,0.336544757312393,-0.0968702618778763,0.148767012074759,-0.0096301929137739,-0.614016599545242,-0.105102515205573,-0.0350136162511005,0.181374382623227
mild,0.400440847386718,0.548205961526791,-0.0248391810430689,0.24930338892974,0.379646864977076,0.345106625607272,0.325026807860531,0.36043623587552,0.213122071795052,0.25135265595079,0.143997209336563,0.495638415612101,0.263082668335193,0.387284637129122,0.390130224468107,0.629546145513073,0.218828954374065,0.432360171607553,0.557307892913516,0.435231297885407,0.232726053501203,0.405349118642846,0.583728612914875,0.453823055548268,-0.269194097806676,-0.063530456902355,0.344118464909082,-0.26349491845129,0.506100115469819,0.450615943160969,0.199463835258292,0.531238126125422,0.646142906716981,0.461218932509763,0.268192907415115,-0.320859647384515,0.317574130092656,0.27028951660359,0.194708035539651,-0.0679681874293655,0.380335344977666,0.619624992148783,0.083520885950133
mild,0.213108826731527,0.181785898439633,0.0442085178537659,-0.0583545651855776,0.133986453643119,0.120968091401704,0.126989253431605,0.398861713802819,0.235502880170377,0.298816007642632,0.245819216189101,0.267004521181187,0.261492936393906,0.272317976767743,0.0894308886901952,0.270172976142837,0.426267183240877,0.175847628648048,0.354159460114974,0.287903500916334,0.335654021515556,0.199611687083844,0.4121136259073,0.269312121866587,-0.177428319729117,-0.160590388936095,0.257732234404617,-0.0989066388615737,0.229683822747508,0.280610177517858,0.264961352948874,0.240584319494466,0.383317689701451,0.160633848706442,-0.265748444600668,-0.197692826761175,-0.21244071524334,-0.261151720278979,-0.365911960520511,0.176734957147246,-0.0397462836620147,-0.465126572662688,-0.0756180972526519
mild,0.156288337972402,0.356822588694969,0.0763035774408044,-0.0817144049109457,0.0188189847671697,-0.0794351484926066,0.0859698005711182,0.104561090048305,-0.332315183351241,0.127182236373087,0.230181706280069,0.072438281189779,-0.0794988232657357,0.159130038228048,0.218793923040592,0.0204975384456783,0.370684083487791,0.15039967979185,0.411597753329648,0.188322824545328,0.050133546988254,0.191900017289833,0.349995489838025,0.0605255536996644,-0.285117312180432,-0.356002324383149,0.0770629060398849,-0.518049254675308,0.055327084428265,0.12110711422843,0.283923153489575,0.0751866074764466,0.286063752555678,0.0445602973913633,0.346741950539012,-0.16025802542581,0.264919409520999,0.198449498954168,0.297852660599381,-0.197633608719656,0.297544184392006,0.269334723096676,0.367032906589321
mild,-0.0497408917622628,-0.0032111158812326,0.167465005576065,0.184943982664334,0.149256724186508,0.110797500642871,0.194499267035735,-0.0075422078948418,0.185736376849493,-0.164981050253191,-0.245714796910205,0.165015784354734,0.0721442459483861,0.0655882885131622,-0.152673828243317,0.0324701155912552,0.109880798538326,0.0810930197103027,-0.0133370672208159,-0.0803830477372261,0.163531890611772,0.390378055203369,0.526688986355336,0.187657124969323,-0.234024519529792,-0.176531384898535,0.332292414888615,-0.0959848053108126,0.39271797386111,0.459902594566873,0.37126009058256,0.495303443916849,0.46351488565295,0.391686253481461,0.229165903592493,0.130192442426097,0.140731469388018,0.0716687445673813,0.306329033171983,0.0684003733764529,0.070278438918961,0.21064496356278,0.282780030802532
mild,0.34507272301205,0.188070959412424,0.022255346850739,0.0976269178207307,0.208862465301367,0.354798280592899,0.185644072559138,0.195604254440855,0.212187465146908,-0.0693049796334316,0.134465114394976,0.161325985468336,0.12950980053731,0.337261123079188,0.23406367589855,0.0985101858426581,0.418275273089233,0.229975977451727,0.268492029579941,0.388383194550623,0.248923280680243,0.250260871333785,0.260316549382387,0.310020205370645,-0.330818171199396,-0.284824772495169,0.342367011193816,-0.125346607679297,0.285611370937837,0.273685020881742,0.593089903914427,0.289129146055998,0.345417088762583,0.235147495486288,0.437637829858262,-0.19980823322923,0.330723074438363,0.324036139641746,0.567202213159947,0.129168909529545,0.435184571300853,0.489116370675374,0.410964089309497
mild,0.254353853627999,0.253671094750792,-0.234049812820648,-0.111977538647076,0.110719314126267,0.0048660278229632,-0.0085656770065687,-0.0031823045700015,0.221002906973103,-0.199852843743972,0.0967894926949197,0.458206590230047,-0.309934651146088,0.328553527756488,0.06296984673221,0.225371248913443,0.0929431597366693,0.491672575703778,0.330519225330088,0.232635513794658,0.287364032175961,0.061312814707287,0.263012385414395,0.109917695070293,-0.185130927525654,-0.0369496540116932,0.187014194223708,0.0582788945921675,0.333796373741317,0.193761734231668,0.141732715349166,0.275333355812727,0.318574869841469,0.228000638986382,-0.393316878498836,0.264246010507867,-0.309226147249243,-0.159623097772243,0.114907896813669,-0.147301690845691,-0.242760986695606,-0.0869342372927762,0.141364664828031
mild,0.161968837224341,0.100744790951041,-0.0869979947641179,0.430461362852472,-0.162464557751964,0.233552638298027,0.214499766949655,0.207562456956114,0.0138873050471296,0.213398783996581,0.0146044662071831,0.245052819574981,0.0775740213636127,0.453470040430379,0.350294584177664,0.0118027031388,-0.107779410112213,0.108925150572131,0.143322218480296,0.160379768720996,0.101367683138678,0.348956006887207,0.226791667052746,0.18735380682345,-0.485025574352083,-0.331198325357426,0.136333838991662,0.0012607724370481,0.5058146420541,0.482912179476428,0.377438816486883,0.415434570419637,0.41122922559688,0.439897702147269,0.120020730630707,-0.50839729044677,0.758874477672453,0.403139639311454,0.211187830273238,-0.395966242032641,0.641834007418194,0.304158197916829,0.420608356547008
mild,0.0305060222115251,-0.148550078629907,-0.0365416304203525,-0.115614987691243,-0.242149862743038,0.0259300049685504,-0.141555604033189,-0.132258861571453,-0.134853028675576,0.0384042376450765,0.0540900499475161,-0.0658170885658224,-0.210188398814621,-0.222999079286173,-0.184472997946483,-0.0932731747542802,0.347108367511682,0.067532930811109,0.110517172128923,-0.0328970393100756,-0.0916661384639303,0.0186549623944336,-0.0153828221267906,0.272555591902664,-0.575301051648814,0.226871909274966,0.211224715171724,-0.26985821811567,0.176994603035117,0.350144746589537,-0.138199776472406,0.120918756940963,0.0213122351093084,0.107660505447453,0.212819227222021,0.0803685279497415,0.215517611798728,0.0706024550648856,-0.208852628384296,0.10006122211345,0.155423211074969,0.183675249772118,0.278397868979818
mild,-0.163850587620449,-0.166630868545916,0.301795971274694,0.262604796335165,-0.114777008111281,-0.051186670008307,0.0052861622302927,0.208814980961094,-0.105234371696292,0.0715479440541534,0.0868281018471556,-0.347797542305936,0.112395587559035,-0.21069372872757,-0.23673951285097,-0.21281331447684,-0.0657648687376593,-0.212822168290753,-0.26806323441861,-0.0325301362871081,-0.310401041537348,0.283802826246805,0.43107162274561,0.160817878210619,-0.168038220947971,-0.139796321660829,0.550277211832858,-0.0360025909572568,0.394418609965574,0.434206576675694,0.553107882632809,0.378082636767816,0.330775778421655,0.501095533715554,0.0494581661620348,-0.240092183057588,-0.0411491113615582,0.161608554276217,0.334662765871037,-0.044500530050834,0.0241096174170781,0.14099358669216,-0.060056815465905
mild,-0.101915109580752,0.107869318489272,-0.0649407410343221,0.340578688906672,-0.0499245366899617,-0.028391836334293,-0.166267172947893,0.0017562919461312,0.250272482947771,0.0124352032104478,0.579538857085537,0.301873667001171,-0.227963415494138,-0.045407051543654,-0.227323973767033,-0.105397549384403,0.0346225749040846,0.161379320556721,-0.102942746549536,0.0863644992274592,0.0840720681788217,-0.213687293663269,0.127858163629733,0.0883456821017459,-0.0257473767248419,0.0162709770406389,0.560358733987822,-0.385960034103735,0.0596078487958432,-0.242491119493706,-0.405605326430109,-0.218372666323913,-0.11324575256552,0.0635726546386151,-0.0298511828309088,0.257798759885822,-0.0780827960834437,-0.200227633056921,-0.342502891524278,-0.861313000068765,-0.0889375487546234,-0.08766286474617,-0.0518778542921088
mild,0.424888476675027,0.274390184306276,0.189994341061646,0.0440235815228814,0.290991309458989,0.467167370252744,0.393503789784997,0.180739621535269,0.312092449332419,0.0881692553480899,0.0524727216265768,0.3064211985898,0.420544244986614,0.309427728966278,0.391930325318227,0.46586134163542,0.314220931224323,0.520154003406671,0.483616416120413,0.326666470879123,0.609218160831476,-0.105939281982575,0.188263264123085,-0.0076845141617169,-0.282594878603199,-0.101806851086438,0.0107569079334482,-0.406866334828229,-0.185830112042445,-0.109991783629124,0.0030194334236569,-0.282457340918042,-0.0088945248297855,-0.0325689242948976,-0.164467806957558,0.138824603829621,-0.184736303240082,0.011086307977198,-0.350259678635127,0.120200720166189,0.0440612093999184,-0.180935469059962,-0.287778445194135
mild,0.207880160787477,0.170913585257669,0.158719281279328,-0.0085271720989112,0.143283535080084,0.326906062323511,0.380118952539761,-0.0548398373478776,0.237671723992439,0.0167658042101815,0.393198959517722,0.0809775408318608,0.211696880658947,0.099721589153626,0.0901288562346801,0.316790915600232,0.333542043101421,-0.11482662008031,0.14632198829276,0.302209838872123,0.0963332139874705,0.0005255624446202,0.207436359953804,0.0305067478229363,-0.152486374418956,0.0777489818213792,0.460004411910358,-0.0577850144834829,0.207162164966768,0.154243591155467,0.246668616992077,0.361592860913707,0.323741942631731,-0.0719604891438295,0.646847184329118,0.192507776157315,-0.0090333511684944,0.255781235150013,0.213452307009092,0.346591627675755,0.287288534879313,0.271763913668777,0.361996814246754
mild,0.360736602062952,0.353232230717042,-0.182382170909125,-0.418620686570116,0.0378492902204314,0.237046915780727,-0.0112668509839989,0.0103085021068173,0.299067550869664,0.152974225600929,0.275882830595225,0.222976205712971,-0.0924161809811899,0.246772231843186,0.11312758157451,0.230379526052387,0.207421004749778,0.096475989639173,0.309751245036052,0.123643503672029,0.0360821999863141,-0.0315051007707711,0.0590102920832823,0.357283318005508,-0.349002620163009,-0.0866779203653378,-0.161907517914297,-0.0101770511488808,0.217686391589487,0.206797723544251,0.0638576575908708,-0.107887339390875,0.209387523870007,0.117997479998043,0.339736358360958,0.0746822713476146,0.0938390473935177,0.175212017330902,0.179374092820512,0.40481196773122,0.0461953435731545,0.0991419872833593,0.167028740877729
mild,0.240877860059619,0.262288801387859,0.277440470304596,-0.723753436156048,0.0089239348999361,-0.127110626706534,-0.351798244431148,-0.147730325816129,-0.0605947804834327,-0.14391059862437,0.178870716936065,-0.167319646202166,0.304961823615485,-0.168175944398354,-0.0057144223022732,-0.232940495382029,0.139447735163798,-0.0892673123484945,0.0715282047466218,0.100222653491591,-0.195136856409717,-0.141706238731957,0.108041837556787,0.15625634410907,0.0234038814533477,-0.0982839150137431,-0.0459170039644305,0.253942758419423,0.450355683235736,0.478984981424881,0.0518018875344392,0.450168744343292,0.0753762410779274,0.161774922416791,0.0836749550439794,-0.0933462063647273,0.253101681104211,0.377717746088238,0.076598051709692,0.0007191919556011,0.577307037688117,0.311464587757442,0.0662027251188654
mild,-0.0513927554323489,-0.0769877018416346,0.0104803148524678,-0.0193561422711691,0.522190361824238,0.0735048553621428,0.0492772612810875,-0.0473589898473084,-0.0885087133977107,0.0896428122909896,0.392711436196651,0.173104039874686,0.323418540059528,0.195794164138846,0.148295340883189,0.158693521560002,0.294906622867752,0.133121732208702,0.308690404024748,0.253121783006644,0.277999690299134,0.0001484624615282,-0.0488920568249103,-0.258151613422585,0.0968059624586049,-0.0274734683249766,0.0516009429757326,0.227759145272468,-0.206612726923054,-0.0531647611588415,0.169624161258446,-0.175393893026173,-0.033329545051894,-0.0890522645011721,0.175284042383282,-0.146303878719438,-0.0301723242686604,0.189013943677981,0.115315875248539,0.0059220768126509,0.0595441290214744,0.18539559435116,0.0441888447700797
mild,0.376282118392849,0.497732006409706,0.399729686554223,-0.0181423336398288,0.197049864867038,0.166397585282115,0.40077472905925,0.068493631478396,0.0575502219325283,0.19981614081747,0.494922636349268,0.0546256798522113,0.0961358049922692,0.246805936808933,0.143726819651344,0.171933992895462,0.234976605976595,0.200121619391308,0.33003516244469,0.335240424193109,0.113192121941417,0.316894252708986,0.4338212576265,0.420715625532321,-0.0737959160468502,0.141029479438269,0.218259518169864,0.177261006865747,0.25838565326461,0.334549643721628,0.36024287190027,0.293898518563608,0.393661721299419,0.380959602793625,-0.0196324779463836,0.0434138770436657,0.138949330298151,0.234016755134184,0.305084819832459,0.127734738716236,0.176683825842721,0.255662398329115,0.281574021226707
mild,0.318724289123032,0.405515740512426,0.257591338159509,0.0259461240196029,0.427422304950744,0.271985904872181,0.254033858582903,0.236481118421401,-0.163354927150565,0.346005877939869,0.222367381019521,0.387100734839316,0.092101449732281,0.380970734757376,0.38594444183929,0.527938333643203,0.307748982009209,0.456200586595718,0.374053639489531,0.369831733422697,0.355904838322755,0.332065302555594,0.338062380448916,0.294004106777415,-0.176861477493028,-0.0229196546817543,0.127902677393507,-0.390272990080211,0.134501266773356,0.163925425193268,0.159483496977937,0.235895139826584,0.355687015261376,0.225789450446775,-0.0198434779872963,0.166093124435301,0.028690851458272,0.0865365571174105,-0.12011942135568,0.254829773172552,-0.10798012410323,0.0261464581820165,0.0600743550291274
mild,0.0791228255241229,0.286629058450534,0.295951013909663,0.135604284660267,0.0953846641968986,-0.158201495966634,0.164536552111183,-0.0794168310127579,-0.591239772682331,0.214134608223851,0.654544748431507,0.196047402455012,0.731217620195873,-0.226112791113062,-0.0422738683060347,0.349327756241055,-0.241985476998619,0.222572204329714,0.005384203001729,0.188924199860182,0.0774114389563217,0.100504439554647,0.303132983485312,0.137551097385955,-0.266586051418553,-0.295168900675242,0.871386750834171,0.0799846708430482,0.481066837540097,0.0259521983080745,0.101133172619517,0.54794383344682,0.320344517322528,0.483230794811852,0.164500013193178,-0.240500305667289,0.347686021262202,-0.0128520743114658,0.24669317351053,-0.386126822591425,0.363279303820463,0.167330447623101,0.0195166520222902
mild,0.0436142073561104,0.0518028967932443,-0.102812017487723,0.186790516734144,-0.150628640118172,0.219288357090379,0.0647405246798985,-0.0915201899847292,-0.0454482387860839,0.0510196528908261,-0.164279200051057,-0.0006582044840205,-0.0455698701622102,-0.0444576209056167,0.0003418695553931,0.106421132653971,0.157960667465883,0.0542770272384346,0.165743065113668,0.0831734405513574,-0.0604369043254531,0.181993027901574,0.22504329376809,0.325212035768663,-0.120211427737281,0.145159541678524,-0.158560161538866,-0.143609287601314,0.0041372853281294,-0.179399063517209,0.218112967840378,0.0031496496619174,0.285062944277073,-0.122432870518721,-0.0465994974607238,0.0166142882469892,-0.166829521142144,-0.224597402706454,-0.144370159297478,-0.12447207759006,0.0227805306192601,0.0241679847897108,-0.0497541648052792
mild,0.182074649462219,0.344967079036793,0.157585475175012,0.313094834947331,0.17453882073276,0.163136558999607,0.195423671029381,0.356064274388666,0.21069189056315,-0.0132168983177271,0.446617881053164,0.486335726858136,0.0409854281240522,0.152111484767964,0.0643331558906467,0.25174019125578,0.255637482178592,0.314072254238599,0.248394824754796,0.311568156312086,-0.0337048770779929,0.352343985348389,0.305353609852141,0.358655721716774,-0.438483501706784,0.05453087569577,0.165445507475451,-0.218714655505853,0.372848318855986,0.327144915185247,0.485586694904996,0.339420029424056,0.3832659066353,0.282560522013629,-0.193240212639327,0.119950569764417,-0.263856459656478,-0.249067984066665,-0.466785525820601,0.0958939923326556,-0.318007617424239,-0.23345017022664,0.0657334995919909
mild,-0.0884316945117535,0.035458614824277,-0.100253105516321,-0.0202388322323062,0.14082273926241,0.215668095854247,0.0649810689264931,0.230488269357245,0.572493647380695,-0.0878349781507339,0.354580951853778,0.193789545585227,0.0506409796540349,0.23590583310761,-0.103426877330484,0.361909196122206,0.417079317030354,0.215989502294985,0.492169458442859,0.187784679415314,0.326767817179239,0.144571533716087,0.180173151485804,0.0753338459928875,0.216461581161414,0.222922606869735,0.540747897136185,0.142878366621493,0.0156815457995025,0.179802258463805,-0.0623747548522916,0.244704024433042,0.29921894966236,0.340550597404946,-0.0313068149872572,0.129363634049048,-0.213181293945684,-0.105637944037405,0.315764129943939,0.190833810341319,-0.0271060702296236,0.084355155486223,0.0696639359492426
mild,-0.332187576636994,-0.301810448675792,-0.103139029656211,-0.226992465327555,0.343797656462323,0.0692184842343085,-0.0374684977946052,-0.183648575694669,0.700845461616447,0.214560140337091,-0.0668285659431785,-0.214420896118707,0.0509108192440221,0.170927640638721,0.111057759194113,0.144490613778041,0.42244768510124,-0.569424370536114,0.0407879861504361,-0.0573561300526728,-0.0551730832271827,0.371673494164488,0.205140121261973,-0.115000455553676,-0.362515291811731,0.0632525226076516,0.250785236801693,-0.344943335391968,0.562539527464372,0.390731878600592,0.190907003155775,0.454949564915263,0.518710665251063,0.510582020468892,0.181114701654715,-0.337061865967801,0.554691442377675,0.358849730346698,0.0389227870511773,-0.138876565021997,0.575323685672404,0.36695122712582,0.240799447746372
mild,0.413232503645196,0.395501970066007,0.0634259524023791,0.266440621713062,0.260707877457951,-0.0419355838391921,0.333620331067862,0.273229134678359,-0.0008154395436315,0.0857147680876098,0.511404445703773,0.437768899117471,0.176272395775031,0.367759610622576,0.225867084627655,0.362510537856094,0.313542222170542,0.353338774880846,0.512236832475525,0.467203917133764,0.30900193581308,0.495333182685326,0.264543583165755,0.442605552733113,-0.265331183213884,0.12820646188407,0.363801376538333,-0.355709857160982,0.442251174535056,0.541255081675841,0.405999345953616,0.540603778093114,0.582931185538117,0.526668717423863,0.279396996121983,0.140379692795538,0.496129030564614,0.52370601024416,0.22855917725616,-0.363458100477444,0.572072302188036,0.603188364326428,0.127927631021114
mild,0.292899004726868,0.308322402523513,-0.120858464868465,0.119266357465992,0.0569921614104081,0.311365737351537,0.0584313206287813,-0.0541666940775405,0.151940623808924,0.128696691285032,-0.265426403424085,0.304709096534181,0.0677988797085337,0.0067462003964424,0.0701824249441071,0.267940271876717,-0.136132201153805,0.359412201232136,0.283648882704265,0.186949489297397,0.242912048404222,0.277424541018491,0.179055600348513,0.45842256066994,-0.328958332011014,0.0486119970610057,0.255585945581709,-0.104339500607334,0.517022720237543,0.68110225828604,0.297762755120262,0.49031576275933,0.296791937598927,0.373693668518691,0.0828625734658763,-0.248911155771946,0.483796617947004,0.549228706188627,0.267762915851347,-0.246251384061155,0.355594914781141,0.177240122830031,0.358459510630284
mild,-0.0302760001407431,0.226028417825057,0.482751857251294,0.0390805820163456,0.123107985826708,-0.0477012935177635,-0.246499118161803,0.0020461538555976,0.26110300892764,-0.267849612483812,0.292941329802002,0.579893811295494,-0.117942083719055,0.554905918135255,-0.0153152835413101,0.424752049724578,-0.239880998979547,0.408078493364135,0.11686467652836,0.400388570573236,0.0100199386915672,-0.205713697925992,0.0859973441556614,-0.130964015066468,-0.518755751381603,-0.345575847604757,0.243470428328112,-0.277154469883727,0.572398240634208,0.515966935605793,-0.101361076160893,0.5390540975139,0.369374030005358,0.395071868410364,0.032615933308089,-0.276668543255297,0.242289257051323,0.38054467782709,-0.289529346875056,-0.257618058255775,0.396892688661904,0.321097181098883,0.201969967415783
mild,0.0641202507658315,0.0528165976662172,-0.100837897088409,0.140257018895163,0.158546058451831,0.139353456786174,0.324255316192261,0.216318143690548,0.157364622158738,0.521172403724425,0.108244426953263,0.132320044098411,0.141740933849538,0.158543175025279,-0.0465808160138573,0.196534933048138,0.2446576956863,0.129230724727836,0.0983754775855362,0.275310281660197,0.191718205487025,0.222183486312886,0.112926915962531,0.308227187234192,-0.160901571761005,0.107723876798726,-0.187942784094467,-0.101623101708527,0.234559890740878,0.197578875882059,-0.161040508553008,0.241144313368873,0.318284933679924,0.126299449910748,0.186972618757727,-0.0288503561863573,0.291875477648445,0.380801156616183,0.140477990395772,-0.26090456711605,0.251746269181761,0.0344580150371862,0.387899694966877
mild,-0.0938415709229451,0.10544625143005,0.185020434770917,-0.273419502320824,-0.153366063222306,-0.227386955974007,-0.255236583186592,-0.328666732814956,-0.0080267758048587,0.252284425540099,-0.349298644663331,-0.127076419220791,-0.181749980533973,0.214907660299603,-0.0636491582165704,-0.374392129775779,-0.28094252229662,-0.0071404987598638,-0.089329650008465,-0.117359871918501,-0.167591962476963,-0.149068906920659,-0.0810416604877242,0.101485023609904,-0.0432216115453749,0.291396308429958,-0.164336268638139,-0.340017633809846,0.250585781059946,0.393287741215645,-0.227140228363213,-0.0029008276211946,0.24143756790701,-0.135053440394763,0.248650549223699,0.167794025177528,0.531268608777448,0.325834971924529,-0.326865819210491,-0.194181314796451,0.390719166516299,0.452723566289752,0.123045842362529
mild,0.0228389715083262,-0.0607050277529929,-0.335342291429426,-0.40448747285409,0.109933558146131,-0.0271938602915409,0.0286546219837632,-0.0924519168421297,-0.118980930573586,0.0850656684904854,-0.113586651442334,-0.218062684056444,0.127187889620103,-0.16163314864167,0.0984635954438129,0.0765290549780034,0.0249674348747817,0.0354870045154378,0.0344464253087058,0.106897470900431,-0.0183279509872067,0.159224081125365,0.236165287905237,0.0574471998598667,-0.0124845712613915,0.0982823822716146,0.233901565644944,0.224357121296006,0.314217419942134,0.254089420461589,0.30493216139523,0.338456182559516,0.132456984895649,0.0961402242779167,-0.171335578519935,-0.161864425860517,0.0233794223493528,-0.0059495280262031,-0.0828224432126822,-0.0295980581991336,-0.250623600370863,-0.0226734966666643,0.0174304561113364
mild,0.696222984708594,0.815349556403303,0.403645968045822,0.0795458813976531,0.0381058367513502,0.144752212533969,0.218776145174976,0.420021496844703,-0.322312264937037,0.278328472747752,0.0339236265403791,0.39990819039355,0.351732902585655,0.435235107911789,0.495851085199995,0.408948939508659,0.208596389587581,0.374211572411433,0.623203212784514,0.438474916378569,0.405305453239773,0.582606102215755,0.67969838857758,0.251837667391237,-0.440426338323054,-0.300393848364294,0.0538666069913899,-0.505467772024195,0.405677324252157,0.461468877193748,0.169934577510443,0.606905547990408,0.586037602085429,0.473999267530417,0.183564417380574,-0.162996046058038,0.0775514542586241,-0.064382681337204,0.158821263107703,0.150981163266295,0.138502234530864,0.150507907603466,0.7091845058177
mild,0.103496030947097,0.23638738286432,-0.321212775559262,0.243488265028058,-0.251918779912532,-0.109101942477865,-0.169917010462216,-0.0536833841421076,-0.206182233040433,-0.15328984776646,-0.0030483729121972,0.256777405124397,-0.261901927601237,0.0482229867991763,-0.180356599014768,-0.0478749553555702,0.162956904626193,0.114296750408222,0.0175760658268654,0.0518359063921689,0.0430446189546849,-0.32023452757803,-0.175676619804454,-0.328281218241264,-0.37915307529826,-0.148787422776805,-0.1965912946017,-0.437857245849813,-0.279228723223006,-0.222919023003882,-0.0710394816465945,-0.279358077586383,-0.119133071320458,-0.205202909670474,-0.236779824771624,0.162026655429475,-0.473787722154064,-0.530414628087175,-0.721738562782013,-0.389600050999107,-0.402943828111393,-0.522249265246793,-0.298649935480732
mild,0.142066551921524,0.430175868677246,0.0117247543899404,-0.11375014077163,0.108604640616893,-0.185100028494018,0.0179844713718638,-0.0220599343363765,0.375212199195088,0.138697757684324,0.664478927722368,0.418533552627722,-0.172250332396176,0.273680425482369,0.0838469238724599,0.0839463528547993,0.315522726570029,0.439064758877823,0.403236413413375,0.243240277308544,0.13318354196013,0.0143601221463886,0.264449641391238,0.15356431775614,-0.775049791128689,-0.546401041413605,0.491059953715568,0.292990206938067,0.547018205135526,0.441398810477376,0.361498895298804,0.541491293196876,0.460511814555242,0.285686365482638,0.193106114399747,0.161888424962075,-0.397064676334858,-0.0474964425787038,0.155958376276043,-0.106026183929131,-0.15051770925602,-0.0449628389002373,-0.241089531243048
mild,0.52528175329057,0.366444364261997,-0.0054335534380023,0.372605138074633,0.224648661627854,0.260137244364491,0.467070257165885,0.495752833649765,0.132352615977927,0.330831425164308,0.0520338114611829,0.369797005744401,0.101427226440475,0.103589015922221,0.356579921193212,0.409744453843648,0.229230079951487,0.274557936749925,0.408028806581645,0.254667639433183,0.423467835198789,0.201050013274323,0.374670760634633,0.383589575596491,-0.285060685371946,-0.0286949031254807,-0.0197855839035092,-0.0678508029793517,0.439419700668491,0.406743222623735,0.527048322607456,0.596453448801562,0.556262459223289,0.211208842903662,0.337744408377686,-0.0544245141950692,0.194201145139366,0.0778050482670403,0.421592283398538,-0.0591982407670821,0.230255402161338,0.422206887398381,0.5752653042763
mild,0.151998736490703,0.341522004526666,-0.219732772611404,0.123381118595894,0.117267741434736,-0.0941614298221673,0.217979089131302,0.246857156778618,0.386379277793511,0.0853104736412675,0.418554555209877,0.140756610214232,0.335050666284884,0.0652554576342719,0.0153314070679802,0.381739004233644,0.374837041829032,0.204722709816283,0.118312170682186,0.190409606964852,0.233818080437085,0.100360308599004,0.009396284271314,-0.0535791999387455,-0.244918071068821,0.0020620970343325,0.0696265761460856,-0.37826525283293,-0.0720926250553069,-0.293393512154986,0.230419468477896,-0.290588908433986,-0.114435793661388,0.106366872207785,0.143726974120446,-0.0351198037136101,-0.0504630137940891,-0.248411505974635,-0.129617940769721,-0.396056291587229,-0.149196632464094,-0.128315427970455,0.161930016009935
mild,0.084914351238852,0.141043308486049,-0.0124918053902761,0.117437606120698,0.141080824795747,0.0489527968597553,0.0714864022234773,-0.177251946985694,0.266443006621705,0.126558469011235,0.259257959721771,-0.171006881987546,0.0255100732265388,-0.0392806432604137,-0.0074253238438879,0.00652049110582,0.256659623435209,0.136840586279729,0.181419173367691,0.0491799125146149,0.0675967775439884,0.0715333894919941,0.257836451110696,0.331230862508745,-0.049622520988232,0.042446790827517,0.260646579819419,-0.188517151179146,0.517287726741389,0.163098763061714,0.178361401818291,0.239471025989525,0.178338745649818,0.0848289343165131,0.0458292228070471,-0.375497427530233,0.0487435195544739,0.0645940767025191,-0.140716020177208,0.22793876268202,0.0878712782992863,-0.0621577113879561,0.261083342275868
mild,0.134955094415625,0.275104566534655,0.422125875068775,0.0297391201181665,0.140781643270498,0.132459105566589,0.149685413302425,0.327684260587699,-0.0325771745572052,0.052977544692472,0.279130213143128,0.545886596067365,0.202131250862452,0.400292108052162,0.182236425097536,0.187296004208373,0.399211903903873,-0.0858130020297408,0.34342620915464,0.467082677191003,0.283485150011734,0.397467744738166,0.0871005807540516,0.305724886793672,-0.262771029637458,0.137640736930456,0.167531144070709,0.115507046528896,0.185127905661604,0.0702823107207097,0.458047422756963,-0.255977793980357,0.21622395179742,0.13287582816153,-0.145643594047758,0.0433190769742629,-0.10492999569206,-0.120285796825576,0.277396562906657,-0.0429116526990276,-0.253453882155953,0.0257188514093805,-0.0025856426893545
