group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD30,CD305,CD326,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.085285185476366,0.0263692089131184,0.354981505827192,-0.108085162187009,0.106791596995379,0.0408067117237183,-0.0037947200894919,0.122166826534135,0.0274047608403946,-0.167278286225772,-0.0955449905532221,-0.0782343769303108,-0.0083634635178632,-0.0767731525694113,0.147306659348836,-0.252739996864755,0.231609331891259,-0.131946583026573,0.042816270126712,-0.155622075786255,0.0553779169669198,-0.146842168381705,-0.0355874210827285,0.043750822543074,0.0815502940826627,0.0442354808510965,0.218840900111343,0.064403726818714,0.0249835330668056,0.0986417225118523,-0.0105453344256165,-0.0102071982287276,-0.0019047633552972,-0.0150960923084797,-0.258873507297725,-0.0249138709771307,0.0217483680383281
mild,-0.261823336948646,-0.232206058114246,0.0174970524449468,-0.21637998063921,0.255329085731646,-0.142180254066451,-0.183426927853172,-0.32287076629895,-0.0158287835122094,-0.0223486242250101,0.115246986352603,-0.0845263241227576,-0.537921977635282,-0.0166097523425577,-0.156894784054743,-0.305304269140665,-0.281097269661599,0.126209746325767,-0.55902757147482,0.0560653439671077,-0.130903290606238,0.0893678631174661,-0.188787115683804,-0.147185042416276,-0.0648813951457747,-0.265653473518406,-0.0903160447108531,-0.2146242901081,0.0491981231562352,0.0826130644463387,0.124937072356049,0.0293092150534485,-0.14610957492446,-0.110927432115503,-0.247037758271945,-0.03091768679376,-0.129018427043479
mild,0.123003387010012,0.245098505206608,0.403190711329938,0.36835599183963,0.280570223252322,0.339998465094429,0.259833203385888,-0.229957458879044,0.0173537592660562,0.45403551787884,0.181724825252102,0.29880231718689,-0.433184086674693,0.136921405666814,0.479019404254646,-0.0544167631808573,0.349945722646212,0.246287611614695,-0.0831783820035732,0.434058371444898,0.500680415268087,0.464396505717625,0.474878516566652,0.0718926864010235,0.0960497603491805,0.528589104334032,0.459478235169819,0.0895027320193506,0.523622841915239,0.248932081224599,0.567491949709491,0.382171829128015,0.308670215591334,0.313817527029833,0.0831808793869864,-0.219516802270083,0.46142666480339
mild,0.171897207703059,0.0696991872614988,-0.022799581243672,0.112776524938254,0.366629145290004,0.0814095223727932,0.159452865810823,-0.183416640429918,0.276782419264279,0.112672807372651,0.360665160098534,0.217844876173909,-0.36080286766677,0.233885040005533,-0.0593644138827846,-0.0701740112775373,-0.162598939212433,-0.0239313353193787,-0.0733158274756193,0.37453770759064,0.246649515043353,0.140776438862193,0.172495169497801,0.0344690405089297,0.174131851803015,0.104356536591127,-0.344196287647577,-0.600616940896563,0.292235416233639,0.114063490147729,0.229131999235308,0.191492526523401,0.252404259569916,0.266896502082177,0.250324972437958,-0.482752148564301,0.431744999347903
mild,-0.162487179986342,-0.282307937526464,-0.274108042357671,-0.286790606631967,-0.374240070787371,-0.235763465752327,-0.323063880501447,-0.20484448224986,-0.0110069703875732,-0.264713976582282,0.0155978903900606,-0.198127543340343,-0.118907968776977,-0.168551880296436,-0.429133416546044,-0.0443508995575122,-0.0898988910634413,-0.317555611587282,-0.0918767130286352,-0.136970697826171,-0.243127460600018,-0.190655075729241,-0.269536344853122,-0.232650366621914,-0.12734016037451,0.0679237130369107,-0.364009089315556,-0.247427652346683,0.001336734300591,-0.108495099232458,-0.387436932895623,-0.237075953910291,-0.10135373046884,-0.154338121209343,-0.169151684147714,-0.39462066158946,-0.318813619124336
mild,0.0200422544105428,0.0348201167223891,0.16450906285536,-0.179539131754062,-0.168290538551353,-0.395852561432581,-0.359046482782325,0.310775386965741,-0.440749915388129,-0.209198062012113,-0.584096858721415,-0.182997837411673,0.458814541922562,-0.0527514939231301,-0.139290448280628,-0.021736286793357,0.159715408581051,-0.0002210174949167,-0.0879209614535449,-0.492913823331006,-0.13465553437659,-0.17912914792855,-0.267552409282996,-0.162901634922599,-0.413669329990741,-0.168591972563129,0.310648123685426,0.480627645992383,-0.222466015257585,-0.29606449217778,-0.0167745091476676,-0.113581654308859,0.0249763707351678,-0.34293599489962,-0.189964936856786,0.0201081041221497,-0.164631229939667
mild,0.208197396189669,-0.122504849057194,-0.353974586125892,-0.313657162744501,-0.322022936910423,-0.322982207060452,-0.0623578245305687,-0.206677177170977,-0.242033841051006,0.091272817297171,-0.0531040367207008,-0.110946560444776,-0.0480035837242815,-0.384837223025108,-0.426535443769921,0.134191821399678,-0.278639678213131,-0.217380838117755,-0.13229667684616,-0.290806127824165,-0.136308475883931,-0.21519979992558,-0.333686017345641,-0.256373265930353,-0.351886355534868,-0.143970428453716,0.209596878182792,-0.362446658921656,-0.256077299358258,-0.617561618216142,-0.453244951092997,-0.338995941355912,-0.226079860127136,-0.250195663712941,-0.195085337086499,-0.312410984304836,-0.24880076213279
mild,-0.190245538220893,-0.189675666048133,-0.445097260650749,-0.356698803819761,-0.266944317405604,-0.186028790921227,-0.287717558586759,-0.322501490495251,0.058071387808392,-0.290983621827909,-0.178006684776683,-0.388998875782672,-0.0472432621357834,-0.266670972869455,-0.303954341074772,-0.0778154495761393,-0.0155544139107353,-0.322255606938753,-0.313518989383248,-0.394608866323736,-0.272533949960193,-0.347547655672798,-0.527880597351682,-0.372905660536061,-0.234685652647295,-0.222993411547885,-0.41479669213397,-0.464815987315834,-0.449897411879268,-0.4769027600379,-0.436178950361557,-0.337773761014126,-0.307630727595465,-0.43064082973012,-0.032831068099193,-0.332804291310591,-0.295548676709758
mild,0.103494823247401,-0.199139448261219,-0.0697380936130683,-0.117891541988317,-0.0392447167480171,-0.0516835958339981,-0.199752757284281,-0.16936508673099,-0.0223888784018806,0.153955472654309,-0.114199375404285,-0.169288476004961,-0.252986922937537,-0.20908566452267,-0.54468453650202,0.0189710758563115,-0.10606476298855,0.185825302965458,-0.278429757725113,-0.0752510414304046,-0.0464506471533078,-0.0830996338458468,-0.125504928704337,-0.135724130068663,-0.0978258536236706,-0.152356434614393,-0.0002839000853246,-0.439075398058243,-0.092587791375828,-0.138285253791356,0.223905355532724,-0.137382784658214,-0.30934858161101,-0.232751389499929,0.0660658526130265,-0.166111406705482,-0.223476997185635
mild,-0.0116612952292353,0.113471322051782,-0.132569409662172,0.0615186399428094,0.0359028948803,-0.0796265878936652,0.0170501427163945,-0.176237265287802,0.0217697116076296,-0.11719365417424,0.0437884874090303,-0.112704819328756,0.047934047243721,0.218491338069448,-0.173994917983633,0.0209776128142449,-0.250966769211176,-0.315799902387343,-0.174660069015425,-0.117018140234882,-0.144142016163797,-0.174174704315128,-0.0077465723137221,-0.0515207271728014,0.119849556738515,-0.143741977228595,0.0138757879471579,-0.324540419781026,-0.144984046522591,0.151441738662803,-0.225289690592038,0.0282889822136234,0.201107070698027,0.0952760995956634,-0.118630098433678,-0.145562913982182,-0.0106154111248901
mild,0.147706043341041,-0.0889563244667559,-0.0627783657945748,-0.540029457909266,-0.0039078962520539,-0.153009466064473,0.092061223292397,0.302052124928391,0.10984339859724,0.0165813022555491,-0.261214227078924,-0.0869345893367904,0.0456825762983613,-0.0881744960466816,-0.219038910191964,0.12179681334239,0.0326673212284256,-0.0049755650729222,-0.0956919336014796,-0.460408265450819,0.0092677603767909,0.175924120596484,0.0091920695964034,0.150830168172881,-0.295439894932905,-0.0398155757037248,0.0532749269903948,-0.250997992504809,0.342191364002562,-0.261064178541638,0.0946164227344555,-0.453290129148039,-0.237517491253769,-0.0779184420821104,-0.240738823349551,0.0369443194933138,-0.300412131690779
mild,-0.120600281214957,0.0714179580321178,-0.202725491216772,-0.209010024816146,-0.24049052571289,0.123050636863299,0.0600908057440471,0.0130518735894159,-0.21458789198088,-0.173495383506648,-0.227647657850974,0.0366482393673051,0.252373992241895,-0.288257015763204,0.129360751565136,0.0420783232337931,-0.276164478785944,-0.163986361352056,-0.335032234588396,0.230039796006654,-0.213809479153997,-0.0213925192406709,-0.146296734084609,-0.157607032809242,-0.447905021302983,0.0600994567580724,-0.318958219705304,-0.165600826834497,-0.0918554672667492,-0.0608116016783478,-0.239458076986806,0.0381231195808219,-0.255720932301824,0.156365415260327,0.119737905376014,-0.0115807903784737,-0.150082519170953
mild,-0.0383825848460718,0.0703242907416718,0.18377136774613,0.0881065319717213,0.181998961508594,0.119070731445512,0.0574808121725121,-0.31660649872768,-0.168687146352761,0.045520558350734,0.102591273711197,0.269600363051176,0.189362840676243,-0.110024298886538,-0.0255049731881773,0.182773864832453,-0.298786192959462,-0.0370192548359934,0.188250874085471,-0.001424307104503,-0.0533771682301622,0.0012554604054842,0.153364390686738,-0.0929759563556173,0.145204687884302,0.0478417898297603,0.0575475878564838,-0.0036872906120283,0.0030589337419229,-0.0197772921423836,0.0576413008623006,0.0464401609879487,0.0687440125349598,0.202937170166709,-0.0562136252232796,0.300044903202142,0.0986246447364616
mild,0.0479441710883919,0.0519057891736577,0.0076141867491835,0.0748752698266132,0.258057264428564,0.0823590392200974,0.112001130722716,0.0458155955212502,0.20024116599296,0.0834638462575005,0.168954077893377,0.111491855660482,-0.385138310239157,-0.0593061883064033,-0.148512104317069,-0.220468051880974,-0.0946330264368479,0.0973153337113418,-0.713094786226119,0.193347183557038,0.137883733657749,-0.0119568220305941,0.17877100758848,-0.0386293847797235,0.0084696286020795,0.110752894423173,-0.0187727335307335,-0.461623556801008,0.327412651518255,0.0109421612069445,0.10049033129168,0.0847313258589488,0.17889134869927,0.312266623353265,-0.117127208705382,-0.187790486265993,0.0710566769671012
mild,-0.0143329836772719,-0.188513557435867,-0.0881468279648518,-0.444964803401439,-0.209044270267241,-0.333397203807657,-0.140716703454281,-0.0114409276558358,-0.284261221577059,-0.323005596327482,0.21924863804686,-0.0977286751858277,-0.137174742652897,-0.0844492188027573,-0.314345630046664,-0.169099033215313,-0.0153330434374113,-0.102548604161175,-0.0013325613507365,-0.0363148001238366,-0.152023450781946,-0.0086646835417677,-0.0594570670414291,-0.245048956367462,-0.197563493241042,-0.186671330871462,-0.237508227169109,-0.46878240020978,-0.234981165599956,-0.116829026594652,-0.0674425890447798,-0.117060614421308,-0.219129679631761,-0.341531118465524,-0.212073587762852,0.056478934205709,-0.141440220809615
mild,0.026578442155631,-0.0652193221976468,-0.172759552770304,-0.0510483583247527,-0.238886721505182,-0.0070270512071577,-0.0875963273620499,0.291219974424047,0.125286853392843,-0.229830361615958,0.0850633765651358,0.0256056571064691,0.16082575887295,0.15228169686917,-0.0180696054771381,-0.0652162826224616,-0.196643594166304,0.0636032185911957,-0.0566980922793785,-0.253907804473177,-0.087913093545148,-0.156389892209305,-0.112780037953425,0.0031626298878629,0.0620869270367058,0.0120117149998945,-0.164871881517393,0.166387304887426,-0.326155656926023,0.0063467026280669,-0.202100499950792,-0.109607398383492,-0.210147908912106,-0.253531096895304,0.0847775694116367,-0.0632143490650584,-0.101170030645012
mild,0.136492179161421,0.101962210261787,0.0639403775259468,0.142994319056827,0.0100466324818629,0.0842620801024545,-0.0774262794019012,-0.26581928014626,0.550047191653452,0.275527177565951,0.0595378270108972,0.211989229569758,0.13855342257877,0.157403442226802,-0.0101015969349862,0.132273873820735,0.0519243116660967,0.203870067916467,-0.101002010273133,0.17013031494487,-0.0721117748531715,-0.0081518040001058,0.163728404225555,-0.166486997291959,0.168370922064201,0.127047101791911,-0.0254986692188481,-0.359281874690626,-0.0053127403006143,0.114769478414457,0.230769741495701,0.0200472402107914,-0.0034381069085733,-0.0359133568137267,0.14611752704676,0.222817578490189,0.0068628726133783
mild,0.0371330194605674,-0.0651101994092511,-0.0983042469852073,-0.0141483360442929,0.0327468536694668,0.0007168594681573,0.131903181297048,-0.235099562972562,0.0117663373647133,0.0360539065228621,0.220154754959624,0.0268416298844357,0.249518559265184,-0.244774864773632,-0.0159706175490178,-0.250839700771763,0.0292206755181666,0.0788226970692904,0.0807413518015435,0.11152539914751,-0.10636988891208,0.0664247362669473,0.0149101166941733,-0.219568796085915,0.18634947879217,-0.0015052121647804,0.024264019327702,-0.142845502423005,0.221874974050844,0.210929495658358,0.0723175062346051,-0.221559954795593,0.103205772866182,0.142013017592665,0.0411069715405506,0.14414739604323,0.147305858696534
mild,0.256292020049437,-0.160585417400709,0.434626131361346,-0.131169228410866,0.150407656476207,0.13794581772321,0.0251780375214069,0.311519107236084,0.0301627812394464,0.131314972035067,0.1799788976568,0.0569786303148271,-0.332657777490019,0.304940246096169,-0.384411628946737,0.118099867661584,0.225706713121524,0.105914003182099,-0.33880148718416,0.504659899949976,0.332304681800504,0.556345344188485,0.3464969087687,-0.15154096891586,-0.0827545030913371,0.291639186115206,0.0072712898886814,0.0444007812583094,0.456635083525631,0.119807690864892,0.496347596982376,0.540103557996003,-0.0324703722762029,0.449688777833798,0.107758700554712,-0.103343591219613,0.362195478681184
mild,-0.018782435943154,0.151881092108935,0.068091255691454,0.0666353617182013,0.287707265750227,0.238140034258689,-0.0559608103534702,-0.11430262707943,-0.109734940032489,0.266362442882625,0.0426586040134535,-0.120291310599596,-0.308812489553958,0.255815043705011,0.0044849174899733,0.292522282876313,0.194185720944137,0.102039604416021,-0.397167670545112,0.560646631272277,0.620792733591008,0.281766895917912,0.323315282317216,-0.0005920924398052,0.013084561132426,0.129105111377844,0.169089500331818,-0.212207334336002,0.448972165302264,0.472785658292678,0.501399470460108,0.472349033851055,0.169592081240516,0.0339421815504524,0.0582807002906545,-0.0852910160807096,0.0630535088737371
mild,-0.0168244313294863,0.03741573435234,0.204691625258245,0.0618124283490248,0.38839419064156,-0.199786839843939,0.0758056376919769,0.115007171483403,-0.224189072826507,0.0388323086537973,-0.364654418383985,0.0768945654053442,0.0797811755393259,0.0460022359104469,-0.304612434450423,-0.0106089403920371,0.0283984383979676,0.329527058716083,-0.0358492275711519,-0.19061136322838,0.197282364636833,0.067153256346331,0.194294840162902,-0.0317069102666935,-0.296212377694881,-0.203641630741591,0.0080664220390736,-0.211366751775377,0.0214061678675022,0.0413249004308948,0.0960001660650384,0.267196399042875,0.143199088630664,-0.158650829872134,-0.313102474605785,0.156360837080034,0.093099531741805
mild,-0.0070915723034189,0.270798300546176,-0.192971273624332,0.111017098643273,0.0334856915296381,0.126445793665371,0.213844236305228,0.289752426387975,0.206699640820828,0.210447437156991,0.573394590124509,0.0288046354861013,-0.32907585870328,-0.0414747791022346,0.0267382445139243,-0.0990477542157395,0.305820118202229,0.162321446013729,-0.283770349627555,0.635300259291763,0.35370423033942,0.320777485514447,0.0400786447879374,0.187474259525232,0.109446276472658,0.118266089446835,-0.435790696080744,-0.343253433325401,0.43828016606016,-0.0809030669974269,0.186473156346999,0.329431045553363,0.143064329542042,0.0407954646728093,0.250891107471064,0.134177455275074,-0.0248214491136552
mild,0.157111274888391,0.348758282417782,0.220545477908849,0.235434276877233,0.145501808738327,0.138282269887535,0.170954490994847,0.107238277174852,0.448014109988095,0.220372838311493,0.545173105031897,0.149676611772956,-0.156113105961191,0.0903139789445107,-0.09485265628961,0.326121714452071,-0.441077506397111,0.21596798235859,-0.140885533298499,0.547096698318141,0.373298854510906,0.177749928022058,0.295099362951447,-0.0462035973614179,0.172703779069467,0.374280009458526,-0.198771008853282,-0.497224282698054,0.496959835814444,0.201889337547438,0.306691925692965,0.230189604077383,0.128141412626346,0.0950063290152605,0.147382192848518,-0.145698611479358,-0.0072211063138158
mild,-0.0179866156588217,0.166084349975477,0.110903674727117,0.103718598005058,0.0292394627327869,0.213949801649681,0.104996031726145,0.144672605019669,0.202989868417018,0.344291804143539,0.153855498203904,0.133203009712584,0.230143941888517,0.110482266573702,-0.0095875377669145,0.189104763669326,-0.0943868609777036,-0.0826270794761218,-0.184670538441819,0.129974653343371,-0.240006365152112,-0.306766860181348,0.0338117294235303,-0.0819843927319023,0.0453395006756941,0.206840909818461,-0.327541161812165,-0.356782969401091,0.531520876437363,0.165645226978759,0.264388762619512,0.353647400304032,-0.036729604511252,-0.198369574888952,-0.137216972601456,-0.180519192302121,0.117110132406008
mild,0.153775113327983,0.173864375440696,0.112279055264867,0.128144382030443,0.0355275945328976,0.195930706985292,0.149823498663937,0.15613444082986,0.351517632367155,0.046465197090642,0.189326885451042,0.0562158321056519,0.160539600336928,0.0618701018276296,0.0634879502102724,0.0215389557677552,-0.134155944097429,-0.0105684837517972,0.413880308325421,-0.0049436219850356,0.0204466606690292,-0.0387107716798964,0.0814880029865561,0.0551882513998099,0.0097186245011378,0.179248839283927,-0.279369749145887,-0.037930520808513,0.0001684509708011,0.289778016507973,-0.0099944386091104,-0.0328153301124072,0.0204863331554111,0.151542125817949,0.208483781766617,0.186108056433702,0.25619093675471
mild,0.0681775891778279,0.137016990505632,0.54512582549782,0.0387422210760269,0.668776228464001,0.218774446613068,-0.122077880335646,0.476664783264737,-0.138514256796686,-0.283129747530674,-0.227279785751306,-0.0060824552583129,-0.147830413257587,0.0163326913903153,-0.426992262262912,-0.410805550329814,0.155277690573463,0.189689178755495,-0.220504354235978,0.095114127244119,0.388034778384991,0.535557844483095,0.231676374707894,0.277177995957677,0.111328260294904,-0.0698812308407296,0.410931756976434,-0.0429234850065996,0.359696947095283,0.179689181811014,0.437836525490872,0.176649187067761,0.284132666980545,0.0957640509299135,0.033002021966498,-0.120110334805573,-0.129597031312841
mild,-0.0776269581118278,-0.145749145850773,-0.097713273991311,-0.0821052561898192,0.246375029405196,0.024605439364851,-0.0369599641287616,-0.153866723622925,-0.355877754599521,0.0608437368667663,-0.282145562557859,-0.197049125421978,-0.280591616290716,0.0074850778606045,0.0176034835506324,-0.430101873575321,0.282597589470359,-0.257414859552668,-0.0344861355175263,-0.0436998870133639,-0.0844810153199998,0.233764625907371,-0.121714043847268,0.0268861117951972,-0.168469089076193,0.0447157260028329,0.147429787027183,0.0558810236986849,-0.246177616263862,0.0468258195614054,-0.0320595124208069,0.0077409815961756,-0.239366139478488,-0.0921043738024588,0.183095911357584,0.0316812485434396,0.0712416516067325
mild,-0.149295475193652,0.132267046595756,0.0883531179388492,-0.0745379615121249,0.356828935311578,-0.173274550958077,0.226160948295327,-0.246986882195566,-0.237591904446818,0.187922306627802,0.126303597563234,-0.12504975187029,-0.61703312693142,-0.1842311701508,0.3084250846608,-0.326979281250139,0.329319767030701,-0.190732291019755,0.155857572487731,0.206802236943507,0.27346104237577,0.192505918551399,-0.0083397683881892,0.217165396771496,-0.154058172945807,0.207662049683143,0.393389228019989,-0.507959812861304,0.391521319418498,0.0156324115121245,0.396640397926788,0.286786005072641,0.110777034232936,-0.0018758245346497,-0.219148148407603,0.119969704621309,-0.0489407216341419
mild,-0.383775049351413,-0.0647470832291392,-0.384891816288716,-0.24074825686873,-0.271332433167131,-0.114708244212597,-0.289676533527942,-0.199864207294518,0.247783324284653,-0.209138433366608,0.0171608514945828,0.076799826207241,0.487296009392979,-0.248617274888435,-0.497997086521599,0.287177130643722,-0.308973497601238,-0.0304896337203167,-0.106635727345491,-0.458522936857025,-0.246556358544535,-0.479570857782538,-0.537050301741757,-0.690826879158078,-0.110172642459779,-0.290360170480871,-0.723537873235506,-0.401695872647689,-0.490317622072462,-0.218262714103953,-0.397349803402372,-0.419738407860362,-0.039418975621879,-0.373095012155192,-0.323889133355662,0.059470096952312,-0.254193197417174
mild,-0.114086377397532,-0.0102037600044286,-0.21003711118201,0.0071949481271631,0.290839578802618,0.0362333691821272,0.173471151219467,-0.0122924874452263,0.290794974937338,0.0029812925536002,0.0502386607188389,-0.139605429260521,0.0567154668486987,0.0050164650831506,0.265823323988496,0.289472599241747,-0.1896494431662,0.0028080168772023,-0.309197012757266,-0.0136324910773696,0.0025147492782265,-0.128889466029977,0.0161444872186125,-0.176767934953155,0.037058987407498,0.0395157453056092,-0.195069968237779,-0.537366618276494,0.186390696786577,-0.202486213340085,0.028282855087768,-0.0502407504989699,-0.0717021396928134,-0.0331320055280067,0.232258732055873,-0.04367131418441,-0.119915768597311
mild,0.0966195846687937,0.281105044285485,0.195974622617344,0.0045335805171655,0.0706311259198996,0.0985510336484806,0.148062767838647,0.0327462538300349,-0.125680937577796,0.0233899011294347,-0.0312830358383804,-0.0381483615695792,-0.160533417701232,0.135283984057393,0.396102164206871,-0.34189443156452,0.296146954489727,-0.0081484903407627,-0.170160027708033,0.35627143508014,0.186055870153053,0.371779329748327,0.2330051409424,0.190020452787868,-0.0797679123609788,-0.120272067214565,0.0934224340518027,0.316576406928317,0.298003450135782,0.269132354558372,0.0583136121745651,0.0407466266468913,0.162416988768396,0.169145922852099,0.190674711552418,-0.037185155974399,-0.0650570686194686
mild,0.011304642273891,0.170991250105545,0.320693291026166,0.154390120596182,0.381175531387364,0.0109039959805732,0.081178224939413,0.17817815104872,-0.322051280560549,0.231204877831763,-0.0989071609540783,0.140666899009758,-0.277941043898656,0.118570653720115,-0.148048090852076,0.321316272786161,0.509220455316191,0.323823916598678,-0.116572855493407,0.310041426617456,0.387081147390375,-0.0063372748160436,0.370815612152198,0.115261328567353,0.0605578447035548,0.301449132050946,0.54052585218843,0.155024967543864,-0.352816305558811,0.267273201740007,0.441396473028517,0.398759765050206,0.189026594683225,0.0758743564196903,-0.24242145618766,-0.108058383926137,0.0749842593205574
mild,0.0504345523407058,0.197691038129371,0.175198903333927,-0.0352632799948261,0.262179467851036,0.0095468413326436,0.156265447545425,-0.204795347908639,-0.286469056306898,0.126910015042519,-0.195505205219623,0.0150329352948572,-0.183585307944612,0.0710644096705471,-0.368784935298446,-0.105476183196668,0.0110719870095176,0.0948720998782566,-0.0133729307616487,-0.000385844193993,0.0511279517483644,-0.0590389337070733,-0.0627752014143806,0.0516970523207463,-0.0611269522189284,0.0272957033966949,0.350824702708457,0.210996982051227,-0.009350990893066,-0.0429626907781988,0.154398863620022,0.104520460748761,0.0728833121269285,0.07172559156108,-0.0001246027598071,-0.121985838146839,0.043208966583525
mild,0.330745048988851,0.372143181201572,0.636800793183076,0.29204423151485,0.464371697369074,0.34893360640429,0.37674761849039,0.24376493610763,0.0957725270336296,0.369743640877818,0.30893830144109,0.484474565180026,-0.227102368301615,0.248956069392473,0.48880026256894,0.360549158596532,0.234944010319497,0.390162606829575,-0.0999758428576041,0.382241019871719,0.483360028092769,0.458884751667985,0.418591473901296,0.376594732777144,0.38577889223291,0.425819805064718,0.476102597518428,-0.286834177807141,0.530980461650924,0.313182404060122,0.61731400822883,0.614437572136632,0.468437552322539,0.239839695381482,0.128692854764662,0.246245371655796,0.423065112396803
mild,-0.221522345187098,0.0411173925935469,-0.103011800174969,-0.208956717428838,-0.0406405317581371,-0.0788177265901092,-0.0202332272718885,-0.122169744434831,0.138206431900681,0.0007036257636982,-0.36668441785858,-0.125741972433863,-0.0344756878467348,-0.165464342274514,-0.0454277488475393,0.125518641147305,-0.196554619872108,0.0178628784145268,-0.249008630042059,-0.0334898268862354,-0.110036841290424,-0.176991439679506,-0.161472395314069,-0.442924754132464,-0.193848199471323,-0.149171389004735,0.0884863508148809,-0.351688519508286,-0.13438593823136,-0.0968821465762801,0.0413002883547057,-0.0717975134305052,-0.0582587309534063,-0.120128648602623,-0.0900859204398725,0.286149437062751,-0.0655353582909343
mild,0.351024011612726,-0.0964337227238243,-0.0281350576640557,-0.117066970243821,-0.390001929179332,0.0128327476439412,0.218398077831007,-0.138068036628931,-0.180608312503282,-0.20532832345871,-0.0904407369649526,-0.267213094327253,0.0762612845932776,-0.0210241476180223,0.0265785670621949,-0.0551411938636407,-0.230503076366906,-0.0086185772303292,-0.301474547142055,-0.304659543168127,-0.0353065119521148,-0.368926356667984,-0.234856800152917,-0.0786128083452496,0.298229680474105,-0.0770959935824531,0.174804428534467,0.204894092643738,-0.349436308805399,0.0933318571042007,-0.191080409913924,-0.157227877816141,-0.0732850113768583,-0.164034258430233,-0.0582029531438166,0.304886851333008,0.0744581702301792
mild,0.070895248716223,0.203836003873223,0.495941913622699,0.199046904857119,0.453665849627888,0.426651532399305,0.0119281338636278,0.189535601844743,0.212672460051332,0.101722545186971,0.0265643119905318,-0.0923956247016788,-0.28978499358177,0.224478150983526,0.461756532127411,0.0834737190794353,0.321991388498136,0.0892609155551465,-0.222317661778148,0.559311317790357,0.766713108302863,0.495995870090178,0.420333425696624,0.65718732980119,0.0290915083250815,0.33490835936262,0.482077337232587,0.0239619422303255,0.645151885194079,0.338057905987617,0.508821927668787,0.582101473540322,0.008074918379034,0.418832410575035,0.163906729715067,-0.260258530845645,0.0733573544485031
mild,0.0235073234378113,-0.0232429776475449,0.169456764963291,-0.113711868525645,0.367539552803393,0.250619400304443,0.0979693033557095,-0.0067553644314967,-0.202809944081434,0.331373485265334,-0.425315038503302,-0.0035749496010136,0.0967769239899891,-0.169897944228877,-0.303254494734719,0.266458573076221,0.200954093758172,0.284077919839606,-0.406885171153143,-0.257959635128301,0.287805612070678,0.0072631481711242,-0.0675372439005803,0.201492494346804,0.257702947614189,-0.0529884375953832,0.116012444281461,0.0110774912354673,-0.22022700809472,0.128348628226052,0.35535623634481,0.0748456366299031,-0.0096067822852237,0.091338986729518,0.0526547092126127,0.075163179574348,0.0933076896661037
mild,0.0698993871775814,-0.138587574825014,-0.0947356098128912,-0.22103192646042,-0.214325444076818,-0.0080585094544678,0.214702712309745,0.0782477944946127,0.15815094332976,-0.126907601041844,-0.247779966102834,0.054285179286649,0.372532807245173,-0.111457250379322,-0.543965259422829,-0.269453130690418,-0.305216045587969,-0.347824971917365,0.388753560233554,-0.305030925203321,-0.145497156345555,-0.369658097381915,-0.246298194438702,0.0036813955342988,-0.0927815242438141,-0.0944150726790615,-0.143736274040284,-0.101456726543993,-0.361734688245288,0.0402810582752715,-0.383946589219163,-0.131090126871199,-0.125075921412609,-0.17102224579635,-0.641041334956226,-0.142833918213542,-0.0914869027039944
mild,0.0959993065375762,-0.123633677711106,0.200681971754744,-0.138681946346014,0.0704517412575326,0.0605935570227662,0.168721624483864,0.228203659266025,-0.248976242935413,0.0868230359556827,0.0325339155742497,-0.0736907336639687,-0.0920639867258509,0.0723498360215782,-0.112462863614257,0.157107515430105,0.0037512459567406,0.199727425097728,-0.141061723825865,0.0128217110317879,-0.0779433326997607,0.0503599647200203,0.131168854280156,-0.328904784284342,-0.0331596371780271,0.0636268652456107,0.115449160447879,-0.357837922105204,0.275245037798248,-0.0635235125808372,0.136476614659876,0.131104496501019,0.0748975955406556,0.0563325508639396,-0.0293865250596063,-0.146889734051163,-0.088541886745211
mild,0.181032762693342,-0.210968905618343,-0.108520011170651,-0.290135007883199,0.197442494719626,-0.148487422558668,-0.142009470660203,0.132178032141796,-0.050742468613118,-0.285235508077422,-0.0257638227888376,-0.142465156625432,-0.266670382712482,-0.220806663775047,-0.334039367167677,0.0255903151710608,-0.0713593671331308,-0.30051224577149,-0.417168581105561,0.0150959805388517,-0.243611074319363,0.0381675025385665,-0.0716053789048317,-0.0165668743728601,-0.386958806970592,-0.176251401289979,-0.213140214559583,-0.182185379777444,-0.198688956674259,-0.230719168825221,0.116162265478444,-0.238035975995168,-0.138880984935993,-0.23409698468622,-0.150531290435457,-0.0997284179115901,-0.111802299431618
mild,0.147330196951552,0.0633812215524691,0.214453326296412,0.0602547015801531,-0.250788342549017,-0.0612778226695756,0.264509185655872,-0.185642766640806,0.244961708569204,-0.0093792547251099,-0.224259127727732,0.168250954653338,0.499499193018841,0.154077766007949,-0.300723474498476,0.147674915566172,0.271846083759049,0.33825235511366,0.160163461040692,-0.373621868874195,-0.090706629573042,0.0378957517000673,-0.091203282663245,-0.288021177638128,0.427773083422743,-0.0004474846295235,0.0405338595281606,0.115774275382365,-0.141855098507803,0.25825083259488,0.0357987703618834,-0.0301273507900766,-0.0963238128924023,-0.0226926387998019,-0.159796067527383,0.305036021656239,-0.0862589311382609
