group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD52,CD57,CD58,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Ig
mild,-0.164410173268129,0.098135337867814,-0.111035633870737,0.182410152100227,0.225325744545347,-0.147501916630975,-0.0848412098129205,0.0287707939723045,0.0428450644180244,0.182189971029794,0.285967538921281,0.182743196686559,-0.251881121154697,-0.0853325055280382,-0.0984184792059293,-0.135677354106189,-0.0911327697093233,-0.0786581920216411,-0.19619130264566,0.0510319947025334,-0.0802934050601444,-0.115777837620765,-0.181679147056712,-0.03059081896993,-0.258071823697793,-0.239298499960754,-0.203559351084684,-0.185860845572312,-0.0906846159003035,-0.208490158603222,0.104102290687816,-0.233328711133632
mild,0.276971408314859,0.417554035958716,0.139359680159591,0.559751611645923,0.389501823172068,-0.120449056059525,0.141870607152405,0.1736902994507,0.0951728085971142,0.410792813102044,0.309244351023604,0.129672943810037,0.26792525301388,-0.10989441591124,0.162691875597061,0.264571079637209,0.154079403222438,0.242085745823536,0.287784157124446,0.20521310748923,0.0792641190315068,0.205944381078545,0.217913594064194,-0.0992804779171592,0.105924333159267,0.436260434603891,0.100120653100345,0.175521766801086,0.206558487626539,0.186160703372599,-0.0388146992096116,0.209409629646984
mild,-0.0080890810037713,0.109695563162223,0.167285596271421,-0.212729380249522,-0.0969974161871458,0.29454413055624,0.250818567214525,0.251311173182811,-0.389939747867369,0.113009537022867,-0.423479400332991,0.236272248671127,0.318061023943825,-0.113702600911013,0.049698881798131,0.12245465368346,-0.0038448436874079,0.211822983163456,0.245789936517005,-0.126849092656686,0.169517408972433,0.0933270508594244,0.011067592767376,0.28997360710932,-0.269809948145521,-0.0065796939187953,0.0941828305173793,0.163717246841723,0.12318240356312,0.0268906617926096,-0.12054840585507,0.000276923603173
mild,0.185605603218743,0.201831347606082,-0.388946006520296,0.0668989521137696,-0.269329723758877,-0.14154162112122,-0.666934829560349,0.08920442195655,-0.0121520153700074,-0.0915570358680902,0.115370165427003,-0.212559994790486,-0.393417222916509,-0.0917003034817221,0.0383783913732553,-0.085265451732069,-0.052511450858739,-0.253771853251883,-0.276676553687614,-0.231513363916116,-0.375664535130239,-0.298630163473399,-0.145094386411628,0.157263307624789,-0.0040268716419876,-0.0178083779685128,-0.070268186742503,-0.0916738067163982,-0.0871799794070686,-0.255563403330537,0.0367540188319926,-0.0952291465200324
mild,0.107907465787421,0.105211403581316,-0.143835381477248,0.14211501019851,-0.0227213598995323,0.0156273052666121,0.232694158800896,-0.0569128663948555,0.15874239300784,-0.178465376413264,0.215570693821244,-0.193173479669075,-0.0334904379286002,-0.0873482668584989,-0.121256982631615,0.190575528423695,-0.0596594735532452,-0.116192460284601,-0.0161305605910113,-0.189238107643668,0.0223139909790912,-0.0336763124331544,-0.0849493614330904,0.0858157828035067,-0.321916369927125,-0.0327038829771839,0.0276679624952137,-0.158192803904394,-0.306091043288185,-0.149966252864021,-0.191565300867543,-0.310490379876918
mild,-0.178983501522636,-0.376152506730473,-0.0679475380369828,-0.0618169746079403,0.191516210460125,-0.393830680723897,0.0070123182896641,-0.224010376418472,0.142995805516955,-0.0299385119926377,0.136963794076504,-0.18441933229977,-0.135164916501329,-0.148546921299035,0.0189001257744559,0.0910004287804489,-0.143709748726478,-0.168341425103863,-0.286151505605602,-0.13321072359833,-0.0973700418014545,-0.260604663447264,-0.14603703041941,0.118264944953506,-0.154377623326225,-0.25231058375274,-0.212608902056409,-0.37600438774814,-0.326558204469116,-0.0861573125314962,-0.0413498421646603,0.0058212452601386
mild,0.0414409883402632,0.312367114718514,0.0723020269787662,-0.0087011239434414,0.14436043610608,0.241681148126982,0.039933717078699,0.299750780493844,0.0046613001423631,0.158999918396453,-0.148680160983569,0.232408162854212,0.113603565764306,0.0045015496358259,-0.0443951413573241,0.0123106440721867,0.148920305879709,0.256834077774224,0.212837953820676,0.197544565307701,-0.0452067808707816,0.324495769871772,0.261504829914144,-0.399690179153716,0.169810050144379,0.240321164255379,0.0613092106596665,0.187373237652823,0.256595545390259,0.448018790866274,-0.157912402698532,-0.21627332562621
mild,-0.0114893226951548,0.0062584190973464,0.0603188280922649,0.0229744944020022,0.174544178026987,0.0635999078812073,0.271377792995088,0.001257909215009,0.248461000359165,0.136393163412262,0.280820466562503,0.0171416710147451,0.140900089058145,0.082577679141686,-0.0555359123695753,0.16963815892865,0.0416291940063322,0.258605862898032,0.180549164573378,0.346829709108205,0.142792165507951,0.110955436481496,-0.230068091423012,0.264117635971369,0.192372738721349,-0.0540455133627871,0.0337012904396512,0.0115464700210491,0.0985610775756577,0.0401755569266986,0.221440601979721,0.157147627429672
mild,-0.161074455805279,-0.0476953423058248,-0.282929365871697,0.138017848639543,-0.256541130211861,0.0022783730951724,-0.0913729431153909,-0.0072578393158925,0.120298833041016,-0.300354361582173,-0.102711230182839,0.196592716530046,-0.0255943420356064,0.0638268050275658,-0.0899824386442735,0.0415878785637917,0.198528739918072,0.0826950754484341,0.207582668014873,0.159419589501091,-0.0789416636059478,0.0846139984208752,0.348444240429196,0.21714195251916,0.203009075555088,0.116732983437655,0.0124561453448042,0.106155854947523,0.0985437067620337,0.0738640807004299,0.0386783992517751,-0.0518733697447007
mild,-0.422526777398441,-0.496585528536974,-0.297138994613832,0.144394102001103,-0.335087615871886,-0.409570358370794,-0.218917332837809,-0.428170035527897,-0.0289111109654717,-0.184671455379696,-0.175461529479439,-0.323175108824096,-0.103395187789639,-0.146746353936585,-0.37825727860344,0.187138886875711,-0.265278091097107,-0.249704552663404,-0.124450722085465,-0.147634995640385,-0.180995629753112,-0.44717426565977,-0.117782739548879,0.45100302295022,-0.0971521877980837,-0.17185428311446,-0.347365638379607,-0.412239823992934,-0.285176916679588,-0.0818568924272444,-0.174046018526565,-0.110186912563195
mild,-0.0765626518349481,-0.150699113003177,0.0391699365805959,-0.0356167157585327,0.0631685794447749,-0.0043063753965512,0.279461675483615,0.0044186016408121,0.105977323792887,0.14533968098405,0.150647264764763,0.191322012294863,0.0258380471559624,-0.13983019116943,0.18633234533251,-0.0237517819962646,0.186401457253011,0.147823242921184,0.0900841154505711,-0.0460700672861326,-0.0337972163954236,0.0965677336752846,0.0564562516576166,-0.2360143893451,0.0603036013576463,-0.0063241404581589,0.197419587070094,0.0713830768406439,-0.163280689697082,0.153907182302368,0.183877144028793,0.187386120736162
mild,-0.0747562566712694,-0.0024167581853454,0.121386706338328,-0.19394621881005,-0.198372896151522,0.250062415638829,-0.173089080480876,0.250283909456981,0.274210284831951,-0.186217616691478,-0.190389629866708,-0.476214883589792,0.11334314379248,0.487785219388737,-0.0559992034449235,0.0994122407589273,0.0564132438705292,-0.230257210668651,-0.170787190646413,-0.195597430960563,-0.0066202922422375,0.182647358387388,0.201172353586854,-0.012625142274727,-0.111597416481514,-0.522089389561603,0.0398413741219345,-0.161745462320695,-0.17347417765931,-0.0443355133075576,0.265502711616405,-0.036092713986659
mild,-0.182850265784666,-0.0606554162521228,-0.264239450681282,0.177773883733526,-0.0058258284214677,-0.11334963762825,0.092055173228605,-0.0205575525124735,-0.0005440830824618,-0.0160349592134224,-0.100823460286072,-0.114843412947092,0.120141426095044,-0.497917059116617,-0.253738444394549,0.122100533716856,-0.0931250392773748,-0.224023219860714,-0.360186755508647,-0.0461828420723392,-0.109619524595781,-0.22546387110562,-0.125859797245621,0.29962708333359,-0.296135771703066,-0.390628066438413,-0.341739790486868,-0.447532751244239,-0.272827782035427,-0.100454219251743,0.0843608569254223,-0.107286880045879
mild,0.312308151807014,0.144913013646343,0.153693454822743,-0.329778895182121,0.17957418603217,0.205796985949134,-0.0075840564477368,0.259133804607701,0.0724352199045604,0.153758008322694,0.0727390340760602,0.404481978353778,0.216840767068212,0.365550397352365,0.284398096921998,-0.503890620704532,0.164951788552431,0.203802359824359,0.298944671480613,0.210892127512149,-0.140190135597959,0.394692568690933,0.346282132628697,-0.258134513440121,0.0239808991376252,0.0656866906990431,0.1606644708668,0.273622525390887,0.347560628831841,0.117871690638333,0.130520469507798,-0.0048945689148191
mild,0.16147200075063,-0.045553586853631,-0.0075520490163337,-0.336963835722519,-0.0166906652361476,-0.0057257717238917,-0.390690316048777,-0.278649097893916,0.0119627083570508,0.0084791463260828,-0.149805080647015,-0.0235307693393728,0.477135870852642,-0.126070226509645,0.131649836980104,-0.0806119501094058,-0.363752987808458,-0.100683746450257,-0.0002033367233914,0.0605448989736198,0.0746296864500357,0.0704690675533454,0.194258192805296,0.457264425549927,-0.0028161153576075,-0.069351989153835,0.0766450108396676,-0.0993094587441872,0.0260722894525473,-0.202750392095691,0.159944351218896,0.21715696303087
mild,0.106470546262373,0.232942620430175,0.130641003637065,0.037919060939484,0.0188858407020743,-0.0032863781082204,0.198810737417055,0.216667492762402,0.265928588303603,-0.105224793284047,-0.037074515889201,0.112099459957912,-0.196350285329088,-0.0459919936664063,-0.227325194611073,0.0769331429803503,0.179238465518022,0.0230228852913787,0.0421297159585913,0.0348099138109008,-0.0618010372934677,0.0524939881148149,0.0961351199418135,-0.0819038253447506,0.208805256039847,-0.0082114976175552,-0.104476785665815,0.145178578659468,0.0024899217493457,0.203776242612309,-0.0010587139844824,0.263524763598286
mild,-0.0886780395085247,0.0640044932261004,-0.289382260573388,-0.0976372896742911,0.0955510319841435,-0.337148232798002,-0.0717542455073761,-0.3101342801894,0.166648275442992,0.320623871739306,0.0031190853692538,-0.321463078397094,-0.056187430634011,0.253036979144721,-0.365216618842468,0.0315618738427836,-0.422181989176948,-0.24701872367831,0.390822689846202,-0.125529854948207,-0.186000044878534,-0.189435252266931,0.16163199600078,0.154090824198337,0.0056413642012821,-0.252148862457691,0.146879823642704,-0.296565437559589,-0.127438486873334,0.115472210071259,0.120373645359052,-0.163721500710733
mild,-0.076524158547933,-0.215730147984076,0.0292138696062661,-0.264818365747711,0.0236885850454651,-0.243235610085815,-0.415021691730809,-0.0682012409829074,0.376806652545699,0.030132557007226,-0.274738569970733,-0.151620151357374,-0.224049672237702,0.0493340957738652,-0.148893399146333,0.312108817764156,-0.250788904068903,-0.484995866435384,-0.371948234571157,-0.215843457961505,0.0368525023586195,-0.0961447487763272,-0.291568491760471,0.23485899568212,-0.314117058009091,-0.456868230980933,0.0260038122259907,-0.242697477525501,-0.216363518019874,-0.0214771530789658,-0.123984507172757,-0.253006887038045
mild,0.598917436831063,0.674391867390322,0.296181437071629,0.124489420631969,0.280458097926475,0.449401747687546,-0.0906327262106549,0.138771983414451,-0.194825568819778,0.337441567426681,0.0795240255173973,0.375684179886568,-0.0485102426632105,-0.0410188725179169,0.181542801425181,-0.158968255379426,0.199956761260005,0.40113349315998,0.573614405527734,0.145030246295892,0.270013081719184,0.28654036721762,0.157882109777894,-0.0199379846119705,0.154809600125366,0.38611969811095,0.269741505874684,0.588549484739574,0.490174620504457,0.42791356162312,0.504679443229509,-0.322072118949187
mild,-0.290956926964133,-0.354335798104415,-0.134248043102701,-0.105543522544674,-0.204063079347744,-0.30017475163637,-0.221572371328579,-0.0308714121948235,0.248037104534784,-0.342310640055964,-0.176643044943139,-0.216532551937186,-0.195929444898687,0.286683267528304,-0.418988312095334,0.247447107703959,-0.24251252961056,-0.450515480009333,-0.498992277592587,-0.284639158037126,-0.225662418872399,-0.156759887763706,-0.519963864158298,-0.143333679117694,-0.102107007625127,-0.466303983228994,-0.143582361763298,-0.412912689633113,-0.448613775416886,-0.250605120233728,0.02904095015883,-0.110557560906141
mild,-0.216826882485166,0.065667208931326,-0.0603170905233813,0.171707384383519,-0.182746127797045,-0.173450344515928,-0.433558222391257,-0.296402006411989,0.549656577058418,0.202335142399273,-0.276801849140901,-0.276741876249843,-0.46761928881302,0.283028672017597,-0.536673330614434,-0.213574440320644,-0.527218923952555,-0.46530503312289,-0.191411760507709,-0.53228933717249,-0.168981520909458,-0.316252795983701,-0.242952499458922,-0.105696910065997,0.0596671851179554,-0.226762487743786,-0.0874749835678454,-0.425662866067772,-0.0758751317101696,-0.189899648478363,-0.380625731444784,-0.273319409701991
mild,0.104202750782423,-0.113783077918153,-0.023893772608711,0.0662440723316447,0.278001909520614,-0.20320028183953,-0.219459143187336,0.0600666491532063,0.316658538060281,-0.14359217528665,-0.110003713015273,-0.0630500604309531,-0.386284960586741,-0.0541964148061544,0.222644674040639,0.137891813452321,-0.205449971301884,-0.266766281656476,-0.424733091093167,-0.143660099839377,0.132783223563377,-0.0398822165006537,-0.0013448659353819,0.255196091515063,-0.347709027634665,-0.357092924500852,0.0185959649655242,-0.175999060907752,-0.220154906557074,-0.151799796764384,-0.0856363232614997,0.0972072379847424
mild,0.0533664135275928,0.0315652076755003,-0.111686825903466,0.0462792090389639,0.0944640967928467,0.0367113328328577,-0.116851742065055,0.0488820162972719,0.386446575498601,0.0437001323623066,0.128041352844276,-0.0694216855379583,0.187447358863443,-0.0843076916392221,0.236976284660266,0.500365093930928,0.105908519532987,0.0265172468581878,0.11806519247703,0.163414998210465,0.0256273080706393,0.142440608793531,0.538257417972047,0.453505010422303,-0.24833028861552,-0.0880594603959335,0.17421015255689,0.160603260264545,0.108407988506067,0.081462094784823,0.155346884233009,0.125293009548565
mild,0.177494521995085,0.22681655675133,0.109959062392032,0.0240974254049801,-0.0415494625927682,0.070397251372414,-0.142969111903641,0.232201481338951,0.03007709770158,0.199438249541504,0.0244649767681267,0.325198969931406,0.170788058236277,-0.216548835657768,0.357366988359954,0.303998748296862,0.141980540507452,0.0736135312789302,0.189726958308232,-0.12390065760138,-0.0330223933587772,0.168073339459312,0.411248197087174,0.458885802300771,-0.288708436003617,0.0276894516329204,0.174332332706697,0.151301342477061,0.0230333051133666,0.308479801950616,0.233147642588819,0.0360484918179763
mild,-0.160879801441639,-0.212141929705418,-0.0068482413780429,-0.240517415299383,0.171952260818073,-0.233809517317754,0.028478326181653,-0.0573210940461963,0.0990667887840013,-0.0484589924204495,0.341890433261633,-0.429707328527933,0.198826277914926,-0.273493071600507,-0.505840673533119,-0.0721419442853483,-0.225147470991924,-0.296653124213001,-0.218971672969128,-0.0359344623742945,0.304504730792349,-0.257987492178071,-0.282356138976259,-0.271773800427175,-0.199837776281714,0.30472914343069,-0.116003280488745,-0.23014394869425,-0.220114861185451,-0.164604280651974,0.471334587583655,0.335738595076779
mild,0.0485447931285787,-0.199685126637101,-0.0616134881468186,-0.0566757423424512,0.188526813253556,0.0020398794546261,0.215940154050912,-0.132876254696029,-0.244924508050906,-0.15786369514891,-0.0535254052564046,-0.149432785481551,-0.156538387466208,-0.285456496386319,-0.232433974482105,-0.0469989559676482,-0.0136511064825779,0.202136056349078,-0.132276553131059,-0.110002633827615,-0.0875303541330273,0.0455000351222242,0.0276410190530045,-0.470423598661821,0.142128947494444,0.0597441620138113,0.0309299666820169,0.032815565898779,-0.250431642418297,-0.0780337054768753,0.278938853173273,-0.153871861953441
mild,-0.114782001310238,-0.264840012317362,-0.0246708970510993,-0.0174573541145187,0.0762028662266723,-0.202105506949234,0.249071190088494,0.0570408552335638,0.125918212041873,-0.0692876990732459,0.126323846812248,-0.0286414033927788,0.137090680900382,-0.025776108160451,-0.0169481887012586,0.334765217348553,0.0738995466801751,0.0685878759650526,-0.049112247080208,0.192263540108752,-0.172000136184506,-0.0751129500130601,0.18644146729404,-0.0711406409175456,-0.0376506097444909,-0.0469089952743139,-0.0491251394696621,-0.196761329887925,-0.0782835447108861,0.0466776622340543,0.30500411830987,0.0488264000736231
mild,0.283644692253516,0.0711475178405069,0.144421760944431,0.162340559882666,0.0580026885181098,0.114551399739851,-0.0762542280683444,0.185819109278196,0.110198273777751,0.118055571397918,-0.014092877981027,-0.0767653635599853,0.419637430192306,0.0771325150515825,0.141134999535435,0.135956989796231,0.142039397459128,0.293131148012037,0.370234827106067,-0.0083267774123678,0.165054268646632,0.0471204853791032,0.452195346968225,0.0449958271377682,-0.0182618879320136,0.0701649802594094,0.0577767105136076,0.124298199477404,0.123180834930207,0.523455383626658,0.232003429368123,-0.0347256659523245
mild,-0.0008746650051001,-0.0133459306784907,-0.0390782541247702,0.138970678081787,0.105216105099607,0.129084675275991,-0.102249993499147,-0.134259702472955,0.12952485605174,-0.054246719402772,-0.354910539520722,0.176731900701347,0.122925872662651,-0.179798771037928,0.172822789045197,0.282003561984501,0.256767306875267,0.229198717709324,0.0019554375850402,-0.160814850208434,-0.0544785737031208,0.0428035503756824,0.164755213402342,0.0735554273045515,-0.0893251367841687,0.225952387153719,0.0188881500911867,0.197929431279761,0.306491184340652,0.108628101898761,0.312274960800241,0.254997595045624
mild,-0.330391102914835,-0.339732448012133,-0.321232753387051,-0.0799270923866929,-0.213078905268821,-0.235938495174405,-0.179513446797555,0.0474162161930593,0.46276371963163,-0.166681986015421,-0.100349811901089,-0.185108208622826,-0.352113400293606,-0.0226439188624855,-0.355089488077259,0.402148401025825,0.0006101659718191,-0.724804229903359,-0.615377482880312,-0.112472241278229,0.056981196439344,-0.336652647060718,-0.33503916398663,-0.0326938364329017,-0.183956548099025,-0.593576212261177,-0.138115412303682,-0.464099265228862,-0.508030610525678,-0.188819553313987,-0.112813609479697,0.493137497828372
mild,-0.0631736654227153,0.113186602108074,-0.214092711861169,0.0138084228887883,0.211100052455133,-0.137395562779725,-0.145013573153806,-0.354836664244205,-0.389309256316127,-0.0190668029526927,0.0244581097875984,-0.0305134039553148,-0.504843956456266,-0.483496165672675,0.122455683190694,-0.638647333176518,-0.106864954067836,-0.052045291198884,-0.0134704847486714,0.0321790142319282,-0.155939753848286,-0.258900404789843,-0.155352384118353,-0.391794581315709,-0.189421758190027,0.209759640159277,-0.273918133548622,-0.0025476033219837,-0.249928509824165,-0.212756648585813,-0.490877772982099,-0.0462224866145761
mild,-0.425555712752421,-0.123384216433243,-0.279697432315488,0.0070222379674652,-0.000837663894755,-0.406786841836991,-0.0754404497606735,-0.360058179898175,0.132653128040154,-0.479573669348738,0.0465272494348396,-0.225518059629103,-0.0932798447320032,0.0020183755107896,0.0931765155672843,-0.203696789876156,-0.139363867289484,-0.264081568121231,-0.318588600963542,-0.0463133313568541,-0.281863002655299,-0.30670148804765,-0.32664278416406,0.185669157982325,-0.4187945288032,-0.260797151451253,-0.460087868148354,-0.464892116322111,-0.471623100122821,-0.372027823617721,0.0191405741710345,-0.165968989473482
mild,0.0235193595332804,-0.197697464152329,0.170716480792798,-0.273624621133178,0.39817375809984,-0.10510738155744,0.0160764264533425,0.160819903261867,0.0583062752599372,0.233733234590429,-0.0460227633133909,0.0335773954702154,0.16500451123626,0.212726413422246,-0.181830614676662,0.138588502927047,0.199734830641477,0.343159307207668,-0.117943609015404,-0.0062060448749514,0.0489556207996523,-0.0855683652087437,0.096128397386907,-0.119545109817623,0.226685270615235,0.0591873936443573,-0.0828278135597443,-0.178641375020764,0.17814761573401,0.0740135301222455,0.166231485593226,-0.102458962589746
mild,0.209179417910431,-0.0601724116648401,0.316842113898096,0.100613939797208,0.219738375920962,0.144812478809659,0.113667141730795,0.163228868884461,0.0532906183420135,0.186039015290149,0.185042402976707,0.228121400498875,0.475181996865091,-0.154469471746851,0.160285795594142,0.40188309782343,0.125880913742794,0.0766202465479129,0.394562936442253,0.346522033903557,0.186346485101055,0.065298451074186,0.405043433037597,0.40967208530947,0.578492237581417,0.359708664576302,0.368208959227189,-0.0195423360156404,0.360895011442434,0.373627518449079,0.154455350142681,0.0898046496995018
mild,0.0518187430695306,-0.11557482572916,0.0755908907383815,0.088814704903695,-0.299075976916765,0.145400692941064,-0.109672541548124,0.0355270940104659,0.079278516591488,0.159485044663348,0.371492435238758,-0.0280056262815917,-0.103728452343664,0.0826169116048555,-0.430534561224307,0.0203559706071271,-0.131505864009235,-0.139690466180155,0.0149320495857342,0.455062152376043,0.0241126789662195,0.125989864803749,-0.291798999807698,0.0460870673156724,0.0404882890010273,0.113573155791177,-0.0576676616474004,0.213897652912253,-0.0365991520709078,0.273210383965932,0.361384952715775,0.0249554670748712
mild,-0.576525649306958,-0.548475116219756,-0.546529455170583,-0.26436542004101,-0.329167177733619,-0.448049167518167,-0.702000284329112,-0.269578092628369,-0.454464664786563,-0.32600018969352,-0.462377663223772,-0.597932917405072,-0.422880077507128,-0.183365573652626,-0.158680885149892,-0.358123403318267,-0.563760307226513,-0.656058788083221,-0.676837836145434,-0.522813316875918,-0.360251123329487,-0.517215207042173,-0.566545159897225,0.352562126268276,-0.665439872762405,-0.690706840391392,-0.381246880673755,-0.420972077432314,-0.321150499299149,-0.551689164125263,-0.418928652886482,-0.410224221633114
mild,-0.0820699547204717,-0.22801202817572,-0.162004726427913,-0.0500597932015015,-0.02849392696978,-0.270797282847707,0.11572094256016,0.157030777187515,0.104982322466248,-0.0447811392279785,-0.0679632788275875,-0.078115236962528,-0.157128193867916,0.0264287266651132,-0.304892735948987,-0.0064911944967506,-0.0578644745326631,-0.240774107284177,-0.164353121055702,-0.152200702681578,0.0561163343555289,-0.0972400605393963,-0.175304490777375,-0.332335969888249,-0.0087096277115403,-0.330168071245096,-0.120517992913199,-0.150552528743514,-0.182343171072435,-0.249964567923134,-0.0538545188947141,0.386944472242895
mild,0.171293809459816,0.137301463510887,0.128160264698234,-0.09157701405113,0.0213541758205506,0.093873791918416,0.155292252772692,0.112452453428682,-0.156672197597736,0.354660038306192,-0.297732078237872,-0.127069338315104,0.062585091938656,-0.34890922367088,0.298748686366093,-0.138514243076267,0.0547538912828457,0.0804581155617657,0.158123625874422,-0.0826097694408673,0.304854346333849,0.0173500430173581,0.0695149070081551,0.038776534053553,-0.136800644002547,0.0307434294018102,0.301153065152966,0.232433529224365,0.188294869687249,0.0974694651369737,0.067484384947859,-0.376993850371168
mild,0.157761354443797,0.285201407989934,0.239617386814515,0.084486014016454,0.388374590846942,0.385598024977245,0.630309676603694,0.270274434374967,-0.290665486834518,0.584724558945626,0.193118885789432,0.35908568487712,0.494136908156798,0.0900289801356279,0.247274995275655,0.162529685332216,0.342004441804533,0.652723155767871,0.509734474266227,0.560629790416914,0.214249494449286,0.327819343669659,0.258780452117803,-0.204642842092207,-0.038202624903298,0.624731678391446,0.221000452294479,0.227311656072106,0.491961004812892,0.472441617304541,0.138773069662632,0.0721333214888994
mild,0.238604630530931,0.0324793307442688,-0.0275491953774479,-0.432532331479047,0.593081735236625,-0.15532612937704,0.144526910517032,-0.107320485370057,-0.125563772421571,0.251309061655403,-0.133532581148162,0.232577113567295,0.0580308971220231,-0.0226634057356709,0.139518305367659,-0.280102197381812,-0.0203382722148841,0.33424788446321,0.119049271366231,-0.237928511206134,0.279109546697992,0.0011445800540956,0.158700760774799,-0.279696983047824,-0.167251469419972,0.0258051644752923,0.0627046699431448,-0.0619366732237813,0.244435638818989,0.451639747517562,0.321208545424114,-0.284237955892747
mild,-0.0107452201755295,-0.0623572959773798,0.0540036906733275,-0.323370655036682,0.0472395071671572,0.0182189504270654,-0.195565769713256,0.115158095943363,-0.0646200971671802,-0.0675883591267757,0.278248142922498,0.0067252387273882,0.218253630611322,-0.193347735691256,0.178171713305122,0.31970400026492,0.352526859966551,0.048351457246345,0.0173122068061559,0.140343758447193,0.0129001576983826,-0.0286530368194005,-0.110645467126265,0.384925200582312,-0.349230821342813,0.0065959159201596,0.158553011881699,0.0344352778250983,0.287064990910702,0.114386665668562,0.0542491165838807,0.30917544262356
mild,-0.223373294188703,-0.0094224435112988,-0.0610445641863513,0.316981255279351,-0.368932190944757,0.116849163002701,0.0056680112326526,-0.235352872694565,0.0754278225401846,0.0227968939020606,0.100183498286958,0.0961171473078459,-0.358234610423972,-0.149542982810996,-0.150303803541385,0.0664669012713965,-0.316710061038193,-0.482145857809966,-0.382361832900272,-0.14748443148341,0.0060762557653855,-0.15804414983883,-0.491111982711756,0.322881196040775,-0.230520023387938,-0.192278384136145,0.21368482542535,-0.422537018221336,-0.224800704848758,-0.162517781202357,-0.166438110136223,0.132248481000237
moderate,0.355372844124381,0.318087725124806,0.107335784649621,0.457907430020121,0.21722115676048,0.288500120548185,0.142047309984508,0.0466160359026512,0.0065425577836718,0.0487975118191642,0.439970232692651,0.270539837134863,-0.102811594398405,-0.111390661896002,0.0009135357242291,-0.17268540344797,-0.0583739116083567,0.0832593056438927,0.48558114188852,0.284629730171587,0.141536561697615,0.332936604155111,-0.0646625321621841,-0.391073753268519,0.296171945073154,0.470698825055237,-0.0058225445048839,0.314886044039243,0.298350267413244,0.0974366064364093,0.0798340458478494,0.0979854943331886
moderate,0.0502980423147548,0.434431815441596,-0.381040329206321,0.084703039067801,-0.009111238463257,0.229058581267234,0.0416373233931963,0.102150082898092,-0.470768065405827,0.221909274571772,0.220788387048046,0.0034610773081913,0.0607222221351769,-0.534595943428266,0.427302657763886,-0.344806999189607,0.0256514259408374,0.367614445869204,0.167828178215998,0.37124421000834,-0.0446520855594185,0.0207807980792688,-0.0969742130326299,-0.187632448676893,-0.212994411674336,0.431151121314539,0.260817032119767,0.275966725932197,0.247200182640631,-0.198096588713681,-0.203620327227804,-0.664647534445826
moderate,0.199146594149868,0.320305835002605,-0.0087012563635632,0.538788888088484,0.337488206268518,0.0387564646980208,-0.110950004016605,-0.0238653301618407,0.106837307377822,0.0679118985776495,0.468447527084608,0.0182930773376214,-0.446008887818073,-0.0272280871766543,0.023810002735838,-0.0595665172491381,0.0447453061583621,0.0059381788791512,0.0907353819337793,0.128750249979821,0.0013741728758158,-0.0014237244701825,0.108167511336602,-0.409201820824532,0.132152505782289,0.104119016529177,0.100256122625877,0.0812802393712013,-0.0235585900103418,0.0192806328081997,-0.0121332903157931,-0.0211338769934863
moderate,-0.110381231881616,-0.141877240077856,-0.0387474253730433,-0.0742401538613239,0.225284921964886,-0.193790456612281,0.568376306017706,-0.17530630937168,-0.0753610087597631,-0.0219217140374457,-0.0830395172906779,0.196430118031079,0.356497790344741,0.27981741367476,-0.12269545174153,-0.059964435136352,-0.172085236042354,0.167414023592242,-0.10067691105158,-0.0814604976955852,-0.262790166628552,-0.0518333337322798,-0.0429850286600377,-0.0017799464103853,-0.0116947884584315,0.111544400915485,-0.103176545628665,-0.287166342556774,-0.195318262377111,-0.0801224897572239,0.267693599972546,0.0126542401145381
moderate,0.0807860309695128,0.112470829285173,0.040507271839717,0.325919043101508,0.0353922337808965,0.0839427428831299,0.175918247709841,0.312722148157168,0.156568379889802,0.12108809141564,0.200598859653565,0.196701348856811,0.299122956146815,-0.0405127671819997,-0.0176646054880219,0.408108894979162,0.0297897892242883,0.195409569268255,0.0709679431122883,0.147014334791528,0.15340422696217,0.12358468135475,-0.141197258318541,-0.0234376413766711,-0.193924055045769,0.322500126269394,-0.127479015589267,0.0778128625324728,0.0658990209239889,0.173665086068954,-0.12780522360769,0.28696961583613
moderate,-0.0252593428130424,0.0761342798494645,0.0327129993355341,0.370255212326305,0.242833714937362,-0.0293352293454024,-0.168156822349632,-0.179826841407546,0.336818155407216,-0.0401772980404276,0.295116773444639,0.14304109884115,-0.0937086991437287,0.14116864710551,0.263806914174568,-0.0337743375852794,0.0609384947734937,-0.157933327701582,-0.0390759693021887,0.16006426921515,-0.0840752183065542,-0.0055513933291507,-0.0274256012460783,0.1235778001876,0.160180693863322,0.0772968374547858,0.0575873480543123,0.0981329426244136,0.0509955414880081,0.0946283662398093,0.12292428876513,0.146149214527688
