group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
mild,-0.029317247263651,-0.13211961639559,-0.168024260855075,-0.0659881950998997,-0.119363087950916,0.0092770668297896,-0.194143890456154,-0.0146422020784549,-0.0697737495662943,-0.273703494173243,-0.179328965048111,0.109535756525269,0.116394779125417,-0.292604448768353,-0.0157348378481948,-0.127657365335841,-0.242651385361497,-0.140763888452121,-0.315283605148603,-0.216572239668829,-0.167760694800054,-0.311536948014977,-0.0559179357722657,-0.403718430249603,-0.753409367069978,-0.168987173524505,-0.235043197400266,-0.430375370601318,-0.185793982841378,-0.137931379873864,-0.0986481534009849,-0.129600296938774,-0.322809676972751,0.356809429154236,-0.130211433065757,-0.184895956758172
mild,-0.0536542964108955,0.17672239746785,0.298388528003557,0.0208378194411291,0.176973799042659,0.254523308471191,-0.274208182611283,0.205566198541952,0.0559759000631031,-0.0713181360206558,0.0444759644495002,0.017346128717798,-0.16217490248685,0.0937826128847667,0.0844597195048784,0.270968226054381,-0.108524180981787,0.0849173285823388,0.194431580110562,0.041394003781065,0.119100854559632,0.129768715645247,0.0135409169925085,0.111899090772108,0.0805452334918108,0.177738251786723,0.182565984558802,0.0739363434481975,0.13839949368523,0.262991010323801,0.152956691372484,0.134821036717444,-0.232630595860798,0.141879359954536,0.0653956877324901,0.161270671436875
mild,0.028336390027339,0.026433742683519,0.0460845611980798,-0.0653423580420347,-0.0287959666164502,0.044662276137125,0.166695466132548,0.0264190396655927,0.628299789701512,-0.128068908137809,0.190365847056533,-0.285986919322207,0.553406754215361,0.165693862141988,-0.100506056589303,-0.0332614806289248,0.0618542598660904,0.511267038693158,0.164051140521171,0.180922221973676,0.284041361718243,0.262309231077643,0.1827030133154,0.253166072504745,-0.211724618512857,-0.163957458705207,-0.10342876524761,0.307959719679931,-0.0473406900956795,0.154761125727196,0.256232667980736,0.13300668726984,0.256812769839794,-0.250159997067809,-0.102012538456571,0.210056660755079
mild,-0.182996896161846,-0.195695853638468,0.0105562852759994,-0.239579580450823,-0.281605929999223,0.019883763889309,-0.355566942140339,-0.118112602811511,-0.556389864718799,-0.326088424443622,-0.146183888225924,0.293780805720437,-0.183546974483423,-0.291722878359408,0.0395410920392952,-0.26101658777563,-0.16961640223162,-0.512778491111004,-0.0976351774103131,-0.164634187200951,-0.305489850539137,-0.209066988221255,-0.0066560086562002,-0.125934113150461,-0.214784669812146,0.353718366887429,-0.193243474979799,-0.315970570302203,-0.204486020525913,-0.0312257248658719,0.103085059944784,-0.0841666885713521,-0.0308803096991266,0.022972669869173,0.0101778924793041,-0.366264560605306
mild,-0.123557194772687,-0.278974007857455,-0.413479120687974,-0.128218466931019,-0.0997657558851716,-0.118374980024653,-0.130259008136138,-0.374556824264334,-0.0150161887117346,-0.182389900820513,-0.25966799978463,0.338928265489055,0.133880691543117,-0.267520884551552,0.0884898579100116,-0.313832545108746,0.0398443308459885,-0.585499323894512,-0.608086424564749,-0.193094798191294,-0.13153000338987,-0.397809135246829,-0.193912146956159,-0.535763004074683,-0.440855954251444,0.342632159948047,-0.443284859213643,-0.505754019908253,-0.459270711239083,-0.52584910543571,-0.222577038321363,-0.448894424092964,-0.356769231963757,-0.346036165442708,-0.406483849833556,-0.387096983770314
mild,-0.0383475439575588,-0.218879859695449,-0.0724705707074866,-0.0633384095533751,0.241270672436909,-0.25889127633817,0.549035580910139,-0.124646083506597,0.135165958374766,-0.0355350392960184,0.404736546882398,-0.166790633631094,-0.0257226444880749,0.272414318778051,0.0964011650472263,0.283742646743716,-0.378177876642197,0.187886728075786,-0.192543362795687,-0.302603182002962,-0.093958670026068,0.0309049611252152,-0.0537593126813624,-0.129625865715921,-0.212109807006475,-0.38506682390014,-0.209862581635745,-0.0549859231750861,0.157601066600435,0.0057634549535008,-0.0117455552331676,-0.0745843112683591,-0.126735822747832,-0.0223843131208543,0.0841597000172315,0.0479805116314989
mild,0.162804216503208,0.0840897742348781,-0.212776850583601,0.0541759804355341,0.251674456748035,0.0477841265106162,-0.287584767383336,0.117742131326356,0.0900004364478356,0.264243970233222,0.24764044098524,0.464367479669079,0.132462171192695,0.227536170419364,0.291071756997854,-0.254380258342555,0.247040881565349,-0.0560030106809894,-0.0038486700788729,0.126275928493084,0.164957186223607,-0.0368818238507387,0.184982110892306,0.118431525581019,0.0672161529946105,0.648216730754512,0.241894925699851,0.0417065083158946,0.0282381130632111,0.0054575242874873,-0.119522830494797,0.12510801806768,0.111166678613707,0.154106447022027,0.129546749230413,0.21247264990263
mild,-0.0184710917420018,-0.12318375144291,-0.372174793093773,0.0875952023289827,-0.0514600764397537,-0.103232052864604,0.212855997369504,-0.0090538266932436,0.499374842146365,-0.0312154861674894,-0.0740233245508333,-0.0845980520863238,0.263850314632482,0.326294395005913,-0.154281869036585,0.142981439824626,0.420460946900854,0.0281485674803978,-0.190241833779924,0.0310663785049166,0.305802229976578,0.131651775427466,-0.267572036322284,0.0094895940300898,-0.286657971867807,-0.151874048125923,-0.0466965075661661,0.126571627617523,-0.1869108920284,-0.230370427388098,-0.247397671435367,0.0370139362468637,0.191573101939555,-0.0533336989129904,-0.11654749342665,-0.0116558116200412
mild,-0.0596694207784544,-0.1433991342907,0.139528544159882,0.0396167821307081,0.0165949444778836,-0.188286964588308,-0.0678367227529367,-0.125059593255316,-0.182688933653939,-0.105862810563207,3.43717045833352e-05,0.195349874819669,0.0600679652961162,-0.029325922426505,0.0283197772992306,-0.189473594145491,-0.275854242176828,-0.261284461098423,-0.0850176604809639,-0.0483617584639129,0.0721638018231987,-0.192595850167447,-0.0385971459021617,-0.177832434768431,-0.503237586468842,0.395592515494153,-0.166474687914433,-0.170703775438001,-0.242325273084754,-0.0967280111445189,0.0325092674959271,-0.176130144348849,-0.122783480768284,-0.0453066795048497,-0.145989611377045,0.060609782724615
mild,-0.139740386150076,0.13192555130744,-0.0901114900473624,-0.147375833293322,-0.315349080275424,-0.189957225232744,-0.560448424335612,-0.0749565718401536,-0.0948825644534702,-0.102053204240296,-0.339793943178003,0.0369061207533559,-0.269271725909238,-0.32070348633639,0.137550455222583,-0.19646081298214,-0.488191051085515,-0.350723423948465,-0.484636054825363,-0.519098121938498,0.0240270901445435,-0.302868090120128,-0.376349221403259,-0.34728087328851,-0.204997990953823,0.180277450204027,0.0060403074629814,-0.389530090247976,-0.232013955269897,-0.0610946312380245,-0.123557078783526,-0.198771535923751,-0.0514910084257842,-0.0530070670991024,-0.191297197815368,-0.250083635202924
mild,0.0994601284276005,-0.0773241987126097,-0.222946754667807,-0.276882490750113,-0.068820575205972,0.368169579169101,-0.0305325949785066,-0.272955531226859,-0.0968675857337496,-0.182785316343631,-0.0526932396873193,0.188232469681713,0.28674901060067,0.0617744809514528,0.110685395156853,0.129970529290296,-0.0248059526969347,-0.397921702834841,-0.461569015272686,-0.0290154717605082,-0.020196822613975,-0.321107324155293,-0.144113338967734,-0.339227839951651,-0.0908249798386112,0.0874728776914503,0.0848278445240254,-0.144039382564926,-0.373903580041726,-0.250491754769927,0.098424493596516,-0.132098787663354,-0.0365779126374439,-0.111738977435544,0.245820804702176,-0.134297101765007
mild,0.114365882694776,0.119802373928895,0.260759702183639,-0.0073911636767577,0.0906860113237042,0.0904673395771463,-0.106149758359205,0.123439056767727,0.142532123145325,0.140783264918831,0.129930288717756,0.338058093189182,0.149682778176438,-0.084185324849084,0.0890813313422262,-0.271038248783496,-0.283871187116678,-0.056958274602045,-0.0843206237092265,0.0151838069771606,0.0088959856473758,0.0418799105411524,0.162584746770509,0.00064663262801,-0.0162047877933298,0.309139515866742,0.280147598424087,-0.0287768957907966,0.0908997839274129,0.0741839377926852,0.174709021989398,0.0208854116467994,-0.12736626342728,0.147943775006546,0.262565392332211,0.0544785086464597
mild,-0.118811232146846,-0.287623314590972,-0.536694411594119,-0.187215650544794,-0.147361473690426,-0.0595851160961883,-0.162549205147455,-0.245283432951573,-0.138790067628368,-0.247811361674775,-0.292410528865965,0.247391080547385,-0.0618139721954872,-0.128188308652859,-0.0003759464111256,-0.320425129261404,0.388696528428054,-0.577819428744995,-0.374422371405357,-0.288611640314631,-0.268174844023284,-0.273412233355091,-0.110453480126713,-0.406393829686212,-0.28434824819833,0.228403654557651,-0.0378822560765182,-0.498175075389761,-0.341334953706042,-0.370275149582316,-0.355209986915104,-0.313391704012632,-0.132678081085587,0.272821721132944,-0.321199608204789,-0.281767786892916
mild,0.0205136917040431,-0.174913696793578,-0.342513636291069,-0.190988947458207,-0.0801949047380421,-0.303238622349008,-0.294105226620166,-0.087107558063499,-0.221784734579494,0.018685048434298,-0.029786047831943,0.229511376161453,0.0920578582799452,0.308798997576533,0.295408395104307,-0.818555760441962,-0.0860276816196442,-0.416994616819691,0.168596270370555,0.116193919684648,-0.511176817392643,-0.193413097019996,-0.178106690216863,-0.49176046350919,-0.266478667242408,0.345262112996347,-0.0132329323141373,-0.560259959595339,-0.234679668985769,-0.409108904707873,-0.239081940946689,-0.279377992070213,-0.211433247719131,0.223961004915574,-0.0622801321001383,-0.206263129255323
mild,-0.146930632606389,-0.25509197713405,-0.307000560618706,-0.182790263978355,0.0427390019509135,0.411060074138621,-0.310276979604249,-0.284099916595044,0.456850244094041,-0.263070766042547,-0.139248905114715,-0.247968846697043,0.606098238808667,-0.587777721182277,-0.274700463547044,0.0317047838432457,0.06510649041098,-0.161592817335211,-0.112661798551084,-0.0886605959720643,0.347100747674927,0.0647075593501256,-0.0791016706631922,-0.0360675949786834,-0.157002065069477,-0.166720867918911,-0.0789650161577561,-0.191424675420269,-0.0888317081617597,-0.0221781341219144,0.0279585749835657,-0.240863673699325,-0.143513324196927,-0.0283973927367741,-0.404962353612788,-0.0596011333749122
mild,-0.338561066197665,-0.273854877302818,-0.12697167485043,-0.198313475654773,-0.17663948644973,-0.0499164384742071,-0.157308842256078,-0.313566906654859,-0.269791525999771,-0.312685089681562,-0.281063972667389,0.309704980218573,0.0605623815659487,-0.198518558927426,0.0807651174295803,0.0123942482055667,0.100617741511581,-0.51037078542294,-0.240821735896038,-0.177476420513341,-0.167341187519938,-0.125184452635681,-0.382373833230525,-0.45765017485325,-0.334608541529811,0.179793602372376,-0.187231163898904,-0.414822597128408,-0.394351755273445,-0.264074026883497,-0.134049370124943,-0.344231442142674,-0.172769330852783,-0.139446042568357,-0.256048732086377,-0.317463366897238
mild,0.0781845058826283,-0.305371418993362,-0.131473661505626,-0.177229717742893,0.0078111501734077,-0.290342934823791,0.0251246986030347,-0.456383435949539,0.267768641785734,-0.135877366201373,0.0319569404976581,0.244349382388634,0.187610201892612,-0.106604785790583,-0.0868008900756924,-0.479127189581209,-0.104198994082684,-0.290108597290795,-0.278175649620065,-0.0800243862459287,-0.496518733900922,-0.233830429980179,0.0885985596830138,-0.390428915646565,-0.333574952641933,-0.0657338887049335,-0.120922636937779,-0.282045697716333,-0.423296515464424,-0.562293417795452,-0.091144281256632,-0.119566688210057,-0.455642823503002,-0.028258090724775,-0.111955206687047,-0.0493947711047266
mild,-0.137233879894531,-0.271623767190909,-0.0602767923874404,-0.0449060647725606,0.277241312033469,-0.219730976224102,-0.48975939212515,-0.0904112750531449,-0.419997630703798,0.284332244231165,0.0415029529453679,-0.198580637705727,-0.42301012089029,0.565311219039319,0.261130346711319,0.0863499167624012,0.144833350760851,0.0468082217670903,0.194382789354141,0.107116545940076,-0.349972177546642,0.143649996745285,-0.169310452663182,0.235674010822436,0.481188301456863,0.519049388575572,-0.249656076046274,-0.589791053744732,0.103798392341455,0.0019681025018074,0.37348143755917,0.031245980807231,-0.238689815538331,-0.0122658832689036,0.103408274929614,0.143699407272194
mild,0.0839739005031303,-0.0319305688012029,-0.0891682379076483,-0.16057311714986,-0.212956825492469,-0.0101028481326647,0.147466281918401,-0.146050521037258,0.111859327706569,-0.160154348284127,0.0074754736408994,-0.244338644282232,-0.308502553695843,-0.0577603010072327,-0.0320972080961541,-0.226017199659579,0.130737578171883,-0.0751120698765007,-0.114681141216337,-0.0167565403065274,-0.0609577257971503,-0.141201161920204,-0.0151451028571782,-0.184126549275663,-0.0295272251602629,0.213165483985767,-0.18348096225807,-0.4236427318906,-0.226532875208333,-0.215867242094453,-0.131797825500731,-0.186681998527488,-0.0093407476618591,0.0138272754801792,0.103887342295687,-0.116186961394494
mild,-0.196431842223845,0.143792122922052,0.222758111327291,-0.122691038196916,0.0638924764909703,-0.0953175692426676,-0.008799780432808,0.0851131192707566,0.13131926534019,0.174597370519179,0.0196420252982724,-0.349357260606358,-0.037715452503637,0.205317262586843,-0.0863490914360235,0.0465427060112373,-0.152962590876253,0.421322186175358,0.330182512446749,0.206725022950154,0.0326837403560003,0.42114350206028,-0.15638517331669,0.247577750119989,0.175799662342208,-0.0488267197254559,-0.273299045066591,0.402165809483279,0.315433317471893,0.220796321843553,0.142818239990689,0.212915289645065,-0.139356657598033,0.195310990914227,0.11569344807888,0.296092791083302
mild,0.160947858364552,0.18542775843775,-0.150903051438759,-0.0590896808169894,0.0499415179453823,-0.270807075431838,0.176167936120558,0.148605427115244,-0.26110846115809,0.0948637596520021,-0.394889080813006,-0.0767438154770125,-0.43004302095013,0.196586865914875,-0.140724721099802,0.395971637003822,-0.152674147934481,0.206735942157922,-0.0039650661061331,-0.151816602620906,-0.0721256346833391,0.0708777096831542,0.0509070166780598,-0.0064248209202037,0.186207109362781,-0.085940489232582,-0.171574435676462,-0.025829039948789,-0.0490933706638788,0.0245386253671034,-0.0309096225867277,-0.165737965500311,-0.0378413797042876,0.445044034823266,-0.455125712035446,0.159161210438989
mild,0.337029616334418,0.0664903299649682,-0.0002235623181638,0.143285153884259,0.0054048413953819,-0.0504736526475074,-0.0366677264645587,0.0765666377036841,-0.0468709546483304,0.113828410383594,0.0227200765063075,0.19258753402492,0.0908220806009614,0.0188046348188992,0.112955237034487,-0.0346598160879351,0.0123495532727078,-0.172703552595645,-0.145902434860061,-0.019258313656322,-0.12209011699295,-0.0147349416772212,-0.0244531869758842,0.0449556869495021,-0.177064578559755,0.182965745697638,-0.0981292718692989,-0.102835321830517,-0.192275173606487,-0.0703128270467821,0.119983019497805,0.100508095003983,-0.413355968381313,-0.461095084104201,0.115885901396387,0.37428489304098
mild,-0.227530688084094,0.0889025408743691,-0.132843858242662,-0.074758954826174,-0.0954715536861919,0.748998386542507,-0.275438186095137,-0.0576078806145685,-0.0022493493889459,-0.0609386573217139,-0.0641347824542072,-0.0975828136952279,0.386989377599568,-0.0548496346665345,-0.135940079221366,-0.0008967872776978,0.0949094646052499,0.344889860586954,0.263536400951338,-0.054169496354528,0.031661171230276,-0.306097063543398,-0.17497948599214,-0.144203667210288,-0.345775412057379,-0.0051512920880258,0.0789790988179505,0.428429925591829,0.0929298374143477,-0.0562162745258467,-0.329358229926556,-0.303058387910755,-0.0878898874018061,-0.0835405195145053,-0.0290232085523916,-0.506067169123301
mild,-0.132312340908523,-0.163633574393832,-0.19868154043567,-0.216804808278014,-0.220468155223369,0.0432213427995202,-0.359832547988032,-0.122107682160988,-0.157545909591707,-0.122701352144995,-0.183119765313312,0.0129460915269539,0.216890319816245,0.18690679508074,0.243056469527752,0.210875278762491,-0.109378643409996,0.158669765315764,0.0320661484107119,-0.28069993790106,0.0366228170705922,0.0882106187319346,-0.108618019971609,-0.054231756142446,0.305703470496479,0.0308446116908106,0.0949710820432387,0.123719377008125,-0.0489005965193813,0.0314945405918312,-0.171331117144747,-0.222229219517319,0.127026664224238,-0.170402108415968,-0.0011273071790144,-0.326105378215655
mild,-0.107627225052734,0.35342929423515,0.514629515917642,-0.029449423054248,-0.191056006978,0.4510316047753,-0.0682333718809985,-0.24510123364024,-0.326598363646724,-0.164851396188456,-0.140509827773969,-0.131790762337448,0.455947961331924,-0.466413217353437,-0.221594435369348,0.150754540368079,-0.456033772609432,0.128299410501595,0.315060921142584,0.218170369785107,0.180711070411106,0.242720148730247,0.118290956993194,-0.0160552596906375,0.0752887919396895,-0.261414870780266,0.114903815539389,0.124549795406537,0.308551463169366,0.11783437514633,0.21245067700975,0.0091252682363622,0.0387083649347543,-0.318123145516211,0.0421617291164904,-0.0884567370087251
mild,-0.087033968799271,-0.140069096462167,-0.0403430280708095,0.129365251633411,-0.0277630834746374,0.14004372971512,-0.236207123125877,0.182799921110121,-0.216865799931737,0.107773865515857,-0.133374446861527,0.0876144312867995,-0.0885315844709615,0.103387053608107,-0.0740088499740809,-0.247761780781916,0.272407954542768,-0.275792296983423,-0.310591968088234,-0.0806377107583911,-0.10854494603805,-0.0720113506370968,-0.102929362579722,-0.109229081448232,-0.108962228764977,0.0645001556029622,-0.239258481903545,-0.159938997895652,-0.16529185403298,-0.183069436365853,-0.1149758197495,-0.028140874608114,-0.141018431900472,0.174112298578842,-0.100941044406089,-0.0494431199673434
mild,0.140513388417555,0.062044497212641,-0.283148100883548,0.200143073100311,-0.13040508912966,0.371795249019324,0.0863272524467433,-0.0273961676524138,-0.190278399804212,0.15728947951412,0.0078087356049169,0.384946151391681,0.151480331835115,-0.109268098861015,0.0978397984422907,-0.152705653096203,0.089108675719134,-0.188290807895068,-0.198212636812281,0.261321081217182,-0.0767925139654076,-0.0055878211987031,-0.035337503721131,0.0726437720129113,-0.232247264093153,0.460544376570016,-0.068206912356027,-0.309689639058784,-0.129281903537113,-0.135585561447303,-0.133074009174389,-0.208216523346119,-0.374924079184187,0.160179936197781,0.0974695437199876,-0.19860955043475
mild,0.0338678526139307,-0.133352278452278,-0.39639214431519,-0.20058074007768,-0.138544902074776,-0.162327408960319,0.256494988496822,-0.317609316218981,-0.0665550483890432,0.0037828847464215,-0.0103672944791302,0.192307160837754,-0.315105364094409,-0.347402984825784,0.0328919318815129,-0.368421217513621,-0.0393324762395435,-0.152463742850672,-0.330569497442084,-0.0812916506185266,-0.129203452568475,-0.145678651046438,-0.0648909794605954,-0.199229799700993,-0.463236752707952,-0.0276046926701018,-0.239341697095195,-0.322257904972607,-0.387761421824387,-0.31370257724758,-0.179683669795844,-0.158794760469266,-0.0009174885235666,-0.0333268968394837,-0.136306725450119,-0.233595173405631
mild,-0.0079137703647847,0.0848815801250937,0.155887417042156,0.193926618219038,0.109287285038079,0.0687394438888098,0.137027251043986,0.131635532751271,0.0764779612216719,0.160037162250218,-0.0109083885975768,-0.307731386276594,0.0947859907933979,0.27064884604985,-0.130388686699773,0.167525369773877,0.266264926575135,0.240752528043285,0.0894061952480769,0.113630088107784,0.193946286368828,0.23345636075424,0.100017052162709,0.252912026428078,-0.233485639207925,0.0321047706721458,-0.010954521408604,0.211713731734391,0.125568895436761,0.0838047570720657,0.128972341138496,0.302003583114441,-0.165433515037063,-0.318852768455196,0.016661377023443,0.344781774096124
mild,0.125416850409919,0.0435137924837079,0.249963248109829,0.113645127027196,0.17838030052572,0.0769703124763739,0.267089059291652,0.321043736300571,0.344583237742422,0.373557562740802,0.177462422925689,0.0678973212078197,0.002871716186297,0.0484240392663935,0.249672400343461,0.014533073692777,-0.111500945867116,0.309163203967822,0.3380047701202,0.519815540456937,0.094266492471998,0.042816199060018,0.0324401992316326,0.215150602469395,0.0295617508569205,-0.354175607621967,0.273722850147302,0.435493542071098,0.196340799555385,0.229238263515949,0.175700033136292,0.266794267026311,0.319125546332157,-0.135143385755728,0.270495781318095,0.106651351004268
mild,0.241232991380352,-0.222992467118361,0.0213501813870197,0.135036681930148,0.126938140246642,0.255492032214622,0.351857230162128,0.125725535059821,0.234429312713139,-0.0503934291252352,0.076138961940291,0.317053298059051,0.398047306202311,0.149301059104276,-0.0383512929175814,-0.03373154759968,-0.0176524609747159,0.0800000532837638,0.0939299303053094,-0.111216826419629,0.109590183594534,0.231442557344262,0.287550719038457,-0.0323312522298147,-0.214280861966102,-0.23329900070783,0.414624315155055,0.328440630833644,-0.134692541401704,-0.0557562584072523,0.223931111091207,0.0907178986362935,0.017614690821228,0.331751200835962,0.274691558904597,-0.111119657016078
mild,0.569891727330369,0.417426247052232,0.133844283696125,0.675520257537369,0.647092248760137,0.492404283919951,0.63506785116938,0.383228518155419,0.293149193826535,0.544512609689987,0.632764016379094,0.76799828091807,0.676315958484948,0.628298545513275,0.428099143427409,0.200337652589346,0.493434802135781,0.461531391086725,0.421372314197325,0.337446540344395,0.63982701154089,0.636869753482189,0.628925822374284,0.529251088347258,0.169982865468817,0.332367895242104,0.646401762420053,0.421181634513018,0.224722358073234,0.613686628340101,0.16990872894109,0.420665532439011,0.0855249826166792,0.446560026768045,0.539920977206648,0.641337235507701
mild,-0.0793103265171562,-0.367738017284405,-0.231680494869571,-0.152217106069859,-0.258697512154986,-0.116228511608483,-0.0507063158243072,-0.0229463467771977,0.0425712587221352,-0.16380207286286,-0.185572550967269,0.588863401635659,0.369949378333698,-0.127714291659348,0.191058180577772,-0.0693533238490986,0.325513375205994,-0.299770002412356,-0.249745198824551,-0.193154789854405,-0.0551925441640813,-0.177671599017937,0.049305659601183,-0.17329829988058,-0.477299287083296,0.322109394314586,-0.226105184432724,-0.360304043400997,-0.44798551860218,-0.393469029113583,-0.0918228264296452,-0.0769543188316937,-0.426641110231922,-0.0729694442338541,-0.197557659901307,-0.176782040576058
mild,-0.127790354846365,-0.333968145104825,-0.130323170624785,-0.094623220137451,-0.256153717783193,0.000768926591921,-0.116948510182856,-0.279653814167731,-0.437549204269484,-0.321424257707456,0.124024411343058,0.149780364934829,0.132691130412775,-0.228146590761019,-0.0819974040678786,-0.0450908383262078,0.0414752308465785,-0.385532319585826,-0.16480078957787,-0.119095257264423,-0.206838944842948,-0.229811656975678,-0.0079541521249147,-0.2907762861284,-0.440733737918957,0.203406816440641,-0.127999301317607,-0.36224012591728,-0.171491032149917,-0.191462529303374,-0.187555725110388,-0.178594474692552,-0.32571060559936,0.300440703102605,-0.239553328501504,-0.136587990422949
mild,-0.220379873804892,0.226939124448284,-0.195715253837247,0.220041746324077,-0.0487192906966481,0.312350048346465,0.214196391461808,0.0560085589866988,0.278843798902791,0.0531662481677234,0.160857638125029,0.350498165748051,-0.106819838817897,-0.010219747932882,-0.109338562157528,0.377338842453677,0.32796666821144,0.0312674999269493,0.0279555151046488,0.0335791745524892,-0.0043395057398273,0.234452464631501,0.0435177451293854,0.065203712022668,0.211515583445185,0.27166423028526,0.0216457146853164,-0.0173921016410817,0.147982578659744,0.167654225688821,0.159036983295868,0.255261478054327,0.140180263898373,0.0120822707954173,0.223432548006573,0.29458123243905
mild,-0.142707246338259,-0.359623864094397,-0.267671122307794,-0.119433992406947,-0.254059056309065,0.154079984182712,-0.327493233992089,-0.102642648610773,0.0160407576250519,-0.373346509266851,0.147934533176204,0.443194614046857,-0.030307670463056,-0.259276140929248,-0.135966440078834,-0.0294205329592206,0.57994139818571,-0.569648290867838,-0.432011008406505,-0.0682041022366061,-0.0336299113487748,-0.399574759612713,-0.0482148585255988,-0.292882725225674,-0.22244236465414,0.357296926730997,-0.195636328930709,-0.525484164695538,-0.540331076206007,-0.434772596487875,-0.000207049189206,-0.222098872758903,-0.187501292824688,0.42626622103307,-0.382213844748911,-0.305284128388591
mild,0.0796955599477018,0.279317030313646,0.0758034482454605,0.387646073334575,0.391693621380944,0.0619203573653126,0.0757331171044829,0.197003760819497,0.214997187784028,0.44372652744819,0.399523534256877,0.362500672395677,0.10037443370697,0.399216758380854,0.382557557056426,0.0438883740767847,0.573071217565253,0.160944281494481,0.186043888850273,0.150123554001793,-0.0064128996334091,0.224836823354078,0.252187231212434,0.367331129139045,0.229048435636847,0.168822801209678,0.220503632752332,-0.0885259892133221,0.0773232035293976,0.281095094581259,0.343623616484367,0.358278611594125,0.049476845419226,0.36856351168991,0.404873046772957,0.281388874628805
mild,-0.35184931911023,-0.542088896504561,-0.537410544873402,-0.214389928611571,-0.333981996926269,0.14746699731677,-0.0499247681274029,-0.643926150068327,-0.245432929888058,-0.540529475073762,-0.367430241282781,0.532285313270831,0.375063186990919,-0.708625917238282,-0.117906769421962,-0.435831052995802,0.115702463499317,-0.743272616098175,-0.489171473920399,-0.627752915445221,-0.314997531683441,-0.673413348443253,-0.387540694084588,-0.649879203260815,-0.633112056182115,-0.0410179835037597,-0.413538403138058,-0.701875774091852,-0.706052806800669,-0.550310660313707,-0.465221415010315,-0.608041872909648,-0.550055913983696,-0.372675821817727,-0.408775515809632,-0.487707144944877
mild,0.0451075754088341,0.30896488220691,0.0642416415771329,0.0150448695113474,0.100878085486076,0.0133180611547091,0.0478336876307376,0.0555524239571818,-0.0638638940248893,0.0832322044999918,-0.12025083189154,0.123682976732442,-0.0517440072361565,-0.0273038534860627,0.0237049675412654,-0.0943659019647151,-0.194392959332211,-0.159381449085374,-0.007607313276201,0.158646525918638,-0.134306726687057,-0.137014309256829,0.135828173723372,0.0100484052831837,-0.0215043686143578,-0.0253355562116933,0.253084866177317,0.0449599721938732,0.0079175927655989,-0.0421517352566016,-0.0731967761603345,0.016718974758323,-0.0624430035726327,0.119202755493936,0.144098134923669,0.141731884643433
mild,-0.345380728584866,0.162234141448278,-0.0640216346123557,0.0572068479139149,0.107353047190092,0.234041497109271,-0.105636097198892,0.068893246161475,0.0908571330196588,0.216124095650589,0.218725597199824,0.575875479147488,0.305833217247384,-0.134843074081831,0.27178115110246,0.0353523470200832,0.185329685203631,0.0999158424154215,-0.169385825112682,0.0080600670237166,-0.0133152287180633,-0.191545326577285,0.254629863209262,0.168384099064741,-0.343973314771945,-0.181967584942085,-0.156359592982563,-0.043874876460124,-0.0183414103387016,-0.14944671141102,-0.0387844891041987,-0.0263018057386382,0.135133625278161,0.233099500586139,-0.0582752966360563,0.0887682008120816
mild,-0.10216980274182,-0.0190675028610827,-0.485098243148369,-0.295877953984849,-0.19022149947167,-0.257317791650805,0.0797239015161593,-0.526801473727007,-0.419704084661762,0.0,-0.147470956269858,0.416657597029983,-0.261915529880563,-0.254424079460961,-0.118860297894724,0.339696009426332,0.0492122366326149,-0.506405788879573,-0.421663250988195,-0.24692241227171,-0.422987287010331,-0.302274348854655,0.0953343881349605,-0.421229831175721,-0.195950978381992,-0.0037849282336542,-0.0472363371678652,-0.452511083466021,-0.566291798662043,-0.475565811360394,-0.162061391359255,-0.562822378153502,-0.122982069955812,0.0924689181792104,-0.270503625757927,-0.291987596359488
mild,0.162728816123819,-0.341768685378022,-0.336459525075985,-0.0095843256820289,-0.165886300665751,0.0467706303358148,-0.144261870295738,-0.230615154938749,-0.0767603616685361,-0.175959494674963,0.0510193249685096,0.416388497379164,0.109082838218415,0.21811709260894,0.229877816725487,-0.356140525940347,0.2961319300166,-0.200289317935854,-0.259465639720116,-0.279447187063196,0.0832406047303505,-0.139053118997982,-0.208789505533374,-0.309526894692623,-0.461537977785581,0.215330665727143,0.201996468990822,-0.323650578771861,-0.644955101142989,-0.457099010452848,-0.296118596664345,-0.1652165040278,-0.165947765303052,0.16449143163417,-0.192000326942659,-0.206973593431203
mild,0.0144307209934062,0.258329281996122,0.112396864143216,0.336717368081763,0.125244290677867,0.184712523681829,-0.109342173563667,0.152378055954467,0.144250428916491,0.178728955843901,0.259499719589613,0.299933552619073,0.169537096723421,0.0428087530409714,-0.0022599203014382,0.0735303469873814,0.33225284970994,-0.0789635099681857,0.0268438428621333,0.222799158771143,0.0384511897289421,0.0009813246138473,0.299639249291858,0.16971298796805,0.259194108902231,0.224127562873436,0.135517015737103,-0.100125587719164,0.167467069273269,0.140902591457586,0.190150514714368,0.0348057787491007,0.21025769549928,0.37738206244365,0.217815538074772,0.299563682085566
