group,CD107a,CD11c,CD124,CD144,CD19,CD197,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,ITGB7,Ig,Mac,TCR
mild,0.12969698233082,0.117096496187791,-0.0741988275912668,0.0584048647116851,-0.146074199818269,-0.017641126110659,0.160713976719693,0.315414188016871,0.586421227531601,0.138602091430348,-0.38137901128701,0.262463662451789,-0.201044878119243,0.2543409432242,0.310980258637507,0.0916262508518986,0.232838218185384,0.0559015691268526,0.178522315453564,-0.169936006313485,0.443004945721447,0.0972937133982973,0.319904879688383,0.20292989354528,0.123776498720973,0.220605733344781,0.378720374224821,0.250423866848643,0.0474443068553437,-0.248219043609814,0.155032241224548,0.294551913635745,0.294084235413776,0.139893488525816,0.310999586552938,-0.0149603317007369,0.0373514750938951,-0.150681638323022,0.305079073246261
mild,-0.0580446508010839,-0.148036038105065,-0.0266667160176618,0.221295808325461,-0.0875970358696513,0.180194420733015,0.16305798270074,0.389468780328275,0.619657769972856,0.0525856972336775,-0.27940438644472,-0.0604412161167146,-0.271398919886642,0.221843735121538,0.468113246896413,0.306077401418697,0.159462963285447,-0.035536917812753,0.271925944151623,0.225905268302555,0.252383540487061,0.0988382630856365,0.188183044874939,0.253087474971739,0.234080064969513,0.182924429362194,0.152074234134496,0.286341875930291,0.236509764527247,0.0005029518571756,0.299978949576037,0.16288661941365,0.193855251036804,0.331557250595399,0.0817379801911646,0.128008368022399,0.30094191871439,0.172994426956482,0.176589403866072
mild,0.0811717166249973,0.328402580689218,0.0675917637882173,0.108076009822867,0.0716758497505566,0.1938088649599,-0.0909567718584934,0.360929612077854,0.211648777704662,0.31708150872954,-0.16769397748903,0.0019754422045692,-0.114348866680696,0.13814264257248,-0.0260625336250916,0.196926453829494,0.343517581081324,-0.0763399566904533,0.413592323418784,-0.0981447088738926,0.327190597751909,0.167768781009879,0.308414243194556,0.418896829871818,0.222803493098789,0.260415067673666,0.30721808595338,0.103573094739796,0.137183847830991,-0.021355378473368,0.297863831463441,0.0480976640460104,0.425902829361377,0.171152670608122,0.406806414785062,-0.100475320956745,-0.0123968625861654,0.253580099946256,0.372053281319375
mild,0.0436703292427598,-0.0932607280711455,-0.106728848246243,0.29108956957668,0.227408306589301,-0.067074968272816,0.284773327760817,-0.0628563302985157,0.0998005217934444,0.0883859736260799,0.247669044920891,0.137417946936984,0.026960144958447,0.161997599024702,0.151418358646831,0.104422767899983,0.663235519022831,0.282207753550677,0.141797791177852,0.13401444839473,-0.100408370943663,0.0474511794173015,0.207800557938852,0.0417066000352121,0.0439391670437771,0.280897912059205,0.393029641756412,0.252130171696183,0.240164082392682,0.0500613681385912,0.0854594964307233,-0.27610025956454,-0.0225146514680904,0.194311672620527,0.0837406144384242,0.471521152347388,0.0064250817868282,0.164612375679048,0.225340826942497
mild,0.290422295972151,0.133465614259576,0.242566073618198,0.31070481383647,0.117587751651576,0.324095005559799,0.168629695926318,0.469826962304846,-0.0043600795556185,0.452963720389756,-0.17773038173733,0.448790867555897,-0.258036985895351,0.364362086951958,0.4144068302319,0.3930126761542,0.217667052723429,0.135978237093458,0.174051891348384,0.174284666838608,0.308007013873682,0.289745003674818,0.523255396555026,0.367178615471481,0.364644256333,0.487084328539711,0.539702979349235,0.465023325709058,0.660947485727323,0.0324312468932204,0.455837100779608,0.309787171809465,0.617630055492099,0.427087382265204,0.452234708824772,0.152466931267554,-0.0058487502108917,0.364649473376849,0.3925417976062
mild,0.0733335524230187,-0.0814302221337403,0.371313484206783,0.0648069784855993,0.238567495506163,0.201407232670203,-0.307357887176386,-0.204469890591964,-0.12087094787292,0.019414946859008,0.382892839156572,-0.0833702266291782,-0.212214915123737,-0.0474308159661795,-0.0743199731643088,0.051792040641506,0.366745488447195,-0.38350104849281,-0.0100743201908998,0.139410867357235,-0.350364144869224,0.140665435185875,-0.340894909551326,-0.0226008883865313,0.0730865529954483,-0.177545549419365,-0.0959494831218948,-0.0615692043266752,0.102373185698901,0.508875654867385,-0.213079578011285,0.0828185029919429,-0.113304091077139,-0.327648465948939,-0.15285002266808,-0.0693916961201768,0.212153742923327,0.0148200375778082,0.159487011967855
mild,0.0892872789042994,0.134296270971137,0.0617488718791078,0.0238806254125603,0.340777122656773,-0.0043539978285926,-0.0208714451146641,-0.0964453381416098,0.333359564382923,0.0700388951408586,0.0836831858823239,-0.240330458988677,0.140621114349766,0.147034983592846,0.130293989981947,-0.0175286697671029,0.200473895919171,-0.109743073474527,0.0514289553350449,0.285556727807664,0.0819656225424874,0.0314877691411026,0.314119676852171,0.0953939435003473,0.0742956126848891,0.279794319742693,0.142013773094655,-0.14885706449355,-0.0724156755437512,0.0298960016042131,0.0165420869698139,-0.0889131953688966,-0.0959468466881804,-0.067763589194133,0.134902930887973,-0.168232230091236,0.564019618213057,0.0413546785079418,0.120109100945326
mild,-0.0559703949674674,0.102899540337119,0.266042894817369,-0.119647880679958,-0.196890114786611,0.115364942611964,0.411205502918803,0.189551266422766,0.353154452767949,0.467819801642445,-0.0189755954464746,0.414769465660491,-0.0489326812099535,0.0113438518138147,0.141261539529882,-0.223420676231215,0.0435829100678985,0.0444568663060658,0.318707227669901,0.205258674055092,0.411053357111736,0.0328930827207353,0.187356357838869,0.274212247659783,0.426184945224502,0.241030046142392,0.131637101738251,-0.178515633472666,0.125801474201687,-0.521620745103249,0.317479825714888,0.317730471612895,-0.0365092257919825,0.154005087707647,0.0731654243763912,0.233228627678505,0.278198935052599,0.0877723186988198,0.287891775795515
mild,0.38724221256935,0.303883280086921,0.244198504743099,0.316991334171544,0.0697350239294734,0.33259217264786,0.356492763715661,0.385427955782567,-0.0344695065369952,0.312659637662875,-0.0313332482854856,0.496460906953477,0.0257226444880749,0.195211849812486,0.325328076057499,-0.151531833407314,-0.277306436660351,0.0373924418189393,0.306053958674675,-0.0508026234286974,0.350936852486638,0.302420539270143,0.164600561845746,0.272701336222836,0.305948248294372,0.189271061354425,0.490601539001757,0.207558825468206,-0.254457311257439,0.186114175942662,0.34292014627764,0.572873742325124,0.576619082453891,0.351705547118196,0.298040481156035,-0.0545014192847034,0.308621513973353,0.166025739446991,0.288999151224568
mild,0.383259132342973,0.368054762352657,0.132438312257899,0.280052002470632,0.271093391919326,0.2600310330698,0.0095877613241412,0.305541216603034,0.419383642406889,0.130847262482513,-0.3059576351695,0.0556579761254667,0.14287166719599,0.11732164655944,0.0671487319383381,0.151431237640537,-0.0720973471853785,0.388442707739109,0.315773654540282,-0.0560319298785203,0.579638630462012,0.186346310261212,0.353361366991635,0.366624807018676,0.296185076883308,0.382571506926539,0.3313471829727,0.295986117133304,0.0233344407695851,-0.0048750947319857,0.515124233744198,0.26141732751324,0.468519763166075,0.130673139928225,0.349698077779253,-0.032831068099193,-0.0052603926555763,0.150331714873972,0.228480998255321
mild,-0.375777147903461,-0.24582793068556,-0.497590596881619,-0.164408601105588,-0.26336270986669,-0.195104608808648,0.139546565201613,-0.041511834570733,0.305757011827038,0.069863803313116,-0.428842702012018,-0.369822946864877,-0.106484321809928,0.0104418288086734,0.0182731315289502,0.0389293795319337,-0.0500220248006162,-0.360886769726846,-0.0249821882642344,0.029419299098884,-0.0287534793890024,-0.173457654005371,-0.210057009933073,-0.0936435180421284,-0.214989221595667,-0.27811538457102,-0.342957966372565,-0.118252219431192,-0.345181946599731,-0.164820157715773,-0.0783404110987281,-0.105198346754514,-0.166919342427264,-0.371132415202103,-0.444233933822844,0.0375613078809679,0.181447880065136,-0.21121954491712,-0.191148100143053
mild,0.114836412133223,0.187397414934848,-0.0953307861384488,-0.0983679203445429,0.0186307266126574,-0.0239794134409804,0.0475373395326306,0.0435972477383965,-0.0841980361625509,-0.0946744051530408,-0.0569511005253498,-0.101474123700201,-0.0062375821699939,-0.147089655121474,0.064416057584678,-0.125856339680482,-0.274437403697343,0.243337489967812,-0.0430392109489873,-0.0956475325062049,0.0961824497577673,0.0537376387582631,0.138980054224716,0.022509503151683,-0.151538446809466,-0.0412992577892161,0.0587423854917612,-0.294505846805105,0.281204956532284,0.105476617743601,0.0022537906781545,0.0646516417957829,0.0640306312010214,0.0566904305570686,0.0861325192802174,-0.147040723218193,0.372897411929896,0.150589607556782,0.0603178768141963
mild,0.101901115492643,0.356308187687275,0.136155596221569,0.0004619522855301,-0.304737032705532,-0.261814705338254,-0.190709704313,0.159759849582367,0.210671456667874,-0.0022698326197595,0.0850641075900521,-0.009323040205889,-0.125451053668197,0.226113235691048,0.0617169060479407,-0.303417419759755,0.0190454476462038,0.103713033830107,0.234562353437762,-0.136007663496534,0.331958603813643,-0.163781724494387,-0.0660045373176334,-0.146746364722376,0.0903416979324695,0.0503282286253032,0.164112071818715,-0.156773829333417,0.297799476679027,-0.0122262632452199,-0.0065372526719857,0.0921823331164361,-0.0416493344094254,0.0459676388925106,0.466332803232561,-0.302072092275439,0.0692992825278308,0.263544833094806,0.314528855187343
mild,-0.180629328192656,0.0194133992002525,0.0869838988720572,0.130464437036772,-0.133987914190231,0.0672819304913066,0.0968298386204932,-0.0128459316687013,0.0844279608921923,-0.0011721185298711,-0.105505171600692,0.0658801581387414,-0.284058920998179,-0.0664305830560893,-0.273081466754031,-0.123957303445738,-0.166321721811243,-0.0668823581369029,0.0783218442278475,-0.108665260130552,-0.161596005938883,0.463382627579606,0.183702363028133,-0.0320189217024461,0.09661500606107,-0.081789187017069,-0.101565806048397,-0.0977824776974058,0.0289662496160021,0.0632955916214532,0.0214918240720279,-0.239218625303527,0.176401518590833,-0.160429373744155,0.12152205235821,-0.451325700161161,-0.073553668620036,-0.0693918461059385,-0.0293045460114681
mild,0.0462928871118518,0.0679718945580305,-0.0546406411243176,-0.139818147812689,-0.154593810554354,-0.0625110562413582,-0.0929753590149637,0.133140865694353,0.233403311112088,-0.0215044893200584,-0.206825871463773,-0.0389955008364481,0.0859570712078733,0.0447222707717874,0.186947740853083,0.0399205166717588,0.0386820742241017,0.0068787612353135,0.0176962019973717,0.396498507853065,0.243617223041689,-0.282579096321034,0.177969909573087,0.0347915029896445,0.0806013793339491,0.0178973376087777,0.0855054506951297,-0.0331621758218494,0.0718369160997746,-0.0854005796202898,0.0816978527066792,-0.123944764472782,0.0426487818235514,-0.210285750518762,0.0718149956625474,0.0058417849990894,-0.153180281053131,-0.25302451243895,-0.162797991556766
mild,0.229244645522933,0.126960781376971,0.0398599693286659,0.0639063495594046,-0.310152966371058,-0.148673893220779,-0.483000307443334,0.151445370415709,-0.269562304938308,0.0215266369706887,-0.261736522259755,0.0635934409381238,-0.401616531755078,-0.139832736475135,-0.192585706914596,0.056474515015418,0.0040438757440208,0.0173858041728172,0.14181606746771,-0.252398955811851,-0.13428518234803,0.129014040392531,-0.0924262093630134,0.0957355787266995,0.06211916126497,0.065091079758342,0.124004225462981,0.0828952619139106,0.18278645613501,0.115521835903797,-0.0896811480133986,0.212072658429903,0.190089542558063,0.0209879734629369,0.042386700922449,-0.0455314957215302,-0.228726621535107,0.183132463460698,0.0894790416745246
mild,0.0027599182722504,0.296776521268947,-0.0721548227374215,-0.0327432517104582,0.471687368266914,-0.0002949729080093,0.213125824374734,0.059138961020683,0.618792089959453,-0.0441665902158738,-0.129380192798173,0.120918393827901,0.214590680880637,0.0982601797511889,-0.245411144248867,0.224472032191026,-0.266860659159733,0.780995986699109,0.205956820962012,0.074483981546403,0.559226296760264,0.0268658053960276,0.183510257689771,0.0062692288821426,0.527634360578689,0.210323955238365,0.444785494463647,0.248442059992373,-0.0552413618670407,-0.269755828507947,0.577372567032855,0.213113898716214,0.233450327837976,0.0035925793388983,0.56004408910575,-0.107423049329909,-0.103072052126334,0.225407434625306,0.160926146373975
mild,0.142339132738452,-0.0919987839006227,0.222591680681326,0.237670528753557,-0.0890955538001071,0.0229654520728262,-0.107936315693869,0.0387764401617091,0.304523414947287,0.184450728374094,-0.187353268556613,-0.339787173473715,0.0581579467572851,-0.0357143070523489,-0.348112302360859,0.0591827973533583,-0.278690567656451,0.121332047725672,0.0535339502615356,0.0715446280047758,0.214863982443032,-0.0491071537952691,0.12826771611498,-0.112816953279737,0.0805979542953178,0.148618605672969,0.273708142456708,0.0966304753795859,0.0038421402501122,-0.0216133682446715,0.0720427930733976,-0.372394259576273,0.0289172156256064,0.0871037067833752,0.0233671547155705,0.103154547269482,0.0300153924284499,-0.0231111394310535,-0.26391080030107
mild,0.163616169472176,-0.0091173447908375,-0.0244881249443525,0.0852527342987828,0.193866793977105,0.112182586619906,0.15533571491295,-0.0381936070564471,0.476823546785625,0.136378469052956,-0.47122286340896,0.219120744681413,0.0719449233984701,0.195032143115008,0.122726337612829,-0.0315625109885231,-0.361173886489021,0.233441870794235,-0.10486559899909,-0.219685439745563,0.368851715492201,-0.0078276640365243,0.0680794907109863,0.0197593962183615,0.0809108326123758,0.143502035741802,0.188576472486212,0.191342173242097,0.122353642471551,-0.185732271925136,0.441456933355324,-0.0082129948659945,0.0579579495406692,0.0959283349557283,0.0597376442360873,-0.21862106729181,-0.13086755565643,0.169706954438952,-0.0768261912694703
mild,-0.141659222318538,0.268744881342226,0.0895293181728205,-0.207146610951293,0.132653534987783,0.0259122382413119,0.248081237408115,0.0772005580746544,-0.181891635300362,-0.0583768781093192,0.25198357599635,0.0096017431811,0.0518358144496825,0.193990765713117,-0.166850925446317,-0.0325954514898833,-0.163361119947269,0.371874445981196,-0.016038837828019,-0.0253511666972515,0.113755176056064,0.0356440694651854,-0.181394238566222,-0.173101222350486,0.128480526285147,0.0819110427954649,0.008206059310798,-0.090477936100034,-0.106422431276213,0.0743956406504189,0.0211109312981897,-0.0470985931637674,0.0053134220440931,0.0627167111646464,0.234543412034358,0.128647190392369,0.228170805145802,-0.072123925546002,-0.0155978100056868
mild,0.366333761545111,0.353131019552835,-0.133708617770802,-0.0176087760120465,0.069927141030502,-0.149176112019007,0.284371895685385,-0.0938087254147923,0.201913825808723,-0.079770082440758,0.0501380900874034,0.0383430671764437,0.440126948335934,0.333957871493998,-0.517979571631555,-0.043503335540788,-0.0199444891105208,0.360361286290615,-0.192325024595451,-0.184541113592721,0.327377263616536,0.0204610322059309,-0.0676968962924103,-0.0426495577133284,-0.0323879997315096,0.48065878676355,0.0820650573399552,0.113282498317521,-0.203738691194624,0.1163215355649,0.473911649281907,0.398839093967978,0.0485236386962085,0.116204905689881,0.273285090250971,-0.239306444070253,-0.157059700707571,-0.0240155829754567,-0.355763860974359
mild,-0.197178085118539,-0.362547452574697,0.0779484403692957,0.113175308883458,-0.36030471389723,-0.0364636903402668,-0.343041162598454,-0.285342773923179,0.0871838064949449,0.0103927316471041,0.156197184923416,-0.141819279037445,-0.0254439771572138,-0.174031588217467,-0.0969920034952826,0.0914751691687664,0.353525215309061,-0.168610931732303,0.138907928639328,0.225154111503942,-0.208131516107458,0.105384623622095,-0.0558668113794099,-0.234683886827508,0.196783745844666,-0.0882790935180959,-0.206230850364449,-0.163293383114361,-0.178547439640965,0.218777503362961,-0.143927570463047,-0.117268656217022,-0.016598997517284,0.1629987391136,-0.164142882883464,0.231067447312242,0.449911250690057,-0.118486488635918,-0.0294861036416131
mild,-0.131488896558087,-0.14509114888131,0.019699172840955,-0.0652610310323365,0.0011702586770124,0.0690226841721121,-0.23979401679402,0.0755892210912765,-0.0385399911313008,-0.207635878788314,-0.317397963581801,-0.207164647175904,-0.298826932831377,-0.358802774969562,-0.0395425839056141,-0.165336633398476,-0.427046789986987,-0.165839788022263,-0.0364952406298115,0.230164991466673,-0.0486399719270823,-0.179183204591855,-0.104947413123787,-0.237714665133266,-0.136192865037288,0.15214958996793,-0.239567709140757,-0.108821728740652,0.0017824677914057,0.403291056720317,-0.0233735385768611,-0.153019514778346,-0.0916485505741882,0.0226348784469567,-0.241884599660438,-0.0030796964715323,0.16721144768638,-0.202860954379533,0.0005897070981709
mild,0.137618182457923,0.0786043992724946,-0.157979182513085,0.0459986978580942,0.200901769764809,0.403763836895261,-0.256364547133267,-0.0824511128240405,0.178507705315449,0.208067526543221,-0.385239760650789,0.0359846697741078,-0.224859758831707,0.107013846647756,0.0664404863679332,-0.0534458701868509,-0.231769666213115,0.369702997171612,0.175621332235499,-0.363873385910512,0.113952932350643,0.0103130170066502,0.324118737085964,0.0657837682311306,-0.0197438357061746,0.0440700945594397,0.0471153534148272,0.0363895659836416,-0.315953415609464,0.177576442840341,0.322049486290609,0.30709931849986,-0.0206171743744356,0.126971935922805,0.333725304992606,0.0918613046390611,0.164937100391447,-0.2159310685113,-0.0053107738180383
mild,-0.0956175967250141,-0.192738663547037,-0.0139032937351273,-0.174814158142666,-0.0077771000195671,-0.152156435697216,0.059640937521478,-0.0398427188625827,-0.429453864942455,-0.137745602558144,0.179207192447153,0.0277450163791751,-0.326751646799243,-0.0810620308009231,0.311037592789772,-0.0514496301205622,-0.145387838145857,-0.089235069146387,0.135781943434266,-0.0748657362843267,-0.06536675827877,-0.0498976102974362,0.0828995255744983,-0.052923539775428,0.196957078705377,0.12358191022784,-0.0571083421614609,-0.290853950826595,0.375007878631493,0.0496265007554585,-0.0087041874746085,-0.320688510924733,0.0996595132802943,-0.0563275044284365,0.18242338463589,-0.153430671872909,-0.0005677044942006,-0.182477396085878,0.211717790404519
mild,-0.0388387362910754,-0.0610114773558151,0.203533294252787,-0.157443481794866,0.0160499654259109,0.0963214363874467,-0.0430652538520083,0.222041058367977,0.0683802214239572,0.267303009389563,-0.260889211956876,0.176628382011547,-0.395901050083151,0.324614677204909,-0.0787069960865312,-0.129252568701366,0.0412755356051672,0.180478439636702,0.335831631148047,-0.2981589784297,0.391930429807282,-0.0706352412280419,0.248073805997561,0.235185896672576,0.172952809310849,0.371960399608535,0.323562576271532,-0.0122203600986837,0.248300963215683,-0.0929472268056828,-0.0850165633596286,0.1074956438016,0.153007964750016,0.148623667850129,-0.0313556909705918,0.0433434954371212,-0.182758884514306,0.226786001711711,0.195743019297431
mild,0.0417035527300552,-0.232227726536237,-0.103194841483433,0.0253442442487203,0.256025135317054,-0.0613084946624097,-0.19280680674338,0.0850450096941647,0.0867319911209904,-0.0629806302996684,-0.0072790259359822,-0.0602922299262696,0.152564437141118,-0.0341113204740476,0.333616845211841,-0.126564746181064,0.210059090740198,0.346143015566747,-0.0085049712586286,0.094658308676738,0.468596663571361,0.0043441377657268,0.301054651134561,-0.126246618880822,0.0797727765212584,0.249282831625517,-0.0232203638860624,0.0433174855675509,0.195509792805861,0.175659507182432,0.158706643643519,-0.167871590625955,0.117685386982893,0.0099280897223364,0.112328880867698,0.314740798903312,0.138330733623091,0.178232009180686,-0.0453254394334808
mild,-0.516849436650592,-0.687632410546878,0.225473248821055,-0.119423298114162,-0.250663890845913,0.185832836738861,-0.0214988868642306,-0.358123442118804,0.167616256916682,-0.225868653667941,0.444615036970988,-0.265881841368504,-0.108585792068071,-0.275796628224504,0.308014509204722,-0.236881901513146,-0.0247244081217018,0.0460024935661202,-0.153482945466064,0.350755763482347,-0.36054533902199,-0.176772052837642,-0.568091506731532,-0.282507266311522,-0.0659838639076743,-0.351538064283905,-0.207746879372803,-0.067370834718152,-0.208439864032612,0.392406396624714,-0.478829311926074,-0.169666056929648,-0.55189650315358,0.106534351311225,-0.427367158165384,-0.254931637803414,0.134316382090433,-0.280221248396186,-0.273223878175941
mild,-0.116976365042704,0.113651176355121,-0.0223928380957717,0.111255456198937,0.0099281171713514,-0.194903339664839,-0.0187092858851322,0.0106145737486613,-0.0059310452561833,-0.0228953410143765,-0.272567616914254,-0.0374161551321297,0.0451633298692459,-0.0207460921247931,-0.0227585166945269,-0.0103042269268995,0.208036837511646,0.177994302621629,0.0175072886541799,0.0204277275278525,0.0556701050812448,-0.380051673499068,0.154416769857529,-0.08697243063411,-0.010849560323292,0.148073220333643,0.0043592211745487,-0.0365890788424381,-0.0584893677977713,-0.191990685388847,0.0451835314322803,0.127786167348468,0.0786985155111119,-0.264041534132036,-0.0523710853667193,0.130013805229538,-0.21211826239582,0.125580953076753,-0.104280880138767
mild,0.171773369491534,-0.216145287702771,0.197646048140166,0.0037707886505771,0.0444883203954746,-0.167427018033211,-0.0052651945583782,-0.0771135926573996,-0.475476531921366,-0.172342094266266,0.398004472946872,-0.0091819665495569,0.0222185746839078,-0.0072797783310042,-0.44035700763427,0.0038557756306205,0.009717722644381,-0.0690811287816157,0.181714215794235,-0.0071595351319452,-0.420505184124006,-0.152247061832125,-0.410356100893605,0.124067073462657,-0.128409738131434,-0.132464231945726,-0.0419183095301089,-0.25354087461314,-0.032341079473428,0.375920993744591,-0.511146747735509,-0.181934661641108,-0.191394382702477,-0.254888371738975,-0.103586049378232,0.22024663536704,0.288632347206456,0.0711893595770558,0.154189983727317
mild,-0.199233843326045,-0.0613282471151052,-0.423850779337725,0.0692042258622865,0.152501733159931,-0.356179777884684,-0.426054827876377,-0.298367724120011,0.0079902377329274,-0.29296701021507,-0.297255552478348,-0.167820788275913,0.151458983776795,-0.22255115670258,0.0965938722629606,-0.394368282918793,0.1175168051689,0.134723906947573,-0.191978601428076,0.0719118127071003,-0.0452683322003184,-0.211978202654281,0.0556915575539851,-0.156200333717932,-0.277140625200695,0.0014042407283705,-0.0430546655404784,-0.1793013781437,0.161383912245838,0.0269247741314294,0.0335666443048498,-0.357069941537031,-0.105926623025038,-0.213377441041317,-0.0102629968815798,-0.0500986141928327,-0.0605158249568251,-0.129473166353355,-0.153983260810401
mild,0.104181991116485,-0.0942782165188906,0.0083823134537343,-0.0629918340820454,-0.0159218717205972,-0.0270626405023706,0.153101391004582,0.22651399038753,0.0166852694835088,0.176125214724664,-0.0143774119244649,0.269101300613993,-0.159052935667367,0.230202199006973,0.171164642645075,0.0264996861821107,0.270226360254643,0.141499767350397,0.242065931725449,-0.0996229317117852,0.25675588713411,0.155162514342838,0.0109094395960883,0.214309991272842,0.152211337145587,0.0854680859069658,0.175515336428719,-0.127472801160585,0.337194903292297,-0.469657894471351,0.139820438362161,0.0862998333036042,0.0714465887861836,0.382697260712115,0.0510736723964751,0.0346204249386381,0.0243025234038165,0.142323961086204,0.016645831413108
mild,0.11266016897866,0.296913460888079,0.261085102319013,-0.0126237013150624,-0.131189519637579,0.385865282127254,0.0428209495359439,0.193953198024451,0.170809476130097,0.11926696933666,-0.0718967991840151,0.342570895071829,0.0345458083657212,0.0486444601681227,0.15624039279669,0.173480683241901,-0.0679251388514562,-0.0448239667545175,0.154316927531308,-0.172782473918192,-0.142559676795873,0.205256999390899,0.155030906534634,0.338366691514262,-0.0044959077652347,0.0041393563142491,0.290230131602771,0.0820867966560333,-0.153562908670748,-0.0646140389073569,0.117475062390779,0.231404490479905,0.103181457680863,0.171557998087685,0.12032400160967,0.154405018832171,0.309548689816762,0.24131928645303,0.201372002525995
mild,-0.0027324241338472,-0.334463510327229,0.0609913356532721,-0.285794577804022,-0.20219031209342,0.0509783463037715,-0.0605475119709188,-0.259247126840751,-0.109511502553336,-0.13145815514669,0.0873265168775085,-0.286569473283048,-0.189191251140919,-0.214155331660725,0.1312319379936,-0.0841874451711665,-0.222291777256309,-0.292715610506457,-0.0492953144696054,0.401543527379575,-0.400198123104599,0.0387583347148964,-0.589010681105797,0.043164808313258,-0.0157055212479791,-0.261280559603135,-0.204190408549772,-0.173658735872538,-0.126367280677536,0.410508233150111,-0.12181195489361,-0.262822072323378,-0.321618214016273,-0.0087026479210164,-0.230300464737903,0.0758187837571347,-0.0116298998690492,-0.142554635780928,-0.0678180842686606
mild,-0.0257001845974828,-0.076290768145226,-0.139407964969351,-0.317902152761498,-0.329000291287833,-0.328403088243717,-0.408714854531946,-0.0211833635672714,-0.272745277567503,-0.380477541905442,-0.513239121352513,-0.185892204185554,-0.56154587983594,-0.267548620271175,-0.24792446106389,-0.088081271117423,-0.360505360983388,0.0557642491799578,-0.374756545811419,-0.0131559886635455,-0.258052596942551,-0.246481199432106,-0.173918598577442,-0.194716047632362,-0.511261357572009,-0.316388131917393,-0.253931025381305,-0.192792392837145,0.180967193335119,-0.0272455750553339,-0.0957547660159167,-0.25032505069659,0.0022919791189331,-0.213589921478739,-0.307948819043355,-0.0850258082234015,-0.417834580516492,-0.23204105221471,-0.387139755578329
mild,0.338528725653615,0.223892507995089,0.198639460697143,0.0268959918966033,0.153281270594159,-0.0848247733477607,-0.114099452925421,0.254859799443797,0.0240955234004011,0.279494035894467,-0.518939777711214,0.169799854741838,-0.442941317334412,0.292154660038841,0.174915116514537,-0.0209837109211032,0.0135895383471321,0.101137140536943,0.238342831311144,-0.402755340468462,0.362196640607694,0.093179914366376,0.28925133801208,0.18830839057875,0.108620820872911,0.137226528888543,0.0949515375538973,0.271377530339158,0.367155426150449,-0.374287890638733,0.372879270361942,-0.0758786048922724,0.399182645982072,0.0391201901187197,0.485423400906391,-0.105930434360514,0.107419448039827,0.163189356536481,0.104578881846163
mild,0.308645005246931,-0.0778095265044109,0.174670118323647,0.295010836656145,-0.0769225204189732,0.271869521484328,0.228110973362937,0.29346862650264,-0.0751298661092122,0.141447531054592,0.198097093333284,-0.0768666683845625,0.19414115692464,0.0291753405201586,0.0702804975596935,0.017780254858745,0.048573814715178,0.0770304949065331,0.223770282685888,0.183205357126419,-0.187392262900092,0.171810097830478,0.0513884473064923,0.15789371850635,0.425505253558373,0.0778591970895619,0.2439332447275,0.308046020978438,0.156027975569493,0.181416486854067,0.111360356946103,0.29437916167367,0.163379412618279,0.234666214852319,0.273942148295325,0.284920300214741,-0.2174744766782,0.310040331798234,0.221109018303214
mild,-0.0029884387674256,-0.338234755815158,-0.0980292762440057,0.12926501331288,0.212120741421278,0.0560934114224185,0.184444881867079,0.069589618696481,0.0359001398639506,-0.155632395650406,0.0930394904023249,-0.418800877833213,-0.159868636391762,0.12914463366042,-0.0091363824276295,-0.181998154516646,-0.245031638301234,0.164826781981066,-0.117603064514707,0.131592011213507,0.0839817607737691,-0.303385887661628,-0.106064383084866,-0.0653294180291347,-0.0378418037419975,0.0593001298574433,-0.141407827577,0.156231371029156,0.246669295420297,0.0550402485963891,-0.0926491747838454,-0.153914397220551,-0.0136616117669631,-0.0248662718995611,0.124645540714017,0.306045397675949,0.250897605256188,0.0512956923588146,-0.250175397077697
mild,0.138754112959932,0.428335828397525,-0.0485660293723921,0.233740775265972,0.119941289462414,0.224086645502375,-0.0310930591379396,0.323273710221565,0.0208427678694942,-0.152198946623974,-0.533942538908888,0.255742458935425,0.24570499398812,0.354603652130277,0.217767660733624,0.0187514173704544,-0.0038082954450543,0.434055015776834,-0.0144301711059128,-0.293129199328933,0.635419815645142,0.587486954260544,0.490700443851687,0.0414352741407351,-0.158809517820225,0.426544281575916,0.35533864617359,0.186387313667709,0.405552272708877,0.158900167756184,0.606546126083203,0.0472610401737183,0.479955481912108,0.0222205067330011,0.440259327081553,0.0882889117667195,-0.490389363165552,0.358395458684665,0.0285738504893857
mild,0.260995520813555,0.325039839040964,0.20178431659756,0.227826610781769,0.0060912777585699,0.0828494627400992,0.204092391785652,0.110997218667403,0.28360452680697,0.182987003615989,0.374173528867455,0.225715945099388,0.283237735817431,0.180556758743103,0.0856560539466694,0.184039533975899,-0.062093026756629,-0.0051673909823529,0.200206420035876,0.406102035244895,0.0334527806606113,-0.0356557769886377,0.108107512804388,0.123624384838007,0.026466859093174,0.287799382263382,0.264513235439654,0.258244082445379,-0.0046838755348322,0.0275675868841235,0.132914958707609,0.164036933844303,0.0568964741909696,0.24169540923403,0.137362138995603,0.256754828793498,0.630085475430274,0.261413550896102,0.0774589155392536
