group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,HLA,Podoplanin,TCR
mild,-0.0286449853284984,0.233311762110385,0.0002305562988907,0.0491084079928251,-0.366683112628955,0.0610526068109856,0.154837513530921,0.0310878558221313,0.0065104436893498,-0.215740333010922,0.0299279493992245,0.0924872533992683,-0.018183115082229,0.10843290190845,-0.497528759064457,-0.0887789920712813,-0.0203442105850328,0.157421472512513,0.0645134831921975,-0.170414717668714,-0.0196364981840719,-0.0561733888163069,0.119922498290555,0.0535248633636961,0.124703119328483,0.0635155920389728,0.144669272545073,-0.0470876203032053,0.204953720884604,-0.156511728413689,-0.0670983204989491,-0.0022914192077155,0.188125712695253,-0.097638158218205,0.221502192772285,-0.0434205024380641,0.256081114918434
mild,0.0431401155323069,-0.317309216536976,-0.0693994805759673,0.417564142748099,-0.0820876852264276,-0.0944781975442251,-0.0013561133682389,0.0268440893914841,0.0731886037067485,0.468951459595018,0.118467098526297,0.167287459180667,0.068798075644971,-0.244082820587144,-0.0788317025823129,0.355752580026262,0.152908803335329,-0.0178218456720109,0.209232043936437,-0.169877511797509,-0.243309339728221,-0.0291430544112345,0.14941239734361,-0.0957169255133248,-0.0619179369470471,-0.0654532561897264,-0.0407022941915241,0.0564513631226613,-0.365724230434072,0.272476188158749,-0.302643000021689,-0.0437479332321806,-0.210810262250368,0.225184134703372,-0.594991503081599,-0.0299584346060706,0.0044345146692427
mild,0.16171254879047,0.0152491538336143,0.171837315262243,0.155790872401559,-0.0910896240771744,-0.0023296621305842,-0.1313163652225,0.130025066365869,0.0453339838482352,0.132459214157411,0.247298491417496,0.372386421659677,-0.0057418274439636,-0.0093111874455601,0.0347625262161937,-0.0686898193238112,-0.110636731409144,-0.107074393905441,0.237179362634871,0.141489806182886,-0.0081621643069986,0.105765138772745,-0.108578003429894,-0.0496574736328266,0.082139943152795,0.31056414210762,0.154191661712743,-0.0950074225505437,0.113103060738061,0.256880350301474,0.158988374663571,-0.125662428836826,0.0014328528708077,0.130631782194322,-0.0145522449087679,-0.258199586589729,0.0391049957875046
mild,-0.136912250454869,-0.185033569269742,0.246436048985668,-0.363591356460472,-0.420155025354009,0.120928016557776,0.0299661986560047,0.0430619667061867,0.197665561328326,0.133875146731807,-0.116479896891043,-0.227817270019586,-0.0201499781073919,-0.030012719707413,0.0735569344254555,0.35861604014619,-0.298665157095587,0.270694281604521,-0.11748106799767,-0.181873650128001,0.0003881496555901,0.0325352820586681,0.315309732286209,-0.162845541564214,0.061152516910093,0.0079839202960549,-0.082317574455786,-0.168729578669423,-0.0979255117134802,-0.127008760833398,-0.300860883658062,0.0062489974311573,0.0486790779416801,-0.0116726423008174,-0.47993912267392,0.299639648430039,0.133402330652231
mild,-0.105181641482516,-0.150751656842548,-0.0749047178723771,0.0927167395901485,0.17703109587912,-0.183827003248672,-0.0942405646124266,-0.0205363704027128,0.0069983131689313,0.463955151496419,0.0389429546821362,0.271678436027265,0.0999002098819206,-0.0400826750485818,-0.117478643410221,-0.0874993472354701,-0.168075480280672,-0.0627332523727806,0.286504772797944,-0.242589336572001,-0.288778958027944,-0.330601007056592,-0.100943009522075,-0.22948140479095,-0.0855816909681489,-0.269598086543476,0.083792624211271,-0.351986096987,-0.20423570934847,0.236414799662712,-0.240612174106384,-0.0458046272982442,-0.13074290113462,0.215616154160595,0.0240391333965508,-0.0363873944924366,-0.0428224746353436
mild,-0.144974297552989,0.0045364313481955,-0.461785169247579,-0.0504818369947874,0.0251511912842964,0.202692893589561,0.073386008341037,-0.236260335662015,-0.180910827261119,-0.115169798952591,-0.0314944348757497,-0.177230449393545,-0.0300650476847902,0.254410657183611,0.158234825287349,0.22221767310569,-0.157849317896599,0.0194495395526708,0.261348076430575,0.0360054724413634,-0.24769153565547,-0.0554399515008582,0.101999533162985,-0.007997815167452,-0.0934623422341585,0.242647539931974,0.09722284817134,0.160983832532484,-0.366388531694229,0.209459391446167,-0.163287863415666,-0.147641365016607,-0.0491175169814058,0.20037574317372,0.239301275722075,0.172408220841674,0.160719475748753
mild,0.450697129674464,0.303531053740834,0.496578573881759,0.200052349897677,0.382899635102007,0.434558069576624,0.152405742142942,0.346488568345622,0.336421420687268,0.271962121608838,0.210068208769369,0.0415922082061415,0.512620673670491,0.368733494090251,0.047509057194892,0.225694197660475,-0.139451812430632,0.542135167761364,-0.170857704267943,0.119738573458317,0.0323110154038261,0.038770636318043,0.695099070383735,-0.0004365107503561,0.299923814804247,0.304268134941249,0.264199748125233,0.2413210280096,-0.355439821394352,0.183756089246064,-0.0952216542603475,0.451666745612782,0.445037471724331,0.233767788321677,-0.13028639832676,0.324261021335057,0.539284476022622
mild,-0.0584923386551224,0.068546251126927,0.0052869429312201,0.0148588191897192,0.115790245116843,-0.280160333471557,0.136490258055412,-0.163386223585879,-0.166222941549499,-0.0543209443854782,-0.173446784616257,0.119623792788631,-0.0167608914879532,-0.0815626515464603,0.0533059432036922,-0.397124352649716,0.509215637229829,-0.221374516793529,0.121756244917785,0.0741175515786608,0.0081062569860771,0.0780692034749166,-0.242345864349891,-0.0052108656743371,-0.0079182624620486,0.147282561506713,-0.0044433573036575,-0.0741276955798524,-0.0578823766867765,-0.06499414356816,0.111028694651224,-0.0186429456130119,-0.168755579202959,0.0226354317669856,0.181408268742602,0.0395950891066099,-0.261895743265539
mild,0.233107158129248,0.0695110873249039,0.25621696845564,0.0579067296537386,0.0071127122720776,0.267682551189054,-0.0675015048467064,0.372763918474805,-0.0248359763222927,0.159146049320789,-0.0344454859560755,-0.0930073367835865,0.125937173732822,0.221868626081967,0.351424993113056,0.173658309761621,-0.176626507444376,0.529614280101683,0.255169871109742,0.0170181883620743,0.430011727670726,0.157835344063064,0.186576904718747,0.0649379848751663,0.361008385655332,0.559170493621178,0.148563889644903,0.324940754865322,0.0863867402487872,0.179546357374227,0.239582009418882,0.23365580637651,0.0863877264582426,0.357895669583484,0.288368856149051,0.317207468483129,0.134219824281383
mild,-0.154952152658617,-0.187188792690109,-0.343022157450337,0.0690346334874058,0.437661193311643,0.0171142754786124,-0.15820869301686,-0.084570123231864,-0.11890154664078,-0.0350630494926196,-0.270862561438298,0.34072976350121,-0.285723603369426,-0.0893502114700896,-0.0901540516782059,-0.230620784255759,0.172191746855544,0.0170185958348943,0.181251015016007,0.0679880836556765,-0.0148705745247157,0.0412072889332922,-0.0188877700500396,-0.134640581608913,-0.279313513899777,0.0661405443550872,-0.0383111457703114,-0.135375781506921,0.100964878388952,-0.157520646417666,0.0028921191926645,-0.27523028142648,-0.0151465562082416,-0.20463965842504,0.116229015831473,-0.282881592857183,-0.129579185058428
mild,0.113956381387978,-0.121374660063794,0.0103939264244285,-0.0883782143308996,0.113212828002063,-0.374407951579729,-0.32554138942026,0.226301836308637,-0.0301887738428019,0.010351716796673,-0.001434313877829,-0.30153056828106,0.199967160677296,0.280777973989983,-0.122536111644275,0.127910166907838,-0.023301166190905,-0.3134605995941,-0.226138806767661,-0.225401232333759,-0.219453650591916,-0.493677772266135,-0.338444271358953,-0.308035720737905,-0.387636300784916,-0.214362376295623,-0.116940190790639,0.135508692309836,-0.147058439019569,0.0282882169203127,-0.466624587276221,0.0002381972431949,-0.117930995800601,-0.235572666003348,0.101382917211016,-0.144972792980502,-0.186615885757487
mild,-0.0233333502035171,-0.325187242276525,-0.297017798095234,-0.37733985466501,0.0231143780167134,-0.419012498827528,0.0284657233253546,-0.243446759337018,-0.0781672824031859,-0.0473731305648492,-0.184546621779917,0.103604802258102,-0.153343056486542,0.0808686750960255,-0.170939263440339,-0.0963358698793091,-0.149778802024895,-0.136269424923451,-0.501991483556744,-0.0460321357432127,-0.0306165451975562,-0.0891464365287757,-0.121819989826047,-0.270126291985393,-0.128311630995308,-0.0537209671012412,-0.225082878339802,-0.110631853507239,-0.464805345733933,0.3332118999265,-0.350100832771504,-0.0205337875797019,-0.121922416642039,-0.434791716385881,-0.213901271727661,-0.0562416021994071,-0.0386092741245985
mild,-0.20059937842272,-0.177863277238198,0.0543815308577995,-0.189542165117003,-0.224731069283547,-0.0128837562713875,-0.0139800265284382,0.139221679828246,-0.022574434451531,-0.355249944382154,-0.0569952548076993,-0.232482290349587,-0.20094985372584,0.102510903029331,-0.0120228057260757,-0.0678248717994673,0.0186789891273562,-0.23523591308669,0.0979796531042764,-0.0143037792166979,0.0149134417344115,-0.156142197197722,-0.187064364815389,-0.137854705531293,-0.022264311101376,-0.156385044793639,0.118415683166699,-0.184180412133904,-0.0224396086287067,-0.385965550373859,-0.08092844200248,-0.131027873121656,-0.0297476956914617,-0.0439802861783249,0.10418814458686,0.0334634344459605,-0.135052905202467
mild,0.0341343473994013,0.0520940609984589,-0.0776954756540797,0.272264201227648,0.225512316161418,-0.137224794921422,0.0765140983596749,-0.0029454031259564,-0.0765362640951215,-0.032932537432402,-0.0872517150966519,0.246529690800329,-0.137981508066259,0.0081718535265263,-0.184549742628954,-0.173549939772497,0.0262680694214134,0.0249646286960905,-0.186067794180723,0.100443781229364,0.0579627350625482,0.0720287678961969,0.0375049933980558,-0.0503355091584917,-0.0348789155994012,0.277175156774898,-0.250313005188285,-0.17235937432407,-0.0622368263025847,-0.125887309037476,0.167193153623595,-0.0078995451254975,-0.0748554060953941,-0.183349239788223,0.0159013819596507,-0.139295773000397,-0.0446434818440151
mild,0.150694638696639,-0.0471097186883809,0.004814721299087,-0.228540635845724,-0.408666392905057,-0.0613694344509451,-0.295754304081997,-0.0324323533645659,0.0177815561874738,0.133440826554825,-0.350065237509616,-0.0766196797993239,0.0257507025790367,-0.10823607025977,0.0517164886651652,0.0750735203643093,-0.637465098231568,-0.240962157899364,-0.0489173974915736,-0.630620174332519,0.0970063736000633,-0.105824196924084,-0.489769707917165,-0.250314802354216,-0.457485213097072,-0.0571304552180226,0.108685112674762,-0.088453684441729,-0.147634021032625,0.280333532661583,-0.535008806486817,-0.307131938978477,-0.182533818526827,-0.428617043061956,-0.0345689340377287,-0.224062799042868,-0.221834448786436
mild,-0.0294702352382964,-0.0527421923747594,0.104497057429526,-0.0504768755947531,-0.0156590417643043,0.0206964472129213,-0.270114086144871,0.149942305063829,0.0476985199840461,0.110582276775775,-0.25704972588989,0.0688840050884695,-0.349470032406435,0.229624258733392,0.0952475157182209,0.318116065616435,-0.130001211300552,-0.212668607362013,0.306305931936909,-0.0935879980081596,-0.0280414252652629,0.112531083559856,-0.225616443898248,0.101171711661478,-0.0386676485122873,0.360685215487081,0.0664463466244849,-0.0677399797004919,-0.0818909289123527,0.0492915188799909,-0.0750110113031769,0.129922044569646,0.0153677255072702,0.0354161866517342,0.146149485189323,0.231547509902632,-0.303857126602021
mild,-0.290999965447415,-0.391694761767185,-0.302919181182884,0.0391707136142682,0.0262172971591997,-0.271231068888673,-0.139410140848955,-0.242594977373321,-0.267388066654451,-0.163434530463046,-0.0641787222924114,-0.243827354250322,-0.232589855382323,-0.222884457753356,-0.113864757068066,-0.13369814964166,-0.243154914285945,-0.267835728616098,-0.344198630824166,-0.300687704779478,-0.121515408985025,-0.207503663422063,-0.222567914475424,-0.432419131198185,-0.323489809552468,-0.0134658228380021,-0.144919984157131,-0.107261660210414,-0.350370982550144,-0.168313192337221,-0.0087183430574184,-0.191380916328481,-0.384196470572078,-0.142354922965841,-0.252330724142891,-0.22461273742212,-0.115845796110567
mild,-0.0875158733175555,0.123450588847601,0.0327346914073804,-0.0678344016909561,-0.176165676220987,0.238255301446102,0.0245933705820868,0.0656789995297259,0.0239081184216559,0.145215239371819,-0.066934695239345,0.158430859038843,0.0197162430414846,-0.142216949398981,0.0232798246652731,0.135707572447553,-0.125814304778219,-0.0422686236821545,0.227517069648429,-0.0207259591336081,0.298003818861992,-0.122143300961317,-0.0316396232739026,-0.213590357575139,-0.0648791564259973,0.315266954781988,0.170719446531186,0.111367343947841,-0.247839625990099,-0.0448502579550132,0.013086949618618,0.0994448367709099,-0.0355449612604849,0.0413262477085192,-0.136304684750407,0.0967947181818818,0.0515413959640947
mild,0.103703228239468,0.0854395099642728,0.0241038163443587,0.294562826545321,-0.102272872202588,-0.278883168627711,0.27723368283665,-0.25382267406031,-0.0014068797608599,0.0494339034288724,-0.0303079391284389,0.249456714740609,-0.13036791929284,-0.0487375066266622,-0.584131518008578,-0.18804804018491,-0.249502812295321,-0.0878345967249393,-0.523913935493887,0.0190596352105517,-0.213419933147974,-0.13946684236175,-0.0535106082520593,0.0039317692168797,-0.24254783613809,0.0960510602236211,-0.191582342773095,-0.453270542275441,-0.232253553503179,-0.380598390147106,0.419132294444935,0.076279926254807,-0.172997320569091,-0.209714015327812,0.326842304231465,-0.363318130300498,0.0216171051346612
mild,0.434701490075635,0.353664060903126,0.325367331030356,-0.0204322175239093,0.0889804262810107,0.341948109918979,0.0764875447142429,0.324605074632954,0.136245065321027,0.0936276304403059,0.192742982360763,0.0817291387474139,0.248303123040955,0.157468075603044,0.348011476343186,-0.081793169495029,0.590503615194658,0.0959414346265601,0.07750610945169,0.217277168979703,0.317405689976622,-0.0753204331990258,-0.0607306732382706,0.252174109813132,0.230112610716045,0.589951797907493,-0.146418081967781,0.382899538716166,0.209366480901989,0.210929801469649,0.283171242108498,0.166347073257216,0.204903878443387,0.186453277627552,-0.148523689530183,0.529975613378394,0.112103268837131
mild,0.16146883478627,0.202747586599236,0.0037308937886,-0.0714150357646874,0.0982348822315807,0.11379850604729,-0.204402231915768,0.0146307356513289,0.0293896372549636,-0.254767106775434,0.317400670797778,0.0756357212737794,0.130286052753364,0.18430821804186,-0.114825580187456,-0.246103776002465,0.432270922877701,0.0484126604120219,-0.0997479739233446,-0.0346885187645939,0.236848314176835,0.161615496453903,-0.0486863143931662,0.0642233585999814,0.35561061050655,-0.122879010977799,0.268358020774801,-0.0504417272924366,0.179334386606521,0.0764755851121598,0.219875699577307,0.248641662388654,0.329429053780303,0.181537681070354,0.570138217402764,0.277250522559819,-0.0351465430509902
mild,-0.200718667599741,0.0919769319288111,-0.089836383065137,0.551745354583536,0.0058010238930513,0.0074955557112764,0.0728112487671921,-0.239257249262547,0.208986823420437,0.0249392055579195,0.0555280680134939,0.305087124296696,0.29808720546877,-0.0206661539415361,-0.266977320222366,0.1963286544738,-0.0777837934331205,0.297414778502574,0.210384975853714,0.0872119775590254,-0.168237600664042,-0.0085401423824407,0.297277031431629,-0.0321894469477935,-0.0975960892164277,0.136789036265967,-0.213219089037686,-0.060206332484171,-0.170001723459257,-0.282942533781116,0.166871868330562,-0.239178130032187,0.0237811961843737,-0.0179949919358758,-0.0456783518323945,-0.437262752549126,0.0559193243193451
mild,0.0432928366452332,0.0271907669466822,-0.0516143515133638,-0.282109060733232,-0.497546104756965,-0.0840426581383115,0.112189024557578,-0.0718384561901304,-0.0921227388377985,0.039438716415996,-0.109285713371407,-0.265766028087968,-0.364215233049283,-0.18130367164778,-0.152205425208909,0.234531682443493,0.0495963938158227,-0.0057289180789433,-0.230287151175665,-0.442996784903618,0.127881859020564,-0.262124229274424,0.136093235636386,-0.201042996815832,-0.123628139111131,0.155779492837202,0.0220150684045347,-0.265441567697938,-0.162054219307933,0.154571201450958,-0.372646885770899,-0.022254644993337,-0.0379799415142369,-0.177422783526327,-0.114762043942559,0.143710956715109,-0.0676991697848974
mild,-0.189254651406801,-0.256478436884445,0.0878701785053124,-0.290013958598751,0.560745492864692,-0.0242928356292163,-0.180745618490953,-0.164013337921639,-0.0896989964394506,-0.0144814677858215,0.357136198770117,-0.207196385243292,0.412842918564179,-0.0218360774541444,-0.104348085463163,0.357347435972997,-0.117479133378424,0.458962180955601,-0.287862196892338,-0.163861698468915,0.0396468773344493,0.162469294804184,0.0570542902642516,0.158965068740262,0.014106880487963,0.146544309624327,-0.189183094189952,-0.0085995126620366,0.309081797366394,-0.12497482543993,-0.380454699548994,0.400328604502511,-0.193285061353329,0.31316782264462,0.246091684725057,0.256484548539394,-0.0246923533517401
mild,-0.0167194223343664,0.106671177833507,-0.123552054810564,-0.254170392024077,-0.21036949810137,0.145242874828185,0.0777434903276779,0.0650991795547277,-0.0077456265983911,-0.222149195205054,-0.0911410989373419,-0.0386999605600883,-0.0020806669470057,-0.0497552600567838,-0.0884579422428064,-0.108486643941941,-0.0327347404380046,0.0844264195289387,-0.272755049175106,-0.151027483606742,0.142728450640398,-0.104391256329929,0.0677971424788607,0.0557570171940436,0.129888278828184,0.0066881774565836,0.0702773147731811,-0.111982031053542,-0.0666067501017723,-0.176718347028383,0.280105889280477,0.0539392583485013,0.0211381419800074,-0.0091741051643774,0.132312213531951,0.0829200865030096,0.0537701891381203
mild,-0.26502083796597,-0.427097676139478,0.144920512573432,-0.244842810471817,-0.0403360067833659,0.191448022659665,-0.0201194656156053,0.135065162609233,0.222852982573483,0.453503251175142,0.0665996295227365,-0.15792439749505,0.295831632768783,0.0121901903933621,0.406209453037726,0.466885236942656,0.164221192115926,-0.058507174083645,0.225017001485459,-0.228467911657237,-0.320867902869378,-0.165380136175153,-0.190209895180631,-0.158169139227288,-0.207184433969628,-0.142655242172948,0.128136441252755,0.0952413549361556,0.0931327052060609,0.372365106392993,-0.27961096867836,-0.209135356980622,-0.259954223248356,0.1832230824537,-0.325532848128617,0.391955731961916,0.0820241606585464
mild,0.0949367847244601,0.263779827994111,-0.121994844908177,-0.0368485887321312,-0.0752957981485401,0.0341554251476886,-0.13130561728637,-0.113858028348103,-0.0986967081321495,-0.379974579996327,0.11049608756982,0.111638404404064,-0.0448530368987124,-0.0198274459790458,-0.185466636888116,-0.655938551499349,0.284898248272017,0.0241254285410348,-0.421981764718617,0.142630780199582,0.0630042408134458,0.204264391566705,-0.12684017784315,0.345650661813669,-0.102613772121943,0.0236091872642074,0.0585711380136811,0.0543948694367937,0.250068315015621,0.103964695253367,0.200994084831582,-0.0599440350705268,0.151538342413269,-0.016474576012919,0.239776292285606,0.0679747375748871,-0.11732556775348
mild,-0.0201699425567596,-0.347257104857182,-0.100258615885932,0.0900724122292614,0.0308233264771727,-0.134230680628568,0.147421055770831,-0.0082610020753214,-0.059500365665635,0.640406425177266,0.0352897268591406,0.021890221363456,0.116789402506311,0.0898942324207343,-0.547982800400179,0.608020237272294,-0.48929711789339,0.0629010746980044,0.0063885082715819,-0.462457120961592,-0.0567607141859595,-0.344870243573775,0.132251055084083,-0.370110980572923,0.0251290389591491,-0.324870659210693,0.0801368882326171,-0.124465520264632,-0.317438400267061,0.181539656541183,-0.558799734290363,-0.209540835162519,-0.447869451539283,-0.233043612775306,-0.611915439667882,0.167186760481733,0.0880610898442651
mild,-0.306342466025713,-0.316161671827004,-0.444385729044025,-0.106678765832779,0.301505253593027,-0.455991651770567,-0.156634944558056,-0.295976548713996,-0.0398777072727948,0.559603864540602,-0.283077805998848,-0.0871693343663037,-0.180622876957809,-0.375646586457275,-0.676338162770927,0.0467147548497492,-0.177206057213959,-0.18219977790507,0.0593637489415847,-0.555306631101306,-0.0944675489524708,-0.580524445747847,-0.268262290731476,-0.493341476538172,-0.503105097015633,-0.517315607363765,-0.180095179881259,-0.187474142910948,-0.591370014068656,-0.113954347081504,-0.690811505599136,-0.201677123729297,-0.572167357575397,-0.430917017326066,-0.226136776624352,-0.350030597048903,-0.16824436685925
mild,-0.340705739267731,0.0688071438544992,-0.23415445042173,-0.359208733646074,0.268523026326405,-0.0645972059784187,-0.135384751790206,-0.201368108543842,-0.0975811593573674,0.049193570070439,0.0010701320147831,-0.274552839575834,-0.0263318812637378,-0.246967393675066,0.300714858742142,0.118804283804678,-0.0921297080461749,-0.0849099672934163,-0.282228380738318,-0.101783187562274,-0.225870874883196,-0.014484955842585,-0.0996897011543515,0.061081363132096,-0.0239289258775021,-0.14090529439732,-0.155448772682458,-0.0280570022211546,0.175461387034191,-0.210955934780833,-0.09786516826277,-0.385896498276187,-0.0828644481152175,-0.0019214916213425,-0.0762011038400315,-0.248677707666855,-0.154949857678434
mild,0.211058149190049,-0.0555678231818677,0.229968657153492,0.0847840816052165,-0.0777313729220633,-0.0687295614847405,0.175747999321975,-0.018234645215526,0.0790191677343923,-0.257561265064026,0.297253008563519,0.075993961274174,0.0837321927440323,-0.0122446597816183,-0.0670794813561745,-0.242746330601738,-0.128037672978798,-0.163300268536652,-0.0085592544057956,-0.254500280937836,0.117811302972514,0.12184597709468,-0.279010746607214,-0.0485838735931229,-0.0431513128678354,0.345870598528587,-0.0051449269316664,0.155278792092234,0.0842696779058641,0.187774430662715,-0.058976822752711,-0.168048682942767,0.0089238017453719,0.0779219244049849,0.265346381373089,0.0803696238463051,-0.0646464330422188
mild,-0.267644276134888,-0.48806242673894,-0.45760994365445,0.186094248096424,0.294985339778847,-0.611990999321877,-0.253127493641668,-0.221037845210688,-0.301019156277522,0.259868939952706,-0.170416373066344,0.216642789499699,-0.207230990164331,-0.228986585996235,-0.015233456118855,-0.145721665662658,-0.328832886423599,-0.632464331641111,0.37809573016033,-0.350008477145041,-0.314954496129043,-0.510999958397942,-0.0722984121584184,-0.365647554229854,-0.455883906953596,-0.3569982427705,-0.125898344550549,-0.182872463496687,-0.292343230513677,0.0708572043024066,-0.136357657250045,-0.460246781679371,-0.59776443816957,-0.407998613516186,-0.371201328590466,-0.445669904911415,-0.0272615269436398
mild,-0.356186555976346,-0.293955448872419,-0.144604004427384,-0.354242688108838,-0.022955939301764,-0.272559277898892,-0.175865165269016,-0.108812440271772,-0.169566545689153,-0.0487718432257194,-0.243294340438055,0.0024701658035837,-0.0940265525500846,-0.187700458299369,-0.264575182680218,0.19649355361634,-0.448944192366253,-0.0395470157048257,-0.0462861462167377,-0.202460165472032,-0.189372371851466,-0.105722205310177,0.0485348301185868,-0.275391446920383,-0.380610422963269,-0.257206866461904,-0.377216595616263,-0.306677081426311,-0.439310436604329,-0.383734552800555,-0.317531164266201,-0.22735348651297,-0.516516078066058,-0.403532383531913,-0.157166490810212,-0.246956932357608,0.0452229109989347
mild,0.182158646895238,0.313499354309122,0.0116244797748607,0.150002926100647,0.106383571309279,0.214884625285055,0.112244971246249,0.21316058426516,0.27318883645491,-0.314866839161716,0.25297278102197,-0.334220530216068,0.123176487667521,0.340452735396108,0.0988184582457716,-0.0400327442908178,0.0827033446234314,0.365329684462844,-0.217970944637404,0.459745048292063,0.27684801910028,0.20733409641452,0.0984648831783433,0.0640680348261689,0.186621606612708,0.365534280863603,0.0981789080375547,0.397920158674821,0.334339846406342,-0.630664595515903,0.206043394400087,0.0734808886515668,0.354216820705626,0.121976010786935,0.28734639488448,0.175899013400353,0.0754607862824708
mild,0.0370425057986514,0.167081961872939,0.0765763139750151,0.0798339900388683,0.122075861019725,-0.0871493223661504,-0.218154781386414,0.0775433858120303,0.0902282092680808,-0.0177604290574669,0.0818906336384555,-0.274523587083513,-0.146012533613173,-0.17454927876528,-0.245750310035053,-0.195151118965431,-0.0152754879297208,-0.375848777603007,0.0718085329154518,-0.221150784630968,-0.0647568192269281,-0.335910996732112,-0.255742502915737,0.102337769994111,-0.312611877061555,-0.360583722809943,-0.33806314154042,-0.198709789011295,-0.0686332065688282,0.0888495903153376,-0.179739128487816,0.0096192321165531,-0.135476041179504,-0.132283267077857,-0.102456523510693,-0.167810235623756,-0.179433549838629
mild,0.124530430101138,-0.237369595222508,0.347633965592142,-0.0972686429598169,-0.275581501282563,0.0959168283202294,-0.125830458018042,-0.205554280467392,-0.178492831476882,0.0154764484617936,-0.001804541242862,-0.0322842920565248,0.107489142934429,0.0148186822384525,0.0693353923361606,-0.396007428478246,0.0658943673057713,-0.0743996837831844,0.118345950678814,-0.273536465873635,-0.260423773093313,-0.268981303364419,-0.452401296169864,-0.19970403487967,-0.20004034145039,0.165307307268048,0.174213743687959,0.0302629998427107,0.235581784997767,0.464323146355768,-0.0889533531851156,-0.0238042439505367,-0.0990557930516604,-0.0830728312778057,0.240426515199882,0.0783960356135317,-0.172113421728671
mild,-0.147889350828545,0.24420208222905,-0.0376432570636858,0.108291586516318,-0.164711924387582,0.11278660556619,0.102713067837832,0.154312480215674,-0.350494171945269,-0.381851044726713,0.130935236563584,0.18407601859836,-0.034706838895283,0.176026273359634,-0.128372568019635,-0.16931475694904,0.370923455468507,-0.245003690848249,-0.113196572976866,0.293184932481881,0.510331839066005,0.203639163746755,-0.230707846145265,0.114062827851891,0.0966797345405138,0.0366926176027489,-0.286510383046665,0.0358359050788132,0.250464192542316,0.229973725219014,0.272570845166023,-0.0935789553772294,0.16049337271055,-0.0799515357396142,0.0411827360184381,-0.0789300816510827,-0.168381618955309
mild,-0.0997249622226457,-0.413173735693636,-0.174577399905739,0.126176467856092,0.119038627973723,-0.0644551903718109,-0.100491951811044,-0.0282488157201411,0.0570616955546417,0.020960689224372,-0.290630579789775,0.235581063094592,0.111175445797782,-0.184434025862237,0.148455225048746,0.127457745461103,-0.17677070396076,-0.0737094376016329,0.122791103731526,0.12522467996775,-0.0129323847084191,-0.19756710964718,-0.0101055280173937,-0.117493450541089,-0.0227262367535195,-0.259743770192821,-0.179691457927726,-0.0888187144455948,-0.109528853023886,-0.182881811825292,-0.0444118740193096,-0.213829737996029,-0.306010766594674,-0.184194545314168,0.0395342430700642,0.0336906262883747,0.0721588534866566
mild,-0.588869843651104,-0.39637599775148,-0.441690246925674,0.0162180257820031,-0.126319715329066,-0.310756270837916,-0.519779465443235,-0.636944614505812,-0.527269935849026,0.333891101599176,-0.269887015613747,0.166694749773742,-0.185985893705254,-0.490577175775643,-0.437311960248961,0.008578095920856,-0.500634899858814,-0.546365953954295,-0.186736051395124,-0.589670741982091,-0.228755360696197,-0.390668226693351,-0.45485149485201,-0.549803695065318,-0.633983599679513,-0.43239663911947,-0.447176526683301,-0.621551820141228,-0.563513439278399,-0.349741091997364,-0.577838104499182,-0.50750734181418,-0.505783852581158,-0.686936562204536,-0.456646867392424,-0.593243224663744,-0.456106749813543
mild,-0.0229010101746589,-0.181798717035184,-0.203721770385117,-0.0655354098404994,-0.0431719532591768,-0.0473730425882111,-0.0069935858125996,-0.0421271529580111,0.0053566179358971,-0.249933518815793,-0.13381490887131,-0.202551820147483,0.0637873324924189,0.041360016002792,0.326360449577623,-0.0167436345022492,0.0374186784184884,0.0306225469261005,0.150602077048029,0.273359538411653,-0.0327454004254426,0.248027015862026,0.0287259446481865,0.290256023857629,0.150880246561689,0.14389653236326,-0.20142428879523,0.100283454393625,0.110534665923929,-0.006164783701608,0.303754897796859,0.0105835228780331,0.0798421506912034,0.0195773444508009,0.433812557924497,-0.132238382538201,-0.0946511850794545
mild,0.244497550318585,-0.102174226768614,0.22600788189253,0.0181452785595396,0.213183912806243,0.0092048794703074,0.211465370631644,0.0973212691060296,0.150564091511808,0.0187413489582005,-0.0341235583600979,0.319791508284958,0.156316059232891,0.285287861244416,0.528891139139328,-0.220327702901372,0.347795080637392,0.119906650536648,0.270297389426722,0.215416384164118,-0.122715695175963,0.326917361341073,-0.309819487437354,0.230257301334661,0.181867875806122,0.118647252109262,0.445248027288094,0.182361013467162,0.0574939401690151,0.0822175503478601,0.240495290571747,0.204406658575045,0.0765317181394634,0.388470031231049,0.0725014674947439,0.208665030183112,0.0424573077646771
