group,B7,CD107a,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD326,CD35,CD357,CD38,CD39,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Podoplanin
mild,-0.24688882492873,-0.292536142251688,-0.196745456754617,0.0188325222658418,0.0107623274813011,-0.0771596212384025,0.108665129054661,-0.273773174402806,-0.110732109066222,-0.309291447107585,-0.158767468781783,0.0696234547880091,0.0096914526775927,-0.20215546003296,0.216572452073346,-0.109810782714292,-0.113449767236851,-0.141213235417975,0.119086718111422,-0.114292394490673,-0.169347858549083,-0.188671885275755,0.051865351544335,-0.144976175510887,-0.141839034745838,-0.165368525141073,-0.191141265611428,-0.290777603965536,-0.0162132233156815,-0.0028730596531277,-0.278206880813303
mild,0.047973682905082,0.400463633707994,0.0518447298890578,0.0193896482649387,0.178621925044289,0.196702487844571,-0.102730555600631,0.0553856028849965,0.117232063846732,-0.0286201957612111,0.0766598311386187,0.174186078099734,-0.100869750886491,-0.38598315145985,0.0046239551429697,0.298480257813353,0.145143135352769,0.182844633965079,0.352418678793426,0.0514389139301924,0.120874047310141,0.278366727179457,0.148458204543338,0.337611951324339,0.262162502352626,0.127883064279899,0.218826338919671,0.0605568846626984,-0.0443571700669586,0.32062808183098,0.169253565650083
mild,-0.132685089780935,-0.196523579878669,-0.0482238965210564,0.399389698785057,-0.079179223696524,-0.110844869872712,0.0618000238207833,-0.0029746449666453,0.0283729077469943,0.0216035828800132,0.459767015100554,0.3781563152392,0.505695699599591,0.0390314112255535,0.115820502537145,0.0655524514455948,0.0835808082527356,0.0455119543431682,0.326367306171273,-0.631385491959633,-0.0205864624377214,0.338553568293799,-0.453810123984339,-0.0011271125296527,-0.0459500808973552,0.0518010956047582,-0.215547350659997,-0.101089523984079,0.135300731825273,-0.237499196742732,-0.0153657799011592
mild,0.118806098506067,0.0543125171757371,0.349604353155348,0.0833198408423929,0.273463505188403,0.0284021296006327,0.327871166716422,0.235757280647716,0.244529972409567,0.0946493340083381,0.190026685709457,-0.240608092016321,0.324833727329511,0.32853263655899,0.447190727918494,0.377415954101371,0.215242405678084,0.277658755698863,0.0148252363385299,0.31876368810362,-0.0766891459224515,0.0642748723706738,0.210749871158469,-0.0681555790777322,0.123588893894633,0.252443729456543,0.0772294272875193,0.167984286591659,-0.053717069277853,-0.0604079065687955,0.202644085410692
mild,0.0403667913369759,-0.0890970689529043,-0.0817323282159597,-0.0991899636149154,-0.256935718120055,-0.0726845671501836,-0.279912482803469,-0.129663458095545,-0.149440362770815,0.320838188934704,0.162276956352558,-0.19068370689731,-0.20611731319012,-0.0173523083907848,0.255897446009735,-0.313510433765655,-0.0823638240642664,-0.246395145733927,0.0632393941781522,-0.121949946848792,-0.0913154879070865,-0.187319972371625,0.404262637549241,-0.348143142526837,-0.204217848674523,-0.0284253640322796,-0.232095466603917,-0.10082053858369,0.0418331213917843,-0.176481901014396,-0.131382749952754
mild,0.173785826911835,0.114992996393601,0.036490360528201,-0.0906338093709404,0.0755314869393147,0.0636007978264382,0.227951190402038,-0.0392383737233337,-0.0489274257091265,0.0068563722315645,0.0641988270130286,-0.0861922496121174,0.166471535666392,0.3761360188808,-0.060178641850092,0.145894823143133,0.0815091134644979,0.0509398304000151,-0.285192820942775,0.145230368692922,0.0757071367657454,-0.130982185393516,0.103385540388706,0.219985376339294,0.203434725894649,0.0211342197939732,0.113702260492184,-0.0921009833140157,-0.249603057764841,-0.0656699457562349,0.127586010036968
mild,0.161308655817681,-0.11382337099208,-0.19376454391798,-0.156865466438496,-0.103402863319829,-0.0368375420782554,-0.352563810045872,0.0139197340685039,-0.0850719343187612,0.244244786765093,-0.0656775330146513,0.150555916851218,-0.141078218080263,0.289468933263489,-0.627000914353415,-0.0971269548387613,-0.316206698125333,-0.497496321741422,-0.118610156619038,0.125610579301645,-0.220462450519548,-0.436959830787385,0.37978994913533,-0.642032229312583,-0.251485851765733,0.0244358700407888,-0.524792881353878,-0.33527847662095,0.236947866318684,0.098217267143545,-0.205228803257261
mild,-0.215711625771044,0.132583418636677,0.0614323651924718,0.162470725398762,0.105510723078373,0.0162465786985379,-0.0390078821931479,0.135091182717713,0.0720776022461293,-0.215548762786558,-0.0046455143449753,0.0076490519340697,0.119784635948411,-0.205821012719857,-0.0382936380987351,-0.125682464066238,0.0294033005516591,0.213892426205915,-0.0633325723061471,-0.245548887503913,-0.0485981222821818,0.171759903575442,-0.0959296954640734,0.193688939693352,0.180034395270689,-0.181087492694408,0.128559226626279,0.115489788526664,-0.0218395183110287,0.222415031690925,-0.124800722724604
mild,-0.271391381251454,-0.429646476823171,-0.256796536451572,0.103452584390451,-0.267324731131401,-0.313632754388302,-0.12980783792573,-0.296784641249476,-0.261826362390933,-0.228973779570747,-0.147551429468492,-0.373088671229044,-0.136719232265946,-0.208567071468487,-0.143105507444519,-0.296753907545398,-0.35691777873157,-0.411835127700286,-0.0813975819763849,0.0518177780374516,-0.22800462694737,0.0067743650939142,-0.0578956670966155,-0.133555126778313,-0.298043445229556,-0.0744092209054852,-0.44780756427522,-0.215940240827305,-0.158312157041119,-0.0713657102673138,-0.40025686025584
mild,-0.15707137848477,-0.0219064429652148,-0.109054544219932,-0.18207629359082,0.302629144820299,0.0952761596877668,-0.164635718591284,-0.0892204570599802,-0.0061420396251953,-0.0911136408169017,-0.134730717565345,0.234314907129354,-0.23654233748246,0.01624575322822,0.0834351363852053,0.083643000553435,-0.0328924031225539,0.0135546515401575,0.419847167792088,0.0908367548326125,0.0406957971868078,-0.0055681868062051,0.061513119748447,0.220467578630964,0.192730643040743,-0.109468161835644,0.0919265345623511,-0.169294223820175,-0.25109585776237,-0.286793065942953,-0.0709169092370565
mild,0.322372810265593,0.29424737118353,0.147628687939793,0.480640411750434,0.2177097076268,0.26502774699666,0.129359832690825,0.0137010569748748,0.186692944266113,0.317024833670632,-0.127841953149383,-0.0209270488538779,0.0061946497210183,0.233777904502604,0.453408308808516,-0.0564608969077779,0.137471502261617,0.370064309850943,0.172666568671788,0.0794953360175344,0.393537214998832,0.202598096702282,-0.257467789085724,0.384438703048186,0.196907519346933,0.376884614664125,0.433826022898403,0.16777121226225,0.069101505743363,-0.42296149203116,0.205445246334465
mild,-0.183949342307346,-0.503156626893029,-0.332481882763474,-0.334803077096222,-0.439918883757863,-0.229815463958908,0.0656041071327497,-0.142420362229834,-0.145133585808682,0.454264033598753,-0.137081170421034,-0.115248788833255,-0.159355735509115,-0.0659269359474983,-0.106135375229109,-0.488879946007645,-0.247453788103167,-0.547730908216563,-0.204818438600324,-0.0240497919405858,0.0226252610559903,-0.361201009030779,0.04599118318871,-0.234149466134038,-0.49586647128768,-0.246674785675713,-0.327511721659016,-0.407855108765274,-0.0482323036888175,0.0881659941508459,-0.308699470527671
mild,-0.0452762183421778,0.206159790695473,-0.129782328200177,0.176787588895114,-0.199162195383128,0.0024435796954247,-0.232125245205829,-0.196322688246907,0.0776285723297939,0.171093452752347,0.156781936882331,-0.484484395263682,-0.0001473851251546,0.0300832905824339,-0.047754293913752,-0.0573427033697605,-0.266942983669905,0.0973821465570329,-0.149193389108057,-0.219390180091206,-0.145876772309137,-0.0329605484817578,-0.216455319553994,-0.113960682433163,-0.0700962927715318,0.299110058228834,0.131897058890868,-0.0669565261627023,-0.243970621430531,-0.033849187435014,-0.10228660055605
mild,0.297948813153791,-0.281148849791816,0.0838889769111663,0.331981402440936,-0.277439666257662,0.264392540443822,0.385572549267945,-0.0420593368036385,-0.0997947832266702,-0.0467356657000037,-0.0058228138148457,0.0099255604635022,0.290592535967578,0.0216179778351247,-0.0022486773397222,0.130542176417308,-0.196183001587183,-0.387120955763385,0.140453028308806,-0.0417773251380081,0.257282408934904,-0.483684320661858,-0.0470892858161958,0.274764039140267,0.0243935875024263,-0.227808643543833,0.145289111027724,-0.129236760266744,-0.0873901791920272,-0.115885174624474,-0.0205663435513143
mild,0.24751485811765,0.146752741762757,0.30074818887602,0.461507906315809,0.154173597711769,0.0539480213998207,0.464687073293278,0.199057363777152,0.188000182719462,-0.130246269754954,0.421483502464946,0.105408045102157,0.183922446025645,0.321595809099242,-0.309622809151002,0.189273407614659,0.0245704011992301,0.220566123429681,-0.058364376822353,0.035220415643832,0.355627210627211,-0.332804030871413,-0.433811627737885,0.392920161000019,0.0711355774895971,0.17320431676876,0.0145916737810924,0.294592059866159,0.313278071112637,0.224087614299543,-0.122704101984008
mild,0.197852772247038,0.158048961554434,0.15064041648157,-0.0094205242801268,0.337148232798002,0.336158926880305,-0.0533095805180193,0.374013841034013,0.375838795081298,-0.0534700349014947,0.0689950481052096,0.153400604270633,-0.0375546679114485,-0.109469898778922,0.48605870451226,-0.0934478564597857,0.272607231645871,0.335206350642549,-0.20462589575592,0.322209649471938,-0.0626859212469515,0.119535640496399,-0.0143340301579848,0.138570304058607,0.314116351163267,0.335668624447891,0.025756460440129,0.157931835953492,0.0547969579619563,0.134157563509889,0.259156262586679
mild,0.21173190868608,0.229697272623095,0.258806546999976,0.373660431155033,0.0019826667676167,0.0971724182576849,0.265359382697683,0.268912713951357,0.197087031126638,-0.0139654688125408,0.1253798230779,0.126157800057736,0.0256371625556646,0.0325834493018086,-0.0019890490211374,0.190646500920423,0.138902895303684,0.197936814023445,0.249344112590635,0.180389998901848,0.244171092262551,-0.0769693675107296,0.0567670793418975,0.0159152477212906,0.276131964518001,0.150337063882784,0.160039032937486,0.262110858873784,0.286196268526899,0.0855915646667223,0.457776755024881
mild,0.28158524228525,-0.0981236712438154,0.198272330910371,0.239661400710304,0.278511901957778,0.146453518988058,0.274948567021257,0.245941849329132,0.393570634361426,0.309503964729689,0.565397840198281,0.683024216698004,0.106125989515828,0.364081045168428,0.0948319560106053,-0.226745678355173,-0.0109328797786304,0.193685744293423,0.0415948291448355,0.41039975172087,0.281164365728683,-0.0747670400897956,0.486672774647632,-0.31937286479091,-0.0520318549787185,0.3418233690193,-0.0428442102508595,0.221262121955839,0.229525726647246,0.0445157005171806,0.259398232820739
mild,-0.136459014789191,-0.277668074886929,-0.245345910180417,-0.144629086392932,-0.344463145553198,-0.323527453825304,-0.228019991494172,-0.236383118844029,-0.0542640622036644,0.33391300262335,-0.220742794912101,-0.193886524356477,-0.164172963846556,0.340025059553305,-0.40577869614248,-0.464416224037411,-0.665087587072789,-0.248857994771606,-0.348867901091636,-0.234496487093589,-0.383294079984849,-0.454119545918891,-0.0731192875072395,-0.507320843826995,-0.396585196788483,-0.24853564274613,-0.384602547353696,-0.217617655240419,-0.205221437369094,-0.129800843546908,-0.378962027694059
mild,-0.0788192288154723,0.14721865681374,0.0426606331156279,0.466956942396171,0.0287242608752491,0.0765772397031325,-0.152639708262779,0.0613517087460539,0.256698435237693,0.220455193314107,0.0842199634975087,-0.0603273772268729,0.287530697026279,0.478929126235005,0.0387823880879246,-0.179345689644759,-0.130711190001035,0.0761552534395172,-0.337154762462414,-0.0062156035194273,0.151575734995994,0.171509139228423,0.133685188432383,-0.197403866142175,0.0496899833322916,0.117683207548891,-0.0587207541061312,0.0772398337796942,0.614054210325063,-0.0746918822160218,0.220506965036156
mild,-0.268169748415539,-0.356332543852052,-0.134340129486927,0.172781340208013,-0.466347840360054,-0.113764371456023,-0.153812076358853,-0.292740587063442,-0.0147324711019219,0.298162234047597,-0.49097489206211,-0.569605102416634,-0.236969116917054,0.181521493698391,0.102202774784334,-0.420881356030443,-0.450127100574769,-0.519148625017032,-0.681670850709162,-0.271722552101549,-0.337989227374449,-0.146080265394939,-0.324321142946763,-0.558175696524102,-0.328231659420784,-0.510262306613346,-0.488400581687568,-0.489238662761575,-0.29340223825194,0.0756106813697973,-0.180719366712264
mild,-0.0275563888309035,-0.20391144781667,-0.122692928717801,0.258071640605291,0.0567114090135689,0.0086686814250837,0.220391838996966,-0.0669394576859273,0.0121519266103768,0.257707121294964,0.0236685943468651,-0.070604046795613,-0.0779499589390071,0.0450911884840714,-0.277119505165684,0.0129212390186696,-0.100616997123373,-0.0836096222623221,-0.410099411737801,-0.080962326702585,-0.106768416209902,0.122087649128799,0.052478600666137,0.0359329388000011,-0.0695359574583967,0.0638845448978926,-0.0761894711520178,-0.0591270421767411,-0.0278761863142281,0.0541246029705337,-0.219102315046802
mild,-0.0673936606105934,-0.0165550901407737,-0.0247700130460207,0.0159405208714913,0.287257422931696,-0.0372131528404957,0.30976356158807,0.16573057065309,-0.108402793882952,-0.0400544734630908,-0.0757617618407582,-0.122125392940412,0.0914377202758433,0.345276134343235,-0.173888011109838,-0.0140781962043952,-0.0700262535066868,-0.0540415571754616,-0.188043658165306,-0.0041021527964375,-0.232606314704611,-0.204063870881482,-0.48393205135758,0.164025816416865,0.0680096659940558,-0.0361757447565958,0.0985565446792882,0.0662537385570982,-0.168411503140509,-0.141006179825697,-0.0661556891001482
mild,0.565568561381271,0.174075410673389,0.264488390309271,0.25482082024847,0.264929997053335,0.18122001621611,0.117248003342731,-0.0292628510396538,0.350065726852556,0.207301542708466,0.257884480495103,0.126286010682283,0.0674652814042909,0.305551838046292,0.204377392529299,0.461194636703003,0.301614673276079,0.339610653545144,0.363832967492686,0.263113394229238,0.132664324559298,0.199266254960868,-0.389913288722028,0.325451787883692,0.418196478200468,0.341986867521194,0.22156994740723,0.362341468037438,0.0196665316819817,0.103472880549197,0.284119528034557
mild,0.359030384659162,0.0010242827194649,0.225194049846509,0.284780664010075,-0.223445257183663,0.0299971948003412,0.14171024121197,0.298465410320103,0.199911665850908,0.537015201937384,0.318420826868817,0.0918644539221546,0.216680243617101,0.251107088637309,-0.261466839294983,0.110055082576988,0.109396579935503,0.0417573401869494,0.0845455713918599,-0.112148047037531,0.087116588328053,-0.146321902447254,0.255005459649206,-0.0683210642567891,-0.317903698334184,-0.136015909666741,0.178457863603876,0.0026478502856424,0.160753135496195,0.450794889304859,0.220447605701431
mild,0.256184505257541,0.406028271483906,0.244743243844234,0.116223027423314,0.215269994497121,0.463172454792496,-0.0908509672280621,0.298591156360854,0.234680617318092,0.0868544314655907,0.127132641169053,0.400694770033438,0.284042627979806,0.463626082051398,0.321218264021923,0.0840194280981533,0.223878036436046,0.312801559077319,0.262706215264942,0.301342970902816,0.0542276741979493,0.11237814260598,-0.0010706096838835,0.0831052566618985,0.385077059127967,0.0827598043464597,0.327656877004848,0.123576782056454,0.176058119705426,0.0051227025711085,0.434856921450827
mild,-0.0845138072829776,-0.182419701235434,-0.0116256521258173,-0.451154477358631,-0.281054300620036,-0.174865973039946,-0.0795373649890103,-0.139915239617359,0.0035626267167363,0.299515936858164,-0.123127168923159,-0.16819092091803,-0.133792016758874,0.0406758776084752,-0.00478907189148,-0.119676852961085,-0.205377916622236,-0.129041443807923,0.237597884709103,-0.13193824550335,-0.195387687235707,-0.241853595712223,0.47263533223444,-0.212206098709466,-0.196852962718799,-0.169664598494303,-0.0347168430747004,0.0304921073907236,-0.094209993401186,0.243562067270992,-0.124888980803229
mild,0.465684313565859,-0.0460656902686093,0.0195391270623851,-0.23797588270723,-0.0829011291803988,0.0631779456796031,-0.1010145635848,-0.0435394377999052,-0.148592832872094,-0.0836017496347358,0.086173499335568,-0.118122952256032,0.127727064856402,0.163898940285937,-0.333397149087612,-0.228677562028313,-0.236766616040572,-0.0498104080707687,0.112298764070761,0.102095981342275,-0.176807297516679,-0.26469113510374,0.0071823012922501,0.0604013196576732,-0.0689638161996297,-0.0463732236599745,-0.0843882530945027,-0.246415422839381,-0.445993257630963,-0.253219723367019,-0.0857659855053108
mild,0.471820103525208,0.214069074054497,0.106637493220488,-0.129351190466004,-0.0993425242839601,0.0584776842682889,0.194021647961615,0.148197058278461,0.227943052148647,0.493384807126975,0.0147148878357194,0.0666160487041957,0.252887967597166,0.131540583210257,-0.303501400770293,-0.156505161187152,-0.174794946859253,0.0036559563481706,-0.271094898210254,0.227303017511816,-0.0995892999499031,0.0104954482635714,0.0409180623678863,-0.225757562464647,-0.152666906783563,0.172973394155518,-0.0470436345346778,0.226563171708831,0.299814429541152,0.289063053422617,0.126652890967719
mild,0.291467876654775,0.141366841136494,0.0331560524099016,-0.198527484783418,-0.0750329240753546,0.141591438010149,0.0956282167792184,0.0665635649639364,0.0975777910327969,0.174313127783864,0.180921330715746,-0.135675525021409,0.276819985410392,0.266020811477565,0.0213815155758695,-0.174497759065697,-0.0340932633395361,0.0443986359156461,-0.190016671682103,0.0420593703627164,0.0940487420524118,-0.179071714412971,0.245952414097621,-0.0772111538520333,0.0783560156869586,0.154071348963401,0.0206478624015746,0.113742889134872,0.147199062851127,-0.246213920755299,0.1896386034451
mild,0.149544361990499,0.081154044512282,-0.0908261169763978,-0.0058636472632855,-0.180812805884622,-0.155910262838725,-0.279967891334055,0.0881845787488269,0.0048588586398543,-0.227166390767376,-0.132103698868262,0.0616850586130989,0.064117145592093,-0.136240346978301,0.0438181451586688,-0.229450687938047,-0.0056870476520294,0.0565548843208433,-0.0261044410613922,0.0610093447213423,-0.0135119960900267,-0.0879228904363372,0.298845308384535,-0.22413824505342,-0.189375663822634,-0.146792926448492,-0.196886320818047,-0.0056951580382721,-0.419581533801888,-0.655158394810471,0.0551931954155725
mild,-0.296085793513345,-0.12318402579966,-0.176651612801861,-0.135003166942166,-0.360757979069636,-0.371860336870514,-0.0790898327854064,-0.084502925179381,-0.125486084642484,-0.119262585849935,-0.202125971552027,-0.218419838211107,-0.196024965952228,-0.0717939224206234,-0.172242871334286,-0.269935858073963,-0.0098904660367664,-0.254640354814618,-0.279020432508643,-0.0779493063720685,-0.0923597961424562,-0.272182286143065,-0.129905905976258,-0.152039749336476,-0.334989055251604,-0.317918153481117,-0.350617044444809,-0.235055294923976,-0.168067109837242,-0.0512986019723175,-0.0866014083183742
mild,-0.465326482792072,-0.0206886741618093,0.0839868376129121,-0.12147604972613,-0.192699768434949,-0.107980064110458,0.156005143511178,-0.0077420841529726,-0.0957196264087701,0.348263154118908,-0.101864601252289,-0.0891169893549274,-0.0100066041696385,0.260650182456625,-0.131534735594785,-0.115280240526127,-0.338008353437119,-0.0124507454587748,-0.24363693797183,0.0689323797510673,-0.119410187998689,-0.388482977543938,-0.122019556509639,-0.103535998792997,-0.18958249436402,-0.12088304093426,-0.195375831979555,-0.0211724079389868,-0.20045405004403,0.387790327056987,-0.0312372799675318
mild,-0.0129668458622004,0.0457620068665985,0.181149767745826,0.0440931075424568,-0.201133879725274,0.251453352868423,-0.0779546171085445,0.222997935008931,0.132500419800039,0.29373135782071,0.276261883658567,-0.109961063214099,0.160288135323615,0.317636136987605,-0.202880205366975,-0.190550782026906,-0.445386540569027,0.057085673256212,0.150836265522998,0.211744293797552,0.0937480298851821,-0.336139906915852,0.0135812130737006,-0.311324062345225,-0.0939717721999439,0.065549123626129,0.0720824763347758,0.190303614489428,0.0540848228554221,0.038770100634175,0.0566143889124503
mild,-0.19259958511093,0.204436976185027,0.246071989603721,-0.332293595975323,0.412071154565336,0.32178336614141,0.11536368308905,-0.0468333255788875,0.105157735306273,-0.0423068526748883,0.0834545792559084,0.0752281401038997,0.120251030556336,0.369414545944071,-0.0650769922243938,0.498441289007398,0.159777381925566,0.259610390436937,0.286324119689809,0.195215890135849,0.30005693913432,0.534684006350529,-0.180743874859053,0.187423512603787,0.350029247213196,0.0366854854897675,0.223980743786013,0.213888393052207,0.240822598009864,0.119183751007662,0.348669185920164
mild,0.0228550586491087,0.0905026965005653,0.136130362952425,-0.173545872055946,-0.0322146378079997,0.0409844692635856,-0.0415118318266309,0.00648361496498,0.0869117375345297,-0.0942666996673288,0.0676500476464701,-0.132770959224971,-0.0083408245911487,-0.395991256778125,0.116238067391687,-0.127650630628662,-0.0553967365346351,0.0417084064741839,0.0254309116852035,-0.0270372674987247,0.141491309588604,0.371928585491335,0.0412715618344946,-0.124065650388348,0.0755328375800667,0.14493986105487,0.0090181971248816,-0.0490774591335924,-0.0281266833499821,-0.0174572708900427,0.0186236884168547
mild,-0.250808352856327,-0.105165076896248,-0.148686840668504,-0.0518518740791689,-0.318020219400913,-0.0948585707536657,0.005986190881582,-0.0627385113688594,-0.0476542696700358,0.393821140711887,-0.0023444722413233,-0.0279056561650622,-0.0055014706622668,-0.0344299116852014,-0.109295445775923,-0.189516668080992,-0.13031911049421,-0.191894957385964,0.161023772450852,0.0610374958397836,-0.145350994859314,-0.234532150395447,0.132303219173764,-0.364231477150259,-0.214854033650672,-0.267436980842332,-0.0019113290371206,0.0784538782820045,0.181349790478439,0.262259123778985,-0.108640402260941
mild,0.0938160460458235,-0.121558315302648,-0.303193987073899,0.380847424229243,0.0166036023601478,-0.14227483105759,0.138665402796401,0.0537266267043914,-0.0052780865972215,0.0645570945665817,0.347531527882088,-0.0388463869524036,0.0472004591821523,0.284381618168877,0.209449513372852,-0.0582722383038019,-0.140841336129332,0.0232230130503677,-0.0142412641788816,0.0084834647236136,-0.0133680479950242,-0.135653993186135,0.159483720010328,-0.0333552785851363,-0.119935786386448,0.116187613631654,-0.0931754637054569,0.0727570126099009,0.224119416896171,0.368833504690868,0.116914365158849
mild,0.139261156519333,0.442710236135851,0.115717552805669,-0.100750997400315,0.138483537034951,0.417810207728321,0.285119629140972,0.211080843000229,0.29448959649636,-0.0890519355252942,0.0621155311665219,0.130569518524552,0.242410656468003,-0.0277544606473071,0.21521788589722,0.225747452878652,0.306195912643137,0.170106397563446,0.402629768496137,-0.0404413660514083,0.117280591632795,0.23066334712613,-0.294480811145183,0.139206340850891,0.225665396543337,0.138256536671866,0.376518939314906,0.0737437904146962,0.265557107297859,-0.257115596115371,0.323806112034048
mild,-0.26685632277671,-0.0504347721752332,0.0905712121606478,0.0646892026717601,0.0932790404699071,-0.0362641145393668,-0.751549223994211,-0.0372304255668886,-0.0515474186300962,-0.181503621135495,-0.009450364267886,-0.404922980316996,-0.244427841047482,-0.312275016446184,0.0981614329211594,-0.251051110397905,-0.360890003581467,-0.246252109365387,-0.0744300563612185,0.0904581974709009,-0.383402112654533,-0.0202987944529928,0.0397582128613507,-0.426808719943179,-0.257539121374506,0.0175525799982177,-0.0939537986364331,0.151445610923427,0.0704176700141298,-0.119609803356741,-0.156057805029775
mild,0.381395423200912,-0.132674503511764,0.168120412271923,-0.386564458803729,-0.0210057910333924,0.121696075968348,-0.166497829959173,-0.149840397529835,-0.116010033060653,0.380384837524916,0.114713416829213,-0.129009627237002,0.186474371403681,-0.0331207370044401,0.0844220516124636,-0.185795538521963,-0.135218846573555,-0.277905513141071,0.219060059134744,0.034702409253525,-0.0298774850505651,-0.481354315852911,0.561744147710878,-0.255073276157044,-0.188776582128012,0.159152736905058,-0.0686733552958533,0.0758511185471598,0.218025432538139,0.564042609416247,0.157759305404523
moderate,-0.327803294862929,-0.0817175496118482,-0.319205243986906,-0.240570034089381,-0.323366693407747,-0.210710203731234,-0.51811081999388,-0.355338055202424,-0.147054735307389,0.270710335440541,-0.188211572571917,-0.677252503429546,-0.249812088849242,-0.0334802579532937,-0.250821650599754,-0.302873138541264,-0.111850578553305,-0.380143594880072,-0.254457858643488,-0.213912867802,-0.380787820995986,-0.0283761583780748,0.0170329033461564,-0.265409917162161,-0.175596885599458,-0.25903793671726,-0.178315763621096,-0.346383576284485,-0.144889753984483,0.137233163004709,-0.331031932007107
moderate,-0.264548864321056,-0.583780491123058,0.0693351898768,0.174530834562835,-0.782077223142985,-0.295920063665909,0.656697396623761,-0.350885404905771,-0.316947885671945,0.725648963630293,-0.256493997019253,0.359289958879568,0.314699342570512,0.310371130584639,-0.112681891792178,-0.523478505337987,-0.547765696943833,-0.305861066875452,-0.0850248652574431,-0.0171885919638325,-0.161316535019618,-0.646022366987728,0.486835589954133,-0.324422556421983,-0.829111443601706,-0.0425754209535224,-0.686712017572299,0.11812726908951,-0.174907232425075,0.456641964815426,0.123851172723019
moderate,0.106027980593362,0.160333824674627,0.177389609007795,0.234417426271453,0.015914357509109,-0.0037548251418057,-0.0755031952809698,0.0066296921986082,0.148414346389251,0.261914911613195,0.208386420532827,-0.486686087536986,0.134078983162846,-0.0123112047997484,-0.171468510107393,-0.172667411422574,-0.037908439575004,0.0044329269964843,-0.207502051046165,0.0470361554475096,0.0718616920666195,-0.206740546795883,-0.501369569590474,-0.136427387195427,-0.0730088453162825,-0.0159567611326854,-0.222545598602215,0.0137094927823587,-0.0558103818529884,0.151192287812282,0.148113553819033
moderate,0.0193270854064166,0.0287347910643344,0.13386076355371,0.0545503307960818,0.202334191712412,0.0520425682601513,0.0726134036813058,0.0697802273169703,0.148616304582565,0.421705172377467,-0.0445029416339145,-0.10760207025016,-0.0362399459335208,0.23133158231563,-0.109634323007754,0.143456346042678,-0.0152898158820931,-0.0992370330767246,-0.0565789947770414,-0.226187458180907,-0.0022486202997419,-0.0192074858419275,0.139890603068059,0.0315018823189382,-0.0836028851147594,0.15475492994158,0.0336960270339986,-0.12901639556283,-0.0211162854577751,0.0820206767633414,0.0004621846859489
moderate,0.290334581025108,0.348396391033582,0.251415685055076,0.259159355226918,0.143899041549704,0.252290967817366,-0.0978496192417644,0.399862430725004,0.270896888032667,0.111350717281472,0.241558913299739,0.284363338787221,0.0807744468008281,0.0561444247113913,-0.21972855116985,0.0392296689445165,0.127589827152835,0.204735935929968,0.206406640537047,0.226952116516896,0.352168472749612,0.0812072925828771,0.0636979399997038,0.177264769137921,0.0145265292947016,0.27592167905288,0.0453102709091415,0.224453578313302,0.0362030367329186,0.323314551797329,0.252324900995206
moderate,-0.219977923282182,0.0833877602276068,0.0534951683593457,0.0206020503125652,0.165350612873962,0.0824565278995304,0.161672626115071,0.203699783167167,0.0078231547702283,-0.03719864665746,-0.0338446856653113,-0.375580771814497,0.158478138083469,0.231840246344566,0.0654312092011462,0.0350849232267563,0.0712127555866324,0.0644137860890344,0.200758267938836,0.159143285481152,-0.0661976126283397,0.213065771078548,-0.0616976044376328,0.183295215853563,0.175664978077628,-0.0853456478106445,0.299170253425072,0.0049991006518595,0.18800080347947,0.263733508710378,0.0546224696594172
moderate,-0.141736134329698,-0.0747633938668357,-0.057237508177853,-0.432677742476122,0.118983187260167,0.0558349795746721,-0.750735992180249,0.0539984657804262,-0.0655890146050736,-0.0813129277950303,-0.111749385827225,-0.558714694440013,-0.0784736628332791,0.487818086454888,0.359727236863581,0.281488865261983,0.0594716071540093,0.14715901178971,-0.118458150781225,-0.255753502869284,-0.116690060855962,0.393082164220461,-0.248876285420336,-0.566181323039506,0.109847829542038,-0.125490499878836,0.0008119410207657,-0.0995372158274255,-0.199706526434812,-0.453692000320871,-0.0995642492131199
moderate,-0.227887539688161,0.14892979625491,-0.0946682234033726,-0.0672734486661242,-0.0259745930242127,-0.140502468009137,0.003430294923277,0.0782632321801956,0.0079403545163322,0.0118302206726135,-0.176385113231353,0.153088914693164,0.0564688737970251,-0.131853276575892,0.0821251178085762,0.241984519484291,0.0704098022710991,-0.0620578208372795,0.185654975680376,-0.0371619178353404,0.0958110823970319,0.300423812276026,-0.0303124642195784,0.177723897267616,-0.0091887657087489,-0.0176551194934913,0.0140039161865537,-0.0539293307405337,-0.32515581185526,0.204427072438473,0.288248917951931
moderate,0.0910584285004958,0.698883720544172,0.395940979304437,0.452367200342825,0.650524107683728,0.381018553134301,0.10458759786503,0.186692957717586,0.301369255699852,0.104863029513068,0.369914737980023,0.160047780231631,0.530539803567946,0.1297438921134,0.511192247052498,0.492357034337297,0.640006561947986,0.530114066858148,0.362044721970246,0.135079817322775,0.461244015701507,0.556607249956032,0.12995061770784,0.681844496927219,0.558517887086669,0.33970428282701,0.40030426577892,0.242952896937959,0.355116043751808,0.152821265784538,0.315718188574562
