group,B7,CD107a,CD11c,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,TCR
mild,-0.0604604754113542,0.09314257309291,0.105769802399784,0.0834648395187377,-0.244658101605672,0.243207777168694,0.237349134918082,0.0486043323071114,0.11783094418563,-0.095394697231127,0.177519964425813,0.0023567720293366,0.0785916662831236,0.0659674971302101,0.0593582925280288,-0.124797936579041,0.241852517246886,0.173281339923174,-0.0996723119628523,0.0437658607011963,-0.0055995882481045,0.002089229093045,0.0539762140515062,0.0966015213882765,0.0923859436448627,0.0166424584491198,0.152344859213255,-0.0033207408457034,0.141792931871924,0.191269871192375,-0.0158478975571222,0.0739751938809078,-0.0816562293171229,0.127742208714979,-0.0205498788154023,0.071292429838514,0.0262724831742066,0.207316665588581,0.0658621688903542,-0.388740907545341,0.173942827231826,0.173971755090888
mild,0.303003003963736,0.327413722477932,0.12909350931401,0.326900347379313,0.203009517108362,0.256126967251245,0.20029833204343,0.152294652640935,0.174499564434105,0.412063760177866,0.307724610324328,0.358639357718665,0.38091673096004,0.292084910680741,0.183062438246816,0.448994690901714,0.0498459677756779,-0.0253460480682577,0.190973669717008,0.365756171597449,0.0606581043822235,0.369542177593366,0.507945508413128,0.0354642422493281,0.385560236372018,0.409181617201553,0.0458906778850063,0.239821738187119,0.181665352204111,-0.189884144519801,-0.0479675323228933,0.126327549625113,0.287487605823692,0.0907902944393186,0.25560427139413,-0.1367982352799,0.343513667815443,0.057430619696017,0.297288416468847,0.303447027971143,0.373287603026798,0.201955552731602
mild,0.26091235651276,0.255014017904847,0.382599485178139,0.302396465847414,0.112591975533514,0.250879560293795,0.174620162474568,0.0962683170198438,0.317945481107346,0.142822097416286,0.331114983526034,-0.0847462900502497,0.344206832992022,0.17122444363913,-0.13842012429709,0.0737385060454033,0.232271478869862,0.317491165497282,0.300938933178578,0.438963778064901,0.349728472302405,0.23779614102899,0.170030722676373,0.220905260465971,0.477694136351459,0.313582542866687,0.326408181390549,0.297640049902632,0.260749812979301,0.200939989516405,0.215005664404177,-0.177720348842017,0.185981473584236,0.336899232329873,0.0261395138079877,0.352719098541424,0.473979369547044,0.173784608791315,0.205899198994026,0.396215734684095,0.00345467063637,0.451808130806589
mild,0.0993041618640127,0.398481510109038,0.267868417911638,0.144956359354431,0.286534657461152,-0.14237935567425,-0.160201401217919,0.166507326772197,-0.0939668129835183,-0.273580317578486,-0.0368571661836468,0.120300457644446,0.156940370159595,-0.159338039283377,0.136977553011091,-0.15599600093503,0.641582347105255,-0.196388961396616,-0.14926627410663,0.212701884775021,0.0588537059368082,-0.11224916774356,0.193852557174815,0.294903942248015,-0.239034808537938,0.115474611263018,0.411008539326017,0.0823152495500571,-0.115298863468741,0.113110405132931,0.479778296973336,0.320199630222121,-0.0696725604500373,0.211674457259924,0.136778898659147,0.248643086928574,0.100613570665183,0.150876755456735,0.0886630999373973,0.26788077305936,-0.0705594986886239,-0.0835936548010549
mild,0.0631693341859566,-0.20433626271044,-0.0186945167918665,-0.123226030715921,-0.159007662937302,0.103710544932699,0.0270174045410582,-0.348879179757617,0.176631613670401,0.0164595352732428,0.0693367862718248,0.356528883876829,0.279597484022762,0.0723563614351277,-0.22052970825768,0.243713048092566,-0.180440621466842,0.10293827126982,-0.0248858493149422,-0.0960220665271435,-0.466709875193877,0.112954181191269,0.199197551496179,-0.419416401056335,0.330003672873027,-0.154481271173335,-0.23162491735291,-0.251220801079374,-0.258278297335378,-0.0177855389562341,-0.353544156644107,0.17206247745483,-0.171412722753792,-0.462631849804915,0.145712323729315,-0.250272643570491,0.0265586432373552,-0.162893818729948,-0.250084169844052,0.0192195816390322,0.222472454290015,0.242456059231572
mild,0.0493060103189861,0.0766488242047081,0.0131963666352028,0.102742594792951,0.125813759958564,0.0530573593150357,0.281263977408059,0.0692301749099288,-0.116832916543988,0.078539835360635,0.125890388525719,0.110968350582065,0.271147150783846,0.105221810100466,0.0815080155601757,0.190510608646996,-0.114449842039859,-0.0460713759187538,0.129365133103867,0.197713344302551,0.276989225888846,-0.086680169954914,0.107392953870561,0.154288848157146,0.156173829547385,0.0894015653974257,0.154214769093245,0.244403290333238,0.0275528740323622,0.178386439742601,0.30600021282723,-0.153854557405274,-0.084281235538466,0.122227633656826,0.172719873903314,0.0883103600606434,0.0104569042374095,-0.0403821599081037,0.204447657093046,0.139782708542863,0.182720113230553,0.0507057840306571
mild,0.151859470562047,0.431208350337449,0.580773194436822,0.313782072990643,-0.210103933228035,0.111888194015921,0.191007088845503,0.475054391547334,0.354639914156788,0.018381774023672,0.200171072366051,-0.404450807880709,0.0176370288765598,0.0767418702435856,0.328201213919782,-0.200147137429037,0.582521222684161,0.400918686289161,0.28026018313235,0.386664478235863,0.579774268204847,0.511467085138959,0.0111737723037024,0.454650885154804,0.48285010261236,0.315567050723059,0.571223219797108,0.280267737922831,0.196505112587365,0.231373160433961,0.257083191144205,0.16773684156331,-0.158100365891005,0.405415618970736,0.333362210503166,0.662546538501156,0.111104430955007,0.428232176593735,0.120480990862293,0.109228191783607,0.12703697440594,0.207072554555073
mild,-0.158855336224666,0.123061893673068,0.261165438210945,-0.208518478204683,-0.156341991700285,-0.293957044813036,-0.288908390054518,-0.0139544408427925,0.0552232340481209,0.173051675084861,-0.140268541157594,-0.302014983510492,-0.0320361416775108,-0.105788464239093,-0.0094615037627211,-0.320654637015032,0.0303886300754804,0.132316221405061,-0.296221684907105,0.0995726299130163,0.148488100656058,-0.0605301373317566,-0.235856379325763,0.0575832422207165,-0.016023936115518,-0.042108732309344,0.0295270165683498,-0.0370375190291651,-0.156319721767815,-0.0100403323986184,-0.280575333714517,0.164573324502283,-0.184411528653671,0.0950761044499761,-0.0335226790076261,-0.0194139819298783,-0.0642401750770382,0.074838560828323,-0.0456228645678214,-0.134614681739837,-0.194410031557657,-0.125079602026239
mild,0.0903006745796799,0.290350371878306,0.465442479359315,0.148395214630106,0.359777327755337,0.229593507615481,0.607043278659472,0.328513419026706,0.133127490760628,0.443995462865899,0.264127357761032,-0.0986990608706708,0.642595765820484,0.437984818254599,0.302163340585896,-0.173095894484592,0.234436091053525,0.169217700064768,0.325432109659888,0.524076314491655,0.49220271478037,0.0282572949269638,0.274201821452179,0.427197418298497,0.195075486439834,0.449140880052456,0.27784923938166,0.427189100014041,0.111083967965304,0.0469067916095558,-0.0322072943771822,-0.0608297073546236,0.073469555903771,0.581608398587492,0.203632453327651,0.285382528420077,0.12016862286922,0.354509617465977,0.51424900768042,0.196579322623814,0.380040568286085,0.209823190553495
mild,0.0600781209875655,-0.0444484455257505,-0.0624627254432802,0.0500856861472806,0.166578665310435,0.015490184582493,-0.129297069869214,-0.134439806527918,0.0430540387758472,-0.392402741601829,0.0561259139803138,0.256637703946755,-0.115043529296032,0.167516789911213,-0.159566354277016,0.225054249457035,-0.019369708288739,0.071743112883055,0.123441034469732,-0.303953242241298,-0.492766538506531,-0.276138706616462,0.0930981625930862,-0.236223119568436,-0.0562710686864585,-0.343728263096372,-0.25640395961311,-0.147559444375236,-0.0651409838738204,0.0533149462666905,-0.104790071449516,0.0464430908642194,0.0691664573662933,-0.446859137235074,0.278772524132994,-0.0807357612376152,0.258360889060052,-0.17885850077053,0.0359360256934325,-0.298129595074747,0.178513398177302,0.0406771717420961
mild,-0.262421386045733,-0.424716526517841,-0.469797256205816,-0.0706628171518177,-0.0188348719373176,0.0459700152638714,-0.0591986554682785,-0.48301048324062,-0.0653743943787852,-0.140626059249311,-0.060742979645051,0.627510876007405,0.190476208736732,-0.179509259070359,-0.146079762583615,0.247264054334584,-0.566084097630571,-0.176813995933371,0.0492840345725864,-0.0343542397203086,-0.554965807751228,-0.456639876562691,0.127682267275968,-0.561959508395063,0.0899480308558653,-0.22648130475458,-0.333169259235915,-0.447785541079618,-0.299624614131776,-0.0804449623726287,-0.399546363335829,0.0974408158009642,-0.19278071857829,-0.459836157645727,-0.396465087601328,-0.430436097475445,-0.0865519632708212,-0.392333158856637,-0.368106617602188,-0.192340549972304,0.182607913290656,0.0871568780492895
mild,-0.0851875805267232,0.0873055170156354,0.111303525363625,-0.0982823180367996,0.444560777550393,0.187132238983903,-0.269140232209175,-0.408089774037123,0.0124383301882901,-0.371290826758903,-0.276056008665741,0.277111596953807,0.16078832690173,0.0934104895888218,0.147147318431152,-0.0945641192523154,0.284446504472072,0.162421062406239,0.733796240643079,0.199668825212905,-0.0731154753504567,0.0471018889401824,0.0871881516380721,0.104610861056341,-0.0159602421430644,0.281178081238642,0.197826672061405,0.10242367662169,0.165574400913353,-0.0315671786674689,0.619204276443212,0.857906874840344,0.281503144372356,-0.06851420586102,0.0516925231040934,-0.0969181074384947,0.352932834670453,0.134480615581686,0.0889916458360986,-0.029193621426738,-0.0192460870668295,0.0727959761022272
mild,0.0585003958102617,-0.0388840810273121,-0.0640592929003436,-0.115136346138395,-0.0662402316679613,-0.001248011838121,0.252753685714966,0.302586459238689,0.0802573182440927,0.346962000959676,0.110348606153062,-0.116989924244955,0.0107885084218762,0.0584732026694312,0.30321257251883,0.120802944047504,0.272520827819171,0.240943890894631,0.10455266221107,0.183403230190425,0.316574945667346,0.106026588030603,0.0946045507524598,0.26833248512409,0.11607678695845,0.278877039669922,0.230863773180341,0.0442887680140801,0.0048675644307134,0.314832844496198,-0.021076617565491,0.0485213426391612,0.355466755974061,0.214293817020883,0.291835049500383,0.203179794219859,-0.180436555723879,0.271882966314218,0.0961269542581402,0.173795793325655,-0.0755702745025886,0.194270282500655
mild,0.353421656686329,0.384994704624493,0.224864914285998,0.126174588052992,0.196100575422097,0.111736947712233,-0.142981681923924,0.242921106006512,0.321855455170979,-0.383680816268094,-0.0969612669102841,0.36151944300439,0.0213452846674695,0.155488487402047,-0.0422742645526266,0.193602261302871,0.324939458584497,0.205210832170497,0.119217049516414,0.246203942868671,0.0923902121741998,0.188028096941822,0.302955291603563,0.302151168754835,0.259141316287925,-0.0330051753688931,0.290949616510301,0.47900240163798,0.345751264994911,0.222054953809949,0.466691183118683,0.110527410623341,0.281607697289318,-0.007547479070305,0.177596430468792,0.314049070097847,0.36266241933179,0.444476089142453,0.310335185999905,-0.0919691300195389,0.153520221769683,0.212481052346716
mild,0.193779236292394,0.148826297518899,0.353495492121117,0.256291451702413,-0.0175820744571843,0.202024470297069,0.169274629019524,0.335891707029647,0.132586737207432,0.214274878407482,0.198820670040546,0.094382413604172,0.291421994941391,0.174618977690463,0.236582700611753,0.44219921434422,0.249131004736059,0.321278963930019,-0.127134323863246,0.322407084071304,0.369527098755885,0.240585538762971,0.330367722387931,0.198968829794589,0.0940809973528054,0.322837802817823,0.347074588848089,0.286721357766322,0.075398942866491,-0.0037253809531615,0.389448116189335,-0.299158713329538,0.212851829850521,0.186922229925898,0.162605362663043,0.400287122961052,0.290187258375435,0.262483689656839,0.126201590788079,0.250018754121649,0.189228730277885,0.205855911264782
mild,-0.161589045873866,-0.0457190272634404,-0.540209187783933,-0.173093106874947,-0.405644816663091,0.185112089081544,0.048744412056444,-0.181248016485259,0.0935821442367978,0.0346907196912203,-0.25921488517654,-0.134347281035082,-0.247541811255996,-0.0121464867003082,0.123433812095881,0.150247420320052,-0.364366275240132,-0.435006546375486,-0.247686869297776,-0.236188843347461,-0.176702056269577,-0.163550720651659,0.124869808043591,-0.265826492758688,-0.151243688329731,0.0860035095828053,-0.241755241075117,-0.174649322331665,-0.0030589581688727,0.119686340085135,-0.25753639821624,0.0014383839112023,-0.119367980816063,-0.38299283757599,-0.179838918612169,-0.102312495397067,-0.127402694595486,-0.0487384136842667,-0.0506583457268531,-0.198288355428486,-0.10130326440568,-0.139790602305486
mild,0.189351282407787,0.234644920445337,0.212779050865037,0.317511891135101,0.375593135522932,0.288858569404103,0.0751155876462375,0.340818624585232,0.0386247884921405,0.0044409208359312,0.335616605719777,0.11115117641993,0.158787991671365,0.0673073523267486,0.0116962266952378,0.44406929471003,0.434316658981344,0.120591826036627,0.0067330443034537,0.0317562150464415,0.23809058445334,0.148380802894776,0.0216186233241312,0.400718372436185,0.222541563973704,0.429714942234064,0.265955116626037,0.425395274155614,0.136107704834917,0.166329160068731,-0.106612272283352,0.105347770089268,0.0459880528467321,-0.0639357232097084,0.244510024410604,0.340108401639842,0.193125090226752,0.278832152498288,0.188436511505344,0.120638954102377,0.218858687972052,0.148153731249585
mild,0.159794762734142,0.272304605544158,0.248112202612546,0.269098054666215,-0.044338126959843,0.199442961105004,0.186857600375395,0.441045760220757,0.311100056259204,0.182324973901982,0.339914059881966,-0.0688468884461538,0.0273857523973243,0.25228934881474,0.295624658100848,0.261381855501092,0.150676394788166,0.259691464375803,0.152263293050676,0.391104003249888,0.472225518103467,0.252740342873117,0.267970705642769,0.294853109456388,0.251135742254921,0.432621645683867,0.319837907404606,0.50334492910983,0.0739584149265957,0.285556605635414,0.184817903334387,-0.499640869664859,0.237316897781133,0.399871395919492,0.252242990621929,0.425547848389825,0.286906327542643,0.487377071349153,0.305492876733196,0.113279712275519,-0.0660701639969652,0.232145326371188
mild,0.135110363391526,0.172138244904056,0.185409620862747,0.28387705918541,0.0688282455355505,0.280958384921218,0.174411305411831,0.267066395165393,0.164227228928141,0.318527414891844,0.312591344679018,0.248088338740426,0.116272365723811,0.199009541335818,0.45245285547566,0.0575361463983563,0.335897879949556,0.347846634525601,0.169820851609515,0.183913340363486,0.234309695289447,0.187643126424522,0.0650652802925094,0.159553391673232,0.322196255692689,0.272411240003664,0.335065403971267,0.256480106730432,0.204189448830195,0.336200637891771,0.431156890887894,0.25163840096869,0.17579563851388,0.0658569157155243,0.246418794696421,0.219894432853214,0.215297348714646,0.258660505316078,0.311105877312766,0.0659263300938872,0.224690635604976,0.316205943596988
mild,0.0150997044198334,0.0057524139269938,0.0137260366625876,0.0303313281386272,0.268097527416913,0.441589968179879,0.149731677973713,-0.17146371806156,-0.192939170664012,0.641199430665469,-0.0939860070275908,-0.276574276980894,0.320867101541235,0.162713907101051,-0.492634709248538,-0.373770972294445,0.352891849515662,0.125949170463088,-0.270540943998377,0.21676904963803,0.302304106007489,-0.118131483291007,0.537198078716054,-0.0377035521417187,0.578455148469829,0.413084502550442,0.216865093797624,0.303705144014494,-0.0509017133630941,-0.095081760892784,-0.235648193232585,-0.372055713840198,-0.0410789187175061,0.0660212440649907,0.0634554400893339,-0.0295041875470472,-0.041607449700281,0.313564055965746,0.122921961436972,0.16564352163353,-0.142212578720654,0.3263715480489
mild,-0.19477764752148,0.0622262239993465,0.153328821592092,0.0525198126862191,-0.0789871635864608,0.223669848840846,0.0266791740768744,0.0913260131632671,0.127864294948035,0.0860329659203355,-0.114267422189413,-0.366876478653605,0.071813238820182,-0.0951389760245116,-0.413516815265563,-0.0297585976874739,0.16932413136219,-0.0889998199256192,0.116076910792351,-0.0069248290917819,-0.0380745978448838,-0.0212700376394071,0.175356741752436,-0.0577905500109274,0.262091536039429,0.117632168812961,0.127595535751911,0.101597635012243,0.0541936624922535,-0.298111032247992,0.109481670466982,-0.277395565570247,-0.0911906023243065,0.028927427540099,-0.0550517138006973,0.118570766183164,0.0431195587500137,0.114189477744411,0.0075610051948318,-0.133742433965728,-0.136424093855441,-0.18286767020089
mild,0.114511131329728,0.218753271925949,0.0094374327733018,0.183857146802519,0.120567940591806,0.0811903913506615,0.163951704311274,0.0734371152857882,0.22558420435468,0.250061907993526,0.106677141448604,-0.0240287042288045,0.336037033258507,0.249685995168801,0.0952695519317562,-0.217607904726043,0.128723120649243,0.117826630760571,0.264538705320901,0.219920263346218,0.319924823366574,0.205262722452216,-0.0696165905432223,-0.0231540921706453,0.221699317345894,0.232175870531747,0.139792081599339,0.185220947303158,0.119024909425183,0.0743028199544189,0.145074924488506,0.0101216912942927,0.0622194989562365,0.201102104123636,0.0151512914751849,0.0440197201397892,0.115254743071942,-0.0138850751674139,0.26020696775258,0.0481256038050855,0.157582000401124,0.120611588117044
mild,0.0672238883912811,0.171496676825507,-0.0256027656616219,0.214021821536159,-0.1576528511282,0.36204794433226,-0.434842106994839,0.336082103909388,0.300840247971396,0.165093192523126,0.0196361923539827,-0.275106904586466,-0.252784100426985,0.0274743554196688,0.496459620353849,0.315220321907931,-0.0132320040082264,0.205571422612804,0.348390108832206,0.175993905132721,0.0743137123785279,0.175590408134618,-0.18899118230901,0.26501894049779,-0.164684978384197,-0.166097120810654,0.261274286059641,0.236290547118963,0.197685473862947,0.0301236736186084,0.463118265557156,0.459201311296357,0.341244163867223,-0.0384383450390414,0.335756584928429,0.331978944885941,0.167718291451778,0.0459358374419387,0.0004779726158458,0.153734664974514,0.197981567672503,0.0785639990298327
mild,0.183729958298222,0.01236569659224,-0.0851551854718792,0.455184970471277,0.215667074240366,0.247165728729122,-0.449916462487928,0.0582066187814675,0.299302224122892,-0.111502551438939,0.379013407575665,-0.299138492543946,-0.398457294636293,0.407382206358573,0.293119133946598,0.386353246198088,-0.0679684988377316,0.473196433571634,-0.104268585853473,0.387314808663335,0.17041556188258,0.207594222589341,0.218169078588649,0.43047922642373,0.124200938100832,0.084408353719182,0.0592573789115449,0.455916985221974,0.279984615431904,0.395776245092645,0.541639809550999,-0.0272362619859278,-0.131730971001375,-0.224595354831585,-0.122501591606233,0.4402289539685,0.275595986599473,0.285093705261815,0.354965601783048,0.0438502123242767,0.433442026804168,0.116845398342254
mild,-0.0359236881631198,0.0555373568465366,-0.0184831858973004,0.0066708250752481,0.328183999430596,-0.0354508100530372,0.171497824156956,-0.0168148420347588,0.0702544682568684,-0.0120645998543919,-0.328920840199576,-0.14957750742013,-0.145044276201015,-0.0244934140440106,-0.208390105594722,0.376959824629264,0.245517976433603,-0.0736435466177672,-0.185832830169213,-0.0020046485950119,0.109476181411319,-0.193614689065494,-0.0071073904732243,0.227729810671588,-0.0564122496172858,0.135829222463985,-0.0199252041411024,0.154593379985903,-0.305155334361168,0.310758326895118,0.107266872652518,0.001551289909143,0.246432395660928,-0.135742116218703,-0.0813180199163132,0.0705114439990412,-0.0496282357211215,0.140830495633441,0.0572259691639028,-0.194357171846137,-0.0247099207345173,0.0612619364091201
mild,0.123173629017792,0.34507760436593,0.024256081161455,0.333568513628183,-0.232618168523158,-0.0815508748228662,0.128036805297357,0.280912293428553,0.306566209258522,0.294538783676504,0.338054229124526,0.295682030988191,0.101559608720034,0.186143821722819,0.35029698774966,0.501516232293209,-0.0836586671224208,0.242419933076036,-0.26804508660959,0.20907191837332,0.231500527842968,0.4385436003849,0.14760717552828,-0.0918949819219742,0.173227253315914,0.0156682805470073,-0.0342212056773624,0.293349412858456,-0.0884316335598022,0.279671997306305,0.0059818410626838,-0.19321850715453,-0.24916956538908,0.193595150549303,0.202290353820862,0.216581079091906,-0.0752043100545829,0.136061920434676,0.361900170808323,-0.431216143976035,0.333223158219796,0.0767208934720439
mild,-0.184380879888893,-0.293789334699063,-0.198413594290875,-0.441766637134153,0.0176282944725551,-0.0612323783179582,0.146246865514293,-0.346669451646534,-0.192397364574325,-0.233165454534743,-0.0483141581025742,0.099351306694151,0.324155069565239,-0.281436001050877,-0.123563099647681,-0.150806181917144,-0.140951184158046,-0.163263957635744,-0.176084183951101,-0.221366185921487,-0.274499952595771,-0.184071727785363,-0.184392627867927,0.210453508710146,-0.27814382981946,-0.178079207887174,-0.141552331372947,-0.263009732590561,-0.437948826675936,-0.03239032121811,0.0784464540552736,-0.0844149184178024,0.0578868156841557,-0.199615769368003,-0.0896268893694215,-0.137175655243769,-0.186445014499289,-0.066356532763542,-0.0769899370892868,-0.0957230167075913,-0.308101189895612,-0.0247836111508457
mild,-0.0447436343916958,-0.037555231788636,-0.0824199746297512,-0.0412291212045007,-0.31358215483352,0.0837379623164241,-0.0332190077276582,0.0811901557915696,0.0626036204002011,-0.340740047133328,-0.172579398986994,0.266512325086819,0.0537931443968958,-0.207700230703699,-0.288842107678759,0.172717343545636,-0.0696125062489661,0.139206124355014,-0.0813789821585252,0.0336763241438796,-0.326031409649041,0.128963548946653,0.045998185984952,-0.301397229224558,0.192769031811507,-0.269001453975276,-0.329642998636534,-0.11332122551783,0.0396675236163279,-0.281670980065066,-0.274622613597931,0.0266221692196992,-0.23256490257513,-0.333186077775425,0.178822074811606,-0.145930656709255,-0.0260574493869629,0.0254118484418522,-0.115225319023817,-0.0516339028242099,-0.0714862094739671,-0.037293087536417
mild,-0.530829994630974,0.0639828892656444,-0.0966974358092164,-0.0253986081065404,0.534775931343891,-0.0748916086197478,-0.283512921192388,-0.220224771591961,-0.21439168118912,-0.057358409418122,-0.291970233410412,0.0066837543626868,0.335524469006879,-0.347906402700452,0.0570792946123286,-0.101842897634489,0.135414878932382,-0.0733691434003659,0.285847609200246,-0.0546694436302074,-0.0256382249305105,-0.0209627167515479,-0.0315303559786322,0.153729567221614,-0.068465148317102,-0.0686735263304579,-0.402547779408276,-0.33632594433207,0.250420992513522,-0.111622628567064,-0.208905978118,0.297431125778185,0.0302377121188725,0.0914876403607552,-0.35885937984629,-0.181134428858474,0.0950179176812741,-0.0954108882390865,-0.325748452535652,-0.119530246866456,0.172924826355354,-0.049160230763919
mild,0.0939335075651161,0.0342236040520551,-0.0518862678589216,0.139387176412156,0.384889473672628,0.132967012574858,0.124983049219121,-0.0751920674300369,-0.0218170890512844,0.0134298182608904,0.0888940269649032,0.386384318250939,0.339095826752516,0.108075721861135,0.0204962158019395,0.170685173217076,0.0160533395203704,-0.0452666582898964,0.357337472843379,0.132730973311547,-0.0642121940136514,0.0309251447675823,0.0437341481950308,0.0495700438491923,-0.0687183450975067,0.187479496448617,-0.128573741006878,0.0554232062867111,0.0690324380807383,0.101998533487109,0.106986715513007,0.154017360267419,0.108347514421403,0.0659766302304421,0.256620004665242,-0.0743881596938479,-0.0753491658230813,-0.0694312994574924,-0.0516050449989823,0.0775846250683889,0.156591891819595,-0.035968294519466
mild,-0.113937114796054,0.0785909758737594,0.267129246174089,-0.130429492081581,0.198478415913234,-0.147883598535331,0.139947515920968,-0.0704631514272216,-0.118253754966465,-0.336266543795835,-0.0979837540351759,0.0239062313077232,0.342356803495899,-0.0731643134694688,-0.239334218276282,0.0891312342682555,0.176300059141667,0.139262816159636,-0.288758143884371,0.0907448719007053,0.0479910250185034,0.0908419119145179,0.258827148261169,0.111583010864002,0.0841845412093249,0.021480266241774,0.101052505617434,-0.185197931845507,0.0096346677720291,0.0103754203443527,-0.191795980020997,-0.312809416606459,0.139178540533972,-0.160069741162607,-0.0856899277422464,0.0807903482231137,-0.283988969246781,-0.0378789911417396,0.019737237477525,-0.266007484609765,-0.0849429958857762,0.0269441336338876
mild,0.35125242548581,0.572205715595208,0.395071268082528,0.483775082574961,0.395425451415114,0.625075183299365,0.423452866846536,0.430574115891702,0.490934101444211,0.180169848959609,0.502798520672445,0.528877082710961,0.25102408927325,0.542524569231544,0.425939386693122,0.138222976953672,0.294829425432509,0.352723769434874,0.359436194478844,0.454691879484995,0.337476147983938,0.649272464644872,0.415736782796587,0.200671081412823,0.521392298221805,0.427302596441238,0.386480658181797,0.479323135289195,0.171377403980363,0.313509722946914,0.324804729423884,0.303122064598099,0.290610769672723,0.294514820575299,0.229704610919335,0.361548318025421,0.651093914530978,0.440356728380966,0.616244925301851,0.287303378792217,0.473390475148421,0.591320861477542
mild,0.11658220195269,0.0340915876910448,0.0127995407239025,0.114242828507478,0.151654767062406,-0.145353581245708,-0.0764550126497841,-0.0662867558659596,0.487739804028716,0.362889658680812,0.0067089136887314,-0.109733794581437,0.34805451967895,0.226231490488751,0.0905458093768129,0.187839161569229,0.420436343589547,0.266822300735083,0.297726514794585,0.285544847863355,0.154992142624503,0.212769694697076,0.303530636882265,0.0331268490964631,0.386107229697764,0.344635162532343,0.44231439566989,0.245913433657,-0.173622637923878,-0.0857975271520956,-0.029861972336092,0.23938209849838,0.230794446525028,-0.133976097831232,-0.170071767798574,0.0579350026905258,0.330990914577527,-0.0920398336832057,0.118839001401044,0.218842318549421,0.349868096580559,-0.176676023020884
mild,0.234210975391907,0.13762027783073,0.194105981826256,0.337478841492083,0.316187530479751,0.290196833420435,0.211076364140672,0.313194866373681,0.411979440635771,0.387435731890924,0.292876069035429,0.0017226949815734,0.496149366239809,0.1027400342314,0.226683276613358,0.0607656772069004,0.107251509987298,0.246500155221441,0.152766972679805,0.399023432634822,0.208460669782466,0.167911707516102,0.410029796574388,0.300480649422681,0.379309766477245,0.367534198642697,0.338422015537295,0.0918650600532103,-0.127776456423241,0.650091855777839,0.0010202431233932,-0.360084858080934,0.243460387867388,0.175624669325105,0.237635414706858,0.240891046184352,0.264713972515115,0.296945737206416,0.121140053252727,0.027766100055307,0.211451644099994,0.210064716430151
mild,-0.294428853039886,-0.236834602710085,-0.287222055736663,-0.113471190355061,0.0953032539243766,0.0029529550124579,-0.0339464659360902,-0.352714378964021,-0.16242081832014,-0.133646722909552,-0.259835439042195,0.0114197729000036,0.0890397269173548,-0.22276753307431,0.21497746393181,0.012867485494235,0.331768647590264,-0.0699958644092026,0.368238922882873,0.0830061678901928,-0.0347605725665102,-0.0885687279189421,0.143691284433566,0.0386448379992199,-0.329007075483107,-0.0046212479234614,0.152817964025161,0.0206671364394462,0.084057927736309,-0.092882368886354,-0.164212547912171,0.116779504476769,0.184410378162777,0.0082430088498476,-0.250717490833122,-0.243642237202974,-0.190461345010254,-0.305819631202693,-0.151889337687079,-0.208330015320434,-0.308996239016337,-0.200587792587049
mild,0.0601150423866532,0.143965117208681,0.125270629281865,-0.0154975336819066,-0.13309822660035,0.089983749470058,0.214727690947182,0.0628969673180068,0.0909559685077248,0.0184007807744051,0.0643913619781823,0.0261032027401578,0.125818663177078,0.128670403811101,0.441935406581856,-0.262214665079708,0.516928925046229,0.0257847106300551,0.211017227132106,0.40522170753484,0.223089115444755,0.0430711701833721,0.258568869108875,-0.011184012751824,-0.0014588239617744,0.267926964038831,0.394001588387764,0.173450184219347,-0.113165073977337,-0.0295854843490968,0.0219822604872543,0.312340957530142,-0.186094831639142,0.165495750268983,0.089260716274658,0.159212635947477,-0.137613734620939,0.15652897024869,0.239060939666452,-0.184904687103795,0.102879637949575,0.0977447866501654
mild,0.374802723009361,0.239320367430375,0.514580167952117,0.396360625349474,0.145392315776149,0.125000780818446,-0.0725099895015971,0.418570452443561,0.35447431743371,0.147460372804765,0.181839326281589,-0.0983412663628135,0.102613322470921,0.232725018983385,0.148509710734466,0.609447748073689,0.61034882788419,0.232450557457504,-0.257193025748596,0.522694525918587,0.515680475371599,0.28301157018284,0.3243130844981,0.60876106729517,0.113848462042312,0.371852199044495,0.318382046226862,0.364124102981684,0.0200396783116526,0.38759715063877,0.409606631830574,-0.199459719026962,0.182986443905697,0.0490170243792173,0.45743914620119,0.509273029325439,0.087774363015877,0.484742132700773,0.23159901806709,0.112233052984797,0.165145892305934,0.287656111888061
mild,0.489888866010697,0.280079246033075,0.082036648469013,0.553171288793774,0.258337018963834,0.61610545302963,0.647521680588151,0.242541667155048,0.304968894059133,0.574180168186679,0.625813804808304,0.54079776021225,0.60017309758948,0.54185056673055,0.546773279249081,0.527925650587425,0.111310790750178,0.375398949790776,0.389566024736788,0.512241519441495,0.554535275606809,0.56111143243388,0.438782158672176,0.355543528865139,0.593419807664504,0.593621576955345,0.549253627897019,0.414186417609886,0.371997396087252,0.213365268723688,-0.0303675141296615,0.0258707983323584,0.630388117612328,0.4254081585425,0.547195658634801,0.133755565204226,0.336918711531085,0.452499379330362,0.317383795709039,-0.0268460175015785,0.494314723499925,0.506943249222626
