group,B7,CD107a,CD11b,CD124,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.232985995103898,-0.102147693227971,-0.287082991214176,-0.311527453321171,-0.174100989472799,0.108106233858407,0.130092153318592,-0.187640241187036,-0.170516864730943,0.227016163783527,-0.27354415922418,-0.317758328605824,-0.269264148865646,-0.164735802994372,-0.0615144365165205,-0.202360523613173,-0.0835052961026087,-0.394562629128173,-0.155789346850542,-0.0426089652073074,-0.178220110713467,-0.315580212318722,-0.143642266387699,0.0518713488556819,-0.364078872125135,-0.136153528544636,-0.306924183097539,-0.196366547034041,-0.0538359358711273,0.0344280022214587,-0.365566351418812,0.0265863735665885,0.0062444470677053,-0.239509915926942,-0.166583159314764,-0.193159847900304,-0.260258652857203,-0.177692525648929,-0.338414681834825,-0.319469555922923,-0.281782148764481,-0.240094345739349,-0.302266230503361
mild,0.132005716674944,0.127010954309433,-0.0233121455806614,0.0524998915303542,0.0726890395366815,0.202219238223754,-0.0195241471808159,0.221136662024348,0.0555988200420629,0.224579105234335,0.0966253892569586,0.0438981334863012,-0.0649342880669003,-0.0072137727374842,-0.0658203594372138,0.181244633872376,0.0652222238750606,0.356495795528515,-0.144289139022403,0.24934402129267,0.337708137986887,0.0251338263689529,0.204198789089118,0.042160182342138,-0.139660960188823,0.258594630177227,0.0704715108038214,0.147131744970711,0.325983220803228,-0.164280495364915,0.382074686873911,0.243498266929268,0.162695372948073,0.247294727206322,0.196549789896171,0.128143710516328,0.0756807586783806,0.412295736713083,0.242254483309548,0.229380782849422,0.352132600886554,-0.157766504734766,-0.0001807203700525
mild,0.0478232773140536,0.0327596942244288,0.18613236134778,0.109376211059746,0.340869409640096,0.0470704334897517,0.232455817681088,0.324433871278116,0.114722897032803,0.112858343834899,0.343061489220565,0.268425414733373,-0.0897603447016244,0.295800302327507,0.017105889755726,0.336982911851018,0.293342116308258,-0.170614323254217,0.13843867279151,0.206164472846087,0.142332262965602,0.249380598296711,0.0881584271545457,0.162801337554614,0.162645355676669,0.233563609508651,0.206836183402666,0.329083839376737,-0.249834719020194,-0.0979947899783288,0.0272549107968251,0.261440221736576,0.156351223389769,0.161073610810313,0.298200036045591,0.175691634792526,0.298002743881963,-0.174723541370954,0.239705339988245,0.160550317889218,0.0675736275785938,0.223260501659005,0.175026925277995
mild,0.382486083318883,0.448720949553911,0.287696746087233,0.0951393694893049,0.255107431579929,-0.0131121327439249,0.250535277201165,0.459159230387911,0.504128382182722,0.207702023464323,0.363820517894495,0.359437272232329,-0.0126780942268347,0.417847298000541,0.0438836784842756,0.261207630418994,0.453226683934303,0.0093445283696182,0.0744206704349239,0.384713627414831,0.523122129697187,0.372632534877649,0.235625645612053,0.457587028074804,0.267847436816235,0.475287310249322,0.49102638072279,0.402424686744261,0.494696421713529,0.17242812238758,0.278863376542957,0.423648321941129,0.280374426215581,0.548828327208568,0.294853867621576,0.522770214043044,0.39891038147942,0.369840718068264,0.500773015905965,0.192134807653323,0.326627253341992,0.169719599975614,0.555440637981976
mild,-0.0234375030009887,0.0088233960781927,0.0877698934764137,0.009432831059337,-0.0594378956273229,-0.0446928313521099,-0.130060045543524,-0.169687525610344,-0.0062489891663935,0.0181107238524739,-0.121326221872692,0.0430869845976749,-0.0021978679552187,-0.273171410403212,-0.055521953890557,0.0197772311543716,-0.0452057664190856,-0.20933210272425,-0.0699247568678056,-0.142668999075582,-0.196805868379807,-0.0661440487691716,-0.0449375491673244,-0.264431367296784,0.0128432474117505,-0.15370720505199,0.154695015899995,-0.25155836027672,-0.0082278511356033,0.563510960813368,-0.120714958990635,-0.318213891730678,-0.143724683265035,-0.129166512361729,-0.102455378890164,-0.0710386116215188,-0.0314758926637407,-0.133601914168457,-0.110723250467074,0.251563862936624,-0.0736793723670587,-0.209408189102965,0.0236496517385805
mild,0.364080722906018,0.414320543063927,0.448888397581166,0.607591686093344,0.256340968825619,0.158875421035325,0.234018401098284,0.447203300589878,0.495814082544567,0.465823401654175,0.485869557352667,0.485861096769427,0.209844225866377,0.249137042742653,0.0773574196714508,0.17079404755545,0.669866591937526,0.22513509607942,0.328895366871049,0.546632652030501,0.349191738359753,0.248920224466174,0.316186486682113,0.438436658315113,0.369693292092023,0.402022225582056,0.463776948771677,0.462701294370998,0.160520986693947,0.537946717974933,-0.218587848161246,0.392844069475668,0.178365020696553,0.238156690380691,0.468422082428783,0.403265399194998,0.494942779499382,0.50762470175808,0.375420611904369,0.349883112194165,0.493749946674963,0.589914313345918,0.204727130333555
mild,-0.178452773045856,-0.23051456538189,-0.406636673332692,0.0935247072755964,-0.107186721241432,-0.334875579309974,-0.243656012054296,-0.306532910761056,-0.155668103802796,-0.41959130363658,-0.18059625923564,-0.329971532918504,0.209173707358224,-0.204864331292748,0.0280346883464527,-0.336764396270688,-0.244752665396537,-0.123890870470736,-0.309183926495842,-0.611113534368589,-0.455107969721253,-0.285894921928319,-0.233905776913952,-0.537927599331258,-0.202648551761723,-0.363689273895069,-0.438893504528962,-0.299168665825215,-0.231445679993545,0.374171060156272,-0.328602612903939,-0.560103802132844,-0.139223088770235,-0.398694339814414,-0.134226045310464,-0.397557843497773,-0.211421811251489,-0.482898566030057,0.123661933485225,-0.164184703431929,-0.124083798798902,-0.150648560377662,-0.179111719800269
mild,0.0450885716992124,-0.0146531789070629,0.188984025738199,-0.519404007835885,0.160104116377704,-0.0951259857831803,0.21320599255165,0.191910352059336,0.42871789704055,0.240406657126349,-0.0098009894720706,-0.0743947441765367,-0.188311142635368,-0.250199790940075,-0.226349880132416,0.222955835067782,0.0491917510324731,0.189786351892072,-0.147887484880364,0.0534710606987069,0.0024526332920345,0.148409233302869,-0.103185569229268,0.0759001550050385,0.0168427517386342,0.113243380792733,0.0849293546266398,0.0555369761667103,-0.245448273951181,-0.457717677178781,0.139624284694195,0.0688196620103349,-0.0820212096562754,0.290477490522072,0.128830769982703,0.097745510301402,0.0532200772611569,0.0865294462107232,0.0110362166688013,-0.262510484433268,0.193360354407851,0.135558310039347,-0.0659875063281878
mild,0.172124678347791,-0.13506505624461,-0.0480336870069442,0.200668620965057,-0.244859616025603,-0.160317086216628,-0.135965177470183,-0.248956166772889,-0.259556246802099,-0.162004573245827,-0.0078260192228913,-0.0910088247178858,0.346207149168817,0.0859101753177025,0.0493269775737579,-0.176137616467492,-0.17831475926546,0.123141941025254,0.0476476778186975,-0.459132662698021,-0.470878149498345,-0.110509839675411,-0.295382787115936,-0.373410593717577,0.0865068469790264,-0.273537632614445,-0.199087439264373,-0.189473559314944,-0.136601318663616,0.185646594914809,-0.0567832244414615,-0.471706593769283,-0.0473555458424491,-0.346409798561258,-0.139848098886011,-0.398470161048765,-0.240305524204148,-0.0077252658157656,0.22866513084167,0.135948066897926,-0.109433824269109,-0.0603665684982936,-0.246094821792797
mild,-0.207557346709048,-0.0258216733883869,-0.0385583587124026,-0.0806465748505596,0.259536151652198,0.0017544532043618,-0.134554961785489,-0.0531175543467838,-0.165549119756898,0.289975705276172,-0.148482899510152,-0.006726438281861,-0.0200297668948984,0.176661817866441,-0.174410676244064,0.10438223953165,0.269390826752148,0.148400777947579,-0.52954571056464,0.0936820877074419,-0.137778518389289,0.0807339035063868,-0.0026321318773245,0.0258491047219162,0.0769839712650439,0.0190982251436893,0.172537123705611,0.139769391481454,-0.260342296215556,0.341670378872515,0.0604203126586451,0.051027654630322,0.0200585102728506,-0.250775642687775,-0.154684321671515,-0.0338265241463492,-0.286517292265459,0.0203103245040258,0.222007320145283,-0.243538565076877,-0.0957543360597243,0.13496559956649,0.228918857695241
mild,0.0353548440739645,0.0371426157090964,0.0391987936555907,0.202704705777689,-0.112455524616509,-0.0342334452415935,0.0559822873636317,-0.256673118411785,-0.0291584384450812,-0.161447931658123,-0.0897100382394085,-0.0385325450177813,0.44199179041767,-0.29704867160348,0.189969172469741,-0.017204880727354,0.0165682137890421,-0.350165172925074,0.0466101049599339,-0.220881926871871,-0.384833492256275,0.18743484856483,-0.183622304259563,-0.205590418641947,0.163921619039309,-0.181335090566508,0.101697130684934,-0.219349203999592,0.190692746843379,0.234607134449434,-0.0034935400054665,-0.325661893981488,-0.0542901189724543,0.0166597602553809,0.251637535830004,-0.239360083650703,0.0633410786466088,0.0900754879839138,0.00696556103392,-0.113548226953842,-0.107371173408044,0.011563908410125,-0.0100021264763099
mild,-0.298651615172483,0.0946009420822685,0.0967759710186529,0.175479812020612,0.018475858784068,0.227880049427663,0.325208198221842,-0.364958578182963,0.119761495584665,-0.0453773877858258,0.248573577911501,0.283284167277733,0.408688257997481,0.0500794900851143,0.494033982775212,-0.0028633378747419,-0.171156423476904,0.0770148638668181,-0.0938533844239166,-0.227305064622224,-0.106387733018445,-0.107899433464199,0.139415232568946,-0.0249794775093024,0.239202285587643,-0.0468408687018611,-0.278945676005207,-0.170576704745037,-0.122717024746654,-0.565902060720335,0.177712800344585,0.0740822789724765,-0.19867926502613,-0.0617258081708292,0.15742742299004,0.0341730724632246,-0.111124452193434,-0.138501070028199,-0.0225102959859197,0.163958387457528,0.0617820210665469,-0.154006326876362,0.228690877497884
mild,0.27412365326739,-0.025082734223242,-0.0365062086638739,-0.150011432491156,-0.0540967950576716,0.0092398906706552,0.373630998125343,-0.225024773449537,0.40249385362812,-0.26840722349112,0.286824798663418,0.258322030893859,-0.100371129605316,-0.136117868218913,-0.252430697603312,0.0579879724694652,-0.108878554929211,-0.307486474719601,0.0013197332406684,0.187363852209156,-0.124432785480206,0.285379019375229,-0.153893309123476,-0.0034047838527779,-0.03159232336145,0.0746092196057227,0.105333688153762,0.0265899211724967,0.235284595047113,0.100349689421924,-0.17372610610656,-0.0216452522974942,-0.195775456284457,-0.0515150300799206,0.0040325162431298,0.0340567792706867,0.0299567139487756,0.0858055764907502,-0.0553762414241047,-0.169821147180654,-0.12024074541246,-0.0128238821996915,0.214367982447495
mild,-0.0189516628112767,-0.387436007566398,-0.0844624770804213,-0.137254544409003,-0.285607864167428,-0.27655870472474,-0.105331840285273,-0.186176526633977,-0.0793207331085422,-0.116785644158639,-0.0681772832371191,-0.128634946601284,0.0576516183853346,-0.239356133393569,-0.114152134633053,-0.103422136688513,-0.20923743388463,-0.135050013768304,-0.349404073720805,-0.212390991155437,-0.173430695429214,-0.223872983517611,-0.251006951349636,-0.203373253347183,-0.0367399108012308,-0.335830631582968,-0.101802091216666,-0.118295938287767,-0.0923979036584545,-0.0315572944863478,-0.268347139685844,-0.368625518001886,-0.152429046333867,-0.308076424584825,-0.0554604541436818,-0.0156516670123536,-0.0562324743281561,0.294795009258412,-0.254296406622381,-0.122613800675238,-0.299569484187756,-0.0561953488965204,0.0221589707917482
mild,-0.237491251937186,-0.193487835380954,-0.118052926713831,-0.359375508789849,-0.0971394383264949,0.0045970523541268,0.186264152625032,-0.0793822801440333,-0.1985374853447,0.229772213406287,0.0212151942305635,-0.173447997242678,0.052066549232518,-0.296312227424499,0.0097647616059123,-0.156419556188886,0.411084952343337,-0.125500963357138,-0.189551383360726,-0.1012622535004,-0.159328544710043,-0.154806713174045,0.0804955071649654,-0.120391553065644,-0.328547548001958,-0.063196658115279,0.114442780307823,0.0511360948891642,-0.288320815224708,-0.139737070385439,-0.171928050584521,0.0985611972710427,-0.0288281962301197,-0.254720612796698,-0.2817495260899,-0.259590502620926,0.0234771800867116,0.254406973212446,0.0944895333883983,-0.0112494448390071,-0.0415633396787428,0.014196697890154,-0.117492850394419
mild,-0.0545965113348503,0.164955255870701,-0.0485554862206883,-0.127815849619215,0.115245399491003,-0.203810936684283,-0.13518169688135,0.0066404770234108,-0.0284538807583258,-0.216040582886854,-0.163517992375313,0.126306193856733,0.0935096373757164,0.0630770418700685,-0.0388023670103552,-0.0099931214314648,-0.0235715127777139,-0.0896374380417136,0.298662101609044,-0.196384962148766,-0.105518163938361,0.110841728994136,-0.015615966352558,-0.0647069102510133,-0.0131518744488683,0.0006430931388451,-0.191222294520035,-0.0478483365671014,-0.192864442213582,0.316930323762032,0.115702828014493,-0.172569658788107,0.0425678373093267,0.0920912580085801,-0.0580088126630469,-0.0461590640940171,-0.136288664287594,-0.0875938694155354,-0.356696968165414,-0.0660462793567749,-0.269048118803547,0.112853680504545,-0.0858432052456126
mild,0.0980913785516002,-0.0050040726357994,0.178658055954129,-0.0999711447555304,0.328217098869176,-0.390430339259291,0.51642121344592,-0.358758960465666,0.355475863423759,0.535983106222629,0.332702598577107,0.13914073959126,0.149649818908425,0.172117665339491,-0.0833353427938738,0.219086630483337,-0.0888723447090346,-0.115683459776942,-0.0534556165556056,0.313640565110602,-0.0696212242939421,-0.0274292270509114,0.264747096078662,0.0995330592902201,0.0497538691727777,0.191015690149652,-0.0338838443321293,0.183920812767774,-0.165471432219014,0.0805494990273311,0.231832753103003,0.0198371805218877,0.230336734169493,-0.0697173641201251,0.229138179657083,0.329499134766874,0.396407234499366,0.110657695126219,0.0289437898301942,-0.022487846648104,-0.0202202501253774,0.18951128544763,0.21174164760978
mild,-0.0396540381312655,0.0998162616341336,0.215320947592293,-0.215395169942705,-0.306288087297977,0.122973879599906,-0.224953744821531,-0.246423965983972,-0.178922877660386,-0.10458873218713,-0.439208070968848,-0.117993265340364,-0.0089657587258282,0.0048759534921812,0.313383321169478,-0.0952377838221018,0.10630731923829,-0.185420378230464,-0.0904063174346634,-0.259317588225682,-0.359694367048424,0.0001608991040323,-0.0810076194298705,-0.227902288786304,-0.113425159688175,-0.13145963411406,0.0433815956326724,0.0026970967046383,-0.187443209600423,0.0996701826863141,0.375704996749632,-0.0462221421823065,0.27330997775957,-0.182822357417007,-0.12991166345358,-0.0924934229417363,-0.190017481038549,-0.187774191272344,0.143194358960677,0.130518637508745,-0.0466831682668189,-0.161945792988306,0.00593577483079
mild,-0.0358267379137406,0.0542570021744845,-0.0306292792888395,-0.127759475341007,0.0705914331491403,0.174540947042003,-0.450247165920407,0.225136448858234,0.0456150336443587,-0.0843874363823505,0.155509814345597,0.0459137858172288,-0.100097998963919,-0.0004568948654786,0.131503459000183,0.130822278078828,-0.113153071564504,0.0851748154712019,0.464389311426856,0.0485408531073999,0.0512760549583134,0.009055516723319,0.0512676167077094,0.200133505384688,-0.0415736993294608,0.0996657680998141,-0.0240541613365467,-0.0191748631482866,0.0517389567709905,-0.150512793406684,0.0556263845155143,-0.0333091691790586,0.154125071290621,0.161928605316948,0.136689047785598,0.19708100377526,-0.144620029180587,0.145055133851905,-0.0118603794715169,-0.174808500988615,-0.054374989911223,0.0932809583871904,-0.0448701345373325
mild,0.0140055409198295,-0.0003204951055141,0.0665791183479378,-0.0476548077751606,-0.137349931942321,0.405145881977542,0.0766531308943583,-0.0208520504834629,0.0100860688183936,0.204351050110962,-0.0869512978123894,-0.0834539148763999,-0.0838259294299759,-0.161225427772469,0.152372474276783,0.0262402674856653,-0.243682310013868,0.239566129566156,-0.26177757759447,0.186767896576948,0.262667511635448,0.0701083019153508,0.18688253822903,0.0211891414170679,-0.153571144992039,0.0465666330312829,-0.0037899916749892,-0.0379248984474914,-0.0685889196448416,-0.134047362355479,0.178260681816964,0.251365210602175,-0.0116903997645147,0.09441992402431,-0.135034112323479,0.158720328843615,-0.172545871612405,0.253252456629261,-0.311224095746243,0.139926797644416,-0.105652594777118,-0.0751408768528006,-0.049298931347183
mild,0.103679421228825,0.071509792537185,-0.0846276771680524,0.0960895717991722,-0.0245141692286852,0.10051341300876,-0.0825681498947939,0.0576467428807188,-0.142105554374979,0.216449653459014,-0.163149315523635,-0.0472570091515134,-0.551592755587592,-0.0777852426142321,-0.110676301527575,0.0709117956078493,-0.695203976784449,-0.513444123325278,0.267184464575697,-0.0356042595854714,-0.15748054385509,-0.177543930281938,0.0715224279873058,0.0992021013726536,0.0646477389581304,0.0984888828168613,-0.181208235609965,-0.0099982970757164,-0.0275383785469485,-0.512019375252525,-0.400413918771706,-0.0277886464356042,-0.113991523777767,-0.0251470290485381,-0.0830882886749621,0.0500539307964263,-0.339135827808647,0.0361767914348324,-0.577340150510613,-0.166729018253789,0.124106350194018,-0.0573201855343922,0.234891812718247
mild,-0.008772195194223,-0.162278506765052,-0.0869090148682873,-0.0088548231162566,0.0046316109331272,0.30398199783398,0.0319061143041804,-0.20076141763784,-0.230713089960154,0.694978495434516,-0.24700030375946,-0.083319995346447,-0.430980985168136,-0.259652816467789,0.335965027337725,0.0659706453008421,-0.585891052540795,-0.329439936496762,0.0903158680125381,-0.0614083084542294,-0.0669696471727536,-0.0010110610255244,-0.0078242743313419,0.0596982692413493,-0.0946950856964658,-0.0113562226760192,-0.378570432783961,-0.0514487285593307,-0.225735403024705,-0.347633326631939,-0.189878167524307,-0.245854105061699,0.0478449439940606,-0.177787056329967,-0.0525421165329394,0.0001522526369925,-0.205600898747196,-0.312587513169948,-0.258946998986205,-0.201920368929697,-0.137954934228489,-0.0883601268577582,-0.162843536528339
mild,-0.145617443982496,-0.0842294924820347,-0.119547994499283,0.0434400712029989,-0.076014806085908,-0.111067731471147,0.106402156803382,-0.0776944130759395,-0.11035067082969,-0.155252520876105,-0.192402036384156,-0.277369701952206,0.222946428279096,-0.05725077616958,0.293213874327033,-0.0299373081185168,-0.018317965699471,-0.199138263435339,-0.0525516123916029,-0.143862601537498,-0.30637284818996,-0.173173558726795,0.0092779536268553,0.0572039595871206,-0.130948134330413,-0.193033661057679,-0.0741810353257068,-0.186895778469036,-0.207668623143697,-0.136304424996295,-0.313315934627881,-0.281782094766679,-0.0957992738690899,-0.276635417270948,-0.241376128807644,-0.159761705181994,-0.036649516725638,0.112566988740039,0.0879483813938317,0.248765980390453,-0.206871215381659,0.0134835261933433,-0.0665992787103118
mild,0.0851157564041379,-0.145981898355152,-0.0923760051947558,-0.44361525195951,-0.0645235078789101,0.0098498767541555,0.588042381360904,-0.178779266999313,-0.306045794210589,0.338750297050333,-0.112372952664085,0.0588902426153057,0.312689211913122,-0.251513870032862,0.686326647223625,-0.0756920325880996,-0.387936167695249,-0.422163687017453,-0.0393100785744392,0.0799795389494437,-0.224359402709619,-0.245147068823675,0.058862231943131,-0.0916196954125166,0.0618577035436847,-0.305748977713932,-0.450594154982679,-0.103749501894379,-0.494683615928756,-0.366949982843063,-0.313151963111691,0.160351688553262,-0.292603033941951,-0.346435117274871,-0.210907551053094,-0.284337713528943,-0.0578898372037931,-0.0079498625005029,-0.281921446804742,0.241265124567846,-0.0523649559100924,-0.205466874839854,-0.299103307921178
mild,-0.145969506746134,-0.223847212175436,0.261494924806227,-0.419105880888843,0.350010506796826,-0.315583009219821,0.0374579655392195,0.301911515378631,0.224124050014738,0.0338866518244444,-0.225855568070359,0.0939795680254433,0.213650232198289,-0.184103109310424,-0.0500877655581538,-0.197867347904095,0.457726524931463,-0.145309849233794,-0.0706758394622953,-0.102025106127071,-0.0660114963847155,0.0926185114698682,-0.391194861921126,-0.370569248690917,0.0449334728781655,-0.0728064354862167,-0.148865059613442,-0.0605766213087489,0.0266613962584988,-0.288392294882246,-0.258284742269071,-0.244259738619216,0.134978605566127,-0.221099014580985,-0.0602333496485447,-0.213117385195716,-0.187335137182092,0.187907954530492,-0.149247924289968,0.0686607488730583,0.0661134872500809,-0.0364861776277055,0.201477071385797
mild,-0.497506610309805,-0.390398962992484,-0.109787095618877,0.170410778320739,-0.0703724257549498,0.138177967733755,-0.0816071121850906,-0.357049042435043,-0.287063237962224,-0.121192320046759,-0.0230358994107306,-0.111676283050022,0.40484315360847,-0.158501181850256,-0.157244685925241,-0.505438443711164,0.205898484766959,-0.109559078203208,-0.313702191243009,-0.556119080345423,-0.531278865358089,-0.280060413332512,-0.266537089526425,-0.477887185425209,-0.150629908537356,-0.321811278325607,0.0042812837955148,-0.135205282366783,-0.202307628637114,0.309117327483641,-0.0645263772849008,-0.425643620705884,-0.357047803363299,-0.508670105736274,-0.34107383053768,-0.49502397301221,-0.241575014512047,-0.014272198290791,0.106604353039489,0.278735969085593,-0.0692887384298109,-0.216655842631526,0.0644862488517054
mild,-0.108492624367281,0.0112167839404174,-0.206393134392524,-0.120975400780039,-0.141892405039454,0.0895247887914557,0.0344071414922795,-0.148838493724006,0.0198724854748394,-0.0220439306087915,0.110716693731686,-0.0062830992732889,-0.369463521646533,-0.0277065380569967,-0.254849954466003,-0.128034195051454,-0.188324480597818,-0.337653907853527,-0.110934170391228,-0.0305645043077577,-0.0741495417487235,-0.338504507072269,0.0283200510073945,0.0277754306353934,-0.112157997582992,0.064021646214958,-0.299742278097404,-0.339910454995026,-0.366493504704129,-0.214631670985935,0.0252586917806461,0.146877437137512,-0.208249807779579,0.0870323098170026,0.191086646134776,-0.138877601478377,-0.0057290577453826,0.0991576217524467,0.109314559518104,-0.210554919401947,0.197768087581149,0.066299038003435,-0.003066476910489
mild,-0.0570409076579351,0.0181452122055632,-0.137701942537344,0.351144637494993,-0.288649546961866,-0.291069482871557,0.0106860966450945,0.138875990539482,-0.166450385236743,-0.216379179493612,-0.17959643817612,-0.121960052377323,0.479927638663378,0.0690740212905287,-0.217252865772448,0.0256408117109874,0.143211658116246,0.330609555257363,0.0130832136129296,-0.129653114141176,-0.445815766035744,-0.175149282915385,0.0232630568204009,0.0842815172450114,0.0246389960721809,-0.0807691772825608,0.198669790767238,-0.185627673669363,0.280342854229109,0.0687523913860656,-0.186802318721303,-0.405332886755405,-0.0907692946800399,-0.172081960372764,-0.0978527642322425,-0.382495822909724,-0.0253565795460068,-0.284594044994967,0.266540046535683,0.0570228637041062,-0.0143475793030764,-0.182969539180658,0.140787572587997
mild,-0.0171075907043408,0.0496618525626042,-0.0421191857364115,0.0456164395511034,0.0639149248104608,0.154110576354916,0.274985139497835,0.121291353831203,-0.0265002983210372,0.153457352199507,0.0507149009309511,-0.0291971710953594,-0.203240730318603,-0.0023849848132115,0.150403845010063,-0.091300418034924,-0.053888997115527,0.383630030038532,-0.260648772740508,0.362950087884603,0.284293440726638,0.0899212274354463,0.248422008074492,-0.0238496207704373,0.0145053523041828,0.0897925885473083,0.146721046970767,0.0449877738708264,-0.135837241159923,-0.485923107912615,0.0620712717073518,0.347510579174938,0.246204707391017,0.21703871914825,0.0502293438412299,0.201354113230181,-0.102213642460487,0.314444773283686,-0.0338604350863169,-0.0815571601587886,0.0339426676114685,0.116960040143473,0.139639333455271
mild,-0.049013527670289,0.195091686918754,-0.0332979446957671,-0.329919074519011,-0.0548906256472774,0.572448766857488,-0.240223369143234,-0.129410432791152,-0.034338815111429,-0.0125963565780974,-0.205696285680729,-0.112123745549313,-0.282500017729564,-0.507064941640383,0.331737008201357,0.0187143431135046,-0.104125119468584,-0.174299408506603,-0.0542556303007227,0.457029227022143,0.360793882254808,0.0713231702001286,-0.0122631297018675,-0.137531576325845,-0.188249138528819,0.0098524244677836,-0.148778216783234,0.209103939466365,-0.214984061533071,-0.0089587688487405,-0.0534801326281551,0.310165414881585,-0.310671677452469,0.0542278228011085,-0.153225019795953,0.0853322732842534,-0.183317749840753,0.0597651234332282,-0.118801601483094,-0.319604078678818,-0.0080995000611325,-0.358677610848059,0.262636849286691
mild,-0.0774481640546699,0.0692342160816543,-0.0595152383091156,-0.244678469820426,0.0490959539672906,-0.292944158968274,-0.138585294740679,-0.0104773683495611,-0.0343821287763919,-0.0542315607119643,0.145407668231613,-0.106333470218887,-0.44743829648868,0.167019329010394,-0.282558566054723,-0.0407222658247301,-0.05932012110166,-0.197856044569412,-0.0397787252651279,-0.0392532323488895,-0.0413985652731012,-0.121551151213618,-0.151789402036367,0.0770928680547358,-0.227278447967946,-0.0569953365430457,-0.0384973311223356,-0.0486318108048762,-0.374334053770996,-0.249868219103547,-0.131354206874435,-0.0218009246410821,-0.0592946877758899,0.106962667961564,0.0764182926103286,0.121102696968668,0.0145608389782298,0.115754153870695,-0.153666726680789,-0.0816166858763355,-0.208028838915376,0.268629901663192,0.0328903756928018
mild,-0.191143489297658,-0.184640217228461,-0.457281037403303,-0.145681661340031,-0.43701283181013,0.162173256737955,-0.151413588915224,-0.228041577594881,-0.436015694443366,-0.406270372255178,-0.22925128740974,-0.210585845918062,0.250708938586122,-0.0780181850886983,0.198324849764967,-0.278423748528321,-0.298925221632036,-0.209360736548215,0.299401703935922,-0.393066916614317,-0.0165175584367886,-0.332005086145093,-0.27165615946339,0.0385205203415295,-0.234069448926714,-0.403529011078062,-0.0488467296184059,-0.423078595515209,0.17191723454004,0.0235020284933849,0.0742734122968573,-0.194363098863791,-0.34925137216158,-0.29271122357486,-0.290044389986051,-0.206440501722481,-0.351527889307504,-0.408125696564982,-0.311799818734798,-0.0426181418545819,-0.173325840063036,-0.137100285981209,-0.0436287702302565
mild,-0.131965828790107,-0.422083813166856,-0.1545690750265,-0.064384227261595,-0.201570065004188,-0.110011175271782,-0.109083354272047,-0.346062074085211,-0.0955841670651407,-0.223198625673017,-0.194654945456832,-0.299303505591449,-0.162772558779662,-0.352651594922641,-0.0211589723023782,-0.268677922694592,-0.352012392866605,0.0366580497141508,-0.466439399879536,-0.477911433641564,-0.438422065477411,-0.349391571017613,-0.197929282981387,-0.310915550256693,-0.219930275193625,-0.408160761553799,-0.499357306599608,-0.372292439725258,-0.37702876906767,-0.428223699732022,-0.213775101861933,-0.372381870937021,-0.182956413934907,-0.334310218197557,-0.156728483847397,-0.482559413231227,-0.263229243015721,-0.206079159780468,-0.141411803477891,-0.123360783921876,-0.135048977219105,-0.317845899110005,-0.306712978101017
mild,0.123168767034763,0.24828760810359,0.106921906498983,-0.0825933710731965,0.349019761275475,0.415187797976486,0.131191097746258,0.615030616509661,0.195954114815056,0.268299127751613,0.0398731033502182,-0.0337645328268945,-0.0726437720129113,0.097793475057932,0.377059062985529,0.0801624912977589,0.369847332617743,-0.279605383358781,0.273900615870968,0.455665945807727,0.36538256404079,0.36428905981285,0.492523741495682,0.400241388997302,-0.0804726330845693,0.202678318591914,0.169125778697802,0.184064089491877,0.121025502977218,0.15014888158908,0.139851896716992,0.526264246918428,0.175726044302959,0.378501355338673,0.286101443656816,0.257755519896576,0.0035309638299288,0.0053861672837203,-0.231451202353293,0.26659934360291,0.397751141437537,-0.171237782182993,0.103679471816644
mild,0.0667355807211412,0.266522939909728,0.10618174392739,0.115259669351609,-0.119304962700876,-0.0980303599439582,0.170285811397236,0.295037319859956,0.105550337415877,0.11762901117054,0.175106544527128,0.140185828417362,-0.217286238070569,0.195836547928281,-0.351531634796336,0.319151823775776,0.25746295474776,-0.30487764322351,-0.198447132347151,0.438514334024485,0.227025796050013,-0.0514284811540651,-0.0337170707509453,0.360618078663152,-0.103770998688913,0.335327863509473,0.333741769650347,0.0878572212479257,0.390613992197325,0.0503592997643401,0.0911603557578641,0.461643282200708,0.429900330124366,0.353179628550233,0.507615623212919,0.162028198555206,0.420424571768743,0.166306867113874,0.0743971246187843,-0.058106103902947,0.342816881354327,0.291812885227267,0.0110512107966964
