group,B7,CD107a,CD11c,CD138,CD154,CD1c,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD39,CD45RA,CD49d,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD96,CD99,CX3CR1,HLA,Mac,Podoplanin,TCR
mild,0.153768951311454,-0.046208638622665,-0.196474928469588,-0.0803425457978332,0.0439334355981775,-0.226092008408104,-0.262962188502217,-0.237500937303223,-0.0277734702366366,-0.0267074692154695,-0.190033666284228,0.285102801217683,0.0473679751350379,-0.189197920694541,-0.102823796550718,-0.138510787426008,0.117329438043861,0.116236804160181,-0.407659444889483,-0.378850727083971,-0.257860270498223,-0.379452077044037,-0.207820982368719,-0.108933477128606,-0.245779048156206,-0.14846841076859,0.526843493759945,-0.358941638775342,0.0020539857521875,-0.272026082734872,-0.0684048779295192,-0.290570089479041,-0.222187046705276,-0.142426639662058,-0.291378618356579
mild,-0.113268871638376,0.119353512550766,0.0952208242692931,-0.226895969797371,-0.20717738114982,-0.220288421124556,-0.278374859341796,-0.185259073659253,0.020452508337196,0.090206731686842,-0.0891253072346588,-0.412269830602423,-0.0899138153777905,-0.233540922732352,-0.0651934459970974,0.161878668447722,-0.378743900209991,-0.156864201172964,0.119762082820136,-0.0283729044244019,0.0059890536918834,0.130238251412786,0.107561204009258,-0.052097297238482,0.229530608269627,0.227943291752796,0.189022966258369,0.212468925450264,0.0554950732698356,0.0240416764836765,-0.0347875458044098,0.0216643461376276,-0.051332617206035,-0.0511793824860777,0.0015276533713396
mild,-0.0266207744645321,-0.242068353581581,-0.24612515402865,-0.0911689299866926,0.0247347096577454,-0.195645415420636,-0.179498789011682,-0.422928845513683,-0.335635568460393,-0.0648870857471799,-0.158479729291656,0.305096106934426,-0.0312769382450546,-0.0776038034759024,-0.304125551170006,-0.359941664665296,-0.477046434972335,-0.270282788282635,-0.648720796928334,-0.462479488776767,-0.550059842935778,-0.557335822397995,-0.393575454751927,-0.0718142530815369,-0.339618565184553,-0.313111054611505,-0.176817468092639,-0.686608003772327,0.0606496677266551,-0.417884321532392,-0.150351424798046,-0.342343864141394,-0.168550373256168,-0.148718533639829,-0.188229433075069
mild,-0.296228925078901,-0.250001097521354,-0.249393079483728,-0.279929015988098,-0.282320553394392,0.0901708648227396,-0.324784386191074,-0.421878177747932,-0.240132261879845,-0.042766528884376,-0.266807771352312,0.347922478359638,-0.0266009877718539,-0.323336923086242,-0.0162999035771318,-0.225580442970199,-0.0915458166158733,-0.085401091323751,-0.444322851404059,-0.388189225627551,-0.476180228758662,-0.200931411193248,-0.617268309567617,-0.0503336573961337,-0.572374708682278,-0.161713278570995,0.0689429394137306,-0.353534662670428,-0.244089784173196,-0.497481074128097,-0.401960555560227,-0.268668264782496,-0.246577442367199,-0.42872031535852,-0.247876353798042
mild,-0.343376866213575,-0.222312233852313,0.0189321661021988,-0.100031005432572,-0.0586323215002929,0.107463724946418,-0.288359035069373,-0.0325448132785843,-0.316704417921315,0.0569438037113974,-0.118284758143485,-0.0726163302883677,0.261150238107744,-0.121486114268608,0.141293687066257,0.0461142958827484,-0.215217838420821,0.381490888769225,-0.189281063720134,-0.179008568585559,-0.0467612322506708,-0.301978137096382,-0.0972631327099222,-0.391433015476614,-0.0842305726615603,-0.421520542313439,0.0101310391409427,-0.408292299385798,-0.104757758924787,-0.0943984061323392,-0.235085532337019,-0.319157293705825,-0.217280231805494,-0.0720580047411237,-0.258587386898548
mild,0.160574609113646,0.0120909545941242,-0.261107492083177,0.0043088454934912,0.21001821678271,-0.191840688422205,0.0871291771815037,-0.16792347085601,0.0038039148176606,-0.177988361045273,-0.129265510065016,0.173574018912387,-0.488995416610157,-0.0606131185951195,-0.105048409469592,-0.121719417212235,0.235013308757679,-0.171746430499396,-0.0984054426438155,-0.0458098646888076,-0.112345121392209,-0.238156849523726,-0.0205232802732558,-0.0156378204379326,-0.128687521208502,0.271327691837454,-0.0464815987315834,-0.231930047588979,-0.0770545854008231,0.0451233661734522,0.0337951762198832,-0.0840819234080554,-0.0073465951836106,0.063465301897761,0.0719578921323164
mild,0.178513380059215,0.129935207462262,0.0210848944018849,0.0357094015034588,0.031979921320604,0.12952410700005,0.207429636561279,-0.366391345920363,-0.137151706244089,-0.0870470755643349,0.03888950438759,-0.0497255726003582,-0.117580641816647,0.204551764343282,0.0006475552749564,-0.347431527282226,0.0299739865513734,0.257326201447089,-0.0531919204966257,0.0740143239610482,-0.143721802767723,0.187549295037227,0.171216505053535,0.0827382841593234,-0.04765689855968,0.444263076378035,-0.348290804559423,-0.0290194516125634,0.203646391093452,0.0471395688838995,0.108778948009342,-0.0340496397400583,-0.0194853473542644,0.0682812770682693,0.164279893295636
mild,-0.162126446330508,0.166529772854404,-0.109635956806583,-0.0518447298890578,-0.0730395260532255,-0.226642023556368,-0.0602809825832554,-0.111908284175858,-0.0323750189470444,-0.0305531601337145,-0.207447967890964,-0.0582014260211711,-0.0848712967529186,0.0050211500893334,-0.319967820295918,-0.150492026786058,0.0501878046990778,-0.0272354412316438,0.0770724447036985,0.163257483211279,-0.0703306657855789,0.0090365109943636,0.16884876725632,0.0337408839909023,-0.0815987223683686,0.334340414345806,-0.226879974157515,0.2015890551016,-0.0674201845506676,-0.0188462406215955,0.0234955004683826,0.224519263731481,0.075754803396365,-0.125797032665595,-0.082973261533835
mild,0.285625707847467,-0.0109179766599261,-0.0225278725118406,0.265456776176656,0.692147338934281,-0.163978897701401,-0.212149812420313,0.211130936398884,0.0833955711782317,-0.0713914791994893,-0.0231522927215473,0.040281680578358,0.0273304081205715,0.202216510066242,-0.0307206793746079,0.512362532754359,0.578241764915981,0.238494289248087,0.266728514773546,0.399643910882109,0.203668885617766,0.375888957545233,0.232940495382029,0.102751752769074,0.0337075044309943,0.301482075318916,0.213360280161681,0.109780760388174,0.0625346559552937,0.261768757064794,0.370510142961872,0.177500060101306,0.177211180874094,0.303752518625814,-0.104842951729114
mild,-0.01086910684516,-0.111124152453866,-0.0318861240162459,-0.0859102777376579,0.16302710577975,-0.270052573768063,-0.162693089317168,-0.0799113425420123,-0.177294600273807,-0.0265927804671716,0.0864242062691672,0.294076886207166,-0.217170206557861,-0.132195729782917,0.0259578463271193,0.115799909019932,-0.0283929639200797,0.0899614817193553,-0.170855621479666,-0.202990499212833,-0.0219349734086322,0.0326376177240794,-0.0969048091826493,-0.141207055715039,0.104499775150467,-0.0792933923137573,0.0273828138860192,0.0260796906262164,0.019909538955312,0.0164929808115613,0.161183608123428,-0.0435072687582019,0.0431388930187958,-0.150445680614342,-0.0639833746400029
mild,-0.172196053302292,0.0271296757354816,0.0958901678507997,0.0189438177310611,-0.0265145111057757,-0.533080440203625,0.0155388239189269,-0.187363976492042,-0.0928377054007642,0.0100417941550126,0.147204271300873,0.129516309463287,0.0713206640550478,-0.0199460081084817,0.0951136944188361,0.0601794080361525,-0.138149583612285,0.0999349443488779,-0.137200467968196,-0.147318925317832,0.0464503212743827,-0.110033140799313,0.210771779397357,0.0930546637751935,-0.0158546424631479,-0.0046617496799073,0.278344379602159,-0.183044911299931,0.154584047399698,-0.0387317356573718,0.0750137303307418,-0.0605881608775101,-0.0697815517774564,0.0964642820296976,-0.064688053361832
mild,0.0345958007297251,0.274065400430435,0.157386790119918,0.166552825587871,0.0550471345987009,-0.0537104790353517,0.153555517404163,0.0729214543379194,0.143888083987508,0.218777636834733,0.0591381123181469,-0.388275972107839,-0.0986112308108145,0.212150792045179,0.0537104801427997,-0.225665103857581,-0.0377025090595827,0.183837642224317,0.0869175412320628,-0.0490449166438936,0.031366120848641,0.225194347104825,0.204150420551736,0.16700987867621,0.143062171419775,0.0918853604916616,0.257933577236673,0.0867196882787191,0.0577543010854524,0.0241548525491934,0.144298889755343,-0.193363173550315,0.165707206890277,0.128109459705863,0.121839299060181
mild,0.121799066532625,0.0589971293590609,0.0009640906703484,0.041975081657008,-0.0752961917827323,-0.0232393283612587,0.355240402591455,-0.482461437327126,0.105794439812977,0.120198784726675,0.0521022890908075,0.614758169579966,-0.0748134129170912,0.0125092644712441,0.178410761709022,0.730155573504683,-0.050108887169128,-0.297294110358033,-0.0609056813646481,0.131884916969408,-0.0768673005755581,-0.348075373191298,-0.133867780747918,0.288079314299598,-0.041352331811596,0.0202134661420519,0.661488346848995,-0.102195996496195,0.171969018046121,-0.159566239213824,0.12813249630745,-0.0950175302224557,0.0878558385217583,0.112756971490224,-0.123630561969939
mild,-0.201593192212182,-0.0013346107023988,0.0821510897483885,0.129435385482771,-0.344402871813984,0.100829128912574,0.120933783154766,-0.289422422527124,-0.117297181764139,0.132499172672054,0.0275870472397077,0.074534872760276,0.0333209377827151,0.0300511231692878,-0.0264850127620297,0.235329006013671,0.0600020376578418,-0.263822363407091,-0.289581040903832,-0.167983287616584,-0.0996218484539652,0.0692528920537474,-0.207562490862267,-0.0306624722266478,-0.0462625110322023,-0.151010800091938,0.110356296575827,-0.0389424425941222,-0.0769264651344765,-0.128486725370568,-0.03662156429149,0.142199742268976,0.0499652706403976,0.0668776795126746,0.168916310158487
mild,-0.138375251098843,-0.124919284635909,-0.198124135726604,-0.0478178132366614,-0.222928336035602,0.0700106055748755,-0.0041686680479589,-0.0809920796595742,-0.0489088687629905,-0.216529835492006,-0.153231041917137,-0.0052102542964641,0.0233851246948923,-0.212824826690729,-0.191816268505517,-0.13146694094879,0.131890080281938,0.230745489449922,-0.279464884142785,-0.335381070028859,-0.155237973408559,-0.0555584561171301,-0.199052381679693,-0.0055411927853254,-0.244643076794508,-0.14593581203448,-0.239470361451396,-0.450654583467404,-0.0182555517298271,-0.288273152066138,-0.200480882677168,-0.0944263790155835,-0.292592231824948,-0.153238862242985,0.122799081572626
mild,-0.268618303544264,-0.228772134310646,-0.131997311935521,-0.115929042709441,-0.0899667225646392,-0.246964990784091,-0.289677650578197,-0.350608021363676,-0.22429449386726,-0.0285609185772243,-0.225715372614268,0.326927442882693,-0.0489854841521321,0.0457416838562444,-0.121603129892463,-0.17094408143142,0.0638577940766665,0.124803526694258,-0.352012321793027,-0.382422898395589,-0.304837283776271,-0.357958570502145,-0.293696328101197,0.0301236736186084,-0.180992584691892,-0.242308314593206,0.0614213639015668,-0.514540109935357,-0.267865694270899,-0.216275139102631,-0.0684971525631417,-0.278972991831028,-0.118811864060703,-0.125435998944719,0.0377982601564681
mild,0.069462323190969,-0.0636552335941448,-0.124249803175997,-0.017260768646953,0.164081592836135,-0.179152891361735,0.122005854790905,-0.181666199822333,-0.0578391084496768,0.389703259728656,-0.0004220639282579,-0.171258195354726,-0.367310280759794,0.251894957083582,0.0953559912260782,0.0470507474231483,-0.239338739221164,0.203905496513195,0.0419031685879042,0.088904845130904,0.0872126179623442,0.136769400615746,0.373010234986224,0.284822861667102,0.113985243344305,0.488174442722459,0.450391311486046,-0.318282097591227,0.159533140696499,0.18907841892364,0.257990463151597,-0.242155639880112,0.141974475825494,0.220601043195204,-0.0539721187022261
mild,0.102254863641977,0.233566197712502,0.306954614371963,0.405843639958329,0.154587106084048,0.201355194816978,0.458623367095358,-0.129068455046041,0.356083326023853,0.218475395204945,0.10529478116145,0.216091664251088,-0.0608206298891688,0.132209803687373,0.0092223435886398,-0.0090151371768151,-0.040507140402693,0.0713353941944359,0.116810813912822,-0.0014057395720468,-0.203811816289803,-0.118643470671621,0.0654013856956871,0.236673910342508,0.221518149493861,0.0903348544746795,-0.21334798868096,0.228874395621016,0.0791852182143101,0.0859188959781126,0.288462798998858,-0.245006070658578,0.366168557580527,0.406541122228298,-0.130654747673455
mild,0.0699403061550373,-0.133133241847781,-0.150643030371142,-0.135554989897046,-0.150692598773926,-0.101021479368637,-0.200579620059379,-0.171187204098527,-0.0044191892169739,-0.166914026444738,-0.0135057274098734,0.606758375378321,0.148491793216414,0.267795597095971,-0.12863853082071,-0.221432620376779,-0.118762933849609,-0.355202111907982,-0.459871484431458,-0.534973691437883,-0.104464965815281,-0.42668100880088,-0.392169259078428,-0.174460924206258,0.137792035530559,-0.303956075412434,0.0565625192964167,-0.474400614632875,-0.055159638764105,-0.301541841773853,-0.254722721294703,-0.297762588038209,-0.266036053508611,-0.48120930187224,0.0763080985033242
mild,0.249027241901219,0.280435274030923,0.114590645689086,0.0987889655109599,0.187126551807698,-0.216978648069919,0.267366700130739,-0.0192428030959314,0.354478526529951,0.101924816195679,-0.0464755643481422,-0.138483556065521,-0.100309563141434,-0.149043602734385,0.157451539188238,0.0730237662671948,0.175637395449632,0.351202515422079,0.306508065149374,0.0193169887221873,0.144251269366678,0.0837737972616077,0.362237522358152,0.0570441007439963,0.151895772617111,-0.0039223227027636,0.255278849673113,0.285238019906902,0.222561018963555,0.176269125553692,-0.067787952576623,0.385802942192234,-0.153724063961533,0.315890931985212,0.0901790220866907
mild,-0.125700015684064,-0.0796310007370153,-0.280533448909312,-0.012790219852937,0.068354267494397,0.188274496970051,-0.0134203176849682,-0.0351692144591627,0.0227629904899434,0.0342936327555544,-0.0984079871837331,-0.0851526032515585,-0.129865638888015,0.0321414736959682,0.0371129578050801,-0.0291412590964716,0.234842816280321,0.0111566717219944,-0.195534960425195,-0.473740259217209,-0.259186079955221,-0.408062084528618,-0.251340666853649,-0.149109609701352,-0.183860692887714,-0.138738871944662,-0.140858134876226,-0.442006668980516,-0.216213364892106,-0.161817451335238,0.0167712166556231,-0.373016981799899,0.0057259325735486,0.0674425800546669,0.0528188129780304
mild,-0.353886663087316,-0.0152660928774169,0.132383394262618,-0.045349275900562,0.227907153098867,-0.201419781036997,-0.210551155814815,-0.149356799426012,0.0,-0.167864479834163,-0.274703176595817,0.285841894910907,0.38609821035121,-0.323329735238139,-0.332718788425004,0.0051282178753264,0.231548719331324,-0.224196819424474,-0.193066980781062,0.177259603020841,-0.175028305744836,-0.390937971017133,-0.306992589666623,-0.16524752022918,0.12876638696576,-0.219936573945351,0.291607926026504,0.099520701465602,0.0131138530455996,-0.0161257839277329,-0.249366056768671,0.0105467864882167,-0.105968459133151,-0.41589682002742,0.0159377917088504
mild,-0.141085256163655,-0.210845058669585,0.0207783850667392,-0.173336822961245,-0.0145197565484758,0.281381369620943,0.0019582903819646,-0.296678736701975,-0.124027259228135,-0.129558109529571,-0.0237407607489083,0.246259148301414,0.137504865946272,-0.0324557109532931,-0.061015198118857,-0.186751019806178,0.0785700421393116,-0.251348592574683,-0.348690585440775,-0.193112091323432,-0.186598342591096,-0.317993918521941,-0.077400464320086,0.082728983730043,-0.171751884912948,-0.124223995014657,-0.129770827022185,0.0712177014353012,-0.132636072439015,-0.245456827323447,-0.168283095050553,-0.128379565156838,-0.152386402404104,0.136357127162794,-0.0241003647736964
mild,0.121324302788234,-0.306949660488079,-0.430755569385064,-0.0386012402881202,0.290141178432862,0.386160958342275,0.203727857228996,0.293561106345749,-0.029165426900141,0.0306079227814079,0.0929235601648147,0.427911324070079,-0.257316660601572,0.270231803003398,0.111254775615368,0.496387440977968,-0.0507086639324777,-0.106242630392369,-0.153928660032753,-0.449093492854111,-0.0853058783444198,-0.340809537398333,-0.0359453744029241,0.23536641051164,0.129259784025778,-0.310859752166785,0.286621441999544,-0.393888089125227,0.217071438365357,-0.284501936169985,0.0727458181314493,-0.280354334985292,-0.28623700730671,0.0702855896485946,-0.162960192843417
mild,-0.0391002781622384,0.174325229554555,-0.19213955781584,0.230027348708136,0.253623144205504,0.0105108347669282,0.237021863270567,0.0960829331501706,0.0954722140956243,0.277709507893249,0.179069492545191,0.548459462141613,0.115534099665513,0.223537734471304,0.251039197786818,0.256300610828297,0.279275423807146,0.0403382176557419,-0.0718976734348312,0.037099016003647,0.0683325012281074,-0.110070944818338,0.163011928658782,0.08673923136105,0.112297230454607,0.0238938601648913,0.315525205631083,-0.110110966404978,0.241473553600074,0.136719114462826,0.172197632302476,-0.16662311454097,0.0919339382747237,0.222723296978087,0.270184021740872
mild,-0.115813769359782,-0.0428611279331142,0.0793571524881957,0.192905022237505,-0.0969735637330917,-0.0876435510863379,-0.0378485207728126,-0.449908557783891,-0.205002244843381,-0.116865642692214,-0.242400750327282,0.323714694015239,-0.136704432414782,-0.0654678622500165,-0.0793054639392736,-0.300213554185273,0.154341190242841,-0.290537378942776,-0.301331013681985,-0.140076113563521,-0.395026826475406,-0.362879682551072,-0.36201178832416,0.0367386565166153,-0.239711372361514,-0.128800884453408,-0.333993455172202,-0.0479816278414387,-0.0158822698097847,0.0497037094681111,-0.161762280458617,-0.281602876464075,-0.0790623261346429,-0.0821153047552717,-0.0670150432148181
mild,-0.0034095153638185,0.0395471006237433,-0.0831420622155797,0.0490570435723441,-0.0808822321066255,0.397469679680198,0.0920428147720813,-0.198938759918682,0.24642859513828,-0.0264801932249509,0.220714242989904,0.565043953956097,0.0636553611146865,0.0066678962613756,-0.0935227311472192,-0.519407068518029,0.0953739998881319,0.13859005552642,-0.436929942397473,-0.410232441445262,0.0629475957971277,-0.21416936012051,-0.212055557961998,0.0272455204752986,0.0116688919176832,-0.218934899342701,0.0571131572484865,-0.532219303559623,-0.231949857316727,-0.241907010567148,-0.252908817589495,0.136850656620417,-0.133117731204962,-0.0471264681231128,0.138300629721313
mild,0.0393218324021325,0.0400179530598379,0.158976225198472,-0.0618716518375926,0.180432066219368,0.265903334010283,0.139827207367779,-0.0501198067444358,0.063268696074059,0.121564840484107,0.0929910411042379,0.39435186992818,-0.10679841861046,0.23647616401972,0.0112166042135566,-0.0241640981862505,0.147916096824877,0.156847014250211,-0.121999396738547,-0.0082026549184335,0.0907353717778443,0.0623002410460598,-0.013595357657779,0.0829889181094082,0.0992694781977291,-0.0612208982539758,0.261981872232152,-0.244804568813436,-0.132131576079322,-0.0236330147182256,0.173016595561745,0.297156533337493,0.0784323996078773,-0.0181848081666315,0.0186252859229632
mild,-0.153433958013966,0.0062199227557325,-0.199693854088723,-0.0783459386112856,-0.105420965145543,-0.559334786425465,-0.145632324718018,-0.270971572035343,-0.124896183291374,-0.209771221521213,-0.0828425382004261,0.19595736549039,0.290469405466783,-0.102625698118603,-0.0168717530510892,-0.14566414627617,-0.0836503002185097,-0.097798529734361,-0.315457361044662,-0.017885882988604,-0.139301895651356,-0.13807281486308,-0.231494503605057,-0.239545040188609,-0.151826823126996,0.0765858826228539,0.577256812644109,-0.324120414392018,-0.204901478130242,-0.112019011165898,-0.248547756459198,-0.215691243366767,-0.0752654082703742,-0.146235754060073,-0.337718616100651
mild,-0.221247998789009,-0.210663236270513,-0.120077771749926,0.0527912976132632,-0.26360955642274,-0.0781904955915839,-0.0880211507335392,0.0977066694522756,-0.181334825976488,-0.0557927251029389,0.0458435292313584,0.0128615338301466,-0.15309511777012,-0.148949365226284,-0.0585934308053101,-0.185109572838208,0.0994680430960699,-0.379927234555924,-0.0781533908831493,-0.262633897956336,-0.0631996529787316,-0.123972938588855,-0.157614854620347,-0.129940024953456,-0.144148101018381,-0.0012908485660608,0.232438118786399,-0.115701431529264,0.25244477914636,-0.0189822611659329,0.130411120903014,-0.119828378384776,0.0031589193218781,0.0063534765178936,-0.27617404019505
mild,-0.150040453948649,-0.308355656864364,-0.204610166914633,-0.0920952992089061,-0.0408581828822383,-0.370300057319818,-0.396031252614954,-0.240238658128208,-0.329981682365187,-0.100425526519737,-0.259810699053637,-0.0830155748732805,0.0669106162045738,-0.231846080849423,-0.263492742326892,-0.227909645552881,0.0354035092968826,-0.0498705931734871,-0.41016781198237,-0.261953379902032,-0.114624723135436,-0.350897022001538,-0.251812227008856,0.0462140700269241,-0.18965780950222,-0.0070982889064688,0.124511028205855,-0.332889083083952,-0.253461496650666,-0.163893030168176,-0.230596608699628,-0.202379007016754,-0.265662276414448,-0.169916132803787,-0.265103031761245
mild,0.0418229420300255,0.194039003940019,0.105459726262977,0.0121984640888417,0.0662460205613994,-0.172712840352818,0.0733653116594738,0.104764034801461,-0.0019374366519052,0.0489186082231118,0.0317995416420179,0.280713196512528,0.212261807732081,-0.0011950880369214,0.0575845840243704,0.156637263681437,0.0472062891044739,0.148778792008796,-0.254883892449077,-0.0730050593458529,-0.0294985261891237,0.122265997320439,0.0789867167634844,0.234928837239076,-0.148996274683251,-0.0330576845693696,0.423645742218801,-0.0468206288145883,-0.0490395349668283,0.151755721565423,0.0173393887944092,-0.169404152840785,0.116563826097487,0.0377731855699477,-0.0576996422367698
mild,0.157077839304147,0.37977952945492,0.206643810358244,0.0975595961898481,0.199393114283283,0.0669774237785581,0.114571233395377,0.236828107325208,-0.0649112478013983,0.275713997088058,0.084468004387126,-0.0872717173946145,-0.105132720370385,0.312168095044443,0.11944780617281,0.184234344463365,0.0823877155830958,0.199084270698799,0.320202153609624,0.137445011118034,0.196576229055532,0.29756858588241,0.139209390684763,0.291748941320357,0.218048630342941,0.329816896907792,0.0436895448303512,0.164188605533757,0.0937341058844705,0.0530140631050209,0.173693418855764,0.284702498926685,0.225326317359294,0.200227019139276,0.221947317956237
mild,0.0430614755902918,0.157221034666757,0.111353934280816,-0.020916653645633,-0.0346796747399045,-0.0702888462688123,0.222178201828328,-0.040587506303677,0.11182084597708,-0.110525993275974,0.0415479349544684,-0.0129090936935989,0.164093761862247,0.103626821188311,0.0819578715448562,0.269830235174892,-0.185576873549307,0.463950137152879,-0.0140451010064472,-0.0042005696271234,-0.0445522589288939,0.218904259851806,-0.0349616785511299,0.224744231195161,0.0962152173097974,0.179217183518685,0.236474563149863,0.296788967796041,0.22405204754142,0.073744689641142,0.194868039364634,0.151694418560169,-0.0261386270772415,0.0354769156555245,0.130272493000024
mild,-0.324732834636952,-0.586482271164952,-0.126443330468301,-0.283655731966498,-0.288314209968714,-0.0491798713162182,0.0120635782231785,-0.138134422350765,-0.0847255057090174,-0.299655674923435,-0.277389941412073,0.0405577317819133,0.25705769998097,-0.129491012954331,-0.183679589592661,-0.0279422939853465,-0.133924057394447,-0.276430424262677,-0.143096137111793,-0.3570020580966,0.0238762210482238,-0.419953984855584,-0.301413290038072,0.250760606971125,-0.272576218517319,-0.412685101625867,0.0764548410993012,-0.297193415937527,-0.324032068367939,-0.47561825757414,-0.109882630972084,0.072451109662067,-0.418043211819914,-0.212168922949123,-0.0632706689407827
mild,-0.251058214315825,-0.168379029110344,-0.317572427295287,-0.237480798623341,-0.14196254639457,-0.329199745502553,-0.273485146376793,0.0414488337059361,-0.177183178193156,-0.0665864941974755,-0.110227612697922,-0.270608460445941,-0.0015343570746901,-0.0734203470802539,-0.360241705944626,0.0938781190180209,-0.315453534877276,-0.234278024048813,-0.063722853236469,-0.293601585950633,-0.0765654409803104,-0.20694244252869,-0.0798167427915949,-0.183240577399429,-0.105563978274439,0.0214812222804376,0.37881350462984,-0.0745771334744054,-0.13413486552568,-0.0732414741791703,-0.199452177311249,0.0775334050173361,-0.259301489186922,-0.120883158089763,-0.0114719957848421
mild,-0.101152478559865,-0.291752143494568,-0.455378531767922,0.0260222701133857,-0.0493917037707863,0.183113327393461,-0.370161140159038,-0.350211332333438,0.114010643403778,-0.289581359548529,-0.0455727431048411,0.519237464611144,0.226611135736593,-0.0196393046602118,-0.372456646772286,-0.395352746937612,-0.381826906599879,-0.0876362903173377,-0.727561434197291,-0.363742890863887,-0.253803743681244,-0.402274988327378,-0.489751912447066,-0.288146628116035,-0.228352733921451,-0.41086719737363,0.207433802290442,-0.734015089289952,-0.191908183659726,-0.53356862623054,-0.326299054663359,-0.321820602029551,-0.216014101924134,-0.27998002765354,-0.221086709423789
mild,-0.115174860027357,0.139261109123818,0.0032332655427574,0.180063623575444,0.136886625617388,0.401971392947983,0.223030287795578,0.0831489785920731,0.0682305119429396,0.184044553355707,0.194559424678908,0.188355934382856,-0.156314716283671,0.193591124688013,0.136585266522041,0.362532972720861,0.121604878132696,-0.283820372394635,0.224314021662809,0.154638031911671,-0.0465535819716239,-0.0101270010977124,-0.0023235216600019,0.0535487126302569,0.0533935213954265,-0.0344899115128479,-0.145359110437916,0.0772164965419739,0.148961424537067,0.101442571847796,0.213526297665739,0.091875099565677,0.314416527170375,0.121590488167711,0.226437767297015
mild,-0.231684979694301,0.248427852534021,0.416848202728017,0.267418880876369,0.307869109913223,0.134584975955568,0.150669856898313,0.517519166465378,0.519674229901145,0.254398342660355,0.105503574593653,0.125485553894038,-0.0986856607598111,0.18315986416922,0.507365950178763,0.0534919162185274,0.330602806989211,0.0313697523712158,0.467812490439596,0.169766467416306,0.224076277569693,-0.0854276911312565,0.311105526266854,0.141118367826385,0.264513477206781,0.0061070118265652,-0.243113484969004,0.302007214144873,0.0812251118912964,0.148574984330241,0.140403622750033,0.392874444277801,0.30344662428297,0.316501553201461,0.284938132212749
mild,-0.0368884408148804,0.10924557521585,-0.465911016220676,0.0344408200405644,0.0898205660227175,0.12515316383263,-0.360654675739346,0.0388656257217385,-0.0414540760347538,0.03022562372109,-0.124009667772381,0.0777196693551385,-0.0394209598544725,-0.0181928557531252,-0.229422090498799,-0.0031163054352173,0.0591485795137846,0.250196600898107,-0.180015784168366,0.052150740344206,0.0603631146813058,0.170530882650303,-0.212510338332695,0.206332299067902,-0.120149623027071,-0.156760782705594,0.137370630597922,0.0701481256357267,0.154588547527833,-0.134568833529009,-0.104026651131765,0.405463874317916,-0.145569529947674,-0.29510807448852,0.0327920609871145
mild,0.202407897315654,-0.110132896658019,-0.118452188965107,0.0684276275437883,0.0442065781047358,0.24832693462672,-0.1351804510936,0.0660496135287404,-0.0910856686676724,0.0254238053142532,0.0617133319488085,0.515252932051008,0.110418546441498,-0.178958750169087,-0.13631166621008,0.348319642788766,-0.0011217446880255,-0.3142416405356,-0.0981417657885687,-0.142539063880579,-0.051413314686393,0.145292682029943,-0.156880441946441,0.114740055518646,-0.171333627699002,-0.528401525369491,0.0102644669673042,-0.05920980326913,0.245390107208993,-0.367952445761898,0.0216567579604009,-0.152333945801529,0.0438091549252167,-0.0528016594652261,-0.0176518265838164
mild,-0.133310908131189,0.18269656414844,0.140324162449892,0.191115793599517,0.0919760346964262,-0.0532587054747143,0.135324037985814,0.08603266309431,0.0453329515298106,0.246103847182306,0.069838070836723,0.330672191951411,-0.0039263570238763,0.207304717353566,0.0197100600372966,0.0057057831428778,0.0430231370771345,0.0661541895380183,-0.126093220801846,0.0730009379210911,0.0785718288718858,-0.051975569547536,0.125806565795042,0.386950508299166,0.0539432968048295,0.157683145675534,-0.122852285498016,-0.0697299075718927,0.14485485913705,0.0581908603549149,0.0423368762338109,-0.115377647931863,0.158159667849161,0.190260093190445,0.307191618343299
mild,0.144600773934821,0.128819936297841,0.559393883260057,0.291558787294439,0.13899424721693,0.0239583436035446,0.37330872955271,0.208703023842342,-0.0259604624105544,0.255310886542719,0.290458585135169,-0.0227371394593465,0.183464520033481,0.188788627232564,0.122391221856196,0.102185649650072,0.124936624072124,0.434607372175351,0.160974073047012,0.260932943063835,0.40668089020469,0.361373561841341,0.213132802684803,0.356387864058698,0.0988992151645871,0.297594196837444,-0.136759626818725,0.245542154600898,0.341321715917424,0.252585028208579,0.23944473631794,0.211054681074095,0.117874567974217,5.79106621860028e-05,0.102212279251659
mild,0.0611446992711107,0.100994624304338,0.129871005443398,0.0968201587641114,0.124981072469524,0.517968820927568,0.150341021031066,0.263518786441391,-0.0210366181752599,0.12651754030389,0.0715726742881858,0.0916937258966747,0.649890578356836,0.320168281842129,0.258578125394075,0.215918903701647,0.0766891547026325,0.0205039571372164,0.207161961492147,0.25470827155707,0.482087233683486,0.249337637200336,0.0694404661880089,0.269527731191011,0.11003631342843,-0.139220225565143,-0.124878334583491,0.29099761385212,0.0342938647082803,0.104879100334477,0.386820982402483,0.365200015053364,-0.0740550722368188,0.188757132745805,0.179795724296489
