group,CD11c,CD138,CD154,CD1c,CD224,CD226,CD257,CD30,CD307d,CD336,CD35,CD357,CD38,CD39,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.230654580816206,-0.146023297784078,-0.0786705807961418,-0.0438591917990149,-0.0991578965286087,-0.259525964182407,-0.0750310475345723,-0.243260111727531,-0.186390907966618,-0.170965314047585,-0.106024232763662,-0.158413549871915,0.0164889753275088,0.31881320340759,-0.239021549988838,-0.304952925308962,-0.236923512810679,-0.0762211537430768,-0.238786635703538,-0.289943052880168,-0.035858028473697,-0.207403747192687,-0.396398579674878,-0.226886914707028,-0.316044120516843,-0.329124461556631,-0.174724571996214,0.0986190167602283,-0.230521341785449,-0.208061950573984,-0.379322477926892,-0.196417691343491,-0.275459225657439,-0.151860134917706
mild,0.10954262875977,-0.212950342116793,-0.252613376776385,0.0553692409116656,-0.149817183688698,-0.211587022707225,-0.235447102776863,-0.382286342068596,-0.158098863536765,-0.0892433078607796,-0.0567377925225417,-0.0302355371710868,0.192420264725877,-0.31608349621033,-0.169268208096817,-0.249065426789837,-0.0598547899580811,-0.141121389875357,0.0003353038435864,-0.112625584335873,-0.109705838646741,-0.145932484661025,0.0132563184951939,-0.130142135076931,-0.303293476478806,-0.334062947061107,-0.388520732196671,0.159074538768464,-0.204102618521492,-0.16509320948727,-0.260250426569583,0.109693655162172,-0.0560465989621845,-0.286067743866819
mild,0.0940479669747866,0.46896343384359,0.0800330815167233,0.469525514150075,-0.190442224196786,0.197771277112291,-0.15085514797323,0.33721690327361,0.178950711237475,0.408819203231846,-0.167433251117201,-0.0682149652938667,0.0904759145713336,-0.0133919449119507,0.217430507622784,-0.106374830434666,0.308043092713167,-0.0853512296821513,0.118920826055026,0.34313913841726,0.271383304246542,0.174527665229468,0.23766330029434,0.0458535904388242,0.228334803419547,-0.170907493442021,-0.172288533845392,-0.414753708651123,0.134027555004939,0.0083324359164884,-0.0006594922978838,0.02338874656098,0.117444586163984,-0.0460047349132801
mild,0.214153618421151,0.0742588249936121,0.142456139681498,0.151358590628357,0.319301478297593,-0.249554948636891,-0.0503908002923483,0.116537568215221,0.197406081493191,0.123555138410332,0.186985188409254,0.0184751590555224,0.359798540688967,-0.0270105403256809,0.0614029676835837,0.0666666729953509,0.0912028212830684,0.195599606649587,-0.113574554585914,0.177306952332514,0.177884612983429,-0.1001355661317,-0.0273160143981598,0.0530923754990313,0.147313500448188,0.0625387948629446,-0.597890917160859,-0.106987266790127,0.0058477092900488,0.370646275744514,0.0882009994268934,0.237864139703224,-0.148582487880946,0.169938248469381
mild,-0.130845317334291,-0.0503536174977596,-0.160491788880564,0.135467856658981,-0.241383835283577,-0.106149883305771,0.0196955871588607,0.030299108808129,0.136906813404861,-0.0636697611579429,0.0947649353700237,0.0597525426446852,0.15967854466484,0.161905118014738,-0.0061905333544195,-0.0870298310992395,0.08103998661429,-0.109724514873647,-0.0573791650651692,-0.174763877812011,-0.110898503132336,0.0921244746011142,-0.0295201843295998,-0.183083068548178,0.137668765272643,0.11284584482393,-0.0864292561930861,0.1245471901682,-0.119651919709497,-0.175000443783151,-0.0178962888491284,0.181929032737287,0.0256155919629849,-0.250546493337174
mild,-0.12772814643454,0.0739665859001428,0.149347855913481,0.377822426316213,0.0301830688009423,-0.0852838139408221,-0.108407822198254,-0.101484241460035,-0.0766310752269869,0.061396334506812,0.0321494168401177,0.0107137578123599,0.231422803554877,0.27998512453794,0.204483360030197,0.144493291235337,-0.0420726332122878,-0.119738549177988,-0.10822734462246,-0.256598736794678,0.171602702743157,-0.0162244064138079,-0.0738422752590607,-0.026409338279484,0.0352448867325745,0.233591623330723,-0.174476881009522,-0.219517470732887,0.130446269279283,-0.0795219417467413,-0.163653320742137,0.0583837767277908,0.282490555471613,-0.0192784704303796
mild,-0.11517438068477,-0.285963994824436,-0.181386602432682,-0.0769930821415534,0.0708054429717627,-0.0069772156268474,-0.263857392666853,-0.0637693324891106,-0.175908883180648,-0.22943935344394,-0.127949837710427,-0.117366090471817,-0.267725552461236,0.157308237025025,0.0116130974721836,0.134064186302865,0.0052274927100577,0.281069073156795,0.0437556426191592,-0.155009129704724,-0.0256050873276092,0.088501911800469,-0.156625530549596,-0.0748393503946097,-0.0374909690617904,0.0171854167561165,0.302604304827414,0.0636971415335826,0.0688216343028628,0.126697238227799,-0.177163454317092,-0.163956259685288,0.0566556021706028,-0.245786465062033
mild,-0.151488448829622,0.163826040985084,0.203029886087389,-0.588751631336128,0.154854941919751,-0.169447280584105,-0.210211976936865,-0.21881186454482,-0.151320114110969,-0.0697991906378959,0.0053862027096384,-0.167541238792575,-0.221021244289279,-0.100057948937416,0.148744882260806,-0.028594011634015,0.040571417775896,-0.118898584346148,0.123431521729101,0.239113349751611,0.195809557065813,-0.14199750219282,-0.295556241186914,-0.284505763849658,0.245093824533805,-0.282781077441228,-0.0621131637261285,0.53843504409341,-0.528841198913051,-0.038254008234744,0.00159017228739,0.241657673820351,-0.21088092928171,0.0311769447269897
mild,0.261312548865668,-0.0412478205612545,-0.0776842368375583,-0.0356418305018609,-0.0615343066094488,0.178053424713428,-0.170252651591988,-0.0602208453569363,-0.0946701981403287,0.204360441054629,0.0711702075720579,-0.217638900978836,-0.232426563347827,-0.0860887943154971,0.0602239194157399,0.127216963382765,-0.283944261976217,0.235006847093019,-0.046553474100039,0.0069344443138767,-0.0664169451535928,-0.035296437105189,0.0030662412546326,0.167088196543339,0.0276114534200841,-0.0709641765022287,-0.0693817182745377,-0.032815911879277,-0.009617345931775,0.272640579928177,-0.231750057764263,-0.0207194410071719,0.0034429376800867,0.132917088280131
mild,-0.0106758361398583,-0.147480590176372,-0.090738023739605,-0.27203423989238,-0.0863822691655882,-0.0527054044308945,-0.24936614681077,0.059250558026199,-0.167425791929577,0.0690610176257955,-0.0468350043219318,0.0697915593685941,-0.0230181752352003,-0.0680700945088225,-0.0239692043919845,0.0187985188497608,-0.16675630310766,-0.174338586858266,-0.232020468370213,-0.0278773454347861,-0.0943124069552328,-0.27111620610894,-0.211606724793732,-0.0578197341545678,-0.129066073723848,-0.0586548773376729,-0.0831955912315058,-0.169338998517424,-0.204218906788746,-0.309379325085661,-0.143361504094281,0.146926314884281,0.310394311884316,0.0178924742665064
mild,0.165211090585419,0.296167157715896,0.127942885567284,0.337121987557168,0.148114925362002,0.189738475897503,0.280231685209399,0.261866239983967,0.24260010124712,0.138221065362959,0.164190460972316,0.062926669745005,-0.13456920058761,0.0377561012607968,0.0715238329956609,0.250622456831257,0.0916164670228855,0.320521074839651,0.0654763558012671,0.0600784911921776,0.184431757322697,0.284568490627697,0.22245024190598,0.317882642143445,-0.181774765432179,0.164607093210284,-0.001883791663327,-0.25914980139973,0.382277249441301,0.137064939771403,0.24721621047468,0.534410279883123,-0.0242806669972417,0.295816917512395
mild,0.22786854911879,0.0732199244862917,0.0385949717181912,0.158095967068885,0.18302448175644,-0.0129628069871634,0.0103648891973047,0.0106378742256939,0.0713928020088314,-0.127610217554213,-0.682392036994287,0.24511531547204,-0.398486797373975,0.588080951273373,0.252809497256752,0.146464030103879,0.660711435135762,-0.433451321681872,-0.170785164635699,0.720741000681607,0.438820218538963,0.0972180593452005,0.181453744774618,0.301824279932922,-0.006817420511107,-0.177266682684617,0.0389125683711813,-0.485648232639081,0.179635960533054,-0.0061778282996718,0.0921098134416992,-0.309064477446549,-0.277347617333567,0.130556641277769
mild,-0.141222345208119,-0.259573476086257,0.0504964485535233,-0.427904913636248,0.0114286134290102,0.0058945826620649,-0.199546881036473,-0.306709031650305,0.215101322263403,-0.0855933209025574,-0.111130633118603,-0.372286201223152,0.0628980098438119,-0.0728470685012848,0.0674079739427977,-0.0026111188871586,-0.0904590526086651,-0.187285534654664,-0.0278441842137224,-0.0615724999719747,-0.0577837148766509,-0.0213492899715572,0.0880402467247096,-0.26334414076705,-0.0241856202676618,-0.158807058096431,-0.156360419917044,-0.0913811086710875,-0.034493743878096,0.0129458359692101,-0.21159856566986,-0.0843766436749522,0.102563202677898,-0.0798105468032502
mild,-0.145433523645467,-0.339106973068344,-0.136233983132868,-0.0210163358547502,-0.374072531277047,-0.308795478585385,-0.288396699086253,-0.147319193863307,-0.261584010293122,-0.205709455501408,-0.1157550259556,-0.176411246166584,-0.449096117542031,-0.138699225735519,-0.122113340590761,0.181041596511824,-0.345070210342908,-0.0110622864075969,-0.256703310839941,-0.150928851222449,-0.0490132242984773,0.0726494829557422,-0.0001269467720746,-0.255828474197181,-0.0966251846520006,-0.0709240572648173,-0.265230229119445,-0.291315404642072,0.267418019139092,-0.303844297596323,-0.188278009692917,-0.603814188614682,-0.137139179953152,-0.220045899396306
mild,0.209927716984446,-0.154235071725847,-0.0841499086057186,0.569926247626742,-0.257402962007592,-0.244092462208925,0.110079335893695,-0.010780654625716,-0.226501236543754,0.0936640423827375,-0.496934718816406,0.175369537393727,-0.12896831444558,0.0107142476899944,-0.0777817935750546,0.0290236535310139,0.409273024266619,-0.261139632662015,-0.153504163830348,0.207967687325482,0.242283598603549,-0.145355533532131,0.123000606957531,-0.161959768808207,0.104361669518518,0.0728375837786437,-0.76577318749046,-0.321659296823025,0.0490760610698175,-0.317962503976523,0.233691842024331,-0.0831233072370773,0.230240257026488,-0.0089126541415345
mild,0.065394633250525,-0.171344703397801,-0.170305377391988,-0.318603145092013,-0.462120995228593,0.0647406790162145,0.0527729091694131,0.0624654613821809,-0.0356646911604421,0.193396077020002,-0.351967680723611,-0.302833898861602,-0.0511433685048354,0.125535110012666,0.147628687939793,0.172657871907351,-0.0686802464593872,0.140871342284829,-0.068830474329431,0.0076041390673979,0.284913247105279,0.306116317599924,-0.0900078030380808,0.0977766580614509,0.0857302643326352,-0.188616765188726,0.414463523654844,0.0624164337177512,0.108013650947773,0.202392800243026,0.133569530567848,-0.284760508298982,-0.148459483702937,0.0148751339559107
mild,-0.0925114498270567,-0.0403603935221539,0.31010071565077,0.0073277998113773,-0.0069946037114285,-0.0342112697443811,0.378574251679455,0.335758163651618,0.111043247809378,0.0554258261446613,-0.196520930015197,0.177143854047727,-0.266306523422778,0.131070794710647,0.0601850180457007,0.0189704383835164,-0.237095256555508,-0.0747309295075223,0.0606559062335456,-0.0218648606494073,0.0450951205711261,0.408035501659477,0.142281854854032,0.0319942667305731,0.107809412147454,-0.0965556915488038,0.311050862547645,-0.155357121783291,0.200134356274209,0.0181537245574704,0.297703123356259,-0.357174824665296,0.122665730992481,0.0915906572864199
mild,0.172523975066359,-0.0860331712792323,-0.0615809676012228,-0.240732660040186,-0.0279609030995944,-0.097360458467102,0.130483926946517,-0.085585207390828,-0.0488626485861411,-0.0592061416767023,0.385540193079738,-0.153280530160826,-0.280324257824134,-0.0779848896277175,0.0601078098424208,0.413600627192345,-0.267818788142718,0.183086012498233,-0.161534244927911,-0.271770929952954,-0.153256284303718,0.350327873531012,-0.119578269410483,-0.0229445129881289,-0.000653300482134,-0.261230734026684,-0.151056592492016,-0.0465912795452543,0.325849444205311,0.273416705739293,-0.0764755759550303,0.0102069940199357,0.16334886619336,0.0371286316091611
mild,-0.130898612343131,0.0825622655974861,0.274678348699603,0.0895596671207921,-0.122115095129545,0.0984549413599958,0.0489184486059636,-0.211744714052085,-0.0239897798494052,-0.0968853850625479,0.119005444332807,-0.349517383175518,0.0582022480176433,0.40486413375636,-0.137908589390168,0.364041634549521,0.0071233355136616,0.13501558433192,-0.0112037980268644,0.0398947608083528,-0.137648218304119,0.347280468648119,0.0081451226684895,-0.107080348670062,0.119864819284853,-0.0946537587102586,0.172582198921602,-0.257923172418731,0.0847070483359891,0.152689568634434,0.0462144111080446,0.218068982030338,0.0755195273787356,0.0493389621157146
mild,0.384406090986205,0.079653581882138,-0.149711353761725,-0.05907527465987,0.149954848286328,0.268581121373123,-0.186861610649385,0.0836632330698689,0.0576540151178279,0.171113644714632,-0.17272371555178,-0.0301121007906485,0.276895622426255,0.0410298271777695,0.429512498897747,0.253589103256961,0.426036039242826,0.215449322989278,0.126937326485193,0.213407507443525,0.338028345434156,0.0733918704963265,0.0904731311540385,0.162315614424991,0.0775236993523779,0.0635857652618928,-0.0444172712433105,-0.445697503563152,0.195561377705199,0.0930375577687562,0.115573764203102,0.0990219792790715,0.196663824620014,-0.389967093621489
mild,-0.146888009634,-0.385019842423088,-0.0737013181663001,0.535175498390062,0.150751802409342,0.211454808844063,-0.203167226860717,-0.118178427808976,0.0978986768513611,0.196749811287857,-0.0503903147749463,-0.0170493584383263,0.0325269166453764,0.420369036420889,0.0671653164599691,0.0827111430366903,0.144814420673289,0.414128630066389,0.32163138460501,0.177203913291323,0.488072562134325,0.4117016667936,-0.166882748851115,0.263776273251117,-0.0002301497496228,0.162485528719535,0.664086891646658,0.0526327669863505,-0.134553773506184,-0.170783890066562,0.213196745831954,-0.122170266931575,-0.372236845665168,0.341311469540704
mild,0.234224058670549,0.150638607695181,0.0067337673788291,-0.220756687819202,0.0702775606663983,0.0352514790782187,0.190068866868542,0.0237373940610215,0.0814042269355319,0.155385115626277,-0.271509579449487,-0.108042327913158,-0.29879184982166,-0.223468078914454,-0.0391838717879804,-0.0862204418083513,-0.138606668579872,0.0210181476977776,-0.0064760396218509,0.028930255896794,-0.0129247109711907,0.0062885793861745,-0.0369502632960875,-0.0645438076738181,-0.143766976574545,0.0584969346531739,-0.253942714157677,-0.189403068537468,-0.183368988775277,0.18409848219363,-0.0409756438000644,-0.123933918229157,0.211883997491181,0.272738892592265
mild,-0.743737280186913,-0.439184972284705,-0.189303199574532,-0.408171723465178,-0.519607921903144,-0.195700187179054,-0.170625545608312,-0.273148242860709,-0.335581531225891,-0.39749279054811,0.101718319352753,-0.370949399726462,0.0141869784648434,-0.1857061555915,-0.257101920840212,-0.374942646527541,-0.164080663526292,-0.536795080219722,-0.554077773676415,-0.154782661334319,-0.17209845769364,-0.511086585539338,-0.427221609738747,-0.383025319562311,-0.327967037084988,-0.147857208362423,-0.0524882360993262,-0.0094008113973539,-0.383462090658697,-0.626945405310077,-0.338250111368078,-0.264067500805026,0.326174948489941,-0.188653260233265
mild,-0.443969529732556,-0.510165541632471,-0.493546768269968,-0.416420162857028,-0.347063812442616,-0.423334214616214,-0.348888971356915,-0.479367616125568,-0.407129362739828,-0.577426517986285,-0.467981545888884,-0.371106539809234,-0.456156991324906,-0.179508902999387,-0.356008699284859,-0.44641085977872,-0.430967198808465,-0.266650372110705,-0.2233903343407,-0.461585534602245,-0.481384036468292,-0.399415570461265,-0.333442056872623,-0.586506441887967,-0.245016171749994,-0.529056230114101,-0.0389539967834791,-0.186410227481865,-0.354167020913771,-0.23991810074049,-0.362306576898067,-0.723533435025732,-0.13923985631076,-0.401830425916976
mild,-0.368738073202514,-0.0342162404423545,-0.272212321027023,-0.29528966148238,-0.173892256221701,-0.247335682259543,0.0108996897097179,0.0222164027069469,-0.0711325842333148,-0.199090907385798,-0.328132757802066,-0.0954029056033553,0.137594118351122,-0.490619244760024,-0.316661209798407,-0.367818809139987,0.120376990606791,-0.355181249583933,-0.175056552724546,-0.184273461814254,-0.439722041450993,-0.353785777462986,0.0276315060249342,-0.0928347902158956,0.0158719875585377,-0.233894200779481,-0.410968351357463,0.171551682692787,-0.456482747066838,-0.537135527791099,0.131418060045165,-0.155545753456224,-0.621881526710093,0.163135738780473
mild,-0.0535177921320963,-0.0253899670984405,-0.280452323911288,-0.20971516660752,-0.21793618014087,-0.112577899872446,-0.322203441087103,-0.112858003935093,-0.126846599077498,-0.326872011406915,0.0606993358503422,-0.189098881622578,0.104058941222928,-0.059675140417021,0.1721411387453,-0.135986069929757,0.0356132369071265,0.0356625352278164,-0.276747234579056,-0.336329521662155,0.161289052154052,-0.0495561082850757,-0.0222366425761956,-0.189621811180381,-0.0407080129454461,-0.196827418144578,-0.352586748507214,-0.135349117098397,-0.0166247752495005,-0.129511315152877,-0.328581606760489,-0.3096922508596,-0.404560338441645,-0.0992779486973933
mild,-0.0189688068458413,0.221263768196882,0.0455356024828412,-0.211976009258893,-0.063307472829962,0.0789171071957622,-0.164079138703933,0.0235723602720477,-0.324176198271364,0.0449307217104875,-0.286046731190805,0.130830169794973,-0.148406832341985,-0.0508400666879995,0.149747551919095,0.0430403731673474,-0.100502376031433,-0.256010621066294,0.101815562947871,0.138516793337819,0.172529633442905,-0.142782841350046,0.180637246554399,-0.107291858182324,-0.0197408426582819,0.0966631399861812,-0.446104542049484,-0.0733823329649047,-0.151380755651581,-0.0258118943801975,-0.126781847168203,0.094722143292224,0.0084303668756742,0.020264114215775
mild,-0.204493092402933,0.0018430323175819,0.186493563869983,-0.288943274469323,-0.103007933424641,-0.165519307662927,0.0064595550092925,-0.0133135221585108,-0.0854772201983718,0.101993131826874,0.0570912775511388,0.0078475877619707,-0.227490142369662,0.349285391891033,-0.0068268912478458,0.156357423026565,0.0451029055670291,0.203301447068079,-0.195604980197016,-0.4641448916041,-0.002114898691248,0.181514630922975,-0.135796780156486,-0.0298030823841933,-0.175099875037853,-0.0715514557299493,0.277746600082927,0.364708837916018,0.183716093133608,-0.098985554744818,0.0262790813230995,0.0750720179116408,-0.116990944641128,-0.114188398488
mild,-0.0966197699074999,0.0113029226627893,-0.0376488520326836,-0.168811275097727,0.207898335277043,-0.0683060061122261,0.0297877798916714,-0.12918933419492,-0.330371543033566,-0.123904156175134,-0.0433922689446174,-0.0661678721465161,0.45173716355424,-0.212727441640418,-0.017487182212965,0.157427969652386,0.169261681487645,0.180858051459871,0.170500992837369,0.312387456383854,0.0361991729626871,-0.0738688595745092,-0.0612747353939887,-0.146153160694613,-0.352165085773286,0.165713564950265,0.0610775189941426,-0.480041003727239,-0.001660468305529,0.25022851564539,-0.0853503677454682,0.375253316639024,-0.086592911596406,-0.0594976603081917
mild,0.45794981888292,0.501464474472688,0.621921244922106,0.783568924101911,0.372560445316833,0.505886473510772,0.551569882827991,0.64304970894926,0.38334304016691,0.677919873801729,0.576772355080539,0.368269330382912,0.460565325830869,0.113083552715185,0.675172582867909,0.778942258833166,0.362184878133601,0.471943181725671,0.512440168879024,0.553708087382821,0.588551191360143,0.707308669679011,0.568645045462058,0.594670921306812,0.235909104462877,0.62278894833596,0.364457178091742,0.0559440391474489,0.56742246228769,0.470630036651201,0.545706368280998,0.490140531046386,0.465866017744698,0.626136083159403
mild,0.382926661299498,0.0508006783531381,0.0673934054850411,0.0108910010422529,0.100608890721434,0.209988860122216,0.149203681290746,0.186338475411119,0.125410043137769,0.161587994237037,0.0589382730368018,-0.0698562704755705,-0.089191661348156,0.397965550372375,0.0976597746398448,0.0870444472575875,0.12652448018359,-0.145908070803327,0.204559295383925,-0.0177081383426094,-0.067285445273395,0.0442293644452131,0.0301210027866643,-0.133893445835843,-0.047643727531061,-0.0437251621966579,-0.104312593284389,0.0935273639228547,-0.055793223186722,0.129715413669478,0.126115936483968,-0.0458464019020735,0.0611509795571178,0.0464132668583802
mild,-0.296850598139156,-0.0129664973130088,-0.0249676964014019,0.0414828880845741,-0.17618532039835,-0.148397667716147,0.145862954388938,-0.0873481068276034,-0.217240824819472,-0.19468236482896,-0.163853448102842,-0.255896367065184,-0.105428451320749,-0.158790010646346,-0.167038690683214,-0.332271030381419,-0.0438897262677293,-0.28747143498326,-0.0688054122702832,0.161566019240569,-0.143999431642071,-0.318751966280578,-0.0251869012723077,-0.0047240461153461,0.141651256521495,-0.130441349129701,-0.40791805962909,0.21039356066774,-0.286956682021448,-0.0967021999432471,-0.294244312268941,-0.177769250279778,-0.0717879840525153,-0.139813243872673
mild,0.103609535070198,0.169762026035528,0.0845658945550351,0.110934765094701,-0.0632666512166201,-0.149392550123716,0.168517709328233,0.2340836055819,0.300879631718023,0.0833778435529634,0.238954318275195,-0.0495855503082045,0.14255396201614,0.0141747397955051,0.0742987791198041,0.0077627164945659,0.1695756598536,0.393549919892906,0.0294457903210826,0.15885598492458,0.163056928174012,-0.0752460794105728,0.392672588012866,0.223493346999746,-0.0096477375562396,-0.0043701082805358,0.132048911754612,0.0713899093269886,-0.0757281092288764,-0.119274978466766,0.117583367671916,0.292572156500156,0.134102320900488,0.0569364756345281
mild,-0.288658854184381,-0.0934347559646181,0.0719766026300962,0.419451464449068,-0.0733780008915615,-0.0528548300117227,0.117123557952393,-0.134735158218822,0.0337040780545888,0.156331739586643,0.116223744547746,0.0180341500393441,0.107352760788966,-0.23618150070041,-0.122338277349749,0.285178845490499,-0.134602037999024,0.0585880719988174,-0.227894007774043,-0.0125617817954261,-0.109627414940568,-0.168407428499547,0.0428123479508488,-0.121763657262685,0.391506143726977,0.115730684957074,-0.180868161823683,-0.737845060117692,-0.153916399184829,0.0706414781721548,-0.150974473579373,0.182606811721213,-0.110536083104564,0.193829584336998
mild,-0.276962614036394,-0.187196412084673,-0.0579462382228078,-0.140450924463802,-0.119781336655998,-0.171189000586429,0.211653987292642,0.0771134962013531,-0.293946545520678,-0.226969252127766,0.168311855736383,0.0846434329608593,-0.139622909886891,-0.164851255428132,-0.0418974830647933,0.0548845415766498,0.0003900433723192,-0.350072240551781,-0.158879801203739,0.0194319450311788,-0.042691588988124,-0.100653028125391,0.0199433779785343,0.0084077912182879,-0.109285224252055,0.0799184920269763,-0.12598010059204,0.139512172226392,0.0286077517535419,-0.233346693464941,-0.035340719896855,0.0681710925725631,-0.41726466193625,0.037675785346279
mild,0.265595452267744,0.464371607313709,0.521804870449192,0.230022505499746,0.545628244312926,0.513833285592143,0.485184307579308,0.283489269608056,0.652396056539996,0.637515762918825,0.560514909294636,0.680927469678561,0.184344963318788,-0.0961984566127097,0.177554927075545,0.698646173890346,0.147664642425757,0.562756242646887,0.684083209393822,0.362875999207902,0.312155197268038,0.440746193032283,0.216547155337672,0.641011129683878,0.640344618141733,0.58996752928079,0.350682886138049,-0.264858979195706,0.66253859142751,0.59963373907733,0.649583025659398,0.270654434769365,0.0367143522168611,0.577019770253712
mild,0.144443350824808,-0.095254727955698,-0.222341955965859,0.0380423943048738,-0.111184680396306,-0.0038000567592401,-0.013859409533309,-0.115352091698876,0.0906824120188183,-0.114651422565432,0.147410037728035,-0.128260287785522,-0.19080456290842,0.104240505292018,-0.101354357095118,0.13987421006486,-0.0730816751200261,0.148741401519706,-0.0541185925901067,-0.142134896964999,-0.0871374874736312,0.201258331972844,-0.0929617248315486,0.200329412505948,-0.210891247223725,0.0485420765247668,0.0938784544496207,-0.406105813763557,0.260649001793556,0.160185345152692,0.0335208809390584,-0.339375502123377,-0.213793020163384,-0.165089088143799
mild,0.11168407169777,-0.0281407615332959,0.196968554808867,0.0907246936129053,-0.132758469979494,-0.148267873672398,0.0276253361322832,-0.317869605473303,-0.0397561328971013,0.203294823260811,-0.143260583740584,0.0175940293092545,0.382818019701839,-0.281454873883656,-0.131701682010071,-0.0279112733703949,0.0332953416376423,-0.0185970954056299,0.025550960769061,-0.0290013675455058,-0.0439674287057681,-0.278715328808733,-0.239892443473678,-0.107652733661023,-0.223837223527666,-0.105772660817477,-0.0198065248429143,-0.228303436164621,0.0324434570350297,0.0235272257618465,0.0223183372346536,-0.218984331994811,0.507693438586558,0.0003802799300395
mild,-0.0708798735917114,0.0861020501014109,-0.227815570964888,-0.259436718621021,0.111241642976548,-0.117240684063874,-0.125038109778741,-0.37471029343114,-0.196114277460494,-0.291034468318301,0.297829762308631,0.146065385287857,-0.0222863058552607,-0.314921858935976,-0.354620050235072,0.205414050746576,-0.108271660562,0.273679953601218,-0.172485874510384,-0.497158622565551,0.0042321002913092,0.371155450474189,-0.122572784744949,-0.0414763094752165,-0.077346424677913,0.0489995669328279,0.0380704757999299,0.411889248956492,0.287718661337647,0.0660039828547225,0.0314551428908145,0.272882515315993,-0.0155971669217945,-0.158921493285736
mild,0.417117630402419,0.516884912944772,0.731417928641992,0.363781093981049,0.754867874252552,0.69790837541347,0.557955807823894,0.69065461747764,0.634571993646057,0.795450315318034,0.596928614670588,0.59160814846466,0.38484408811728,0.512369880561237,0.639269886108294,0.812506999759783,0.63788755605554,0.889532845529735,0.496371707574162,0.685097958360511,0.438237301374492,0.565571820539869,0.688603849980264,0.70462493953785,0.516442961086871,0.765647148779916,0.670654844725863,-0.272454655806054,0.542682332218567,0.459343671135737,0.722487306802652,0.621139286618583,0.393931311851167,0.73654973076809
mild,-0.218714717384445,-0.25050159998585,-0.119596639424577,0.106875316839244,-0.0228545087260791,-0.0529188069455209,-0.132258499288295,-0.0484344052581605,-0.379702475682334,-0.0518955738450207,-0.039667496418511,-0.158859733108348,0.272841026426883,-0.230156152137337,-0.054905648751985,0.0038028297311324,-0.051530869451037,0.0546304525679052,-0.173106123671929,0.108754308874267,0.0319080250901935,-0.0032633853825196,-0.169652151195214,-0.133794100952765,-0.301331200408676,-0.228360984258799,-0.270959877515724,-0.167923402554098,0.0839653717543405,-0.108223736738053,-0.0735255687357748,0.179458498511088,-0.138183175999476,-0.214318575438984
mild,0.0683545681154284,0.0591956213533584,0.178398328221309,-0.254861220362344,0.398038967609043,0.0540215476739818,0.185893356401368,0.187362640751458,0.0647074338605249,0.0481845995267583,-0.0172528745584824,0.374750716617853,0.212239981015386,-0.389145615554424,-0.0129037832959573,-0.315007115276331,0.218186658788533,-0.283637873958624,0.0133180678192653,0.415200556070633,0.105823867230487,-0.126382327058579,0.215488472237126,-0.195144463770486,0.144771458579215,-0.270503032883953,-0.0615954872224159,0.360506015850122,-0.218388353490825,0.181965242262801,0.057571730754155,-0.1312582882491,-0.151310060754564,0.178249018208516
mild,-0.18116420254825,0.196550834278295,0.231686827896544,-0.506315315983299,0.484669243479785,0.256659784918752,0.287098868312578,0.0835393706249899,0.108170379717228,0.147550744324904,0.148639496928603,-0.0594410497755592,-0.098596623537848,0.306877407264326,0.125554559323646,0.133414838399772,0.0315032025544474,0.22196136289219,0.26951424611264,0.289394992873146,0.0310453845137903,0.121407134392606,0.0096684623554444,0.230492975984161,-0.100474554268497,0.21484362849146,0.197925897034977,0.171033946821641,0.0531146555730704,0.322081936632608,0.109660099256553,-0.10285212436988,-0.0140981634029538,0.0305762094080678
mild,0.23041415629025,0.233676210790853,0.0246894061818025,-0.0916659992546058,0.149932096535456,-0.063476586752193,0.270734999380928,0.308088986245542,0.171060949177333,0.0734827854705218,-0.257987546381428,0.304793722240912,-0.0574249097022191,0.0668161884299803,0.316088375414701,0.0887633744860858,0.297225018528331,0.130312159470806,-0.0843015569627833,-0.146823173633197,0.260101839797295,0.207880611618743,0.0123104522938615,0.185094945890888,0.267362364450977,0.249057151914233,0.21867870346762,-0.322798364228727,0.445275190386953,0.0855990994377964,-0.120885191250165,-0.0369011005009546,0.285222235078216,0.0574363249572057
mild,0.485917230272451,0.152082142344617,0.0556382101645445,0.107204759122202,0.0417496929404959,0.329032858150793,-0.0778145328747321,0.202604609690848,0.259389210981851,0.306845064813642,0.390789375162871,0.0596372045931178,0.0388343872338757,0.368879822629268,0.0841553045531306,0.315341859834264,0.0832277268188798,0.126152459623688,0.289166403585256,-0.086226892012118,0.138273507464953,0.32812119125627,0.240096964923628,0.365350338165218,0.267903060711517,0.218351823590794,0.4237920971409,0.0333331310745225,0.317181708627824,0.20051778351525,0.112198145279495,0.0213328376602093,0.289509536304783,0.196923219162648
