group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD99,ITGB7,Ig,Podoplanin,TCR
mild,-0.35117686551363,0.315761255129515,0.580178259116691,-0.313992976097504,0.007653117007084,0.0617533691968319,0.141667883224128,-0.0844916396780405,-0.0540563209297179,0.125508704222323,-0.213039631249945,-0.0458192844670928,-0.127892615147876,-0.0652189569195625,0.195233877115608,0.0411078224596265,-0.273304745550968,0.299230341188127,-0.257006706798812,0.358919226804471,0.346380757898175,0.0653278961800201,0.210930802583366,0.416058374519366,0.233374938328384,0.247880284919881,0.0914760894774034,0.0613688370090858,-0.186208881446261,0.209310602445918,0.0052248785799118,0.335269660373478,0.359833694654567,-0.19489199315958,0.251574392904977,0.373795311056351,0.209585361568748
mild,0.180160773613591,0.415639347748695,0.478990198379943,-0.188039122889215,-0.188569601934015,0.224498478349995,0.54531982703512,0.0660204030379005,0.249128599388593,0.0870833419187086,-0.359223450754655,0.25972380706442,-0.0646851249805164,0.280536309855316,0.5294979645022,0.412605419548742,-0.135852169237029,0.547371993499406,0.112970857324483,0.410479199739751,0.488590015548831,0.0844294088292687,0.458930970703649,0.527910060025143,0.58122780296634,0.446762470397861,0.335387510316988,0.489151310323407,0.0263531505667128,0.544834347250233,0.0521325427580776,0.693816887762392,0.375485214855509,0.205109773547678,-0.248694143147307,0.370080437766162,0.383585518889495
mild,0.155040547539757,-0.206235085008684,-0.017593356053378,-0.0533747435074147,0.268383372537023,0.393946773271121,-0.18546699072929,0.0899281098641329,0.0228887489922514,-0.0574637923344625,0.192461103623439,0.0970179211811891,0.512988836213557,-0.0673370460282871,-0.0763399507403712,-0.247265321382639,0.111827214437941,-0.0612713842172288,0.173204123045283,0.15204358745774,0.0049703129926714,0.0372683166654373,-0.0373821007151223,-0.0479882608667348,-0.0336328790232256,-0.0239834077263342,-0.0841581726630528,0.0872219473401361,-0.303673336050448,-0.0774811562313941,0.206826358337534,-0.0417171589926967,-0.0516641867869404,-0.0986626795781482,-0.0986504924683883,-0.166922708347554,0.159767812467963
mild,0.314154321372109,0.0777328004817809,0.225632792923708,0.0727438273150124,0.0972195916938784,0.0565703413804526,-0.109619862337678,0.189345390064436,0.100336693443306,0.0728824875199375,0.402617390555929,0.230844774195091,-0.108339090230346,0.185096857718945,0.0973116498676581,-0.194613030344527,0.399531706830962,0.112324402399748,0.129133661734025,0.0745081548352302,-0.119457053637532,0.15766891195913,-0.138580444355524,-0.089367519613296,-0.170176454572497,-0.004850949186497,0.0681370982380049,-0.102679921835826,0.0496724997242529,-0.115260670892724,0.212658782950434,0.0702462420886617,0.0616139626258926,-0.0607465512547063,0.346687462276654,-0.0112884479999098,-0.0570196620852509
mild,-0.125206933985697,-0.208941155786982,0.147590416332089,-0.086392285292679,-0.165438477451048,-0.407118575601124,0.193508016242229,-0.143980526677483,-0.212676108768067,-0.341662667617867,-0.184075207218228,-0.161799705882367,-0.24838059225006,-0.254128677280136,-0.161029004637682,-0.0617138164625392,0.020889105907605,-0.0372601737254561,-0.284831752226861,-0.0609243032268193,-0.0360215146880514,-0.311478976793031,0.236278799738046,-0.12305651059623,-0.0388263290617097,0.0068275852449353,-0.0310723767406829,-0.0356761925495683,0.151677016511049,0.110475520217596,-0.261943438638658,0.0694528132385696,0.230084288485372,-0.0934778290752066,-0.102579546577818,-0.424028506942421,-0.0780110142999103
mild,0.173002097137158,0.467956400277022,0.506420640992469,0.083145324181375,0.27036801635603,0.304230567063324,0.505841276199884,0.447855088147064,0.114557128785398,0.279110146976627,-0.609303079220614,0.491669304880078,0.273891651873162,0.445909809801156,0.194056960154772,0.329281743694849,-0.230823918638085,0.591331206890806,0.0232699673260319,0.230381946239386,0.64317374327627,0.0351923561828681,0.632519446668882,0.143498531532571,0.572994155147595,0.673104380221592,0.466412062748225,0.487563331713367,-0.118375794223894,0.610411677332388,0.551477352838128,0.516172477563524,0.628149264668568,-0.0466676868000774,0.117223617986818,0.338682477028243,0.0954888563282153
mild,-0.207409432957664,0.155160913809037,0.206668808566793,0.39756116265146,0.0749651507241839,0.341977728450319,0.294072500943888,0.0592280607247355,0.203295521108333,0.038001380939746,0.15238955851381,-0.0208397511420429,0.393948839990246,0.17527586248689,0.305067911042994,0.1107091791514,0.205486693916456,0.265794274670625,-0.288202145991371,0.188663456894084,0.0097603495104304,0.126549369244449,-0.104174254791499,-0.0492243835503228,-0.158977215279708,0.119129844200462,0.0273771227861561,-0.499049050095972,0.126375979628828,-0.233646533872548,0.432160133120671,0.202392948686875,0.245732761199262,0.204533416192033,0.0170085528831688,0.13486885633145,0.101984278645017
mild,0.0110140461191102,0.208087741393954,0.313309552413633,0.0180702877803432,0.211055009352821,-0.102677178793297,0.275135637191356,0.0299395535290412,0.155301939547927,0.0094424206814751,-0.198927707212576,0.166421105662714,0.124961995867244,0.184701493335966,0.140668118509488,-0.176749038427219,0.0445722868942727,0.203192582959894,0.0415869079787243,0.213971325434034,0.287618358494544,0.0791266241393236,0.152984635635201,0.189818159906705,0.344045270547424,0.0979510467264772,0.225097426018698,0.303644812005145,-0.121941444024488,0.116069143230178,0.0970459884823423,0.367020681024377,0.339381114057702,-0.271064847918646,0.231253510361249,0.0033894421114447,0.201941517326342
mild,0.29703621873706,0.347356348013613,0.163235271111317,0.207404030893893,-0.0198802351805662,-0.0821599093700782,0.268774967888284,-0.403272856264938,0.0881402248853754,0.130156669409348,0.282652747500251,0.394745269056626,-0.144211809832771,0.347895876264825,0.006637441568304,-0.180149680813006,0.352951191198513,0.344124821272829,0.0525576183626068,0.0565832880510185,-0.162640648493474,0.113608234351336,0.160902458905507,0.223524411271396,0.184239839002569,0.365773373295973,0.253779053195987,0.529676444905709,-0.0356018013720864,-0.038867499169539,0.0656005260804713,0.304800454221766,0.281223044506003,0.37925195686058,-0.0736069790005535,0.196737194057305,0.177612988422925
mild,0.0621050077567124,0.202669857995949,0.272892797707361,-0.0500052089982887,-0.0670451345382373,-0.53855325860501,0.244942825954922,-0.33017690084866,0.0621992628310263,0.0012226506344643,-0.279778716829656,0.139895885490373,-0.279157526621285,0.0677437242708797,-0.063103217105338,-0.162451787895981,0.0363070279998657,-0.0890395118939209,-0.19572351079307,-0.0254751584294667,0.039965305592809,-0.0172188210581057,0.132619691987694,0.272444132708577,0.258155909041911,0.2079841756752,0.233327732828603,0.215074713180948,0.0587562216811471,-0.0997118241858044,0.0058028984567336,0.0822732278910902,0.0387569357499287,-0.330691605763106,-0.0525314185090611,0.142876768478265,-0.0546025188240752
mild,-0.0723736853350554,-0.115776044164633,-0.0016091337508457,-0.33215470832928,-0.0416160705456894,0.613910037558808,-0.371371580169537,-0.171156199801054,0.0910698997480664,0.106455149866722,0.184755641088447,0.0461370964035024,-0.211026593849003,0.30928554098007,0.152248072782983,-0.269085710369021,0.0733602427853777,0.0872651518129972,-0.050742211764465,-0.137025588506924,-0.178042400564921,-0.209844388607551,-0.057188862812881,-0.164575362305468,0.0853782449893536,0.104027324212956,0.167858847569113,0.0125208353756227,-0.397952882099315,0.232410603614388,-0.0762231178223761,0.0355377472949988,-0.30936307653112,-0.264169510354947,-0.0644804582460943,-0.1737001206218,-0.0680679730180306
mild,-0.0410061758249218,0.0356804782539466,0.0669480547618206,-0.0155386602607173,-0.110019045962828,-0.245808268664453,0.0958283563321426,-0.082964475616715,0.22419636303498,0.058189173238493,-0.214160474645594,0.248646235104098,-0.179484717081522,-0.0706490289520855,0.190971926627525,-0.122120230277607,0.0238988534871543,0.151244143204734,-0.0518646908938972,0.113968981975019,0.0398912941052001,0.209102998295522,0.170655946040259,0.119548034296068,0.275175609525665,0.0955382341853619,0.301845832142681,0.329199367673805,0.0967634752599212,0.136581032658652,-0.0951135570839267,0.309719698798409,0.369285460078832,0.113982505096244,0.145542365567305,-0.0759491631939475,0.209917874759157
mild,0.0796375448027857,0.547390778119041,0.412500843425572,0.398521082004744,0.153050254335865,0.0928699075794441,0.322286485536853,0.0608485991085029,0.336205495779066,0.39669623571889,0.0387693310013927,0.325758900103978,-0.254638919463813,0.264073379799892,0.203738712903754,0.311455814213257,0.194486318288375,0.0460293578420467,0.218877601654138,0.267287334679363,0.259002074700002,0.264322301386658,0.434303388968844,0.378159889192369,0.434665688968894,0.443322895425083,0.35240728161404,0.537319924328061,0.0923428903882278,0.498648295351908,0.283160518952202,0.530808021634761,0.483638730853274,0.0437803830581474,0.0741525386424198,0.377629065615083,0.393064460907458
mild,0.0387340232732845,0.129855552246281,0.294108221951542,0.124425436767762,0.416153755501837,0.376096075765852,0.0788292485283138,0.0861463408566842,0.107631025290759,0.139984905048595,-0.0112336042212075,0.27142077398755,0.246652337570558,0.049965991572308,0.359026493329111,0.0747980200429132,0.127861008973438,0.294399833124846,-0.0617506827034008,0.246278574547545,0.525649553161698,-0.0468881283443635,0.271172634450644,0.0953444221231175,0.244950219358399,0.181385875786044,0.280787557095806,0.10626801206651,0.146235550101527,0.207043538655973,0.0021917430314666,0.242758014785037,0.278251731696926,-0.0255821457166304,0.147806278328134,0.130713783367155,0.0638805805252873
mild,0.0893620849136461,0.109528441995376,0.257967786657464,0.0224209000864735,-0.0225267387987374,-0.009236542706586,0.408365128450389,-0.514966772153936,0.0935192944287095,-0.156896997521439,0.167310557161081,0.139842549679533,-0.291164046144519,0.164676755573501,0.0512845075441143,0.0130931774928726,0.134500071363025,0.270337630766455,0.426543591431118,-0.0089172241530856,-0.108048501431832,0.0234969088558143,-0.229135896650741,-0.133785660175094,-0.182686869809077,-0.0132904032210253,-0.185140341631743,0.159798313767947,0.359398215321484,0.0673209357691058,-0.0700974159567911,0.182487134685771,-0.0017478659394302,-0.0330821639231216,-0.048003088476682,-0.0918080106041019,-0.202866086571721
mild,0.212751191737836,0.129486251408828,0.0530478361750937,0.17297981045523,-0.492476722068276,0.101163072315985,0.342873102051564,-0.266007563173196,0.11615125579253,0.233056478272627,0.182983003369848,0.228284481268564,-0.502989211452386,0.0510065897472454,0.0663911398909454,0.183738125139042,0.0573623905486389,-0.237836618076035,-0.052303459109552,-0.104876245635832,-0.0552168464946511,-0.29874949362977,0.108834754085671,0.269713257744207,0.136816689179355,-0.0274200631705413,0.157465169645356,0.0984963962307454,0.17623499529424,0.0454667168938084,-0.0772058580210992,0.227664889519205,0.0254116901266133,0.518681270328082,0.25922452467655,0.0683026095217592,0.121091397445282
mild,0.074137051114673,0.105619016822144,0.255595416707128,0.0919967585665395,0.23061707214662,0.10563820237053,-0.025233517726333,0.371403357674587,0.195686874787459,0.191812827971449,-0.476665132901589,0.100223600968629,-0.125248288029596,0.076879251261051,0.235834186267599,0.186516611670838,-0.219415050391302,0.31494037634186,-0.172607460287556,-0.0439830417972188,0.497781232834372,-0.407574504713148,0.17512427036041,-0.113030704623522,0.102399781888636,0.142220700642606,0.193423248421269,0.301433625026029,-0.210016188896662,0.460452628732165,0.101602778127711,0.0954283202341088,0.13920431852089,-0.338087876978756,-0.134472345369421,0.0164809867318336,-0.401438039139774
mild,-0.102508574379446,0.246117787728755,0.100914918561075,0.30843475341339,-0.0111839045891339,-0.24046880141477,0.350479813926184,-0.404114172431911,0.210909973955158,0.115085321574182,-0.271354192547974,0.116959962217562,-0.456838515574696,0.237988809029121,0.0986150401034992,0.376954084003076,0.221190730511686,0.120135569724689,0.260368799081343,0.175114393685936,-0.0482874638721276,-0.0185983170478781,0.0706143817842279,0.283017557145893,0.14787868618967,0.294117621324743,0.18163505329881,0.615210891267045,0.367206899214327,0.0664034748106693,0.31156528855826,0.310413780244915,0.376721412078575,0.0982484457497404,-0.0105487104714649,0.0425867478179692,0.0334026823070653
mild,-0.150900909001071,-0.207546975758393,-0.544054916195128,0.220041289864009,-0.114489928300441,-0.332632345668499,0.0957866202277548,-0.0468226350935269,-0.0382782107236194,-0.0256052116476507,-0.194073843091129,-0.162535134023675,-0.414592009031777,-0.0193657404331667,-0.206957817994377,-0.0286517984308127,-0.115108194295006,-0.794390735891727,-0.182969943120957,-0.295538038784414,-0.353864550784141,-0.0242566784209745,0.0203652488846463,0.0215359152809876,-0.450468415991081,-0.231044699895566,-0.150106337720983,0.0055603981501681,-0.285980750852242,-0.326569230758872,-0.365094442576446,-0.176513526271715,-0.33274990155558,0.155195185030176,0.460887039149954,-0.109739195787945,0.275229547727582
mild,0.140002089275306,0.175982009532555,0.213440200969084,-0.332892238793084,-0.177320841216366,0.117699939827465,0.304149456749934,0.0091053583806731,-0.192011534572379,0.098047218302285,-0.325180322284685,0.18253051554184,-0.0796881780128781,0.140131465478559,0.329389077725599,-0.0941832672894407,0.25440684826213,0.135957406220765,-0.37257482291264,0.0513463401495114,0.142255650121739,-0.0924871965425983,0.430655119862221,0.0726116746616188,0.259390755504328,0.265980827121972,-0.14531153579622,0.475711279105424,-0.395350795962472,0.257659909713626,0.324483485062527,0.343091675956424,0.298553365621878,-0.0645837854318068,0.103544845097448,0.0202024891937405,-0.260608557859392
mild,0.137355479510187,0.174917230191273,0.0317971394417605,-0.135113846152376,0.0590395502552803,-0.112695854742829,0.405966247757459,0.144421681926942,0.18855102987276,-0.0824142974772055,-0.381111690342297,0.296038015256494,0.0766598026063064,-0.188073985467314,0.106240985935546,0.0374075183544974,-0.180558846226593,0.508069044096001,0.083353869032432,0.206255739874114,0.172067922337357,0.0557013749705883,0.371392997477191,0.301281654127468,0.374880416645421,0.362535041536215,0.104398557532081,0.404771245241606,0.127361262898328,0.354655275039358,0.251109719078627,0.294880755119838,0.275584782152234,-0.105882897735539,-0.230074224351406,0.442676277578099,-0.0987464535887299
mild,-0.0107915230704201,0.0823670306859273,0.229724890266641,-0.0548823783405846,0.220353680906939,0.259112400556292,-0.114099014716097,0.475645244610602,0.244476291055699,0.104493411710219,-0.487226918338867,-0.0107540392428368,0.0086211454671606,0.249052983870069,0.0448107694375882,0.0573251757381862,-0.0534213490733369,0.253589476356862,-0.269927893548162,0.0127221945931889,0.253026155566139,-0.0873117410103099,0.415620262612115,0.0481043805190143,0.431561985893131,0.146139180613522,0.152406862026993,-0.24813852045905,0.10699336647654,0.33842143680933,0.212071967662061,0.221787722354696,0.424109241761436,0.0094503333312308,-0.312910409788482,0.347500287591173,-0.16942409807742
mild,-0.178919558700031,-0.222595276135129,-0.0396357359911383,-0.141096779496182,0.0909364543905778,0.0172892116572129,-0.0339438547863106,-0.160597242111804,-0.278261511844614,-0.0824573423988466,-0.0098870417657122,-0.0740081966941355,-0.107048448509193,-0.110928729195093,-0.294337828320783,0.0441083993643497,-0.30916331200655,-0.241081123731793,0.181950084884562,-0.0265206764356957,0.0132484167637122,-0.0820364945913585,0.0877002687708196,0.0228301232637087,0.37132965406887,-0.0868777787633873,-0.051436782673426,0.115507225469413,0.0699996776119887,0.113966463045425,-0.0877350133119065,0.222450012433302,0.0492583416662849,-0.350646071660587,0.374758218365207,0.0436092821956836,0.217175765144089
mild,0.592434153262438,0.0547783332660254,0.148729865554176,0.247098949209906,-0.261480686730465,0.248522402437631,0.284929987987537,0.290615941051818,0.111456577703655,0.333456019263657,-0.0151498432220902,0.497480455794795,-0.194497251954187,0.385560562940877,0.336770844035051,0.102341391511949,0.109694222341993,0.248185879102893,-0.262120243048933,0.204843058173593,0.23720931587881,0.335573074344014,0.0463877848613325,0.363612744279769,0.613533720362697,0.480753530280262,0.177421524395704,0.408132045611997,-0.278393741974611,-0.0008925623449829,0.524967950117297,0.254713258966202,0.185894453611366,0.0669241535764876,0.176711715541407,0.530112595548869,0.148603071989563
mild,-0.0869093275005655,0.110926525840602,-0.0248066366247054,-0.0912165049001324,0.135639303439645,-0.225693774210537,0.196203108074234,0.144370546304572,0.116341689944801,0.0992308810068883,-0.250290729456169,-0.0029725818329963,0.160809104168773,-0.0079545670552192,-0.0068939776999314,0.434736291425904,0.0902737465691541,0.233483233906371,-0.210243023655179,0.227832945832631,0.548410449106787,-0.002198339728869,0.288086723468464,-0.0393940246920273,0.372450817359121,0.101841475055174,0.0600082450888415,0.417947146712834,-0.0457324394611101,0.415625818296457,-0.148950436020538,0.221591978716984,0.301314094344135,0.220486851784693,0.0049157051405462,-0.285214814900764,0.022822332278182
mild,0.115270912627975,0.398784008353578,0.340750787694392,-0.239529797910976,0.407679874620853,-0.316033636904189,0.276867247803386,0.038672720596446,0.0844799210996914,0.0808097627175864,-0.42586805643694,0.0521326812943686,0.0055161173769292,-0.147711017746268,0.136921041464683,-0.285699797579645,-0.30615088310365,-0.0361852016430711,-0.323372199491181,0.266181537757354,0.159289359635884,-0.14173624160015,0.549988671788426,-0.0155065784125917,0.338101861565308,0.325707019838729,0.136176181506348,0.466967905655039,-0.0622932887099388,0.673192410789865,0.111916238960328,0.390520858352589,0.456134716302759,0.138936972726765,0.136931935922664,-0.084475418205101,0.14731186907912
mild,0.115981558597623,0.148226230446157,-0.0931264646031429,0.122158520386486,0.119099220990173,0.57929988052708,0.208400106738689,0.488469407856831,0.20274802997897,0.243566643673409,0.119767743073909,0.307224569726195,0.103369600246185,0.0406797709815466,0.229776367205042,0.1294104246271,0.413783749608076,-0.131137551694522,0.0367431316301542,0.271507761910309,0.249732731333252,0.515844240804307,0.215082548732117,0.311710577714325,-0.0404860843725148,0.247863786433551,0.162053777691364,-0.135872007761756,-0.203533824347125,0.337213640042183,0.198694391417004,0.216617808010449,0.10841196941607,-0.0108424655606186,0.095082193747483,0.167281282238817,0.184598611663721
mild,0.193205909074138,-0.0574404885855545,-0.169065237909634,-0.0688092822265258,0.302652071261825,-0.130203873766562,0.522339636223761,-0.0909693157080112,0.153985078683992,-0.0151775424433598,-0.193789881230818,-0.24381993102679,0.0453127582223538,-0.0657968464824287,0.0097063711080056,0.413204213528527,-0.331175570573848,0.224541212849973,0.330219789624183,0.154372339776723,0.1341804768304,-0.0642084039558637,0.0886307750660338,0.180001653083997,0.29703104450361,0.105454176592761,-0.151136703178482,0.0036059740179431,0.34551804038189,0.0042723367256075,0.0503341477057057,0.15874410604387,0.0757651677511693,0.229803471914138,0.133850496891543,-0.372146561150891,0.0551627959024453
mild,-0.38363866873686,-0.371270541676635,-0.589943537621943,-0.0767941502449555,0.0841747986770523,-0.277412057256248,-0.410415297581593,0.0652384751262313,-0.1929271220675,-0.12913647509092,0.174944208786632,-0.0147379321949755,0.153860218039484,-0.165109812186445,-0.206582745171084,-0.372479369658811,-0.0346711071150483,-0.294418585304403,-0.050557289644332,-0.0579264260171204,-0.420271196147756,-0.0315197614005603,-0.130958992132642,-0.127613757757294,-0.395361712168319,-0.384727427129601,-0.290768808719233,-0.627264022137127,0.156290608089509,-0.478177459219966,-0.198021897200447,-0.478919210665325,-0.15903104017386,-0.326300783266851,0.140582216954548,-0.309830497439562,-0.0171041561293268
mild,0.082788101769869,0.22877981252372,-0.123849148658031,-0.030808678395743,0.121383753993625,-0.152206861921028,0.266007461869201,0.0324471350120399,0.221708321528068,0.159099716343534,0.150054537913876,-0.161156346260742,-0.0939103696313342,0.0837749668886151,-0.0202009112740466,-0.0239999027285863,-0.234226728473051,0.023732760717966,0.157640253375343,-0.0160636454436688,0.130552759033244,-0.12227544819938,0.260207966225225,0.0549604383601847,0.289213151946389,-0.0158795239309273,-0.0426433511594667,0.518769992450801,0.425895273094123,0.0083435333480165,0.199505888766537,0.135902838916378,0.249409766869454,0.0757281651255182,0.202374572480218,0.101931595224895,-0.0107074678835424
mild,-0.0065584722512535,-0.0632515666205373,0.152752399044624,0.19411292563398,-0.176546873043063,0.0831245255937883,0.049633216138842,-0.152741857124588,0.0030062754676607,-0.0514277464917861,-0.135120956359948,0.063673736953243,-0.200577019563973,0.0001194711270298,0.0920448812975118,0.0411970795166748,-0.192423168745315,-0.0413567289951725,-0.223975699121718,-0.061476198408324,-0.0537515904085767,-0.101398045342546,-0.003167380710631,0.0568903276029984,-0.0309380461582596,0.15539934823923,-0.128038997386349,-0.31308858155433,0.044698052501858,0.0008118820694837,0.247762752262034,-0.0120299711990495,-0.0110163004032737,0.0279445190904284,0.275910267864284,0.21801229213114,0.211267919334616
mild,0.196350869971511,0.110763144157416,0.240631502957524,-0.224081229891879,-0.238934195889843,-0.202426505253767,0.234215436618653,-0.358079937398817,0.105252942577707,-0.126186482935224,-0.198595273654213,0.257885529301584,-0.219810274694943,0.144399249846505,0.197860904251757,-0.24419691778407,0.227127087071479,0.55766399420689,-0.257592704110288,0.268732947871208,0.211904510470514,0.122713058999281,0.514302698563389,0.0944904631982414,0.0985578260453461,0.244008200742638,0.0977456321866189,0.0493240031031674,-0.0849624234766241,-0.0781084290920861,0.262137283182358,0.531611310059875,0.132809687878722,-0.0135745420700547,-0.260908496490783,0.0322968389659594,0.187003331374475
mild,-0.31441280449628,-0.241265138739413,-0.246930785453294,-0.0919555784155345,0.0951800467287419,-0.521899097769456,-0.323054140091099,-0.452904875805998,-0.289534900306362,-0.339551965736368,-0.0099736026349524,-0.171127186032321,-0.0667871079143946,-0.287882421399622,-0.342690725391599,-0.270608947417924,-0.273690228938086,-0.0726054878475246,0.218615651431448,-0.351477298313902,-0.452610673321606,-0.150842007704375,-0.458913600801905,-0.349706843527583,-0.382208356021485,-0.524410330021882,-0.398216225449679,-0.171518477638428,0.384500053475848,-0.373358437710566,-0.457354489394929,-0.407894851443106,-0.284215252882208,-0.431530507902099,-0.155880307788915,-0.416795823533609,-0.24542269086356
mild,-0.351739365052454,-0.371800553170408,-0.39400983195376,-0.4521171065942,-0.242997952820328,0.0480637970761242,-0.44817751203932,-0.0847401297056281,-0.419227729765918,-0.476719580186037,-0.0973742152125764,-0.435003541284529,-0.158230665385849,-0.4247919822271,-0.239617986190975,-0.305655363023018,-0.120510870676516,-0.138706647698197,-0.122095660133544,-0.15449930078671,-0.220216751738209,-0.100281200521747,-0.306279728986143,-0.508748186089933,-0.509154040075071,-0.566386908672756,-0.580453407269808,-0.35563123646797,0.240152850436781,-0.219984902776789,-0.441284951282852,-0.49637874203969,-0.191875441919996,-0.179978428359341,-0.234119134461436,-0.437628268279192,0.0604305385133551
mild,-0.0488902329193754,-0.13421339200699,-0.283268304534754,-0.154251009517508,-0.284346067569708,-0.0737739705812996,-0.0115615484815503,-0.313239746067831,-0.0944909503353894,-0.222937929533203,-0.377037708750865,-0.251822452317102,-0.151668344482615,0.059805483562872,-0.226851779646326,-0.0849278670319815,-0.377028898762943,0.0230971382603199,-0.448911904624314,-0.0482621085954816,-0.077152739140409,-0.237041938492173,-0.0528928280097555,-0.235490640990204,-0.126076605805391,-0.104468905522226,0.187721298522812,0.0416999413889026,0.0373820674031093,-0.237498213745749,-0.218046147610919,-0.0581232774757729,-0.170352654027182,-0.265287916589468,-0.617177670539685,-0.114713007534769,-0.259506136339011
mild,-0.141409506705407,-0.0759136335676529,0.425114884823587,-0.193838060155711,-0.144458738115155,0.064932126779737,0.105641626257092,-0.158171365210301,-0.28111015577845,-0.127256426100717,-0.133538607872439,0.0766745891354863,0.157774129748274,-0.0136638741018343,-0.0187509124147494,0.0963473056004565,0.12738015093319,-0.299741228444951,-0.0895737700091939,-0.0090564089614583,-0.0388135824728297,-0.109409504485042,-0.161142541730165,-0.117453953690678,0.182709485469305,-0.163081889980971,-0.140826739340268,0.0136832486485402,-0.0516836957311667,0.0069568406564326,-0.0134545726676947,0.139384870987735,-0.259174390349011,0.0394780453806846,-0.199230477290199,-0.370050964419081,-0.0656619774069143
mild,0.452670237492665,0.38977014906082,0.126753493993571,0.0985634785578651,0.0790153765039549,0.177819782651615,0.189346030272631,0.318873914317114,0.215059004791989,0.429284287075492,0.0871991233311135,0.199568995511111,-0.034564935210375,0.343516519475242,0.0370420505678533,-0.178790185427978,0.169829391468642,0.328937903224619,-0.166789189885806,-0.148778802795247,0.125867848649325,-0.266967486242776,0.0899093769255208,0.0835884861997503,0.181182465218959,0.15893254680242,0.320695819104734,0.0609347384622885,0.0071073557462829,0.0140845157911068,0.178984161012663,0.279313355420261,0.25879079300178,0.134783651180906,-0.197763912957797,0.174173055658808,0.166238580168605
mild,-0.139163354751843,-0.0947031717589162,0.16432915353911,-0.306117418814594,-0.0049234011958366,0.0446108594253199,-0.0430237820855006,-0.432219354466494,-0.221611042155165,-0.257281789555005,-0.487806149334374,0.0139546891175504,-0.360505209996604,-0.320987235264532,-0.0678636457893392,-0.24881480483332,-0.240446318082442,0.330368530138434,-0.692937078345381,-0.256430024975654,-0.103998993675905,-0.343054617818691,0.15021423213782,-0.0513392599103598,-0.038057063445544,-0.197617457899052,-0.289968328849887,0.223880021253583,-0.00938031866523,-0.0047183321547074,-0.141160406763005,0.151961095449137,-0.0530748605128155,-0.246448828603236,-0.0088589274246407,-0.197379889431144,-0.342370242202827
mild,-0.212050544755067,-0.270625264138064,-0.635580003179961,0.007577893559477,0.0180571833449106,0.0361870802534196,-0.185513603066395,-0.17938062498649,-0.348874990592978,-0.293039440038114,0.174974996128627,-0.0965573220021612,0.300753479260456,0.0268571687661016,-0.311804687198931,-0.2216650073739,0.0726615183884274,-0.323179806246887,0.131655633357713,-0.240536674792908,-0.582483711963602,0.102358445317854,-0.365415271971307,-0.337812603649719,-0.417998002424165,-0.362252439510727,-0.380531589885377,-0.586376753043871,-0.285953942140496,-0.481754943438194,-0.288765898775047,-0.457183018502783,-0.456053008425476,-0.164205978414665,-0.606541216075815,-0.330155659849515,-0.417832057521497
mild,0.0399697866604917,-0.142673072549068,-0.117763335501296,-0.19437294183861,-0.335445918209411,0.0715716573409402,-0.0991684547322093,-0.0354774866150025,-0.10542561740915,-0.225689594619451,-0.390506347278412,-0.0048742005354423,-0.178067534195589,-0.0671669769732434,-0.107415629167508,0.143766959671834,-0.40488901592432,0.237420769832656,-0.0587073236962031,-0.156057292817016,0.142500078905132,-0.288239370794489,0.0077008232730885,-0.114914944102465,0.0840909645739979,0.0909697271719235,0.0547970145584647,0.364706352338054,0.309652520862126,0.0993113629554093,-0.0439842708192254,-0.0636711006546498,0.0504819437383266,0.0412161035210423,-0.515225529672382,0.0354893164976148,-0.129015201689301
mild,0.375380754104747,-0.426819903090203,-0.148478114578434,-0.120623772542452,-0.0795349934466047,-0.198982576057685,-0.225683919870218,-0.373329279265004,-0.360497608587713,-0.137029629856053,0.0118423596315586,0.0415607441565295,-0.0303606408171351,-0.254688783420291,-0.604603377694512,-0.293581014291735,-0.174330611879614,-0.258213979083416,-0.0996548233909751,-0.271726518645315,-0.496375388869222,-0.204341998678079,-0.382817402501855,-0.19420923400003,-0.0960448993980474,-0.317249343894983,-0.371595340633654,-0.310687349410936,-0.0500383634236314,-0.51082114230993,-0.253486414536425,-0.368247482574052,-0.244682894986107,-0.135107555752896,-0.441171475846187,-0.345402827884464,-0.161544878324137
mild,-0.430812275456209,-0.0755970407551161,-0.167718936556183,-0.30847673081776,-0.0456316153013972,-0.682107012134067,-0.166075907393271,-0.353587847801793,-0.354423424818411,-0.419621902840597,-0.0046765417090484,-0.279610727376969,-0.402450138175321,-0.307930928858452,-0.399024163260119,-0.0614357357228567,-0.296250287934577,-0.0937400288824307,-0.095963861433599,-0.622312495447091,-0.258215710211802,-0.462554393163842,-0.272342755130853,-0.332153372427427,-0.233393247235121,-0.396254849126128,-0.45979045683544,0.05016345046579,0.455972530736701,-0.456296855325727,-0.211296135759447,-0.141628885244201,-0.298818686725278,-0.085820545357364,-0.494207374750575,-0.222891294930907,-0.172944431233412
