group,CD107a,CD11c,CD124,CD144,CD154,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,TCR
mild,-0.362646251735817,-0.231045483060382,-0.235348266066574,-0.403278581260445,-0.277947741912989,-0.154852783174255,-0.449548946449857,-0.224212434436068,-0.0335799310324569,-0.294643954642461,-0.353591186065897,-0.286075471174308,-0.411592317802418,-0.323229496448694,-0.38579805913231,-0.284418808946653,-0.428400646789099,0.0787655153957864,-0.524246441326852,-0.367883246436448,-0.322901319843174,-0.316719117485022,-0.0954439565244287,-0.105761857416717,-0.215776679111419,-0.347096919921818,-0.342729557155389,-0.361393451934675,-0.394489616440695,-0.129119158403402,-0.24275025292952,-0.0981053767120952,0.123901509099505,-0.193571767200392,-0.375144261267932,-0.380686013761177,-0.407773294516474,-0.228978646584676,-0.133443427879049,-0.28573618120926,-0.197397934401856,-0.240997784545236,-0.304313753363661
mild,-0.0774830684866139,-0.201490846911359,-0.131995660741283,-0.0618067085033457,-0.109303083566939,-0.136027548925794,-0.134647107929953,-0.0124851234306558,-0.310819113735512,-0.064527725215759,-0.0818628298429539,0.168261152740736,-0.0416450345719495,-0.0981184175302156,-0.0493578903923978,0.128129025945987,-0.0448053823869905,-0.118831501364107,0.0653458784209474,-0.0465173585813892,-0.31769352828426,-0.0268356527456404,0.0638387627126584,0.0644425498609595,0.0890065830857629,-0.100496355396096,-0.145899094717997,-0.332452086539184,-0.0579514801173821,0.0256312331067724,-0.107810454653874,0.124514005755692,0.122910671020467,0.0069778407628032,-0.101600537432635,-0.167429778921154,-0.026138279319618,-0.0656150871183499,-0.259478136719183,0.452111315582744,0.136620199693479,-0.262187193480227,-0.110556977239443
mild,-0.0051667974112354,-0.0859278671371378,-0.188745583826741,0.0867627328602681,-0.241066075472029,0.0583446793993701,-0.438845414068853,-0.0367152007331088,-0.254292588637557,-0.226778152314748,-0.109286574219137,-0.354619146840335,-0.156358403202767,-0.202527629818804,-0.108299626628896,-0.180723449217509,-0.059077121749076,-0.537238431497434,0.270056895847024,-0.139265733284676,-0.0983867144874318,-0.218720659117636,0.0725188912387034,-0.310955601905561,-0.462624735545365,0.0542244688509811,-0.438105232606066,-0.127614588899509,0.170726284575669,0.0248943616818412,0.285567320536445,-0.0557515593049623,-0.340667919573594,-0.0251332101578544,-0.0931096902003736,0.0548619828302248,-0.0112229154975667,-0.249666588927783,0.106988460721003,-0.536231620677358,-0.302180009072752,-0.121375804869121,-0.282778047774207
mild,-0.10452456901414,-0.115526381134277,0.30317168391878,0.162113061947187,-0.0820688573909965,-0.309150848075074,-0.237877625212268,-0.00415725249135,-0.235674945046287,0.069240268486293,0.0696192058623707,0.0602517196508312,-0.0935177609474034,0.16940192114685,0.0143840413390076,0.126728715710094,0.0099930892445137,0.197283656701148,-0.0017895517766275,-0.125059927377232,-0.31689719657245,0.103888199093036,-0.227216839336428,-0.200323726392888,-0.189044913534833,-0.119575274370795,0.0278411041602709,-0.241649577734387,0.0184134892771046,0.0149237593208268,-0.18081364028323,0.295872381313164,-0.146148290561095,-0.257230444567655,-0.0092238714992301,-0.188554706493645,0.0272500671120329,0.116857530981149,-0.0788954166182521,0.398736851038892,-0.236604171262131,-0.222516934594459,-0.0474841002826825
mild,-0.0794225302530674,-0.204228124459067,0.110806219516252,-0.269119035265431,-0.210379970571322,0.147252775523599,-0.004426352931205,-0.111809349023112,-0.185094176151108,-0.245760543835263,-0.0840271589312763,0.314645917367641,-0.343025458907329,0.0874635754495876,-0.223524436785701,-0.112142183158194,-0.249936239336693,-0.126443881660189,-0.308464724614687,0.203628505675047,-0.324801260655515,-0.107755532760362,-0.282047205387183,-0.168536911326834,-0.0619802152249857,-0.282092906818074,-0.115484169467212,-0.248245173964446,-0.164505749532912,-0.127708346300817,-0.270484288999243,0.197678670194382,-0.144412698602267,-0.159223980172138,-0.102821729474805,-0.326771944192125,-0.235889549578813,-0.239468879494596,-0.202616558304825,-0.141380533248199,0.24265273117,0.3041200122331,-0.274891944500907
mild,0.112801253772412,0.148062706459975,0.0331539330747998,0.0317962930373768,0.195427949579124,0.128089506255049,0.197465442013323,-0.289257389266468,-0.119298499621362,0.0871672016578072,0.155769225122139,0.449787106766273,0.139060041483854,0.280900395792336,-0.0276740299289647,-0.535390807492112,0.0159713494141213,0.0666792115050996,-0.140690154114769,-0.0994375000286416,-0.166351511019974,0.0752759511146377,-0.0470722211519285,0.155170359589385,-0.0405922246962732,-0.0400502655176229,0.155344211127417,0.0698719454131466,-0.0445618205707453,0.003578471802005,-0.320776649442946,-0.15652391218314,0.0415545994554648,-0.139257982591011,0.171043063915771,-0.209603338990286,-0.0410145255086776,-0.0117774046893041,0.137814398978147,-0.112573232850309,0.11753844352785,0.0232412288633381,0.005404987005053
mild,-0.348044219143898,-0.28289710974216,0.334461751129894,0.0390298877407855,-0.281763450344331,-0.247458040808004,-0.253335975310569,-0.0255398478913447,-0.0987062053005621,-0.0672092961842767,-0.105486636192765,0.131267173495212,-0.137710271016307,-0.0879451205748889,-0.207039072081448,-0.128222439864799,-0.0783006005770319,0.0827286092926505,-0.26633215747624,-0.0550011806315623,-0.44997279086018,-0.0156299481061559,-0.40469902759434,-0.0673557783636082,-0.0437260572087949,-0.351913725248798,-0.158885354491316,-0.373128387725894,-0.371418413965149,-0.323574437936866,-0.437407783268724,0.400263608255298,-0.193077860358851,-0.374175782727219,-0.197217027075655,-0.222040904074433,-0.190058684628186,-0.220604083184236,-0.377452171033735,0.157066375263543,-0.149297545982639,-0.0806200954644522,-0.13353213893038
mild,-0.155015208437876,0.13035196259996,-0.0160870896036004,0.0318849361807067,-0.203522539009209,-0.404585862727149,0.148394845426963,-0.164065675694431,-0.0867600485986404,-0.0254922287746467,-0.0440964955754569,-0.323176141674378,-0.280035229207157,-0.174282039072635,0.0945428610701539,-0.0471741206190318,0.0420727756219914,-0.0595987242803931,-0.0063732118851478,-0.344305895085276,0.0448714920867855,0.229982002299288,-0.03385595759985,-0.189092657402638,-0.248011119014055,0.232173668066743,-0.0893147063625861,-0.102939773866864,-0.305755366257116,-0.249059276362421,0.212337238772698,-0.0479454217427238,-0.216322075338777,0.0095703093920731,-0.0784207596833902,0.0492147189142232,0.0273360166672557,-0.135824585213197,0.414823383858802,0.0593738818164332,0.115989634362215,-0.204134806939823,-0.18591220738336
mild,-0.103654029633031,-0.148951556196197,0.137454504015871,-0.0381873816633479,-0.123804893918197,-0.241742031117759,0.169298954571897,0.0716076955895744,-0.0516628294514804,0.0036772861408766,0.036166105341203,-0.0377181541287617,0.036595102967538,-0.0491702805088611,0.0007071787933336,0.0513289510200661,-0.0491651524037336,0.162743484080849,0.0747068528762295,-0.198561667064729,-0.0901220903010796,0.0853833361853858,-0.113027678301806,-0.0702836918003947,0.184580259720114,0.0513115496503623,0.136654041738793,-0.0407236619689932,-0.330880871428427,-0.100367929159867,0.0106166827976904,-0.482103861197048,0.0721071937969156,-0.0397558970088974,0.0815924864766582,0.0747080091082612,-0.130715203453672,-0.134009074464367,0.16347535087548,0.175272316514976,0.172361253694768,0.129574656563888,-0.0031011471576753
mild,0.42198352466266,0.467335307103411,-0.268307916328822,0.221276145923185,0.318099444556386,0.120332605646993,0.454547655302584,0.204777595468702,0.423258361856422,0.112816190055833,0.413867046331098,-0.389836491680137,0.461766458193345,0.484593591144373,0.532840619397298,-0.0387242159968036,0.367489840251047,0.095942828533551,-0.0541741586795246,0.036600605899762,0.577572757261836,0.284125547891999,0.534502749970865,0.45781188342904,0.270946652362562,0.354365643905619,0.368849643635697,0.418212934196507,0.351945024973693,0.223076397474297,0.0407575641939818,-0.567450994926831,0.352290960389864,0.587371432132129,0.232447274815765,0.513864453558757,0.471736679112138,0.506108875549587,0.427665681425175,0.31956297709386,-0.0143528150092454,0.328190883976954,0.26852327134722
mild,0.0184876533146629,0.032233363062009,0.20096451029746,0.014092100508472,0.15703599359153,0.27756622011076,0.0588524593887457,0.0315685206311641,0.460235427716744,-0.0772985619932943,0.148107727304236,0.133170252616721,-0.119492349067865,0.16427164167646,0.202871406883519,0.009118077387258,0.189667014130448,-0.0913304148517243,-0.0015908838219857,0.182721730038436,0.187000579337353,0.36168612241917,0.187670011668925,0.214985647712851,0.129509686507242,-0.0374913263432555,-0.0668107312394331,0.200034313829167,0.0109920166004343,0.314768084336729,-0.0819573082177926,0.149646869425368,0.051050762015366,0.299567726488701,-0.185176699579333,0.00665833227598,-0.0504736962149509,0.281215431473743,0.4053080238151,-0.111114629613092,0.141697442408638,0.139834176618132,-0.0342691241388891
mild,0.468395383766963,0.616401440019455,0.273903504693371,0.31208619295498,0.220146093373136,0.311432417382159,0.331358707880884,0.507511822026171,0.183044052179539,0.339933437816171,0.403671700172807,-0.402984610811258,0.63122415058393,0.315738064880196,0.269058543506304,0.317783711407533,0.203978300129543,-0.0067305253522577,0.660157022135011,0.165085051218641,0.674692211553208,0.525185528809592,0.694533305462332,0.346843224833334,0.270611006350776,0.62218619638302,0.316151550252785,0.527535685216042,0.363531332491013,0.288112966066611,0.57194505609033,-0.2434376286771,0.416583621755385,0.66805558079322,0.44002040708429,0.529877141899853,0.59123796524515,0.503192623285403,0.258350133490997,0.0294280942645194,0.315874009259484,0.422342336524434,0.230993134653903
mild,0.0587904086355286,-0.0855029455127211,-0.231322743929632,-0.31222587424803,-0.183791482826939,0.191771315806052,-0.683430817071771,-0.222811705260616,0.0134728528088763,-0.188906023714389,-0.345681527307068,-0.0327297161756465,0.0834469360075893,-0.232913982935424,-0.328163150134619,-0.261517746026929,0.172138741584627,0.143726963858977,-0.431024876402314,0.422597382153003,-0.192331172942143,0.0222743512184414,0.324660418537126,-0.0734431299862721,-0.288069288516622,-0.0266271557717249,-0.0837807470358894,-0.197062803952747,-0.217584551173814,0.165289254967163,0.270000241389111,-0.0858518230650574,0.202454604152262,0.153960584890241,-0.261388607394284,-0.213481777195603,-0.277082463143305,-0.0976009067363332,0.304165974594797,-0.160004969296505,-0.290026671183982,-0.0994213646954087,-0.300010307273645
mild,0.0239727973349576,-0.129625037479648,0.414007620720876,0.0711021216182399,0.310942118629203,0.0311746993129129,0.0731714442225131,-0.0329313338919078,-0.0474007288550856,0.246390952795726,0.242489058112042,0.496862901642037,0.171305267502075,0.248112552003923,-0.0015642886207925,0.215107544758998,0.259189448553371,0.336297235363731,-0.108125932706846,0.465261217956087,-0.0885451564644645,-0.166077956673282,-0.0716119903425852,0.0073946087117393,0.0422267286718356,0.0340041019260792,0.14225159063534,-0.0138034575351929,-0.166330714300888,0.0704105372246647,-0.0697764596901622,0.20221764796827,-0.0327303782572257,-0.0158368331410758,0.139276313110078,-0.0773316164780637,0.0294930593344351,-0.0075130141398345,-0.153826920743059,0.335106819030052,0.450061178364096,0.192212669898788,0.120191582411655
mild,0.103697513111606,0.18598583154495,-0.0255999088367854,-0.224271237795272,0.0448043567740442,0.001371050702108,0.43767428356023,-0.154920871901888,-0.0220561934809833,0.0538072388023261,0.0837961802744021,0.0746287205666091,0.320829308605,0.178967613331021,0.0999663455714078,-0.290514554683222,-0.0276022386387135,0.171145047575528,0.374498279676253,-0.178541917120775,0.180908988133331,-0.0204884099554579,0.12583242208863,-0.20728424981629,-0.0637662793544497,0.179356373390453,0.138540246842205,-0.0243902757198904,-0.208654144619096,-0.0678129466247004,0.191064757423491,-0.667816971873898,0.0934746523833219,0.358283271160953,0.0701049317414276,0.133923188843166,-0.0596912862836364,0.0581878473749822,0.021061632828902,-0.0892333762037634,0.228347543980277,-0.0390922249415076,0.126341177160712
mild,-0.0941610359909801,0.0348349476750891,0.233615145543996,0.0591403875304939,-0.0524566491814318,0.162653789703823,0.0309064010512655,-0.0418310584557954,0.153350696273858,0.105577267010556,-0.0624288360103605,0.128322621769172,0.130399036867006,0.180225354871501,-0.0240383817660647,-0.16079506688977,0.130298621747332,0.426594037112215,0.0347512189079971,-0.161197396803474,-0.0203993666059468,-0.295291378533695,-0.0246850815469281,-0.113943606366643,-0.076693268215123,-0.0380043389676141,0.0209713775713957,0.10930619717195,-0.0169639021557145,0.027075713028283,0.275193116227617,-0.488145217754819,0.118820702245604,-0.003446973978354,0.0877738073930759,-0.105913042536801,0.0229274671174746,0.122703098467028,-0.143086591356548,0.0123165173927328,-0.0817666389011885,0.260345024427123,-0.0522967520812796
mild,0.0782454993961367,0.362055093940296,0.159814660641672,-0.175079916215929,0.192675812074063,0.574122779678705,-0.260793835933325,0.281448273021568,-0.413302018043082,-0.0372974715048614,0.0099872635269419,0.0454575389766945,-0.117613737981985,0.0794020334297924,0.0221369601375851,0.0455582979190253,0.242686674527467,0.132612746573567,0.418278777407324,0.257186552778795,-0.203285551460575,0.367758117623505,0.143311221436231,0.212119355860382,-0.003595689469949,0.159522510374845,0.0796518364279791,-0.039234443399283,0.0757680407982335,0.0370730154757015,0.373169995508756,-0.182195295418963,0.0581020051201076,0.102792662704327,-0.14268014867376,0.299015058450277,-0.222183097124052,-0.348702065877666,0.0604459664128771,0.170906187568766,-0.0089492450946536,0.257410599910703,-0.0906811586850944
mild,-0.07329096850776,0.0892811472454884,-0.300097167657594,-0.229942861539605,-0.178023028781829,-0.271129626831436,0.224978308453855,-0.165620761871471,-0.0717864760126381,-0.193812242380721,-0.124739458656734,0.0999803256831549,-0.334468495165918,-0.121023557184776,0.142588958621356,0.188641006119881,0.103064940689573,-0.0903611565075205,-0.297752094381776,-0.213305880997009,0.17552169406288,-0.376802388556685,0.0877512287083088,-0.0379721885516447,-0.0355574697796659,0.0165383444072689,0.0577947826398402,0.129629399742693,0.0464998187739868,-0.109709169568853,-0.0207843137055105,0.0538691666031509,0.107414175443431,-0.13447110472464,-0.0488335589235218,-0.0624928969723013,-0.03047883190214,-0.171848878783938,0.0258998884513578,-0.0676579277332958,-0.017214688400434,-0.0957713804519393,-0.0705875925823684
mild,-0.118519658051551,-0.0774887773151385,-0.207586130396845,-0.0767910181718203,-0.22768198640487,0.244498370935349,-0.285583577674025,-0.363182128944149,-0.13022004269101,-0.253767012779446,-0.248264812436087,0.173059336430963,-0.0831215502664998,-0.0929542815637281,-0.195689363368655,-0.0532328461726693,-0.311374138799479,-0.123889995762007,0.239846218954829,0.104187328530829,-0.314662128400237,-0.237876755050902,-0.130818868755385,0.0114256258969928,-0.194333242851393,0.0304449148329921,-0.0337755487802861,-0.111656586180088,-0.132863534883906,0.155633740715906,-0.202061827933613,0.201327012270203,-0.181545847535008,-0.153781579562406,-0.0894158144198348,-0.276393433275799,-0.23789141592627,-0.139445049161526,-0.0978441085469959,-0.0292207122936696,-0.158488096759905,-0.0700293974946243,-0.0610107941554711
mild,0.0411820023964135,0.145259124398391,-0.191659199024691,0.0003215166208132,0.0326128923995037,0.222054489721612,0.198913825070373,-0.0233098470294761,0.360507686397541,0.103841751136458,0.0617712406700433,-0.298671838207759,0.154855641405925,-0.058071657955462,0.182806309067805,-0.0982574870381717,0.0098664474575261,-0.198261060830745,0.0332825988651845,-0.560356045783822,0.339397679092992,0.131013093300859,0.278502409997529,0.015330079222052,-0.132989595457002,-0.0120924015460598,0.122848468557217,0.140478864774458,0.266858857793019,-0.103292361425746,-0.106453783908741,-0.333336232081766,-0.0785769776666219,0.386981314849553,0.0077869782628542,0.0253532582990801,0.0939071274101968,0.276199196106025,-0.139555354754356,-0.130010489879483,-0.223836583874545,0.10265148814691,-0.210100761633877
mild,-0.0974034077880737,-0.116475225393957,-0.101842197905225,-0.0177641187799651,-0.0312703785453958,0.127718425869195,-0.0931442249331952,-0.100732578227262,0.262176711062665,-0.0230271276426038,-0.0304227673111452,-0.51901433763192,0.0299052295648695,-0.181532327376597,-0.247305291934951,-0.662002303547749,-0.0422019415087396,-0.442042850873302,0.132463893405861,-0.486880729800515,-0.0647518681918856,0.045096173343332,-0.145977239706588,-0.095412294473314,0.376299288766726,0.239309569233187,0.0238477637240083,-0.0018964084128246,0.0391121496027681,-0.137450533630403,-0.114778908313133,-0.616139080654218,-0.336230137866449,-0.03577246690374,-0.122282104633805,-0.193613450137321,-0.105274120210283,-0.190410053386235,0.163351469599361,-0.373035858820616,-0.278709520711577,-0.0284400603231846,0.0269122435049666
mild,0.0250747239032219,-0.165442752702903,0.255320159845954,-0.0721783798740028,0.242474990558977,-0.0641788780660405,-0.218311870160481,0.0661904132100743,0.274921996647868,0.148073137256255,0.07500976932975,-0.15825458618807,0.107732950387857,0.14008179471087,-0.0537063278331607,-0.3934581637788,0.0356881557640632,-0.155799819303609,-0.101688708856172,-0.150274481242218,-0.0018733512237509,0.125489573695548,-0.0895179831596761,0.278325461011984,0.0587967497971404,0.0274532295831196,0.323417900979297,0.0167736044117733,-0.414660765573275,0.053536603240171,-0.180016253247715,-0.142454157378331,-0.382539638631206,-0.0130122623129447,-0.160128197030796,0.007411127445295,-0.0821366725946939,-0.0304193484360192,-0.288520173051662,-0.114555417309017,0.0759486058976925,-0.109552231910872,0.101904636635401
mild,-0.193119311390327,-0.320562951728589,0.0209678930258998,-0.0108636399847034,-0.0884717210838279,-0.277129773276641,-0.109093704871444,-0.407312006854871,-0.295109769460232,-0.277548505522396,-0.346850408864692,0.336452297289385,-0.0966258042822552,-0.0589646522103373,-0.274363813292348,-0.223087013748346,-0.226133434562347,0.0027464530166939,-0.436914955315092,0.316536336160354,-0.420570686134268,-0.118728944648052,-0.427881365450777,-0.125274162715324,-0.20000458904089,-0.223909613278449,-0.281948780777734,-0.372245994742386,-0.292292928447148,-0.241362156937322,-0.455327522530137,0.14553048146515,-0.278290380862218,-0.346054648128052,-0.0287273460801728,-0.410550648151173,-0.387049627138508,0.0180001322905526,-0.0657051637442489,-0.0327302854942164,0.0453868882006957,-0.127367987392913,-0.128706836519951
mild,-0.386366645408229,0.0064521213683415,-0.187270623003144,-0.108794164190194,-0.200319993099591,-0.15827417916093,0.160501625234682,-0.390530953343894,-0.0093141692523022,-0.0849789198653081,-0.191393288499744,0.467323022675665,-0.260542098688694,-0.127669551452814,-0.104670349583539,-0.592813243163885,0.0850185508906634,-0.197584502761758,-0.160695337566572,-0.341422674330206,-0.15961181756067,-0.193925374269771,-0.507713562318006,-0.289359944753255,0.152616827684514,-0.361085085751704,0.0302232157462329,-0.404111786863454,-0.473065936290634,-0.122786105640227,-0.794314754298425,-0.215754698353965,-0.259175601158032,-0.22627993893644,-0.397146651640112,-0.515585159726828,-0.306994760738562,0.109749866023069,-0.344661996530019,0.0784836941963831,0.173577565709279,-0.213219926071084,0.0013539121645839
mild,-0.225955001367295,-0.195188764028197,-0.124433206719466,-0.133364828156811,-0.231977424354535,-0.136350918281921,0.328563877501318,-0.0740297772851674,0.0466820265797325,-0.337723992030162,-0.397584220419016,0.254352221061378,-0.156191611880513,-0.293573398450615,-0.310224824788841,-0.119663393446335,0.0021118124048926,-0.361565095446441,-0.169280034841143,0.102554581702457,-0.415107643335693,-0.204468231557879,-0.452810775200687,-0.218596577982835,-0.156588937832342,-0.409465679872192,0.037749751508929,-0.551449128894639,-0.062531775277548,-0.298001232878565,-0.541354660927913,0.0167389526788515,-0.106420216747836,-0.146359199333653,-0.246562809957452,-0.547402903784474,-0.551912173006847,-0.484312702512081,-0.227840278468407,-0.247660929395783,0.210916797359539,-0.186191402127365,0.0596236494563859
mild,0.36733799663606,0.391872197124935,-0.226194224938385,0.0681762079525045,0.370462417546938,0.0954560583655806,0.064857855473371,0.20668822357877,-0.265056982461394,0.274739665392662,0.109032517981899,0.14459007916423,0.124259381339749,0.366672781989706,0.283644418233689,-0.0560388175262329,0.194010308413353,0.21852545227964,0.415773001758095,-0.452353838799864,0.258070402830653,-0.0177109222277344,0.372475640154605,0.222866602203621,0.0295016518949383,0.21863259304713,0.0518674155078662,0.381059920419261,0.365093307498376,0.258235792771999,0.30034724342705,-0.284068558068362,0.175467277211202,0.524278344350228,0.471022917415998,0.453111477682554,0.428501711738218,0.320163515729941,0.0080643722049591,0.0295970954454108,-0.109157897520095,0.201550597123439,-0.0214954162839018
mild,-0.142764407115993,0.0169228473219454,0.0181610992858054,-0.160991028004906,-0.0012742933622967,-0.0107956362954402,0.134841968832062,-0.483865797706541,-0.347597668863394,-0.222228216160729,0.0914572627864251,0.285116732246556,0.101354588099876,0.200620049806526,0.158580511877718,-0.420783398409816,-0.232780066669239,0.0471935314932682,-0.115780522001287,-0.155582115715196,-0.592805141923093,-0.152251211663561,-0.434132661164105,-0.293666552300688,0.125594881988384,-0.474496940021304,0.257972228097819,-0.240888045565905,-0.211723187979733,-0.0655379165486318,-0.216977689455532,0.295754618577987,0.329700218007375,-0.385193566647317,-0.0868033596815009,-0.165331985844934,-0.119695774368164,-0.240238488123044,-0.0044544877558622,-0.114711360953932,0.175201978866597,-0.272453654445302,0.136782561420758
mild,0.0596345457317667,0.13416020567394,0.367352891285296,-0.148183724643525,-0.0283618496973776,0.0664606964022768,-0.152760295850351,0.228302134372627,-0.0190380924246981,-0.135592752469151,0.060673593896256,0.286800863916075,0.272263320446051,0.0751858064513415,-0.0549392310227965,0.0051653426901899,0.0421777853698939,0.244033711331119,0.024735450736945,0.812735380837885,-0.0702962978234189,0.0592738048159999,-0.289958167556201,-0.0962087610380285,0.0999404467188839,0.170289282433595,-0.0921417001872882,0.147260974742447,0.243350138178518,-0.128736053758603,0.396980345127082,0.405700132010378,-0.299864135300807,-0.065589491208539,0.142800663827294,-0.0973702195703542,-0.207044651534935,0.0576657696126929,0.0641512147057893,0.084951383493645,-0.120790367201171,0.201481006498916,-0.0481093628222299
mild,0.0355877915268045,-0.174984089446189,0.0585707344428125,0.0690162895437423,0.0063132952122627,-0.130487521078599,0.337171559896549,-0.312584407647338,0.10134804041962,0.0616348605845008,-0.0177868873975797,-0.104826357023368,-0.14083381364192,0.12422738952511,0.0796508220350016,0.0401159466010546,0.0096195301939907,0.11640921743533,0.091816021915544,0.0613178189533042,0.0101574234513251,-0.186908559297666,-0.314165745824659,-0.279494101778008,-0.0734554163721758,-0.401994755602703,-0.130895933127272,-0.300353330430301,-0.490030621866037,0.018884570003051,-0.20563448167103,-0.416727394230391,-0.0982948443190221,-0.247768254780367,-0.0953163674776864,-0.326218439936822,-0.363052560952399,0.0392917787694616,-0.469346481756315,0.119330875364013,0.0430722893664468,0.0903853138613043,-0.161332939134675
mild,-0.145027882335461,0.0568673015354201,-0.098249628106418,-0.222047263420879,-0.167131912272502,0.200178735450944,-0.385568600893762,-0.136902615742219,-0.0764778792241627,-0.103980831638166,0.126699832470724,-0.381642374109419,0.034230306591385,0.0171360250195945,0.115258470685793,-0.198216769181094,-0.121188682953509,-0.121583371184786,-0.322395026332394,-0.296368233814507,0.374318083985453,-0.117801353919025,0.233059402201864,0.0315988728734747,-0.0311001817518862,0.0334898318975271,0.111779954419143,0.0915827638028072,-0.524298010195571,-0.219562861140163,-0.12313746770533,-0.354095338746469,-0.190226800867235,0.163562049718131,-0.126492718783779,0.126906606057366,-0.18365476139918,0.0404377389354602,-0.0878898874018061,-0.152263678271338,-0.277721834310956,-0.0605212643456848,0.173295425341303
mild,0.129011969164562,0.0606659965324255,0.161271659225739,0.137294196569304,0.20058331076833,0.394987520489951,0.347501057763199,-0.0111792779638439,0.201108375917337,0.0191150569994472,0.091443731924559,0.166968398405041,0.164291920213414,0.104872796582411,0.138057710439027,0.0856338149629722,0.020836442555654,0.188271552319319,-0.0144611982404123,0.360526953546337,0.192302750327485,0.0036783563994232,0.136154258379615,0.139691292903856,0.0808737259923231,0.0713618027525656,0.201642608572606,0.0690075346516253,0.112152446694713,0.094900776243885,0.137901648885322,0.0186421006848181,-0.0546364996568852,0.0720532182504748,0.139933873328963,0.0490052797934716,0.0021597604150235,0.120535203578539,-0.12479138233283,0.303884411606828,0.180940263850051,0.16812352025784,0.0157835315190065
mild,-0.109781929213378,-0.176763827121176,0.0940548505281503,0.105339621133579,0.235494829971804,-0.482077366770475,0.529589246422213,-0.170273100421871,0.207788320958712,-0.0141227831625624,0.0918501857074653,0.139606261034204,0.14678785684569,0.109516071736315,0.0103899513057348,0.119539450604817,0.0599190130957236,0.0871265525286581,0.0840380748386665,0.173224118281194,0.0868943878526519,0.0788985529775494,-0.123753843396373,-0.0230031361882156,-0.0742382555853243,0.0042914107542287,0.0505056751791486,0.0446888438522841,-0.0536122642153235,-0.0622006449643942,-0.375243930443692,0.021435916098362,0.0283636445565699,0.0337822793449818,-0.184051578132437,-0.0586960334488992,-0.0188371199191354,0.061262334508162,0.128840342588063,0.0501445963627815,0.0390281660064222,-0.030695795466518,0.133839802262176
mild,-0.475488148099595,-0.303259483868852,-0.259329106931842,-0.207737048502695,-0.497302161203736,-0.447223493503338,-0.0998911515031521,-0.530979122022415,-0.405932216775621,-0.369431132477488,-0.25374235079091,0.0096096944913345,-0.46151084606105,-0.281580588878856,-0.435055503856824,-0.34907211470305,-0.269955308440681,0.201301762761014,-0.371613912937854,-0.213228751386236,-0.644119916096062,0.0714532318448605,-0.679556112825175,-0.425465972929362,-0.203515515816945,-0.68201569974577,-0.310590166353899,-0.448483557418374,-0.45066335786718,-0.457086078367292,-0.538487443048344,-0.461324224029601,-0.15725674310096,-0.619476919311183,-0.33139018675927,-0.469540276581308,-0.521302548281716,-0.311062982904394,-0.350073386736984,-0.303761442393514,-0.244991402571355,-0.264605348140619,-0.271065160698694
mild,-0.0767334771181072,0.30585337312421,-0.0620283998100184,0.0275045760395036,-0.0023247087196289,-0.203703910382235,-0.159381826944242,-0.276968161593268,-0.094919732312943,-0.118848283190291,-0.206436573668016,-0.457919124788336,0.0379447533313017,-0.229630994223676,-0.226886424649632,0.219959529671121,-0.0152027724864469,-0.346746012538141,0.434318675689201,-0.0343657686333372,0.183909404569994,-0.181014675259707,0.0626338769340412,-0.183188495537865,-0.159140273752632,0.161060728668501,-0.218960420253363,-0.185120911458884,0.0733755810303692,-0.154391151705776,0.35924516153759,-0.256943371198858,0.23134897426776,0.232897125093376,-0.0297126686897118,0.140495129864311,0.185289270915414,0.0442473904937963,0.415320333812089,-0.212996621434758,-0.165688187098668,-0.147590401241528,-0.35501357603883
mild,0.308567274212353,0.422041863342231,0.0912586455673862,0.0445441931562163,0.333434729886751,-0.0606746800576924,0.0663810663666815,0.339974966382618,-0.177510395089467,0.0381023090121497,-0.0216440007546754,-0.141714329273649,0.0581760481380612,0.140252620681453,0.272606865056327,0.134298977977603,-0.108063047903988,-0.0574354261287444,0.122079326889698,0.0125936930882993,0.276996924733748,-0.0528338915667123,0.138073373366145,0.120410122985714,0.31374668116609,0.194011710955191,-0.0377431765608228,0.315296113858009,0.259496350841808,-0.170433323040439,0.608806896541195,-0.0018584440057047,0.0463581528025685,0.363389501502706,0.264409949030684,0.399894587138709,-0.0033150388157315,0.367190172664058,0.213291937294419,0.109206788431243,0.236470928324904,0.297988733679555,0.117298743642944
mild,-0.123875541696994,-0.237383718728005,-0.0597607478905493,-0.0528565976508333,-0.0373608951712003,0.189521340188529,-0.19144747957611,-0.19647242040812,-0.0145641831710847,-0.211565701810258,-0.185342025878358,-0.0329995835599623,-0.125325374317487,-0.346774549929793,-0.0728574021439126,-0.336655420030865,0.0336218778678596,-0.0668944277937474,-0.23744779646261,0.119135853047069,-0.167538300043151,-0.146447681414652,-0.3390979372189,-0.124959210296011,0.0336471012968729,-0.182620903695915,-0.0096938476720544,-0.247302114061225,-0.158905281972702,0.141492927312744,-0.430009475633802,-0.225272433256431,0.073706691000531,-0.310108938260233,-0.127302435355831,-0.174657423396824,-0.215946443163089,-0.31697291784071,-0.152444933277955,-0.24670149613046,-0.20576136481898,-0.37900731303961,-0.0465862317203134
