group,B7,CD107a,CD11b,CD11c,CD138,CD154,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,Ig,Podoplanin
mild,-0.0439052047151126,-0.0049461953788234,-0.28779397236189,0.0503638993183627,-0.182138473457543,-0.170384371009603,0.115760395125137,-0.434772732493075,0.0578574773478658,-0.0967814582601772,-0.116503205392817,0.0071277844433674,-0.252995920075651,-0.307846742473895,-0.150472067321155,-0.248787273748977,-0.12722534128016,-0.276518314801384,0.2402729952757,-0.146694065522495,-0.132324787937944,0.0447168223052733,-0.248953307861525,0.0887712659101078,-0.190253359623002,-0.129404058615737,-0.290988276580026,0.0246036708113483,-0.0040196363866913,-0.192249950506086,0.11400837557885,-0.244506423440166,-0.0405315675360871,-0.046725737026631,0.142795585134245,-0.0391965254331973,-0.0840233574202232,-0.0171953088132064,-0.20464709468991,-0.222363292667289,0.0019206988394191,-0.35814846282168
mild,-0.549490923310173,-0.25925596939355,-0.720792361414019,-0.553085003967211,-0.390369986708751,-0.531387337965014,0.0276465706017059,-0.0196091152466263,-0.703132809239767,-0.164631583104272,-0.423994349574705,-0.644998830464828,-0.502333494038606,0.0746480065362654,-0.54973133968098,0.112668600794926,-0.588264812879263,-0.402159926226384,-0.24143985090216,-0.126571455958636,0.0,-0.560210480893897,-0.303417077099856,-0.313968227130005,-0.540292729847502,-0.440137473319238,-0.622025647179593,-0.577431311630758,-0.42395289524544,-0.428707501544705,-0.244350094865492,-0.134608027121883,-0.169936953972345,-0.422201373255361,-0.526905532330432,-0.663443691716646,-0.533271269774442,-0.428215289855919,-0.624688480813658,-0.497777783796088,-0.0188656248838649,-0.526316976228731
mild,0.178143356738019,0.0542996801228212,0.334589777214178,-0.0293948384953936,0.20522820062515,0.201143083258145,-0.374372935597085,-0.245145766013679,0.004343398125291,-0.378127356274265,0.0769555695722082,0.24209365302886,0.125215951048611,0.205865170819234,0.0533455134706617,-0.409816932941864,0.143176131385056,0.0627951708580485,0.221369718274322,-0.346185705754497,0.0027119944823056,-0.219049533197327,-0.00723600503965,-0.235406497773215,0.116328223920017,0.0203447249315561,0.350354425804471,0.118328790933441,0.075504559045816,0.0821743400259753,-0.354882126717145,0.209658320119374,0.15976806742615,-0.23531229275672,-0.0295397234375981,0.278285917831749,-0.00212458150365,0.289397948827175,0.271730074685602,0.20647826107019,-0.0679230182532869,0.241233953457086
mild,0.047951708354771,-0.351751253743736,-0.236157636880099,-0.147426376612807,0.0175908498573428,-0.120415594795687,-0.081911011520418,0.0804384255891004,-0.288345239327244,-0.297155772105665,-0.348888092229314,-0.108241504210359,-0.184551489713454,-0.0768275363195589,0.0199342534285417,-0.313751891399593,-0.0477627928133228,-0.234677182277699,-0.0431077197430523,-0.0119918807232621,-0.270280331921278,-0.357803427944521,-0.175474045319589,-0.131568150598341,-0.0661843690306656,-0.23289887140866,-0.103643741150635,-0.231894868309644,0.132413781658522,-0.29311288746599,-0.131676902774732,-0.200335423399472,-0.0121419258223876,-0.327010572382514,-0.149571537967279,0.0844497849407384,-0.184883305865221,-0.267477937939321,-0.243900954083251,-0.133635232409389,-0.289533866950559,-0.323107037864678
mild,0.0825161054469479,-0.100683206528879,0.0996971343832302,-0.153343040732143,-0.109306527582355,-0.0473700066128735,0.0215289816418769,-0.0877535894554175,-0.379580547576288,-0.259032267673755,-0.139545709910046,-0.269995363965656,0.0971404134886231,0.452564223443355,-0.0603613730306951,0.261375514055709,-0.0412932106864683,-0.327502087428121,0.0905045736446403,0.0266063128143206,-0.0467271532349713,-0.323790389414554,0.138963943068506,-0.30331021420155,-0.0539553755904179,-0.215409056875828,0.0818924090341261,-0.31319072002834,-0.173687714681453,-0.239276920492279,-0.413480835808012,0.278370617371538,0.0281559048874527,-0.390118191063111,-0.31702968981101,-0.0646668367402536,-0.160724018025618,-0.199989897423443,-0.215362046559595,0.0189298827582245,-0.0450418138366711,-0.210553135323367
mild,0.157790165617279,0.274181234473426,0.384057238766228,0.403127006761054,0.248944958305958,0.418548851951684,0.349626608534155,0.353176947680169,0.309992230063955,0.281391715475285,0.0546878988912882,0.242968937231469,0.336939997771928,-0.19405848943792,0.196841841006414,0.0007838825479396,0.266205173119768,0.205462906059463,-0.0942396263480239,0.477575426783986,-0.0926358639276532,0.450582347847242,0.180955000570767,0.401560727695388,-0.0725353508195734,0.616238340419425,0.400590680516024,0.397489149171499,0.258261836288298,0.328982428747599,0.0175918884442905,-0.210275881153627,0.318141398978902,0.52184436374414,0.342587053754645,0.167976304080892,0.362644214551058,0.0810240088533663,0.300347742409695,0.0768192996058907,-0.0231007615592422,0.227840564711999
mild,-0.0943860551342956,-0.128070711697586,-0.0457079879137914,-0.534627050173166,-0.191514973233042,0.0261969292419657,0.142280403192629,-0.304607565637396,-0.415975252129623,-0.221206846038796,-0.260131603600412,-0.120605279316416,0.0450614079512875,0.432183204333136,-0.0650159876243582,-0.0315736456999995,-0.0204612891176436,-0.294189729807486,0.142436593690428,-0.321460944934202,0.270195856968319,-0.605813185454352,0.0085729804743923,-0.370876626434721,-0.11513600117051,-0.443087596898868,-0.10543562588385,-0.275260377547642,-0.22707580441247,-0.274837396017053,-0.020361105087793,0.26002095823762,0.0284247403027845,-0.593743918364496,-0.493686652490478,-0.14544315874363,-0.271723855815714,-0.207794908708793,-0.029963434251295,-0.167326394209948,-0.282606980849212,-0.265827008832036
mild,-0.0215818137636979,0.179092373574804,0.286525164707194,0.248970850906114,0.111358341345007,0.0359144025951768,-0.0738617119718066,0.260001113117421,0.385817933959536,0.258525687505384,0.146406538728302,0.247674650526865,0.269218278466121,-0.519422142429912,0.162609338323848,-0.206176208760135,0.117942783398139,0.406317068650391,-0.0631267454183825,0.116413277040991,-0.357025763364109,0.565724776005476,-0.0946222697803328,0.476495453535387,0.290284277536317,0.511355841165819,0.165755856402658,0.36529206961348,0.16530483363227,0.10767106165663,0.308886487841691,-0.40033347060412,0.0288619282965197,0.629697256225663,0.567903014057674,0.110761771912505,0.356239997922215,0.257942114638169,0.299543465972116,0.0674874828378588,-0.0015565222335437,0.254412018286515
mild,0.0654919542174494,0.440613383833244,0.27131964775473,0.344378762012474,-0.0237364551807626,0.108771964565871,0.0743735597501227,0.236358673298085,0.199085055249061,0.124422606056864,0.0743377421672097,0.156918114813063,0.177715556878715,-0.489413047100489,0.324674734054498,0.367856988412403,0.392981925973005,-0.0862233774904198,-0.119142433354813,0.186723070565136,0.0820266188588611,0.368322737995071,0.243531245797338,0.374766734887052,0.148957718918176,0.553483932125402,0.270017835595137,0.368366566571478,0.414472939215393,0.267560953123687,0.206586788219355,-0.168007677913492,0.314378661967634,0.55218257830329,0.448780564590383,0.317582994007711,0.441235474288651,0.408440905404849,0.42148221886866,0.287249346730034,-0.288510718772512,0.171157279133768
mild,-0.185647811858,0.10529318086903,0.0551841173094663,0.293317958791942,-0.042367229608848,0.0500016497611274,-0.0197725260493688,0.0998708401748412,0.220278121737456,0.0667723644068248,0.18188793699981,-0.0547449764896328,0.0380306739538739,-0.287469814625658,0.107268354653602,0.015791378598392,0.0405923283502287,0.27170758653372,-0.283359183616816,0.0381812117276584,-0.140896215761364,0.355100981214927,-0.0562601587175819,0.26848977785716,0.169925832232118,0.306522186668412,-0.0374574545715037,0.261454713338708,0.448099485892004,0.0059052250195651,0.397306869028486,0.225624428851145,0.0920435096601549,0.496513246775778,0.396296136509688,0.14557036163647,0.197995051156662,-0.0207191888104881,-0.0347651078663385,-0.0468364323920782,-0.256336941134584,0.128203715354559
mild,0.0508764919652239,-0.0804437245316738,-0.149105059420142,-0.203364897999597,-0.0501676707084552,0.0804740351338953,-0.011060012009704,-0.60450723506012,0.207147682459662,-0.0800132683180021,-0.0677579084532282,-0.197231755317662,-0.23539277645451,0.163431428989868,-0.210667721624714,-0.455610333771423,-0.116075312306846,0.160424926675409,0.125342242625652,-0.302306690881247,0.206575842016943,-0.166238032335657,-0.0483894897514436,-0.0213651987009236,-0.0041632462515504,-0.185812253753407,-0.350998574394,0.0053751816543119,0.275645845453095,-0.233112611958253,0.118200509473213,0.559216020491023,0.0652573811739154,-0.163726220095976,0.160180116763022,0.154777873093994,-0.100657223056742,-0.0342596235747877,0.0824365372354855,-0.111782835676421,-0.385147532801175,0.0768936283550539
mild,-0.0404487792429045,-0.0188340530658729,0.146460469603752,0.101705357432742,0.228542454333282,0.0803644225102351,0.0061018145938289,0.201986334114098,0.0108882954894937,0.0545912996931092,-0.129853216137974,0.0436071963706695,0.175330509301311,-0.182850014367945,-0.0299846208415047,0.383572586789972,0.240785653406392,0.423135713071571,-0.347026698495777,0.576459479523977,0.0431079059386365,0.172636181965739,0.124978411557276,0.0568461356825361,-0.0018315031967451,0.0828497404175966,0.0959115010337942,0.303509955488696,0.028456732044865,-0.0910186984912019,-0.210155306810277,0.309520713064663,-0.116811157148092,0.195941900838204,0.0972673618797145,0.02787696011555,0.106973216939977,0.25769571556679,0.0493714757748148,-0.167790886337177,0.138976621226721,0.248190101075662
mild,0.191633683206221,0.0600151018944711,0.171769365627568,0.298952365982243,0.0010798843544481,-0.0439132897755444,0.25367270735207,-0.0505667612566268,0.0204151747478412,0.0791526946424027,0.0635720545479,0.162699569069052,0.227286066126305,0.0059994832946131,0.472550708774406,0.111808663481543,0.0989015642954963,0.166188175317788,0.13177870238183,0.0182530110229592,0.128716799511987,0.043576275555606,0.0978487156192324,0.0614825045099959,-0.0946991385070613,0.282331749717851,0.127400650691104,0.180579185553422,0.264675819582679,0.119707058206163,0.185476395172688,0.230918233055262,0.463879409267883,0.11661910742894,0.273999443269989,-0.0208980645416866,0.122500594085088,0.14069634379146,0.276712396765369,-0.0833556222472832,-0.198307687246202,-0.0275905925575716
mild,-0.12480138959892,-0.256393617213959,-0.0248935939106062,-0.196589217747054,-0.158326508364712,-0.127351514091441,-0.223803864608809,0.0480108078365238,-0.260035634294445,0.253242265443744,0.0557444859845173,0.0472888298879736,0.0258455688557192,-0.223280736708751,-0.0314467024728407,0.0586289198900439,-0.0459057393163034,-0.131259977914358,-0.246583449645177,-0.02443609352935,-0.28856037036247,0.243537534404187,-0.0890759688759677,-0.130190953706838,-0.0935104235849746,-0.130077765850007,-0.0171961462932059,-0.265547107837747,-0.187978525876116,-0.0341903791893675,-0.274247482423615,-0.322641324934533,-0.0484108898369519,0.181865992998902,-0.234729063195562,-0.218183835928557,-0.183271217724133,-0.239075301457643,0.0379433254757696,-0.564794305478193,0.141548769952686,0.0035088429444414
mild,-0.0348559558666258,-0.142193644725053,-0.0288755963863119,0.0846956641676807,-0.060417557867491,-0.191168416753724,0.153980358324443,-0.12863652268895,0.033098781835114,-0.263527704748494,-0.122962812346947,-0.121429857347417,-0.109680109325423,0.035533760267517,-0.0818782354284918,0.183878826467685,0.0233648227957132,-0.153619210223816,0.0889726545370369,0.116847395811354,-0.287208599823571,-0.139604028712074,-0.135512318065046,-0.0590261261502152,-0.17426945893561,-0.164755747386114,-0.109551533081733,0.0019341885244654,0.0817333779414377,-0.0933519200650327,-0.0657297877107255,-0.0072077569644764,-0.329529612188076,-0.0042178784151083,-0.113748821696037,-0.0814878647751331,0.0376973865634985,0.214747669662598,-0.135053612849361,-0.146509499624576,-0.183709140319271,-0.282518924148391
mild,0.306791596954889,0.340731854928526,0.122559876972316,0.269874717641846,0.0612939245501277,0.0303869563434562,0.156172135703716,-0.311784534259651,0.152752838635772,0.290620929863535,0.311756997489974,0.197928299703712,0.0771743090718244,0.286697547803509,-0.0375312131365279,0.0887118165225109,-0.205815469088555,-0.430896216771077,-0.0714792109190859,0.179784488159238,0.0938383368246955,-0.0227858530208557,0.130955520709976,-0.116186069113916,0.576433968151205,0.111665757262391,-0.0728049736977803,0.148866688097851,-0.11365206119735,0.484695350478616,-0.0773345714376698,0.365589244097262,0.416493581257009,0.131872165969367,0.170671729047319,-0.033134034125566,0.191063734396069,0.247354074224885,0.101543858923333,0.0532933273063892,0.0158332797828488,0.092862756793962
mild,0.0022102250761689,-0.0234075814342812,0.125952477934672,-0.0414135442042326,-0.0737116121487566,-0.0448538768365771,0.29196895659595,0.207783765827182,0.170466660201851,0.182809496910919,-0.0119983971771,0.128051179839914,-0.107678622277498,0.300716394020347,-0.124145063070593,-0.147203641851629,0.0303743442511966,-0.0074342476096025,0.118064421500643,-0.218100334534854,0.293899915065417,-0.181106475237608,0.291814523027095,-0.179051670293244,0.246000641546181,-0.0479075345366906,-0.192915531709534,-0.250132030753502,-0.143383558831317,-0.154111028426541,0.093488227433637,-0.104451308920381,-0.411092966493394,0.0857710239221568,-0.151404359801913,0.074436564562653,-0.0629731994623248,-0.141684277652067,0.162689293393147,-0.0625931754870982,-0.262289252355703,-0.141003483086245
mild,-0.31530222215758,-0.352730421194355,-0.241507821639501,-0.371672983593411,-0.110489564598188,-0.307133315894009,0.0095252130336124,-0.243405346831442,-0.394025636991521,0.0114264375748497,-0.188738649964597,-0.397451712232143,-0.294138709947976,0.21177489906447,-0.0157414559121928,0.238736686129907,-0.154811618568474,-0.168125476926516,0.109862482355883,-0.271177047317314,-0.113445915298131,-0.210622331740488,-0.011178089635745,-0.270631812585365,0.0527052391272536,-0.355470965517724,-0.20620367016752,-0.347110520418337,-0.158869180208956,-0.16406123411543,-0.61560954478703,0.0913011894529911,0.0045617927052729,-0.334822281216444,-0.386922137505825,-0.319157046228855,-0.419321483849651,-0.0591165560289713,-0.180095879048096,0.0764217692959973,-0.0096006572501838,-0.351622969680147
mild,-0.0556675518418588,-0.0703276330524083,-0.0355549349086091,-0.103655543561871,-0.08702221958127,-0.143338421072696,0.303832795141839,0.431647392577053,-0.185978719225782,0.190416993624614,0.0572639152609205,-0.0448782993992525,-0.0560856338953929,0.214226123717303,-0.0035536359391223,0.260327452451107,-0.0748222855592865,0.320848213551627,0.0057470764413812,0.154025082844007,0.309698643090782,0.219151534109829,-0.137741555904467,0.0534427819720247,-0.186221654725089,0.122179740020506,0.0748117964877546,-0.0391810040678289,0.0430677924812293,-0.1076280821398,0.0970608988331207,0.219565758972771,-0.0585654583417217,0.0031942382291084,-0.206882717222515,-0.0424764343698646,-0.0189050641484442,-0.0283064545706671,-0.115471534878031,0.078493542080583,0.0114687683265704,0.0664878014620545
mild,-0.0493517800416109,0.116986423393985,-0.152877801300839,0.0926834285121389,-0.0080941974972139,-0.032084222231262,0.252673118876859,-0.0293295276838138,-0.0232000651865999,0.397471275477391,-0.0098916065855556,-0.0362884959105703,-0.0416197122990653,-0.249565617204845,0.0606332485145926,0.116187731245156,0.0755696661892964,-0.674142397714768,-0.398885954755751,0.720312994224032,-0.187627737163594,0.208095698540335,0.71552725013755,-0.242716616912314,0.667557532587689,0.165683009620671,0.0809956211730938,0.374633927520387,-0.1839575805185,-0.103930237399117,-0.152407559453793,-0.555955031214787,-0.0947088272249853,0.186706902304252,-0.0707727030400689,-0.0576395328293737,0.364329507410082,0.0366596912049355,0.102048714284193,-0.251546624262031,-0.445278315038541,0.0190655613075611
mild,-0.199949314837477,0.0529202156777284,0.170694986097402,0.057736859355832,0.225343767886442,-0.101533434817586,0.073050834283597,0.009227001429036,-0.0060046155443738,0.199655814015124,0.325082836669955,0.0722550180615334,-0.154875033161832,-0.417258352481694,0.164490533184411,0.183869086240978,0.128373940800948,-0.32948693402809,-0.309207062213868,0.279906706193593,-0.194367300712811,-0.0058804422583378,0.3523355478488,-0.323737461609342,0.304653038720221,-0.118918082408633,-0.0289103660248427,0.0003838519144317,-0.295382361112862,-0.174025099241897,-0.346534766300871,-0.413466539482422,-0.354272646870357,0.0856356359691842,-0.0395284373554253,-0.245550683498591,0.110274409936031,0.0031943620739141,-0.127791945771202,-0.382534179708896,-0.140511288039147,-0.233565557986564
mild,0.114974265238661,0.103524689284813,-0.0978326405235804,0.0711421354573851,0.0101760627699928,0.231377274635584,0.0271038344074011,-0.0947758833815684,0.0307522370839365,0.0593203510882444,0.0039162181022375,0.0546574736797213,0.0102505863250966,-0.425334292654623,0.0257610478044365,-0.102352138781007,-0.0815561613423951,0.229907103894571,-0.0700039223381477,-0.174318777415273,-0.0724548862241689,0.101134728500717,0.0237935878366938,-0.0529193135356118,-0.280864921820154,0.0256062549179796,-0.0783515477244562,0.151342271358588,0.326927288127139,-0.0432467220410675,-0.0411534992959342,-0.148828046049716,-0.0876232147821493,0.197227284987005,-0.0518637672373091,-0.189704758506432,-0.0030507767919672,0.0525967272481295,0.265078914947382,0.0009532600577711,-0.0950528798019039,0.305493709662729
mild,-0.0785726559118328,0.0459742239487368,0.120306614255029,0.0305213393424156,0.113778464304969,-0.235867189515217,0.127152954462735,-0.107946538280628,0.0749272354404235,-0.266597508520219,-0.161481696029227,0.0677905071288203,-0.0762346291389916,0.0724788501551772,0.0609590438954234,-0.137820778425786,0.247984485733873,0.0799809988696234,0.15466408867098,0.196421748388783,-0.0232554212269928,-0.244032633467316,-0.0946790065100066,-0.203480675159527,0.226725992011821,-0.0113907543887443,-0.129342167083787,-0.0203686115035881,0.0691071637932052,-0.0615700317312929,0.393442179660967,0.41330503668691,-0.159498386852408,-0.347462167946827,-0.175123061715317,-0.0390918170237555,-0.0145195282360268,0.0392096062193948,-0.172014991018067,0.192005746076089,0.170940388091413,-0.127174607042143
mild,-0.0536818359751708,-0.195883875563439,0.14480632932818,0.0490459749378937,-0.0124894992648684,0.286011190271262,-0.282651389696438,-0.464647123093239,0.188041285432362,-0.375143514803393,0.124262610124245,0.393093211969862,0.22889933709191,-0.0932343135894973,0.0125460771275863,-0.373483562789371,0.20825187538275,0.600002367139371,0.3561515912593,0.109433557877102,0.20582333180117,0.0243851215193824,-0.0483723296418271,0.179635540161811,0.0851945210328839,-0.009127321396328,-0.0702877835931179,0.299502388753512,0.129006995842869,0.337819752345458,0.486748699607031,0.399748886855961,-0.204211767272874,-0.632350398656533,0.113784416536906,0.137940053086644,0.0461098300423448,0.407683563023437,0.0720628025824428,0.284052501068005,-0.0305942145902539,0.164468462229503
mild,0.322811720663771,0.481414729618135,0.342079692637883,0.453148495590663,0.341989200829848,0.388899836852138,0.254519286140404,0.310908077711296,0.454880850637276,-0.306213202342036,-0.120687502904494,0.174231842368462,0.112040940300798,-0.0210832194453958,0.302862025028157,-0.153616311286066,0.156566637355674,0.0058892855928943,0.120227752485168,0.486560364755134,-0.306978743183145,0.301670718256253,-0.0346257484592979,0.442399847254483,-0.0831864760673916,0.275004127314212,-0.006797049173854,0.489484935450648,0.0975586158509882,0.292651874342148,0.52050961602826,-0.0073914401553283,-0.0404853221442952,0.208046962043741,0.364217672796604,0.133441756620412,0.477494150568345,0.335761468402556,0.362110928778141,0.252762849066208,-0.369776941306576,0.406495825167325
mild,0.344269559054497,0.415021005795444,0.274155265422844,0.330322104042042,0.455483519878878,0.256992372972957,-0.0744869647918452,-0.123988906298266,0.5054584866468,0.144952860977756,0.0360900452719539,0.363531095690666,0.200295809543818,-0.351727867803235,0.108052547779257,0.166983776135187,0.0621161786864522,0.262349835527632,-0.0720166789286753,0.334782423111941,0.213623722258966,0.377771423577988,0.132632108983736,0.334376889214972,-0.0112127831705248,0.359058968815133,0.135596633990464,0.529542928912723,0.294732822014376,0.433613347278261,0.364288078453745,-0.0401790958704655,-0.150571519120628,0.459777471151371,0.540011960168605,0.0305821049497893,0.460627820742959,0.247392929050538,0.484384487426272,0.0917456244090768,0.0326992585935806,0.527086129581589
mild,-0.05508815586424,0.091847394366362,-0.272348368598267,-0.258861790688533,-0.170227267016819,-0.0816944583674464,-0.457930408137639,0.065236075709577,-0.215497226699197,-0.510650769391499,-0.220287498038223,0.185531819038921,-0.356789332457276,0.0573804485600913,-0.26450800368439,-0.438664166417291,-0.373681630433433,0.210057269401057,-0.0941629226856873,0.236008908064488,-0.278579428597782,-0.159939271272591,-0.147351283196887,-0.0415823599335506,-0.383681755733393,0.0259952631502686,0.115151671725771,-0.0523163989216587,-0.28253449752554,0.0226938556305229,0.103322237512275,-0.0026443227456179,-0.162917488466038,-0.394452149454144,-0.161365112306845,0.0282960148936558,-0.0591994336981368,0.0061175294702898,-0.0937579977568074,0.211260677372354,0.155433289774096,0.217010383679385
mild,0.0906143355518082,0.0860915255037738,0.112046720831881,0.085056146964767,0.13275901292035,0.0720156116654622,0.248183399334862,0.169489015807939,0.0930617351375569,0.521102259783398,-0.180431804894109,0.086753523034003,0.141080072974229,-0.317397754986181,0.0787229157071252,0.308884410226134,0.302772864889926,0.195065043686109,-0.416575689246579,-0.0824165946321246,-0.0342036886567812,0.556533801794013,-0.0660641407769573,0.298713924092013,-0.144771088261457,0.431154429658678,0.138308763011429,0.255178347446899,0.279320492357072,0.163930995938465,0.13645104767208,0.0585340556590984,0.12762876332832,0.538427898783098,0.267932391078339,0.133626058840027,0.241073857606693,-0.0352619693765927,0.182273507206384,-0.0040875566009583,0.068124539304074,-0.184156446119259
mild,-0.38603773857746,0.148170901457282,-0.373251961150524,0.078048644617439,-0.18768314184589,0.125632400812709,0.186803764262685,-0.0435138502463001,-0.146211085469302,-0.35629694320904,-0.12286126218942,-0.171942159506248,-0.265509029460774,0.349783144980611,-0.267680997544631,0.190264207524485,-0.112962480721274,-0.216945912725765,0.0825510712103345,-0.0168147614568356,0.21153170766972,-0.343775155155193,-0.173642174710896,0.241575034205393,-0.0062647848133295,-0.327977087049782,-0.320945663895609,-0.34976106860632,0.398975818580865,-0.244879333598673,-0.0020260278050237,0.518936685563294,0.10696026525631,0.0107107481397957,-0.202060518155168,-0.0901864981381585,0.127438486873334,-0.0099073275326403,-0.331364805165577,0.125089776986925,-0.178055530868718,-0.145163129902504
mild,0.237107124660547,0.275432554792397,0.257958076130479,0.204492600391904,0.305166639219128,0.338075131709809,0.0489009341272312,0.356193158701832,0.0296716336946788,-0.0158583995812074,0.300315067586073,0.210476413387297,0.277629427673514,0.251232813299222,0.238830172310817,-0.0819861432109878,0.151241144074016,-0.0173403656352676,0.0189980136256403,-0.0429866869800575,0.290597504934385,-0.0485971596040861,0.0742052048049985,0.0797128970138415,0.18390799205222,0.025776893634482,0.173306544663065,0.104446719479957,0.274399228987837,0.168884470956815,-0.166309258866558,0.112649544077889,-0.0546206212396142,-0.214089953823514,0.203446877874675,0.113994655848701,0.0724435082110511,0.234270451768567,0.16403200988237,0.231473646135789,0.142681492797393,0.322056863032063
mild,-0.208893260445534,0.488828711355329,-0.0268176008505127,0.648580536178515,0.137379513449244,-0.178116164087693,0.507965855802636,-0.157812067148626,0.158503544129505,-0.320394183871893,0.124459950087233,-0.116833933435743,-0.0559176979209611,-0.260669868297674,0.100648625531645,0.358087953052326,-0.264753439433606,-0.615977954996114,-0.28851996421437,0.0354656095649418,-0.40906121714893,0.340276789093963,0.0925989659227534,0.413041236823349,-0.0011791988110928,0.415653784481013,0.0178949042005308,0.0299118691688629,0.208543937904244,-0.184008079807094,0.298389882954321,-0.219369483541551,0.306617208673577,0.474689577240834,0.498172972101662,-0.313085779070223,0.230959470312877,0.331107468518249,0.0152771344631233,-0.0292552916343761,-0.0614398723727907,-0.153178688841999
mild,-0.157777748359311,0.213119486483106,-0.0034051108112273,0.109903356140372,0.0064720922220386,0.171464343695328,0.24386892428783,0.136487967100729,0.262609563233667,0.243402444352145,0.134582475028397,0.0074043113713184,0.0137333791548224,-0.261353122547627,0.245872088897083,-0.0176643044943139,0.0892466316781038,0.034958761801744,-0.348395795314804,0.219712915558366,-0.165525799649846,0.441981688181035,0.0674271181229369,0.510594082185175,0.0322228107834873,0.463001077205829,0.0773168409916223,0.13003097898292,0.234252195712396,0.325320284658225,0.336148475739953,0.088312657493715,-0.0652891136164442,0.533295640449867,0.27578095855334,0.159683814631345,0.258606125916683,-0.0250326599454608,0.103176821401839,-0.0775063880888035,-0.151370237276118,0.185526328440059
mild,-0.144465327466799,-0.136914447029308,-0.188046433093181,-0.18731849598546,-0.203762098531714,-0.228485657014956,0.097852389441278,-0.07502902245689,-0.26790897162492,-0.0983214799449675,-0.0805916451263991,-0.0143190702638905,-0.508117725277696,0.521784193234733,0.0563086864304156,0.24221529938664,0.0696349958605703,-0.575683029870958,0.222513762823043,-0.0743696362481509,-0.127880312125976,-0.299140312019448,0.149893032219435,-0.398399721583954,-0.026230707190951,-0.0853512296821513,-0.252976895798003,-0.0975533433828975,-0.37784585448374,-0.0634879502341509,-0.422124333475474,0.237516213273955,0.114787242745509,-0.443446642698959,-0.453256197519996,-0.221248841933529,-0.403457765571902,0.0724356752066268,-0.389068077010288,-0.175648064813914,-0.160951091323905,-0.0110581943737099
mild,-0.0161838329269253,0.474292781992678,0.22880394606766,0.242077888763317,0.193099767629033,0.254142878748515,0.198053022815184,0.210985617638461,0.365751382915922,0.117447414858428,0.309788094501776,0.156055390021053,0.231900008085808,0.0884014530017963,0.475720374813667,-0.0546847123597342,0.326953715999971,0.212560836057574,-0.166147594885534,0.186666750206901,-0.0141907193857286,0.212580088012695,0.224140525515095,0.382364005403195,0.264847546704854,0.384671363397498,-0.147789546774306,0.404713856080497,0.261536060149735,0.0244064914509818,0.110000758576761,0.277180124265472,0.0167951057043856,0.345088658993719,0.422615870498863,0.557993872765873,0.432271979273265,0.388386020114273,0.30437176484684,-0.0345366468413806,0.19577846901885,0.438579465107317
mild,-0.324107779124697,-0.239467723679067,-0.179481085451328,-0.306858712994681,-0.112344451963742,-0.150868867111465,0.0468719476769013,0.172187720736328,-0.0142515512904469,0.131233072967828,0.0317900469127184,-0.0553950124786636,0.0934025058878849,0.0066820733515608,0.0002583077277062,0.181445122676392,-0.23047464761115,0.342812749693273,-0.26065823001534,0.159805519676682,0.0491436537333067,0.191930884412358,-0.121890732578406,0.211110915771413,-0.143020736031101,0.267575777849633,-0.0356968152460531,-0.0509917278817637,0.0365126909718331,0.269426115758017,-0.157884493426793,0.0497285904292799,-0.105421049934747,0.0830789284412029,-0.0910030027133865,-0.093553148648216,-0.179901976873247,-0.108544571215377,-0.0337725027351209,-0.345360072578972,-0.264755625963084,0.0309615966528155
mild,-0.0913299410360834,0.11797319790756,-0.0375151653341341,0.0211762011747448,0.103542579508598,-0.0469557260146312,-0.0844688041158302,0.143763359273027,0.0696800583119119,-0.0023833880390246,0.256638464112544,0.137680564508962,-0.0136378259033976,-0.0414018455744743,0.0461002670190776,-0.136887978684495,0.0691140469867425,-0.139741107330351,-0.227695612918242,0.229898563371496,-0.210000708894292,-0.0837574298966794,0.129734007848964,0.0737974093334093,-0.0257299009866185,-0.0119467136688681,0.0722691268709979,0.095776114122399,0.250462445944396,-0.0747867268224475,-0.338208681518017,0.167082939437832,-0.0823211645913939,0.0861705990168939,0.0386726677561455,0.12411327281735,0.164175377516179,0.262240024686504,0.222662177004869,-0.161335533364702,0.219555655477433,0.216130159369665
mild,0.495856600692276,0.410330131514569,0.207350290278876,0.383079369218054,0.311428763250031,0.446784402039567,0.141566202203093,0.052461144478114,0.454697270223561,0.116314287730217,0.34345172944222,0.249167510674774,0.366214393626921,-0.187712437336397,0.232306200433408,-0.152171267921507,0.378529451520705,0.181020939594187,0.494592580683213,0.459451511804679,-0.259857548159874,0.758120867680845,0.424183452861152,0.597333586322724,0.174616238347784,0.431132727328972,-0.156390746217991,0.508952212355403,0.257662486371348,0.226199379882688,0.465860453551541,-0.251046412626564,0.380310110115183,0.234923055866249,0.588351868839333,0.281816215879791,0.539440146583096,0.444676761461686,0.577042703670448,-0.0480075268331202,-0.193654446962339,0.454472117170581
