group,CD101,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD96,CD99,HLA,ITGB7
mild,0.0358124588899022,-0.134739816178104,-0.0955148098139454,-0.372427439512435,-0.111745171977595,-0.152641973593169,-0.193896809207932,-0.201570202974405,-0.0854065241192157,-0.0141753502075412,0.225888959123682,-0.335136352291817,-0.447108247510935,-0.01256827398518,-0.189581834933642,0.343728030097222,-0.218777000679394,0.388446246536278,-0.131792619386124,-0.181006192611657,0.0262222598207407,0.16389952897708,-0.0875504378979992,0.055841644827701,-0.365099668635534,0.108548813219576,-0.279125523146903,0.0144797748457902,-0.387539555775212,-0.213984084111107,-0.397812548019615,-0.297439606266865,-0.637041847052299,-0.239804821810426,-0.370070525713397,-0.0963197330168715,-0.523832236860116,-0.209940313412452,-0.441970841581697,-0.167037698886339,-0.0156413085316301
mild,0.319136394863953,0.291872356771617,0.23129587597195,0.286918508234403,-0.138007758992613,0.134337363714446,0.107301195730087,0.17563603279259,-0.167441319546834,0.0644775271109052,-0.229685568207288,0.232868188060247,0.29554800203846,-0.190295965431492,0.162658205093374,-0.314059780774455,-0.0225250420886603,-0.318849083292833,0.0747852026069518,0.096512277371406,-0.107960928241495,-0.0792897110174538,0.143225850812154,-0.158805767810467,0.165879482155751,-0.0908349568807138,0.0056342386989927,-0.163826481157942,0.303755053478862,0.387650049464242,0.317131485338677,0.100875871057723,0.111621416925748,-0.0371686602148816,0.114670106033331,0.102807083015148,0.436312199000014,0.28700263768386,0.0819657385900921,0.275691094078915,-0.197471441196796
mild,0.17190779909871,-0.13139130411638,0.153546607816484,0.267701624116362,-0.0292077688899441,0.0562275532708862,0.232142321182324,0.0214978058974934,-0.293992608179493,0.0727400600410502,0.185899637472735,0.155829743069212,0.214565368545283,-0.085050690382861,-0.0445199249298792,0.0281880741444564,0.229799380356094,-0.167596653028443,0.173353607704843,0.235823261641411,0.0759331827951689,0.272937308455372,-0.135218133735276,-0.209959581363132,0.224315482926783,0.0450394215898193,0.0684776059061498,-0.0328632076854498,0.1567983792505,0.198532601095528,0.163912030172013,0.0210665189848464,0.0618135666186335,-0.509079744878352,0.0084551315524026,0.0061378547993005,0.217945937504883,-0.0492347953891452,0.0639058564729935,0.0431921856816468,0.155405094401496
mild,0.0497124433142033,0.454546095948917,0.0573741269507101,0.323887170381196,-0.0308674549317102,0.102814382307766,0.0080689085346106,0.247385591967568,0.201298623189588,-0.021871472282586,-0.13662330649292,-0.0915990593100761,0.0516511650478038,-0.161441271093916,0.334995134484648,0.178211544477899,-0.0983666819759476,0.0038083652761329,0.0475005126799826,0.0818269541373708,-0.35616909831088,-0.199852120015881,-0.0278253271464509,-0.0544576511072725,0.0260502763679928,-0.01783423601928,0.249623009751149,0.009790693787964,0.0533033586644716,0.170954243673076,0.161705595170462,-0.0206696804085964,0.0362432508799888,0.0141091231512961,0.0850050627294426,-0.118524175388911,0.0038972540894981,0.0424991515531625,-0.0255613107363759,0.383225126380587,-0.321490302563805
mild,0.0066551380970116,0.0492601978818456,0.255080111809188,0.328622520133138,0.321467958543929,-0.165814110318768,0.0144701524732364,0.301691214513716,0.154989227353991,0.0754064896887899,0.138386411642327,0.261167660155941,0.0504671933329547,0.022531830630178,-0.0534592038710626,-0.00514004528702,0.0683503002780968,0.0048557168941817,0.210585590468842,-0.0046455628337793,0.0939949520965082,0.339378420299553,-0.069106945193519,0.162876364143169,0.138336781224559,0.247089952563361,0.0622756386198242,0.113701625387881,0.185610940217871,0.130665238572664,0.12801287792708,0.0809212012740673,0.111174158561021,0.0901369034288968,0.139642049251343,0.0959960742478716,0.313481058323445,0.127447613649262,0.284755775559167,0.287136833275858,0.0574534565618591
mild,0.0757393691117166,0.41318108418205,0.236662599881713,0.42214279715693,-0.0003888118333196,0.0578058514332455,0.349569551460624,0.397844677730111,-0.0662372958106228,-0.0112033064357763,0.0082039426740109,0.436362397781144,0.332002299101282,0.358733312425327,0.0722130368587254,-0.381957287014616,0.271774602976858,0.0285940931377469,0.222137383503076,0.432299405087379,0.228424586093174,-0.136045828779776,0.301617080655446,0.209087579924513,0.480903250309125,0.0661757032124445,0.41512020738907,0.225171491472815,0.35194007235226,0.242038467366101,0.331432809469962,0.270621801261503,0.361603530594876,0.0405876990480029,0.407675943299517,0.347073513139633,0.565175481724628,0.362130701940101,0.282696763914542,0.228663202046295,0.0174940901780562
mild,0.197891206208691,0.0349836771608694,0.269474143977679,-0.265238193582656,0.357469540795267,0.18765790356261,-0.0058786139314829,0.169521649079634,0.166496657927875,0.188839419409352,-0.0575914676590024,0.125931180725471,0.0925359126042417,-0.230461347939839,0.0673925496990945,0.380066698599705,0.198256074515421,-0.107475331398518,0.105529611362521,0.0171844446780085,0.10530759206538,0.340243257419318,0.273709438136296,0.114666837546016,-0.212222986838026,0.253332881022863,-0.0426115992433302,-0.106761471164248,0.0156257393996988,-0.0523573169160305,0.0617166345125401,0.0817738470679487,0.329553630354528,0.169301903553646,-0.260989775610521,-0.084461437343433,-0.0006107241744426,-0.029050913426055,-0.0475925372718216,-0.0401790818424624,0.364745099720098
mild,0.0487511348263121,0.220230183254731,0.0382532480598811,-0.0529605476970389,-0.165071048522991,-0.100736135314804,-0.0991754831283784,0.0380874651780247,-0.0982112391572133,0.27798953343989,0.157610620485755,0.26204916565144,0.248017815210854,0.33316845157768,-0.120673650885942,-0.255923193011388,0.25357162102989,0.295758086815447,0.400820152751023,0.219889109693087,0.0867193526706744,0.0082444876637543,0.11775328774378,0.159697842026101,0.378464958316674,0.41586703328755,0.245923962978665,0.257224134040573,0.482351166841901,0.246061532751292,0.453663240284009,0.311661026874639,0.136804317068793,-0.24905027169437,0.281281835920324,0.314764315050887,0.226799380417993,0.341570440549641,0.273058405086462,0.336617984305107,0.171212291202385
mild,-0.21958834729293,0.153310886763222,0.0765905507242215,-0.0785511816125841,-0.060261285420202,-0.118410975060626,-0.105339154499456,-0.0788821544690951,-0.18715766569937,-0.203381937031759,-0.360638508242967,0.0610324732202506,-0.0726868250233842,-0.163122123828791,0.0472465349232886,0.115238141356223,-0.077633579204345,-0.0534905148297645,-0.26957110681103,-0.205916014256547,0.058322336458742,-0.234254404535485,-0.0698593369549189,-0.0737802071847553,0.0427477543134438,-0.0804194244967515,-0.0327677798152091,-0.244263862456227,0.0532610459549958,-0.131814196769568,-0.303021648471005,0.0277349667980526,0.199730715622603,0.0734190178931373,-0.189649178896352,-0.177315558463092,-0.029252087404933,-0.197934403183357,0.266741785294906,-0.0945729279606071,0.0392579019871732
mild,-0.320520822069184,-0.231454045071351,-0.407247298856775,-0.53397116308273,-0.135955337010291,-0.447227769072749,0.0497512582920385,-0.416370453014688,-0.501861733073992,-0.372269142746902,-0.797259814553309,-0.300698248731767,-0.272265124824588,-0.522936031705737,-0.213426376137693,0.259735318018797,-0.432130355556664,-0.681007180776556,-0.302522659304464,-0.596268094368861,-0.232479262342589,-0.157781168093911,-0.372449746608595,-0.274629520045904,-0.509439131351206,-0.315081563949741,-0.404076168251314,-0.43806828772646,-0.57354195070701,-0.344011625875964,-0.0918452837004526,-0.400002575333513,-0.0632312138281682,0.383296437408292,-0.56778149017219,-0.102745881857245,-0.231225096682556,-0.297743169568118,-0.374698977232986,-0.107811243622715,-0.269245101255976
mild,-0.237232999422455,-0.507287298465849,-0.180614249547042,-0.431477273957089,-0.209980729430596,-0.423362665787111,-0.217004925035586,0.0058543619047191,-0.347454756728601,-0.36019898288078,0.0827182130181545,-0.192094318798385,-0.286169188205238,0.266307558118308,-0.240237259435723,-0.160070131909695,-0.396834586092993,0.099141175535394,-0.361659526638369,-0.209613443770762,-0.196922862758277,-0.195514159601226,0.0712655949960961,-0.28654078653329,-0.0426143831303616,-0.377291671202588,-0.363780339867044,-0.169160502488901,-0.153477179825221,-0.339983630254917,-0.237460484017458,-0.236490780183788,0.0961427953653747,-0.416158633677516,-0.158848222505804,-0.44572609544473,-0.403650820439785,-0.346095089736451,-0.270795057739485,-0.122987992970075,0.120550490809505
mild,-0.179751616807178,0.0460850353598659,-0.315217358546107,0.0347671769205422,-0.313609360114008,0.0574477092717831,0.0178669627848557,-0.0670199042222049,-0.104534781842615,-0.18710536278646,0.147710279475099,0.113916353340791,-0.166567652421372,-0.0435567040359105,0.0043136072121285,-0.407826085950364,-0.159325652968609,-0.0883632755602757,-0.229885818106874,0.0697233438342976,0.0662895611649079,-0.317402868943324,0.187429349034522,-0.345130171653231,0.117496407984572,-0.141038330591868,0.19312840270789,0.110370033731128,-0.0839664799798159,0.0552566315594853,0.104532415502171,0.113515406563899,-0.122473405094809,-0.16840702382486,0.0685639832651905,-0.0565880946259307,-0.0387566232072639,-0.190181489740243,-0.0279658069408721,0.0978346226647648,-0.158765484365022
mild,0.153897037540625,-0.0484326006657715,-0.0156139721935245,-0.0908803637322093,0.0593396932973499,0.160793409261327,-0.0446833277262218,0.118301358692336,-0.223078014237104,0.0689604342273254,0.411526983332763,-0.109160750167483,0.0104280682448967,0.0020601938965753,0.210045223189661,-0.0067403982339771,0.218992242478391,-0.0004035025456988,0.199086795377055,0.155089488352079,-0.309029714444344,0.208843980366916,0.291940634760565,-0.0209095844835043,0.311166685786174,-0.109485843777222,-0.0196941058304207,-0.0702066077529022,0.0995258363593289,-0.0024228750715122,-0.119086718111422,0.320813641029533,0.018940191406659,-0.487866048574989,0.111194143522409,0.227226791024055,0.0225763156101719,0.051634397901719,-0.101342001256397,-0.191046561118832,-0.320908612111133
mild,-0.0724789099443633,-0.347107189422777,-0.0913103775785682,-0.413404846735298,0.0612709893974873,-0.0938933457443071,0.0067727435356329,-0.0633517200640495,0.186993300246977,-0.0259691004812584,0.16820753450431,-0.301801293781676,-0.114831908420184,0.017071755565174,-0.0693305694209371,0.15559933052703,-0.184502445266554,0.29596910904489,-0.0215550448986763,-0.0265674403891146,-0.197987963325057,0.0788925668772342,-0.291249955798222,0.0962435747080512,-0.218215863253376,-0.0502035637919912,-0.375226991647873,-0.0422650589636244,-0.322367600839082,-0.36960182695046,-0.174169936327587,-0.0413744563684018,-0.452710096014797,-0.5083553953836,-0.0342340492551056,-0.133407045685112,-0.354072217575426,-0.0530315498809265,-0.201294724140498,-0.246306305181439,0.301252964950205
mild,-0.447116433999574,-0.0045491569416358,-0.26246738358961,0.0441362400231979,-0.377849175885752,-0.118080942883334,-0.289413106884643,-0.492043604198484,-0.437639967674024,-0.268109448921632,0.0022462862698822,-0.298498666324949,0.0992606724065064,-0.182643193076293,-0.230429085101285,-0.017327873768344,-0.120721418050615,-0.54235178737626,-0.189620153488144,-0.1068447157661,-0.298709825272033,-0.0223372534122144,-0.234382318743809,-0.508117216435944,-0.323246365893904,0.0829460096751652,-0.396479309777839,-0.252172170395536,-0.24804626965328,-0.0616541253417304,-0.290130417093857,-0.0862748570020955,-0.095747564637115,-0.153187886543049,-0.0491421062928581,-0.210566362984314,-0.281359362341933,-0.028467268755768,-0.0725355734174298,-0.0646036254783131,-0.579335221839283
mild,-0.314033055524702,-0.422400446791347,-0.189424402407414,-0.111742296452113,-0.131372309476973,-0.12807361681167,0.129670650805345,0.127759908290931,0.193182285116207,0.206694238873486,-0.129622287772791,-0.211957872533572,-0.310421049123056,-0.20789060663203,-0.245357742725393,0.126296039132478,-0.0755224931345157,-0.234716376577712,-0.503171710965841,0.0539380495179885,-0.279692377494818,0.0086812074632825,0.110868760338833,0.194701416474308,-0.288450321193419,0.0064191816696225,-0.200714107505755,-0.0414952900978031,-0.171237725278802,-0.193126330866655,-0.239665536528043,-0.374951852745042,-0.139587121372279,0.0833437232165744,-0.297524372741418,-0.125071826655338,-0.216225423524162,0.0512728281204367,-0.0658490247305106,-0.0529357369225119,0.0024812170095008
mild,-0.146193358240131,-0.417862316768523,-0.270338817543616,-0.28833894554494,-0.195686623624794,-0.278606264982896,-0.130755750190216,-0.299733367631765,0.134772773969578,-0.0869471534608582,-0.250407322149939,-0.481002285021816,-0.276004846559958,-0.142532123145325,-0.218558442188534,0.18937452945187,-0.246390074852373,0.264515633337963,-0.248728486246228,-0.384306411439434,-0.455939631016153,-0.0947401040294908,-0.0163311766400638,-0.0129281485958059,-0.558774356533983,-0.0826077760581005,-0.270484407088565,-0.274604538565936,-0.267776119283902,-0.569669288045834,-0.297749790724079,-0.320168589964492,-0.231653283657277,0.201298666666523,-0.497712841608201,-0.200227917244653,-0.420554258584599,-0.393824753695165,-0.453130407946074,0.0490746949206532,-0.0463783035863946
mild,0.0700795342622434,0.0463617212734091,0.0374893042101765,0.229077765015374,-0.0623291816687509,0.140496168750789,-0.0432472662812296,0.0846411021476638,-0.212066102725359,0.128675965127094,0.209771538407927,0.0003889332300207,0.0694604784528662,0.266120078109355,-0.02637424054132,-0.412883375837226,0.145336857168625,0.223846493401108,0.0520354542921754,-0.0197908024096786,0.106777351220581,-0.32199973567871,0.0978991363624432,-0.35266126947155,0.273811218295395,0.044059062539556,0.0080821269576447,0.222940338467528,0.0912643824106251,0.077570113564084,0.0365414851743403,0.166189607189767,-0.276161250519649,0.0111633161846449,0.310914475725603,-0.0577799084367912,0.11958540439192,0.0617224515342363,0.218057178875018,0.0387022462220922,-0.0054516144596588
mild,-0.219609061223437,-0.270828609333697,-0.0294269643856718,-0.279733359079567,-0.218057993449398,-0.228513771104295,0.201415841011809,-0.210550752037643,0.0683058892704689,0.215889118883047,-0.0150152228822074,-0.199925815636455,0.011052828179876,-0.0751705197874022,0.430844937562241,-0.0487431630635733,0.216551836944341,0.150182600259485,0.0108112447609507,-0.0579975481054444,0.198038215658903,0.203282871390554,-0.122262473376939,-0.026077915735926,0.134168589483473,-0.1891037408113,0.161526854343983,0.0249015451221462,0.161218915058902,-0.0003575196188112,-0.0078597091735506,-0.0832890404243795,0.0574470658271669,0.315722533654855,0.0779969747671943,-0.0727763990632356,-0.12238946996705,-0.0710444434022676,-0.0297137209703136,-0.1140552459988,-0.0899577970693595
mild,-0.0299840432428036,-0.137863834893995,0.0816773733196044,0.171391624719165,-0.118549337063476,-0.0736319056387127,-0.316173402670738,-0.0815846714732101,-0.103057858165308,-0.335737187703499,0.0433763442474353,0.164116358758712,0.028079515676099,-0.310145586059154,0.266793874805991,-0.0350859456744112,0.168756101778448,-0.231199717204747,-0.0718390442631085,-0.336052747946954,0.151949952330819,0.082603328462334,-0.485103488502337,-0.214333584081056,-0.220107919266273,-0.268531303865444,-0.238017475139251,-0.242132311761212,-0.158484949866955,-0.182213779531867,-0.136523825366184,-0.185982364396948,0.0934328109916639,-0.0844899996797138,-0.145674925492325,-0.0413054676880384,0.0127131018394266,-0.122764351207558,-0.0760103164871366,-0.0603977772762819,-0.0392980117539238
mild,-0.239326616302817,0.0305832672582271,-0.263859466097978,-0.151628774918969,-0.0944885506367233,-0.0307422066556669,-0.0233172056330504,-0.0042605318427954,0.0517115947623996,0.0188294125609532,0.269519076469487,-0.206593386311321,-0.14160301816372,0.281216598308437,-0.039378888743448,-0.228761939609032,0.0996780123437998,0.190912145385851,-0.0882919285791136,0.0891720435880842,-0.0426495068198195,-0.347727497555988,0.0361102627311572,-0.257490407247175,0.0118638137684102,-0.248242894640365,-0.337238242199477,-0.064784231931729,-0.11066767969184,-0.118979645948531,-0.201410018837977,-0.0067053516365543,-0.292794003582504,-0.398028258559276,0.0985102130764441,-0.0972346048330523,-0.264254870981632,-0.125580858226383,-0.353283993273771,-0.0861693129835522,-0.0870813203838378
mild,0.145008951615506,0.0438495187781975,0.193848676643087,0.261600793334381,0.0486933481577838,0.103650526690746,-0.0501870113021934,0.112587665738219,0.0951728351310613,0.302099229947206,-0.25889602027366,0.504289496544636,0.127169295096908,-0.23695319773686,-0.0545042266954355,-0.110741796429992,0.125192670725442,-0.124044181987626,-0.0940694051718834,-0.128817966719744,0.401531292931484,0.0009788866371581,0.0561073725515489,0.484907704114142,0.190335219062959,-0.051484690289343,0.120441529127698,0.0731163582752148,0.255789171586731,0.0941315598173914,0.328507284194204,-0.0489952143580334,0.494204235607692,0.342359415879185,0.278097679395633,0.237204965254264,0.437716043563394,0.139386875431256,0.136783464994308,0.166293954793383,0.0098174211941089
mild,-0.247983675543573,0.124500081599144,-0.243921341149895,0.206846068216334,-0.201347769129778,-0.242492749771827,-0.188789172325875,-0.316847213752536,0.242432773512562,-0.388564887040977,0.0982044040354069,-0.3721267812388,-0.170244007783379,0.0417607285969294,0.0099916708027422,-0.05210981273129,0.152808400070827,0.178043065807555,0.0639911423008988,0.369981245957183,-0.502670522469993,-0.0856188425387356,0.238245974961609,-0.38807910652587,0.246934391477883,0.0212951072184137,-0.0630620465462495,0.292624973773975,0.431792512210902,-0.116574466067526,-0.289279879324513,-0.421566175850561,-0.260340692877106,0.137174298647876,0.286959543415215,-0.0116263084626286,0.0077356525457723,-0.192348951472004,0.0941877625864971,0.158975855677361,-0.383881520635773
mild,0.284117243926959,0.33822750656089,0.472670466284665,0.489207424149996,-0.127564639771524,0.537894802909069,0.158267865891112,0.343362190678743,0.160920702095179,0.236553587081176,0.196166566379108,0.346163400897389,0.621527632799192,-0.350101029736881,0.0806729725969826,0.214051352691857,0.133177960959894,0.0740188426391673,0.282630324136093,0.396927832762802,-0.126664942444096,0.112112265210856,0.256524269647981,-0.362664950853714,0.434690164487211,0.342521548575002,0.246004425108197,0.333205353204944,0.131215865995278,0.280018197710315,0.376069790420919,0.397696942588385,0.278017279399601,-0.262669882556948,0.42555267121428,0.414058554348552,0.545389100244205,0.278293883226566,0.503174202148449,-0.0366087687865411,0.117155169471418
mild,-0.0894659681267354,-0.0077225501998161,0.0434357604614769,0.0340238298788585,0.185219550045136,-0.187245219507593,-0.0976546644031967,-0.0296347293557376,0.114334272744121,-0.213390965638196,0.0347004675067065,-0.42086490693023,-0.168342032511306,-0.299703024448309,0.0232449352812829,0.542664180796104,-0.0499543865074498,0.0883343297971141,0.202140784877946,0.0072497316338819,-0.347576972732484,0.325951566919692,-0.407389044489471,-0.0493589118528914,-0.422141139400829,0.113546239858337,-0.313199686231357,0.124789800767847,-0.443703714707171,-0.250071718923046,-0.235856979344438,-0.29104536479073,-0.411296890037261,-0.203013264786203,-0.377529630003396,-0.205450670314121,-0.345835820293103,0.15717847972269,-0.197977573385226,-0.308880699754061,-0.0163957174055863
mild,-0.0178239066179354,-0.115089576292589,0.169479313892115,-0.276800554007982,-0.332576954355468,0.149918378445868,-0.287517587954173,0.125573117138389,-0.315789619948013,0.0639035894526343,0.227868289413015,-0.0313355870707528,0.183577442744159,0.143809246541402,-0.0884651523211005,0.0127737394321051,-0.269574810635342,-0.216948590050077,0.0829495582044691,-0.0209730770198757,-0.24560698085707,0.0108089889175623,-0.0153318909526519,-0.295678933166444,-0.102304410377022,0.347822296938507,-0.249290822877912,-0.114283576082756,-0.268685415217229,-0.502155844620366,0.157449880285306,-0.163602068318224,-0.184142728992905,-0.396851821284657,-0.0498276754917583,-0.194624322918072,-0.0702208711366915,-0.323706410383423,-0.197842667022271,-0.649125205696625,-0.0747897347503861
mild,0.264574930746922,-0.0945743958419964,-0.136674884329306,0.0194033461973069,-0.183488465695865,-0.0600163492599628,-0.118810045309902,0.10184776680364,0.131681894000713,-0.0826443695249782,0.386813037799924,-0.095028023162981,0.0520439735857094,0.236548849527121,-0.266929321110562,-0.322587539824456,-0.268020725765772,0.199420238404761,-0.0229895110237999,-0.185463988399263,0.0063624018921917,-0.470886553480535,-0.044223985037471,0.0108218677937877,0.245045561269625,-0.350605958729163,-0.115728942451243,0.155622937529866,0.193278640551241,-0.0585154917123193,-0.0664838374465352,0.0245268547325689,0.0039804422303469,-0.259945291972581,0.151383520522752,-0.149660179007059,0.148361152845761,-0.139411493243274,-0.0597398137361411,0.173894252507785,-0.101489243173344
mild,-0.111174830187666,-0.119210225263359,-0.0359977780494779,-0.116497386951104,0.0780551317981705,-0.218888831698257,0.0677662045028116,0.143093943885955,-0.189478758500337,0.166250348050464,0.397007808948202,-0.230668420554054,0.119282199860754,0.174774447521101,0.0560540209244096,0.023393140269404,-0.0241894166579121,-0.0144814677858215,0.164145081766642,-0.104002760657883,-0.213155490817915,0.150296787257946,-0.375529672535994,-0.126023652294235,-0.427601003623645,-0.030629488664957,-0.101067106147154,0.11326672524634,-0.290915006416519,-0.27788315373908,0.239474847434875,-0.184810248947119,0.117734726891933,-0.315796601918103,-0.194355450620043,0.170973674839614,-0.474324690725048,-0.433677420893951,0.0741338122233277,-0.133592628850745,-0.315082508281249
mild,-0.234149240833763,-0.0677085449023297,-0.141633500528281,-0.0031282375307659,-0.10283820858894,0.0002535361365161,-0.0361466717677831,0.0490023417663473,-0.294444977816457,0.0517174129734167,0.133407977224344,-0.210420196154438,-0.0318855619122081,-0.103057642092059,0.0991837156116991,0.0119580796963081,-0.0258245165172165,-0.304241435265397,-0.0618757131192882,-0.001114041538687,-0.503039826922465,-0.277103294538676,-0.302459484882005,-0.0117688582221434,-0.514320405910181,-0.0549056701300809,-0.320819793873433,-0.202678839960405,-0.392277902740968,-0.202012000237901,-0.033169499437057,-0.156254904827669,-0.453544540646711,0.0119113862500463,-0.505649386111996,0.019611591647795,-0.138785257658395,-0.127418011181721,-0.221770219339647,-0.102069136595827,-0.24370717689693
mild,0.123582942976717,0.589099956435643,0.215820272493534,0.719883694655842,-0.159789888919253,0.393681523468245,-0.0976433366869406,-0.0094857812422968,0.482281615204654,-0.125948217972639,0.079750632701122,0.352829711559355,0.17012485375071,-0.20877064942306,0.242057446786197,-0.359359694978275,0.176341765369356,0.240104331379117,-0.0910841943052379,0.251210505827765,-0.48591944124538,-0.171168979304089,0.0105882834353305,-0.5729010803545,0.412314380903653,0.0438196100473769,0.577858855528518,0.302979411667981,0.447839365137728,0.23827232534513,0.275002425815606,0.02059520938354,0.146716620190164,-0.145454312609608,0.581556061522766,0.243203594919358,0.618692076589314,-0.126753298525397,0.517764858646886,0.138461171663416,0.0020530029217106
mild,0.335779447890566,0.318147373577431,0.229481512873502,0.0132056701807659,-0.0358824995992487,0.145756112408752,0.201012923192796,0.312349059215693,0.140463765441601,0.180789914045661,0.492709712656259,0.287903456758154,-0.0137810104322833,0.405109523401376,0.315946913232663,0.107827267811316,0.371908494115708,-0.0462709295024029,0.156574045580268,0.267613105333009,0.0646479341675069,0.176189555476517,0.129776328570208,-0.0382541714004729,0.394807192414315,0.356020541121875,0.503445688581175,0.156799879809982,0.199946613005364,0.286102568666434,0.205583896891572,0.446046189524582,0.211055945609589,-0.0224747208856544,0.36087574322034,0.215344434178581,0.262738173092748,0.196951687244501,0.248686201352695,0.172210758495126,-0.150127919785456
mild,-0.198233986711524,-0.0681831753820896,0.0777214679684601,-0.284149804070636,0.243667118966954,0.0540660465964127,-0.230683540976482,-0.103394187815876,0.0557747662100901,-0.241483398455283,0.182855819350345,-0.334195727490879,-0.213778127504578,-0.37111969327442,0.117034042034648,0.554704331609164,-0.0964659618218514,0.0663273707312716,0.200132074717387,0.135558296497034,-0.5623256069641,0.309421123290405,-0.293842696109361,-0.32988934954117,-0.377457896455151,0.292737457486596,-0.47189306229465,-0.551131437603375,-0.320039720027681,-0.104686040030691,-0.432904960129847,0.360283018286808,-0.243628619587287,0.260455625738953,-0.499863396896084,-0.131822250268908,-0.481838931295208,-0.226653225410469,-0.238511827071533,-0.416491239743333,0.154557115192731
mild,-0.514643423889723,-0.486506524894844,-0.384715805307492,-0.493814860907987,-0.271540099885758,-0.20058074007768,-0.345745598219745,-0.346475853827539,-0.151913098204148,-0.0968237936798549,-0.111436704713992,-0.525428299493909,-0.284388111878835,-0.464160173758239,-0.102942006558044,0.328672068852832,-0.318896000342674,-0.0866709649910286,-0.373220751282986,-0.315570585480612,-0.563313374092102,0.0937488488439792,-0.221416603315593,-0.162394759787164,-0.64407783054613,-0.231690713671651,-0.694943634375847,-0.14112225580436,-0.598251848373853,-0.531838421176331,-0.405947479150958,-0.231884564179684,-0.442089895241256,0.131813540697301,-0.754683257920105,-0.460330090977042,-0.574348600777971,-0.60768763523251,-0.490807390690771,-0.0962397172351771,-0.247398878625278
mild,0.113891290528203,0.1476102015424,0.11043514923609,0.141667768682902,-0.110174113344204,0.250473325707455,0.256559143535394,0.177618274951244,0.0770469038759026,0.0868462235030326,-0.0033407922916399,-0.128263961614022,0.0066689221122072,0.184927641557771,0.0581855857206857,-0.311300635840065,-0.177042271514677,0.160521425324578,0.0444367597911086,0.219031526833603,-0.184865841390167,-0.319350094050298,0.0996646515542163,0.0484392491656476,0.153750790672594,-0.081394833523087,0.0372182893177532,0.301175677414995,-0.0034641793344234,-0.0563184036307456,-0.014914537009307,0.0365154924393045,-0.397073769372643,-0.0695816543651288,0.107698291901834,0.0953148523552678,0.0055389937050744,-0.164203244307865,0.0139857654877803,0.271392997808736,0.0800591591809217
mild,-0.103517037906947,-0.240900089454142,-0.155465099128186,0.0243377432029015,0.201800226467927,-0.0995408102634783,-0.12473665520744,0.0361666295166575,0.193145806808587,0.0388182018310806,0.0142508939268685,-0.108373920058036,-0.0016872246512261,-0.398324793848171,-0.193030744905348,0.0788383238591174,-0.240190816805664,0.0275582496928323,-0.126033505364514,0.0027077064317644,0.149081611912535,-0.144634143654714,0.084326327296309,-0.0087728086574372,0.230499016198275,0.119449483530376,0.101091522896448,-0.0832826637851938,0.148022696189878,-0.0902029718552517,0.3913454324,-0.0211312576824892,0.069962520625508,0.129057637195069,0.113646397473634,0.0960463656065044,-0.0669628354046949,-0.112466657008406,-0.131511362578212,-0.0269405535991747,0.192274719228447
mild,-0.129689665697675,-0.474642065396582,-0.385843231241871,-0.385051201256982,-0.0114484285364539,-0.331641048482313,-0.294598676172393,-0.40136244770211,0.062339264250663,-0.337220755970021,0.252281299878828,-0.512202504517569,-0.393174416134806,-0.289985391657675,-0.326704682682847,0.312963989866902,-0.0866592566404696,-0.349413210600337,-0.320850047735864,-0.207438037096211,-0.312055040495334,-0.577521455869416,-0.399675763406032,0.171528630226013,-0.440231125860778,-0.492645121599387,-0.633927947355875,-0.363513815510129,-0.373569147749909,-0.410699656911109,-0.0035832537378451,-0.295783644152735,-0.220667165398193,0.175818577030738,-0.302803000196276,-0.480653498081759,-0.53651645182352,0.138290514619902,-0.537257517250427,-0.0646410672338644,-0.427498749289137
mild,-0.0585553962383192,-0.114952456107219,0.0265595418812412,-0.0141121346413888,0.0487319313408645,0.0990890954525932,0.0439147896323503,0.105954534376885,0.0073334180366832,0.0819764475906495,0.0959285641672229,-0.162547009772863,0.20043650700528,-0.0929891027683493,-0.0863904635754685,0.223078304136885,-0.161836486050309,0.0781653091471521,0.0189328779704588,0.0668600642799979,0.0958921076217485,-0.0424581714269603,-0.051394546441651,0.0242665232592605,0.0321794057790202,0.245563235608209,-0.0102751089470079,-0.0410886735123384,0.0495080540374594,0.140227334620396,0.0955678319439611,0.23108621490291,0.263451504159958,0.27145591293663,-0.12560362436332,0.0759060381719616,0.0427577996444214,0.0860008809285693,0.0336908408241939,0.0784703009949051,0.388433528353803
