group,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CX3CR1,HLA,Ig,Podoplanin
mild,0.017469320127738,0.0173903402655369,0.0927809184271549,0.0123275571047303,-0.110321068542654,-0.0509031336560638,0.0095139908938745,0.140846973336574,0.0517656651072468,-0.108587400116349,-0.0012987394982107,0.0154460584706282,-0.199687558134614,0.0738399711872446,-0.182276224204397,0.0172365119231268,0.157509886363202,0.23470234383512,0.218071063893471,0.286187267121836,0.0017455007515609,0.190967439619166,-0.102161802061605,-0.197553093055223,-0.193334479699147,-0.0684730413648037,0.0167733863738941,-0.172407499427648,0.308150661546412,-0.327775221986855,-0.163579169592368,-0.110313892969284,-0.274186406759112,0.0164993575222046,-0.154008134293017,-0.0242466687440392,-0.222768641107399,-0.0766562804913603
mild,-0.0205853838295282,-0.153828739812759,-0.111617935524371,-0.196657069563196,-0.179112022819619,-0.0493719305572073,-0.230937876691601,0.0773298531642394,0.020075998991185,-0.0505328117517079,-0.12640293601885,0.272999566314209,-0.112929446027877,-0.105116472227185,-0.135909229548552,-0.0555281392837629,-0.0342928074014363,0.133851067391515,-0.235182133642766,0.139084699137727,-0.171481442396073,0.0653265788803066,-0.157601498050484,-0.172412133626457,-0.152420978995674,-0.105477550234736,-0.03011684417629,-0.226338003971713,0.336328153376592,-0.364225511002599,-0.216269834193821,0.0367512645875154,-0.397058558879727,0.0153033191449354,0.0161454948150793,-0.405582984841241,-0.056206391954544,-0.117476037070328
mild,0.0534327469329651,0.276302547605649,0.5982025735582,0.0460687687057354,-0.191344898249727,0.0787883277316526,0.205761471313024,0.302866192945004,0.214943968865878,0.117998119555372,0.112605274259427,0.270210628865757,0.146310268114307,0.219429629020088,0.2287812844401,0.0147753398812396,0.0306968055759281,0.279838039269433,-0.0934254924072816,0.263743131102385,-0.0238770145258377,-0.0504290826523379,0.206550195868403,-0.0809986445047432,0.264571589054451,0.412922355666202,0.300977685395672,0.108447124003316,0.0852630218152951,0.569572985860278,0.0879121887874858,0.0871012966043189,-0.0397855059062196,0.29635920358051,0.200142230715575,-0.0925722889918711,-0.334780577313682,0.2027363728719
mild,0.0951084185661806,-0.0056097800831006,0.042025778013487,-0.0607118497764158,0.0136787074052472,-0.150792676088726,-0.186939220830272,0.434985511029946,-0.233773805976516,0.0318815993944594,0.0552658522308535,-0.0033073754553205,0.336444968358178,0.215795262650856,0.0306034696347326,0.258662429975017,0.0827500539743322,-0.151817701219975,-0.0813069386185231,0.0754266547905884,0.0882230556199174,0.169903139045538,0.0766562222460682,-0.0172328912748931,0.0165876432292267,0.257997700254944,0.0147912224604946,-0.111203854148697,-0.0340621959953035,-0.0567594109692696,0.0073009057985043,-0.139876235205826,-0.0961773127790522,0.0097387255491651,-0.188763572487084,0.183584140797914,0.0121927574960929,-0.071283677136971
mild,-0.0231948876625034,0.044307393967178,0.301346407992677,0.225566896909013,-0.238381769177413,-0.121735741859211,-0.11684021015637,-0.073782834530958,0.06636473044254,0.17937350532264,-0.139344283952644,0.0877113030311837,-0.357169125891055,0.0854124024738536,-0.131720445123273,-0.0363291721968558,-0.0224714908592289,-0.0484699181720257,-0.0521478845722453,0.10533180633157,-0.155183596650097,0.0499936756400129,-0.299614815765622,0.0599836684167361,-0.0588989263431377,-0.0459843101667013,-0.0207407176147253,-0.0194010606605407,0.520376749034308,0.0126245637312313,0.0094651146958263,-0.0510334790211181,-0.159229914021332,-0.129308534172174,-0.219399599035759,0.203964895170732,0.0835907946138455,-0.094006838918168
mild,-0.188232208787814,0.0141741371311655,0.154398121836984,-0.0317618559547334,0.156912025955505,-0.489466404772796,-0.318036250140704,-0.335591820610481,-0.114076253561812,-0.0606005036576642,-0.014582142579088,0.464316573893917,-0.218742211972662,-0.0294142228117936,-0.0397810412915405,-0.112119761425092,-0.070526104669127,-0.0865485713307063,-0.198162721685946,0.300279308833193,-0.477146097723595,-0.339424608214574,-0.466655501497481,-0.284160891134304,-0.356232743616362,-0.210078973755374,-0.328591081974697,0.0991098619690752,0.165109359557408,0.0142840708288027,-0.4226029794056,0.0637688956252508,-0.229782111348464,0.135276098807061,-0.11647844479997,-0.202448143176223,-0.128322367868486,-0.0748318303847513
mild,-0.489276356715439,-0.0528041956563505,-0.350197211950824,-0.143298875332116,0.127293583836243,-0.329097527778656,-0.308633065226904,0.0611608270156783,-0.0897185335056588,-0.084103842150508,-0.142026532877126,0.192498092535046,-0.283672489393237,-0.073125349101228,-0.247238212645985,-0.158703790909776,-0.222514301026915,0.189889084118616,-0.256861894212824,0.124033316407623,-0.257838580765508,-0.563818344085623,-0.514298680523771,-0.325609680515995,-0.565161956796226,-0.549201798223185,-0.292637733932338,-0.61358512373327,0.0113991505548935,-0.265128884803361,-0.358794942834154,-0.365194601818688,-0.498191957954259,-0.332628909866052,-0.287098980345451,-0.446854455162615,-0.100651004699332,-0.358508327074204
mild,-0.205620770773858,0.0291831070704938,-0.0789749146001286,-0.201896640659103,-0.270276951838388,-0.122426932211137,0.0353003314498655,-0.101308854238174,0.0854529305656955,-0.327887510738817,-0.0128418459727417,-0.234606605547034,0.101736675406513,-0.550551787449848,-0.188657702287536,-0.397887940396029,-0.130584527849446,-0.207411218082553,-0.510648781922644,0.027193831129647,0.067799570706383,-0.0426118023309314,0.0127489029334106,0.035793881529204,-0.166624341557915,-0.187901990671632,-0.178432365762807,0.36511925093743,-0.272752027906586,-0.0914252830888395,0.166441516658554,-0.335070402762211,-0.0880994327976948,-0.17532679317956,-0.167002091544347,0.209089450759069,0.118090470795058,-0.264765186911998
mild,-0.0405690849747643,-0.0718717571396591,-0.335209410211746,0.0881803385879276,-0.518113007488413,-0.0551590458251366,0.0296870728394227,-0.552395455308499,-0.107904562500411,0.0200256352446428,-0.169931509717549,0.312229337012178,-0.191936825865267,-0.227306025290406,0.0854682420719884,-0.260604055640664,-0.174272918931122,0.345425853880816,-0.160057864039108,0.0305419726548981,-0.529552858619172,-0.0853136103136706,-0.322753749114376,-0.297553243608768,-0.197796056231039,-0.218425942840357,-0.15827756695961,-0.0016150457847467,0.116457629906471,-0.23251264764584,-0.47850088967318,-0.0960246792878904,-0.206096557317194,0.129923529619274,-0.262430708446809,-0.0353807759977198,-0.111696206947661,0.106764757658454
mild,0.258170337973726,-0.0832370794778666,0.269088862799023,0.164145258935465,-0.474894783574909,-0.0846825241291854,0.125621845368756,0.0084427553800833,0.150287134214259,0.200937040011997,-0.0189803396284188,0.101711398500733,-0.0384168478663054,0.0064560407311817,0.0490227956896327,0.0934098484124734,0.165385958650543,-0.0750735736877968,-0.451724413276446,0.11877130256037,-0.259789501015362,0.347568325061114,0.0646515523367498,-0.115306291353853,0.130714110108088,0.171583406326019,0.0517833872295334,-0.0016628433569015,0.414073223912846,0.227890386138029,-0.0824168570137057,0.188447953197459,-0.0211223847300892,0.0484174283163595,0.354865052532704,-0.209299976237214,0.0169146328874279,0.134707303844075
mild,-0.0429352391291766,-0.155900448883016,0.268562757162888,0.154787826118617,0.187184113924649,-0.415996777927955,-0.0382445689778428,0.0475067954491547,-0.049615013010878,-0.163567224022322,-0.126099963629233,0.341829184083062,-0.0245022643276485,0.256201460269029,0.0528278102444856,-0.0921454867903026,-0.257129962321916,-0.0348592772563474,-0.249713317123327,0.403604312116361,-0.241488103887461,-0.394450057609854,-0.242489424221037,-0.445833896741997,-0.186384100782692,-0.0569067169649981,-0.184814630856895,-0.414922100627678,-0.111344880050962,0.170419046267123,-0.127621510927919,-0.227237131518906,-0.277755555682653,-0.0990169152478788,-0.202509071680996,-0.27044246686475,0.2246839434602,-0.164293826010938
mild,0.275554538318738,0.122448179635853,-0.233363234296527,0.213788143183597,-0.309987505243745,0.274674829106526,-0.0029528346482484,0.594337032060841,0.0631784630138119,-0.0178478697998723,-0.103504367461035,0.0801132865133824,-0.0559382412353345,-0.140684395899335,0.013945966211465,-0.0641520069293283,0.102562276596032,-0.0406773141085588,-0.245347573421882,-0.185591377275509,0.223390715890742,0.175100912788076,-0.00316460110427,-0.0916692735675165,0.0654654712719464,0.296483637906131,-0.210841571340179,-0.292643838583182,0.531003393885531,0.166539905765061,-0.286512005037719,0.135057836891523,-0.187874714999038,-0.0947353370069001,0.35551708996648,0.0342207323078193,0.0371737873162536,0.144750100518166
mild,-0.0810795936386721,0.135686324734887,0.320741302464067,0.10383974243456,-0.182384970004354,-0.178667411222496,-0.173943283509626,0.0668661375864643,0.221848467895318,-0.0382337968162547,0.0262294079906725,-0.0770328297011026,0.111681249368669,0.0179824007662016,-0.067955737343605,-0.121520608002796,-0.386968328343479,0.174977396311398,0.300604276321104,0.0329311678150123,0.135775459208972,0.115034980499556,-0.0474125885656888,-0.133184897439069,-0.0180827155891068,-0.096938445726476,-0.0536874910074229,-0.259872561720815,0.247260289673162,-0.170199283053331,-0.197499068241808,-0.0209549934787727,-0.0954058227110466,0.0973953121867965,-0.0140530625173781,-0.21719555578507,0.0685457592671825,-0.109142119119641
mild,-0.126823550853894,-0.125026026821822,0.012000507423323,0.0072304392062725,0.21734946879718,-0.15590319869717,-0.0540020778358938,0.256819990747389,0.0137904989700117,-0.204152482250346,-0.112611725087494,-0.0128296001287773,-0.051265031703155,0.0184478985320199,-0.260065350087946,-0.042469206277757,0.131515344671876,-0.046197151365818,-0.626216639270899,0.114311555524342,0.191945229234062,-0.178740519201779,0.191065601090389,-0.152058272506771,-0.0143290041772088,-0.14580272219898,-0.0651869994515556,-0.177536762719801,-0.0889012616747587,0.0070837986089281,0.151080456877452,-0.250257792823741,-0.0537733249472879,-0.275827457389165,0.0332147311023749,-0.123772666477109,0.228378694711663,-0.0863911529980514
mild,0.0283590782684683,-0.0305359506009193,-0.0751419643183888,0.148615429243893,-0.0889479895130573,-0.14549044314598,0.0193262092842768,-0.220393187185878,-0.0695224583416922,-0.0949468943512137,-0.0675381168382707,0.245260569401984,-0.0845791459192955,-0.0068359436669821,-0.113245418350293,-0.194512813524455,-0.0297921036442812,-0.226313201299171,-0.0922311894053397,0.0948531403111265,-0.455209255645947,-0.0650868108682072,-0.392004145789846,-0.268247299432588,-0.243541519097737,-0.133324061292201,-0.279493889105677,-0.381037603346988,-0.108399627204935,-0.005542211453242,-0.276379199649353,-0.0155176730943869,-0.24916836485938,0.0563145872043622,-0.0947499484399592,-0.170691859653001,0.237642790202864,-0.116377078546864
mild,0.13670032237408,0.161328859882853,-0.159107637642898,0.061214640856886,-0.0485035311775869,-0.0635999078812073,0.104406956277044,-0.168820523455888,-0.0032656500210686,0.0202369106784217,-0.0114920101124285,0.0209099301491996,0.0747472510393882,0.0115168811465435,-0.002617131296599,0.077574647788951,0.412294472174133,0.213692895907256,-0.781892475125894,-0.126453874225129,-0.188463154534636,0.0896719436765715,0.206826928093203,-0.01660085165158,-0.276580285978601,0.366113330475474,0.0559123519281081,0.184571332126081,0.470179762048816,-0.0141421890130228,-0.0654642333346557,-0.0994077104172403,-0.0212722702409354,0.0395500254092819,-0.167717007487647,-0.0300190397012439,0.248587422468532,-0.0062368313912993
mild,0.18477342793819,-0.0235133904084755,0.124735221441783,-0.0136035078217595,-0.0549046513043269,0.0059458188193371,-0.242815952133873,0.224011319758425,0.204901357528276,-0.0093239347276251,0.14107788062232,-0.044117827060392,-0.130103487903251,0.252420388238931,0.119857164501826,-0.173402838854291,-0.163555158276678,-0.287822481903119,0.0251956626975588,0.160623842357159,0.0773932744947297,-0.0988637186882766,-0.139937660054106,0.0099823335452748,0.121427569761568,0.0008215567294908,0.117767031846792,-0.327826558241974,0.0591846951547354,0.121657301755269,-0.0821666669867037,-0.442549049607545,-0.0675583541112319,-0.0490324702047735,-0.12308732031664,-0.0931113655641653,0.316154143457738,-0.0331278144244051
mild,-0.337759513651474,-0.362315215767976,-0.156884557410802,-0.165429111924029,-0.351130658961778,-0.4936125703023,-0.501901554721945,-0.417245259137955,-0.207420247312187,-0.521429959855524,-0.627569312289454,0.252876388584245,-0.415923826369812,-0.0646707835116994,-0.348587392595486,-0.579927697125668,-0.428864205203906,-0.112252333427662,-0.4577524689309,-0.0195319766562432,-0.633010566323745,-0.333982036484572,-0.439428131555057,-0.420895559351596,-0.681181719163536,-0.402090786645991,-0.697825113921445,-0.43838136113409,0.304627795001986,-0.390079112486077,-0.676100440630417,-0.46450315379959,-0.602772790048359,-0.364723486570992,-0.317264473147314,-0.21982383961322,0.0337663846533326,-0.437276002529181
mild,-0.433563105399621,-0.254776451400724,0.119824938547306,-0.0691116676357396,-0.112686011651484,-0.0761470670978157,-0.278001830316345,-0.232835932350283,-0.314100916173018,-0.260456314547943,-0.263777683843837,0.163758051797306,-0.278099043349319,0.198043141635569,-0.28127284026438,-0.321428342733764,-0.492951200938047,-0.114736808720743,-0.35594090782129,-0.102121632344621,-0.0878385887091011,-0.146586468826212,-0.302201740131258,-0.167076586844857,-0.472269703594435,-0.235162961838081,-0.444386357282557,-0.450728128028117,-0.184998138479742,-0.39525763572941,-0.247939206112505,-0.309239202368821,-0.431907923604851,-0.381412841735555,-0.409107792039763,-0.120348974802214,-0.348162386758715,-0.348764784343377
mild,-0.0851571954680936,-0.166344787220081,-0.0058856511488598,-0.163457427008504,0.39548316425116,-0.0775617323083147,-0.161358032232134,0.122891841056284,-0.0419368718199603,-0.379109658974887,-0.279687696458954,0.227874802700614,-0.109672449497328,0.143949712780576,-0.331322559150048,-0.196362707858146,-0.0560395469308542,-0.471402246190809,-0.0431749583812006,0.147832858025129,-0.236143274483674,-0.185570194867679,-0.289888784123516,-0.220881177791138,-0.514134077181087,-0.226325592051846,-0.101335832862199,-0.426012042889809,-0.0736230206807111,-0.0793837292497368,0.0359577303545252,-0.267688663139546,-0.399581616046169,-0.340801428789761,-0.419709525978211,-0.18399006614413,0.048499584419573,-0.260314844228437
mild,-0.245135289183577,-0.19919824877477,0.225298043783594,-0.207456298829852,-0.0701830267648688,-0.427875195248118,-0.177651292287088,-0.120691525335822,0.0544565561886131,-0.0602407052050455,-0.201427548897163,0.446238808132441,-0.21834346479372,-0.0150577547525757,-0.457862946172147,-0.351045526351658,0.0590287625195484,0.0026899648830583,-0.380059635394427,0.239018840760696,-0.464436174076639,-0.170711035713398,-0.472373842645546,-0.542383119558481,-0.371944744712545,-0.069320361029507,-0.156646928156263,-0.220808280651591,0.050645052916139,0.0680931619589405,-0.35438469403429,-0.361361879719384,-0.474557565383949,-0.364398643078816,-0.206809437721826,-0.0383492807732229,0.31770789403633,-0.255339532702052
mild,-0.0954635045590983,-0.282656048595025,0.354910200270964,-0.356494664479908,0.108618623142294,-0.53193840970934,-0.238410944259629,-0.111134461409249,-0.138379545014177,-0.310042068168604,-0.111334170300521,0.414505058387187,-0.215219902649344,0.04330401063257,0.0529332784474946,-0.157549045994848,-0.391038718060696,-0.0176717168647303,-0.234959400314506,0.233520337889589,-0.537321060897431,-0.330167375012619,-0.508839497728187,-0.479975848806978,-0.457804649813011,-0.167698909226536,0.0648243568514299,-0.339363740692563,0.207131180907627,0.0396412880416258,-0.393033685742822,-0.232809981670045,-0.489762562372234,-0.0470946755723416,-0.37744207617913,-0.234856529242008,0.0679932284191135,-0.560235648583307
mild,-0.240284025724049,-0.260497423850914,-0.516387453601227,-0.128218134464449,0.0036638045640324,-0.0594439209880393,0.0234856058035823,-0.331631287397967,-0.302882436526608,-0.0410359952755694,-0.148721805914055,0.469181476918909,-0.433573909088603,-0.102642343679606,-0.13688720196304,-0.132079231378827,-0.0226869953451479,0.0934353945854667,-0.385750376368721,-0.219850773025652,-0.448721324722976,-0.157612067990523,-0.342622378914586,-0.518686735045203,-0.493385454157865,-0.204267556388242,-0.0248389453202947,-0.109412159603408,-0.177881557003297,0.161457280502834,-0.484650411007592,-0.20895631681492,-0.297724245793211,-0.410343663257816,-0.200296529558981,-0.422524754449649,0.05078918147122,-0.239501655937473
mild,-0.127894540840365,-0.101370599142248,-0.125555034430785,-0.0905935944375887,0.091564394824163,0.0038217992606833,0.0178906908137513,-0.146811129451441,-0.0210908714645052,0.0831992552577846,0.0698594391008176,-0.0956689862366749,0.0013444315935478,-0.381155558976954,-0.181943210009573,-0.193583020649955,-0.161739912858239,0.263244612353955,-0.235370079306424,-0.0647665460524234,-0.12233586216017,0.0757928941314823,-0.0143200875951104,-0.0699613206073883,-0.0613023788097986,-0.225255195026208,-0.0034802724557938,-0.238947435103513,-0.29765850904153,0.0066504933972162,-0.081430684707423,0.200337976402675,0.0966420293976128,-0.0620485540291039,-0.137269061418632,0.0981993306285433,-0.0040380271281043,0.132824591893523
mild,-0.204202162901806,0.0560130018063881,-0.153812168664979,-0.110532795854447,0.357755624447673,-0.152568089185359,-0.257541113335718,0.422427815244051,-0.0386658348417356,-0.229482750434558,-0.408354681290599,-0.366715322699418,0.0392507515581215,0.103820984433736,-0.0611034576356595,-0.102652075454534,0.219621504660717,-0.299920603826677,0.250427847297138,0.210412492285224,-0.108795250139905,-0.232640584818809,-0.311044663707872,0.139987497331663,-0.0835216892382569,0.11437604653606,-0.126277054353065,0.156004140986825,-0.236735466827968,-0.171497471718978,-0.416380333934559,0.0546745084852966,-0.3438178972618,-0.08857602495712,0.0685195020850854,0.0914054828978784,0.206947560405906,-0.115551632545092
mild,-0.119678629170185,-0.220564222733809,-0.416767314013648,-0.201113875181072,-0.385383485539915,0.0704826641251173,-0.0580753028054527,-0.0506894574047241,-0.0338597297249293,0.0871088860632314,-0.0959966161769023,-0.380226607329102,-0.107618534685125,-0.243012625118734,-0.154722389419006,-0.0903208049918074,-0.125540302386629,-0.191832695666789,-0.124915435748098,-0.408765463523353,-0.0559291346532722,0.0244740316659548,-0.119283602006388,0.0402745033360375,-0.0904154569421706,-0.0967049142466032,-0.20995970186467,-0.0917527919513269,-0.241786416033071,-0.0416967237536738,0.0126338228100847,-0.218173563042326,0.0327928798287212,-0.0442688485549529,-0.125987217492935,0.140923852309569,-0.111665734172518,-0.038161315319756
mild,0.0749209730825802,-0.301946851826807,0.31076399260302,-0.0354261545237839,-0.38974410615298,0.122886502598459,-0.357797370879821,-0.0502538561761304,0.249127853307443,0.0654783582991529,-0.125278133093488,-0.310934252072887,-0.0553360769735072,0.213902773838703,-0.0608251955225535,0.0496351634160101,0.000153190239989,0.0168598874509734,-0.0303256661497329,0.0773816443121143,0.217542295323237,-0.0420344191158242,0.244234857876478,-0.0476653123058979,0.0235715755330697,0.02548525023569,0.154927303564785,0.394444398519787,-0.319007753791528,0.255893902714747,0.107428670473755,0.114357103568743,0.18710962627815,-0.130345497269032,0.0029734020096011,-0.0670082305774598,0.308584066833958,-0.205293131130463
mild,-0.193981409297301,0.0907233956193292,-0.051778949555202,-0.0201154666773333,0.154241722552504,-0.0776732510972818,-0.114701000478169,0.0610515013305843,-0.211530805064684,-0.0896744377193011,-0.264740530476179,-0.0700380517002632,-0.112036639505265,-0.273386143935782,-0.0792346221612337,-0.053224061069234,0.120933259012696,-0.20476551548991,-0.139055652403563,0.220573552295127,0.0022145857988423,-0.162805557951492,-0.118579235078117,0.120789535348296,-0.256754303302696,-0.244293765620224,-0.123375537196843,0.180624351718799,0.101040688199366,-0.180754655559905,-0.0942279229954069,-0.0054141747441492,-0.0541496497988344,0.170986995356962,-0.0609559312478003,0.0938767001493196,0.265734161781532,-0.0313891213703034
mild,-0.152716940348373,-0.0829146110000978,0.0338593374438465,-0.207048837066779,-0.172654504893487,-0.0859518267728609,-0.250526400580507,-0.510591346187426,-0.143787825867592,-0.182843512600448,0.0689588341448302,0.182926235567255,0.114276764405932,-0.253379312282003,-0.164272793384464,-0.129602114226212,-0.399518329402648,0.0004417146656536,-0.517282136570472,-0.119399016661979,-0.409661210894447,0.024784405414532,-0.318105504568686,-0.581790795394381,-0.240865679106254,0.12591205833014,-0.198552139469771,-0.169818838907512,-0.38415284032294,-0.290239820545891,-0.282741053558798,-0.219740706503764,-0.330790176652357,-0.157499175613698,-0.0370751202142532,-0.218959409142545,-0.311106010882073,0.0105107590086748
mild,-0.08541463842326,-0.355927260725392,-0.0940004744774398,-0.126474936545897,-0.13462243602867,-0.299052053762488,-0.112075931125549,-0.224770835316612,-0.367329331812369,-0.44305328457788,-0.132637710507118,0.194891203310114,-0.444556264320886,0.313972706423329,-0.448019124990526,-0.382052252974208,-0.49347066326654,-0.0745885001751367,-0.222735642242494,-0.162531647755515,-0.397591761715397,-0.556660819313223,-0.519259200985448,-0.482515233503315,-0.602765317566698,-0.600762381494729,-0.280098810273103,-0.354534485379147,-0.241960343962239,-0.212844786460756,-0.454712517587156,-0.593517407622013,-0.335138929562271,-0.66185337999642,-0.646897877174853,0.0374721628572491,-0.203962427315039,-0.479186998158645
mild,-0.145302519009728,0.0013701140488577,0.0076235307894726,-0.427151362019456,-0.180722258421255,-0.135910236708444,-0.10990420333749,-0.187569856834886,-0.143572680899964,-0.170427162936755,-0.2285458281613,0.256155273658673,-0.179929782899394,-0.215019721609273,-0.214859759934143,-0.255666922086399,-0.182922861807807,0.36216839335875,-0.225586038768356,-0.223204766835248,-0.351034365561484,0.0405134346745622,0.052690855785969,-0.127496462699733,-0.260349271813449,-0.079947045528096,-0.235969631131829,0.03370923869457,-0.217168582492005,0.0607595959008526,-0.118920481333778,-0.394874494662341,-0.12905028617345,-0.0704097892118266,-0.0592642915782656,0.168531120884219,0.202923782048666,-0.175810798313101
mild,0.0594624619321516,0.0459951705235556,0.318634768597534,-0.0311129088946725,-0.172572352025786,-0.331498729796402,-0.184130166379244,-0.309396229381338,-0.199043628557615,-0.279703526915657,0.0781230652814156,0.0680081809385031,-0.0557381632011712,0.421366830801228,0.0198919426504626,0.0248149298303476,0.177759347240133,-0.192157769286732,0.0595122898992055,0.446815289624704,0.0519204080384541,-0.14345548065083,0.0648501991319502,0.12053839867477,-0.0711877176880173,0.204174644587514,0.0206605469256051,0.183576647485492,0.414503064945256,0.0094969310712755,-0.0540542535735252,-0.341151982224563,-0.109067734601368,-0.159413590298698,-0.048101326262952,-0.0583665657267293,-0.0365954580285857,-0.233622922682192
mild,-0.435464250066318,-0.408662404649202,0.113332122732951,-0.0882240237609292,0.188793290637799,-0.495492159963898,-0.300174693527198,-0.0298122056281005,-0.224026068125381,-0.299360965874909,-0.310494820252563,0.181116778961962,-0.227244327966091,0.273327576639584,-0.407302239951658,-0.466752210433219,-0.133276254615611,-0.411597468376253,-0.427111639056852,0.272580642673726,-0.649299690501776,-0.352817878177343,-0.545084236905354,-0.362544930101166,-0.493184101636764,-0.259984965645877,-0.248503581283194,-0.489775121722774,0.211843174358317,-0.150914553254569,-0.143730136526594,-0.462917459329348,-0.63017814522933,-0.131899507552906,-0.549409859454718,-0.272785303726908,0.241503177852141,-0.447059727899705
mild,-0.553027288076211,-0.604850360293226,-0.214213000545222,-0.673823088356962,-0.597133238922403,-0.431324664990486,-0.501448192231466,-0.632242110879681,-0.623397655083046,-0.631922888572307,-0.705849834928188,-0.384863725207576,-0.37635155381681,-0.350207756803081,-0.645569134872743,-0.637608781561601,-0.445063449616808,-0.498136449666896,-0.205873646094105,-0.0819886172188681,-0.535459138655793,-0.684336394464396,-0.624831850997414,-0.593324291912267,-0.643697131822601,-0.308872738413337,-0.590294802279861,-0.248690823917367,-0.137946346180389,-0.560634564788092,-0.615446922139165,-0.649259792668027,-0.518327980477647,-0.440007410390481,-0.564770890337624,-0.259233485505534,-0.662864972444373,-0.680267015911878
mild,-0.0178097908488268,-0.0934259891717392,-0.120396013718248,-0.3102190509027,-0.0946526999672161,-0.478690495723235,-0.157529306955964,-0.0571663394118772,-0.25937784162282,-0.338849170743708,-0.474893671020785,0.436981901495189,-0.312050754207799,0.216368962037831,-0.138815656978268,-0.299294435166207,-0.158319857409206,0.0499154196981198,-0.0970755721951862,0.0119605304394581,-0.409606958115394,-0.229756868516265,-0.389237859045161,-0.205248709660505,-0.373815087402982,-0.171259491234103,-0.448300783909382,-0.433671997571052,0.140366537592761,-0.14040105560681,-0.380336040078783,-0.144325691611598,-0.570607173926345,-0.15985829051678,-0.0285723871856938,-0.193669564491539,-0.203635976438164,-0.348001009945177
mild,0.0366860311189038,0.0177031269690765,0.275850548524988,0.203755716330919,-0.0151200710809887,-0.129818379229522,-0.256568900814057,-0.130133653149958,-0.20792037823452,0.231320709733132,0.111798976504573,0.164569524229844,0.0012483792449067,-0.141160300328241,0.197470794533036,-0.193609300607153,-0.0728411742819131,-0.0816220268289668,0.0105539734787162,0.176511214433362,-0.118501890232396,0.131340845498926,-0.141868339454495,0.0652612502284294,-0.193820863475344,0.143503504789378,-0.0702151013292806,0.199092394226166,0.319852553558953,-0.212703056008468,-0.0850850766072226,0.205782584753162,-0.137657632014722,-0.209491439343145,0.219808584236987,0.128599722707614,0.160249111818194,0.108031058836844
mild,0.362772449243338,0.0399673223080287,0.0910223641060499,-0.164717593749176,0.347426691727255,0.137145534402364,0.0758790419020579,-0.0178047252361698,0.0887031571784164,0.127774028518315,0.0013425970247295,0.0310975366288377,0.126354714372648,-0.426015428848795,-0.0635096868253256,0.0658284459143048,0.0809996276093793,-0.126799335197957,0.0678570235851489,-0.0048496505782755,0.252378550218679,0.0157975653738099,0.0791590103869979,0.372542218244657,0.122855991917989,0.359965845315468,0.323096672207617,0.0674150299269542,-0.123362340788497,0.209802552135718,0.154898405240884,-0.039772308215493,0.295054383201691,-0.120825981961304,0.09676055457336,0.347160901271134,0.162947381808466,0.0757226224174943
mild,0.0678200829742439,0.104804458220593,0.0579446094362336,-0.303555072501619,-0.333081855732569,-0.0365350605837705,-0.0284209724240985,0.292718284049514,0.0220756444308176,0.0122308438744259,0.266119705871538,0.290494753887954,0.0446323700298646,-0.150017900619809,0.0346053569102091,-0.162862569438826,-0.206833719608924,-0.12958497203577,0.093675794179185,0.300465070844986,-0.425944096516193,-0.118502869746931,-0.316051225765247,-0.161208796697339,-0.0389968677138207,-0.481821216062913,-0.0494393364685044,-0.0062157509133772,0.668396041111155,0.128164737876248,-0.149052681501569,-0.294464574031371,-0.244043437541502,-0.0173279180945422,0.107244636138036,-0.0245135333443084,0.04702363756382,-0.0620092554177954
mild,0.231597280291125,0.118003784927397,-0.131351763996832,0.43055988123945,0.0147481485985144,0.0995226771063851,0.0447287719491259,0.219584773141631,0.247366573371029,0.215099139830068,0.311753938283271,0.658381211096824,0.0478051726205192,0.271489598812714,0.308608890855318,0.0665100436589907,0.193848353102837,0.377419618293262,-0.265006775757205,0.516501164898844,-0.148327935057796,0.155142756980786,-0.144601530159207,0.0001374728360465,0.137365439086798,0.0823046001512288,0.25202768998289,-0.38825405726415,0.096165467391955,0.116020538455287,-0.225151480974633,0.110319801131709,-0.125589958359413,0.296566675285546,0.295570663220576,-0.0149729451053887,0.145300180117617,0.160849264733688
mild,-0.382978174377876,-0.336837979797369,0.100819273675751,-0.167769301917501,-0.0172558762319547,-0.276339720042793,-0.408719592258938,-0.52137733056821,-0.214558146555093,-0.390867647140038,-0.196867548338928,0.532787153603896,-0.192776439724105,0.0445188789556379,-0.108435818893135,-0.478681349450482,-0.39017053334139,0.19056828781039,-0.273989321451906,0.33669584806405,-0.752131048446545,-0.0801232904278069,-0.441843088580409,-0.3668145735559,-0.63816665325354,-0.354250652095944,-0.430188175516225,-0.506523267465935,0.0882305196182913,-0.194476649610231,-0.802478526352573,-0.402980545023919,-0.608180782311803,-0.29476423648086,-0.467505473082872,-0.181002058206106,0.0338643796703468,-0.458772530378531
