group,CD107a,CD11b,CD11c,CD154,CD1c,CD224,CD226,CD24,CD269,CD305,CD35,CD38,CD39,CD45,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,Podoplanin
mild,-0.0541349676054667,0.246246223402097,-0.0048274012525372,0.0312873106054846,-0.0325711509132921,0.128695434385796,-0.291649206796234,0.189075909310426,0.207538691134413,0.0969910856383928,0.151711376321483,0.0242182852785061,0.110794760809695,0.375693513225399,0.0801972670047763,-0.0991745767855237,-0.0515377894123987,0.03100578370666,0.1504027513067,-0.152678034028067,0.0667363342761297,0.095747564637115,-0.137605394171691,-0.457607687039,0.135360336830632,-0.242905137497988,-0.137062487309276,-0.300542562316712,-0.0393378511575867,0.187284360824274
mild,-0.117780219479047,-0.0924634815938157,-0.17748661801814,-0.272122445619878,0.172166498957645,-0.122007676898045,0.0886578535307318,-0.179100318712726,0.0621032202476316,0.0622756754739961,-0.306692983633928,0.078130867169543,-0.142164261251093,-0.226195544113641,-0.0348867499356386,0.174867362724201,-0.082733376020665,-0.0554205287512021,-0.191833328913781,-0.0769674560972238,0.0282431824730992,-0.0113393943994397,0.333048906986702,-0.170585220060285,-0.103468631771394,0.105851100932296,0.0635385326347032,-0.207960230502701,0.0032942840574095,-0.264986799859023
mild,-0.0804634043938556,-0.165862995984029,-0.0430543968288972,0.0927783289633486,-0.265960237206455,0.109035236457299,-0.0071352465510074,0.0012803060193859,0.0647491679024998,-0.0711215241832712,-0.16137972323791,0.200885248038371,0.3175475202001,-0.18956204447418,-0.233434594709332,0.0444512541764886,-0.135063211155311,-0.0178832839475223,-0.221036827957082,-0.155034858309097,-0.138384914343424,0.0215656802090014,-0.234923639031817,-0.190329757329052,-0.0149502203956931,0.0798595979607702,0.0059387412886952,-0.137853108847132,0.33313167067442,-0.0854499355160774
mild,-0.0961226330598466,-0.127768483166133,-0.216502996410104,0.112027296918604,-0.177866913166496,-0.0566960062283121,-0.242765169317561,0.21831748878761,0.056689235606766,-0.201759405469515,0.227316815505212,-0.212900087170054,0.0827695052502207,-0.291391715035235,-0.194359877729463,-0.34560837836947,-0.253209840896757,-0.0068144846940021,-0.145669542930968,-0.0753301832044894,-0.0682369336347699,-0.0324188160469109,0.107322863412576,-0.288140979687304,-0.261348030000631,-0.232840408602062,-0.128105194144054,0.128991956634683,-0.116036411325207,-0.103546099317345
mild,-0.0849837755629469,0.193326332568467,-0.0847909574311511,-0.0725729456031033,0.120994036669074,0.038122246586241,0.0990057866990596,-0.317646090712411,0.0823584265719812,0.0486031412098956,0.0549507222463402,0.1139674156445,-0.589039266488212,-0.303959685801535,-0.354853212779625,-0.327395416221902,-0.105638159660227,-0.103712696919441,-0.0301699778886577,-0.314523998566347,-0.123432101867556,-0.0433733577233767,0.47320196323557,-0.334686086329931,-0.24298939269364,-0.0445828017518796,-0.342922016612105,-0.198840232191605,-0.163710671783821,-0.127963107431882
mild,-0.0904416350446266,0.0339332096571777,0.0164898557643771,-0.2075883945382,-0.275314557194935,-0.150144786971864,0.0447565156333768,0.0485735323989245,0.164866441777428,0.0243860797421484,0.13132091265012,-0.160094568233287,-0.168476061012474,-0.0042843743015331,0.0379878016491888,-0.227986936625938,-0.043956546772574,-0.0462797511641498,-0.114535960794773,-0.0445702770077948,0.0032640529891017,0.000734413126279,0.064165397693055,0.0961659162904796,-0.180208945868027,0.0089829361134268,-0.086871004592605,0.0539278650707718,-0.142208739405469,0.149472988008806
mild,-0.495858667270969,-0.449441717341873,-0.385189747930007,-0.17053461313206,-0.167579223042102,-0.312781684955275,-0.388765018246596,-0.304016167129803,-0.392792433653124,0.181062641562893,-0.356948295288013,-0.180086659981247,-0.263653483154906,-0.28646091437591,-0.425489582582003,-0.177686085839733,-0.397793157621355,-0.333088263756647,-0.3074447704812,-0.491827007402941,-0.499864106450956,-0.295504774486196,0.285809285999325,-0.415675259151963,-0.439388015365911,-0.241177255478744,-0.453686875841196,-0.307704618735688,-0.033249283740513,-0.279182667158203
mild,-0.270441998646653,-0.14294761255618,-0.112042490196331,-0.281275270546918,0.055226759201718,-0.3087467854051,-0.403118233938641,-0.0524265125890883,-0.104112142232541,0.394936150756726,-0.429507283168951,-0.124262128690012,-0.297481179001612,-0.319116069941849,-0.342033156284253,-0.06474562049212,-0.573680094148051,-0.518014210821676,-0.0649368425645259,-0.509288555976406,-0.308219725107663,-0.50460310103385,-0.244988111169978,-0.491107890087496,-0.71130231239925,-0.367330189993759,-0.515571258295391,-0.144127127239676,-0.590659854468116,-0.180284509133998
mild,-0.305488913540112,-0.0575007657235199,-0.245514199181862,0.112876819899341,-0.0143097845880164,0.276340161011045,-0.18674653380712,-0.137796343518488,-0.058476676160806,0.0968960842138582,0.53974932043928,-0.111546678382413,-0.069393414955923,-0.481056218876055,-0.315745280363037,-0.230297417799136,-0.107725144100163,-0.245033474409113,-0.0442291864694169,-0.178018047460518,0.0723827377587138,0.0960950859798298,0.3593200604706,-0.588245995018561,-0.271873024926872,0.0190360114455306,-0.190343627674802,-0.129347100729033,-0.404295943869534,-0.0126298307172827
mild,-0.165838823146988,0.0076764663465412,-0.151543020289753,-0.131980421106818,-0.460331473865034,-0.406057590293927,-0.0578431508529496,0.201456054172392,-0.066776684601344,0.209063924435957,-0.0654163722779953,-0.0345592098535295,-0.256387261848632,-0.120370036091401,-0.279259341168328,0.177502521049243,-0.0735065756867073,-0.0889599091493409,-0.0705250874011972,-0.176925560467357,-0.167344989218955,-0.160000651337175,0.0641047741866444,0.17589631676179,-0.110294165321457,-0.003116084976026,-0.143243691969869,-0.0573632017038642,0.264267736644524,-0.112653790638638
mild,-0.261568354296435,0.0658570538170976,-0.0856236696078779,-0.0049489998024081,-0.214626644756189,-0.322083538458676,-0.133395898794811,-0.0571607678570672,0.0075950297747341,0.0,-0.002749262490479,-0.110522108819551,-0.367022481688614,-0.158175359038718,-0.180462192898435,-0.262063664529521,-0.316308804674935,-0.206176904410616,-0.0171372944587297,-0.24082936394701,-0.302123098312538,-0.487761737156719,-0.126508265987461,-0.0873571322439219,-0.0949122621923258,0.112644577134594,-0.231003165626969,-0.0891088827781817,0.071235588746188,-0.150387050016618
mild,0.0195723637273491,-0.113359661275195,-0.18688929785535,-0.332018610044301,-0.36861944808126,0.112225125788277,0.120914974857745,-0.484550158809251,-0.141528133331951,0.303629758723451,-0.076264765602216,-0.113390451048659,-0.131036561341998,0.0155719661820633,-0.558116139779594,0.161903240031938,-0.355737597573334,-0.570575717349059,0.0196501084377311,-0.122275560052766,-0.129407838582276,0.113644139361653,0.261991361258143,-0.272933634734448,-0.398156421953828,-0.113595637973077,-0.235979780613644,-0.374418525393052,0.158642707221821,-0.0242135768904636
mild,0.0203790207585995,0.0927097286387273,0.0279080293841246,-0.0593247871326724,-0.163266724330251,-0.14764699849123,0.0377314209347083,-0.159116240619113,0.0619563059906187,0.430934559321592,0.0100631686088535,-0.0136510100722999,0.434899693917745,-0.0046516279482319,-0.359767914828487,0.180328605564765,-0.125175271744385,-0.108372530800021,0.0588725119071343,-0.0164563398772466,-0.147404610548939,0.218515118327643,0.27482776062697,-0.331607645455606,-0.2795529141159,-0.102031516431196,-0.18026301135337,0.165731530800291,-0.325435960686339,-0.190319915649739
mild,0.200928722430708,-0.0591713476688294,-0.0810416604877242,-0.01474026363326,-0.0702053357066594,-0.119647891370065,0.0221394992165793,0.143508491014752,-0.350453914039745,-0.342208223369566,-0.0153846536259792,0.033199887334591,-0.149090884917275,0.0653801917700031,0.396389251534327,-0.258999352681621,0.45065620944995,-0.129940547762405,-0.152038730759237,0.0712061586535274,0.282426100058467,-0.183242959254366,-0.0454657519073581,0.153297582750826,-0.064803373305889,-0.19601759289212,0.167305008250229,-0.0292050336756102,0.14062381984289,-0.264944976355798
mild,0.0170004966120606,0.0286217465265587,0.0573448988529738,0.147715664464286,0.300260841865025,-0.173416113810556,0.0388414904282494,-0.138486556513206,-0.0118265820284349,0.450190615159764,-0.262772715848857,0.0672129250562543,-0.124830867337335,-0.0105282167615299,-0.323412355190983,-0.0386665030838496,-0.0683752231114827,-0.33663867021256,0.169343293784335,-0.0307969087714122,0.111920184272321,0.0206638031195852,0.221250318383893,-0.220359698956732,-0.074724722048181,-0.0606489547388713,-0.168160316120552,-0.0825241767583508,-0.0630659013147603,0.266085440668137
mild,-0.319681705375891,-0.311217234297648,-0.340081032593088,-0.264673917923652,-0.231727287700885,-0.517346522440855,-0.425260674953378,-0.272673701103819,-0.309109206747138,0.161877878235416,-0.270789280887374,-0.250533815353793,-0.326849001773138,-0.167690777978183,-0.406136812789569,-0.067493448381024,-0.278855251256373,-0.399152288366538,-0.108805119522998,-0.370293600890436,-0.321433168837784,-0.146299218710249,-0.386982851587779,-0.3756425918088,-0.466851333291812,-0.2224084193559,-0.472310069276799,-0.413302879334563,-0.0491731263851384,-0.50863899843736
mild,-0.290593111129166,-0.25723890493581,-0.339736959152722,-0.3814406251298,0.162000629671364,-0.296187062405929,-0.300648673274772,0.0620272539372467,-0.269769484071292,0.0227919791812368,-0.110470451002125,0.254932200846756,-0.476255544099945,-0.148454824833324,-0.137934331005485,-0.204309525345267,-0.396640278262587,-0.514683407657765,-0.296250221632417,-0.137850809949545,-0.278682664415427,-0.313655558516325,-0.436345941548691,-0.302236540836992,-0.321017718140518,-0.227310994388689,-0.291003567411789,-0.223996764324491,-0.227958746451529,-0.413331491689905
mild,0.135599015992998,0.0997864609934043,-0.376306497282734,-0.007306227404548,0.13788228249753,0.222392065930294,-0.208606963329223,-0.0280918514128479,0.109045227394243,0.365303802161604,-0.170142911452923,0.172600005604176,-0.174741100873433,-0.0379333740904341,-0.186209641315658,0.398907099705211,-0.187462864588925,0.0097512958173446,0.093682914849478,0.214968503585035,-0.0968065157613808,-0.173086752861273,0.521350283295418,-0.381990722107527,-0.176113613491883,-0.0836025035820612,-0.186608838423417,-0.179637784847632,-0.370240455459212,0.0122625521767872
mild,0.0293311446646822,-0.042690692596983,-0.0736678416740601,-0.0596620060426962,0.0619798610094921,0.108762791177692,-0.0679939484434314,-0.27148648660742,-0.0752019256818744,0.18541638091146,0.0820187893816704,-0.128237476447896,0.0498505746166578,0.0101928667932718,-0.191349240210746,-0.119847866220024,-0.166485583770009,-0.0327958157206534,-0.0895377284918797,0.0498074499252482,-0.108470750160876,-0.297632743906261,0.348526242923502,-0.2346494163281,-0.142871429768648,0.233090669127256,0.151992259126759,0.117097509293412,-0.1018412261159,0.21440053124982
mild,-0.231915786455529,-0.19960502665979,-0.31032782485793,-0.151880360704582,0.0377984177040466,-0.0456381286961047,-0.0467925332797376,0.089149623415723,-0.292321844712498,-0.194811649447623,-0.081741972007169,-0.250118622950974,-0.2471369017343,-0.120024779387868,0.0125017694094138,-0.373632147131074,-0.223584072191417,-0.0209042144492589,-0.0605636418830624,-0.278595192003358,-0.209448996698534,-0.551332911997062,-0.27625268947458,-0.207902939394716,-0.204483480710881,-0.150875479009433,-0.147738377446506,-0.141824381575284,-0.217323753676658,-0.152190611175901
mild,-0.133099502490964,-0.0455663262149008,-0.196269580036066,-0.141175928023168,-0.282022630771903,-0.143862015232517,-0.145992037587823,-0.0729197143409107,-0.0797904907599063,0.0395257578244467,-0.180460934788082,0.300697586574199,-0.574897345395876,-0.349316389093469,-0.347456208321643,-0.084083051027655,-0.199604746669957,-0.370562376132129,-0.0032277527343165,-0.271786700608429,-0.131909645755787,-0.198857317290393,-0.200685307600811,-0.15086478076418,-0.0900360112636421,-0.0975071497460699,-0.0539011841160179,-0.305494320381032,-0.0434181264575622,0.0242803642668026
mild,-0.258847203313722,-0.122429120438547,-0.387566986961822,-0.277060403019695,0.0328801058385122,-0.327779835475845,-0.230541068248553,-0.103108881210388,-0.192174942021234,0.126570684205392,-0.0338960885068896,-0.592292333797949,-0.568267231173391,-0.439762889060131,-0.554328481327317,-0.320727313293576,-0.518265986761925,-0.238704018070979,0.136366322886622,-0.298269052333249,-0.267798996380142,-0.490998030890621,0.151382774799347,0.0854144896364138,-0.41653933571275,-0.148692898462992,-0.409474490865123,-0.35220279857699,-0.192307175020747,-0.0657187727319625
mild,-0.0320321141359931,-0.190539204706809,-0.384484634743073,0.0875621331783737,0.149941627827986,-0.227587781614596,-0.0883466270037984,-0.0423439448447898,0.107740779070123,0.534683910918997,0.270994738002176,0.117195759107409,-0.184336143273625,0.058953587972947,-0.0966462537113788,0.326509644421454,-0.105335341268498,0.0405487182054075,0.224568756982345,-0.138093070566397,-0.0977927929539348,-0.287363179372478,0.373564329543088,-0.0662619884475543,-0.370650190760442,-0.1491711886765,0.0052569462506773,-0.134666550409793,-0.166827581898159,0.0650837955725387
mild,-0.218564430666947,-0.108865263440077,-0.0637299619257558,-0.126583352294464,0.012741446987363,-0.274554918817583,-0.0253156204223516,-0.161780331327743,-0.131427948269513,0.274397251461078,0.0630090643136616,-0.309560880607849,0.229096987438243,0.0727839791492888,-0.114016826260465,0.0228645514489291,-0.107014218946069,-0.173907686897714,-0.260398286378574,-0.1567616049126,-0.167507208327688,-0.311526654585923,0.0834252007518507,-0.237583423102133,-0.280404865487945,0.230772663636857,-0.190703267314767,0.124170171406362,-0.0382039577597872,-0.0153239177568426
mild,0.131810959527143,0.132536085214233,-0.0718311903373728,0.157881288955709,0.219181149204709,0.311580712896714,0.192314394903569,-0.0218650922319238,-0.0579618747597299,0.272819302007595,0.154558863498867,0.139677870599055,-0.0933043316788352,-0.0088320856300664,-0.0984542693238981,0.243544951642498,0.142489551386688,0.0364862245094367,0.196968152760237,0.146625393237267,0.098445450354412,0.101615654302534,0.0308357269253683,0.14865309273699,0.122079124263574,0.302473385815928,0.256579986524935,-0.006228110955672,0.338952186987137,0.209283112737693
mild,0.019607073864329,0.1053241414385,0.0042105471436365,0.378996697762173,0.627568643385652,0.17175546166055,0.188624016392502,0.193054092203613,0.128685658287995,0.105586984832798,0.0553960895019116,0.0609856521994182,0.0228249656194288,0.162834233127021,0.426877195884898,0.0349457223280583,-0.0400502586861938,0.383534437437744,0.0297353171208269,-0.0124889069798429,0.383039990788967,-0.0324096458504719,-0.161186721463261,0.0533357783659838,0.40212498848997,0.14656859824499,0.115486283728642,0.0513653658777317,0.268937755314806,0.169328211484158
mild,-0.586685276450921,-0.439181473560892,-0.503705565038074,-0.169542620642847,0.0725504713218591,-0.389878357184674,-0.323876405178215,-0.101455237717685,-0.586468963778723,0.179772146123331,-0.528271340636008,-0.202354293107484,-0.384407866408149,-0.307727038454148,-0.578465120845689,-0.341893243044348,-0.847905228841016,-0.505425063859268,-0.13995560413456,-0.591960265374637,-0.362013703997303,-0.759340586991596,0.0186821922473724,-0.599250549558313,-0.748799668624841,-0.441250337831018,-0.806346185026356,-0.449981041884758,-0.41237210536981,-0.182684129931838
mild,-0.37195645256692,-0.0428196971636505,-0.493678887630819,-0.199289161475985,-0.303092774380959,-0.229306870634213,-0.228022740033832,0.0796634197347627,-0.220441651244673,0.0777426000772661,0.354945862049594,0.0492827399749275,-0.220038991119662,-0.0076823518482242,-0.0167836332814703,0.0299186210296665,-0.373645588861956,-0.263054271775009,-0.0678028898786344,-0.137823629343925,-0.0993246470943764,-0.136824541485494,0.165543129891517,-0.158453504108089,-0.249711028316962,-0.0749455592825848,-0.11045804303617,-0.171602403244287,-0.201945825861481,-0.0314461114166815
mild,-0.254025573215098,-0.117716245683087,-0.460757680168282,-0.0480477118314452,-0.249791373415966,-0.0273653550224637,-0.133613418798348,-0.299750053715743,-0.109516848274734,0.25225840742062,-0.120026753615732,0.229758412311555,-0.579037481426241,-0.181910047928341,-0.485208096364516,0.0489978131685466,-0.23714364103218,-0.145186981234164,-0.179032412262932,-0.301849145901779,-0.253687726590251,-0.450541771260772,-0.118198760627161,-0.453130865839886,-0.166415959447677,-0.113798186099978,-0.164574195037534,-0.306030992233038,-0.125132873735477,-0.254724959448233
mild,0.283678810220426,0.331899267210994,0.013172769788855,0.355320378041209,0.211946551256711,0.335541063304723,0.198522675362797,-0.081227097312182,0.287182873541957,0.47905711289242,-0.146596801600859,0.221272125987192,-0.0475249763490016,0.177072736561581,-0.0516494117912897,0.186540879344581,-0.0071342627037113,-0.0480056157413018,0.173877239776723,0.0574438423668247,0.0369162906388124,0.0073358090363117,0.228042003349313,-0.0352604578794094,0.102460698035488,0.16312453481926,0.195435274287233,0.0959295406850737,-0.195894173544954,0.417241341512076
mild,-0.004912877769295,0.106946381665217,-0.0751164536963714,-0.101294995213427,-0.285556109697934,0.113581637749687,0.118788988627076,-0.211908809944707,0.005397650219326,0.454083872294486,-0.064081686434378,0.125605342268192,0.151065816201559,-0.0441181594837538,-0.119790406721967,0.181111425345933,-0.0890702990480169,-0.0082215305040278,0.0197044760168368,0.0362648350262132,-0.0510589017664563,-0.187556786637486,0.402648201869156,-0.201900641179404,-0.17948380117158,0.117228183649695,-0.0573160555612079,-0.174563229373244,-0.208331005637165,-0.0694282500843575
mild,0.034770152276092,0.134791999090417,-0.211285228286121,0.145198659360032,0.145418177905173,-0.248327304018355,0.203887132476794,-0.330581184299845,0.272702294016945,0.568979241267561,-0.315859815183817,0.0472739821172198,0.0049101919890797,0.117017929838726,-0.550964151297485,0.187298810745397,-0.381993029700723,-0.518948882104452,0.0870735629335705,-0.0671202642582805,-0.113884838213742,-0.154073455002069,0.0690192795548717,-0.518650744779707,-0.123058273118974,0.130650812961295,-0.0941758669141652,-0.0568439367955433,0.132405983362387,0.0104758908617526
mild,-0.710067360031964,-0.67506893584425,-0.68928112294676,-0.742581205941168,-0.330060440088392,-0.769616624904023,-0.654794344499896,-0.313512523675271,-0.640501481250309,-0.0728123201299393,-0.480525309125205,-0.191639386122318,-0.489860372976772,-0.366633530499739,-0.666073253980014,-0.362785997252993,-0.771715400540945,-0.699053901116457,-0.653136401924915,-0.718663956359762,-0.752930981099131,-0.667962352876847,0.12741327474632,-0.568057962191051,-0.766316420763116,-0.68181316934641,-0.647872658891482,-0.746376720222888,-0.318281711104581,-0.697561163652417
mild,0.0051312983330674,0.10348760921113,-0.135895561747539,-0.0014669224034517,0.269972645982852,0.109716351765457,0.117327937068473,0.0881957435654102,0.127449455666331,0.399425320782248,0.0636979173369654,0.41047634321533,-0.0065630073857185,0.0763176974769181,-0.0474373209231353,0.187921165457155,-0.0054680476931037,-0.155056985651512,0.221280720989435,0.0168334897564934,-0.0075002611876392,-0.187366744276354,0.0966326597490423,-0.224418358817832,-0.172791445626158,0.206693754351594,0.0148827207035301,-0.0171406699024765,-0.181158719214534,0.150858799480767
mild,0.0952603328118364,-0.0027785033021009,0.146067907255326,0.241444857828316,-0.226620467515653,0.395514531678779,0.108684819996359,-0.226603478129014,0.247468572621612,-0.308773825176927,-0.0331741514161424,0.145480965815605,0.096306372455658,-0.0727726877772004,-0.0456372776263358,-0.116261739173565,0.00278019561977,0.0336942346990805,0.169034476605302,0.0629591862001121,-0.107397911700214,-0.124892183139546,0.351303823440398,0.076598035967222,0.236682877492179,0.329846749138725,0.120066214968215,-0.174290102830208,0.0518954073400543,0.186993528198603
mild,-0.226838941721934,-0.333778803650998,-0.451436294957483,-0.25645287466951,-0.720748875833291,-0.175576215012834,-0.175906741794457,-0.415905339842155,-0.0516286429790926,-0.0357895471632278,-0.361253288453646,-0.0483361699964822,-0.330200090216415,-0.392017310768113,-0.485128404578201,-0.0493231959185792,-0.375113340725721,-0.210559836065982,-0.234358080474929,-0.188069834033883,-0.375578491288775,-0.423284350831558,0.160887865230527,-0.497836596817558,-0.290841998365918,-0.0976689266891822,-0.309148386150287,-0.265756962674158,-0.348021881973984,-0.50398652722098
mild,-0.416985844721826,-0.0548310358150853,-0.387304896066932,-0.286397111708909,-0.327821549856531,-0.233429523277118,-0.255707488335361,-0.0626192209650352,-0.204477745274524,0.335887166209499,-0.10981314895469,0.232382022579524,-0.398826155734581,-0.222575944185408,-0.376565307183321,0.0161677345243433,-0.375919294272983,-0.446087335991279,-0.109214410837134,-0.0654045745197485,-0.276790948536354,-0.233509015940023,0.506672226189626,-0.405750824545049,-0.277842681996822,-0.208734858873268,-0.44391947125521,-0.268700522259178,-0.0324572051488581,-0.249742052510234
mild,-0.006340647941416,-0.0720812395412717,0.21320399193548,0.0244052723437167,0.0296934045050702,0.260029597648416,0.0595871069794656,-0.0304727727955566,0.0092834307907046,0.0630815234251045,0.0836959407256191,-0.0182293752808205,0.26863705755051,0.0903247655971173,-0.0507546111850301,-0.177745475710582,0.204804853219343,-0.0644790139732222,0.0559327733041811,0.134148308745375,-0.0226215984422654,0.343327091791267,-0.252607162882142,-0.0060663168316797,-0.0398036989467078,0.158022524983954,-0.0161889622265854,0.243752537555626,0.0915117529000338,-0.0504327287357466
mild,0.272593546294513,0.0367380103362794,0.0163614522986895,0.139692023688068,0.40773734269864,0.123400121562268,-0.040423769271627,0.385991564943648,0.254452635389587,0.051367123301454,0.300434345266913,0.105001302011921,0.148110103960508,0.0359126587070093,0.0550459263893112,0.320560190137457,0.320359126490388,0.169288623912004,-0.0337020232568477,0.324234905339454,0.336581905048309,0.244156914122441,-0.0589750229167769,0.0744052215490018,0.139902615005323,0.0578349677860346,0.161726106073413,0.231039945518413,-0.0845045036857473,0.118601696057693
moderate,-0.176007440592737,-0.0771327651095177,-0.435305257772103,-0.205594429180483,0.209245364527689,-0.27484828948388,-0.000920482438264,0.516081191199215,0.139824775966468,0.224378780238389,0.355670812320186,0.166524871202328,0.0588402483430392,0.0269344145917857,0.0928203870738098,0.0684503154634719,-0.0201840709408303,-0.209323570570557,0.0366925931518549,-0.199018864776351,-0.211591558972554,-0.528689254850951,-0.210643439721029,-0.197437522538421,-0.352780731458875,-0.0965228894630213,-0.154610124255239,0.0910668013680509,0.209880534710623,-0.08132079081749
moderate,-0.708414595975282,0.334315206285799,-0.729812538440711,0.0131740783313138,0.170886339177532,-0.595916538720851,-0.289985290604836,0.800811045067202,-0.368672222665971,0.667564551764,0.568892579472422,0.40059056027558,-0.0751212611947852,0.124015555336017,0.0473885873720586,-0.149914470082349,-0.427345878586104,-0.466054791874864,-0.0502068904615471,-0.2893171305405,-0.010094902066309,-0.65796699865563,0.381519312309683,-0.39261585497337,-0.767336887540805,-0.13644408715105,-0.601554077103445,0.235645634730106,-0.389279121983841,0.218406391049891
moderate,-0.310656514171544,-0.109383035797932,-0.36768186422122,-0.243694367517106,-0.0553191503929872,-0.244684259838324,-0.180072818991687,-0.17554873313315,-0.173980010908162,0.009752549715159,-0.0406646913861866,-0.216601355992985,-0.530367310329617,-0.262392502281607,-0.509206009181004,-0.131835107892674,-0.402287997849162,-0.329161773649688,-0.152231596994132,-0.167525088948938,-0.297500724355372,-0.381633477367008,0.0737348302262657,-0.442095598835019,-0.371543419810972,-0.19515668476361,-0.304824372849707,-0.24691455850778,-0.0822653524540335,-0.146021444197422
moderate,-0.20563541283511,-0.0889050070040671,-0.416626817830884,-0.0203809992234304,0.406214599229075,-0.306978389062857,-0.289074011769902,-0.110733791808277,0.0581170554197369,0.0085712433410054,0.375090795130614,0.116128190094482,0.107655364108697,-0.173603441040043,-0.243505312771228,-0.326577299939534,-0.430104967541669,-0.219659294547484,-0.0174050687380676,-0.162574193428158,0.176450557638575,-0.0949777058528415,0.186498829443704,-0.146810659109014,-0.148532039773736,-0.172038214800267,-0.143949955019998,-0.0637804129859322,-0.66719003496197,-0.181110370508263
moderate,0.31534830391238,0.188124626614182,0.0814751609872431,0.387790090169967,0.254031316690783,0.182649724911189,0.22856674321339,0.33907032008659,0.418791163741982,0.0793985306319501,0.0040183939632367,-0.0921988266362091,-0.0959033385171909,0.0287216217487768,0.153874347325092,0.0918766831910109,0.0513688713184091,-0.0096188137982544,0.304377317670681,0.269574350009116,0.200565324859879,0.128519805606807,0.144278943537977,0.262544387718898,0.10312787038017,0.306080070135093,0.190916354951342,0.205368704708652,0.0427046532715906,0.336222797433516
moderate,0.112177025245562,0.150473124431721,-0.111404215747182,-0.111985566469745,0.183504025290436,-0.248297877555801,-0.0330677642006723,-0.0885453019141808,-0.134014420112862,0.225349111402966,0.34615027248145,0.0445606670989269,0.0156155802748758,-0.0100990007702577,-0.223420880575504,0.281682438331307,-0.0254157070530949,-0.123765966354995,-0.0266471938618666,-0.148601106512377,-0.0288476645686116,0.0364222440694543,-0.0079974994802258,-0.099253516276939,-0.0071366144388884,0.226446884974701,0.0339072783776302,-0.241375015871346,-0.0189149304015169,0.0689396200321294
moderate,0.260288054074642,0.0135528613509856,0.119825347788176,0.224190309733093,-0.0001052368446363,0.307561471384624,0.263322695470457,-0.48262144707748,0.3433188652327,-0.203738264151287,-0.341478967253417,0.641073891372629,0.498452610868478,0.0170069039718753,0.337350422402246,-0.073915514043181,0.653977118987015,0.578543972587834,-0.0138377038648559,0.519861663838941,0.194592811918227,0.798220839991409,-0.661496086392681,-0.0983211710140049,0.483396184653675,0.101555435629758,0.33299541661252,0.0713034701812904,0.361290176408646,0.232373135667583
moderate,-0.119588970712435,0.147716668095627,-0.101830445949965,-0.0835741665187552,-0.31349685140818,-0.151678709866847,0.143914196921651,-0.012758222042718,-0.0538267389121718,0.0695802547638658,-0.27627802524639,0.140783920769327,-0.507310705279241,-0.06624240056417,-0.228134350512223,0.148135318168274,-0.263550453992949,-0.171724584815155,0.18967284696547,-0.0872366221835868,-0.0684473356015416,-0.138559708585178,-0.014768046981263,-0.196246476608458,-0.0367844916674386,-0.0711303955712762,-0.0302932071267166,-0.125225668243907,-0.325202923760853,0.0653921174917849
moderate,-0.229065567268659,0.0015203758760818,-0.501861481848372,-0.241344539545703,0.0147031592744147,-0.567750936334123,-0.45813657767241,0.250912286033117,-0.258464328823762,0.0792310512996202,0.0516843577952894,-0.334465410322483,-0.760458909766587,-0.249857500262571,-0.582573303638313,0.0004892506755127,-0.711140147974109,-0.246674286156758,-0.0422076298515309,-0.561070029916674,-0.419788164048165,-0.652777280787815,0.497691308035755,-0.374691182628903,-0.58313680339009,-0.231205783520242,-0.556243688716679,-0.183956270530981,-0.311794369284617,-0.269202737727776
moderate,-0.601358970162603,-0.226667226220183,-0.544587366202706,-0.193130581409492,-0.476454602420285,-0.501266085231564,-0.326223557705894,-0.0040514539131586,-0.307849157411111,-0.068054705739709,-0.339383674649899,-0.0834421232173146,-0.390934031027143,-0.182363379118985,-0.5457268268529,-0.0042645534026943,-0.615615519424892,-0.321988058143251,-0.380194093339421,-0.521772539725614,-0.461435270910005,-0.623383690760114,0.410325977071338,-0.581595870218272,-0.57128081461758,-0.267105375671305,-0.515154164573792,-0.293064309341484,-0.308375137171385,-0.27234830755036
moderate,-0.689465495995559,-0.0603518235899753,-0.253248649373988,-0.382781450381165,-0.328930648742507,-0.215605569123001,-0.322661868468843,0.0595519945967407,-0.717471544880676,0.577813154647486,0.0767982941933038,-0.0324038626809565,-0.530032335695762,-0.341865250477116,-0.638869333165205,-0.0437374571870833,-0.737748926263097,-0.443050069438557,-0.0138986965933314,-0.624533475394428,-0.537841550084502,-0.577502029599322,0.314749455997844,-0.40561638943229,-0.603997063921534,-0.358534591233242,-0.471227197573425,-0.357925236626387,-0.564411326257669,-0.412936833073112
moderate,-0.107705999309546,-0.0930219455818581,-0.263421605414467,0.10907267934463,-0.160322134591043,-0.0262340544815879,-0.112825367062045,-0.590225383008136,0.140358975642598,0.0171655967889721,-0.0479375629209316,-0.20299832395155,-0.07998423943297,-0.196156282979302,-0.174395880222165,-0.0082727464081341,-0.0223538705484324,-0.107078643642845,-0.0514419296758909,-0.123593072527558,-0.0617756528406691,0.313936203744256,0.140613053700832,-0.122651875805116,0.0464458801054554,0.0774147429333754,-0.240343698143003,-0.0902071209352861,-0.0650611145009758,-0.239586422421785
