group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Mac,Podoplanin
mild,-0.0369221547460861,-0.112677940925003,-0.260989943115814,0.147615918312353,0.0217163188429703,-0.001985446488628,0.252388494120837,0.11124972881589,0.137213852608989,-0.0580394794062086,0.0446506001807699,-0.0985756573424168,0.252926441573881,0.379524288898458,-0.0477990891386092,-0.426794845893818,-0.146336793250908,-0.0214966094419502,-0.121416877672603,-0.0120206860705112,0.183016533456382,-0.0616290507715554,-0.207696601987681,-0.132476276570984,-0.0964918866674645,-0.0870194848394962,0.048570587723321,-0.0856999564657,-0.156496270739243,-0.0525341867588776,-0.0408596446311622,0.129503796345372,-0.0080232702472384,0.260628208492915,0.100352187932311,-0.0321223664797033
mild,0.187393185412099,-0.113326786098879,0.337719580111181,-0.114562458479846,-0.259742802762987,0.0596534697073845,-0.200786952042435,-0.249052754131335,-0.049466570298908,0.0656326071580362,0.222344765538888,-0.0528296604148967,0.370500898671727,0.0479225815666809,0.0388005040607567,0.235382371326407,-0.262207455236024,-0.136437029016841,0.0493920472588541,-0.235023027655244,-0.16724937434047,-0.0619013749099168,0.189383046791346,0.0122230133548398,-0.140746071479694,0.163013266201426,0.415610418308524,-0.207888010606608,-0.135531143644113,-0.220424448191141,-0.238948330622134,-0.0188398777851643,-0.0824113904798127,0.170146982510916,0.0777755072309817,0.123864037111009
mild,0.0554305255404038,-0.138408200144778,-0.236234326330893,-0.214882377247278,-0.0704266395728306,0.197315752207821,-0.0524346955543506,-0.31753385825206,-0.0764946921990043,-0.203856942019584,-0.132387221191043,0.270726144545141,-0.299498183890092,-0.276094470600147,0.251984389454302,0.216241575566443,0.0938346022987443,0.166838787927607,-0.0858757015433905,0.0617978788589247,0.141196439086626,0.0746358638615376,0.253834927489479,-0.214310210189888,0.160971013932062,0.353053293601302,-0.0366430209504297,0.0378986245683693,-0.142106830471503,0.0957138508154166,0.202768034572184,0.202735366277355,-0.0312245594900276,0.0529082865766797,0.0568613358879117,-0.363556671564664
mild,0.0537898691462816,-0.12334483063133,-0.41818020096674,-0.22247567988038,-0.482021705732255,0.150855437256123,0.391509839110806,-0.0289819896530624,-0.173340414299569,-0.191603219509546,-0.474186185517912,-0.0940718715807355,-0.386396550545699,-0.277766384177029,0.0292778443730363,-0.199619237806373,0.21279376269423,0.160887850086741,-0.0118753444603537,-0.0240172853252505,-0.0046168844013207,-0.03502969246075,-0.160544975283697,0.0926924420132698,0.205055352345298,-0.142480919578354,-0.304661114022469,0.0158458711882561,-0.43602372602864,0.0127037636729995,-0.0768804644333689,-0.0793157432876769,0.0249259525468847,-0.354129122964494,-0.216028563997538,-0.0822816559951203
mild,0.196993841110988,0.164307330538304,-0.141823116213504,0.130201527520178,-0.416916690459342,0.534017815803268,-0.240259019387754,0.0719513946441446,0.134895966429638,-0.110282010060816,-0.192607778057858,-0.0353701374171721,0.0725478376822394,-0.0742564518372043,-0.08243730023668,0.122277092458488,0.208590974082792,0.291114527940277,0.237731438184144,-0.132187105821459,0.0276088961944921,0.267662106867778,0.211299149686909,-0.0503336573961337,0.0665987909928908,0.19586254039457,0.0770538734624048,0.200109824561749,0.0108329897175574,0.426598791461272,0.169441484296822,0.246320373259631,0.402803971571984,-0.394314501880184,0.109357481139182,0.153677721626981
mild,-0.0601105525420151,0.14335612285758,-0.0657016562057093,0.221147194636343,-0.21265401063441,-0.151196818667116,0.177596696117006,-0.0923244033328339,-0.0077211937235793,-0.269416686938337,-0.193236244301017,0.181318970578671,-0.0824276327092539,-0.241002912618066,0.356591921628614,0.248766718854809,0.165751649721774,0.302742784042016,-0.303390072681386,0.144820234209167,-0.0323890976764261,0.0002624005378864,-0.138431056501328,-0.10838064675831,-0.292051798667653,-0.0314581460150016,0.065764417871809,0.310975943290209,0.126172316255789,-0.122151740816625,-0.112125396368107,-0.0671170951814209,0.328329613951388,-0.209957313456321,-0.054783200954613,-0.071534580977871
mild,0.0827439517944678,0.0044761592898166,0.458849701743389,-0.0785958948950446,-0.0553900194603592,0.0243459136735485,0.130974853991866,0.120496647235318,0.129654320446765,0.151142856001608,0.346881156895299,0.164758002850215,0.0907905034800601,0.155711209579115,0.270721763077688,0.245255301508157,0.0554054175792105,0.0074247260271591,0.168003796480473,0.0963842778607681,0.214910836054399,-0.0618694507507637,0.332570595895605,0.311454601897291,0.171619053120594,0.187491151285433,0.256698033018051,0.0372747579763488,0.16610594353576,0.217710189136986,0.284816551269496,0.107650836245969,-0.0434956864767213,-0.0162230391877771,0.106557805031772,0.0330403884564458
mild,-0.175820851665643,-0.208492635973937,-0.108952235224284,-0.174083114147068,0.250723107590736,0.07901814124429,0.422420540715462,-0.150084426992497,0.0718644461054393,-0.0912267813204214,-0.0056102715839689,0.220649071663042,-0.0058884775762588,0.0567510816214447,0.0820325718315864,0.125416984450476,0.140016943111664,-0.123209231762857,0.0837055087934815,0.360636011549103,-0.0046009510725723,0.0086012065038686,0.0975226938755792,0.0341498212069364,0.268788144338297,-0.273436339322687,-0.303990835806656,0.320545875809427,0.104051770768088,-0.0544416340653161,-0.195419342924522,-0.0090110346976534,0.030539367601908,-0.0250273945945308,-0.130726020607508,0.0392829083665058
mild,-0.0374833449432663,-0.1324949941944,-0.0870609605267295,0.144924707935124,-0.0524449908053693,-0.0948315374026772,0.176181894583722,-0.0936760697799248,-0.120740614289292,-0.191195061866558,-0.291423905271129,-0.0414278282381448,-0.0192765093732311,-0.349607182948388,-0.230788164537106,0.124316669818154,0.0765723881322477,0.0567766698532607,-0.0492466046240577,-0.279455217071906,-0.022471150237205,0.0821490121025516,0.0934685454813699,0.262337966961627,-0.179442341550041,0.166789774314323,-0.116158228983672,0.0489696175016018,-0.136556906662483,-0.0550418100239891,0.0326890545294931,0.042296821366747,0.158770115057348,0.129982543378737,0.129980640715155,-0.233107763039831
mild,-0.0047766147887176,0.0434466112728355,0.359293046928809,0.125966923210877,0.429714563428467,0.360627496718092,0.46568270737817,0.479696839173961,0.0823747836917184,0.425366632942938,0.1091431010084,0.531438667350995,0.66567513353834,0.010580804247891,0.179327602547651,0.44555832521948,0.60226137004144,0.586807461906083,0.628357876357962,0.171557914676928,0.356117153442435,0.53717557934104,0.387546469548729,-0.208249654832644,0.130079295622965,0.17357314922677,-0.0330828299576539,0.417482480983363,0.503548972114072,0.242426288872253,0.240030966923924,0.392772554985332,0.135283829590725,0.231780031259253,0.213334998513813,0.454292623164706
mild,0.155984559578973,0.380994362141103,0.0460998364727923,-0.118461521816205,0.407928242001657,0.287886504361075,0.363827485984615,0.0674672852554314,0.230684360679079,0.163106805201183,0.0408790134337087,0.266930656028171,0.299082675560283,0.241643963036783,0.139704581413507,0.212850261457678,0.147549435105476,0.448473643624445,0.0077767900282323,-0.0370152676270668,0.35440354851506,0.406043596069026,0.226207941918159,0.34500345938508,-0.0694375179901692,0.293204340899797,-0.0450675478540733,0.142886282414943,0.154977445489365,0.200908537011343,0.0783109342259824,0.210770843006177,0.249570416349268,-0.0060367754045587,-0.0174935299741713,0.366163577987014
mild,-0.391110877766104,-0.37721528140926,-0.129696493123435,-0.170307259562243,-0.0827840636133083,-0.515233752598018,-0.163862726183901,-0.0084789891451076,-0.489354061369867,-0.336385118044828,0.238780646274316,-0.0677283944242672,-0.344217803133743,-0.152964216484915,-0.0757769419119987,-0.11681438487404,-0.412033365895297,-0.392398112021393,-0.0764501848500228,-0.0576532795528568,-0.305196334653334,-0.282088798225715,-0.312480195226668,-0.148907929829984,-0.371513856535469,-0.327689636847357,0.160584931247612,-0.3175771914512,-0.116758059336866,-0.45059099500361,-0.407060101559471,-0.261761477978656,-0.103935197228717,-0.284774052677564,-0.372316196764935,-0.239244404965163
mild,-0.289921814842638,-0.220914849865861,-0.16986252114653,-0.0188314647600548,0.203777512246565,-0.404627829773303,-0.372965115006182,-0.124412791266962,-0.339298058990849,-0.149659213660007,0.255890528798661,0.0216948453717153,-0.264719955228384,-0.123761558542555,-0.172789839274806,-0.133662583324917,-0.309932793872356,-0.175317252563052,-0.27137793228848,0.0561257888193409,-0.345463061574005,-0.405013670575755,-0.0640926821410285,-0.210425676637216,-0.39371601848985,-0.217144469482405,-0.336131926024579,-0.132625547200895,-0.238727829345821,-0.315373035904954,-0.291722520429305,-0.244917414545312,0.0272092781157804,-0.0769987967509911,-0.134640556546179,-0.295561655019539
mild,0.159501568913708,0.0946279503726722,-0.199700582717616,0.0296908284509746,-0.226521147692886,-0.167976639881855,-0.0032629046852791,0.120024470339565,-0.0479980019344131,-0.0860658378960523,-0.314753569083674,-0.12965058094971,0.200467113329847,-0.15787472763979,-0.0237260299157523,-0.472764876422364,-0.110612625983324,-0.0590358250640069,0.251148151490166,-0.210473667673227,0.13874343896666,0.0660944964863154,-0.158281495016762,-0.18191334084372,0.0430395444431232,0.018946009388845,-0.280382277842015,0.124600205871894,0.0176749477141162,0.172154444532164,-0.0492650709476569,-0.185479487553574,0.40316168989078,-0.294700678053792,-0.0023478310668561,-0.0417435447576074
mild,0.0893681438274797,0.219728073533008,0.0656397581458597,-0.285731942827368,0.213063151015561,0.110824477103565,-0.164041494565175,-0.166286645786164,0.107623177670473,-0.166690795568105,-0.1660263744452,0.125500028004308,0.152634709229085,0.127690761862482,0.0933964654367218,-0.0364095358120128,-0.147951348578476,-0.115508480582283,0.166992367079059,-0.146067610248625,0.0838458023127439,-0.151230411797166,-0.0341200507212431,-0.0821329303848798,-0.0453195623909062,0.148962174002844,-0.103753264748009,-0.0652282284822905,0.302988321140134,0.0654637469431799,-0.0453060346936395,-0.0340500919933443,0.019244874958136,-0.0074280604669353,0.134733025619333,-0.0814018391991823
mild,0.0786463093861455,0.107900626346832,-0.181276593951831,-0.0313799370264664,-0.164290677470222,-0.135897828383827,0.270509702302485,-0.0644705470190491,0.129796880932977,0.0846383808496467,-0.102530541470012,0.12187445643418,-0.190717931723483,-0.056751520792911,0.28190591071641,0.104976158254445,0.212948905334171,0.160862399289302,0.0212533743891957,0.0691532954667245,0.0140473501747954,0.164587499528445,-0.0983425399365033,0.0883794830943879,0.0659751589728831,-0.236113782475254,0.0126355754066007,0.313719080619375,-0.0863633977486002,0.0718860641161494,0.175960117718151,0.0770258430053267,0.2026239800338,0.0683862680806347,0.0858736626410275,0.210987916792619
mild,-0.125320972214047,-0.0774441582211661,-0.169222915962677,-0.3435761277456,-0.0517499254547576,-0.0727832888910675,0.0920803530011492,-0.0054651934626859,0.075328959697517,-0.134941527287874,0.322641257074024,-0.221395883551373,0.127509050154261,0.0110124746680286,-0.140902464904266,-0.123520296619893,-0.11616772156368,-0.306941083194775,0.127858857417972,-0.259863687746452,-0.340625608767748,-0.216123423678809,-0.0621008228125742,0.260922803155367,-0.0320683616081882,-0.470972727740744,-0.249961278070882,-0.105719157254311,-0.0575752853610021,-0.301893982829387,-0.317253520613135,0.126809811696337,-0.270369971613348,-0.0353724098222526,0.0410477848686293,0.136178766873016
mild,-0.060704328725542,0.0624092260803923,-0.0605042197810246,0.17713007267045,0.190797127840219,-0.472151747494331,-0.0019685191931212,-0.115537489141568,-0.108337223708546,-0.370150065082247,0.142949891681782,-0.515311021777704,-0.498246940061,0.036612383581456,0.174979699313909,-0.297522553880525,-0.0065867856977642,-0.296911283738912,-0.239428705182745,0.193774659202507,0.185776095497568,-0.0942696043289742,-0.185482765857051,-0.289357354987175,-0.217288762281498,-0.167667390374302,0.0929153729207433,0.0814667328344712,-0.176946743431225,-0.0715899481054206,-0.0975616525895955,-0.0744555128244379,0.0525901171861601,-0.234916799238195,-0.0591913486277434,-0.233932531174558
mild,0.276959021980804,0.0392110997976322,0.161971387394378,-0.18325569819116,0.257565336227232,0.267694138068515,0.186113525300958,-0.0736819282214174,0.204900668766479,0.176767602313464,-0.311714265993754,0.248980873988824,0.031935663593932,-0.470105557783302,-0.0785968075599386,0.0252292614344211,0.345904890811612,0.151411755840787,0.330653163128529,0.128940319622969,0.1822316506299,0.201399807239889,0.371241959757892,-0.257682923991756,0.258483364740268,-0.280047276129369,-0.0899748147302938,0.251293445301358,0.365907895664506,0.0791996245177298,0.150437748972806,0.280366079141135,0.102922275479119,-0.177034478312364,0.0784875735846273,0.236178875910679
mild,0.258866929891937,0.151355571311013,-0.116124553413798,-0.258919732289014,-0.0968855825652168,0.389349651741705,-0.0393072497602548,0.0328493065128396,0.122580247992221,0.0498831105855975,-0.485389140249347,0.0905794248192951,0.117436467723217,-0.117200717534315,0.442997908453624,-0.248119038115608,0.322082604245959,0.470327492856322,0.259119275673404,0.227439003230017,0.377839613369234,0.431632647785631,0.154379649523427,0.168581219867052,-0.126865923869653,0.424801349406047,-0.180276485058626,0.309846204853064,0.186548967859203,0.410198565627366,0.319374488383959,0.222786896837109,0.434330663870377,0.0765231247069314,0.0743028658908634,0.417836081962513
mild,-0.311934546904626,-0.271473284900994,-0.338424235786147,-0.0975634918222447,-0.0922057481948155,-0.405176428170664,-0.476668797966769,-0.31328404349335,-0.130578378981612,-0.310824488596476,0.0757300266331947,0.050843177068144,-0.279324451150621,-0.139061799727869,0.184595967069929,-0.316544400050823,-0.259812685759466,0.22367039573059,-0.1674402475758,-0.203678728929711,-0.233348104372333,-0.259134443781549,-0.495147813566913,0.128013976533995,-0.325461736213244,0.0102186828308843,-0.138013306377058,-0.186396181992639,-0.200024784386449,-0.0477665228080983,0.0319002129772344,-0.244772788036856,0.0401924713427196,-0.118281591371534,-0.340755008448065,-0.112658985364835
mild,0.247988981840165,0.0128082578114724,0.133154672670682,-0.259188041449303,0.0732442169836967,0.0305282370895646,-0.223713503257128,0.167941722449952,0.236436872431439,0.0842570428699936,0.0051168177403732,-0.175139240625463,-0.0051997460508057,0.478729012958312,0.0971701260643272,-0.119067989183382,-0.284252851072765,-0.206997824510583,0.175110727710592,-0.245548548208026,-0.357114769156727,0.0475781020215563,-0.125557056069412,0.164928322862831,-0.0024572002378177,-0.114688816786538,-0.230125538941319,-0.259674926325822,0.173373842219876,-0.0161971931210197,-0.0765376314201465,0.0282515683520913,-0.0827281428337893,0.235283072186243,0.10349806650169,0.262804505542209
mild,0.0480432922906944,-0.0893300121285142,-0.239157293358348,0.0833706537401481,0.293382041866807,-0.134632257272199,0.329754620419478,0.0944910638440048,0.0659224880320399,-0.192180099871523,-0.0824329704731377,0.010925333734391,0.0161277714957141,-0.0318539459561617,-0.0098646600546768,-0.120651418448655,0.218259323538868,-0.209529366402637,0.19884719286808,0.30925383448164,0.046885764656538,0.0264224110726925,-0.340894232449272,-0.0579977369049488,0.175837403642171,0.0772141707914589,-0.676387048079909,0.301239791431755,0.360712753015283,0.0643533498801536,0.249277743216205,-0.0361693109367172,0.224998111748624,-0.357976848325239,-0.135441639911161,0.0358454968010785
mild,-0.0814328397335859,0.0531203432150953,-0.15993343674545,-0.183722627298836,-0.284578464219061,0.159033803499717,0.0954465110186508,-0.131656950226521,0.0619125852548435,-0.0393251589772274,-0.358668458031168,0.125654612300337,-0.0287202562802336,-0.18427848255194,-0.0110671860218048,-0.415568790893971,0.177099964476835,0.0564121694939709,-0.0978670586468246,0.016658964787223,0.222143001145833,-0.0075361186787583,0.0416767703207115,-0.124699119152935,-0.264926872040492,0.168111255350891,-0.249424225749884,0.279543263038001,-0.166779155700351,0.0919805778740244,0.134408303644063,-0.0681794374233011,0.0567906375794173,-0.131741478524702,0.0503922122947801,-0.238947509844122
mild,-0.413101167263567,-0.352600301025162,-0.0861480416650695,-0.483456043701182,0.231983226830221,-0.0986278538211803,0.24160110073154,-0.303975492130347,0.14852032329502,0.120166826153729,0.0491405865769865,0.428319911009484,-0.28474467104125,0.221131816506364,0.0351572129600293,0.0709716340145568,0.123908742255221,-0.273997145833788,-0.119328768976368,-0.230336124640311,-0.11734964883885,-0.240777763959274,-0.153325895726916,-0.147590354398417,-0.175061705119335,-0.497855615168758,0.191890188687747,-0.153885693052557,-0.199735431573745,-0.222942401283199,-0.0682333718809985,-0.167792151334907,-0.351694751754577,-0.126157029539117,-0.306083870037155,0.132608541689941
mild,0.249788293007378,0.276691166744399,0.513050368867238,0.38713929208364,0.151547126730437,0.324139415417377,0.267757994710601,0.258274216973,0.552683055770739,0.442987550453601,0.16114865414395,0.455628559058885,0.210194651525685,0.277523565867445,0.301462991643957,0.387935552172196,0.376727772142731,0.311337388811646,0.286853059904133,0.454295558206772,0.390836876792903,0.568534214238512,0.237011711106913,0.194537098856624,0.518917087784268,0.0361910259826529,0.345032832372112,0.339755691514473,0.374897641154907,0.231024419343945,0.277929909604914,0.217981628431402,0.0745233279862672,0.73196220683964,0.45997697004761,0.370212047421631
mild,0.146780179801637,-0.185760291027768,0.374060152976186,0.0891957950786117,-0.282675132852932,0.108268367914401,-0.346100388109852,0.112740224876274,-0.070604031070414,-0.265057081800703,0.576431622936288,-0.285651773475338,0.0622432351800181,0.428904940349726,-0.476957267138141,0.0522095331160315,-0.564872423685204,-0.278616545380849,0.221210822746084,-0.356575795944938,-0.396297044621747,-0.150335298576569,-0.118124814304496,-0.022642555677914,-0.161344192935635,-0.107841160474113,0.19262520993336,-0.44749988523351,0.0278279098549166,-0.213820835356874,-0.115132265073257,-0.385426770560674,-0.667416380808827,0.166310925658702,0.152247649064326,-0.0688673689214212
mild,-0.341439950276176,-0.359373360638326,-0.407834887040649,-0.0996151463633755,-0.0198281107329049,-0.512882256048496,-0.0168430579483868,-0.33526017089086,-0.254410393428014,-0.115040592246489,0.113244527999224,-0.629489682081065,-0.200093002647147,0.108529689245658,-0.530481069118686,-0.0241379117525737,-0.20751003480626,-0.249864319245463,-0.0726746444677125,-0.0085199049747012,-0.399302645825359,-0.454475985305176,-0.712810412810179,-0.0397464063404356,-0.162819635863081,-0.271291921447745,-0.293362185485877,-0.345949342181023,-0.170379246576019,-0.256523289136138,-0.488854696593833,-0.478428264308575,0.192382856731031,-0.369801487325297,-0.390196224425224,-0.391181374689546
mild,0.436183802736748,0.0365555343664844,0.0324998468995666,0.288289835380848,-0.219296543187568,0.16829175111434,0.167730385722988,0.1178732076539,0.211272509551026,0.248049258906172,-0.167006191211483,-0.244642109949812,0.204013668403749,-0.0533120819942771,0.371763942824359,0.230257960623107,0.119491747878161,0.108728614247687,0.221014047410095,0.308664656263292,0.0238551820304345,0.18538293472872,0.301586770464439,0.160671851444589,0.12971333751788,-0.0151817389641843,0.156503904841735,0.138303432298885,0.33751713012111,0.113232463353984,0.0038717138752166,0.187903580647099,0.215337013374689,-0.0259676126626944,0.104429655657679,0.264099227531335
mild,-0.224430555334767,0.0763148953832616,0.213125267875081,-0.149637513273287,0.173980374479638,0.159277345593188,0.135836033005485,0.0448475222121228,0.184393460237229,-0.0943297182166797,-0.0098153500012811,-0.0780307116372931,0.156444627443187,0.271178317761517,-0.0764431051270519,-0.089752580879935,-0.038003422025522,-0.0454873434669603,0.158366895377149,-0.0073339228809406,-0.122055305647073,-0.20988470847425,-0.131281412574586,0.101321450478395,-0.0644595392914661,0.174528196252898,-0.359084297467738,0.052447581688652,0.0268483217186065,0.107694842025157,-0.0492312306841953,0.074500169024373,0.206247685018793,-0.122943905330792,0.045445692619042,0.136458883425808
mild,-0.45331582825436,-0.469160036848521,-0.120576723942418,-0.254766389985249,0.0235908076442984,-0.482435089118318,-0.315795958946433,-0.408380853353559,-0.39701489929881,-0.383764390989144,0.227945953420445,-0.481073863147392,-0.326010115161974,-0.559504959023851,-0.507762510233297,-0.0755392103597276,-0.692960065830591,-0.556313553467873,-0.398937251832689,-0.409044036713654,-0.487706107718029,-0.540024665830368,-0.0940272323430852,-0.20659722992859,-0.305121269872164,-0.674638224262331,0.200320600948393,-0.306788124129546,-0.575496794112994,-0.460486754487026,-0.744673444136718,-0.562199161453845,-0.176954921552704,-0.211762856292853,-0.453069684016612,-0.356588869566782
mild,0.254456658611309,0.240521918938301,0.131465424766821,-0.194188909611373,0.371756102052858,0.207032073264133,0.416162310253612,0.436260712361876,0.395800203808997,0.436265400853127,0.1860555500833,0.131137935399037,0.230407811846259,0.427601100360817,-0.0598851432214215,0.0183625990180228,0.321006935634457,0.4657997807438,0.35603172674534,0.320454553013836,0.286328015487784,0.284630403259488,0.168436355028149,-0.0237812876657601,0.338364305039757,0.0344885957685164,-0.0374782881638452,0.24455008633588,0.340514994547945,0.182522066863148,0.394270968800801,0.201267772888659,0.246583711563042,0.296180760061587,0.329534801645876,0.385157652792436
mild,-0.506034932193624,-0.416508460702262,-0.116123869626953,-0.347966063777184,0.059781011990548,-0.432274150448537,-0.385617036111543,-0.233025895277704,-0.29319546892863,-0.363608952495934,-0.122373133206543,-0.566552375956963,-0.177782584452685,-0.0808013593322141,-0.419438707830222,-0.410076304051769,-0.289116760894238,-0.430383567639302,-0.318432492548784,-0.242843118063157,-0.432598513413219,-0.456668762890967,-0.477572562284096,-0.591078921547956,-0.310223841807825,-0.501406010398686,-0.0261681713118466,-0.355647810715458,-0.370706561238455,-0.373265507696407,-0.46891073190365,-0.398019356388976,-0.113159941393004,-0.196384885867351,-0.333094437486708,-0.442233594626329
mild,0.259154896162069,0.23341338679108,-0.0948711296608897,-0.170492674818372,0.286435524780295,0.373259913771198,0.0340456801225224,-0.151691719497635,0.114523995078365,-0.0134854796561936,-0.246271977195341,0.0931474153444122,-0.0113279281923989,-0.22283894410756,0.207604014580977,-0.208589186801433,0.0480814496993823,0.0198039370190764,0.230060811756502,0.169532889129188,0.288049140863974,0.147810154009052,-0.0431832296702387,0.11441972759474,0.279763059481747,0.172250094197425,-0.0439134789401941,0.169577252001428,0.0621609342352557,0.269625135356142,0.104427306469041,-0.0191744384506949,0.356978755744182,-0.147134348953723,0.20092639041095,0.0504841755255522
mild,0.0307590526793562,0.185301668490932,-0.35658922765922,-0.375173893465277,-0.0512869697028357,0.116290834644226,-0.214092736921455,0.37032196423682,-0.273926513193373,-0.107117470729773,-0.360984544378705,-0.112995022197837,0.316218565246742,-0.268590976561604,0.108055131825735,0.0038362907559493,-0.0407632880109997,-0.149409916219924,0.227884812050117,-0.190070351404437,0.018332418193734,-0.0334368701408003,0.292116379421227,-0.0681255950810331,0.0795359707057523,0.0021136725554655,-0.0581441576975625,0.0701843768307816,-0.10090929500771,0.0480888734197101,-0.0046701349846378,-0.194285583054184,0.093575352172056,-0.0924293319371624,0.0896856648116199,-0.19891639266733
mild,0.397991863142571,0.371472515431404,-0.165635721227948,0.16025939183238,0.0616780617540174,0.0682466721578858,0.0433202626307134,-0.1255041266715,0.32707314994194,-0.0059904855575813,-0.107173806233706,0.407997988264299,0.147552136685543,0.184136231113576,0.647251725102853,0.0882342324014098,0.509653309869126,0.669505563239081,-0.0388712101468777,0.150470993074125,0.311062005199646,0.394335513887411,0.383017631233164,0.228327366396502,0.378967234162068,0.468015474510521,0.117068302506633,0.341980149604212,0.265332491618303,0.378821279349095,0.425424833254203,0.329343508896939,0.550628433431709,0.228079688730692,0.30465140807816,0.0253305781935439
mild,0.011006664030092,-0.134528649257754,0.239162864579131,-0.0028853420961647,-0.199122906931805,-0.0032882954774059,0.270369343050287,0.248769321439788,0.175408636573928,0.246854853218715,0.478564182422534,0.253601466671516,0.220990357242853,0.409191894321978,-0.122478649372838,0.642033244309239,0.0097999932393851,-0.1310852274352,-2.3042755794596e-05,0.0034812883724221,0.042845700567831,0.115601401873246,-0.120427283043362,0.118849409841385,0.199887984937736,-0.0352559695429739,0.0211917223635026,-0.207331760506854,0.196724282327773,-0.150124984946806,0.0574977655555501,0.055584656326718,0.198049081472854,0.256708922333854,0.286253233171468,0.126631864546855
mild,-0.293261206305746,-0.199700884363341,0.132697336108175,0.0361143666898212,0.606971258139533,-0.248806479406694,-0.188098188069946,-0.227680447813823,-0.430508714920463,-0.208260734115138,0.638508183769567,-0.381644956134701,-0.628821715477071,-0.0519731694028335,-0.0785704671810614,0.168935672395229,-0.325254893394884,-0.166067443966823,-0.461299434227733,-0.270523357889494,-0.53592060815007,-0.435372215984717,-0.260207729810672,-0.448866536232368,-0.245073829082859,-0.284110296056233,-0.349573671656532,-0.504352899436859,-0.468755943979742,-0.702533436057062,-0.363636980286392,-0.294808180804678,-0.464401580694341,-0.353764822617278,-0.246343695018006,-0.22094003376961
mild,0.327951520102438,0.107349990615311,0.183806481940697,-0.0721834519185514,0.125035751420446,0.307141591226196,0.421543672684175,0.289736650039224,0.260370667206845,0.344461977894286,-0.0077906640304885,0.530526676208363,0.193732113171581,0.263559049919677,0.006327469282914,0.234443714689229,0.560524115307832,0.476334423556893,0.376585802002904,0.439969553362476,0.453107662911283,0.530654906511055,0.367645522161656,0.0417388926796956,0.368676656788331,-0.0702568176657773,-0.0125275443998779,0.46958743351244,0.433258772448361,0.456814269112273,0.537347966144136,0.33722680733595,0.529979706659222,0.0700183157582291,0.380052821476597,0.196856863862467
mild,-0.0132101824463268,0.273860891471775,-0.0084715381713094,-0.134296792213119,-0.0091762483606069,0.206178341945042,-0.0561771677370196,-0.117572115086801,0.0677159754788173,-0.07838029601445,-0.474563549271998,0.056533080998464,0.175940293092545,-0.297644284132487,-0.0810157952543572,-0.409226657407372,0.215199175811041,0.0247417497355603,0.0064151553862234,-0.120760972291986,0.226445995802993,0.0262063725376833,0.268241206842415,-0.0847592541419124,0.0093826187006736,0.0536426714495595,-0.122291800053837,0.117144831441919,-0.0481380450682153,0.181667302402378,0.0122586620734523,0.0930931132575037,0.118684775759284,-0.0828957613151088,0.0143093980493409,-0.0091267183209484
mild,-0.0340971815868773,-0.445820860966974,0.0056291374236817,-0.364607735920432,0.0247188633192561,-0.407886024247344,-0.552159924046768,-0.278913837668615,0.046345956372338,-0.115965797430389,0.561185005085814,-0.386867060457699,0.15148357577767,-0.143172631555008,0.274970751388463,-0.0313168778571186,-0.629609660965101,-0.552708701083893,-0.254343577667854,-0.467981195370566,-0.473919812437313,-0.423682731198448,-0.146360411946648,-0.060208441367355,-0.493799288679229,-0.17288474892674,-0.0109094990264152,-0.596593106597181,0.0752186891053048,-0.54190388635301,-0.465077029974219,-0.570910843468283,-0.172457615340334,-0.198236520135369,-0.257718628520612,-0.22378286011063
mild,-0.0887305523682015,0.0871107537525495,-0.375047111740432,-0.092650391522376,-0.420949884686481,-0.105252447830951,-0.313066242502779,-0.522957373557498,-0.48885071270915,-0.386766585787479,-0.229347675027026,-0.326285365066026,-0.221656750353843,-0.0981676668701255,-0.38555889228836,-0.376185667121991,-0.171803726051644,0.0193764039962661,0.0916550918274637,-0.346093958170308,-0.131476506744887,-0.23487497984595,-0.146179527148427,-0.173575329566517,-0.245845908495183,0.100295321375865,-0.248355472491514,-0.156483051496986,-0.251980007084314,0.174679987614998,-0.154892156150526,-0.154276492274608,-0.397382696828949,-0.249973410353149,-0.314040115662906,-0.160632896516574
mild,-0.0413161971637748,0.209916459201154,-0.214827322504942,-0.118664665334629,-0.327914915628585,-0.0771726771617739,-0.11444627013969,-0.328826354560773,-0.235582900973536,-0.236433334440841,-0.258467747626632,-0.178174997725135,-0.111301515125608,-0.138846263844166,0.0690676561167636,-0.272788114842378,-0.111324091380936,0.0589248517413772,-0.175783541781368,-0.0192909880442822,0.0504208434926564,-0.186342458754249,-0.252088345910452,-0.0170244712782751,-0.12832538347505,0.139106026929693,-0.111734640634848,0.215599146150988,0.0584506016316445,0.12183176238779,-0.014066385182405,-0.0063819592100334,-0.104222350479887,-0.229483345588096,-0.0532166033171588,-0.206726018451196
