group,B7,CD101,CD107a,CD11b,CD11c,CD138,CD144,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.039886068947066,0.0825389998903385,-0.118724599063315,0.134063606706104,-0.295659195660017,0.126862164353927,0.0577227788862574,-0.0762412037716007,-0.0820129616701541,-0.107219885150042,0.03025265307653,0.136634132997008,-0.0204938830385769,0.478013387669056,0.115079663305376,0.355623975150273,0.0218393796956278,-0.117144870001768,-0.0183062844980592,0.151702095875089,-0.268432766494128,0.515772041543952,-0.258403986485624,-0.166194647525479,0.0764482527185061,-0.196398925549561,-0.109731464717183,-0.294893418724284,0.027974243413098,0.0335703509551123,0.388640188058088,0.0921978045773715,-0.328064246979117,-0.301194173839727,-0.154047554532769,0.182224808956586,-0.18682303436214,0.201327100389174,0.0465061283542496,-0.0054490058399571
mild,-0.108343174249853,0.118711418550654,-0.234594167113955,0.165035938134537,-0.136227019315517,-0.0339279449098368,0.0055778842197166,-0.126119529374184,-0.207981102663632,-0.193927227109873,-0.0156373900914453,0.113337653879009,0.0412566711776223,0.1751326096608,0.112543168059836,0.0847491838190212,-0.116583719320306,0.0662546507219187,-0.125608695321151,0.189986806844894,-0.007116743880804,0.159872199089951,-0.180182957742807,-0.155662875788336,0.0162359326961807,-0.228241801046985,-0.121066309979255,0.0381440749080679,-0.0817130727754951,-0.254714441531676,-0.0746397268373478,0.119540322940674,-0.174010906567879,-0.246272576868766,-0.133425742860344,0.0547142729148731,-0.0826780341664478,0.387281837822108,0.005959933702402,0.147169311356924
mild,-0.043636536278225,0.185745212425855,-0.192907644850564,0.172598514685746,0.125234594657068,0.0807940854784483,-0.0134215508298475,0.260542995275343,0.0047148019689297,-0.407171906706833,-0.0643008576052932,-0.0974710898950789,-0.0973862554453394,0.55460342477843,0.150504217146641,0.639858260352506,0.0660158555361732,-0.150985470389793,-0.345881766914761,0.0382159868801087,-0.314108193016078,-0.0670329473036529,-0.355711895583252,-0.201995130002149,0.0953401884271197,-0.284081771065886,-0.151676481124554,-0.350901141519902,-0.237914964806441,-0.568748408391976,0.128888031188857,0.367465191979575,-0.0786005717018819,-0.229540312291664,-0.178796870233635,-0.0728395344072728,0.0583808679266556,0.150697751971768,0.182209787540691,-0.172595827118764
mild,0.143708981295582,-0.0345979757227239,0.0186705873098412,-0.277147861985766,-0.490069068942648,-0.0036243521381151,0.0141847018174669,-0.0286093762370083,0.250294635503699,-0.33706468777304,0.0062570250516314,0.0390110668921606,-0.0309784300712614,0.262556126843336,-0.0207750671847202,0.279693648007911,0.0098287108552589,-0.085511148349779,0.0737676390324229,0.0266588165390574,-0.250653348566722,0.0176173952241121,-0.253934909842452,-0.0944868000826764,-0.161811605207621,-0.309856141869226,-0.179572055846233,-0.361557844636069,-0.0788021518135353,-0.15394272473524,-0.0333888783270506,-0.122270230189805,-0.161968223090468,-0.469839905267074,-0.465860013075278,-0.0331436291667709,-0.285052633173753,0.260117986501231,-0.0382282106181313,-0.199655899472543
mild,0.0946279466133686,0.26053568147125,0.12570885062375,0.120157696934257,-0.147880718343343,0.293072297566221,0.0198006909615347,0.452028686359286,-0.0422744340143154,0.0173847631565232,-0.196136416022218,0.0526462582598488,0.123019316132197,0.344852590201317,0.226146791034203,0.164596250414761,0.0061624588401373,-0.192658843549497,0.035644803970796,-0.0655537552198637,0.185837064741926,0.179327993468191,-0.137160717246009,0.0947870631098074,0.237144094799044,0.0684448165856589,0.0819955261437178,0.170197845295713,-0.0526707068883175,0.117512663649548,0.52273493916089,0.13026372366345,0.0527088396668952,-0.30592023223416,0.076136581633096,0.176354834442002,-0.300567953122811,0.0235664190001914,0.559127042110903,0.0831911586974351
mild,-0.112053530599625,0.001932600358377,-0.214205750920631,-0.130462589832093,-0.180041834120941,-0.0705524140468684,-0.0538400765893446,-0.140312628267128,0.281123855282262,-0.2927844063508,0.33012030921112,-0.368110565583289,-0.213754043111984,0.273327606334201,-0.019157008874487,0.193518941506369,0.036827704712308,0.0180094866035645,-0.20407302911267,0.156638246193111,-0.503147712906725,0.0388056162298512,-0.107330626794574,-0.319175685451972,-0.11112482726984,-0.316022367633999,-0.238707103625687,-0.208780040252013,-0.0011680292684644,-0.504870452287055,-0.444122693978034,-0.0088824251275592,-0.218675040234945,-0.355735086917171,-0.254437026183969,-0.356216077723117,-0.0417831652759686,-0.138242953870967,-0.195862381054259,-0.210321439896153
mild,-0.338617943614927,-0.152151028016448,-0.286907482093187,-0.173989349600376,-0.224512547932305,-0.235293843278125,-0.0024273719646805,-0.0868072933288612,-0.438324716647596,-0.166006780999797,-0.128050643986699,0.109003010535339,-0.193239612669892,0.459730840159097,-0.20719500972233,-0.325742074463705,-0.288217333915597,-0.264984752314685,-0.0563122589273715,0.064000232143284,-0.0410989559495335,-0.0578045059773903,-0.580318019905277,-0.480964644987,-0.111922825044497,-0.337832907798397,-0.365731011501649,-0.260053173104676,-0.0080741198672186,-0.448294864116684,0.727434653654098,-0.16558640319037,-0.406732771425087,-0.326490155118668,-0.292398768044714,-0.449665506529186,-0.421059697091542,0.0009221487856501,-0.065984674869171,-0.302538033727313
mild,0.0589061372061082,0.104141874126086,0.203447841001177,0.176366770887282,0.0955428493563052,0.167073401179402,0.126406985399348,0.267916337495948,0.14111214694347,0.0557009008469873,-0.157764708882652,0.179222603972665,0.157398811626795,0.320136839014937,0.544892962021107,-0.135533399061903,0.0671409979604059,0.174604043016505,0.0471749308724906,0.0384784601457356,0.137346303298105,0.146417183645937,-0.02876718186893,0.031709856592628,-0.0001948099620819,0.0855792367642412,0.141707228451005,0.246998724169046,0.0437154572538428,0.363953126660576,0.229601292320357,0.0750547626980878,0.186808618507596,0.0483913103070178,0.198663576934343,0.115697832915241,-0.0789585764922283,0.17884774510693,-0.0691978228824176,0.08347696383559
mild,-0.0183904202558277,0.0203208883080189,-0.214223943091169,0.0700640514162193,-0.206241659342356,0.17443419859023,-0.262891436433546,-0.0136881336753762,0.13355392402491,-0.0755086713481993,0.465282635630026,-0.125363166128448,0.0217680532624844,0.232533308361423,-0.232813985017909,0.268965543026523,0.0049557770908994,-0.0186127277333464,0.107971998431367,0.247595063778137,-0.452581875999776,0.28132512385198,-0.134172368428911,-0.281363232122933,0.106888662205256,-0.0765818192061508,-0.135476517205617,-0.119563860338194,-0.0610003927383607,-0.283989667681215,0.157286356214155,-0.0788849836941049,-0.0530411583175719,-0.20973618300319,-0.319058205401838,-0.0413281840007234,-0.0504001028469379,0.324916906450421,-0.155009176282286,-0.261679313590062
mild,0.0042024705706913,0.277339793799953,0.384249886381314,0.389980405678997,0.163521081171085,0.494126957839847,0.331199464684244,0.0652022473740576,0.0724002963837546,0.139777386812281,-0.339708360109524,-0.180244016430323,0.11151860480306,0.292123626773037,0.228006222410621,-0.109604624140713,0.44859775383995,0.0758718120728689,-0.284182617349262,0.398114067268536,-0.243798720659484,0.219037128552301,-0.369673237707554,-0.197346031708958,0.0683970262771006,-0.139334231513682,0.0872044454242737,0.142633896926416,0.308656858081918,-0.327146104268434,0.210568408351834,0.0783258107095098,-0.296749426659195,0.24500199051569,0.183557307761496,0.0358426372173033,-0.224968413764829,0.0663115181666215,0.218026734885801,0.231702252533202
mild,0.0979901728446189,-0.0076491188593983,-0.106534446488095,0.18604478902999,-0.192501846804033,0.0090614058454934,0.0820847640043553,-0.0377501537819266,-0.0596043613460124,-0.159256595655737,-0.0186213330252947,-0.0362096207396217,0.128238095505809,0.412165569863638,0.0786028023488389,0.0836923478664895,0.0544501607291373,0.111535921523632,0.200128089100497,0.115550642132396,-0.123910584069616,0.188736881254774,-0.10574196509869,-0.130983071684311,-0.020535573600486,-0.0508913643522353,-0.0861592558708318,-0.040746483368409,0.170827184667007,-0.100138240145217,0.522404045020615,0.0172528473160622,-0.14083355054923,-0.246359640585719,-0.0739542601344543,0.0025918024545117,0.287702495708011,0.141446293880774,-0.0653929545716141,0.138726929884172
mild,0.145581367808672,0.104891170472075,0.0095005518835194,-0.0526921128804728,-0.0715830133643955,0.156021371461318,-0.112522223281424,-0.08036776615592,0.363273696668782,-0.156296507745362,0.0926279334283786,-0.097096759223941,0.13348567820261,0.0955764252578314,0.303363421020213,0.22237025293464,0.158241212510961,0.0874199621191259,-0.0635324109450257,0.162753994792929,0.510653769407556,0.218091828857016,0.275718847941949,0.10795437109913,0.107085251135748,0.293976558005414,0.0971976716188349,-0.0902539216612503,0.125161933782192,0.156266718393698,-0.563641246268077,0.0006939166334133,0.154138088606926,0.0705964216217897,-0.0902432157743144,0.139448792563239,0.0267658250533964,-0.0266042417499213,0.116824270684221,0.0223436665657538
mild,-0.148792222671762,-0.0676325648199132,-0.0083154178201785,0.138111967717428,0.12944513566417,0.0960451501308709,0.0041822927234638,0.201512722380933,0.16284747449701,-0.114052412947409,0.0736923404301361,0.0654813417408779,-0.0020628060096723,0.25503698172411,0.138217648207658,0.435307776891016,0.0658552603783194,-0.0420030788857406,-0.0305317016203743,0.396732946946586,0.379490021872334,-0.194309757801914,-0.0179824265106015,-0.147860003973392,0.192900807210066,-0.079955716106939,-0.0157533273477404,-0.182828799478911,-0.245025321258871,0.0691286549604081,-0.398948611997694,0.0161189148741693,0.0807780184015693,0.0470931799438623,-0.0267487116370537,-0.003788803216891,0.282460733772886,0.256226846654248,0.386011722565877,-0.0932303628018397
mild,-0.103553543482548,-0.324305340378803,-0.122144863882923,-0.154101021781367,-0.449408068986208,-0.0049575968386132,0.217117574199173,-0.349038011028363,0.0035940580318115,-0.189889996652726,0.192292267427493,-0.353799392877347,-0.262912851282735,-0.0249791427050153,-0.107812593150153,-0.31900410789913,0.0161953156004109,-0.174385032920569,-0.0002244251129016,0.0512581183564498,-0.412567707262495,-0.435595242544266,-0.306045280770316,-0.377265660216199,0.111377913193398,-0.246024153324585,-0.210520813439581,0.140476771293619,0.0377595527993256,-0.239368911592788,-0.100686873784164,-0.0727713232444911,-0.399899525520781,-0.261892825607093,-0.215547350659997,-0.155155381755339,-0.276324417887438,-0.172514175892665,-0.009867116386413,-0.127157395993651
mild,0.151647442873141,-0.0517682782306076,-0.262654838186993,-0.119327218008755,-0.486922883370977,-0.10023690527513,-0.0037421350910156,-0.160892240975849,0.11810194421292,-0.465579001126571,-0.0939153826780454,-0.0985601971274648,0.0359643326197591,0.307331670053188,-0.173863352892554,0.128057959095161,-0.2871597488116,0.120880621653508,-0.352291316692174,0.149342301331587,-0.088365306505603,-0.183336240187651,-0.345144311906567,-0.319306772245436,-0.0209802145214261,-0.349793302065246,-0.170504634036558,-0.144313555206797,-0.187107604316779,-0.357424300948924,0.318298045935007,-0.164301288096038,-0.307436127222124,-0.234066532934294,-0.0748206163791244,-0.24730880555136,-0.202882459535636,0.0522334549835123,0.222225977532875,-0.287115437142819
mild,-0.035096833383158,-0.225419549127931,0.0088239575738196,-0.0669246712450219,-0.197967030833999,-0.0634245871303102,-0.0868537330088633,-0.252781266407334,-0.0369361228146451,-0.292070641570611,-0.194975337047657,0.248072621224509,-0.133465988557814,0.0001800071446639,-0.0482666591484516,0.0476740033844944,0.0676187326212141,-0.163430753444722,0.0040255034126538,-0.149192489599756,0.210980828955754,0.0873826171828598,-0.149771729362695,-0.212603182011734,0.0230463527280941,-0.132727461449941,0.0234334041498435,0.061554235903056,0.0620483423945131,-0.164217135873717,0.221882299205418,-0.00077637275428,-0.0271094494926383,-0.209993963376285,-0.204609183508978,-0.0367320269592502,-0.092584547962159,-0.211626794827787,-0.0965509029079514,0.0608755177857315
mild,-0.124992539405307,-0.159034198905941,-0.216787421623758,-0.184378656549232,-0.406580897382519,-0.218815516905915,-0.0204458324582478,-0.0336624127645042,0.0148429656452695,-0.302959376107303,-0.212410977276781,-0.243598404698511,-0.249437198134788,0.369275686347486,-0.266627118161498,0.153418199370316,-0.186875407491697,-0.217958250427942,0.190204919422503,-0.0401020402198089,0.0753244578479716,0.448006447095054,-0.321178859411362,-0.434923694939272,-0.201977927869486,-0.211943063509904,-0.385403775205394,-0.0513480651398457,-0.0882052251572451,-0.151736485241382,0.0832189221330054,0.0524806064835055,-0.475931797033216,-0.417028885391969,-0.293117501194239,-0.337757643940986,-0.0791552730929076,-0.0409016676551968,0.170134190286258,-0.283018249990832
mild,0.0076046179772425,0.0606886581218904,0.0933255510150296,0.114178479383859,-0.102863572370225,0.0500072546523276,0.0614270325216861,-0.245910465282721,-0.0146413999058869,0.155771866252885,-0.401460988315316,0.0590972221204012,0.0750850520136638,0.479030319415072,0.0570256335194655,-0.0513628198050273,0.127211274809687,0.12105329421524,0.49908755209407,0.546574186012633,-0.222638263782734,0.491498209829812,-0.130322402656235,0.0953285946214754,-0.117216454334271,-0.305294466974341,-0.124976423271396,0.0718868261960328,0.126224619486248,-0.148967319695089,0.60041063576832,0.26662329022141,-0.317929346859018,-0.0838908623766516,-0.0604328515518039,0.080755513574688,-0.231480150585147,0.518694496283261,0.101069253041025,0.0676016947091579
mild,-0.218141072864635,-0.0912264881857258,0.0641556068625971,-0.0002825955961199,0.198661015490454,-0.0253843169380214,-0.0872164584100423,0.091901029767843,0.0008275988693234,-0.019843894699889,0.0582621902094653,0.065038363032058,0.303009625055946,0.0118361348808217,-0.0598273338702109,0.194653005979208,-0.118489559811483,-0.157743657072612,0.197193436380618,0.115415804713991,0.0929833029586548,0.203288406047559,0.285009774597227,0.138136697952735,0.387591367339622,-0.0780753320861363,0.291140813363071,0.156306620595782,-0.0660507018215604,-0.0626879583262785,-0.0525285964809993,-0.21649911953201,0.252625126109093,-0.0806787406777797,0.215306979084176,0.344087831576595,0.0073056748321675,-0.299134336919684,-0.221074189353841,0.0979006480860967
mild,-0.0200165457564364,-0.0368698297802037,-0.142257071197984,-0.228745491437755,-0.197690468137459,0.0142220286384827,0.14314954504079,-0.0450049715508938,0.226368299265548,-0.0520946761848624,0.0764807186594281,0.13119588627878,-0.098596000990771,0.281812718592778,0.0021000014993426,0.172930955520216,-0.0121853842010672,-0.151110600144062,-0.163389801921479,0.257242591011566,-0.0964070155320347,0.0981503315689858,-0.125572975298942,-0.158091781023896,0.0656419002931022,-0.117991684400294,-0.148451668339452,-0.238617014095894,-0.0239593042176503,-0.473990334687502,0.0728975504226965,-0.112361398654053,-0.129513811506905,-0.0666415271463698,-0.233141978747723,0.0033536173764846,-0.0106089413946208,0.0770974424383517,-0.26897004087747,-0.0889196164120144
mild,0.350222226350837,0.0413415653003514,0.0949340249905588,0.228093872941757,0.0555069455688049,0.242519072381221,0.608772527340427,-0.10197089478328,0.339412170203269,0.151462430792864,0.379410580112446,0.41960130619257,0.262993828066153,0.285206114925347,0.315784497799995,0.253167798736271,0.100635372621978,0.0877007588826379,0.0720870551840677,0.0137797118923025,-0.0441250578107661,0.0579087564150414,-0.0701100346001065,0.0909441506783137,-0.120264622296723,0.10493023986678,0.153002708533697,-0.0576506009823572,0.244491708454308,0.0532296533427626,-0.362784267394704,0.0677998028802583,0.148251743514819,0.0717311975952569,-0.317418099648556,0.354049023406749,-0.0151905823366417,0.153701100812117,0.247272029141874,0.394444424460975
mild,-0.154986928012304,0.0562759515846733,-0.42619497459391,0.0271336131653773,-0.0787578843930235,-0.128824273316283,0.242048503050836,-0.472813975625077,-0.389029731985976,0.0775617323083147,-0.547529552715296,-0.0741635283527486,0.0973198789246264,0.128866158511163,-0.181847634770633,-0.396773672264591,-0.096407707808591,-0.137877699906152,0.708851111177998,0.240758475691287,0.0890572573869649,0.435785555395815,-0.315044558480296,-0.0547754970000831,-0.517526966075583,-0.145475461024551,-0.0396998482516365,0.0743621111408679,0.145387192074849,0.393219951234971,0.39336538795301,-0.240452165408623,-0.722947023963833,-0.140366931648742,-0.0445634637909247,-0.180860744762576,-0.292334748828512,0.0862352807330083,-0.146767637734813,-0.0742353383271392
mild,-0.411526818589445,-0.120623605337649,-0.423648600875218,-0.112739582675239,-0.232066667377217,-0.306062508521339,-0.176491800847573,0.366420787878887,-0.0924850261907998,-0.455483035062763,-0.0447073096491049,0.0607576948692212,-0.12016146736272,0.354878190535726,-0.271531470714899,0.0527928509999944,-0.444887810479688,-0.359258459199253,-0.129383074256201,-0.0440424758819387,-0.35188169799496,0.313933836875878,-0.384072145124988,-0.545018836013902,-0.178159717552861,-0.515241269726182,-0.501516967383513,-0.248360005712156,0.0093526968657833,-0.134025920454006,0.211887951119414,-0.036223709287001,-0.455475053951937,-0.534140192835798,-0.481865223177724,-0.232334690154646,-0.232590418486915,-0.0204165149137324,0.19682191137298,-0.292211340333677
mild,0.239623357905651,0.0250326963798316,0.0947847606274015,0.207770651762085,-0.0928381466240756,0.145986804943166,0.0707981511789095,-0.0143941817272537,0.022586103110874,-0.0115516442890274,0.0041904125119791,0.173850903795755,-0.007977725073461,0.679866730659773,-0.0298310010390028,0.253152905400673,0.27765113015498,0.125455721810713,0.0987687173441265,0.438394514528888,-0.0156915408837886,0.276521751256956,-0.281251936290333,-0.406795883905477,-0.0975240639654848,-0.283057421274827,-0.120620067639639,-0.0680696679517305,0.117326827495987,0.024501379302205,0.321050389038163,-0.144776878065068,-0.338446489493595,-0.227371909396919,-0.0663738146030765,0.0962481701224277,-0.317789675265785,0.0374549751823501,0.189295978512883,-0.173091398423796
mild,-0.0864349609735557,0.149679122241843,-0.213257213112574,0.0054999296575566,-0.230051049599721,0.0600081732649219,-0.29904298875978,-0.225216658692471,0.146246865514293,-0.184682164330616,0.153225937418135,-0.179710932247171,-0.186657494719797,0.254359620913903,-0.328825430694433,-0.17881269951299,0.185512805048419,-0.185586154702705,-0.159416654791352,0.336949442987857,-0.105994472786,-0.133030074233577,-0.204304946267775,-0.165617761202332,-0.242281181295442,0.0172624794357252,-0.448003782578649,0.224419512623853,-0.0386827084611186,-0.238539151739128,-0.21052877243958,0.0420331292265131,-0.283610993768396,-0.167693155926721,-0.248658070386647,0.171770377569723,-0.71629925250897,-0.0900322078652745,-0.336823223599882,-0.221569425353322
mild,0.191253151141404,0.271491078600262,0.0998819091064723,0.265499827120842,0.0403157380422201,0.106073921821039,0.154907745759535,-0.28914765535821,0.12579612154599,-0.0871536396621044,-0.320728243012946,0.247584474484774,0.0756039595189406,0.435686541572456,0.0830416719905082,-0.0869478073644454,0.10874577602279,-0.0527920370160658,-0.190188417593957,0.098552963320624,0.0753967691926088,0.117165243197661,-0.497184906601307,-0.342577748809732,-0.331825320960515,-0.122377568245553,-0.0248261385044303,0.278464358753842,-0.142839378389825,0.0029853316727601,0.143772504121622,0.0006714882683219,-0.396533219951743,-0.129540858234021,-0.0507230015188412,0.0877439979101465,-0.195734254419275,0.113788737810461,0.03681838340614,0.410800714741526
mild,-0.436175429726425,-0.199075254868565,0.0529823223392705,-0.41869915593799,-0.222173870371176,-0.160967479310411,0.103230518192616,-0.0983060382337041,0.196036624305496,-0.0719703634996409,-0.0839007322076843,-0.104786700340325,-0.161521422566476,0.116297325910751,-0.246230005414029,-0.154840309402245,-0.0049604282951457,-0.259556673243592,-0.129320276856057,-0.0563052143309618,0.0735365567712275,0.245108169204596,-0.587895644710923,-0.119442943628455,-0.0156076196205586,-0.23063330900097,-0.3755117234653,0.54797742607999,-0.0126582362292547,0.199676295895114,0.331922385845836,-0.102221519327233,-0.414372068658347,-0.532377712644907,-0.0279961526523141,-0.222856872355425,-0.182810965795757,-0.0485087824581253,-0.188134145823551,0.0051207852572969
mild,-0.130264465164439,-0.19462156993613,-0.142149380903993,-0.13530739114627,-0.138998212279881,-0.0949504049665969,-0.201156875851823,-0.27746332455068,-0.16245910471897,-0.168955113583418,-0.2136408463283,-0.108398296359823,-0.0664382931126558,0.161408871516725,-0.0198883914884964,-0.216773787420095,0.0046461494933137,-0.26297018175051,-0.489206085992991,0.0382851030062711,-0.317792301542677,-0.0936479135226858,-0.597338079702395,-0.395119844196516,-0.189183508997512,-0.40028613824541,-0.13487754649168,-0.178150791369001,-0.014214777237586,-0.240166086995258,-0.0994309065106015,-0.0363695147592498,-0.209291347168626,-0.253222086264681,-0.200998108639772,-0.196582018636363,0.21623450551523,-0.372377344445761,-0.18153334457557,0.137524085066336
mild,0.0446822273693665,-0.299306461228493,-0.262770998708686,-0.164539287661065,-0.361101038849409,-0.298277663365421,-0.0098952228599634,-0.295904919016514,0.248619270237066,-0.213085503878381,-0.03210663033475,-0.102468906274827,-0.178306556874242,0.54560353973887,-0.0537343791339379,0.0204811395198949,0.181861190653291,-0.199620797116617,0.274057339340475,0.133851057690045,0.119452284969456,0.328243807317325,-0.356563105031093,-0.39667709224201,-0.224901976140006,-0.238735267315606,-0.251924409222201,-0.128151441225807,0.105362393596901,-0.36084357938662,0.0801651609268865,-0.255738627288343,-0.586360198071069,-0.420663450202329,-0.364150193219372,0.0758730167967195,-0.302915460477786,0.120305971212241,-0.275197291446073,0.132353328946119
mild,0.186400299170495,-0.176062031566555,-0.0514320701431827,0.0041129147438982,0.0035908434518278,-0.0138441499305738,0.0427654369709609,-0.104512525761496,-0.208095417776511,-0.151108378374771,-0.242464956553587,-0.180805444824744,-0.0060458976572005,0.258697560849226,-0.146025066581029,-0.0468056327735821,0.0192965690114819,0.0305641228074673,0.10250878870211,0.131622603698053,-0.0169673586622298,0.107800255006533,-0.292115321621442,-0.372825041817176,-0.0325329185326997,-0.173981257336536,-0.0220446579572573,-0.190828154851443,-0.280833193318229,-0.064832526115161,0.193576911437749,0.0429670605996617,-0.408486647111123,-0.157224151686222,-0.0369655763135895,0.0231027193855585,-0.268185501201945,0.211849517022758,0.121092345009178,-0.0889517645162098
mild,-0.0041714912186461,-0.107501680188658,-0.0339819684380189,0.054668490181205,-0.35582723212449,-0.083127917484951,-0.157374973387321,0.0084374400750038,0.0334559237563618,-0.254320186672398,-0.138154847378029,0.168229554307565,0.0424064773199834,0.571932537358449,-0.109409215873637,-0.0209051614021004,0.144314416618127,0.138426087960763,-0.512071040453874,0.566719916033675,-0.340117136441544,0.0068290950489323,-0.459061533384659,-0.435475466599201,-0.416278963007916,-0.309631033481078,0.0062548262911419,-0.41502720271886,0.14240391634688,-0.312254812616268,0.290968337056032,-0.209944203398308,-0.670318677538273,-0.455344935757416,-0.362001353028809,-0.179086071749205,-0.46883073486992,0.418633380241291,-0.139909572882519,0.216346456261889
mild,-0.264851153461423,-0.0206843643884344,-0.297851871517515,-0.126300868204478,-0.157272060989226,-0.004261887334381,-0.125642177809699,0.161693494392552,0.203680524210549,-0.291935025480726,-0.0335499186626896,-0.122412568546102,-0.144159812685921,0.490197390414576,-0.0626932471699577,0.281442778109916,-0.293704954370118,-0.335153623118092,-0.281769847627427,0.205152590389963,-0.0343404962003436,0.137161744287781,-0.44209053226831,-0.212842348113156,0.126620289889975,-0.209911339847387,-0.291457425358754,-0.518040837339917,-0.072853148027227,-0.390057495948202,-0.174467097023353,-0.076790701285992,-0.444474917569752,-0.267929373382935,-0.13646152933251,-0.326537623859712,-0.236663750210538,-0.2866223168035,-0.224649655230408,0.0861495377889372
mild,-0.230139761301918,0.0047101367319449,-0.224491848167983,-0.0637501622130118,-0.0427609777796227,0.0124948951452357,0.0439316766001945,0.0956680161631074,-0.0329150191356658,-0.310724352602123,-0.0243833499794619,-0.279900784701696,-0.207680904375433,-0.198919481426041,-0.262422200797588,0.0417288210045993,-0.217395355012536,-0.146183311097728,-0.28118472124997,-0.0434140162294809,-0.227647747237427,-0.0792592360285498,-0.213022491008984,-0.244918290613608,0.0608433866918972,-0.131345550849092,-0.289111493524933,-0.156012099839528,-0.0273681957712345,-0.717810139202234,-0.221197667257633,-0.0657920029438915,-0.29651985382595,-0.320793162789906,-0.248933811499451,-0.105553939732418,-0.0219182317184952,-0.236598901946139,-0.216672328245477,-0.140097804942725
mild,0.2191215585226,-0.0763929424048694,-0.100502658337813,0.187985641858663,0.0688095172166957,0.0334988188834576,0.0289293155136846,-0.0978382738684518,0.322718746422943,0.0378038510806814,-0.0677599782277535,0.0651710689567852,-0.0150998964372815,-0.0355006968334782,0.0775502440343305,0.0292710537089917,0.0873504611626493,0.0141726153105646,0.13357944235506,-0.117486347423561,0.102378388565735,0.179479535249673,0.211803921768418,-0.0750865588948791,0.32827832709513,0.028915503528523,-0.0841433531574346,-0.141841432333209,0.255066000664206,0.197162362448552,-0.160128962156322,0.0323259258159917,0.074496589470422,0.158466125609163,-0.0383090135918191,-0.0160993590657791,-0.150994991328295,0.0907384032314737,-0.0674477708457727,0.132566871335338
mild,-0.0532260240395699,-0.155452706134506,-0.0851050150956804,-0.0612145602192733,0.117358003420369,0.0779901663732464,0.23723658911078,0.409592054743245,-0.0349518198242721,0.0662324992633338,0.106977131605085,-0.0555947044061147,-0.0111985398056078,0.121953723343288,-0.0207199312995515,-0.190972961563244,0.04215548072442,0.327551244853748,-0.170733410786648,0.40384772524783,0.417104834169717,0.0605512717962896,0.238483258593644,0.121210564071901,0.156841023622611,0.0559132475957188,0.0304099278145183,-0.293627736851201,0.2495737648795,0.272165229244199,0.0387396864643999,0.287016241759252,-0.348100575571108,-0.0331428497543563,0.126724781860374,0.0475125882558235,0.0866998314274206,-0.315326679695612,0.115302150130287,-0.249307771280265
mild,0.30747298514204,0.0717922367469815,0.429888353472388,0.22113369445243,0.0796846260287815,0.426791773870843,0.289381149602423,0.557401525887186,0.555976740457635,0.229721809351743,0.193457055450656,0.316897517565295,0.337216058118857,0.348010800301026,0.304293885774501,0.156021847568856,0.341771894932629,0.410200968578695,0.489059007844939,0.124806479718766,0.0960401569814332,0.132753068175022,0.43404385070666,0.311549350045345,0.322757868421412,0.49952931402913,0.455325130534807,0.270972999513538,0.1391974769709,0.307608188792252,-0.0499918808354751,0.360715199119888,0.447701911665041,0.373112519678756,0.414092748487178,0.469666338313313,-0.124117218779142,0.349386138499238,0.279578774167554,0.415575405814589
mild,-0.286643868122591,-0.31102977885454,-0.470762561795153,-0.236548422651075,-0.48485583351271,-0.282181090396513,-0.160148651775316,-0.270181741011871,-0.0474082885494432,-0.498537010144617,-0.0486752761134058,-0.235805695691307,-0.337591322590718,0.340164576061342,-0.405115001364622,0.325537802353167,-0.192003942943322,-0.395581950068319,-0.32760371265742,-0.148150726251984,-0.21797537748229,0.242014817580159,-0.406431342172413,-0.365134147810201,-0.0132410473382317,-0.366043850724231,-0.403014710588518,-0.38903432746015,-0.23225029410269,-0.452936624381199,0.364309259354331,-0.142645637915313,-0.376978114609212,-0.5911237704881,-0.54950455098182,-0.173400787820254,-0.283072270394014,0.117588734441268,-0.159494558021696,-0.378709978109488
mild,-0.27278296803561,-0.121417065177734,-0.0947159005179946,-0.279211144484777,0.168601234088197,-0.135365437864461,-0.201420930714774,-0.0180884381769383,0.116379636221393,-0.15897883832398,-0.0534746547763264,-0.0302187406674265,0.0071116556281413,-0.0730200742375298,-0.0795004441085731,-0.283455798034922,-0.512666730014142,-0.213772402453261,-0.205787329002863,-0.191652603098773,-0.171963711539054,0.0597530857836606,-0.290877096815325,-0.434167264754196,-0.181006500734201,0.0263690121429044,-0.234747599503215,-0.128933858604984,-0.417270342938193,-0.357940289482383,0.0751970740852483,-0.0704203764488727,-0.0032121736603944,-0.103929188139641,-0.167786854161933,-0.288611868099586,-0.0054309181686713,-0.204691737470059,0.0662553947733736,-0.289571019215331
