group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD305,CD35,CD38,CD39,CD45RA,CD49d,CD5,CD71,CD73,CD95,Podoplanin,TCR,CD107a,CD11c,CD1c,CD224,CD226,CD269,CD305,CD38,CD39,CD45,CD45RA,CD49d,CD5,CD54,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7
mild,-0.0815331804425308,0.0498544533248188,0.0852916901104438,-0.194896771207822,-0.623705031822741,-0.102256001578281,-0.202941823849454,-0.208537808954362,0.159504622863583,-0.128724310553276,-0.0762165604340188,-0.210375699618673,0.192186422361902,-0.209130852987033,-0.146274677699956,0.0496748376388001,0.204814891826186,0.0472374296318634,-0.118261554605189,-0.431466460073656,-0.554411316555056,-0.216766590724347,-0.171960810371856,0.0640163375156754,0.237068053212463,0.0993357289720803,-0.13955418423597,-0.0933906522776966,-0.334866704563353,-0.365486598883839,-0.159724164482184,-0.233887389946891,-0.3762055163053,0.454762249980092,-0.349366720368396,-0.268570971963966,-0.236475158667133,-0.144735206978238,-0.123017801379811,-0.0488897585593443
mild,0.254214712872188,0.156432805760591,-0.009729638057758,0.260054876583713,-0.0856480130487167,0.0315808407676323,0.287431491568168,0.188323552603185,-0.269200475670355,-0.0050854368631131,-0.0023883147380202,0.0663065222034093,0.0222007985624934,0.206750328930416,0.338684712720072,0.0510519928606362,-0.253068012378413,-0.0274860870569979,-0.11081773859313,0.204032323047222,0.023880269872356,0.0801804326872541,0.0423606372385488,0.136816359589152,0.0665899103392238,-0.0165019493948593,0.139326153456935,0.0017127948268608,-0.0615665069928812,0.142351837271645,0.0356612569119286,0.169244286408765,0.0649805312557946,-0.315322948462912,0.148456823946649,0.160255560625952,0.0373615959336543,-0.0024825379873613,-0.0901503626927688,-0.0174677168855437
mild,-0.183422273685937,-0.0788335983698595,0.285911432989444,0.0187254533199617,0.0149390354521145,-0.0929812853936873,0.0127482879843199,-0.531899990668751,-0.161212099994245,-0.072743355254293,-0.155402460851092,-0.103881697719208,-0.0709702390061309,-0.100637372319032,-0.46266276630085,0.127973098571479,-0.169072922728526,-0.268686143226683,0.0269938120217009,0.157823324357012,-0.101845020059185,0.0787603054949958,-0.133195872514244,-0.205920569567987,-0.495305371540162,-0.116821130490651,-0.0886965428182582,-0.116798616202945,0.0045488807464921,-0.0947265608341226,0.0839100029412532,-0.117664188257851,0.220271939096389,-0.619795514942676,-0.266712647007261,0.172195002117621,-0.0671844388816339,-0.297167262915032,-0.121011152024947,-0.0513621993719659
mild,0.197224041275945,0.0597808389464314,0.372258505806875,0.30051820054133,0.0671710963796784,0.301114040334045,0.0877510273788303,-0.0292740822547499,0.371388658429818,0.209921223399696,0.113584413571349,0.206441290227921,0.145321311984475,0.0452566401161842,-0.0983262173564709,0.42968693592362,0.156311630673071,0.240593437283774,-0.201749406583287,0.0747684139606199,-0.437309781477371,0.11472679207085,0.371525837535231,0.020878433265972,0.111795984992687,0.218938670691718,-0.173504867932503,-0.0664455414867345,-0.32882333968154,-0.113610815091914,0.137999131460102,-0.122230532328408,-0.0926944551858973,0.166519679875711,-0.160051439385255,0.127121989037654,0.153129760406856,-0.118046850716345,-0.0312983269570322,-0.0566783861807282
mild,-0.254614970872269,-0.210109233078576,0.138583698722543,-0.430686625880392,-0.0121128800657456,-0.0955435590747084,-0.461213303912452,-0.342276587994503,-0.247496895630682,-0.427439733478896,-0.307902990132985,-0.321775869745165,0.0345648370946124,0.0662705491786024,-0.302291796464154,-0.0618190750779832,-0.140511309661217,-0.0814601064241325,-0.140603035762837,-0.23973720907593,0.174695720470116,-0.347501561034013,-0.238176609466972,-0.27075836925799,0.243439493988805,-0.138418158178427,0.0082562063057597,-0.125953415953899,-0.192169130992657,-0.378474980555142,-0.385741659036397,-0.241697261660531,-0.110677149798646,0.169804698268363,-0.427826494230565,-0.500662345787215,-0.0973604959821449,-0.131144306433204,-0.284318291862582,-0.435231758672247
mild,0.0377475695179572,-0.0280270308767733,0.0073522705983497,-0.0178468845247007,-0.0232127077598058,-0.120683557946478,0.128764805404128,-0.187870057365358,-0.227190280934418,0.0031294524196971,-0.159343076673072,-0.111981778596165,-0.287492405797303,-0.0973549812548206,0.222372283328623,-0.303024892784507,0.0516188101261633,0.0898862804944382,-0.408425882431868,-0.118559803175321,0.371743824169556,-0.470968261429426,-0.177531774962015,-0.167422594971644,0.312734633035892,0.190228840749196,-0.461688350775098,-0.010162870191712,-0.0736403448584004,-0.201153542263675,0.0116484396505925,-0.189467955739141,-0.397122918204718,-0.589394498531204,-0.233699412296176,-0.224899177238499,-0.0741579969324241,-0.299872957900901,-0.262607707066161,0.0436593818602696
mild,-0.521519946903705,-0.327074529586234,-0.287169009175629,-0.278881778919434,-0.3045331872694,-0.124505085749847,-0.270115713554059,0.10312468555602,-0.11204833931856,-0.134307564884382,-0.143897516893726,-0.116661134611773,-0.405866870496644,0.106360755478933,-0.0484497920387329,-0.476810230050911,-0.0745571481075126,-0.331577164249262,0.0442602609042424,0.0485954551443289,0.13333346993382,0.148390676806584,-0.0179313018859088,-0.192700375161943,-0.0774484319936072,0.0109287394612558,-0.107316064511945,0.0304979588695435,0.0813284058119551,0.200252369854056,0.160668351365777,-0.0286363789386073,-0.44503579266185,-0.196129954680454,0.012442045930804,0.0580477928636845,0.0502237883935626,-0.0199279649806718,-0.123380092492133,0.248134869072039
mild,0.151883517201727,0.156796492591779,0.151316164076559,0.0337328749618627,0.0676859014466209,-0.106126351135167,0.328644166217592,0.224616052710503,0.0234058656555093,0.079934934494162,0.0002501494075559,-0.0580744169027411,0.029206437034494,0.163243064575829,0.35377398735553,-0.0111157932138746,0.100211273602165,0.166525654453773,0.176455309464837,0.170198931054216,-0.0347764532751679,0.127621006071586,0.069003653851374,-0.104502948979698,-0.433262049431939,-0.0725945367284373,0.364926420569542,0.229914063868303,0.306849939935253,0.126839426370512,-0.0228922835041796,0.376331703820913,0.27488856126036,0.0716669731479601,0.165560112854451,0.334755316435881,-0.0135376469980497,0.0595216562106117,0.280963310093284,-0.260289084715523
mild,-0.100321394329695,-0.0801144869142181,-0.206462948676414,0.0515768876888175,-0.0488745856834581,-0.17997347035205,0.174399981271067,-0.198970711105268,-0.0970961034424068,-0.0143798752743077,-0.213515734751064,-0.033746057435305,-0.138044480972461,0.286413163681598,-0.114210719982682,-0.159960842133641,-0.449860586402003,-0.353889814268059,-0.0487271673834422,0.0340785574449815,0.199671902859611,0.249022697838604,0.088777328837073,-0.233951602740237,-0.147856084750565,0.272310435563477,-0.151372885521147,0.0546594612802354,0.275786597423209,0.0223512847948124,0.0549986741652185,0.0199397583626888,-0.329154820415621,-0.0469118888220615,-0.0417534737995762,-0.0951651891514738,-0.186528020528435,0.290726187983812,0.117071105038163,0.417154216831751
mild,0.199004491816281,-0.262796646984564,-0.399424676463134,-0.547942950525837,0.142789473423516,-0.0686051138565662,-0.162077554501801,-0.324630695401427,-0.208286001794415,-0.332044883352181,-0.156514176077974,-0.387793684433399,-0.137973240821464,0.111871868372876,-0.412315825727503,-0.161093611012633,-0.132513449396812,0.0737572675033371,0.172586813374658,0.217147542362894,0.0298170302739859,0.13473159134154,-0.157493786468631,0.292527953118334,0.277460713926347,0.254212146667187,0.138396025838098,0.301075433293475,0.0895860651493081,0.305624385389979,0.242543351911815,-0.117945204746231,-0.243102595831906,0.273276047172497,-0.117565140502922,0.0774471723404908,0.197616644845036,0.228584661861331,0.0392535855670329,0.195172819300439
mild,-0.0216797160836013,0.0296670739553389,-0.0218462490791293,0.0119927322985988,0.108841121171045,-0.0890073733818411,0.183245783796586,-0.138038325442978,0.179493803979639,-0.0726265302186619,-0.186593110377751,-0.196912928285449,0.0502246600854669,0.0192725195985833,0.0622869441934428,-0.0294828123336856,-0.174617652336699,0.0535437232993472,0.225803268657363,0.21439129163023,0.238764634512779,0.409434990063679,0.528234016450517,0.343901258673538,0.303902652012537,0.420478624773779,0.0146870076960918,0.403495652452902,0.382166124240269,0.21701688407245,0.43573242892475,0.427675393419163,0.133956974788359,0.284768540144063,0.19811525855242,0.342783768620331,0.440179772032859,0.172901069527426,0.0516982309781741,0.257563472193815
mild,-0.236235541752971,-0.30377509299049,-0.083892691599022,-0.115006958894472,0.0912124522618133,-0.0174786671876771,-0.496569577680363,-0.257114658643551,-0.260203709234324,0.0677748180863624,0.0521837339822848,-0.0651358336276618,-0.0685689295083607,-0.0728000933082502,-0.22768970241148,0.182629873325934,-0.52011538633928,-0.221208169157306,0.164339333644709,0.320376642106483,0.12257304727961,0.228315090139032,0.250879920915015,-0.221949799183109,-0.244066994735687,0.0131743582335497,0.290325025271021,0.302625679776075,0.253175797481286,0.295976582295708,0.133263452169869,0.222782894040347,0.356659621477857,-0.187678132460351,0.290315598677564,0.428142257215442,0.116436349512029,-0.16227944101245,0.115751223755508,0.21028671936374
mild,-0.0849404808195314,-0.278630461728443,-0.307350238463399,0.154372377821816,0.359232205186483,-0.355556596639837,0.434162044521534,-0.280985764503063,0.305027293556989,-0.168130364696884,-0.237110157629564,-0.41456300798479,0.097865414295092,-0.427286168531531,-0.491937999329728,-0.261509929636171,-0.132124131355454,-0.0292685199734441,-0.224791821616968,-0.0305581916579422,0.190459159763972,-0.0431186992456247,-0.0586901184994422,-0.018161554581578,0.22103303147501,0.256606432805235,-0.0350325054001521,-0.0051460998523672,-0.320099938428763,-0.252199413520336,0.0149660944621777,-0.180686091510199,-0.319063031656511,-0.190159175571986,-0.0964219772264067,-0.0637166112472386,-0.108589075648168,-0.0777885585140651,-0.303581841585264,-0.192337372047935
mild,0.152713027861076,-0.101218741951398,-0.181372361345329,-0.513264870063503,0.580440372137563,-0.30153503773514,0.145599147118423,-0.0080793040644576,-0.0731251138020912,-0.198288355428486,0.215348650118675,0.0526680040924951,-0.121803980794524,-0.182656892538496,0.012465993897087,-0.174067055222001,0.0565638854332527,0.112152264267963,-0.0841594034202633,0.40228343771144,0.369514091395624,-0.112345742177074,-0.0674609146561382,0.271150329651906,-0.0810134358000496,-0.0009405159331458,0.129298628078943,0.105248272751207,0.0533903810978873,0.033228311594836,-0.444067649538706,-0.0788625368191135,0.289943266247264,-0.531722585841132,0.0899435798662861,-0.0613422262225776,-0.043017942594564,-0.262832762358606,-0.0892297599428186,-0.10015470131718
mild,-0.0499250840734622,0.157098028040435,0.205812765136186,-0.309751527861827,-0.344676888767824,0.212904113035954,0.043811058854858,-0.0646077284117899,0.198825183872298,0.107048406548541,0.1757634594817,0.398221684757455,0.320459852122134,-0.0045577226883946,0.0965733168301571,0.476759536352607,0.150687788243267,0.346948712632126,0.0264015744084335,-0.0967596598661661,0.189483859745937,-0.0077132937921443,-0.181926442386242,0.0908586665961695,0.291169072566357,0.274300622876602,0.220926349667399,-0.147393993484488,-0.211012857545567,0.018920976231945,-0.0296066345883248,-0.0696171606760259,-0.148537829784428,-0.011192181866111,-0.120658436970586,0.0374467241465397,-0.160235084814557,0.0555848812071296,-0.0565708089858604,0.300508633274389
mild,-0.13535595278784,0.0131772039487631,-0.037216349498362,0.0017934208408468,0.07119143580186,-0.150339812523513,0.0651695996337328,-0.101461832824853,-0.0456225246366056,-0.235416428460268,-0.084557143413891,-0.283210414978972,-0.0711804999143054,-0.269277697868918,-0.335999337487097,-0.234144138636665,-0.13216281605444,-0.129851736775452,-0.169168140834825,-0.0580558701794774,-0.191258440284411,-0.241322574101933,-0.145813168180403,0.081195348040801,-0.0935031917548664,0.0003381548241867,0.174274498054729,-0.112146155303589,-0.0222355353380042,-0.138862997295046,-0.0911828359190053,-0.0818532077053195,-0.256884674580166,-0.11684530263587,-0.0546445304386634,-0.204168500257624,-0.107257834390232,-0.159712938237993,0.0550553008482428,0.0475405311911368
mild,0.100560109136337,0.0674399397784832,0.197925214086345,0.164117973675516,-0.026443473173078,-0.0437860376688013,0.133131122210069,0.092160348338909,0.272031553991274,-0.343132523838263,-0.0043571650539709,0.144977793955769,0.177570636587656,-0.161908308392323,-0.12511541210199,0.132069399284175,0.0672955941609666,0.127184927091092,-0.153410323839418,-0.155473452779195,0.0554285942928111,0.0217312356840979,0.0248995756990859,-0.0139613411446056,-0.237267924559538,-0.375661999492859,0.208574621462572,-0.0632393316316136,-0.0710724250883476,-0.273474894347088,0.228111986663091,-0.112305031977421,-0.167944263687274,-0.0554565785709599,-0.0663224727043822,-0.0148376941367238,-0.0620200032892462,-0.0839400956493893,-0.193574155573523,0.0799526982356608
mild,-0.0156786568172778,0.130289849672586,-0.181935347858631,-0.356552418834299,-0.266286566798981,0.0313522884986144,0.43845509781603,0.510587049271581,0.409679170358956,-0.715289567694638,-0.389530680358533,0.032959601913361,-0.634078508537859,0.0907795323887752,0.57958019533059,-0.0707571417597171,-0.0172284748333912,-0.128853507542664,0.167254148330142,0.212524800992398,-0.0332546689351792,0.181783584566365,0.241753219197799,-0.0493617596640976,-0.307301294871273,-0.0236460832963722,-0.201416218783172,-0.253165566971198,-0.148657437852745,-0.0037052421718218,-0.357660367167028,0.178904789694245,0.38091190553194,0.154717202689596,0.236884285595268,-0.0317294506373572,-0.232017602579232,-0.245548400000693,0.163898825309014,-0.206497238162174
mild,0.102764157300152,0.0596222824658618,0.125567418849533,-0.176860675697989,0.010686188909159,0.0060854610412993,0.330413899445363,0.292089943979493,0.304615098825388,-0.210364937516844,0.233908514381782,0.206173850887188,-0.121402927568598,0.181639692790016,0.082147477481326,0.0611727114252956,0.0741976245339623,-0.129610756135058,-0.10734912171469,-0.150041287056789,-0.0913552997505817,-0.153746086380362,-0.0361262046318634,-0.177534434535791,0.219299907071865,0.191524997251518,0.0907507758841876,0.198848795044163,0.0906730924360683,0.309888934483075,0.0784727705677104,-0.0266123067862773,0.0011441383440978,0.247685712834061,-0.100382382773369,-0.124229114713527,0.0974054370473751,0.0311791016150168,0.14010340946615,-0.0779837005645476
mild,-0.0456466816398368,-0.10930057079818,-0.0211309695520375,0.269051569979775,-0.276683046515305,-0.0144046204799385,-0.322914714974081,0.107785652325754,-0.228762179524325,-0.0240195471347064,0.0169742246270203,0.144137756426722,-0.328208515362847,-0.0932371958273594,0.136625021553128,-0.0930361640270637,-0.0284657826559317,-0.273725979226073,-0.141521774604974,-0.0057615836843571,-0.238925484049248,-0.0630710783726121,-0.123413848102698,-0.0830667494680368,0.29728712341519,0.348304354788119,0.065760339764964,-0.177933693797896,-0.375101133110225,-0.058092143630405,-0.148646258765777,-0.0985484961597937,0.0499161046745979,0.181829136066553,-0.338981085068735,-0.0693674725916072,0.0068339420522047,-0.206421284188563,0.180119649757069,-0.0880548625704976
mild,0.193520514560548,0.100135889373603,0.118157979145455,0.19507872792321,-0.0063497963694486,0.112483264649832,-0.0471480438953602,0.264300929323791,0.171098089329423,0.450310825296627,0.0965749277442552,0.162198984227882,0.0338943160539354,0.128971744070878,0.284076101940919,0.38525974248671,0.230393024615562,0.113079485855734,0.0691628165858287,-0.317201247908524,-0.461906512846178,-0.119210821063328,0.0218669600822443,0.0667162313327898,-0.146337373853917,0.0094311962541578,-0.423957083980243,-0.228361482526715,-0.320338523575617,-0.167798362519142,0.14653654961377,-0.167058303129947,0.300294895737296,0.0283342055165877,-0.335618112984726,-0.285019287303146,-0.231087252290517,-0.361420831828064,-0.356232218948591,-0.0201544790487756
mild,-0.0397330124540634,-0.358745720454419,0.002701082677739,-0.0594170496932522,-0.0089786883689514,-0.48868129700266,0.350262443953293,-0.136376942530976,0.38450125792354,0.330723031032233,-0.243430782064179,-0.431743276354501,-0.230940519824677,-0.0553188328785964,0.268248809455154,-0.245571806271246,-0.423379991933798,-0.393487828758376,0.211762554142111,-0.143441706412565,0.267536854993601,-0.298379560355484,-0.0727803711816268,-0.323034198984935,-0.193369656432598,-0.606170008323328,-0.143489053101878,0.0404154582953045,0.0924952885217951,0.124438693184804,-0.0352043475342495,0.112336263339422,-0.172942639901385,-0.315202990274644,0.558047119916128,0.164136482198479,0.0490619837950559,-0.0175934576617292,0.0120550411888046,-0.250917762658277
mild,-0.128377037902722,-0.441160380061063,-0.101156040647241,0.091197458704278,-0.267259878834831,-0.306419228815232,0.489901475500002,0.0080184888457099,0.0101215627803213,-0.165825106478871,-0.252275137644281,-0.583245883086015,0.262423784883635,-0.0899196278708633,0.206640941132607,-0.359736400739596,-0.250220964812158,-0.0864022276281182,0.0990211513963228,0.369902518797395,-0.181328909618182,0.310263944762574,0.279460733574583,-0.156315031715672,0.0247104399951413,0.211823336384562,0.209530594471237,0.378104061136464,0.357314319147283,0.208185495976356,-0.0238649726422845,0.325656810278837,0.572505214083911,-0.0107677770164043,0.249338031231876,0.425217845490975,0.407420392799233,0.0026074182592665,0.128797887014455,0.288845727772805
mild,-0.176553761927053,0.310311446812385,0.170831690334164,-0.087301297305132,0.0562892621685289,0.111725133995413,-0.210427972167188,-0.102863363606542,0.145924645281001,0.0697697326301785,0.182509575962113,0.290115948353095,0.18086834054178,0.0854678200319825,-0.354905542293585,0.231870538924623,0.245944268957138,0.0523365049626741,0.204955895036946,0.11973656710422,-0.0036079099774513,-0.15271866142109,0.24733148218389,0.141450070029448,0.333055677783393,0.476840841687774,-0.0600770294100605,0.0420960015245846,-0.108160322421137,0.0079487839453734,0.19278375242273,-0.217984392328404,-0.0935040307525578,-0.352346551560986,0.164436954812088,0.0793875799006443,0.203315635363909,0.0612274684173197,0.0717426036127089,-0.0739420457593614
mild,0.203702845005455,0.24424678901421,0.199826951400892,-0.113570793699622,-0.297582348478632,0.150743953749003,0.108576785172894,-0.142198845824052,-0.229794947083945,-0.345785247285475,-0.212509557397021,0.0980083006746767,0.0598421412125293,-0.150906205037908,0.36450972001133,-0.0211275004728127,0.277594981924144,-0.112567578378421,-0.288386546795159,-0.318331509086949,0.0766345787976778,0.0136377471969057,0.0511760580610812,-0.265966463145149,-0.0764396788238672,-0.0186039328484967,0.237848734978806,-0.0975028993622,-0.102101827386176,-0.192661545413395,-0.0593332794675248,-0.0963652528500191,0.0735951601860659,-0.401937057333922,0.0157618157167807,0.0037764131279906,-0.172792820293353,-0.291396176234352,-0.556089150861528,-0.0704202257907847
mild,0.151613388213188,0.0175880008522803,-0.0900490387370937,-0.0196843598385059,0.215106988518263,-0.224378388478669,0.383204956406489,-0.0533876617228758,0.140028213385927,-0.146482798121838,-0.149133588841897,-0.0802801086593953,0.12458067878184,-0.0027249289100272,-0.0682181666312608,-0.253523676246447,-0.0783107097592989,0.0281933897864928,0.182486947448582,-0.0542045470581513,0.0901137432919747,-0.0081605568754687,0.201286368677285,0.157976640875279,-0.208074800554606,0.263418685636756,-0.205021003481868,-0.115797205760407,-0.0646373203289441,-0.199176081318097,0.17622716100144,-0.319296606152342,-0.434249507153245,-0.216101849939178,-0.0041331204675028,0.0150507326792714,-0.0202397683375127,-0.093685905177967,-0.0228271206419531,0.0705379699922132
mild,0.183913145111451,-0.0437777663396514,-0.0034534798503291,0.434686563618419,-0.209718814331395,-0.23021434886005,-0.391668005653449,-0.118394943121666,-0.200545265385976,-0.150660262653247,0.551333306549152,0.23821360051979,-0.0973279069213705,-0.115483584886351,-0.570673575664771,0.171233913492297,-0.327284970792456,0.255902571099852,0.199132711503953,0.300222514988615,-0.497044804875263,0.041320524154368,-0.0253022848189477,-0.0323948996171193,0.0167093859067171,-0.0789618942011895,0.145503735806484,0.0691735817361808,0.299632820057444,0.429143033862086,0.117240972935168,0.0096004184772911,-0.0445726117105215,0.376268291647102,0.27111581228858,0.270689090579807,0.0369549215010546,-0.120189946280396,0.0457027414489392,0.365837067705028
mild,-0.13766313321514,-0.0592729436801691,0.0243991047628992,0.061973738303339,-0.297525125735948,0.15011522143642,-0.270789174455021,0.133100446287328,0.0050605129249115,0.0248676230794583,0.27617180701311,0.12758083018409,0.0495191344235315,0.341586408065184,-0.198454912783162,0.0745615061907285,-0.275227357526689,-0.0281710510924476,-0.135427208478656,-0.137143081325857,-0.0308438803293147,0.0070680930801879,-0.138530745375808,-0.204027702389901,0.0386467212667569,0.18716811529346,0.183097374773987,0.0869403030972918,0.346593494945423,0.207502561357749,-0.034319291215873,0.144987314602759,0.346221088416934,0.103252621453525,0.14418504695399,-0.0259468188285399,-0.071996506315482,-0.127757658840447,-0.0558059154061505,0.270804863486393
mild,-0.305337103676773,0.208110131298764,0.279854593098872,0.203942061527516,-0.255376063251539,0.137739785430309,-0.255204127379028,-0.261904246968007,0.0145467931360532,-0.250006847715764,-0.025169760993747,0.244746237394645,-0.164575138417742,0.0836889967229813,-0.0909605981908808,0.126926968401288,-0.0714085257214117,-0.0518156416036301,0.204530841571267,0.491960881719648,0.161651154088667,0.200442225066495,-0.0104977223730021,-0.124588625281369,-0.377238286768238,-0.122696802882541,0.172907696487629,0.149634138685335,0.294481098198646,0.580313477215719,-0.187031185342032,0.41187325595943,0.215692214746138,-0.162758003917925,0.496205976036957,0.359301745365358,0.20976771040385,0.0655686408668948,0.127602575104684,-0.106088925979395
mild,-0.0161181097754362,-0.0015701525509087,-0.427565458007266,-0.0927897104860921,0.286162254181787,-0.103159786613577,0.133446751534735,-0.0473881194931341,0.372930710477818,-0.286259471396332,-0.132416957765265,-0.0234138560558823,0.038107642972976,-0.0100206335382077,-0.313002532878612,0.01504050223217,-0.0457176916854145,-0.0531556653903524,0.340129509290154,0.356376496022394,-0.0151356020643766,0.407880889256634,0.661853179298644,0.570323301466748,0.23334554377169,0.0791852359967091,0.46620933399937,0.395057650892234,0.244749913285857,0.388440650305058,0.39041165212807,0.499742342070551,0.291396131782909,0.482881609368902,0.419763416800229,0.411587281390431,0.452742298934847,0.434526520582607,0.214000340864903,0.587562020627727
mild,-0.223613884536375,0.270759554973893,-0.102285025437099,0.260026562311481,0.336862760182908,0.0806488863035841,0.522881531180547,-0.31247610636206,0.500021001519969,-0.191818572900786,-0.179199395995539,-0.128997266680267,0.0113044470320835,0.0066485145955827,0.202283909918622,-0.0883866075202709,0.118465012993605,0.294533884145787,-0.0507537141509766,0.311529691184375,0.0757968633299868,0.0882718632281695,0.358350674875147,0.0297396074711572,-0.69801666733252,-0.437518376329973,0.520146744781512,0.408910777513984,0.581631291403613,0.437230531451994,-0.0740825412296733,0.391147483909217,0.352596646942007,-0.227637997379936,0.605576344080989,0.467657497999045,0.279308455860624,0.384985400081933,0.718702060597294,-0.136322231666083
mild,-0.058416363233424,0.0118505089125109,0.187173625332461,0.126194278597603,0.174505523750005,-0.0929319654483887,0.401478598863543,-0.102795072122392,0.322715015436646,0.502280926543569,-0.403884059891241,-0.0918525526134482,-0.115190698498071,-0.193336071883017,0.0112413198393847,-0.14609785200579,0.0743339679713268,0.114134704037251,-0.362008074940419,-0.258345818668755,-0.0652467350890554,-0.274416186633313,-0.0001369005673357,-0.13107923530974,0.207675413436528,-0.161676846862804,-0.249480293587927,0.0562882867110589,-0.262329985100845,-0.0819739850408129,-0.0561383917976765,-0.18816825760165,-0.32193308011799,-0.157287821946229,-0.301828004052921,-0.287560562206108,0.002770100928214,-0.311230463025003,0.0011106440022122,-0.32898545014912
mild,0.0143271264638761,-0.102097437016041,0.0942132866177067,-0.322787224108809,0.0914701627172787,0.198314896334487,0.342328460050386,0.141472630717463,0.107073242898253,-0.0356222544005933,-0.153614009825664,-0.0444607672390457,0.0654670453145237,0.380149252516315,0.199115359143069,0.0716762319746195,-0.112227808073504,0.0556272751095126,-0.131747476260513,-0.336745018939571,-0.258947913993262,-0.272603525685594,-0.285993101364905,-0.42343375813785,-0.0430044365562884,-0.0848025949274619,-0.0344388522300052,-0.14592592198429,-0.141951162944088,-0.478149855490584,-0.145971595037044,-0.396712685260641,-0.235526646471986,-0.295804257271504,-0.409646468628903,-0.431031078966685,-0.338019842580973,-0.356098147235285,0.132983423438238,-0.324787850815806
mild,0.176401470642866,0.193596165222443,0.16504825779125,-0.0720877718975007,0.0096598873803683,0.0773790826120004,0.104387227945858,0.223362485943842,-0.0875732600594335,-0.0699226281467911,-0.0738605279707142,-0.107255536031423,-0.143860517353232,-0.150903133380475,0.250837459931304,0.143793336200907,0.216096093618326,0.151616814185348,-0.092383391907015,-0.130691666720727,-0.0463196719970314,-0.244407297786759,-0.095503766933111,-0.0336257478234641,0.199837456064311,0.100945968262859,-0.246915628294848,0.0192075738737891,-0.0579420170416016,0.0848789731134608,0.155206925944811,-0.0707290013695614,-0.266890197019036,0.0762977433840104,-0.0828205172143925,-0.135847720416085,-0.137156361232063,-0.0885464748617849,-0.248535179367962,0.0278760695641812
mild,-0.0411811968548885,-0.038853738293486,-0.327324118462142,-0.277063396669613,-0.0494538177245915,-0.184219709391275,0.221416251629755,0.0754418779219488,-0.306810343340651,-0.378005397855746,-0.196075975608104,-0.430148879147802,-0.0189526543330043,-0.0911067330046109,0.323757824144361,-0.236706232945613,0.167705307253568,-0.129660119527508,-0.149550237959833,-0.131228821901108,-0.155779525832463,-0.305724886793672,-0.387930320427453,-0.129249813589724,0.296211017595839,-0.0792858335446371,-0.225782677155422,-0.363852620817488,-0.410684527450946,-0.367528925610929,0.0043074214393191,-0.258772054988451,0.0031931517160452,-0.158137386798268,-0.114439475617061,-0.327517641272549,-0.348493150116029,-0.396335830345998,-0.0239979962105722,0.392204939906995
mild,-0.0199461324810646,0.116271608094409,-0.0860934925437746,-6.17550992562802e-05,-0.169164516271636,-0.0225328222834087,0.151626550275337,0.120011734949201,-0.160899038200849,-0.0071688005777915,-0.108869797777079,-0.152749398216739,-0.162725340967475,0.199535564977868,0.414573294290938,-0.0703699534894063,0.0810882608498114,0.0050557849745036,0.446711421167842,0.124736116259792,0.671143682906093,0.221170007022734,0.497428909534473,0.439800438363655,0.341402902580036,0.374248236852158,0.0236523767436464,0.388065978274009,0.470884254349116,0.466109271977144,0.510735988509917,0.547678020561037,0.0137108229429586,-0.0355098578559484,0.437313641980857,0.262462581808639,0.453906385532749,0.389109387270119,0.25193553900025,0.354105468026934
mild,-0.36172909716164,-0.450777616352582,-0.468836809843777,-0.294446920234034,0.0790843724585411,-0.522546888374924,0.363194005813459,-0.350637606632319,-0.1787409421265,-0.179138333892233,-0.395180976288949,-0.450697900619147,-0.237689838446296,-0.366996328693849,0.469016259014662,-0.606738231831439,-0.415097490265253,-0.129184463663154,0.430574181585049,0.411295701487609,0.0990227568117565,0.373250726664834,0.185166267741631,0.361339220779681,-0.351866052753438,-0.104493646582148,0.106050547876552,-0.0106659139538397,0.335807814961861,0.344765389289888,-0.0547398225671657,0.311018716677875,0.573006783149794,-0.255333546723643,0.443429692322832,0.559123341840864,0.406410654551553,0.0596563292942548,0.215457617361194,-0.302048492937284
mild,0.0142900650013689,0.122433965254237,0.119893366867043,0.0690839483654093,0.0567751183907424,0.222363594000573,-0.111706305164723,-0.217336503607159,0.021216321543291,-0.192876492557335,0.0479097835486394,-0.0179852081091612,0.074682160769065,-0.0743791719519927,-0.258718541571839,0.0149412733147447,0.0020157834060779,0.0421395272010796,-0.116570528483109,0.142591293762989,-0.195423176129928,-0.102469128774471,-0.112879537410315,-0.0571340629934913,-0.0036655614406121,-0.170030874137458,0.0193814790341716,-0.252013833190116,-0.0120987317545325,-0.102387701595225,-0.0753770523099877,-0.0364936966012879,-0.218801510316176,-0.252187130034754,-0.0877418744478292,-0.0415251946263777,0.020765773836537,0.0748956732720222,-0.21452551720725,-0.1519170760359
