group,CD107a,CD11c,CD19,CD224,CD226,CD24,CD269,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD71,CD73,CD95,CD99,Ig,Podoplanin,TCR
mild,-0.0823453263492569,0.0408140779640879,-0.18074680936996,-0.054849064875676,-0.0022321006015822,-0.0702726844567111,0.0811675066296954,-0.250046882299443,-0.351915285963046,-0.0122115313802891,0.0801213488356381,-0.213218365350023,-0.176328404556708,-0.239504444122691,-0.227214956689875,0.0072293778017737,0.0632246638552456,-0.244659443767833,0.0843984734403131,0.023587934316197,0.111611087389803,-0.025754126968847,0.187679001273983,-0.0369241870868967,0.145376762768908,0.348693375751369,-0.103399266570263,0.0623268604612921,-0.114185406419852,-0.140257148481053,-0.151632651682268,-0.157875094519659
mild,-0.0827885867336308,0.276832653196477,-0.0280672134221633,0.0891074775736519,-0.0012167911399583,0.423532992810885,-0.0243204330860833,-0.159487951962064,-0.173650301838129,0.030364747789489,-0.198507704887322,-0.177344220914825,0.108957728836796,-0.244718368095601,-0.0398541328457961,0.231674355886875,0.196200393433499,-0.172620703037482,0.279936643851096,0.287286128633816,0.122304149275608,-0.155590158471387,0.242254185369549,0.251151726560245,0.134075944560932,-0.0548044279623319,-0.11599206949494,0.282126499845557,0.267981885415921,0.13144489545255,-0.009164388676408,0.0536040412723326
mild,0.164037872392564,0.213545630007177,0.214608127600609,0.0825533434115734,0.231309507008111,0.0317486638068992,-0.0376542728003985,-0.330226467026754,0.0203734838986131,0.0594281988952018,-0.364585523356277,0.210120289249135,0.20681161872934,-0.237031331256853,0.027442149020456,0.275826790644777,0.175424643191075,-0.225787477822509,0.453777692498122,0.0618924428359776,0.218178211982336,-0.257287399449709,0.0498495248693798,0.20853739865805,-0.329081983962763,0.177030110711836,-0.114678908351689,0.36592392396019,0.121997323093312,0.0565055169972467,-0.0221560111372091,-0.0385043051926805
mild,0.0871289641288352,0.2708291117501,-0.0549447477596241,0.0730369870611683,0.13378846720614,-0.220780425674935,0.159982658680257,-0.136727816534189,0.0857779748361253,-0.164042084508337,0.0793963237856807,-0.183651698023795,0.021380559432547,-0.167730887742817,0.125779537263927,0.123515814378356,0.172972063565686,-0.0241739101143036,0.240359661561953,0.110601319773309,-0.0862955962276293,0.0128662142135955,0.0815707329033129,0.221310530351633,0.0011311594537029,-0.0778989475336783,-0.34641507140544,0.141753494254286,0.0096343539053942,0.06640344971728,0.124169859236683,0.0515542733767682
mild,-0.184410607947635,0.0779212829099328,0.0214668435379663,0.0129421971121525,-0.104168973486505,-0.0206141897847177,-0.0377820430338688,-0.411996995516646,-0.146649033962139,-0.452481352465061,0.174704196848721,-0.255644719117047,-0.282476103452137,-0.291628353496406,-0.0738299826639365,0.0861609906413368,-0.217997509735456,-0.277571136168471,0.0561490701210379,-0.224016801107367,-0.220790865333816,-0.187343934748914,-0.0269877924441611,-0.0404637368527889,-0.228355863060465,-0.0047933002812939,-0.376682869254903,0.119857537358799,-0.107669391195283,0.106220974955261,-0.364958221753938,-0.192090263048444
mild,0.381994890875344,0.542614493481657,0.0688331999052387,0.455727429099713,0.464380721960531,0.205135452977909,0.400177343737316,-0.180068899977567,-0.118315737477105,0.283419686285497,0.24557484683304,0.259030806863629,0.4917096671521,0.064676074716918,0.374131569157153,0.609211997747248,0.392537304128545,0.122051092699779,0.518161828122271,0.362060287747688,0.523073314116593,0.337309381770565,0.506048387728122,0.387422263048118,0.40896560789642,0.588927568932624,-0.21145378296387,0.624153381855432,0.64235654614167,0.21503878937109,0.515857925700562,0.37956367207551
mild,-0.360711632879571,-0.114095521271009,0.283234379130509,-0.332766344941942,-0.403308875850604,0.263000915798713,-0.527957047207984,-0.142967052858918,0.324573041355999,-0.332989776676462,-0.0872772781716819,0.15235873574115,-0.412760216524832,0.0188298707805542,-0.0404908367112335,-0.0770473424815434,-0.306133009053396,-0.119440270420437,-0.0482450931219759,-0.298515548296789,-0.252077605430325,-0.30893154406159,-0.390577454448272,-0.406885679302453,-0.124260590160859,-0.104938430393018,-0.461377533048138,-0.430114407339307,-0.233180517784661,-0.280826654295734,-0.428870623482729,-0.552110584195918
mild,-0.254179378262295,-0.23374095701737,-0.325713949430636,-0.0561162070117504,0.120194392083341,-0.0066703615138165,-0.0342706406515272,0.0020666163400862,-0.0615110425606889,0.103987819865473,0.0248691012654128,-0.271741083507798,0.0221549292573378,0.0875818705051429,-0.11621444286186,0.090927746919032,-0.0108648467746282,-0.0512070121630007,-0.182354293600772,-0.171049014941728,-0.0893794682842488,0.0586529787450549,-0.0328295983812421,0.168448716417591,0.0827725812110318,-0.132702075218068,-0.055235641658391,-0.183948713088656,-0.0155502181209227,-0.21572994135585,0.020264153707006,-0.061937515246624
mild,-0.456879549247453,-0.228361123093798,-0.182229340924486,-0.423359900647586,-0.301850574599531,-0.0218400274801161,-0.378158076132393,-0.0837366799965906,0.1871388381522,-0.328242563723986,-0.159462963285447,-0.42313047480703,-0.532936607216586,-0.200463458524194,-0.242066653929783,-0.242201452769623,-0.158280769937302,-0.127675110164772,-0.410843382701515,-0.411177564214705,-0.595463326817497,-0.154047691565972,-0.453942251813153,-0.410016465655989,-0.374110533390216,-0.638210217179539,-0.37861686385176,-0.439753425731328,-0.461241415575329,-0.302002974399588,-0.499802127364022,-0.311793564095415
mild,0.141924868193182,0.0090065202285259,0.138899174812781,-0.110347906877306,-0.0275632714289824,0.162693552082925,-0.0865338837878965,-0.131082044745468,-0.061001304390359,0.0277717306924013,0.0038879716050407,0.19440630447878,-0.0325737315968777,-6.54516231236362e-05,-0.0387626228250207,0.245836509871481,0.058480221329582,-0.142783441867917,0.240897207868496,-0.0237268565176069,0.143357334958229,-0.0997609154605719,0.0345192534667691,0.264119276254798,-0.181774711536264,0.16529798730738,-0.426769978068749,0.0329664384370616,0.0760365460368394,0.192582802748255,-0.134813744590117,-0.0767512588134511
mild,-0.274168689550571,0.253876426415896,-0.317919792809477,0.0032445101155628,-0.281621564318177,-0.0516806945063449,-0.338061715681963,-0.564596986354687,-0.244419424703497,-0.30595924055256,-0.256550479254105,-0.31248051000513,-0.0164135799377103,-0.377339999145206,-0.191191319710006,0.0572664010358118,0.220511293650155,-0.423543765684307,-0.193373303279825,0.0040927037417731,-0.164065544183895,-0.339164897868269,-0.188401934116481,-0.0507250623468864,-0.267229943412209,-0.248550918535987,-0.481281625678214,-0.0288649377796031,-0.259836538708651,0.0817869433466182,-0.217547284362541,-0.345506534229693
mild,0.212460693886655,0.3331253427146,-0.249434249414871,0.350614150652929,0.245991203134388,0.044729010212087,0.0232541203716334,-0.300091545302433,-0.318566642085741,0.354929496169589,0.0529906361839148,0.162166812605661,0.0075454318541601,-0.201815043485936,-0.0558194176656921,0.12981425962463,0.2006946081631,-0.247997082925699,0.353373080321826,-0.0097085395018,0.0812022283218583,-0.13975447719935,0.185081941367295,-0.0508095105300985,-0.0667546424340577,0.266266404566074,0.317976407672313,0.366234844839319,0.254378356882599,-0.0809863234846869,0.0461778451333101,-0.128556645809087
mild,0.094488197436023,0.36558615857387,0.0342118374850564,0.16181430205425,0.194912104508237,0.0956274418558586,-0.0373229389430187,0.0576094247834221,0.376249453148556,-0.194536726470642,-0.103228654841055,0.538224280797704,-0.119386484101352,0.127567247494056,0.30902562579202,0.081785949585862,0.0324881261728966,0.151672298786266,0.167717087795388,0.0715630846194921,0.124510975625065,-0.0762187230417333,0.0928173741983298,-0.0818351830345636,0.163520151406099,-0.0779109787790884,-0.188335193185264,0.243739546583086,0.146772714940092,-0.0337578209017453,-0.110062367999121,-0.048770333880017
mild,0.0226703803089305,-0.0736964194000924,-0.13735092286615,0.1386770035193,-0.102821861885286,-0.0764826789967015,0.180344633400085,-0.276766151315128,0.0440657307719214,-0.000833970492737,-0.0863528233503137,-0.0849308679000472,0.137834077247242,-0.134092598772293,-0.0549098381916306,0.0373834392403003,0.13311764767717,-0.090144434597017,-0.0746949475311862,-0.0057281073279353,-0.126352444790363,-0.0604610660778696,0.0995434061016698,0.340724545105573,-0.0716463319909331,0.0907714263770977,-0.323544262942712,0.209751396258801,-0.0530920888442033,-0.148720755608593,0.258992631387343,-0.0887653898426836
mild,0.104039087115998,-0.0630674602066216,0.0871660352447955,-0.310721523689493,-0.112509882090548,-0.188414805806364,0.0555195297856294,0.0697599925084268,0.202189400883186,-0.185392082499295,-0.281027017577057,0.328980810664887,-0.0352522904392158,-0.348281161912732,-0.0085611204414826,-0.194363887707786,0.244600910433387,-0.0159465363953621,-0.0329791015845026,-0.348827075499683,0.0158860712230213,0.221064244630859,0.0544100020518106,-0.121433764317724,-0.152223202279698,0.372006636058753,-0.102592354994041,0.0338779302394071,0.161445861573055,0.0541372034057877,-0.0112821135620663,-0.0874857719287208
mild,0.189748684158982,0.0543309138839845,0.270571892846357,-0.0309829546449009,-0.086104778697811,0.0635148775275598,-0.0338679633784274,-0.06851420586102,0.156777338269691,0.0029638677883051,0.364522372733023,-0.147106265226509,0.076294001746498,0.238186482305975,0.106821948046974,-0.257429218337603,0.0753630223042919,0.188427647033631,0.438701974914073,-0.119257653930089,-0.151032719623227,-0.0134398281703406,0.0537921102667285,-0.352163003952145,0.0060503759112648,-0.398345754272801,0.119563729171987,0.022788852289592,-0.131424237954829,-0.348631270496455,0.142458500898614,-0.269511152820251
