group,CD11b,CD124,CD138,CD144,CD154,CD24,CD257,CD269,CD305,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD57,CD58,CD70,CD71,CD73,CD82,CD95,CD96,CD99,ITGB7,Ig,Mac,TCR
mild,-0.341490079188608,-0.15075049655239,-0.120837702935827,0.0773208767575786,0.0577505431969791,-0.23833615666264,-0.0632851946340592,-0.0668035696191407,-0.200113140383585,-0.0407646203628903,-0.0760775409792498,0.0463737409820948,-0.190399578342737,-0.113381816637297,-0.179053924946943,-0.0849913665550532,-0.352364543394307,-0.2767028118733,-0.203561910590868,-0.123324341139976,-0.051014727575345,0.0089631312652497,0.21874879547599,-0.305450917668817,-0.12653237353608,-0.193791876667414,-0.0845929249834361,0.0709176900142279,0.0074456757207816,-0.0717838576127995,-0.26573262621874
mild,0.0851815395943001,0.0017579569414134,0.122623373261715,-0.0928360225223727,0.0466875062890012,-0.0117008661738833,0.118268632249314,0.0952336979739887,-0.261249383305309,0.041497026889124,0.215368829265954,0.193905037508573,0.10899604828471,-0.319389952754664,0.308662369985679,0.0278186036374454,-0.0256442987936545,0.417194580020305,-0.0023841145028534,0.198951417083788,0.107288212115263,0.304796799459757,-0.311194538948232,0.0431657382389032,0.288078961663262,0.240903468863188,0.185941071577876,0.286791878235095,-0.021629711433553,0.101377028106605,0.074471359905612
mild,0.0669122857734885,0.0879096609335175,-0.320891722644786,-0.234671761049319,0.170842221219876,-0.351272254356794,0.166791142356463,-0.0942733635582999,-0.0524336959483655,-0.192544307693774,0.0913410209509522,0.112861911977504,0.286238835658862,0.0183042681707431,-0.0431144081669132,0.124775700682649,-0.259357842214465,0.0294330265621193,-0.14834869248764,-0.0526862525647514,-0.0298616817777936,0.260482477128151,0.0942141461837534,0.109104492870382,0.0393857836263044,-0.0779349816756272,0.0240259785767512,0.24854905235135,-0.0160627476057886,0.293307223728789,-0.0459116193846448
mild,-0.0929954367703492,-0.243402790097949,0.229621940496966,-0.0219141698890537,0.0322412344544709,0.101712226645675,-0.0034668055048957,-0.198457969088842,-0.192812276165987,0.1166095514931,0.233198060196978,-0.0321460005772728,-0.0440387358154959,-0.109956182158658,0.110365913691054,0.235227143064672,-0.0032559726153438,0.291787132448011,0.219042999206991,0.231585655790315,-0.070836954959557,-0.177311886275015,0.167285087212407,-0.0846669918636622,0.0338932064755657,0.174009882941472,0.164806909599878,0.173966565789847,-0.0375593201464013,-0.116125646876301,0.105159470313051
mild,0.330058662900036,0.265137080954761,0.233294605795914,0.260261103862219,0.336189342776754,0.191973078161831,0.186959460009868,0.347511654901682,-0.287934285543206,0.247688234259922,0.164760772507934,0.0814645712813488,0.160107637535215,-0.0636339657594144,0.207603267664877,0.387227220784438,0.0817701423772457,0.4565261590517,0.217364347541873,0.258547621971203,0.248924715494108,0.408828503387008,-0.3538901376764,0.478271774179603,0.488481179483358,0.257398137532921,0.422601017371709,-0.0495820912432802,0.0130401598599922,0.249169921428139,0.310714205025499
mild,-0.367959668328034,-0.132919054923475,-0.327611151752967,-0.129525267241917,-0.232542253628273,0.0613933945909061,-0.223169706520968,-0.316259402460276,-0.0402828008840369,-0.197063531651044,0.174691088732157,-0.169162808609622,-0.430394953346885,0.104156530020163,-0.176882840403432,-0.127089266850155,-0.135810072358847,-0.256174266388737,-0.366485530792245,-0.392921925301234,-0.34487113560437,-0.0829683120645631,0.0897832893490779,-0.212416842235708,-0.467554099159743,-0.333695128403133,-0.242448304268388,-0.220766120269922,-0.0040391711076238,-0.327130366545439,-0.393278049567616
mild,-0.0167335867969023,0.0608089230490284,-0.155572956876528,-0.155203957170572,-0.180673298262287,-0.533523576051258,0.0206824501334346,-0.115841030142166,0.0006534353171624,-0.119344302757411,-0.142868752977121,0.0064823158800318,-0.304976088773752,-0.102932616894686,-0.380123741491916,-0.436722476904694,-0.0225226133921149,-0.190669538903908,-0.150648446344905,-0.357364175498681,-0.509381991329392,0.0087075924993041,-0.0122025435013533,-0.342700851838641,-0.233886043687827,-0.0786569132789641,-0.45170733654142,-0.278394554642822,0.0735267600198577,-0.21304219100653,-0.131558805698596
mild,0.0281653610799594,0.0256577822584184,-0.0433721191518077,0.0618305402575857,0.335936882536747,-0.105873368994647,0.0564072665975087,-0.0919250886615507,0.104522175716795,0.151572568511214,0.151971890338278,0.258271934336806,-0.172564195005979,0.13021298082196,-0.0253227900940232,-0.0307615946024489,-0.115951398771414,-0.140347115059201,0.0237610480007952,0.13786801968157,0.049664379591955,0.0783425539127521,0.0014176428838139,-0.0947942946635156,0.120701738058995,0.0688007912765725,0.106533345141357,0.0648770737543909,0.0449594173585117,0.0871896908354764,-0.0892566656575022
mild,-0.288522011968128,-0.229480234800295,-0.206624521412338,-0.172637298185152,-9.27322529266233e-05,-0.196476852167799,-0.226268659337844,-0.087668574166162,-0.0514720668881087,-0.0800463327617873,-0.0683470822562265,0.14008952357642,-0.174607133393933,0.386645160471891,-0.134826145255952,0.0308199740379536,-0.0022450730635946,-0.220815461048069,-0.17286088059857,-0.253786859477371,-0.152832130841169,-0.384012213141329,0.231333315508925,-0.0118514975936782,-0.222667766350487,-0.230438095718125,-0.0385589901156921,-0.15659831715002,-0.0002078711367547,-0.0986857668378698,-0.171132028620202
mild,-0.128927398571797,-0.264108689068915,-0.104293862110887,-0.143550431440864,-0.181687722354985,-0.126939866607506,-0.107826789939479,0.0822932303752319,0.406543804169903,0.117362082997637,-0.348703998498749,-0.162344583824067,0.027364519400346,-0.331550610141356,-0.166959115242954,-0.465828016864755,-0.276274207549287,-0.402899941750193,-0.125768166434597,-0.288805663288735,-0.209958740740959,-0.336229982112441,-0.23680348962827,-0.308585154205486,-0.505233147813336,-0.25538879705274,-0.303940905303529,0.0371725796820419,0.228592021015322,0.0605671401339541,-0.0049519801088209
mild,-0.202307095051699,0.0509434114665703,-0.0136121508841824,-0.33658742344338,-0.157574908982288,0.314260028330428,-0.136224469535978,-0.0867262781708572,-0.181539320569278,0.144962390343922,-0.541294270354667,-0.142603097140224,0.227131629239715,-0.367368223034427,0.43991319798472,0.158146691338701,0.496354771039708,0.518291434982256,0.165366448774189,0.0916042434922919,0.171329237529849,-0.29142189279343,-0.0473797474130203,0.611000496258534,0.277217657594861,0.0714560728141933,0.325720964049125,-0.137353402809554,-0.103061616891593,0.0988876946048218,-0.305323948993483
mild,0.188595788584848,-0.189098001086251,-0.0259165833828554,-0.150604467601729,0.121927858319813,-0.365352505024508,0.105325602763449,0.0709359442171704,0.351840393325314,0.0163896450852116,-0.2259220557828,0.219847638408601,0.0540724114764482,-0.326980319815839,-0.203966169254753,0.0478858383252085,0.0394299044189746,-0.060864917433299,-0.290539638847493,0.0568331205313741,-0.153232653349021,0.246736875245447,-0.45393480311952,0.0359250491835094,0.0761358977032448,-0.0969652324892825,0.135503250890759,-0.0615692664512557,-0.0109979319825848,0.0242556349853367,-0.122290226989067
mild,0.0121338764042182,-0.273510887778245,-0.0725831625540389,-0.0082908750857777,0.0411922738044753,-0.0142533045301825,-0.0254839911512164,0.0141891641527979,-0.423168018020218,-0.138620850740953,-0.0474101542241128,-0.0677021794934736,0.0497342058520078,-0.37465091769556,0.270664041018172,0.377464577833989,0.217950175384726,0.256395351783046,-0.153735076235443,0.294933816568633,-0.252911657051625,0.0535646676976688,-0.276488653867039,0.351072898523808,0.317609125217318,0.166479678148227,0.277491232858907,-0.0372789925268339,0.193689296394257,0.108539883732018,-0.0712366174590539
mild,0.383467317790754,-0.129768614207177,0.361886024485396,0.0216101265105141,0.292455884922959,0.654767081939751,0.183315449512874,0.269548158493391,-0.503548918724335,0.263558941093018,0.178356244655382,-0.102269664373859,0.0516173662072613,-0.534054169474813,0.652519813513637,0.510781849159311,0.149228954013838,0.322402189461339,0.0121158699693782,0.254443304696956,0.41255137165724,-0.394606307701725,-0.192527036825181,0.565798339665599,0.404586530793379,0.229660746336872,0.51807172806297,0.0197135985619224,-0.0145111947060629,0.177602535230225,0.164633988359189
mild,0.179525147275288,-0.0635552817660092,0.0607466972886815,0.0307190876330208,0.0282813602386537,0.359371411590768,-0.0809361037672054,0.0789561758970277,-0.209680076708449,-0.062648015936529,-0.0107650381585652,-0.0290793999795167,-0.0429335086528924,-0.222868271394801,0.418214130558285,0.473658117223356,0.439265353681896,0.40754202776354,0.119300802925758,0.303423474904901,0.136397449632321,9.30009866903487e-05,-0.155064542953313,0.442636217131195,0.408048200427047,0.154302778297102,0.342226928673864,-0.251568855130151,-0.146238846401259,0.125401593830313,0.14515262550639
mild,0.114067959194283,0.0787358451568754,-0.171294542139252,-0.207590473126946,-0.31566841503843,0.323456442130429,-0.0793907969827352,0.0675082523489618,-0.277821389675683,0.335730805976003,-0.0713491182654108,0.0305080045777323,0.0757785249654722,-0.38501009226658,0.217813441366163,-0.1241489507883,0.268451057473608,0.344275471906579,0.0836662837905862,0.189659171004835,-0.145512806360252,0.281167636497178,-0.502362963193124,-0.101305826155568,0.0636783147415506,0.0347402071909743,-0.0246366143340364,-0.190891042080586,-0.0539765823136616,-0.0557965559766908,0.011448272917625
mild,-0.242682973214098,-0.303543276434375,-0.13444034099095,-0.146771026515839,-0.195199009359679,-0.220745319268124,-0.177218562638721,-0.117548921106873,-0.340316306306145,-0.14806964202858,-0.364332591436323,-0.228736533976063,-0.241040267092121,-0.410255235044939,-0.156132420245266,-0.323179844432232,-0.377335641978587,-0.242741856527268,-0.115112942024079,-0.271522616571553,-0.203307237179098,-0.212306811802816,-0.214044137648869,-0.352096219168519,-0.230440529444117,-0.141820176361144,-0.272707096148053,-0.274896946924231,-0.373673493397854,-0.233856372630972,-0.0547516365903887
mild,-0.0083932949226795,-0.292138500019579,0.142696770389594,-0.0246595236351469,-0.164196811177801,-0.0374318846414798,-0.128826965879767,-0.233411088995804,-0.293975130717835,-0.241099196730391,-0.405086057944473,-0.202061638932245,0.0631699045729181,-0.303731927939465,0.361974858916159,0.532499492267121,0.132213858323473,0.373403823841165,-0.0165617594749898,0.0644766957639934,-0.0949851920665048,0.0456011116807267,-0.2418901086473,0.541180871382773,0.360788369793321,-0.392062834305278,0.186221310504931,0.0063129839842601,-0.132316252689316,-0.0066841765672484,0.140938545161874
mild,-0.0029842544188284,-0.188951615773702,0.0306562711464019,-0.108642653221376,0.0490117098192701,0.203607043923559,-0.0081921443550656,0.0446937244532297,-0.249317123482933,-0.096406271370856,-0.162135338733157,-0.0571904061682185,-0.0999444527753719,-0.122183823453111,0.0623138624777719,0.071980883188941,-0.168491098918621,-0.022908360152263,0.176086085918188,-0.0794984282621648,-0.038697407115182,0.0878507969417623,-0.444372627579282,-0.0376147165223044,0.111142204234145,0.081943262645817,-0.0285747345340312,-0.381593487575128,0.135337372418577,0.036201268779581,-0.176687516238058
mild,-0.176519944199554,-0.192977243853391,-0.0736965178758404,0.127985003022529,-0.0843537163979633,0.179305020346068,-0.236159943710555,-0.0748997521495811,-0.570505998028891,-0.231824222439757,0.562982529402142,-0.355469877184801,0.317530802469883,-0.041084716987932,0.399693518329903,0.432294411553514,0.365230016491682,0.180015494695474,-0.173384948164428,-0.0666084133109322,0.16540523724762,0.25038982087093,-0.34332288129433,0.552226908558659,0.401587409541728,0.143161015368754,0.271391050812607,-0.244193651082758,0.132198021621278,-0.0770663627820152,-0.0719996332060029
mild,0.244290676041672,-0.0059318119618801,0.0932627898598075,0.408750374519052,0.0605253557112501,0.248332956813142,-0.112242063225281,0.0412015398887361,-0.147426423159919,-0.0700355906637008,0.27049905372233,0.171804459730621,0.439603835465326,0.157329904958174,0.230234737570819,0.316250105914778,0.250385505240555,0.20814471441492,0.254152546745107,0.146295221436489,0.141615851716941,0.316368117626754,-0.220610901847924,0.383185214810695,0.407665266047882,-0.0689050333559428,0.232143540082459,0.0814045602097891,-0.207145077763558,-0.121318452497883,-0.0724060657592683
mild,0.207019110262907,0.141304481401,0.0524091435258498,-0.0401344275817549,-0.0682942083279608,-0.172063984481992,0.0867151150013304,-0.0375744204722129,-0.0035144784704247,0.194885108057598,0.164934337223705,0.250366074595094,0.0795468146542186,-0.187755835670586,-0.0615604998416869,-0.0723059001561362,-0.136418142752457,-0.0723078702343942,0.028971593893229,0.169631324109089,0.169887526161144,0.166952530266665,-0.139784573501375,-0.0322226709584954,0.11227714769009,0.215240636802969,0.0680890768740822,-0.0349691066634375,0.201605679084391,0.282655900787237,0.044118818656866
mild,0.0954100984544718,0.0295309034268358,0.10193845878774,0.24947331041488,0.149786621889595,0.072313189069331,-0.0887587525412497,0.0959524332313471,0.159109296545529,0.11891643965431,0.101884792226282,0.058319390705334,0.430299730879907,-0.0021953377068757,0.369013057525273,0.177868489825573,0.008885985630163,0.276959788835589,0.195172019446898,0.186175383484763,0.0870084157747879,0.141654764397305,-0.143511001740951,0.183604993481994,0.0744193582092412,0.0698882774740118,0.168802565806685,-0.0370483060813089,0.0127255107437095,-0.001869628418749,0.0813463309464104
mild,-0.234688831736027,0.093595924526097,-0.0498658352770118,-0.276651860267638,-0.289362182319423,0.169335995726504,-0.180099388100796,-0.328423842989463,0.0360782513081549,-0.320515480428527,-0.146795122599876,0.0262961369400342,-0.487748900459027,0.0645480554132064,-0.273240083062352,-0.476123022250823,-0.0602216588593149,-0.273691056117887,0.0519300045060166,-0.615353833423194,-0.203903798290939,-0.0404918813353826,-0.283958590699738,-0.204436857776735,-0.56946044447935,-0.17153734925566,-0.243925362996378,-0.099590786699328,0.356140762275625,-0.0333366805032249,-0.157257379561587
mild,-0.107722286279679,0.0646014075412036,0.11587730103755,0.274916027139294,0.216029091000267,0.466807468177172,0.330204256249997,0.283757248610516,0.12604410512655,0.364671809782683,0.0613869977662239,0.378092506772415,-0.193184402555108,-0.118713815254914,0.346395483599199,0.433179404749384,0.318043028157581,0.271730476933837,0.30828603034386,0.274376656391359,0.286410913924274,-0.13268942706397,-0.332899058975981,0.250293824119535,0.153701978077103,0.14286664215225,0.22884723957728,0.350943672996828,0.223124319908404,0.293152112627877,0.321972858452978
mild,-0.265359504226698,-0.174688654273313,-0.14490898637149,-0.168356217879101,-0.19385995811662,-0.390254725302676,-0.171498242183684,-0.193956061098745,-0.424574125571533,-0.272892171741158,-0.161325458301954,-0.388897375735641,-0.0518054404933525,-0.265969992921253,0.0591899527149934,-0.182087448829723,-0.31764246705953,-0.205472913812071,-0.238982696854828,-0.185974844149983,-0.0948369317279912,0.101697861171557,-0.332499798554328,-0.0330286636774223,-0.0684114134937718,-0.308586553319108,-0.0061471017088203,-0.442105453590522,-0.134298247912265,-0.163306092032426,-0.217969547395866
mild,-0.121032305372218,-0.344714208319018,-0.153920038583308,-0.0203163195252736,0.0575484191630612,0.11494727095528,0.0591354714664167,-0.0439116514182062,-0.470125052137815,0.0348690011576996,-0.0358718707004809,-0.239077763462882,-0.0243131721888775,-0.34331068046304,0.325896991566878,0.240274297098794,0.0625480012447885,0.0750795789209135,-0.0096452512596567,0.191743782881771,0.182873435072011,0.0020088137553279,-0.61760281047641,0.187154146189848,0.193074537354709,0.22400811598871,0.0526026374706515,0.101380341671492,-0.291923229144253,0.0037526756084853,-0.110999855842276
mild,0.158148805171977,0.0295216275654989,0.105815792013177,-0.167147966333226,0.0679371546166583,-0.30515118884358,0.0078644036261276,0.120590385933238,0.120774153884091,0.122646933938064,0.0261452208600939,0.315419245214729,-0.136186538496815,-0.259962985848905,-0.14713055681561,0.257719431346873,-0.0035800922353575,-0.0293969546183545,0.337434352923447,0.107607907814693,-0.109325542151405,0.25497565774353,0.0002887357303417,-0.169935326451402,-0.0667779583169156,-0.0353458901597286,0.165264854301332,-0.0153928158594412,0.277384264957854,0.0983743044103135,0.237992942959131
mild,0.100335060603308,-0.180461140720573,0.205150225052748,0.30083495521144,0.363655158047526,0.138645274504429,-0.0647961044867515,0.137393146189384,-0.322433967666211,0.155673365103404,-0.0065806127139403,0.112704959792826,0.0235977191443748,-0.263989487473502,0.0656701819039956,-0.0906189210500739,-0.245671074445128,0.0968266671987163,0.0707423082806883,0.0246777053501521,0.209431932514424,-0.19319776609448,-0.0563511777026722,0.0464079728944382,0.0682020602208862,0.0742042610166276,-0.0194067693220809,0.046801298135599,-0.338631260118678,0.275641835307603,0.148481973078772
mild,-0.297811337798608,-0.384603163036983,-0.23257388630265,-0.347384424493061,-0.191991377810697,-0.142169270232093,-0.362345923269249,-0.295190952582059,-0.411806451205743,-0.310767637375664,-0.157020830443413,-0.339472599715092,0.296562310022774,-0.679416467223564,0.154784939949167,0.0857941588159427,-0.0327744977693162,0.0244472526769389,-0.203408669635903,-0.168957657315733,-0.262533622631671,0.144669456174376,-0.328242348989664,0.227831310402307,-0.0250399569755336,-0.342434368171639,-0.101360150279872,-0.453509914831213,0.0176031019033664,-0.263778141722685,-0.336496580360988
mild,0.202780047684522,-0.395566043804701,0.118527243226131,0.397318766810528,0.201430791908751,0.429842918191926,0.082483036483451,0.306210451541164,-0.505353215396349,0.0973572367771184,0.392009383327146,-0.194268642913504,0.324858662383234,-0.297064815573718,0.7063346246078,0.457396232879416,0.392743737751806,0.39608614235311,0.104002926113453,0.603530969660597,0.367188493746475,0.585536190037787,-0.0058597119291085,0.769167465287875,0.606337302398485,0.251164043877466,0.452034920245515,0.126764328939746,0.0600170689207136,0.330592564723206,0.170557400739992
mild,-0.328168333276649,-0.174316081475958,-0.154826890167602,-0.20311451047941,-0.206222689305911,0.0817904073424949,-0.0879669777031989,-0.28390662413814,-0.477374725317734,-0.0971633959904467,0.0928517843041834,-0.25256224150277,0.0315876975710253,-0.365579505197345,0.0678825549356484,0.147151731572618,-0.0151935412173301,0.0746955719206069,-0.241584867373903,0.154982198307427,0.0501886944877014,0.135958468303732,-0.404565992678409,0.32955241488167,0.099437917487286,0.0586867988898353,0.0143110120614046,-0.243035547430685,-0.265777299255952,-0.0865351379723382,-0.168293873231966
mild,0.01374323721552,-0.0031153398436428,0.077074116694675,0.0162765133176725,-0.0167005757194551,0.25813053023466,0.145197451219084,0.0386558990454762,-0.453431999287245,0.152605939851447,0.214565036527311,-0.106071583566188,0.0800883417059909,-0.176027843063971,0.154272232772942,0.232028672794804,0.17440232227047,0.111616804856007,-0.0052945544975988,0.0341444023934961,0.157104313127558,0.37208757642397,-0.144234629716213,0.385783187931636,0.345975770019914,-0.0424399845879306,0.192978582507413,-0.0124261890728763,-0.17573793927231,0.239818957384183,-0.0616421246236839
mild,-0.0381613110007636,-0.216834373560221,0.0852074833471106,-0.135292663312779,-0.0220611916547026,0.0873359750413779,-0.0301893814600924,-0.0118663559793909,-0.268789802039118,-0.180131732271684,0.0474123612643785,-0.0655082323624331,-0.31559143057085,-0.0465279328162905,0.14748817960329,0.174504400382535,0.392026132247595,0.128622639593758,-0.0667563982490707,0.218085111111622,0.248130227070804,0.0210507336776083,-0.0189246411682713,0.208440144746159,0.45732929137306,-0.0369133290044754,0.194154038424938,0.260590510121579,-0.16176490264604,0.117307957107294,-0.086472215616706
mild,0.611732438394707,0.567602605603587,0.601360713723586,0.710414104200137,0.614873313638598,0.492024992671866,0.714551366272257,0.753347494311819,0.238477048498976,0.700215159639146,0.636323232417305,0.0064848800438123,0.471139594391673,0.469618858896806,0.421052655038485,0.278396609141755,0.454262230627394,0.420279138509926,0.660720636100273,0.587410291151731,0.607922051405965,0.169178237846538,0.375545606651588,0.515525956283101,0.325712365156958,0.703958675831087,0.444618491396115,0.440354945202466,0.330322006538089,0.636797359091543,0.685069624126342
mild,-0.194817648285708,-0.336040447219524,-0.214042444780329,-0.120666659175122,-0.229916924808379,-0.11261923967035,-0.426601640292049,-0.241203574909308,-0.154381920712323,-0.222765383326659,-0.046495980826699,0.0832853904946425,-0.124573818991986,-0.331077885720914,-0.0579575859831741,-0.0529565604169551,-0.210912238179061,-0.12671787013633,-0.34375736774121,-0.284279263324271,-0.23312476782916,-0.360010673318184,-0.465970985047529,0.030765232489487,-0.147982938416686,-0.14150114710667,-0.191138031120783,-0.0284930668572148,-0.160481344641291,-0.143057502294084,-0.287846213656209
mild,0.0215334005912824,-0.364285350925392,-0.0450654288299143,-0.148287659758484,0.004319854806406,-0.244852642564129,0.102725902163031,-0.227252830069424,0.125256760634822,0.059901265765812,0.165002323797567,0.149507514809298,-0.274057745189734,0.258749480467983,0.0185672574373305,-0.230234949762208,0.0024892922816799,-0.104614230414499,-0.200855463613102,-0.0529785594476519,-0.0795734120835731,0.206784849960968,-0.0234395467040134,-0.172591644155925,-0.134640308814414,-0.191971510547725,-0.156844819167354,0.0580342520041296,0.128421356414093,-0.0152227918066653,0.245274605299177
mild,-0.113176829080576,-0.0867438376654177,-0.010095854976812,0.0920116353058885,-0.0412920891363401,0.0451616678832316,-0.346733510584736,-0.190004352165106,-0.0899269001506419,-0.0153746666712813,0.165617812904303,-0.152018400045808,-0.123251059421272,0.0198793639138538,0.133595924030447,-0.0748046582122851,-0.0425571037349622,0.027950821612029,-0.125916969831,-0.110720743322816,0.118857406323106,0.104106552910289,-0.0375948558956467,0.0729193522329951,-0.0190910733852,-0.331553083999654,0.0090725865341243,-0.0656125620980269,-0.229311874638336,-0.318637699840172,-0.125770675979955
mild,0.170470722846306,-0.266966707865996,0.124517990217909,0.14111773886105,0.3036248306891,0.235122607166271,-0.123740843275332,0.0536433476394068,-0.363434043153565,0.121770499918877,0.0086394313131101,-0.0008211378889735,-0.0762990732479384,-0.239341259779523,0.310182905945869,0.154851108916039,0.0002717319680289,0.263152397766785,0.293598840105811,0.0864430459902675,0.402987928432277,0.159740524379875,-0.160284959776143,0.050031531967919,0.17904932646734,0.302301857386153,0.434407299408796,-0.198677269314593,-0.484046630543016,-0.0078273169320644,0.48921964971596
mild,-0.268128746952723,-0.320742311696047,-0.132030547780709,-0.132065695650909,-0.0888080743618579,0.0478788977626388,-0.252078002788416,-0.208006871154227,-0.317811638597516,-0.450806607281417,-0.0459101800074476,-0.0851835435329832,-0.183350842162402,-0.369186019313314,-0.0698837165369639,0.338094378601558,0.0674035203519967,-0.103743846362886,-0.357931241213331,0.0229610194040987,-0.0245148223462319,0.276053868927871,0.0147825189982665,0.0465565744145577,0.0756899013992681,-0.0631103999935918,0.0628285914984147,-0.427525511298946,-0.0692220334354965,-0.233536878232756,-0.170534993069189
mild,0.0703028719870837,0.392460159648291,0.195172643732696,0.130680077963523,0.0968900469177913,-0.271214337482431,0.2428868928149,0.150123515900227,0.0032457248239929,0.235961591768822,0.0931579365168723,0.0404729695722361,0.0672262774784916,-0.104164546768606,0.155398884499055,-0.203014575844937,-0.103309668752015,0.123980061102988,0.15607498820624,-0.190984772732176,-0.0765345055442201,0.175996741211386,0.135445028708387,-0.0640691964813003,0.172933212177966,0.278304138596926,0.105525929861224,0.488062774493849,0.0096490308025923,0.144380807482589,0.202791738217553
moderate,-0.112641386390218,-0.243471876677643,-0.0762933260061849,-0.0393640738364849,-0.0235521472368881,-0.463706086040047,-0.0763544067913817,-0.196350481948323,-0.402361967188651,-0.0148910186915446,-0.430753315635062,-0.574348080371945,-0.120047141866391,-0.486232818425117,0.0346749264581646,0.207300335154593,0.197693620459385,0.128955316804252,-0.005077243916776,0.265523975084116,0.147111145794324,0.165948612378153,-0.228754239832826,0.457782201970081,0.428174702058283,-0.0857416747055583,0.337215123660648,0.0714206092862343,0.0279278710451429,0.144699532111242,-0.120865597839973
moderate,-0.407617510753067,-0.26538741227416,-0.0806552208770939,-0.1914769164304,0.0304017192261087,-0.073976992048106,-0.0138145197117064,0.165336555998226,-0.494326777911036,-0.063062353877074,-0.169255629140908,-0.640496854126436,0.421648369286859,-0.546684633375559,0.356321846325224,0.167020341016403,0.155273243729724,0.386563195338632,-0.0222192196085144,0.13679010774509,0.0365435454800386,-0.0032392221472277,-0.297790854029134,0.412387876446849,0.304633349986602,-0.0823124805101434,0.278680369164662,-0.339097605522371,-0.381040329206321,0.0826253643780449,-0.301229748384313
moderate,-0.184011452300332,-0.189305695333103,-0.343721150766805,-0.25155880530503,-0.218356306889358,-0.152297903313314,-0.258594577901117,-0.204979714172243,-0.182059995454898,-0.367449701167129,-0.186332361482128,-0.166278111899287,-0.0345767992343923,-0.0637153041060461,-0.0483311651060411,0.0578297906329719,-0.0794965108255701,0.0149418238135247,-0.141306394324142,-0.21992704671253,-0.243467055337552,0.125287033521375,-0.216685775271363,-0.0011654006930584,-0.0352433213610678,-0.185942394864631,0.0044097956690234,-0.185014546364422,-0.154216886534319,-0.166659157769203,-0.0818709505083241
moderate,-0.0558869132242023,-0.214801486357176,-0.246393884423455,-0.0246567993461664,-0.11046899904817,-0.672382970509458,-0.179125782198967,0.185881802112157,-0.21447888144839,-0.210443865580344,-0.508868123891384,-0.013673797127166,0.0604901770145069,-0.284451753914136,-0.121060317965875,-0.161941287088214,-0.194028887715051,0.0017135138488552,-0.0509625686913875,-0.0563951960122892,-0.190140687110534,0.056695199588586,-0.310633610582797,-0.410779262104393,-0.0323326075029456,0.0414533958679628,0.0137817409982499,-0.0625545133467004,0.106666631331971,-0.27744601094351,0.228949198378282
moderate,-0.151454484750962,-0.418605905201896,-0.263038093247128,-0.26614823814425,-0.0237005963918536,-0.0678911352809138,0.0360453645727291,-0.0222895917115771,-0.0471967743134434,-0.353322335554326,-0.102718787369599,0.103061822110194,-0.0278234756176955,-0.0362395261745895,-0.124821769030558,-0.059498533318137,-0.141372369232982,-0.0202129653479691,-0.0635797823171374,-0.0104621237318648,-0.256856069018695,0.0310755726527968,-0.0117005007472561,-0.0974162393211064,-0.0162657645325273,-0.168138709741286,-0.0242505961182472,0.133118271110447,0.118341032130634,-0.122210618786824,-0.0328433163193877
moderate,-0.241908597718034,-0.353828106378244,-0.269552298989624,-0.0874112947225106,-0.177695663002271,-0.176712359048012,-0.097435480757807,-0.358925886824649,0.251906624732975,-0.292487111811041,0.110280006251594,-0.0806894048274163,-0.356343686173832,0.0547848994238467,0.145254346600052,-0.208477734085772,0.0610622117926086,-0.160994913262944,-0.138126209180105,-0.136652393251538,-0.258692139069627,0.0166862673189007,-0.263132340204417,-0.113891302158374,-0.16236247257441,-0.118342397747884,-0.153076373745066,-0.0578477740507892,-0.195750908986294,-0.176622496787818,0.0544766981116645
moderate,-0.0307331316476531,-0.0357745414923028,0.154473115393243,0.150247920138024,0.202947370836964,-0.454365471023352,0.15175226754788,0.340716915585176,-0.311041390729396,0.162124550696712,-0.288926466414497,0.555205328078484,0.604229165517894,-0.363620040713141,0.390372951319429,0.701323041131222,-0.226190731294518,0.608625884303119,-0.0563911873428634,0.595739318938943,0.319092401876048,0.733593025484364,-0.623232245301441,0.0074435647096159,0.543583475431198,0.124319632994162,0.414518625449516,-0.176728361732958,-0.223963874118112,0.134749271272205,0.161446742076999
moderate,0.0669237982822724,-0.0108977468562721,0.177026505128376,0.183316938574027,0.203925324599123,-0.08091706065129,0.144707353548852,0.167915203955712,-0.422130109412198,0.146080994591989,0.176001453698695,-0.0433509644708922,0.311153707086577,0.0381524254541361,0.478578393758613,0.493964216595747,0.1583798596225,0.533294600904623,0.0376617489987038,0.4256057855921,0.331720147127366,0.621790499290468,-0.431875287414146,0.423297623918463,0.324738647132483,0.246636881282429,0.299423549091263,-0.183843216574875,0.0822967438470082,0.0336140927195518,0.0911986114196833
moderate,-0.0626612057499464,-0.268023615515131,0.0602021890446394,0.123484873528755,0.0285250156344413,-0.119279924308088,0.100532131081042,0.178062914616539,-0.156452816171491,0.195866162815143,-0.0459295868643013,0.523919745246865,0.629468952529519,-0.120937179139363,0.482138990738222,0.65091913208351,0.148876107367648,0.242493366052406,-0.118529019737504,0.449323899649163,0.370760218597432,0.583842690015657,-0.478350831487264,0.365888982572945,0.616885913819284,0.108716258462426,0.369561767212995,-0.120550974815578,-0.0352538911457389,0.0703740512805169,0.0191575761026347
