group,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Podoplanin
mild,0.333680226023704,0.0999770371060827,0.197502784813808,0.196537119350769,0.0376016156851199,-0.167865668312352,0.165439655154187,0.101405836635073,-0.06552866083875,0.074409360494161,0.336951878082179,0.149131997061925,-0.117474210644528,0.0088670090267393,0.0646276543827457,0.0808260530191771,0.141360963434518,0.245911469080495,0.320603231675789,0.138506532039623,0.229100319586178,0.456518307766637,-0.0878787040826289,0.337230958907762,0.177123380667194,0.187811169233039,0.320324286649448,0.280818562712286,0.215878115709641,-0.0571906376070321,-0.0477567199479053,-0.142682866866221,0.115059218638294,0.243286842320707
mild,0.156672848513292,0.193193862445405,0.0625273946291184,-0.0688637420753444,0.566649144276752,0.52742992759757,0.0359502697819818,0.240116009953131,-0.278272171374023,0.324069944728562,0.459154756006819,0.0036411038790902,-0.0731068468144193,0.312827390939579,0.306773482486462,0.483173741120424,0.205765307556707,0.424017020372176,0.233580026534354,0.343686933976674,0.624508350163221,0.655456342001194,0.0474447499076139,0.302937000047844,0.0617088631000482,0.391014158836976,0.422213298873647,0.435850957899493,0.432420801553881,0.238380671131668,0.547818268775546,0.477411997833593,-0.135674460780219,0.442083595499997
mild,-0.0501041977309354,0.251959237288203,0.357915010318022,0.0730998161555784,-0.212808637046691,-0.0689390130739905,0.0064050811570601,-0.196995664411787,0.0223434862425747,0.0014069030306864,-0.0536983105175294,-0.164459337830114,-0.141739350047791,-0.0292049504736402,0.0569484138402512,0.0966448893488159,0.221330483037188,0.0998081921430703,0.123495644123384,-0.15906451742978,-0.0069973476769728,-0.140269799187304,-0.131442224507044,0.0667322209844856,0.367774188125083,-0.110844638781523,-0.0608575863825503,0.144995257959496,0.0234904451892685,0.0128936170228757,0.0815244297491604,0.261361813448837,0.0312851620389892,-0.193492317815754
mild,-0.169834878530631,0.398401952298304,-0.154576552217186,-0.14246505294568,0.0670317006430301,-0.0249621027548381,0.156562594324913,0.204072780647908,0.475176157312844,0.0422238474618174,-0.0704306575635529,0.234549278590306,0.0058362516911192,0.315160226142403,0.204624100783271,-0.0227939083107076,0.257197604421254,-0.0760272701830701,0.252324591861291,0.0477306753366538,-0.0817132585019383,-0.242859940800458,0.127259689748941,-0.0735467003515443,0.243941624130085,-0.127810611900854,0.0310587191353594,0.258476343245037,0.133591864090089,0.0517394215936873,-0.135668006580691,-0.0175735426355913,0.402406632461846,0.0383941056812948
mild,-0.358443204832044,0.0885211474085982,-0.0987559755724275,0.0333004256374542,-0.223864503586614,0.307615225929831,0.122918568099219,0.283533967087507,0.171658165803022,0.241564166804901,0.198664840574128,-0.0726819209623217,0.0519418450888331,0.322842363527285,-0.296082858459683,-0.053716177484083,0.0711314452004098,-0.290044136482036,-0.31225297681353,-0.0020583202166771,-0.0870215963184832,-0.191209091304707,0.263829675713921,-0.462148781753488,0.0880740018034456,-0.158012730268686,-0.431050118975607,-0.0004072113399189,-0.223549719219109,-0.200183445659303,-0.0113547118835903,0.0017551360690751,0.194477812576504,0.108088495300036
mild,0.0062089953791332,-0.085189107783478,0.0445138139267174,0.110082847085701,0.11571499894807,-0.230308852231299,-0.0142624081384742,-0.175963486492629,-0.0297332306143539,-0.117866553158726,-0.353641313245848,0.139249984779629,-0.106513818362711,-0.266514605691698,-0.0912156019633333,-0.0061722668966323,0.0099297819271801,0.0188355128795203,-0.0934829418256564,0.0287226703228337,0.0647413153823622,-0.0895273376224815,-0.0477530595653933,0.353317006015242,-0.530022825441549,-0.0514885600242451,0.0612240778640877,-0.179694987268778,-0.0309329498593913,-0.0293694496251731,-0.0196328893966171,-0.126899684748601,-0.09238369204427,-0.196507629022897
mild,0.343435117680509,-0.0603074191100647,0.234481945870336,-0.0440272108896913,-0.0590924589829516,-0.60582402533608,0.0748237618533109,-0.0270110081751385,-0.0697615697167094,-0.117613737981985,-0.118272034499145,0.0808843702505446,0.301772946452799,0.101716123126028,0.161816402217058,-0.309172750792787,0.2082666112496,-0.0788889846707331,-0.25012514875333,0.0229173183918791,-0.105596701948927,-0.328955655391088,0.0114422887270684,0.385199817732394,-0.452371740073137,0.147200896372644,0.183800323589421,-0.0625346559552937,-0.187402632898659,-0.336123237622758,-0.497269591013818,0.0083153181308719,0.0562196166202601,-0.11490931056519
mild,0.0671785568631429,-0.0280619511351765,-0.0406597400294816,-0.239912996906737,-0.0425234746979556,-0.1291399593085,-0.0897639838660952,0.285085273543109,0.0367838425562358,0.141868332224758,0.0251844218696632,0.153657372100101,0.195492213474492,0.0651535941243979,0.0103072722716425,0.128087318890515,-0.363409304024303,0.137587072962177,-0.0678690294549639,0.101986457178159,0.291495327546398,0.0487427512089673,0.163662000354739,-0.261767036814184,0.0334135526585354,-0.264207138620626,0.117070026994778,0.0573456218558407,0.0158047491234484,0.345895521395289,0.0222590472373471,-0.147220418565613,-0.0366203371427413,0.214265251599119
mild,-0.108124098994854,-0.0630391676081288,0.0244166774894464,-0.413568813281476,-0.130737197565478,-0.249582150663484,-0.0858282077355261,-0.224259091734121,-0.0082218847764048,-0.12714527428397,-0.201567042979896,0.0326378523316452,0.196051752759003,0.22378446445815,-0.35627997922762,-0.427091327398477,-0.0915017905599422,0.0502886721067319,-0.177690472325519,0.106704765358654,-0.0344894163657114,-0.0034268813034821,0.007808699758214,0.114393638652766,-0.126659967910039,-0.117656694614789,-0.0204725432391195,0.0520867666135866,-0.0351338462759273,0.0241098256536481,-0.095683126477653,0.0031603882563392,-0.0385713951965171,-0.0601631819743121
mild,0.100986076344229,-0.0328032784623317,-0.179697405460046,-0.0287073806833769,0.355511119010689,0.244566492245276,0.243210798385117,0.268660361287008,0.176735583652618,0.165102121524239,0.173374881012951,0.220481128277883,0.186475778586418,0.17706545361676,0.267816983134886,0.0889300290142078,0.258495784107838,0.244643367537336,0.0415539932889212,0.177460673409794,0.239352558425249,0.0669521968179665,0.0474846049374084,-0.141574439555822,-0.374113795820738,0.172304581397097,0.25117564619579,0.118901517050946,0.0648520408050635,0.191313390801233,0.138540551856107,0.286317411248804,-0.0802031376834239,0.117608154620006
mild,-0.223407587203449,0.110303816914406,-0.349203051001401,-0.155354598575868,-0.0036127386546499,-0.630219988359554,0.07770283983961,0.156586402653536,0.352092730064388,-0.119272815058194,0.445761758796726,0.37761884945476,-0.785292948468868,0.0814256964897749,-0.265937632815461,-0.453649240679267,-0.66827063805056,-0.0142318506850731,-0.642633572801515,-0.24307614901968,-0.495786445303629,0.314139838588714,0.262667497429097,0.155189380119923,0.561641968931796,-0.340704896721607,-0.167128150978527,-0.0056025246077974,-0.451583593820045,-0.0424589643898971,-0.13634492141674,-0.165831675158723,0.286961052943049,-0.156985986183473
mild,0.0409711786984703,-0.0428336530264505,0.270374131086464,-0.106811071617157,-0.157604621460896,0.296752228622776,-0.0215027312238496,-0.366295892433783,-0.356628206790641,-0.103605921628498,-0.280301921304808,-0.28811969636192,0.114511242605303,0.0699332625091728,-0.0728125411856485,-0.0854725537106748,0.1670798687832,-0.228533376331225,0.180373161751665,-0.0892538058165747,-0.038689375979142,-0.328528176420373,-0.230375176636198,-0.0195740424814573,-0.205429341527222,-0.126319820311832,-0.33364619386939,-0.206036022438468,0.0123252134708253,-0.0417797257390161,-0.143615266787632,-0.168480377964495,-0.492141572884742,-0.317976386443509
mild,-0.288796800823706,-0.202254720210052,0.0385353493100203,-0.510635237799695,-0.247889683513518,-0.0890943221732896,-0.143083696332094,-0.174965329654953,0.0450512985247023,-0.0841081482861733,-0.305492655810798,-0.311753046982304,-0.0469716712606886,0.0613060359712525,-0.158252015475858,-0.32988357273207,-0.186415961810409,-0.0676353843223602,-0.143424576021975,-0.188354624190681,-0.196732824361889,-0.209978718440045,-0.237676501185615,0.0364903584219086,0.438906863972576,-0.176425358814704,-0.211814558696536,-0.0436909405645694,-0.135991911170408,-0.197980284674119,-0.125489703872818,-0.0977983448968866,-0.178682987137748,-0.143181726126468
mild,-0.283855936604892,0.0137550776513172,-0.173971849164306,-0.557592637387525,0.104295606707032,-0.149502480925952,0.0713652524500942,-0.145942195273298,-0.213499881954565,0.037685454450676,0.179148666419417,0.205189698942756,-0.244479651835327,-0.0157180910269398,-0.161591905191615,-0.214296182399961,-0.404944421876778,0.0329192207384882,0.0029015308726651,-0.120983341557498,-0.0024361738578931,0.323634107396652,0.0429406726597973,0.423495638250749,0.113098256864463,-0.236990766417599,-0.0300666399115751,-0.122388025818944,-0.102167007877433,0.0343889129709177,-0.263234226396035,-0.208189356938053,-0.227236804739474,-0.0205521778253457
mild,0.162207122910541,0.0886158501981516,0.0292881211931361,-0.336700813835681,0.295553996336966,0.0493535883418256,0.493096803085444,0.341027654032447,-0.262379948968631,0.237811596789193,0.283428084477353,0.475676065285921,-0.0706758394622953,-0.0571334717005329,0.376789949732266,0.312942392832074,0.0853214560737767,0.446490525546831,0.0587208516871282,0.168504395009132,0.561549443644172,0.242381047866352,0.290349275400941,0.298835756993655,0.0293640949535784,-0.0924226038018656,0.361606594457832,0.477605003581149,0.271316987749163,0.456028339523561,0.431673077188187,0.305293918106476,0.0585096730643105,0.347039681820445
mild,-0.178670797007237,0.22086164275964,-0.0349748823247405,-0.0212096565969059,-0.11909355060982,-0.159070610910359,0.137986865716261,0.179046710130811,0.306092074141649,-0.0116911950460976,-0.0907403003274409,0.102309850806491,-0.136688114483961,0.340572300300329,0.0613695831245714,-0.24177121949398,0.0620985462500303,-0.114318369713874,0.260741872525988,-0.0076251350699435,-0.0022787939266789,-0.240936077428444,0.227966227053676,-0.0466437884953529,0.387274963200169,-0.232739749014179,-0.0602228091742784,0.081155683713856,-0.054137555547417,-0.189115899575481,0.081104431117186,0.176778000780651,0.187375554856818,-0.0511856788989389
mild,0.0082832884260048,0.183681476489986,0.0657392811811768,-0.121847626392949,0.537566133850148,0.289108953379291,0.46100064446642,0.234676693885039,0.01966725970742,0.22864532843841,0.455324664380622,0.207302832451644,0.236821108554956,0.413296267285808,0.434014175997372,0.274466323850716,0.235137907624919,0.231277348373689,0.0416014748963856,0.271689418018991,0.312303575761693,0.432080320855508,0.447124789067852,0.207793448632017,0.244839527105238,0.321033790528672,0.368622996005325,0.104167535531573,0.213610469179941,0.210323661426288,0.494520512668102,0.195381800348594,-0.114609574529529,0.492181119723647
mild,-0.0041313515523579,-0.199012736412587,-0.252874844847687,-0.265625830892349,-0.103584415732223,-0.444324511911905,0.249285996237624,0.060673593896256,0.124189133367689,-0.0667991283737748,0.0014179372090717,-0.183648879012814,-0.0789081321029816,-0.444587118785208,-0.322329522213035,-0.154266947528915,-0.0778478809707308,0.263117720068531,-0.0189296569141674,-0.216085624936608,0.0722027493889559,-0.267471419127204,0.352476839497713,0.0544996417647164,-0.0320369871103708,-0.121315136452383,0.0993094587441872,-0.0190355009284594,0.16676040822394,0.17397395212877,0.136700592149238,0.0888936552816696,-0.13724320063551,0.295729836582692
mild,0.114184454002203,-0.157441672197386,0.119391705458654,0.0655712739738202,0.252857254950186,0.360313035996615,-0.0433124724357779,0.0155852233694252,-0.366130655497436,0.0286106093229662,0.201655325302234,-0.214751460466248,-0.319937467912846,-0.254364206148825,0.239599963746061,0.515211141936378,0.0533081877306734,0.35414151616665,0.247103910945513,0.460596941604432,0.171215378467433,0.122390282311228,0.227150441533031,-0.0532337647815556,-0.227814142643246,0.469396575478184,0.398858173525993,0.0901479214407423,0.306342762286234,0.170403019525463,-0.0679376403507446,0.396280712649556,0.0668517824541726,-0.137511016950721
mild,0.0046046398004388,-0.105510570599271,0.102318529590182,-0.0390278863033826,-0.439314363948912,0.0472363371678652,-0.378544596225219,-0.410597156201585,0.0583714547674651,0.0682324111388274,-0.201784225094365,0.182599380340251,-0.557353293089243,-0.131619729216715,-0.339619972266023,-0.163192875209858,-0.520025656819012,0.240902747468273,-0.234034461240813,-0.330656273601584,-0.361180924239433,-0.090026458503969,-0.475949682219977,-0.1566794835885,-0.111312702945601,-0.0885868127395606,-0.261238598639365,-0.340039908796424,-0.100786149548331,-0.344098400158045,-0.0415610094614452,0.028124763968578,-0.197764822335947,-0.373817323782676
mild,-0.108977463778208,-0.221904912129207,0.0447132015351761,0.136181860915338,-0.226445613062347,0.0121992019497609,-0.0208238921457594,-0.142051784239982,-0.0058563785154378,0.201107419654001,0.370297999972259,0.261324482511412,0.117741779357805,-2.6943870774725e-05,-0.042091536685865,0.278425731199353,-0.103420870066732,0.145972832183945,-0.120078761340503,0.136664986656624,-0.0388900107409863,0.0695411483524784,0.083009993276071,0.133764110240424,-0.0003349620744091,-0.0061057861883049,0.10526634867066,0.0220271729102235,0.0569837567223357,-0.110557542508799,-0.0691361285519627,0.0733337204775818,-0.209475662097232,0.0084576449976462
mild,0.458164008915366,-0.243922469501577,0.399152502493889,-0.245650376336768,0.187336387273685,-0.222316441931441,0.067224447853797,0.0656291811065028,-0.498812710939993,-0.0018600362007901,-0.444200632555019,-0.259580584229925,0.0180412013873835,-0.477468847044464,0.455724953061541,0.340889440477178,-0.0950021417363201,0.416314065739617,0.146323191602566,0.338255126235101,0.153803252068273,0.0912703473887923,-0.150858611806888,0.179117410068575,-0.115908905360782,0.512509375599815,0.469311953034648,-0.0338179853150757,0.499951495245095,0.187068712421973,-0.059211712432575,0.129177915538075,-0.0873902692180596,-0.126483435838212
mild,-0.16213737400248,0.375475092476778,0.130287445340966,-0.0383549915949543,0.137719759944064,0.284364921427914,0.281402097285146,0.268451220665643,0.289666377490286,0.116253900428547,0.153734543980143,0.452847183161739,-0.172050934050679,0.324586644333013,0.11303744483897,-0.003970981432407,0.3619902519205,-0.0213687274044705,0.213004088891202,-0.232006853485345,0.301627514252985,0.196538818653986,-0.0664320012734119,-0.191325999186788,0.116272280500273,0.0110091853236013,0.11048910452036,0.0502214328674714,0.0824557891503748,0.201014439562046,0.0607260534429689,-0.280923616729617,0.160136407989594,0.120894923938698
mild,0.0823622620494598,-0.0395736744307644,0.196581396033206,-0.0883017004061352,0.285806395708729,0.0749481816991214,0.111688748058346,-0.059500365665635,-0.605950013678695,-0.110404850800697,0.603054798122715,-0.418524645706864,0.603440737379441,0.316561599526318,0.355804053787376,0.386330238188426,-0.243507343304313,0.280152227127043,0.174176285824432,0.492933481822848,0.0679252188459095,0.218591230184643,-0.378152878405161,0.400037742615572,0.0305127113170792,0.295010328257978,0.41466950692346,0.401358193318101,0.229494782433513,-0.293635823435333,0.133735255058556,0.571636275633104,0.0083725413693475,-0.188208278499083
mild,-0.0861922990728495,-0.0010951037468086,-0.0245868293069604,0.418341375188519,-0.292436867218543,-0.103010508045525,-0.162345005623537,0.288738245361741,0.509237703368809,-0.192779453633967,-0.559828028185706,0.363362326541262,-0.0175568629580565,-0.0380548552016001,-0.13696664753459,-0.379756038828471,0.205219572062522,-0.367274266863344,0.127620366754978,-0.310201306705849,-0.378382529049952,-0.75600692326472,0.0717083782593573,-0.319382472309507,-0.224373117761911,-0.452402262715972,-0.122331389611069,-0.411422371349126,-0.405342965331774,0.0677876377007578,-0.300283799045285,-0.0019798436561175,0.373052099001315,-0.144276708845687
mild,-0.282315210347201,-0.152572810671043,-0.217106484492542,0.0402994479988809,-0.150521070804533,-0.132604464980171,-0.300604526035805,-0.21852437476403,-0.0252220883474899,-0.0567169967835045,0.150019916485872,-0.153905757766872,-0.4967885330811,-0.298228427346575,-0.304532706934071,-0.0747552922088801,-0.304658132227985,-0.199223010092524,-0.144418511349706,-0.104594388211044,-0.1741813833252,-0.210021218205336,-0.172932729455869,0.172982355380126,-0.244020011349557,-0.134355561098071,-0.135618081362717,-0.097037592141634,-0.0016200788555871,-0.267534200029048,-0.318638210579207,-0.327683973031187,-0.290998689842083,-0.297486681241485
mild,0.242055014172363,0.135025380049838,-0.0661656677049755,0.191337451274399,0.299190478552821,0.0706900932721458,0.185883750640001,0.257411830349362,-0.0889265593513117,0.341023329226355,0.333820770514719,0.0048970480744936,0.0495935749160046,0.152093338019153,0.0177721324099116,0.188918400705536,-0.0354691921128982,-0.131885976328379,0.16392574517834,0.0371170852940228,0.178246671132267,-0.183884687660694,0.48907830535846,0.263500287335355,-0.122632025834459,0.230694153512053,0.405809884370789,0.0922202556131962,0.134128589226816,-0.150935772830483,0.271199777078849,-0.039896485464206,-0.244604998653936,0.0814852772026542
mild,0.295638817422807,-0.325978938853767,-0.364338366620542,-0.132121888704753,0.456997479595321,-0.10991166638727,0.213438836056882,0.114775648148379,-0.419154089695292,0.175073295736276,0.250659596137524,0.398813704070393,0.287877883640491,-0.344855813079638,0.14751498025861,0.354229419775017,0.271788176668862,0.485700968730619,0.256921121849852,0.299238195220063,0.396852870607766,0.201989340333346,0.150687317688378,0.17453631401107,-0.302765549598695,0.307452311451757,0.62865357414063,-0.0084306901734847,0.383878201418377,0.457486380104615,0.24737028167223,0.180752584252693,-0.128792833978384,0.367111815049543
mild,0.0953279430641465,0.214308147625819,0.456601765126122,-0.12678432063761,0.184844461349968,-0.0505986090651739,0.237908786766058,0.25821277094696,0.35435623479478,0.182185308738185,0.0150612644092093,0.189910046829828,-0.0122071766888642,0.0111415263240155,0.0850640376737507,-0.181763482906245,0.165003759915487,0.176410003005858,0.170405000492765,0.0375519748408936,-0.0192083764859967,-0.0591023900325541,0.0635066674623334,0.0530726369232009,0.481624904461519,0.0764180315367122,-0.0109333598511269,0.180288183155101,0.288374425062891,0.0471338349344093,0.0956185464915244,0.187383464554707,0.236171433165207,0.211255851994889
mild,0.445396700015338,0.46845628198601,0.15973614764039,-0.206205229137928,0.473522419325711,-0.0914170381146269,0.158262042199965,0.301562233932917,-0.173247051895161,0.312196113017044,0.118670350372591,0.104644947110305,0.205259124922359,-0.291125997330998,0.0496495573654821,0.286775761961913,-0.0501269211992825,0.18120303379711,0.095104562853899,0.336958457607494,0.191230640162861,0.260186890106858,0.19358998816751,0.23266273707695,-0.303545296911349,0.0859261859531375,0.531239887478732,0.308827314116392,0.423427631233288,0.415910751862482,0.187676631598858,0.335378116600051,0.0028725434978178,0.143967392223528
mild,0.180307226506756,-0.140117591800275,0.0913081664639422,0.111125037261564,0.0278322394255596,0.328381153784144,0.294415017443541,0.079375323248886,0.141374209777743,-0.0805280733650512,0.292566647425837,0.0372824673687131,0.41941160323598,0.0843656663564542,0.0495644669849999,-0.0199580559602838,0.116365770411456,0.0641420031192309,0.0543360353289285,0.124746573455877,0.133323079255324,0.115978889703912,0.118097395552906,0.297478785661644,0.27205008557782,0.0744053496942758,0.168687200629739,-0.0706127255692031,0.224743122890821,-0.156970657518857,0.230213902782783,-0.151071315255294,0.0094596724050721,0.05671817235546
mild,-0.273610375994523,0.0931514734156741,-0.0115538105965633,-0.129683283306465,0.0602715613577386,-0.344248912015251,0.0914911636850604,-0.170146958079915,-0.161851830175206,-0.272448900299869,-0.245996194059336,-0.12345964472037,-0.118958777822278,0.0248635070692187,-0.161638787144108,-0.176701090811189,-0.128061738417152,-0.111459942347292,-0.194310064912302,-0.233440023390033,-0.133457040865995,-0.0696127438384337,0.276531512100493,-0.241255327120332,-0.311401485173538,-0.133411913005131,-0.117416999266459,-0.276851796684981,-0.166640552978977,-0.278527435969897,-0.225811030857243,-0.0105089506833852,-0.0675954068824698,0.0404624699940809
mild,0.0212978954018562,0.102039783818205,-0.0494352611973462,-0.0289592217461202,0.139880021279998,0.0630391557621466,0.0901005498749376,0.342980681584913,0.26433501688862,0.003676808515046,-0.368615552176256,0.356230014468466,0.2981893600971,0.238823372689266,0.0436268669850726,-0.0707373255694273,0.147004944823707,-0.216410957988711,0.0197107633050182,-0.159282402271396,-0.0421450523469677,-0.409563407655265,0.159695991122542,0.0032607217906241,0.0989953121803701,-0.474313801569575,-0.0734874657819683,-0.103355934987446,-0.125585166921948,0.185205499744767,-0.0207995746530722,0.0858518412236222,0.0939454923623504,0.0516743795148295
mild,-0.277584898348533,0.190828535292617,-0.325402469734132,-0.583513705419481,-0.059166323520039,-0.133269354638345,0.0926341034978653,0.0589408357295335,0.253706898128258,-0.0524337081199048,0.191420668151407,0.346983667144651,-0.270656456564578,0.426371435223087,-0.0895739293109375,-0.261646081183303,-0.0271653736956481,-0.177796653289861,0.154768109363894,-0.257463709775784,-0.0782588959173617,-0.04170313956352,-0.0151644195609136,0.0217119550654047,0.208270596085462,-0.533125724431898,-0.0064034353768779,0.170998985246351,0.006989564963907,-0.0491558714010355,0.0316641820662329,-0.140944063704984,-0.265262909777195,0.0772754405825807
mild,-0.655583711293797,0.0799888764611464,0.125898694988127,0.0134026223160813,-0.331574086928624,-0.25649752918629,-0.465446605167618,-0.314820530492634,0.397122983565353,-0.284091595382891,-0.501671709750433,0.0904905020670694,-0.217076098429727,0.223680234225094,-0.298828292361105,-0.839043969600368,0.113768894959844,-0.558240813656852,-0.190484769667306,-0.595634608496379,-0.654396901120764,-0.555723389518483,-0.270401527850824,-0.677830008105759,-0.0817011263258561,-0.774524017820892,-0.667172139537969,-0.432130094258348,-0.620292362781346,-0.59351744822081,-0.597321575425841,-0.476209894131351,-0.393296211418978,-0.492390203949834
mild,-0.0158987471171454,0.169312959781513,0.151113842408878,0.126169538056268,0.114981608450461,0.186229191491983,0.250370647947304,0.363091533784631,0.13802175710754,0.167377261129641,0.276709087110313,0.394676116541148,-0.142370817134653,-0.0765982401313005,0.377688717884172,0.430093144858929,0.365986771310359,0.341944056265393,0.419282283344958,0.238454845510449,0.233783719629577,0.281407955921805,0.0035732851991232,-0.208503925714071,-0.187709689640488,0.286011883806986,0.33001715937724,0.438520188577259,0.350842631332359,0.165001859093525,0.0861602191249028,0.443072022823016,0.276820018684509,0.0177391611427824
mild,-0.104834719099985,-0.27414990624057,-0.125821751927825,-0.226074356931857,-0.283323998458095,0.0749393571564916,-0.136685950503539,-0.171273448503143,0.134394484993009,-0.058075671439782,-0.274084975791785,0.186880233392075,-0.445614151944505,-0.400359989168983,-0.0586428803002301,0.0249246585155861,-0.0404766898339965,-0.290375700193169,-0.110999605615069,-0.289550325963048,-0.109229465618684,-0.195521923291577,-0.0510651069195907,-0.639585698052441,-0.543561460346151,-0.332490999278458,-0.248537027595561,-0.240675079694023,-0.304069302364165,0.108341102797058,-0.0558776951791816,0.100591041288519,0.241332956630234,-0.1578161709664
mild,-0.0776518360367794,-0.320635667652912,-0.0754591101813348,-0.387262192001679,-0.359793677586775,-0.727278605459658,-0.270239465417449,-0.28153546196973,0.185725513587924,-0.0957820311030951,-0.548914943089002,-0.547252621556958,0.25711550779181,-0.128175507229492,-0.28752977046087,-0.486577317603602,-0.264093555556383,-0.423891915105469,-0.0989858423404057,-0.29893060605759,-0.501060577369954,-0.34799761556122,-0.554052960447907,0.178259404333789,-0.193921911265462,-0.498163038244828,-0.256856177346513,-0.253695242976213,-0.450794434044108,-0.402186157147898,-0.678307688481206,-0.509833715295741,-0.100044684969796,-0.308927334774237
mild,0.254188257643021,0.0946004342672645,-0.199109254858183,-0.413133839082223,0.206035577282668,0.253487705975166,-0.201606315825306,0.0454495296662705,-0.0182587469438992,0.0344098897963003,0.0367237962045664,0.17352644531029,-0.107421610452595,0.230795593047576,-0.0369751920188072,0.154222774810608,-0.0053547748672028,0.236971193701462,0.197302861421755,-0.0877995655211616,0.121002954512667,0.121145724334018,0.0586098515419408,0.404995648956234,-0.0100413263810585,0.129771862052266,0.16464090786701,-0.157926541193755,0.0809005074570375,0.448833847774258,0.193347962821723,0.0269929179771584,0.0120522894277411,0.247076119607324
mild,-0.31285883062932,-0.355813679256524,-0.368052334699633,-0.270907819436884,-0.390682807110355,-0.270041283598362,-0.438227651055461,-0.510139299247227,-0.140772887376676,-0.260184332019157,-0.265107448439736,-0.225648799927395,-0.336285723714145,-0.306430608338,-0.333931769413877,-0.364314164343382,-0.403365243555734,-0.330784177195342,-0.397777881812462,-0.509176631304904,-0.553515014650286,-0.168173277258473,-0.317528713332955,-0.320141258454157,-0.452920840973382,-0.253678435413501,-0.357304235716137,-0.278736743428157,-0.531911903519489,-0.274166670955352,-0.272904915560892,-0.21657420158897,0.0722591603154361,-0.458553517773114
mild,-0.0211460838970606,0.0103579931106497,0.127097094043167,0.269213078366399,-0.490327648594503,-0.353998919026373,-0.0872530037740989,-0.0119135674175089,0.0102982463708999,-0.260529477817059,-0.216703051920804,0.108483399699643,0.160198570949934,-0.121221723412787,-0.0844558429235401,-0.117592630436427,0.0422558892253398,-0.0909934858053907,-0.298969869246455,-0.238812230470287,-0.183132895527699,-0.316977306681209,-0.278165053856257,-0.438794518498734,-0.239025500956976,-0.0005789723051188,-0.314742823069407,-0.0056789376404785,-0.271466642332862,-0.104515291697385,-0.297249787156205,0.343965698585946,0.173150427491655,-0.0271601005652353
mild,-0.169323710880798,-0.108452696722127,0.0982953571434736,-0.626296538094333,0.253273735449548,0.113131341075701,-0.0071605096711285,-0.144874376944427,-0.161143568683039,-0.135052688309105,-0.0379861522763014,0.0273523161022747,0.0225952698385733,-0.170336193535829,-0.192147534710211,-0.051066147850337,-0.0852813968140595,0.0064040417777366,-0.106184164051697,-0.100795102247592,0.10546356517165,0.126984605595028,0.0318011442991328,0.0817032982216456,0.411731614567986,-0.0646711719306923,-0.0328841455438851,0.189393583495596,0.0200957791730854,-0.228700509782536,-0.11987801199926,-0.445770019761959,0.0223563108978879,-0.240714039695514
mild,0.590801250849945,-0.220466359159829,-0.159239678038243,-0.0576108565048235,0.343566867318031,0.202829448710481,0.198474929160247,0.301698911544119,-0.335072169850207,0.370586440297774,0.0151597568324386,-0.270318593050103,0.380405379479007,-0.0333597526704975,0.40442081774208,0.426650883239729,0.176865217069331,0.374831092523749,0.060686911768388,0.647228811442512,0.2600376875281,-0.146435745050815,0.0494845048490149,0.520702668542142,-0.241976480475887,0.479736517629273,0.465506440127328,0.271002649403044,0.410980179032771,0.286949594505759,0.163601964660752,0.344622607567857,0.0015311009551744,0.150356018123546
mild,-0.0800951485991505,-0.142163183174055,0.196503940582969,-0.270181058848894,-0.0497422025283911,0.183029502423945,0.23044182889843,-0.242185663281815,-0.191312028741228,0.155740732349802,-0.100473587660278,-0.0555123263205839,-0.374107354559981,0.0298049588420154,-0.206002160171867,-0.140344190019212,-0.102478661891769,-0.0106091518032153,-0.0695393674565101,-0.18338024048653,0.0631910407969944,-0.190183293364542,-0.252132388126129,-0.0876693736447004,-0.12854994462218,0.0055848631148797,-0.100403984220371,-0.0387537299960649,-0.28475228202119,0.0258371661585809,0.121244029554305,-0.438231989219493,-0.400362630131522,-0.0986058404547343
mild,0.187718448248357,-0.0983670785467093,-0.0936695832245168,0.0645808364955122,-0.379599566098355,0.0955768394106059,-0.0675237313384329,-0.148770812568002,-0.166731473023813,0.0192237130396687,0.0328875745582291,0.0027124741512257,0.346250711265536,0.0992751904917127,0.247076264135822,0.182074987287722,0.136977589545348,0.186858442060418,0.143738026232069,-0.126171270848822,0.0091383663510573,0.14197147527501,0.356806458929762,0.433785689916038,-0.084653142942742,-0.163394149700377,-0.0338793491342517,0.0012789059215585,0.0336634094587516,-0.112199558312407,-0.0631143922620363,0.0106518281956824,-0.0879055085618528,-0.0053621230817279
