group,B7,CD107a,CD11c,CD154,CD19,CD197,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.0751595200295085,-0.380473163187541,-0.270775487949178,-0.258215924742156,-0.505016196727728,-0.112871071861206,-0.111455462468979,-0.0059861304347972,0.0174105575715253,-0.284197060084032,-0.0014986203052849,-0.45379283795061,-0.260634416439298,-0.0457270954465312,-0.311643796722267,-0.0718182108419875,0.163293802922393,-0.486494063493463,-0.139225279625577,0.108764376684315,-0.279499365162504,-0.222426876651891,-0.0349940407578757,-0.410041845916789,-0.322652708082005,-0.292674078185111,-0.331353018047073,-0.0624309442614679,0.138502205944271,-0.105391883027831,-0.406185142011818,0.0134873361535532,0.03690943650796,-0.36183932244368,-0.221723271734033,-0.2821502659633,-0.15258813356302,0.105718662364818,0.0393667352848571,-0.377349877258409,-0.117520657500191,-0.172161802762743,-0.230334769248214,0.0384310334416002
mild,-0.0373811310189825,0.172778263694723,-0.16321571526595,0.0272195434455772,0.0903910775989152,0.0357106938770099,-0.0375162686536755,0.17974101260333,0.279051954346643,-0.148207995891401,-0.143810623916256,-0.303393094378238,-0.0894672926882206,-0.0014180383881158,-0.0980657700639661,0.234747025928807,-0.26080184838461,0.239274917638144,0.156972658936692,0.244184221268722,0.0177301558017126,0.0411555152023965,0.109851291805892,-0.0297247230252832,-0.0034295191061971,0.150037938966218,0.0820286130364742,0.116643821966398,0.0592081176909679,-0.0147117447167113,0.156451068373137,0.0476524808766899,-0.141924181173051,-0.0001415447311932,-0.0071076103772802,0.0187012284938993,0.114172569361264,0.0690856367038847,0.0718607046558866,0.083062776821819,-0.113511121244498,-0.0832773790660954,-0.0035024118941509,-0.0982062531167348
mild,-0.11417606700936,-0.0797816402021257,-0.141866737160222,-0.0097586946214558,-0.0451810113529128,0.229007803891914,-0.269517725485521,-0.12292425321752,-0.137922035455334,0.12667688036059,0.366125630031488,0.116803025253037,0.306644090021251,0.078573163529697,0.0514319251872581,0.001490786325756,-0.159691251096857,0.108391998457997,-0.0915411412815368,0.134653881758732,-0.13479597858455,-0.119013117636978,0.119568787310312,-0.143882233979116,-0.0832857874508499,-0.169746116045053,-0.0911083770429057,-0.0892652294467418,-0.0401937199990161,-0.144720067303607,0.13740061219177,0.100835027129309,-0.0505311105499372,-0.226329683122674,0.0891803241428679,-0.241755103990531,0.0042805251981024,0.0030623567169038,0.0150292985714481,-0.304623752064793,-0.118926780301797,-0.102707658988066,-0.0549820683807463,-0.0582991005191715
mild,0.365459323952872,0.466056119679415,0.295118031093704,0.395050447857099,0.0390669979817893,0.493774698896018,0.314386066925154,0.183061990855281,0.141928194435264,0.445244312937713,0.0049887162262914,0.215767991277229,0.340527824592353,0.343465118154947,0.354446798992304,0.18700948223377,-0.0161008691113899,0.323907363601745,0.229690542617118,0.221244852877783,0.178575997660197,0.241439623204434,0.215652260478534,0.144434524748423,0.246648413800666,0.336801025516599,0.278121997632029,0.340171380505,0.110658023143615,0.0492637189454161,0.20351807691109,0.184473684100223,0.168810565382503,0.172879928489445,0.213430950253244,0.260608138512632,0.278671937582901,0.376588715109686,0.255930690858185,0.319700380656813,-0.102098412766114,0.253210053713371,0.30175823578039,0.208582448134868
mild,-0.134457143344408,-0.166232960466966,0.035118277948465,-0.134229690846075,0.222660019412095,-0.0464694564113506,0.0862937734133577,-0.153508099456715,0.385397851310988,0.0043762404747484,0.221405067869117,0.0637536363668013,0.322111123909476,0.0960067780679083,-0.0222101971643172,0.0508576273534318,0.147723732311787,-0.0421778841146521,-0.294890730027355,0.210272026736041,-0.0002153879382471,-0.212686459644852,0.126922607546543,0.180880613970395,-0.143549308040869,0.264166737142482,-0.160572511297925,-0.0943856996430026,0.0419925863734562,-0.297264135293143,0.161013349951372,-0.153136110835651,-0.0519603816016147,-0.0496236807854308,0.131854461397469,-0.302180886939939,0.0047418195878565,-0.273793462220167,-0.0785334531137527,-0.0007217044347615,0.236922546053201,-0.111744320352182,-0.455653872526586,-0.256321640032428
mild,-0.0873378649565144,-0.0886479687888507,-0.154789476618753,-0.0969612578158411,0.108223787743256,0.126380654504372,-0.170975067605668,-0.132808757224211,-0.290323068221434,-0.064945198802561,0.185205574523969,-0.268758942967581,0.023853752763071,0.117550392959507,-0.305871007879577,-0.0450625818134188,-0.226808982211097,-0.156852748360165,-0.146539169367798,0.320420254241663,-0.293617171119127,0.0366055077471257,-0.167294400789562,-0.207032437759345,-0.160978965140017,-0.263421087918398,-0.239059762543198,-0.238965270754964,-0.0304420776123525,-0.164616432481587,-0.207176280861098,0.407574108496268,-0.190223504550739,-0.156780590460808,-0.0792832371992948,-0.26479935559225,-0.174113729126069,-0.0112755409329012,-0.218576185523592,-0.441891877939404,-0.141891607931801,0.159745881895476,-0.355859065799605,-0.18504047807143
mild,0.22134513438571,0.0027577175346335,-0.0688843607323696,-0.119385219368931,-0.227720555204619,0.0998929788615564,0.27796141495477,0.205101085791221,0.104773821151576,0.0531422998757679,-0.329604076474261,-0.0368875057409804,-0.292609398716216,0.170207950371513,0.188725198344744,0.205482172102431,0.174277621167542,0.426257511572059,0.319995673511369,0.0158316360535484,0.158734780467709,0.0265948190925511,-0.0879256985319037,-0.0400074189891602,0.325151711421479,0.0437405860310932,0.323893957065901,0.01095146620707,0.364042743320395,0.155472305978278,0.46590884732987,-0.298832816613474,-0.231214053380406,-0.216058945243826,0.336298551699674,0.229884967415225,0.179802387633203,0.146276349651158,-0.0157562576248798,-0.060880524498206,0.142781619181965,0.005225699249602,0.0245278907170006,0.15849329541288
mild,0.190216246904665,0.187514312806387,-0.12425478884263,0.219896352006689,0.227100531841792,-0.0747299046872407,0.450194597433356,-0.19896559598165,0.123123864038636,0.0739377022006562,0.129938602467635,0.265751849909138,0.0630916578515315,0.0880870908427983,0.0216319267012927,0.351452286139863,-0.0086059596201463,0.298684041226123,-0.268180910440647,-0.103086306419727,0.0663437470740172,-0.1845104366926,-0.0460894305937838,-0.0423016673879541,-0.264173614945456,-0.177561442386554,0.101386872414244,-0.105977487040542,0.0698513751859754,0.145338906946537,-0.219586226226116,-0.0760560750933207,0.178366435959558,0.0211281840233665,0.0655545147250802,-0.242357303283248,-0.208065620244074,-0.203655536317532,0.169117772704193,-0.10319734290874,0.0824849549271152,-0.0002730586472723,-0.0143319240553028,-0.294974818048854
mild,0.12384843728539,0.220713507287635,-0.0377691422094982,0.129483528268052,0.131801643768307,-0.0120242383728806,-0.115965142621461,0.177237418253134,-0.153887207664144,0.0680745681148465,0.0254253686712888,0.0815372400849575,-0.181127961405324,0.154254047842188,-0.250697923736588,-0.151610513924302,0.323895585244378,0.273034190988722,0.281021855324052,0.0255219754398876,-0.171078568866213,0.0322199366413776,0.430623698997428,0.0804559901485072,0.131794805017814,0.0746244191257333,0.33395106223066,0.0632179247367596,-0.11629226911864,0.0155445782511676,-0.164924951211123,0.309505250086429,0.11732556600839,-0.145526413167906,0.137310311294691,0.14567171932773,0.136102561857393,0.267157971103599,0.210709045693084,-0.372269583433575,0.341688978959831,0.132801126556322,0.124305864296457,0.114670765197048
mild,0.153733629194001,0.194125804103995,-0.201269887555468,0.0154948030926906,0.0863263888770345,0.133299799800188,-0.157874592078073,0.166288459048218,0.0751437969774262,0.239540210222202,0.0734776852041952,0.353266624046852,-0.0905481426615546,0.0736436433847718,0.0179505550374533,0.217544240789705,0.127986058345447,0.0665538057828079,0.305861154050744,-0.0665004234544241,0.0762544481540743,0.191751715096301,0.177503433175055,0.0891717636675096,0.132003106956431,0.13731669335529,0.197538908221868,0.131867654914298,0.0627432287847859,0.118941667963945,0.317061333595913,0.179779871526021,0.286797552342521,0.0938436364293283,-0.0932587597108463,0.195725353213201,0.121715332623423,0.0811364425645838,0.211263164195537,0.41155647836781,0.121726682596417,0.493818470426867,0.0258094050630816,0.078679862356475
mild,-0.177610498791116,0.0385221112623786,-0.218872693837653,-0.0310228547014556,7.628057410269e-05,0.129810259441858,-0.394427353228216,-0.181661266603809,-0.457323728523924,-0.254878505123473,0.465720694259095,-0.258186209219697,-0.396238778247395,-0.121588103190714,-0.19646081318679,-0.322612778787164,0.191195420890602,0.113165497312204,0.0374023611685129,-0.0978053769346458,-0.674572037330103,-0.188019693167875,-0.183870673975594,-0.348608673607489,-0.13545184381062,-0.121802856294164,-0.149290988866606,-0.299536563153622,0.128609195027839,-0.264674602005689,0.116674758083054,0.578913879478582,0.064474071654912,-0.40116056680577,-0.144459848022742,-7.64793054857504e-05,-0.160685545210455,-0.23036190811368,-0.211681832251337,-0.229075841830255,-0.161644997551265,0.100775898451582,-0.312949338808311,0.0444547131059826
mild,0.100567370199343,0.0765717888417258,-0.124784324078058,0.106053919325282,0.3009261664982,0.171480529864571,0.280608080513574,-0.0276399936192859,0.0924433110237403,0.319859158063666,0.241513566697591,0.36960761092484,0.288109254252001,0.0673368258711237,0.126867951268751,-0.0631593653166167,-0.250389630919271,-0.109184868624707,-0.0802213356613568,0.151910267854326,0.0437205575650501,-0.119941314174576,-0.0880823980714593,-0.0505297539206496,-0.0665019289779809,0.111653938267561,-0.124266503042779,0.138000825032326,0.0744730036827629,-0.0290343861727855,-0.111589534029552,0.0797597512566355,0.171775108172012,0.239275439805793,0.253855260955883,-0.0996799702236671,-0.0591366760840733,-0.0566229885985256,0.0796781702341584,-0.115983276018668,0.0627736360376872,-0.0527448023183814,0.134096860986642,-0.157860859651176
mild,0.185776281266954,-0.0098771285236707,0.169507629888674,0.328289967984576,-0.279675947255286,-0.0991984539904595,-0.0322901757099701,0.517535096983897,0.431523612832841,0.0554705329489164,-0.392564486144119,0.305818752786432,-0.300383170559535,0.124775454310869,-0.0267626795219123,0.304752608148575,0.0538442028180619,-0.251153852119206,0.0422143415290922,0.188464782541494,0.442024629758866,0.151330256409826,-0.0312332161122954,0.229319799389913,0.229575607666932,0.102836530543786,0.120843700406845,0.38767126461915,0.114778516755422,0.408854829472912,-0.0746877403754321,-0.0795748394505062,0.230118133613281,0.219945464345799,0.351346243829233,0.248328517774295,0.157393285671967,-0.0866436931697857,0.411303363113582,0.325153419416728,0.0818057098024887,-0.0940219593843374,0.232981121810826,0.235816911552229
mild,-0.173089256630351,-0.345437655530614,-0.263641420046434,0.0118861287156418,0.0115062789483631,-0.107718977902499,-0.270714151695778,-0.311865569182816,-0.186520273951457,-0.18537685138883,-0.0988873824720199,-0.494526415286283,0.0323494952714434,-0.175800640518288,-0.0171238464747794,0.206337501615247,0.151162625409807,0.246702133788955,-0.129410078911781,0.228742965386355,-0.326884562621649,-0.0728098358009923,-0.190347706429064,-0.0590291670067502,-0.345794737018698,-0.0922138479271624,-0.122310312249792,-0.0585153199486852,-0.53436218555432,-0.137585348698478,0.072316507259338,0.415547277867287,0.213476229188664,-0.353219096967577,-0.169086863738432,-0.276696831056387,-0.162511964673712,-0.304324686718012,-0.168056286756621,-0.556848603295145,-0.254048349282149,-0.152107576561396,-0.0010468475265054,-0.156952668763025
mild,0.0428288284855521,-0.0574092464919237,-0.250875499496685,0.0368204705382052,-0.210638706228971,0.0838149752914955,0.104861799618686,0.266405428499607,0.365706300008394,0.210661634468088,0.061169109035824,0.0192682868168202,-0.0591526283141071,0.0895394321206103,-0.0308732716494089,0.0924115545558453,0.429676845660789,-0.2743787905135,0.184308704486777,0.0670875572984974,0.12684980715795,-0.0289764798218034,0.0102883317438837,0.126188270211048,0.169893946281519,-0.0275284515356658,0.0773034058388602,-0.0279600267747744,0.0440086030281139,0.148576614743035,-0.123035160150373,0.000699493329562,0.277164544347841,0.102731176545617,0.047034260468306,0.0669306315870171,0.0767791430582124,0.0228472445856547,0.0355301844745563,0.0308413336347363,0.188259974859346,0.153934854193303,-0.0405345250304119,0.196166722864944
mild,-0.0856313332074383,-0.104829493761557,-0.36270893491335,0.110306378362185,-0.155775554771861,0.0570218614004117,-0.287014105433495,0.322182006517297,0.264270362184236,0.0227764075541026,0.0321278861930886,-0.0239092196636289,-0.192470714298355,-0.0109704191840549,-0.0588870578163556,0.428389970943602,-0.143904528397235,-0.126138710896132,0.296136264132207,0.103575383604335,-0.161874426742574,0.184150808205231,0.185669238210615,-0.253803753212122,0.451896631932376,0.0352243497518871,-0.112561864398284,-0.0134873378980851,0.0326086178745569,0.118859056000288,-0.369881254022976,0.47419172032071,-0.0904132554712044,-0.113817598814226,-0.0201879271895583,-0.304194649688398,-0.0147311152762186,-0.0883389125440364,-0.0399637368429565,0.0026327041036127,0.0363079165523242,-0.13701661951395,0.176168114727821,-0.0156360842856397
mild,0.204289163131908,0.319818841948985,0.111111214108665,-0.0900649297349183,0.128822507080523,-0.0521789285303529,-0.08571670274059,0.164334539115762,0.0086268681248387,0.104715853134887,-0.254767303675992,0.0455542702417139,-0.469509130816042,-0.122622288273693,-0.201506319997155,0.354111861223943,-0.274516192853453,0.0395182847224142,0.141263214414135,0.22474239187635,0.347024553040601,0.168422289967573,-0.074019333396874,0.196233137311175,0.118938071359461,-0.131520158549337,0.45322294832556,0.212446554783675,0.0618097025517921,0.193688017961343,0.365110424631224,0.0389287568115425,0.0004256145775801,0.315840038760206,0.0209609833809581,0.306272492735552,0.172520115216427,-0.0390468345633106,0.187265289387582,0.199675219834995,0.307002968477403,0.0608737420546496,0.0699950607967132,-0.0629523379650075
mild,-0.145430141286479,0.0059139040241266,-0.353549672685825,-0.147658098972647,0.0266253354566508,0.03007488600947,0.323465222863038,-0.430464039152489,-0.0273390439950677,0.0435807862993832,0.193082021990118,0.0370531085105848,-0.0611573886632461,0.131362004314444,0.127174577116943,-0.458051655432171,-0.112156525027645,-0.0146203395707639,0.0170590802500191,0.0291941492343497,-0.288844195646729,-0.251794188573882,-0.0743809325891427,-0.274190081391402,-0.168004015686832,0.238249931246361,-0.102453893987224,-0.217695111661164,-0.0384460901229497,0.277351680754356,-0.253362786424366,0.0987690285692275,0.418219383389289,-0.185297299874905,-0.151969841158362,0.0803560528007935,-0.0981632838992978,0.108442329340105,-0.153792376937577,-0.0703603841843014,0.0415779838036916,-0.153513973546751,-0.121144699510588,-0.0011420800841951
mild,0.0584799552506336,-0.122926918145358,-0.361632185630033,-0.0528070717144657,0.322415241641892,-0.0386579415655253,0.132913814504183,-0.297664322885689,-0.139737611303336,-0.257162805453734,-0.0503778713270186,-0.192216660981101,0.0434534293447432,-0.263942577631088,-0.147632051053745,-0.23448149708072,-0.202476397599502,-0.250154672843815,0.0419392307774116,-0.146506994091692,-0.0073013156483457,0.124546916871612,0.311465581088507,-0.325719832753547,0.0114774694209773,0.12186640360287,-0.359184544833385,-0.313092093128529,-0.283023747936133,0.005114306015399,-0.109714818450753,0.133545548674276,-0.199444640537423,-0.138298415860755,-0.293317257965434,-0.266244248120424,-0.137449699997393,-0.313522478408637,-0.231750057764263,-0.188114979278283,0.0122270281499113,0.0541480198777286,-0.324278958182892,-0.231013939360478
mild,-0.199027721790601,-0.35340231998725,-0.457784181718804,-0.23011238474787,-0.320036883122477,-0.0681305318609996,-0.203837624859276,-0.522989208024714,-0.311297599168599,-0.293645972058482,0.213988753168324,-0.249783471092855,0.190380724729037,-0.172039321147128,-0.342960205959642,-0.329082569005672,-0.167783910772875,-0.0845941775857179,-0.205633466436985,-0.206321113807629,-0.410648752595345,-0.191256225159089,-0.162787987195307,-0.551706017745632,-0.134003234306362,-0.162839077267835,-0.479002647952869,-0.338835497077281,-0.279168751276667,-0.267282474686549,-0.425121881184528,0.288917289774766,0.0372273146772806,-0.462614617144302,-0.208566229841168,-0.585638812658449,-0.57528542387405,-0.301384933726095,-0.307467540161522,-0.292119309364464,-0.222228290849137,-0.0710339295034644,-0.318724732828821,-0.143273496246803
mild,-0.187537608902107,-0.257457926781068,-0.252064113273686,-0.342083761937548,0.263159799385456,-0.153714787227828,0.221029714700227,-0.250267094305675,0.0088953876755746,-0.230668545177609,0.0743386987385596,-0.234282178374004,0.110988871964203,-0.200757376411624,-0.0147158219457843,-0.252231208190083,0.0604489138097731,-0.343184315472366,-0.234337850307912,0.149890103370637,0.0049828423452147,-0.179225545795827,0.0232694703967994,0.139139805326356,-0.271146497964693,0.0478241317571774,-0.201077333770438,-0.245597212761088,-0.24269619852846,-0.286361028963058,-0.111094820809395,-0.0950827834355711,0.0329885660828794,-0.0062332907952641,-0.235066095519836,-0.154369647421586,-0.131953528551262,-0.241200736794899,-0.313044777123432,-0.0259766989275672,-0.240556936679259,0.340675883710897,-0.178951932175388,-0.22756683616849
mild,-0.282059349090069,0.191984876668566,0.187066271087265,-0.0528841887411874,0.0155788070239383,0.193719576112661,0.0990319368102433,-0.021063837112546,0.0880365704895455,0.0378459846540381,-0.0681595267735444,-0.38155275435305,-0.0092011543744503,0.373829165026705,0.171604050814278,-0.32301712588025,-0.227886932403187,-0.0192745011758587,-0.0885878581429583,-0.255913758939129,-0.260691144912799,0.111480082318262,0.111904028425815,-0.171743400750806,0.01749699143933,-0.270981950702661,-0.0998066141778932,-0.153391460801261,-0.203798362807782,0.137101648650762,-0.277655331338869,-0.135332869271334,0.093003970914575,-0.197723336748656,-0.134297898685195,0.0021474566885509,0.0332713242098618,-0.103075176966043,-0.0200333400393294,-0.205617593304076,-0.0528970016895746,0.0533385452399447,0.108002159439431,0.0095389125729399
mild,0.0206793954702953,-0.0535294944766497,-0.170892158021058,-0.16790270019547,0.178386334020649,-0.151156542865167,-0.133134523373007,-0.120988960944286,0.12696555534097,0.0056465989877644,0.38998789771628,0.190703728219561,0.244739286453552,0.197383707635886,-0.109854846493539,0.259789884330558,0.0789252995346687,-0.0305522779833747,0.101355527143745,0.0954441080600157,0.0531409708142784,-0.0471735140098685,0.0703280754831376,0.167627452362684,-0.218731051068664,0.0866610829180665,-0.194782367485831,-0.101568665056437,-0.0164046058101468,0.0535014552169213,-0.125569183264736,0.250301150240028,0.0277208058427597,-0.17835435504904,-0.246016284932113,-0.175357893850351,-0.0048793345093326,0.0206368440913762,-0.0204914198758487,0.0391195494707692,0.300825514572607,0.362843921597626,-0.0870581603519956,0.350524280313795
mild,-0.0203575344586182,-0.15315467380749,-0.132500936612031,0.17476423422388,-0.0259944681618888,0.0575009547368136,0.390097394338111,0.0798256051596593,0.0319284999931867,0.0843846534653621,0.095201887556399,0.0801037336624268,-0.153618945883196,0.173874299469796,0.125089406537301,0.182962906162273,0.0196284606862231,-0.0215508152472303,-0.10452775219962,0.119280057286418,0.0896438638482214,0.251502692110169,0.158937324997095,-0.0486750695261277,-0.0417137124205855,0.281522071958758,-0.246093624783381,0.0247469982250236,-0.18285936191574,0.282188718502649,-0.0044940379632093,-0.017597188786156,-0.0951659102609236,0.209981897978414,-0.0002072680092364,-0.0156172904172414,-0.0337757357746441,-0.0262273935273282,0.065707384359691,0.181168076123525,-0.0309048938942291,-0.0478306415644955,0.0717876660278825,0.0318074744457799
mild,-0.176331013267204,0.054802740260805,-0.283201373567524,0.0635602337987455,-0.0174885566859496,-0.0641777697315241,-0.698880181389004,-0.0369276310828727,-0.332034579730893,-0.0676724425570029,-0.399810997277315,0.0377594563249042,-0.688866364604135,0.0508037146278255,-0.0761422958021979,0.300243955317976,0.291727042616136,-0.139083064353135,0.176979622636727,0.0997501308914333,-0.132744833498585,-0.0133175644155638,-0.330532812149715,0.187011915479349,0.239117204663633,-0.260740864751503,-0.0885845987375061,0.110598629729015,-0.156281693250777,-0.062594798559772,0.418074953081795,0.319585614683533,0.264426653214713,-0.229734454967053,0.10504605231508,0.15559165516703,0.121532474378633,-0.151471256281097,-0.14144312716608,-0.119751802032223,0.131802127260041,-0.284009378457428,0.0625715903694184,0.281205701909897
mild,-0.0225435531654261,0.221458384424663,0.138181703303283,-0.380499555801036,-0.370655887827009,0.0015553907414304,0.401796304510579,0.25105136304531,0.138639994601254,-0.0543055587691933,0.401668070026052,-0.200455299723908,0.392845220063951,-0.199972319690309,-0.117111284039139,-0.0450844475308376,-0.238336644870723,0.203905496513195,-0.232612205913373,0.324232451900524,-0.141966253443301,0.0200347607016407,-0.0736161984636552,-0.323596782277414,0.0736162332807615,-0.123527839911295,-0.152636897812439,-0.352949887636457,-0.157431939956294,0.125650810788913,-0.485893253737774,0.025675851142984,0.0382537535877355,0.107873191063576,0.203318613846456,-0.30844156423416,-0.0915167663340442,-0.278812263278329,-0.207039809763229,-0.128838252705349,-0.227411922589838,0.0329909963784305,-0.0891104722830499,0.138603791745769
mild,-0.372503116726969,-0.214917290008096,-0.0096475543960069,-0.0829220616992647,0.161600265870919,-0.145808721348011,-0.0367755419105149,-0.111404118715137,-0.125426311693772,-0.0779910695096279,0.433906258263306,-0.157900448507966,-0.0282106128195846,-0.285999306736942,-0.0381740789340713,0.259898703434113,-0.0910484723977553,-0.220034525754668,0.12745640369118,0.43512520801852,-0.120976160765527,0.0822955155869856,0.0716661872716784,-0.302279354427879,-0.170288917880936,0.0319518190981346,-0.199161265993524,-0.173370641941738,-0.0230361991768063,0.126874451837113,-0.101084609884588,0.643694059946747,0.0170001295502933,-0.166164721160182,-0.0575674059989416,-0.267458778177945,-0.224381727281473,-0.230091814599483,-0.0173827883951104,0.120907566008164,0.31250513431713,0.419564259949729,-0.0103277299017328,0.0965424566142198
mild,0.0917269170563966,0.24985239410736,-0.0252655141596061,0.101943468983737,0.154298606564097,0.229507041874377,-0.016748915423778,0.105653115843489,-0.131614364812865,0.0464773184561512,-0.28868727641963,0.17450102882756,-0.108435583381287,-0.0436333985876585,0.0159729859575772,-0.26972019879998,-0.383428973779057,0.220597651031039,0.0278766577449211,0.121263397038708,-0.172565143938536,0.274447026404956,-0.209680294499194,0.023523707469334,-0.118195788971642,-0.0685597098327928,0.103718380220773,0.227508636457738,0.0511356104652216,0.0798514219507446,0.257430644924893,0.221808610511845,-0.122430364866191,0.0468938958633759,0.139415104731176,0.12937235243068,0.0582787316024361,-0.0302774668780261,0.19211440306183,0.426616794829738,-0.110839742532577,-0.36511714983256,0.232836603897324,-0.127701072108925
mild,-0.416963896158996,-0.0605520002814862,0.0556645261791386,0.262963671650686,0.346487167219187,0.0885609230034899,0.193571007799712,-0.0940067612122583,0.352511775863765,0.0764037849063964,-0.303122864301542,0.160173142184175,-0.263705626054325,0.196647659536457,0.137296923710601,0.168430684191879,0.0684915740064767,0.105483409754245,0.120432040590831,-0.194506864468528,0.374778533064337,0.15188261409794,-0.140227947683225,0.219603661262761,-0.0936390825915,-0.0442912348196279,0.42323537816531,0.275859374430969,0.280991194261566,0.19421397575539,-0.305425075723098,-0.283654466828013,0.127350994505143,0.0297949161613983,0.0267945972854122,0.297111854475158,0.301211626381194,0.22398743867535,0.260518405980747,0.103112161856949,0.211463910347219,-0.0532417777595687,0.0194519111421298,0.123918055754228
mild,-0.0346366860537805,-0.0430091592121319,-0.214144755511229,0.010424278141178,-0.338618399445163,-0.0224232471523348,-0.165839577991113,-0.0200229048222757,-0.255097936123856,-0.0788944835980987,0.0619217034570298,-0.0631330342833138,-0.333652411128755,-0.312838197090254,-0.192886579960279,-0.351445225437459,0.451042199241205,-0.225815062671672,-0.111887933712565,-0.120403570500282,-0.365895193607025,0.167578014325402,-0.0506217620891208,-0.256657223239069,-0.0494069643372277,-0.354338650961905,-0.450870967717176,-0.186885907556538,-0.0895008569533349,-0.255786323640788,-0.213558165737048,0.0401433807657372,-0.191429347288337,-0.41282848077947,0.174666643173846,-0.196943560525286,-0.109144621387682,-0.134180130865832,-0.137278231028614,-0.0856040752888877,-0.010863326101646,-0.259587458235282,0.320409240000149,-0.0564881946441599
mild,-0.221010539907771,0.234603927307363,0.0962369718291725,0.311813269165116,-0.282211892072266,-0.0654173689750809,0.123588306627378,0.083322155849742,-0.0389137444287651,-0.17962224037,0.163974773697917,0.0009128081757702,0.0844380967819438,-0.119050279083499,-0.067759374368015,0.185507707490068,-0.254831567649293,0.347729266927359,-0.123361998209448,0.469398932257569,-0.402631601952191,-0.0054685348047516,0.274989747499356,-0.384548013633075,-0.179436456674374,0.0064660138428028,0.104265009974301,-0.0738931835083775,0.328653842461377,-0.0147096927113785,0.27599000988434,0.171784392674599,0.0187293291482568,-0.178512468996596,0.0201554332128,-0.21151101009561,0.0835405195145053,0.428431505252959,-0.0849192517644665,-0.0246091684725057,-0.050080826334083,0.349839923543317,0.205721981640972,-0.179131799769897
mild,0.122980505145532,0.0297320370945006,-0.0837288559794306,0.12865474018702,0.436228678421123,0.0034789520294583,0.332558457273189,-0.0795903971558995,0.106729224700105,0.0652116221393673,0.335046909876035,0.0433820694190648,0.193335088740498,0.0683926672515764,0.11156201400576,0.0979467857659635,0.187642784432005,0.0859564602779625,-0.0392262152782448,0.413467168973542,0.156539067600935,-0.0264610978363977,0.0411829052581532,0.142397950652443,0.0696660075301074,0.0569969776387611,-0.0241952138388155,-0.0098157075504435,0.0165421708163824,0.135453446770574,0.163069305591697,0.189635743535464,-0.0188873773438671,-0.0529317870516027,0.0652235887598585,-0.0566854301065655,-0.105873185149781,0.0007846460619564,0.084090899171406,-0.245960884124697,0.261173852823768,0.110631500421565,-0.16994804401388,-0.0711872024029438
mild,0.0914677513198399,-0.358798228826396,-0.508292602266839,0.190385815911968,-0.291002956596223,0.150818614244423,0.157709691496891,-0.199517107104649,0.107590817595193,-0.0480462852337326,0.373611486719417,-0.106022063445039,-0.225547910523331,0.171262861130422,-0.0936124325566201,0.274210529580464,0.249762783915487,-0.297756922043055,-0.022195995190477,0.392651590787183,-0.267524437337189,-0.0560458921544322,-0.0521540282944276,-0.518999072987516,-0.105413925433943,-0.0651585164517774,-0.492797001610601,-0.115608096052648,0.101575365171213,0.0177264705798332,-0.270319633430029,0.0314565612142228,-0.107657628973842,-0.516138031928853,0.012308189621159,-0.444808281428907,-0.407711033032373,-0.231915373779517,-0.0522908629274689,-0.170643126231264,-0.019657502975379,0.0470286836108924,-0.144705625747107,-0.190577929818151
mild,0.0901505190879971,0.392940249965842,0.433177377281707,0.226875549636426,0.0925987851558738,0.192237896511217,0.100196921241826,0.348759061970533,0.160559134806099,0.0907588914897383,-0.128460409065076,0.326231129229753,0.281234824094877,0.21132423146602,0.23718295175513,0.148579510836249,-0.362500966149698,0.52855718752431,0.218129273363837,-0.185877018834898,0.471038581162398,0.1750776218478,0.0840160260152713,0.460115719863881,0.280595357899244,0.319082406489538,0.599706095462244,0.204730440074858,0.370462447936533,0.2744851744906,0.544344162844461,0.261230407981301,0.112901782831861,0.400879605863218,0.130774636562085,0.388805626668396,0.480533378541858,0.0557140198786147,0.300986672459283,0.366814910001925,-0.0349219341289888,0.108942739985238,0.350973553678542,0.135676244309862
mild,-0.221308586757649,0.0340915876910448,-0.144690460357159,-0.0154980581308594,-0.0570896919360647,-0.0941432078987006,-0.152800333746269,-0.221176808739418,-0.433229021007513,-0.265936939333651,0.697029063181288,0.063388757022845,-0.286433546540821,0.100669175118116,-0.155743136414818,-0.57228893060774,0.447788242306421,-0.499213069393143,0.0475703468146198,-0.222606469256329,-0.648228621944742,-0.112857560369744,0.254300522699982,-0.427358291655034,0.002087931262879,-0.59254023971311,-0.478580450900689,-0.212005691131336,0.171040089704242,-0.230820978056898,-0.264926403630763,0.220393972390989,-0.0556745853702855,-0.539738539668421,-0.037695176695903,-0.421925123958706,-0.181990352145407,0.185572177687335,-0.399329940641019,-0.748560161844005,0.0620645132081683,0.0958435656754262,0.0591230194237956,0.0505105119106728
