group,CD101,CD11c,CD124,CD19,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,0.0873973050562321,0.336630972990144,-0.0128359823313198,0.188149829654697,0.0358108239580335,0.1922734275629,-0.0873019970784691,-0.0315210205728213,-0.0360130567993559,-0.0028442205955367,-0.0975659903013195,0.0153283697824463,-0.171659558358892,0.175502536555529,0.146978393869291,0.0536237499870177,-0.0118446619213405,-0.0303002899914531,0.201267588852619,0.192006449692578,0.0020805783890608,0.202340669161176,0.124702547326827,0.0744088197885677,0.0283070069486597,-0.119712330693495,-0.0005528860377336,0.30508024919972,0.0835122799939701,-0.31151733962349,0.0851770907971136,-0.156769734977969,0.281493290348119,0.0749213902862332,-0.111865466581363,-0.126658691861979,-0.199350318956267,0.0338177090933559,-0.251266654465659
mild,0.0921563650339073,-0.218040469743652,0.110947363850152,-0.0353085878278939,-0.0710133937005658,-0.0809665509746059,-0.0567204597177772,-0.196277034486064,0.109735781840131,0.154873521229407,-0.118132414772401,-0.125042022046236,0.223677482155421,0.0872920263051516,-0.0153815728212569,-0.0641339291293224,0.0370609941138377,0.220635734170172,-0.206043499780814,-0.0188986137577219,0.202087887878382,0.0980921672215744,-0.0130943734684434,-0.0823613899253258,-0.0661667484500774,-0.135661468314819,-0.0232226472739832,-0.337465525580218,0.0518040412890928,0.405157344690781,-0.214444590067457,0.229134176904477,-0.127575419582755,0.183427542468486,-0.0259155954537165,-0.220747449229809,0.047682124262325,-0.0441399165042525,-0.0986756174026299
mild,0.19482397700086,0.037752605548876,0.0273973406333162,0.227154963683948,-0.0115549110941998,-0.0866471907672496,-0.0048399287855825,0.113050912352001,-0.191880504146809,0.110146385243131,0.127231758762091,-0.0266137800092658,-0.0262328870654715,0.120775995599867,0.0893741913753253,0.0967345168575539,0.0904885939300759,-0.0517388212818055,0.168008013340411,-0.299111822140898,-0.191684225870202,0.0222959313314486,0.139306216103439,0.100680247638947,0.0305961249646778,0.0704142476989293,0.224084182394413,0.632748989408379,-0.0742592176491056,0.0556032689879456,0.186919083707753,0.170649847855764,0.119510155088243,0.0204579704093388,0.123665526637097,0.0200177410936625,-0.0237979356459914,-0.0594503286841397,0.0778811073808603
mild,-0.35879346914879,-0.316776574787868,0.231002830471036,-0.0087483220881954,-0.159349521821084,-0.357864623194169,-0.0316147265276244,-0.1583262357419,0.141930271618744,-0.330634219811258,-0.342324626813871,-0.167801314646033,0.306466226397147,-0.243437381249361,0.263261584395972,-0.457650785459013,-0.161978408751653,0.0772049870811853,-0.325334592561059,-0.221883010000416,-0.109319109253336,-0.382450148019383,-0.180371090791441,-0.166205846299538,-0.157504467707476,-0.352074844756684,-0.170172225065414,0.028166195371447,0.0670851186871611,0.155012850996047,-0.433308983028034,-0.0832542404689073,-0.242754126726462,-0.242559021131987,-0.17022704676098,-0.29691177933926,-0.0349399872702224,-0.48217098732581,-0.0008696867514596
mild,-0.0700803312882204,0.292374110187193,-0.0150735877817249,0.0734864818109719,-0.330602029536092,0.280183052099003,-0.248971119638219,-0.158936456056811,-0.331757906044864,-0.226481796912376,-0.0091214992904548,0.1084054229322,-0.0152748808928722,0.140472413124753,-0.423479206653606,-0.091927345491814,0.125484404302379,-0.295290588526998,0.248524572751778,-0.183683679930169,-0.203349145360545,-0.0020174657262415,0.0378443207983697,0.0408058371300722,0.055809100333942,-0.03275201261876,0.0905241641913961,0.298788842869666,0.176811309491295,-0.0507584159769239,0.211679316993934,-0.127579030868157,0.176440562935609,0.0556536992801405,0.136915663979005,-0.144624162364916,0.117106828780831,0.0505280134146598,0.104082623665276
mild,-0.13357734349896,-0.295590161179972,0.302655955617468,-0.152751849640637,-0.339803764486362,-0.149852274971086,-0.467291285362734,-0.0545400222325227,0.0227385544178275,-0.470588386296319,-0.300942478603731,0.0306079277776118,0.212170931365363,0.0317704487386626,-0.141970617456697,-0.363632914312525,0.136318159043265,-0.0507611395333536,-0.161454427868602,-0.0271287403892659,-0.0281131469507544,-0.137633794396914,0.126649158585814,-0.229942630730019,0.260744089284142,0.102656666883208,-0.0481261466134274,0.231125679173398,0.233422539088816,0.187901381284106,-0.272618202710838,0.0379568732855481,-0.0219495606744104,-0.167985958896277,-0.370337615103237,0.039307658333044,-0.247289566018526,-0.318441122338459,-0.156800604838779
mild,-0.0657899751581842,0.0384993933595274,-0.262067825788741,-0.135320832287241,-0.0620848861354761,0.345008854364589,0.334252466873947,0.238841895369332,-0.331201924722965,0.0237704730662415,0.169323809042039,0.0993574922235619,-0.110737428907786,0.366628945361492,-0.0744494154131884,0.493989491165693,0.226649865152757,0.0092512990065563,0.266206890903169,0.0108973749165599,0.133904559889576,0.345370232776777,0.315533455017978,0.164893150588908,0.311748134932418,0.177688500707201,0.52446151792495,0.394396810969541,-0.173535860474688,-0.256606148143462,0.453849143681915,-0.107501814253872,0.296226138453955,0.32323221350899,0.11185053148336,0.407683432253495,-0.160430801733246,-0.380098352622224,0.0277934756165613
mild,0.100286329866061,0.467916296866321,0.148023033862182,0.120017556065698,0.129270533369506,0.461627496664139,0.218556790446707,0.430494463967497,-0.47526737034436,-0.0322933802168597,0.409658464636658,0.355851032306605,-0.155133092545482,0.502417474278674,-0.0199770474214047,0.631573195924341,0.537768788642357,-0.0887507232486705,0.614660331857341,0.0435345007337677,-0.139249631203173,0.218924626791298,0.390906911198206,0.493748829103225,0.388280061631853,-0.0253334964377892,0.371696232511647,0.515433535717768,-0.0440621011833381,0.377251923424757,0.508055392479883,0.38630217972197,0.419801277950453,0.350931167218499,0.465711477689003,0.281896638233136,0.0194357189732087,0.234778688239385,0.425315802778974
mild,0.253834940450177,0.363057306229608,0.381157796135672,0.0730474375661234,0.347224126738997,0.393749092172912,0.36184233258125,0.120162677620215,0.104996929491474,0.547412752868253,0.2350172810962,0.198519136966792,0.053449284794787,0.312600813606333,-0.26765375269405,0.257429218337603,0.157153031323786,0.185460282513417,0.219612951215942,0.0794759585208587,0.197104629744949,0.301418017585947,0.0625956416010714,0.285404318374529,0.267405722046208,0.296293046437159,0.201086278867006,-0.454653974210896,0.0617469368331593,-0.0065045655952534,0.241414386511568,0.632280244005643,0.389331388349773,0.360303259668854,0.445397477185607,0.222995871776536,0.26778305687075,-0.11183343838726,0.227866357593825
mild,-0.0004710444084164,-0.177907083763775,-0.107695255910663,-0.149805077951522,0.0423410495913469,-0.0989173400049066,0.0342807887907522,-0.0882197057077492,-0.162071450851986,-0.0084396990672866,-0.247740024756052,-0.170603176457013,-0.378326358741513,0.349077457800477,-0.0777796534493457,0.064283943662782,-0.267170301321056,-0.1703427061512,0.0357177964819851,-0.123850325490609,-0.154977273126485,-0.124745469058944,-0.0409501431579569,-0.264764225986081,-0.0096603254563445,-0.0863926371631229,-0.0939900204824418,0.0477545812138662,-0.253787927181324,-0.413073082466232,-0.0950263383046955,-0.231215755620161,-0.196406066001139,-0.0134515691586895,-0.259185600414921,0.0523525650124781,-0.295206911838493,-0.221724746091158,-0.19416461197677
mild,-0.23139186449048,-0.300023015718536,-0.288721388375446,-0.51128093682434,0.0904446026415323,-0.505708011987906,-0.161381855231737,-0.151543918989182,-0.395302157506419,-0.139168028011536,-0.405518303003392,-0.26318223389446,-0.184238332835333,0.0170446801146871,-0.310685628362457,-0.0262935042940106,-0.362832598613587,-0.413168616070335,-0.228015774471059,-0.552650270412561,-0.524215318060093,-0.271747990353906,-0.333447875101693,-0.510580540070024,-0.354231499244961,-0.247241460899625,-0.27303600032197,-0.160160205278151,-0.44927045936025,-0.368102364713012,-0.164793353176768,-0.0908661469241984,-0.273540940299989,-0.439148672111053,-0.266734708696012,-0.357960001287881,-0.431247481010123,0.0234295991431119,-0.456710615534256
mild,-0.021149921978204,0.0323116119530094,-0.234714487631302,-0.0275883721276331,-0.139750041603168,-0.262594851801701,-0.0191178086666181,0.15338109937961,0.208897519309686,0.55870214593026,-0.379246965720537,-0.309267684431582,0.045633694354368,-0.114873455515529,-0.147399758726022,-0.30488253060736,-0.239885454953961,0.103234391246887,-0.267189240197858,-0.103433600308924,-0.116596317321617,0.182524473007817,-0.435257795703016,-0.0857130244598153,-0.121140542306059,-0.10513578422059,-0.206284091331585,-0.177722213302993,-0.1622407704475,0.0912151427834862,-0.251324666820614,-0.16988382690886,-0.250740026533777,-0.156003901740917,-0.167081301341236,-0.028404429250162,-0.24150014814233,0.150048087340717,0.0174160283168679
mild,0.269437266232641,0.223209838867319,0.0823428222464346,0.152144774038004,0.192955990582882,0.118418484997456,-0.179886314690235,0.346447717181194,-0.128496310671745,-0.0712382769044405,0.243276822385337,0.417789718173868,0.0068187405153075,0.0411197050427735,0.183737780498725,0.0381998124173169,0.165167747550757,0.038092053356258,0.25565456063782,0.200690511255835,-0.266530481959972,-0.389598143932551,0.0404423265739043,0.136535863029505,0.017412531115122,-0.46020885260269,-0.23821477963649,0.195177727914119,-0.194181828012316,-0.238160694254698,0.134577236040533,0.200323881526932,0.10050165477057,-0.116697610229934,0.0274872638248844,0.0831531813087198,0.0971684372870804,-0.0472703715256065,0.302394976594127
mild,0.0976917508545337,-0.0022025756348571,0.0883965043503042,-0.190368126498414,0.166737936214081,-0.111627705326461,0.197848069741686,-0.124967504684288,0.20332886883358,0.0989516742970366,-0.385999696733108,-0.303091093996059,0.0902079587287567,-0.263028741780966,0.182425001108988,-0.125548781992911,-0.012079078290651,0.343709056831324,-0.166470322578859,0.166906003916269,0.203803810189399,-0.0160350531056407,-0.1166465530318,-0.102517527921508,-0.127081269425849,0.0861365580013846,0.148645650457519,0.103537182276724,0.226152703969355,-0.187458392720988,0.137317054030982,-0.174826773483077,-0.14885562988618,0.0102005768059582,-0.0367136258266504,0.0533901209304305,-0.24369643762386,0.127701688497765,-0.0219238740342002
mild,-0.113248883434429,-0.0795349792419446,0.0586748991477201,-0.019370346191178,0.346834458154243,0.18326364659736,0.388473036505968,0.198764657805362,-0.49319386107289,-0.182827806150413,0.202237181889079,0.153341619379456,-0.0832712166357451,-0.030418051563818,-0.021963268456885,0.567698457769082,0.0293615802883161,0.0155886363670207,0.254211308195795,-0.0537877863766488,0.220295870897898,0.228962943259497,0.0498811283492384,0.143999931939795,-0.0920332104674517,0.163406740840968,0.223641588191744,0.0543200385146681,-0.489051424556773,0.0780857391929021,0.364015453923191,-0.0961158569887188,0.173626530046555,0.257091083269541,0.077385204840384,0.0797830856874013,-0.0808066442347811,0.0917279928904661,0.0008686402277882
mild,-0.0251810430145364,0.0962487582892768,-0.140779506488207,0.193621784748105,-0.244321156874657,0.137888269254987,0.0560956682577281,0.0409666407303672,-0.492064145360788,-0.296020890134372,-0.289652800206722,-0.145923040844375,-0.0345053423428779,-0.144116695844753,-0.134245259089575,0.269331497895717,0.14367702814659,-0.220922557001932,0.316426733256633,0.0622982083971631,-0.134930010740164,0.0207848177787422,0.185101547531397,0.175344851482895,0.113933180019223,-0.0871863958903539,0.14933921710622,0.183643613933375,0.217298717132833,-0.111562234966544,0.265645524628462,-0.0971220269306251,0.239319736108799,0.265761637098596,0.0272937434886075,0.0311068933866166,-0.0074769620274608,-0.373406535785589,0.086486436525104
mild,-0.0282316501423131,0.207737028680328,0.182474574904199,0.141320932299413,0.141242781219768,0.257242699770445,-0.0325981188462958,0.236325784133372,-0.424188426724649,-0.296999677610194,-0.227161942206295,-0.016571443000814,-0.295232765856326,0.538186733313733,-0.173573863383151,0.177851386059487,0.13336953393028,0.283122293219894,-0.0605086200695428,-0.0134543652584018,0.234384053057344,0.37245729183627,0.205456852139769,0.348488362353411,-0.0527812090350302,-0.155336422084485,0.0292918859640131,0.355793217150204,-0.149745194285582,-0.140983498507551,0.380051515811663,0.0946679710750692,0.168871014377931,0.239999008107957,-0.005226088705912,0.187623274349256,-0.592236522618042,-0.225018482832617,0.0105339353866281
mild,0.119665188701555,0.11467606294006,0.0773974423497744,-0.366425529940596,0.0100546002983595,0.0832194146988309,-0.69408849923534,-0.0966929818580942,0.379535680144601,-0.347016556083544,0.438555394445539,0.335230206736424,0.235468154985281,-0.109364832790785,0.0400937032860507,0.024006381125982,0.264106007670099,-0.319438055373522,0.10274198310563,0.0224688309916898,-0.212605114953712,0.111394483443253,-0.0589950837991622,0.0380158245066485,0.378752193122343,0.233276571857644,-0.0049105863858264,0.302555016033489,0.202866970967173,0.199051098148659,0.360228479881559,-0.0726682622169205,0.141640536797959,0.0316322978665945,0.276593989069298,0.381046724743794,0.208853150577197,0.100046314268624,0.133969748864544
mild,-0.191298677149465,-0.155862196622529,-0.0654108209963649,0.125938281734854,0.107171170537114,-0.327399933281314,-0.136584994585142,-0.148635698117467,0.205393974308433,0.240883419604533,-0.408439219784462,-0.224676941664497,-0.134029970173417,-0.0757769158657893,0.0427701243942948,-0.343496215462943,-0.446729030170682,-0.291861944872536,-0.291994903858188,-0.203810343956093,-0.175315220632333,-0.198696533790142,-0.0566992039214793,-0.561706830040398,-0.414513375371684,-0.385931368340153,-0.510406528761056,-0.403909988980716,-0.126874815158022,-0.181210421338213,-0.291201739725128,-0.0462104026592678,-0.514192206609893,-0.40063669596366,-0.375431330631525,-0.0408546252744773,-0.383398152916218,0.020067169738422,-0.165941681561405
mild,-0.0815398758956976,-0.101550779797376,-0.175045961047089,-0.138373407759677,-0.0574043550748143,-0.357096476552645,-0.249652674084793,-0.0656561755179433,0.0740792714657103,-0.188834382212714,-0.33068680295718,0.183555952629665,0.0607662704758914,-0.376762936350902,-0.337010578603346,-0.367840082471779,-0.0937079042350033,-0.130114853192946,-0.340811832270341,-0.0711450435956223,0.241252127463507,-0.243051128482969,-0.20858061968988,-0.303990536433047,-0.169752056672453,-0.296076403723279,-0.220440157156687,-0.196822497206093,0.0216910822024655,-0.189149203766107,-0.388093856497369,-0.351573971016617,-0.463623556564593,-0.161506893426434,-0.0840312625781322,-0.472550277553367,0.0216391552217978,-0.177368508534962,-0.0611200963737651
mild,0.0261484219484341,0.0548746270319622,-0.0884731515665926,-0.184136800228616,0.3378231498818,0.301487680775854,0.25871966538165,-0.202929426726117,0.0815448150578836,0.142827297866108,0.318400132562021,0.170775229808983,-0.202151643198779,0.207610278420493,0.296665551805017,0.120243875078334,0.208446765597921,-0.066564838457558,0.115168993692482,0.131749128777807,0.0626637386109642,-0.129697221246251,0.103770623259791,-0.0565337061675247,-0.516027983371477,-0.0979167151303321,0.388758548816704,-0.31451893126336,0.171219626130286,-0.0670159743303937,0.0780956956137345,-0.0466470181000585,0.133053223787285,0.187813210172478,0.158481866616857,-0.0349596194475333,0.129140518930219,-0.0693656846931103,0.339608596899988
mild,-0.0421356429604117,0.0507690610047296,0.332103944036226,0.021338302558229,-0.0529331129231792,-0.0217712830753075,0.180513729896844,0.10049626289875,-0.0413049740102269,0.16454678988658,0.252106725572745,-0.388112783244005,-0.249391659497106,0.0400519466763894,0.0205925323059329,0.250871596856956,0.105106441597575,0.0866099313435859,-0.133998723722529,0.0951845347439657,-0.0790953379001428,-0.153685983775566,-0.0405312239134497,-0.0527312914633519,0.169793893507229,-0.326146507945224,0.477315618052432,-0.410751383752845,0.423821528412626,0.0742076499715801,0.143109025038613,0.0290388365474113,0.0494769016906372,-0.0771312187530062,0.122640146545502,-0.141967761047014,-0.0034712642806345,-0.196365565647562,0.0952376913292183
mild,0.0083837314502868,0.034676992407074,-0.160551216487544,0.0009069504746846,0.117125077560675,0.174044773954679,0.132706232861761,-0.37651492128618,-0.433733316761852,-0.194780269446634,-0.0761896679542344,-0.046721084674021,-0.414251048511355,0.0203310360226865,-0.105634546595127,0.132962905821116,0.0116980319393137,-0.131134602329282,0.127943157083834,-0.119548278099179,0.0392593791949705,0.0664510814227282,0.209546286818918,0.102164698497014,-0.0372173119580241,-0.339745946186179,-0.165444178715262,0.0151962932046968,-0.0718576363188486,-0.316387401633576,0.180528285390128,-0.12725541079521,0.0408110966304053,-0.110544810976136,0.0439227760479333,-0.0391850061125447,0.138146384580164,-0.22146450071811,-0.0426858777899176
mild,-0.0657712577539019,0.126767260790773,0.185061328086756,0.222075985539315,0.202323429813789,0.239753677820411,0.5008246571723,0.211533670392946,-0.0127737394321051,0.258228663051658,-0.275484943476796,0.129944794632247,0.189988766743307,-0.323809536920008,0.241225153736479,0.201772658882205,-0.0506275380326466,-0.0673664015720573,-0.127898799013219,0.179055194154109,0.371163756806283,0.070297097466015,0.147035707193707,0.0116258664270353,0.227778171996455,0.0437372490333715,0.137074179730515,-0.0222953079946567,-0.303385182699162,-0.0074053403848199,0.144093502391473,-0.231077437829621,0.250876309962191,-0.0595061665152256,0.206022208811305,-0.108709999091311,-0.237477731129962,-0.326910646934472,0.405011667183986
mild,0.25962296888393,0.210809950931951,-0.20315024755853,0.191400540106417,-0.0482181971548128,0.104942545882725,0.403344357145375,-0.239094544184344,0.0258394735445228,0.127449915575835,-0.202129315128013,-0.0868821853524817,-0.193963445799101,-0.110624028797167,0.093518135634735,0.255275928515933,-0.17252021829805,0.0696277666279965,0.273888788171873,0.107071436967821,-0.0233725935823828,0.224704561557631,0.319424339392888,0.148582200302003,0.0402843080401604,0.0730357281927286,0.0649194129746118,0.105342217624158,0.0240001504942175,0.282319423716959,0.277530371700884,-0.0544915602098264,0.201987986468979,0.0748990432100991,0.101874366891183,0.167392557023486,-0.0101820666681529,0.394435588656128,0.188019805179505
mild,-0.072534797744392,-0.350182856823377,0.099611054823828,-0.388097080645984,0.621081707896933,0.0955820915878512,0.409831458665954,-0.0457583844280895,0.170658528060604,-0.0574802875191068,0.158974754135118,-0.0255740376574895,0.46995786463492,-0.0791414772568393,-0.17079226767407,-0.188608159054016,-0.0191398718166307,0.220262058193588,-0.19451496260694,0.0650033956254336,0.0241641699942713,0.160535516097174,-0.0430902503748182,0.0011195936895208,0.139395806715823,-0.0359033609411588,-0.0545390145144957,-0.167259851014735,0.0230688297855068,-0.0918414091968739,-0.370859654340427,0.347970812478455,-0.0056252928216917,0.0340433216252139,0.339452352952669,-0.0035155954960722,0.0547969579619563,-0.0326995062979029,-0.25063452966949
mild,-0.130850065115084,0.0743326636163775,-0.280851234833325,-0.272177978174133,-0.297815872751718,0.0745357363621362,-0.0780636334088346,-0.0826534742376343,-0.379174744393755,-0.12559503095892,-0.0490961079374031,-0.200014853384255,-0.227602727123805,-0.103892856411314,-0.493555579528848,0.0053379466935633,0.0511178482306691,-0.151095396119337,-0.0155693725494167,-0.151223207841091,0.0449726624751653,-0.0903238757003064,0.126152985688404,-0.102274933825849,0.0161992427157254,-0.0991612435546322,-0.313887033029308,0.0678558613011394,-0.279891162081629,-0.0317103334628704,0.145189014739965,-0.201988038099881,0.0865269169819037,0.0915635088898662,-0.211543542369656,0.0654022763570359,-0.16244109789846,-0.0409878427023429,-0.0746699810308087
mild,0.189672280245399,0.485417889576136,-0.219788614997925,0.460529156964614,-0.174857613162409,0.247571845678283,-0.0952341595436545,0.0662850611366841,-0.449059144073065,0.15445128655402,-0.438532593675423,0.43040272101056,-0.232697288080965,-0.0170646121384938,-0.515467388088385,0.231582222855246,0.370657749866351,-0.0341557753928212,0.616570285053748,0.16091926074524,0.123559527597121,0.204959676454922,0.34397700724074,0.319724646004957,0.174977998569433,0.063341941202273,0.0403712682569611,0.228475135068538,-0.297675143312917,0.397763883973065,0.5887111585096,0.0917661226185148,0.452959084327051,0.520938503850654,0.117090520516018,0.334928628570628,0.182819910178329,0.0609270186801965,0.411025442142956
mild,0.0056027640902338,0.174891735989847,0.151604524354076,0.339522514727197,-0.0574464896534293,0.0968026008838891,0.170488852509194,-0.176892491168089,0.0645167759388403,0.132988342160435,0.301416697195048,0.056808322233693,-0.196567967364856,0.0425238435173172,0.219884977209918,0.117793054990151,0.0645525853237277,0.0160914319924489,0.114718337997882,0.111367841219325,0.0313602132312821,0.162435353073133,0.336135763268359,0.0720801045089854,0.0464326791730313,-0.047011044984665,0.113753893624866,0.064832526115161,0.344058163354112,-0.0354107179549477,0.143845709627471,0.0240824045071297,0.0505383925579047,0.0913626963696782,0.0718176575260853,0.100641816967378,0.352111942526025,0.30602778856979,0.0241981955768021
mild,-0.0013326654568841,0.192104411212659,-0.255894939718033,-0.124589212536095,0.433501018639809,-0.098877744166723,0.228136558934807,0.0271941753363669,-0.275541558193988,0.314781383206497,0.203098520428039,-0.0944114204411957,-0.356353306516108,0.443573563755638,-0.215336787430046,0.48239250609068,-0.274288129565289,0.0714772798753954,0.215872976893508,0.0298903843949005,-0.367888412150911,0.235416708290529,0.439794397874397,0.123560252698698,-0.0610914777786482,0.123424127028629,0.283175522295196,0.277096565941322,0.302163648402587,-0.417559390277141,0.354932589512013,0.104881285748012,0.16720899258499,0.173962983138389,0.149955620152292,0.29705883475649,0.0117538104659717,0.138036767576217,0.140382755801484
mild,0.301955191392311,0.491272996860263,0.0861025320928289,0.0889291579353043,0.128950779640539,0.273047527348359,0.179235560054531,-0.159154664344746,-0.0316885208452593,0.353343887070064,0.290143730649287,-0.0248741988180863,0.170390243519349,0.375880610065748,0.0205788245754456,0.199225930013601,-0.298688212358468,0.296640525042502,0.325675528185916,-0.110470930705939,0.136635290985261,0.223964736090285,0.213489888800331,0.0928621154657266,-0.116807353033946,0.199281521190755,0.0974829219737966,0.110696378888165,-0.330485737697393,0.364138027492633,0.38372880419215,-0.0986454259473384,0.352043564382225,0.216294929853825,0.0338846943106615,-0.0728679043190578,0.112118969456076,-0.136490237806453,-0.0637343278424854
mild,-0.153646319344012,0.0104444383904241,-0.0696504071846482,-0.11530134366279,0.145954286183942,0.129479995725424,0.0333431111267708,0.124861339545114,0.45945644252836,-0.0711807036327634,0.305093404279854,0.144148759910022,0.177991051127876,-0.182659974096164,-0.342688248110512,-0.0068299236233778,-0.0301582704170966,0.0303467345782115,0.140743658695218,-0.0791481600247819,0.130395079231677,-0.121357988946552,-0.0652328796360479,-0.0823578991446368,-0.246405730221902,0.103383797085347,-0.0496941819001806,0.176710222529097,-0.188307179374957,0.0224558421091772,-0.0546396340501542,-0.191407180686244,0.0429524619650545,0.0386988327763973,-0.0449354540591111,-0.201216203271448,0.109770512467778,0.0003844466979134,0.128774543738214
mild,-0.0355864005033603,0.0069448831809647,0.166735495989869,-0.121066555924313,-0.0289625952022706,0.104036198174035,0.176481768810787,0.209488866444982,-0.0533661688166963,-0.114485183866173,-0.163646322068513,0.157656576922308,0.209930971738916,-0.227112698206649,-0.0867884478671495,-0.324519584494944,0.0223383143155445,-0.198557256765275,-0.0612815599485437,0.228753134908876,0.216008319953972,-0.0075982852173466,-0.242936508157392,-0.114560932085632,-0.107568434656316,-0.0092643156642234,-0.119990099452553,-0.215433106435982,-0.317164427066091,0.360753522945418,0.0301250978413717,-0.0061884429493242,-0.0088208348021561,0.0675774763092125,-0.0230882944306789,0.243373195069806,-0.104890342783087,0.0318778744620796,0.0913716567584966
mild,0.110384201976082,-0.36825663182197,-0.0768584559055503,-0.372716235996028,0.0645572809756154,-0.163111905744533,-0.0061358454536582,-0.327253766183154,0.0273060256701575,0.0238881175141307,-0.147190796784781,0.165203445489994,-0.517643098706215,-0.477344474185648,0.081267933543975,-0.335828747997465,-0.0612698364054313,-0.189249035794346,-0.297180560086911,-0.173468573408906,0.0882690054949709,0.0253460388385908,-0.41297907551218,-0.154633489148335,0.153217275568231,-0.131287251754425,-0.0879977754248386,-0.426387663189365,0.243762027137532,-0.161650482752192,0.0094978787076261,-0.546804129104266,-0.205154239979465,-0.316018271257238,-0.257508951132678,-0.340173616318211,-0.119191101102919,-0.0069779399214294,-0.116947225958894
mild,0.0325986569213329,0.368778176165688,-0.196020019693865,-0.276462140595553,-0.223952071811676,0.188924220259221,-0.134805493884769,-0.0056915321972796,-0.526161575540524,-0.514720799321756,-0.318369821748357,-0.184601750846312,-0.237442031997693,0.121822958191799,-0.486074266664421,0.117960286987555,-0.0614561041598893,-0.437311812814191,0.0229178258290943,0.123864892769414,-0.20537294718438,-0.274728331701007,-0.0838006842911755,-0.0012836515687099,-0.0466926030460299,0.0247490385314115,0.0217403527338087,0.283790530651341,-0.258661115935301,-0.489201149224221,0.0709374838940874,-0.0290117063188575,0.377216401209278,-0.0548887034997193,0.0588913054706717,0.198330384312632,-0.150021722807804,-0.385543753673283,-0.0722193256708058
mild,0.344724961519574,0.51278182378085,0.267653878172077,0.137480057383195,-0.0161350692557013,0.502652202802033,0.366575229903244,0.263744093787621,-0.152608173388325,-0.136717323245478,0.367884192341948,0.254897016040939,0.240299625195922,0.421667118648603,0.0277077661806272,0.389616862884582,0.272530045185461,0.0437798366211772,0.388952124957702,0.24499407629088,0.186801092924386,0.0977554798100647,0.338521092603255,0.319670857234047,0.283816658053008,0.365277735150566,0.335137412892215,0.285566100037096,-0.0879135259650549,0.158906698602302,0.35453303383892,0.282993614199074,0.493149340983547,0.575306022234142,0.232208432346617,0.113477551493144,-0.0731448862460929,0.179575004949299,0.379397228613386
mild,0.0775320115358435,-0.0579906204563773,-0.267791467788939,-0.204579265291299,0.179097990472682,0.165401082291212,-0.134586126508122,-0.0587569802255922,-0.339523561624437,0.0340559213531971,0.0770293365010535,0.127538694236448,0.0527930548805459,-0.222646804660171,-0.433314701906599,0.280778648904232,0.0894278740206521,-0.0988996798558075,0.23403972433353,0.258097381539387,0.163725413383867,0.200171543180621,-0.0317489182757724,0.187627114124112,-0.0736067537387842,0.107125431810493,0.251720612140755,0.212426369303984,-0.441590600139885,-0.0424198215336852,0.237468193431166,0.0779272772342595,0.17443730430882,0.0447182262229173,-0.0793066235251313,0.203774169032963,0.145599984240349,-0.0619665074439026,0.112150745142745
mild,-0.0702859081786181,-0.0705642588268369,-0.24913195938135,-0.179445120827873,0.204170639445093,0.0088373639046009,-0.170307647310057,-0.0109735864550618,-0.0419816744489309,-0.0040806767364511,0.0353177154712318,0.669183565096885,0.0800073675282844,-0.0414338547868611,0.0222939160911771,-0.165291702847083,0.241030899737877,-0.333635483991867,0.195435123082629,0.283996417457,-0.0947492198855558,-0.0325101305008731,-0.0473316280386544,0.113924971228916,0.214495414919585,0.240047539042989,0.0214863657126346,-0.253900280478468,-0.250333878206265,-0.0700194993621298,-0.067430627404277,-0.381163608102383,0.0341358139350518,-0.0598066898807887,-0.0507465060478795,-0.143561404553027,0.0050705746360512,0.0056601628951504,-0.0010542700768289
mild,-0.0542062629467177,0.197574165596831,-0.237206711881999,-0.0146887558885557,0.100493580024256,-0.057676134966514,0.281786047961103,-0.346873783324976,0.252776063330774,0.227560937088832,0.145380920880281,0.251350966173358,0.247333350120694,0.0781482906729297,0.0426906967392503,0.0723588115423655,-0.341452424690725,-0.333556863047429,0.0130758845810509,0.0900499274642709,-0.187099058936753,0.0158497467383953,0.18594775669366,0.0381844329697828,-0.0624184472627768,-0.0104483586237969,-0.0398966308667808,-0.10067478528552,0.181136037876698,-0.341842156841612,0.0893708124299006,0.0478897901538565,-0.0902584641969403,0.0362733855915334,0.237622457743879,0.44647315397767,0.10351466159686,0.17944301520566,0.152885537899564
mild,0.171831185699447,0.468441801638487,0.292514757572532,0.260573870732209,-0.210893944788383,0.286702573512572,0.0133498733906225,0.39194160793305,-0.0872597620336276,-0.129802028348415,-0.036415274271445,0.206537352758524,0.340255962575843,-0.0418673500481311,0.13799315371517,0.130399442753033,0.0051133365070522,0.0646554248938652,0.387024437659956,0.52553613140735,0.325095523770441,0.0974073647888903,0.129591060113183,0.382153583957116,0.246867897163028,0.269663941158435,0.370093269335027,0.375748340318933,0.531077405897474,0.465974294663102,0.161133333535762,0.427013115993797,0.575092760711225,0.51537156220756,0.343549481910195,0.247998259545247,0.431474814201697,0.0283669282301967,0.228814337558747
