group,B7,CD11c,CD138,CD154,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD38,CD39,CD40,CD49d,CD49f,CD54,CD58,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,Ig,Podoplanin,TCR
mild,0.171863536047233,0.14194721747323,0.0119687753224998,-0.153898756131631,-0.0489663840276601,0.0524054547136609,-0.0418183353418369,0.0167585000136778,0.0906791572769111,-0.0774166886607958,0.220268255741845,-0.410515966948667,-0.0247520304809331,-0.0828969798573938,0.0832794093692917,-0.518391216934566,-0.0677659778954225,0.14119846605017,0.0530714046448419,-0.0842465748187362,-0.0819564346665441,-0.0007872016136594,-0.109265868111278,-0.452228626481045,0.172376505191738,-0.228316032578114,0.0676680479863364,-0.116942971050766,-0.114395848319486,-0.107088663646796,-0.231069563003464,-0.0292244934482766,-0.0786511146362599
mild,0.203114017409206,0.314270657785873,0.22481909228695,0.0933646613894647,0.266769443773209,0.316464702539822,0.230999694523086,0.288185682019142,0.255378202811373,-0.0253376754444203,0.28493448761319,0.281819755129199,0.334827295102625,0.280629092847933,0.0501458305167277,0.377632256212164,0.152699171178339,0.323133270747154,0.394805709009903,0.452517768401428,0.236493888925632,0.464125248101153,0.0824321529131108,0.0433632467891084,0.338868717228044,0.227773565372193,0.428326126637962,0.282303242350983,0.490920863793823,0.155401047995723,0.5725248353142,0.1050780431589,0.404240954383409
mild,-0.0725476432235203,0.0554138650562063,-0.106966440517156,-0.0487409714543724,0.106650270943255,-0.257486661996243,-0.0850334931821792,-0.0880187638497042,0.104755321268337,-0.0801582688184346,0.138632949947923,0.096356407912887,-0.0114966754548767,0.0523305606574212,0.0519272396836219,0.182038799234348,-0.209217412186691,-0.0159409258258528,-0.401317820634385,-0.0384623365979077,-0.250646426147947,-0.141999757168486,-0.0586862033521104,-0.300632938631789,-0.0935564517912683,-0.0109743701557842,0.0146604697074998,-0.128882389084338,-0.178549188991756,-0.265562870103044,0.348247202462212,-0.273407428969756,-0.206541764517287
mild,0.0700907808187583,0.0568594960839506,0.0692163744344675,0.165756480308163,-0.0684071511573833,0.183017664292327,-0.0365977911727052,0.036145875233924,0.184168503401022,-0.264299196867665,0.0145266244795063,-0.617902827609653,-0.0887233778272915,0.0876099430608564,-0.387618026449129,-0.0115278113276173,0.257332600202098,0.278858908672888,0.185104900890287,0.215802473355903,0.143885953431683,0.307766685579953,0.0321816164185709,0.60893034586545,0.0898471935269537,0.132135177530212,0.258870199399685,0.0800707274552238,0.0975668209171094,0.0532253044118314,-0.0823452114292465,0.244639647793694,0.0499321146982424
mild,0.24170079819443,0.0266656450140154,-0.0315483435184481,0.290364249504137,-0.634126613987748,0.536269904446074,0.172075159263073,-0.231335850867576,-0.196567504871176,-0.115219108693404,-0.165424200576288,-0.0916240731255226,-0.277569714595931,-0.325277781613496,0.115683459776942,-0.0568822586425034,-0.222663312811191,0.164107171550006,0.18720447462247,-0.06201156741332,0.0313875547194264,-0.253145620525387,0.0618676571501359,0.34617106129603,-0.0962554100323413,-0.0033347614047289,-0.183573968511109,-0.0361674316159348,0.285565916797957,0.242842025031417,0.260216511213775,0.0084623135687543,0.0269530899870054
mild,0.0157576046606865,-0.0975792228930897,-0.136585464605954,-0.0845930727920878,0.0245390686914949,-0.346524741554142,0.249524239468885,-0.0911523619627748,-0.0160450003200142,-0.316878991507178,-0.0484856049503419,-0.0357224511177644,-0.0128928866813372,-0.134320334988555,-0.3455631229649,-0.119189804895772,-0.0295393334666559,0.0562244274317951,-0.167174169089656,-0.356672082482429,-0.150933327825406,-0.312506997418563,-0.165203719373919,-0.213547916624997,0.0806924764530817,-0.0639969712900708,-0.0335991222545196,-0.227025116015527,-0.229230311547869,-0.25363268368418,-0.0970282437115368,0.132069711578892,-0.249168854270868
mild,0.380074753332676,0.350306884508099,0.044694359711915,0.391622757123355,0.0459580789646504,0.428894278710689,-0.011395898165213,0.437352334297456,0.28581378598643,-0.292539663140453,0.113276611388088,-0.278486430783025,0.383638813420565,0.257357880982689,0.137529695243889,0.375085393761419,-0.171559072332226,0.250432579984173,0.102566238424079,0.322189553388013,0.247041778361937,0.334409801687433,0.308355467014151,-0.111960410268366,0.235290002885985,0.262682143606818,0.41856857228558,0.444117055424738,0.364021198392758,0.131241156154902,-0.0726336428803828,0.321844997235563,0.340889500649382
mild,0.0470690281133781,0.330119729220071,0.16088296980054,-0.0670279815407711,0.203935759704489,0.0669847609182715,0.221069974963161,0.110472166359159,0.0968991233497869,-0.22504976594538,0.0704788145208127,0.145407428746402,0.0318898682232624,0.127276618675647,-0.0900081090219287,-0.170867074858746,-0.252547861840596,0.325325791145274,0.0636835547015161,0.17053966195364,0.268125805266679,0.0239798708145376,-0.005869738383481,-0.371827294394191,0.412693639380018,0.157706174563266,0.142300058998783,0.0767728239571011,0.215636191375782,0.105316628177352,-0.065044020935683,0.0912127203903551,0.065339070999007
mild,-0.169554815640741,0.268507421951951,0.247245170676392,0.0911661436571224,0.297687696809904,0.241330942130617,0.208501155789661,-0.0297518640338067,0.0585316028564094,-0.188111581424087,0.265412868106414,-0.0681904343489046,0.168415514568642,0.049910675987377,-0.287026090087024,0.844275704272458,0.115375021134703,-0.132350010129051,-0.101302527150995,0.191165549410771,0.49661029486002,0.128774941867392,0.257129116127844,-0.341118772659669,0.53202261007141,0.2740330234385,0.236282480862007,-0.0156839036336928,0.539440925996714,0.45162116566923,-0.27276521302638,0.235517573528868,0.102535491378307
mild,0.125123799113619,0.040240615468403,0.209362659677174,-0.125105261735309,-0.0879940867988558,0.271993650019812,-0.317981894056776,0.197562275536477,0.101362983885756,-0.173120771598382,0.317664549346692,-0.241990869618859,-0.156398982947505,0.196395883239494,-0.0581722999488722,0.0213249826398786,0.0553137828308832,-0.203123834425189,0.028178779948788,0.302681461522047,-0.0463302018230197,0.184252164509251,0.0931003924187165,0.173058565517138,0.0750037540458914,0.094622218387138,0.244741756292073,0.0541174275153104,-0.207592845476553,-0.0663542127387998,0.106450896381508,0.179353119316059,0.0321988069454621
mild,0.306106066887013,0.281847793978594,0.249096971681687,0.282900344719982,0.201592902857096,0.333844373305355,0.167173235985236,0.216473901711145,0.30202692915698,0.449489092098734,0.26682886697898,-0.042046847398167,0.409341471271729,0.158952464728088,0.401462003975542,0.218573831824374,0.227310140961616,0.327437621668659,0.356574728287485,0.0252529259520307,0.304069202205365,0.260175003741502,0.232583118670634,-0.133444500155977,0.110619022878414,0.357853399646972,0.310879158661862,0.16960325433912,0.340469720556518,0.169332116404423,0.191317496230256,0.155469295842333,0.389632680026819
mild,0.0698854885915408,0.0115951166619471,0.413774961222803,0.317801168993728,-0.276664470633126,0.380476583319328,0.0863344804172142,0.276477841505984,0.0675441014305063,-0.294937412319278,0.350842885715572,-0.25779044979576,0.211486510243125,0.299176460784319,0.387563809342519,0.268885348117167,0.419112326587338,0.389778944386068,0.284341185863951,0.257014180485681,0.494689829925723,0.452040911827843,0.496803951964232,0.340340787247821,0.163221312980808,0.518642785486907,0.515530193291889,0.323162712119421,0.374307586225734,0.248067787624003,0.207164952870159,0.313388684845253,0.0809936222292916
mild,0.18795687451674,0.108896280586744,0.0049116008344988,-0.0557311617046871,0.0408249736775763,-0.186487225222177,0.0912549254525494,0.017656001256282,-0.0377043775910461,-0.305053660475606,0.247538330742041,0.0684673097825743,0.16601210820606,0.616635409928639,-0.062540219425133,0.293960195182894,-0.296665551805017,0.328793431992806,-0.137238675810215,0.680476915178546,0.186996105015659,0.251442170583183,0.0081267357579381,0.160296750229679,0.430509545064921,-0.0238197539234342,0.42489829710506,0.118904041641113,0.499195141708434,0.309785602507728,-0.206264220947196,0.303256268667198,-0.314648974737847
mild,0.0113059323152966,0.0153310146590011,-0.0909594372696334,-0.193407602008061,-0.151699110380874,0.152676912800454,-0.0653764731732329,-0.303351715057577,-0.0750282293470763,-0.360772423929062,0.0279109952879168,-0.12563247188143,0.0649212052541992,0.022390565528638,0.320151413709082,0.0303700621890524,-0.114327193707332,0.305725683701284,-0.161656760753331,0.129264194519042,0.0105280279412569,-0.260076692983647,0.568168402888497,-0.306288504708145,0.105092137548216,-0.0751948147657408,0.300473864148962,0.137611811514799,0.122890885132446,-0.0656886424615224,0.241543792463989,-0.120037211577158,-0.268225411890427
mild,0.0728177830665376,0.195058082289791,0.126090168942281,0.196004099958849,-0.273379845445904,0.527969383210033,-0.0427304036432799,0.28637383584734,0.0311512538736427,-0.360946895791088,0.227642109808019,0.0653363890152222,0.0617067500133776,0.119296396967293,-0.128637096174199,0.363742329074489,-0.0538032742200867,0.475225820970261,0.382930834718077,0.542822155466175,0.431720670213974,0.012127105167868,0.450783083314674,-0.0414144707068927,0.340413860202953,0.223238737433319,0.393880007536678,0.063077431094705,0.342310556885774,0.225901153867932,0.152026489908478,0.440423397645943,-0.0410436140326999
mild,0.0923959927648354,0.21863547294189,0.193291632931568,0.239226036577881,0.0881348542347795,0.116493428346088,0.644224482371235,-0.0685638823806272,0.259752439862254,-0.297749783429308,0.0823097618970971,0.0874285575610877,0.336088727207763,-0.0963738465986485,-0.0398061803406382,-0.0365921130736625,-0.212217065628928,0.200286672540574,0.280711673498778,0.0421407586225057,-0.0704690675533454,0.226719262223924,-0.264963220473536,-0.367662566361874,0.500920672392656,-0.255275659409082,0.342939138109424,-0.223692859559301,0.223199246568278,0.156024759625832,-0.158294652110503,-0.109214376100083,0.0433192531039992
mild,-0.0844200498977459,0.313173547361238,-0.0044003468730304,0.0466890204069663,-0.298815968441708,0.211223644646606,0.379282653881399,-0.056014158054667,0.0855542888948812,-0.0984690986186617,-0.102508304790235,0.372039621949858,0.002913648794832,0.0209482028499785,-0.319039680367583,-0.117286913960097,-0.156555744228979,0.312376875736296,0.0693833221929728,0.269982451498856,0.107975884691517,0.071130922869467,0.0433570599950406,-0.0408103053892918,0.317118914103742,0.126555979101113,0.178389244736032,0.0585809725187315,0.254521265877975,-0.029269395060005,-0.0633997728684689,-0.234494486470999,-0.0560733148075373
mild,0.21201723207836,0.094164883918975,-0.211480286625393,-0.314307775318437,-0.266914854603593,-0.0222495130061981,-0.100096047808095,-0.14815569475242,0.133203009712584,-0.211652221485083,-0.0100408899334729,-0.386543793975389,0.264255543723221,0.164783594808595,0.127191460261575,-0.348177660566208,-0.443209292260365,0.437434570286575,0.264076294728324,-0.0118330739371262,0.0324682169961052,0.0124466630634741,0.0592050347468038,-0.113328425936567,-0.0049090928974063,-0.0593079414077794,0.0090004685147068,-0.108361838324165,-0.0295639372008437,0.0507718277745223,-0.49698770188388,0.0220416408901042,0.376670626583818
mild,-0.121478054846742,-0.216507328464196,-0.130955901875821,-0.0243276842613794,0.313464573137168,-0.162527399079897,0.113831445826002,-0.214691014054883,-0.0510614329508546,0.203072277431927,-0.0683230591428936,-0.0783770004417469,-0.107411344928758,0.0022912271321983,0.189532462519102,0.131208453087649,0.181666803376019,-0.0320380793032095,-0.0284755936198765,0.0792556188675336,-0.111047420656196,-0.195721448340546,0.0663155183467286,0.108408564525051,-0.157424170252487,-0.114255974641068,-0.081632692511534,-0.069519207291566,-0.163356730423695,0.025793518347692,-0.326249543163738,-0.292361032158441,-0.0445636007536922
mild,-0.325138871489145,-0.629415236356575,-0.518074659390095,-0.345457717959952,-0.335485010733731,-0.65297909473585,-0.111468429954462,-0.138865475169341,-0.333717230096851,0.0698286713625162,-0.324782987726859,-0.027120910436569,-0.542818790345212,-0.645205689005628,-0.238402920724434,-0.132302143507479,-0.119072351287428,-0.326413546445888,-0.614512352456616,-0.297691076962987,-0.507172359463164,-0.427177201429621,-0.223361966939578,-0.229648392706789,-0.23800919048348,-0.66687537099284,-0.610336222045934,-0.217328023989902,-0.400237610455759,-0.478922785753347,0.254580573003784,-0.251639765408549,-0.310116614997726
mild,-0.453716186205338,-0.0797441955640903,-0.104032180598627,0.0246974565899293,-0.358667903464924,0.0131767122397174,-0.229282730161618,-0.158245631400969,-0.266519366494839,-0.0636379569595135,-0.0518780864261232,-0.342343769372503,-0.087064281611329,-0.139921291074135,-0.110666899688232,0.204586083937463,0.319460585365349,0.0445149965339999,-0.079867532050097,0.121076128677974,-0.209625004200667,-0.111396399283525,0.306222777911286,0.306160738595394,-0.174484119477702,0.0160096565015165,0.003688092501375,-0.0069085654689681,0.0423555931287044,-0.115302875606697,-0.089968594164622,0.0496532723319651,-0.0728855159676724
mild,-0.212636276066253,0.449096928877797,0.0335582358184631,0.254721655422196,0.26391787723871,-0.139533621097845,0.276858363728965,0.0392122231841925,0.0498219328032027,-0.405356637183828,0.183418078785126,0.249439072436581,0.057352917850517,0.183648953350334,-0.0765270658245005,0.485440914532375,-0.191655248147458,0.32194470893417,0.0317585334195818,0.278404973841266,0.0178866085167742,0.250248135981801,0.399474309175269,-0.425531589123439,0.525168775963144,0.127165787265296,0.3956509956038,0.26999858676634,0.217948566738487,0.208106180726433,0.1379266025582,0.0982099044873049,-0.0654642818842272
mild,-0.0003182214339563,0.114707392117326,0.0278382853543616,-0.0183575403208296,-0.455774307350182,-0.0191156080131934,0.241840888655139,0.121234619584113,-0.0980345916535297,-0.311943793900185,0.0279701313793188,0.337124229220201,-0.287853535201972,-0.128616632707844,0.208391601712553,0.145276218362778,0.0390130709800576,0.344662316318642,-0.137872098413025,0.0700761421544901,0.0943576985845011,-0.0919436036315501,0.144271652585288,-0.0583823385206751,0.234740014558342,-0.181481997157401,0.100246302184999,-0.026649363893954,0.196404696959436,-0.0094477431858144,-0.219011817293033,0.0411507776406432,-0.0770833416981191
mild,-0.0197341071408562,0.0107134336953285,-0.0555694020932851,0.0309976809308679,0.21235937886613,0.132427957207611,0.166889265288751,-0.123204884684186,0.0298174813216243,-0.309812687812327,0.0752598015224186,-0.0010124369686361,0.0529009045132246,0.0582601997726256,-0.208931671518572,-0.0260348477529381,-0.143350903574258,0.153948378541615,0.129071397735391,0.259071125938668,-0.112052060695565,0.0286239950952457,-0.404305831641647,-0.256171219372879,0.195511010347717,-0.356805938851774,-0.0083865692416798,0.150838508786691,0.0308089572198092,0.165431278637493,-0.238311185242321,0.011481782087156,0.122072499284513
mild,-0.208173625104494,-0.0932961419001476,-0.162937708965488,-0.0702491966732135,0.165301836082258,0.112443774654379,0.055740526719124,-0.0621382578856934,-0.25038809397984,-0.267402198080081,-0.158797450921739,-0.491387281551384,-0.22930776102985,0.0187311590501174,-0.0325927657685271,0.181590108918532,-0.338688500933525,-0.159564273535565,-0.093296707558135,0.0590222503855773,-0.235565543209083,-0.195454925940123,-0.171990110028193,-0.255967722582613,-0.0065548794452006,0.0629317044538969,0.0457259033664299,-0.0365104669500732,-0.226475635386867,0.0307957984255072,-0.065114618103642,0.370269167740363,0.0679364593441276
mild,-0.316799141818325,-0.238795659335074,-0.36156054964852,-0.266989166120467,-0.0324122994546309,-0.310798878054908,-0.153796300175391,-0.0523265104012032,-0.21313570941042,-0.133100385996082,-0.0650619341132497,0.063349703904877,-0.15657749983356,-0.241955620056434,-0.446305719652268,-0.233271213263013,0.398745778847733,-0.517935712745381,-0.132057335433374,-0.326237626467582,-0.171130378093466,-0.109630005498926,-0.223112983733887,0.48308720129538,-0.146320467083219,-0.270765626359207,-0.313995358572771,-0.207503761366736,-0.319986688225725,-0.376919947000173,0.0051836125130619,-0.0824628306384948,-0.263953355703074
mild,0.286903048674077,0.335991930471992,0.0997853804768541,0.269993608802492,0.436906358937621,0.325282316110768,0.382290257635006,0.314633516275415,0.27988564051034,-0.069429243110497,0.151310154252507,-0.101631884281197,0.325794848362652,0.392785462138548,0.258655553865342,-0.0725121845862084,-0.13864149655211,0.493220704018044,0.310869568005743,0.386193715753673,0.354225970237737,0.369182535253422,0.311666592383368,-0.380906887040798,0.355910479537576,0.372332751150102,0.423613492022275,0.27326463907461,0.304207110241402,0.30553077178331,0.0834984109740264,0.304347461802655,0.284550744515931
mild,0.167554110773971,0.063411519795777,0.25683212038371,0.0925946503947293,0.0975342061990849,0.0563877736368969,0.0629157099826494,0.189316457255749,0.252864484248442,-0.214246364019469,0.277503810544006,-0.43571136801933,0.170698407940275,0.274459540126635,-0.368011025553333,-0.116449798362327,0.191730100330412,0.254595875118801,0.244299769444296,0.07155509467542,0.297776245864337,0.348113515878846,0.48767520816596,-0.401842364233557,0.283391236339867,-0.0268586284156237,0.161579292589182,0.112614143209699,0.100752496300665,0.0869798388946768,0.133313375855871,0.319784895423047,0.0389479463930127
mild,-0.0399354265204133,-0.446005147872057,-0.0865706582590659,-0.213710148930931,-0.346032557427242,-0.128905228207154,-0.156990912480429,-0.168256504268767,0.0884881473769591,0.133065106145561,0.0226763522596169,0.0993820494401302,0.207583631326456,-0.237402327169819,0.215136203165091,-0.313804311008343,-0.0267316436400587,-0.0038619922531532,-0.262286321820789,-0.24693021940679,-0.251139289674877,-0.17494398400132,0.106103268427644,0.0482876585524589,-0.405829622691978,-0.258684529030811,-0.0300774653982718,0.0554717566119379,-0.253782292211223,-0.0775724037674987,0.0090451050885151,-0.027429586051594,-0.162031347220066
mild,0.163816071122729,-0.220264247451485,0.14391527724985,-0.0904734732173532,-0.0139347094817161,-0.281834258078947,-0.159951837733918,0.121757272038428,0.204183606977112,-0.0712712147621385,-0.0564931891132738,0.0291786442748009,0.0873030462613197,-0.032877813418483,-0.134785551557405,0.181073214515914,-0.202671964465247,0.0699612113758829,0.311101176001003,-0.0054599509807767,0.0624445348992144,-0.0586687036661937,0.464303404683935,0.236582839048741,-0.186131721104659,-0.244769725839215,-0.152791466001715,-0.0082157286011765,-0.000543038951702,0.110084242674884,0.0728564557273212,0.0907154126385153,0.0293684161786862
mild,-0.0203721979069606,0.233553134528122,0.192252166348937,-0.0404740952466688,0.339076922690537,0.365658485561725,-0.0049041806751751,0.160835596948701,0.113616158287009,-0.286540375039217,0.147583008451154,0.335107553681817,0.281612508580147,0.16939339929101,0.215837717521055,0.350390375174051,-0.292619763806985,0.270640401793845,0.145228584612081,0.205008922592465,0.243425760182365,0.39368736514345,0.244044646517025,0.0290386249062419,0.183200032736123,0.0801656224676154,0.38990030254444,0.0071350250977526,0.356231064100605,0.0548905848161564,-0.381380021540333,0.080247271717147,-0.0218385857311734
mild,-0.0753839728195959,-0.220196456228984,0.087109158440675,0.092668083146019,-0.267115536107254,0.0270881963103793,-0.0396596754164712,0.177403479891828,0.13603141558729,0.374311126389716,0.0498546236625357,0.0531986788732125,0.142844716559018,0.122237155093171,0.436471353943444,0.0578288466380659,0.370699685510257,-0.0717967673509117,0.206278749873223,-0.0488028567965134,0.0594501858622815,0.147748279892582,-0.0506227730217832,0.0905005805696767,-0.376962672826094,-0.0227611056530373,-0.0163643348520215,0.216315438959051,0.0938664199743058,0.0236906906460712,-0.1066972891118,0.224039229335745,0.392112815925902
mild,0.120643653830537,0.171124158486432,-0.180812805884622,-0.167662994432805,-0.0921430284230591,-0.326201747292312,0.076949258755887,0.0089024431879768,-0.0249644805978725,-0.186015483456054,-0.304383852195955,0.0979080608610833,-0.479904034389279,-0.212952045905342,-0.559762808325663,0.256025560792988,-0.13014428042376,-0.0710761970653572,-0.247819461365467,-0.0409801963160946,-0.0563875621778822,-0.100833270821824,0.139533459009866,0.0751717330334209,0.147807371457931,0.0248144915957369,-0.131054662928584,-0.0777733165357837,0.019923020558969,-0.120603346692823,0.164795471366094,-0.151864913446484,-0.216889922988258
mild,-0.110782879323129,0.254117947873447,0.0104789586541422,0.115051542178843,0.0955242759773423,0.0129073414319089,0.22452322825855,0.159729589399221,0.236562811871411,0.0748717450721193,-0.0374617126866855,0.0160205821660538,0.0796788522852319,0.279285054640648,0.407340111776281,-0.253010506705816,-0.0427883740356639,0.0254292185653489,0.207740215478673,-0.12205209144815,0.100830929288188,-0.0166153698474643,-0.26520580460288,-0.316939174211485,0.208613830842791,-0.010924746395771,0.16114338488928,0.18175991528814,0.105062966287013,-0.034223033648816,0.212565436931967,-0.102927813212723,0.169704357158873
mild,0.181576241416528,0.339354287799357,0.0757677757337483,0.118486764336395,0.228532280599877,0.228423467331619,0.295107906466622,0.0675524103206559,-0.0214159754713546,-0.368851476597627,0.057310078784267,-0.235227075812186,-0.0655818161249336,0.18962931693021,0.233422960131765,-0.066449318935897,-0.469117465569743,0.103317196697944,0.200021255119173,0.162252721205318,0.168873429672291,0.169323537481923,0.0061070118265652,-0.477950766194381,0.155848351495453,0.0280297477612393,0.390682957720499,-0.12077394071681,0.0794361302359706,0.0805970271285657,0.245476947751765,0.224528135836189,0.337151355368796
mild,0.137493279400918,0.174265166919749,0.214025095966364,-0.188870814268321,0.117804312575554,0.100005113382958,0.384859040911238,-0.139037869117014,0.0203331166978138,-0.485692260354032,0.0543750722889305,0.486637272779788,-0.179682525956792,0.100148119582972,0.132592264128774,-0.0350409155584324,0.0152110549591719,0.442166960867114,0.0382302459801372,0.481498962777326,0.223213902068235,0.229112130316054,-0.0096295909376293,-0.41233453463104,0.621089277454101,-0.176194080843638,0.181231274957035,0.148324467454346,0.122071562090162,0.23905908597019,0.0559269842481489,-0.12058419055762,-0.228646014280017
mild,0.33749510631707,0.202336618504599,0.23604188133183,0.0122796050290933,0.0712376727930967,0.125811312375425,0.298562104396806,0.139384897556213,-0.021833597584777,0.0672456289885066,0.088482573761915,0.160284986769916,0.175611641375401,-0.113891984267633,-0.0977204337636557,-0.289726335245589,0.35031872142777,-0.253452272962654,0.06185037981511,0.0202785798538724,0.089136614742296,0.132738943334513,-0.0910959742250587,0.555396919165658,0.127545929598539,0.334240744823049,0.161071457289947,0.130188735091736,-0.022509507584465,-0.0187543058626152,0.0886066463483929,0.0414392770486584,0.170932244767336
mild,-0.0827764329341623,-0.276848451892529,-0.389564262358208,-0.309732944844613,-0.415243952743421,-0.391007972884913,-0.180663571061243,-0.530808895760393,-0.530480671767044,-0.51697397145721,-0.258650016642139,-0.308824708285421,-0.54440272748872,-0.45301901246357,-0.556133220118097,-0.475465413517566,-0.225469810982682,-0.367602108460378,-0.294977081408816,-0.277280004223239,-0.469543886009045,-0.345432121758563,-0.154035601360675,-0.470440370672923,-0.155616181605044,-0.350324745215309,-0.14928702479877,-0.318691508527413,-0.427405554258479,-0.353521978548782,-0.482768830126425,-0.467634585173402,-0.374879343804921
mild,0.321419206204032,0.182910664073174,0.169271565579201,0.150669530477486,-0.269039467180866,0.136554371483574,-0.0893279163591421,0.138779910796486,-0.0763630613980817,-0.261621742074211,0.0304781391372037,0.276035706426912,-0.107669887682776,0.431848625612998,0.145656033163157,0.155868879843179,-0.0392853550744168,0.387895209700001,0.01337648039742,0.149076725687513,0.0695162258688796,0.206180706364313,0.0242275583074836,0.211766176271568,0.506716561440005,0.0738219002912839,0.0583266707445064,0.207427588249646,0.008861616444832,-0.0786288683450871,-0.0089108696287329,0.367790615543304,-0.203320503184511
mild,-0.0924927652407025,-0.159214832619257,-0.289323555686837,-0.496057472166333,-0.265627361725789,-0.280564186842608,-0.411679952404388,-0.376131995272594,-0.317458708524267,0.365868839101554,-0.479256148916509,-0.0010872280691875,-0.269193940556988,-0.223147730614824,0.0033904043409854,-0.0116840731358417,-0.196025051926791,-0.41508182841656,-0.411180817583732,-0.361276827157101,-0.19565845640861,-0.25622091990463,-0.0667068338586351,-0.0607858995324793,-0.474859523118286,-0.0186570908147549,-0.297190465352862,-0.150710104104656,-0.50130576894304,-0.43959832634584,0.0074368952578688,-0.33597591878465,-0.403983771726077
mild,0.321863795424784,0.527900355179109,0.187378257448197,0.275369176947704,0.142313503887269,0.289021086236299,0.420685324790407,0.0840939966554688,0.210271688892987,-0.425319433369129,0.321320886934702,-0.0128208662127609,0.0381113778372058,0.200069859028291,-0.196635153146207,0.293805931342597,-0.444397618772076,0.545352306628761,0.431928317361965,0.479402581722596,0.22629982783833,0.307369237119718,-0.113279508553046,-0.474060840680746,0.456762299467726,0.260576435661168,0.365240998174394,0.132801216970585,0.477347960886893,0.165841590888161,-0.187559867008873,0.156605003336487,0.471193188171266
mild,0.11924914696289,-0.112622872702736,-0.007313504297464,-0.147642213047603,0.244536754958151,-0.159254476757564,0.277678320458245,-0.12421423802771,-0.0691820618456554,0.0116835443538875,-0.115782221546661,0.0717858091210107,-0.0352328965269393,0.0245301873006175,-0.0667117563468326,-0.399422161965191,0.339091691938852,-0.126779364048423,0.0697954280508121,0.0109229374417324,-0.12406668467929,0.0839814706118438,-0.520856356467681,-0.179419201175038,0.143328771491353,-0.0342347305504515,-0.053732575370343,-0.134997089986292,0.0438451060303355,-0.159907889761153,0.171709779052009,-0.005432696231782,0.216072288324044
mild,0.0025582700270603,0.227745572621937,0.116919461104021,0.0917793631243254,0.287285585156023,0.154588380791508,-0.2700807352359,0.0983836337111339,0.120690144418846,-0.420956397824828,0.0799677877003317,-0.321292712111834,0.157331404505701,0.190010688969018,-0.134338851384388,0.167004226157095,0.12825702697359,0.0741198067482737,0.222388849181515,0.230642496795353,0.264658423934499,0.0842516758534893,0.252623125073498,-0.27949646028262,0.225835068260053,0.0419131548010495,0.502248973282509,0.359585714944866,0.121400885058614,0.059272027907865,-0.252080929717726,-0.0031043870473161,0.179474221279646
moderate,0.0786366556442592,0.520293375654154,0.125586932169009,0.128692203335047,0.40122145158156,0.53059366341488,-0.109151300125716,-0.0460377781333905,0.172670583594487,-0.503104549440002,0.0994419947384503,0.234223997770561,0.109977602511566,0.116685844964067,-0.445621431755993,0.047311534349551,-0.554096388511587,0.586976478695721,0.049498377993587,0.509956023117853,0.45865998293647,0.26355653833516,0.329162366791161,-0.45016063884245,0.749121439358559,0.0566272050137653,0.729275030707982,0.0599812027379493,0.563155826575568,-0.0355852639449129,0.0024863986283728,-0.0603113630093088,0.0003489346595424
moderate,0.300430204539315,0.615650768757905,-0.0630687441444944,0.0372927755840267,-0.243776246883589,0.779446691732672,-0.718951258784462,0.405256472831837,0.194206284086886,-0.54530295755593,0.0536550709502915,-0.0185502571766395,0.284993330021392,0.222119726072748,-0.140726017870069,-0.0741115668238876,-0.383769382587495,0.470161250164674,-0.0896476851498423,0.450923142788018,0.32179973724693,0.0983243461258496,0.670114081707734,-0.417028248833482,0.216685214923638,0.223177554543267,0.773998849468941,0.101370049889339,0.625567809131392,-0.0799693196241702,-0.33798378272306,0.021214311804106,0.260180813180756
moderate,-0.231955670696323,0.059051243847098,-0.321949548774475,-0.167285587178656,-0.346148440301681,-0.0804404241797232,-0.112616692345665,-0.12761730627838,-0.229213570797217,-0.160568807215033,-0.136719538420763,-0.299235064579749,-0.326827279710148,-0.175722205783406,-0.0788808741355847,0.0966969276311534,-0.0081780312545528,0.0811257054808986,-0.154066899925572,0.0200635439468265,-0.199254320055933,-0.20897242590604,0.16450845834076,-0.227390654814343,0.0066939361005896,-0.136367925328189,-0.0103809230352467,-0.163025883972381,0.0492747136886763,-0.0866016279955795,-0.0551712381105453,-0.31140196000911,-0.0166548402578094
moderate,0.0835300745989648,0.218652370933339,-0.160818374026922,-0.133837441154514,-0.168748535435937,0.249159158501504,-0.359307741376707,-0.131276951866019,-0.0518567586845582,-0.161139374810902,0.0161563702844784,0.0427719418425794,-0.140008509372866,-0.109260119524358,-0.0526474217891368,0.0534318902745372,-0.0986213757193029,0.141343781351759,0.326745961963915,0.163179241914062,0.142607781709857,-0.300389217689059,0.0345734745154695,-0.586788999957019,-0.144102950146589,0.0148735020321841,0.169911151673643,-0.23401965015556,0.112693757732101,-0.0775421618459673,-0.116935779068899,0.0761944467978621,0.136128387271055
