group,CD107a,CD11c,CD144,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,HLA,ITGB7,Ig,TCR
mild,-0.394064534679277,-0.568788702231753,-0.295925647888244,0.0995415261039318,-0.012269741835608,-0.239013921821659,-0.516346240850829,-0.117449219211012,-0.0713213933085536,0.453227720196476,-0.117047463075138,-0.15192557743452,-0.20842274149925,0.355659572394531,-0.0045177057487357,0.183516269246799,-0.5874230056032,-0.0980169470257836,-0.38839309293769,-0.173314535067371,-0.0497610080541928,-0.325172575390579,-0.273349803674836,-0.235351998457862,-0.172046510417575,-0.0919050840853395,0.149249443010768,-0.511767673335674,-0.296647523039846,-0.0787597295321571,-0.241752723227648,-0.319905567311002,0.137455345205205,-0.106433103636107,-0.1017975048046
mild,-0.211163906820586,-0.02812201219799,-0.0586807540033102,0.0770052395566655,-0.207233726959836,-0.052232902826164,-0.293260034349496,0.115473860630723,-0.106017839737969,0.287093325493544,-0.0970092628365385,-0.0856740646749877,-0.13936902565155,0.0443668475672736,0.219602235324763,0.266787088724465,-0.30049187351337,0.147807388848734,-0.291366434398635,-0.172557207256759,0.13156342446832,-0.183463734400011,-0.0491970279701435,0.246914275177514,-0.26382960980657,-0.213104931129022,0.230595027566051,-0.0738126283134202,-0.0019884619426295,0.0271112136961045,-0.213011546969044,-0.0859188272958184,-0.159762277113895,0.166454379933889,-0.0876491121806101
mild,-0.222521076095037,-0.0453863816144575,-0.103763989572362,0.14644461628126,0.213256568040753,-0.410951986349687,-0.43657351170463,0.178383452051941,-0.0063849152019333,0.463843944604881,-0.0349467656658077,-0.0009496940429629,-0.142052973929539,0.211547638809949,-0.268580263490685,0.004489271865739,-0.479981124342562,-0.252156086750926,-0.271635707440098,-0.0253992661516742,-0.0798031122399652,-0.245668312752208,-0.209788007036218,-0.203660296053914,-0.54040251264097,-0.268173042662794,0.106763488519604,-0.50520201972962,-0.336315427764144,0.133797519051075,-0.218719350264787,-0.388711836858852,0.178875607351066,0.478396756094093,-0.127297258691532
mild,-0.334834656952437,-0.550457218470075,-0.130889216446168,-0.193385952565715,-0.0340474641839821,-0.488578969328245,-0.0748617291249253,-0.165129373738644,-0.125659979591209,0.517715667672601,0.216967727423105,-0.216083856880625,-0.200065761799298,0.127769645211713,-0.71581043254779,-0.330170102437282,-0.476607393562729,-0.383458286482666,-0.483291751127046,-0.319399957282174,-0.118652518169186,-0.463763720600338,-0.332603077058648,-0.342891096522006,-0.280949866638884,-0.423120369885007,-0.190716557360717,-0.346411366615382,-0.415086873418755,-0.183150136564149,-0.480723125131708,-0.19577992706947,0.0752173304895365,0.0746872438822704,-0.114455070042086
mild,0.0388122308507008,0.135166860311047,-0.0916909788987289,0.161523749176643,-0.220261288152993,0.17111443236741,0.323523439527433,0.232074515896219,0.160392035414652,0.0514074742065487,0.11117414143151,0.0811406879112626,0.515800167747112,0.0733943534252476,0.200423488149515,0.251389917999148,0.239128563005546,0.348465937243443,0.512226469913605,0.0469511438126525,0.0620094653755127,0.311144862853861,0.311994239547025,0.0961922083283704,0.0460075609760963,0.147797443407759,0.156332414330064,0.383155877362901,0.206147433929987,0.110718869892892,0.102868938412484,-0.0796906963270416,-0.129036265561697,-0.147260579625777,0.0645813041291067
mild,-0.0316026990588772,-0.179148961491951,-0.0924650283555809,-0.196447039481319,-0.265097594584097,-0.0134117026646575,-0.237939255323211,0.0959492397497138,0.0759668661051784,0.482115061479212,0.0091069744521132,-0.161405657040611,0.0631944117947866,0.445026845243477,-0.165733484949738,0.11242739102617,-0.444465205100714,0.0281522985095066,-0.210570361690338,0.189796741778647,0.122467657387099,-0.198125014660837,-0.0877857097819553,-0.0765860507653413,-0.0851349570353036,-0.0457668325557164,0.278521156971639,-0.242176467952339,0.0644358909891133,0.124783344643609,-0.123627343228591,-0.355981083733993,0.280721673486585,0.0526361002111492,0.21725727655005
mild,-0.349175602629606,-0.477071127093131,0.0685307139261908,-0.338730173461981,-0.0821599093700782,0.0759027306575976,0.0940417919848518,-0.253570155469502,-0.283937804100878,-0.138884492952786,-0.300730447309358,-0.0733356348888223,0.274016296856863,-0.379624199560592,-0.236727180455405,0.0453851446153582,-0.291607867407961,0.0021223054137127,-0.391823921122038,0.0614459840129756,-0.18128995370898,-0.266734084549394,-0.226700344191167,-0.0695974978516662,-0.125008333233795,-0.446939848611096,0.243386860289173,-0.251205934404165,-0.52733265281219,-0.114874318991127,-0.330542011266384,0.0394905615541913,-0.157846443452421,-0.463817038649997,-0.265045769803092
mild,0.0806201899311391,0.134064628226245,-0.133724607765599,-0.180789591701047,0.23000066666186,0.219500820004157,-0.0739825258459659,0.0066856576638066,0.0914925673573264,0.101443075227633,0.115358520839095,-0.0626102232217026,-0.112063941908271,0.0193181162136814,0.146298585025061,0.029964667056458,0.0970992201387604,0.0415829922018344,0.0286093513750211,0.272498206640586,0.030314552294172,0.108379294096264,0.124146430444689,0.124454404282741,0.095918261602405,0.194846697634604,-0.0836325510275701,-0.201603785759628,0.231972427733478,0.0089077202965727,0.0576326082933695,-0.327062556774894,-0.238907973754962,0.0838880715040679,0.0283314956162654
mild,-0.0391227496980684,0.0616068350323805,-0.227742476766367,0.0745061908156698,-0.638843815154501,0.24477824906772,-0.256159950037819,-0.414619744581649,-0.209732534065782,-0.222336873806803,-0.128587330009902,-0.398917057173218,0.277613864659282,0.180579059164007,-0.0852091665608585,-0.429802752616815,-0.0846650813225912,0.144377401705208,-0.0872525733034469,-0.18469012880947,-0.0930384650349313,-0.220410679827779,-0.341675952802898,0.179186241465891,-0.179170090666762,-0.0184129931994452,0.0930154929244181,-0.190031172499447,-0.39883764798591,-0.207204382419033,-0.0629251819867293,-0.0153513565493021,0.0636303951028871,-0.0435988863585691,-0.28232219681304
mild,-0.106521816146491,-0.377024603729442,-0.0324885364719994,-0.0286025259515268,-0.277421663465208,-0.154294549797504,0.0447119984163075,-0.113740205612601,-0.0052615098451994,0.407021214372262,0.0918992772310465,-0.21500981390678,-0.149750446963459,0.150670015414207,-0.141771759149351,0.138508339956762,-0.0735208638629778,-0.151704576115693,-0.25909253999371,0.123677777966233,0.186885733281785,-0.188776176058782,-0.16537997779673,-0.14748123142319,-0.0283704040157709,-0.344547361546171,0.284341183477146,-0.206920141807629,-0.37843737844952,-0.0322601152441928,-0.0653082712612791,-0.256272580466066,-0.213359083260272,0.0428802238338082,0.0162030610245891
mild,-0.220051553265964,-0.103817697524924,0.0650015652858172,-0.0225205085795926,-0.0349489490964101,-0.141562025449521,-0.380643201712182,0.101271859681231,0.0596588265632083,0.250389938227579,-0.295374233578953,-0.102440274048327,-0.101585586700068,0.148615498151493,-0.061861800767375,-0.106694862446973,-0.415206535329755,0.100947050211819,-0.251012842892212,-0.0573311468046211,-0.223270143552578,-0.0759764350236779,-0.142488779602597,0.0014041855706632,-0.248849362967921,-0.151206376880078,0.118616902865865,-0.404436410188784,-0.154766035092793,0.0469185186077176,-0.215688435585996,-0.0321766484203371,0.103282664485515,-0.17631788879596,-0.151884529870964
mild,-0.260423315838148,-0.556330775745564,0.0501172234647294,-0.216198894631754,-0.221656245452007,-0.113065177809548,-0.4285102860288,-0.202734312728306,-0.193235862496021,0.378801653605183,-0.1770761158382,-0.233546385309692,-0.11143569422679,0.133098105935379,-0.11672863233587,0.203651653923063,-0.504041110629052,-0.194355632513761,-0.375998111699137,-0.180183029801695,-0.0239932349763022,-0.385220140442471,-0.353996266829953,-0.323890055503968,-0.270298795321195,-0.20910739293956,0.0657020509205512,-0.5418145770259,-0.208410841078621,-0.144231381586426,-0.373495580814589,-0.251764478149796,-0.0549852746242738,0.245300589179304,0.0579163962666834
mild,-0.206327148588968,-0.252052518476683,0.0965619104983576,-0.0864013915817234,0.121741682621715,-0.0252577554638136,-0.201465034311927,-0.0919674321845858,0.193811197571767,0.0528504707714518,-0.0660290893616176,0.0166264841809686,-0.313033187434014,-0.187172879462101,0.160595081970467,-0.107612076521691,0.0022243008157518,-0.080564890999952,-0.218051176345918,-0.178270339673823,0.240669091243821,-0.0970010547484478,0.0172386633592013,0.0332841269295157,-0.0850948815178555,0.0346493047467583,-0.337284151799058,-0.0486146587420203,-0.171127400028944,-0.105609171491052,0.216224937763672,-0.323110917354129,-0.137544735515592,0.0789903959245802,0.18915194505292
mild,-0.0725694569429376,-0.140275594899766,-0.373372331995197,0.145176150722168,-0.216852682680358,-0.198938719161702,0.514258616811614,0.0912022464234655,-0.206666974520042,-0.316829658489835,0.444910824129789,-0.400191240179362,-0.366774234039392,-0.455718929679938,0.141374052144185,0.080861250324808,-0.0190517649550578,-0.118958978948629,-0.162667544639957,-0.210293419488748,0.058738921668498,-0.0755090676888761,-0.0120297741485127,-0.31014156495914,-0.0454211107061227,-0.49461564455218,-0.20539143663728,-0.132016767280969,-0.314016524610458,-0.189227820607962,-0.0901263109740171,-0.243552484860562,-0.244797965260669,-0.197733045653554,-0.0665602203275598
mild,-0.298175445992995,-0.463110520822483,-0.0173307009638327,-0.133961016719445,-0.241308414763641,-0.228510586045804,-0.211295560385768,-0.205505795773182,-0.277735069385576,0.211295230384777,-0.21481145044696,-0.37541531797732,-0.269879989969642,0.100260849903101,-0.38609347879545,-0.119047473562321,-0.520868799050637,-0.120906988331631,-0.285075928189933,-0.0727188758289933,0.0189475373836995,-0.312024809829439,-0.363766218752681,-0.203016086130249,-0.233826561655932,-0.102061293173593,0.239205742071153,-0.52600669779758,-0.28437325870177,-0.161158786835043,-0.418794879021809,-0.447502376220534,0.0962488426415517,-0.214137691023747,0.261240517739458
mild,-0.169994730067022,-0.0960898538856198,-0.0078637445647191,-0.435496127881782,-0.336411113705893,-0.0126603740199038,0.0934710737539487,0.145082798453565,-0.266857870879755,0.21199143888027,0.157535562983843,-0.24471548585594,-0.180245047486855,0.0371600427259633,-0.263923346614082,-0.069655961287807,-0.125196490357333,0.0427878049990242,-0.392962904590903,0.242628497512926,0.0759942353401212,-0.286121854621926,-0.304943025460193,0.144545197035734,-0.136148275928982,-0.290356972927546,0.0880489106661839,-0.311363389320053,-0.339857467227183,-0.206847022372629,-0.368565606545492,-0.340780373525079,0.109383517047406,0.0982898074658895,0.137728105947955
mild,-0.185907006721973,-0.0029854071701326,0.18619115619295,-0.341928304838527,-0.266274226941717,0.365769262197134,-0.24522124805739,0.22048814368845,0.246344646126574,-0.139851470384246,-0.305156554871105,-0.0364471788686343,0.773317657647326,0.145309849233794,0.087204866433316,0.445783912943408,-0.0155560257968474,0.199779245010687,0.27022578520041,0.279826141036623,0.077590381965486,-0.121182744077401,0.146735128166826,0.248405212190264,0.161631356160235,0.313093188147932,0.288534150413423,-0.576166444977588,0.0836856957224465,0.146037460940339,0.115836890106378,-0.147523566547996,0.282211682267464,0.0084592298406232,0.144255322499929
mild,-0.502246924078179,-0.371717405267931,-0.130184314842822,-0.353010729370956,-0.205906623271249,-0.303130375414494,0.328794491126106,-0.271311704170827,-0.157030528615236,0.0440253894225361,0.0792346311829812,-0.389449016817786,0.0567183504792591,0.116899490850198,-0.503686339673773,0.314388418162984,-0.196450434716176,-0.0602264083084475,-0.318649418476553,-0.238469110808597,0.0732313731937529,-0.346035891507436,-0.470525369980679,-0.161299466635998,-0.0933235113979481,-0.479402182250457,0.133228427491104,-0.343880027754048,-0.258038961405051,0.0309317258649649,-0.41994169454485,0.175675676522419,0.0689685403126084,0.458627454045549,-0.193131642394274
mild,-0.241219581336463,-0.300068803303336,-0.0703243868882936,0.297655294498128,0.21943719139279,-0.446782057578689,-0.0383334215004286,-0.334534567287127,-0.150765022281956,0.429694504500507,0.0833894799343409,-0.263819502384191,-0.307712666620537,0.0326247080579637,-0.300473799823657,0.0971873148111195,-0.401023845515469,-0.239794921718223,-0.469154240613462,-0.228952887741836,-0.23508785602954,-0.497086451645659,-0.474675615245459,-0.125017955899293,0.227222113012445,-0.177159171674636,0.258575718738845,-0.37444643710067,-0.536748248550467,-0.21445737888755,-0.296291769827786,-0.309930944834711,-0.201764114549245,0.0104967863474434,-0.0509801786368808
mild,0.0751293336825847,-0.220701148718069,0.0333413380447931,-0.392989392293341,-0.0359256391973177,-0.109518397336983,-0.689772606720647,-0.0495297299585426,-0.100918368298823,0.349250256695255,0.108525007645434,-0.108036923575555,-0.340406211406438,-0.0963455069863489,-0.165788847501342,-0.186058894949487,-0.59893661243498,-0.277930599734776,-0.225297089517722,0.0403953451794286,-0.196013544175734,-0.504673663503261,-0.407925137790711,-0.271191574784749,-0.404476158981095,0.278691349933209,-0.119401342436747,-0.445195027148812,-0.316095985334787,-0.361983201439568,-0.329328801281,-0.240371130843507,-0.258207494566211,-0.0020438302402905,0.0074975630372306
mild,-0.101034920608755,-0.204531575830182,-0.0382879603079438,-0.431150390182077,-0.118752706559516,-0.142588191740373,-0.359810226847862,0.0420817957380692,-0.165088259970037,0.0610552191694443,-0.203057497278572,-0.129263057481101,-0.102874022572029,0.237316854968311,0.300955567050322,0.0642908595559931,-0.561803990981505,0.0938366010882266,-0.509974005394767,-0.138159068524895,-0.171325865946606,-0.528058340218285,-0.253606725870616,-0.122791260308347,-0.199837061720217,-0.0745960914243287,0.15227807706038,-0.603554198776553,-0.366252838562672,-0.0819066667105204,-0.268462996849496,-0.329735622079605,0.162995922567494,-0.464602032834505,-0.236149603005633
mild,0.0260421584379465,0.166687960775887,0.198554979193238,-0.227820342573346,-0.128971463358879,0.296054744490636,-0.330879295113951,0.245793469122898,0.388396654582821,0.368497657196135,-0.376295370619269,-0.0076538828189784,0.0697883563033549,0.259093715347653,0.184065588747493,0.123113692294546,-0.1377775913657,0.083623011389327,0.080450312875451,0.0433355970836224,0.222623603187962,0.0781429410942299,0.142188398569151,0.174913809713338,-0.123108812845999,0.0839675968082046,0.651078526082217,-0.15731411330325,0.160658362987516,0.290115240184229,-0.144684116907159,-0.144139415338962,0.403566120728014,0.101682026433205,-0.0758728675717106
mild,0.0066063698229262,0.0333085548459359,-0.104717664621964,0.294078733216938,-0.191015176484041,0.242620299709658,0.134375870189388,-0.0642503979813946,-0.0077568488913474,-0.160970875342368,0.358631810664877,-0.0919839742929849,0.340358888749731,0.0818399332970966,0.199952422828388,-0.22760385772436,0.444322168943276,0.142831229925076,0.275106445395066,-0.0763634888417496,0.0504347199530394,0.28388011407796,0.133040399992135,0.0225940739830581,0.0405748619421094,0.344772893010018,-0.128928925700935,0.525349165643952,0.0452411844326353,0.0155130635518109,0.148751673514196,0.129532775914884,0.0625009535192415,0.175535013898118,-0.0884729032058722
mild,-0.535359477812792,-0.641831465542294,-0.005497346033313,-0.3720895849652,-0.0342958433310345,-0.396207464881438,0.0848421584208127,0.0145849833387917,-0.0509597301893951,0.509795274468114,0.0039838625500044,-0.232642325523952,0.304337943444984,0.190084950590547,-0.0139806460893684,0.476648365726377,-0.397712856270363,-0.323918371169297,-0.735466023027536,-0.18792740725194,-0.125302691056998,-0.446613247779377,-0.314918294377823,-0.114337132194766,-0.0929871216832289,-0.327451460993411,0.19850174835182,-0.709325650573378,-0.603620780664444,0.0368456956847107,-0.557640174997447,-0.261281463309591,-0.209508948160567,0.0625681504964981,-0.236797482128589
mild,-0.399642120609965,-0.224084329070352,-0.186988318975005,-0.196003944002103,-0.423586641107206,-0.361550490226633,-0.408591620938878,-0.189795268226044,-0.224764538228854,0.138413989243973,0.0118207616021409,-0.259995997707855,-0.152302590329062,0.0752211634291946,-0.253379222689299,0.000325160456904,-0.572833162881601,0.116909568208445,-0.55182158219541,-0.221676686714746,-0.211643101642167,-0.483693115608582,-0.294419503802087,-0.436566913240789,-0.33951751839442,-0.404152581013808,-0.057983250992411,-0.562099186079497,-0.399600980760962,-0.266037341934183,-0.383761551822259,-0.41237240553619,0.0070495182443597,-0.0955051230362911,-0.11178971647499
mild,-0.0451631322466574,-0.267566051306623,-0.156598634547496,0.0071225143490291,-0.111995075918837,-0.245150518777607,-0.33216419619801,-0.0443891178180606,-0.246910020183642,0.745970335564608,-0.120834021926277,-0.0970637110800566,-0.630317079301465,0.436634946998665,-0.473101063777126,-0.167202682004506,-0.619639965248633,-0.107767905686403,-0.471783370741351,-0.0398904762329003,0.0223893902383013,-0.409335294085388,-0.163832555310085,0.195458532101993,-0.327627493818279,-0.376486224810881,0.30743203021273,-0.634496777300487,-0.542522273771812,-0.325586531100587,-0.292834022817654,-0.725493314998507,0.0999623133087312,-0.0392187464143123,-0.0096368739829573
mild,-0.201594864258806,-0.265878979392012,-0.188049970077016,-0.272266306855899,0.482998258013209,-0.292801843027864,-0.257412772418741,-0.153001736069123,0.230081184492978,0.515584474353554,-0.16074677667965,-0.129668992207054,-0.438021978392066,0.22376550052541,-0.135997461773546,-0.073600097650097,-0.469885288239305,0.113149906787095,-0.520618636889939,0.163449561114648,0.0779016937273516,-0.392417336447542,-0.339361405860108,-0.0842092641244943,-0.181480782081633,-0.356250348813944,-0.151848473636849,-0.62562607893965,-0.365494564131436,-0.169661532461851,-0.389676001065646,-0.0837328999928736,-0.0790384131271121,0.110892634913371,0.0180212690585133
mild,-0.235911181814713,-0.234100120868139,-0.187515732550483,-0.342083146537665,-0.0802976770206467,-0.0103362899469175,-0.206476781378391,-0.149537214466469,-0.116316522506097,-0.0224013770556425,-0.170846458193912,-0.229458099955951,0.150138502094185,0.21398151803376,-0.29473185778264,-0.177628876496578,-0.123704597963609,-0.117214961077205,-0.0778200594825748,0.0485494557152707,0.0670932152930313,-0.0711806372763675,-0.0666154251900984,-0.17015998394017,-0.117257784380588,0.0168126808418591,0.0068430487289235,-0.116087518203564,-0.0894598004870971,-0.0291879908546795,0.032941603396938,-0.291794470802072,-0.22226624788991,0.0778321493418651,-0.0087740471994977
mild,0.287878900804523,0.219241116711564,-0.0883314182182368,0.0267815445713764,-0.382674902548798,0.128299789907647,-0.112890583998961,0.018063347468081,0.0640841268514474,0.0703874013124019,0.0709663275949003,0.162042520035119,-0.0143005170519198,-0.098805650048482,0.246217005761249,-0.0031606029242958,0.0640147288085664,0.257486187923882,0.148772981842202,0.0761653022000656,-0.429116054252955,0.162437597474696,0.301675129734846,-0.0783976554394797,-0.0248387964899645,0.287994557818978,0.513529064958906,-0.0910418914337966,0.0009438636461451,-0.0007810184514472,0.0329462648706602,-0.0993473459178371,0.118640141367998,0.238126867597031,-0.114711676217601
mild,-0.360146829739277,-0.388382917460689,-0.291280208325853,0.221188945007908,-0.0680324141130192,-0.380481691375883,0.0630924978169643,-0.114851690982513,-0.229284376184785,0.228671475841633,0.116537059475013,-0.288843666274077,-0.133605983103032,-0.443126337855992,-0.434798985857565,0.394948834411662,-0.52194593708797,-0.328860683717691,-0.61186564305069,-0.37485938219545,-0.186146874200731,-0.281282583241272,-0.403544379778281,-0.253884890642601,-0.223800108667723,-0.311977716597445,0.360179751589523,-0.184311981913724,-0.718934696871497,-0.120341303282806,-0.370980846270792,-0.204265772459011,-0.147532096254058,-0.0680515283766076,-0.301756901686496
mild,-0.116333685834983,-0.383237589288185,0.0322356591996607,0.202772868407996,0.0394216366551885,-0.403378316462108,-0.13989483573493,-0.089786571112063,0.0096030825051771,0.472696272251298,0.24005380049952,-0.0328649957088297,0.0864788173659927,-0.0201551803511414,-0.187663959593902,0.227386310540478,-0.31805908599235,-0.0564676824736286,-0.167016944073879,-0.0664891664369087,0.15243428816296,-0.0989234252904494,-0.147047700184265,-0.0826554427875986,-0.207053195237124,-0.437430095172151,0.27664257057331,-0.180347173697561,-0.407228938590983,-0.278929367758528,-0.0393343272403622,-0.291709347454045,-0.0198897155342157,0.427440867962133,0.163832246842506
mild,0.0049023542288234,0.178452200578116,0.257391225536823,-0.31643829944517,-0.180497004107156,0.0748235614783964,0.094949866057284,0.0935619074234928,0.164413888205892,0.693871081620095,0.317438901383314,-0.029615320845311,-0.0336518745553743,0.131136294131131,0.193973961878819,0.291405735920854,-0.0316068783384661,0.0216809956469722,-0.147704113638786,0.166221183667147,0.069503420584907,-0.0331210678449176,-0.0249854551389405,-0.0475338385818759,-0.0625845851788076,-0.265886436383642,0.365565166868117,-0.306420895228343,0.0185229705397807,0.254800591205819,-0.0725589710574392,-0.243897333185225,0.151667368656196,0.176319455651772,-0.0449875608283827
mild,-0.224604914061259,-0.359201529853322,-0.11124737828045,-0.0983106241651259,-0.0663486683474674,-0.264119499841577,-0.127405201462464,0.0177904274126203,0.163033298824628,0.129616044260504,0.1694879559626,-0.257317798810895,0.135760659456451,0.236848022663746,-0.209172848476462,0.117971161218242,-0.0935058059350918,0.0894880289850988,-0.105426400926194,-0.386127039260373,-0.200980566319791,-0.0709250958516432,-0.192141202634332,-0.0788562206382793,-0.0557842519873604,0.068784815154136,0.140757516976923,-0.259037789459142,-0.14786087987291,-0.124362037128377,-0.270867676736674,-0.158151056780338,-0.142755795991167,-0.284257502581736,-0.161537349210249
mild,-0.0683696478986639,0.105188490249062,-0.311184024373729,0.198183957389174,0.0170112037828742,-0.14871915323977,0.419028758007165,-0.0320164375111531,0.0632472057865837,-0.0218767554191242,0.0639546769934065,-0.0405238165390604,0.0030695355982154,0.160559249808349,-0.143455635827843,-0.17574554632915,-0.0154532216729034,0.2195316843326,0.225635770229361,-0.279350932524357,0.240762145222747,-0.205344778939281,0.105865269631459,-0.260193197924792,-0.0939937456005251,-0.255161067616816,-0.162449940283506,-0.120222902593977,-0.271519979997802,-0.0526902060955458,0.0722603831731563,-0.237045374545228,0.20601020378471,0.197162340847741,-0.0101883024027294
mild,-0.178441646366906,-0.238102199565411,-0.0030073125477875,0.015803075300791,-0.158005578299007,-0.171489006279439,0.0044954989522438,-0.105592952115877,0.264901302029319,0.522180796692133,-0.134610656772369,-0.218680755831707,-0.282865106503834,0.09263421352835,-0.0644595704766256,0.611220739233323,-0.647580960442178,-0.219358558890856,-0.471644115935116,0.128100637133114,0.274623018275617,-0.46192910550508,-0.177821654601302,0.229454150169657,0.0012182177363902,-0.19829264389233,0.178293095578184,-0.611004533959525,-0.409212361325317,-0.033024973309598,-0.3937237231574,-0.155252377847286,-0.0311668033435758,0.46748824097538,0.141032362058325
mild,-0.140036869232857,-0.355186056829064,0.0325335204618228,-0.218828008499603,-0.358123521403055,-0.0559470132624388,-0.0333746834765562,0.0019489848508214,0.122419107491123,0.488310673582663,-0.128176067866281,-0.120080568648209,0.30281934365852,0.398270894439736,-0.317002212130748,0.426095034314293,-0.256952159187803,-0.0266214515008414,-0.21816228956054,0.144478078832117,0.275094929362384,-0.203139027398069,-0.0296907286618562,-0.0165702396113935,0.0515891758233839,-0.278517544733794,0.341957338138338,-0.421809732820838,-0.123547285425571,0.201156361690738,0.0387519814884158,-0.164820479322567,0.394749646485838,-0.120238136729774,0.237952136569194
mild,-0.536723339842592,-0.414194426827671,-0.382640748673578,0.334392284165011,-0.0512650303590111,-0.351552474951159,-0.424478263986723,-0.493497699741054,-0.184301534615166,0.615925368781647,0.289707441624847,-0.508672235537859,-0.596790404468192,0.0383491347050034,-0.216068784747919,0.252731796177753,-0.774360699433965,-0.216804197628183,-0.420102134183946,-0.597980748072987,-0.208243244236114,-0.499289330626704,-0.699239235434332,-0.5146079076911,-0.473257663053185,-0.466680580977576,0.0853843738241529,-0.757784791155214,-0.631475664852817,-0.352168351066796,-0.521346941349828,-0.375046134238162,-0.140532110361017,0.0667228866772179,-0.243581484718237
mild,0.175644343706991,-0.318677341409092,0.0892504925635017,0.164311030071259,-0.183475297532881,0.24511771983427,-0.0462411263118643,0.0083757067389304,0.0013791498290157,0.140831234397293,-0.0656376716326519,0.0101301107570941,0.0286336044507693,-0.0796330127579771,-0.0215200154077139,-0.0908757202420679,-0.0637130267980618,0.341119103014487,0.177735001142884,0.207215060596542,0.309813737056986,0.137971451131354,0.068312637999156,0.152965822061838,0.106057668391164,0.248837055125473,0.197581042668487,0.108515723391086,0.163808277030135,0.0954213296568809,0.176282397322316,0.0502422226259129,0.371418996809457,0.108602408401026,0.254162591985287
mild,-0.0693807516086006,-0.052360753330176,-0.0821498096403739,-0.0268919547514135,-0.0699688937496278,-0.183933216558466,0.0995544744706677,-0.111551437866071,-0.080228375116039,0.22136520870918,-0.0104822963823024,-0.238356919184743,-0.200825488503669,0.133298805891048,-0.305514110050101,-0.328773882409964,-0.0317124195492425,-0.137783180798189,-0.149973067627858,0.0301567133540419,-0.191419908114614,-0.297662962023314,-0.0455621165696651,-0.0576826153756931,-0.286824471675243,-0.586108080976572,-0.378963013523911,-0.249967038095396,-0.362515791843207,-0.193761986190655,-0.214063481273751,0.0700341400669123,-0.424452458331405,0.193677058732623,-0.0504691488961373
mild,-0.0556322436417471,-0.351916315062032,-0.0754861383053088,-0.312298323257855,0.0812827487525088,-0.292149769433359,-0.376817876968809,0.0622423955145408,-0.0793214992057572,0.489255339751402,-0.36703808949249,-0.0141148356459222,-0.194769089701085,-0.190671727872786,0.289478136810744,-0.0194612026683523,-0.472987017066139,0.0911608690303687,-0.497660697387231,-0.220835891485263,-0.0778064391369405,-0.470798985826719,-0.315755130198423,-0.101249401400533,-0.451064506559731,-0.161463606186761,0.0064566422809396,-0.533348447293859,-0.560698240792999,-0.153022527509462,-0.393217719200851,-0.298031261482954,-0.0572136969049093,0.103832568365089,0.0119039673446375
mild,-0.510758028833039,-0.366648701641022,-0.406814505934967,-0.0668151861940212,-0.356188363965484,-0.493636214986349,-0.149727333370895,-0.459858654017457,-0.46207021827375,0.289022604063184,-0.0011130901859022,-0.45198078795974,-0.224349009540624,0.0458413934131565,-0.672387964181493,0.206266592820297,-0.58172919676036,-0.610562869354782,-0.569488103660374,-0.442588768604501,-0.523242729668766,-0.380167661875893,-0.487800124177215,-0.238046166262652,-0.56040374059882,-0.468269207408122,0.314851367192745,-0.436950540666549,-0.656778906179509,-0.504201733499609,-0.630934811600201,-0.533051449792406,-0.167616099263584,-0.0526729686101277,-0.38543545388713
mild,-0.10856625347035,-0.150851421794704,-0.0673688696220738,0.0194640658411553,0.027181605373792,-0.164514526820738,-0.0840704400955263,-0.0381697308811779,-0.0628061526543756,0.507874349224017,-0.0715127671067627,-0.210023396535162,-0.159481252684251,0.330904780792846,-0.0385803094177502,-0.0787534059923279,-0.355731842847034,-0.0396289827082172,-0.194975727348256,-0.0585699741567033,0.0052231320878563,-0.36271297060524,-0.192270557136367,0.0108086951057509,-0.195800754807013,-0.0682539415323886,-0.101309923775617,-0.300904145145862,-0.289850560515018,-0.147412644118745,-0.276194801527063,-0.253268714357714,0.0542401857444328,0.337179889308606,-0.0793697145098704
mild,-0.0699741037963398,0.0775356409558889,0.199274318667172,0.0651972803762625,0.302372814803189,-0.0504887186052769,0.127686032687726,0.469957923124141,0.275000004973914,-0.0472099384194064,0.170678124912888,-0.051576233959467,0.0967434677423628,0.051819934875354,0.204724178142374,0.0192074631161477,-0.0101223366091366,0.181827912278406,0.0659717252274602,-0.143110816478947,-0.22198440436789,0.157760806795523,0.0537909360437824,0.123497224592339,-0.0463935694444826,-0.331501045994164,0.020430024658066,0.221746392860514,0.104720240188989,0.360641813044826,0.141032915314811,0.314711916842131,0.162913334796807,-0.0242282468336792,-0.0577014174513344
