group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,-0.13561342547368,-0.33397550335297,-0.17617115253505,-0.132678250570873,-0.154326299607311,0.0687354556706334,-0.292712954475496,0.147579214817095,0.0173798081407002,-0.0547325931388831,0.247374974102373,0.246803227478283,-0.141542469920778,-0.196400625071684,-0.0432120809800994,-0.0697442343762384,0.228050323927417,-0.283818336893799,-0.42447404640232,-0.0901164505678978,-0.506892940195332,-0.120478662705477,0.189359817422771,-0.38449842093702,-0.351242424646125,-0.473505793595867,-0.0601931003113389,-0.364184189592683,-0.387930139909455,0.0473568880256448,-0.418700217136523,-0.342905336010671,-0.308191082967463,-0.372447160456124,0.348177465948826,0.200247734189064,-0.0805341781870186,-0.286785607767781
mild,-0.119176234697842,0.0037253775732333,0.0521916300422271,-0.0239731243834364,0.121655167217872,-0.062832554289592,-0.130994350564865,-0.145481282820685,-0.0912306052517457,-0.114767017398187,-0.15621599500488,0.104430574997738,0.0065415531136667,-0.131627923869109,-0.22462333178217,-0.307305471460594,0.0503142842259064,-0.184070309197662,0.0495482750912102,-0.157653342763712,0.0484257109407697,-0.177781554932387,-0.0382780062233981,-0.0188398806956652,0.048241937430982,0.0566328273855996,0.149370913535628,0.0029723445631171,0.337073735406397,-0.350757463155894,0.0040296021075492,-0.0330209644682179,-0.0419726091518542,-0.105093288525506,-0.191857210540504,-0.20094931970068,0.103906950326545,-0.247585077107336
mild,0.0008708093246629,0.072880284564076,0.356627862016608,0.0149688757666439,-0.296529664626801,-0.0788061081568232,0.380527768478996,-0.0406612540575991,0.0218915443730006,-0.184298263783638,-0.680140627726668,-0.31429473801826,0.0299938426359811,0.0380489144654144,-0.0704249091929742,0.139638513734921,-0.0616805643649235,0.0065180576098103,0.139899127362654,0.104910066427758,0.104501414580219,0.315917750734013,0.291373404214806,0.274789344451068,0.165868812428132,0.106149581281784,0.107473438710477,-0.0582801370345634,0.0470244569884743,-0.380918440946956,0.29148565439877,0.402281016188401,0.0443247735044763,-0.0589618625685709,0.0459762039390237,-0.231834342067585,-0.0903507902905251,0.104686215308853
mild,-0.109439693908114,0.326526111094019,0.267487680561217,0.140517185131494,-0.264572441216046,-0.0779392787605418,0.385464954848841,-0.0943587028357453,0.120839372202053,0.193642049235073,-0.477552176559365,-0.497269894489695,0.185938727657701,0.150534792474297,0.456848767804453,0.0598692237211769,-0.182190670402792,0.0474476752204462,0.451700638081621,0.209069698495498,0.448373678303922,0.285782597777167,0.287750477974859,0.5105698617816,0.369025169788211,0.2026248848803,0.0776916437660427,0.318676123051006,0.378272408081707,0.0861469662409639,0.491977758261271,0.469470719711449,0.415589863188702,0.428010015491566,-0.0076057135335472,0.0279112736878646,0.0638600231000436,0.288816740892186
mild,-0.0106213532308159,-0.127042633070863,-0.0689143815401293,-0.0894622777652975,-0.246920218370407,0.236129643575897,0.153737049039895,-0.107122593612493,-0.3622905714118,-0.0247273043657051,-0.234214740891012,-0.0229648353234747,-0.183758623878796,-0.212079677524322,0.249017692424765,-0.356391545827867,-0.278625336580648,0.180988332525666,0.23041141880996,-0.150019841885598,0.267499590165458,-0.128007748145108,-0.143274056915921,0.0404345670613135,0.0563015677235959,-0.117071908187345,-0.302625702261322,-0.076971107592425,0.311950651253279,-0.731675920938246,-0.0565998592496391,0.0331920185808157,0.0546957695518935,0.202005826133554,-0.166870507336616,0.0186395224253401,-0.095255215623166,-0.0081612428107456
mild,0.227253236099737,-0.0906536363890935,-0.130937452928774,-0.0533698960753141,0.221752633920769,0.215430096370451,-0.160648693878591,0.0775430007047915,0.253795816458473,0.120253883257374,0.191609474119926,0.0727849105116026,0.0586924223837215,0.136672145653457,0.0311348983955153,0.0201381157518496,0.00866883913167,-0.196990491501325,-0.129410626842259,0.0411936764749192,-0.19716348058735,0.0542633386870751,0.150204533320255,-0.156529068738755,-0.0087783238863454,0.131988107728879,-0.0339760339988253,0.0054160297283849,0.18453685479561,0.0465821420344716,0.0539984960176249,0.0137345515148876,0.0249861509408449,0.057960432441153,0.125463685342967,-0.147489577199039,0.0605081300143246,0.0641296555340346
mild,-0.10637811956365,-0.115781895471918,0.112193692367569,0.336793027863327,-0.15100749070675,0.752998111114133,-0.319742471151446,0.36806103426281,0.111348093858807,0.22517741098075,-0.0853353367477296,0.508593371144169,0.223230225850072,0.0135465414864001,0.0540955042850867,-0.0864352491834338,0.0705050114769295,0.135236689602649,0.135376198814488,-0.152102912715346,-0.108469470327766,-0.191551803228578,-0.0211449085934007,0.124020914651449,-0.0903908098602659,-0.215258946349444,0.173778896617115,0.0079389287276293,-0.288616341863764,-0.447855088147064,0.0306849676217358,-0.320360233526044,-0.0560788881447789,-0.0245111304046844,0.449107856499569,0.163184998837446,0.0477957168322306,-0.066049655125495
mild,0.197953874173608,-0.282774824769392,-0.156036271316727,-0.247238205566967,-0.2068515147308,-0.191493537536742,-0.298587160049288,-0.0018372072012104,0.0227287176143809,-0.248887205281233,-0.0173685693838764,-0.0190085982996622,-0.287840750221734,-0.190908934544464,-0.214880414652126,0.0804735293476121,-0.404499988365131,0.120007742684784,-0.0277995669091725,-0.0942918187942718,-0.199878348045046,0.0272788768520439,-0.353741760285625,0.072722691009334,-0.130238133637657,0.0440422652878988,0.002630598222289,-0.0897409839571764,0.510310694083591,-0.0682971776570446,0.0982764277700745,-0.413255317573329,-0.13028901197914,-0.0045681792531857,-0.1569430918086,0.0535813479428323,0.0029994023066937,-0.291372561544011
mild,0.0212348665323185,-0.167385995795729,-0.0466568063007307,-0.0666053424359897,-0.150963254590951,0.192422897884228,-0.181398507012142,0.0941919739419014,-0.141850075971975,-0.05367805078971,-0.0182439803389569,0.144339673042608,-0.118620889550713,0.0934662450923542,-0.276231408354462,-0.235874421263843,-0.259456218966541,0.22073346418935,-0.0983574217695654,-0.140257223718299,-0.0106960955942012,-0.242362182562967,-0.166077205976245,-0.0652105669532314,-0.212578596219309,-0.385825277213849,-0.145463468339228,-0.0796099114020227,-0.108840042015542,-0.241090254374465,-0.100744898080182,-0.122589522999351,-0.0917419444804625,-0.134698758142123,-0.190650119393603,-0.0849384502184804,0.110016603494129,-0.0750214313013483
mild,-0.254666126714837,-0.215723169576425,-0.0493605909408289,-0.291053864802257,-0.153477028594797,0.258644082621004,-0.156013288601117,-0.198707721122632,-0.0809612643716953,-0.184755433617055,-0.0738618489112464,0.139248728520675,-0.241227778294402,-0.165612261570122,-0.352998176622171,-0.420453655827041,-0.0980172252576095,0.328614970173209,-0.0543614168532612,-0.420257285480777,-0.187497573131423,-0.215606322601743,-0.247518095747367,0.0204621245069666,-0.291593014856505,-0.492055496842208,-0.206196782679412,-0.235776234979469,-0.0430716986592545,-0.295009472278698,-0.130607712681857,-0.0668000465460184,-0.221047447583149,-0.446470503920957,-0.0314560791511228,-0.206860295025195,-0.349034829115057,-0.347940092893065
mild,0.0703171181945156,-0.151271719209212,0.04643335104331,0.0047261091777952,0.0945208010603756,0.275561176723908,-0.205474909025289,0.0457115805885126,0.0319303071483212,-0.216895276407869,0.384477541583664,0.371501182218855,0.124048471942553,-0.108961508161108,-0.266036063115658,0.17683277422963,0.21095304116184,-0.287642579907602,-0.253621829518252,-0.0701920908366964,-0.255691473404909,0.019771395867235,0.0871739462236837,-0.154527770210725,-0.0319337470854009,-0.264090411891105,-0.142770037165194,-0.212296525102135,-0.123390394263147,-0.294414056430526,-0.102491008333594,-0.167824039049788,-0.0331305333571723,0.0111646681806828,0.0633189011168727,0.0250764212801891,0.144085655739014,-0.159971207076426
mild,-0.0261728736274571,0.128058767907049,0.138845255072977,-0.250583985660816,-0.137825265893251,-0.167797584360201,-0.259025837992464,-0.162885564642882,-0.112572534097338,-0.0823949240972714,0.148299594978424,-0.434822312803519,-0.27846945435151,0.0158121143839894,-0.591584597608624,-0.416135573362093,-0.0834707890666957,-0.0950322072099655,-0.399422600012647,-0.31023816078415,-0.475820380320611,-0.501269124355406,0.0469686937012093,-0.304216167672591,-0.194827036079868,-0.276953366520251,0.0306653337885432,-0.10089628843103,-0.283560095271456,0.170688224129345,-0.0412523185852891,-0.304673935408079,-0.131113197375985,-0.0951831697737734,-0.175270727305065,-0.131485062544527,0.130863641260869,-0.460528012110104
mild,0.165662870120848,0.0483492749710206,0.17223629237691,0.191689781576508,0.0518921145125664,0.212671928659622,-0.0186667444560816,0.465665875154037,0.204081089682728,0.11166382527906,-0.195841248708497,-0.398981487619915,0.200276156552841,-0.103063401689332,-0.165490710631999,0.0085634393855213,0.139180182006921,-0.0499001005348489,0.074657161331429,0.153650199464523,0.209232218409658,-0.0351296377137391,0.116877353985306,0.0077813154364584,0.0410704592934774,0.156567625095471,0.212382117796985,-0.0934823895551051,-0.145517652099347,-0.133165231814748,0.193500018785484,0.0549937493356251,0.0670042707784143,0.0417827662347046,-0.07080421321957,-0.179971742368173,-0.185441544226924,0.290335468607529
mild,-0.161545116317189,-0.288376142754621,-0.253329897302521,-0.122549202251786,0.0793752184911793,-0.0034095964151318,-0.311901498012693,-0.367593477055873,0.0462731533898417,-0.103965348312326,0.101145313260146,0.062672408799437,-0.0154766901854131,-0.10405767771332,-0.0993346671584216,-0.166697551938704,-0.0534355563786543,0.0251719374890064,-0.149760054714297,-0.0324525228445408,-0.192871903368638,-0.0308279439233117,-0.100495645400169,-0.158558090837403,-0.124052721088788,-0.127902334647434,-0.108241287718249,-0.244455368784609,-0.120410575964326,-0.0882516749237608,-0.184981300549405,-0.269931140586683,-0.177881336431988,-0.168933512890829,-0.0408807076954033,0.0366698042581296,-0.0782862005294158,-0.197966296338844
mild,-0.157977946928223,-0.0942482222912338,-0.27738131406563,-0.0013638828354404,-0.104455428222767,-0.280617956458466,-0.023751073803029,-0.441217057502755,-0.0434031213426945,0.0186399481108319,0.579101981744816,2.25928260948418e-05,-0.0895359380840578,-0.0747594885716419,-0.0985252449810494,-0.0454787753790184,0.429386376192324,-0.095277184885999,-0.484061364138045,-0.0639402952296073,-0.108845552383238,-0.0527474679930355,0.114219311617878,-0.206174477935208,-0.170949028554975,-0.0592036253010937,-0.17577246138059,-0.145685172432344,0.114220350576057,-0.135685210895063,-0.374689317129847,-0.0723042162678273,-0.261142988487086,-0.0378831193776301,-0.074708148064084,0.261424673358729,-0.0279713531378322,-0.123517966005247
mild,0.253002197683198,-0.0509809622424684,-0.112684224791909,-0.131398907263201,0.140471740638048,0.0369150189116509,-0.0952506400078145,0.21460943707253,0.222695244914998,-0.133167549613614,-0.111550743429882,0.103296852213838,-0.073933959128922,0.0462106978175277,0.461698561950342,-0.206148750930126,0.144957994765539,0.008423899872368,0.30798843031441,-0.0168805726398769,0.345688242457255,0.15578323154241,-0.256837236160875,0.256499433361667,0.115338937894746,-0.141226236770599,-0.0054004047004843,0.031807082572123,0.155238761551866,0.0606552528502689,0.34663087199156,-0.0581680659550962,-0.0491413282262813,-0.106605988066431,-0.0622483520030706,0.219827227603497,0.202883908590599,0.145376834682836
mild,-0.231641233959558,-0.0174079656834633,0.233034760937806,-0.157485635249899,-0.157077731760552,0.077358715364129,0.145102967799966,-0.39829138848485,-0.0253701925500387,-0.237476502416006,-0.192342654644836,-0.181901798401408,-0.162332505942645,-0.0381346275139492,-0.0106984349708835,-0.104299531264558,-0.102048584429405,-0.0315453176236409,-0.180716912453348,0.058592933874593,-0.23616567943018,0.108081696246526,-0.1540179921229,-0.0054007541693752,-0.102923010490376,-0.0697596178713674,-0.169343302407291,-0.122880714863051,0.131691869538556,0.0264727751351782,0.0459094095882253,-0.024989827185509,-0.0663241487241822,-0.0985852802939671,-0.256118650152868,-0.216984245688772,-0.0976847462138208,-0.29028789875429
mild,0.0908251399871253,0.331020384151101,0.380243872329995,0.196820442909851,0.123936379919089,-0.0415975718338363,0.188150182264621,-0.0143230654175043,0.115551652700409,0.289249218084409,-0.0645557064283099,0.323827770052853,0.139458341588601,0.155675721829459,-0.104856995729333,0.253321301988887,-0.0956204673897648,0.432270906395618,0.0261114779669216,-0.0719725843515043,0.155063782919627,0.25756285992453,-0.0029188903538854,0.30882970646593,0.17436602547605,-0.0895763348471533,0.0455597887542079,0.0675385032538224,0.0237154021593306,-0.0336524607989732,0.164488090484929,0.15633474137881,0.216064700049641,-0.113925858589879,-0.152846123305602,-0.103666856907912,0.349279941458395,0.102458651133848
mild,-0.210543665841376,0.0546195760219654,-0.0621086813456877,0.176365810178704,-0.0658242227615366,-0.637193831067933,0.270192712112371,-0.334102361902818,-0.127951995595992,-0.0656373189796994,-0.118927859455132,-0.33489553861411,0.164699406988402,0.0593199466692008,0.422928996764321,-0.0573424590150366,0.302325372937675,0.286031819977827,-0.0921702045068658,0.28802497157582,0.0213544917186302,0.345669316467309,-0.0721871311377708,-0.0572828788120963,0.16479891879297,0.446989843087131,0.202240322080156,0.100225102679283,0.435959526598414,0.57622671840729,-0.155782222904303,0.18245191970717,0.164195017671643,-0.0490841109349405,0.153088671890746,-0.0847010172404954,0.0397391217677435,0.0841669330532188
mild,-0.221490409850311,-0.21850747955606,-0.113871959203631,-0.103704943334132,-0.0263452956187062,-0.190656835834454,-0.311377154840666,-0.165496220735979,-0.319311282414396,-0.259850691830829,-0.134358814447705,-0.002806037286171,-0.152119294417049,0.334099139629148,-0.251686386215766,0.218220615172238,-0.0170952763804464,-0.253920052261714,-0.150094627283095,-0.160278085613125,-0.040028247807753,-0.169612927539804,-0.151660329177547,0.187320719118485,-0.214912252726173,-0.0942201749114406,-0.45925915157367,-0.0170064296481638,-0.170946599539786,-0.116463391096077,0.250159053755506,-0.0389595591850717,0.0420330462886009,-0.0782556996793714,-0.0785888026384559,0.038630482938846,-0.293272648570872,-0.24094910379527
mild,-0.293088059899362,-0.451758417854055,-0.569826591578014,-0.375493355361829,-0.100348917550907,-0.260933393283393,-0.648367338734211,0.0244023604602039,0.0977826338319184,-0.280147932908342,0.197592839447386,-0.0745630988350436,-0.205325831484178,-0.515579477142019,-0.294871999416532,-0.372720991555155,0.136914653285157,-0.30433999162082,-0.663286210784047,-0.0139091012259694,-0.432106205872075,-0.392647746135874,0.0180010079358946,-0.382845323303413,-0.465238568070783,-0.229731866644437,-0.0615527242004266,-0.324947914321245,-0.331766056449142,0.144041830681307,-0.481168285330017,-0.415157846995652,-0.473396269997052,-0.361561998618296,-0.186900176794168,0.21758564187952,-0.181917262390025,-0.476208002004022
mild,-0.0658002628435931,-0.0127143126863894,0.271359341267685,0.0572577713486444,-0.018080496559843,-0.038572370897142,0.0989590860760011,-0.0925136846834825,-0.0540319534928681,-0.0949804960237834,-0.400954550582819,-0.102320354852769,-0.179242024090991,0.184101924865286,-0.0586411839724529,-0.0253207645015672,-0.250713789097612,0.450444741415422,0.0776835631018223,0.0508879122397852,0.35581807395323,0.10123087100233,-0.0428017989433608,0.235358685964257,0.20870117760174,0.227075697504777,-0.020608660663684,-0.19898411933654,0.341478532987451,0.245751351389267,0.255670100990867,0.306700683682822,0.296731719990864,-0.0179216678188892,-0.213408300255896,0.0587348269778292,-0.0450703992388716,0.248606763422413
mild,0.168861641949527,-0.0067280000312762,-0.0691457786131488,0.104401974914992,-0.0614964065795457,0.198557852900756,-0.34562840224219,0.0570119219384776,-0.186508021948211,-0.285799184716707,-0.402068655458166,-0.362595235824697,-0.172947785763751,0.0288507693639266,0.35732017668608,-0.218538819294009,-0.119938203950644,0.380741958657521,0.228817488160091,-0.0593779767049559,0.476417942906157,-0.0701008280212986,-0.30409577881469,0.185216249945664,-0.0635343402109033,0.0240195033919407,0.0137194672675434,0.0634773047074197,-0.154622089703684,0.0691592102700068,0.216597854688664,0.0402136965521169,0.316037045873819,-0.0635959374097429,0.180369265192847,0.110469024487704,-0.268607181095452,0.263309984679142
mild,0.0087324766691144,0.0439425494758846,0.0183880006689793,0.0421319519067125,-0.116665617644058,-0.182599621164886,-0.003018667531989,-0.221199457513361,-0.0558820330656118,0.112330543112809,-0.0609913729587802,-0.429269474605969,-0.082212391229727,-0.0244395699916416,0.0168357540041236,-0.121544063937585,0.121127519574414,0.158655376784884,-0.265250992479801,-0.0232656583240709,-0.260034171875265,-0.0804577731148444,-0.0691119179560444,-0.251014065277839,-0.132272057780689,-0.582990160849021,0.214028204870764,-0.125682595063695,0.233060472646014,0.0183815389396139,-0.408740979743176,-0.144279753673137,-0.258192069633445,0.0203015164983869,0.0715966839766957,-0.224371466546644,-0.0966618168746172,0.066120534075496
mild,-0.0478893641916127,0.0388387362910754,0.0964672038191945,0.14345637277455,0.273295244613427,-0.419661926859935,0.20773780000685,-0.26429855320115,-0.0324884529439435,0.441094814990998,0.164197565510007,-0.125431790206423,-0.139117466277498,0.0952233068361141,0.0775921661136342,0.0845556019846725,0.0787375706381179,0.122859857044612,0.210902267689243,-0.0457989789897949,0.045043211387091,0.135875153355941,0.22486102633558,-0.0674261948870213,0.0727735898188566,-0.13537477382979,0.0881473541055373,-0.0760377961695874,-0.167259851014735,0.202244206760317,0.269553828184859,0.310066140331649,-0.112432549051693,-0.104688813021803,0.264103371160904,0.135949317279637,0.192363126451898,-0.0549927808066236
mild,0.158248726567941,0.27688402236241,0.279740201737463,0.163962716958021,0.270127232419639,0.279814254431697,0.0980576846862243,0.0991586262773828,0.174837826963148,0.155843982283191,-0.026655035725869,-0.004080874872889,0.0667160133039892,0.328831686077137,-0.0632369166742872,-0.159798315419187,-0.17938106684288,0.065688231165182,0.146017767423402,0.0348444614899731,0.264449166658565,0.251364563026434,0.107534677877331,0.221926501712809,0.123526766040944,0.288385354918693,0.143328465710381,0.0747075382547993,0.245994134968261,0.253630360254713,0.0102732632059248,0.258602581427599,0.135854882642789,0.167410817845008,0.142835071756731,-0.0590492327665889,0.209354949765239,0.142552531310964
mild,0.111423418882048,0.638647552806282,0.654608332090255,0.485966607865672,0.446384952897733,-0.0589171875731652,0.377653710202206,-0.153863658415807,0.132986028539324,0.189476148256858,-0.412024918222425,0.217937711549604,-0.0573948183339919,0.2842320342351,-0.479434387752509,0.372656936369086,-0.215734596438217,-0.0773561483988949,0.370143544025691,0.393510410689468,0.579699821793919,0.212060161735112,0.109665489431636,0.431950927702429,0.332712021678275,0.265626754489062,0.0721610484949728,0.0020493029572061,0.19753525036983,-0.147520425004631,0.653158139226729,0.569120841353432,0.519607620378106,0.145747964022347,0.108706504704576,-0.072466226763567,0.296880273071483,-0.142306625955179
mild,0.129040477905598,-0.0594551667142898,0.310833612679812,0.185795002456925,0.0837780348997885,-0.134424021364678,0.027393691235202,-0.100770372142961,0.0495576544397032,0.0687242775811654,-0.0943584117151118,0.178590892573864,0.120909851067976,0.127864060411202,0.205876749594869,-0.0625007322401262,0.0586528795426414,0.0967618747664112,0.0977854177730232,0.0399128807094887,-0.0579325695554116,-0.026186076081999,0.025034497848444,0.158505217533923,0.181423902303916,-0.0384799091124419,-0.067915546545469,0.235749434134096,-0.191053593614876,0.0564734695723713,0.0757454886066527,-0.0495587429872269,-0.0230891500448894,0.0293094201160071,0.595358634555592,-0.070033245414897,0.065776841151228,0.0678983185332066
mild,-0.352710560145003,-0.0635791667550031,0.218705195847552,-0.190273003741939,-0.168967955787739,-0.201503383411267,-0.290004556913573,-0.552948590895861,-0.305301409747957,-0.353702728245253,0.227258688578156,-0.404202937476214,-0.0720475468982594,-0.361562323773211,-0.295943558337999,-0.228372082350757,0.0625026251899961,-0.201293815444995,-0.426748683862236,-0.124475250407806,-0.270609061989982,-0.231210914584084,-0.0635463575881198,-0.322888413187805,-0.415671613874483,-0.0153551290646513,0.0675946882737726,-0.250796925753691,-0.113362808189089,0.0937332930387973,-0.22785795869907,-0.215799640002851,0.065758447482147,-0.318559143031396,-0.134894198618815,0.285547726701959,-0.151914988505555,-0.114523478365352
mild,-0.41746106114594,-0.346161992141698,-0.0504675552748266,-0.166032249133017,-0.131718391259572,0.102725040501823,-0.340203076263444,-0.176420817216795,-0.39765759542671,-0.0440155309464827,0.348891067847089,0.216926597165209,-0.377030977718058,-0.390699902772067,-0.480706149687274,-0.275585967015851,0.100363731122508,-0.109616683235534,-0.374233302300032,-0.414087346501574,-0.296946116071005,-0.157704890347439,-0.0188493870269571,-0.409811802244132,-0.554498771460793,-0.779486243742633,-0.0837513562173464,-0.298578339496827,-0.483456116426109,-0.386556353186582,-0.368553600626529,-0.186087310719661,-0.378459362880911,-0.540792453703399,-0.402381512540617,0.0556054499791113,-0.470285537039297,-0.228298538659806
mild,-0.0225611071902417,0.0803284751162294,-0.117996181851319,-0.160670833698714,-0.0437441114797852,-0.101145681376127,0.116923522287235,-0.183931096695469,0.0604569575542651,0.211182014291394,-0.0596457203266373,-0.288033757050107,0.330521203060385,-0.0622838464929677,-0.0447979940327203,-0.134771665837279,-0.286814785286385,0.0928878250617079,0.0407789298314359,-0.0434916898813553,0.0147867257559722,0.116716518323978,-0.0736709814982304,0.185443568338779,-0.0405942030063924,0.115489238695763,-0.109168794373915,0.157185056772231,-0.0392824000822816,0.492361467357032,-0.204210948734696,0.121747632781188,0.083823063047835,0.169539610723125,-0.045658954278999,0.211052083661694,0.12905911822181,0.0639021819576666
mild,0.109487907347397,0.0348213007095343,-0.0051320322119108,0.0032594367838718,-0.162853604787829,0.312913790062481,0.241573089065739,0.0838286266198872,0.310668518645057,0.0257821477185008,-0.257134881484475,-0.260090568065748,0.0315403775358687,-0.0796202789998584,0.07887442509864,0.0944890824395887,0.0451863981419191,-0.0564245508000873,-0.151187526753707,-0.122040736517575,-0.12876128268932,0.0407878354796479,0.218516473432111,-0.0408964975809459,-0.0357005422717871,-0.236017297360477,0.105690760284685,-0.0470544383454539,-0.0710229539111723,-0.41181862518585,0.158838317299216,0.182311553542229,0.0369576351262001,0.200181244154249,-0.227663124298261,-0.268543316715138,0.0952224051989476,0.197939048154692
mild,0.279386159054734,0.30936372754436,0.45420131103596,0.21242845828007,0.229368911957201,-0.0580748210846893,0.526612639699479,-0.0214087651154815,0.373376780208968,0.249703764750718,-0.224845993984461,-0.210109851284509,0.297229595837895,0.365593744763666,0.105513115974754,0.209603673422733,0.425573500855717,0.417502455555961,0.546875879496265,0.333266604537857,0.439066277594509,0.293655586556133,0.094166859465731,0.35581157560912,0.425208968874899,0.264497211093534,0.188746474815751,0.279282772839226,0.365989538177359,-0.0010595469802229,0.0684777129200176,0.500191888492745,0.518142975518878,0.463661896828448,-0.278907176580831,-0.355941392563585,0.278522588720492,0.434418956910979
mild,-0.239618706467206,-0.0265692729655136,0.0506710874707585,-0.288958285068266,-0.247066713349563,-0.189471693346273,0.0309277108082163,-0.114494675342508,0.0476308113493014,-0.14659051145625,-0.408068562297875,-0.63737997000596,-0.273196606441435,-0.143658577568507,-0.0976050178158286,-0.143529880043041,-0.0814456052336083,-0.126690278323792,0.0331826006834022,-0.0513541593030729,-0.0751599460174957,0.0893428700833344,-0.0969305919560315,-0.121800625923672,-0.100789846666055,-0.143866224009604,0.0185617788985586,-0.0865424319746262,0.248220738559323,-0.420275493198735,-0.0761548413956822,0.137689096935368,-0.0337836104639117,-0.121131362773185,-0.236402586044108,-0.104127796493434,-0.101846566856561,-0.167799712202448
mild,0.0183087557384661,0.001918609384818,-0.0872669889241883,0.0131368074802911,-0.0310526419416497,-0.218946676125291,0.0789456357288847,-0.199652519678274,-0.0058193296537298,0.0709232357783587,-0.22664734860436,-0.492641278776398,0.203632012176126,0.0135525414521386,-0.0515633561735575,0.0703787451081955,0.0825000516256056,-0.112585856668071,-0.0325093503906378,0.177177124465848,0.0523233539678459,0.19325790473261,0.263304612846421,-0.169647808017968,0.0971437219012376,0.116435152428097,-0.0847449839996774,0.138240937084011,0.41349428970563,-0.209969892810371,-0.0790675891944383,0.223088117356187,0.0365554917584394,-0.165120936426187,-0.143977269307154,0.170895819952321,0.263032539538393,0.117755070138575
mild,-0.0407932819233391,0.061652423514091,-0.0778778937540975,-0.0046742312670811,-0.110411886354485,-0.336294333429041,0.189369409952703,-0.0406194497102485,-0.0699376114795474,-0.164615855113536,0.239172284873504,0.14341575827751,-0.205277063053365,-0.0133420152893112,0.0667269053737562,0.0391732003302011,0.151111861296307,0.048303569939928,-0.211701682594424,-0.157989494748837,0.0068333312541257,0.127653630765744,0.21443008001507,-0.0704543540650172,0.119638342492615,-0.0551543719475188,-0.0036776679581664,-0.0509288724691934,0.292748597800041,0.266653273530606,0.0443775300325048,0.104199075665648,0.170173122841276,0.0074948453873341,-0.22692131404919,0.0651096814621616,-0.0489505637604834,-0.0698431620883675
mild,0.0272601036152102,0.0291190557947934,0.138459331517976,-0.0829053498917899,-0.25400330483382,-0.399690900796341,-0.121171721821662,-0.283858190908079,-0.0145217127421985,-0.0150225721145414,-0.218225155296553,0.21670921323401,-0.0850803894074213,-0.187982448150197,-0.115522875043426,0.199080081445738,-0.0190943172957702,-0.125646347366824,-0.300904554724244,-0.166437338179703,-0.0936437332391476,-0.0237761039859673,-0.316626640869944,-0.144200559677734,-0.123509481236702,-0.003526555888385,-0.0930027114616817,-0.390287087020855,0.0885146735069525,0.118056821743468,-0.0460890693488664,-0.102735320487562,-0.208454552260037,-0.131089073370455,-0.319011581388138,-0.298972706769485,-0.136473443738476,-0.371026398963581
mild,-0.34948505509391,0.130024885663258,-0.0734053676471742,0.0301631766537952,-0.0469027170786297,0.0284511652242585,0.192322200938163,-0.1313911739224,0.0129796613088603,-0.263885965494135,-0.553004672846387,-0.0391262902967881,-0.127258409282704,0.227558602662019,0.353935723814389,-0.0057381386488822,-0.215014302289692,0.313001781205041,0.409729236786812,0.314981653786216,0.427044199534633,-0.301021112878855,-0.0702642754085624,0.265741041599828,0.16898642675989,0.561971012055509,0.0194626288090334,0.132785733266537,0.294789629383613,-0.0858974708765057,0.369541216476018,0.380142630739366,0.262753431763881,0.0006087680386265,0.107193366253806,-0.110637865869854,0.0,0.106793717663981
mild,0.0987536924128932,0.0423985870659167,0.206414011093446,0.2857015304477,-0.0918500567279101,-0.438505511435331,0.173934734203488,-0.160106728980318,0.1407577201454,-0.0038270293805723,0.0039444623048052,-0.362772394330848,-0.0353207675350111,0.259731012163999,0.0546916194718306,0.157945752355067,0.222475052453436,0.255016486524656,-0.0658522910197934,0.145374679169108,0.241758546858383,0.313865376678192,0.220602989168819,-0.0021766532374031,-0.0541122693667471,0.349163380396164,0.191421989168615,0.113684284295549,0.306574651385794,0.0789185245160308,-0.115278474440013,0.337683672759877,0.121297597881836,0.081688074924135,0.157918221178193,-0.284197145853176,0.0640964814351381,0.228299226949367
mild,0.287830889988454,0.576294320224614,0.354855696036207,0.209017588975259,-0.0790837752050252,-0.187636712425139,0.452955385586546,0.400337320063308,0.357028845935599,0.32185749817794,-0.549013324372995,-0.170209398112345,0.213850206300084,0.626122577142615,0.633567404183319,0.763653813199757,0.0035321571438818,0.0653075037039164,0.712351672995372,0.398764863494695,0.502383284669019,0.685436489728923,0.227844579373382,0.633771280986459,0.737221361886496,0.558400768088882,0.589644331669704,0.457381067647404,0.49963065081605,0.0241085290797608,0.793439343953107,0.790517704647224,0.611586505058099,0.574875952569122,0.298693696932197,-0.0548200601594228,0.469940195215608,0.510955187862345
