group,CD107a,CD11b,CD11c,CD124,CD19,CD1c,CD24,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD52,CD54,CD57,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Mac,Podoplanin
mild,0.246136367477284,-0.016559130604977,0.137814861435241,0.0669905394463111,0.136854006532955,-0.312186614278375,-0.302889634966901,-0.0583828457989961,0.134811153372383,0.0192485616548982,-0.196995425961891,-0.0452657351844849,0.132296841752935,0.404164275570145,0.0451514282820144,0.08519591273207,0.0760268869352906,-0.0312959290921261,0.0949064521294978,0.187300444918444,-0.0928480148055687,0.0805830066728447,0.256016296737876,-0.180875937875057,-0.0508256804130232,0.199069024451175,-0.0310850147889252,-0.174284947976987,-0.004121901587504,-0.187492892416903,0.0528614147705747
mild,0.0336637613681053,-0.520428889349355,0.0356308187687275,-0.225456966826857,0.413475797679753,-0.0943440233350529,-0.328757747537327,-0.0027004478600016,-0.185040304160591,0.107293965852722,-0.131240549387112,-0.147222874063451,0.100635204846608,0.0810971960565812,-0.117935094922889,-0.501288766458825,0.0921872770574527,-0.112569382137608,-0.0895963454922697,0.0709987510964098,0.0461022090500051,-0.17689129052591,0.231758207737017,-0.354082172807643,0.0265998556998039,0.0891839008549652,-0.439103360845577,-0.412763292312521,-0.403375356681119,0.0483922840079256,-0.199309753790398
mild,-0.17882303491073,0.0557827541937586,-0.185502968875236,0.115236008436998,0.552666788551087,0.276218045481341,0.29050182718225,-0.167998933097749,-0.0133050377636721,-0.121871445283742,0.0103677788584648,-0.24167358678773,-0.0341886376274569,0.186150663453023,0.114917372698045,-0.0909763271017381,0.0291691550198175,-0.125886909134402,0.0360849897369686,-0.230341572622184,-0.051172732199163,-0.117354627892058,0.224399202001502,-0.108227312025695,0.202651217848117,-0.150007459751944,-0.18026754287927,0.0412055868813123,0.103187932127076,0.209314769647537,0.0367277273080071
mild,0.166454703401981,-0.0066225468732625,0.0586521781440461,0.139876597691084,0.0472244136255809,0.152630407770986,-0.0358626636549458,-0.411524385763336,-0.435481573854229,0.0283809925404344,0.0476015788973873,0.0038713948133294,-0.0567437983299636,0.207073297351152,-0.0278792607637357,0.0957251120710026,0.0220503813647883,0.0871540849254947,-0.0031858193477071,0.119240631198489,-0.0044168386579336,-0.0292273262116874,0.454742068801443,-0.209882660314256,0.200970543663722,0.209124491269023,0.150781293901746,0.0432970197602003,-0.0344613450834096,-0.0028207203049102,0.133814033820583
mild,0.255046120178967,0.0303105012763129,0.130948544597413,-0.18450080782509,0.138450141975842,0.124718374083772,0.154592576495061,-0.24035070962599,-0.0531350994284829,-0.0057730537726912,0.0845267992152519,-0.167009984370811,-0.345141689107913,0.293535560230759,-0.343367591025258,0.154977684928546,0.183310531279274,0.0002906078410659,0.310693793923933,0.145580118773146,0.243650058291049,0.284141468948917,0.116273618305981,-0.0172995724953214,0.201249940572408,0.105285143645267,0.166339318914739,0.141967670752218,0.0365824360209864,0.109839203485277,0.161151412262162
mild,-0.141081440220262,0.0686216376231894,-0.119285794805821,-0.178092380502081,-0.025166952873161,0.170525581031542,-0.103160365665863,0.411477554007464,0.094759539514054,-0.177310645344583,0.196239348502136,0.77648167286789,0.467748586259635,-0.133360381832646,0.51488001306541,0.321967543080072,-0.35112420246774,0.343765857397397,0.149718222905609,-0.124684641162754,0.0102735980175552,0.0489335547833774,0.171452331706525,0.424960483001857,0.269376578198146,0.272991541211946,0.0754057208382503,0.379777999798374,0.277564367764069,0.114386329577233,0.139140003291537
mild,0.0148693040212916,-0.0373823251380269,0.254780199122566,-0.0606822271195822,-0.395883027601823,0.226290213646327,-0.425591841001034,0.229810394846034,-0.540042209989579,-0.0838869903447036,0.144767240139936,0.485151722288648,0.274091173906501,-0.270012552113568,-0.184574593132714,0.0400492112969456,-0.381076500442763,0.147802345359689,-0.18859399017916,-0.0586036197385632,-0.0635591669663145,0.0691947394430405,0.238259079493884,0.113024800827712,0.150326827412346,0.156731890526111,0.112471197984066,0.251178784168023,0.2504182151331,0.231206803904883,-0.0500606121465737
mild,0.135117087729309,0.268234834886482,0.236137164998936,0.127188844518745,-0.0763294402650846,0.123629076299151,-0.197012955605037,-0.156494249812577,-0.191557391335613,0.0541301505936435,0.0222422873227389,0.0969178664016866,-0.104814448585054,0.190456594466602,-0.164067592678859,0.197234643936591,0.145738884835292,0.0910367630048542,-0.0754344549367815,0.186073128581983,0.325907909011733,0.125443074727335,0.166264031646854,-0.349669066819877,-0.0488439115386968,0.140894460406065,0.250390989914226,-0.0866572685194991,-0.0372126359786296,0.0757430433177896,-0.0249081906026731
mild,0.071690483081815,0.0363134524086379,-0.026631364720343,0.184004491946183,0.0792741472347434,0.266728045766813,0.0249414787640235,0.0177885908883392,-0.126218472406911,0.12589050440628,0.117001830895473,-0.134690414134794,-0.103084292789957,-0.064175219439898,-0.165931566794338,-0.0616661253234514,0.0533188438443606,0.0307416847363314,0.165366139973112,0.0993171393895011,0.390152573432419,0.0922815330531266,0.0998954838278793,-0.101371859633181,0.0914075908417719,0.0383116051524093,0.113852119392321,0.140248195626465,0.102461214390691,0.1024443593623,0.0673298862150015
mild,-0.0504464213251611,0.177282311925082,0.0177702807745992,0.153115631662829,0.337303864650137,0.215067644837541,0.126547662414938,0.272801911514889,0.226587510858315,0.0710077149216114,-0.276885544893501,-0.274298834977339,0.191752016734007,-0.0827876264669226,-0.213536350480742,-0.20264876848866,0.363709149114496,-0.262781935608091,0.35305686821412,-0.315243638996252,-0.0415528981161719,0.0075752360621497,-0.202170373767654,-0.480606539626685,0.264345502059439,-0.106470708675449,-0.147467108885426,-0.105419998309081,0.0695263100819493,-0.12742385790507,-0.322341346195536
mild,-0.20627511326703,-0.204993447467105,-0.160235371280214,-0.119681692202946,-0.163774869953286,0.0914381976463174,0.139994885102849,-0.225159715625452,-0.0969683122319484,-0.191212525994135,-0.197890387551262,0.149723760650121,-0.0502430729005139,-0.34270217543857,0.123600651964308,0.0444152745924335,-0.0850608847019857,-0.0807166592981734,-0.224886420375807,-0.202656119567248,-0.0280093167298416,-0.108835197938189,-0.105144603344124,-0.394438272486506,0.0004547474580191,-0.0672190808551171,-0.161684154540688,-0.0630354800222687,-0.284963392722095,-0.0745517535681387,-0.161982290037704
mild,0.0713822035579966,-0.152083779375576,0.0067691389287781,-0.131564445640493,-0.286391554731882,0.128799452934867,0.183965011265336,-0.466307215652267,-0.364631473312897,-0.172661920416579,-0.0844328501263077,0.206896626145203,-0.124972726790877,-0.20322170745351,-0.492146908224327,0.29096238167806,-0.0894980447603338,0.149648323576736,-0.0548536251673733,0.181741557206061,-0.1901297428179,0.192299665120456,-0.202506467894796,-0.214337534120119,0.242603235831692,0.330781582919351,-0.0512101989823118,0.166495232015811,0.381911692912592,0.0875796458103482,0.22795048768083
mild,0.0731924851887325,-0.128739094206511,0.0645795479500163,0.226300049755756,0.292690475466734,0.109507047524969,0.125794707472871,-0.154298662029079,-0.0564938591200996,0.0048012675315394,0.184767693160466,0.135413003466352,0.0400140455121298,-0.0130832136129296,-0.277561600944886,0.337503262748749,-0.18378205625247,0.339267322978627,-0.0450023326263651,0.319558957554278,-0.0725934057829133,0.320323214450156,-0.256086384883071,-0.157540612806236,0.0130162091080512,0.218623700544757,0.214815216234517,0.278513397916623,0.152119881686587,0.217775757278839,0.0398156306190469
mild,0.0492866662801154,0.0875373573810122,0.123462290206004,0.032136970542163,0.232027454159396,0.296918260776959,0.38758357582809,-0.201553366179621,-0.088132879177968,0.145216621282239,0.04873252089072,0.0349567496512257,-0.0719014275485969,-0.341198295156647,0.0357130785012233,0.358381982723818,-0.0385785342130448,0.383055498003049,0.345161823578843,0.480778793610632,0.144724063935865,0.254091004612145,-0.0358518803691294,-0.0240275583554595,0.445592356273515,0.305352859897003,0.098040668880489,0.0975646502000166,-0.232742158623485,0.0959277229549315,0.016521015960397
mild,0.132455805848176,0.301481391164378,-0.0626231012859687,0.054457068696398,-0.317209733348211,0.55760531810465,0.350223699858886,0.11161869785687,0.252200331285384,0.165723399860552,-0.0105803674262349,0.290078758947811,0.0749240700659014,0.141692389876268,0.155570938444926,-0.124624067270916,0.1653091520594,-0.218717285143287,0.198439735175674,0.212548799776305,0.152938368219351,0.132783811577175,0.266310099260338,-0.311317217493733,-0.143256256369768,-0.136357097997808,0.189477961150862,0.273853354235145,-0.148221279733161,-0.0836948339650362,0.219080551877399
mild,-0.105169000336312,-0.187439737835768,-0.128631979288022,-0.296452508757511,-0.202544463674735,-0.225931760184835,-0.116799336581846,-0.317404961666465,-0.204784396662293,-0.105742546789493,-0.180456688108772,-0.437993003281141,-0.223263216373792,-0.203353200519856,-0.289223367524874,-0.192306111049433,-0.260323434580274,-0.124832303177457,-0.20307793763633,-0.331628895767562,-0.281160456157913,-0.319011056864507,-0.405955451674101,-0.107993796050363,-0.40742113301197,-0.0930420437607674,-0.138102246444381,-0.136909253625326,-0.0381957766164787,-0.151470324125366,0.138416662272788
mild,0.0245948336989449,0.284809062467754,-0.0016486279416722,0.278960485247778,-0.493157844324674,0.315061068212712,0.225418531818856,0.147013106204332,-0.295163354826615,0.608149555906473,0.237374382554287,0.540097722788187,0.262613307887265,0.237156989177742,0.510800900591763,0.0365548658651579,0.180391580218373,-0.237944889803026,0.017686615401938,-0.0720343948031254,0.209149897518525,0.238221193944842,-0.0347486732029336,0.171384023167145,-0.247719679251327,0.0850964327730766,-0.0484748710962532,0.430374308113825,0.319601229837298,0.123245932551497,0.399050646240169
mild,0.248084103043587,0.130580260659764,0.209524734309389,0.109458967628213,0.157933433156575,0.489231581878839,0.41347038397219,-0.0110043420020053,-0.0320630997253547,0.146638609749952,0.351918027666693,0.315984439005387,0.30673454721447,0.081750076085591,-0.173291396444142,0.344788099371495,0.229202454027997,0.416021217071293,0.106959372204689,0.392097887443487,0.190464372737855,0.245263549241715,0.222477522089061,-0.182798218768099,0.229510932926744,0.287383082880582,0.270475631030819,0.234954273021455,0.10108779286817,0.28365662592807,0.137057551254143
mild,0.103151717097341,0.193754789497644,0.127995407239025,0.0605832937212545,0.0119439086776028,0.0654858573198294,-0.162406015980527,0.169648446422902,-0.361188652497023,-0.242351717876946,-0.0069488793159586,-0.0736848001337304,0.33283200057005,-0.451285970477668,-0.219632508509213,-0.207130842192887,-0.343068916505172,0.125048370761483,-0.175713541227552,-0.534896923373893,0.0507494991135245,-0.233732982458461,0.1991173778033,-0.45922728111748,0.160157853662519,0.118068677209914,0.177151937949396,-0.135611079593206,-0.105454748105914,0.0474595730513705,-0.0904363223038058
mild,-0.287772128304575,-0.0708483834588228,-0.289680070020708,-0.101160208611448,0.121485198951335,-0.155358011783676,-0.0811281524360302,0.0816466753108898,-0.0374683157593208,-0.320557978769672,-0.267939879451133,-0.13180944518732,0.13941434650472,0.0312930614381939,0.017841065208424,-0.351010647881269,-0.101472709501659,-0.0531992583957515,-0.148871743839859,-0.201304703125116,-0.186123881522226,-0.194743050344669,-0.0702576514518518,-0.0077057434382878,-0.256347692471181,-0.334593618761627,-0.205895698500366,-0.152390280713498,-0.112801511883771,0.0805448832205248,-0.0090993468710333
mild,0.0471950362565418,0.201668552391692,0.25002649805851,0.171690367670788,-0.329699468532756,0.439076862308079,0.0965459976689606,0.0942062800383986,0.0592412442458737,0.146170671677403,0.196892283463684,0.129522850187456,0.373065430575734,-0.118127574481282,-0.101022592735835,0.131601412193042,0.117118426899189,-0.0206209440814578,0.0093429577583024,0.0272552098957019,0.252250775292374,0.0447422489584298,0.0470270440842689,-0.369442405142163,-0.0482883134840299,0.152492262848989,0.166071812179506,0.0971359764389173,0.255748869305519,0.268307838920768,-0.0033013543411838
mild,-0.0768121960123338,-0.14005434049639,0.165722603320801,0.346597744519847,0.0923336993240328,0.02358650946938,-0.282931225277761,-0.167167946199057,0.0412265961700441,-0.0381539577821615,-0.115086092041229,0.0974275988900759,-0.168665636565735,-0.0213640495768597,-0.0250798113127904,-0.275750513558561,-0.107169710114177,0.0432676157452243,0.0687939021866843,-0.0938939705567569,-0.0961733327972893,-0.138176375658674,-0.0218692634977983,-0.122009917572755,0.0111014190343098,0.0687046928607627,-0.12503672018281,-0.0281182748401784,-0.0447745463564641,-0.094510574195479,0.274757317423916
mild,-0.331489698579416,-0.402285977190737,-0.442846278260061,0.134970946956088,-0.124612561025928,0.218599240239377,0.0459521469301146,0.317976690231472,0.127425289833664,-0.26899211509868,-0.336463299028449,-0.237206673850743,-0.159035326934565,-0.264351951621068,0.11257607187649,-0.313998560333058,-0.259304380623481,-0.289848476919619,0.0452655106151334,-0.313629090114829,-0.253242207064045,-0.298997830559741,-0.61539506901996,0.0797309102617735,-0.0957093931306939,-0.33262164013472,-0.558753109163069,-0.334774889635175,-0.196201795871083,-0.185233652150984,-0.331241145542268
mild,-0.497071988208199,-0.205967855927693,-0.22852502595457,-0.382646308146231,-0.212159643494951,-0.77021668410318,-0.37937319584284,-0.550261875406098,-0.354005636726091,-0.616944241310176,-0.656758098420679,-0.717724802942955,-0.445048171537365,-0.164726907853679,-0.309870795412154,-0.560708782710698,-0.559304087052431,-0.537060137221167,-0.536687948458,-0.695924134320007,-0.692275664297727,-0.668998986839582,-0.175247821478913,-0.0618493300711394,-0.506052714108694,-0.378548226913523,-0.647918625395982,-0.510022691784487,-0.558095761176208,-0.673266964786769,-0.657403494087202
mild,0.300661794521227,0.174483333927921,0.380690643734647,0.479429429709093,-0.0144572955925058,-0.121760708831005,-0.0364740614620281,0.164146657950061,0.225479377043315,0.105181483893187,0.238884118814771,0.149723703162903,0.275421979618394,0.256655682696743,0.100432976650784,0.146404037576373,0.0452229776190007,-0.0039186389137276,0.197229782081172,0.297790671735505,0.324331223437199,0.20250473109204,0.242789636053631,0.0032118290516507,0.0070693167780446,0.504633173069028,0.357390585159597,0.127903004409854,0.108927110085497,0.112890091372175,0.0335957877771914
mild,0.0755489938897099,-0.172541767351389,0.135860917849399,-0.401645897859049,-0.0840220271074867,0.148700659452932,-0.0170603187932323,-0.046009888306502,0.110860986089223,-0.0655005283544118,0.319713106533405,0.357927360845756,0.162305610560654,0.302890031180425,-0.151434386828165,0.286309284456427,0.128795580357014,0.262398423262207,0.442141416064977,0.0932143458437894,-0.130072461323983,0.318273233914073,0.29252118492208,-0.233175124109091,0.217834907693802,0.238723013628407,0.269648360765724,0.125482109593576,-0.030043609558462,-0.0244978883598109,0.0494240227712446
mild,-0.0930424899175314,-0.172998967138092,0.134023219348787,-0.306282335802846,-0.0913834206871925,0.141012021144847,-0.148069908851821,-0.229760171790273,0.216348091398926,-0.0809265716804637,0.136499360471642,0.0733799568891033,0.0038479042459156,-0.465622029539016,0.114075362856153,0.243821509245599,-0.128279468774337,-0.108164667898428,-0.112501686305023,0.136137188361752,-0.29492948964246,-0.06273497459642,-0.0256978084375023,-0.335113907027851,0.0646406444326868,0.216618516176967,-0.208092526292236,-0.142192146788391,-0.167980894014326,0.0736171346751237,0.0266618775496712
mild,-0.118047573791076,-0.401746046500608,-0.0730952041219044,-0.152957431454944,0.067365673557859,-0.357468568781933,-0.0081736344586251,0.190215762057173,-0.154072438474399,-0.561093895473742,-0.238375289604698,0.0449506468459922,-0.498372068782523,-0.477266423560689,-0.114215444020763,-0.24575646777344,-0.130738837512647,-0.14961244683435,-0.233275759688178,-0.0613404540892391,-0.180627334687867,-0.275212269542849,-0.160692445744196,0.119809711151627,0.122606216598843,-0.302894395615858,-0.174254499410308,-0.319603220278915,-0.0780702877196455,-0.276354351130038,-0.362936524357097
mild,0.153886921470723,-0.079653352035007,0.524839198372036,0.0579551624492593,0.102269347630727,-0.227039045350421,0.0055509782826986,-0.0988638197442756,-0.169008286734528,-0.0809989252899767,0.194620455453335,-0.160616552494116,-0.0498357019942815,0.0543609531343534,-0.152181733699905,0.0244541887375311,0.0545831283969146,0.265904619860253,0.120287674552375,0.0916256452250033,-0.100819749504388,0.0865750490842242,0.231517276435995,0.145108254755282,0.230648566980117,0.44716176146134,0.264686804370906,0.124244000313586,0.203273803307279,0.0775953106199022,0.0441115881926646
mild,0.0684108474401055,0.260214858878404,-0.114475001895148,-0.0764525261333904,0.341247325990394,0.241079668910513,0.321879252312207,0.217129584106078,0.329540122795681,0.27813955403394,0.29923867347517,0.389836196980343,0.34581500418196,0.144381627725882,0.136189692159573,0.0822329946301556,0.134408384753444,0.199515066115226,0.249623840129181,0.289537631931264,0.169821203025831,0.143897042946524,-0.116333920041961,-0.180813968098206,0.134750774658703,-0.05832100089405,-0.0508957836128284,0.136516288270348,0.590503503153758,0.251230129460908,0.0913196505966745
mild,0.136517183844935,0.101180290820377,-0.123599937265549,0.233149908319611,0.0506404990358721,-0.203525708767351,0.0100401728932246,0.414263199272584,0.239978977797852,-0.0761056111483864,0.0277887607518759,-0.239377153001979,0.192030110834401,-0.19139629186635,0.186741948578409,-0.279028778250901,0.125732210342549,-0.1313980473911,0.2081196324274,-0.0827377639927718,0.127933171448664,-0.0466686483179533,-0.110026079314027,0.179312165365416,-0.216360238190927,-0.068945825181384,-0.0696018079879925,0.0022004470746734,0.167890713513493,-0.0369625503127056,0.240355463838555
mild,0.11010304956298,0.247432806534976,-0.146213865785778,0.249937703596118,-0.0256424295811458,0.133437944910492,-0.0237946134037035,0.0018469735205183,0.116065634036167,0.339366802243833,0.293944496728741,0.454491215058737,-0.370159271045792,0.297603476843447,0.440232797872905,0.0327441592263582,0.0820958668810493,0.274279968497068,0.292011117967975,0.315467203578394,0.151304175951999,0.0895475011816688,0.503415839757405,0.546828382876529,0.284914520337828,0.0403947727697596,0.270453326811631,0.157537994123337,0.296266507895418,0.248557521078437,0.160912736111007
mild,0.295658456128317,0.134345667967601,0.344015692209453,0.15919200634172,0.348358429008227,-0.0106892381921107,0.413896577370008,-0.201091293489083,0.36837439321637,0.210677761684338,0.128377790874817,0.267111894447203,0.209131092318558,-0.368933970815852,-0.0337774896887493,0.473655392502408,0.302267687424634,0.505906754621144,0.490478149550684,0.388542913018926,-0.0225498201443349,0.477423540787304,0.205132681369034,0.25269962030574,0.554949616140416,0.572556583475373,0.472887824623498,0.68369999869106,0.395355585253065,0.447250605108878,0.357294745774243
mild,-0.182588749722505,-0.458074527328738,-0.379553998493251,-0.425366491669828,-0.396214054130546,-0.066994676607928,-0.505190287260365,-0.632153446021094,-0.345503193704041,-0.237421583765472,-0.259171523254692,-0.434898774446805,-0.337660995384714,0.279697346717857,-0.741221788686128,-0.140870153614884,-0.428158873756762,-0.187527955917886,-0.437347027527109,-0.325571485346236,-0.258756224806319,-0.324902960735669,-0.183089445733123,-0.420396864486983,-0.318530934128289,-0.0167317995799807,0.0140405839388247,-0.220586359431712,-0.509767204684457,-0.22016335510887,-0.275816263366877
mild,0.516908965187177,0.52136605414538,0.49020719522435,0.188683618764497,0.29463720054215,0.409833031441488,0.0972188792448565,0.0944590806870581,0.159857722943698,0.475885618565095,0.503873358327752,0.554752840287724,0.0767408772667573,0.419978519601197,0.277661326141125,0.619865091300705,0.336588782545033,0.475296866227368,0.411888559684467,0.665592078088527,0.378410312652752,0.516167994842945,0.196608490246303,0.313576868981664,0.366438093832176,0.503477657821588,0.508908184636465,0.549966780987896,0.0899722193708669,0.427358085151454,0.466349927608092
mild,0.253328395758939,-0.0795346570226399,0.295215916366807,-0.0784749647535665,-0.1265185911117,0.0917245763565655,0.153199991882042,-0.276779835047108,-0.36004405807895,-0.188261120978266,0.267705214361043,0.0784484732441063,-0.278006947912372,-0.0988807833839988,-0.404343211460172,0.182259900887939,-0.245931597043633,0.348103659892042,-0.118328219157066,0.027152226931046,0.0736876505709818,0.0909861787666136,-0.0025811442264631,-0.106953783479054,0.167322996179343,0.130041699045137,0.0494628787182129,0.121793083905446,0.105110987895591,-0.141204517103206,-0.0615011232415349
mild,-0.161910569257203,0.207649364279488,0.107172829717254,0.0750650210842765,-0.0871120530373299,0.380121914193802,0.490508416969183,-0.31716787302501,-0.144238923845543,0.215336849270982,0.370698474939728,0.384343798180599,0.0063684622080673,-0.0090017372797535,-0.0059002678283127,0.453166790764072,-0.015137902526163,0.24294481892988,-0.0141857012449874,-0.0874765584000453,0.12214944694132,0.120137949402296,-0.0751194845988605,0.243370073165433,0.250980343484355,0.0662706877558019,0.297762290049961,0.181641645274373,0.177876883525628,-0.0115511302564212,0.323201857965279
mild,0.488599934378666,0.0071187965230685,0.449315947059842,-0.0990730958904343,-0.101289904345608,0.528398724486639,0.357519688284665,-0.358272399544716,0.0246638697482772,0.142821978351193,0.283605308087345,-0.0815040689916054,-0.208131083591837,0.321818591092197,-0.504913189684952,0.578320002924644,0.0830705821015079,0.522989760681997,0.197657833544246,0.387174242397889,0.0623148558591925,0.113204417731265,0.198868470570903,-0.545805888800282,0.399762284265973,0.383887426204792,0.476369566068405,0.247396760583822,0.0350478694565935,-0.0140125394028566,0.212682853247401
mild,-0.0437069090923566,0.0208694182527765,0.0612580487726504,-0.324145671074359,-0.055498176072625,-0.125329304729192,0.110512017796544,-0.111594676729929,0.188960636199312,0.0747790362325549,0.327698143169788,0.0636012231935635,0.157276844178143,-0.116941825412979,-0.187848405646683,0.0432567708963325,0.0128822046728353,0.384678199701131,0.0887800653779156,0.126792687924956,-0.0204573396336291,0.139406189239171,-0.222215819371492,-0.204974601665506,0.231482947037429,0.254927457045075,0.168345934582409,0.418056028098196,-0.337367726798333,0.103384681144567,0.272980966407597
mild,0.428493190410317,0.0034552063464063,0.369958731664564,0.124147030318102,0.0203844198432872,0.206559539536633,-0.0171457339787744,-0.295925432865794,-0.0728799674157937,0.192846394236108,0.258440359515051,0.154698633973473,-0.263895182554774,0.601002920657715,0.14129531037864,0.300564872425739,0.28303499859448,0.108557881394221,0.29673303080753,0.0962718604459916,0.0795565580444665,0.241706247983006,0.324514170607053,0.238721863098532,0.0079290055313874,0.19266669528539,0.0923440474205334,0.18393540473209,-0.307047176820184,-0.252790818024661,0.206582847148677
moderate,-0.221449381031494,-0.006774776950763,-0.426681550919131,-0.0721987881097858,-0.153864621460648,-0.0464138614487105,0.338173545090022,0.130904520745081,-0.231300465728418,-0.14957830512666,0.132721994219279,0.58627526039217,0.159599026939364,0.332772750071537,0.441833795617247,0.244303770979058,-0.0335498894711004,-0.0384948978572736,-0.0539702783583088,-0.0462868626678507,0.0963334341390057,-0.0594745090655649,0.106707628393447,0.518740486525659,-0.122702581861419,-0.217472331920334,-0.0311196608709974,0.12528710708403,-0.107684499869674,-0.0713502531823643,0.0607597349442395
moderate,0.0157560132552244,-0.195202821841012,0.0874211749823287,-0.328536215041768,0.433800564368666,-0.09050496873502,-0.0002021229290931,0.234571663306182,0.433511444888858,-0.284589084163206,-0.0374610720416,-0.430704133749511,0.0142558918247538,-0.0722941169562718,-0.263450312612668,-0.239766086746288,-0.0492980198114462,-0.19165937560407,0.134906233837903,-0.101886437184765,-0.125837695667452,-0.183597342253734,-0.39963903241422,-0.168869203809204,0.24008883217796,-0.225901072654081,-0.412672957959257,-0.226715050812686,-0.171065339458513,-0.247066040542193,-0.383878023121917
moderate,-0.0542863864578323,-0.0506177531532454,0.167114221549852,-0.0806002158589001,0.0625534274345723,0.165777697923992,0.0296376498473858,-0.148193826400425,-0.0579516595586006,-0.182810728553123,-0.0293138423503646,0.0859946857979079,0.107724966090658,0.447288409604216,-0.104703596144732,0.315230215138213,0.0346856167073025,0.228507145609992,0.193139278974749,0.179411806189375,-0.0150972780060333,-0.0008841932688006,0.255021876988082,-0.472687582907736,0.260261473948651,0.186312754423828,0.0933519472673084,0.0567811421633504,0.104352762941629,-0.0396204240929755,-0.027605340013502
moderate,-0.276580621118088,0.0688041714694189,-0.021878577689486,-0.206249204955918,-0.113667873229949,0.218532332473138,0.104270473406126,-0.255225253638708,-0.0676837970297827,-0.068578303501442,0.181879738917666,-0.0458231855538367,0.378374444175879,0.400211454685947,-0.239066130840638,0.134181779444747,-0.0635194829239449,-0.0439017349831481,-0.0248467699281842,0.0794806808353632,0.105683049951221,0.11569940565241,-0.16697266140517,-0.542026643932885,-0.103817524120274,0.0819532622829764,0.121200191171212,0.0396973524808707,0.0264781008874922,0.085271017474865,0.0928991218757297
moderate,0.344738302089508,0.179859173979442,-0.0488601752222204,0.167031127794082,0.109831732773075,0.210983362582738,0.0469944643165799,0.192404645950804,0.27821759346781,0.420156192903767,0.189125656819419,-0.027775739955233,0.036227542323155,-0.137671955651083,-0.0923395276866394,-0.0222250240284489,-0.0270980456520729,0.0715014491497361,0.11808945399021,-0.116851642588214,0.171343596543106,0.188417036378857,0.0678723917843378,0.11826116127036,-0.0226803070192732,0.0197072199062549,0.112440394749822,0.0889123139137263,0.206777909677422,0.0776503338798031,0.283442293829209
moderate,-0.0602570137190343,0.109019218149066,-0.180201884342401,-0.0131901176101915,-0.0097840387025356,-0.123015140996766,-0.0810704645882278,-0.0789836761630377,0.0207858561632661,0.325891570035336,0.410940407838588,0.0022379257187471,0.365975983750966,-0.154883422133768,0.159781480529693,0.034695741627349,0.0987135258737381,0.0935537482318418,0.0868109096452895,-0.0034975378693181,0.0854592484586594,0.0429307750787655,0.211758752750697,0.0496465778235939,0.0179025861638144,0.0646789389196996,0.149091505666806,-0.153819845234699,0.115552758162545,-0.0108984047503734,0.234927439285899
moderate,-0.276611977084935,-0.331299381850878,-0.24234292803829,-0.0867245761407117,-0.367930496189288,-0.168342963688841,-0.292656361993218,-0.05588176858182,-0.28041250358215,-0.208368737436488,-0.171746307682511,-0.493425194309076,0.180656137699795,-0.291580565245926,-0.325571162992027,-0.267903133126734,-0.345037082356403,-0.045217158033806,-0.448632848570754,-0.279997424743253,-0.220446249616091,-0.236426331486724,-0.0466071717807437,-0.165679335479324,-0.460804617336423,-0.187569058063771,-0.373123707034821,-0.181031011424043,-0.0983922050269097,-0.325830547191931,-0.275185003955374
moderate,-0.442290746529447,0.0320817958585528,-0.37131871154967,0.118894738517091,-0.439743484235531,-0.114801236930326,-0.140635904174676,0.31729115774172,0.0490338494975176,-0.136382497478807,-0.207026504883707,-0.177959929142476,-0.207372532987121,-0.283707629573356,-0.152261390939217,-0.466492752809371,0.0465446939873632,-0.566851782031621,-0.158674434239244,-0.465642100166961,-0.0195547073948483,-0.3810437337749,-0.566818772037825,-0.0329980557561752,-0.390386478975605,-0.386442389892245,-0.195822730326687,-0.25407221481607,0.0215193695341392,-0.0185783478216722,-0.210205301253397
moderate,0.270486536005896,0.207585606223609,0.566674118051858,-0.0627498285509772,0.0812593298934582,-0.0304954414580453,-0.129183640651186,-0.0639713354564445,-0.0085801960968745,0.387795317332494,0.599278085335886,0.0239420186845826,0.395914464753076,0.593067761592631,-0.0858789856360424,0.639305118222419,0.115300075862499,0.738019681667388,0.262352060831683,0.249714955323559,0.238035822405931,0.65970475931054,0.619538036306228,-0.508502417117637,0.402564816139434,0.7278612495623,0.679322313717362,0.324046045781498,0.0615011525380873,0.355577022852681,0.354517291266857
moderate,0.546370963506335,0.304184673607047,0.505526904770262,0.0741041008285376,0.46272643070422,0.430374073095711,-0.013963046522136,0.198354569168176,-0.0535888303677529,0.300508848688138,0.452858285104063,0.371644068603861,0.326426164731801,0.578255835046986,0.159867202560627,0.501091539573276,0.177774052439435,0.647214251137027,0.303698847741182,0.482386548266399,0.375208178212476,0.498979983646219,0.812599316357761,-0.304901264968539,0.518045318806826,0.642288491379076,0.504714535265762,0.343737522636347,-0.0005792836414659,0.423163243608518,0.292490170454681
