group,CD11c,CD124,CD1c,CD226,CD24,CD305,CD32,CD336,CD35,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,TCR,CD107a,CD19,CD224,CD226,CD24,CD269,CD305,CD32,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD54,CD57,CD58,CD62L,CD71,CD73,CD95,Ig
mild,-0.0676020789877148,-0.0476722266467852,0.244773680350274,-0.0043188153402262,0.411553169540016,0.196152108254316,0.332558412354634,0.143179184487398,0.0281444290180304,-0.152287849744009,0.0297995027486224,-0.0139989365207491,0.0552144325334627,-0.0953523856748661,0.065824350844772,0.0859075390271991,-0.272839912881956,-0.103493002513256,0.0012888405875407,-0.134395494591945,-0.190929197026572,0.0331599576785154,-0.135466110350402,0.153832045473124,-0.0823453263492569,-0.18074680936996,-0.054849064875676,-0.0022321006015822,-0.0702726844567111,0.0811675066296954,-0.250046882299443,-0.351915285963046,0.0801213488356381,-0.213218365350023,-0.176328404556708,-0.239504444122691,0.0072293778017737,0.0632246638552456,0.0843984734403131,0.111611087389803,-0.025754126968847,0.187679001273983,-0.0369241870868967,0.348693375751369,-0.103399266570263,0.0623268604612921,-0.140257148481053
mild,-0.194269051855259,0.0656687875882797,0.0894142401823685,-0.151371785594091,-0.172006558696849,0.239839416426043,-0.111160484074988,-0.165563943974809,0.0784595458736211,-0.493526005208938,0.209963972917295,-0.150855653587145,-0.162887588150108,-0.0945121964513154,0.0593584144274264,-0.160083843916828,-0.12987919098824,0.206545592135517,-0.235743976544281,-0.136834913129763,-0.236916677084978,0.159328036857339,-0.25097318194449,0.105146958966006,-0.0827885867336308,-0.0280672134221633,0.0891074775736519,-0.0012167911399583,0.423532992810885,-0.0243204330860833,-0.159487951962064,-0.173650301838129,-0.198507704887322,-0.177344220914825,0.108957728836796,-0.244718368095601,0.231674355886875,0.196200393433499,0.279936643851096,0.122304149275608,-0.155590158471387,0.242254185369549,0.251151726560245,-0.0548044279623319,-0.11599206949494,0.282126499845557,0.13144489545255
mild,0.0794096732688433,-0.105675131192176,-0.0573897380483703,0.22216053395825,-0.0887353207321859,0.101449284324839,0.115407106998781,0.18099764164777,0.13455406779378,0.417473909185694,-0.0504395940317338,0.0550886177658985,0.313940002425367,0.0730253666586557,-0.0032947485190044,0.161727095562635,0.245201942393339,0.505610626049055,0.271054869746666,0.307542325325557,0.373822631290123,0.166675748741012,0.0691306049606981,0.251596875271868,0.164037872392564,0.214608127600609,0.0825533434115734,0.231309507008111,0.0317486638068992,-0.0376542728003985,-0.330226467026754,0.0203734838986131,-0.364585523356277,0.210120289249135,0.20681161872934,-0.237031331256853,0.275826790644777,0.175424643191075,0.453777692498122,0.218178211982336,-0.257287399449709,0.0498495248693798,0.20853739865805,0.177030110711836,-0.114678908351689,0.36592392396019,0.0565055169972467
mild,0.002062136931677,0.227846581932834,0.11737309240191,0.0950099383322149,0.204231119005093,0.452287842826307,0.391062353222457,0.173015003760742,0.227558005040589,0.171374958031133,0.406000381202945,0.122410682715919,0.0668732804432385,-0.0055430911786928,0.196493405670974,0.102387859862086,0.250874765155111,0.681711319678041,0.0729996921214597,0.156543931254965,0.337864798601341,0.011735694740082,-0.0418599639276703,0.26179156842678,0.0871289641288352,-0.0549447477596241,0.0730369870611683,0.13378846720614,-0.220780425674935,0.159982658680257,-0.136727816534189,0.0857779748361253,0.0793963237856807,-0.183651698023795,0.021380559432547,-0.167730887742817,0.123515814378356,0.172972063565686,0.240359661561953,-0.0862955962276293,0.0128662142135955,0.0815707329033129,0.221310530351633,-0.0778989475336783,-0.34641507140544,0.141753494254286,0.06640344971728
mild,-0.234007985110868,-0.390327474508414,-0.0531952908961696,-0.302106044336197,0.141222371759107,-0.339284973185626,-0.305575841269837,-0.305592993337214,-0.162596211956336,-0.435641339800683,-0.24630328449419,-0.0957354361709422,-0.203300358388223,-0.170626547301644,-0.122051367744328,-0.217772997760853,-0.484896775137136,-0.332700618164895,-0.258534804380795,-0.27392758085125,-0.389712165046401,-0.230401811961295,-0.121507880526076,-0.305381281314825,-0.184410607947635,0.0214668435379663,0.0129421971121525,-0.104168973486505,-0.0206141897847177,-0.0377820430338688,-0.411996995516646,-0.146649033962139,0.174704196848721,-0.255644719117047,-0.282476103452137,-0.291628353496406,0.0861609906413368,-0.217997509735456,0.0561490701210379,-0.220790865333816,-0.187343934748914,-0.0269877924441611,-0.0404637368527889,-0.0047933002812939,-0.376682869254903,0.119857537358799,0.106220974955261
mild,-0.2511088801912,-0.0256729252957564,-0.130056725189844,-0.154994842227252,-0.364681184309429,0.130784769346402,-0.295697966076546,-0.169612016738319,-0.0585660924916195,-0.0665405270490432,0.0765650590398809,-0.162443134356129,-0.162276329096539,-0.287612844432641,-0.385066467630281,-0.209775401081728,-0.169436365608629,0.201985157481913,-0.324227550385471,-7.31737016741911e-05,-0.128752796033973,-0.116984850963374,-0.278990332184687,-0.226614193914476,0.381994890875344,0.0688331999052387,0.455727429099713,0.464380721960531,0.205135452977909,0.400177343737316,-0.180068899977567,-0.118315737477105,0.24557484683304,0.259030806863629,0.4917096671521,0.064676074716918,0.609211997747248,0.392537304128545,0.518161828122271,0.523073314116593,0.337309381770565,0.506048387728122,0.387422263048118,0.588927568932624,-0.21145378296387,0.624153381855432,0.21503878937109
mild,0.239855660992572,0.0807261880257106,0.353305556244839,0.109149147308149,0.303081060047761,-0.112871965106869,-0.0186490246574131,0.227020385778445,-0.141866013143783,0.0002159803868343,-0.0018799052661437,0.241911424356987,0.0794951055781377,0.028728476171568,0.326100935892279,0.18294740410725,-0.0153553271961347,-0.435531775945074,0.208099306519549,0.114582058762124,0.0930197206163292,-0.032142774985558,-0.271721719687726,-0.0692527852174707,-0.360711632879571,0.283234379130509,-0.332766344941942,-0.403308875850604,0.263000915798713,-0.527957047207984,-0.142967052858918,0.324573041355999,-0.0872772781716819,0.15235873574115,-0.412760216524832,0.0188298707805542,-0.0770473424815434,-0.306133009053396,-0.0482450931219759,-0.252077605430325,-0.30893154406159,-0.390577454448272,-0.406885679302453,-0.104938430393018,-0.461377533048138,-0.430114407339307,-0.280826654295734
mild,0.184217703628727,-0.154133086596265,-0.004903000243602,0.0350833031270542,-0.0176165345778282,-0.0505080078959888,-0.0363139205062696,-0.0390061444849405,0.319700201122612,0.227121632534497,-0.17209014824885,0.0996841056488364,0.241370469758305,-0.109135877523955,-0.0007500592585133,0.0484848070388863,0.202726647415725,0.399854485975817,0.217058035372668,0.21684670904973,0.206140683278067,0.229889259988241,-0.0198648261655998,0.0982103538491062,-0.254179378262295,-0.325713949430636,-0.0561162070117504,0.120194392083341,-0.0066703615138165,-0.0342706406515272,0.0020666163400862,-0.0615110425606889,0.0248691012654128,-0.271741083507798,0.0221549292573378,0.0875818705051429,0.090927746919032,-0.0108648467746282,-0.182354293600772,-0.0893794682842488,0.0586529787450549,-0.0328295983812421,0.168448716417591,-0.132702075218068,-0.055235641658391,-0.183948713088656,-0.21572994135585
mild,-0.0834452825131957,0.0087736952002277,-0.0527104265065744,-0.0387184977603085,-0.432930835995408,-0.0501203438387679,-0.119275884689998,0.0858638567757611,-0.0464384419835095,0.388600568833863,-0.139519602010368,-0.284014129863832,-0.172862743555677,0.324381964512808,0.268162715170817,-0.226215395187687,0.45298757121087,0.0636631166582872,-0.403826977642766,0.053766199275525,0.023603197905639,-0.106182322007397,-0.181752806713622,0.176536413797395,-0.456879549247453,-0.182229340924486,-0.423359900647586,-0.301850574599531,-0.0218400274801161,-0.378158076132393,-0.0837366799965906,0.1871388381522,-0.159462963285447,-0.42313047480703,-0.532936607216586,-0.200463458524194,-0.242201452769623,-0.158280769937302,-0.410843382701515,-0.595463326817497,-0.154047691565972,-0.453942251813153,-0.410016465655989,-0.638210217179539,-0.37861686385176,-0.439753425731328,-0.302002974399588
mild,-0.202399273267423,0.251187823875857,0.243459796582885,-0.236906645286871,0.11395634127135,0.0057934408743531,-0.24017290288262,-0.0822319275259348,0.31392615689772,-0.0997652990611892,-0.131666848517048,0.114890607115054,-0.100349318643913,-0.0834659303640156,-0.28075985948144,-0.16763691768832,-0.368465117652159,0.132107137307714,0.0161837533292385,-0.260808912226519,-0.20778238955683,0.063193707194295,-0.0438506281369406,-0.174149118868037,0.141924868193182,0.138899174812781,-0.110347906877306,-0.0275632714289824,0.162693552082925,-0.0865338837878965,-0.131082044745468,-0.061001304390359,0.0038879716050407,0.19440630447878,-0.0325737315968777,-6.54516231236362e-05,0.245836509871481,0.058480221329582,0.240897207868496,0.143357334958229,-0.0997609154605719,0.0345192534667691,0.264119276254798,0.16529798730738,-0.426769978068749,0.0329664384370616,0.192582802748255
mild,-0.0880795765116374,0.064153952497742,0.510381751296119,0.0478761475854743,0.327455424688712,0.479381147688912,0.402864340796188,0.0503616976997807,0.303076911390501,-0.161551264906855,0.183998996520397,0.261398060432762,0.0426565829418565,-0.203222229844474,-0.189073024051614,0.161054042836604,-0.476304422589443,-0.531583442270881,0.192031383932402,-0.0316071068686654,-0.064826786004918,-0.0029915183954594,-0.0161988810687915,-0.0943298392142174,-0.274168689550571,-0.317919792809477,0.0032445101155628,-0.281621564318177,-0.0516806945063449,-0.338061715681963,-0.564596986354687,-0.244419424703497,-0.256550479254105,-0.31248051000513,-0.0164135799377103,-0.377339999145206,0.0572664010358118,0.220511293650155,-0.193373303279825,-0.164065544183895,-0.339164897868269,-0.188401934116481,-0.0507250623468864,-0.248550918535987,-0.481281625678214,-0.0288649377796031,0.0817869433466182
mild,0.315425432014869,-0.319239598870121,-0.0645423644692224,0.135192396241582,-0.150287593954852,-0.185506232541861,0.0434734313646484,0.0457308953022449,-0.116539463942315,-0.0659655628467746,-0.0096074437276084,0.144701753730037,0.139257432717447,0.240035676528102,0.0415496205865042,0.167742982379632,0.19613731653022,0.110212265581773,0.078279325997147,0.107229071397331,0.0714826767899253,0.26000443451793,0.216923410879906,0.225714176646711,0.212460693886655,-0.249434249414871,0.350614150652929,0.245991203134388,0.044729010212087,0.0232541203716334,-0.300091545302433,-0.318566642085741,0.0529906361839148,0.162166812605661,0.0075454318541601,-0.201815043485936,0.12981425962463,0.2006946081631,0.353373080321826,0.0812022283218583,-0.13975447719935,0.185081941367295,-0.0508095105300985,0.266266404566074,0.317976407672313,0.366234844839319,-0.0809863234846869
mild,-0.19785844296443,0.150113653187418,-0.144975814145046,-0.134656812883094,-0.0666413282901251,0.0049215998656036,-0.125276609970583,-0.0082688105316342,0.0542902062694103,-0.0939350090865151,-0.233433926980737,-0.0132306407954751,-0.275862532384763,-0.0598213667140955,-0.0315080859990816,-0.0581731937876775,-0.053103693705235,0.315611421324869,-0.131671958470165,-0.244198422416001,-0.209495117340271,-0.39356770915585,0.0912528519130373,0.200657270325458,0.094488197436023,0.0342118374850564,0.16181430205425,0.194912104508237,0.0956274418558586,-0.0373229389430187,0.0576094247834221,0.376249453148556,-0.103228654841055,0.538224280797704,-0.119386484101352,0.127567247494056,0.081785949585862,0.0324881261728966,0.167717087795388,0.124510975625065,-0.0762187230417333,0.0928173741983298,-0.0818351830345636,-0.0779109787790884,-0.188335193185264,0.243739546583086,-0.0337578209017453
mild,-0.0613054856135583,0.215194818498691,0.518693029858955,-0.0447840131142156,-0.0796636441209715,0.42250278267564,0.335789208998906,0.288846649949397,0.0837306374707965,-0.124256399569836,0.0990149341319222,0.104423480465285,-0.118626601353106,0.129594935546166,0.237545687880552,0.0850800724603578,0.043790777521627,0.0914678597918668,0.1302758970451,-0.0877284030839373,0.0766019120260016,0.154979338114656,0.112752720542452,-0.0247963581167572,0.0226703803089305,-0.13735092286615,0.1386770035193,-0.102821861885286,-0.0764826789967015,0.180344633400085,-0.276766151315128,0.0440657307719214,-0.0863528233503137,-0.0849308679000472,0.137834077247242,-0.134092598772293,0.0373834392403003,0.13311764767717,-0.0746949475311862,-0.126352444790363,-0.0604610660778696,0.0995434061016698,0.340724545105573,0.0907714263770977,-0.323544262942712,0.209751396258801,-0.148720755608593
mild,0.417462328701023,0.237257562877079,0.551898411369387,0.24303892498466,0.559544842141645,-0.324559462000684,0.609961744299465,0.398136158319807,0.194809518467954,0.598685799588352,0.115691252649234,0.411928870119428,0.390599658301501,0.172154152268722,0.212654236164719,0.467311711170792,0.331468157506896,-0.348550949659242,0.522082806249819,0.342178059149481,0.521358413220991,0.39393673260264,-0.0099212800879799,0.338102908055357,0.104039087115998,0.0871660352447955,-0.310721523689493,-0.112509882090548,-0.188414805806364,0.0555195297856294,0.0697599925084268,0.202189400883186,-0.281027017577057,0.328980810664887,-0.0352522904392158,-0.348281161912732,-0.194363887707786,0.244600910433387,-0.0329791015845026,0.0158860712230213,0.221064244630859,0.0544100020518106,-0.121433764317724,0.372006636058753,-0.102592354994041,0.0338779302394071,0.0541372034057877
mild,-0.122926994784509,0.0337768245997136,0.254013117143487,0.197173811646768,0.510656115879293,0.318656516686094,0.122247957872139,0.121008515088441,-0.258205187910588,-0.276088193947839,-0.241072001364748,0.0402614417305256,-0.0122249754155992,0.0247433402215655,0.170155368421414,-0.155253651582834,-0.0016752858824557,-0.367686851580765,-0.154135143376511,0.0269799055842296,0.0418287109504075,0.17367866122208,-0.0982325910169968,0.100673426734413,0.189748684158982,0.270571892846357,-0.0309829546449009,-0.086104778697811,0.0635148775275598,-0.0338679633784274,-0.06851420586102,0.156777338269691,0.364522372733023,-0.147106265226509,0.076294001746498,0.238186482305975,-0.257429218337603,0.0753630223042919,0.438701974914073,-0.151032719623227,-0.0134398281703406,0.0537921102667285,-0.352163003952145,-0.398345754272801,0.119563729171987,0.022788852289592,-0.348631270496455
mild,0.364021359470277,0.312673020008654,0.070944092427434,0.149821510197728,-0.106157102655829,0.0575395283949548,0.444597581605335,0.049355448847129,0.211318655012815,0.37631508381215,0.226640362109531,0.0405136109089894,0.143860080323206,0.0214663188453026,0.204112762311831,0.237617426166869,-0.0146434418810984,0.193834407301,0.277731920375273,0.278743189845875,0.0885752987833196,0.0830287129281078,-0.0900936173482228,0.1524203844335,0.0698165497871802,0.211834243405156,0.198274407966032,-0.0143163727862729,0.315664474824139,-0.124960393085644,-0.555379214238873,0.0286768269383073,-0.378155029830929,0.233948023064288,0.0542400324975654,-0.164401670415443,0.420913634107394,0.113639420678398,0.313853699556982,0.185295393538468,-0.105789567159442,0.118271020260843,0.23487200575774,0.0956333967188669,-0.32043736030799,0.215140659741714,-0.151666611488605
mild,0.233274496446288,0.0912073063644453,0.037382152566317,-0.0774829721917327,0.324945092236318,-0.257345982873283,0.474962846542124,0.0795278822055937,0.0995946175385831,-0.0653917940892853,-0.0164926373736168,0.182199466871687,0.218128364781606,-0.0191892455004362,0.0708290001690248,-0.071071002097694,-0.039380997550034,0.132576253518554,0.266179809992845,0.0985038171255978,0.144001696727529,-0.10865772332731,-0.0583582742967494,0.0341408041895751,0.186655523600891,0.0105248303897115,0.0485923131768522,0.0874260140066342,-0.0793376629975296,-0.144255223365454,0.141830894576022,0.203486333795933,0.169401978640012,0.460367924045506,-0.257121872719555,-0.0855023706592909,0.0180263748764152,-0.0571798054732998,0.0449978032805718,0.189688333693774,0.244630354091113,-0.030810894659398,-0.162255148650964,0.0811954244028507,-0.101181937763168,0.138123433607849,0.218959518071465
mild,-0.336641795063998,0.0412996081447542,0.293465744142788,-0.0367617265293503,0.0792058633309025,0.393332788036421,0.136913213663764,0.0187041879451291,0.0181896202782484,-0.0753107571364589,0.395801577837645,-0.0226790362699134,-0.0248520717523788,-0.0126877107740759,0.23999183969369,-0.106773097480011,-0.269566714477038,0.0907323633676636,0.165685531270084,-0.127413596247366,-0.0642744119897881,-0.0610390959812118,-0.0193225626337173,0.105339198938953,0.404168668985269,-0.0313272580838292,0.403761723679768,0.238850565916955,-0.415378289974419,0.0637992913588151,-0.25084471388518,-0.481141511076502,-0.220388042605993,0.274165502537858,0.277471107656699,0.003393992372497,0.288562056819521,0.24066001576393,0.315429763666606,0.442151628832736,-0.0142163864799777,0.179094075506471,0.209321382480492,0.440971740049398,0.18805425539652,0.437567179349202,-0.0260308186982677
mild,-0.0222979962617198,0.230791853901979,-0.122197973081592,-0.0854050636724174,0.508414322362057,0.245965792581817,0.0981206455476257,0.262029324077538,-0.0572284037899086,0.0648777568452649,0.151531536502101,0.0808674391524486,-0.0406877284834726,0.057601376806914,0.260687486571305,0.0197293201093537,0.0626041768781137,0.173564991951749,-0.321903338468814,0.22590236815547,0.19701302432936,0.061562384268956,0.125369411819301,0.236182161411556,0.132153009154522,0.0747299331304316,-0.248281754541018,0.0801808177562855,-0.0507725102765543,0.513698303855299,0.080563361156716,0.0961044678993868,-0.26616600908028,0.152599794269848,0.129364691895978,0.263442441900441,-0.0719318105168189,-0.141374351749739,-0.251359744853453,-0.0772897796745727,-0.104528771014368,-0.134069698015835,-0.395311517208175,0.148285971899532,-0.0867824959758746,0.222507041980789,-0.306798479270562
mild,0.0578560274318871,-0.174945755382901,-0.0538434820538105,-0.200580160157344,-0.198529347369925,-0.0173014911628145,0.206821843852782,0.318150013958026,0.175516047799345,-0.11824779985159,-0.238567453233275,-0.0616018287151817,-0.0362998806623213,-0.173127435938855,-0.29382863512948,-0.0229145343295159,-0.189310228533018,0.216074307191862,-0.133661481215077,-0.187405169861642,-0.198653160833142,-0.358629136492591,-0.0064749721128394,0.0098394826023907,0.178303416295381,-0.0429159189213323,0.172043727705822,0.321328731548531,0.334103595389575,0.138731011352835,0.0086749773617473,-0.136370578317273,0.0266564135049029,-0.163385541551965,0.253222989615034,0.173869478648209,-0.182049360371004,0.0147002653022688,-0.0552698115546336,0.044370572974664,-0.287891710403448,-0.157082915313199,-0.0940390452617451,0.345316134047827,-0.0108933614764819,-0.107487782792358,-0.0184666657386473
mild,0.0158550593482491,0.0447498935340433,0.288229237022948,0.236294518767145,0.303932903075434,-0.368540082270656,-0.147763019650888,0.192567562408274,0.346942821675851,0.15567314200561,0.224995890318201,0.430827214885698,0.317766475014534,-0.0287741640616621,0.0829812673269913,0.200521715094661,0.0721242350322805,-0.0428183964921445,0.321889633209691,0.224608144552144,0.239047796768452,0.287462626476224,0.277648976014142,0.13887450984743,0.133498772399441,-0.142572286480553,0.157450961260867,-0.0155978709774424,-0.120696445255064,0.0324111467441563,-0.118362879759498,-0.357140478986768,0.118976109575573,-0.0505626591075902,-0.0668160597720425,-0.0171269741495747,-0.0866212212505806,0.109977730306964,0.045506182654996,0.0812793498707231,-0.0971234878093849,0.118216627333813,0.0726362138184433,0.288446659315933,-0.228252973632478,0.181214436625884,-0.0516091780678362
mild,-0.0818691405430153,0.147951020311455,-0.0621395783247671,0.0750013091618096,-0.105290691762398,0.0922834130677816,-0.312177988338769,-0.0672588944419374,-0.136359764909596,0.01333634578142,0.182316009673843,-0.023304866528493,-0.122019774511561,0.113895024047995,0.158153547654145,0.040528840950875,0.151765817637524,0.0473094983106961,-0.192530446135257,0.0999399476994386,-0.0076966688144153,0.0602128902740472,-0.220006131498538,0.372862438494633,0.11347792862208,-0.185375558274454,-0.0723742642485584,-0.0280457784563074,-0.421146575954443,-0.0513327723998275,0.123246841714282,-0.108058259665043,0.020690129008818,0.329951552959151,0.0063530176610636,-0.0123786229113968,-0.355832995980509,-0.0892746977737112,-0.456377011561961,-0.181344058102776,0.011059643674295,-0.109927895425413,-0.170860865067244,-0.0502040255742048,0.0409429702251475,-0.200142136992828,-0.155715099237816
mild,-0.260026692156852,-0.113219968098361,0.0337219476555798,0.0304970386606212,0.0317475986676685,0.308608165505598,0.362565621617393,0.116229272044423,0.366499599582713,-0.346631887225187,0.0740811141612966,0.0711158399702866,0.191230804139844,0.119162723286267,-0.140108480260198,-0.078592138813455,-0.117643031365834,0.2013988371495,-0.102180523975908,-0.186268525811263,-0.111925291484221,0.0582024521950082,0.0172930194518277,0.0207666817981381,-0.0967211807994276,-0.299702897068054,0.123430001514084,-0.0126027290152978,-0.656694361919733,-0.0980808289038611,0.295881734804672,-0.333341149753577,0.287329449697174,-0.287200887208204,-0.176220591130737,0.328631321950835,-0.290827331659547,-0.0679939057874039,-0.0691593528389009,-0.268047177974578,-0.156800208657076,-0.316933369910509,0.0752730250099341,0.223121769996346,0.352671380421936,0.0958574869671998,0.272621011492238
mild,-0.150458751759685,0.0855430021776108,0.140009401699755,-0.007375523603153,0.128658718841841,0.377656466114292,0.0559519806136497,0.323054460648661,0.133536651403488,-0.0242606107735125,0.270328535053262,0.0642508838632415,0.295488499616064,-0.0269131352118006,0.088108382502747,0.0252907714187877,0.0407869858341898,0.17838799304292,-0.0733273276129353,-0.104177614844363,-0.0074313787103505,0.0889641751330071,0.130152576505094,-0.0296866883574512,-0.0025386616621717,-0.128777131405608,0.181689229954058,0.295203326015419,-0.231210882507856,0.12233557271837,-0.0848632661516638,-0.0720302190966051,0.0550218266855791,-0.108538507834651,0.0101437451664179,0.076495914709447,-0.186148907700595,0.171451826556826,-0.210843280851629,0.14754570417355,-0.130493028230875,-0.161217804061344,0.0069359745126925,0.122817066707311,0.0259042017860549,0.195954864336196,-0.103709285792835
mild,-0.164736894071821,-0.183860485112905,-0.111026357807533,-0.267042950372352,0.100802618939364,-0.0919788938531651,-0.0008519262930452,-0.226029319358852,-0.030652600280265,-0.184694533770219,0.135960355238514,0.0149986022832578,-0.0844155404835188,-0.0707183776618831,-0.206322118163227,-0.184129390918309,-0.405621515411402,-0.0162028482056451,0.0587378182143899,-0.155829000108822,-0.12400094411059,0.0337764481805398,-0.0655011456405062,-0.0302442540645289,-0.101957746890054,0.0200442310268687,-0.142723746704475,-0.132880726087675,-0.292333158261712,-0.172230281049943,0.160539384319609,-0.080978366695139,0.133024298715631,0.226738859009592,-0.104195024291051,-0.0813031800756898,-0.406963083256312,-0.134624573315299,0.0037597643128009,-0.0546398008056631,-0.0084191099239888,-0.209821393976512,0.0820660620871845,0.032483131868625,-0.0157804749641034,-0.134527177816911,-0.182024135409001
mild,0.139777261179666,-0.269035881063416,0.449829090356737,-0.101563139828764,0.320121958545728,0.0666474299777175,0.371365149344306,-0.0844062288007927,-0.301705796741227,-0.119694502924415,-0.143301192461983,0.286142518691154,0.187542575513488,-0.299783520907962,-0.0306970877674955,-0.132524194450054,-0.175250382758212,-0.331532225947328,0.260477819853247,0.0139981187644384,-0.137679506409378,-0.146700825940384,0.207890770553057,-0.147261131325985,0.176716857632435,0.0085341232730809,-0.0089084675585308,0.121010620673074,-0.397801032172492,0.0017966336588785,-0.196465512603374,-0.355487347879106,0.0797980856714075,-0.0621352854886298,0.0091242319710464,-0.0663285057604665,-0.256607113082767,0.0759511516809183,0.016670044520713,-0.115498227084587,-0.112846779472138,-0.0002198051601106,0.440332899688211,0.363536222708434,0.121062664373659,-0.0299200627517381,-0.152699909567838
mild,-0.12680872360754,-0.11658478198372,0.287318027806447,-0.343026865724256,0.021372494096745,0.204918317632505,0.262785391849922,-0.12756512604022,-0.184972639869511,-0.0493020976894238,-0.0432786048131537,-0.233480531329259,-0.369243029777483,-0.282641293360935,-0.145745998791793,-0.571088629796509,-0.514835838980957,0.0261014177365142,0.0884897270443394,-0.454293776778995,-0.42960866039453,-0.500217188238284,-0.220607253755124,-0.0323550135675649,-0.0377996861740065,-0.112948448237644,0.232543918724018,0.429065676617265,-0.171401778315343,0.376425946783932,-0.0201397384339851,-0.37937624109033,0.3867806281076,0.0304932049292968,0.396750439339394,0.134692159534006,0.0805830165152003,0.141806320427216,0.232023387292659,-0.0717547882080555,-0.147900145837222,0.433612123483422,0.219987912125068,0.630321031330604,-0.108235770287828,0.238539394865999,-0.138872356550231
mild,-0.0450856007417354,0.343279181471681,0.249327250725001,-0.0675981715431145,-0.0440244077705544,0.153522109767979,-0.284872763858217,0.103189307118662,0.0207484061657354,-0.367683264186558,0.138283627537854,-0.255625525330152,-0.297245899831195,-0.0830902825117062,0.024410457731251,-0.112663571735009,0.0865978150403337,0.1605585055963,-0.26871027294349,-0.210482604881703,-0.195013583187205,0.174102349031027,-0.0907967086385686,0.0826171651955182,0.332632834249568,-0.160150529816007,0.21178363025597,0.0365927771429191,-0.0392896214126044,0.0331369584777374,-0.225069035111709,-0.371137370904599,-0.119908604109212,0.144177874181712,0.169538430329904,-0.182559844902045,0.0380767032948385,0.180076497205551,0.4117456552963,0.244594362451938,-0.105833248881486,0.390813158425447,0.15335194190956,0.195525594108116,0.152300168138804,0.400067849252666,-0.20298257866613
mild,0.049699730556029,0.29596084601591,-0.223954412014965,-0.113523413319971,-0.273527701222073,0.514655895766341,0.18442241825479,0.120416274211551,-0.127021776554795,-0.0664895800160532,0.181747931241267,-0.336209547385334,-0.179595587075726,0.138659537510016,0.0104516020675648,-0.254414158721311,0.0164349572631313,0.309314328092105,-0.297953889371118,-0.218551067185737,0.11139538129142,-0.256338609376734,0.005975532355425,0.0265073340627854,-0.343668165546192,-0.0132531795171665,-0.319980546806058,-0.37210125024666,-0.156609290148402,-0.0642928101861215,-0.101701975421554,-0.192936923048086,-0.290489927726253,-0.116401091414771,-0.199951122929456,0.0278140558741696,-0.0897338748480387,-0.198837076892919,-0.241191329825852,0.0227360065116723,-0.130001984596721,-0.327384751817828,-0.381278542695862,-0.277188847222849,0.139832666008926,-0.169595392913673,0.215213605477498
mild,0.0175038842086745,0.206398776114498,-0.261046075187309,0.0272802233351655,-0.410547251158409,0.358678492942761,0.0859071789492359,-0.0906446158029751,0.14594625130517,0.0544793191850897,0.478582562391952,-0.452671693044465,-0.229973834155725,-0.147602329968599,-0.161003856119424,-0.121459709777184,0.430732964174548,0.620500502731341,-0.290830922258018,-0.328241746476162,-0.22330149084064,0.0,-0.0534033672158141,-0.120481672695498,0.0500522426569187,0.370498120035253,-0.0216538276103541,-0.105223718578496,0.276052340158122,0.122084644298639,-0.412612059433872,0.151630734981237,0.0123679777037492,0.11713564687826,0.0244005786588379,-0.0190333771091653,0.198024873551562,0.462835702631788,0.322288706575441,0.224310688667747,0.0365512379748469,0.325116334819197,0.070837179494876,-0.0728726270566094,0.321590327755532,0.216072070052872,0.0747019952826194
mild,-0.206934870750443,0.103136825759453,0.243627345056758,-0.317516070025645,-0.0042144548650049,0.0629706054893701,-0.197560587251233,-0.179709189016155,0.110986540744022,-0.188226505852779,0.0221926046219179,-0.0626131300181773,-0.0335686948214252,-0.209392735385612,0.0071690584384147,-0.228561291332285,-0.0672583135744602,-0.0952788616308315,-0.116913478301503,-0.29655721538791,-0.180812258798078,-0.0544308048484303,0.002866440928844,-0.0600746003429649,0.13324603559316,0.322927439147772,0.0538190572216999,-0.0583356098410337,0.208080709723161,-0.0263034183749084,-0.0782845751615388,0.245464836328625,-0.485866017553159,0.0382658281129276,0.187869003209487,0.0298310320165187,0.451959753712103,-0.0811733690224598,0.327335845505822,0.404969115346836,0.193758560873286,0.138759565450231,0.379718267376722,0.416672320668769,0.0800583626877914,0.143316726902069,-0.0530712136836576
mild,-0.0193394871618433,0.250956324909234,-0.163064789325052,0.221620905423105,-0.250352586989685,-0.096023271010601,-0.399465719076584,0.174463505432597,0.0985509696040986,0.175546109609363,0.006491449230076,0.179690515599926,0.311716950444993,0.100664980725498,0.447708371838304,0.248549799073633,0.0871191956160193,0.393289952459708,-0.132322367643726,-0.0090004685147068,-0.10996888761829,0.183093095735556,-0.193357752283974,0.146358312593951,0.282871720963902,0.264824429527529,0.321028687660859,0.418617265799198,0.0229433637672488,0.259385734696514,-0.023393140269404,0.0993651481919444,0.0529403608848884,0.445030686557581,0.0337914666765092,0.0879703292213755,0.290046353344297,0.0355454762308856,0.0188240286393813,0.0812686587379991,0.224684455663429,0.322666901319915,-0.310959876519913,-0.0592050347468038,0.0893637192661866,0.105980516760673,-0.273690388329023
