group,B7,CD101,CD107a,CD11c,CD138,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,-0.285482893006582,0.0759931532456797,0.0673299178411653,0.163744915998475,-0.0248901291412728,0.0798161298653211,0.346101283921007,-0.130983297944953,-9.84831757828868e-05,-0.0596408987220337,0.107810271909955,-0.148948342224523,0.15598173978238,0.0424221867244653,-0.20364484293691,0.0524849014343497,-0.077562849266852,0.135482390577017,0.203820992134392,-0.12243387482995,-0.0021267011277302,-0.0130326620803692,0.233695837589584,0.288637741206324,0.0387047265742018,-0.220466623096637,0.137738214934583,-0.198251011264969,-0.0860194021874095,-0.239493872201075,-0.0973203363055688,0.183458284428279,0.159731214117217,-0.114166247697149,0.0292612274222066,0.063043780482244,0.234483781789305
mild,0.211509909301456,-0.0832939353402509,0.0939924304893837,0.0788309788680295,-0.101364798599846,0.0558346293021484,-0.0969082584929318,0.0628444944369519,0.0052626002584024,0.0088289482388496,-0.114774632111602,0.195825433577103,-0.0928947597231339,0.0653301792788142,-0.197295431142937,-0.0217465801817976,0.0226581665014005,0.1771946031704,0.18258893658518,0.0004323805447334,0.0700287281447557,0.002164088198854,0.14265995899895,0.0654760891833965,0.0340885687080166,0.261716128746782,-0.231227795097563,0.0406661567251908,0.144079057906954,0.189569561193397,0.021497127126918,-0.0011064892815514,-0.0052939468897854,-0.183544128650445,-0.309657607390252,0.0572943383396865,0.0815561879484682
mild,0.129490882582188,0.172296035608722,0.465847691590424,0.392263171440457,0.18518980312119,0.478827929627558,0.334663133602978,0.0705134159938313,0.355046691371052,0.269136002633365,-0.449885159895886,0.181339582149151,-0.119053387727959,0.242538753487009,0.316520715095643,0.0624799728229924,-0.188696638190497,0.342275034760338,0.417097325213245,0.322519390017378,-0.123969159314737,0.531458070650956,0.224287316582898,0.154538312141899,0.443205861625071,0.296119572509251,0.0068076049283229,0.497182761655384,0.591172287118058,0.445648042059119,0.520571016340301,0.559129726397892,0.378147115053993,0.441519184571746,0.433025531041856,-0.0014857712229281,0.238053944654984
mild,0.195632289471561,0.30476161111374,0.139896088268638,-0.0083052645914393,0.287253288786903,-0.132774654312163,0.340694735832268,-0.301890945635209,0.360287689239419,0.14377761827478,0.505932835796662,-0.0292641801036922,-0.291638149581336,0.110442214739651,-0.208958158634969,0.0094627562976586,0.476761465690503,-0.0674405193441647,-0.0242787256707891,-0.396423551442521,0.081813665071816,-0.23496430810679,-0.0474657027744299,0.213537851601524,-0.0079448616597747,0.0326265973636863,0.166134628315484,-0.0676377846657986,0.0027606252323299,0.408231528503014,-0.221666879650643,0.19031875170129,0.0488860162521816,-0.0231149035035924,-0.0269163088376585,0.460782773056816,0.0587304389184498
mild,0.0834898922409643,0.169764373742926,-0.116558658906924,0.166924789096954,0.10718546977965,-0.0176222497389965,0.0420774403590262,-0.086472025615023,0.238311550675955,-0.0402612120156846,0.183491371037654,0.179967477397144,-0.227251282857846,0.10658919023372,0.193870340544932,0.280373625643708,0.289007911051001,-0.160344343110671,0.0355357852423869,0.0542824214396331,0.0511607981205945,0.0233299910663936,0.132361192255754,0.16756150161504,0.103612089553754,-0.0824541092572016,-0.217597746574025,-0.234927268888452,-0.114275741468578,0.0837088044917967,-0.0301043703945603,-0.0300600021999264,0.199582799878655,-0.0854491223819789,-0.138565492239671,0.0338294249352377,-0.0533996828265629
mild,-0.248435856869145,0.009556309636744,-0.0549826821151003,-0.316996971038546,-0.2620355141818,-0.549386837405114,-0.371700128039379,-0.41880917567546,-0.0527710382120834,-0.274826284036017,0.471867119137189,-0.49289347019327,0.205692411618574,0.0074891448867902,-0.372098225831426,-0.0393291493713825,0.0969857669612222,-0.0531286994867551,-0.220464951179421,-0.682024632992635,-0.109316256393034,-0.434206576675694,-0.19651142989445,-0.23379914475812,-0.542893347085505,-0.496954481148078,-0.268890620085306,-0.35107707039961,-0.229571166581712,0.242012734857738,-0.437479966949891,-0.296240024294104,-0.373932273684131,-0.491981254221377,-0.299225807453474,-0.18141487345368,-0.405608412818753
mild,-0.0620739923879206,-0.170126206215661,0.000704076750126,0.139833859396706,-0.0148517649987224,-0.2232543188984,-0.25761358509691,-0.0912479576601169,-0.0290422173011904,-0.255963324490703,0.0206851806230086,0.0977797606327074,0.44103435871418,0.0210755033535747,-0.191430990091712,-0.152508885088135,-0.529594059161441,0.369965218467388,-0.176731674931761,0.107973866459137,0.0262699035466063,-0.281349077064718,0.0024481043328757,-0.240362990963309,-0.0434710224431936,0.149726190143751,0.0517350983716851,-0.0563286487996312,0.100331010071514,0.230219130823491,-0.0098625544742614,-0.161093611012633,0.0905561028300053,0.0693133352069909,0.285130944407769,0.128841991270429,-0.177964079505923
mild,-0.0731107557716702,-0.225341221653571,0.150206652771528,0.305042966318688,0.127068174360787,0.19090628343135,-0.0331444099683693,0.16559246275982,0.124992580016121,0.0451066626894915,-0.305669403765666,0.103313440929519,-0.0406237254282425,0.0790019325028342,0.0928971728190884,-0.0095913852101638,0.155550588725442,0.0065965707187696,-0.009124140120135,0.14424403494187,-0.103316229060268,0.298416256240614,-0.038038595429541,-0.0709189071877598,0.223048893272167,0.109383950631795,-0.0450091653265162,0.103294796946242,0.0061685026293671,-0.203739446433348,0.314862512979131,0.198681782263895,0.0804103725254252,0.119988672723645,0.0460954958094467,0.0081345725367067,-0.054113644292641
mild,0.309512307018938,0.221355980895929,0.163126497234047,0.183629523500038,0.307351587119237,-0.00432920691917,0.213209534852055,-0.0279540034594147,0.320738108195656,0.394912215375122,0.0444785560110347,0.0661758571367898,0.0034297716384402,0.123764001926059,-0.285916018271963,0.193174778265604,0.3288319815094,-0.363189013249446,0.133833151415541,0.0753720238121255,-0.030594604554949,0.119496408532532,0.0136950615255744,0.181532104136908,0.0407043012014065,-0.173562127651031,0.191352561109651,0.0447845387992918,0.09397092824246,-0.18298516773403,-0.063608700613908,0.211021912456437,0.0314398323292446,0.180059061043695,-0.0599378967589171,0.265899647615523,0.176289109312112
mild,-0.130311283903404,-0.129175249711638,-0.236015175491422,-0.187233497456839,-0.0214050495713659,-0.239807063264454,-0.147086186712063,-0.002400177676694,-0.123192350310335,-0.180721512455664,-0.0861547815179441,-0.0816807957481723,-0.277496457999425,-0.0785980148680003,0.140978134853942,0.256594198306334,0.0489379145887244,-0.349614435495024,-0.23546661156739,-0.165106913856062,-0.412436903713908,-0.280307794279005,-0.266677885231633,-0.157337624585017,-0.132781551293762,-0.184853459875248,0.0966079227813901,-0.0234933018176022,-0.39068452297972,0.0371280442138823,-0.105471511474422,-0.241451905088296,-0.166609204245833,0.0558725461399968,-0.272309178478754,-0.171262413369511,-0.0448336938921952
mild,0.190037821555884,0.264067199401315,0.266125681085698,0.276081376395108,-0.0795468947286584,0.366233105475368,-0.144461756637387,-0.117856551003947,0.139808313432333,0.227891195023858,-0.0182280230550112,0.0222318651063509,0.0757186716783047,0.0987127712257622,0.250234000885287,0.0900327390408618,0.138961229122302,0.432899116978088,0.201154987948141,0.321682630882668,0.0092412673822874,0.120254841962264,0.262634849012477,0.279340125696666,0.0616541253417304,-0.0214127071821095,0.408718553330882,0.247489998976562,0.189040063514304,0.384527965594759,0.140663643700658,0.0425547547226738,0.429950607102052,0.181052473292834,0.408090228268948,0.227861548179258,0.108005844232786
mild,0.272273726736053,0.128390896493437,0.0721032688155343,0.0655906534984784,-0.0457016944071008,0.240115695968092,0.166118206987003,0.167089646451912,0.263364645108615,0.0170347893007943,-0.022535555716271,-0.0021366537774727,-0.0170372341491101,0.110717638426816,-0.0514343385107353,0.0672017424119106,0.393335296976082,0.262322237997829,0.196069211394713,-0.015182868301858,-0.170637097409354,0.199245467694737,0.0615170907750515,-0.005262308805566,0.098368996679743,0.0811832130124664,0.0185431103925127,0.0190832314007427,0.182610925304294,0.0977957638786401,0.0588081076491447,0.107169191552892,0.0122652718702967,0.0147055261342564,0.28035493288575,-0.238188688595095,0.202523031596229
mild,0.0031440224278492,-0.0624405739410944,-0.154024575733429,-0.0605565164825073,-0.209691702673184,-0.261113012781215,-0.0198209166024677,-0.584056812561003,-0.122348540624393,-0.0863182927557346,-0.0306830360222672,-0.20556699455401,-0.155353305792053,-0.139214430157788,-0.292442082026923,-0.136649772034689,-0.0724100620379153,0.142927202069587,-0.0844234808238003,-0.386748412395848,-0.0729845511633545,-0.0914709601889256,-0.166684301438174,-0.0315869635404263,-0.140855797929688,0.0169128612336919,-0.152108996935987,-0.183123122000835,0.0974490046082334,0.266051836139638,-0.351639400893943,-0.123939724003402,-0.195030417504508,-0.272839316331618,0.0578231845833255,-0.115298212571779,-0.207815214754437
mild,0.0188757603755751,-0.163448993249372,-0.0222274686309075,-0.0431158405903564,-0.106402345204862,0.135126516487193,-0.0002895677822054,-0.314078101944542,-0.0095986256737474,-0.0075092919665193,-0.337718297018025,-0.0866839165168473,-0.503794201542292,-0.115171249939726,-0.31971266179388,-0.161924648735664,-0.0344563058544702,-0.233858649836036,0.0338904375590971,-0.166839752336766,-0.186960834471992,-0.181665419402337,0.0983009141185249,-0.0159534476530663,0.0198620087441683,-0.233047204090314,-0.031818070555468,0.0566425558585684,-0.0197309251380314,0.111753162630538,-0.158463960082509,0.110381048199315,-0.0160762632469307,0.101834390055855,-0.0581681139422512,-0.4007288062077,-0.0648043614775218
mild,-0.0607587070074747,-0.247339928214667,-0.202326817610088,-0.357252785183514,-0.189686432918426,-0.338435074143861,-0.0573776420385917,-0.136840964739503,-0.097955425894235,-0.0432658650989537,0.208056916581285,-0.186741544616185,0.0298419990030411,-0.037780367810276,0.531336142004917,-0.331128995809598,0.290235315436498,-0.786792248079179,-0.220411048310405,-0.229427361224732,-0.690098029698198,0.30358180840425,0.110272103989929,-0.660654800230552,-0.449806313458257,0.157100985338521,0.0274743621059626,0.0415085552034041,-0.10261461557781,0.371422026494588,-0.322988860992895,-0.100588116194152,-0.352078977993898,-0.31104560101437,-0.238801033201747,0.316970994437316,-0.177965822472522
mild,-0.234579846611686,-0.140926468021013,-0.197565903869239,-0.0064930670753944,-0.280067834710019,-0.232959974186068,-0.0061936889605113,-0.0587614563699786,-0.158156421405707,-0.399181162374093,0.300339191185109,-0.180670527560766,0.188071270927706,-0.054391599289156,0.286027741251631,0.113384321069634,0.241613063920996,-0.234589305967719,-0.0493930381377997,-0.0538498064124544,-0.147274752798193,0.0977312417752025,-0.168483500246199,-0.0109945729581326,-0.148434811061871,-0.0311246403446924,-0.168508052267783,-0.177528215351701,0.0476286239053153,0.0996746985902985,-0.309188189392468,-0.213548109959521,-0.0309362858117715,0.0004383191417293,0.0818919363576222,-0.134398844759483,-0.173711264457754
mild,0.156284792038812,-0.0232008901127301,0.228748234579898,0.0019979685357045,0.130143536878126,0.0608686770068588,0.188699343206153,0.0883103973358203,0.160148584383926,0.161994785770326,0.0042821935118083,0.0551610687952341,-0.0892203755065529,0.0393209147835511,-0.0804397624194161,0.0381063992919855,0.150513793204838,-0.214769556456788,0.208651112018056,-0.0542792159242899,0.0210588669912187,0.356203603659217,0.157568649750616,0.142884227807675,0.156845534798868,0.290515379061612,0.0972555588771202,0.131523951323692,0.278655975372134,0.470248994028659,0.064948628575317,0.179568495322077,0.125187918524683,0.295798254604846,-0.335966812338305,-0.0929234681570991,0.168155517717357
mild,0.154040111590029,0.108646076159532,-0.0430435961273034,0.0280901052036203,0.170079504073324,0.0334714413869282,-0.105265676238331,-0.260009883901695,0.0224486597377405,0.0670124024778774,0.244919647453307,0.269551826875969,-0.18848722659955,0.308047765250516,0.0184740209863352,0.16738966015686,0.368381396202825,0.122653326042921,0.116919699036081,-0.2661659108137,0.183213598610704,-0.0483449589722545,0.0838482025425409,0.0294958170240354,0.15490768658799,0.194853514516445,0.0435740708682282,0.207131878870518,-0.0640894613853283,0.0244254064394937,-0.129480378628897,0.0694042851828438,-0.0307945661832105,0.349489899994065,0.0671072900277193,-0.0456744512427666,0.400062873786337
mild,-0.0690396315691173,0.143958431705238,-0.238882775077365,-0.211679584587025,0.0906541182596067,0.0546746637583202,-0.0684079070214903,-0.351380675972143,-0.303824469618101,0.0292630990258865,-0.0008450239902371,-0.276577565441847,-0.397896087179059,0.0844783448195478,0.476406373908415,0.389840569943178,-0.159983294793677,0.0703908562386571,-0.209977358459134,-0.239086306391186,-0.426466253168761,0.0698036461770289,0.239006432334098,0.148843981374807,-0.182086229790191,-0.266182556924698,-0.0571062752496727,0.327198084470458,0.381243709065378,0.166254682539101,-0.319265316780609,-0.0160338980039645,0.160400353897303,-0.0458837375817897,-0.463365645694677,-0.184834172017617,0.16601210820606
mild,-0.223246574790352,0.238263750117099,-0.117306177974789,0.0669597587287215,-0.275483682625166,0.0691585651732641,-0.263019172880831,0.0441154613543612,-0.0418668330560103,0.162226894438788,0.022035364839704,0.0146948617575456,0.0050343698118551,0.23555976111481,0.493114412912728,0.100599644481318,-0.457339622745059,-0.143447165918517,-0.288615669424878,-0.117580497570387,-0.281379766427136,-0.223149820452984,-0.047684589908107,-0.189783353869596,0.0349111229567222,0.0780651109097076,-0.166597792446663,-0.0009559969460277,0.126367296428063,0.159645982120334,-0.100726561951232,-0.313048862268117,-0.160318194350257,-0.0685705258007117,0.145680853285269,0.309082959825921,-0.0931760544204578
mild,-0.0903175406099475,-0.0173895772484747,-0.0448964990704141,0.267856014979984,0.0463864135337278,0.0326111804159465,0.0229343202739258,0.0382153817113588,0.0707691921645769,0.185645031331803,-0.323807383040023,0.0566523461868303,-0.281768663778141,0.176675370508626,0.395718313789171,-0.10196102958198,-0.0708641756548886,-0.0355202111907982,0.0715045186932625,0.354168021686734,-0.153156759012435,0.133926743522418,0.0600093545500304,-0.0587866021055188,0.259138029042397,0.0766152106816014,0.164097202921495,-0.308479576142073,0.0343804804511828,-0.166775602917672,0.236260667574654,0.472885350941504,0.220679001800065,0.140200325953671,0.024010775464526,-0.148665159448903,0.225580575024927
mild,-0.350878664403946,0.0794258294904489,-0.1082596368669,-0.182431786969911,-0.0970540353315318,-0.388727847582029,-0.181526298132492,0.0411468449178959,-0.0363286242464517,-0.402243455830734,0.181772339696544,-0.143628466425965,-0.45418222825818,-0.10353538509324,0.318326903436607,-0.447932215705271,0.398997196678094,0.212091158178351,-0.131951627082128,0.226487783765367,0.236901786797204,0.0020333672339144,-0.26560196423319,-0.0485454104734294,-0.15195211382704,0.0815238229531547,-0.0537431762886475,-0.184912148495527,-0.170827475607208,-0.0776007021117871,-0.302220105227563,-0.247406092493227,-0.124226790920961,0.0137007324966327,-0.223577619140421,0.039548115149622,-0.21093166144747
mild,0.218137816983148,0.19930493807233,0.0971091909700306,-0.0155003207260292,0.250171587887247,0.094584916002322,0.250984776115176,-0.104383179281185,0.204512751526697,0.182089491324375,0.213419640475923,0.126312110744489,-0.429451793346511,0.0089712557262156,-0.267075036448739,-0.127505201374402,0.541019762945941,-0.221165686761276,-0.0150701588874667,-0.358755819673104,0.0181013918228426,-0.257725069159164,0.178746977182029,0.488638999711186,0.03583662687316,-0.405604801702346,0.0745778911220731,0.0717155355654533,-0.357867796784462,-0.12889917142098,-0.379343818272328,-0.100705085203169,-0.267044107617332,0.141303689810362,-0.361816980819647,-0.0109969854441119,0.199583355062411
mild,-0.34849067838967,-0.0327649397910805,0.176233572187828,0.049269645864696,0.234154924575674,0.184580143612644,0.0874284305797569,-0.101895527319252,0.286343728084187,0.109208528165031,0.210315470612546,-0.243491580886719,0.0603765810762711,-0.0596552631479202,0.275585969300149,0.13109574258659,-0.104310456828276,0.226662984438143,-0.0553161680526418,-0.305652229388955,0.402462472384398,-0.320904869185643,-0.179436456674374,0.202263052544641,-0.0150025554395797,0.269409203364235,0.39769876734822,-0.15456492495187,-0.0706858589752714,0.324531401545625,-0.0787686269447478,-0.148282718779795,-0.0501691055529469,-0.0231393728352911,-0.284763235181852,0.199332606884476,0.136925344923374
mild,0.0705341936677252,0.199889365949118,0.0178009961549339,0.0758181459520881,0.0465620236553156,-0.0182769970991801,0.0914157877616507,0.282558737472445,-0.138280382855536,0.284636627395385,0.310206589757474,-0.0912416537769986,0.204248795841524,0.271989633438726,0.331628749261672,0.194934678315621,0.176457689849804,0.0616109061876123,0.0819469964111059,0.207169463983367,0.15690706009581,0.146794695651615,0.184162659197522,0.0832778401434236,0.148715661597974,0.171904328858191,0.172957976271212,0.11419389684741,0.192631603976719,-0.0254885906016844,0.174822909523299,0.0509143425123646,-0.0026359634394489,0.187675786988011,-0.335691664060301,0.0966631551366613,-0.123263008344934
mild,-0.0312416492169279,0.066809937519275,0.512298625425632,0.572022376137108,0.248428379549637,0.106439961054541,-0.0896423155576943,-0.345210902971217,-0.180514846605116,-0.102226138795176,-0.231297896071304,0.0504793157825551,0.489095740754397,0.0718038218950778,-0.565782619693024,0.290902151661622,-0.410394333562718,-0.163552999471949,0.166023945112693,0.132945350157641,0.078742356444528,0.293480705475944,0.238914269383409,0.111101035810358,0.148332192237387,0.22144196088938,0.0483494588046834,-0.18674273197541,0.0549926449788169,-0.209193879996063,0.265556313882792,0.340385731092307,0.159910768009182,-0.0991475773546321,-0.0217734552757993,-0.200064225481016,-0.388893179036051
mild,-0.126574005591207,0.168237481716401,0.20241564165435,0.0031984015445242,-0.0379900324512563,0.247352317482415,-0.083914453495742,0.115062277969957,-0.111504720082801,-0.014192433611251,-0.0304720928701363,0.223206718546843,-0.277682866650615,0.0683434455513249,-0.0227203312638314,0.0896120409148337,0.12105815787492,0.0744454843903259,0.10775639972754,0.222947697921391,0.161469196889746,0.233163779612823,0.071722892209887,0.145146414784394,0.0195017789387706,-0.027959256670843,0.255208320437243,-0.0114999723967851,0.420924981227275,0.0851210942386944,0.174847269688029,0.177700748594898,0.17548136304812,0.130015055115909,0.206485923133452,-0.0674764456234665,0.141184179504895
mild,-0.0518143119789734,-0.163584684832535,0.0085503017360176,-0.252429203146182,0.0733675155638947,-0.155884354211448,-0.360331120729539,-0.230111767237273,-0.0782041529797097,-0.0036294123234121,0.72929079878823,-0.0302009261208319,-0.0873419832401893,0.0290088136523351,-0.566048167446339,-0.0460489775314117,0.544855040083817,-0.567633134741442,0.0910825597777555,-0.515691171361245,0.330954123305953,-0.364614723167694,-0.002087931262879,-0.0334743334445191,-0.0633163994734891,-0.296353990947769,0.203339029421267,-0.153770894083554,-0.326002588559676,0.245089512126036,-0.510927653544453,-0.486895876501592,-0.25951494324058,-0.203140762840596,-0.695752304344921,-0.112478483396104,0.150873186603686
mild,-0.427825987851948,-0.287252398162563,-0.445370275566358,-0.345000274841191,-0.191467555458419,-0.501066164221725,-0.147852612722629,-0.237981967022759,-0.453991746495243,-0.0416965308656247,0.429177720804105,-0.388342231923952,0.0103751442670912,-0.398752740679068,-0.687246842815619,-0.220890214918622,0.120892676124839,-0.316933215263569,-0.130261309570612,-0.537289834885579,-0.0473933497538006,-0.51735599071916,-0.0732673485944881,-0.0465315786027781,-0.677589794205992,-0.842037329185724,-0.127939469257116,-0.404869685719769,-0.454657435533964,-0.361036744035076,-0.624403002831377,-0.422979411032626,-0.595390053603506,-0.561913610344763,-0.1018412261159,0.169680735341,-0.330790684510649
mild,-0.169464472216077,-0.133506106507809,-0.371169486033868,0.152409029478738,-0.223090507253203,-0.34025002932215,-0.170043754049499,-0.212657188047351,-0.212509414394662,-0.325733810058738,0.300045176219198,-0.0914224850560393,-0.0404245103152752,-0.405010357548962,0.0423168182280166,-0.016105136154261,0.228645319166791,-0.203674607953561,-0.265645835038645,-0.372390415128842,0.227238693454957,-0.155045723681205,-0.29022518433526,-0.0993242696985071,-0.178850219187516,-0.350642687773136,-0.225863612290441,-0.0525017111315673,-0.114892865531285,-0.0533556803430084,-0.266709770823507,-0.197291056049068,-0.164781240887767,-0.159456354691128,0.021298710549064,0.0366505852010852,-0.279165076624252
mild,-0.0680880870842555,-0.13264491091441,-0.0751866316057462,0.331699180931952,0.0558797159622424,0.190194415117001,0.211219971312383,0.2063040184317,0.179605688196139,-0.0196203765656516,-0.109094502664109,-0.0484216157872893,-0.14489810691927,0.0573502504677198,-0.0386574167744388,0.211369146390606,0.240640257478792,0.0683442587190296,0.231453650394238,0.198687545721958,-0.0705958521918717,0.141584478989503,0.285111857340604,0.189655646164959,0.132603233391527,-0.30632614852486,-0.0162276338564956,0.0231897123060762,0.312280218475913,-0.0697357795276842,0.110441599830935,0.0936312736975949,-0.020963472273621,0.0095638062888103,-0.173125724728649,-0.286687211482697,0.0816045073323404
mild,-0.476006187175623,-0.172067512891418,-0.474508776414444,-0.528111015391662,-0.251722736478356,-0.505504836052737,-0.433334895918962,-0.0241432179806988,-0.409813230505219,-0.275595015612096,0.294430189834742,-0.333003716716571,0.071796331092194,-0.490096471741578,-0.0526246665924084,-0.254508449400162,-0.356090761182932,-0.681655596483907,-0.428882853375752,-0.60267146488626,-0.454396895417793,-0.642647181392655,-0.371284796507008,-0.108547020270843,-0.622575363122067,-0.235698468089371,-0.324412213673326,-0.280751627967713,-0.549290034558001,0.0354286021512033,-0.0771785668409898,-0.668027279648805,-0.549493469569931,-0.430330192654558,-0.249756923524843,0.204154585129823,-0.364464533167087
mild,0.524775103977969,0.27061114767709,0.190004444460738,0.143836432720732,0.515978148978393,0.109400304289642,0.119274929764833,0.0067185518936584,0.413925256306451,0.484218757918559,0.642262956058856,0.497881417217883,0.629876841377574,0.472865830862889,0.352041623941897,0.319470754509481,0.322358374851614,0.345952942416766,0.311017536347381,0.117080562225251,0.478667224735604,0.285459239074479,0.0848250963563654,0.295643713676829,0.288589617736473,0.293111061725679,0.0191329105569758,0.366016916439934,-0.0045441584610948,0.666266791834795,0.255062210204079,0.0011614759048647,0.432801292496941,0.293989259655892,0.109660334273438,0.15018192658129,0.422697083896464
mild,-0.28304701226296,-0.13853855772315,-0.0304109829180776,0.0300235547330005,-0.124491456080172,-0.027182292636776,-0.149004030400425,-0.244508522340159,-0.115522698947006,0.0805588388264455,-0.389130128556995,-0.114791928214856,-0.316929750023097,0.105738629335841,-0.292968063543472,-0.0614401926095022,-0.348376343376682,-0.290402136435638,0.0595401878065271,0.208681394680375,-0.0811168352331138,-0.0859379283996658,-0.0332923570099254,-0.033664547834545,-0.243672863850942,-0.0552817772493434,-0.220437232065292,0.0805625351302699,0.267491245511095,-0.343247072688698,0.0885703823249254,0.0867363869286305,0.0936172241397617,-0.309155851302149,0.0546924592442369,0.007147161798142,-0.152981061932451
mild,-0.160291034541422,0.0367146364001116,0.112148551199889,0.0609304121929005,0.0930801245588953,0.144987251584558,-0.0075677196499886,0.0471932192979746,0.072802282059936,-0.0337136991404841,0.0673985512950025,-0.0095835943252291,-0.191818483341122,-0.140924098500149,-0.308154673653226,-0.060413065690949,-0.162147952120311,-0.170042077676641,0.235799005350903,-0.0771452753947245,0.114682021321902,-0.313270441372057,0.144695172377336,0.377998582405826,0.0752698014378482,0.041275657437849,-0.0379364420912941,-0.116739558322242,-0.304346654576086,0.0149587985375062,0.0351237680622565,0.0170403985170169,0.144754499103324,-0.217637039496995,0.201955363887274,-0.0067159905282225,-0.108165444397249
mild,0.224540050260225,0.0426449733042289,0.247056419565588,-0.396994444971443,0.305267140987653,-0.19020669424798,0.0038212467144921,-0.135860954404161,0.168213925101309,0.281582511132467,0.0241186708505055,-0.325922244884272,0.30865083244644,-0.0103403089821142,0.159326953639136,0.0827901598895915,-0.199365001118574,0.247948909961374,0.180916458783664,-0.030112118867293,-0.0745000705498481,-0.0030417917989514,0.281984593273572,-0.147930339867139,-0.0033037515557142,0.0232164929318681,0.203822317567453,0.0261113969762017,0.113989990096511,0.0517919716300448,0.0028624500617613,0.0538813968089024,-0.109657665647039,0.240336035099068,-0.124919439862501,0.192445538435115,0.312789343936386
mild,-0.108889397812705,-0.0332396895427986,-0.0684127813716126,0.198711431856153,0.111106111984013,0.0905166388620381,-0.0545928031455704,0.0268708232827302,0.0406675558824662,-0.130673812078089,-0.379113397831434,-0.0499433156627089,0.441843262703884,0.249804241846019,0.243685150806989,-0.0754155365281662,0.0072048832744272,0.642143993686321,-0.224389160696945,0.564074432835863,0.346366422554889,0.369672488892192,-0.216612126201071,-0.313738159963813,0.161471405377539,0.167986592879624,-0.0628950215197184,0.115730684957074,0.293159268488301,0.192812408031305,0.343601388831965,0.245568073761045,0.192950025877652,-0.0007102293783975,0.231298805733185,-0.114200262654992,-0.110137353985529
mild,0.008393834515355,-0.0027112945012589,0.0480165718312762,-0.0327736404393569,0.226543428637502,0.0798848845350235,0.191524428940542,-0.0807185643670112,0.210238142319784,0.125879475374155,0.0677438467929923,0.0876888715505478,-0.333894420134067,-0.0018812775370946,0.0687767727277669,-0.0153980972815507,0.380576109820408,-0.324075796231036,0.059225050300002,-0.165592409129049,-0.0659173299219569,0.0511557694622163,0.260475311502113,0.154538959068715,0.0436197124785295,0.0558872563770893,0.0478900666376573,0.128594450718493,0.0793720780286847,0.424407816381619,-0.338643402462863,0.19818517734531,0.206959872750966,0.108779563063532,0.0596083808296547,-0.234738626163796,0.143305403593719
mild,-0.35134523699116,-0.641515477140119,-0.684108474401055,-0.501269391558488,-0.404772214473374,-0.584074049835283,-0.67628172074346,-0.471418988282253,-0.60368643052054,-0.344476322880711,0.4531618207576,-0.55059656819446,0.302427121326457,-0.682920959174016,-0.717820167167064,-0.644724120980123,-0.264743587831909,-0.340807795678535,-0.624033975716413,-0.779876327122573,-0.206227097205972,-0.566769957304695,-0.726542379907632,-0.414476095124815,-0.737054039743535,-0.478748755619506,-0.618374494003854,-0.641313114422892,-0.572759632345317,0.0045203492024551,-0.733178127956668,-0.750966681052408,-0.609075199945624,-0.733000340455267,-0.529787913308231,-0.161777853375667,-0.607292401678617
mild,-0.228742089381846,-0.132447713712995,-0.179210894471897,0.294890541286771,-0.119983524484625,-0.208449136220893,-0.0140822393237349,-0.198876053937244,-0.0486409776580105,-0.0351131546467406,0.14586190312552,-0.185709825657802,0.0291997780611471,-0.0378194483935787,-0.215117440154129,0.121286891250708,0.279314517400528,-0.146993676122518,-0.136550431593103,-0.236492999108171,0.0549310668799955,-0.228631942389947,-0.0563131872028005,-0.109919192444687,-0.198110504380401,-0.102288560825798,-0.078943758385032,-0.281256714534679,-0.311326870759586,-0.24241183369035,-0.355889099523382,-0.0737139999623358,-0.24790898517905,-0.264495949880348,-0.24010859182316,0.175981244774065,-0.254444546580715
mild,0.0797826765637424,0.295433503981452,0.277577593965172,0.298314778432462,0.24423132881992,0.196589925830139,0.329017111422512,0.213495117504954,0.201457753135451,0.0675092424756913,-0.290898329481634,0.120143361726178,-0.21507716929491,0.46876497811344,0.316878508766607,0.626787294142193,-0.165000241102959,0.21669679377125,0.164754278466523,0.24066685520932,-0.0788316177008883,0.352257263268043,0.151222209873541,0.0769379619312292,0.177137679933137,0.174143547450691,0.28289848649838,0.374159195743722,0.466663732548886,0.117609211093628,0.495089331767776,0.38025673934344,0.303742404708872,0.289483567310116,0.117229685224922,-0.0386045488690026,0.224691112949063
mild,0.0561151433002119,-0.343202572023476,-0.0260215333163011,0.0232504043947334,-0.239967531841075,-0.0458450407418502,-0.47722541303714,-0.0395357227169409,-0.105229949251202,-0.0455819319379562,-0.0748246673447752,-0.0946444772895192,-0.327617129638017,-0.141820491489981,-0.0930439765657757,-0.154644186896727,-0.250552105221265,0.692560261005197,-0.194955540663119,-0.0006683754362686,-0.393796307693541,-0.0953868242193169,-0.135380047529662,-0.116598188162235,-0.197123965462857,0.0678091816817039,-0.295179212546321,-0.334047275939324,0.214090440380782,-0.164533056745323,-0.0864046753862285,-0.126638150155162,0.0332516686497882,-0.591806045531467,-0.360700285636682,-0.214349636839519,-0.0789035184055409
