group,B7,CD101,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Podoplanin,TCR
mild,0.196151535504094,0.0778455325281348,-0.220153983056123,0.0481324050495153,0.0204723352248604,-0.0493114321586192,0.216332455104298,-0.0990547121249889,-0.0965071278153388,-0.0930982649380257,-0.402009015243595,-0.140647534958439,0.409099490594756,0.147955540252224,-0.16500746933132,-0.14675978508222,0.184323633212727,-0.0926728114131004,-0.0163453849273938,0.197452613634506,-0.24249621780409,-0.197253871352283,-0.141036309838099,0.0704268562773988,-0.28051798330939,0.0414131840521029,-0.0515342831216107,-0.0479332230058768,-0.0669654984895609,0.125655809715032,-0.0429225404412738,-0.282793816863565,-0.216709640031303,0.109028730861677,-0.209867639125806,-0.159710756907705,0.227530814848734,-0.174965338927085,0.0167948598578642
mild,0.291588857533672,0.261333676702185,0.141435451439126,0.394727391022043,0.233003305575325,-0.0592355544393444,-0.0318440679987604,0.149732426484309,0.406210790652909,0.35718755524315,0.0490219433246469,0.0560543641012781,-0.0934346920357463,0.0085828695074274,0.315976791167483,0.0114941679437285,-0.0847945024769471,0.0864174833598003,0.156087865746522,-0.143256283067592,0.0984047171493858,0.166495116594019,0.301974114834556,0.0913274780778531,0.154442104215322,0.236651268243366,0.317379235813238,0.363185094780747,0.219521915245246,0.39959388459889,-0.152068284748508,0.359395456320839,0.56938634892053,0.239977309397678,0.448889296144682,0.0718893810638265,-0.345106666763302,0.0994143392987691,0.261673725126654
mild,0.0175776296843205,-0.207643712623701,0.055535757648232,0.225321702526027,0.0131308469138287,0.0740936842428107,0.0068161471044812,-0.170736766283424,0.208777810702852,0.38594365270456,0.0542616852045333,0.0172658616743291,-0.180199953781825,-0.142982074039756,-0.0056659174621781,-0.136600795431007,-0.244922356765283,0.0627539231494844,0.186917029949818,-0.249654951090693,0.121934615480893,0.192855840968179,0.424394956103389,0.105065869439362,0.157543110918132,0.200281566022494,0.11178600286653,0.243446258823362,-0.251921773787911,0.142365845100558,-0.101794664465164,0.509793839429749,0.438914652638861,0.297092297021197,0.260515879352979,-0.0985085594033935,-0.189045402233454,-0.12889606809279,0.109248180860679
mild,-0.356364637737764,-0.330472228454985,-0.53746340222433,-0.513824759092094,-0.362970294028662,-0.393544474613527,-0.317324471707851,-0.0549952564367103,-0.418680594823771,-0.309114843731302,-0.0741603605075777,-0.491921145010977,-0.0498920106883063,-0.449319428804096,-0.348942348160234,-0.356712115546657,-0.100504348594983,-0.626177833982916,-0.38217279581114,-0.185512472338122,-0.429904829466019,-0.509543108988001,-0.556525781764013,-0.120508443670396,-0.45118732853814,-0.483335978982592,-0.565292210749204,-0.364311880000763,-0.247220285080377,-0.371652934049424,-0.0509552603509,-0.449532712993358,-0.467904950767887,-0.422754690175161,-0.484474183550935,-0.460654815333987,-0.165152990625822,-0.54053444633586,-0.279748825052752
mild,-0.111172728767587,0.0994129111012379,-0.246462994771511,-0.185538427444551,-0.135079539091647,-0.0351790655920813,0.110515779409937,-0.44502187619248,-0.0709814651287953,-0.0906284540116764,0.134224006044533,0.0334401863152362,0.0711850814590883,-0.0415779916581022,-0.129215988229412,-0.107630391843607,0.193223391866504,-0.198006475305299,-0.0801626629727102,0.164610802613809,-0.0649504202378945,-0.0227939060509016,-0.0625208244552986,0.0059944340047189,-0.160772696301964,-0.132616312090424,-0.0665618893524569,-0.0206923441242915,-0.297140681864003,-0.0420532556249302,-0.131337680904265,-0.150860659330965,-0.18309456643708,-0.117609044127859,-0.0924645015382886,-0.0934305439855625,0.0351854608489119,-0.31016305760283,-0.0997460265309412
mild,0.168004933570307,0.0724488240426089,0.398851109380084,0.530218582644118,0.33107536670142,0.413866723803265,0.434250330700291,0.16173861661443,0.453175722648762,0.303109970055089,0.347118530705684,0.32188575868132,-0.25033122191929,0.3316759497495,0.341165806213896,0.229549845204282,0.0965686217839953,0.483648513450726,0.367820090187948,-0.0213452995459964,0.218564959898641,0.476385365560872,0.598139178555679,0.198220718210705,0.340713489932002,0.508671938499952,0.409175483564944,0.50010563527421,0.323626701863936,0.480830946378586,-0.191328384014767,0.554338083241638,0.449249941428696,0.195423066458238,0.502015267330079,0.311318539505945,0.0147449060543788,0.441254907947184,0.102515509000813
mild,-0.174590376157916,-0.289874251297745,-0.135054633619865,-0.114686528605837,-0.19447874038771,-0.0419604964543341,0.131798479834475,0.0511541604709448,0.0903426810060539,-0.317976331629479,0.353820489393021,-0.0166609396045143,-0.273132923197537,-0.116332537388592,0.0124043023160044,0.331882169547168,-0.120183587644892,-0.0874720566679142,-0.216920777754563,-0.264758461335091,-0.247286623291191,0.145325318905882,0.200769784459735,-0.373007974555288,0.0064348307765476,0.0100030795805685,-0.151423874647638,-0.135988399033089,0.0185766460165104,-0.109321226212157,-0.185935607349776,0.182056109283522,-0.12608343333647,-0.365329474936514,0.0451396591934918,-0.0888562289264223,0.0807529261251504,-0.241233953457086,-0.332789541786359
mild,-0.038564209716352,-0.379391650939534,-0.0794512475714667,0.0254034202109266,0.103980298299837,-0.0079721988653068,0.188133129189237,-0.082869566403588,-0.000403834773098,-0.156439964148347,0.0690933903261861,0.0294598005432722,-0.115933358450037,0.030564157594785,0.0487786336274933,0.0821903500628056,0.0538271599436613,-0.128347536469557,-0.250202712791581,0.0215103729621199,-0.0846364305658017,0.0327731181233226,0.0969551465445186,-0.113657864902303,0.180535267488969,0.011140208804684,0.041844361499025,0.0394392449655125,0.026604087101015,0.161057959959459,0.0668317845787222,0.259379073784256,0.0727044038000775,-0.0268453141542178,-0.0150917350313624,-0.188363170017832,-0.046320642098272,-0.192118020733878,-0.196150603529377
mild,0.131281662128155,0.247607228332323,-0.201286863513489,-0.050669874328882,0.044941544431436,-0.104496360032384,0.0388791191812764,0.157760452398571,-0.290905428058466,-0.0532147457239559,-0.35012956676254,-0.166106074291887,0.341320863978522,0.142075285542539,-0.060766008135769,-0.22293625621924,-0.0144701309546043,0.102450204522075,0.0856756612787515,-0.0939837926255797,-0.0624090498541908,-0.418497028677278,-0.306009127387326,0.326378422036398,-0.0668677924383379,-0.10996628385519,-0.226480563860981,-0.19690969851249,-0.185412908368068,-0.0595652256409771,0.0441274076795696,-0.143095384239756,-0.16318094503987,-0.1162672467976,-0.0586904629537077,-0.0703195942147415,0.008022034231807,-0.174794331362297,0.257531733770176
mild,-0.0419265076659228,0.0573063122836273,-0.0674719410331068,0.11102543129084,-0.259119344428619,-0.166176197143328,-0.0036578197928595,-0.21347153203558,-0.0385670313421377,0.045556871819478,-0.28441122059602,-0.118606571367857,0.455242485547856,-0.0673266693585236,-0.157949136348499,-0.39491161539273,0.434764779845693,-0.397105442380782,-0.0099318160812508,0.234938601202292,0.0179105542226909,-0.249254382977509,-0.294902118629624,0.253781111001755,0.039527080997473,-0.277218498837487,-0.183517736223553,-0.134895642580453,-0.0576889142197967,-0.293855781427682,0.22246184163894,-0.403090900553012,-0.0208071334892205,0.0020084241959116,0.0049892174906694,-0.15129979264422,-0.23069806147098,-0.326672031886674,0.230777303571666
mild,-0.451708148020973,0.0811147335435583,-0.340541805849998,-0.190346792340432,-0.161336564533088,-0.410184901977675,-0.0272543880439935,-0.234632760476714,-0.335298328957568,-0.338697253341102,-0.602652716943634,-0.173907212208859,-0.101268906976192,-0.302730790521748,-0.435003388856495,-0.43941108075589,0.011377498136387,-0.221324267284227,-0.148741998074576,-0.211158230762089,-0.37665748414938,-0.504347884290229,-0.253631136905695,-0.31036243154773,-0.32499126860234,-0.0214521350647954,-0.213486883688341,-0.326927144906198,-0.614992283189076,0.103550763017919,0.147442992039309,-0.26835339903401,-0.383326373713129,-0.309096982717898,-0.288423851913492,-0.245111507240868,0.107133229933386,-0.255824834838355,-0.207409963279907
mild,0.0650986624656224,-0.112762517251888,-0.369350753981878,-0.225232843579719,-0.138671986230052,-0.0668249667994475,0.174611010155925,0.131069022115687,-0.40636131820196,-0.312418810913242,-0.0627921969425068,-0.131639772139267,0.496974211148056,-0.119825349773209,-0.114892981290279,-0.277631238043665,0.0953737161922238,-0.185790648916758,-0.0877628042536999,0.278357477193545,-0.0683085864677613,-0.30867519274298,-0.464073925570632,-0.16155318315001,-0.243010784396933,-0.328715348137358,-0.323511869859186,-0.0402443396238631,0.0890651812892721,-0.5616107236836,-0.272427167281762,-0.478326707708763,-0.502860889479534,-0.172888938658269,-0.279242406803454,-0.344472043975712,-0.0137184972081138,-0.0977262979535312,-0.0052390592133454
mild,-0.0680226737598098,0.0874686503875073,-0.0247505521219056,0.0772196461315687,0.109210701704058,0.306927699534057,0.151455079880891,0.219601331957992,0.0938115242952974,-0.3003970979053,-0.0014894050448795,-0.167048076569528,-0.433253395920888,-0.132829267447968,0.0744958578451859,-0.0025943317121011,-0.159367863863085,-0.296753577749097,0.0213452071477684,-0.250397047042839,-0.0113747080639849,0.203873879923359,0.397908027055541,-0.0606511582791038,0.0023269571669101,-0.0293618338717187,-0.0316648572882368,0.0182708945236643,-0.213925728291449,0.0295233531790837,-0.41335161693613,0.223002682127877,0.0168254472068651,0.0545695126315617,-0.0748770178561561,0.0064122738955148,0.0526009036481296,0.239421880214304,-0.0202032158359663
mild,0.181043589859417,-0.0191480368937269,0.054124487305823,-0.0879502270588617,-0.0556539939240488,-0.110655336128401,0.15475964481679,-0.0206763848799476,-0.0805628646507308,0.036748003284375,-0.0657957523072682,-0.162553916884775,0.24101313568567,0.0779395084657045,-0.0592720811519794,0.0048092298414501,0.0942945985548115,0.251582925813679,-0.0877202257754982,0.483530828719139,0.0985703991878155,-0.0795197172241629,-0.115007390328487,-0.154655038011226,-0.0570236589008555,0.111194601424581,-0.116403361502429,-0.0913204432580608,0.171055617628353,0.267165714873159,0.232660418065904,-0.0190763124146844,-0.0328459152861105,0.0142836383974459,0.133064484999349,0.22648896255504,0.0100025456447091,-0.120364719749619,0.0737204085134152
mild,-0.0349087618029783,-0.0170256091229347,0.17855653453347,0.401640141315853,0.0820027352718075,0.0602134915794023,0.314279549186637,0.230094959565943,0.503836621208338,0.152064137513006,0.264372607100029,-0.129289043619604,-0.433257815107367,0.281157753623697,0.35848774421327,0.512374219736681,0.142775406652812,0.284304404278297,0.258479960305096,0.217662005695855,0.0598180851360006,0.484815328009848,0.463022203641555,-0.159079830453979,0.0063519901720336,0.46420195704787,0.317026020019622,0.528632854448354,0.156334339859515,0.149816116387297,0.320820323790126,0.305425017006349,0.294595464573744,0.219581447634775,0.300000145758886,0.443398654943931,0.278249219650344,0.287529593208001,0.0616127867467934
mild,0.0773079482066768,0.171262128496505,-0.0642470034490059,-0.206404638807228,0.0785396278461851,0.0646867059988145,-0.0219665325377841,-0.194116736681081,-0.168989886906045,0.323659366519239,-0.0264207892745497,-0.147580089125686,0.206502689257546,0.144313958634416,0.0079033137575905,-0.323061588925266,-0.0811799284608221,-0.212916962827843,0.112816791995685,0.114109162778744,0.123067967946187,-0.221525075495663,-0.210706183413148,0.0445665777874641,0.0565322360045423,-0.0412066148336202,0.0051605439117674,-0.0139219089081032,0.132757523618189,0.188935018965838,0.177729867688089,-0.228584337770715,-0.231119126477203,-0.0127988559021078,-0.0453217139525292,0.0041289312480717,-0.0332432412972509,-0.0990143285486386,0.206852431493363
mild,0.29483877910383,0.108955783333138,-0.108464709749241,0.127800017166068,0.107240000743716,0.096886052861647,0.0921043975420199,0.218590275447998,-0.164190128823064,0.058255595431245,0.0788319137117344,-0.0232550572690937,0.15587981328815,0.121285084878195,0.110137704639979,-0.0955280497836915,0.136988172069293,0.108934440968643,-0.0594492237374306,0.222743093062546,0.0216909024609988,0.0059279101435384,0.0641498466896593,-0.097507490926,-0.113802415801601,0.0718522850873251,-0.0826602398909806,0.203337027415181,0.0170956289479704,-0.104805128299134,-0.380091860139035,-0.0263288685834946,-0.109079460960596,0.116387709183357,0.0873951492064755,-0.0126216495563721,0.18103072338213,-0.16565030942768,-0.052870620522163
mild,0.131079940519995,-0.172997590188318,0.095450225519104,-0.0633359352072035,0.0104742185610372,-0.0805764926210557,-0.0239933872868903,-0.0727032350992478,-0.0623082117338488,0.0551313375427873,0.0575238452690846,-0.0816218159710229,-0.163061130929746,-0.109704191840549,0.111379507292516,-0.538754844813818,0.0243624286103488,-0.0169638996402099,-0.198681396601435,-0.0619183044395244,-0.330614415407307,0.0086704040233317,-0.0077888574288344,-0.266042603483881,-0.0186814134422952,0.0063363975297707,-0.125424166201953,-0.150625113108037,0.0147631056048989,-0.186157341662879,-0.0069585339045441,-0.270538781862326,0.0742312488219962,0.0316403211117,-0.115185213694049,-0.264795113783513,-0.137590022302405,-0.272641129935913,-0.15943149506753
mild,0.104356291357322,-0.0924344486920994,0.0773973504801232,0.160231818352064,-0.209653543827873,-0.0011765788040004,-0.0011123553237962,-0.0647731288221589,0.0408394270429384,-0.0633841495615578,-0.0576977137813473,-0.143741639771844,-0.238042361455418,-0.111930828631958,-0.0623094969526849,0.0423787272772124,-0.49251101484261,0.154135127999486,-0.227484525507017,0.0591165492922163,-0.0066437720422259,0.0616834488430719,0.0351563497240173,-0.174833199801365,-0.226289370547676,-0.0425054334292668,0.0406228681217052,0.160572277791996,0.1422907772813,0.073423541705957,0.23123210514968,0.0358298705413806,0.0612093581787542,-0.0803373665328374,0.0630284606316712,-0.0310485042838732,-0.130872834771742,-0.163985067515616,-0.0281646954689143
mild,0.0446076802694052,0.280644362228453,0.0036393255533086,0.0312631700164319,0.410579156361517,0.424303174259448,-0.0217030045318918,0.599084548177586,-0.07077081056061,0.0465639309916105,0.430302768090435,0.40844163580477,-0.0459076136200281,0.420853270671789,0.544614396854262,0.357733629965154,-0.0841761760165551,0.0982304064910701,0.0113727201666794,0.430266151811011,0.371862205652015,0.631972335254909,0.285040142320328,-0.0842739719519305,0.0940873903791003,0.277928655399554,0.291231668432392,0.07106195130766,-0.335487905477645,0.168417511130925,-0.201134016916461,0.188002369946072,0.199645179071267,0.208137735492992,0.2308782131804,0.220579613007957,0.19594486289806,0.483688028193011,0.104386119695436
mild,-0.133237568121052,-0.117118771394837,-0.157865084091664,-0.279189267390439,-0.272354385673502,-0.154306373487865,0.469940229183227,-0.0332100309018028,-0.0550253189112453,-0.326361019817288,-0.428018978067621,-0.222060396732395,0.0762816445105602,-0.192196281727399,-0.355755611842186,-0.341297347914455,-0.0051321255885876,0.116625457831055,-0.221537040810018,-0.0618883207591892,-0.0942624590366166,-0.111913212371498,-0.374087037196397,-0.0718772366292969,0.0219839354028479,-0.405457759200036,-0.299109102531285,-0.403344898612476,-0.250357391820008,-0.296883466443441,0.0050256156437634,-0.31359417270395,-0.231150197742253,-0.147335712989761,-0.220455357524431,-0.226956959655657,-0.106129581158958,-0.158023649399712,-0.230104856728736
mild,-0.0505665575604566,0.19357490444549,0.0616290945244967,0.239422456709517,0.0773619418183341,0.0267370501208627,0.0180229453771564,-0.395328058301829,0.0316280881487854,0.043231894362675,-0.367060211979908,-0.0280660716129528,0.0813889446944939,0.0601745764386621,-0.0523454921214951,-0.0959559528671745,0.210675184906434,0.307706939404164,0.0960009960288605,-0.0139090506999637,-0.0587861965725573,-0.246568574156594,0.0827997733454162,-0.0942722265516316,0.0631951560557281,0.174848626509311,0.0970745518440926,0.0238137611350645,0.241607977249196,0.052426127884567,0.197724758469214,-0.0501075797816829,0.116657307623922,0.192012471087215,0.0676412567119192,0.0164523979099633,0.154003408737092,-0.0867625018308897,0.0075816850046204
mild,0.139961062929613,0.378915210718933,0.162290304389168,0.0480208222267126,-0.0137037751560922,0.323019218898293,0.231575074355314,0.289612225240466,0.0035232774954816,-0.0297213673083954,0.191336647829151,0.0360551227785776,0.13431258748161,0.0662487971484074,0.0730375622928381,0.172852269124443,0.236908351894459,-0.0272035558123917,0.0137193597341457,0.128091555597272,0.187351456990535,0.309507075303057,0.242686608074159,-0.0368032098706455,0.144618676196102,0.271288154279461,0.168557183726548,0.0486636227900672,-0.0908645973970218,0.0439725209716418,0.116624545811635,0.111601122905458,0.114729078578023,-0.07040948359779,0.197368740245185,-0.220198063113007,-0.0333955872122245,0.0762782489728688,0.160635796772945
mild,0.0211239388256737,-0.0176526060756814,-0.0340803391146428,-0.0849707031493517,-0.0321597042322255,0.153095549804305,-0.208700430666575,-0.146647638419069,-0.27791384789879,0.0955459070563506,-0.0480002660810731,-0.0801795492797266,0.303847422480557,0.038820780899552,0.0414803459801254,0.617988603073498,0.336713200970421,-0.686725591613654,-0.183638729835969,0.103474938374637,-0.135105234694407,-0.0372570386638426,0.255227622906708,-0.434316213746068,-0.241940446465914,-0.170581113375946,-0.246004586404616,0.1237671199503,0.133750547902666,-0.0639489543663448,0.391959995849729,-0.134873959342518,0.132815527802768,0.0841803061832616,-0.201654232321696,-0.140544456983991,0.17543571777413,0.0894769176830964,0.0223929882040163
mild,0.274127462922624,0.089109881322714,0.110605861961305,0.0831052947835785,-0.114497468380544,0.394903460035589,-0.123267407984436,0.120437414404176,0.0945524834496564,0.115746842223171,-0.289212586024879,-0.0199913338169441,0.412196128640358,0.0855512711848038,0.307242186307664,0.413348623875043,0.230118294726858,0.0770004386755371,0.027623458753483,-0.0650771928565144,0.116012709227763,0.385758458750226,0.379792407014513,-0.0490960812173811,0.0673756956309997,-0.0917983222104683,0.222894839972683,0.245950819486242,0.161401099326362,0.371806308509356,0.220250153494367,0.256718219218129,0.12183631694169,0.20353750595015,0.127855964445885,0.254758390492146,0.471896881636433,0.0857706601407414,-0.0346453920050902
mild,0.353925915330307,0.427214450669564,0.465082701595264,0.449212507132259,0.170980275505428,0.282889185201676,-0.0608336108448161,0.344153883048514,0.337476046689068,0.409709662691688,0.444136409852952,0.285343640618778,0.0273525741042835,0.333504357583151,0.534555459930252,0.257550396105881,-0.0615297364502074,0.277428804731951,0.327680682140376,-0.0128730035119842,0.309175208772222,0.474481992795561,0.17512427036041,0.371794921321991,0.340524610113229,0.310661969532208,0.446370758876478,0.0398302732684792,0.19210146144209,0.242811282609706,-0.355495782019457,0.395645269604537,0.353270391912288,0.212615985858978,0.318154601571565,0.1473035534848,-0.0356103477964186,0.301340662485662,0.115987907054318
mild,0.244959635097511,-0.0352933791190333,0.11663898729305,0.257131062879211,-0.0521101690314356,0.0129825971587344,0.0445894235253052,0.539567999278283,-0.0277788936524313,-0.127389247754902,0.136949396236208,0.125412438188318,0.291331865458767,0.0125817141641474,0.0323563345468368,-0.211491907908847,-0.277815557522678,0.243799673851571,-0.0515071466591013,-0.172457791723652,0.196515838891039,0.184724223071761,-0.0410255102255089,0.175829074665835,0.327790082075113,0.253028330635366,-0.0748619741143566,-0.217325295824401,0.0220944198587938,-0.0510355664886619,0.14891973948647,0.305788641228323,0.005863086393482,-0.0173126177376216,0.101252679902872,0.0286415898264559,-0.15618793340193,-0.193680942053102,-0.253404135680974
mild,0.12638479493367,-0.0378015230341492,0.312936435351348,0.120695747021078,0.250631974011854,0.155159296827459,0.0622197407165188,-0.197250560105403,0.29781444755178,0.306354585671499,0.198117395936274,0.626717420592986,-0.285054759373327,0.539153440175555,0.107363782713807,0.0242978486692676,0.444904567801117,-0.0044172399663934,0.392052640811155,-0.147690024345878,0.464637438943588,0.371382597852662,0.377389129331341,0.297547145359477,0.237521181395838,0.162466320854638,0.658764973108427,0.27054851420759,0.462518318647473,0.311524870720962,0.171361481661463,-0.0164338064510916,0.444307752583544,0.508574037126863,0.339497681561777,0.547226907110425,0.643295370065775,0.450323630797334,0.0744589176860554
mild,0.277861522023116,0.275350459825174,0.0941542413368802,0.3262019629937,0.0944332650246546,-0.125698423161232,0.0226974301097085,0.157934567363226,0.254862977617749,0.302039255641491,-0.35401633384057,-0.0341881999191002,0.101063432567284,-0.0557703200816227,0.340630242796329,-0.20385988590788,0.201838551479651,0.0972298682714174,-0.0612610033811514,-0.414441759455166,0.128479750862132,-0.0402952032489967,0.181703176296506,0.128507195542359,0.0722881581014534,-0.0394419189034578,0.143336137988109,0.0318819006048981,0.42990154903756,0.345606943243015,-0.562160087369143,-0.0030013332229261,0.244503690702252,-0.12830938136578,0.227159179668682,0.0465218310469138,0.0784231680243368,0.0026725265973782,0.0378038951601664
mild,-0.168860915490185,-0.184738336833882,-0.305583954104513,-0.171841123332315,-0.263022392848225,0.0561410684379809,0.130834920089997,-0.0827472686698385,-0.164418403713823,-0.204053624927573,0.0741584974831233,0.0930243956905421,0.0189063240639782,-0.226355566399783,-0.492186048851471,0.0266736956523078,-0.0580979855452506,-0.601154456118476,-0.0973899865992607,0.294976156582992,-0.0824612266798657,-0.0191284074806445,-0.204732516378991,-0.0388202362509552,-0.133282887419496,-0.0969503164267056,-0.368960678805269,0.000383076053408,-0.23768259359096,-0.513834105020841,-0.0607980901641671,-0.120185795722478,-0.27856219702915,-0.119149529198024,-0.368766226692214,-0.0815288986842909,0.172199028422535,-0.218909709771271,-0.0974490979727537
mild,-0.260538199843001,-0.215971546855919,-0.0046892121430107,-0.0497936581836826,-0.186351912213856,-0.198916069261065,0.0050656018599296,0.107268055846949,-0.0038518827960726,-0.296082724694071,-0.232141901178577,-0.160050614990001,0.105636797525822,-0.0587389112901105,-0.143128462199054,0.374841829341038,0.281865172542587,0.334746285799566,-0.255734820106791,0.522654499762372,-0.206303107523152,-0.146872668363051,-0.149655828416104,-0.27356407411442,-0.0857380784123073,0.378556019625786,0.0408944950635188,0.172411181126896,-0.146065907149184,0.47718152249675,0.350169354352402,-0.28015356322407,-0.171469569054712,0.17522950314144,-0.136496103604512,0.0267879993590878,0.273958050118262,0.0172230463237607,-0.120689938335421
mild,-0.0309256125480183,-0.0982185210479057,0.156123247940039,0.176139161423369,0.0088828578992917,0.0854108928713533,0.0413654194475688,-0.187900429593826,0.370474511907592,0.0963613763315467,0.23087167713847,-0.0500995625820968,-0.171928724431435,-0.0530302348049989,0.180433120785686,-0.0022241061055799,0.0468257130735065,-0.0800827543621422,0.21288245669374,-0.211900038525188,0.230972975959949,0.416107878478162,0.387171724583925,0.240328053416348,0.344623619984806,0.168142563572452,0.20789264013721,0.141934063382814,0.0778284381348232,-0.122296297497809,-0.0769064586449649,0.372820239609492,0.333271464574457,0.253262219862345,0.366448740985514,0.0445184564587482,-0.0916846310561801,-0.232415683138234,0.011478342146561
mild,-0.101174713080872,0.0682414608062504,-0.123700252580246,-0.0762067886972634,0.099903107800743,-0.141857254759219,-0.34195343004649,0.180560048702431,0.083776227543746,0.118604460088817,0.152730823509431,0.327573600324157,-0.0354238981222403,-0.0750828464674339,-0.0051776266128383,0.076923268129896,-0.159045406217737,0.141243996237419,0.0064805552530291,-0.0329049323041786,0.0682810193911978,-0.294951057244047,-0.626123047838468,0.125743180896115,0.0517281107424228,0.000446531091967,-0.0747888584599942,0.0551775068250133,0.166858568476539,0.141596832151101,-0.380299737629035,-0.138570304058607,-0.104180423057731,0.0241570977155782,-0.0692064893565204,-0.008312201892289,-0.236480314483361,0.239118407232039,-0.237271068116267
mild,0.0023537638288671,-0.100656242041494,0.0386398431031876,0.11872149319514,0.0482818063866395,0.0198464788236662,-0.0193762433384737,-0.185309125977639,0.0399712457133502,-0.0084998135727828,0.0603058287801655,0.0945224802303127,-0.0401701862210407,-0.104876163357406,0.0884783516778251,-0.215011344256805,-0.344465819110159,-0.202194049503003,0.0117486158272906,0.101726584109974,0.051002014019653,-0.251637416554405,-0.138130323547782,-0.0171175174394008,0.0416563804551568,-0.067619615661542,-0.0440522127326793,0.139110684554942,-0.166883411044373,-0.228903608968177,0.048243530985372,-0.249395031290487,-0.0355968156970954,-0.125031386019904,-0.0658260831640833,-0.0414821273387676,-0.303514550219177,0.0096828388042438,0.0367742813545468
mild,0.0286766533863099,-0.212165302353198,-0.496345219783073,-0.457957930422656,-0.27169137866367,-0.168323499972394,-0.42667497899948,0.24431949286422,-0.16842286449818,-0.0912375576830034,0.137939596993741,-0.217131371677505,0.186652498287223,0.0926713837506917,-0.233825339781536,0.216713126171227,0.258809552791619,0.0507312415081125,-0.0638069270723877,0.273989480158798,-0.574478134774448,-0.443202221474072,-0.208182601845717,-0.218049241025127,-0.214238741346953,-0.408910139010082,-0.307299715734814,-0.180986716104677,0.131975346780166,-0.150786284619337,-0.0291321847698221,-0.43002132890874,-0.500377277287952,-0.16898729232556,-0.479322801420607,0.0053316173965262,-0.260987996422461,0.0714085257214117,0.0001036312832072
mild,0.078085836681947,0.0257920346912489,0.0975983847802689,-0.211153368224699,-0.130667329358555,0.0308733410657386,0.0705278169826387,0.407342623740135,0.108939046367839,-0.0746055536912052,0.205845535197667,-0.0716324076853133,0.249336228243354,0.022876388857858,0.035291322765792,0.161448000980637,0.404431617240057,-0.362334589104499,0.151159084566914,0.0016831835416208,0.11613383747744,0.0826460510619714,-0.0819580528715292,0.396449834993506,-0.0024261189980345,-0.15840968642403,0.0276848783366077,0.0062663995417173,-0.0518855508785668,0.030237018482281,-0.199539592489045,0.107779159791298,0.0702658456772388,0.0812332156392841,0.0445918767009329,0.152811270761692,-0.115455017550969,-0.0957721639862027,0.103112413259916
mild,0.0869426590833622,-0.0932865819818934,-0.103151717097341,-0.427170759115982,-0.150463723996508,-0.109574681963829,0.032106103142547,-0.0839140382741533,-0.100976824769145,-0.321822451338596,-0.174366999589903,0.0555139339461601,0.472403985673086,0.0391491236570451,0.0118020648699614,-0.444189055189516,0.384070901785877,-0.389035830506994,0.113289570020599,0.200687277083142,-0.300388342072655,-0.479763664095635,-0.385127043634709,0.11710529109935,-0.383743475635981,-0.289251920874043,0.0079008332098634,-0.246998218954247,0.0503907856753576,-0.323974228174583,0.329603136997082,-0.677767880034204,-0.462380685609776,-0.223565006280789,-0.356393191119797,-0.252684599079285,0.375792388823263,0.0751081320828218,0.0414274812600694
mild,0.127424954197111,-0.11926613638541,0.0180254867366545,-0.252060482114381,-0.107635324806603,-0.28021512024663,-0.179850618797876,0.272920105396849,-0.216202545046595,-0.15332863541606,-0.370411077630425,-0.0009115384931136,0.329216077794382,0.13675991311597,-0.008784914080365,-0.383161728540751,-0.0118611682235691,-0.0355230828244614,0.0154985127534439,0.0761553397259838,-0.289040579780635,-0.295873819261281,-0.482509117034039,-0.0480795958948471,-0.275038847295009,-0.208416502942992,-0.0523907298576769,-0.0541202869703265,-0.11200427408837,-0.126602896675614,0.275865615090706,-0.460057813171464,-0.317916196775274,-0.127588392889547,-0.296854914225164,-0.0330216793081111,-0.0120127467274367,-0.133638168971594,0.0829528644449122
mild,-0.127205853354874,-0.14766416916978,-0.238215162662572,0.0421487815684611,-0.146778483175393,-0.228121351616278,-0.623150689591645,0.223321924063561,-0.0577708326712298,-0.131883209363417,-0.211505218756982,-0.0858137093739933,-0.256173530689688,0.116664736142872,-0.144851281932318,0.204423344791949,-0.102041726134482,-0.177704477506827,-0.209531987840247,-0.228025821473642,-0.0958698839626128,-0.0235718992876256,-0.106936283853024,-0.131683225113528,-0.288097363133578,-0.0034000278652674,-0.0901423378035264,-0.221136164754936,-0.134713057879008,0.10527496828694,-0.146572804750494,-0.17069973648149,-0.0439261490840228,-0.108110173852814,0.128755080573695,-0.0925884462684066,-0.0315556960943484,-0.192299330492273,0.003931288724224
