group,B7,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Mac
mild,0.113291765540881,-0.0114327871176648,-0.263399075389377,0.009992090176801,0.208709997187782,-0.0581000841976964,-0.275473926254345,-0.183209862995601,-0.0058038661916504,0.0772425282404901,0.162362061645439,0.0293824452893296,-0.178553082494995,0.170720202899503,-0.31580439378542,0.124026591669611,-0.263351737399142,-0.39303281732577,0.0083874728944983,-0.0773397555876389,-0.190256989248349,-0.0173291526404665,-0.178528801036615,-0.189862605198958,-0.0937279554053262,-0.14081677293801,-0.262828609112231,-0.284748986442361,-0.323294760324192,-0.427860531776154,-0.0179387750344527,-0.0984686134594288,0.0804382988197083,-0.0745726352810553
mild,-0.12829245268287,-0.0154741680204175,-0.321975981054858,-0.0660955506475112,-0.0522339181052355,0.0195498342733833,-0.240669968707166,-0.0833935551823495,0.259330675123826,0.0857529370946356,0.359439458254897,-0.23637519320174,-0.120784091551519,0.235127041404283,-0.19330504090119,0.213381209819839,-0.407660744206926,-0.601236985167265,0.023754840423436,-0.392133570003106,0.100735528280161,0.0808546245695842,-0.22021381488464,-0.427601185479753,-0.163001049448407,-0.0438846337999512,-0.41056225424666,0.12736358600756,-0.278356491997175,-0.290319609300809,-0.405914764579201,-0.145527967066377,0.244758291476171,-0.397453322690139
mild,0.143671962635512,0.0433887297265204,-0.0373359926852665,-0.321188499196233,-0.0869944423520181,-0.0917245300803848,-0.144203523190124,-0.0162924606691687,-0.190807090754281,-0.157319322117928,-0.364652677818269,0.214552712179682,-0.04768340235891,-0.553038262639351,-0.26975347439263,-0.0110174364062235,0.215424857051644,0.177050277866742,0.0739222867241712,0.12478207049208,0.170755277218083,-0.237484914511281,0.126151606852926,0.0582529194107987,0.0566455483866247,-0.061664126403323,0.275212241912307,-0.126201306540191,0.458303305702186,0.0309090180479524,-0.160765463172652,-0.0376874788387821,-0.29429016769461,-0.105684822453505
mild,0.0697985024862151,-0.0782828989242632,-0.39312449405666,-0.122703603921199,-0.0329626678576528,0.19632744023963,-0.0378166042347719,-0.174188779467224,0.157455319818534,0.104435860418619,0.145610235121927,0.0528079871840373,0.504061084317545,-0.0990923586593632,-0.0854877013765229,0.22523969751377,0.0122079733649108,-0.0693776308607738,0.0617941255183289,0.0907644693600878,0.114506667125667,-0.032050455457963,-0.0412331102488789,-0.0640737238145232,0.101659281264551,-0.0434615508245878,-0.0780731497415703,0.338730979751344,0.0905251750080242,-0.173798480968315,0.0497318235708118,0.175889139299363,0.176945554647963,-0.0067942599252808
mild,0.019524268025537,-0.0024661007016795,0.130450088486421,-0.0256813075930232,0.207351256183512,-0.0086484115126398,-0.149620627916736,0.0199669213681356,-0.249121877650593,-0.257861778729883,-0.0549725891896818,0.183898370904319,-0.0171033284067879,-0.180387366582449,0.351273893264061,0.0903245422746727,-0.0150824702545398,-0.255982683746279,0.0592088450105684,0.0646515523367498,-0.229220587304157,0.0081927561449071,0.18407840212283,0.0234615069424774,-0.141101220877591,-0.277445679390734,0.276031997245655,-0.151793134940987,-0.0239743452821455,0.159084270462374,0.120633708385253,-0.1442169633898,0.0952173089985785,-0.197851219289454
mild,0.174481514820217,0.0896490607595578,0.110415806626202,0.0831885032642357,0.155337725834097,-0.115511751900434,0.0972094793976876,0.143840627578111,-0.0774696692328021,0.103022144530794,0.0349061459009871,0.254805779436315,0.0418640654261707,0.14788724601817,-0.0410036747950224,-0.0569392711664635,0.07590564603698,0.112966715053867,-0.019712310538584,-0.142629281361478,-0.0762983180644838,0.151543348903951,0.113581539438109,0.145417595105879,0.235613052405061,0.242457177718528,-0.142006575856033,-0.111393945789318,-0.0622419403840674,0.0396204863561876,0.0889187412149041,0.0383357998218155,0.28167639177805,0.123707918651877
mild,0.0785186208823714,-0.129878430683704,0.183901000096658,-0.13499583816176,-0.39535267018405,0.0521138414612673,0.232399196395402,-0.027711217468178,-0.201022382316674,-0.279845445708254,-0.105992578505065,-0.0411169978311006,0.300280801062344,0.306843323188839,-0.137065683475912,-0.365853663817763,-0.0842182998908097,0.0076231268100349,0.211196769200081,0.113021468009646,-0.239091429127111,-0.241810116854073,-0.154804238941223,0.0847463977424512,-0.015561512668813,-0.0735230801347192,0.0495923283505057,-0.287916512892335,0.227225885977986,-0.23880460761926,-0.0501113267457954,0.0697404131755332,0.004594252353999,0.201066532145606
mild,0.0471167980943299,0.0040579739484377,-0.276295185451615,0.0954052007616067,0.0841336386767556,-0.206039747932191,-0.0712261032702101,-0.189066495374898,0.149553055650934,-0.101618596845437,0.375350277467782,0.0092314400385679,-0.12715711465154,0.284028681828103,-0.137428069223401,0.148607906411943,0.0016440048479718,-0.176132958162111,0.0912950281901878,-0.181572835302158,0.0673094585202176,0.159147956026278,-0.0777643686878664,-0.0530279905197424,-0.116211958966775,-0.0517537235588143,-0.416647239737281,0.193798605419505,-0.190629535433398,-0.399268344106954,-0.0345590626245233,0.17950277890501,-0.0101295044923951,-0.115695270596184
mild,-0.0278143231314232,-0.192008001200287,-0.223096121711851,-0.154346837939815,0.0462319606863102,-0.224419401707456,-0.301514132973075,-0.119863166904031,-0.303315067326629,-0.116397061495171,0.0147021419843077,-0.113262333423542,-0.144119560113584,-0.0847515307612059,0.130381226122964,-0.0771172531959426,-0.302744647316002,-0.124492340743798,-0.150765424878747,-0.335359204069134,-0.103276799042879,-0.135759336195394,-0.211634084845374,-0.129853671766154,-0.062129261562992,-0.252355610202085,-0.27919977833812,0.0249086992337212,-0.332336312892542,-0.358690143190538,-0.348452192357633,-0.117092140912225,0.114867221178624,-0.0549650987616227
mild,0.1694881917074,-0.154507776776482,-0.0906303845516543,-0.0837420228052285,0.0817589480810875,0.321016271788465,-0.110950557642965,-0.201330947897483,0.410839324781763,-0.0066304152227006,-0.263457071412026,-0.0025191982966046,0.331764995222688,-0.268151133208612,0.149978861429741,-0.0667196121408992,0.380605301516816,-0.0839798207076988,-0.396014247965983,0.0203199460425323,-0.033323282986825,-0.112938637530991,0.111782082417768,-0.0481827444018417,-0.0398026973659603,0.0662429341011111,-0.148630510405481,0.151340448321931,0.119926187115938,-0.114735553679109,0.118191444531542,-0.0778931923937166,0.0994879196643966,-0.121398660733018
mild,0.186422671977093,-0.0801771763247579,-0.182785054890125,0.100200866910978,-0.360366061386244,-0.0747801712214498,-0.0727574149927765,0.25391759242126,-0.415811583329245,-0.100980773501466,0.309634992432568,-0.056867404791609,0.675595459178775,0.378704557533188,-0.700420225167633,-0.0029905155894436,-0.284957648951313,0.0270121687426161,-0.687547378407929,0.177836121142128,0.237946450368073,-0.66959592335087,-0.184252402971365,-0.367390269156647,0.242057789694595,-0.0480386929809814,0.0330690989245783,0.606357547780963,-0.253718387667616,-0.0398991228220617,-0.406711389481221,-0.204486274454242,0.150013202600254,-0.0718749350600239
mild,-0.0732907452545534,-0.213211313027252,-0.0266879220779701,-0.239409263808816,0.262673533391518,-0.306509226857065,0.107561258864028,0.019850444831038,0.231015517488524,-0.200723797648506,-0.357057949534007,0.0940029236142303,-0.388214979996078,-0.379996115938852,0.0726151176364051,-0.220749748509003,-0.0123756909028488,-0.180565472186884,0.0785397762242701,-0.165899109700884,0.0017529906989308,0.224047855908823,0.203220592792076,-0.0460042898202002,-0.121440974230989,-0.039582082581174,-0.145174148404142,-0.18206476736725,-0.0190938439182139,0.0421612421986017,0.0692894500827513,-0.215346194331646,0.0274014517126691,-0.0778175329906193
mild,0.156910786223415,0.247703673646595,0.148505335735245,-0.231404082476658,-0.203719983266791,0.157157063229683,0.169712064595208,0.243347896753455,0.118114713898445,0.323231149818481,0.141519182042778,0.135470684957596,0.241445305184084,0.267013429438986,0.0025547327933923,0.23021743751283,0.251055233245365,0.317145656554934,0.188276178577756,0.243768987384194,0.161687322447608,0.306049188593211,0.264749394185481,0.340525164058606,0.0564337441375208,0.397657936187995,-0.0596625815343746,-0.0471633156940699,0.28523310556024,0.285511176559244,0.386797079390828,0.201273277026795,0.197466806860846,0.0558786847854337
mild,-0.0926569569715403,-0.166129964627507,-0.0568534752456761,0.0542364391515982,-0.0052812882782021,-0.365689713680296,0.0185377447327935,-0.0718145428350655,0.0726834582910502,-0.0181886005465851,-0.196943799431809,-0.0979229800723752,0.197238954032149,0.221868421260488,-0.26522816923156,0.0976176179567841,-0.198833958919332,-0.162123627311037,-0.214229135226051,0.0044465651136479,0.076825616843955,-0.0064498998379626,0.0089407365908442,-0.0588894658129818,-0.421619654506088,-0.108026507191865,0.290264784404264,0.336854065066376,-0.427208482452456,-0.0463367046534878,-0.08409988710011,-0.201612526076214,0.357658490081035,-0.125742248932999
mild,-0.266718413388447,-0.224268770013808,0.215517965234339,-0.521135402453542,-0.15737110095642,-0.116302072779075,0.0050860152333321,-0.127083555105903,-0.11473654725621,-0.0829125818995003,0.171680707349845,-0.0551181590661378,0.198596289123378,0.0011396850920297,0.16144299619109,-0.0198538814159352,0.0776399846076886,0.0592517390963416,-0.0954754144825567,-0.159832091246396,-0.153566559291225,-0.294730797556737,0.0408623157897146,-0.124009419980377,-0.165934114931431,-0.434296426552283,-0.0816950805140096,0.20810206423623,-0.334013604621332,-0.272716914295502,-0.263163420241675,-0.322030649040291,-0.25516580604414,-0.0242981192457562
mild,-0.231817200900335,-0.49133049029999,0.0229248817330858,-0.127147307253188,0.304308658776272,-0.224430937080135,-0.369648593491391,-0.0137394657607956,-0.0854993151945204,-0.138352514913257,0.542269472186953,-0.255404090987278,-0.0975356298577036,-0.141291545298269,-0.235881761212715,-0.069005439382795,-0.319101789324639,-0.169273761920048,0.292405333699702,-0.339236701241368,0.0626870020282762,0.366338694331754,-0.468945806801525,-0.354443607355651,0.0462566879470271,-0.0301821892960193,-0.403461850041405,0.0287901156667421,-0.182763003377879,-0.414197574412007,-0.188912294336613,-0.265910918265202,0.0245728971444923,-0.270793570204221
mild,0.0980984730747186,-0.177824197756984,-0.0465229855324357,0.10843418563805,0.0616433758116331,0.0111463885482236,-0.364558045921407,-0.103572450222941,-0.0286246488494348,0.0061231247796306,-0.0012292037317137,0.204066471993812,-0.312889469395163,-0.0687069259372877,-0.18300887512863,0.0626331332277596,-0.317636858164831,-0.148155427181031,-0.0798670215709016,-0.401692236649038,-0.486660870412593,0.120735033407948,-0.228414828305408,-0.208877222458426,0.0256568916619927,-0.298959505660051,-0.4767648172233,0.0305314066717007,-0.0818073850190139,-0.0781526619910787,-0.233730856638054,-0.0909891889099996,0.0217925188414143,-0.1054488374093
mild,-0.258893777279889,0.0832844852356468,-0.0009784779992426,-0.0451369092894528,0.188136453077787,0.0569925154405041,-0.175312719691521,-0.0803023115467466,0.0168886303767483,0.0682568799222065,-0.100060958884823,0.157174419703,-0.0097229980050633,-0.0789887651668017,0.289057250760663,0.049669989461351,0.445378705374024,-0.139694503090081,0.00742862132139,0.0781829701440108,-0.0842854530461361,0.0904756182618002,0.339766212893745,0.238636205607566,-0.104907505346554,-0.190329696240283,-0.109721816658889,-0.161201982761707,0.0199310701967033,-0.151260655558978,0.0856807002401359,-0.0319002129772344,0.512655179097415,-0.288693792119759
mild,0.0195449871303475,-0.146624629373615,0.0409677948035314,-0.100916352737474,0.156180214929877,-0.184077643480701,-0.126664028154193,-0.116432063917976,-0.322702911669868,-0.2131642250285,0.251015937669895,-0.0244207711375946,0.164866422670592,-0.21216784647941,0.155049364759891,0.030096318716451,-0.137736120875868,0.0953472370194889,0.107091525574819,0.0717738488514648,-0.0304892613908884,-0.204171858179751,0.205322060374109,-0.0702478295259699,-0.171835735264925,-0.0603886645807174,0.224104477627733,0.349203560083927,0.0009306363966562,0.00398051065375,0.15477792991889,-0.0551735432569079,-0.171843088994343,-0.167823046214152
mild,-0.319262427944084,-0.115618203409849,-0.274206300116135,-0.271377725670383,-0.071333179670715,0.412932980945559,-0.339418591268023,-0.191800355457916,0.365519275703719,-0.244887318084657,-0.0877799739632872,-0.157915814408256,0.110591133311387,0.0489025367496003,-0.190791493330227,0.0611091599934746,-0.335749276046511,-0.161549632357038,-0.098644970847435,-0.223871483461213,-0.247374033352345,-0.0662277251694843,-0.355215483659771,-0.331175813360274,-0.114384425562538,-0.125145539529113,-0.126739294914261,-0.229792420970194,-0.198148840586221,-0.431347453567323,-0.0219489836794143,-0.0837959812384815,-0.187971532025235,-0.310480835676747
mild,-0.191300383964218,-0.112526400629238,-0.178814649166886,-0.224648154997008,-0.0447255216899,-0.158279756689197,0.0327094438110388,-0.109775745431318,-0.0399483049727242,-0.109472533360615,-0.193968454135263,0.0211865657667605,0.11999739225724,0.111131068455492,6.87823074202846e-05,-0.397801553440604,0.259350273424328,-0.0191900344414495,-0.179010714210159,0.0444457475835589,-0.233736222792704,-0.0224661097166856,0.105643871004596,-0.0989880586399267,-0.0560466740934807,-0.0979731728634028,0.109413267597024,-0.199893676055792,0.165482864695613,-0.0383849927930258,-0.0273378722111748,-0.0543817003100508,0.0569597778969604,0.106494382294889
mild,0.280918343369289,-0.051644037496745,-0.138742345216359,0.118757168414115,-0.116268421156273,0.091626208302316,0.245516027985294,-0.306132109789164,0.112812668905675,0.0933130800231849,0.353945035750457,-0.0279005430118524,0.387622370585717,0.162327818811506,-0.005191342849361,0.402240966192329,-0.135038575716959,-0.166017859509116,-0.0410585144317896,-0.0315521162708934,0.141202286869627,0.0676757578540249,-0.0418923430769949,0.141889635801016,0.364955410612605,0.183105219226369,0.268597852325379,0.146900591286124,-0.140699871462534,-0.0431121084109382,-0.0945951022026145,0.107811455623987,0.255136938095585,0.0208751975869453
mild,0.371003323941356,0.310622130254173,0.136098853452886,0.447028111280221,0.295361485847705,0.0575229320880979,0.376730679181161,0.521240808230527,0.17280387339951,0.453250998414816,0.243050762065125,0.500063158245571,0.383419909613666,0.0003463752728896,0.284399772198325,0.452814626867398,0.290378017244764,0.247027853165097,0.418932108768928,0.22314838322647,0.531346290852092,0.365971388148923,0.235369548553568,0.432805656702892,0.277442232696384,0.573388623703707,0.334572414931031,0.584419187655877,0.401797037973518,0.318808704402715,0.371872933173318,0.30644627032403,0.410059748746646,0.396389489448568
mild,0.275537972600049,0.125514044714618,0.140572347254686,-0.110717358800678,0.138176778371166,0.396315582071263,0.161297772607168,0.439989053983947,0.517614309040638,0.257522971361354,-0.359926846227113,-0.228553528811864,0.419882924981956,-0.292304679996324,0.65841917958363,-0.0117856962941253,0.68908520795106,0.0398320801304979,0.175444232421425,0.291450457116896,0.131100105084987,-0.0383034176135644,0.685110705009617,0.391200977682823,0.0629329856342021,0.215674380352736,0.0939806978426443,0.338274015392943,0.40641972441036,0.311551798149811,0.0734559246121642,0.405067756864654,0.171144268280223,0.21778177914227
mild,-0.12587930723218,-0.0598882040444517,-0.236532003568281,0.0554852565049708,-0.0369028837664323,0.068876595177459,-0.0728582959357274,0.112714800439782,0.262179675611681,0.249533662489856,-0.131559495698058,0.241921103708235,0.0753649471967336,-0.113684735435132,-0.251845466836163,0.0175216599489382,0.0399719373328812,0.448697906224685,-0.0503497487307651,0.120944480969558,0.148996698946352,0.159855550366295,0.0534517438541036,0.0193972598434997,-0.142363568332275,-0.131309087260466,0.112875989197233,-0.118441809436742,-0.0986161736189717,-0.105108656824072,0.059443641230035,0.181323994220054,-0.0187926681758764,0.25161164594285
mild,0.139904481408425,-0.0938872195502571,-0.0083945086530495,-0.114034389276845,-0.138855865228828,0.221103857050259,0.023224409051853,0.0700557884056766,0.366481658765179,-0.176300170379498,-0.217213026503265,0.2939818699577,0.156697198430884,0.0947923094493395,-0.103538444597001,-0.1958610622543,0.200666621169629,-0.0831253937871417,-0.108608883759087,-0.0415528026191328,0.110479548065141,0.0715332074815407,-0.159214781949573,-0.0091183917624082,0.160036238685176,-0.0984830042110866,-0.249524787616372,-0.535758638868897,0.26564055570662,-0.0864101389446681,-0.0593845853957582,-0.0619818297284501,-0.256767386975327,0.044099865135328
mild,-0.132481139475321,-0.103882121183087,-0.343548395236928,-0.281813359924833,0.170624768850538,-0.199538115384412,-0.344952580341001,-0.306775125798323,-0.172355688442153,-0.281288031079524,0.0739263850226814,-0.082923736553339,-0.135147556263018,0.0424382295546595,-0.296629952784562,0.155177061412858,-0.185170864692262,-0.173933296666359,-0.091875654799441,-0.0154697947376374,-0.236607172600564,-0.178351893244777,-0.089566072132956,-0.297220029790817,-0.149573453644895,-0.0259410341051022,-0.204733160742107,0.0654491979436166,-0.308404086752222,-0.175841797276834,-0.133598301474484,-0.199531110631932,-0.157793270381409,-0.204912989950325
mild,-0.32420099092623,-0.138887119388722,-0.370024481236182,0.0174069673653685,0.0602283050379422,-0.102315939103175,-0.291111791961313,-0.24693716495382,0.14225824296362,-0.0899882662950628,0.0890413880548614,-0.146456843387709,-0.0092323976477909,-0.359402617220719,-0.537782924894702,0.307219434020338,-0.418071177053404,-0.334574612281344,-0.255585803078048,-0.500233025458585,-0.254200253957296,0.041550049883894,-0.237053686087634,-0.248579627799723,-0.103062850274125,-0.189882908428104,-0.383382024120074,0.248596210234799,0.027962286265109,-0.580994156193866,-0.336852460341798,-0.333118244298501,0.0371478931770765,-0.102429639288135
mild,-0.350141177845865,-0.220748445479828,-0.048319065030527,-0.220534225309138,-0.162662931441042,-0.500058426773851,-0.0150166510621324,-0.224055612274871,-0.323452500635577,-0.452178901808788,-0.280403360767811,-0.133151058833119,-0.186552894921036,-0.167124576533248,0.298119470448681,-0.209504083311113,-0.415955474892266,-0.139535068045469,-0.255762792665175,-0.267152832622204,-0.234394563779224,-0.291919774148469,-0.322103570293012,-0.264710605422158,0.0250663338971988,-0.265446448154556,-0.172317622747104,0.115590601969275,-0.293240262426432,-0.126910600538223,-0.22756392622785,-0.224864791610708,-0.482648790112981,-0.445001474639964
mild,-0.373216943899501,-0.488781103313071,-0.515412432680675,-0.319633396513812,-0.237357571300435,-0.10131703665514,-0.529139454538476,-0.377145909116001,-0.181592812357509,-0.496671309764484,0.221017328768174,-0.475468665038994,-0.440914187848813,-0.157668904932364,-0.259279346810126,-0.0143212512221464,-0.546775924541347,-0.515079612394168,-0.130778668338311,-0.47388998405126,-0.58767918819358,-0.0695920294372757,-0.42235985715839,-0.528690869134796,-0.332105008615317,-0.605018489016485,-0.504214426371728,0.478603705991491,-0.450566983300666,-0.660272552510548,-0.539050389095645,-0.310149433469437,0.0108441347582132,-0.521182788628756
mild,0.145880568781747,-0.224612421662759,-0.174541588449854,0.0369181091912399,-0.171896152481296,-0.0819477911854776,0.112325122453913,-0.0464542711650144,-0.165603525087381,-0.145867958772766,-0.211833616858185,0.0964601328747451,-0.0274880807323977,-0.0792571502238229,-0.145105875758935,-0.0941073661815848,0.215418627945292,0.0630424027401957,-0.187674415186425,0.237497554606702,0.0714150393396666,-0.0646921608742936,-0.151944987794265,0.117433787638787,0.241955453571406,0.271728383467938,-0.297493946520175,-0.199062494709688,-0.0055612632765239,-0.042447310340233,0.0350684249804343,-0.173225933529793,0.0731106074158088,-0.141674807460106
mild,-0.236071767452201,-0.0487625740343349,-0.107406546333656,0.214295710823788,0.392937877257493,0.252055368391354,0.03812268696922,-0.0851228196685436,-0.0352097525588747,0.125841373406594,0.037425523733543,-0.113612443555704,0.0406262064469691,0.0854888160295416,0.102603308827464,-0.168471070461736,-0.0545195437525329,0.190914485448549,0.0417316517936314,0.387937089787698,0.0471132645137321,0.137221760605541,0.126446679336268,0.0333642602164988,0.170628186052115,0.124693756271289,0.359695154175718,-0.0855379601137326,-0.239322565290301,-0.0698381593527153,0.0812748297714108,0.195268478078067,0.330203063977708,0.293523331045407
mild,-0.152282179354531,0.0678037655137051,-0.0393907677092583,-0.272378741574847,-0.0591602306132175,0.309609644422555,-0.199403434590635,-0.212543890898204,0.115656927589546,-0.220766731933388,-0.356502462363018,-0.100601566314454,0.50822578190739,-0.0181151350899884,0.0473997475454109,-0.112381476141749,0.433848840634267,-0.0960334944442664,-0.177198906519863,0.230095023247951,-0.270662595191584,-0.140937064046244,0.251749334716662,-0.0330051614765409,0.144945367183064,0.0484241550215125,-0.237319407823863,-0.229872191565495,0.259398276440528,0.0465522259033769,0.0021337285642078,-0.0081169071816867,0.202226569891595,-0.0416312816251144
mild,0.157533467994464,0.0730567324997353,-0.053585593545362,0.18486730134728,0.325791761921709,0.0240687953059606,0.0843459287491267,0.0022009031815049,0.199605838909273,-0.027010637109031,0.103473336740007,0.110370998251517,0.344960289985223,0.135544814994155,0.118390668951243,0.333569830095659,0.282780178753285,-0.0885547335885008,0.322221712991285,-0.0032301672611609,-0.120559698317326,0.104630024778729,0.146156536856788,0.165979420644404,0.0901798993037311,0.139421525413307,0.145707753706728,-0.151300641160202,0.259164700633568,-0.129331033507912,-0.0411123919516369,0.0632824074095831,0.0179723789509484,0.246743904894293
mild,0.130389241465873,-0.212610182730524,-0.300559916870079,0.265394672216351,0.160842688683371,0.106885912970749,-0.21506147106611,-0.192121678723849,-0.508300985943027,-0.0693718686157438,0.362830560805919,-0.0984174455433587,-0.286191925055895,-0.0846035734939329,0.0189710743407264,0.649042121081073,-0.514123356671461,-0.012792794269986,0.269320171696977,-0.185467064812897,-0.293323512633256,-0.127324912002773,-0.0948398829029618,-0.272567770883591,-0.224940270980905,-0.235953231722091,-0.159370745953437,0.230202968643549,-0.594912115698173,-0.528240789707028,-0.326637084962593,-0.234841516754635,-0.411858144224102,-0.118453910805512
mild,-0.0582006499610615,-0.246483992104062,-0.0790533425204202,0.0365915674259997,0.0148619453067196,-0.108540807014817,-0.030746261429783,-0.0928645754700109,-0.130268205833543,0.107889710552661,0.0642880977477082,0.0834240311071824,-0.132788271954959,0.0340558790782642,-0.104428067589855,0.312330893997196,0.024616147015185,-0.324354076876992,-0.195222323528584,-0.148405865648521,-0.207828662616716,-0.124741054452753,-0.0172395553722058,-0.156854229976623,-0.189502101385577,-0.0563275956850851,0.0178281719232144,0.0984605596731403,-0.234235293215143,-0.103903263615868,-0.0769361328929723,-0.0374960604533554,0.0226393656761964,-0.0458315730742384
mild,0.0853261595402422,0.104753471547525,0.0521343284509104,-0.0256878899388094,0.118704891175431,-0.0031133699794916,0.08443285276038,-0.0962431006201905,0.0140032667387313,0.146227251396287,0.20186334124253,0.0920898594205207,-0.188660829383923,0.358919175256371,-0.0195310806067743,-0.103081817863481,0.161765920954098,-0.0814296966659647,0.22180573179194,-0.0600871065006463,0.167342343920974,0.291101906882657,-0.0016334166564293,0.127225957963027,0.0457711001547087,-0.0849890693933108,-0.431892277824659,-0.382665525725007,-0.264719012686828,-0.0888685000934711,-0.134137004554842,0.0719752733802154,-0.203560597312249,-0.0844909877188183
mild,0.193831989009099,-0.108348280963564,0.295483294686466,-0.283258195159665,0.0405119706578258,0.022269246233564,0.117309368957087,-0.426756089992501,0.121064190466565,-0.199713010068239,-0.394611043258755,-0.139236586781696,0.0529771923986952,-0.180991817248784,0.551280646046676,-0.129070275168267,0.288960980280161,0.0474936873219946,-0.369909570208729,0.0258525037603756,-0.13380586093048,-0.0867240825910311,0.112349757981376,-0.0474970640764576,-0.332161176532262,-0.121492076915642,0.270300378179502,-0.27451861835857,0.0347400241243599,-0.037141224250454,0.151752581757423,-0.445988990273334,-0.404965698405061,-0.0592147240465115
mild,0.105439356200776,0.231412847633651,0.125135289120726,0.256293375107057,0.0933185433843162,-0.0522558477541838,0.325813309846128,0.25419314059461,0.193909169447552,0.0468333255788875,0.22489432211388,0.189254393879652,0.446249766000943,0.368520079731132,0.288389136775225,0.207158556464926,0.441971761578452,0.212524991453657,0.32418699508524,0.497995854432771,0.248970188313722,0.259726365600389,0.245125690541314,0.253593668941832,0.277945949812358,0.149916924236627,0.266556693052635,-0.439363814317871,0.109961063214099,-0.0176241622242463,0.115667667686508,0.442289046593342,0.226984784222457,0.177024748473325
mild,-0.132244390064174,-0.473350714247242,-0.534634665979278,-0.390081089014911,-0.545124578091779,-0.150151141903422,-0.335458819731248,-0.341308158118861,0.0462126692075753,-0.462655816529578,-0.480036815669195,-0.316366555282911,-0.349863704235961,-0.145024407739907,-0.458346870471552,-0.368957954258925,-0.17849844467,-0.10226573307936,-0.495874415168657,-0.274618361482082,-0.312060636321287,-0.359722534021279,-0.320154269018819,-0.505023939767471,-0.473389009676479,-0.437277560659612,-0.495816355338389,-0.276836286372914,-0.134509353559516,-0.38797341515752,-0.389010830290847,-0.220333767578785,-0.275558964123985,-0.362841880970362
mild,-0.152407584453461,-0.364727635108316,-0.209446926218505,0.153263186196563,-0.227698753825172,0.251967700603461,-0.505356848551422,-0.0953252795888621,-0.0549799667376372,0.0064481247795772,0.152622325429405,-0.263694515342845,0.0019684487751288,-0.0210664374887419,-0.27973315109994,0.182035685182342,-0.274459926916303,-0.103926616528004,0.0543870442364607,-0.245873550123414,-0.285695919754502,-0.0744964611268514,-0.252648866369051,-0.196769216962747,-0.107793402847152,-0.229930488463872,-0.609150037445302,-0.169922244748107,-0.184634268102397,-0.279409201171288,-0.0445976775328149,-0.240669666759517,0.341422287764555,-0.0752390859409893
mild,-0.097101432872331,-0.162868080367989,-0.125612172472101,-0.11257463198606,-0.0524755038826743,0.0836603759617756,-0.428712351547795,-0.382802236029389,-0.354705373404818,-0.337228079670858,0.46231940354524,-0.380336580673827,-0.38832804299623,-0.0054979529853818,-0.295602504004837,-0.210094921363537,-0.470324654270524,-0.275084759317463,-0.0870997634838689,-0.327514505384814,-0.266539980238731,-0.331405408505233,-0.236698610896031,-0.27799043771513,-0.207015496719243,-0.318423265677396,-0.312593984298484,0.20681700243316,-0.438105269133849,-0.257501128578367,-0.585680823710397,-0.218225422147816,0.225847259834303,-0.294439679935416
mild,-0.505231605519902,0.0265419038530296,-0.0413221622311502,-0.22166989759693,0.0928717085420856,0.0090849981457087,-0.0140354936184072,-0.156208075051399,-0.0752414199553696,-0.0169715982867299,-0.350231102133036,-0.241072774456632,-0.0861769689471241,-0.510857251993431,0.338985882572983,0.125003836678846,0.114349390020325,0.185366885894051,-0.135493236468318,-0.0663803067032913,-0.18949931411451,-0.298921105726549,-0.0227717585015041,-0.125467775453717,-0.0180862775952132,0.0612112789352135,0.34000269885994,-0.115063838537164,0.189455637919867,-0.176323240497983,-0.218888663002906,-0.022669387423777,-0.13256052646724,-0.142752745166602
mild,0.196276339858837,0.390700077733668,0.336269713083146,0.258947029269842,-0.0946450697668337,0.201924791350226,0.127830510489628,0.41039774896149,0.313406682232782,0.294265415584525,0.0604851802353517,0.123335354686279,0.15417167254857,-0.14467142510098,0.375704655983254,0.236510547186478,0.335047722131482,0.371458304957702,0.250455147777858,0.10088338896512,0.359205360694165,-0.025103423106707,0.395583562592432,0.385947723218895,0.231749537709167,0.0201943883089752,0.569534520623539,0.334539032885606,0.256277813452627,0.347351355814405,0.203181112230686,0.137195911501281,0.134705769026344,0.201968666494898
mild,0.647029127677345,0.236583924624029,0.0422183903064399,0.443227941767932,-0.277058827489384,0.22851135895945,0.486408673047808,0.468165299813082,-0.317479479168958,0.161306691530701,-0.0213794482971711,0.328947030191802,0.305939132424728,-0.157609024365956,0.180378717150184,0.196566294378309,0.134791947953313,0.639041104247671,0.169679126976941,-0.0464134545125423,0.538980136075788,0.339988910890624,0.340132299901697,0.141042538022909,0.199217534603569,0.251905430829172,-0.0797832760811502,0.329653447476194,-0.0172739049076655,0.390213714350035,0.34265807312224,0.494739988047281,0.399182559217022,0.375916154587853
