group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.183227592002683,0.328292882253579,0.03401718311837,0.0894327873692587,0.193910418469241,0.146499750634178,-0.0080851715504525,0.116608938609901,0.0779049912666303,0.198749445281846,0.265170713989587,0.406603334751698,0.301811294069707,0.214545448171661,0.104171772194335,0.393500788721749,0.342322880736674,0.0313773715634294,0.534282549417439,0.434580217741491,0.284033909385814,0.0285385570123621,0.47391604221765,0.0268075488054927,0.209727044291504,0.0905448747769213,0.292219481804669,0.209482706703694,0.260085751241783,0.0467598505003952,-0.0045003986836611,0.142534265628476,0.281539110309691,0.300678523281993,0.0279911382572993,0.0783212808025458,0.0774646798920395,0.319993032041598,0.135235063514791,0.454250082845249,0.177670045727043,-0.0568220133949874,0.249147144726826
mild,-0.0831493424478445,-0.0419870709653499,-0.0939611737004401,0.0402119537765385,-0.0070636459872891,-0.268948275126932,0.142437645747603,-0.0945519238405232,-0.0476928621540404,-0.17552469345161,-0.0943283569268151,0.353033883821504,0.162528442120968,0.0109516580156528,0.0743187181230603,0.198168924904886,0.189011928883398,-0.351268061816382,0.0121768757016447,0.0552104915845187,0.0203578638918045,-0.317011940115082,0.267226565788441,-0.315808698176238,0.0980740526407962,0.181268797282238,-0.0980940940775022,-0.0483668438512154,-0.112382694564908,-0.148398465445683,0.0609297906056642,0.0155400538946281,-0.154161642506203,0.310248817122909,-0.342583605761074,0.0312965298635333,-0.152141194522099,-0.0182360687957716,0.124478761838319,0.0284929943994216,0.123708093338326,0.147829227621172,0.316860673997305
mild,-0.307513941931242,-0.392951432903425,-0.479461361936565,-0.20970182571638,-0.385529612823998,-0.0974299500649675,0.0799729961364272,-0.491781756219626,-0.481689790635656,-0.0642683355312043,-0.347201381177199,0.418704962978078,0.212690539505491,-0.329325461344676,-0.392476234865374,-0.170563465621459,-0.273365618399883,0.231559772129262,-0.413322911079025,0.0919658664243959,-0.225660274861883,-0.502603552244153,0.137291470487055,-0.560993126880094,-0.317575189845643,-0.197361194845459,-0.200285269489434,-0.596249847072214,-0.474702848470184,-0.570404693628897,-0.362242510674566,-0.49761665119818,-0.754218365782181,-0.084321948548784,-0.451319339641879,-0.12500718462408,-0.647678726943684,-0.623676058131062,-0.312289292144282,-0.340438738682633,0.127087918560508,0.137156209675601,-0.394609736797952
mild,-0.268080108639575,-0.323235901401968,-0.517940164853756,-0.100297406295886,-0.278036147905827,0.0795346267847462,-0.314747453349221,-0.445012162208392,-0.422775555316812,-0.344023805402862,-0.362831371201834,0.493707145085769,0.0275734754010596,-0.124796455403587,-0.304632342164617,-0.159095457377251,-0.141490936499423,0.172149034188809,-0.0775061045325575,0.25166076071032,-0.0520376532638666,-0.606686282631227,-0.102997603649487,-0.427771106468879,-0.454629686628679,-0.375810693214733,-0.0649332923815261,-0.44361349536841,-0.55861050053162,-0.46937433805524,-0.390765212676712,-0.367072183712312,-0.119236913207232,0.455993000318333,-0.529791281834531,-0.0921136455482438,-0.644632002282282,-0.392708876776121,-0.314133812455011,-0.259124696826434,0.221715826198465,-0.0013269830917271,-0.1963181369571
mild,-0.260364894391828,0.0915412386175827,-0.205337665792859,-0.273043391345265,-0.16158206635275,-0.167753789766309,-0.214761949605321,-0.134866391544282,-0.103174087491982,-0.139282591652674,-0.303620129304734,-0.0024651439714886,-0.14909967479304,-0.136864676192375,-0.311115249786509,-0.267409183133117,-0.255633509521319,-0.0305893299132462,-0.169157689341447,-0.159165296636661,-0.0834444018090324,-0.247024753332854,-0.0320972787985172,-0.295188478548264,-0.265879123458765,-0.0525614774660109,-0.306275455245075,-0.19222171301127,-0.260047491019286,-0.22577375713018,-0.102510471768706,-0.350515387246844,-0.237707648909474,0.161847113714948,-0.366267222720166,0.0197134872807397,-0.190441329855289,-0.147643494502231,-0.0061607277326589,0.239264945002817,-0.100854470309074,0.0649071782215736,0.0114352839116921
mild,-0.0078396943983412,-0.391198142196615,-0.38655780441955,-0.147199457144237,-0.0758026795010058,-0.0729181847501898,0.145496669749052,-0.138647908694532,-0.0068638541546337,0.358425596618458,-0.0357268737610866,0.10222434244688,0.265950841783285,-0.149534704247191,-0.0716284632614376,0.271543235926353,-0.136197889224944,0.309915222313448,-0.126432986491159,0.295029685920975,0.0269962811074108,-0.119461013557587,0.0930666224364213,-0.283835703370847,-0.193551533035545,0.17255664748657,-0.0517848317379609,-0.296779345338316,-0.193811783311077,-0.241179918829649,-0.0362119982352154,-0.0816375577311683,-0.435688450000216,0.297668085996856,-0.14145456422443,0.0200277053121394,-0.385244892343518,-0.168212476553977,-0.171382458778365,-0.184363559132797,0.447963099677146,0.0505858297918327,-0.072789032062978
mild,-0.476606545422661,-0.338900110555053,-0.153429756078625,0.0432083908513849,-0.268196777654442,-0.195203472338583,-0.224230680384613,-0.185281579751825,-0.0874473702422268,-0.0094291405394794,-0.21187013883425,-0.281842186596116,-0.107097953112255,-0.170331559121637,-0.116609092495902,-0.404644240731424,-0.451203885488202,-0.17638940840734,-0.384682581244809,-0.230215175733537,-0.172721366573322,-0.116229455497351,-0.201720328505117,-0.301069749681036,-0.132300513570693,0.11230612301297,-0.254578799711749,-0.197328692604308,-0.274617174327517,-0.226978525629226,-0.109164157365221,-0.248037782697181,-0.505901061080794,-0.159571831091413,-0.253864932775605,-0.490574033953289,-0.391158842308622,-0.283187113291358,-0.182606967424442,-0.0084310015429778,-0.0872445420563135,-0.498353875963851,-0.0540932118409492
mild,-0.271498996111567,-0.137180747268095,-0.399384467876847,-0.200130499799696,-0.140572431773432,0.0129782800209493,-0.476214742983179,-0.302611100181375,-0.441915144966526,-0.356952878815704,-0.314162751205732,0.14265121780035,-0.0599274523407905,-0.186173658865712,-0.436210524467707,-0.35092357548068,-0.418376774578638,-0.314357852764088,-0.412037804756455,0.0587486981823827,-0.200236102826635,-0.462887394278563,-0.302173480316504,-0.395066323413023,-0.282494003509532,-0.181381266144607,-0.22622931184702,-0.453332674855822,-0.482776946942489,-0.310164134808755,-0.36375252678068,-0.314597238476417,-0.169336523980145,0.273389892284237,-0.53031056113764,0.127248779863614,-0.42441080181943,-0.205982660802561,-0.109142171137567,-0.0463115345916547,-0.274604203401003,-0.0270046670589247,-0.335169003538221
mild,0.0794983123472387,-0.307837493534202,-0.464116521297759,-0.106657197647065,-0.0666914276405667,0.234776821257265,-0.131703056622024,-0.395524859503637,-0.297738027723078,-0.331659852126986,-0.131569055098096,0.629128489979799,0.206094094885458,-0.146145980904657,-0.245002092950455,-0.394991402436278,-0.213701681024966,0.214873729597186,-0.12363690029548,0.399801203530307,-0.240442934651313,-0.583109149043523,0.211962816480972,-0.502102368800477,-0.0865157092420434,-0.216569479183524,-0.228466264044959,-0.440805393155468,-0.374542644889227,-0.101453940264787,-0.117900166462273,-0.397374369523391,-0.219293481343404,0.254639261966957,-0.633253806799532,-0.0393439112642771,-0.484621377115891,-0.347216659371418,-0.217170483775895,-0.368772365029333,0.0528755787850007,0.18387008475491,-0.23324619541561
mild,-0.320787874111933,-0.192534047650002,-0.280099876988496,-0.124779362129566,-0.131923921725497,0.143102357016646,-0.291096776901033,-0.132274633887465,-0.393341649898145,-0.0305518983565043,-0.0756473189722279,-0.0534127117197291,0.0507362640867464,-0.306187902626175,-0.27283246601369,0.054900637260493,-0.25300217146456,-0.275595966694896,-0.377498689344831,-0.230262893275434,-0.236693170150237,-0.172951546536816,-0.325726860752776,-0.297629094325421,-0.104754542097165,-0.266674369515229,-0.201453455712334,-0.185296462652082,-0.216917641182023,-0.34741568557497,-0.166519110213923,-0.222962714358297,-0.123806373266573,0.396768643951264,-0.150907514142329,-0.299604710171598,-0.332455540946557,-0.327792396699538,-0.298727490461709,-0.220213154773953,-0.0452237133629281,0.0610855806793486,-0.117193921296361
mild,-0.190224129480833,-0.298116895304767,-0.223544864668224,-0.12431620364516,-0.22628197578173,0.0832893326552174,-0.0851019938320215,-0.376801862253575,-0.212172981757318,-0.404540634839175,-0.162525900008373,0.499624761957224,0.243348480407967,-0.266745589813529,-0.213429770067048,-0.322412992492131,-0.0493525653636876,-0.272872684667215,-0.490634152748909,-0.0658333594721116,-0.0909687836572297,-0.485317645037088,-0.0770198507654266,-0.306936934972541,-0.0784052154253001,-0.190314706847627,-0.341724503486386,-0.4786540996791,-0.231775618294397,-0.373616686383209,-0.169320433025447,-0.543948057875531,-0.336755276340435,0.136492628719514,-0.418175047034892,-0.104493579747296,-0.450008540811318,-0.215683129024484,-0.107808077080298,-0.243463528879165,0.0915553342298447,0.10985469172518,-0.300911799374046
mild,-0.27310324691289,-0.504062792324662,-0.587633826591873,-0.0655363225666253,-0.235358993165571,-0.368265548402321,-0.147063079168877,-0.608635529377447,-0.187882713256677,-0.316764856765789,-0.30882051320363,0.591314653479448,-0.114833070669443,-0.239088712540951,-0.286349657436099,-0.183420991250041,-0.261749931974512,0.210522006100127,-0.704284578320291,-0.182866818703628,-0.188454407666996,-0.563939816080078,-0.050149107560587,-0.669881153115113,-0.24566684084954,-0.069460476933762,-0.506516457683719,-0.576061810280316,-0.564723166457098,-0.351651942503409,-0.222668100268989,-0.35471574606644,-0.535151980448155,0.0246616237966445,-0.606028110529282,-0.503343140794136,-0.568250202041577,-0.624206217845889,-0.412842178475311,-0.223427227581307,0.208192786289287,0.045077508141962,-0.372090677381935
mild,0.110577506891317,-0.123917508022192,-0.101617300846221,-0.345085127911492,0.161172357285979,-0.0507322299086919,-0.126088438871225,0.0509890910727512,-0.431662613858406,0.476186609342297,-0.291562803902887,-0.293345536176928,0.0256354490830306,-0.373904347370986,-0.228757025983592,-0.0030510403703141,0.253500499732986,0.0853788902777612,-0.101355512883337,-0.154506429601563,-0.0915367142708332,0.203834442008008,-0.233374491972177,0.30553706413701,-0.26570675241462,-0.426042529338086,-0.115071017422826,0.0034920860028491,-0.194963599649655,-0.308821212068427,-0.0076287348446383,-0.0722476147647443,-0.134488227786028,-0.650133235906701,0.374253394563126,-0.302529826468554,-0.0652232668977978,-0.254465268704566,-0.0007906464092052,0.422617120991798,0.106203407723323,-0.318491762278611,-0.0805200222470426
mild,-0.0164701526637594,-0.140694744367991,-0.238418925936242,-0.0506422994538992,0.0646770757968706,-0.117397480925669,-0.155145468201118,-0.132191876204107,-0.108595708488323,-0.17611407728574,0.0709346302812516,0.282872434769854,-0.0483854727045453,-0.130449274829955,0.0064392976787418,0.0883611780525314,0.0894690478102239,0.221801336837121,-0.453701639492651,-0.145850883593721,-0.103941138116483,-0.292217691117163,-0.0776728962253826,-0.286672467124942,-0.0634833315614638,0.111842902037882,-0.0912223595681583,-0.195690429878565,-0.175501867258501,-0.101908953223927,0.0817072083356584,-0.0712152684243245,-0.233916965733253,0.433685864328455,-0.303233172931503,0.0378586889752932,-0.212026240537051,-0.172339218522582,-0.133242208002398,0.0131275765632227,0.0741586455159132,0.113857204134406,-0.0520212642805365
mild,-0.105155601232975,-0.0927819854156474,-0.315745278018208,-0.175716137635932,-0.0648526830841691,-0.291348274197954,-0.447494676072246,-0.23486959033441,-0.0739665305742675,-0.042456152652955,-0.178669183472284,-0.310542658755809,-0.220675542242705,-0.134033424053158,-0.0193861860440099,-0.290796920954089,0.0309145072753591,-0.286147060832699,-0.0887777414504318,-0.109694273637299,-0.668660183420887,-0.205024809556365,-0.1372513567617,-0.0778078607398588,-0.116226230115273,-0.338889523885642,-0.277558192374836,-0.211361234798786,-0.17432586139531,-0.0347689604252065,-0.11765870703245,-0.238365404340946,-0.0591728892126669,0.236913805494248,-0.398240513297862,-0.0585163244500584,-0.240262077933654,-0.0717183338242204,-0.0048085790539047,-0.190958804315379,-0.404400647390141,-0.206374707478187,-0.145314495733594
mild,-0.100990752987365,-0.37868609567716,-0.20308382086069,-0.0837533360322806,0.0705854138108193,0.0849947272742089,0.284432321910302,-0.193886141916825,-0.122309951628972,0.388400883096003,-0.188123969550354,0.289864675829281,0.612836323317608,-0.001858956644239,0.0128178409745218,-0.234813244152457,-0.106664682886056,0.239400850839749,-0.22172284372853,-0.131666214984722,-0.0732386252844055,-0.232036054183961,0.210267918040802,-0.286928464777465,-0.0943983378514453,0.0650164791522644,0.195964202994859,-0.338391104870325,-0.186644283502989,-0.270159478855852,-0.195048891098089,-0.313483668059567,-0.245734598165199,-0.587154971183117,-0.0786813547423711,-0.0950125257590527,-0.256338413522311,-0.0869909503340381,-0.0740391194864405,-0.363688906841791,0.0553505472126286,0.0791902603788106,-0.219336153962757
mild,-0.271059934698273,0.0796102464786275,0.0170108425089409,-0.301286680601179,-0.153060224544817,0.293326174652682,-0.641763987305348,0.0927261115266078,-0.48426488231275,-0.359542889514966,-0.0963327331505929,-0.0384813820050236,-0.264343291657987,0.0294664769951921,-0.175288582313939,-0.0673275338704808,-0.192117104567508,0.178698027297715,0.0628217715931262,-0.269003232230794,-0.0392145598687579,-0.458174358291912,0.0910602932303445,-0.399643910882109,-0.312236034596208,-0.061800912764749,-0.31886418696497,-0.240407163522654,-0.487403885428807,0.0463549814821491,0.255163038613625,-0.218306991784628,0.0842087555654627,-0.0664053905671748,-0.531320846478287,-0.390405281596483,-0.071980914903246,-0.321719294084878,-0.57586953550481,-0.0291036134580519,0.0094182173256981,-0.218682835261665,-0.188620515598287
mild,-0.0252485711642353,-0.117013163427818,-0.235342645450027,-0.0912054388654974,-0.155663036448372,-0.0497814955492221,-0.0977878202811221,-0.100616906753288,-0.221473377943338,0.0794319249517697,-0.133177498966116,0.272122893219057,-0.0642713299622192,0.0542399004485654,-0.356753990547076,-0.0231018639073642,-0.105889053678415,0.0371504613502239,-0.336191133545747,0.26015875695826,0.182659589328179,-0.0767121673913938,-0.0283329397831617,-0.427104934374137,-0.10426261941299,-0.0135000352068026,-0.310908663269675,-0.136990180223042,-0.262846058853265,-0.0722661889416901,-0.0932235823842764,-0.0099487246369205,-0.182199082892692,-0.0266493456569294,0.0140580082114977,0.0818192458945044,-0.468990811513306,-0.188919598386974,0.140279677628828,-0.252296720396779,-0.098251077664873,0.0075118640292802,-0.224312718199529
mild,0.0846500283429029,-0.165310596016877,-0.273659670852635,0.0381528629932349,-0.0687935126309283,0.0749173534063139,0.25945739868275,-0.189147997357958,0.017758993319108,0.0426400634089428,-0.0957402629479675,0.275254301742461,0.126741430248848,0.15301353594961,-0.129328727116582,0.0154131949112111,0.0683064758915964,0.185029806806398,-0.0649835915195163,-0.373984805121905,-0.0690808128144502,-0.0362988167977122,0.166871565395571,-0.09247238165925,-0.0060976015892422,0.140171408901153,-0.0680942590291647,-0.140969933776245,-0.211050581146391,0.0463288898091807,-0.0917361573240961,-0.0328018965560152,-0.214040633094669,0.137693494142444,-0.118844720869297,0.0868355391263163,-0.121836541473672,-0.128641516562968,0.0895407726982233,0.0555088616283614,0.24485047359783,0.137299619728922,-0.127814064313905
mild,-0.134101834312514,-0.204080923753628,-0.135419573434843,-0.158064278607296,0.0176262037048366,0.0164440595994516,-0.0164157516046355,-0.128828412838034,-0.0689659357237063,-0.25237060010772,-0.252770325787281,0.474154939550656,0.12283396793107,-0.0270329659215328,-0.0380283040895135,0.0417250750985525,-0.119493641430038,0.498890694861384,-0.235218180231229,0.237485693324192,0.0602868246976507,-0.223302290160503,0.132186887272856,-0.0209011617246641,-0.118830116529855,-0.0714978351335879,-0.233192287581635,-0.198243076280465,-0.201083041170415,-0.218934429273181,-0.140201323270089,-0.132748492531045,-0.134280450381901,-0.167654068429068,-0.258949909878985,-0.0415437938955338,-0.105599186047899,-0.197430235916957,-0.117880569258173,0.152510391267106,-0.129680481170353,0.163633700222818,-0.146181397965923
mild,0.0319988554803723,-0.0728277310379787,-0.297969379217005,-0.121924664598838,-0.0469055678180937,-0.367653669825589,-0.200197779776983,-0.10082682358347,0.0231232680193724,-0.453899423328498,0.0121954426861441,0.300455782024809,-0.0801395844929055,-0.165144100447893,0.0776839298446006,0.450480302475542,-0.336337163609854,0.348224899860822,-0.867522576580791,0.0499245659543396,-0.352385166966208,-0.458499452180282,-0.704319842953033,0.0978866069995114,0.146845237720514,-0.722146254919861,-0.46920566472709,-0.248392761640121,-0.540600752305051,0.252768868342274,0.146062840834966,-0.0324632208177169,-0.0015143639129224,0.53413343877495,-0.453870910101345,-0.215887993648923,-0.176091448461174,-0.467902165201451,-0.243448632217068,-0.174726205440573,0.380350901695662,0.333201678224659,-0.16808569353581
mild,-0.080469979629925,0.0341631326537967,0.0796463015310148,0.0449369058123706,-0.214578861956936,-0.0198986336680648,-0.158020566566347,0.127390454382658,0.0998212556497954,-0.187876026923592,0.014405734704467,-0.162508310969854,0.0456815808629539,-0.0146529073965345,-0.218186057515769,-0.0143401442090926,-0.438878734544741,-0.223854500007622,0.168823987309793,0.204665391107438,-0.123243045485359,-0.0624498628025697,0.0156413347450141,-0.296824697304178,-0.0691231145723625,-0.136243071081448,0.0490103850477111,0.157818011097046,-0.174920593157663,0.0246539722982602,-0.0561302747260093,-0.0743551270917381,0.0725368248829043,0.0702984088855977,0.107908158578458,-0.0526272140817979,0.136287651812937,-0.0391434279582269,-0.22866379092119,-0.0517515291066846,0.179527255328443,0.0667874317175092,-0.183779805435652
mild,-0.0800407361076723,-0.0243662077890534,-0.112789712143504,0.0852149713082575,-0.0917585642708938,-0.179767757511414,0.250860374824731,-0.111839263811048,0.0282081559648647,-0.0880575183559914,-0.0943297789778129,0.707182317907687,0.33748379566149,0.131787192335614,-0.0525952741731994,-0.122353324552355,-0.185790647239266,0.33656301289519,0.0072392527274146,0.297277392571529,-0.0707307155723143,-0.370116718574559,0.113599596229875,-0.286912913706523,0.0978862683712305,0.186884732398339,0.12489164873997,-0.0401835985416983,-0.21546615546668,-0.283293768167671,-0.211388879265507,-0.166917456748982,-0.334629038852334,0.075625165572893,-0.400322297390548,0.145232694071985,-0.204415563916606,-0.275004293403061,0.0247840503676793,-0.0452013443181067,0.22599362114287,0.214908335238057,0.00072665710024
mild,-0.100955974262628,-0.0212470517053923,-0.118662927774281,0.203128563656577,0.0730333308175591,-0.0150397932628386,-0.678641349156698,0.19849987879382,0.0288687863617223,-0.365210589268071,0.0180219025782356,-0.136495702576501,-0.528791084239782,0.11367560406616,-0.239157116667575,0.356360392953026,0.022869389351773,0.333160302008155,-0.155623069363418,0.24218728794024,-0.14233426913805,-0.277570671395156,-0.247959219102824,0.0070083721750088,0.290444584952774,0.0026058334588903,-0.457283337445814,-0.0927898531667375,-0.0137744567002682,0.556627126358842,-0.181785285819654,-0.0386766101364925,0.49121732745337,0.432206741144219,-0.310284995426898,0.222615752674101,0.0794997870666207,-0.0979245260754705,-0.206318717986081,-0.170194239447386,0.276725080199165,-0.272453412645805,0.0249993543271791
mild,-0.0855246048213351,-0.470880105461323,-0.0806059935935818,-0.0405557897477188,0.178792356331788,-0.336463057343157,-0.462963619024061,0.0211917301388838,-0.0228496514174875,-0.534312352418625,0.216533199407042,-0.0066193545901909,-0.538197951487613,-0.100617651381019,-0.221084631509352,0.600002367139371,-0.0191470991376931,0.321818577861903,0.0742381297577739,0.413646335111858,-0.0882684835685644,-0.274542833657874,-0.138629737719872,-0.0146067992000221,0.230983248209808,-0.0109837564306859,-0.45765592448407,-0.187320719118485,0.0944098864782733,0.273365260841713,0.272636410869405,-0.0795507370319069,0.592823987394855,0.359887482595307,-0.73699301238357,-0.114703457881299,-0.058931607575975,-0.0784429425720379,-0.0392685975009795,-0.323075103859963,0.119936424927517,-0.128580293577473,-0.0185237517186812
mild,-0.397120872574792,-0.509615516878457,-0.312017192421353,-0.238231450778558,-0.332985351672801,0.164363825225594,-0.133857510840129,-0.537333795050143,-0.185162200236323,-0.050944480139866,-0.118196102928868,0.387931237795282,0.20355181725771,-0.220395199604192,-0.509660659614981,-0.139485464157859,-0.440509391478205,-0.0304102809661005,-0.40568009387271,0.458763434948068,-0.244476008200779,-0.404536675314366,0.136407224851497,-0.610816517273256,-0.355395602809792,0.130916421351961,-0.20743755462718,-0.520370080814894,-0.608437978423291,-0.100974533772942,-0.12702160226091,-0.0498484121857332,-0.389851644694097,0.338637461931156,-0.426462166130318,-0.422501155389493,-0.520376285803559,-0.501626113932627,-0.318470981070417,-0.0923051523603595,-0.0189092554234569,0.329937959477544,-0.282336581041669
mild,0.151155623881668,0.146141187621616,-0.0363692771392685,0.108508458190394,0.25251752884024,-0.104094509320261,0.19547245601411,-0.196970344928287,-0.0007065772613276,-0.126184534515653,-0.108832655337954,0.53842050124614,0.0704567956778572,0.393285485393319,0.239329555279492,-0.112895246949461,-0.0837147510878357,0.365225332326425,-0.0544032519153573,-0.19893672344287,-0.0927285441248863,-0.350190248877304,0.0835373810180937,-0.31622081075672,0.0443969257082538,0.278387350309451,0.102737061979255,-0.427091194485369,-0.0003814305228205,-0.351545947473656,0.0849587581538902,0.0295854498056684,-0.114410263153453,-0.0809758791591446,-0.352511721878414,0.0754563185580869,-0.128813699090638,-0.0500956585691801,-0.0435408388649078,-0.20266108521793,0.114594039183588,-0.0732121362379266,-0.171657747557879
mild,-0.22127761114871,0.120288485407666,-0.272886642011012,-0.250442274136256,0.0540519309450023,-0.225723218878464,0.275090659349433,-0.298052444463672,-0.0849173869229964,-0.344732770356899,0.0682568799222065,0.132907717424522,-0.0739390005360011,-0.173152095020413,0.0928953850441325,-0.311743623537345,-0.152584341191087,-0.0381432589687055,-0.0394540660514908,-0.430235748879366,-0.3083859969389,-0.2008610354234,0.0702157357775219,-0.129322156076959,-0.0252856359138408,-0.120905550613069,-0.222979955112576,-0.234566632332502,-0.291360529667016,-0.415557764191923,-0.280475424815418,-0.167126237031612,-0.230075192222638,-0.370001774944537,-0.443873068411276,0.0968967413460838,-0.288436310802747,-0.179745430814032,-0.09140637949246,-0.223801532629795,0.0861707813428361,0.133870880739031,-0.0596727899099711
mild,-0.0233843446585312,-0.132102174975816,-0.223143138817325,-0.178980913787887,-0.117245600184711,-0.336639934375707,-0.103361202567053,-0.252940337542809,-0.122512139305066,-0.491985039078321,-0.0596418990665695,0.214094586131516,-0.0935477457720632,-0.0049961313190379,-0.094963353514579,0.0491490988577337,0.278919949321705,-0.090847930118742,0.342809102558674,0.277041645084413,-0.0830713124743189,-0.514582001704654,-0.145852809831506,-0.517421546170809,-0.285312100932308,-0.256101810822299,-0.515215915104737,-0.415178650787585,-0.307160644815947,-0.115016486438246,-0.300749474747855,-0.194018338480478,0.0929079857036584,0.199191199552883,-0.564066019122354,-0.159623980645155,-0.395317903681874,-0.263556386343432,-0.0598592139573034,-0.414086815902905,0.128877713641477,-0.107415184217217,0.137593074977015
mild,-0.251362953832033,-0.227644384966187,-0.0960067398391506,-0.0224501365844366,0.0104315711866148,0.289568126225809,-0.356409835264798,-0.292876242632608,-0.319667259096527,0.13653550790902,-0.0169903319670206,-0.199398671820157,0.205414050746576,-0.625464913215201,-0.332043445823329,0.172798645799042,-0.191459687327692,-0.3147259589894,-0.0298181769834551,0.123561378448344,-0.176950484892875,0.0071341147632724,-0.161930899633118,-0.15888376553954,-0.401079979258318,-0.320175252424095,-0.298328500747249,-0.13976423178568,-0.237577780916329,-0.0042444236019241,-0.0676640263891069,-0.183079098515465,-0.257530645438569,-0.260028265834693,0.03146282266065,-0.0836334642508139,-0.0558029047911822,-0.271226726895619,-0.23296630708929,-0.17226417930754,0.0680470420593146,0.66563652546142,-0.550373093740783
mild,-0.089092153870289,-0.181929261277508,-0.271858191137009,-0.165100264048407,-0.124842555331566,0.0719541836437517,-0.209031388283618,-0.0499802944988363,-0.0589119961658896,-0.221963550602655,-0.207199643090245,0.410278073747169,0.170814082680586,-0.0500875116029193,-0.293556710878469,-0.219237449007699,0.142553892891937,0.201695015588022,-0.0581503668192049,0.100138018395548,-0.104206668398244,-0.357038618758809,0.0761753937337855,-0.160767497366297,-0.0079493047416859,-0.0416260007666942,0.0245030278165769,-0.356337875100289,-0.100393992269163,-0.212267309481574,-0.147173084217127,-0.0477592089461871,-0.282220634997994,0.0475713587689402,-0.0282840410039815,-0.064179984085607,-0.295784279381889,-0.219601473961899,-0.276854031925947,0.0949976082894519,-0.180680098364252,0.0914762309167031,-0.201158008366953
mild,-0.221820839431849,-0.584651410631467,-0.80581842611551,-0.362135874120206,-0.0179404993060831,-0.222886103797598,-0.269299151887422,-0.48250041254468,-0.275565212291305,-0.0704691419424544,-0.124742692006778,0.369933604979768,-0.134940575091178,-0.258763079268506,-0.46466742621786,0.0555059302893788,-0.200920144948786,-0.0209206530260554,-0.139806460893684,0.317474990017428,-0.285161527923132,-0.563741381121611,-0.270127187724962,-0.531016491664437,-0.580521111035636,-0.318691296076226,-0.361370875270321,-0.414325490676132,-0.482527024524033,-0.116703798335385,-0.196458584220318,-0.393722330653231,-0.074140937869923,0.0535639638409673,-0.45915279521228,-0.465841607180576,-0.687333114832176,-0.546276477654925,-0.478820254649568,-0.313492746244841,-0.340747159930917,0.279248835617567,-0.314983568425183
mild,0.0291961490238328,0.0250266998053387,-0.234052353515864,-0.0464535376646915,-0.0661983805416647,-0.177942407763452,0.218625363152106,-0.072606766712712,-0.0854883293389833,-0.0135074772608563,-0.0218494149510224,0.461399068906998,-0.0897346668311148,0.0002488644812988,-0.0497599995613119,-0.0541278480108925,0.166951631781899,0.467298729269522,-0.30512487356993,0.157186390284543,-0.0491982385890275,-0.208552890228916,0.141799765155813,-0.266516578647529,-0.0143253239742701,0.0980869261029771,-0.182627540324492,-0.489405875980163,-0.0079536667044397,-0.164536105398121,0.0298250400148613,-0.113083061901721,-0.22901525581496,-0.185779559293747,-0.258429157570162,-0.0235390464682904,-0.13984017401047,-0.133240451128248,0.108502323880434,-0.2374213465578,-0.168575436278169,0.0146487326396244,-0.0588808716148966
mild,-0.0979202675534837,-0.0907647415054183,-0.306298574540694,0.0277458616407554,-0.0812541047717914,0.0643217834289251,-0.196567263512788,-0.183061924116492,-0.322812674265791,-0.445519206000634,-0.0913116096058864,0.737740300971001,-0.217479349245935,0.0691963502173541,-0.10368169138097,-0.623200419556008,-0.0124486470360036,0.488867706212213,-0.561242854886046,-0.165660628283779,-0.526779116716724,-0.663892138831883,0.233154701843162,-0.516976290700764,-0.0414289519002849,0.088130786085078,-0.64249371527406,-0.529089971932103,-0.196972161273679,-0.292405529188288,0.130638666827964,-0.323676207460671,-0.369612336839177,0.180881108814916,-0.656625290597223,-0.187145465478483,-0.531638848218943,-0.301191283701673,-0.336986360518838,-0.733338384737839,0.0539357097083374,-0.137375777468111,0.0635025023440767
mild,-0.266760482065161,-0.327954888410216,-0.0780121184101715,0.0740842968550926,0.0938324771349335,-0.277609301069934,0.104358477541605,0.0372275325507537,0.0316240310545624,-0.168929969342176,-0.29625001026193,-0.0403473298315891,0.0082910541523043,-0.356346891356239,-0.0576509986523954,-0.0714722231973828,-0.0713243601468883,-0.0141877819905,-0.220415953095186,-0.443243241520795,-0.168227805958597,-0.101717942454115,-0.0307465493604311,-0.262189871446182,-0.0481002195190945,0.0936095162498159,0.0138675049056307,-0.268074084854733,-0.393474322339404,-0.25224405108029,0.139112422191525,-0.264842982707571,-0.0243003362117296,-0.466514773334463,-0.149305883439656,-0.194183909345154,-0.098155944115865,-0.292313765162518,-0.0272531053436955,-0.16688633354981,0.15152441894835,-0.0150039235430145,-0.0467643050635692
