group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD49f,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CX3CR1,HLA,Ig,Podoplanin,TCR
mild,-0.0318105565925915,-0.438026307255872,-0.218093806453472,0.127855514081178,0.0334836495806095,0.209623274056799,0.0459855985509088,0.0247257757771169,0.10572049191578,0.228402487900557,0.141403575978664,0.0229046004033631,0.125460102498544,0.118879179973734,0.0354588796281866,0.144181313037639,0.371294019549462,-0.07549938765737,0.0654709631445236,0.103565145071861,-0.0114250958283989,-0.170666569100584,-0.0611019787503874,-0.107287245215025,-0.274024711029027,0.147224739137716,-0.0378462800145143,-0.211569313702072,-0.0207533818960903,0.0037558964892439,-0.156354268557144,-0.0505847673657306,0.11443102797658,-0.0465260536599987,-0.400556078610003,0.155126341176003,0.0234418825967014,-0.0109424491817986
mild,-0.0004482364574453,-0.386019035696858,-0.293003327190286,-0.125651485270197,-0.236277740429234,-0.298901568115998,-0.0257150032990864,-0.159629096490334,-0.0462735321009937,-0.135480022151991,-0.140721550029095,-0.0262773925372447,-0.150331151767722,-0.103516045358475,-0.154234314898691,-0.185540417950057,-0.0349480593711527,-0.338979126423546,0.0507250079208181,-0.27131657077974,-0.327854579469959,-0.417372092811287,-0.145462617347896,-0.353127494100532,-0.242740165762545,-0.236825850646336,-0.223483156839371,-0.408109890551224,0.469371834564321,-0.252164549271574,-0.345195320002385,-0.266948543334711,-0.260418393837282,-0.157978802347682,-0.212812138109272,-0.329385185031711,-0.233013561616458,-0.053705158220468
mild,0.270337917012016,0.112164300383998,0.19959538998404,0.0940006892998571,0.102720682980625,0.266917687823263,0.318397821042173,0.410366979304065,0.187337375298156,0.311941837335213,0.0674956206893481,-0.0978564283832589,0.274349974683951,0.138885595240485,0.251120197735597,0.156126162944861,0.373714502616047,0.291043342755087,0.230227480336042,0.064708687722687,0.319096842013307,0.369433900968818,0.312458441618943,0.348396727642949,0.385258544204814,0.162615356317565,0.405458426520393,0.0968122068102918,-0.103296655870984,0.345311586505895,0.34775330258332,0.373608511327329,0.203949764059083,0.0848722718969855,-0.158941999201622,-0.296761484334481,0.309875044304203,0.291858546981138
mild,-0.132775839505304,-0.207084031673862,-0.243572082157567,-0.345322510332349,-0.0405483092552004,-0.31689983937135,-0.352743791287453,-0.314391908174,-0.187665597954096,-0.254545989693952,-0.264364004333551,-0.0229405191156274,-0.14428215037833,-0.0593448702843379,-0.34436845415969,-0.220240827983541,-0.146950011552725,-0.21301453199638,-0.170890349922619,-0.349438248834564,-0.266908152193715,-0.238453381204196,-0.183907813891936,-0.343386519531571,-0.374792363007468,-0.265296021522132,-0.19782818775325,-0.303648924328164,-0.170369647210405,-0.178839176160778,-0.33638160510215,-0.307241238527294,-0.306657711898438,-0.426350788278756,0.0311448839449557,-0.118012685706865,-0.314098466160702,-0.271491337531032
mild,0.0980462101487225,0.243756596786372,0.312741498289735,0.174169595203592,0.100919199537859,0.468022237291315,0.273357319871537,0.0878595559356471,0.164274855100077,-0.165622948869949,0.219755796140346,-0.338636592303082,0.438501242736402,0.380674570918528,0.317199655367975,0.156804460834348,-0.230385497134122,-0.140615776727799,0.0289213556013777,0.292917817728256,0.521904931436494,0.445145285161847,0.434251704363964,0.279063265799587,0.221976014769644,0.174977711979581,0.22837834617992,-0.283692584639013,-0.382936763258818,0.250599520426368,0.591340673778765,0.330581797962156,0.239990160499087,0.40393485856776,0.180084877269029,-0.231826668029332,0.256202005619575,0.277269086898139
mild,-0.186624465009214,-0.16577541320614,-0.281802011218124,-0.146126552615396,0.0039767527778618,-0.0988955390012588,-0.201084461193708,-0.191050553142077,-0.184609382301211,-0.230466825283378,-0.132521842597333,0.315521753016111,-0.0595218810584415,-0.0144012924541674,-0.157893246870221,-0.323358159050566,-0.332967314647728,0.0948390039843445,0.112482749729139,-0.0605901662804199,-0.283502661896701,-0.2482778762889,-0.21987549543182,-0.293948445565625,-0.45380526550139,-0.0696312789036882,-0.214798622320588,-0.0679106818178841,0.269787080523229,-0.284638989316359,-0.0925131530534038,-0.36016284378188,-0.137005758144252,-0.0572076995523069,0.0345859468630218,-0.0526328770084219,-0.361205350675876,-0.242502810166578
mild,-0.0960266255274356,0.300813436482016,0.378957984574876,0.219442393317729,0.154840168135855,0.279189206308653,0.492922388476593,0.332695237275566,0.253043785151877,0.0877318510275887,0.172123416100895,-0.336295812941567,0.295691567013664,0.0636015386643914,0.108806839240193,0.168637806880635,0.0387281048957782,0.0459936468697322,-0.0331487270399133,0.160685645209367,0.526292756749291,0.505204775435686,0.207312394633461,0.455244976844786,0.300834552000884,0.14366759164062,0.182154309139496,-0.0419705443702649,-0.391845800324462,0.673070612277651,0.483069061702184,0.397106353809491,0.437948518233862,0.482528531285042,0.386136221024178,0.206826213827826,0.214141087513006,0.236255436724804
mild,0.10331073486283,-0.0440928064766465,0.0410343693191844,0.0145023117046348,-0.165882188172235,0.274036870611941,-0.031514091010242,0.0084090119582806,-0.382335792427957,-0.195223364033681,-0.0010483139569585,-0.028889429477704,0.0730710261562768,0.192004281907597,0.0076092814552691,-0.349300536109968,-0.366534375270307,0.139715759078766,-0.208719211917901,-0.026028569515943,0.103442275615009,-0.30859330799091,0.131585607892071,-0.161901131875959,0.0360743803153366,0.182826576449091,0.16155126449211,-0.0273630027467765,-0.245939708800815,-0.380517087322324,0.0504474025320631,-0.127565184655532,-0.070832024444542,0.0571022406648214,0.270336879495571,0.216264190545576,-0.22943408289244,-0.0088264028647358
mild,0.0002090256927714,-0.0026112172449394,0.289805666540808,0.0355934159995842,0.0838423816994606,0.337558636435518,0.102161674316029,0.0655609594885393,0.0603046580402056,-0.0743839963306235,0.0934837053773207,-0.300038216153729,0.138559914335106,0.0667595677011301,-0.0324143764843627,-0.202598872132163,0.0552749897773539,0.0082885482732592,-0.249713905603061,0.0412559789728527,0.134399755720602,0.204834774197795,0.0301138880483867,0.102049282568321,-0.154041583465937,-0.075789904420376,0.0086087920332516,-0.0933269600965028,-0.365338424493387,0.232641761564015,0.134778604904598,0.192442259740658,-0.182176722512515,0.0815775177521312,0.107117986776452,-0.283262224292375,-0.13302626189201,0.0396169063142731
mild,0.149915593283221,0.0217906275115616,-0.279628763329815,0.245921710693695,-0.24618425106969,-0.0782802481307632,0.0954853114882358,0.0903765914557716,0.216288605619927,0.443535215259204,0.309419919644563,0.145019466195688,0.123031171014877,-0.378122235574399,0.290291055235637,0.123232708214002,0.127122422832036,-0.139629050133823,0.0451014874615122,-0.0898628236356289,0.0396822212044577,-0.108922933680954,0.220252139933427,0.144241829257365,0.15906496529023,0.336834044089795,0.272712354151785,-0.113032791114258,-0.0446236214925129,0.0289812241013793,-0.0613484929778808,-0.254195582201112,0.0594528556281622,0.466755434047513,-0.265025546430351,-0.022620286564766,0.439734650841902,0.230420125790706
mild,-0.227124636194727,-0.313973447646989,-0.161836222758032,-0.168002864400276,-0.123711552883521,-0.0467898816233557,-0.285259303098543,-0.255809962662297,0.0600756227652878,-0.165989421055159,-0.169786400154652,0.0611041424663718,0.023154738509468,0.311114722939196,-0.197570699009678,-0.0772286869048993,0.189862168935687,-0.0680713311015211,-0.0123789591176852,-0.0223521436335644,-0.186501491089504,-0.171803452549054,-0.0763376445604903,-0.144627228729131,-0.261397416995007,-0.195345340510808,-0.288040387721786,-0.113939641144736,-0.223347240995893,0.0072206007987144,-0.17140102658462,-0.225603710545821,-0.142918545600888,0.022944401818653,-0.165707360746468,0.230405382904329,-0.383296716835887,-0.162826379134866
mild,-0.0603114044458795,-0.296150116900494,-0.183671123846537,-0.0678289385646634,-0.659592343917701,0.253381091242713,-0.0920254104319483,0.222371163125789,-0.272471480488658,-0.163605473165496,0.0351824056062729,-0.236514225071812,-0.0054982031983448,-0.141804494592801,-0.238206100289377,0.3920706722391,-0.0500824734400174,-0.219533536367252,-0.287539199998635,-0.172183469768569,0.276557706272739,0.134947632803518,-0.114288446045464,0.034526310191369,-0.0472961993802638,-0.171863176680567,0.0108587933737431,-0.070460387309877,-0.0575353564480937,-0.375361963770992,0.0412523185852891,-0.420341380425559,0.30940654401761,0.268284781629657,-0.171103661539097,0.291883070779473,-0.133615477401384,-0.126542473328822
mild,0.0175517873695766,-0.0799717792765295,0.114021706120744,-0.132280053221636,-0.186316708488317,0.173050789721303,0.154323223752122,0.17531333057756,-0.137534674639535,0.188739322412084,-0.159746732082219,0.130730454934712,-0.028707861010146,0.0543834330449547,-0.0489031930021319,0.168445037043632,0.0322991983560366,-0.22343836311855,0.196498582435004,0.0376706260404078,-0.159516823337036,-0.13511486261363,0.0900498652234624,-0.0769918592221754,0.179051655114422,-0.181036640777313,0.241186600596854,0.46557411823559,-0.182226106693866,0.0173406487684486,0.295021900075497,0.0003676052763076,0.235967753203949,0.107756875802896,0.252183124394799,0.0391242918191681,-0.229881193664817,0.0356413867092034
mild,0.248602176105605,0.0526547819760434,-0.0476180763319267,0.0782773288726166,-0.0328957283658981,0.29852364049489,0.285955671810506,0.0519850303170059,0.0411582784068052,0.17534807810967,0.13948001829033,-0.536309078852599,0.0088499583578904,-0.362923109290006,0.0486447246718831,0.259960192251153,-0.173428495145838,-0.198498370982233,-0.280860264590726,0.13419332296553,0.42208990802496,0.093511239446222,-0.0379807634414704,0.189198615488963,0.1609408642982,-0.0511932739406228,0.110471512923826,0.142840607295282,-0.345733690217506,0.0594190377530378,0.280484111878845,0.184593628221138,0.137875900712838,0.167186604935212,-0.0217447504776092,-0.139923815223897,0.129817946694882,0.0320257568203912
mild,0.178743885997043,0.292650879225955,0.310279538753979,0.162558597284081,-0.0634565839241934,-0.14145707968417,0.31542484954679,0.169179163360913,0.140700134490672,0.254018212288654,0.170389410573641,-0.322717561726085,0.15750536811168,-0.229023478123411,0.20854791267888,-0.212509478664145,-0.0091371323399662,0.205849086717923,-0.130228033401018,0.0804881879300286,0.214974976933743,0.084192320532812,0.297618021112107,0.375959220355848,0.0608765386495064,0.295047096609645,0.292748312022095,0.265904689335409,0.0938957486524276,-0.153822010895384,0.291057176936956,0.302594423913322,0.0327201791305124,0.212435979255591,0.0102751946741132,-0.406182828211779,0.173662505582912,0.154723701459831
mild,-0.0593660917811895,-0.0584699539587434,-0.166444535053711,0.0467354621774001,-0.238082462149781,0.0722101382592463,0.197616804409353,0.247655366823597,-0.0264564979967733,0.0414300193052429,0.125946218934858,0.546474178936486,0.0603800825500223,-0.142154747449562,-0.231195509362059,0.539663902868522,0.417662317994463,-0.337172388652913,0.570708135701501,0.0132674671861014,-0.0983017388294752,0.0892048680195104,-0.0015475678348865,-0.258066987456681,0.413364783649271,0.17871718295976,-0.0193717005842006,0.111585575714145,0.623125889849401,-0.0045787569479591,-0.203742147140332,-0.0028477143043827,-0.0061880992136971,0.176629355191479,-0.178985317056305,0.297455720150067,0.0759534912009721,-0.0599387735935717
mild,0.0473887659124073,0.0553863441495524,0.0145739909671597,0.123284904580836,-0.18618092962173,0.116858412276312,0.163763578408492,0.112515035144836,-0.412047671957458,-0.0493358081085066,0.119064853977218,0.125076989645213,0.204309798299002,-0.304698169505149,0.0620125513028646,0.234919496541101,0.230333775209489,-0.144099474806522,0.0325715561770309,-0.106680192710162,-0.267845826898536,-0.0190117692797949,0.0246291556289613,-0.105914158427363,0.327023200818562,0.2160440426636,0.0631848124179232,0.197812242897128,0.263620928565488,0.446301233068993,-0.151575075665456,0.27648814618286,0.112762958226459,-0.069027959503349,0.253008475314513,0.02737116145085,0.0863276124793177,0.062315103988979
mild,-0.063205055110395,0.0274645955016677,0.158856568071389,-0.0524141119940643,-0.0282686689651889,0.278018701947576,0.0274766101103912,0.0281119169698328,-0.128260012629013,-0.0780276243013605,0.0292243201218967,0.0197767735686697,-0.148261135266093,-0.0025608198631181,0.0495040764914445,-0.113345563213623,0.0411763755253773,-0.0532699728998439,0.0231167997080879,-0.031569533333191,0.0079075292279675,-0.0536611730711577,-0.0283395379734605,-0.0299167305477108,-0.114573439596449,-0.0316254681812014,-0.0044210158074612,0.181365434015814,-0.198825842412927,0.185755643442728,0.0058929541036254,0.0594094269855359,0.186298415334498,-0.204064550026125,0.25023387140998,0.212160380210714,-0.0819305880520666,-0.237147637382969
mild,-0.0061549504631005,-0.087296076230948,-0.151970835475778,0.17338808623405,-0.166406266648127,-0.498102182064534,0.0258382523793074,0.131238419269798,-0.112442662796478,0.160400489545242,-0.0936890223425318,0.0753669667730358,0.255713476395309,-0.300033806513301,-0.0329032000152776,0.107719439875812,0.107846952774592,0.203772861726686,0.102158399809011,0.182260424191064,-0.0081514795181562,-0.0829476529224941,0.136738200068279,0.109005042318213,-0.0525199733351235,-0.019020575611997,-0.0599331429025383,0.255860027515593,0.416975270562116,0.414981552111926,-0.162782644278508,0.160465345731612,0.273974944240144,0.118978414221324,0.0741987166713604,0.0759287389143987,0.165131166979603,0.260878472699156
mild,0.224590148410557,0.419450049179961,0.25404393395367,-0.0718497036360969,0.207539270272893,-0.0475589899542899,-0.0378625578481391,0.407203355816582,0.0596685693008831,0.0837600699598018,0.19133564747695,-0.180694296579041,0.121090789355019,0.005331470843725,0.32641095831555,-0.531181870908498,0.101004591281137,0.146196393726442,-0.32480378661753,0.258209872442223,0.389881655557021,0.160393891215628,0.0637632001456692,0.23048357129837,-0.196468077730134,0.124840269218267,0.0403375645373803,0.0280871393739265,-0.121286479156085,0.0555110860333304,0.333451765084543,0.313645548674043,0.0599492300747308,0.39761214315508,0.292937500887952,-0.0707755563332141,0.225933638386945,-0.0087598726689476
mild,-0.17492283182981,-0.212688518111716,0.145190917642877,-0.147180596989055,0.027499680791603,-0.226752165591813,-0.0067166724381267,0.10153465197228,-0.130254195207899,-0.301569175222223,-0.069968609992565,-0.168167012737576,-0.135257422529358,0.279566265948424,0.0097882602592235,-0.192670243281381,0.0258054258273057,-0.210032956402183,-0.302342014054657,0.254499251175839,0.256440484496986,0.145698104676984,-0.0256195037744428,-0.129845677942169,-0.159136229590734,-0.0274591494187532,-0.198073462484133,0.137347733284536,-0.392065711448993,-0.186260274991088,0.238196718510408,-0.0135352707027991,-0.0462372020707401,-0.177167209090164,0.162273734224969,0.279009776520845,-0.21960015159474,-0.286309599068405
mild,0.0373484758309015,0.107176076917601,0.263402634105788,-0.0556754173809746,-0.168341710688247,-0.209053450482077,-0.0671476348800642,0.0733368315819629,0.210677480603871,-0.0261704708129405,0.133677341080768,0.269166350489795,0.150866378152741,0.253328462200535,0.332456082536529,-0.140358624380948,0.38357673060903,-0.123434211434246,-0.13333087101586,0.0996223144094002,-0.0031295712544785,0.0262515189339824,0.190054124356392,0.0340353389593727,-0.110738446823638,-0.0156495160947571,0.0058585049120135,-0.0408759139283395,-0.270223538625159,-0.175473617605547,-0.0826295697930744,0.0560417508483807,0.0684344504410588,-0.0553221319720792,-0.0304208919912546,0.608784122796807,-0.0085726470145659,0.0022998576828668
mild,0.171328275794194,0.085934909490392,-0.0185910819856108,-0.174921783972919,-0.166658301191685,0.400474193318542,-0.143456607918596,0.0734309770976635,-0.208650056580384,0.138662777053358,-0.0716030123253795,0.0120640872414326,-0.143525062202476,0.0631879250122479,-0.115026111500286,-0.381931515386396,-0.110168540890539,-0.0909692196524011,-0.386570942570105,-0.124779284569997,0.290605300367995,0.157484292266675,0.291607110112059,-0.0970861827941893,-0.126916613261653,-0.136575749340056,0.0021465755215069,-0.0691567423908333,-0.542798095898568,0.002607514220007,0.135144858629687,0.0903277194127499,-0.154547688619167,0.0189151903871422,-0.156739442562138,0.016861599482397,-0.0062813463063127,0.259603120164111
mild,-0.0007971935679044,0.172997479767097,0.171062433781731,-0.0456741398459984,-0.0450761811216179,0.106782550520327,0.168048390679901,0.103094530920578,0.1534931359539,0.0090555762980655,0.0578279389967537,0.202629630873674,-0.0492651303115124,0.179556611622718,0.0810615456242448,-0.271878741029233,0.306469756998995,-0.162902050844774,-0.0053057339986448,0.202889571863845,0.103972261773304,0.0254001298771143,-0.0551881407120701,0.0165659878941966,-0.144272320750775,-0.109124187641102,0.0269926643224958,-0.20766190318088,-0.583641269193982,0.041981814474267,0.0051914912715432,0.0393465223608009,-0.053356605680823,0.0214202089160939,-0.0399783085837449,0.21150655018613,-0.172394795683877,-0.103424933494073
mild,0.310718785506144,-0.31722042993809,-0.0050651037804827,-0.090698551801124,0.0537228009395072,0.0177195575745243,-0.322390902742871,-0.088106170351693,-0.0727558312406623,-0.0711328565019262,-0.0482132105862047,-0.191823750209112,0.306247142970924,0.0926813938292576,-0.0297625697708747,-0.087848601864287,0.205256060210478,-0.420369036420889,-0.538790286096313,-0.0310165414881585,0.340208097773557,0.121907994997898,0.0155737302019268,-0.0261984923347884,-0.259133230433261,-0.288607786027007,0.0997996074725834,-0.259331559043034,-0.535286438712246,0.136295359102977,0.091710780947001,0.258313446372085,-0.0805236590519272,0.124683028384336,0.168748583811468,0.0774933505416054,-0.257820405563037,0.0172846473462181
mild,0.240150261268724,0.148169991932204,0.0385605499663962,0.160584852767534,0.353171795343019,0.145237676267521,0.0252174702494984,0.0999550148843868,0.100851364268256,-0.0206863737500799,0.0764350373248947,0.403920968147492,0.0425121005815858,0.251948642996628,0.18389998378535,-0.0819590874429022,0.16238858656801,0.140605694891594,0.424196442848294,0.139909200862541,-0.132555835541649,0.0651674855061114,0.185820082457337,0.143569180908844,0.0721051389631688,0.101901086628405,0.249301001643143,-0.0119803187983017,0.21366421422219,0.166385397892271,-0.0007838585174612,-0.0593914364604681,0.0326653795799502,0.0395271008793732,-0.0319878698362848,0.279126072158681,0.129611841699232,0.0167876190509121
mild,-0.111013019549149,0.430384023376339,0.697060501588316,0.12792093139189,0.386386975357715,0.0240582781575914,0.240222297425845,-0.0440492664278911,0.319156070837729,-0.0329189236625545,-0.0156405992356619,-0.427247262089309,-0.0396807722835234,0.240308632022707,-0.176741224700214,-0.30668686045815,-0.209514942835876,0.115237531368985,-0.532902616097741,0.434949558420622,0.435493024901951,0.4677588452672,0.252983151784237,0.146644856027861,0.11442462961512,-0.108838159412259,-0.0138840275350716,0.12224645843014,-0.229493434277163,0.0819336666661499,0.349066517286272,0.580552470575357,-0.180995499554282,0.0646971264847703,0.0899069290199671,-0.293967736595022,0.0202638918594714,0.0569972057639931
mild,-0.388823108414318,-0.156823773072474,-0.0100268907316068,-0.0491342859223406,0.0693058948692416,-0.567336639501449,-0.068503492287186,0.0827820306329221,-0.166811334702914,-0.0767599411414201,-0.301847432370824,0.0474753296440682,-0.166129269338591,0.0397590075212558,-0.0842119117872111,-0.0284099604374632,-0.428139080362279,-0.0914511873659167,0.0995373539840305,-0.228406740924195,-0.216418488066183,-0.188438536208117,0.0516212279234113,-0.186547899123122,-0.0389206650435107,-0.186367966449453,-0.0186299552827919,0.0865665992456037,0.433536601437984,-0.265917721387318,-0.106727935498246,-0.237881966338689,0.025350597179186,-0.0668178152710018,-0.216462329580335,0.0001153443514931,-0.0017385331982334,-0.0801836451618072
mild,0.150283459955963,-0.182844914047147,0.209244665747276,-0.0443056446753565,-0.235700436380951,-0.112433842132035,-0.0372310612113806,0.212347805498629,-0.178468656762149,0.0362382624370767,0.235361890063695,-0.497203823248491,-0.0298690478118118,-0.168554704498611,-0.116789402506311,0.391744747219149,-0.517247873480462,0.1845468751343,0.0754504856212692,0.288843402132088,0.323018960141103,0.272035052182876,-0.28846418763461,0.0267750458778706,0.435427588476182,0.0843546191922285,0.158929517939319,0.130716558150441,-0.165185721338864,-0.101034954725757,0.40981568437174,0.189855312422273,0.0231616434726027,0.382999232927598,0.562269028183155,-0.0136604622341987,-0.0212404921633636,-0.145439259076126
mild,-0.022639182015755,-0.17099240063033,-0.101674561908991,-0.102648009840838,-0.0174779302255741,-0.0358448683729859,0.0239515374866981,0.0219953578186134,-0.169600048187751,0.0240646162181998,-0.0842115323480227,-0.0262030973513017,-0.0817202370315824,-0.130663388935769,-0.0654996068124248,0.153128898718648,-0.15237039179508,-0.386387437380025,-0.0133693915756221,-0.102793241455361,0.12226976527306,0.19077417193025,-0.310121036179034,0.0866531794877839,0.0740641113145004,0.0484466565762452,-0.137484065084609,0.0431284593070773,-0.178138657132184,0.124338698089416,0.197549441043792,-0.0388988371125836,0.22496808903629,0.0907074189522667,0.0331261645877228,-0.69395419708191,0.109282703217286,-0.240604576972059
mild,0.0400811884024529,0.0393871011610194,0.0998900151212055,0.160488159793082,0.107860193992683,0.318215029702602,0.333948761653976,0.370083897792146,0.330173204034428,0.13036977051917,0.294709365371749,0.14931512815776,0.38256297000897,0.152695561188633,0.236631218395017,0.155155585522814,0.088422720832179,-0.151910008319789,-0.145180525827918,-0.0472766707963638,0.168778446388651,0.289187022453225,0.274811350347559,0.0531753908388935,-0.141765924525543,0.154278876733974,0.1445283126151,-0.216589081355214,0.00905402041437,0.113771323868039,0.345173710939685,0.233951294650978,0.330060906083426,0.181388809054738,-0.0486430931998182,0.343905878269224,0.124028781878731,0.197577180379037
mild,-0.139776904031944,-0.0714478334705947,0.0936989976710484,-0.158492246755024,-0.0813160292219679,0.0116311188157616,-0.0159078605347507,0.0076738745558306,-0.0980185933657409,-0.217231238422446,-0.263394381011615,-0.397960850138825,0.0013154309686532,-0.0483590188642002,-0.126690596563178,0.231757008766333,-0.553854424970665,0.372288185682508,-0.110433174608908,-0.0097490399421678,-0.0639380746628404,-0.086731592019679,-0.220015946690722,-0.111317755881166,-0.120909658970493,-0.165025470376014,-0.236707663970239,0.150903133380475,0.173116537373259,-0.290032985186758,0.0390558006056933,-0.0078941323132136,-0.0444408081493839,-0.0085800516168843,-0.0531489765707832,-0.326402086181165,-0.0320729048855765,0.0384898626786139
mild,0.432739014663052,0.28183955273268,0.311889433191908,0.0666207559300878,-0.362689179735603,0.0835368542645127,0.369318910601163,0.31836307610713,0.270698165651502,0.0455940549228318,0.150676403208744,-0.12973660022512,0.254915897454092,-0.154018967618732,0.260360278569394,0.0273674644559517,0.233552087784787,0.325784455795731,-0.467490457058702,0.14082480827562,0.356933461147345,0.483058776598261,0.302086213179817,0.375055776379059,0.341271740254402,0.258128655065653,0.171121622468787,0.139819281523855,-0.351438489002684,0.102738768357005,0.198259915680167,0.638331286268902,0.1530442224235,0.154001750497258,0.224789311305763,0.0793491453922554,0.224158593396936,0.182705947816857
mild,0.0480485020908209,0.427250049498008,0.305620848760547,0.133795035661863,0.099379393478169,-0.117196111172163,0.245428881152365,0.229362927650824,0.124196227723879,0.0064144358881304,0.0477982184142984,-0.0936993721231057,0.160913672415732,-0.272135078873563,-0.0162259586879117,0.0138113029162319,-0.206532234177333,0.354972257677328,-0.0674999842384028,0.143228275952127,0.0619820113230433,0.196944746338206,0.278310440111381,0.215854517403427,0.322592100911002,0.15120710656595,0.263196375958694,0.45570074608814,0.345225182094478,-0.342425104805183,0.214948936356506,0.506744194119796,0.177557253348804,0.288522227595536,0.227035640566747,-0.196345042102079,0.200256644198153,-0.0223788273564687
mild,-0.26366127089282,-0.23521058611245,-0.226128525559941,-0.268290868514328,-0.129647325404907,-0.306805303342011,-0.170353836512251,-0.286237016303683,-0.0169104525160859,-0.210108755959545,-0.198490687346144,-0.237398037869356,-0.25786652759987,-0.192432059422828,-0.236551879767875,-0.482117380222762,-0.179408039909734,-0.164684329776684,-0.37094701593409,-0.466973847532587,-0.247684472544158,-0.355398779258909,-0.257450353578095,-0.332789923188471,-0.144202348682646,-0.31019589937154,-0.11135259308591,-0.175401487262085,0.116435666004928,0.0119803712069956,-0.287639623826672,-0.0671824659459795,-0.397819383672551,-0.270695941576706,0.12906767012291,-0.242032307858996,-0.357184492572505,-0.187131743849438
mild,-0.0775155132064778,0.0644302360689149,-0.102300194614361,-0.096413510638785,0.239576623183782,0.127502619204734,-0.0065882714258442,0.0193571938821668,-0.378953000138286,-0.132020925592047,0.0708850212628954,-0.0072266058544043,0.0116616890438849,0.134894309535405,0.0202407000902484,-0.129467217833036,-0.0149775518325781,-0.145225977875336,-0.138420494210119,0.106493995207276,-0.0225927581869032,-0.226173534686119,0.0001203286256776,-0.11456936602599,-0.0187152362327365,-0.0578965652833347,-0.0819401664195908,0.126176245122393,-0.0652469351378951,-0.0672571970179038,0.0294048981341711,-0.129073709312573,0.0259194133267441,-0.12702782720364,0.0241544122619153,-0.169708784223266,-0.170415822322723,0.112451910598405
mild,-0.0861229511805836,-0.106016687493184,-0.0103008028335393,-0.0447333632559986,-0.0336143677043762,-0.197366157931943,-0.15544886131775,-0.32637086224348,0.0408583202343469,-0.186081868587032,-0.0370484206013207,-0.317954232066709,0.046107870123741,-0.0270841376313127,-0.171982628695087,-0.257118746579929,-0.203140303397586,0.065821676332461,-0.386053900884069,-0.23169916686995,-0.37113005975648,0.191234553455506,-0.0745472306513867,-0.132622026736529,-0.10682525545233,0.0849444479089604,-0.0637671633268188,0.0906654280370753,-0.0852131324170981,0.057002819585149,-0.409620227192559,-0.410504110373707,-0.0850054052601737,-0.130288195943587,-0.236679845825806,-0.181052646453851,-0.357045170492412,-0.0213918093153393
mild,0.278284223409082,0.274666151916296,0.187131993579416,0.305084790127949,0.161272409479867,-0.094498513066287,-0.0863089493004241,-0.156519815760053,-0.342683498965422,0.0213020530812918,0.284294229851319,0.0186565566196801,0.15810276614698,0.159951518363553,0.166633419491388,0.0777524702200946,-0.0855322571578431,0.524155397964447,0.100766346241333,-0.0512539416328125,0.168938569805495,0.0512899038605564,-0.0259483276178366,0.233981206282924,-0.00553464064399,-0.0798992130055055,0.101721180988586,-0.106890536198897,0.439437652427325,0.0830098709108977,0.312797843504652,0.0515327042205504,-0.0087658879772389,0.158279690042891,0.189026579343889,-0.0326722676579789,-0.121992064580107,0.161238156332962
mild,0.0419691725767753,0.268149852433115,0.0844462859140672,0.433344560508112,-0.0915981617830068,-0.0147023468947923,0.30171835635695,0.255579881952258,0.287678333445345,0.386655665169431,0.429452278993568,0.500442188461977,0.329685287287078,0.0702598135096927,0.296712819604905,0.384032276090308,0.536488359194103,-0.0863069124963668,0.368626678694305,0.282527088866039,0.126438230532441,0.230120781123136,0.301307074770137,0.312714850489457,0.237710190676597,0.395196757797184,0.418769228026544,0.191277478737731,0.154740855829602,0.403441347325427,-0.109140061733889,0.144823215871326,0.417196181063093,0.299706768280026,0.285548705472011,0.278298844433143,0.299093058259609,0.383325267154713
mild,0.211042380516929,0.478708258435052,0.344937891173044,0.218083412111536,0.0648721031280122,0.0998495362548058,0.40426855763247,0.353899532099515,0.165136492463769,0.250612174272857,0.218983732492748,-0.140682573369192,0.320110351226079,0.144435310295923,0.232650224436355,0.286860597777988,-0.0618968489975493,-0.108621992021681,-0.239465475979718,0.275880155559832,0.567775371460647,0.520110524407672,0.395157857849646,0.500293207453614,0.43222930295882,0.419291369123685,0.373606691889238,0.405991931938345,-0.316591864512692,0.301294687321168,0.640275419962159,0.510308757822938,0.301834537984113,0.394305941826256,-0.0659150630662936,-0.0135792809569212,0.430506924241465,0.126071464523361
mild,0.124301340685703,0.0601455170787691,0.107009940273746,-0.0573416567871025,0.061387251353781,-0.206453740273455,0.196261329259888,-0.0217869920863102,-0.0355234164190425,-0.126994719723652,-0.184524730522989,-0.228403356258706,-0.0908718095253383,0.0351078829765872,-0.0108358814041492,-0.228228125285493,-0.371915152132057,0.0788920123931598,-0.354684113353557,-0.14684376100762,-0.208234695103236,0.0729708011005664,0.0761142902321939,0.117343349805595,-0.178749963066719,0.0625493461035201,-0.0877072715626208,-0.0519808684012357,-0.28106134292755,-0.122681457391353,0.0325756235144302,0.15797744897814,-0.226786665189959,-0.0138606050658452,-0.0941410490534537,-0.0043905454312838,-0.0509801612761586,-0.0179946894737469
