group,B7,CD107a,CD11b,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD66b,CD71,CD73,CD82,CD95,CD96,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,0.333678653781603,-0.0933646484561975,0.37836768644673,-0.234174824464165,0.0604431974340244,0.134401918726667,0.13053424119561,0.0520504126181986,0.261459608063515,-0.106484570979734,0.213019782594287,0.0927457042715706,0.068295130896936,0.270137815627843,0.396466466566296,0.320484516779022,0.0968925208172162,0.320467562617408,0.44905109687695,0.14434719711116,0.46750980111975,-0.067281119878349,0.300271877726089,-0.167650136716481,-0.0451496376430968,0.294389319196668,-0.0173420312334717,0.097232953963436,-0.166676502216757,0.528708286493127,-0.115704275919403,-0.261911381973822,0.0604355498918172,0.0101858635150738,-0.0356062191636405,0.485002129018063,0.102031787302253,0.305673211163222
mild,-0.0123975644571464,-0.461302252286744,-0.273228577297277,-0.380946113841717,-0.326355443279978,-0.159512022218248,-0.14698508277275,-0.282958488261918,-0.0917089311655687,-0.166145851456039,-0.353053183575329,-0.0717360422969174,-0.119011446646075,-0.218672390048312,0.277987152630851,-0.107990708236297,-0.187608248647214,-0.187957244376444,0.211337467778492,-0.378760689656684,0.145466232392282,-0.421704585585164,-0.217905692012372,-0.562463978764561,-0.344680537799193,-0.039721338622829,-0.416160283111687,-0.165230674341798,-0.322802932444113,0.380258595376371,-0.578694425910106,-0.439697915243905,-0.255910354745371,-0.118746452387412,-0.387154887893252,0.183593431969855,-0.342931577946376,-0.254946806133924
mild,0.075566898062414,0.0352833123683225,0.3139960936286,-0.430519799211088,0.167641782299745,0.154134790426065,0.0860963774347782,0.398000587309112,0.0811225155000733,-0.211135285132148,0.186656810046659,0.029156437417138,0.203310180625071,0.242048269477098,0.691483514317262,0.195977666917196,0.214097300485085,0.174909341317612,0.314406267649775,-0.082996600231585,0.302989187675043,-0.201153037866564,-0.352661851965624,0.0230836074544432,-0.151478761109199,0.20663650275913,0.0355329995854749,0.141876568324741,-0.0419826595381636,0.291231167576665,-0.181547326407417,-0.233613563096254,0.0020826026726527,0.325979004511674,-0.19915991082069,0.224242428645993,0.0165901443645174,0.143687915532745
mild,0.0614251622505249,-0.283736840983876,-0.108368970124798,-0.498107453484332,-0.0515245349294472,-0.203178118451173,-0.010109414212914,0.283146334177364,-0.0786202787858674,-0.36926321366796,-0.0326947205491398,-0.120143265683802,-0.134822038991949,-0.0811827395488101,0.572293236588015,0.416786566752822,-0.113624646775322,-0.236162416719322,0.15169983948469,-0.133825267947576,0.205091909989607,-0.328884672930163,-0.163633650519873,-0.386113266613033,-0.0714987338036576,-0.0203994560416195,-0.313416064355198,-0.0158922770163796,-0.377623610799626,0.199726731047901,-0.461095631001038,-0.473722299541223,-0.164366078238273,-0.25663890981677,-0.301375195487138,-0.0373232464745169,-0.270078245076282,-0.116469219955875
mild,0.0389193990226646,-0.250489359032825,-0.0649885689870762,-0.288366512442301,-0.0007285826307503,-0.131116615806477,0.0285272042613633,-0.098058678009008,-0.521118961218582,-0.260895272363675,-0.355547717123819,0.0211072967397051,0.177794309763648,-0.158033081224406,0.613025322794719,-0.450408323362568,-0.172861576894722,-0.281904662069342,0.363409346927443,-0.102766505667299,0.155648088137401,-0.692034958034217,0.062142759859985,-0.592585102096727,-0.231496026546593,-0.0660791840828682,-0.317297912537253,0.133607459707546,-0.0803265258573771,0.480715168485251,-0.554472525407119,-0.196207658223693,-0.261162360099601,-0.29792115661856,-0.278928456521955,-0.287287769596103,-0.129626468755721,-0.0455622618002039
mild,0.256497021884674,-0.0350791370585911,0.338527454144771,0.0256850791474853,0.111530826662608,0.0736952162319294,-0.0909553819464318,0.0819822880359202,0.14766059768038,-0.110644157198827,-0.16635889535875,0.0190781732469336,0.0766541738360468,0.06825446469141,0.443381876561894,-0.0466512910001792,0.169279241107673,0.0442282351314864,0.326200027325586,-0.065812351793727,0.426536594597582,-0.211014922462721,-0.0461877043763306,-0.20849439510289,0.30191316916264,0.359675112112246,-0.0032605203006426,0.0736333982297442,-0.0514296799263581,0.222593113339648,-0.33844441573089,-0.0015601113282631,0.135834053431961,0.334854619553001,0.0637242903739925,0.136246373823475,0.0800022317412014,0.0936689393129637
mild,-0.0906306339553664,-0.355686372724631,-0.0928348681264906,-0.305157991666425,0.0636701291267046,-0.403352483334111,0.0967893189692604,-0.15681125938511,0.225482077321662,-0.307380432036917,0.250452490557034,-0.226006834710442,-0.0658538581021624,-0.0259228629226619,0.318965500337272,0.213136309431274,-0.141625096419928,-0.0562856056731469,0.244726315267339,-0.304831401807271,0.1527914835747,-0.29854993562322,-0.630266786360397,-0.488112616474947,-0.0125643875535431,-0.137409401187754,-0.448004936249182,0.0615559518707684,-0.464870596437055,0.080670911619246,-0.324493532599856,-0.463327291882636,-0.204456933644848,-0.261268865344999,-0.368542484334827,0.439554706495788,-0.346130862680869,-0.0473607186381045
mild,0.107250551022853,0.333996408341065,0.199172298342758,0.203146545105919,0.462151981430833,0.134756616726043,-0.0392951867240995,0.339871072876271,-0.066629258266209,-0.0494842047042845,-0.322473606841027,0.195660782254031,0.420454094584001,0.0676162502238239,0.127776811949724,-0.0238043455770999,0.318190413037578,0.250969863603843,-0.11765840924548,0.0602678179905257,0.411667385718257,0.0333769094865613,0.222215266700973,0.278991403234567,0.214996019805051,0.216957226178355,0.423601934994742,0.0572593546384921,0.265160526617573,0.736072395516077,0.125856668600753,0.243954227192031,0.342676217269449,0.208027855221996,-0.0293908756255673,-0.183712649274281,0.315013868184259,0.296776872560821
mild,0.0261657290284652,0.308927911261668,0.138239464604235,0.278504579214407,0.280716472535021,-0.0029796199225798,0.110091491336931,0.0854435475604217,0.106036901285154,0.0369156981781295,-0.382258596030878,0.0603368491388036,0.300046565899642,0.148337382963819,0.225509047788353,0.112475938866369,0.158038140901891,0.116265550563504,-0.0175397972210976,0.217140689065734,0.155655535764049,-0.274679400710493,0.256314965878831,0.0206491840481755,-0.0232118962819623,0.170040323168635,0.208886973855246,0.0056321974539096,0.248079674922571,0.226224686210338,0.0272472554008463,0.185689899749758,0.228647207308133,0.177875830850239,-0.218395668485265,-0.0443807598083553,0.108115196798919,0.0837532169896404
mild,0.058653817636883,0.0366680874823496,0.245748590777151,-0.173879283314196,-0.0614703174238475,0.306475538348066,0.0431404268576169,0.156138479957713,-0.455011519723419,0.227182213562052,0.0895174446041373,0.0887452216873515,-0.0666821085834696,0.0012922784427859,0.0597756274522164,-0.130129570987881,0.0197143695300174,0.364252489418147,-0.203168872204772,-0.245734203359612,0.205124644681199,-0.086502402930449,0.157132227746042,-0.0226805071243779,0.363100923279832,0.0029536910103624,0.101397321742789,0.138627183949298,-0.190091385702378,0.745979108522615,-0.173228770961227,-0.0719695785640899,0.090441638595992,0.0211739111281185,-0.116014494165869,-0.0429387610006329,0.106515565704252,0.071837100413094
mild,0.140629316011297,-0.192327249559253,0.309322600040543,-0.117633142854907,0.269599473336665,0.133581243121414,0.310573841644829,0.0357325771855596,0.648080429745,-0.0476723101613812,0.3590675641128,0.134263433276723,0.12404898096829,0.153062110753103,0.335121555540773,0.257632233241251,0.208227733528371,0.209060545434613,0.12630394156633,-0.07338123049729,0.20162974715682,0.14742354078525,-0.0518657834675059,-0.106549574030851,-0.0297652416648702,0.282596057954478,-0.0047471073684216,0.283049899263554,-0.367227833830953,0.001565197053552,0.0110627241783925,0.0786472787372546,0.241061477205478,0.0515375647970345,-0.153531786679849,0.403370863348977,0.111221671314984,0.398794622883221
mild,0.227817795661605,0.249521258248727,0.416117817587991,0.166890157587717,0.152784120753627,0.150596445082831,0.363518033293939,0.320175252424095,0.0631206441836901,0.277711200516717,0.109126436114766,0.388490112568567,0.134316661186219,0.512982172065656,0.0470328002283622,0.621430755134962,-0.0989713731136223,0.130166565482929,-0.0192805766294903,0.308626230626595,0.541018559223862,0.50597997149253,0.355283910116175,0.406651241898707,0.508126431118134,0.164552934282444,0.268139396031671,0.159276659080792,0.0657957623660175,0.309012810256636,0.457382264533069,0.309427392052633,0.235438312906311,0.336889357457055,0.292955054149182,0.439669950277711,0.254982869374308,0.219964624215985
mild,0.0486509543236707,-0.0023259118972753,0.0412023464005915,-0.226737233667329,-0.237267757265669,-0.123632205544842,-0.0902968792196644,0.0804703804760087,-0.0447303744616738,-0.16332684550206,-0.272813841352774,-0.0782739680402234,-0.301304746558264,-0.106167891727886,0.22874800641032,0.301120390188753,-0.013591147468721,-0.0838350658776674,-0.061457842247415,-0.101134708215622,-0.150582257749046,-0.200060884073049,0.0209154509999193,-0.14226224302725,0.0828094055420048,0.104870604255082,-0.149786380952682,-0.161477469541375,-0.272529851837381,0.425710393261714,-0.367789879753162,-0.232375548663279,-0.181158867971758,-0.342944914933017,-0.0938302976351821,-0.220853893402373,-0.0978356928488179,-0.0676197051669734
mild,-0.152141394840654,-0.419340024253596,-0.312426599543963,-0.452494353000856,-0.178960516258516,-0.254752214059123,-0.285439410061946,-0.0897270864436196,0.0340397233857083,-0.482828216894196,-0.190168903807907,-0.073939438731157,-0.343367085408998,-0.22126512246272,0.285533411029312,0.194666317057972,-0.165360056130978,-0.146148656671355,-0.119056510023282,-0.204205578491423,-0.2201101980632,-0.258042418601722,-0.122115970929066,-0.400538171122464,-0.223838398254722,-0.166816082901076,-0.331593680217936,-0.23904474358885,-0.329789459379087,0.351091009313009,-0.404824623492423,-0.512168419594736,-0.232876148366922,-0.182044714536217,-0.209550895296591,0.0810683222553214,-0.310258446545557,-0.119804347721264
mild,0.266616048655486,-0.0906418430231256,-0.0719365785671369,-0.19301365740758,0.0294598692455139,0.115621313782665,0.0758852388487498,-0.0443250804074683,0.200160427494019,-0.0024774066248377,0.520673237843335,-0.0680658666712792,0.0649291963429871,-0.0081594471151357,-0.0895395729562797,0.172683424936046,-0.0361522466980913,0.37124154880093,-0.111920881141712,0.347136664549821,-0.07126448310523,0.21411708951379,0.0421140345540397,-0.0499361140231624,0.0143130720527388,0.202988648013786,-0.0117976130050797,-0.0602215982963389,-0.0969142368524119,0.235123698466595,-0.102228555470048,-0.0767849862187821,-0.1340428871909,0.0129757141175347,-0.129076580935042,0.0989249636311737,0.0135127562674011,-0.0715962555759922
mild,-0.0193401395470612,0.0629044293849435,-0.134503363254657,-0.126018088978423,0.0011629594105192,-0.0230036684289716,0.252322844298734,0.0465511428911537,-0.21286103309984,0.0566571666405321,0.0754643358491098,-0.102907415881307,0.18340190157826,0.241223504157232,0.238815050439148,0.175686471109471,-0.205133243533427,0.281315824294955,0.287600876716781,-0.0351176156147161,0.420624539849939,0.25990337170722,0.0274837839705125,0.275800243668246,0.025866490954533,0.0509341126451042,0.0433375955324194,0.267375138844388,0.118054543298694,0.0961579925978815,0.10620337925055,0.0009959219425163,0.10918592448925,0.0654505395073742,-0.0026170444867751,0.308343937891406,0.07731200892977,0.0933562427220514
mild,0.333656190509291,0.196514172609196,0.267233989356548,-0.204334062613732,0.200068116688738,0.186217142105636,0.230583160927104,-0.11281917918707,0.136219870034958,-0.122833708192313,0.270891688656478,0.211970428934688,0.155615521417286,0.323605281577703,0.0784899627542983,-0.0325832048428764,0.381771552711685,-0.101741165926112,0.070595864326764,-0.147122084514485,0.162960322325784,-0.0433763987985882,0.243302962280751,0.118442305940968,0.140428375242979,0.296114878574955,0.134203320272089,0.0705786367883628,-0.044412667478662,0.0731715995431671,-0.067187687949382,-0.08557343034479,0.256255471150889,0.069195981841012,-0.0420616131039205,0.0067355523762985,0.344145913209338,-0.0425531044299595
mild,-0.15049816286895,-0.0589352896824929,-0.106073675392816,0.0238000903090381,0.0312517741454011,0.150373226592972,-0.0614608765230342,-0.224707175602345,0.131956685547326,0.0817838604155831,-0.176914134288242,0.0580621901244786,-0.137068272444931,0.0481270102510972,0.159954302520587,0.142291854874483,-0.0634280511792722,-0.192837670830755,0.263235780308217,-0.206245349017449,0.138963718980116,-0.0348858618967442,-0.0185389352034208,-0.260200923763361,0.182899765928013,-0.196833509037142,-0.0488825227344606,-0.202304373295437,-0.29610944550063,-0.235083786340446,-0.324586737416643,0.013847195972282,-0.0819715067198241,-0.103834333130762,0.0520926224889715,0.164863284672185,0.0356970300492929,0.12261636750209
mild,-0.0173743346405841,-0.0520552766782111,0.142325305408049,-0.117522117909154,0.229872936122446,-0.049129856962125,-0.119383181728324,-0.146907531032758,-0.307443598856217,-0.100414324160785,-0.193694462741885,-0.0840088859973684,0.107872107518647,-0.0429942773763673,0.157356366555174,-0.397310463591239,0.38166978390074,0.14744498055266,0.363581086732146,0.0659211088576501,-0.0699868684673215,-0.452407113257674,0.203064879260844,-0.2442500046789,0.340540255184834,0.0096589658570435,0.0328608714365441,-0.0384137384054239,0.182348899050891,0.271028420514562,-0.564566619860158,-0.21074131155572,0.022203709102728,0.108187263240496,-0.405778897208768,0.374101278697255,0.146701921146902,0.151267227593795
mild,-0.130329916737619,-0.299587103802907,0.0916638123514302,-0.008245410279414,-0.161521501728804,0.459271518609278,-0.0916593725498407,-0.349355436050183,0.182099023482797,0.0525554907444318,-0.0961762234353525,0.0802148219375079,-0.13785805780905,-0.0457235922279477,0.418991061825913,-0.0301649008263391,-0.265787770872593,0.343681131177444,-0.0994375242795965,0.0165290269710207,0.449354754924691,-0.380071549198649,-0.141380048922925,-0.382726229039042,0.117391851923815,0.197622766294879,-0.239882475301408,0.14297824249856,0.041061401724319,0.101142993728992,-0.448488410242184,-0.437275341178296,-0.269913595123196,-0.406479245816591,-0.222415509933445,-0.170063336880695,-0.262560147467065,0.234255949759924
mild,-0.248046684385196,-0.422738898060369,-0.269675625440328,-0.41446275766608,-0.387971710323944,-0.104904446095526,-0.215458384895687,-0.0771531406723226,-0.0792858836734121,-0.451638319115422,-0.199134187785321,0.103761816521547,-0.105946854829511,-0.0158625904087379,0.380314074640816,-0.0044901136159789,-0.300613406937922,-0.122044118363518,-0.112021079960583,-0.520812314592411,0.570817722219866,-0.561099386364962,0.0112663719930352,-0.667408871657593,-0.344316898474898,0.0092147914974397,-0.501835998533248,-0.0346003711635631,-0.2540725452462,0.107084629904665,-0.463796932433687,-0.502496924841416,-0.180183031260803,-0.305205168874148,0.0251794067406638,-0.0491001197589762,-0.360836387707033,0.0606544572532707
mild,-0.0902294545820444,-0.292429191786955,-0.171398331429634,-0.480104147444172,-0.0901648733059256,0.0403884057750031,-0.222260470168032,0.193736323979418,0.285054220820096,-0.261274498137206,0.139759110258684,-0.0446632723528833,-0.250282725367401,-0.167647181544298,0.324860986238634,0.158995941741477,0.036468396808854,-0.0704279157135494,0.195689145615793,-0.271188833692142,0.0135391171450984,-0.0996783068716154,-0.344812014493321,-0.218019598029376,-0.264352820558218,0.0919289231961411,-0.435593657061076,0.0394355927397295,-0.310995312622562,-0.103918554692793,-0.320622698141641,-0.5079040945199,-0.166950624903951,-0.264946885886463,-0.29109896407822,0.146300247619078,-0.437117223200052,0.279698076662494
mild,-0.0639269271409651,0.111827515671364,-0.311968232242518,-0.236574236261339,-0.160634123671747,0.0457928871294226,-0.307972693996524,-0.339901884801278,-0.158663092092403,-0.15563688594942,-0.674112240371299,-0.233572718817527,0.0992641282226991,-0.24095792592806,0.237936241644053,-0.108423582404644,-0.395440566267857,0.233351952121521,-0.0740000010510037,0.0597943747153423,-0.0166923735075032,-0.350063408181175,0.100005013397821,-0.0829613831437098,-0.224795470502317,0.0967233316883136,-0.036407318547821,-0.0212497011813078,0.242977569534361,0.301961316605368,-0.45892306019246,-0.314769137479007,0.0676017519459341,-0.174633217195886,0.110053480027558,0.137690340471159,0.149333942830726,-0.0585226448183835
mild,0.0632256967648374,0.043448401689192,-0.0304859196391123,0.12381626387643,0.132704236818196,0.037493182469063,0.0289971117307416,0.441571521861286,-0.108972213210423,-0.0387811079568373,0.143136051673281,-0.215583257334951,-0.0038206082555732,0.157514901134601,0.0470637781467483,0.0426078896646485,0.332539577812676,0.374825685112921,-0.0982964342722855,0.112875498234091,-0.0364814951493029,0.393577363802916,-0.13363533043778,0.419480908832932,-0.0158337951667657,0.134584044785686,0.19063221480233,0.274320311252143,0.403298778782697,0.0400428852745167,0.396761317107787,0.0978893783582349,0.0741528969141174,0.264974219626868,0.07503051504143,0.154121137514962,-0.31572281494295,0.0477757180750835
mild,-0.173346008411894,-0.105515641946852,-0.0366727363879056,-0.285257435637188,-0.201377725162397,-0.272420142101303,0.0927502742462054,0.225814096895107,0.005383156731501,-0.41434042077869,0.342126042058681,-0.0544524774694265,-0.212265880707977,-0.458361871805592,-0.537151058947933,0.169321777188067,-0.219160741040077,-0.0693424243141961,-0.398174324452021,-0.0867641691172715,-0.0362625784576662,-0.0356705738163624,-0.3919116610072,-0.221406432091771,-0.279875731165062,-0.231431736614283,-0.338789050449015,-0.246720531595655,0.0621315193540602,-0.68221024783159,-0.0508760536640297,-0.339767686430182,-0.290115240184229,-0.243749704138746,-0.0386715504567947,-0.428045089653642,-0.393187250625495,-0.168356954670955
mild,-0.163995374043102,-0.0211783846757084,0.0158528554135853,0.109403363273222,-0.0338257592399729,-0.0458711283388343,-0.0653451206011694,-0.507604934806918,-0.163470545109737,-0.0478620315557331,-0.0354581880021984,0.132007258475927,0.21808726754818,0.0994216599871442,-0.275777401985481,-0.368528100307205,-0.0401712369838564,-0.0936254227536458,-0.0688776414663163,-0.193776673685094,-0.31318432727258,-0.166893451921734,0.0387203825143887,-0.179816316481708,-0.0277265332100218,-0.106677409178422,-0.0050712430268622,0.0773195499690039,0.0315064978747474,-0.185100267125259,-0.0474863286688382,0.211492856833783,-0.0094471520123392,-0.0238970188749922,0.158194556281263,-0.104338009876148,0.1371657102783,0.0937672858290088
mild,-0.0457595256182261,-0.504321922604352,-0.16673996864689,-0.681243977272898,-0.34183826829983,0.094292573390445,0.141564974409495,-0.503574514467792,0.17593255750562,-0.304672182101072,0.143885269277954,-0.1683900494288,-0.0590589114070791,-0.129316065575897,0.464332569630777,-0.377956190641451,0.096152960598784,0.574054892652434,0.224472952739026,-0.0383439778774588,0.4747510026783,-0.250268090043302,-0.212653832501088,-0.526516351904569,-0.145464028618783,-0.199100037279831,-0.263326711486571,0.0015563130516529,-0.325416628778824,0.272468572093638,-0.536274519163229,-0.494687094132644,0.218303049363174,-0.0682857151170476,-0.20603202382423,0.140682025210219,0.169206049154024,-0.191510611367017
mild,0.129977354986258,-0.081456450628853,0.076251526368271,0.0018837211550572,0.156230178815424,0.212290241926827,0.0274182004501077,0.158334376350033,-0.315401485442514,-0.164458468407117,-0.303095544995022,-0.0731895814498457,0.212295191152841,0.129166447677598,0.191544327972405,0.0519044103951841,0.172539659226673,0.101687801942156,0.0567285724710324,0.0662206291743976,0.184958918721287,-0.331500584578441,0.176262774435917,-0.162922211445176,0.0272643262736107,-0.000345078883672,0.0298071307505327,-0.174384003342706,-0.283632572983404,0.116100280085332,-0.191380160842395,-0.12234094344405,-0.161564479675675,-0.0590402828742051,-0.282743347519285,0.357877988698722,0.0127237704398187,0.0728472055782019
mild,0.283551626783238,0.129789195582627,0.0394096144077361,-0.021592268699453,0.146406028815844,0.165914700625393,0.187194402137737,0.0883191779279619,0.211375623208227,0.339388190033713,0.50093477226426,0.15622888583929,0.0635546426328063,0.440808624007144,-0.497752492221398,0.293110064056675,-0.0289506124522686,0.454699814198191,-0.238084204787335,0.264755905043417,0.311164411503774,0.534312135492811,0.111972403033511,0.400483861096645,0.127693480392921,0.239546442670346,0.398992077098105,-0.0066595751993864,0.237430851743947,-0.221930583752281,0.432711027337176,0.375643081961151,0.361211344632257,0.424157030070207,0.55969303513442,0.0612955723365627,0.120435780307732,0.204922032970931
mild,0.194524216557059,0.0906722846677559,-0.0435535895750071,-0.215642502666979,0.0423921772090034,-0.200173338111285,-0.0401684793158747,-0.159701191465284,0.225142071983236,-0.083853192191526,-0.282291467178084,0.361236191237282,0.127341927487974,0.0440155309464827,0.244985360011132,-0.431859716829318,0.198494653331836,-0.097544421146523,0.0581653441732717,0.0925146612867536,0.0936313703521383,-0.241823430614101,0.338256252784625,-0.322548825605587,0.21492363489385,0.0999057336194311,0.10324055589601,-0.0699225374214806,-0.0789760926881212,0.32957917964583,-0.3797877811766,-0.295467568815442,0.0620145300203485,0.18077893211318,0.0298908103204088,0.232655962187061,0.0090540764885903,0.212265787460198
mild,0.0532647064321116,0.170759723394698,0.180549370896605,-0.0001298598023676,-0.140668041031999,0.276339946816365,0.0698022533213344,0.148877707737956,0.0844599756135096,0.211387263032059,-0.153010778123838,-0.0879973410364156,0.149711297370388,0.181163372408876,0.069340203795705,0.0358001360531261,0.182590208181076,0.0486474653179592,-0.208950001269989,0.143404305218687,0.184682070284437,0.127297374876307,0.0151936834857326,0.156179646992115,0.120782913030181,-0.0441262480043614,0.0544088406263936,0.0549574742413952,0.0076234883196456,0.24918199069781,0.008014544081282,0.297286886021605,0.202532122735463,0.186494486791448,-0.038688028891028,0.122011076175211,0.123746069214154,0.0427285971173863
mild,0.040345320803136,0.0633713450504964,0.0020063868578792,-0.0380173239452305,0.0259048431304578,0.0860377675694618,0.209469708160978,0.236662621357114,-0.0806071521156888,-0.200831338701073,-0.135203879905529,-0.141302765828274,-0.23146608123513,0.0636915486339528,-0.0576641152985778,0.321666298517327,0.0810440923858617,0.141598981416953,-0.304182024627204,0.179166492474811,0.344189658455812,0.220746905436459,-0.0034439673152636,0.120548290118896,-0.13146081428925,0.0260531871897224,-0.0353762246513406,0.024656006618924,0.27293988199299,0.366132017090052,0.043627978575944,-0.0149816902379033,0.0581901659429939,-0.0595984243418081,-0.0818874205718292,0.18680731331945,-0.120456496734358,-0.0864622357195356
mild,0.211962042635455,0.0039986694641666,-0.212831205595165,-0.129664955111613,0.0107710204198345,0.212178770677726,0.13329180647837,0.265321186048854,0.0838041721981592,-0.0106215550401873,0.0234762782574751,-0.0444757635248918,0.0221304477110821,0.0308960029608718,0.0845563403602461,-0.25788608631277,0.0450996730289827,-0.0397652555829853,0.0539170162951835,0.0870790835873861,0.107913157656754,0.415564992366856,-0.148768670193412,0.0570052952556132,0.0660961127296763,-0.0096784712768282,0.139594156656188,0.0116535118283815,0.170120253127178,-0.121053242490467,0.0445005505881783,-0.0116662831135334,0.163854542887888,0.215761488648482,0.23610149807169,-0.303804873255663,0.18775846751317,0.202782786625104
mild,0.43009725386652,0.263457930994486,0.0601995669880986,0.0148856185311294,0.437715712251469,0.453628758854601,0.362655241214266,0.269746273551432,0.466460969050824,0.0189708789280231,0.0824225119148125,0.27634137612602,0.259450730051377,0.418238289591389,0.683732145962079,0.690642920145734,0.393250032323137,0.415681638720154,0.256850147748947,0.249477370215857,0.47787695452895,0.193925291900906,0.366500435927564,0.21453932295379,0.139926357295294,0.339968701469752,0.257348941004014,0.107832830062823,-0.202653797852896,0.447271108849891,0.246702052783126,0.0082077630610443,0.119489883010353,0.20245151772224,0.108148616783058,0.254142903971651,0.386748830324829,0.343281596351653
mild,0.45412894135607,0.299309891823028,0.480868568320899,0.305503687784654,0.323536691838639,0.166124764053093,0.519868428935786,0.327332177109945,0.121733395975727,0.356294481333944,0.293961293406196,0.329848589986866,0.381244839637926,0.227123952046172,0.091397837099376,0.265464730532359,0.517095362274151,0.56977508571781,0.297381188091265,0.415949575295022,0.208903320590604,0.224450906328849,0.563285304946456,0.433635493682291,0.48771962526124,0.258235577911219,0.515353946350822,0.311528302880409,0.175463742788581,-0.0709416173224647,0.325276938249781,0.286549603226907,0.448764368377885,0.520664655163598,0.247372895138194,0.446087337773033,0.405866460020772,0.253154772722652
mild,0.0673491741770679,-0.0604887452816648,0.103242878140861,-0.14283437731743,0.238955092019054,-0.0203844950941503,0.105582449163452,-0.0090778129686987,0.105615942055817,0.0742972877290224,0.070999709846,0.299598526587025,0.10649422094585,0.18955424213069,0.347981975294933,0.0778506412687997,-0.0223143575605188,0.0936923990199866,0.546646857937598,-0.345946639910095,0.238652926077297,-0.0285040447690067,0.0657268180286319,-0.0705936258367077,0.192683732405391,0.315996090531656,0.0727953010917145,0.0994267451511774,-0.225214553474695,-0.0916263732773896,0.0041653186484086,0.125775083994717,0.201917194067454,-0.310711859880549,-0.023219512420673,-0.0041465270790702,0.0982881057074675,0.326450351487582
mild,0.263076421635944,-0.142934839583454,0.0097194490727123,0.0407520812830534,-0.0494459541986889,-0.0841067696057936,0.108159742669355,-0.140848172303729,0.219516916900281,-0.0508795511829745,-0.0255079941138597,0.229128485181691,0.20128785314529,-0.0702141957527479,-0.355524395505503,0.0501237107096828,0.0266718822467805,0.0230756852618785,-0.058662389258488,-0.146835766086771,-0.0742647984076226,0.555268916139207,-0.169524218769988,-0.0510224362466972,0.228360334129837,0.161518480467752,0.210387255663341,-0.124644333485211,-0.0371190566319478,-0.357779661859676,0.204031092376939,0.0438628815131295,0.135358692998052,-0.0677833531285163,0.130128224114265,-0.23726667457694,0.285368795074326,0.08542220804566
mild,-0.153810094197553,-0.247666448882396,-0.287106391817354,0.0692698539769109,-0.192861523453054,-0.141136288880651,-0.417688584951139,0.215367551855651,-0.33572374964625,-0.192732707236857,0.215783949707704,-0.205630539790763,-0.298126819439132,-0.0474162161930593,-0.211812754231042,0.269424040437468,-0.164400815819762,-0.169071126650466,-0.449070081804656,0.187862361500023,-0.116660734526113,0.141575994012163,-0.0846449069620938,-0.224114579912431,-0.21158656077311,-0.277362854224428,-0.0759626485675465,-0.534300378252201,-0.279097405766235,0.44217906107232,0.359813781109498,-0.202573332369935,-0.400274907983924,-0.256291344261758,-0.0846534018156782,-0.204679039662893,-0.348143466692067,-0.166748827498773
mild,0.214776667312296,0.368218772906701,0.329805701774662,0.105442619557003,0.332317197494262,0.501085190773828,0.326174211430007,0.152648336611381,0.112901199674962,0.143213316316674,0.37597555798229,0.484637959820995,0.433775240092232,0.361092826045979,0.313424222789379,0.303802700788652,0.378882979709112,0.209078640769825,0.103242617030224,0.0077166372003138,0.757499723957736,0.0865055477999928,-0.055696387334663,0.0478797842257197,0.0890372083903188,0.173838246296763,0.348934790315379,0.497107188341804,0.0314950251480101,0.217054610874663,0.0936107937683952,0.0171905845780703,0.328354800951221,0.370893732025447,0.109959041657239,0.320289368941934,0.190119570917606,0.243848742402603
mild,0.255233579621986,0.119718983020185,0.212324608145313,0.0395031210651391,0.22211266683877,-0.0830067232572312,0.155567066978735,-0.171376045634568,0.416318955693276,-0.103585423612639,0.254653429303251,0.262446025174617,0.193166220116478,0.117785435304056,-0.0816326941785562,-0.115648666760698,0.0523714790938982,0.2216650073739,-0.0018501775515571,0.449597673313851,0.103107855716372,0.239010533173013,-0.172534396404416,-0.0041809527685504,0.16188616008652,0.198962119521387,0.172676451535829,0.0196041107691848,0.0147939089070701,0.0503935225903334,0.116002840793144,-0.143121076906663,0.0843385965030902,0.254439560592219,0.350019559491067,0.0238417678270781,0.162903552529599,0.0273630475596641
mild,0.0905631945715881,-0.0019654676041896,0.194409681194513,-0.289249050374236,0.121236803522818,0.250625634111216,0.118876827682507,-0.0829741582336705,0.0520055821450742,0.0166987346055185,-0.255405872273353,0.055687607443456,0.0310166343221344,0.0372646283800052,0.408990618605513,0.0861868849152849,0.0361583240117016,-0.0777739469192456,0.0741953338972071,0.0790133762329367,0.26716293994307,-0.230658955785223,0.297720119730412,-0.131029507991602,-0.0068380693599552,0.246958313831445,-0.196568831241063,0.109007672065077,0.231213423469284,0.354785776740001,-0.348588330666153,-0.122651110185315,0.0383155805487423,0.124076465451814,-0.225092731568506,0.174070097229835,0.201265542894543,0.217324718800512
