group,CD107a,CD11c,CD144,CD154,CD19,CD1c,CD224,CD24,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.32037124777148,-0.349511079442645,-0.131843853415126,-0.157026602073486,-0.140511969290071,-0.123331452862418,-0.421257036673272,-0.420753553235191,0.127052476267685,0.0027918717390141,-0.308536472143458,-0.335387353925596,-0.229320626183223,-0.101262053430283,-0.081698506808367,-0.194287659293717,0.0635594627961793,-0.396560511987363,-0.194809302394149,-0.176329195883538,-0.319731812449553,-0.133532881418993,-0.45620978106076,-0.314619496552444,-0.129584186211551,-0.224703923602277,-0.413710170054797,-0.139138164858357,-0.449222864389543,-0.261512543929262,-0.209145001796206,-0.325757263676432,-0.145954465583497,0.156406900800945,-0.164483655074896,0.0545637444977346
mild,-0.146514087522254,-0.18082299326757,-0.0641134436385477,-0.0480700669383941,-0.248750952148872,0.0880619281813118,0.0509636202096224,-0.0708040244411988,-0.0943878919961498,-0.150911774982834,0.0151081670292948,0.117033378371062,-0.042895840535234,-0.134362868139931,-0.076410450730192,0.122926760589659,0.0289136061901796,0.183411924563125,-0.0225820664787607,-0.103205509694741,-0.081129260410392,-0.217924340035215,-0.0202798127788425,0.244353675078312,-0.689874601939528,0.0359047225383642,-0.149380882739776,0.056549569346152,0.0158694558882932,-0.029430987110383,0.0127861509413559,0.0338505408400431,-0.290822673274429,-0.0101043817665088,0.159678147890616,-0.292316472605834
mild,0.231332687629628,0.0714948411874508,0.0545400856006531,-0.0057424863871322,-0.148724992000034,0.140276174508971,0.319754037859658,0.335703433421859,-0.423003213687561,0.102921978118393,0.228229924845697,-0.254136806543928,0.296825428891555,0.0911898614999518,-0.157487003091269,0.605111416877753,-0.0855745158106458,0.234497034310541,0.108230710953539,0.436128700585007,0.243452182447981,0.122386488201699,0.346039631357381,0.223990526556309,-0.0637966769116882,-0.170507291234545,0.545749626847548,-0.136392217345329,0.284413866968535,0.183649602177247,0.103626227697819,0.378070007054845,-0.252013998207226,-0.226117107445538,0.181297621756816,0.0940589943844632
mild,0.1003077274515,-0.140297437792976,0.422273543534663,-0.090726206733145,-0.128339941340327,-0.201429191333623,-0.0838614004796372,-0.0812189477036158,0.104201246671392,-0.208100731499153,0.0597897678940432,-0.216700849046462,0.274205560574203,0.0749249307767658,-0.132704672156474,-0.0107250343442359,-0.0086881129326455,0.0506190861529575,-0.142755522783426,0.0096412018456956,0.0261080251780865,-0.121667449997277,-0.0745377197205201,0.524025930628216,0.0210445856398033,-0.332602136305763,0.004712334313338,0.258874950157712,-0.0215985509940557,-0.0099671461351071,-0.101122152342196,-0.144586121815494,-0.0506207143878487,0.100651004699332,-0.0150063063883795,-0.230773872067616
mild,-0.145391848901038,-0.120813636707985,-0.0384766764194858,0.0746874655117196,-0.138162516160269,0.0918119700518628,0.044172841050873,-0.188794911438669,-0.0345625802814827,-0.60565928343786,-0.166848321965181,-0.0132967124203071,-0.427945498840755,0.117382140776833,-0.208631771946423,0.0581263671737243,-0.0624019303515731,-0.29034316612048,0.206174931290734,-0.003055575252493,-0.112744764445225,-0.0548041296310223,-0.115631170361976,0.215553450209301,-0.338079763056803,-0.0608899612666777,-0.137290249451445,-0.267417923982754,0.0064612071625663,-0.105401365589023,-0.267502035114433,-0.20041026601058,-0.0475028421694927,0.216176063328565,-0.147256552061764,0.327538197396336
mild,-0.0594038518617748,-0.0224725874116007,-0.258920365871686,-0.0205118113394253,-0.165774038804841,0.178978666545585,-0.251835418047838,-0.215147770199228,0.275394431125946,-0.25845977845719,0.373285686965489,0.0719420803601612,-0.073499290792655,-0.0397831842318777,0.172693390980426,-0.288109238542434,0.0087384012474025,-0.161991592694786,-0.153514367113578,-0.0336303718059935,-0.0478573362993412,0.164759258470245,-0.113038578973928,0.100618972836998,0.192622308172675,0.0453189852792355,-0.114734278670073,0.213599522953952,-0.0616580213726037,-0.0453957083834931,0.229187093493072,-0.175402417070598,0.0455571172972515,0.0593228582554955,-0.0962868444855938,-0.0064051605543168
mild,-0.293708550781995,-0.138940922648259,-0.191023260789513,-0.187902329586798,-0.0797225658255162,0.215442438195714,0.0678512149854963,0.249243065526862,-0.256296579555418,-0.020457579066932,0.26647308362085,-0.103651796932881,-0.11353695687769,0.0183310861938863,0.146002389329585,0.0057264994014563,-0.208867789088476,-0.126155276282572,-0.0960530030782216,-0.114539466175091,-0.170085830020163,-0.170059620333354,-0.077068244275204,-0.250115975171019,-0.2189915350308,-0.189316785045348,0.0293423384177101,-0.171126465973964,-0.106540823934943,-0.313833294213358,-0.225073826304619,0.289070910576681,0.227995925878125,-0.0123015511908567,-0.166246558815952,-0.136603620076868
mild,0.0083104974546044,-0.0450673720599007,-0.169323531999243,-0.146831118761382,-0.007712983610816,-0.197746874379401,-0.076779898896986,-0.147979806882567,0.0808739950120636,-0.0002400954645166,0.0205227540029711,-0.135802959199823,-0.0290218571993653,0.055174938088925,0.205383335237869,-0.0228506243091367,-0.030697407895494,-0.0622726122032433,0.061903649154399,-0.0902817563424951,0.0219535306634762,0.0576544699501888,0.153161949221274,-0.370246268222055,0.50919932608332,0.0098881154186645,-0.101847769599742,-0.16735002706902,0.0057161444712022,-0.0112528047855128,-0.11302934895481,0.0295055793595461,0.0253118204884197,0.117662860962496,-0.138676672756182,0.155624537478645
mild,-0.0141023865190712,-0.227807363869735,0.294725558168239,-0.0148558453234675,-0.208975321987494,0.518442871088814,-0.32956308152152,0.380678957141405,0.229087993456807,-0.212370712281162,-0.0706939105640048,0.145309711671037,-0.0059395129506228,-0.0099511301458444,-0.0736804718771683,0.159277580430099,-0.0227650733075861,-0.0651003655735562,-0.0298891687189514,0.304440847264669,0.197293201093537,-0.215343873843427,0.101348738154936,0.0456642231346241,-0.10668014008084,0.115916376551502,0.148553431408227,0.0614548887442907,0.124948003228276,0.104341392676177,0.259198082844571,0.163747803192556,-0.228793767229154,0.0881156440088975,0.208662837208495,0.123344649093076
mild,-0.0872711836349998,-0.0313482857798272,-0.451267472566568,-0.281200334722923,-0.0696989457665279,-0.227041653569056,-0.447543083672077,-0.170899754669103,-0.221793485452718,0.0873430894358364,-0.349022185007169,-0.430996417588852,-0.092865997272249,-0.248195573938246,-0.353105142981877,-0.122986068553426,-0.0855153052309491,-0.225680984293056,-0.276025310011583,-0.498662794569025,-0.237686437028205,0.122892559012297,-0.0667149769769966,-0.247105446961155,0.129090408319805,0.103935173809636,-0.0687934642670846,-0.114673306022027,-0.298470977343395,-0.243167003232154,-0.429848049750303,-0.202087287521778,-0.316393538046554,0.0813785269838696,-0.190199753283918,-0.142565546836814
mild,-0.0655853097945479,-0.0334653800438172,-0.0477770555339841,-0.0813781530781903,0.152882121132036,-0.0633317888078034,0.0067259912330236,-0.139421801733092,0.0058163347522591,-0.0600520084762409,-0.0539450146998499,-0.0650794329821191,0.190132818672803,0.0331656818993454,-0.0921506952766915,-0.0443449844733147,0.053121800977279,-0.119529479516331,-0.200650635559479,0.0676519830067173,0.0281097763437134,0.283017171730502,-0.0912095234171352,0.400833854090033,-0.144638167044022,0.0033875891918121,0.0387628645048723,-0.0493986597743248,-0.0055223228434264,0.0752139126318755,-0.0603246763383441,-0.112977338422107,-0.221466831383961,-0.267023776557043,-0.0983864209569049,0.0874283757383622
mild,-0.188402562177822,-0.275579752445842,-0.0487753836901108,-0.161798672271452,0.130652360525602,-0.246039272132117,-0.225751227428487,-0.421405633476848,0.382310540900715,0.023280293517442,-0.0781724153230343,0.245731650708616,0.0505680567469279,-0.177677223607323,0.118250809349718,-0.340300718482416,-0.117980127105629,-0.146589052985679,-0.27906082394799,-0.337964223135271,-0.395381646807224,-0.312168636366347,-0.293014178626583,-0.0446830167892981,0.0435829874750897,0.159218635898511,-0.20837554892965,-0.257301361681966,-0.286830790321415,-0.281255309770844,-0.345237647056716,0.0474598509047118,-0.15121516713088,0.11082455351386,-0.169148559981391,-0.315952009987725
mild,0.0100163326060324,0.211544369802213,-0.137770260440544,0.0326163507950975,0.366727278922283,0.0935803517389024,0.0943867242425721,0.457239648030016,-0.116140348633761,0.123289293346242,-0.0658877440184295,-0.168636010652453,0.726031972119034,0.141422197977007,0.279342046873009,0.671893311691469,0.436609666923433,0.176921437928164,0.610652457115538,0.20187627629335,0.497527410403927,-0.20389283052849,0.152052227246794,0.148358282034457,-0.201431333936454,0.11008500747221,0.625940808214014,0.270926037113866,0.393638147779592,0.481993367598096,0.350801204384344,0.348220860534429,-0.323302965612325,-0.166248346473315,0.104003794760356,0.108993804317035
mild,0.0126642950347196,-0.160850640971051,-0.0405998806479821,-0.229019984304732,-0.081315419415355,-0.302988301842838,0.0804412694408464,-0.116220479277749,-0.108011104090895,-0.0185590463100601,-0.141156452660946,-0.42746126500941,-0.0692663270247042,0.154383034915327,-0.0008642778567325,-0.212723009615888,-0.0959480024867765,-0.318196598370044,-0.0971584846352796,0.267594682757247,-0.0908135689633959,0.277266412538359,0.124490981004341,-0.100614598300224,0.231174342775522,-0.124986791255952,0.197927177948098,0.0548737688672001,0.0864243645068111,-0.095527654524467,-0.165640803659534,0.0623051702127592,0.0125453307787985,0.107596979496445,0.147917861349145,0.0912008269995281
mild,0.265599271417161,0.174566692759112,0.243417107873725,0.194181337628349,0.254070083091517,0.264571080209029,0.161370405842701,0.273412752990919,-0.362372429747787,-0.130047304780951,0.159871381432147,-0.213666897795025,-0.0472853216234417,0.124987959131152,-0.101072796623945,0.527037579021977,-0.0817838235839961,0.295325701772884,0.23988935723291,0.109244268714731,0.356893456329558,0.301567979099349,0.356066887363268,0.279511738587477,-0.196657999028629,0.269664261272266,0.499614537766703,0.169436415850572,0.277707588763323,0.218489158427363,0.324068840110883,0.0731234886831157,-0.0527335351107437,-0.0445148434318709,0.259981762530332,0.0164899448658591
mild,0.0576417859628186,0.152026940878981,-0.0032641958570532,-0.211990553169552,0.21486985320104,0.423789435504502,-0.136658110223604,0.250714013606666,-0.156675727607016,0.0742730298688612,-0.140556052845589,-0.110444767311665,-0.0274564083170698,-0.0629743442511053,-0.0228509791186973,0.164948660653275,0.220483598848661,0.169280550890358,-0.0053410345363071,0.24968241080689,0.0911458730592215,-0.198141863084427,0.0792806260937405,-0.079134628384876,-0.0403175191191342,0.0929046559993031,0.202171438172533,-0.200843585940949,0.120523069676015,0.215251091771123,0.037796603776119,0.153809311570763,-0.0432597519914327,0.144971514048813,-0.12743082297229,-0.141418907602095
mild,0.140659798736731,0.146000626844107,-0.164685355981517,-0.441605804167597,0.262191745226592,0.484147711894556,-0.291033093907338,0.303995606823439,0.24984542644678,0.508313654389891,-0.575142718500872,-0.32053643213337,0.0718157723568485,-0.237737077035087,-0.314376928032182,0.0398010029396815,0.0782700960676794,-0.326967582092803,-0.164756346460288,0.0567298129864079,-0.309041574905849,-0.404986934649044,-0.188476216183369,-0.610788350649244,-0.236331314940394,0.231823499185826,0.562963215863036,0.0874808819688028,-0.242196248796728,-0.201871085185388,-0.266716818151814,0.275307003149325,-0.371562194816772,0.0315811247383266,-0.362476141586012,-0.145809493457323
mild,0.109391763485602,-0.213726761990748,0.0184575751482106,-0.0751857576189422,-0.40905208874363,-0.0819712264614323,0.0891232949721099,0.289550396505405,-0.362676714717679,-0.0856296414845269,-0.101748734166466,0.326534381228204,-0.0373117906894072,0.128527074722917,-0.0067732611778896,0.174854016795085,0.0953119286537515,0.391521144033949,-0.0148644686743372,0.297607206271545,0.140783888790228,0.0152499638550458,-0.151912467090221,0.0399540265449808,-0.145273737373862,0.163053013670388,0.225600213923279,0.172052787147522,0.30431495448354,0.129857282103645,-0.0191668114146085,0.285269914617151,-0.0123777976322628,0.328066942003329,-0.0333386368757691,-0.153832413927401
mild,0.272374051914429,0.159935751795298,0.141211368871694,-0.0434148785061556,0.0065534485912699,-0.275198466735351,0.26947912754249,-0.22967591958263,-0.235158380579048,-0.0778009218054079,-0.125676392782858,-0.149500360566339,0.14707495099551,0.395622673667793,-0.0050918853610913,0.0594618538350922,0.179524621281063,0.382098924193284,0.196736038918868,0.32155627766186,0.239039574570698,-0.230347810905182,-0.140662702937445,0.269847496827737,0.0434440150810231,-0.120647398387557,0.192009508485044,0.113921885018891,0.220550458086938,0.217658010680261,0.0503275688094379,0.271542676369556,-0.0483952302669363,0.241809395605009,0.284038420537223,0.0286597649711094
mild,-0.225286061653341,0.0547947679575896,0.13902514721764,-0.179933329058363,0.109214376100083,-0.205173055585815,-0.0328971611772687,0.160800232253767,0.0775548465520668,0.474467276416205,-0.0987491984889251,-0.0876151697837024,-0.308273220754654,0.30704934174984,-0.060560745347344,0.0663459295019299,0.0172995291046069,0.234955583878815,0.152963840548353,-0.315598741683729,-0.0163170055116285,0.195992389536334,0.125523559067168,-0.151731957185858,0.0669217064083301,0.432638759383564,0.35967446574357,-0.0799683717432846,0.231381853004185,0.0908951581306453,-0.12872553890493,0.299148421804309,-0.358502967662177,-0.114352301944256,-0.119548203894339,0.0535242694602298
mild,0.239862996014553,0.0441162974510061,0.285685666666538,-0.0870922745052117,-0.176758075122331,0.221849324884849,0.291232181343086,0.111340229503026,0.0202757323295003,-0.131150986008836,0.0519292314897087,0.163812120867599,-0.123153547736798,0.305194235197305,-0.118711224311059,0.126657782012888,0.322937602121608,0.196647933285054,0.5155686898912,0.239937768561959,0.377445023680901,0.116798064253589,0.193479398651365,-0.107816043870121,-0.0597491375074924,0.507626733912554,0.233991186555358,-0.133952647416326,0.331987428879699,0.230720543273935,0.228249931652144,-0.0112664416640326,0.0967020147217708,0.0304729122048331,-0.0897258929725533,0.362900002869826
mild,0.195316188284599,0.0250952869123919,-0.221369601375851,-0.0308411669865133,-0.28756188054757,0.0450839376263212,0.37619839848235,-0.0157454457226217,-0.18313486953762,-0.445806415991212,0.213378456812494,-0.204134442395121,0.444806489738157,0.16502271055035,0.128485926140126,0.0880617291091447,0.435344129333543,-0.0912069006693832,0.175861459402752,0.528916078434945,0.388722929001646,0.450403060011845,-0.112246270536058,0.377066285934967,0.0624874127199651,-0.172174435423132,-0.240099270800421,0.0085718509065931,0.0371269326231655,-0.0232927990067253,0.296094110649648,-0.0070311909921444,0.0101059963454428,0.142668393916193,0.394300464811864,-0.10393236001687
mild,-0.0313015558611454,-0.149020052149088,-0.0831809637006783,-0.20035613936129,0.057255119044091,-0.422749528655418,-0.0496145266641208,-0.221981565114071,-0.0563099531778938,-0.0344902277491481,0.0108572004313625,-0.0417157685810611,0.0820065517059419,-0.0208826089397502,-0.03977701189247,0.100188722463554,-0.106026059990821,0.138033765817974,-0.0565955433196912,0.0762818364999366,-0.188720761870775,-0.175749942083362,-0.069696824488925,0.0595148018168409,0.0927305409886117,0.0126891237448619,-0.0696151711997464,-0.194107062649059,0.0249832824562684,0.0377121347975361,-0.295306915519367,0.181685609190297,-0.0017436322560677,0.192196418340834,-0.258088083288875,-0.0796511961752749
mild,-0.55801126851681,-0.754247283315074,0.0044502325031581,0.101559723083287,-0.49310678221613,0.097308056973577,-0.327851526589531,0.231209099608699,0.376676388169125,-0.360335260131816,0.45584309079419,0.226477634478624,-0.131068557087829,-0.126302034098057,0.46254634307175,-0.400980330314176,-0.116119410055534,-0.581029408541153,-0.0730590567742314,-0.46684418419217,-0.154774748673757,0.0646907458470389,0.0637845545430413,-0.271258786759838,0.197158775295055,-0.369451997891963,-0.52175989384708,-0.167380992189855,-0.624638574301168,-0.448968420681349,-0.0696698850180688,-0.0980086798202645,-0.111170108210629,0.080671885845075,0.0353724862937372,-0.234569409539633
mild,0.0291244149991738,0.152601035655003,0.449978465738475,0.347565448053776,0.265252561272279,0.0980374224624393,0.108341856193232,0.130291671595512,0.122671666657771,0.0933630104569738,0.399343234213696,0.51548337834261,0.182020455524531,0.166973360691898,0.441931315103963,0.0882779718435102,0.397043169173968,0.145318814361529,0.232594637743507,0.215766564803591,0.27801506622418,0.0752369387971791,0.184804556416337,-0.0652605920138806,0.108494039513486,0.40457275364096,0.0216552204368755,0.271640208131186,0.11525289066797,0.101378188607693,0.104249584491053,0.0099335892518322,0.545341536359876,0.15719512702652,0.208623983788018,0.210170796635296
mild,0.0299260560760618,0.0842543680695149,0.31818801877958,0.0615494308625559,0.200087864635805,-0.0970770246700989,0.554488712818752,0.0714367002725154,-0.471087180138109,-0.0455316604359884,0.580938409375295,-0.480806413564034,0.227075289344354,0.075977283775009,0.291558299911678,0.357193906076682,-0.40364288250127,0.404761831675328,0.0242551727581597,0.167305940596463,0.148579557863266,-0.194681581662064,0.137416958881234,0.315522726570029,-0.257711676879504,0.200184515126226,0.473243452682683,0.107320385416571,0.458423076317823,0.283377122343633,0.136935191029429,0.404196727465275,-0.160928339557463,0.0723784168376494,-0.250287448894068,0.255654082214546
mild,-0.608008294434611,-0.595581854236896,-0.271352203464002,-0.450350450791441,-0.0676477403031286,-0.356497633932342,-0.52241724906701,-0.02764803851905,0.0131468827541133,0.159161055940138,-0.428561753788993,-0.196347953977852,-0.533846892587329,-0.242025882194405,-0.270901289366786,-0.359973777656932,-0.144317753137053,-0.284484620279836,-0.360505909370643,-0.451712533655188,-0.524677750486441,-0.216819394034519,-0.496767885102612,-0.365664410361618,-0.0302337110196353,-0.192937781061825,-0.393694609518826,-0.41409147538709,-0.39857675270382,-0.306482150237973,-0.593890587281365,-0.0370858518999579,-0.545624416699598,-0.263796255747182,-0.330066358391561,-0.431088932364079
mild,-0.0667057312142055,-0.26083268875553,-0.280534474929191,-0.196128607705275,0.0642163921285485,-0.21656731669795,-0.102063953941087,-0.0673444904194663,0.0478060357132843,-0.020495007824554,0.16822736834686,-0.318259473841029,-0.0280041029274324,-0.0065458406673855,0.194680955900689,0.0416908021443035,-0.0825856199689571,0.220676107571504,-0.280084939331938,0.18159448018942,-0.0321245144655583,-0.234937214725535,-0.131505766603717,0.451640424765706,0.300016066969813,-0.127598858505634,0.0783634156180084,-0.001434628288509,-0.0145869353294497,0.0504878811718561,-0.132399922670604,-0.185706811236724,-0.115450354248064,0.0245130537383882,0.0569346827403615,-0.163447701923068
mild,-0.0209184472321404,-0.2359333580015,0.0656363486408843,-0.0432764554282793,0.0135910160965146,-0.0924686746057171,-0.352936753689241,-0.0759950537461038,0.0587812402770034,0.0914262402456395,-0.223319874152865,-0.14890621881061,0.014886697444352,-0.154177785753877,0.0880783155470648,-0.321053113682665,-0.0724455251750648,-0.0009732652318381,-0.217211209887365,-0.130651111823454,-0.155749269882343,-0.148229050627575,0.117324222429894,-0.174702037775138,0.355104508999031,-0.0095315598080896,-0.252580784879927,-0.280842792754786,-0.175901861327043,-0.120999690842479,-0.111865737780655,0.05535463592978,-0.135333269581539,0.306446365840962,0.193851157994023,-0.0660158418956311
mild,-0.381539711372569,-0.525595229686822,-0.304689527379217,-0.419815116651702,0.0923544655565378,0.180907411595229,-0.526747946133112,-0.121516417571363,0.209148327053308,-0.0531213662952354,-0.111316337353365,-0.427295665995367,-0.488610413462555,-0.476271719219461,0.293896821963949,-0.527617828747,-0.367143129441031,-0.707579053045341,-0.236311766963263,-0.243589000741679,-0.466285559822614,-0.269714805553986,-0.298311123367359,-0.466675726330106,0.240848272941919,0.0753553532459777,-0.114705150545946,-0.46682075743316,-0.680290134057917,-0.495985980778155,-0.290177997171899,-0.194812016376059,-0.182296167409076,-0.0737003368844315,-0.127135712404935,-0.353594090850264
mild,-0.259779824865498,-0.477997258474155,-0.0224453369232013,-0.175606231223319,0.247236539872518,-0.0141422217155941,-0.287136570309259,-0.0937183682163908,0.302450271855601,0.336436582448102,0.131122503775667,0.0575706657288586,-0.124886415271679,-0.141093849612502,0.342086696980482,-0.280817404388141,0.158534238140356,-0.266054138743834,-0.0375947920020763,-0.112980314268324,-0.321531519439511,-0.131201633753059,-0.242837102020966,-0.344635245494207,0.17378427575432,0.0733958720354055,-0.288286095065867,-0.238228913034684,-0.558762828312339,-0.205685752861061,-0.315499149329258,-0.0524583345225019,-0.182792248637084,0.0669014864731291,-0.157603817334688,0.0093206342628119
mild,-0.0869246123776482,-0.259654943722708,-0.359375638678597,-0.152540359728707,-0.0569739620673678,0.0594669141548467,-0.0578122634029254,0.156719794004477,-0.168146756482646,-0.192309863096376,-0.159045815186912,-0.413855085584701,-0.238385439870819,-0.236480011979629,-0.0515878897049303,0.184796420066506,-0.0932433233333086,-0.0669093988133877,-0.0811043641796419,-0.0451873276382661,-0.322639156536656,-0.175630013035072,0.0054733325393847,0.169756986193115,-0.0803094520564459,0.002279328164672,0.0234714911871042,-0.24209222078306,-0.283156342497725,-0.0271372051047923,-0.0688745638463163,0.0715802419974349,-0.058229924875175,0.0226794148542,-0.249808388006827,0.107137807324474
mild,0.0983946252527614,0.338668565864117,0.0154379788189812,0.294840011934273,-0.212089363849285,0.223058474363101,0.36972051022169,0.286030186656832,-0.154446303632146,0.0415766039853614,0.290162746829468,0.207388416953953,0.170740171228221,0.455679850870451,-0.0072931711219656,0.435345358284006,0.127650630976117,0.268677902914136,0.335640086217749,0.360685345749544,0.391728401764757,0.235653059933552,0.266316814964718,0.25818184034987,-0.230353554325071,0.235615346158803,0.362360207175613,0.184635603550317,0.427696759962962,0.422100259464797,0.0558343361098685,0.0932095141718596,-0.116911106453208,-0.209552472138175,0.262589385031754,0.247897183108305
mild,0.35799309771246,0.0888726200674707,0.196359360757257,0.0224998520657424,0.0550611286242468,-0.0652578732351537,0.186250217520816,-0.251700676961119,0.299259550163094,0.0666992029400462,0.0674575587937229,0.141682738413291,0.215456044891678,0.234874645289786,0.28663606402942,-0.393659990419779,-0.229560373257837,0.290201422342818,0.0202232966460579,0.133967671415748,0.239576445232509,-0.0680886305693234,0.162932203725978,-0.163160688492078,0.122063030001959,0.108923283864117,0.0867431069348948,0.0266504035533183,0.167801023463019,-0.0344648721346918,0.092100904089767,0.272958571228449,0.0735595506130004,0.331772625084972,0.318244551944517,0.202678328936859
mild,0.469246718517752,0.25660862323984,0.299901651317299,-0.0077481895182539,0.22833417774348,0.0304833913117055,0.295872414783737,0.197597613037263,-0.35761779998702,-0.0548376244833221,0.149126808117447,-0.0945898247028373,0.545710024542209,0.142240258043998,-0.339080283408651,0.517456711113891,-0.0295839826719908,0.477827286163365,0.116324141991791,0.52255983533213,0.400124111438681,-0.210093956249092,0.306990869570343,0.327600642401769,0.153112749505639,0.417447880975281,0.607458073148814,0.216918743147665,0.582919247938573,0.509757914601465,0.0926342032109997,-0.0195018776383609,0.154812154313171,-0.388301249580029,0.131009750417009,0.0831703148173192
mild,-0.528021776293599,-0.462334196352672,-0.432661334311366,-0.426943293424601,-0.336165253743635,-0.273665179739513,-0.308248957165225,0.0086246604722921,-0.0992536793906807,-0.255161291435787,0.0614708151852569,-0.33592442675757,-0.201321552672472,-0.104954330209437,-0.0637104094769088,-0.111440577327307,0.0025926412395339,-0.44154782830934,-0.0060953978517612,-0.351403481074237,-0.356815662737971,-0.476803459416022,-0.272947800410158,-0.291507800527442,-0.102105571387785,-0.231579579144245,-0.109598152234346,-0.376019928988159,-0.265845849356192,-0.248645179863579,-0.327625477431313,-0.29381452690243,-0.146831811173968,-0.422359692734878,-0.207732141696505,-0.136608525805899
mild,0.0544939348481233,0.19818799887574,-0.100552859880711,0.0075599546587938,-0.406286625260489,0.43173197135677,-0.100227711339944,-0.0556582873789858,-0.244898082535668,-0.455900098778788,0.157973930594522,-0.0206883489855939,0.499459700563371,0.119359946863861,0.0700260192731714,0.212435236127902,-0.0901089920257175,-0.0769295309413278,0.0849391189281654,0.0824621909544271,0.0612399043237534,-0.105963598726542,0.0785384772732801,0.135498756580665,0.130755286189536,-0.169891545692634,-0.0071978674662412,-0.119823401198592,-0.117312358120216,-0.0651265125835205,0.219431089121664,0.302610062258893,-0.189894643749474,0.160604335268278,0.107041348684747,0.0431429645572619
mild,0.341041755185398,0.280112287918064,0.453333447589557,0.400831325370206,0.256136424493146,0.276671458233753,0.332718274226561,0.410636444156057,0.042389569283745,-0.0385538195179648,0.374687555918923,0.360669921838261,-0.0525174433943697,0.508908866892815,-0.0297943248144833,0.65704951571038,0.4184665420851,0.369837538278131,0.478316929874673,0.302225798104572,0.465915646609864,0.0982091592463426,0.248180690621503,-0.046463809306858,-0.181357927664255,0.614639453930201,0.515867816049746,0.134089654814657,0.45842751993308,0.573970071596158,0.396511716837768,0.486169245949867,0.39284012537476,0.126955330676128,0.253471558814284,0.438159118309775
mild,-0.260600871895719,0.115646507084918,-0.190057064598277,-0.0982386807026771,-0.269625800871243,-0.0414023586746431,-0.208808307507987,-0.0187074891587738,-0.315071953500182,-0.3925701463797,-0.381503260340259,0.147157953126548,-0.330609911947074,-0.377449124720155,-0.484620535802509,-0.0671716831890633,-0.372777256374387,-0.340131087024021,0.0048970414241942,-0.178750229435255,-0.183498977831289,-0.247439670354431,-0.0465312427422941,-0.026628772288807,-0.460254935821498,-0.23238063242288,-0.120356515947065,-0.308271830615211,0.20000871274108,-0.29518858272873,-0.283371944399893,0.0365670577765811,-0.205740630482929,0.0345696101454063,-0.16504148963715,-0.134729736578025
mild,0.419933710069962,0.302255257131534,0.611056929664339,0.380893227344456,0.187200919358415,0.555840385989758,0.418897823249063,0.628327615834772,-0.0195969366855364,0.432071537388004,0.515080769792356,0.331818331622771,-0.086151550353853,0.527143610525738,0.0261719622091634,0.595076930091219,0.185289645910226,0.407845533461098,-0.0757999693597701,0.277530652156375,0.636862042264615,0.501286011833821,0.570542902642517,0.105253668388041,0.0663475655075863,0.366643950398192,0.512415355834309,0.676740266526212,0.214121395227015,0.45838206313198,0.603264704727406,0.391092406372888,0.375688376942002,0.213012736817651,0.652179928967833,0.575882495691517
mild,0.229406377856481,0.193118549324435,0.53488159310877,0.3913845021091,0.110467774507448,0.575930903239487,0.235980010423533,0.437355549041659,0.328434777344527,0.402048175147873,0.514578283787621,-0.0239269711961354,0.295743728362228,0.366761681783725,0.44642780413647,0.287081355708058,0.390675449686342,0.0808463752947656,0.461488048749189,0.267409844226888,0.356100775895473,0.315140663290897,0.33485908226068,-0.0195205659053697,0.350330720405819,0.311889754238894,0.318308340882917,0.415371527373066,0.0771893687289776,0.163806812619621,0.385579597913529,0.611917714490886,0.266935891769969,0.342597486510788,0.267350174507474,0.514807701887506
mild,0.136225954695143,0.174161501090497,0.110211869865188,0.0904164645622301,0.151617459538245,-0.0209740548332389,0.125273985669609,0.0455714703536421,0.163604666798142,0.289662086297197,0.0759092160308872,0.0582565803302496,0.138505276243527,0.150847788472396,-0.0585709917677128,0.106210073643418,0.224472086231764,0.197684739013242,0.16568529392326,0.103716390854113,0.184737252893637,0.0714367779977792,0.0734570801517037,0.0319774553464214,-0.0027601632156825,0.380275329181818,0.0769477267558001,0.186342783377489,0.201681974706177,0.157410281924865,0.246925906982043,0.273319274972693,-0.0432949605494171,-0.001594376825166,0.0723062202702295,0.199252659508638
mild,0.125440670669042,0.0641490444272175,0.137658138657246,-0.0258023760058307,0.247599254667616,-0.124768572003,0.0604690467016688,0.106240358558563,-0.364777771733281,0.0133071080440557,-0.0782168910352676,-0.0717776124962673,0.26493028826198,0.213941477964402,-0.0225731213056841,0.343060448164509,0.0363354212294817,0.278656690139869,0.0544686634967888,0.258438253774391,0.232339706493317,-0.0043259584430137,0.323066888854302,0.262807412148975,-0.264201310379805,0.270550844828364,0.343446371396493,-0.210090255564119,0.226321452948743,-0.025889820593725,0.071220955674593,0.0802809261553993,-0.201583510707651,0.314035353190381,-0.0941627367144405,0.057294660228616
