group,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.253285318594513,-0.409206312964076,-0.148187312795826,-0.102462306975818,-0.396583273111397,-0.307641406714773,-0.0302834602588889,-0.298392817123999,-0.417591960794654,-0.343262478398887,-0.399734057258901,-0.0049546088611278,-0.235805477693022,-0.460518430868824,-0.304337820730112,-0.0973311271766177,0.122430024994104,-0.11334904211273,-0.054462378671059,-0.204024550607325,-0.191625692144976,-0.351070665612811,-0.0170011065935529,-0.0983379669535883,-0.470403788654843,-0.448940665393048,-0.312782570785793,-0.30194665664626,-0.489654022069227,0.0824393406596674,-0.25038902700283,-0.259906397552729,-0.300572283127394,-0.334144325762464,-0.434514686078807,-0.166877748165093,-0.341518868624013,-0.0547457675517179,0.0407597950966286
mild,-0.14245465102972,-0.437238813599164,-0.115699295989683,0.187193052290295,-0.255670679382472,-0.34463665510134,-0.439611202144832,-0.2930235815139,-0.166967749456879,0.0104261510275254,-0.174688022777234,0.0585284286811412,0.0012883114821596,-0.386588889659832,-0.175617384517598,0.113839257227652,0.0139562740980172,-0.156445155101871,-0.225169645440481,-0.108218393757329,-0.0610724889156353,-0.0876591945617969,-0.22509899416161,-0.133849596853193,-0.35113471851029,-0.274900113453408,-0.18007651857842,0.0681908130384489,-0.0442481888254794,-0.243608103829309,-0.203171434914528,0.014794181230116,-0.344638771348431,-0.300614466987844,-0.439798170720367,0.132302491540311,0.0136814452859025,-0.158810896318671,-0.130361281862844
mild,-0.0526087652760852,0.215159589035074,0.0424293526617112,0.111036235133447,-0.274930084284422,0.0014840765739748,-0.116701020624941,0.136982788893906,0.183837901216123,0.669787645051693,0.267767096147189,0.567975365765496,-0.108332406986802,-0.220291698019723,0.0111023618205366,0.204542986644022,-0.359132222370193,0.0175524660593688,-0.316464575654215,0.318525285218048,-0.0798031585127692,-0.209689675120791,-0.0145539267163952,-0.320878283176199,0.123513332914798,0.0212134938635739,-0.298254041190634,-0.474664537513177,0.310797776584179,-0.0503096588569958,-0.0744309209517009,-0.374003832928911,-0.167867656854946,-0.171625943515667,0.0006631421559292,-0.0696848704224447,0.250192156734576,0.218285680837436,-0.0182502340216127
mild,-0.279676439515469,-0.439373587383492,-0.486011186202323,0.0817782481402705,-0.419891301208923,-0.446664668517009,-0.375236190509249,-0.0612701936424964,-0.365544509994985,0.195604858994608,-0.143845116529386,0.118562235375872,-0.263550977612364,-0.145673668520196,-0.398608139489049,-0.0904499461599645,-0.284207092233014,0.0007854194774836,-0.516534236858148,-0.348920765022935,-0.585053199912224,-0.573225510463476,-0.260776408467005,-0.489172601715944,-0.191971944013404,-0.497504516967859,-0.497293380843003,-0.485382671568201,0.10142988021466,-0.611377766247282,-0.189357569889771,-0.609513786676893,-0.397722567534958,-0.617998466076782,-0.218035233298289,-0.413495880144148,0.164227588925823,-0.237921460541359,-0.259586429925682
mild,-0.200613587536828,-0.0699317796157376,-0.529106944773316,-0.208669694837785,-0.385709299559074,-0.29294037184593,-0.24685471398282,-0.236883945859172,-0.0177061420964909,0.46664443181388,-0.185475354829727,-0.0483937004869094,-0.422111180528747,-0.245766599884895,-0.241710299993629,0.0528690551699344,-0.391952530936595,-0.0370790963937989,-0.576315223846979,-0.028416058875795,-0.503030279111408,-0.386078386307267,-0.248828368291674,-0.48830061699059,-0.0713651452239845,-0.394425924937955,-0.417815604278461,-0.377940893486748,0.0586694227945065,-0.608700532540048,-0.25918307681523,-0.438747054249967,-0.313891812127028,-0.220998219253588,-0.0096983096368926,-0.237854416696612,-0.120964645583805,0.0062801551299825,-0.297468501562043
mild,-0.447960856992163,-0.265463518744189,-0.363481577520025,0.207153162876204,-0.453719348886817,-0.29218281936392,-0.187965262567556,0.0137333557159919,-0.116784667751119,0.540146016293569,-0.0573761899458645,0.276946638178085,-0.10489818767783,-0.29313075226215,-0.314915676885802,0.263574198616745,-0.187390669702769,0.415739224481853,-0.444421005137166,0.071163562727601,-0.409675389195184,-0.107537115550923,-0.232089001497455,-0.410257776491191,-0.116606907908601,-0.272398919668065,-0.0795689433875851,-0.373624660279163,0.032994452338544,-0.442667299644685,0.141935689562474,-0.39148594051339,-0.185590597677544,-0.277494061622611,-0.227172917328293,-0.288529695351621,0.0314338145111365,-0.0797717644691187,-0.184042986126791
mild,-0.0773885115032691,-0.0598398267257761,-0.255493116315255,-0.192613996360164,0.157237192012782,0.157940742197632,-0.266259794176935,-0.150755400436507,-0.165829634687472,0.468849153088393,-0.00334557643761,0.0159456829986917,-0.183751345147427,-0.166189837322243,-0.189138301801349,0.116803299645562,0.452164978618728,0.191369973853766,-0.476074296750151,0.0271184417371566,-0.0622065428093548,-0.0749014161808303,0.0230398110695463,-0.229587395410461,-0.174476594914811,-0.190753072735168,0.0019192116096286,0.0843524376545249,0.141719462674811,-0.37955873245965,-0.0587868647227392,0.0569006032813983,-0.129539924331743,-0.0296985415386592,0.0953009808902264,-0.310809511349486,-0.189732112647527,0.126610965468224,-0.364586361078169
mild,-0.115331725655272,0.178201608037118,0.0481242416994092,0.0734819769924822,-0.156607923237802,-0.0339856249053674,-0.239409480405582,0.0234268745017494,0.0312554145911236,0.511273683845826,-0.0237751084020529,0.0921071079163253,-0.0177369328612191,-0.0486482787429926,0.288003418794761,-0.169042363067567,-0.277623182057762,0.201041305291793,-0.279944981433684,0.0239363429115418,-0.156572636942002,0.088939344511308,-0.0492337081438614,-0.188179758188774,0.207478094094946,0.0566828913804021,-0.1427563682662,-0.234651412329945,0.5164360463165,-0.151663645854557,0.101428586099086,-0.162836619887461,0.190262527090979,-0.0979390264303352,0.0490112747626489,-0.181544548918352,0.10674025728379,0.210643433343647,-0.0827542195599571
mild,-0.247696434199165,-0.124582641424465,-0.0857496169475996,-0.191983765785809,0.0521210297801729,0.0047245360643491,-0.114758756067052,0.0939120196965752,-0.0418500456505686,0.0913680405023891,0.0623211432170312,-0.5920088142806,-0.294169205773777,-0.0883705910082286,-0.29707950683355,0.100516534359128,-0.391220423493379,0.131716796185086,0.0265937076086666,0.0135270619077899,-0.258902382206577,0.0759373949507999,0.235113854100715,-0.27039188812701,0.0869526690716109,-0.173870671879274,-0.0980049673977285,-0.327392277869888,-0.06258572083504,-0.23791808823853,0.0402049102919656,-0.165223433238791,-0.0087214350744832,-0.302300256405449,-0.0278085918941038,-0.14141131218734,0.0990453023380467,0.0698259439846078,0.0001095350831268
mild,-0.0875695457969326,-0.408277073505759,-0.220405636064203,-0.029554710359552,-0.0823261366278795,-0.501562525761613,0.155550209702481,0.0208787057155359,-0.216651551104759,-0.227187869880554,-0.255968420145514,0.0837947842475933,0.0836873112331529,0.01107091791514,-0.187416276957463,0.140840177609831,-0.134612790548181,-0.22166032769664,-0.137603498901515,-0.0752314181301483,0.149668627588121,-0.430691497990924,-0.061398964309931,-0.304509899448448,-0.486015604419654,-0.0826561694342414,-0.388237384267482,-0.423940399699208,-0.097642256548051,-0.130569747730046,-0.0502738603773945,-0.0689777521409107,-0.186284717753282,-0.144697649362892,-0.0646573063527824,0.0871863558825554,-0.110752482848209,-0.220758678613149,-0.0813923951857972
mild,0.0724224051897276,0.0331029724729799,-0.23366199429049,-0.053547246392488,-0.0037108749475981,0.0030880549897867,0.0893749136330325,-0.0727304220990238,0.131034294018365,0.276173723440015,-0.167226187284587,-0.0017936362344138,0.0327482751332356,0.103121838669351,-0.045714784053638,0.318564693118225,-0.313835064561076,0.144471603190262,-0.137014225540885,0.053884135398356,0.141625713527416,-0.0600832037323874,-0.111527896728534,-0.131691816314754,0.0770870128447642,0.0895994198999516,-0.19046549864066,0.183915364297131,0.182493004003369,0.0615586140537638,-0.111625312326953,-0.0638322385532179,0.0548018679436748,-0.105599356932546,0.18370738637289,0.106913507390732,0.172694626449452,0.328149835831447,0.223270825322241
mild,-0.286997522642998,-0.0395796039324225,-0.204186279891857,0.0906062551931704,-0.117738244250325,-0.288065280547981,0.263502838967865,-0.0737043458326199,-0.356426548000903,-0.0301501645555744,-0.289625750738908,0.219303633587329,-0.0796088266149632,0.33617721448625,-0.384795652726362,-0.321170585490504,0.0229820449887605,0.11034263284609,-0.0739202352314746,0.112355350941556,-0.218895143492217,0.110570452494092,0.0381790508033604,-0.0539199178329535,-0.149141165262958,-0.131319828875966,-0.171058439443873,-0.257172920149089,0.0509753065100328,0.0682098375872491,-0.243237905691635,-0.328790313743129,0.0157997999888541,-0.133508299544469,-0.0610568315163875,-0.116804305396953,-0.240368111251189,-0.340032679792002,-0.0100828820242571
mild,-0.194925202582362,0.150007106507038,-0.0530248205377979,0.152387981253407,-0.0843528054578594,0.0396046595680165,0.191748620704084,0.192747976051024,0.0810877613555996,0.281333043034266,0.291544367951764,0.500888138056137,0.246028597628273,-0.25285581818755,-0.0397609201623922,0.303914396726937,0.0401795547215155,-0.102233552538177,-0.259803901445697,0.20562453014999,-0.309074312906215,-0.0408897242226903,0.231373957589363,-0.143593739002135,0.222747916113302,-0.0951581481173574,-0.142772957511579,-0.251846552380018,-0.226894693879022,-0.190359383465567,-0.138986373567742,-0.120873149397484,-0.0251727040310021,-0.0274011192379574,0.0431579130069495,-0.36559756703139,0.141354663271707,-0.354595728798762,0.127973044918343
mild,0.0627783657945748,-0.178658055954129,0.0595379487812931,-0.724427322037013,0.1695696649076,-0.263256565947691,-0.306243240717859,-0.178278135631702,-0.437169762565688,-0.0972161229600596,-0.321525360946688,0.0508524806833585,-0.33566859963726,-0.211184031240408,-0.407392236499857,-0.0620740515876273,-0.151229137435089,-0.111447506204145,-0.454153325405878,0.318260232775362,-0.284135970576251,-0.323893456092846,0.115736254813985,-0.240182483930576,-0.398487410897569,-0.397725157659017,-0.157183388985155,0.0019640526079408,0.0290074088759139,-0.466850009782152,-0.450669184124799,-0.0346323269817504,-0.503310645132718,-0.245522619170038,-0.49000023198575,-0.116094633904097,-0.0539824651594891,-0.16911778550666,-0.205545142735796
mild,0.0706928754310163,0.0460866621123987,-0.0586243677696279,0.15521759265421,-0.166681698192323,-0.183401877690171,-0.223913247148032,-0.0105900074407361,0.104058078374118,0.224095504585026,-0.0077522181926252,0.544197856071505,0.289325028786097,0.0441211698524292,0.172210158706708,0.101289264726006,-0.0187616004632861,-0.214647427418374,-0.10059859077075,0.0471723771737015,0.0621724186664169,0.0244030307782462,-0.127475742280628,-0.192679030196191,0.209792741976629,0.0941472560631229,0.0072211483272544,-0.120916932046325,0.136017608261209,-0.231331517323231,0.205127272847483,0.107610317884461,-0.0754358850507574,-0.0430390602101994,-0.315290495479176,0.0458927847997743,0.183610058703061,0.0613468895724555,0.0771839121014678
mild,-0.359916919122554,0.0320861460621596,-0.271623086796225,0.155843161506481,-0.145927143831929,-0.0604854448608907,0.193213448030154,0.095763537083974,-0.136601021193143,0.137859757506219,-0.0887899021913438,0.0567192889921046,-0.136707101332142,0.122492986675069,-0.162284031126073,-0.246661479413243,-0.40311093500502,-0.113147175328759,0.171675704686208,-0.0007621424751644,-0.0565358574473067,-0.199773763875808,0.201858199654665,-0.221239762313454,0.0848310102047688,-0.112799907638309,0.0852595812609814,-0.157149090134073,0.196366531626219,-0.0400724997460625,0.0297514655459002,-0.152364412137056,-0.185685741140415,-0.045995399125571,-0.0529871933258373,-0.214793011236039,0.166542736586227,0.187770220222399,-0.0198262908299664
mild,-0.0781069233407961,0.112180502166691,-0.178913478963658,-0.040905353103347,-0.060683388922642,0.0313514061722713,-0.211034734189005,-0.0282876723265445,0.0061829754633418,0.497119267260332,0.0178432335308734,0.205346196376017,-0.057131633107278,0.0590132054103774,-0.0960030432999043,0.392599202588875,0.0948207711104698,0.383772918216695,-0.277571732324211,0.179204344339725,-0.2037386994193,-0.157714342564271,-0.0528148699822066,-0.110242286492121,0.0479294546072855,-0.147399053663191,-0.415926460209042,-0.285195628531314,-0.117856986296866,-0.314170141612964,0.101445918772159,-0.0916680060631023,0.102794921126153,-0.285310787493495,-0.0926132678793757,0.120008055376116,-0.0064739943820636,0.0780873813889542,-0.0875259545125204
mild,-0.0668737500461576,0.0744110561819696,-0.233293601704479,-0.0323512634090713,-0.100402719480533,0.182168142636031,-0.339512191304755,-0.0415384372245105,0.159490464668433,0.462476624713622,-0.126582982285162,-0.0919806673875421,0.212818997516398,0.586818091023044,-0.275811940840214,0.334318256679769,-0.640061823329839,0.211489882281434,-0.243236562122524,-0.630660125388589,0.131714382810873,0.125258245574698,-0.691354200512407,-0.350508924740596,-0.0472926412512497,-0.39076894336065,0.25663659084072,0.0147650481509939,0.576687981291654,-0.278180442241497,-0.0888661496729468,-0.102502153677426,0.0779922069695644,-0.179488817355294,-0.0184157411541661,-0.346270905818793,0.400228395075606,0.405831184254299,0.13398381100269
mild,-0.271281385219671,-0.214685700560081,-0.0545686004499277,0.0271074927899453,-0.0670135673605882,-0.0630749525943237,0.132023338619213,0.0939903152977808,-0.21852628396221,-0.190842196930714,-0.0806447669231606,0.1368422276642,-0.0178024776121323,-0.232806135155876,-0.423064470809978,0.0037671932653056,-0.0106769882489943,-0.0359920456608792,-0.149238825481286,0.152365427949001,-0.172434859262311,0.0599217318580577,0.283119289317015,0.134011196745062,-0.173520380533509,-0.151092804507087,-0.291121898781167,0.0634069101235832,-0.105830452716806,-0.217536287133584,0.15932003045783,0.0628018503337805,-0.0906060260837162,0.0088234028199966,-0.245765542767665,-0.197352188969946,-0.157192047015695,-0.0987579071067341,-0.255872584118631
mild,-0.091709233686791,-0.221993192200133,-0.317202027912714,-0.018972378299305,-0.0618656069553291,-0.0231986630129431,-0.0529123977393821,0.187870115046867,-0.12440761106241,0.134720128033453,-0.0454588559857709,0.185533415476506,-0.076039710206426,-0.381345365729796,-0.0588743352574332,0.0746596196452571,-0.131444796377649,0.0991615651520168,-0.337377834020781,0.0697935133335951,-0.402834774464963,0.0950415702103271,-0.0157862478308755,-0.202558448621825,-0.102527290998347,-0.264869188884657,-0.347498244264019,-0.124680088577933,0.149174086777726,-0.407153684253827,-0.0132858793920568,-0.21950688341306,-0.0189184628261616,-0.542376593871251,-0.0517459071414294,-0.26330236438861,0.200311375437493,0.170505032416152,-0.0926941963493725
mild,-0.130834215803118,-0.171829985490067,-0.062146084947823,0.196770490952973,-0.383969737610952,-0.371151780976835,0.101028543107978,-0.0245195166163748,-0.0758496057595018,0.297347242108702,-0.270532351709492,0.438092112463883,-0.316440534621027,-0.692437736158444,0.0374960349224061,-0.193104213922458,-0.496861750508901,-0.329877690511588,-0.136747465818039,-0.0276223525385645,-0.240901356877264,-0.177108875969051,0.0505088144904064,-0.302522346895929,0.0578804823084315,-0.493462584448438,-0.319864291383452,-0.730243730617754,-0.47942429994874,-0.0657637496198151,-0.428911684643095,-0.511371066381512,-0.360039695317468,-0.42516250817081,-0.223010992416391,-0.291868191333017,-0.273291766549051,-0.175885096124912,-0.159036888069683
mild,-0.215556574687457,-0.0707161006330819,0.0609876036184244,0.437991641997915,0.186769781624029,-0.216789594004187,0.0007030425689718,-0.186182823549689,-0.208640268535528,0.413639243221078,-0.195662416326852,0.212136418834534,-0.172629661152989,0.405479127792922,0.215686440286367,-0.0648195896091926,0.206470345525939,0.528198945871427,-0.222268981205405,-0.200258624173162,-0.320647332438948,0.0494059232916774,-0.115188625132065,-0.16316842250051,0.173254456552174,-0.169460836353275,-0.11309237736007,-0.106075287787824,0.172638181442053,-0.216729601316533,0.166738277464039,-0.309707398287105,0.0461694307447571,-0.175161122660859,-0.336386910492262,-0.169976080762145,-0.0842528604862725,-0.0479356357635315,-0.10131930864309
mild,-0.213916616911762,-0.0904823725580485,-0.284411814001096,-0.0593506270437023,-0.390817692141212,-0.22949487642449,-0.0350556297655914,0.183514914858586,-0.0223808387663514,0.467322027577837,-0.150645438143392,-0.0336985294613366,-0.316542031930479,0.0494246967834439,-0.229909127951121,-0.126747497879699,-0.220125864287568,0.509403790331753,-0.52438094834818,-0.141874448292439,-0.579482128747954,-0.255271812383186,0.142462522401752,-0.308137154701467,0.107429871170646,-0.380376282241258,-0.141646729830333,-0.30288473933926,0.530039261015123,-0.428599479183008,-0.396291981828331,-0.512236832475525,-0.152733988604338,-0.48036266696825,-0.143682469339583,-0.0535497521235775,0.120991829992119,0.234607337437629,-0.119448349784515
mild,0.0212590355310529,0.225736995326785,0.0053143678432074,-0.187171329805828,-0.226352988863454,-0.112286903112648,-0.293269855944003,0.110892188084599,0.0862604937613217,0.619899148605452,-0.006402895376324,0.21450114996444,0.0371033013295014,-0.201807565790486,0.035637723262392,0.24078453012345,-0.189628282205784,0.485436215378496,-0.465516412021312,0.0558188264728985,-0.434807281203749,-0.187613763539316,-0.109024554900873,-0.256688341557681,0.296486972345274,-0.269906106109715,0.0481791805632378,-0.0387611216334513,0.353023066352362,-0.431823188833316,-0.0008728493171856,-0.312081397431644,0.044681073449259,-0.106526599486687,-0.109792250228178,-0.235761912932224,-0.151081109760599,0.508504430752832,-0.284009162356286
mild,0.0610616972535526,-0.206960316002872,-0.232225445153594,0.0569925154405041,0.0505950010511158,-0.283878414254655,-0.439104389795456,-0.18712593919376,-0.0565878299975182,0.467153899231273,-0.286533103287508,-0.0143009589514076,-0.0582130771917527,-0.305565468554961,0.0389731006971814,0.235823037057201,-0.241426176201091,0.146465399251812,-0.574525362038086,-0.0334796769142097,-0.534775582519502,-0.0685590209533814,-0.0239165020152115,-0.199635497474328,0.135819920497064,-0.302986396094051,-0.12742550104538,0.222230546817111,-0.223750386167669,-0.700841509161629,-0.0238866564947473,-0.207702722039487,-0.214123661795265,-0.497622873590383,0.11686520331083,-0.519815165582862,-0.129357788501687,-0.245566203370909,-0.141532915966434
mild,0.105390741839601,0.150611043636754,-0.224428622146767,0.240379345399783,-0.154145903514227,0.094319354038152,0.0,0.123330325909393,0.0216786254722427,0.184506427932281,0.0288131949055556,-0.0477492781479309,0.0803655901112476,-0.211217158518436,0.102351429853629,0.171068228234888,-0.187530929929176,1.82956344780857e-05,-0.249203357583633,-0.154350686860908,-0.411011156577825,-0.0883470536136341,0.130835316501069,-0.359404843683652,-0.0819712558918392,-0.112681612085622,-0.265143656346595,-0.390706445184824,-0.0825250701995686,-0.335622155401967,-0.0686939021184373,-0.331675591639544,0.0457500011474597,-0.345238635495683,0.120901307602182,-0.702069213989183,0.168593297372409,-0.259294449464082,0.125895247450972
mild,0.0787999794113726,0.0074245417227048,0.0469673259644765,-0.301232478766913,0.0158925092901415,0.0121993158948498,-0.211888712438709,-0.148028373624869,0.10449933085196,0.059930997452092,-0.0193971737351182,-0.0628272910092563,-0.113907785482444,0.112597827262601,-0.0580599773845708,-0.334690756102769,0.467226171680604,0.298830507660398,0.0334411629528398,0.271161061416237,-0.260623158423815,-0.233154540559281,-0.0190180967547506,0.145569135981251,0.0143941993618213,-0.0031348623306584,-0.164862348327368,0.129440665320959,0.0331474447403399,0.107553762570449,-0.121164270922924,0.123306418651483,0.281602739084454,-0.208067406511998,-0.150068942271597,-0.210935729764335,0.0646783766108337,0.610540097041666,-0.131136631154256
mild,-0.134350131846532,-0.0511630687136063,-0.145878038893416,-0.089186366443565,-0.223191304850673,-0.0442141203375958,-0.26593697296997,-0.090004279056881,-0.000902272353681,0.275183698731238,-0.19396576637906,-0.364075218169681,-0.0291804463357093,-0.233046534857746,0.171827379328348,-0.045952921768023,-0.346742887493756,0.0631249985800515,-0.593432920799192,-0.0036728907126502,-0.408274150736429,0.0498842598436125,-0.0350719811603764,-0.369250439730017,0.0576890663065364,-0.111686379310378,-0.059138704603792,-0.211190802616496,-0.0379777302283961,-0.255735525831441,0.129035642579462,-0.197425901174581,-0.0697303231407902,-0.180100208461746,-0.101158268906729,0.009701198292526,-0.224445155571679,-0.0960700744111421,0.0749708857358892
mild,-0.618296734069941,-0.247704557474201,-0.714577173468584,-0.0762186727162841,-0.388446753090402,-0.0947882578974012,0.0903742187200369,-0.246424462578732,-0.0267321352949384,0.444717200352645,-0.192927088159735,-0.0361612139154254,-0.408551402086392,0.193632463346205,-0.24857594033839,0.257935717161538,-0.260749329453551,0.250913443087591,-0.571144252002125,0.0849803872797438,-0.571722301310516,-0.275164747394302,-0.171291444689619,-0.538674226102237,-0.210944515418292,-0.478334249700363,-0.21232528600832,-0.424706005813633,0.0132747721380218,-0.672323577584321,-0.362909827310799,-0.760075185979763,-0.0836982307266895,-0.627255618176861,-0.246689835693118,-0.377744131063867,-0.283776328853448,0.0828258713539708,-0.138223222054026
mild,-0.435238627831178,-0.23698040859261,-0.295665732962528,-0.375313243614005,-0.455733160021923,-0.24030397021196,-0.414981843892314,-0.251951809094267,-0.164571022629654,0.0698470040960617,-0.393360679816785,-0.094336934272336,-0.335612058579679,-0.299698352813749,-0.23659199691145,0.123867646199469,-0.263597982199998,-0.0182089855866251,-0.648663635235066,-0.212422209251091,-0.639322507112822,-0.304201335308458,-0.258319213633715,-0.649152997942691,-0.328956031384886,-0.328184348513723,-0.345054404122824,-0.506343585562676,-0.157361268514012,-0.623700929652357,-0.174573175621385,-0.451522408006882,-0.361222021728855,-0.464478009305345,-0.339414578833604,-0.485183045720418,-0.0909349540923259,-0.16027097639967,-0.389603379248081
mild,0.0275144325094927,0.160273083663774,-0.241744369150576,-0.044534770639616,-0.187260085321336,-0.285404252571732,-0.313180249735421,0.0800411557471204,-0.119880588864218,0.728742129815323,0.0584105823875431,-0.1368138835216,0.047870057509937,-0.61356555713139,-0.0017626402882837,0.566057344035194,-0.565760121680378,-0.147155983635059,-0.614053676009163,0.30573332655485,-0.39927725401035,-0.0017582579055823,0.0958134199903775,-0.489865658419638,0.0395207596133521,-0.117085958818393,-0.323883543770823,-0.301549577250499,0.171661440647165,-0.570740367702958,-0.0964553050748106,-0.469196568279249,-0.283233811607827,-0.24620930420155,-0.324848672353457,-0.734860562448455,0.164773043915491,-0.0156434325585178,0.113319120562275
mild,-0.471341505826727,-0.439668718118502,-0.408639307454228,0.118333438881959,-0.58323134329514,-0.175780328459126,-0.318338335132313,-0.176197132720176,-0.0599757079735648,0.433303121944189,-0.352022126576582,0.0151323064856265,-0.466057993867698,-0.674210743841049,-0.24461919279665,0.168154869507984,-0.175614113681492,-0.178547540052591,-0.671510439859523,-0.048348494038666,-0.582065139772937,-0.0887232485157896,-0.148290950596133,-0.622984604428379,-0.184668722907833,-0.650216091062362,-0.772777866463229,-0.477010034873761,-0.1930515370804,-0.772667006623243,-0.45434465753605,-0.51072900736954,-0.543345849118683,-0.545392002423774,-0.598251084136357,-0.134049902180056,-0.380722166168421,0.1222137772231,-0.315987269451803
mild,-0.127194371251648,0.0936438933910984,0.148661646610415,0.207384701819836,-0.0014647683614615,0.155238196567928,0.0872845302789363,0.171799971186624,0.134896443403227,0.454846542197024,0.342921959082048,0.274042060564631,-0.155039008445696,0.0719997081857588,0.039057475898296,0.365980981653338,0.0026256735659923,0.220643295680124,-0.262701294614007,0.332586654331507,-0.028439528201035,0.102291807372922,0.0900240391472672,-0.124142257312434,0.141742744316335,0.172034267028441,-0.197340657273544,-0.0179589999901677,0.369414996402261,-0.0744977917338781,0.0838655930463276,0.0690123709887628,-0.022875325321511,-0.168836014520678,0.0326562076027219,-0.130996683136269,0.0361069101864673,0.272655090255925,0.0446503614763431
mild,0.0176502072146853,0.0666461949472579,-0.0770155141152631,-0.24127531430436,-0.201600377043058,0.0166666963009447,-0.265154054993853,-0.107596258040423,0.0478262680617274,0.144134705231671,-0.064714045104923,0.441571101061496,-0.0546682501096746,-0.089612596424873,-0.0942398162346631,-0.0275758598740283,-0.0516463176690496,0.0992856426732164,0.0110041284753416,0.263860989033011,0.0688286342024463,-0.0597541361062993,-0.133213661772562,-0.11834445412726,0.164478402596699,0.0712303910591287,-0.16063381757627,0.0109085555205631,0.187160844431993,-0.0227326979455458,-0.04607144310385,-0.176819983237384,-0.132043614016661,-0.0158658674286279,-0.235425324574551,-0.288848701265592,0.122884011995325,0.124417720219559,-0.0853347071039501
mild,-0.355681648837624,-0.236207639594758,-0.438834619973965,0.234237339357694,-0.485344177441426,-0.434994419876985,0.121383029626718,-0.290876984287795,-0.267720872308894,0.377007832682657,-0.168391624079417,0.0584005082873085,-0.172388391200186,-0.094895858679794,-0.173708683957629,-0.19420723805587,-0.299541444303642,0.364639891983376,-0.363528684006683,-0.321192135486755,-0.605392272326414,-0.365079855311978,-0.134259012862471,-0.321616696914217,-0.119345563054958,-0.395130303890604,-0.26257287112321,-0.320334262577733,0.283693703954682,-0.21267278057216,-0.456822835974272,-0.672600992914906,-0.0724087502803323,-0.411194138218134,-0.36426317662798,-0.392048072773387,-0.0968758782853171,0.30045015604555,-0.316681095188762
mild,-0.236205802882662,-0.370071195316154,-0.217017479921491,-0.176011024484443,-0.256648218152808,-0.344603056252652,-0.166008745289266,-0.13249505400036,-0.0077569325566858,0.319973552026918,-0.081629904387413,0.399441248975759,-0.110561375107142,-0.14172402903092,0.0217709415398987,0.175202212519535,-0.143998033297939,0.332076368739434,-0.352198580276855,0.146183332933287,-0.15329100787509,-0.26109616435862,-0.0018542437485611,-0.228015096925722,-0.0802451998134731,-0.376403757581472,-0.0263474120693792,-0.370756321889535,0.389764823426334,-0.282325612460187,-0.28307815739318,-0.462778459534315,-0.2071293218227,-0.0473743626825746,-0.270002851185955,-0.15734025144129,-0.289327608272194,0.255913365873592,-0.099039215147293
mild,-0.117485806706637,0.0606112873892272,-0.199642447531704,-0.0409419700622874,-0.147176631043729,0.0305814338128813,0.0631885152291866,0.241898793567588,0.0704855646675869,0.225078549349645,0.116377031420428,0.175392460567564,-0.0996756502651471,0.145971790536064,0.0742478815768243,0.0071317567135506,0.22441528030605,0.0228430438741048,-0.324231744879116,0.217804858178626,-0.0176134655340987,-0.020946068926129,0.180550760799608,-0.0914277353823706,-0.028463153709165,0.0758209847090954,-0.252150993870909,-0.31108394861973,0.34028917029284,-0.151127038390642,-0.0649837188160836,-0.176299353217183,0.0932913695076624,-0.286180977891899,0.16209189079119,0.0152180610838867,0.296109875290515,0.105265040416463,0.250080088676275
mild,-0.185910735932713,-0.455321248477622,-0.325876293811649,-0.214263383511536,-0.375674858623742,-0.22190410388122,-0.519934952888296,-0.0936311631551598,-0.351612506274948,-0.0224263677547837,-0.325225629503905,-0.256771191237778,-0.48678095152847,-0.145428520550545,-0.211656215070545,-0.246810534584463,-0.299940022946331,-0.195605245604833,-0.428523494728397,-0.0988472965507991,-0.328074745009144,-0.105332670702545,-0.0645501937852879,-0.459115211705474,-0.259374200475937,-0.231230809617347,-0.20116625912122,-0.370432836911744,0.250156794105512,-0.370420661641182,-0.22325049709868,-0.304762991867035,-0.294274848228537,-0.213866525211309,-0.315989920012474,-0.0842769711432625,-0.175044817325299,0.29157650011586,-0.325377305198849
mild,0.109187348136672,0.298520774121745,-0.0253008770327444,-0.0415869641415372,-0.161808805215622,0.0180508416227437,0.184805780716653,0.219983829802473,0.224903144845236,0.150931532428801,0.0991392862405039,0.152212853487978,0.0799189373793689,-0.0781106529287059,0.192697417603982,0.202813594546518,0.0096678994502676,-0.0621044805397078,-0.242413388579143,-0.0799796178723163,0.128588127119959,0.0517953280678918,0.18331206458958,-0.213010405481828,0.460390974448618,0.135998388216545,-0.029498170608054,-0.170317509600935,0.190854317755872,-0.255736361214072,-0.0880830952393307,-0.240262212274991,0.110711507194522,0.0709208870922912,-0.0076083355552416,-0.0930270590929229,0.13389938878201,0.134428868759823,0.128504469436559
