group,B7,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.0482815392229764,-0.137663681155902,0.309196327732863,0.156892985142143,0.0912085391404751,0.181305162278616,0.26018807772307,0.0573588341262226,0.242707261458616,0.209603086532118,0.148837047902399,0.0507921412214447,0.327864942184208,0.177827875127444,0.178305087059479,-0.1596327331759,0.153783347076874,-0.118090949599231,0.197323039345986,0.235404705186457,-0.0237279371695657,0.299940158831395,0.149491560047947,0.1525319006596,-0.0980587642694347,0.360457579155652,-0.203901923807755,-0.0484744083416906,0.221223232178575,0.241022230459686,0.151599388207492,0.327764265489609,0.082517811087104,0.578076065250094,-0.0481639589584042,0.055300481215058
mild,-0.0081947312490637,-0.171742411110566,0.0341655618247954,-0.0506560717126853,0.187298489724038,-0.17441874456455,-0.219612771898301,-0.110318239322349,-0.350013995274403,0.314822267188542,-0.123560336323501,-0.0545473607176549,-0.286189971311058,0.312239309115718,-0.172190472235668,0.0342015600669875,-0.388399482042881,-0.0451521466084258,0.111193801315579,-0.345264419682582,-0.292294279192712,-0.291957787162084,-0.389224029686642,-0.345851774363941,-0.353815310505021,-0.13014677636799,-0.165160195389403,-0.452875845274106,-0.44318376243429,-0.367421059101218,-0.426173805155956,-0.460794462405662,-0.156378885765649,0.117247893019475,-0.254349883163177,-0.0038461993914996
mild,0.0939433769512593,0.000193145688173,-0.136206605496072,0.054616891057526,0.153106369282723,0.231932550840772,0.0678254361313481,0.072751707961426,0.06636473044254,-0.236732768729228,0.0388009956959598,0.123805747840104,0.206134915301212,-0.296303051989907,0.162751865560153,0.325050057406237,0.329202745326029,0.0635012836545506,0.24494446036674,0.124222150864844,0.14155293252617,0.146102392610914,0.254520136006342,0.284143393687809,0.132847827618492,0.121534728096562,0.0606187290599108,-0.124486926232012,0.288953158718151,0.0755997934726642,0.0660094996618589,0.299111458958446,0.109429566570176,0.111080505804779,-0.21265130717698,0.0681883277832391
mild,0.179648371071968,0.015241695318288,0.335678819208565,0.292138377142925,0.466528349946203,-0.18946724560144,0.022350152339244,0.114319422053807,0.475194240655405,0.234674342868005,0.0875585654948247,0.156718279405914,0.259670612421882,0.217224330241333,-0.181974781041179,0.291161346720792,0.0833553414733536,0.0399240083643908,0.191323551141613,0.0361642701613905,0.104363321316285,0.0447228012951073,0.0837992331396356,0.11721152465387,-0.0207813443616353,0.0074165148349989,-0.0497787816044565,-0.101924507794829,-0.041021033849387,-0.0810979299388191,0.0145682909053087,0.134627671119927,-0.394697866123606,0.233819952786627,0.581927667806566,0.324428786188868
mild,-0.142057737305495,-0.650701286798494,-0.379386148727399,-0.478975173568763,-0.591986554682785,-0.583243232817875,-0.364778133340449,-0.622897813494803,-0.408096028840112,0.506747115391402,-0.600620017754138,-0.418267586471917,-0.385676854437399,-0.0375144036027481,-0.513284708264601,-0.317327714809236,-0.745061569546511,-0.375069446594156,-0.241727496531075,-0.686096791103506,-0.444492763188064,-0.61307656867318,-0.720460719741986,-0.641511475804412,-0.340982490384914,-0.338557735289226,-0.432153400431888,0.277525473124906,-0.823343434793219,-0.505428020723841,-0.59123796524515,-0.604094944861638,-0.269858818393053,-0.0858685437121425,-0.245937581186293,-0.263212804753838
mild,-0.11994551420515,-0.160086874296732,-0.211856059540599,-0.413877367021425,-0.0515021432005211,0.258043750828246,0.14181448292142,0.0605403515827429,-0.0931807697095594,0.117739698989192,-0.142361000417584,-0.0612241036630854,-0.115678016325911,0.339153645089017,-0.144642763177262,-0.102304766629219,-0.203137274185834,-0.0427878841587452,-0.305813096436241,-0.287112279760643,-0.16515961017151,-0.214613118165392,-0.0216509332176649,-0.162338466105769,0.123283319135908,0.0278843411562642,-0.0319235032045726,-0.470831310420879,-0.191665217924586,-0.0167642131785504,-0.0420033611005135,-0.216549266521207,-0.478440059260493,-0.0887944471492359,0.180396413222003,0.0067172716284098
mild,0.0882034827163973,-0.0824444827457305,0.238387144225512,-0.041491544677039,0.394545725888032,-0.0925520097118445,0.0009794004560328,0.145287029848517,0.272612572157048,0.342579036312151,-0.178991113385553,0.18862288926979,0.205058982234966,0.0273751474943443,-0.13166369640791,0.253413370871255,0.0833962516143163,-0.133983685702987,0.0346382743023949,0.0535178955967727,-0.0279720752426693,0.0421921429005046,0.0954773676784541,0.0366594151283494,-0.0437973936756948,0.24231897469801,-0.0325979976954737,0.170927335668778,0.0884054100865788,-0.110254713490657,0.184813559751125,0.147432861937224,0.0634353477185009,0.135906719523972,0.473848234245988,0.143776397974608
mild,-0.171262666414877,-0.0090595981726788,-0.227723261456372,0.0002419501239014,0.120309911556676,-0.162122730141255,-0.245423373577569,0.149263067604823,-0.275797524997325,-0.305739620493274,-0.112292284216806,-0.189371294992652,-0.356023529524315,-0.11317787134791,-0.0715715003867903,-0.248645756571284,0.133564549419882,-0.308917878392153,-0.101402725004448,-0.108075441421858,-0.12313435849543,0.0290106614795038,-0.0796287409314501,-0.375909067345132,-0.395017387780917,-0.0925533159076353,-0.272665753376806,-0.0256899362173578,-0.0542046224140092,0.0431332827757845,-0.156714851007005,-0.515083673950623,-0.128914744273571,-0.276231276041736,0.285323149495823,-0.381576587325987
mild,0.0921143915554914,0.152587303241275,0.133573994215256,0.0917080611667235,0.311999749801056,0.0070696906200206,-0.0753696410078172,-0.347627372973476,0.149511588801285,0.427410286844099,0.13352845580007,0.177717238764195,-0.118965312253669,0.232634832058816,0.309800059728236,-0.31670037389344,-0.139255950118221,0.0793477968211958,0.136219133980772,-0.165241719770165,0.152621215188972,0.225652184224439,0.0284529969073752,-0.0156845998367188,0.0676786965493915,-0.22964453756233,0.208657411540163,-0.238690097379771,0.0962108377946842,0.135852882505278,0.108750951218317,0.14799459007069,-0.0721672807402583,0.146401287411062,-0.0372561147554614,0.0276020292961132
mild,0.185713607652218,-0.135856863821406,0.30354013370964,0.219267468466536,0.233164514813774,0.270704189570122,0.0174898667627025,0.411923578850053,0.0137291306152864,0.115444146015071,0.286384670939875,0.364169666070351,0.359080180642564,0.0782979514343935,0.0774421111638902,0.339903308942786,0.378200482003026,0.423892051406489,-0.0993999735509453,0.423152376228115,0.607557379177688,0.264747096078662,0.25051774516613,0.272847529239585,0.453196417942229,-0.13730746472482,-0.0135028616795931,0.305656581130498,0.0881401998188418,0.205983121264006,0.170698857316728,0.460468460934221,0.0905090396552604,0.561187925040987,-0.004130420812917,0.285491736714291
mild,-0.174347754537794,-0.168829983546259,-0.113796476761373,-0.143788949376335,-0.202134130392704,-0.04501810874969,-0.322224531554487,-0.169310106869878,0.0717417681880421,0.430719895544856,-0.117269420786674,-0.193941933695859,-0.0718240339090588,-0.0822416742330386,-0.169874909634106,0.0509534518152343,-0.0679119061463679,-0.170944629231898,0.347619592790979,-0.138394824858237,-0.0584063747637586,-0.0617410747059938,-0.192117994913938,-0.183975159009819,-0.284743007904237,-0.178674299316349,-0.0433807340220694,-0.0449317204042419,0.0071884754030869,-0.119177630578942,-0.0804002089934678,-0.171748499765957,-0.0329428405740954,-0.297106552220125,0.0413152521610415,-0.173082743918881
mild,0.270943396332952,0.490083394977074,0.37183022144954,0.0456785222237051,0.0862006901241415,0.626934183884663,0.273087921869295,-0.0480455389146437,0.276414714372652,-0.1458595555457,0.276621285118208,0.29923483834157,0.205984822827194,0.0772742891242937,0.308946716138435,0.149431144049703,0.27953778123132,0.359800432318637,0.051922132266372,0.341919918561632,0.386665370619407,0.192079429461391,0.471106832604198,0.556521091276296,0.286905856145454,0.211996321537005,0.419871127692983,-0.183915725209818,0.402015923626941,0.550695433644938,0.538590229375986,0.351306946666007,0.171893720783154,-0.0479035799763909,-0.0488209703544256,0.280295967448179
mild,-0.0623238437633387,0.205680476606562,0.170345718806429,0.291166642897883,0.353631395820574,-0.0037912819060841,0.191687364678864,0.302498230693048,0.0938749500719663,0.273370404332522,0.136075866539397,0.0359540720891244,0.052561206786819,0.0664313653955113,-0.0820865030754926,0.0868704823353147,0.101195239006992,-0.0175570414742855,0.213609017744247,0.208062298299159,0.087306153919507,0.345162945669788,-0.0121731036385989,0.0385054695149353,0.120099616431396,0.0521458302095751,-0.275815780076201,-0.0999282205011898,0.209012456754685,0.103047996220332,0.115686305060407,0.0766027540581897,0.1766844893999,-0.0494560110565843,0.634717108265571,0.0671372667919798
mild,-0.0731514177852032,0.382940082366357,0.159201390237348,0.226996651006879,0.0792971988519894,0.17796664763993,0.0050880582981015,0.207836203650007,-0.083393001401397,-0.205738777003732,-0.0045569873622658,0.350212670707395,-0.599630030813206,-0.424304296827205,0.722677868867101,-0.0839358701969763,0.108558237035442,0.139728208209848,0.643073295001233,-0.236236318887956,-0.0795734114285053,0.187611206891108,0.107587779004311,0.366379887625224,-0.233383656783793,-0.0936332558419253,-0.0700393309726634,-0.41737248324802,0.200353665197461,0.101086077165411,0.364576992852833,0.141804317654166,0.0069958901639935,-0.2761702803639,-0.273726556587328,0.241383900085041
mild,-0.174476489323241,0.145426811144425,-0.0034845480728277,0.236650574608319,-0.21868937139912,0.0951110523375051,0.0691738029724008,0.144924665636535,-0.128016090508576,-0.403564854896497,0.0649241414723166,-0.192948037396836,-0.249734964245141,-0.386438239333369,0.158045520557414,-0.120984251165324,0.0745434660694097,-0.280603968254215,0.0306816367197338,-0.202644546124017,0.0531934480551076,-0.0054190344442997,0.234066510900387,-0.0563972614656643,-0.0949588711847764,-0.0588631545684322,-0.0824861900778631,-0.237534783307714,0.161807808438045,0.0245534506921648,0.125514173886428,-0.14189121149683,-0.249787500450084,-0.121903292628616,-0.256280664126418,-0.214180723345209
mild,0.196521458896271,0.27075313148963,0.411745818729961,-0.0785280024607361,0.0788441449110319,0.167479144965726,0.3327184666662,0.063563660369772,0.259598846755123,0.201268138863605,0.337415682081886,0.303124776446072,0.277773752843987,-0.0834094718211183,0.427227206207476,0.206756818386512,0.120140013853595,0.0986357247502466,0.0316540146661094,0.135240488663678,0.241666318223223,0.108989468298508,0.220290515155802,0.342117017119844,-0.196052049465052,0.120640409163815,0.399713162194093,0.164140348264159,0.0663108696780387,0.23778437291044,0.201129026251881,0.25142417102575,0.208234477886724,0.209935245595204,0.0644654025326012,0.259426677245427
mild,0.344381492578045,0.0548897861335722,0.235056381507583,0.142722703988784,0.470250913838883,0.0187410500090255,0.25675806943175,0.297650839013651,0.304464578192226,-0.130130808628864,0.346661779821683,0.255412465670433,0.148742364815795,-0.0663195696674614,0.202909105909483,0.0125928565537471,0.215374517134425,0.131552915718447,0.311439273641982,0.331442937874506,-0.0572469420560124,0.360921788536739,0.389662532155569,0.422612054506101,-0.090769813859303,0.182958935441158,0.217306787079252,-0.162848277042875,0.409277899245942,0.367945315480958,0.221249083284242,0.352376119251288,0.308775645383383,0.0643607121005099,0.371017926113556,0.258466970104503
mild,-0.165413321351314,-0.124534127668391,-0.119702728909357,-0.105100913372498,0.0820708233724472,-0.114435342749973,-0.296058137810532,-0.147217113942711,-0.161305227477392,0.50264843685939,-0.111223088243434,-0.211058504431035,0.0191011989538751,0.0692358693408079,-0.12482265195357,0.0224248876424592,-0.524700545796365,-0.16951396820608,0.151322185730847,-0.563625819131624,-0.24660734360974,-0.237801607820154,-0.509725794902625,-0.477099589766133,0.367303761089742,-0.207169663560847,-0.433283332778491,-0.16370128297792,-0.195660618686928,-0.595223301340157,-0.569062780522597,-0.553982794852529,-0.0147674254562856,-0.135512584009013,0.0734543124494115,-0.5927600549978
mild,-0.160927181745955,-0.194097332006793,-0.322334649058018,0.0142708392905353,-0.174046624091348,-0.321612805089064,-0.0592170974290292,-0.234098763967105,-0.412863649557796,0.16027780804188,-0.111551560637469,-0.144319930333669,-0.477666363780598,0.172659271392238,-0.393851753862237,0.0090007094847123,-0.339747421551092,-0.203582878277439,0.105016250261423,-0.0639838237470352,-0.409404286442402,-0.0959461007528381,-0.2564405544356,-0.281431049944856,-0.308707888999999,0.218705674984599,0.317648351919391,-0.20518090357106,-0.221143688834692,-0.106407347720991,-0.117791300421504,-0.269113010864301,0.0797154489900277,-0.136521170194958,0.34664021302786,-0.476660972613747
mild,-0.105938129558092,0.228606884875402,-0.0431044941933756,-0.119600436790677,-0.0084477892154957,0.119989002602179,0.257724056069251,-0.0962909579337172,0.131028982664115,0.118208425533139,-0.0578030969687503,-0.106305230473283,0.218566367993088,0.491114151463133,-0.0893619955415755,-0.334151297713701,0.259081702543653,0.191883083095241,0.289429864567786,0.231717317964761,0.288080184165212,0.0743291514547749,0.0891860873988793,0.234667793962985,0.160332062045613,0.109368439804536,0.0838364088330688,-0.330609837177183,0.220286791964337,0.20714277792594,0.273297041304227,0.154537660208782,-0.23080041030984,0.122718571779916,0.354001171032037,0.222186626036225
mild,-0.35416750953017,-0.181235869415281,-0.202680666843767,-0.116812778889977,-0.14583977611829,0.0104104940434395,-0.361924466728568,-0.498163418446267,-0.146030836055455,0.30981387067074,-0.181784624893338,0.0135865655679734,0.086392888524157,0.209943823206499,-0.0730820135409739,0.304839382042513,-0.62071428395088,0.131881611418376,-0.190091296278856,-0.286806448343634,-0.306716819377646,-0.256503137430185,-0.112612292318937,-0.0809731398514562,-0.2120026507009,-0.0229001634089822,0.333707086790394,0.236158362127876,-0.566408474467538,-0.155547394785346,-0.277081978103542,-0.0344563197863076,0.0120913284262221,-0.135251544772777,-0.188952105714861,-0.131401712246575
mild,-0.0961672010937635,0.0136559316011771,-0.0943335772593847,-0.196779776931205,-0.0309928506593943,-0.217944103249934,0.15220424724686,-0.170022628154798,-0.072977291343234,0.297751363876085,-0.226168386089917,-0.177120618900885,-0.253921818783362,0.0390473858578135,0.256585144976304,0.0821382509893657,-0.515101726243904,-0.119741209835429,0.0583338139308569,-0.266988860688187,0.0431747089140298,-0.321526475915309,-0.0525531046816062,-0.134044700721381,-0.14754035762332,-0.0419893104175417,0.0268400847588346,0.139834908056526,-0.417937857074837,-0.130944125814721,-0.230436765427502,-0.0769146885223439,-0.167041370552072,0.0566365950655307,-0.144233567623357,-0.0422325308656505
mild,-0.110842518997488,0.371364199905395,0.216643818039814,0.0265270261900471,-0.521269010167018,0.0052218244810465,-0.033661075339493,-0.231907922000329,0.368350397045006,0.237050488063293,0.100408899334729,-0.40540227612146,-0.228540144443894,-0.148502198753373,-0.10223374965756,-0.0707344123001391,-0.0579646824515889,-0.145827594793377,0.0804024077455121,-0.250090666208923,0.0024827685829158,-0.019621007522988,-0.0660866016111202,-0.163460678670047,0.0962813985489098,-0.0462600996741854,-0.0288146176714482,-0.154538762640774,0.353231548027013,0.31771653856915,-0.0933951652481198,-0.209826934253999,-0.196873347780046,0.156979809899211,0.544469176782205,0.017143498470081
mild,-0.213157886963674,-0.369838034531826,-0.21775837339323,-0.0450469657267868,-0.38721440593652,-0.0236301973717454,-0.119834083379397,-0.25577115899633,-0.2711107538823,0.0373932232639308,-0.14541472626978,-0.115984276324754,-0.320454394854042,-0.0887068884886024,-0.163560944309006,-0.216630966351353,-0.240780044182104,-0.142350451271193,-0.153364541268921,-0.257552025563082,-0.150958833578789,-0.177581649873489,-0.294678163519865,-0.23269885989137,-0.290445177313641,-0.242889694626899,-0.334302201316962,-0.126526865455927,-0.0985797541257645,-0.435833615715588,-0.290875813898358,-0.240660718250216,0.0377227220367424,-0.417490315950431,0.0551970215266416,-0.435612394306075
mild,0.203609369034461,0.610610573896875,0.43299854834449,0.257301964956723,0.122287715996778,0.35688995150301,0.392841238213225,0.0256956445674247,0.307568539493041,-0.192016075824212,0.228009437613527,0.135679097756538,-0.301427328885191,-0.117093974430846,0.274986972713679,-0.176198363059261,0.59539503592105,0.499501258398496,0.0037325922210717,0.284991805474375,0.335291248457696,0.440986277354987,0.438643484950095,0.484674543336156,0.0533532677698388,-0.102197890391874,0.0999154792546816,0.0569213964828794,0.57828516004307,0.656677893869344,0.493655392663428,0.220185545366156,0.25543019884271,0.0438316123785214,-0.0672864044683651,0.0196513812742984
mild,-0.148810496301565,-0.175696241899819,0.176086864123868,0.276860821349552,-0.0435339665437498,0.179388222772294,0.126485875694634,0.199168326183448,0.153213760882476,0.48220415300454,0.12493876196462,0.124738535395651,0.171013451369864,0.217388969879665,-0.17053633367292,0.433611032824361,0.0098510885534713,-0.150533494055184,0.237353405310736,0.123376686400588,0.213782354954732,0.0630599906497016,-0.0064961154727017,0.188249524932486,0.0630089348414886,0.114444920987258,0.112172723005373,0.435294827901828,0.0345948358258999,-0.0211296966224611,0.0217894296781241,0.115609379346472,-0.188074529261522,0.081797399194066,0.241108142737754,0.185908423648462
mild,0.0191010387380114,-0.0365065161516524,0.17689357638948,0.0462415546967741,0.475622575106835,0.025741356861281,-0.231052016345658,0.0975533433828975,-0.16654180183848,-0.031383865250291,0.120139947865287,-0.0789562157789144,-0.107516305692902,0.0297053112652102,-0.18399598893987,-0.286491551972148,0.184238009819374,-0.15954960985605,-0.26057818826685,0.107168647573657,0.0180221435322194,0.0207044010548674,-0.25627281928954,0.0285307865911736,-0.0119550647717642,0.136743277427402,0.165424058073144,-0.512679404899558,0.277044604591321,0.0986104315244814,0.0455250790261017,0.173458598145256,0.0851248612014065,-0.184106414401575,-0.178467329188725,0.151749083187742
mild,0.408596321200012,0.337236035568141,0.448631650784052,-0.0026262174950344,0.362713769333734,0.471868099476036,0.272888464222631,0.0354112808618375,0.358553666266246,-0.124442045379452,0.473256448068996,0.505263241193629,0.272354887256904,0.0222168804803007,0.404262689044575,0.0775242194094946,0.320545060310455,0.534076740554907,0.126715808458818,0.110703397155725,0.563889587689252,0.186123668782436,0.385305536629666,0.401178841436121,0.341900606882054,0.360465104506808,0.188188481578623,0.172925948335695,0.148581097597716,0.325641433117726,0.360113120667821,0.462030979260118,0.220728423222275,0.445700205285011,0.450981568555033,0.250209403762195
mild,-0.0123418222220746,-0.0939721184133097,-0.0592320139012087,0.224638824722332,-0.0192232474486168,-0.105619932478975,-0.0277948198074113,0.27761545636534,-0.0695232144704101,0.210576595729242,0.0130998919051035,-0.0751284052543846,-0.130398559294998,-0.150881348783184,-0.312094586504237,0.248206554931511,-0.0743723058374757,-0.0070836654610804,-0.0647421430723812,0.0136710915307226,-0.173554458744459,0.0434360773201236,-0.0189063544098295,-0.252309006531966,-0.131859522411319,0.105981518797729,-0.249384992598286,0.288376488758,-0.0408403620287906,-0.0406835872633077,-0.131528435902751,-0.0858723755538093,-0.0290320437674804,-0.0385476822600633,0.145787679944477,0.0126126327454621
mild,-0.10194352096687,-0.0818848143026734,-0.0205378647612028,0.0167352699771503,-0.0704693904479524,0.157013434968471,-0.167617632736787,0.216717459362062,0.176599412728479,0.192580407540341,-0.0791150050558657,-0.0834164476225964,-0.255116792579988,0.342981713217424,-0.0194320563975232,-0.235174484077804,-0.151468591954703,0.0061542573829146,0.0497185247241639,0.0244938416679259,-0.007331006797372,-0.20440325294566,-0.0074474133272929,-0.10436199639001,0.114183422722293,-0.11120625984292,-0.110102528110735,-0.224359509669479,-0.116064951427991,0.004436159136882,-0.029405311169608,0.0562194409034538,0.28634648266505,-0.306337298528661,-0.0762505082977679,0.122227915803981
mild,-0.332477604019614,-0.30862571119644,-0.145674726789244,0.341909424985382,0.487320593037462,-0.547517483695771,-0.369277271139275,0.131120349585784,-0.326024155888261,0.243643620351598,-0.281035159385448,-0.277088643936228,-0.195990612923105,-0.138236871017258,-0.407098029282582,0.0309084599708233,-0.349348954859107,-0.206527538445274,-0.352999254134296,-0.430743372377583,-0.308830714478763,-0.0148237929499852,-0.248011890457043,-0.471585765106191,-0.452684388881106,-0.0564488029605994,-0.405869964928819,-0.232967892276511,-0.0566551785846509,-0.482559892423428,-0.410069753410396,-0.339413496577863,-0.287571947856654,-0.0439682728512991,0.574517053531028,-0.442360802558346
mild,-0.277499203571589,0.214002471290054,-0.349194676167102,-0.416507266933982,-0.408652895181604,0.103249283164923,-0.0117785157027724,-0.0831052285044684,-0.186950520061564,-0.626993771839091,-0.215297113219533,-0.254108158397267,-0.360436427055227,-0.208337640293728,-0.0221906256496932,-0.352918306021493,-0.0851017954271068,-0.169199757508906,-0.373932167672655,-0.0324965795010791,0.0263588729173499,-0.410979486079394,-0.254893104421878,-0.0923146531762597,-0.064481003739025,0.0007456441096002,0.267588255310747,-0.166066779150344,-0.110988830649654,0.199897746399924,-0.186992670457917,-0.0876594200446814,0.189468592127645,-0.0998846873304037,-0.315310426821925,-0.202512099729506
mild,-0.316778754547329,-0.0655298522256359,-0.189654952622138,-0.367276395214122,0.112310460904687,-0.194115977391944,-0.0005820469937516,-0.185289323448089,-0.167211322501565,0.237207880383936,-0.214265806674558,-0.354062001743096,-0.226519180600863,0.0249370779588568,0.0304481331392132,-0.0626477983429004,-0.262239378949484,-0.397842414788087,-0.14656430541403,-0.502075610821353,-0.320852255024005,-0.232210876357496,-0.144788323454983,-0.327724751901449,-0.260835496854874,-0.0906377788997278,-0.539132859455255,0.30826009724999,-0.509507411937614,-0.274990668791282,-0.157119101881212,-0.121348122056218,-0.0327229148887868,0.12473149575835,-0.379887038197131,-0.193321818828678
mild,-0.176718213002711,-0.164780264466824,-0.0558285987717244,-0.175815438508078,0.243231044443925,-0.192342810802397,-0.371941069919175,-0.233904766231464,0.0656379475012158,0.0699368219463429,-0.159617465771033,-0.242076969898962,0.0365661649721031,0.0443395594602537,0.0544437906409165,0.0614228775292441,-0.206633799274666,-0.230822117952742,-0.047010274580371,-0.258551399971275,-0.279305301815067,-0.10636449064452,-0.149225146360426,-0.227331596950712,-0.416211232752109,-0.0564087120637445,-0.263450238689315,0.150088104887045,-0.38481540248379,-0.237898357298943,-0.298769815213001,-0.21921291745067,-0.144900976303094,-0.316198886249822,-0.289903155674485,-0.232748324757334
mild,-0.177938775405308,0.194850587905965,-0.229104421213866,-0.0926832243793058,-0.17394860719254,0.147424978609389,0.0214353744270082,-0.505763205229078,-0.0813903058370087,-0.156644800786192,0.0788474041013814,-0.122574059942854,-0.0101475235658652,-0.117905594252209,0.114742701370281,-0.092975763698432,-0.0716697313568064,-0.224398060792578,-0.013208975002506,-0.102117296107655,-0.0284947461616439,-0.27602872760085,0.118347149404519,-0.165949981990877,0.166997115297899,0.16726441548653,0.123557139558092,-0.0262027675285105,0.163377054790911,0.112935990606895,-0.114182990244557,-0.0225337785105003,0.0008224396186997,-0.144909779420293,-0.169623471377105,-0.310477202793867
mild,-0.319232341202073,-0.273874392813189,-0.356473905908489,0.0736463829722759,-0.424633640972057,-0.451659555138129,-0.292388421341444,-0.102885623747944,-0.450910444170502,0.220634060893608,-0.312835124488502,-0.314797117699321,-0.22262719012238,-0.329263165641324,-0.0133822563113121,0.483250536119962,-0.458981873214809,-0.325959841719481,-0.0379203626689092,-0.501647696059078,-0.234355449038564,-0.002336821634507,-0.284396650777381,-0.345284766216121,-0.336690639176062,-0.0997715813684133,-0.441012622181914,0.30185955190999,-0.297902708099669,-0.631910891793218,-0.583219140883478,-0.320820756356168,-0.173991612226047,-0.319842932673417,0.416291510034684,-0.401540325524057
mild,0.129255877946834,0.350115592063481,0.461410264622717,0.450273663784816,0.256191829769534,0.37971764488395,0.431491653949,0.257959924657973,0.390989290308317,-0.37222423063543,0.431236737795985,0.30803475614246,0.265808599493328,-0.0077875484392358,0.403653617359272,0.0078313590824833,0.650577588576283,0.085688513573337,0.258116937564224,0.504524635408146,0.259945328118837,0.292015965449883,0.357429373720943,0.529095199417877,0.314827718983381,0.256827190861431,0.662203092855596,0.210931028763131,0.618445080142021,0.434951626620841,0.494311200890082,0.253198564722656,0.402120404273586,0.100489240162519,0.0766320172820604,0.438275883517565
mild,0.17508452269,0.255341450629558,0.0995561688854047,-0.542384284915648,0.0185961384635628,0.187864001657281,0.251468165868912,0.322885124975683,0.387676205242462,-0.596019035570073,0.350379634305566,0.0706679253158049,0.548813136658004,-0.0650926102229662,0.0162849045225704,-0.270868031385193,0.667056669855591,0.194416807655708,-0.22502077896925,0.206371828655649,0.527271850563932,0.133255325239757,0.430542960480112,0.569229930353577,0.295013651225861,0.353211995755139,0.273519202179581,0.0572577565644319,0.584533795165453,0.458188553000956,0.346894946203225,0.483250910012213,0.561511740452437,-0.0050369932029038,-0.185583506411257,0.366449367137937
mild,0.0923697073895536,0.124358082289368,0.187102966190845,0.0179167481128327,-0.0610868828688939,0.132172947424522,0.232618546951863,0.285791478026115,0.206492110400743,0.0854443963993102,0.0742271110111649,0.139035587021284,0.483512836315678,0.262007793310666,0.17501769003464,0.22163694722876,0.424270088434895,-0.196997345691437,0.207236428709618,0.186513939674205,0.14884547743424,0.182784237539313,0.24738816967269,0.246722762049019,0.11967392184589,-0.0419580092249248,-0.132127484383488,0.255225344863184,0.108642262715665,0.113169820378387,0.245372508223914,0.278832028434691,0.39522829826216,0.283639776203722,-0.0624242662138075,0.0395736662742146
mild,0.0048369606363576,0.0291522032054493,0.0930223625926551,0.265388280728596,0.308442110073496,0.23280674326986,-0.0996277133476163,0.0263655256565175,-0.143828295743253,-0.436483301098959,-0.0372406141718376,-0.144312731822337,0.0174323909707079,-0.354717780228286,0.0172397247813986,-0.200778358698739,0.144497856884476,-0.238468797717828,-0.151297949500463,0.138173156215513,0.0281279890011336,-0.0771196308201297,0.273379501064397,-0.0540438471005336,0.151726324701937,-0.144702851573441,0.0695979275730183,-0.0770993717169337,0.0671731979550782,-0.0294226790850006,-0.0761126707405013,0.18471288884915,-0.0645301019586726,-0.309183204431698,0.219795108038064,0.138530545942967
mild,-0.224460573200848,-0.160721242029613,0.0033546253286264,0.223261025108787,-0.0527781135735468,0.0462945019255938,-0.219295908096618,0.322540020357416,-0.451817101253034,-0.588576177953098,-0.359467005090001,-0.419109491794217,0.408458605258848,0.152627427978452,-0.341481533785998,0.195506794622297,0.214102931418069,-0.451752750972716,-0.183280481075055,0.221752079668739,-0.116264924539594,0.0055685530148806,0.297816025125235,-0.156762610543426,0.108987034584125,-0.0489334523472511,-0.148474855619727,0.268729904589452,0.255873639223651,-0.0626478481332959,-0.180540939179051,0.0813340123319631,0.122982069955812,0.0227960823605498,-0.195410219863054,-0.385379048935537
mild,0.20374539443448,-0.0207406556553689,-0.0075783040276508,0.0351893313955178,-0.0576154218828181,-0.0581011389300366,-0.205016199083815,0.103537232018025,0.128457121587806,0.111111155182996,-0.0880356920762488,0.184760405411476,-0.0224794146464316,-0.0800547260580978,-0.154446423327072,0.463821095206722,-0.405697140663403,-0.137516170940602,-0.0852301666363121,-0.448775333936509,-0.0551275124439024,0.101491218601711,0.0247354105909872,-0.0242897275172757,0.0972295020023943,0.05410140142333,-0.152798912431687,0.788578831792461,-0.152476373080278,-0.220636663794679,-0.172052869853534,-0.180398561154679,-0.0692427026370585,0.0058029541689123,0.133244755340027,-0.205636842558665
mild,0.247359036878704,0.0574853590725138,0.139359360211168,0.0282463507841025,0.125332485092494,0.257953234752665,0.146822083154627,-0.105098672389578,0.113611579876546,0.0927892134358082,0.060761980749312,0.14324237659168,0.321823086674635,0.243442779911757,0.170476332774308,0.168285661956115,0.209732404130049,0.143269866140108,0.0778025656134484,0.192055074146943,-0.0148943490776904,0.0194679342955358,0.191858582836695,0.0941374324251192,0.422328173906231,-0.0268120863506882,-0.129989116701001,0.351337595596211,0.235266259863299,0.0494125275010428,0.206421218306374,0.250527568554351,-0.0669855950520679,0.299836692313775,-0.0286987828529888,0.0956685258142145
