group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Podoplanin,TCR
mild,-0.0807816826146926,-0.0786002706730166,0.0551579513847478,0.22601424431964,-0.247476017013014,0.0394510359498976,0.244755715355624,0.280091040563497,0.0054805706907296,-0.46042888519494,-0.304196714017286,0.386995435191946,0.256055151681236,-0.129624336465902,0.0853658148771529,-0.0193469588635574,0.341849687481801,0.0903634393350183,-0.17628113581359,0.398052975612268,0.228194457727066,0.111981077258303,0.25780123802386,0.170513459238866,-0.125720817190046,-0.108343563356655,0.322723999364777,0.102757693167423,-0.302558658606578,0.407090056115317,-0.0014880450553811,0.341124685513197,0.24916852292089,-0.0456817024122473,0.181659240677706,0.147668258954742,-0.0677318731483182
mild,0.198278041720393,0.0459172118277676,0.327457072895691,0.428706169468809,0.033716013753389,0.338086041569952,-0.0422709574417925,0.0048119239911494,0.0902837656165489,-0.432719268803691,0.13553830548888,0.0396780144203702,0.0170952675500911,-0.15108502974508,0.323248067491447,-0.0760012891029947,0.447859097359224,0.105110926733816,0.128526135838777,0.330622619793366,-0.195876539473709,0.165480986722232,0.400565668593239,0.306832085158512,0.127704340504687,-0.0438309364220439,0.472350639307207,0.343889551510652,-0.361883265298769,0.36345277116272,0.15884797173769,0.246454561927831,0.361810031151799,0.263056817114803,0.423521554607181,0.0941593855127614,-0.133555095989365
mild,0.228453124256943,0.445484939976504,0.244382795851743,0.272402965771847,-0.0991407248466945,0.373010900273556,0.285239121969585,0.330736663315543,0.227356952002748,-0.277349987495702,0.077427798233313,0.457377217233404,0.0515932852853723,0.0734614206416043,0.17259693956421,0.404436409364929,0.517892656776591,0.554901393994682,0.270126784848063,0.141622511401843,0.400573237841665,0.393349143438112,0.19071070084251,0.299967867659119,0.603833705818767,0.33768931320414,0.391405859752358,0.306983143891226,-0.0682185041257067,0.402189932690324,0.0919498094462895,0.579999245412668,0.109610372299024,0.180488619347775,0.374237681440902,0.453049469394754,0.239605258206867
mild,0.375406842228243,0.203318725719691,0.406388965812808,0.613635323343726,0.195685559023178,0.125096973243728,0.573331327581902,0.271387468979963,0.178651952280491,-0.595921445437551,0.0484948048680299,0.24561987067095,0.161982767749931,-0.20235710649247,0.456862907569989,0.307103809186773,0.689904250061869,0.639649041498862,0.0439904452285851,0.656733338529929,0.0824980112478277,0.440368146237024,0.497946163507805,0.692959643067112,0.45372670091541,0.212890259538614,0.347989709227754,0.486902378258717,-0.105442142632764,0.649973367730411,0.589783697921862,0.574718803608324,0.621467990885694,0.464722239242177,0.262318645526189,0.368914159971256,0.126624143581043
mild,0.158117955222263,0.18865047725712,-0.0395163076008269,-0.189057491262422,0.0143828486854539,-0.121629000325849,-0.127030114044094,-0.141727412664803,0.0969536257335811,0.42609726498535,-0.113354026557618,-0.254020903974157,-0.0039970296033582,0.215546706602873,-0.143586976584727,0.155134063390175,-0.275904165625204,-0.213411175310285,0.109443385539682,-0.237251844315592,0.187074969381821,0.0341985131385503,0.108254666088324,-0.0356864731525614,0.149638630968229,0.123199683410538,0.121753849579327,0.432316829111486,0.242184237395121,-0.301811622761028,-0.272028577844526,-0.157950321041655,0.0420033611005135,0.0508649189922025,-0.345786610547782,0.0109046617344316,0.38023444420263
mild,-0.022928510607082,0.319459106121592,0.0703688195535637,0.244892888527907,-0.0900762541181358,-0.0638560928301441,0.0202328485220922,-0.174927187842268,-0.142003372772821,0.0022204493332375,0.009715529603075,-0.243262731098239,-0.0027891379916625,0.0316690783158706,0.381385662116269,-0.0156436846203374,0.0034681742513951,0.0539296535006843,0.136810761548018,-0.164258031741233,0.196152204409479,-0.0092402074090047,0.0255471232087123,0.0001230540788021,0.0915059368171221,0.0558324521242872,-0.0514011270592347,0.195528569772734,-0.265951635614471,-0.190282273313729,-0.0321036927208417,0.175673542959459,0.0847945481027511,-0.0945740147709327,-0.179252471790297,0.0598356631012532,0.170503343963411
mild,0.0600715549416419,0.0246445689882305,0.0458047884426704,0.227058718327813,0.152468903078542,-0.222514737329882,0.320159012629835,-0.036921906303331,-0.0073686361640506,-0.197045653762134,-0.214179151256953,0.236945639295924,0.117278845060489,0.0751951831484142,-0.332048140338489,0.306031806236871,0.0356898026076678,-0.0198762064707331,-0.0751730045867967,0.219298711234643,0.265154718581477,-0.0018156881315405,-0.0635657713973816,0.0742207396906599,0.225614613119197,-0.24156334335928,-0.024961210875486,0.207409290907182,0.160248562766857,0.0180413002375742,0.0033987788169033,0.264857741988385,0.124427475059129,0.0184665598960881,0.227553391355596,-0.005727076989778,0.142583311224864
mild,0.0770285134234933,-0.0072105357987509,0.0387527992613764,-0.127279438075928,-0.0088890421029354,0.364887314368496,0.218252647131258,-0.221455737850051,0.200973429419674,0.0429229387859588,0.0082465442200313,-0.0148026551442495,0.0647025870028986,0.116932956311516,0.0834680654089552,0.318500015449741,0.0439069279795384,0.158725384442775,0.193917891545776,0.183983914593698,0.160004363984763,0.19439084291979,0.117415805090628,-0.181494629284297,-0.0188853638425292,-0.164321909469824,0.151423710792934,0.187893786574502,-0.143659575332134,0.197312254054383,0.153573111469257,0.142025337221821,-0.033253166364861,-0.0252324453197625,-0.0008494586558106,0.184289614279429,-0.0148599307743148
mild,0.0405110565711945,-0.123745018287088,0.083477029879018,-0.0818359450430128,0.047880855359019,0.605149521106268,-0.33540225731035,0.13531678078231,0.303413786597829,0.129171422636746,0.232980528240938,-0.324967563481521,-0.0068528856487795,-0.228075113787873,0.0605373435351944,0.113727201666794,-0.028594011634015,-0.231003842728332,0.0214126927150562,0.0436262866517234,0.0442719265987475,0.320436052675361,0.162892704256004,0.192585067885623,-0.228010035818287,-0.166828569640657,0.263325739313271,-0.0488558086225279,-0.172366338692414,0.178083779685128,-0.0042875503775086,0.371675038588459,-0.0636116385174936,-0.0711034179932961,-0.0665225450469759,0.23649939500045,0.195067278380531
mild,-0.117271942276726,0.125440661282445,0.153980316348342,0.261696719034538,0.0319504043071762,0.0682132069632445,0.514898203068906,0.164995348557694,0.248679876778349,-0.135794897025788,-0.243513696629102,0.297248825432804,0.0012146722532654,0.0786925923583436,0.137558903257316,0.256398199516163,0.24843814437881,-0.041236405976585,0.131925250865347,0.346036016805959,0.180344732616922,0.182040694493961,0.476709240046102,0.132118518487752,-0.0313463484205817,0.125559718726288,0.304415707304648,0.508927396096886,-0.34543637041133,0.341219508212059,-0.131995398621314,0.222572741295074,0.117589299854708,0.349544835365286,0.245367364276021,0.0860450513201432,0.209998087932546
mild,0.203520532202148,0.161823913419832,0.395353707206551,0.291861490577573,-0.189360020812854,0.197836266495597,0.527782279189711,0.367335066666639,0.291733345155516,-0.228796094133279,-0.158361394576614,0.212450379062483,0.35625557068944,0.199343451217603,0.090331967822698,0.138207937470727,0.455656857097642,0.259240343425301,0.0860515309458806,0.326699716074577,0.102598310507546,0.118139437351804,0.297546458376634,0.305508145144515,0.137631472213304,0.140213879169589,0.271601116343672,0.278543733442232,-0.411419902478418,0.440968217514914,0.049634763395954,0.443637568070121,0.445323666835393,0.325399174646807,0.105037117329133,0.297291599250472,0.0294370042002118
mild,-0.0920201451608308,-0.002769488656421,-0.0400165656490894,0.194003201289982,0.0457478448342601,0.392382645772182,-0.120082317682274,0.0844786580562033,-0.0635021094301896,-0.0041674089222927,0.472148107276589,0.34598520018901,-0.119100700584173,-0.0878276198374,0.36141173369935,-0.201717358278163,0.340155587151973,-0.191190465408908,-0.176679201032805,0.0176172931206191,-0.0643765110443821,0.118838656754517,0.0392018484717965,-0.0787013915234752,-0.0183209948292252,0.248359977839612,0.0092502124707782,-0.169612951112228,-0.0770210437980674,0.189371771287242,-0.0672222817385176,-0.0621480202156993,0.072377169061378,-0.153494073472816,0.184590763111681,-0.121201216544767,-0.16440247864369
mild,0.0969979976150748,0.188466609015453,0.160710971302672,0.346288296373281,0.259265934138724,0.128657407683644,0.285751920023443,-0.0196083561181703,0.0940522572196207,-0.25056132816433,-0.0987271513835737,-0.425028290380208,0.0938417143646094,-0.219520593681176,0.623801378071617,0.0855632951515545,0.193560510570734,0.186580741712242,0.491023561115845,-0.210036070894739,0.534506208227294,0.32444612419382,0.20127176348811,0.300161036488888,0.0079529073060433,-0.168593392223867,-0.0435863263144514,0.116178048884855,-0.238526416244829,0.394301706996068,0.0388214770868795,0.170567193936279,0.200540547829316,0.209836793843628,0.398406537163175,-0.0162867750441109,-0.045411478871832
mild,-0.0965887064544676,0.0201260749465619,0.148366640856351,0.0524887316622871,-0.0279607617712233,-0.0495397779321336,0.113389484233292,-0.0535227795553172,0.256587090210025,-0.237254413214157,-0.0109213405799652,-0.0682637665435387,-0.20202319615652,-0.0090501802704976,0.407486930341963,-0.292679073090961,0.122643024517069,0.147912498452288,0.197160472732639,-0.101078997939444,-0.0944767051694892,0.0038324454826665,-0.121759821515204,0.118298814534501,-0.0116181208294367,0.0520272915845702,0.169621953666988,-0.0343396116519089,-0.246571309069779,0.106028528941507,-0.100094025092177,-0.0088511698733307,0.0020155349087584,0.0337359632751049,0.0215211504908188,-0.034986733268744,0.139571852449258
mild,0.0306991619635963,0.0789914369784753,-0.132860487840416,0.0745030592732601,-0.0502139503309581,-0.0636713015724677,0.222096664285493,0.020129166794374,0.0232938772841012,-0.237462509465179,-0.349289780148542,0.136341314320113,0.29038439785759,-0.0932773039424367,-0.146444366144794,0.126329108547229,0.151251025914936,0.138520510608461,0.14510196278995,0.115190094549908,-0.056827462201165,0.123156131585191,-0.169072957763186,0.107184772790025,0.129690205738396,0.0884252360623401,0.0524481703082629,-0.0892350936047066,-0.207527748955531,0.19430603462228,-0.113396327853265,0.168143800033039,0.212367401023615,-0.157364405614254,0.235006186833406,-0.0680837333086033,-0.0671474209219193
mild,-0.199379731668064,-0.0146410360608738,0.441975308319928,-0.108470446192408,0.266695920872256,-0.235692729793946,0.0523049028851501,-0.295766046414462,-0.051935678139129,-0.488386038774061,-0.371840204393898,0.0973586387885204,-0.0411761665422316,0.0925612614405074,0.0574489507357162,0.113738599371854,0.0598384393328334,0.0447089662522498,-0.216760267131976,0.37016282174479,0.0442252444476921,0.101496689292813,0.215711268504664,0.20872331662175,0.331173739423053,-0.0482500399951736,-0.101179627466705,0.570167578791683,0.141047087824154,0.09782312061291,0.122296307495962,0.231280436077887,0.402944338388981,-0.285846007837974,0.155320905144802,-0.219064620275501,0.151341414561717
mild,0.241497813284627,-0.0376594120452991,0.480575935743875,0.0844443742408953,0.34332965035016,0.306257448584704,-0.0604670699962818,0.299496134382019,-0.151276618763824,-0.190834584461886,0.267836258965029,-0.489327773200742,0.0989736080426343,-0.278510544364772,0.142491611819144,-0.160294580084735,0.412585044557826,0.014919502650158,0.0314490656271937,0.222472787815722,0.0912496688087748,0.520050803894429,0.491611572439144,0.0952515793740677,-0.312518039056034,-0.179821000724155,0.274913854477756,-0.148419858316028,-0.143557797550828,0.66718444993748,0.0927268992019401,0.284390717228213,0.358475812829205,0.226462987021778,0.0928238171537954,0.229301593244887,-0.137332197326083
mild,0.418729791596771,0.223025151573683,0.450075467646584,0.27753434948117,-0.268971342437804,0.0912561405081465,0.446728199953757,-0.475572868222556,0.296541498763532,0.0397634052765851,-0.121097003582461,0.0486998616335492,0.404933154400982,0.240683468096019,0.42568323257768,0.302441291008618,0.375424522854698,0.267425652904638,0.161465332289147,0.212448061130305,0.184510331342919,0.136599691860677,0.347896787566172,0.365017211175441,0.508698496937296,0.249159530296337,0.208999141867307,0.385745514945248,-0.0956780864550842,0.327327220282153,0.319056098679066,0.590704820739049,0.428911499795348,0.281006497660955,0.0175791710654865,0.415645831483773,0.103084539831059
mild,-0.236540346929043,-0.158846530164091,-0.235053286500108,-0.19669098861033,0.303711383151667,-0.0623024454642811,-0.0598908326984957,0.117833219438962,0.111128827130315,-0.165913237025839,0.107148166848967,0.0911936217586575,0.0971857515269699,-0.0890087143755315,-0.26253041282783,-0.303671310061412,0.260924347300963,-0.198041492856744,-0.209269214241109,-0.0070101821510858,-0.478753637565513,-0.356328914795211,0.117488899628616,-0.250922602397031,0.170350974211668,0.0388713786869774,0.232611937531498,-0.107824195720801,0.0640924230613062,0.165464685779664,-0.247798911323785,-0.127725795217925,-0.178854406296757,-0.0465669565458022,-0.171262378841242,-0.064923903499392,-0.24991786820486
mild,0.287671172134343,0.141965852711275,0.243533213253317,0.381388980149254,0.149840503016719,-0.243235914112151,0.348335130693484,0.188129106863414,0.298099387126518,-0.166565507039276,0.0549724805082477,0.282473348292935,0.276223143402835,-0.156210676375925,-0.113864843475028,0.329983791218877,0.351177614630826,0.547006588908287,-0.163124383262852,0.343435725808151,0.180544147127597,0.321517794046152,0.113627732285744,0.556613850515426,0.170172074878495,0.394254164635721,0.316670998363263,0.175678769476415,0.359221074520094,0.490039935091395,0.265349597148172,0.422345879016903,0.410204020720078,0.169418759305376,0.608708820864531,0.321665718105532,0.180566309813304
mild,0.0036744209279275,-0.173069683881992,-0.0657399573999905,-0.153102927555899,0.202140779054893,0.103589292430604,0.0090190769992454,0.32552778488741,0.0558029225020752,-0.378680996336569,-0.0426443534127569,0.203879431407813,-0.0690823403892769,0.0879894635801128,-0.24808264454174,-0.111746827355941,0.395191245266906,-0.0365909592239095,-0.258180124156698,0.138317990760929,0.0645489585673084,0.274766617897836,-0.0881633073851321,0.0179548627755633,-0.27922843498038,0.182566234210424,0.0845222074369048,-0.098153241352994,-0.0693236170346869,0.260395713338919,0.096627637016713,-0.0746116455489779,-0.0404612284268685,0.0386682452907397,-0.0245166123152453,-0.0462533741540253,-0.0731202663167672
mild,0.571299879863323,0.277937075469166,0.253911044769978,0.0391394383037304,-0.16763297222618,0.292933445472515,0.23248470733007,0.251702196623053,0.0661490257916002,-0.260220836520608,-0.0926813938292576,0.149387216368204,-0.0557560100280402,0.0504728016911012,0.233388889020877,0.183075685898074,0.365846322704067,0.132611969015227,0.306745320306407,0.0842599377191353,0.144761277650866,0.366110163099389,0.484932765876193,0.464407462413257,-0.274323799113831,0.285845989031533,0.207972424642413,0.378416971138316,-0.366637615134705,0.0198595121758713,0.298624751854014,0.100805247364716,0.270330850010745,0.340800277583851,0.270700853197563,0.470221672322223,0.278574640995541
mild,0.0513565851757654,0.144173161549306,0.229059796161285,0.272549273336466,-0.101044308974976,-0.0529361632264217,0.297740714776724,-0.0869436616301326,0.0936714442570504,-0.354655920188341,-0.0995097022821333,0.0659725098052694,-0.06166755447245,-0.380315711962522,0.195322584233835,0.118423389377521,0.0569496738847173,0.09699623692686,-0.0471564101962609,0.0459030956450821,0.100667224697108,-0.0326251139460136,0.261810633014172,0.165343184959079,0.0078781961279758,0.156768200490373,-0.0328215245507937,-0.164275187077424,-0.173817215773182,0.247630788122963,-0.0298239277038819,0.0882716382167411,0.215335862908202,0.120951645599251,0.0830698645506546,0.186711024724257,0.155221517995962
mild,-0.156464745667701,-0.13305368912737,-0.304341892258046,-0.295361999675227,0.139859115303922,-0.474562333614956,-0.24320323308068,0.0326753468141095,-0.20198147701221,-0.0240594763802086,-0.188109817585468,-0.072561110341497,-0.205525319530409,-0.0227197263821044,-0.342114633716308,-0.16492201627345,-0.420789391704793,-0.456794702199639,0.0848781244791665,-0.162414134969785,-0.191953058640507,-0.0529573151020346,-0.334423509490254,-0.250185941612387,-0.0253816516574961,-0.108578773903651,-0.0274606596265623,0.364078440855962,-0.119163032382943,-0.121943295789904,-0.278518231807071,-0.368272754844447,-0.366351269731662,-0.205626128629488,0.372624274655345,-0.148635902001966,-0.118450556705898
mild,0.0797683914390506,0.195323948111255,0.190122496072845,0.326668643639512,0.435405215562825,-0.108318929925362,0.310018757417796,0.154819413590438,0.250196847035481,-0.0367193495275248,0.142555711405463,0.374007200947222,0.136347691882906,0.0011353411722492,0.44646201261847,0.280328245033028,0.309698369213976,-0.149845340939503,0.217990112592117,0.478273404152116,0.118616747845461,0.414369662884786,0.616424039693461,0.258570645458758,0.373147803903122,0.322699996904982,0.240905255091988,0.310094828540613,0.500807874837222,0.325898644015149,0.198985476080667,0.325762295473016,0.333760544771406,0.146029875519165,0.381950788452454,0.274554511997949,0.154352559176742
mild,0.112849815072849,0.224109907666025,0.12069079758148,0.314089599329156,0.083826515030882,0.255361936081345,0.278956764269246,0.493802075616466,0.0486848388972277,-0.631627721610751,0.26717015174098,0.664367559006651,0.125367790504178,-0.381641471124782,0.506705121637402,-0.150263678445233,0.732789706118676,0.0486836534928307,-0.310689378318167,0.580487700061202,-0.0773750986176588,0.694090397267936,0.49370043767365,0.253046130304794,0.357664827713055,-0.222651797499487,0.415214341411909,0.429674341575543,-0.187905617895107,0.751712169515873,0.173065208300896,0.549997757989945,0.275129825418615,0.380682037914207,0.64598880226707,-0.0220069016744128,0.0053168959905971
mild,0.538794347893028,0.224240427177928,0.570822214743629,0.40924011168369,0.0798279559266505,-0.0401553272279652,0.452980601343668,0.0039951188664637,0.365754820361844,-0.311762457586335,-0.247009984909089,0.538146460793973,0.13866335142237,-0.0734936231083457,0.398076851318421,0.290597114127073,0.496457799240892,0.269723672324936,0.0397976785360609,0.399085067028435,0.212624728057704,0.0046678202786927,0.534426842365012,0.639701688530371,0.690418937296493,0.137280790562933,0.421669257741336,0.524822337610962,0.369739701330083,0.56750731423908,0.383387572544751,0.456606910405654,0.465467778921206,0.501230029112801,0.31619551854287,0.261481728990489,0.386838233530834
mild,0.0248025797213079,0.174625323653027,0.239723721551051,0.0611268641144715,-0.208297476427195,-0.130893337328188,0.0526579619755621,-0.254384075676246,0.131899867622038,0.0654788417359916,-0.0389925048731501,0.172104205541709,-0.0613865092914547,0.227838810104475,0.393758581604274,0.184715441332787,-0.0041399003004185,0.321046747430131,0.303678023384077,-0.0648713868354155,0.034743395664406,-0.0991467736306269,-0.0641789626427709,0.288581566949562,0.445843028978031,0.101799371076376,0.197203779627437,0.539832441842487,0.0812029600836745,-0.105294842536524,0.287101515362988,0.12643235382528,0.121432690265956,0.0094976585854932,-0.0081178635994426,0.169764395196513,0.0931172228496541
mild,0.308282488474282,0.103078442830661,0.145376791561771,0.296957249558829,0.0033061531319421,0.46638823753238,0.198048975261535,0.100315862875505,0.314142939039485,-0.0010659589488793,0.0915284972018281,0.579699326810869,-0.190946508359453,-0.165540771972745,0.207534017326766,0.300111421195009,0.369515568036143,0.124638817123826,0.136079413777418,0.241378314910167,0.165700221108452,0.204676143099369,0.327231971318789,0.368808877167281,0.172400452234379,0.099727126387343,0.301876394905554,-0.0876508955134331,-0.0882200647281666,0.328367839534475,0.293124471838829,0.294657069169301,0.145375821393202,0.305477211604129,-0.140207648917067,0.196695648230822,0.395673032293175
mild,-0.165330393255655,-0.305725897611999,-0.466311504012902,-0.277076398573583,0.184708931113076,0.211648973964569,-0.470460469741801,0.0233428903128303,-0.166711595558483,0.170959465065334,0.25207903012149,-0.230084538522447,-0.177456755146757,-0.347082512760149,-0.170447034236497,-0.547967805043348,-0.38047840675518,-0.490778273858786,-0.472060138758598,-0.319903412425185,-0.185086585846437,-0.0879500929934391,-0.176981601893887,-0.281109637727672,-0.295419363720124,0.132297671855152,-0.360804232470279,-0.513485971699366,0.0986703125332579,0.0088336913854145,-0.348078320380336,-0.483156463719006,-0.391616614506928,-0.336431534971849,-0.192307175020747,-0.36029506420222,-0.16504638725977
mild,0.263463613866384,0.138289737290498,0.25309094831869,0.212108225029465,0.0298277129407834,0.562962657208711,0.424985347300725,0.541099446160628,0.374631012245991,-0.0513192804312413,-0.0663548288987675,0.454584761236155,0.176954212836297,0.37785904908495,0.100316556458424,0.0595712177930853,0.613415099610149,0.256661332716607,0.119995699336345,0.485282253882781,0.219619719985824,0.177355286383393,0.465174895252435,0.457830570946024,0.171507621405467,0.0185459141302692,0.454312852953404,0.391534094715093,-0.410652056137906,0.487567477144586,0.495830670398135,0.470676495687396,0.293121138295121,0.367911009395064,0.15105011659626,0.36856615114399,0.177479764565092
mild,0.234396257478281,0.095114778328311,0.425289471037543,0.316663007643911,0.434933823601961,0.186232703715615,0.31414472376426,0.0449242039735189,0.191983370279575,-0.558723440196587,-0.308172346627364,0.223513579708115,0.181496390625128,-0.0212646015026986,-0.068569631971075,0.329242812224896,0.356557886657659,0.262036527408701,0.122372884990799,0.422280965302063,0.176938246049191,0.181957399107163,0.320815758694771,0.296523569094429,0.274463066002668,0.210746400359032,0.377598447099128,0.522939505285576,-0.552956175960687,0.560175380460253,-0.0202193381233774,0.406098889681592,0.4286206373332,0.0999171066979069,0.306348553447186,0.284389090710766,0.195826587410153
mild,0.0587931952899923,-0.0612785657587154,-0.269042407336942,-0.202724088042879,-0.0042701554425128,-0.123962127312997,-0.175174062241348,0.0780607029493501,-0.0092564406588506,-0.0881003881072579,0.223940088108687,0.306616774513934,-0.0217373757205493,0.210203746245791,-0.0824726220559422,0.0282096823049084,0.276763153725985,-0.172283818175497,-0.153348383747367,0.207462331909214,-0.187396557487559,0.179130359683479,-0.0583271489905106,0.089029523059531,-0.0003980367256561,-0.0231799901595639,-0.0219018203033102,0.138585407829834,-0.103569525802345,0.0959974609581886,-0.143330390900035,-0.122791327457202,-0.0757097971900546,0.0703490014726635,-0.0346082923048976,-0.0830129470080768,-0.155265071449236
mild,0.0116776882956724,-0.0532424858845283,-0.118116220063736,0.421505844414755,0.117560022820031,-0.163488526568602,0.186065335430761,0.297229902922182,0.0189983644001261,-0.100886194412159,0.148348849852577,-0.0842497241251368,-0.0491059281698067,0.222597630527877,-0.168679403566511,-0.151156585270391,0.325889670139312,-0.0313046008097107,0.183764421463434,0.0726770969106609,0.298139870590632,0.146132855788685,0.0909027600375685,0.164643003353452,-0.0220042393452358,-0.0747052781653651,0.076695400323404,-0.215668764606802,-0.236077551520643,0.313637566260839,0.37646929291338,0.0974528306043367,0.131922262666824,-0.0094649150447981,0.0917477085749455,-0.134682221551726,0.179256110601758
mild,-0.146170519982442,-0.223779817598903,0.345921007291477,0.165006995443507,0.0638201117916559,0.14865733829675,0.199711314314655,0.050676533643476,0.137495069888338,-0.503929817390272,-0.155491526723505,0.320323978875494,-0.0558443850650144,-0.180945497092044,-0.091734856240903,-0.02813883365653,0.489486078080708,0.200993179077263,-0.064251123878688,0.410217867438086,-0.076902615381755,0.0004064037625229,0.435263751082816,0.222810228552403,0.471674374882264,-0.187046106343658,-0.0091366330229268,0.120239116029265,-0.293838393282042,0.677981979556083,0.162112703212289,0.434114752911185,0.407542155763699,0.0765018501873973,-0.0531671300978777,0.127970081033784,-0.0733735660781013
mild,0.248558411140487,0.219777068802907,0.254139286344811,0.307154926958727,0.30525087414187,0.502490491535097,0.082552313034178,0.419993439488484,0.0865578566100103,-0.263957913536676,0.370970899297103,-0.0908549641728443,0.260084927586431,-0.451078767288046,0.200448837751008,0.087274181265065,0.477795464780956,0.1301951779688,0.141035094685092,0.214565578496694,-0.0142531483601335,0.318560789289601,0.299874079696135,0.281237179824804,-0.002639439212881,0.114724134611289,0.187661648470922,0.054545230366224,-0.181115834961667,0.701794646700178,0.134696806780398,0.15636776065473,0.124597589209058,0.194305024348378,0.171433136466903,0.147153143373764,0.0103247962063579
mild,0.311858804330748,0.417280106681155,0.406105569852783,0.564978680425244,0.0722287333796425,-0.112917093012985,0.276003948815523,0.482818878468311,0.400609943458956,-0.464704148418092,-0.0902093073574768,0.494650646168454,0.403142896955034,-0.0307802265395422,0.454970012950163,0.494082934975899,0.729232836527173,0.0866880138031945,-0.0241633051242147,0.510243475873894,0.255152422342398,0.425179789315812,0.601488922255821,0.642517028970528,0.425870528854122,0.264317493474181,0.451300669406892,0.614115332244627,0.292148494751268,0.790761067686599,0.435613301095025,0.639855119004261,0.476310869666108,0.563653141140762,0.530492887244769,0.429837915812186,0.338260986703824
mild,-0.0565267252398273,0.0454104871111101,0.210879215195582,0.361233805466697,0.180771802026502,0.300871748708077,0.138776059915202,0.237451745718968,0.161994787132045,-0.402426008265074,-0.0696222075058557,0.107501024270745,-0.0493716474664812,-0.105866362957347,0.166693233933579,0.235918714288409,0.312093850530392,-0.0391718095875738,0.197602008736382,0.251613399272065,0.0884530474674884,0.289446854681524,0.120698890866924,0.289261928743746,-0.0521119717731989,-0.173838077588163,0.0523436643049648,-0.109478795896849,-0.559499490649331,0.354508170372542,0.0925386992448741,0.370601704770306,0.241207403983052,0.141746387187132,0.316702733979624,-0.108545855570307,0.183825725536464
mild,-0.30407634562271,-0.0047872443371924,0.120911380655429,0.151308425569255,-0.0490031175470201,0.146383009562063,0.101253674173382,0.147964205188547,-0.0879980550908302,-0.362713005779434,-0.19862050709886,0.0569675331098835,0.188421057633798,0.152996255308432,5.45560910803752e-05,0.119906650536648,0.0869376433190706,-0.368745433332381,-0.164028521303091,0.278467033836932,-0.0459777778160457,0.134239244627005,-0.0675145551324143,-0.146962292467548,-0.157740701536968,-0.0963398939400917,0.142321233663124,0.310357240663554,0.0117064724005231,0.375984828424413,0.0431525168102873,0.288549687649931,0.0251166365149399,-0.0522216350453875,0.0692116975909684,0.020100510587803,-0.186942959734072
mild,-0.0281693548040905,0.139124028868718,-0.0540619787002462,0.217154262405179,0.448302796180556,0.0345173316620243,0.243832692180919,0.382848749925631,-0.277851844724983,-0.640463521677302,0.426280887917855,0.40200340114304,-0.190991214765885,0.0754132571869934,-0.367594827546103,-0.290636485735111,0.600869517205547,-0.19447652059812,-0.0392903345544576,0.42723491128138,-0.330621631060409,0.189108060385345,0.40994286692014,0.169696083390536,-0.0062661950068901,-0.12695637636637,0.250591392533184,0.0145563583940908,-0.0213737123782828,0.508406891512267,-0.170723630726889,0.137825265893251,0.100870833756404,0.301744692159742,0.0405228276482752,-0.0035662607188945,-0.179457922799346
mild,0.0659831911954114,0.168311040949233,0.323264575210784,0.142188717104029,0.0102449952164166,0.100938646089278,0.218773134663484,0.0171818251409223,0.180196795560672,-0.336228144942533,0.0124666100821046,0.0876919739672676,0.310947627520675,-0.140431195431523,0.632272010070566,0.215083209842625,0.493156809495393,0.384866686203892,0.126060324998734,0.425612736055915,0.346896330364125,0.112397073232158,0.12501410217607,0.225738476834865,0.155343687107274,0.0563556264826354,0.301618573761785,0.367749511711505,-0.420620005073228,0.240845891493228,0.0815827646255042,0.292248765996996,0.444841357807843,0.350750172740101,0.434938060971083,0.313468079610013,0.207576542991967
mild,0.234383708770972,0.205136688126428,0.178747929920667,0.25143606436625,0.0983085285185336,0.137609041958188,0.164928726081187,0.056073998569573,0.118758406729317,0.0357482410860878,0.107484504228545,0.391626653358562,0.352785844579205,0.10709939708403,0.0955586207494291,0.170877016141571,0.279636796963201,0.171439262577238,0.0066718712557823,0.253388791374515,-0.106040743567017,0.0068739771954401,0.17980175924774,0.133936529290517,0.256807484161315,0.267992743198517,0.216759860839069,0.0463335655910025,0.202084753148194,0.272256139616988,0.352941644854012,0.197951053015421,0.166543998227265,0.268115554026836,0.0347366442363563,0.253754485669883,0.127557919333897
mild,0.304756909126933,-0.0301592831981605,0.321438077139389,0.216673319034868,0.152088420682515,-0.0984954125923498,0.324243247508075,0.185804390761339,0.001103733070378,-0.45098219360205,-0.189886646089525,0.0909539125213956,0.0342510915424999,-0.0579472920396695,0.283828804849573,0.336368397191379,0.479104652191305,0.308926962071478,-0.0128857244615734,0.321344277051755,0.16491096950303,0.322450186254822,0.337810755101606,0.398180585903382,0.0842125773403838,0.0159408605639823,0.358633351753397,0.428000642642616,-0.121596265741067,0.286649188264335,0.162337084107639,0.457998248919936,0.194376371168996,0.178431534323161,0.0361998851715694,0.001216123905906,0.224994852337932
