group,CD11c,CD144,CD19,CD197,CD1c,CD224,CD24,CD257,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,ITGB7,Ig,Mac,Podoplanin
mild,0.10755347535178,-0.0754429632955514,0.119599576148117,-0.152835197223161,-0.352762542821386,-0.322377652731458,-0.165257974925393,-0.22083836089074,0.122431172363935,0.310170194156162,-0.100329181577574,-0.201552987649629,-0.423023529594657,0.0856620784321885,-0.204781505286131,-0.479788140939517,-0.317824064921151,-0.516774010386375,0.0443603433822805,-0.216680392924757,-0.044905479341314,-0.0258262625325753,-0.415528118065271,0.0570733202864653,-0.261588896205196,-0.41179130736506,-0.353780443613938,-0.379917356772005,-0.121105512977823,-0.0605780163722584,-0.109856270670485,-0.0866675076093152,-0.139499406663543,-0.298585745703173,-0.164464939432295,0.0770061163532723,-0.147495478717848,-0.316134315018793
mild,0.0290649975140342,-0.287613493430481,-0.0801127852846819,-0.0924193286793577,-0.194678450218221,-0.158099649912902,-0.107317790301936,-0.115179187654892,-0.056758296686332,0.0002721814402568,-0.0312880628892409,-0.294954982368712,-0.401672197423299,-0.306385461572726,0.0916622069694014,-0.297766257289956,0.264544552061884,-0.176684446678498,-0.207184314479439,-0.41253388046707,-0.0944256196788978,-0.191895319099884,-0.207587170994664,0.0483715697985082,-0.294977757048049,-0.30741668580031,-0.398348810144521,-0.210313492504079,-0.292691742594957,-0.319155377734411,-0.0272313587003879,-0.127623628524291,-0.368916961812073,-0.151855222314261,-0.287398280620191,0.0599855236327935,-0.301867041260577,-0.317360637458647
mild,0.10125035430777,0.246780670439716,-0.0724380295984096,0.261297806568904,0.534221443537068,-0.0108957429253976,0.288430244758874,0.341256242593279,0.155724375226797,0.351683316944591,0.0521401790927247,0.25417447429688,0.308313142701575,0.265709904248316,0.0239653684149428,0.169952316937277,0.0014446401192389,0.359884740066499,0.0883787593848877,0.103010598265453,-0.253058835140528,0.240750300620198,0.0626729416803328,0.191333659750885,0.114639663974276,0.242469381112365,0.181048617278305,-0.0723304018833027,-0.128062846640796,0.246375351837139,-0.083204919236402,-0.0314627821797673,0.187821701501098,0.115504295777137,-0.0339761255524232,0.706614069894262,-0.0406820135960546,0.203601945621353
mild,-0.0291841336955429,0.0817930038780024,0.049929063276068,0.0749914465024038,-0.383778738410225,0.0161311453587424,-0.114854602417952,-0.220005055013833,0.154684308085895,0.123370231425258,-0.0278972804705694,0.0935126091051575,0.0151360611619245,0.301149908894412,-0.140279037335621,0.217696945767205,0.225868887928653,-0.141759422217866,0.0916605492506292,-0.051307843986867,-0.144520419431319,-0.190146144698266,-0.132208771047001,0.030182269445574,-0.0651062061919967,0.0634275287602499,-0.140122416117398,0.0793891946982846,0.523781064150998,-0.170374031616223,-0.148744983735898,-0.233754677767918,0.0004131580536009,-0.108268328749284,0.099532575716452,0.157350247609153,0.0207905365623523,0.0239097578026458
mild,0.0618838784906318,-0.211219890640937,-0.027194024667609,0.0767356954632666,0.0601584736947323,-0.031847454742315,0.543327322397484,0.0633218902191154,0.340200821717732,0.0622949768824488,0.024661737911324,-0.0174946593192446,-0.0685971826229092,0.23952845262098,0.165004792637838,-0.0490511260309316,0.208371299141234,-0.049986657299331,0.0623342210070979,-0.252415744610089,0.120234245846374,-0.017433105332425,-0.311640166529217,0.077137020909706,-0.108745293968167,0.251143576060343,-0.104202901645833,-0.491583001440302,-0.033013107509042,-0.0851097006923097,-0.0487576095863138,-0.133035751892463,-0.148321092283383,-0.0846236434576466,0.07269606260209,0.161095995663771,-0.0340553713251706,0.0078561496215588
mild,-0.19690012322292,0.0069476024462925,-0.209516471527348,0.120935080713409,0.128238171452182,0.14760037201771,-0.142724882549481,-0.104901896721007,-0.176346328256339,0.0102310340214934,0.0076093131021793,-0.0283232282224822,-0.0889290535421905,0.0101825120491746,-0.191441524823914,0.496355752459559,-0.218078231440654,0.108759403529587,-0.202831944182902,-0.19482491346375,-0.0416122188605744,0.0757810752498924,-0.028201932427345,-0.215526573181314,-0.110244600934548,0.108085208651947,0.158795758221927,0.22572536886068,-0.24211589764305,0.099558856762769,0.112439859575987,0.182811616715401,0.0296552883134473,-0.132925208795665,-0.0640552992679284,-0.203396269523774,-0.0157142186081564,0.0844498888220187
mild,0.0544371761783471,0.241076567025851,0.275186239409763,-0.0995283823296738,-0.329821080466123,-0.103239732064573,-0.734368353055636,-0.052418577386455,0.0828125697230538,-0.252216772947948,-0.132924954415904,0.0399788175574246,-0.174441575558994,0.223865073399253,-0.178965772481345,0.424590515732994,-0.0646509941275131,-0.236826268580883,-0.142419066427544,0.0295825828166635,-0.213640268171665,-0.343993122937202,-0.0003286773356487,-0.0191273886453354,-0.18999621684221,-0.0707782334687355,-0.236513918343958,0.374209814240919,0.333315546513759,-0.213041346630909,-0.147306324097507,0.0552572066040815,-0.161622543658778,0.0606791094379053,-0.232679596069092,0.0357968447009698,-0.0308359463433746,0.0564105678103316
mild,-0.028530334033081,0.297135251156901,0.2399756510973,0.0851792404338492,0.0535132625445143,0.0755984093335581,0.0319324108781809,-0.232749116035637,0.269169185828517,0.324890079195143,0.0398831303862385,0.225332256688636,-0.0912696933633981,-0.13207962267097,0.509561512159794,-0.0131973324066845,0.0598089404909278,-0.288801770335416,0.0954793172092601,-0.031959578586495,0.306035462732312,0.206063489880754,-0.294993965090684,-0.165728790230369,-0.108021554763268,-0.112151170876924,-0.0329750009277344,-0.415843184600672,0.239564141065567,-0.506132330940197,0.0699578057103425,0.0108268876778138,0.0981830041805533,0.0836574219008149,0.224829289826144,-0.0405385198251691,-0.0951869143800763,0.0167495604240869
mild,0.196011501253226,0.0061528613563741,0.0183600352056875,0.182172234447792,0.129191745485796,0.200515948035534,-0.293584054096471,0.105817506274642,0.0974115392586202,-0.0703521783730365,0.135328283140524,0.114005568969473,-0.0720796250728072,0.299542588700707,0.0962868477485406,0.101732827643363,0.0395019492293089,-0.0231247187777637,0.186392503671659,0.0022076399202424,0.321086513540969,0.0397686569596102,0.060133176321782,0.137677137741398,0.144636694188529,0.0442237777159423,0.0371066776010369,0.390241514416717,-0.0651062760866394,-0.0756868205579063,-0.0801376473741932,0.287466768853106,0.252891746443352,0.197202460286321,0.0348896937047612,0.280361233031757,-0.0713209605416216,0.0235285997279504
mild,0.330980028308587,0.153827849549288,0.440994425830979,0.158236677129602,-0.0518904690758389,0.0504534675533178,0.0628965077836831,-0.10954298264012,0.234622364874905,0.446636967834065,-0.0219003571165081,0.200782607441196,-0.0406607430048164,0.192520502979353,-0.117109910574538,0.0979059350663542,0.0660110719450166,-0.174658231744417,0.25696234578648,0.190161120231439,0.124424961550486,0.376573718481515,0.156513054907331,0.0894199607246708,0.233120963130675,-0.0876052420510483,0.0971747625979213,0.128363395721789,0.356543949422952,0.182996096816916,-0.161667214085956,0.167282825147284,0.260615257548108,0.308505877181959,-0.102090745316947,0.0036014409736389,0.268743855193742,-0.0187541605651183
mild,-0.181844089467751,0.0361872136356445,0.0329541389979276,-0.223134804154044,0.320634855647679,-0.35085991452521,-0.255958291952527,0.0023075601111522,0.251634135080581,0.221485616062896,0.0508557424816818,0.0819700930320668,-0.287926347179969,-0.131616332382892,-0.0255030649683038,-0.18339879288509,0.0065072045342069,-0.267976394628132,-0.162906343243293,-0.264276734555731,0.059805552714893,-0.0700708898230285,-0.320749560346331,-0.0761984579687694,-0.342557551363454,-0.051256103459016,-0.115846451176045,-0.362076973153599,-0.0993728398921312,-0.155369160431734,-0.0799836149443102,-0.337188738497823,-0.151747261726316,-0.161983487195816,0.0303338509428846,-0.250141134694752,0.0311274607798936,-0.0722592897624099
mild,0.0659744837846761,-0.208109504631335,0.141405142929439,0.0641131290899554,-0.0298756073894334,-0.100200256536309,-0.472574903343313,-0.0333122804981917,0.173728812326773,0.0087367698090351,-0.065681002157222,0.169867285953714,-0.355040528610335,-0.374073033862688,0.0324477996935324,0.262252341050578,0.152226635293395,-0.31922533300787,0.179641222041051,-0.248647229621222,-0.116859907773344,-0.192665825645031,-0.123349096050408,-0.23986842431463,-0.255808570963325,0.181932390760387,0.168989971878878,0.0734064662217882,0.0577750870999607,-0.105046887763632,-0.0909913469004615,0.194891722426713,0.0095668690080859,-0.0199072393921653,0.152299465535069,-0.0004589356458796,0.0363510114613526,-0.164124344741367
mild,0.208681235730419,0.216221699539214,-0.254002075243838,0.0327464655917226,0.389947663140621,0.104029107352787,0.359235170120186,0.126375894420651,-0.112193142974553,-0.0795636411259297,0.18513886019777,0.396279547479099,0.402878102543834,0.369017430542041,0.280734929584681,0.158911017592101,0.0004809317359609,0.303995837623506,-0.305735047260836,0.500022900991167,-0.0270246606416686,-0.0497698671202559,0.333132993466183,0.14687037942358,0.444820161617056,0.448590862372295,0.0671984188391487,0.144913616562331,-0.192684820330887,0.325664923210157,0.299872274769723,0.302808719603825,0.226307655152272,0.177735833455141,0.211108082261962,0.117998864126611,0.100809314554486,0.366526739430402
mild,-0.212908392494603,0.131558385669525,-0.0352776154201479,0.204488442367532,0.042653933985038,-0.175508191170664,-0.146485802100603,0.0578106435090578,0.346960264707109,-0.219459694804006,0.0924835793074807,-0.0925639882045886,-0.0548042868900219,0.0201357682013428,0.13662164312859,-0.220357963799789,-0.0643020141948599,-0.303270006493892,0.110675319310144,-0.114978627273853,0.0592740119096286,-0.175250449781647,-0.107128717473193,0.0651724385704143,-0.102324927638914,0.201888565403773,0.0398143910243435,0.0310328390350691,0.475079404076217,-0.119352204525258,-0.0169874146541536,-0.0753174338104935,0.0869263378004511,-0.147181063668394,0.0870209078577027,0.0123365712127888,0.228192732014133,-0.0690942381804366
mild,0.105342041939519,-0.0030904964980214,-0.218260451250167,0.208774861459458,-0.440018360147231,0.340483261938124,-0.184448955952213,0.0127849023434891,0.170469944056824,-0.266537252080604,0.176489108723383,-0.0506654918644631,-0.0858019036953921,0.0351434405255858,0.312784144957292,-0.0710548850116384,0.0855983069158118,-0.199726511815183,0.186094332031205,0.107757387467247,0.217061321625482,-0.0061350246667096,-0.0272514826086056,-0.168886997013375,0.0805308295949478,0.299721342064137,0.216590498938986,0.180387717961639,-0.0298380328003293,-0.0193755766265654,0.189483137729454,0.323207908218039,0.172833914018651,0.0668911078164519,-0.0181666558996939,0.285555379201047,0.0592751038975195,0.160902612110897
mild,0.187540146162521,-0.0066713785320683,0.205952137653432,0.209353140237156,0.0938451430137961,-0.0520077290675913,0.430007538310696,-0.0156814305359527,-0.254139664424982,0.0782561267182697,0.100152006582351,-0.0875973734642391,-0.534320386517015,0.200088337489828,-0.391685155588523,0.584958698476643,-0.316948167782749,0.16004153300003,0.665117105546227,-0.291830454570606,0.581759812282866,0.416869166666401,0.201411266443166,-0.0359963321188247,0.34018768946449,-0.124886326776215,-0.0922967798802075,-0.255269082191319,-0.408338376474714,0.172255568356115,0.0870114690607929,0.0311848058250436,-0.0952429183325565,0.20105098655499,-0.361084300547253,-0.33671058222212,-0.218833507638109,0.0074100967025338
mild,0.109651577051638,0.0576679532164207,-0.17344059803629,-0.0066165486522279,0.206972313722909,0.156553630000865,0.104911015380904,0.0305866296207511,-0.272981331115961,-0.238331135623188,0.044248162335708,-0.20163748086567,-0.27953409104374,0.196917573544649,-0.0402948502519778,0.0387575398284945,-0.112033848276111,-0.0510578621175978,0.0644842990297921,-0.0043789522061559,0.236545960211657,-0.187963701413579,0.106318739124909,-0.0424091432178258,0.031859708897837,-0.176794612862368,-0.0135276862770551,-0.0352209074034437,-0.359717405545305,-0.0152257257850295,-0.0865702101463895,0.186820049742191,0.0950388779178298,0.158901002141222,0.169708219559098,-0.209560923029277,0.110117350277398,-0.0472179852756586
mild,0.278063527992363,0.189620362669474,0.142568690269851,0.0451549669333345,0.264065150121047,0.143044188473627,0.0177318740655968,0.0008358726384222,0.0526220552517039,0.116865131666671,0.194874642454614,0.307425439009477,-0.0404164691740117,0.426184283542623,0.0115422495738753,0.0408049004188168,0.162262540733149,0.103548818048325,-0.0385742232381157,0.187327102720615,0.148388709616905,0.235364378792853,0.0255557793514155,0.0117552710941099,0.174487309518811,-0.220219202080287,0.308978754589653,0.296990830369127,-0.193971094552316,0.408748010877753,0.225984310470508,0.120275388828638,0.122200011635077,0.159963743380137,-0.218078520344036,0.249171582608511,0.29622012312453,0.170935990371748
mild,-0.0514299529360557,0.262545207684349,-0.206134712035017,0.198932537679363,-0.419324449008406,0.227498604103644,-0.0131569502797747,0.039844214501609,-0.264253472710437,-0.508747415416623,0.20915724246055,-0.0504118318110273,0.624717932226339,0.0475976206951925,0.27824852661219,-0.0019848006012339,0.255202970334478,-0.0512300383170226,-0.138203470370573,0.142253486393,-0.0208097054944009,-0.186564584261852,0.0778886255153304,0.0723780951982254,0.293311669071004,-0.0356379639037711,0.260108004572425,0.644637467898513,0.477754343535522,-0.0479611114514716,0.27393851835789,0.324192033269598,0.280767101305651,0.146018177537373,0.256069522941994,0.1020258090912,0.21148732985301,0.208651272828821
mild,0.219924994866439,0.147365248428684,0.052970860339739,0.14861051538576,-0.322671613259194,0.0921133870036816,-0.0403546434589856,-0.0771188112662357,-0.295335884587879,-0.236268339495605,0.206848560858607,0.358114722604605,0.120084743423259,-0.132762606520916,0.105278410376249,0.20632785391412,-0.0302807400012825,0.428841792237414,-0.12903988811158,0.508007622177693,0.162221633437822,0.211581737146587,0.443447399532367,-0.038313180635928,0.40527512932501,0.210003721885893,0.250598876551042,0.475342754683609,-0.0912131065466228,0.152679894122535,0.133277194571596,0.574829308264939,0.226869479690391,0.582558340534991,0.0832616503629046,-0.220785898840266,0.204273723426532,0.481056218876055
mild,0.493410319134395,0.155697823781868,-0.0762470556380029,0.431579082385936,0.190477280811268,0.502082845219698,-0.405507135483276,-0.128276465549022,0.123869581773809,0.0193210949536062,0.186705373595702,0.488371269440211,0.156156672605436,0.42175352555796,0.161580263484048,0.540906791830281,-0.260702368155685,0.279214065659059,0.0948563267003397,0.306813998208675,0.143917149305662,0.229509236755962,0.303598383826501,-0.131561676626813,0.439397044942244,0.28196307792411,0.230941547961849,0.353357839847584,-0.256829732310762,0.280624656343591,0.396199205992716,0.443783115441436,0.184032312701776,0.482821395311026,0.300721105574976,-0.373655879972632,0.132582216136831,0.39503566874128
mild,0.164418821875322,0.0215858854911857,0.087301297305132,0.0257916037575383,-0.206765507569547,-0.186544245467421,-0.366926684323579,0.0278703533283823,0.325417054593457,0.0697838279450537,0.0996081471779925,0.0051867998681431,-0.295984429826047,0.0281505589045363,0.225063203414358,-0.174261801490963,0.069667587570539,-0.257999514352852,0.21461325759622,0.0511537977886764,0.369114282543019,0.327071695605566,-0.202895418934704,-0.0718765219480398,-0.085293733064566,-0.304883456821388,-0.108558096019611,-0.127975145159236,-0.299284260967779,-0.184756664228153,-0.0404821493660259,-0.226254602716836,0.239800201179917,0.0661098445052295,-0.197804504800132,0.463627720582021,-0.0457769241126358,-0.164401718685482
mild,0.121874870794559,-0.351833440664036,0.279013350444924,-0.173320507084556,0.2600283516973,-0.136273367028623,0.163052049637334,-0.0522140072488917,0.0061841119472889,-0.142198187587755,-0.0449480364654759,-0.0966807696769882,0.515724019185237,-0.473983200786676,0.384238769502192,0.285275384325676,0.41160950283136,0.262446264640459,-0.0439611563128833,0.189103152754044,-0.150317759474329,0.156746273685059,0.492996103884976,-0.0365512379748469,0.130332081524132,-0.118008049278719,-0.206684557356526,0.246487016163149,0.333693189552783,0.0955877856372506,-0.0051927514119016,-0.0806315235435847,0.30425933105651,0.108685661521795,0.338992602075119,-0.0029635538484212,0.180779499218763,-0.0844942390236263
mild,0.35471887815336,0.186172087956439,0.241108335307683,-0.0839677087011816,-0.0404357710104315,0.148948625775665,0.201882444216712,-0.0571938612513147,0.119811974754978,0.0486244081025322,0.19171626396089,0.202545112682885,-0.18603189142943,-0.0537152337569848,0.169364142413782,-0.20457254005744,-0.0491878132943334,0.223290074416069,0.140425133535308,0.301579766988677,0.0926125304391132,0.199217428646819,0.232529240610315,-0.0382172562916513,0.254182377959603,0.221591267380543,0.180362151285171,-0.014405852838335,-0.273822805714765,0.300221476784062,0.149309275890982,0.283239930896562,0.128650033383498,0.0719147987605156,-0.0126493305624251,0.134170547637446,0.340032303598426,-0.144258010223731
mild,0.0810416604877242,0.142534916804247,-0.500892671000302,0.0184973250205401,0.33128843718446,0.113517923501011,-0.0323906312008218,0.0713830797078196,0.409936934244793,-0.106940069802989,0.240806246327986,-0.108054816267931,-0.124860956964469,0.18155262769461,0.403558089965738,-0.242805155436705,0.0416348123032464,-0.525472140532289,0.002252168284188,-0.0824671730868133,0.114108580528503,0.125529854948207,-0.0870735629335705,0.0274389425334718,-0.106361400504483,-0.0579977369049488,0.0047523622605992,0.188420585867204,0.265627496365156,-0.177173625479121,0.22055140711018,-0.149632789057001,-0.206370634770225,0.0772693813203869,0.0168433272424046,-0.195077191681325,0.0042747361433755,0.356228539638047
mild,0.0326794634085561,0.121083739879026,0.358117777457626,0.198656618626067,0.410288942265282,-0.027230902535923,0.0683414267788221,0.0615964340290148,0.27296795337861,0.267496753852259,0.125448280836135,0.0879506477910786,0.0898285405218687,0.109187412096785,0.0899441777122972,0.130890475863181,0.346932648079206,0.0573182330583128,0.0708874650914907,0.0905767643815603,-0.0365200667401747,0.082455149331429,-0.0321507266834017,0.252600778150025,0.0979830182260556,0.130000908128198,0.194682422416024,-0.0095207756170341,0.144023575691675,0.0008501158993096,0.17070147402991,-0.0840662972274814,0.0217133215407887,-0.104864623083899,0.139396147790702,0.0389216259811793,0.0440350130928832,0.0951910632295999
mild,-0.528539814175501,0.0424080979712718,-0.522518556737875,0.0743022397933433,0.295916821338374,0.104332747919227,0.355861411584676,-0.171145428440756,0.207238419691096,-0.475816198921049,0.153650178251837,0.0490179385859665,0.530293547428885,0.0527784053174767,0.460100160285557,-0.0265221080224782,0.258246494867997,-0.104252843710408,-0.227381337083647,-0.110764803634935,0.138735303600751,-0.125498071025925,-0.312915367495846,0.0070246472076582,-0.0120158790678338,0.129381491694078,0.153902652086182,-0.178282607108745,0.0949895173611754,-0.0412951311811578,-0.117369234362107,-0.259902960337047,0.297844592972229,-0.0264641059733505,0.0649775424721406,0.175652389713529,-0.0293589601530683,0.189367855915967
mild,0.376881585679007,0.547439859158819,0.391377834414486,0.260273812403666,0.318401851003256,0.491776476689337,0.440236617241224,0.33898129559573,0.00129912370857,0.253372964357359,0.328922270590557,0.502671687876099,0.434970241052611,0.18906519743401,0.192796325504503,0.370291034126901,0.284802306076521,0.663478450579047,0.385180282330546,0.528522406250822,0.43076204873678,0.555065461471593,0.577963214850671,0.249837111778533,0.612413216850746,0.389710002829844,0.558841158621774,0.225726931411159,0.283800684653034,0.592737595929728,0.344217317604728,0.418867422317624,0.215643194929987,0.444580819572953,0.5849950764844,0.0322195221837407,0.485097001646385,0.409357701522515
mild,-0.0154707492228039,0.231792596461946,0.307144734158905,0.214222704022717,0.558220314741394,0.467432106781458,0.458028858582918,0.237040726717401,-0.0623287953222562,0.556558878165868,0.25222124484931,0.523592541473896,0.347183508505289,0.123164490143824,-0.0050797186550173,0.339786604724885,0.0258844731693405,0.502546961386022,0.196369784310986,0.337411217949406,0.0612415674165299,0.570959461894015,0.457653512685938,0.273012489808115,0.443105062519842,0.0832446899923308,0.342444817659306,0.199793497931665,0.337615467666675,0.353398930174615,0.225394983008149,0.394111925323596,0.269116238443574,0.139214372094311,0.393478028870193,0.374781391296322,0.428577686550343,0.0432473938377764
mild,0.11489225495716,0.302624982370583,0.196468236395767,-0.0780630397059699,-0.0047188181149247,0.0512334792334514,-0.083261909103346,0.190170124264548,-0.0981482798712251,0.194409362664142,-0.0291663761637044,0.0421858894900862,-0.123435562165461,-0.065827299634604,0.277961915331565,0.192943556134911,-0.0245029463348432,-0.0088725931112624,0.101336260318107,-0.16177287263444,0.0501739722311756,0.163056479249867,-0.0013589426403585,0.395393879754644,-0.0687968234636276,0.267921916472222,0.241596007369619,0.161847659120107,-0.0422456052028488,-0.070213628437945,-0.156991979414106,0.108471406761375,-0.302908351931621,-0.163617600727132,0.157621797969094,0.485490592703966,0.0518439350141161,-0.0570406818781192
mild,0.0481130567772024,-0.0697363396379112,-0.1711373233565,-0.0985388248722371,-0.0436858795294777,0.0492770186506791,-0.253012683663903,0.196601886208128,0.0854885477286437,-0.317139039634954,0.206851657492314,-0.123511256061645,0.178206803384896,-0.230238366489885,-0.200032577205964,0.275603271134618,-0.0466096269119877,-0.0473261730378248,0.0790773799015092,0.131818584893222,-0.296575033776916,-0.126390217416566,0.115802566322155,-0.189103329020352,0.154775106668532,-0.236742723433432,0.0588483733028454,0.57961810398988,0.345596801427222,-0.0157092374865722,0.0389108214509172,0.0197309427504143,0.0248347471268283,0.102540923271991,0.0434842814164341,-0.0884776614769455,0.0303209522360509,-0.0816310019556264
mild,0.118719844137651,-0.0131065751358571,-0.0722155870959005,-0.018379440389517,-0.0736609080100176,0.112746205463024,0.0678881173696366,0.0155046499890599,0.160567528387596,-0.0699948865111084,0.248226867360213,0.136482114066912,0.0151016187222896,0.175199760517251,0.315191821521958,0.0554671791799696,-0.0433173444029838,0.251987728383481,0.179392589467191,0.0404075819499105,0.0161835617279892,-0.0847153370921683,0.032969158883885,0.134880680574067,0.263226422363485,0.0747867268224475,0.110531362708696,0.515709567801219,0.0943388829734162,0.0513793158077523,0.112742178822234,0.0984621394501376,0.126482076032729,0.160796931352132,0.10975025914664,0.172131975748189,0.220135881891974,-0.0116249376444004
mild,0.374376110563472,0.498582862984173,-0.0094333489818463,0.259781901400823,-0.0507904073928237,0.479931920096108,0.121649805516007,0.32656741180777,-0.172806249410175,-0.145374372606713,0.435138239922069,0.555806244313254,0.197837092452663,0.27728518970332,0.32429694322017,0.544807569385008,-0.0994532990009464,0.652399445245665,0.489988994781221,0.51859626077847,0.0951608797978816,0.25445305309238,0.351718752290425,-0.237689904943348,0.566459439682204,0.25651198290449,0.403200732769803,0.457571846969466,0.0903263800640025,0.0776434979665379,0.432992173866785,0.604525579519459,0.190574391582884,0.479384769793315,-0.149717266440945,-0.404853428584271,0.180999356038679,0.524095630679165
mild,-0.0391161852811649,-0.346627776804164,0.0197925093116378,-0.323383487756176,-0.408652895181604,-0.247343229563629,-0.36852731183899,-0.440871171404365,-0.177193556410757,0.127661256436461,-0.382437912200319,-0.443174327438708,-0.39478722067705,-0.191204283662412,-0.468362812592198,-0.0430594550974075,-0.184261320610388,-0.32139277982845,-0.490832402044822,-0.487603438132858,-0.400331225314342,-0.137565126255192,-0.381327869569024,-0.360956146041404,-0.275026215016489,0.198166820702475,-0.347302522866077,-0.388039793553631,0.0615368808159177,-0.252043264468735,-0.404372455232294,-0.269059764948271,-0.234719515522883,-0.421684397337421,-0.360600386881881,-0.518646105979259,-0.356868622897821,-0.35076968010208
mild,-0.289553890665717,-0.0039468839547517,-0.128065846591267,-0.136402505177673,-0.216857242696495,-0.22775320433082,-0.0208764214912618,-0.0314763258954459,0.508012513638328,0.149059152217139,-0.082605309310654,-0.406953465112675,-0.180397115434042,-0.226047943758426,-0.0518479400804802,-0.14418567613238,0.218428078430583,-0.605334825370235,-0.090199732129368,-0.420859098057325,-0.137643628056449,-0.355239160733093,-0.0963602267168137,0.0357631475895117,-0.138284622556447,-0.205142063950593,-0.391387691873757,-0.287579028727133,0.485603846232268,-0.53369942964248,-0.0257298789572798,-0.452744276606686,-0.115138692141222,-0.466505047975476,0.280141288208074,0.0216261489050002,-0.198779949211784,-0.145196837752779
mild,-0.224844691497028,-0.266475573549617,0.101207163171586,-0.0826811937541826,-0.203469748611147,-0.453134214769063,-0.112218819267786,0.207042278555807,0.0598658598620542,0.0675965228438129,-0.121188749983558,-0.110473087226794,0.0351551798394515,-0.100810906906815,0.0190091033784901,-0.0727893889211315,-0.0868815857578715,-0.0798098326040818,-0.220092197657321,-0.0499065200465614,-0.378663586138537,-0.232663914286153,-0.277147358853065,-0.12300127246411,-0.280743311997712,-0.234966358447587,-0.248451122836726,-0.251465580020735,0.0781977911571433,-0.292015105028705,-0.34672924562272,-0.237261122862538,-0.255049734909044,-0.299121397118734,-0.119358605288688,0.28853131473606,-0.37955525647349,-0.231620979222823
mild,0.169775275898772,-0.303578038655774,-0.168288472470567,0.126655505765202,0.283399416212564,-0.0185621618414631,-0.213838383703795,0.0461256417327765,-0.134587245735505,0.269541337706824,-0.105922352037419,0.183540484432528,0.129426065694166,0.25943868286257,0.409438792355499,-0.466276248298808,-0.119685033301173,0.0626433168282414,-0.025256721433363,0.233095402498218,0.222347730208715,-0.103569536990546,0.074812176021372,-0.0017363688829679,0.0308955227902508,0.048941013503683,-0.167775740403572,-0.280117236561173,-0.508391437199172,-0.0060872355743785,-0.0553337782514805,0.110203668253502,0.0767531623096585,-0.106218418952926,0.0238317007894408,0.167809316603018,-0.137345943112404,0.0524567021708977
mild,0.14463959061746,-0.0804715357614882,0.088537742390329,-0.0100230448467516,-0.0576136095791234,0.119867839218663,0.121174130849118,0.0823748583853655,-0.54458894350164,-0.0350717524421986,-0.206211393670219,0.178679422987083,0.344824106210472,-0.131259921593181,-0.269565561367498,0.0095003804347483,-0.539492217743031,0.4811759624694,0.0021349265845766,0.407481054386238,-0.175558560214126,0.0119889109944273,0.471763855995421,-0.277057051739064,0.153956383995188,-0.392325622834726,-0.107203160802342,0.241089617394272,0.0379735864158548,0.697842160096061,-0.0309135406901262,0.35198768188514,0.083581722573674,0.356840700833236,0.115163893010524,-0.402957967781739,0.208359984074839,-0.0181366939865774
mild,0.102953482308444,-0.0956232590817818,-0.135794274843308,-0.212430985162218,-0.241558185430325,0.0561999590683931,-0.444284703956988,-0.191900534980128,0.0473335476576629,-0.333573808208013,-0.228023342558599,-0.0689189966028313,0.118017552402991,-0.188050415603129,0.229778759125737,0.110214708108053,-0.0550037808499126,-0.24277880447944,-0.166043757969092,0.136560475487806,-0.110037971744954,-0.196051503078509,-0.0323748528889546,-0.0561539352298822,-0.112394070073354,0.0847640351748334,-0.0929018061737239,0.383731694678795,0.108389696850556,-0.349454338273649,0.0180980799512995,0.122721035699522,-0.0320407769534802,-0.0089603931176644,0.137765285394116,0.224135453961246,-0.0478198319589516,-0.10711832709091
mild,-0.355864286361274,-0.0131596024676098,0.166694553656258,0.12409869970983,-0.356509753607763,0.106607364658064,-0.209221514002935,0.14127776290244,0.115088716382882,0.0717992446314611,0.198575191564364,0.0028482964440525,0.114677371838986,0.0943993858585433,0.413935177671111,-0.291785196497189,0.174981084131042,-0.45010864743701,0.153034265786693,-0.121414868398704,0.114759953581446,-0.0792509713471077,0.0155557479893747,-0.0561046380805259,-0.184221679400143,0.111709631193372,-0.191194744673878,-0.274191652584447,0.0515654649761551,-0.302645218115447,-0.0219251329852744,0.0214514026276966,-0.0836652344551613,-0.143646652433575,0.436707310691761,-0.139145718447465,0.0532452856536867,-0.182137544871389
mild,-0.0364522816967088,-0.0341569768980542,-0.0573489778600882,0.0076665417103705,0.122696628506735,-0.279943188226024,0.206486261993825,-0.0701413884477325,-0.376409478842158,-0.261500967424702,2.21253321166906e-05,0.0143832106932786,0.278621290976916,-0.0809806592794849,-0.107594275123256,0.0392612021678287,-0.0029579501618372,0.311879606001583,-0.106391759498619,0.154445511329843,-0.221624482461721,-0.103452404381387,0.16729079705792,0.0027968348365073,0.128080002025983,-0.332113262092094,0.0405189581281861,0.0896218056493494,-0.0695009245503322,0.230659181868347,-0.0147733001696012,0.0459969193072418,0.0317205022635527,0.0542398911577573,-0.243393852463301,-0.248441833352835,0.0619947453966579,-0.121793881090637
