group,CD107a,CD11c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,Ig,Mac,Podoplanin
mild,0.0258629140356916,0.0714900291516628,0.0705650256016737,0.436935114717194,0.463058069643129,0.0044338869960259,-0.368370110289023,0.0599479914514809,0.310742834979974,0.363140804164253,0.185083183083143,-0.0945291601849607,-0.104740624702233,0.303114755337776,-0.0975812687267614,0.432894199002269,-0.0233606355751308,-0.0594454944875554,0.274349328934844,0.211205466462826,0.248802759428749,0.22698634767699,0.301944597372593,-0.071272005757925,0.406255978621388,-0.241506962718122,-0.30007080140959,-0.100835742302819,0.432267193430769,0.255057862663805,0.33825530004188,0.38704930405223,0.169416800361259,-0.279903456961506,0.244835400435976,0.332792221210398
mild,0.147827595181406,0.467911513038367,0.016020489867113,0.46587338351409,0.0626719625826025,0.023217717896826,-0.462067028238777,0.0349480865926071,0.367754516145548,0.238828356302195,0.0731310823338403,-0.210461088423468,0.36682328001143,0.0188583558568842,-0.165018494624716,0.526348331000485,-0.152064494722908,0.0452868504655863,0.312146443493834,-0.0886183433301233,-0.0135429377584507,0.23236213883316,0.248558898172739,-0.0253952033058826,0.192254336613469,0.121394697519356,-0.50209419039465,0.131263283628309,0.53379607173641,0.277795393897151,-0.124726958162969,0.151432225620485,-0.010744955560758,0.362097820329569,0.160929750544495,-0.04467266483752
mild,-0.0230642232228877,-0.269601360256628,-0.209988212114126,-0.111278297302479,-0.0141546456631418,-0.163750871679353,0.669250823510624,-0.0186862557840871,0.0990602608868985,-0.24918996358764,-0.111341991901495,0.500773991077642,-0.123250999686688,-0.0957403483113773,0.343971420446728,-0.284801563979401,-0.100054821502065,0.310975915501233,-0.2157361378791,-0.179556789669654,0.297844624694187,-0.256921594040424,-0.207633587616515,-0.169838198651901,-0.279322212843233,-0.346512158368184,0.229866376593059,0.0630535738709874,-0.451408261253209,-0.244912148294105,-0.0482485027363822,-0.265445318554957,-0.0203114240482168,0.368969459082602,0.170825264866616,-0.103545133977569
mild,0.527255567223987,0.200912822748288,0.468504116599035,0.426483586524607,0.408505033858758,0.479107766726983,0.102695951101031,0.262980708055058,0.189104600750009,0.432822010696392,0.533065374893835,0.0598139664737451,0.500182460337351,0.319717253876709,0.357474985415405,0.585181052032418,0.494352975228002,0.288532207482501,0.433045586644028,0.306680027442648,0.399828868384411,0.647727748891718,0.516248901277111,0.420310051488614,0.461111278245105,0.597597843476626,0.230439695153533,0.702808733181315,0.628379537154022,0.322114944127633,0.314783597442986,0.699740123963301,0.338812824956156,0.646119282277589,0.235262160707012,0.466996193106003
mild,0.0452150179004392,-0.0030973517536271,-0.0922852293717745,0.275006082659693,0.118498029872088,-0.0001204173407875,-0.0930885930703743,-0.0577305552842727,-0.116219334025679,0.0342743949182591,0.0217996743897797,-0.138974313688881,-0.376624624002096,0.120667828037157,0.0236258543621551,0.217049989449733,-0.0901961319502573,-0.11680007641081,0.108871688813721,0.120012353901947,0.167457451860657,-0.0820608888372983,-0.0168711616857988,-0.154946672246531,-0.0045269809852232,0.156848666196838,-0.184614668112185,-0.152405903106868,0.261526526549027,0.0150906737027808,0.0022961564643191,-0.0724770267323471,0.217100585921112,0.388752374217261,-0.132049405224295,0.126361306389698
mild,0.0700944590182446,0.335255752616008,-0.0687145404984011,0.314257706636465,-0.0310721683130322,-0.193403317626721,-0.0054500974128428,0.216362163656678,0.374101854026747,0.148408160835202,-0.291790450794345,-0.201361003912746,-0.0842423694621766,-0.0688786629641224,-0.310951563475551,0.241100281141619,0.0773309929456199,-0.23782612237329,0.208706235290752,-0.181512242133761,-0.13934733503497,-0.095288153280436,0.292703043054741,-0.0253049713449982,-0.0236652264794759,-0.239412527431229,-0.685675014332017,-0.0585698084283183,0.304354718394557,0.0889629085231535,-0.22318029368737,0.0806672085866269,-0.211973453462698,0.265505800424716,-0.0078326152126652,-0.0878694931525968
mild,-0.264494642941837,-0.368575051273335,-0.113516649183071,0.0142652763405162,-0.209504185944794,-0.164510769541044,0.0767333825577843,-0.266396406342692,-0.0183330562586943,-0.22666792842952,0.112037035114478,-0.238402811720365,0.0187128575694008,-0.0573332610624494,0.0222030215366352,-0.178547767994161,-0.07455650881164,-0.146936416030794,-0.151217211223686,-0.0295047780967488,-0.0382346834667249,-0.140374531617877,-0.215532679494312,0.134702164936274,-0.127568264070856,-0.289493263495698,-0.326051150472807,-0.336916383903642,-0.326793543766021,-0.284969739441299,-0.159640132161978,-0.195216042998936,0.0418694452725222,-0.0024625850737467,-0.301168934416852,-0.113371755210568
mild,0.515902536412069,0.262034499075499,-0.0031819309350433,0.200603502275192,-0.0500928629753911,-0.199995587275037,-0.28838651673751,0.114052567060295,0.181613149593937,0.03615662617361,0.392639031735376,-0.223623017181084,0.289594254036598,-0.0630839964129843,-0.0267284777439623,0.384604645826668,0.264239727114735,-0.218750776236016,0.412103853410821,0.131943327810125,-0.324437374469127,0.332317720494303,0.332157518114792,0.0158111349268702,0.14249048589833,0.47961220017641,-0.0672564455018819,-0.12644434402685,0.415608408012687,0.205443067260858,-0.0486289111203294,0.419600942454371,0.264437908138049,0.176797406335137,-0.0467621759056183,0.116810795084324
mild,0.012948868780369,-0.0091857336844836,0.163885910267264,0.0716514892846985,0.0231247116283277,0.0078496756085955,0.127492401096247,0.162558329126738,-0.263468075557609,0.100883944589793,-0.394334525548718,0.187431246963581,-0.28118647295734,0.0431200812438524,0.132253400715965,0.140904674115604,0.0595434620397444,-0.111826366364889,0.228941031214641,0.122948933308204,0.124539920009124,0.0909073649103359,0.101032027342002,0.237726488052744,0.0528571308721683,0.177530769273714,-0.2366057928397,0.3741479388411,0.189551080672485,0.196778997707392,-0.0305798892900619,-0.0259844460237681,0.0271621392353992,0.0451913791731413,0.0194631123251969,0.1647381373573
mild,-0.113052968530313,0.358658224941055,-0.101857625661364,0.21513686871036,0.0829398350972425,0.0871152708053757,-0.312662934571847,0.0694076507346596,0.131538174111538,0.0458282831035741,-0.156740199850489,-0.0301439875910054,-0.0898710156583307,0.100218068778158,-0.179223332697008,0.199680694289274,-0.1128222809964,-0.109217026419314,-0.147906151243158,0.168374061959018,0.116588281135004,-0.0315626406849772,0.0977094786789937,0.0317820889775668,0.223592496055858,0.21318824353571,-0.30996772057799,0.380909571092774,0.0890409603259903,0.0569735808024934,-0.291213713002864,0.0651963763839784,-0.0306421303134628,-0.160824666509332,0.0396871054739994,0.333762207466926
mild,-0.107969620288193,-0.0022669196900045,0.21050243446897,-0.140100801750669,-0.0129104803615189,-0.0774409554997545,0.127883734056538,0.282798091017023,-0.238791382312719,0.0428267045183561,0.0602555092720202,-0.0847350601338157,-0.449219616126253,0.165126726126997,-0.108427784701273,-0.146708826274716,0.002016324313221,-0.0232770337343336,-0.0324263527315473,0.433354490183338,0.120554642435128,-0.126052992232566,0.0681984169674394,0.0387585318628586,0.104243514117701,-0.11336482977468,0.388393422124136,0.135201666863622,0.039596926409751,0.182723494536069,0.0539900554616851,-0.0752175249425252,-0.0262672738502443,-0.147101931096949,-0.0505069888592669,-0.0286943237683649
mild,-0.184005785254849,-0.0563582431256457,-0.172861028094069,-0.0726781048206321,-0.164503252292863,-0.0934979361649182,0.0294789579563979,-0.0628271704404651,0.141170884843663,-0.0806430582480895,0.0853229583769057,0.0113755233496498,0.423428661017397,-0.224956220532885,0.0477136239516728,-0.0424447293765115,-0.137653346211587,0.0942259821975002,-0.39640182018532,-0.0609922559262231,0.0207203073528499,0.0550061365609424,-0.0203829982291035,-0.230460748929759,-0.168293540613808,-0.0985030640913711,-0.0733762258218375,-0.0509877238230281,-0.421149149215722,-0.335662154583254,-0.275586512976478,-0.11660002100685,-0.104562158025948,-0.0804413715640258,-0.0463282895194667,-0.0155201761183915
mild,-0.191896172017069,-0.0260486122074508,-0.280699168271553,-0.238484894807432,-0.327132600509458,-0.291895398994479,-0.102774124756905,-0.207787110591234,-0.0077016512324854,-0.187292706855405,-0.336252904225715,-0.231725858277532,-0.213359432563358,-0.27484260250184,0.0075817513644041,-0.205909519433409,-0.226212113501183,-0.229964739751156,-0.296443137358915,-0.319111784460186,-0.345360703843027,-0.259017628593005,-0.238223222710845,-0.171588251218701,-0.199960726240656,-0.38467624606837,0.156871336418267,-0.241525277323354,-0.123314838077716,-0.379552605973667,-0.365884943146912,-0.325022554748517,-0.438597816819987,0.423208214064537,-0.0988611916107381,-0.320382459618245
mild,0.113366901505433,0.196627702422132,0.104099829465652,-0.113824157349967,-0.0654305003094752,0.0343966246492527,-0.334597200280909,-0.0329510466568135,-0.190341567634247,0.0970231925388654,0.186691029840206,-0.284463358952024,0.19765683202122,-0.0065771700773508,-0.239650205413867,0.143000805543577,0.0940205192346409,-0.0670707375550045,-0.009082425779437,0.0511468568591602,-0.206740308620715,0.237295557745493,0.0621368151097363,-0.0359377709469514,0.275714014236877,-0.111213361572407,-0.0915389311061775,-0.22120209077906,0.150427285117231,0.069856135464478,0.0572302236847213,-0.0432552228527531,0.118000303648802,-0.474517237819378,-0.307128300285043,0.223106934421518
mild,0.230673685842035,0.467762262654982,0.564955151280712,0.292656010103238,0.353337946688139,0.265219186654857,-0.559229606861525,0.361558166335805,-0.117840573872779,0.487183452333471,0.398084968776889,-0.20356621560605,0.358155895385988,0.489638731915864,-0.0025972858059395,0.65671533250441,0.222273949286803,-0.201235192415661,0.567373034377524,0.345612170345324,0.130446386474487,0.691028443452796,0.561237031278583,0.468422583213238,0.654048638707871,0.378934333738558,0.0449119938400959,-0.0305602150194753,0.557628248935029,0.616067687820434,0.30249464513192,0.525704027077386,0.44553882882168,-0.21553380576746,0.205489842780386,0.389654487334431
mild,0.383956464677459,0.383688182900191,0.299105009470936,0.251848715784758,0.169947766132875,0.0113412429204747,-0.243160923738952,0.0738821380508058,0.0402523502506539,0.256097802678805,0.296931011244991,-0.0742319464873634,0.282471491638361,0.163008353499141,0.0074271667072234,0.37009801731949,0.154356172568086,-0.0830447046465374,0.483774823373074,0.2749060770586,0.0410244093887907,0.40720228569514,0.400838779287032,0.230770061593462,-0.0260117716971734,0.541446243784352,-0.0324918089295654,0.143349706273755,0.419461708673871,0.347939706962272,0.101725975295378,0.173630653609891,-0.0627402242506565,0.144301696207347,0.112768205568502,-0.0086814669314571
mild,0.24643048851421,0.0127681858934355,0.153325005964639,0.233932968380222,0.0537490271715905,0.0935454024320791,-0.321494865284555,-0.145738869939331,0.0057600239241825,-0.20681470161375,0.0787682379873704,0.0554560357730276,0.177765651550533,-0.0806365431058926,0.168701315204191,0.288819068283803,-0.272132796979258,-0.000224623600883,0.220998627085014,-0.0455303755656227,-0.17724569121321,0.195520570643169,0.0213449717065468,-0.0822516777516154,0.0283958439466333,0.279804694804505,0.286886379790639,-0.187194053054331,-0.0058851537133107,0.253639797145368,-0.217091153580691,0.123587459896861,-0.0085088149199311,-0.152412238614845,-0.216346411128057,-0.0244243916235327
mild,-0.0013788587673167,0.359996122929252,-0.129503951526028,-0.0758304837628787,0.0606507478039249,-0.0667393072754032,-0.011293607820134,0.14635237667363,0.180341964013546,-0.138051446804951,-0.194692374648404,-0.395278394117075,-0.0362789265366583,-0.194483219945535,-0.101052432803335,0.0008991973568647,-0.260419903606575,0.135068500728485,-0.0490567161414702,-0.470103017223332,-0.0880644874766606,0.0296012200226024,-0.0046669686499862,-0.264799539370122,-0.223096654840117,-0.0038471972017557,-0.442332922810802,0.220532390315252,0.268221142827802,0.182349072296381,-0.172604569175837,0.115793266855467,0.0439000107225187,-0.0789955957630192,-0.0323252291733515,-0.0748021202859715
mild,0.295910782840468,0.459299540738233,0.336331224503122,0.301754298744358,0.0249381286232443,0.283722300612754,-0.394030208941203,0.0530296485137707,-0.0775499359579739,0.235819700178721,0.176221483621285,-0.104112453120375,0.274668694896423,0.451394478018787,-0.0454997866747811,0.481974532680953,0.382889700577986,0.233337285270706,0.468630991160833,0.463051797497425,0.0782558043542401,0.350116858014818,0.405217014882878,0.464984745497058,0.286754756179255,0.351366459724998,-0.134078235473792,0.23436405437295,0.517999905517208,0.52627434751378,0.241611247698392,0.524303576039124,0.0789675386216203,0.292555034687614,0.144555279455549,0.226849527410302
mild,-0.136505929818428,-0.0736014053313298,-0.190118607667159,0.130260372466178,-0.0014484220894685,-0.0848640434542983,0.321878438547488,-0.074054084558686,0.253646426186602,-0.0490097058152228,-0.0003362717355735,0.151683836856597,-0.0232235978542131,-0.243532850259222,-0.113885796066668,-0.0220514077814074,-0.118627948543254,0.17396407569385,-0.0568433833565664,-0.257206941105005,-0.517751454115404,-0.222842470303133,-0.0050555080711041,0.0554729669409598,-0.110640821670075,-0.207343920144025,-0.0849744836704041,0.274102711230127,0.0085122852381755,-0.308710509552855,-0.0462531523810079,-0.0930772116804094,-0.0132688315927635,0.433137468426331,0.0126587738268008,-0.101127749561102
