group,B7,CD101,CD107a,CD11c,CD124,CD144,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.0963630124290464,0.0809956378879014,-0.183705171353558,-0.190211044867018,-0.231043917452896,-0.0367270470810629,-0.575599794823575,-0.139516152638813,-0.228787472141672,-0.269008316358716,-0.15650155327951,-0.152736956287698,-0.182970748234853,-0.149130649323141,-0.0110586958006149,-0.271193312729204,-0.33062072809436,0.0010273269316789,-0.0894360801052571,0.0952782049349274,-0.125953652831628,-0.159325534891946,-0.341656540124165,-0.0876125450415852,0.0060674239111049,-0.131024953152246,-0.10215102654801,-0.156715140731941,-0.3101519353412,-0.213762318072507,0.0081229522323913,0.0991631699147513,-0.18935189858014,-0.0895750486286247,0.123363223155227,-0.266342463863372,-0.334624831508304,-0.301512548843906,0.166798688622906,-0.118585144042457
mild,0.150969051323842,0.177233426387984,0.211730395448359,0.387660205139031,0.146311385976109,0.0447630639285442,0.0289677014880916,0.430752283747768,0.371655820658903,0.208325846835055,0.402858695446105,0.141392705441395,-0.166598868284185,-0.0679988242714811,0.0041881195385728,0.491952994228386,0.233646253116899,0.326231698097393,0.0386977779756063,0.328937909580049,-0.0330835124507879,0.380271719540862,0.435488785184499,0.390041948060899,0.251924361910352,0.425893977960259,0.509947999069748,0.231890502965246,0.16595247916616,0.244282228992092,-0.169982077706814,-0.0157984930744217,0.353250141657851,0.47773424511788,0.297490399339147,0.33425088781882,0.398843496650338,-0.030558906903061,-0.157259779220741,0.368351713679755
mild,0.155252524322406,0.111043910199176,0.0892015556394912,0.0790450039530559,-0.0492922148521883,0.170538911734808,0.472645653559454,0.389389036515759,0.199714304669189,0.254764980751063,0.476632594448612,0.30716514377071,0.0189372908646743,-0.349761324839294,0.312229954351876,0.214513569804461,0.342708297075341,0.219559237255769,0.419236266613343,0.161174894956871,0.0304984025646952,0.29226558796212,0.312518270953023,0.218316149097279,0.255275874605572,0.443595047863288,0.333873876545324,0.249954435551194,0.432274052679522,0.380182680716954,0.214707500713251,-0.0319650765042037,0.202085510274603,0.269334723096676,0.119673565769926,0.348147169108175,0.348839299705042,0.195573488020985,0.0763694829421533,0.439144600644873
mild,0.0448892413236712,-0.0363027401613673,-0.0068061883522709,-0.412760354404752,-0.070837479850481,0.0877541189063569,0.466687597891397,-0.0939708762534517,-0.383954406877119,0.228915550669443,-0.0308580617453045,-0.0112324237856454,-0.05889272227162,0.129623689107909,-0.0228462923435574,0.0141225110146893,0.447243528147875,0.0412563470197781,-0.127352912602191,-0.0452445628531798,-0.0229298853009806,0.107837161979047,-0.0751121569565089,-0.384155889843729,-0.272369860963929,-0.0520655893676157,-0.122326991366451,-0.0763430583343243,-0.0181774711536264,-0.160946598078481,0.0896686314888892,-0.187819868019566,0.0362664189679436,-0.306392674273134,-0.128528233189454,-0.311172483888584,0.0338760246661685,0.368682422280765,0.161104601890696,-0.0279559643236796
mild,0.350645888064262,0.0139468914988327,0.351242482551866,-0.224435864283364,0.215984973409065,0.166947002224705,-0.251185421283689,-0.0398542063448987,0.064396790062152,-0.144696320652308,0.279835147685327,0.158342120873796,0.400029004633528,0.088137087083408,0.271051900546667,-0.117092154287601,-0.0212811969798687,-0.141499707534264,0.299494482858255,0.304465713240474,0.658081728983969,-0.163776141888492,0.003414450269303,0.0005846719631104,0.0822537361180553,0.0868667173251581,0.110884143692884,0.0702980567959238,-0.0132282456122453,-0.0623437646259566,0.390247840965099,0.240777153633759,-0.232621037836471,0.0511871563291628,-0.144329208476862,0.229516661067152,0.199611477451864,0.260001698376345,0.211834463422871,0.136520057538739
mild,-0.137273522460968,0.271718896728398,0.256205028995123,0.265617054547466,-0.356163954451968,0.246287953948714,-0.0184222248230326,0.0513702265764183,0.0093369781089443,0.194170443175013,0.137485714209379,0.0236601787623794,-0.283460841771779,0.135980576464923,0.190939294591481,0.111698890407055,0.0194271520877683,-0.168322114818865,-0.436500936626175,-0.104801361483693,-0.0783981502222326,0.392185828968902,0.166732865434189,0.297024685438425,0.135452701556286,0.308033532400369,0.197584305160025,0.371207751449995,0.14603905338437,-0.0394350784363099,-0.0093515570817281,-0.183863818793258,0.224309179757907,0.0522991297844816,0.0774494282764513,0.143399506409993,0.170688586679456,-0.328256483324224,0.0287367021450469,0.0046670346274904
mild,-0.346555200361421,0.0350027786576978,0.0395549781979141,-0.171976920749247,-0.289086359849114,0.139554623112271,0.0703502963321013,0.156737171588084,-0.266254981521256,0.382968045898782,-0.273085280811148,-0.048690240744835,-0.33875104811391,0.16556044070412,0.0853028484963781,0.0363674537270949,0.221090474582736,0.118303924412703,-0.256652818295386,-0.306617327176985,-0.170318894677598,0.272772346544176,0.126971611320506,0.208971881414345,0.0077816580433567,0.178767368254079,0.0053856994905203,0.163516829140357,0.0165711698227201,-0.171772236678305,0.0060371191972553,0.0923484906578141,0.179417355584999,-0.144660606326297,0.0462780319136919,0.0411651598933538,-0.0700358538049045,0.263427169767404,-0.456534339814079,0.0586541656211531
mild,0.147642052087882,-0.0214647818823265,-0.048129245280706,0.0850712401654073,0.0056416014762275,-0.0504052776670296,0.11870808569889,-0.0295200744035419,-0.119451937783151,0.317426835558729,0.131203032190865,0.0528637520649156,-0.0982512886737982,-0.165531458054271,-0.060818553985801,0.0764224382807803,0.191896610378788,0.155148581919179,0.192448228723076,-0.327387144419176,-0.097369797237024,0.250816472642728,0.257882705546544,-0.0718388484883987,0.131540229272497,0.132026206343794,0.148897093729345,-0.1899129585673,-0.0901736256542135,-0.217107119993804,-0.0477223616305392,0.0129317327621705,0.184441484850299,-0.15314164234754,-0.219610940360731,0.205460255674105,-0.123280919795468,0.135271195278727,-0.226872603287765,-0.0276310696145776
mild,0.0314949712165672,-0.028668928910232,-0.215650639433477,-0.11595561104656,-0.156105069368494,-0.694291609006122,0.0977491713669163,-0.0869797526887074,0.0742741018488383,0.252096598810144,-0.0467243567502822,0.0288886141892376,0.10902740967512,-0.0648056986046811,-0.18931068487236,0.0679529763992588,-0.230946191370947,-0.386181139025213,0.256532318754086,-0.385731921480284,0.267385096255725,-0.183529414237588,-0.432343969609459,0.092138842059316,0.326705271634824,-0.270282329015127,-0.305288378447961,-0.240997624655918,0.159778806480442,-0.693450332836792,-0.127144371573812,-0.129850001249285,-0.223890674468594,-0.277930592740767,0.0060718851784377,-0.302957430875895,-0.0578154914478205,0.135940226490578,-0.36349265143886,-0.0695547777855545
mild,-0.137630911190143,-0.157281546578423,-0.248451083200745,-0.218996730679853,-0.132285213836999,-0.203679287101315,-0.0873525315064866,-0.112246818542098,-0.361324732582371,0.234637605411729,0.0216719869286828,-0.181183595560996,-0.151604045325594,0.178227407910594,-0.268598889070479,0.0756083682809492,0.320882274375042,-0.144692471641568,0.0732193966828751,0.181771258348067,-0.0041971186309423,0.024749457687163,0.223455086346559,-0.38304089579745,-0.0771847775771149,-0.0384129460313409,0.0111957562831565,-0.260838783882009,-0.426332285225649,-0.028945217191318,0.157729799039159,0.219709771217448,-0.057953417441678,-0.0814635984145185,-0.0627669919582823,-0.061302202687236,-0.0005270976061368,-0.0819708344619055,-0.204190761815037,0.0639449364107067
mild,0.0888948753924875,0.38179755135361,0.214216327248093,0.434322437821801,0.139606157202335,0.232851380736768,0.190179521975515,0.225451740674742,0.312268188022678,0.302368105247938,0.148569506589977,0.164422095047146,-0.131406832055231,0.146010530606214,0.317413729257337,0.148360989945988,0.0949143563740985,0.112735332882423,0.279019838943919,0.243617996049757,-0.0238647586086933,0.319552239870851,0.28127898363941,0.289198274091992,0.301027616130413,0.286533544067957,0.285506863530245,0.465688598339946,0.265859085546442,0.133605877878632,-0.2019773640001,0.271176886392501,0.292511540784746,0.420216884180536,0.135556315655107,0.341746753254724,0.276466068432915,0.0895314990639881,-0.313430388492449,0.074904001810873
mild,0.509332253429673,0.358256763961913,0.515617186052796,0.259031380937222,0.482287630708914,0.342775655225834,-0.0195195456103039,0.266509214734326,0.409362306915946,0.0402747708801105,0.409647586306949,0.274770703897365,0.55283374018434,0.149578393690566,0.50670382629821,0.235912481107585,0.257114658643551,0.23643873156895,0.342817069480398,0.14920153635937,0.249577772933921,-0.0725087741113973,0.171354863434357,0.503485403519865,0.450198003923346,0.305922887106129,0.515507052715432,0.211359743165541,0.360073768022781,0.279398241114505,0.216766422445044,0.485292638508871,0.155994687736519,0.179035433094619,0.42142301568209,0.414004878091645,0.469462785279544,0.234060722629627,0.0615886872121179,0.478412586286952
mild,-0.246663456175863,-0.244116203804201,0.0124140823433789,-0.076340839985519,-0.0712096361057033,0.291786599783695,-0.194083347126706,-0.284484745228799,-0.0977350295935245,-0.0719364727445218,-0.0892471296977082,-0.020161459859882,0.0459384296876455,-0.22634142433506,0.0249434605809003,0.112259637242629,-0.0105677233413914,-0.0662848380312037,-0.343033212735473,-0.0539083094789776,0.151641017699491,-0.238688767590418,-0.119235918168478,-0.17754929784505,-0.0352068425900296,-0.263416992219856,-0.123518064629634,-0.0076858467472588,0.0324414473984865,-0.392131168981426,0.468214714834667,-0.266479266625621,-0.0760985793682768,-0.271028659485212,-0.107880195698183,-0.136191313018734,-0.0909903234892841,-0.159824520623829,-0.0492627309787505,0.106948061665444
mild,-0.131091958342742,-0.225309325749132,0.0418522438630499,0.226198230118889,0.190664225032589,-0.171846250217218,-0.326385395013885,0.107207267482904,-0.274159340033531,-0.130721983472214,0.24895490182386,-0.200653203586743,-0.0600849648850368,0.176975593567635,0.106169291158249,0.0817712201000593,-0.121189560966865,-0.186209444525457,-0.219375341406274,0.128384856855771,0.314648052859102,-0.119067251569765,-0.0623878503413247,0.0390866485475488,0.0797793601144942,0.0215692408394156,-0.0925932864223078,-0.185890534877654,0.0773498717949822,0.33487096965391,-0.218394623850889,0.073346590621918,-0.198822650230738,0.260761050215533,-0.358874256937469,-0.142096501868214,-0.450473092270627,-0.265777498678846,-0.273755112767226,0.192183594995658
mild,0.120418262679273,-0.131730785411541,-0.185800770602556,-0.250811897583209,0.0147508610516949,-0.1244826907928,0.188894332570166,-0.178581389358643,-0.108918741900756,-0.219371396293102,-0.194399633113932,-0.0492550253330305,0.272825614848919,0.177036977893669,-0.306960429710985,0.114071166897084,0.121175814457495,0.209409496462962,-0.0833140586843852,-0.212029635361238,-0.0048346295562393,-0.142907539064144,-0.124124541361181,-0.0197369567613068,0.0024836130344026,-0.248197130300828,-0.200935330851154,-0.0639509272315183,-0.368753881600147,-0.0719076850656961,0.171713062076912,-0.192350738768512,-0.194432312523768,-0.210760358416389,-0.0533483399034229,-0.0324943675601848,-0.294286185966595,-0.0761759201473553,-0.0691717479362892,-0.183130210519292
mild,0.0331882157109551,0.145955622034448,0.117295674586173,0.0583660464997571,0.116182804866027,0.111749723113387,0.372201386809777,0.264053999403785,0.196671580620934,0.325322235747927,0.121206837929766,0.18239279572345,-0.0416190544993846,-0.11500100919296,0.0771433927763793,0.391764831833465,0.620679388715089,0.115173746678898,0.0574035549449853,-0.0537150325875218,0.314507323818238,0.374090758603207,0.474449159033856,0.11970231660306,0.0487324942148801,0.170290555708803,0.388136549219368,0.244062769257766,0.0220552333615877,0.189482047338732,0.0985127834558883,0.188540435610059,0.358734817539963,0.259323580878076,0.134357898410581,0.303566357036099,0.346589825586927,0.135855684393674,0.0268528410387042,0.247703684666676
mild,-0.0119624562049275,0.233128672344653,0.2763671380064,0.217170363214514,-0.0666137182895935,0.0946636793565922,0.0064590799152608,0.0295719988674565,0.209240377993455,0.0808648056186564,0.149394495720526,0.13862933156373,0.240857513034821,0.350256582948332,0.211822666872956,0.0869264704889144,0.183423868869143,-0.0870314443232983,0.113813689594249,0.0302301294302624,0.138514977609484,-0.0867175825101189,0.0952612503014121,-0.0739546751839073,0.0913321133529788,0.191719119119604,0.117219789929375,0.108441096274628,0.281864162006101,-0.12431721315908,0.0234033961616496,0.133906446276242,0.0291425742886468,0.100480618640052,0.212408171197063,0.103794984108279,0.0681176356559937,0.318173690914995,0.196090510188519,0.0650208499208302
mild,0.169820820796323,0.100766959682015,-0.0702383695128898,0.0192818134069683,0.0493355413416645,0.164078149368889,0.102193856151621,-0.191962083036857,-0.15649301768561,0.508270858747652,-0.0139040586923006,-0.102853490506235,-0.432791991733955,0.203104676091055,0.034988552929532,-0.147234152404427,-0.633581671257134,0.18477948062241,-0.413894272310504,0.410746266437265,-0.51619707951672,0.230570404699493,-0.115281091170156,-0.0093011985178387,0.600445060945363,0.283594007299073,0.286528657980304,-0.137374047294234,-0.0220582127853602,-0.16816023624365,-0.598655809272785,-0.166686236977833,0.173137502012479,-0.148205634070716,-0.0608681063321722,0.219565991240813,-0.0560249152342115,-0.340721226162756,-0.39980676460569,0.081171434295673
mild,0.155193662242075,0.103230358941699,0.219021221574107,-0.150421478125498,0.378819715943043,0.118699687158008,0.0380985865456972,-0.107362819917029,-0.0845522438778871,0.251659087864531,0.268094154525403,0.124007442551341,-0.0309196261963619,0.364165230596854,0.096057948488393,0.171069999855158,-0.147847544935969,0.119843153113017,-0.0304793427500669,0.43398731665447,0.258587540101209,0.193302360829126,0.126909732594995,-0.167799761135413,0.0062237523451362,0.0461275151405836,0.257499452183155,-0.0126505195514517,-0.0470304442587461,-0.0936183469393554,0.0619744950544334,0.116749110491342,0.0749964967886059,0.0058474450108117,-0.0162147125766832,-0.0088234028199966,0.0225296038848903,-0.0266797853866372,0.107469636928119,0.228921877449344
mild,-0.197478263015826,0.034185133436985,-0.275898494730287,-0.175108777245543,-0.116443950581608,-0.30877787832287,0.101747599993953,-0.0697444053746175,-0.261775131696924,-0.0364398609933329,-0.291557375183539,-0.103977482079817,0.111493389373997,-0.0843659079313899,-0.131965118262621,-0.375963132579568,-0.147259507414515,-0.231871603390403,0.0397163651856479,0.125905326261283,-0.150860882084475,-0.228355735703767,-0.0974863989669476,-0.0112662326444412,-0.0540550213633049,-0.0702771313272284,-0.291137291145974,-0.31217008325691,-0.0011997444929695,-0.261228126896792,0.0241007189390499,-0.251261528869538,-0.33093881722526,-0.191235946420709,-0.171474703357233,-0.201245198215813,-0.190302449450673,-0.142010395946788,-0.549317223971468,-0.380768320525791
mild,0.14123116062628,-0.0168353475108032,-0.486007991336965,0.120458300676776,-0.158342033641486,-0.0824951316600725,0.142531884500392,-0.106568929341263,-0.339313633732193,0.271318639496828,-0.0976850094528411,-0.0511897750255086,0.300915997674718,0.285179200539529,-0.105642381319955,-0.114535534633086,-0.0676649848787333,-0.03099947604251,-0.214206750850424,-0.0047414681029477,-0.0165637427079214,0.138045122871378,-0.269245922149036,-0.23192916537529,-0.0370545821636535,-0.196513367849477,-0.235026667448326,-0.294946727003517,-0.107603177996959,-0.464906722908818,-0.0394183118197089,-0.189965621753718,-0.0971285618342683,-0.166218499255216,0.042469438607961,-0.264953960468253,0.136792085942656,0.202417037739407,0.350360034773604,-0.0012810796507339
mild,-0.0455097979527038,-0.0648026109156844,0.231716291825044,0.452786754136787,-0.503440772140224,0.551356757098505,0.254629990463233,0.282838958253636,0.2136865549228,0.262656703767893,-0.15989274737689,0.140687976085993,0.361106918494669,0.51813478489149,-0.0422397671766898,-0.408971251258513,-0.101826244423231,-0.148390018317122,-0.0398889782210416,0.118695512645347,0.118551953778606,0.107070303682805,-0.286658434300435,0.0733347180483303,0.0694229733375401,-0.22916597721242,-0.0180963972595799,0.0273224423510007,0.159274077867573,-0.215002061806503,-0.24555192446688,0.151001658898956,0.200155334981244,-0.271169783786348,-0.0313952129064348,-0.207072498940164,-0.177482800891524,-0.24157206720938,0.180463569933295,-0.133314879793539
mild,-0.231042197475496,-0.128747797934591,-0.372568787821442,-0.26497342469825,0.161600425155857,-0.0533166917572362,-0.0567563128247674,-0.418054956924788,-0.102084230602712,-0.159343771661779,-0.101421946016689,-0.0718830605591368,0.544808526571775,0.0623626891108181,-0.412882475771622,-0.265750318733343,-0.147639859594174,-0.0796778677545577,0.0615500439343864,-0.3304171427636,0.431988597137484,-0.51695576482814,-0.570412841186361,-0.387293039040675,0.306017134910208,-0.448748276407925,-0.475675444254973,-0.205957077907642,0.192905131906576,-0.0556403649113705,0.132954670448314,0.0341855466161212,-0.444470165467875,-0.557003825779715,-0.260513868951593,-0.456230703603968,-0.21138385572054,0.0379098599069304,0.374522936850928,-0.256879632775117
mild,-0.0415472431609479,0.0680474598632819,-0.0803086494163392,0.123803988302653,-0.103435446583814,-0.220181954063727,0.0601318329575218,-0.0282570991070054,-0.180294964515432,-0.0677548389260848,-0.33500557688556,0.0318265402441364,-0.0067898872799426,0.0807268684697708,0.149207506430452,0.0299419810570082,0.0694042541479455,-0.321505912012333,-0.0217202540059813,-0.0461289930689152,-0.119615156690609,0.0309739809204932,0.179419599239297,-0.0433972598313792,0.116812023108078,-0.0263690797171457,-0.0684814492510138,0.303602506020207,-0.0135114417895911,0.201328226473359,0.186953391912649,0.0961018931983642,-0.174655537003982,0.0325195049518935,0.092040656571695,0.183957828188465,-0.126186169314966,-0.100016809218335,0.255225232088398,-0.222157367855288
mild,0.0280579599830924,-0.0151138389450329,0.168811637148386,0.21232972583566,0.495069827797498,0.271875972575134,-0.312339339083762,0.316270809039691,-0.0226651479589157,-0.0832148878563417,0.167316339839292,0.0866181946532408,-0.0362936406086796,-0.306507077667758,0.179689991233573,0.0861430773206604,0.453638625673739,0.0933493632083682,0.0902134844273472,0.0876984162491687,0.273999204159748,0.0101291495422794,0.0762512712717921,-0.0630085155088798,0.0666608885955896,0.343421796774251,0.416185621830973,0.328639730731257,0.615209795365631,0.349809253675424,0.35932277924108,0.0538190935009448,-0.0402688969280333,0.388358160864987,0.286046986924957,0.204284056181135,0.313378694792382,-0.0231685591346305,-0.30902713233193,0.291069482871557
mild,0.110370075004705,0.41589102424754,0.147256040434389,0.0414521798262198,0.0403370576357768,0.199091848639641,0.238673233220417,0.0831102868210917,0.222534438486933,0.428146561155697,0.150491554989961,0.23143051794704,-0.174099495594018,-0.0414775134732886,0.181568728503027,0.0723107037135524,-0.333378920924101,-0.149566981047106,0.154641207389496,-0.532573197295206,-0.164523493044186,0.257117759339243,-0.106602054245309,0.167792200293395,0.31489906306593,-0.144676142523651,0.0440328161401728,-0.293902380824991,0.21511787688072,-0.37484977695412,-0.446912585411546,0.214775062699312,0.0732556826348346,0.0101713970391907,0.0581210810717326,-0.201042873011513,0.106138235532443,0.0216345901176848,0.0732064101795795,-0.0750101535906103
mild,-0.189533962504833,-0.288557435263516,0.26738112672064,0.0269371428325674,-0.160648352654374,-0.0381749618699172,-0.205457148585623,-0.051991208963463,-0.0937540017844938,-0.247878302661845,-0.338900488302171,-0.277842641471198,-0.0958004791985114,0.248190078667771,-0.0437419586026492,-0.0078789970195366,0.0532888727044787,0.113124797205652,-0.238007300418926,0.0973014196302217,0.445223879952458,-0.0477093924793847,0.404940711325738,-0.0769658260703919,-0.0476571130442573,-0.0814919242839827,-0.0100763432056878,0.0317214816564854,0.0098964392337809,0.0792401985964826,0.374700507098572,-0.0965801551259509,-0.0055785146561436,-0.354618459479448,-0.0915669037219058,0.0210531067945402,-0.203536619308483,-0.0637800658245721,-0.208515344954435,-0.292330045340473
mild,0.144611965847042,0.161661702172186,0.030390875201416,0.173930006710589,0.230024820444465,-0.0203133345240169,-0.0415577394741312,0.275379879921717,0.117090900302648,0.0141076142529307,-0.0056574166222564,0.144039252322531,-0.0913944549191931,0.19767255898568,0.157030874807351,-0.123543598408684,-0.0734620505239725,0.230109665083327,-0.001830063242683,0.0247356963586686,-0.204011130877242,0.0060022493985545,-0.0143747513341157,0.129753532172208,-0.0488653052478584,-0.002797666248505,0.218361031953598,-0.121800909147784,0.192705695497729,0.344402027571954,0.0781147293995439,0.241365552591308,0.286190338345814,0.0025900668137811,0.113518233985746,0.0498126333474394,0.165239691742434,-0.0478582648440109,-0.271531937935145,0.0528871593443919
mild,0.129634889279437,-0.0232136223583921,-0.336402101674342,-0.336062501985261,0.327486586701587,0.215548320182378,0.549910813291498,-0.0169604959671649,0.278395480578143,0.369614010085552,-0.0019515118551904,0.0685426260621653,0.457794113204733,-0.270340826630433,0.352970452805121,0.0799820508931562,0.58488033627833,-0.0292350970631121,0.421959805137318,-0.0758141653743322,0.475315083584485,0.0495737077584753,-0.379239050672522,0.166926776222966,0.0981811184018619,-0.254572616527641,-0.0314458111775225,-0.0040403445495606,0.213266765178169,-0.49336854925967,0.222571957753836,-0.227323224256305,-0.359492515752802,-0.260979481474538,0.149281516360478,-0.261313851052136,0.185273704529287,0.215513981706571,0.0392333074834599,0.178444750480383
mild,-0.21620828628782,-0.0752702375708656,-0.274546917986952,-0.486117790576962,-0.356473940701881,-0.303046721823871,0.214229923158664,-0.332211114874163,-0.272203746449363,-0.0635195814533187,-0.194654945456832,-0.140126372824831,0.0054639614801623,-0.317346391444874,-0.205294053649932,-0.337889535482677,-0.0505575102408618,-0.0863509653518262,0.118152454196791,-0.33907876305107,0.0571708591580068,-0.173405886300736,-0.291784429835999,-0.269986146192493,-0.128181996257692,-0.48592854358007,-0.272221890715898,-0.143954719747343,-0.122556252929285,-0.292349551284602,-0.409150764830761,-0.335158493784799,-0.320661635718852,-0.258358563247365,-0.116927470562286,-0.317858083813336,-0.221602203857497,-0.271195733112504,-0.138836151080534,-0.246508723701172
mild,0.285856924561964,0.21611391492472,0.0160044109417766,-0.314868701808002,-0.2212123935877,0.119445275784457,0.191521452061009,0.301936172969446,-0.0348778519912256,0.253155864099375,0.10640170673014,0.349523404963748,-0.218479985011641,0.327806064917753,0.0832330108002722,0.211665069957533,0.155252669523967,-0.0855982189997772,-0.203740889532761,0.135187472113305,0.244415514735177,0.248644638697966,0.0288488785177808,0.0691215139132075,0.0149262601588675,0.256930210018799,0.343137575656153,-0.0812725045493328,0.141959944666921,-0.111559821180117,0.250357893936179,-0.362439332649588,-0.0544449064776143,0.0375972882735481,0.11227882407195,-0.144272714208322,0.0628952932206082,0.278905839000955,0.12525762548616,-0.0541961011384793
mild,0.0942844648607949,-0.161137134496214,-0.0281960384470087,-0.354428279672752,0.022449626809577,-0.336698994042657,-0.0733231737857535,-0.144758530371987,-0.240260495674273,-0.208971956162869,0.0207830776429908,-0.186429418265061,-0.0812386686047277,-0.577700718557557,0.126463229773574,0.180731305299176,-0.13334842909404,-0.060238621447115,-0.063366010240529,-0.234334087979034,-0.114347082895935,-0.100043014162704,-0.164174542732374,0.0812004653682534,-0.0038700432301723,-0.145769247222462,-0.0069340671870454,0.295712522775888,-0.214941971615213,-0.0274074402693362,0.246266494707165,-0.227351730625035,-0.209508407435804,-0.2656118024802,0.128729204700076,-0.185142647284074,0.166016833385345,0.139602677877939,0.36000323216239,-0.125489500131862
mild,0.0873350889043176,0.0698593469499229,0.073873671629767,0.117430364141003,-0.0404685593605181,-0.0035755118494795,-0.161270814777855,-0.265077011526386,-0.137799928431331,-0.204127129730576,0.0669211331697253,-0.277629005019466,-0.428410361287024,-0.150296724046729,0.0744534626795607,0.0720765574607412,-0.227374220985459,0.0178008960794393,-0.265680581903404,0.125976859190886,-0.0338846041377826,-0.0863634267516838,-0.0949112100316856,-0.17635697401495,-0.268610391618424,-0.101533446682744,0.0266151054147245,0.0522329242713912,-0.411342784910369,-0.0615191276258935,-0.0143713159554028,-0.186263935084707,-0.0137718562491357,-0.0376247399933412,-0.237894140788029,0.0685009613288925,-0.0792203545599234,0.0893084007229697,-0.149064630369549,-0.0324754773728059
mild,0.0307605208333302,-0.118928064901153,-0.233995718527214,-0.0539564000982643,0.0909349347533507,-0.160176144555053,0.01849202822726,-0.256651425096777,-0.0048732529266379,-0.511830445728171,-0.131984914406414,-0.102155679639343,0.0129791161615551,0.0624704788182294,-0.12342220787372,-0.152411311081627,0.0924675864203397,-0.2410919924814,-0.16243302992547,-0.268374552536765,0.0476738511364726,-0.0798906541011646,-0.225541411357012,-0.0755308057053223,0.0490284287036129,-0.101512785801824,-0.202459541900869,0.0656364275110537,0.135603727420052,-0.273513559016382,0.280016894014499,0.0642276496060103,-0.152608190681809,-0.0453655190651745,-0.230194460288649,-0.0774476709251891,-0.0831144381950634,0.0994742740187755,0.073772067655944,0.0035002559500722
mild,0.174750928483898,0.211216571727542,0.267044475715263,0.0144147721466502,0.0632676313856664,-0.0128675283845413,0.166338584211498,0.0663001524801503,0.196155731838317,-0.124651034270514,0.174710552562489,0.12425131212342,0.11773250198365,0.121552244367483,0.290002941999423,-0.0176245847484758,0.467159320978221,-0.0364716158018923,-0.181688422233032,-0.0158385852187103,0.230347962454972,-0.0655565152218147,-0.189313066283415,0.158630670551223,0.035320855802417,0.294353212549363,0.221018560325127,0.374383659054119,-0.193529129959191,-0.121679462200789,0.326075583163598,-0.0006115402878393,0.365967214538601,0.043350847478698,0.0191050317641065,0.0044313989481446,0.236900283144448,0.248645880356368,-0.135239121334372,0.515624328655307
mild,-0.253654296172412,-0.102808738767279,0.0844412466152802,0.245967876937495,-0.119902709069229,-0.229458710846022,-0.243407307819109,0.178662057464409,-0.0118716264988417,-0.319138973091842,-0.113378648870102,-0.164602108852874,-0.349199604330269,-0.406712799560058,-0.205523624377758,-0.119880606108892,-0.100228393788744,-0.164556651217576,-0.316350730360849,0.142707338183065,-0.222520609197306,0.14041641907795,-0.0723899994790704,0.0443364966446678,-0.327706678495698,0.0060552752520075,0.0585685360325842,0.0961290785915928,0.169340536720696,0.572407270978603,-0.005999025700257,-0.380795053736633,0.0993310555793245,0.476871033846674,0.168724646089583,-0.0196517020135615,0.160023610792299,0.0198585648442639,-0.313177426205956,-0.111892222010894
mild,0.310123535643904,0.414864107756847,0.584028793413471,0.566120880552298,0.356630745177139,0.13756215508019,0.107639962652084,0.555172521132128,0.429379491096444,0.115185195219183,0.351778200119522,0.48387960601382,-0.209234356010899,-0.210442440204905,0.232011918891984,0.462898850044403,0.40232987119631,0.212788384838563,-0.008610375511442,0.263313656303952,-0.167106281530638,0.464257408552922,0.388407869553018,0.443098380299145,0.179426109981082,0.510954467352795,0.405581336361646,0.406601329172212,0.358670662080813,0.442657545228639,-0.246830435195876,0.10117993316349,0.449669723863452,0.588529325664983,0.354179769444811,0.580315024180908,0.293686328947567,-0.0352896196106395,0.259076065946049,0.46411908355033
mild,0.346799334203838,0.383152295375547,0.286062139936362,0.343431484258949,0.0584411565757179,0.407492950239585,0.537249060315825,0.212884935454342,0.364874870760333,0.349406722419916,0.358021063336717,0.278394902045937,0.076454205118755,0.30729494298216,0.239454845054308,0.475780167268554,0.354679855381717,0.274403752449793,0.556849611291219,0.128344124138755,0.0859306281269786,0.61269888323848,0.296056134817304,0.354773911732248,0.427350825715448,0.353056339969463,0.412386730412024,0.292879928813908,0.35079763909681,0.401649044626614,-0.369767466642937,0.29872794769317,0.500596250752259,0.234742172619812,0.227174707111913,0.299151318983052,0.146730071667528,0.257571184787083,0.126412881199573,0.344124090875374
mild,0.0855390667658,0.210639219121828,-0.138452181432316,0.224850736304375,0.09533556423433,-0.236814386242612,-0.04397577148126,-0.338223295545543,0.0258025135292849,0.163440110433249,0.0349701179649155,0.202369286673424,-0.126306622609919,0.137190185148476,0.0315908769234408,-0.0607311105005865,0.132098367273789,-0.164805545555617,0.0821491255519544,0.0094134810436816,-0.0743371812520745,0.212662326292992,0.0181783271794478,0.0029628683428666,0.213954519436112,0.0054961095965435,0.193396533376811,0.19954428735112,-0.281891366298404,-0.209883976560264,0.0224131110677755,0.131592782352118,0.2435981236104,-0.119238547502054,-0.0330454861513991,0.0977108087095936,0.0834004629524333,-0.267255501710157,0.0930661399106468,-0.138005924444097
