group,CD11c,CD124,CD144,CD154,CD19,CD1c,CD224,CD226,CD269,CD305,CD307d,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,TCR
mild,-0.2743843236021,-0.140575087237451,-0.0170321067636715,0.157712961615009,-0.0337343178258828,0.327112933299065,-0.0802901138940717,0.0796228319799697,0.0140385340428715,-0.231639111280442,-0.159771425422329,0.138307990757834,0.459137989441278,-0.132967851471717,-0.256749019431587,0.184674671477538,0.009705836834054,0.2060130914523,0.134387408318622,-0.13866762399789,0.190929802205778,0.187528917742872,0.175625803344107,0.318167030952191,0.176391350375951,0.158124948262265,0.0274200735666554,0.112974586915324,-0.0623323268300622,0.0224829289826144,0.155897046892879,-0.0428211624130748
mild,0.036932363742275,0.088403420981381,0.0053353483090237,-0.160529317024676,-0.183707096447605,-0.477283565949841,-0.0910773122976978,0.0006475817222949,-0.260381538576071,-0.0517695626996908,-0.0852313077022576,-0.304366636953179,-0.137910250296628,-0.11149511424147,-0.180987577918798,0.220497872377965,-0.199819238915128,-0.102167077793406,-0.301596754430794,0.0492991762556003,-0.136774545947919,-0.0483228017278535,0.0870234201941635,-0.0515329017068938,-0.172816905409326,0.0865894011807774,-0.109978192466538,-0.153269772423625,-0.232241844032589,-0.10288315656296,-0.2764145979711,-0.0015705731467632
mild,-0.256715698893085,-0.288924885266041,-0.172384859971107,-0.202999449804139,-0.0445994728391608,0.0827256933008117,-0.294709749525555,-0.43692797568734,-0.181543761316501,-0.141951979574237,-0.250033703939984,-0.0350084570523351,0.247272177201909,-0.322475931710955,-0.345614087074598,-0.306036827556834,-0.0895546157142336,-0.0658547431167474,-0.335485864279277,-0.191124885184344,-0.286348665437728,-0.515587815217816,-0.724715803523746,-0.0542522904999635,-0.0028656203956773,-0.508795034091136,-0.423448935556399,-0.265077971374919,-0.0109696004317198,-0.341003305347776,0.17092681654664,-0.140401532022217
mild,0.0564074812203497,-0.321374336855906,-0.204808753239224,-0.252516275006938,-0.0325817204754232,-0.50946632746448,-0.0043809387791893,-0.193064122763998,-0.142929317596197,-0.291384679373221,-0.18431487757025,-0.167849627561363,-0.356547927318874,-0.400329475473847,-0.153235059989125,0.106711212392293,-0.288725798155543,-0.131671758784551,0.183384714444727,-0.0397492558385037,-0.0957291593347566,0.0435339691242636,0.20306104396263,0.164806908563511,-0.193148388052041,-0.151602945812196,-0.126351240481795,-0.188884141671163,0.175145790255475,-0.582221058603433,-0.136646962972878,-0.270005285581368
mild,0.306195165160936,-0.0858220964258614,0.20695462391751,0.0141805796269462,0.324873841034092,0.195651534106741,-0.26836851925459,-0.156500236357169,0.328812678236109,0.144473960510089,0.117374685669014,0.591598965309545,-0.102113426370229,0.102084365526646,-0.0152833839136203,0.252429300401471,0.0479618165992888,0.259803402580933,-0.133817418123421,-0.0457153784181857,0.118181465432632,-0.0721913758546806,-0.0051556380958446,0.0021575758668035,-0.105272310269563,-0.0092805582107958,0.0160173190511675,0.0474780011520731,0.248500084141828,0.432548859129013,-0.544756611659173,-0.0052535683872976
mild,0.0668712207280465,0.0801381954005523,-0.264444213098438,-0.289501649241931,-0.106477087702503,0.0671078435086726,-0.218724925823334,0.0186800648301007,-0.0371124145073981,-0.213045812749951,0.075002026188721,-0.202952471086195,-0.241964176270841,-0.319185501351826,-0.293603543000842,-0.154724328506849,-0.379758886032767,-0.139160175072443,-0.188573351734675,-0.138695027675923,-0.396944658612813,-0.357725408664935,0.0387406428513544,-0.096274496440528,0.328707144882453,-0.127215932620869,-0.0878478590469746,-0.357851199103236,-0.0455519967938354,-0.228860294680453,0.17965874803362,-0.0912023781433556
mild,-0.404198216805992,-0.203946450069863,-0.0714893369345995,-0.214177671876454,-0.455367765921434,-0.142804677345798,-0.377577985047351,-0.277398357140923,-0.323479284957762,0.22200725324881,-0.172249364285437,-0.293169128651128,-0.409763090709516,-0.245770269367676,-0.226603932428964,-0.237877161788633,0.0879377560235822,-0.338553128881016,-0.513085777584011,-0.246061712757674,-0.547671179123728,-0.336443424928011,-0.451952680831699,0.290523540649961,-0.526538848720542,-0.495335909583049,-0.489682810477795,-0.256358742486887,-0.155417253213077,-0.0965874790951138,0.131601977879779,-0.23600005947747
mild,-0.266894121424895,-0.129661363603034,-0.21983534909015,0.142602496813355,-0.152574547101681,-0.272770174361424,-0.0985537194793637,-0.096816499944819,-0.0045907887217617,0.0523331010443149,-0.168149959877903,-0.111779282166413,-0.451043093776413,0.187241266090702,-0.0775332263710123,-0.07681023035129,0.154609777064365,-0.550995933738425,-0.528492961810478,-0.148443931059377,-0.276181929171033,-0.123238188673336,-0.201852513627162,0.0931173651880712,-0.532302989100761,-0.309558395130449,-0.325357416274303,-0.0677642241520428,-0.40815397749272,-0.0623263507126809,-0.0924771322114334,0.0023472581061427
mild,0.210351511854155,0.0518851817210787,-0.0614270325216861,-0.0555448315603652,0.0088007135814121,0.0433478892958331,0.312407648271013,0.0583795981342178,-0.105510957224211,0.179648038268458,-0.0847789523854873,0.129218224944485,-0.0710750172017633,0.0724408794035582,-0.160333537111526,0.0880104327949796,0.239179267557786,-0.222368295441409,-0.0039842980676076,0.0819105546893544,-0.233217940195773,-0.0844057187019503,0.0074401357460972,0.441745073463772,-0.115688034186533,0.212582650886188,0.133394653642886,0.221844354798878,-0.205891271158902,0.0427781201108168,0.0115521451240613,-0.0159034001420982
mild,-0.205564092541907,0.240542622671755,-0.0433553960132603,-0.272781625167478,0.0965430802093029,-0.0002758662897744,-0.0386147491678581,-0.209797534895624,0.0725835827152086,-0.0729251584164843,0.0437129636260712,-0.182267627050996,-0.071708033714616,-0.0430613185044148,-0.262529531459133,0.186466749969707,0.192345769454691,-0.0921196956976521,-0.158005376619472,-0.16851259552751,0.0399003368432771,-0.0210104604484258,-0.32653553727262,0.0220303220340286,-0.0628696198644951,-0.176143371538371,-0.106040336602524,-0.0821848390742593,0.211621647447554,0.0053942735481179,0.227366410377025,0.0638879086701684
mild,-0.481221305378688,0.0156312623704549,-0.332192217678137,-0.305825818360174,-0.0904486470261493,-0.121377687407634,-0.515422956113732,-0.471317815142873,-0.510883899718605,0.133555008244021,-0.341878185267989,-0.440290769484237,-0.483324112033043,-0.120589348152518,-0.233188154924834,-0.482222256102462,-0.0124128922317051,-0.514800816137652,-0.520926700531463,-0.294610448743058,-0.439233332684342,-0.656712663536506,-0.365477509249735,-0.0134548777185068,-0.540749173731479,-0.572903710642845,-0.612211097059561,-0.26526295492536,-0.236978361836252,-0.158793857602227,0.0555015935135183,-0.24799374762561
mild,-0.165155605228476,-0.5019763480459,-0.123965256298544,-0.125513918980265,-0.194420851182673,0.20626773681967,-0.405150450934761,-0.440015292317147,-0.142693460907222,0.456506382094131,-0.248794301154978,-0.333667798065759,-0.539931129677778,0.0077921154195285,-0.35955259172538,-0.245490429919289,-0.421888270148821,-0.140019023741245,-0.431518100864385,-0.208232534575611,-0.448261838441163,-0.537588470340654,-0.704725947373423,-0.452466432135355,-0.267222351151111,-0.642520980145714,-0.574709991689988,-0.0984255917399519,-0.265592589453421,-0.10994027061229,0.21795174187657,-0.133777649906087
mild,-0.326404517267838,-0.314935879850758,0.188933506555482,-0.165213190028108,-0.263452956187062,-0.253507654417115,-0.22562128687865,-0.303110499359139,-0.383347099276395,0.215340280178763,-0.318585778745451,-0.422250455962589,0.202528888907999,-0.0145011118469293,-0.365553993268545,-0.342407343201403,0.136406163685022,-0.550487111081229,-0.326405782123572,-0.0578513802646138,-0.441200674265578,-0.604616063478986,-0.0286574366200976,0.0065253544341285,-0.433459202633066,-0.554997908102141,-0.585229336787444,-0.498105973318877,-0.296252637214873,-0.391103194391739,0.178912711129181,0.245559011268243
mild,-0.361735529679983,0.0447473200216361,-0.133735645757415,-0.24631095086871,-0.021202389803081,0.0748254837882259,-0.241383310862612,-0.384613444863873,-0.231593060147166,-0.376097430751737,-0.15656035105209,-0.184676283304852,-0.225151918436037,-0.222858397027785,-0.143297620804279,-0.563650086522233,0.137056258062666,-0.243989719448139,-0.0755925118258736,-0.266350516718081,-0.154635923710104,-0.163161645150216,-0.178593575930278,0.193409350731093,-0.282125322955054,-0.233620601420948,-0.252338379178961,-0.0772161758182797,-0.0250053555419956,-0.213665451379061,0.216034066413098,-0.0100000414885978
mild,-0.142597255591761,0.334323949881854,0.148377053767259,-0.143520994269837,0.139962937770694,-0.0510973917131722,-0.202805406274283,-0.0478706094549465,-0.0489261220372408,0.660199470952353,-0.0492757386104201,0.0223091335237748,-0.134684614560172,0.0953581759750523,0.486001765146079,-0.200798531648481,0.217479427358983,-0.313717582014362,-0.294662300794176,0.0598329429246996,-0.336000673551363,-0.31104192095544,-0.141751506394508,0.0869468575352094,-0.369395873488584,-0.425046983349524,-0.151049555990209,-0.192026263711901,-0.298088526166687,0.005396801435828,0.434673102061826,0.0783425879920141
mild,-0.24287998336757,-0.0223632868752289,-0.339587702308078,0.232752136103479,0.0823666862424558,0.0823338303417282,-0.316583123860994,-0.0628675823475807,-0.236596561289567,0.0022303354563993,-0.116226347201429,-0.21627846253667,0.029877962619726,-0.467367077591398,0.143011237986209,0.45126865703972,-0.0339954436067443,0.110509021506268,-0.0149452491692712,-0.220170049298565,0.235175896312586,-0.290646660675882,-0.11601817678701,-0.3328795517849,-0.131992495486331,-0.114313046036474,-0.0891570055004755,-0.111344012603231,-0.437191088003677,0.324054978422529,0.120075026617069,0.243670798709996
mild,-0.268218891217118,0.147242238025891,0.0791081197769729,0.0498548443142783,-0.475661295569564,0.233418042764187,-0.0997360367449821,-0.0172836031049042,0.101595116642192,0.165416410943687,0.090242668608004,0.001163789047221,0.253621017547771,0.303228762109222,0.188310644983927,0.239827256606351,0.324409042748176,-0.502819814763712,-0.401838633930861,-0.0183653612544754,-0.225777626467192,-0.0709239922971616,0.24051915177858,0.108334139535756,-0.419370307214789,-0.123551748886328,-0.0636943953380432,-0.0147539024597581,-0.148314589252041,0.329996545858899,0.0332381824830361,0.144138474794646
mild,0.101992771579721,-0.191961167154803,0.141631367410876,0.289816260358559,0.167855888412651,0.0486727087806553,-0.128729325250146,0.0731958953690988,-0.233560430106643,0.161078480140753,-0.293467828510141,0.0063031976156293,-0.128874344866898,0.309653212717711,0.0518187430695306,-0.222851638507927,0.0895372307596698,-0.177015222563699,0.278998995905116,0.071097463965318,-0.330879539147568,-0.145771098375617,-0.0722616583791788,0.219489836794143,0.135223195264921,-0.261463610352233,0.17626377709897,-0.269584926236402,0.0457027414489392,-0.0494070932443868,-0.518264777899639,0.220659848588732
mild,0.0078096880446976,-0.0064703396572368,-0.0097994260995746,-0.025407030996321,-0.395511687072749,-0.335236922059393,-0.0408053331121407,0.0334891303445932,0.111896013284475,-0.111032590296802,-0.0124077893158364,-0.0558802333747471,-0.177931225483839,-0.0851122443352559,-0.0743577079188989,-0.10078863194692,-0.141603512856567,-0.281014607339715,-0.173642235595485,-0.0014653564880566,-0.0589809517562743,0.0039685059470618,-0.111848920673386,0.035855554401267,-0.139059645415748,0.0690954634059734,0.0985538098899217,-0.0545775406116827,0.170405610455208,-0.262611703020744,-0.289308604235526,0.0577016389671033
mild,-0.717050115381093,0.132141897143121,0.009162243388855,0.131976086849347,-0.524458916862573,0.136006053329192,-0.250295804121495,-0.110071706646331,0.0387221036529892,0.4528902708852,-0.112118848769851,-0.217314575577868,0.446038915434888,-0.200816657879537,0.408184043439572,0.0003083966049125,0.534697418981057,-0.324092581720702,-0.400819266339162,-0.280915531441356,-0.410034079921904,-0.280302336382404,-0.10435036997878,-0.0129132024688928,-0.363990005287384,-0.5412850805126,-0.450248116328029,-0.0237872160768094,-0.185721384665151,0.0149869213284874,0.305609515416912,-0.0512456695459901
mild,0.15338591946961,-0.162280627886828,0.0242836982620371,0.214459760753358,0.146516098409521,0.149062747603709,0.204778437292685,-0.0124566514910193,-0.0550253217155345,-0.0048717139071377,0.258023192287908,0.055750337970039,0.116446470905973,0.0663021043461172,-0.2979212208265,0.280354447138742,-0.195440561685016,0.220084009388405,0.397041658652117,0.310478291781055,0.336345931710123,0.0056784591615832,0.384305889345902,0.290890923980056,0.384308488370922,0.228604108639918,0.254898100164441,0.201085609776292,0.351272268198412,-0.18677392087638,0.0931790119478468,-0.0484051770960074
mild,-0.191770510150296,0.293356536019066,-0.140073707814085,-0.027121601729004,0.112097418139336,-0.0990514726294908,-0.159751081636963,-0.377715034340307,-0.120170043522343,0.717329815178853,0.125560626912616,-0.123425332612027,-0.643674502208323,0.0160840926305888,0.388819334441654,-0.541851660842083,-0.225910870086457,-0.622816482659311,-0.433939784853007,0.0327475534914719,-0.500274344966242,-0.196423492300772,-0.308198091846082,0.10284320325217,-0.505778940054618,-0.481838931295208,-0.205082783535458,-0.402860904470948,-0.790946956555022,-0.0682160401810133,-0.0126689770720391,0.0544981839036206
mild,-0.231956648282376,-0.362159934934172,0.0326504343650204,-0.31675844944679,0.0396196604854334,-0.450783249728627,-0.265519901281111,-0.228350146316061,-0.153822120712925,-0.247478734326567,-0.203593354346689,-0.271142712709599,-0.0335407963199877,-0.0622084014640169,0.0139140627238023,-0.144275568142371,-0.0810833065866227,-0.0746927481305254,0.124252441670486,-0.319057190705804,-0.256296581971626,-0.329617455237789,-0.327915414796069,-0.141015104920668,-0.0107358902837374,-0.243435829920689,-0.0656650154458599,-0.309504433019902,-0.332855178576054,-0.166676860843185,-0.0714732357867236,-0.17567298158566
mild,-0.175375663097468,-0.100771584108272,-0.221229021281105,-0.142436688703395,0.0753507594658046,-0.0724020886811151,-0.120958544565978,-0.09214487292589,0.0234187317061634,0.0776380243921105,0.0778890051794288,-0.064240551404915,0.193495224887409,-0.0364267564468032,-0.379114248543109,0.194614185084996,0.0841534755570902,0.17270861605711,-0.047643068143856,-0.306481604613435,-0.0529707845316601,0.0061307022771301,0.256458620513458,0.0629578755554231,-0.0237603359308247,-0.0488680704991639,-0.0187361661999256,-0.136499104796135,-0.0926931846262676,-0.0280688788463541,-0.191564297474603,-0.187928490489138
mild,-0.0474143726882004,-0.0444765262535494,0.240109007390182,0.14288262929749,0.407151053996026,-0.124366783287534,-0.106101368553071,-0.222816429067511,-0.0880898666236191,0.120197531075637,0.0683766176058792,-0.0232125845685123,0.176915633778786,-0.168572717620778,0.009331787414682,0.0917351761402825,0.324927064957739,0.0879137880204926,0.120830024791271,-0.217280752341761,0.0314008313362502,-0.0613813770066203,0.340590310372705,0.107249759911512,-0.026159694891472,0.0151275600741257,-0.021066108612782,-0.0625069164153282,-0.275244046059679,0.0226567931878305,-0.201078453175284,-0.0876593918869841
mild,-0.256678136101908,-0.149365169969758,-0.0141542812229954,-0.227920878014738,0.272841478244172,0.196077704329664,-0.10608024396824,-0.109794105062801,0.0570592266285731,-0.18639330566151,-0.116018116950909,-0.26317162962158,0.0768926832666017,-0.0761146764561231,-0.331384315141036,-0.597293592369186,0.0319076558750525,-0.0750536361392607,-0.303257601991333,-0.0243476496891971,-0.0082516599167235,-0.0982525554442934,-0.202799103667982,-0.0103305830571733,0.251992670047087,-0.314459358469332,-0.12262408432627,0.0412836017899276,-0.181803001595244,-0.0682700140206165,-0.0770231654184456,-0.28255296891339
mild,-0.491272767683783,-0.0917995363683335,-0.105096433826238,-0.269558285697202,0.0737510272868127,-0.0076674696048402,-0.358406820177812,-0.301477239206533,-0.284487220733378,0.149341576297051,-0.171549490576958,-0.311280891998657,0.160859242009834,-0.20268350738345,-0.027485751737541,0.0933499129468173,0.166162151282919,-0.281666261614925,-0.305127406953465,-0.359038383053288,-0.16863632634226,-0.161368921300233,-0.477622393284938,-0.0192156291961357,-0.296832033762841,-0.513774994930577,-0.309618672558276,-0.274768981700111,-0.199737845424365,-0.181873303283506,-0.0564233155640261,-0.0850643576231677
mild,-0.502944731026505,-0.337915087698409,-0.168767642178272,-0.465865761272168,-0.353205984996627,-0.0703374305556408,-0.554773388733917,-0.303931244913734,-0.405377653108679,0.261758570019412,-0.504312005901953,-0.377790810125583,-0.431985585648234,-0.394764887288265,-0.188348525664427,-0.296235529892927,0.116889793205246,-0.408894480179468,-0.468039238450903,-0.503991153042056,-0.490368449799954,-0.519057512453161,-0.610007317730576,0.367775015061774,-0.460681544229253,-0.694799151117135,-0.50727219035038,-0.277823513651766,-0.371141013875899,-0.0034687547775483,-0.378129315152038,-0.0514880570031261
mild,-0.30396079210656,0.157720530763715,0.0972410864078811,-0.208945379198989,-0.0315185249620443,-0.125900789892193,-0.243637748810946,-0.0929684253737479,0.0264598742735926,0.329161444965436,0.0075816202922384,-0.325783798529498,-0.103584226008152,-0.112291915209922,0.237831511029695,-0.471032994141479,0.178675204632796,-0.223748168129165,-0.426360950955671,-0.21675697808002,-0.27140879231134,-0.267920901113202,-0.107384360973495,0.0075689729126902,-0.290206381075071,-0.279565992564046,-0.20685732849487,-0.235152659049084,-0.247501984334706,0.0145502683063403,0.282033914247477,0.173789996817383
mild,-0.0663161175122751,-0.287389950221472,0.0914922919696051,0.0469688970189242,-0.199158810158259,-0.150531056453136,0.0156780012366142,-0.0407235721287303,-0.132842690037734,-0.18011259296307,0.169184948361395,0.25515804699527,0.208078401375499,-0.022800498579219,-0.16967079665481,-0.0397983078873798,-0.0238863386691184,0.0319535074311202,-0.0722063434179661,0.175540804659472,-0.165895729137774,-0.0253045586190421,0.132530977425156,0.141985795395538,0.124933263455103,-0.157381767555415,0.233108520667311,-0.122243018155509,-0.0254042459998355,-0.0336831029394832,0.425165312854955,0.0292596442669132
mild,0.311714342896099,0.0684014182108006,0.301249756942169,0.0684083574572161,0.0699995194413242,0.115836886984481,0.275552352998381,0.0606245922571596,0.414115988848271,-0.471483631964742,0.338572784093824,0.458484664466571,0.494457115305914,0.0976508237925848,0.0047346375803378,0.219428141654187,-0.410503143585774,0.652850789854228,0.747048599708104,-0.0322046437628486,0.432222075673432,0.417388349749487,0.50918208711715,-0.223678638700877,0.644949230290609,0.645327690525196,0.609941550997129,0.296064189452023,0.27204574560328,0.357038724204766,-0.386876290865974,0.0192873490803354
mild,-0.268020157995275,0.186386380267713,0.103394516973016,0.0966153120467409,-0.0043509126846928,-0.272588839702044,-0.0751019092951603,-0.143884045490884,0.10070519370362,0.272144966111185,-0.217218782913949,-0.150043354787788,0.315919681320951,0.0105112759886034,0.271250910577289,-0.34839698312131,0.650325271573045,-0.0453593145028549,-0.208792513604406,-0.0526757397464464,-0.0695154307608552,0.0835739029000396,-0.0536453725048523,0.271180655006553,-0.224235299973719,-0.185929139742253,0.0552290215180852,0.0369721835591936,0.0292373912310271,0.306632197197599,-0.0886351754247731,0.134451790598349
mild,-0.0494209259283016,0.28105565223927,0.244633635615824,0.214870711302162,0.0262497943069534,0.010554565073914,0.389494623632612,0.252138747644562,0.19014274884509,0.177818758015994,0.527260472859437,0.287007753450709,0.290705465930024,0.403312071481662,0.319576122541695,-0.425254259336813,0.0582710520090899,0.125856595440055,0.229617926048789,0.329692921639109,0.214435149702993,0.140885244373225,-0.0035303646255508,-0.267872545330676,0.0908940007946281,0.296632676961116,0.307048905085287,0.236014049291927,0.239338651454617,0.294999901916734,0.141157463774416,0.391140495791518
mild,-0.395266712602101,-0.208578035696118,-0.439762024375781,-0.234276625622522,-0.043036457518497,-0.326596596940279,-0.279771606929117,-0.37484530899154,-0.394061532423625,0.144778797399333,-0.401778957507788,-0.396145879770332,-0.402804645532162,0.009282985467144,-0.082884579102133,-0.20967809936729,-0.0757885219305741,-0.57037387018358,-0.336415965272926,-0.293821392579096,-0.27456769842,-0.390026786325962,0.069405487905723,0.163243032469699,-0.285665276091835,-0.370706318304761,-0.412471868587181,-0.393105999757369,-0.287946004547004,-0.390012271809654,0.124173914615755,-0.267104883955229
mild,-0.118703242955004,-0.239334617110737,-0.295114559648708,-0.126946206285793,-0.0789917216334448,-0.314395747402699,-0.349566256074773,-0.420838379285904,-0.244475389731897,0.143303416091979,-0.239357075227802,-0.385683055163253,-0.575160289005506,-0.460083866437006,0.257812876723373,-0.271743889671349,-0.192890831738208,-0.470690501117866,-0.58890802117828,-0.221295445630751,-0.365014175490085,-0.294468285610151,-0.432497477194859,0.0093107292115788,-0.531833179919865,-0.34008031669676,-0.511921728187366,-0.407732557010591,-0.271848870702369,-0.207321154531673,-0.0333155075691534,-0.313551850539393
mild,-0.176748219816274,-0.103576128595744,0.0913897460788308,-0.0238621052591681,0.0278241556715836,0.164347037203703,0.151243688329731,-0.403754584357113,-0.218296171318983,-0.293954050283045,-0.277335619749817,-0.166465442617781,0.422259386471953,0.0693076866821827,0.21385849053028,0.150653617846764,0.0463042408315967,0.267572966319563,0.0965011562779538,0.022488379988316,0.250557793593386,-0.0769318643491919,-0.111076211745678,0.126461131571507,0.202204755800761,-0.264239673733652,-0.0124972714388466,-0.100431777658529,0.0058899458791097,-0.0961011315199648,-0.118984101946261,-0.111627769250657
mild,0.0700573257692461,0.0138657846916558,-0.0358229614472178,-0.125251971296751,0.119821900574611,0.394598645220696,-0.197096940524201,-0.18952209422425,0.0104817442962272,0.200400881091576,-0.137416118342368,-0.0999917814633154,0.0235922569556608,0.0190696596964339,-0.486589619839164,-0.0704257861058508,0.107258628266555,-0.0863469503990128,-0.216258485981315,-0.423316548807039,0.0416713673920234,0.005125355347682,-0.125200870979268,0.1048760755355,0.169838646219346,0.0066927198319922,-0.127702453919786,-0.0109400117531922,0.278848578755341,-0.157126143650551,0.285014325911581,-0.0087141928704916
mild,-0.154293705925371,-0.107373023371009,-0.320509222758409,-0.116512242055214,-0.316831311177304,-0.274933298584695,-0.224856004128008,-0.174165654640705,-0.252976556093491,-0.23647090183079,-0.0539831667158371,-0.358706895799097,-0.304440441399062,-0.190616937807485,-0.420194771815372,-0.417820396209534,-0.0788843855845472,-0.201050109354622,-0.247347387519362,-0.0106438025276835,-0.276641181141284,-0.239191070889374,-0.000569563069486,-0.339646360329785,-0.192171067455916,-0.0420818644064866,-0.267954433530801,-0.266962559583453,-0.110389843319755,-0.414105923216917,-0.373631040637583,-0.0825637675840783
mild,-0.23485776653178,0.182698612946036,-0.35194227558276,-0.140220151959288,-0.332812736472616,0.227372782652963,-0.451345661206243,-0.352831879408469,-0.115194877818933,0.363967797299615,-0.186444154991241,-0.30980826249122,-0.107222562692314,-0.528496117168729,0.0399153552418267,0.0341109448005156,0.103581032212458,-0.502125737736656,-0.487750569043409,-0.329154877901578,-0.373820744762823,-0.339979605480605,-0.271900079310379,-0.16147243284987,-0.457272326582856,-0.457066884916032,-0.32625807473032,-0.236703225329646,-0.0016697364009026,0.205699826284367,0.0375071898098304,-0.23527999925524
mild,-0.276075337337155,0.166755181066413,0.0709392031554499,-0.249916111394861,-0.229642584722109,-0.0330560509897747,-0.32390784493747,-0.146649713755068,-0.113199904482427,0.379187987033185,-0.243497844604785,-0.278069396557982,-0.190790996057609,-0.143085085497173,0.0961683609693043,-0.260550284597311,0.149049842678301,-0.43134597226774,-0.410630792287353,-0.257296877061354,-0.243992099193498,-0.214492868567569,-0.169533200786716,0.238749982440908,-0.566767817915374,-0.140853756746308,-0.319037505472482,-0.111165416758827,-0.266742455840281,0.293324073523473,0.154806046686803,0.131314036698725
mild,-0.222739245943145,0.174184835624044,-0.14546744676976,-0.164486310517875,0.266014987391307,-0.589164849808535,0.0526193407811659,-0.168597744176719,-0.165623153698474,0.322032228101537,-0.150478895772316,-0.172370400118585,0.239947979111286,-0.0488575338132961,0.237582562543023,-0.28176157763703,0.335175720550724,-0.461689057378974,-0.319060752875492,-0.189223638650276,-0.273152406273412,-0.0200028990406231,-0.367529072194328,0.648314343916526,-0.273295201826935,-0.209254359007811,-0.160565460767466,-0.252640763457756,0.0522137648046847,-0.0180417492848094,0.108762849994358,-0.0833247316114237
mild,0.200712546427191,0.322298133126132,0.683461937137964,0.489751834294346,-0.072907482604939,0.288980454558273,0.0712872283740216,0.448883100876104,0.486993306895717,0.0099526488940523,0.359724057010713,0.254107581267936,0.175804741662027,0.256335353075682,0.153252806549664,0.0947248147074502,0.103401022260973,0.417091397598193,0.149926604346348,0.538247924207623,0.41997972683454,0.463127620375529,0.275031627480598,0.18357376533795,0.39801778767854,0.37844950699634,0.399568642098431,0.295936590388265,0.0059670098544165,0.141124926059846,-0.131742004269818,0.515718337439941
mild,-0.23293156866304,-0.15093513662804,-0.170269293722123,-0.292302720298509,0.0485981497301898,-0.0534633021426664,-0.17167783790342,-0.151996204249007,-0.182186671347093,0.020603296708825,-0.110697143116902,-0.0834210763574812,-0.24453958335679,-0.106350916611991,0.111496963795119,-0.0629804073219553,0.432885181094841,0.0832040348884588,-0.0415949584715456,-0.16380559735109,-0.0881431791308014,-0.095917426661486,-0.114939575793168,-0.27900265028212,-0.214153944039705,0.003112090525902,-0.0618698030684004,-0.265692379601402,-0.240908847692351,-0.358209912206447,-0.133312712338758,-0.095884456014362
moderate,-0.483419594627652,-0.0390024640601984,-0.325552401849103,-0.280172642324608,-0.219628263107796,-0.0687664343079684,-0.514433368692116,-0.127411894710416,-0.0116645439252933,0.393546057352905,-0.16052052598857,-0.150945134153178,0.194887970159123,-0.113373400017902,0.113164875086823,-0.270817932563436,0.343246400659161,-0.272101334734565,-0.507307570444871,-0.0567573532185299,-0.499180838553528,-0.454138404157317,-0.643424842046192,0.141295190383106,-0.496521396330435,-0.728858253265972,-0.588672239205289,-0.131062753864499,-0.242889190897685,-0.275086748760602,-0.132779033848935,-0.236239500961301
moderate,-0.649385057456969,-0.0708647336523961,0.12426709740764,0.0954613983699813,-0.350509242618662,0.342987510150165,-0.410160551438766,-0.214265772239423,-0.248004833997339,0.53819472533453,-0.0344202341945266,-0.231484994083148,0.168650424269129,0.42800737994076,0.427676754742613,-0.0163570488085419,0.496013347194885,0.305706801940599,-0.202969096398409,0.240142215424012,-0.147684895087619,-0.100474149936659,-0.393970393656571,0.354685854595676,-0.344799843858936,-0.37105109163378,-0.2621330916328,0.0990482943568403,-0.235307494213725,0.176727076461868,0.675361135213961,0.0316546515251312
moderate,-0.224218782422035,-0.0435271421230686,-0.132989854945375,-0.149772871124597,-0.0555885534668666,-0.056948913238044,-0.198703523999714,-0.151431231909392,-0.13002234106943,0.137172785670079,-0.226068382141485,-0.129347902950553,-0.345112343895404,-0.0316277452305223,-0.279714124830293,-0.648010702269476,0.100304977513087,-0.608232256037103,-0.398782011676076,-0.117082876939934,-0.305716053154505,-0.171790587151931,-0.416156759387984,-0.0139743147236842,-0.438490341514683,-0.348273552370174,-0.333552090454219,-0.187361990021239,-0.146732123092543,-0.320625645797396,-0.0078109784681564,-0.181747458641862
moderate,-0.21985302458703,-0.404476502550966,-0.353125350636042,-0.281217956711567,-0.0363948178787307,0.0509092286191588,-0.341219559968035,-0.410198466324619,-0.0083497707900648,0.0199116576075665,-0.300669380605334,-0.261179305085769,0.0266367869982015,-0.29351691504245,-0.0065396421042967,-0.132590246236814,-0.254502520083659,-0.234867566772574,-0.313385768368427,-0.0565292993685041,-0.392460575766656,-0.349213863232018,-0.68067355861203,0.0213593569246235,-0.122969611903276,-0.201385955304061,-0.339202276052619,-0.20397822949754,-0.380622671929487,-0.115444519869466,-0.598260671383661,-0.032018558596732
moderate,-0.205997987728699,-0.0572999702002502,-0.298983531651701,0.0962327110566095,0.220746607602364,0.0795181215631278,0.0130593660670206,-0.172727364120001,0.0445544643680871,0.032657766140865,-0.0663348778894828,-0.10605031614685,0.0279893344941667,0.0319300056653703,-0.135981444112106,-0.260634368668953,0.0022202081253207,-0.0843446593051419,0.017534403428956,-0.0825311987953411,-0.0601315409948595,-0.128658440830185,-0.125031565625537,-0.0855610567106276,-0.154380742490795,-0.105932476179774,-0.02534671413146,-0.167180681008977,-0.131567978918495,-0.348868412592724,0.0863305156578384,0.0250614934270739
