group,CD11c,CD124,CD138,CD19,CD1c,CD224,CD24,CD257,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac
mild,-0.264529261398062,0.0584189779562772,-0.123023943599813,-0.0919535173336149,0.0857553301865737,-0.288373996092189,0.192431189321111,-0.151787832002177,0.178554337644306,-0.252289243457151,-0.0922700148310487,-0.0613707744740376,-0.0832993127835043,-0.0365381730081555,0.119197448560786,-0.723407830872506,-0.129343445342525,-0.23631998883822,-0.136885912640034,-0.0809616863901887,-0.162210433216327,-0.303167729402254,-0.205927695429643,-0.193646680229709,-0.193820448531067,-0.0629964487021003,-4.84788216376023e-05,-0.175671640547813,-0.156876126818807,-0.216005951050696,-0.156941461887185,-0.0070927936150408,0.394460527092076,-0.0556148211170161,-0.377872103282485,0.201187535170988
mild,0.0811709617106052,-0.256844440627186,0.177303634567892,-0.0578440744811751,-0.241226646901978,0.253650788945127,-0.171547388876993,0.0666138542718991,-0.364632279808209,0.349425738604195,-0.184850062451195,-0.0346399745601283,0.0570269570035636,0.0364199499703255,-0.0999938962153765,-0.129860510558712,-0.426662112827422,0.0606870527430657,0.157115748297907,-0.209988336127836,0.261216389404508,0.275573756935679,0.224537757993927,0.232080015375586,-0.0119044599179859,0.148594715378779,0.276776920535788,0.244478097057576,0.338846541143446,0.234024805768152,0.105933290554735,0.369007425101301,0.263441830451585,-0.0529931323172039,0.0306941467720792,0.0144824987644568
mild,0.328695332132825,-0.439585512916315,-0.149091014124079,0.115679490626729,0.0052295119899608,0.0143467398778786,0.0193622655834346,-0.0902452486516955,-0.352333137665499,0.0423773015430601,-0.031929513564366,0.0306635057214768,0.215672899536877,-0.108062340436225,0.129534322456569,-0.0636173606511849,-0.177539682271601,0.285507314917918,-0.0060163196616475,0.0204343187737729,0.322526986229472,0.135163708590226,0.174023027509297,-0.03193568118422,-0.377445879697548,0.334079188542371,0.377592184555346,-0.182145235527318,0.0544244095010016,-0.105006086431935,0.159194884824344,-0.110352545962333,0.0813643908918854,0.0504492231482792,-0.0561864864895262,-0.0605471483424961
mild,-0.0490274532738263,-0.233466871041099,-0.0121447153908335,-0.186184334599893,0.183161560398781,0.178046456359766,0.308525713851342,0.16250114624447,-0.562929284965214,0.171191995168556,-0.0797909446784949,0.0385184730954664,-0.0083397049273701,0.0120828694511097,0.0482099311709653,-0.0744645269659303,0.0283855823560396,0.308823340817083,0.246343828289397,-0.0224594789135072,0.0443492550939916,0.0700876427188456,0.14432679176947,0.249376132339623,-0.100864601755986,0.222308477974895,-0.154708759691422,-0.305161698235377,0.320955475298157,0.108065568613081,0.0403343885867819,-0.0756914738228622,0.223351737434093,-0.193196800836805,-0.256980511666851,-0.0536296642178718
mild,-0.456741185496375,-0.156437207813959,-0.264560364129928,-0.494415388354588,-0.609779100482157,-0.152576518800934,-0.356004240406672,-0.180761325808449,0.274981605689663,-0.327297289645158,-0.750082173714991,-0.422365744718246,-0.295225667110514,-0.284858584712499,0.0355283469414261,-0.457631297851823,0.0008781119745672,-0.448809855568485,-0.248133053544339,-0.163424504024194,-0.462145682669209,-0.517228567199196,-0.417289612510257,-0.206239409507004,-0.247779373053815,-0.20178110516058,-0.290709361136822,0.300762203102189,-0.5608773724573,-0.238351522137447,-0.458817309450154,-0.328537079729155,-0.131093180895841,-0.0666524373826988,-0.361172485578612,-0.3845683022538
mild,-0.380404453774413,-0.337503675569462,-0.329709182971638,0.0750523195040957,-0.767285749719139,-0.52741841078377,-0.215128214656019,-0.0966410977634722,-0.0873665223781923,-0.420224348978155,-0.161921867167306,-0.234377160211212,-0.165802250981073,-0.0367726723508956,0.24948831462313,-0.151065464948515,0.434838978159918,-0.530196128763026,-0.186558696568685,-0.289579867002125,0.0410409888952258,-0.176088436693669,-0.257677328204524,-0.479999400215231,-0.383541220809747,-0.265286943803232,0.267859598317085,0.197031243982471,-0.321798569438956,-0.526239129307935,-0.406061598996649,-0.313008128444244,-0.336121154805146,-0.362613776781855,-0.30342200816969,-0.250714745753639
mild,0.115008676565856,-0.306387702519839,-0.0727478529471826,0.0125584775694717,0.30374775666849,-0.180696014789403,-0.0880650581661369,-0.0630784577027311,-0.390836445979942,-0.232040625056152,-0.0744092127127821,-0.0035517923136488,-0.156582539341549,-0.154074148980209,-0.56383273667698,0.180334822896235,-0.204807101769499,0.0760917430756088,-0.0774784656013753,-0.282696633382329,-0.0107067863444203,-0.0465133829455176,-0.0767322433991226,0.11101893934288,-0.116495575990323,-0.143110460100031,-0.0406570221464508,-0.282632682649218,-0.0150946484456579,-0.227747914155104,-0.0868825050463984,-0.0410404421722682,0.0121694445844205,-0.0856602135096207,-0.418144912221394,-0.151876108606001
mild,0.388343941401962,-0.0434262364528617,-0.173289677737623,0.211061158083334,-0.0438886677697516,0.166006878405183,-0.279742014387929,-0.173476840383818,-0.163666555920822,-0.0379710827539327,0.121373565746216,0.0198313802955424,-0.392327764350044,0.133758403832936,0.0205925353312099,0.138942416100767,-0.117758241296635,0.0314150917868624,-0.0909734378301108,-0.035848631757252,0.300294757139673,0.0675209749509964,0.0699807083155134,0.241605911990721,-0.177157267258787,-0.173393435676391,0.338530573172125,0.127559636052487,0.0879059327012003,0.487511101485482,0.234487067821452,-0.28920168309913,0.159805139089294,0.215340716656658,0.0676585315497117,-0.0742954824276943
mild,0.380020320380774,-0.0252105881372834,0.0917071517899216,-0.163962154776306,-0.178022837049787,-0.0625714488023179,0.173712859350729,0.122330333344319,-0.0475712076880709,0.0809601409150061,-0.379811425235595,0.181673176058501,0.236440555910036,0.0503575098566878,-0.134025278865095,-0.228804354539802,-0.0712196541677247,0.0579379270725977,0.129589981667806,-0.0429636090996577,0.217819077104002,0.216533043154145,0.241042108476598,0.0352251595168486,0.0041058243661502,0.103531056532192,0.142432059974182,0.456708799190217,0.205340462679182,0.072087205640261,0.246070487907787,0.347379129228665,0.289167262296231,-0.0751779759706581,-0.213992714351983,0.300352691735815
mild,0.120455155063311,0.110408967293811,0.0734625713358148,-0.16042323968419,-0.295386644489511,0.324191039795797,0.169777760608025,0.155304149081225,-0.154825677306762,0.145582858599653,0.247317791517303,-0.302011384734197,0.21567253349844,0.0413536202943591,0.124148103175255,-0.219761979173045,-0.10148442352893,0.344915265335306,0.284134726555848,0.0874539449835981,0.264922321014611,0.0595400919004703,0.146176326264757,0.0230598385038102,0.315807168867087,0.0561037657643395,-0.252626266696388,0.362233014971123,0.278396794824219,-0.211641998221808,0.279387808021078,0.52816436688311,0.153833385421132,0.187904921278562,0.201013812895297,0.0034079073245018
mild,0.297091597259801,0.24712446222333,0.0054188798457796,0.156113023323219,-0.332124872650352,0.371471082071486,-0.109610000632302,0.0525166865155686,0.0498932357202171,0.123679382119093,0.0724143038940841,0.0800238931149654,-0.0765945445901393,-0.0745201427378348,0.0714667637933173,0.571587727364048,0.4121078733253,-0.212028272304609,-0.15324486126685,-0.0330059072821207,0.133621745472429,0.0780814755865308,0.101785434172962,-0.0608874097593498,0.175854730475844,-0.0276070747597412,0.189172947729151,-0.0482730756700954,0.0157753914136004,0.234997799634273,0.0388605106752285,-0.0033626971023726,0.192999607363407,-0.11858682532006,-0.297344617825677,0.0930878577641503
mild,-0.158302933319787,-0.0918816015264795,0.0269264622736629,0.0998757934414328,0.32199713004154,-0.158558883464681,0.0371523664157584,0.0331791681970476,-0.0213577308266235,0.0110130699866407,-0.160311514246728,-0.0830902875525738,0.104116703695031,-0.0259754600885785,-0.0337303525328639,0.0222948085591882,-0.104987104826785,-0.0231484928426938,-0.0171995997080248,0.0501790841981719,0.184341102712557,0.0772365799829139,-0.0395617339006455,0.0295668679175954,0.0309206422611144,-0.0197211689631463,0.184681426841446,0.104791334670988,0.223804969547618,0.0091929050908443,-0.040236903433734,0.0853730823471195,-0.0603119539921815,-0.24068719986563,0.0291917978929208,-0.108235404904898
mild,0.22995553317684,-0.0336988975262598,-0.0271639998058558,0.152942336545341,-0.105102148381125,-0.0477995671348973,-0.427208521978716,0.0559430514507051,0.0753684457921703,0.0716242013111083,0.0240936352568563,0.0881230633267272,-0.189598431551889,0.0666810709361721,-0.0784420359561682,0.0715015878557733,-0.146704809190508,-0.11803692361975,0.0853255883518673,0.219069923052041,-0.0300456217902054,-0.085560358509961,0.0228938336753368,0.260442781210638,0.139234574732495,-0.140422959028884,0.277764754842065,-0.199519141501159,0.02328108247754,-0.0554980914012043,-0.0145777108242754,0.0278287242055973,0.0506430884478448,-0.251550756224613,0.139180251894903,0.24615570269508
mild,0.0622083590172273,-0.121474428826715,-0.012590973884555,0.150553961635701,0.139591729741019,-0.0236869995270093,0.21474861310176,0.200151216508684,-0.152997212118474,0.0833232480892079,0.0493095420671047,-0.0270863380788549,-0.257832476118597,0.462706253236061,-0.193910656066469,0.691841758325129,0.0447802593445194,0.324315416163366,-0.183149334364445,0.464543163175049,-0.172379028068984,0.17816077393395,0.405302893081888,-0.466907110766325,-0.14322880921372,-0.106778688300816,0.0328386522421771,-0.533710980544544,0.199471731541097,0.098144995178917,0.341607250197489,0.122144269665259,-0.006414324722488,-0.316645806678931,-0.312821194732557,-0.0048052275834989
mild,0.0948017611914933,-0.251846963330494,-0.0763195716158833,-0.052660519260362,-0.355018136022147,0.0853654951626708,-0.351751099435263,-0.356526763748009,0.185270108817588,0.185570462766224,-0.0284171835355519,-0.0145000524039849,0.318159609510046,-0.00833869595635,0.171827108994466,-0.119672149348877,0.0179813740532069,0.103612958610935,0.0980829660202091,-0.303579479868161,0.0628230771732261,-0.0175796360546778,-0.0307298806213964,0.239073008281832,0.137274093103578,-0.0726360591841445,0.164276620351883,0.100091652379656,0.125064314801437,0.0389247832062992,-0.0259046986654463,0.149868619876305,0.10481664014132,-0.0230641641976284,-0.0662855521835172,0.19680063634287
mild,0.458402129854621,0.0146591052999519,0.193146461308868,0.0802475201412801,0.0439956804508684,0.11129502144122,0.375752876127643,-0.016815487213692,-0.260613590995451,0.18427513156732,-0.0242824198437802,0.424257047653637,0.403211996220799,0.0369339741579003,-0.0064271084535643,0.288603863624235,0.14434348164184,0.522148921691748,0.144717198271601,-0.194084301038849,0.454815408588251,0.371959497567678,0.428996819750966,0.312899334286873,-0.0864578584403943,0.48756545972136,0.325328378757437,-0.0222382056088784,0.621318166951337,0.288454590750577,0.473718963187127,0.253116316378824,0.0022725349889118,-0.203668067768581,-0.143243493334926,0.439865283402948
mild,0.103720188721224,-0.387717751870372,-0.26374914124588,0.0461061948993217,0.355954579188807,-0.0421581213713878,0.143957896872027,-0.005206704582694,0.131823208175634,-0.20862978391766,0.442952291048168,-0.0708600045536528,-0.334926143084608,0.0031356223495452,-0.0426756924314888,-0.0731619554954851,-0.168303068247525,-0.0175092317901205,0.044727618303252,0.0139579085536837,-0.0344014091097042,-0.0069660953805964,-0.184581383202929,-0.182238422882029,0.0823045083778675,-0.111385700193753,-0.430870720113273,-0.333624259256195,0.0224269374050898,-0.289361635663319,-0.102477879388784,-0.151057730169441,-0.0261263086870987,-0.402755528836582,-0.340873520842668,-0.122424511494134
mild,-0.0827384272865337,-0.149548165873853,-0.399663976475789,0.336463057343157,-0.171717415056197,-0.503656786300805,-0.104612734263015,0.102449807667554,-0.0785872310920536,0.0153654203023248,-0.392284012606717,-0.0422391724097739,-0.243540286661908,-0.611017722482266,-0.062540219425133,-0.206185362302301,-0.273526495766301,-0.113236656250925,-0.15018966001159,0.118603875302556,-0.0462080474693008,-0.100681376017957,-0.089780575551404,0.0301391889851245,-0.0354257290630724,-0.433031485504072,-0.0051326752155398,0.0326267721706427,-0.153241733659324,-0.157385367249441,-0.399384229116773,-0.156652147020037,0.0953855134064164,-0.233783987668632,-0.0031017176082285,-0.0189299301100659
mild,0.452861934568999,-0.157473470252307,0.417956328840969,-0.0544557105626141,0.148513110462884,0.535434598015914,0.0079216617911856,0.0126022773612162,-0.182267832624712,0.337057615281565,0.120552747386585,0.431201915651926,0.196838045393276,0.337375170521178,0.162036189735414,0.548990251991878,-0.474173740580984,0.562593478170824,0.0494700366936978,0.0836940788417503,0.530417283039738,0.462046875071577,0.493131005733334,0.315858543849955,0.215480607099847,0.337421398283703,0.278709323739294,-0.361769932046906,0.53337329351061,0.573191277904008,0.554716433334047,0.327574072887856,0.0003481023973363,0.0745408329736271,-0.38990178779753,0.215646324624352
mild,0.246212583931391,-0.17593195203904,0.101798105253424,0.0602390653992181,-0.0492494378222825,0.347793351901947,0.143831482981593,-0.231889588845346,-0.595315073971177,0.0273819673236346,0.0336483866401727,-0.0353940150093178,0.111403625811009,0.0793521513832584,-0.359344610493513,0.261496130472024,-0.0311105365703674,0.380959491491429,0.0340038510276272,-0.0292160611996497,0.488600896538859,0.48325733428289,0.344285058059724,0.115276424687086,-0.044751083026184,-0.166322954452065,0.182506575048854,-0.094770898165915,0.400257166257781,0.376885184876466,0.226750314050545,0.187178599465808,0.355924436297679,0.122366606468884,-0.126138348298772,0.196973247098165
mild,0.220592428940376,0.140539922105796,0.121751276709272,0.428448605312848,-0.11876833128405,0.0917164525227017,0.0626414653973937,0.134602973322093,-0.445357439089189,0.206084617413209,-0.160150455207607,0.19898846245687,0.121436193834073,-0.288731751318906,-0.180426968854694,0.314099339316661,-0.031450874474503,0.336895513776212,0.161466427881898,-0.0533232544165529,0.259254322324093,0.338344596940215,0.406599381092892,0.0848824823257566,-0.183407615050317,0.0191147439296095,0.0866007565162823,0.111366669478908,0.243748853374989,-0.0270472832139873,0.28014930627443,0.0666632655806308,0.375502921681007,0.279140490977324,0.416532602971213,-0.0804489268065357
mild,0.263039697512988,-0.0133320517128755,0.160238357500892,0.137434942198072,-0.0588106904181501,0.414360583611187,0.417505291171173,-0.0145594452159703,-0.249684288133185,0.137141230977449,0.226950368226592,0.196075545223531,-0.0391861973274105,-0.0610320192713329,-0.0106184702508695,-0.211995067347463,-0.243908251044599,0.525286503618348,0.0185192775276973,0.228793917138898,0.437543020592475,0.337188383631618,0.32395506607879,0.073590666927112,0.315413874339466,0.214105265331634,-0.15687406434928,-0.181266458300635,0.499222559602393,0.387714578032199,0.301280531670836,0.111805054500827,0.207779001236173,-0.150291354753704,-0.0729866536011793,0.228991422071964
mild,0.104295091479941,-0.259578694119497,0.0608398701438233,0.370486701914776,-0.507138223746827,-0.324888297059893,-0.145757840403698,-0.0123547637955842,-0.171104111684783,-0.311723992025546,0.128550875575677,-0.152627427978452,-0.242809968096976,-0.0357114940262241,-0.150296787257946,-0.50959937055183,-0.107892363065402,0.135102298329473,-0.0291655189586753,-0.514395236108542,0.184654757129169,-0.390937971017133,-0.231084137517108,-0.130236787364303,-0.281012844289454,-0.0212724786903012,-0.496601926431366,-0.142444424694974,0.217562071589601,0.0144007496235309,-0.204035960530065,-0.237010080982836,-0.20390453877219,-0.043792650830252,-0.0942910421329939,-0.0868446395443655
mild,0.189173994296293,-0.0582545681055929,0.0890282046804528,0.0227206053389756,-0.175789687005715,0.319291390969791,-0.0087877038502892,0.0769261044123976,-0.29669592004158,0.097911038254451,0.126111583214934,0.0607287947273322,0.321919130709099,-0.0254701711122189,-0.138637132706611,0.113343094419337,-0.444573867782962,0.33856136949047,0.173082599381991,-0.153588196486735,0.257245510909156,0.318849820425553,0.133650161941556,0.104476372058634,0.116513583021862,-0.0550627515649827,0.0662711510090461,-0.268075318705156,0.4382386766168,0.238121805383814,0.283592378489399,-0.0015318313248334,0.134780883314868,0.182553013476186,0.437337952075931,0.101381965168416
mild,-0.0090159340560203,0.057518158592215,-0.0085894150574889,0.114940806334111,-0.166104494939115,-0.0819757305079638,-0.0070831052429319,-0.0382113881846767,-0.131892925719105,-0.167868267121312,-0.21007213677139,-0.0082810998030856,-0.128322357697524,-0.131118116739692,-0.419132689863527,0.125003423857882,-0.117277548404112,0.0940930416054274,0.182045743796823,-0.302186575705948,0.0299157018127596,0.0730561592684179,0.114176416844566,-0.0939639104218327,-0.281900170756062,0.0662437180916886,0.34545189981475,0.156094791443976,0.249150698648694,0.14133184647914,0.160269082790252,-0.0549054060738423,0.540004195703156,-0.0310003441178301,-0.110622541492579,0.0523422441958381
mild,0.228224591192405,-0.0650008975017539,0.0102251397827474,0.2091205141881,0.0635618844269148,0.237623896896074,0.167561594689206,0.170473705120473,-0.118067419396516,0.158426509661364,-0.10273941424801,0.0542958149059392,0.0449824373593167,0.128281836348367,0.0565168986931554,0.124082198036103,0.015856354045496,0.274074083863632,-0.183928035530029,0.143540930805412,0.376685938897411,0.368559021965932,0.0620233047817371,0.104497482266009,0.378323311196263,0.0685206688641782,0.255146733177703,0.0696410568939835,0.416303933217639,0.295085817740225,0.270456517496014,0.1333674397697,0.385804336007044,-0.0200566456571867,0.060844145412613,0.139350878654981
mild,0.10740484172666,-0.344046411132629,-0.0161211132853401,-0.094345920838679,0.12351268901529,0.0613152491760126,0.329530585128055,-0.0006605872551344,-0.679032720869932,-0.116157408157046,0.221966844625443,0.137874589602353,0.50079387193415,-0.0001101650180177,-0.492732709536683,0.49844182872094,0.159272120012197,0.586122229811814,0.0762341755830917,-0.140751870078205,0.302858378660049,0.460502205846061,0.221552531259921,0.241733603274938,-0.0072145397993353,0.20184487810111,0.193821103464446,-0.108660374834203,0.418688999109541,0.334637852352867,0.129097687866289,0.446335896626948,0.765187026067664,-0.0346023392222531,-0.0342613206035144,-0.0119757801157664
mild,0.286352538903687,-0.307450376916524,-0.071499960918287,-0.0435589867279851,-0.222828036176878,0.177241377401566,-0.0326873361801576,-0.200065751063185,-0.287418057451994,-0.155044871822064,0.159840650542786,0.0339042777789087,0.204368009965917,-0.149199384070915,0.0074360400786221,0.209044927863284,-0.075972822434849,0.258346371867217,-0.310622888125058,0.0391154326182999,0.109298646721084,0.164432059483387,0.0433719104444609,0.0126008708356371,0.167823247969696,0.138528362804869,0.229740201513184,-0.0868482613397621,0.374034793556201,0.304192541625741,0.0972714129218755,-0.0510995725194291,0.17132890955866,0.0824966280941015,0.140218485474717,-0.181453772549406
mild,-0.27026607582752,-0.0934094864367353,-0.284761217794601,-0.0560183608130749,0.172452428322278,-0.213773269356704,0.0582475900709231,-0.0311031401082085,0.10259538578988,-0.0846419072037498,0.0296160615960511,-0.172373760412101,0.226726561124672,-0.428972263450916,-0.228544505534002,-0.0375267922688835,0.164391559491348,0.0473261730378248,-0.307566706171077,-0.0968933771108727,0.0948380536890462,0.11712225368765,-0.089073347987693,-0.166092459107328,0.0177787337053122,-0.16675077526093,0.197502401552482,0.199517353994969,0.0026136369523907,-0.167226169819037,-0.157403932652721,-0.141257084048983,-0.131188948326783,-0.130893284322733,-0.194768019957216,-0.173315040332014
mild,-0.0677498313845435,-0.1999727766045,0.0188996138122411,-0.265378435930941,0.482806632691239,0.169335330200711,0.27636195860389,-0.0052483884450501,-0.0258985386219729,-0.0686603380108828,-0.31067367572705,0.129875653121056,-0.286683607335835,0.199765374781996,0.135233866057172,-0.0210794255816896,-0.125475936094543,0.160777812096768,0.140917820523794,-0.0701163073443772,-0.125286555063371,-0.0248961285567158,-0.0145601542232055,-0.0360871988023616,0.184079797756105,0.242492275330303,-0.145444509582138,-0.499680764612763,5.98228893303836e-05,0.0608963663335622,0.103662702552545,0.0505478813600895,0.132117142108646,-0.197220197499809,0.0658154185609853,-0.0334131757772764
mild,0.35193802184463,0.0677532729759729,0.24414312951625,0.130615601287103,-0.415011091986099,0.54427012928858,0.0452852072068909,0.145644398456513,-0.399499027739478,0.169876440003163,-0.087831724893116,0.319769824417629,-0.0826959046452131,0.408611837906971,0.189305691119944,0.339900015007384,-0.126165136174007,0.365705107550264,0.137822710655813,0.24443007044175,0.424402111259925,0.161402467971113,0.337755581695892,0.175114937299507,0.271803007095488,0.280885160252121,0.304912019183217,0.234623434433109,-0.0771785668409898,0.289270792656022,0.432160607868311,0.290244262985365,0.0686003326019386,-0.320359192853291,-0.571061311855654,0.0967167000889933
mild,0.294365868895546,-0.157867739153226,-0.255629441906979,-0.343420106964174,-0.153705658361271,0.093191108315574,-0.0956579039824585,-0.0367882835321373,-0.51441248636839,-0.136247958827123,-0.457937862911876,-0.058469660288389,-0.376716789710673,-0.160344963617858,-0.253566176278606,-0.0022237277280351,-0.472050509608463,0.118299829878269,-0.0614561041598893,-0.322593881241769,0.0363342707945398,-0.0581275529931232,0.0682964497279884,0.0136725919436956,0.0582871586951319,-0.0348373246876521,0.326662315304981,-0.322135182133593,-0.0125247543584279,0.322874815207005,-0.0347422300743294,0.0071491957712346,0.197843854545613,-0.004220918488467,-0.154074263471744,-0.0601281661558189
mild,-0.0255584422582979,-0.231586457281892,-0.0775126435111857,-0.113119853682958,-0.0337928301931722,-0.163355256357415,-0.0764741307355499,0.138351228160871,0.30552874835984,-0.0759880479946147,0.399045681398901,-0.2211409888873,0.111899267548748,-0.171188107332796,-0.0951886641005341,0.271402719427553,0.123890080844085,-0.348245644071867,0.0081873271631631,0.082977187609455,-0.136070654363657,-0.0663983991894113,0.0362459300162723,-0.234659093992829,0.0630144442983256,-0.314296383872086,-0.389712678584162,0.523322248941397,-0.177963252467296,-0.140857871436128,-0.276272013496528,0.0544814221729627,-0.150910170438304,0.120920654710826,0.133498039366445,0.0563145766023851
mild,0.127071928084134,-0.347935906619068,-0.289832301579976,-0.23491827179195,-0.0784671807633688,0.103208705635562,-0.145709814157136,0.18042677450103,-0.306197561072721,0.0240160763273217,-0.24116222728423,-0.0584107126051735,-0.108444285909508,0.0311441485235616,-0.495190146027577,0.0537607098538872,-0.320263061660771,0.0900277004461268,0.218761047581168,-0.0128638430441989,0.0050295713064321,0.077642506425877,0.038452235681738,0.230230450221015,-0.0393403651292664,0.0894111373809807,-0.333364537803993,-0.222597969654178,0.0754335454687479,0.141061213592692,0.139211473738456,-0.0380623536370853,0.0053544263634787,-0.139372708915825,-0.125350081351673,-0.113017326859564
mild,0.100000494661367,0.321206956396994,0.170124533031119,0.190710086159522,-0.107749688641737,-0.17722797152616,0.330441165913732,0.0171553734914133,0.126487422241482,0.260811450652024,0.153368443360247,-0.043982722712655,0.106603165716847,-0.212325031267647,0.265214985100565,0.147162875466667,-0.0166842456461569,-0.0658206147422963,0.414114110247252,0.290198277733627,0.183449014922475,-0.0049175717442757,0.20926180183667,0.0427227551894978,-0.102354732924243,-0.0733085664059887,0.179217183518685,0.308405851971243,0.0013768747132523,-0.207692929822551,0.132175680844285,0.273718062391683,-0.208991045329582,0.0440415625531307,-0.0936829525338363,0.144289583963243
mild,-0.0599649482188183,-0.27841115364426,-0.106129695633724,-0.0192473353022454,-0.276687581805914,-0.140187901004018,0.347992487075966,-0.274310322464418,-0.090747924862031,-0.398320922463322,0.0425726474731891,-0.32766397899002,0.0821057986308552,-0.0061480056952309,-0.321955355462976,-0.0349368828890744,-0.122060751058763,-0.0984039299826847,-0.424045333908283,-0.36436080376775,-0.222391401324231,0.196390842265878,-0.164111818295662,-0.070822901574021,-0.430841140898918,-0.365871393495872,-0.208584297043988,0.388366224707606,0.243388539066464,-0.144840440856576,-0.0813865038062136,-0.172788661630156,-0.200902024386243,0.0766396803530551,0.0092622316413584,-0.110847104375916
mild,0.331977156742965,-0.100397306832275,0.260020494002963,0.05331013015771,0.185611404333787,0.303098060753064,0.08649892191759,-0.0792897596898121,-0.168167105122889,0.197898677023479,0.0554200615037341,0.181749764010529,-0.216247182183009,-0.0514729808827883,0.141212675692534,0.0285699305868761,-0.564779190301447,0.223316201083465,0.226362591917576,0.0558909208805733,0.32791924947701,0.0054301770238374,0.152760631726279,0.222562104759193,-0.0094489544376513,0.0871671267802841,0.0826023370182242,-0.0001376085867759,0.311890917236173,0.251661895725689,0.254282665047582,0.0238055824532782,0.397113678150017,-0.1627383994409,-0.0926515285317993,0.036364192905895
mild,0.516734443209521,-0.0387314559706603,0.299172163497118,-0.238087306325488,0.347462983544408,0.294135595088076,0.122716464944029,0.256140503790551,-0.321846933605619,0.363738703374166,-0.402343552666743,0.396415846272258,0.542126409437072,0.328029407132107,0.0247251000071732,0.556876580426454,0.13014428042376,0.644994159101159,0.179772424741382,0.0983312277971516,0.406054132881617,0.527724568886851,0.534594246760634,0.396754036901031,0.262458482970206,0.479169161342572,0.607054602993525,0.163067411970049,0.477067959971805,0.387968727211856,0.418885692760844,0.646902951288446,0.454179458614541,0.0674957089189112,0.331602688059138,0.290658600482941
mild,0.251754319269776,0.145700665930902,0.121838598303272,0.151427014639001,0.0906974270471666,0.0314824005423233,0.210335547200963,0.275227320299343,-0.226281128795213,-0.0162157688670545,-0.0828068993124982,0.271673662806801,0.340586586964505,-0.271828575644267,0.0016009409843891,0.313968253502853,-0.0828721791151601,0.419413879115229,0.184476070402194,0.136082739290354,0.326019853854257,0.246832587320235,0.3941287380717,0.277051966322733,-0.0252096394472734,0.210888661655578,0.2543651704505,0.0310163961436836,0.344924191963129,0.264066584866569,0.214335053768557,0.333915079200952,0.426112116768264,0.0901826205168185,-0.232671259587065,0.145656430511677
mild,0.0877396407154301,0.0248680636641665,-0.240530029430628,-0.144618956663157,0.131526226502033,0.0215876339958402,-0.127178106123243,-0.188115384138881,-0.483635448622779,-0.0943866373870657,-0.318325073039765,-0.155166107737898,-0.190615863885311,-0.0465691963279331,0.151195657439252,-0.0912177842863874,-0.311149339408503,0.082919288787146,0.0636424482960446,-0.231544075179421,-0.0965200127046582,0.0448645108299269,-0.0228354283523381,-0.0601437683503172,-0.230123856560963,0.0138011775073862,0.203512042760944,-0.370305668818408,-0.122533929170892,0.247226926857083,-0.137732878763055,-0.0562051035493721,0.0440323048659177,-0.215659781409524,0.062650602613678,-0.0058985304936214
mild,0.148983173791495,0.111456920988899,0.009616592608729,0.408458605258848,-0.136955864336419,-0.0849481637275459,-0.0125084772437779,0.0139682212725801,0.0124707778907959,-0.060972884407671,0.215590334119375,-0.146525436705288,-0.265553741729594,-0.0614061588845397,0.0132817378329332,0.21939630569388,0.119227827841744,0.0479002395992557,-0.303644474869055,0.0825989987792575,0.26075370172103,0.527196781003878,0.0100345910020685,-0.281083604594786,0.208136297311119,0.122163303859927,0.515742975101403,0.0756985646730851,0.342501007072215,0.516397262470168,0.179425111372011,0.0851535653972763,0.286486967559899,-0.315792787994675,0.177139252897523,0.167102156873678
mild,0.220772756864927,0.450638002478813,0.276608097009255,0.0599109502873057,-0.0562755283506595,0.279779330540022,0.198371981172467,0.417064675007889,0.047205540879349,0.184338695337323,0.0670080291913121,0.265000640559728,0.201201889508655,0.0500298130859383,-0.0704392142689967,0.151549159974616,0.497046740969127,0.0770001155620063,0.18238751892609,0.0972784100875185,0.0476614994850684,0.108746669985601,0.369471268106817,0.51609866695064,0.250444404088832,0.402901733885935,0.393328184277162,0.729446576437339,0.110628842950217,0.0803126379839073,0.281034545188221,0.218130438425893,0.252090381804071,0.224306497682959,0.175650958882079,0.12338088529959
mild,-0.166408502700308,-0.374867040250486,-0.273008250329905,-0.298989891678497,0.0153206811543347,-0.0994736298668792,0.0439066709196346,-0.153006447411665,-0.56850130378149,0.0328467163457832,-0.311847349441901,0.0606920220831489,-0.161380617153646,-0.226016949153639,-0.241765194022464,-0.240449629957216,-0.256307800268432,0.133225929751543,-0.0595166613359899,-0.338340485615651,-0.103985258839368,0.0982594563347577,-0.148367984377893,0.0438987811473206,-0.0805915563955381,-0.0902844904010525,-0.234141136078671,-0.269125537529103,0.0379946001840886,-0.011038435322908,-0.0889805718026319,-0.182446910032817,-0.0317770755246076,-0.285840842337484,-0.159576323979663,-0.183183245847117
