group,B7,CD107a,CD11b,CD11c,CD124,CD138,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,0.0235636889674295,0.194113342262641,-0.246544878273627,0.0369807764781176,-0.179158096291255,-0.12229912876511,-0.0933898559988234,-0.129239027796482,-0.152208602177516,-0.325409734791796,0.21140003005435,0.043046621675279,-0.0460460315762487,-0.210956453587632,-0.106113891962952,0.0341065514336923,-0.118172584663222,-0.5953730532046,-0.293941372026895,-0.0978888655346556,0.264197985076223,-0.396846206358494,0.204722282930738,0.0888743256670417,-0.0290008260764129,0.265853605457169,0.125925713220648,-0.239713672752197,0.38742218812241,-0.0641169359264907,-0.239580063756964,-0.304261370778841,0.239420961397058,0.139801575633827,0.120585234964346,0.0928874826517738,0.150443797344662,0.223934794229458,0.568333353949808,-0.216761545156199,0.0311995337015119,-0.003785795054821,0.150768830309961,-0.04385356354947,-0.146380987652167,-0.0368645632479838,0.322684174197105,-0.195377151500295,-0.0553797755702697,-0.27288062898966,-0.0064692256162765
mild,0.139285205739163,0.131243177766194,-0.124136934212768,0.167349910087959,0.101826757651225,-0.261400560581427,0.130101190863094,0.455763095169728,-0.0895252420747013,-0.0473966402945146,0.146212961752283,-0.220554034111482,-0.411004619388034,0.0328528007671822,-0.279845445708254,0.0460776021811187,0.0064544124502309,0.20385796221082,-0.129112654925498,-0.213915318880542,0.051393350854467,0.203386570542794,0.333069610846466,0.218724419660525,0.0667098259836341,-0.225177841617868,0.150614505458873,0.210745975669238,0.189423980384167,0.18217578299647,0.009663415450488,-0.0163923138369316,0.226701708405942,0.065241274452522,0.108945971706777,0.0627037422243347,0.213330044821662,0.232249220889002,-0.3070949650417,-0.0451584891280044,0.353011644287228,-0.246534146706748,0.319613370576677,-0.281904815300547,-0.317409738311855,-0.322804974340172,-0.0757973229621792,-0.0781022900179842,0.243465360139167,0.199930563037439,-0.0347400241243599
mild,-0.053253423011693,-0.0222693692292316,-0.0767224443245756,0.387243530221395,-0.403597684429155,0.0407776894330819,0.0477727261351961,-0.0562346523796769,-0.0639632071375928,0.0149101248205579,0.192746322939755,0.140851377407219,0.223004876977046,-0.0390015619300767,-0.0551880293430157,-0.0253438073236587,-0.0209830358146678,-0.153310872300527,0.083342412551313,0.118295076802385,0.236249249769649,-0.158406503241779,-0.0667515241029888,0.163364917046956,0.0771327541661249,0.0619161237596469,-0.0510185678137565,-0.248995383997161,0.11075991908092,-0.0559928882032727,-0.0147049563819088,-0.133592801217529,0.345134269938714,0.117818287266137,0.321341100562822,0.0376450542489094,-0.191442977412251,0.158257310698233,-0.418430041950748,0.248014764909238,0.149216066216979,0.0567838202684832,0.232718646921166,0.0010569272353161,-0.13126746785233,0.135486579520222,0.0586155370214939,-0.0872262886845137,-0.206889255139761,0.114252244245203,0.0272613190170178
mild,0.283309254642336,0.528093656843387,0.277113364963052,0.42255873139247,0.134484035840004,0.369065283116349,0.232313455620761,0.0016743264881343,0.0667605041773544,0.190454666009229,0.581169388817688,0.301836753719299,0.0964622491156415,0.15791673077548,0.269809822750844,0.342696855772156,0.366294041450659,-0.269842846472732,0.287881499920883,0.369537891511479,0.192404586256431,0.127247896813372,0.243492621114452,0.167470804089957,0.242612602170619,0.343589572199726,0.382282172723743,0.130912083859031,0.362629220977148,0.37796867520525,0.0469634363088972,0.129520034860231,0.451555847521033,0.468241680321877,0.163795027474621,0.21841749555336,0.248432569307446,0.437596311504156,-0.319927380200588,0.149379422333609,0.466445300224783,0.0957592923356462,0.590493756911436,0.530818601043914,0.34464307750338,0.399708506608348,0.0986058580623233,-0.120157360620899,-0.0377560880816834,0.0985127714857134,0.315123349808464
mild,0.262168760749003,0.266007700252409,0.181168701481188,0.25156441005068,-0.0168068002362762,0.188667211562512,0.152202219929646,0.105974979345259,-0.0109684916635332,0.0399235729562274,0.209053245309363,0.122975207460911,0.25021070801467,0.159387543534949,0.200554584087526,0.285814704883252,0.279265531377495,0.236530751480069,0.0768917482791539,0.190770623457149,0.443432961399926,0.112476628010332,0.379075917905469,-0.251887495973984,0.271219488384442,0.481407073361274,0.249558237335235,0.0174044128311756,0.349262190321071,0.208750500416635,0.123397475907236,0.0708466190590932,0.421787872613791,0.338035550934314,0.268071395762605,-0.0515794522784599,0.408442434557945,0.303860809942861,0.10394662513593,0.088126125280984,0.166090688809702,0.245061370764546,0.237885501218428,0.330953522405558,0.290178505146678,0.216965482659438,0.0752650607000787,0.129344001702219,-0.345676762225098,0.278105795683567,0.213735485790542
mild,-0.0262562735922077,0.0422670629783969,-0.11069554041133,-0.321009512186349,-0.0203811877829422,-0.0995803377913946,-0.0367638234249924,-0.375589751897248,-0.0579078393092023,-0.255757219632619,-0.0527302767985213,0.121174065314788,-0.485368669937707,-0.0689257243577237,-0.035630130110033,0.125092083048124,-0.0163292047147859,-0.0139406751680011,-0.0874713823238299,-0.0024510403909972,0.601817435167623,0.486429151726722,-0.65530212658517,0.337323960529477,-0.221212180422641,-0.292371985003819,0.0009757556439235,-0.587314511946679,0.161139276710947,0.101113029048764,-0.558302876152012,-0.303823566664002,-0.303077920021796,-0.350182694459951,0.227776235812149,0.18199206394431,-0.0050303932162198,-0.035340644793962,0.475233012420216,0.128481218897876,-0.472082066479243,-0.0583352534421056,-0.0295353101077508,-0.305304229313925,-0.0726635122282385,-0.160997750580045,-0.0897492315170522,0.406384309101073,0.323780511327366,-0.0781671223191985,0.0029486009795499
mild,0.0301280534780032,-0.0505048604391479,-0.0127240478663259,0.056216095080998,-0.17122493221584,-0.0048102701046935,-0.0572604744989251,-0.130874007773246,-0.0504121451098946,0.117199615318928,0.0961179462537588,0.135429495716057,-0.538809487574246,-0.310712206411084,-0.102300430280936,0.128899226250252,0.202844192679512,-0.285640068559316,0.0508112176486249,0.228742153986845,0.526014917515782,0.245105333811911,-0.508972682191365,0.044349173072166,-0.115729024002364,-0.220491269130592,0.194706581258984,-0.381134431312189,-0.100193040776673,0.018620980038435,-0.240427673346777,-0.178212337293222,-0.0945313213002058,-0.0891115840597834,0.439932723022037,0.185887116574022,0.0102926470923009,0.110911843397104,0.364751174929542,0.358746882199364,-0.0149717217800362,0.228599924566074,0.164557575640083,-0.0954841537710406,-0.198524858791676,-0.0354746292039647,0.158286622318133,0.368202907012139,0.141155491620092,-0.0002128367873929,0.0444259904355232
mild,0.309246216577255,0.317090316971802,0.161343616536644,0.232894983499136,0.0574902991798464,0.0352111135406362,0.0881677653659018,-0.262531522000469,0.0213383045589397,0.243757116389471,0.342913384010062,0.28841307247969,0.316498273574154,0.0069140082437395,0.218457008487133,0.11471522498274,0.253081063045783,0.180991488908259,0.108870332937028,0.337519735631098,0.396346539621273,0.153683955515929,0.099012337093613,0.0078926781155567,0.248800877093553,0.243908721807979,0.0999190321788341,0.294091172031232,0.0850261867678797,0.20128797670191,0.272305200107635,0.325989653941957,0.331291333586965,0.35820231329102,-0.0651666823164388,0.129724915133885,0.143594187362892,-0.170583842368616,-0.122488240047072,0.0866017006201813,0.0789696212585149,0.0692689686868235,0.294705552847633,0.278575318555248,0.257027405158975,0.139461405534301,0.0138278936981169,0.210822588734087,0.2683058672454,0.116947340293973,0.300422248650636
mild,0.0306823356418825,-0.0035900190812559,0.131178686195921,0.03790855076414,0.163829133817181,0.164693867556142,0.234352971278291,0.181665352157811,0.0977876306429466,-0.440825920864608,0.27965564860608,0.0982455205706868,-0.0703411917600194,-0.0662470072436391,-0.0676238091604708,0.140386857940659,0.187039737111603,-0.427202389019396,-0.0875401191041918,-0.0469148445733146,0.551918229348436,0.261645103266547,-0.0059176462370123,0.513457640213367,0.0962881802678238,0.0582849062408081,0.0401765178587176,-0.141358214485204,0.349942844581906,0.0395801754163759,-0.33426744518404,0.0016264323635326,0.230978170454265,0.192476051870237,0.498719074526803,-0.164553128678521,0.130421127204452,0.4886729242108,0.5050241812283,0.284336119139868,0.0831094412232627,0.168055075014612,0.434821144656612,0.168620365068518,0.0193803578774809,-0.169257456695879,0.258967704036335,0.056454811479167,-0.22557025499485,-0.0748518429957358,0.0613454141322873
mild,-0.0586132382301077,-0.102438554724352,0.291159134018116,-0.238832573610613,0.0536546854661916,0.199972319690309,0.46565224449703,-0.0458239982304091,0.240944165763401,-0.502525964649753,0.307986478018445,0.0928090779796714,-0.0497754138832088,0.335635702317467,0.363289881849258,0.367758369488785,0.108544712227432,-0.497650712702441,0.308027538049283,-0.09987657155087,0.34929913086976,0.152860262968491,-0.343547276095956,0.0731308437766821,0.0190850775283382,0.0274682978034422,0.0868172963737763,0.0348337184301204,0.367838529854404,0.154833377837166,0.111386555598366,-0.367639042278563,-0.146317982999597,0.258399719008885,0.192665469774067,0.460109369071184,0.0037948231446316,0.410043719997018,0.140295120333764,-0.37620984731397,-0.486693498743867,-0.1380978590561,0.183686585905068,-0.0403461012870517,0.214304457022939,0.337090648798731,-0.1041254182683,0.37283660783253,0.323283567075817,0.338195915548491,0.316026430836895
mild,0.433226914484933,0.589078057755524,0.239605680343226,0.255660191494184,-0.0497553102416742,0.450592026434194,0.235517185295565,-0.211299030003355,0.204693898046498,0.293567135300521,0.563598300377163,0.260775060139901,0.125927106404709,-0.0971847155629556,0.201518413694268,0.226680063513372,0.309747353335938,-0.317754909025739,0.3814689893583,0.415739578391371,0.149270738681437,0.0936472520305405,0.323110060131648,-0.385939512753577,0.148025074663498,0.531760856358951,0.111782810186041,0.017085073252943,0.621064812217855,0.382169138285787,-0.178100881547563,0.132520736231128,0.421742589701875,0.591893934515602,0.194479593689878,0.0244183711274147,0.207724479272603,0.116355721647161,-0.158824710991964,0.0635072959494608,0.356385582849574,0.472600106621448,0.628932815021279,0.475308614263655,0.444902023242956,0.380500089132969,0.0450792604550593,0.0819857813649881,-0.417054358459928,0.342050218642277,0.399067107167833
mild,0.0204359584735122,-0.0142412047411059,0.0485648144970764,-0.257850752615957,0.151884763571027,0.0897253305371285,-0.0071716045040885,0.307163646248854,-0.206244603365583,0.375838622285233,-0.21003258885511,-0.138960194727766,0.118334888542509,-0.0683501265558636,-0.177187923310561,0.0132708451940495,-0.126464560289976,0.203002179573494,0.128238909387991,-0.179769768157235,-0.165218976688472,0.0908113477011979,-0.095301731356343,0.0105075322191307,-0.167034587234136,-0.19406266610715,-0.133245593021603,-0.0168249277059289,-0.280465948655575,-0.0873237545387508,-0.161516774808838,-0.112782333432757,-0.385076460802717,-0.178157394966648,-0.147926291392938,0.155307341889146,0.287359665934264,-0.142053619579492,0.0340022216883295,0.0092714256888959,-0.136247762558587,-0.0975785340108966,-0.308464852125059,-0.149465735403128,-0.229746942065022,-0.078796578836493,-0.181982121733398,0.102304583740045,-0.230722902159394,-0.0712412581045521,-0.295478369283623
mild,0.154781273752883,-0.11294884900991,-0.0491938152703676,-0.182323067192218,-0.127204017088458,-0.119506072947659,-0.426147067735598,-0.119142955745545,-0.143834445713325,-0.107776917591953,0.103896730553526,0.0141528978204994,-0.323749926555484,-0.298557015807765,-0.258803072448666,-0.106536293659587,-0.218699932678845,0.408236594180253,-0.215341956520962,-0.131056154451028,-0.156175655456331,-0.0046769663585606,-0.159860516332984,0.363160906553485,-0.093330019535634,-0.577969272882461,-0.09260880928194,0.145112520606879,-0.386441442805442,-0.114402084439451,-0.260842530489307,0.116924796507779,-0.567834029438679,-0.37416933263853,-0.159994319203944,-0.479665584917871,-0.191249657178071,0.277555940729777,0.235446429080979,-0.0462051519785243,-0.166973557464219,-0.149966660775718,-0.422447944236579,-0.347528281761601,-0.271317798261277,-0.457849851641203,-0.0319076722358638,-0.174881974871487,0.263040951925393,-0.120827114273765,-0.122283628898701
mild,-0.0875263558692357,-0.238920454865862,-0.0263005026143181,-0.0832210729365052,-0.123950305247626,-0.162712411448177,-0.268048933786929,0.121087532661045,0.0089049698732018,-0.473103994978773,-0.146373065404335,-0.196015743568658,-0.365194855731784,-0.0477893465115573,-0.244675058982519,-0.15077287601934,0.0830969226039417,-0.0688982520507946,-0.120601312498313,-0.161299329206178,0.114860496050872,-0.335649936247502,0.291016153194633,0.203904846258265,-0.243986567705101,-0.28833770359179,-0.0105837764319922,0.0871534958133635,0.0021904531694241,-0.168408981849309,-0.278523406856729,-0.0617383377023523,0.16702033581623,-0.0495791783308939,0.276816531711065,-0.367810475902944,-0.128468639943005,0.126313940122832,0.662402326449653,-0.11143945713316,-0.0255833770218055,-0.0293558159476424,-0.0618538337532031,-0.0499265927240137,-0.0226287070378241,-0.116674117400847,0.0192583067702798,-0.154019869220794,0.125838110706437,-0.308447912703947,-0.068372571019325
mild,-0.228430018867035,0.189254651406801,0.0620961671353494,0.0257859828824577,0.0921232078780733,0.107311652873607,0.33653155741166,-0.221801605538629,-0.0861704653395893,0.232372932243128,-0.0515371372694589,-0.111601149112144,0.0994212429914114,0.102956364963201,0.0557282888518275,-0.229405183393895,0.0775886949404727,0.23348581906986,-0.147685478787295,-0.149926057571754,0.305909344562949,-0.13504278496908,0.286747732043902,0.449700741490441,-0.170033126719257,-0.353807504041045,-0.0100256471420446,0.237828970810254,-0.328524118873012,-0.218709341531407,-0.0966566799770852,0.007134911826541,0.0502347478462907,-0.103898294387537,0.284823162760696,0.250863227088866,-0.0158412075353307,0.200351638496788,0.100114241884675,0.0153445106274875,-0.177396766065367,0.115835823062069,-0.243012649897084,0.0129902148306737,0.295286688899671,-0.0215667940989121,0.0105467864882167,0.0107797294351389,0.400009029096264,0.0634460838122049,0.0598909232266467
mild,-0.117989581173954,0.0136354753595048,0.0332381572566489,0.104743724323725,-0.0619522285291337,-0.0483782847394731,-0.107681507348998,-0.298995594965834,-0.049075213749747,-0.319543318659924,0.170536689142873,0.0532240578569169,0.0201030688336854,0.0217202451468149,0.106188999863776,0.0054888234848929,-0.104217747411344,-0.130353810636339,-0.047415414515098,-0.0202038423989814,-0.102302890026565,-0.178645442158974,-0.0387808180181287,-0.35506857439189,-0.0030289111561748,-0.05011172496184,0.119394127042318,0.0172259473539752,-0.0476489941317298,0.0075911567025849,0.125374552979889,0.0432897661681436,0.0904036570301813,0.0529942650406741,-0.0805635827448482,-0.006967450397283,-0.10067756393318,-0.0202974881776943,-0.26098378941842,0.0508449604471003,0.204627501290379,-0.0863761722933546,0.0698214925649864,0.146922110479316,0.0368931910730052,-0.0375101708763595,0.093648451547625,-0.244608784291751,0.0803236123400517,-0.109980223932602,-0.0172927034439428
mild,-0.0583793051048669,0.57452713397369,0.16520460981957,0.74868316401193,-0.176843790388643,0.326397772184582,-0.0378400186513363,0.515420923650162,0.009577419682302,-0.0310710103013999,0.400164913940443,0.0538780162967313,-0.0665398280850615,0.242525341335397,0.0602400896352207,0.126351507550837,0.152212962431328,0.370141691024135,-0.050738862594992,0.297759545093557,-0.354380088508085,-0.186486803878449,0.146282789596847,-0.557517055640362,0.488657800862701,0.496911326069248,0.294861368041261,0.175278440189508,0.579802097697553,0.36748536986397,0.180776304691888,0.317641359508428,0.500051529314178,0.282603249395394,0.136594725348607,-0.0415016813774107,0.0829967697668489,0.16336050420178,-0.0239152509723895,0.225097609811172,0.583242620098234,0.240451130573698,0.63125148986004,0.553391585450468,0.398014119548194,0.184197127939604,0.17216220450632,0.154745095223937,-0.0364126121741915,0.311328377805304,0.0608937606759429
mild,-0.0844718967827722,-0.0334710568169335,-0.290123093050978,0.0292172999987526,-0.162184273161803,-0.112629723224944,-0.112451026164698,-0.257424622733329,-0.0042378628557585,0.0841822311787612,-0.0967255440871656,-0.0959872328298732,-0.165150911778629,-0.082634642000392,-0.217518387546562,-0.196628325503585,0.0030233331733115,-0.0391288215230803,-0.0914672685881552,-0.145050398721224,-0.196559504505163,-0.329633801366616,-0.0794877615972936,-0.478750955076919,-0.177029559367356,-0.0873997740267279,0.194192986172268,-0.260734772605352,-0.0997716968258821,-0.0412430698291485,-0.0673017779064984,-0.218942912098222,-0.0037830319517498,-0.20998827263188,-0.0979436332040293,-0.0284570956730944,-0.135297175248177,0.231836599238338,-0.1575906024006,-0.283671271325537,-0.022324181350636,-0.165083815585941,-0.0488480168281078,-0.002828803151195,-0.0453283399012422,0.112927471623439,-0.0318131759228937,-0.410366249539879,-0.106655077013958,-0.0410793177291903,-0.0144049893567917
mild,-0.28278319419033,-0.0101945905314057,0.127889138676915,0.0266007846348931,0.502341108855687,-0.0422219633663669,-0.0404056515554549,-0.0485426747172297,-0.0773673959401982,-0.29539935303568,-0.254541142525285,-0.083178725884437,-0.561837028256957,0.012551157847554,-0.0361281157427391,-0.276495229729032,0.0713538364393282,-0.472281525916562,0.0589978390125777,-0.116697052639432,-0.361307340923195,0.461370968275271,-0.379891119679444,-0.207846812215088,-0.353824921226136,-0.638918139878959,-0.0389469227942646,0.132932321740527,-0.339934123675296,-0.0448355765923508,0.136641131601397,-0.585748319790349,-0.444286567857668,-0.337321684543337,-0.130847635529493,0.0778060369128318,-0.238065003045845,-0.0882336767515473,0.214137768991444,0.161367573134991,-0.460316895410332,0.088251060735114,-0.265599556926585,-0.0122059994490273,0.0303191669838813,-0.258091387443864,-0.540958540234523,0.152469989969801,0.0742512221439509,-0.0353729060826804,0.09470631815108
mild,0.129016061366893,0.117279174410022,0.107771290992171,-0.0881795746010707,0.0135062795439732,-0.0392184313216983,0.0813820661252619,0.13330317767899,-0.0637865635112087,0.004083592599454,-0.0079382238527342,-0.0656210052762781,0.474601961704678,-0.0885566972303952,0.103095003571152,0.26977700940649,-0.0727314672408388,0.042678541046288,0.297152302097088,0.0704165769254258,-0.127645135792666,0.122078792947196,-0.30988317961979,-0.0566716188973468,0.0934194443151204,0.276770583072747,0.11305810158889,0.139769447018646,0.254214514139834,-0.113434451339817,0.0178477287791478,0.101332486826766,0.0507791566613984,0.0368004088619668,-0.11295456878564,0.213156130777336,0.305071147061919,-0.185359625645579,-0.0412937192487073,0.2244686470845,0.287332287214119,0.238092318022965,0.161003013890051,-0.0689800542615915,0.315026795753179,0.0929330892220018,0.0016418215684877,-0.0881844816582287,0.312718139784405,-0.0419580528541309,-0.27008310165465
mild,0.117059759326497,-0.108707667781922,-0.075409995662742,0.145498632852747,-0.0129411155075198,-0.0220122056286682,-0.0590252488564939,-0.531905415573148,-0.150288902932175,0.292866996385978,-0.0004606189815916,-0.0070266772186392,-0.0285889521506477,0.141392896640319,0.0138808210230194,0.0465686698469895,0.0200003983452566,-0.24997159966165,0.222630720390224,-0.0162783150421149,0.245818844063072,-0.0614413267474014,-0.045616455544388,-0.44546727820986,-0.104500550609638,0.167875692798912,-0.122365051619414,-0.0524953624713945,-0.125938643853586,0.0303697406436215,-0.123278301629107,-0.312829259135028,-0.158875695612605,0.0747105104621361,-0.293365006048013,-0.0614702020805951,0.113645491069846,0.104836943896936,-0.199873667613698,-0.175188932476177,0.0587976928380486,0.141324769917711,-0.0004501006493344,0.0478975856004936,0.0666404757501274,-0.0427303136746179,0.0186497234797722,0.194335006566503,-0.133357236711941,0.0581541726961497,-0.155710839838048
mild,0.0151573580917859,-0.29220803548733,-0.112417428756155,-0.14186653549615,0.206862176793852,-0.155514384353005,-0.107513603893957,0.040423686747251,-0.0394445786510782,0.374218234356267,-0.167624435911803,0.0305670293412495,-0.179787758671369,-0.0978725661913287,-0.0635685940768596,0.0015959157972061,-0.156966164671261,0.107693617692645,-0.131119561915212,0.0248149298303476,0.154638189455951,-0.017918744090761,-0.0870259427656498,0.168528473225491,0.122926763933365,0.178629710923638,-0.177713892365821,-0.0162873982131174,0.0303078208160115,0.0158109667068469,0.106408837866742,0.164348095071499,0.131602392467101,-0.208425279182241,0.267278036564895,0.022277447434435,0.0543514222472184,-0.148764882656923,-0.17802522721903,0.160296422712614,0.0686339463160444,-0.251657576495875,-0.0489436203419246,-0.0864197975735076,-0.271971639105447,0.0587087679428489,0.21589512784533,0.112479684005748,-0.0302540685243329,-0.11397872332649,0.0725941161032007
mild,0.0203214402780659,0.198800516860152,0.111269184433091,0.0174745115174015,-0.101094310468102,0.0001329755607386,-0.0210887645138192,0.229566814383394,0.216373270119819,0.260768644272103,0.0808455940956934,0.257690880201809,0.153596218258424,0.0429657838990467,0.256966493753679,0.207330196975008,0.298448000673019,0.432823654075092,0.157380461371168,-0.138801918377619,0.34542356342235,-0.314957509193609,-0.194238047180083,0.206300647693189,-0.0007948719187711,0.0308656429816995,0.0556247503545938,-0.0368537596020568,-0.035999867803371,-0.0032373606234943,0.257451266026999,0.0498317682649057,0.207347710387429,0.217772184588936,0.259055973936065,-0.0633870209855896,0.0450671459876829,-0.162646919323668,0.180586538441741,-0.0692399503675846,0.417308894545558,0.123262045383554,0.0009942854926306,0.120706016124834,-0.0580160505732667,0.174544152672021,-0.153522534680428,0.118264059205452,0.019405318638642,0.181537044433892,0.335278250413013
mild,0.14896439207125,0.221182989663844,0.101631215557206,-0.0089503135812835,0.173549964896924,0.462936703130252,0.366728621699481,0.467316274847087,0.114145404275511,0.142723363513126,0.225767581485853,0.0410463426005703,-0.0445162249027856,0.0610647351110369,0.203786472852686,0.21261752137876,0.407148503757185,0.159526395302691,0.20799718854974,0.163148464331303,0.362905486794441,0.143265200874329,0.169205464396855,0.230423499913923,0.12567685333167,0.209544264873745,0.17023184475434,0.0687657541792055,0.168502501993928,-0.0789987261015848,0.0547156426137905,0.241909951766209,0.261149192373569,0.185572712927113,0.264814876574245,-0.0078689250715257,0.275703673819829,0.238176581409109,0.239679823680581,0.146116659044603,0.270698800935862,0.242287381241038,0.155870066432851,0.239546671358071,-0.0145609038714123,0.315047457221708,-0.076576310116153,0.19293179821639,-0.261502761648284,0.294415833815895,0.232126539822684
mild,0.370641843639151,0.577788192069258,0.357343009186364,0.518368406365478,0.393676312317592,0.441446045734995,0.439290402681472,0.246215210149365,0.440265000910568,0.0218024867259646,0.626844312983273,0.416862056924938,0.260365327295135,0.279819202240023,0.513250160830123,0.569560564558518,0.477026080852329,-0.0798824540756514,0.343546600682598,0.489276924146086,0.40911452332441,0.241640698059126,0.164336779465561,0.121010820236297,0.294319365404806,0.515033336119848,0.51267528600978,0.152323190343733,0.50713038289236,0.556462877398191,0.158991545411743,0.309911162867171,0.478913655874512,0.575393926969437,0.369808257961058,0.443463722495759,0.585865241690773,0.607012135178047,-0.301603101138663,0.338056333008536,0.458139309157148,0.474726783061114,0.757728093050478,0.563734205491817,0.557291623782436,0.224777265720442,0.215330573321138,-0.0278321389251806,0.24195023518763,0.521642863818655,0.450534050077952
mild,0.032274928273234,0.383743543046669,0.199811921642681,0.098091810578098,0.133283686315323,0.272978102299635,0.144147540904817,0.202459118183478,0.118025883519048,0.294339878771149,0.0034790299281949,0.156407024813564,-0.0134023945528556,-0.214861907591241,0.197342799509789,0.314808697224369,0.0919842365576405,0.136261027431816,0.129550999129975,-0.0760299768904957,0.186429210225267,0.25605232220647,-0.0392733920630463,0.138135955706387,0.169546104823953,-0.0686739240428464,0.26644889564633,0.249419365132723,-0.0935560138845257,0.147334881603139,0.381988604802092,0.0447209239301589,0.191449937411589,-0.0339531441433131,0.234481182045946,-0.0267355778535589,-0.026434008924757,0.290428986444833,0.238810799206805,0.0107729285154954,0.108155688364354,0.322409067530431,0.0886730460445559,0.138044521030063,-0.15520083021083,0.0859946797208711,0.0390958115428608,0.288730015527461,0.254144840224555,0.33774834025687,0.192059363412427
mild,-0.0902466348599929,-0.0474141321514721,0.277528209395923,0.0963538600816106,0.306355138830134,0.0990006604960552,-0.0596227846474698,0.315960614157891,-0.0300643235556319,-0.0276160606092192,-0.149939375034129,0.148883050561784,0.262855882364189,-0.172395043209021,0.322826334038996,0.204981907910735,0.15275994031412,-0.0617157216158846,0.150885607081855,0.146912488531095,0.098297363509911,0.137653329250115,0.0947526837099535,0.320619809499575,0.204457488713883,0.293033521255336,0.422539478446617,0.316761381310095,0.113705074389375,0.0065109946300033,0.344953727227482,0.418292190771522,0.0471869935755875,0.415655511663433,0.136433630931896,-0.290947671667288,0.130993995709062,-0.157153408597597,0.0952466990464727,0.0254117765309035,0.365632703458656,0.167332006776521,-0.0803667081544549,0.313405880325658,-0.0552319646570668,0.213433834260199,0.027231889596946,0.0,0.284096637621974,0.0342819545672305,0.271387566603157
mild,-0.0858688141778391,0.250102512314026,0.038652839322407,0.260640749068347,-0.0551096628036196,0.221196628794498,-0.154352091192586,0.113356674753751,0.023318920663871,0.0623893408846239,0.142548312221509,-0.0529570637254784,0.191058705470363,0.149521610195769,0.204662787498727,-0.227841518495129,0.142169929248447,0.0229081388784303,0.0774307546114062,0.332255968729836,0.484839296724002,-0.033348316870206,0.226578965637331,-0.426499418974944,0.0798300479796782,0.690955710218274,0.381261180934716,0.131958795560976,0.639603346561484,-0.103690747911592,-0.15370310245623,0.106477785781015,0.466086061897905,0.282321073553181,0.404951207118606,-0.109093156219056,0.149840781576001,0.414213564965222,-0.0079196249744296,0.321611107901016,0.618097455580945,-0.0172906244537994,0.45159724822861,0.469521890247832,-0.178994024068587,0.163352757031445,0.298411412578047,0.286121473318073,-0.446419208560421,0.358191882735397,0.0526876026425712
mild,0.0090589197638394,0.161729169592164,-0.175705249046988,0.279935750194394,-0.137039331700909,0.0487251807545234,0.0136776071211063,0.346905138212693,-0.148283536473821,0.0802674857729703,0.0439895751627807,0.233616702286824,-0.248647126382041,-0.04003580963456,-0.0819032222015779,-0.116850435997236,0.205152352059829,-0.0004351161853598,-0.110325726422753,0.100602463416583,-0.268190479068315,-0.207475957678458,0.450780223118331,-0.377218140275971,0.0008484985623411,0.0577466891348814,0.226683608559275,-0.0394861555153804,0.212480860618923,0.104452812016904,0.0176445727287827,0.148710561856164,0.122121702687989,-0.0120274942495945,0.146018367585643,0.0829433829783103,-0.10294896447103,0.239362191124876,0.0026604326776691,0.0466112743993001,0.264959545464349,-0.0375350484704246,0.219438156409786,0.0066687324737605,-0.089125695507441,-0.0901211335731245,0.0939469647148836,-0.261873399043896,-0.0422749852750989,-0.232303830817394,0.061701255758587
mild,-0.0040326569525527,-0.105634396782516,-0.196751904235601,-0.0223570855389936,-0.353635032775594,-0.171746982748346,-0.166487001485882,0.458117429306066,-0.182775802290021,-0.381137072113563,-0.221609009997865,-0.312155816565276,0.287847227197948,-0.240121071085088,-0.217353990287585,-0.0645055371153082,-0.369826380418085,0.576569691737491,-0.306507438543135,0.0005026405489504,-0.193747921226508,-0.291991657227569,0.0159491332953009,-0.26482261964938,0.10217783539253,-0.0162126025998478,-0.313086807133867,-0.151020657026342,-0.0018396192181621,-0.15748799899744,-0.235216021647227,0.355960586493655,0.0511834288682651,0.0610725821807923,-0.0645917580108806,-0.219532240423888,-0.0922193733144322,-0.0635465632599149,0.142642130388585,-0.117838946363653,0.227318698119899,0.0305932088166619,-0.0279873768658228,-0.0731626889434408,-0.0528776253126478,-0.270687511466113,-0.168841257800827,0.10493735839383,-0.242582957341544,-0.0653771228912355,-0.2007025287839
