group,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CLEC12A,ITGB7,Mac
mild,-0.0534942145212905,0.020251259328581,0.0392460046507373,-0.0455036631575845,0.052931821943647,0.25980249667893,-0.0372371827669065,-0.169069543390121,-0.0722099748116079,0.0635517994853273,0.0037006637860623,0.0182101437058868,0.20379946584244,0.284167190962901,0.0824656405050407,0.147734313128168,0.115826828991132,0.127516667768184,0.246965479108408,0.148070317698746,-0.0444961542785662,-0.0425964959112784,-0.180162189756079,0.120412005436106,-0.045719454999994,-0.0610094753291289,0.164016547110172,0.0488913275053207,-0.10930335955756,-0.23121998785846,-0.228809221740365
mild,0.0013647470824907,-0.022068120011599,-0.163414298558142,-0.105606372567556,0.288198528425888,0.0009342681262126,-0.261214227078924,0.0362988987497537,-0.21266026897513,0.109769671959673,0.210286330788802,0.199389377826924,-0.0148487823765571,-0.0369613405417079,-0.0324379435937219,-0.210271174468685,0.020775336577839,0.179252048263299,0.0196576127198198,0.0671791980310966,0.0923690896028833,-0.0990631837765724,-0.0597287471552969,-0.0714424136138474,-0.286957590284867,0.564007109838215,-0.0153921453252224,-0.153308625204031,-0.100764996289478,-0.155056016947469,0.0592975874463314
mild,0.0922199323526068,0.402405446219482,0.156519946334205,0.0320474442595139,0.237604015468298,0.142624250268126,0.0562684855916285,0.131359427333939,-0.449596452429776,-0.146476590607712,0.0777084709420667,-0.0210646945800239,0.38381472189049,0.206983995429844,0.0437141635791901,0.109011674834848,0.196120107746293,0.437972868975668,-0.114613795105741,0.214535013365679,0.279391377570423,0.0848484928452394,0.373732579732932,0.386692568333434,-0.26491785815125,0.363643626022371,0.381476248733663,0.123758805344577,0.28148883022749,0.166983346783726,0.0403541053239205
mild,0.425788843087497,0.347683610357517,0.298139896344623,0.0757113157577305,0.324014767507814,0.55907751517426,0.422343590978456,0.232881987416621,-0.248863384130623,-0.177540296050844,0.353380358165809,0.172589019882997,0.0482901271810126,0.251182890506965,0.436435572419949,0.306131228204101,0.47480328046965,0.572373204304919,0.152964107695752,0.418365784189482,0.400221082173266,0.196583729465023,0.150150277063689,0.370299034537974,-0.220004402961624,0.511536509305836,0.592519391928897,0.567771289251775,0.367047384943587,0.0726616211630079,0.25082458664466
mild,0.10885826684866,3.61627332439131e-05,-0.0724476548640062,0.0583333414984667,-0.18509785313163,-0.010295291382901,-0.219279239839538,0.0408309128701696,-0.0594122085319896,-0.0193039561247498,-0.388887765036362,-0.0083394721285344,0.105693777294885,0.292633614127895,0.0545708224477841,0.0214542362405397,-0.119052842932852,-0.0596359579627409,-0.0013527499207211,0.0259828457138908,0.0551740421908794,0.154122005342719,-0.0845172585138338,0.408932712077812,0.172635722600949,-0.0931404950833844,-0.0039821871673947,-0.0059877364620136,-0.00027552899371,-0.308221663569054,0.0567871735092729
mild,0.0713237306311906,0.0971934119869892,-0.170547204709298,-0.0788049861746097,0.157690992177871,0.272447617238711,-0.347213264922144,0.0733114765599318,0.426024268806201,-0.167164596588168,0.495665826711088,0.351737484820445,0.260538084859883,0.020105384516542,0.68194601868915,0.254496958077388,0.14045532859466,0.02406081945886,-0.0625343737362336,-0.184841415448265,0.158225747820838,0.138880750436199,-0.0196965197676557,0.158975289902229,0.371730745970654,0.188114901650377,0.31402663749969,0.17818951878085,0.0804994349245853,0.120690375486578,-0.0198000419971538
mild,0.091790752385095,0.296906860480836,-0.184535191640049,-0.252319302500287,0.143639221302051,0.116755596741643,-0.13654567702966,0.209463923656978,-0.181817599320044,-0.0613837202001092,0.17299581415324,-0.235037194020019,-0.121839440242597,0.0136367088103606,-0.0354500409032673,-0.155015790730005,0.0217424470216035,-0.180030852641481,0.0208394952383267,-0.0532681095792878,-0.0068151821034018,0.114610798970739,-0.294550229021672,0.193645414738556,-0.0755975124994263,0.111870621056354,-0.0114257911840613,-0.0138767403430351,0.142109578105098,0.133413506050883,0.068922423117505
mild,0.207439846415569,0.499388879738233,0.2646784570199,-0.0441426914237002,0.0818847847398005,0.352872510740189,-0.202075592781209,0.0682526127225275,0.0941376439392122,-0.143607551693919,0.249676796099669,0.307107559537711,0.0983091532158278,0.267062776090038,0.0938424765052738,0.253324529404344,0.26234450378115,0.335093410208953,0.183631405922634,0.172141872210285,0.368375012377598,0.293741302020547,-0.0411624201676882,0.257128662392154,-0.183518629032719,0.221132093671061,0.44466795422459,0.476860657168259,0.362520511174789,-0.0040361436488607,0.153745250362107
mild,-0.172192700933097,0.145761837521316,0.286611966528277,-0.167521002236259,0.268320069640421,0.195043689097876,0.342538181205984,-0.0037665522513105,0.12588141411469,0.41708006219348,0.172771383210484,-0.309892919632628,0.247107674853628,-0.119738877181624,0.211468071441975,0.201114950831519,0.374931504115377,-0.0031473629611005,-0.102415772059745,0.078345718388073,0.092226581763099,-0.0651534543159462,0.231339380949832,-0.205949161010966,-0.0535487122392507,0.46186330993416,0.238682582649658,0.0511840800159182,0.0403806248222637,-0.100531135365762,-0.0108379423002937
mild,0.358043124057132,0.0150691980968601,0.197746609297342,0.529148065192736,0.10002820011035,-0.170664066718478,0.215131026105394,-0.0281455515570203,-0.310546316412147,0.0660821780893289,-0.215731188184942,0.068666026794793,0.245370555552566,0.158871004773148,-0.375938243789507,0.26733141684915,0.466680773905421,0.350984530777455,-0.178199142128956,0.52236362452831,0.272287651789492,-0.183370205881458,-0.078786821436273,-0.0995168694568564,0.187249301153254,0.348059593041068,0.468358599589491,0.372955424092503,-0.125263480603307,0.174028177374166,0.304291563112552
mild,0.162518407872789,0.319037937452111,0.122854361802486,-0.138177967733755,-0.150606767551849,0.352231567031145,0.190256463364164,-0.0689905694957091,-0.224660972799862,0.177336810489672,0.20816359461038,0.115850860472056,0.289406141491767,-0.107486061403555,-0.448444439730746,0.301654053353962,0.497079816259253,0.597303278806483,0.2237436662968,0.500807978343789,0.466879299697992,0.0210420543992327,0.0349228779520384,0.2708661545561,-0.294790708910968,0.591399069153848,0.447166933117136,0.46948051745115,0.25101363474115,0.0005937688901085,0.012356644237813
mild,-0.0525896859614857,0.351965535090635,0.132407970761436,-0.187475440057401,-0.0750914596932955,0.0083823470097301,0.0288017085330395,0.0452230363203667,-0.541434977064391,-0.305644388559342,0.152671810641498,-0.299916813478509,0.146306626959769,0.228124973187649,-0.277404737157723,0.131274987332764,0.326674591974493,0.315282208962432,-0.0511887732834899,0.298585879330479,0.257054831571607,0.0254303564685469,-0.019450537081719,-0.0472202908130041,-0.216955352225881,0.39978734638689,0.415814501835152,0.242559189910492,0.101813536420029,-0.0634417473135656,0.147280997643419
mild,0.0959249701428931,0.167319737870497,0.352776195692382,0.148624758570335,-0.0054957068460486,0.206544201821839,0.313923814336285,0.389184878488287,-0.192112985903486,-0.285004926620251,0.0297766813905066,0.0692191021066973,0.277200588423946,0.142005084383623,0.266874410589472,0.319886860851143,0.50868589001327,-0.0230787181049291,0.0159320063684769,0.510766303304105,0.276165318284312,0.384515609384542,0.115119740380289,0.167730905052394,-0.191713399057298,0.222597513574406,0.255775440506612,0.070753036475148,-0.181594032697026,0.287473042946796,0.0725577581898437
mild,0.0283768941950683,0.10594059351991,-0.0966539803354119,0.0111687544243491,-0.0788187332488983,0.31753243760803,-0.0412486341668162,0.114286102009371,-0.137205506717352,0.14878120821924,0.10519839575614,0.193175535150633,0.180382972082681,0.0368475732598047,-0.0306451877507935,0.0519812569146233,0.157905080188553,0.279921661275995,0.0936127110760701,0.107441902904617,0.197750198569334,-0.0983909242077774,-0.0805249146340364,-0.0854865069657685,-0.0451316115117756,0.225232255763299,0.270830643075079,0.24842461924171,0.072718979860518,-0.0674354777072516,-0.0257208157109884
mild,0.0832900067282599,0.471284883574919,0.271220850851984,-0.727598432641293,0.0551773564978857,0.173909458803549,-0.162403025881898,0.308411511045323,0.257101751151354,-0.222791812089561,0.140691542579607,0.260888303852226,-0.255808570963325,-0.0847101150931669,-0.0658098646083573,-0.171818251409223,-0.105897016017326,0.093671952038826,0.167474026229416,0.290468475324552,0.345954450061949,0.014743787248789,0.204833277164303,0.0655082323624331,0.243230574243305,-0.208413307553525,0.179334335155533,0.133037717403797,0.186064443905684,0.194035129832501,0.0260983890858715
mild,-0.161939258647891,-0.126504777767101,-0.213353508420796,-0.0672770049049386,-0.30369255471139,0.0166247747928327,-0.0180775622063093,-0.18787972373067,-0.166108088783799,0.116769942958131,-0.0484606792994404,0.0230529478542035,0.0249262571775871,-0.0405827942854139,-0.417155111285833,-0.0063463435010587,0.0435616778858138,0.0093806957272933,-0.170828706019385,-0.0887019490514395,-0.0914889973172105,-0.095033437639457,-0.108128620761348,0.365909947731549,0.0145382532564026,0.182412187261126,0.0201228267839924,0.0271828816041684,-0.189185236476037,-0.0938458629735816,-0.0353305750954033
mild,-0.181981316288035,0.070375805260136,-0.42809743171757,0.0865502739832598,0.366351269731662,-0.146682592394814,-0.153036434445829,-0.0353000443229871,-0.0575179838728553,0.0877982015827912,-0.238210823183028,-0.0950938773911607,0.299555902238378,0.0954480265992379,-0.384651897935831,-0.021750042784567,0.0564660358196434,0.181028349431058,-0.15439828240617,0.0035250874052593,-0.237300828739646,0.0372954881497903,-0.187068828808679,-0.15991694199248,-0.187396394228572,0.0986381227470726,-0.028655967421777,-0.0265664816250849,-0.152032258236393,-0.430206762244457,-0.191681617251556
mild,-0.116842327629822,-0.0412064002668774,-0.0869680026855618,-0.158124358486793,0.0439161787170927,-0.208130407950157,-0.03705946664912,-0.206711896620528,-0.409644272928817,-0.296492963868884,-0.146651146586125,-0.10993566300102,0.0338005122276963,-0.0150062474178685,-0.475346333822276,-0.0405589208569994,-0.110175643492409,0.0679670792936469,-0.15802141647424,0.0265767547721416,-0.186968525727684,-0.167314784093989,-0.124733403783083,0.0522824122663378,-0.212764513282305,-0.0120030701097597,0.0806386058373561,-0.0265295863098563,-0.267213239417817,-0.235967298190282,0.0755137341333222
mild,-0.148095610837947,0.142687053982983,-0.162286808713142,0.127438218275707,-0.0427797057868232,0.297296100058829,0.214968503585035,-0.217773598442647,-0.628006506389564,0.142724243289733,0.583237637908443,-0.605701235277612,0.462083339888511,-0.077555446939475,0.220183241980901,0.266853040340532,0.532669109245908,0.369989609279371,0.0146155188401536,0.433110925460262,0.0396138998438987,0.419524061944936,-0.339083370568761,0.235515178046914,-0.0936235350844193,0.502930715570879,0.315179606667434,0.20145397288845,-0.289034860352175,-0.237383031934251,-0.0334878295829764
mild,0.62508029194842,0.741392419156381,0.432719941770446,0.185782247967695,0.29469926592727,0.618223399013802,0.208427167226533,0.197316965841341,-0.174037527217383,0.181451758906989,0.465587896015376,-0.114323413724093,0.355776637455746,0.29580941157094,0.279753377986822,0.370219483169907,0.637649727373685,0.354767456542026,0.193631878955066,0.674216741969897,0.566780681314972,0.331022157239777,0.369211145533332,0.479607017369671,-0.0456451978962111,0.653892726775313,0.642739663692035,0.461471567746078,0.401572108543736,0.239071861007396,0.184414981491337
mild,-0.0164935771807054,-0.078583731832747,-0.129130950255763,-0.14000486628083,-0.028780104086177,0.174952301588156,-0.0493243993772767,0.118807400908033,-0.20234267474139,-0.141950959845809,0.0965834169860401,-0.421171863167785,-0.0961329357013674,0.0427525218588621,0.0347170822631979,-0.0785994080132159,0.090147696850084,0.114306785373935,0.0364235399697475,0.252216083234571,0.0547743072300974,0.18192256008283,-0.138959688054215,0.187138930878343,0.37550887290719,0.0835998281135325,0.138888200366045,0.234069359174742,-0.004165625504621,-0.17634119439988,0.0759905669421826
mild,0.0718670579754516,-0.0251960011496034,0.0290653799933489,0.246001651853528,0.329391919507261,0.163675553638918,0.470544014213454,0.0341875384800323,0.103790290934485,0.195651642840888,0.0631762413026708,0.1954281755183,-0.155853199779513,0.1198010703675,0.0362529697586794,0.13161631136648,0.485595496047313,0.388145004388492,0.189114252541331,0.0924713346392302,0.277479328314689,0.0707024985783997,0.16915347707663,-0.258928255300442,-0.469205981820266,0.360108155387768,0.090327750936087,0.0876685396999656,0.0262179093290321,0.24613594019423,0.206576787717468
mild,0.385338447363527,0.427615575614544,0.433536332024475,-0.159443388035823,-0.252815935746121,0.608811298131502,-0.0010004095848355,0.188884724105713,-0.400224550160666,0.0663852105503191,0.159786425004267,0.17003068898002,0.304114090245445,0.408388530647366,-0.190313513225522,0.286750044696688,0.45922536769567,0.569128185309807,0.356986453753242,0.250124315395724,0.560297951040047,0.299533469863576,0.188140222755315,0.404103540575262,-0.205221005731924,0.269925727746801,0.550635305818875,0.497507207282742,0.400283638651534,0.256525736484838,0.299761280331418
mild,0.0589583341098051,0.167593437905621,-0.308115475022906,-0.120190861927535,-0.175515349681706,0.184703238926186,0.152912999796777,-0.0050079124082209,-0.496889206197073,-0.365368399422576,-0.246489320090471,-0.149412919977573,0.0973308520963067,-0.146029392380735,-0.311962737072435,-0.149001362933988,0.0455604824266992,-0.0220048266907307,0.0667695799785826,-0.108423410698573,-0.0624040250571633,-0.218995323868976,-0.0545113438422627,-0.0061581181903802,-0.344022252461874,0.0670980041896496,0.199634478528155,-0.22544568612096,0.0709922856501217,-0.264547234415548,-0.17766983813764
mild,-0.1568070574083,-0.114244575457392,-0.0633260289892573,-0.212569757448871,-0.127646629143496,-0.0071637383885781,0.0527809950737912,-0.184835668410568,-0.15929764207185,0.141632331042773,-0.15905259983904,0.239735686863703,0.0685560025471094,-0.0666763265238702,-0.197659193856875,0.129895594937834,0.0955941824886882,-0.0528676093725303,-0.112230233438786,-0.104696544715935,-0.324089266058344,-0.0939387394311123,-0.141523230431749,-0.288132411184875,0.192819549220467,0.0072732393774113,-0.0400636900580293,0.150774366081975,-0.191363025263084,0.0389088923469769,-0.253673099481199
mild,0.125437005854047,0.0617204337448344,0.038451464482256,0.0304509861014161,-0.064469887237899,0.0286623767186213,0.240920784856449,-0.112941786262025,0.0508624645517116,-0.246188463045348,-0.211797080493786,0.07948237656717,-0.155156921625223,0.200538779611257,-0.0369600540636778,-0.0253061707756395,-0.119539350882537,-0.16254047628242,0.18669738327793,-0.179980276419988,0.0719254767276191,0.0639412204195499,0.137904918414733,-0.365460075313649,-0.0291562211015465,0.0698422618776408,-0.0008021657022968,0.0402748293717275,0.0494019328231936,0.0789037697970368,0.15578125071128
mild,-0.0612629947322249,-0.0742484875775189,-0.160598619931166,-0.0105067465112497,-0.0326832276934796,-0.186546028864903,0.375752374831087,0.196207725816505,-0.225095541295947,0.159110280538085,-0.0666992029400462,0.0148471022318822,-0.165989837554031,-0.143348301625819,-0.230503168156992,0.0041659481222708,0.0162475461514171,0.147816596706187,-0.16632299203722,-0.189398829386151,-0.0493021386006588,-0.269671320589943,0.0124200759344694,0.193234169939141,-0.11715452258615,-0.236641282953967,-0.323069795065143,0.0389539941354289,0.247674483174188,0.0755877804674209,0.169337586823075
mild,-0.153268990906729,0.0658580551989436,-0.0538295271794487,-0.127336318289066,0.0747859200180508,0.267855359897868,-0.072745346681764,0.262250479673509,-0.47929099533276,0.323248030457143,0.401619855941557,0.185783061576302,0.238633211780345,-0.108638573897372,0.0062151133677667,0.314032086829613,0.481479991089326,0.263646323994678,0.0241022015422593,0.119639232769095,0.162588503150591,0.0963437445435307,0.25844322360627,0.270436113509889,-0.0594987209617404,0.165467728682571,0.22645929980944,0.136660234231407,-0.0944144302779361,0.246268839534484,-0.006718006325813
mild,0.269594477087065,0.476600640397652,0.264165999280293,0.22391170647856,0.30879508649436,0.184029571368392,0.134278623417017,0.138412141407477,-0.218596597031416,0.225069572090371,-0.172182410045738,-0.227106109365526,0.276926224289833,-0.0861246267173166,-0.17272753458689,-0.0010548901045322,0.252464311816496,0.274632944161688,-0.0909267143654757,0.338618507321911,0.155349406679048,0.159720499847295,0.267797196501241,0.333431947555966,-0.324366373795473,0.380650301354774,0.172709144125473,0.0421436392413937,0.305523725669489,-0.163495856025039,0.146191401783295
mild,0.454395579810505,0.341407825035308,0.249142505755361,0.218525357701835,-0.313956427754205,0.37421703279185,0.403522583497647,0.0734508031495194,-0.312981087721473,0.146276316568525,0.281845552362289,-0.0632424326714091,-0.101906567476291,0.245108172573957,-0.341397834969682,0.179899992150127,0.491392284985076,0.45271356577864,0.422900104719227,0.336204875899388,0.489751912447066,0.405288181094178,0.381773157134383,0.395064612859259,-0.154026713565139,0.670573420227035,0.696667818151051,0.53658219236551,0.218120204414672,0.285765414378077,0.389061280298615
mild,-0.232560089582246,0.106106855760079,-0.194785527879493,0.0395695859885376,-0.161393977227448,-0.239256281336675,0.0723080218322273,-0.298091179874133,-0.527450496658376,0.197006445394293,-0.0463874282812118,-0.476274422369617,0.163250914114452,-0.332624407491405,-0.365893477560892,-0.228724688050122,-0.130634228078799,-0.0911392434370032,-0.38138405924174,-0.0854771700474491,-0.0452426006640658,-0.515418333877002,-0.187260370576693,-0.0784937095000686,-0.41327148117051,-0.0077849193164868,-0.161930739385442,-0.362914280875889,-0.21882384079974,-0.253382294295604,-0.147966244539291
mild,0.527315547237672,0.402526829114467,0.223110959284747,0.415928900155195,0.4100909088776,0.555580225172131,0.474579461817315,0.27992577703883,-0.180731791257777,0.085759305635521,0.316118217571622,0.138154963780652,0.286855926900613,0.445769956923671,-0.0808335521610202,0.17592864090069,0.537373465512506,0.682491650397839,0.37948111476968,0.227371598574969,0.266576440979795,0.269553434515513,0.110346953505509,0.200816154657325,-0.0319613920888701,0.565365343566809,0.362024504066278,0.407096546723712,0.0662471587842676,0.047579223950092,0.266690040744014
mild,-0.0677457160476114,0.1993214279665,-0.0483995531200107,0.435392387948941,-0.076160822118789,0.284508929309717,0.444944404814386,0.0132923395981004,-0.629551591022855,0.164142640749979,0.410239351221829,-0.0229616484569353,-0.0604846376836636,-0.322305530934995,0.0140925950357034,-0.0936143438709808,0.556311154787635,0.404725403696915,0.0157418659918212,0.524075954393284,0.0780468189049773,0.0648998768570763,-0.104406398326162,0.18251433986437,0.108872347426878,0.50417573472789,0.153039743297052,0.176523959073708,0.0972368348155531,-0.0547552958660265,0.180560048702431
mild,0.328392220196887,0.362961473968956,-0.0223265545983514,-0.128953309354461,-0.262842447891771,0.234639214909763,0.301909213190492,0.176113916020007,-0.276330548260718,0.0774710769387928,-0.0204762984898188,-0.242847576813112,0.233118266666835,0.0578036126452053,0.0932102008636587,0.105134280920946,0.265494618108305,0.282850954888023,0.378273337419948,-0.0209471044644396,0.314429408503449,0.125169014072048,0.0642454141902044,0.641261808707433,-0.0207520745208542,0.320089086845898,0.38706229695022,0.386004625111815,0.518207544162603,-0.0968646965118451,0.173001458735295
mild,-0.129615363148939,-0.210725946108594,-0.0654826440256643,-0.17456137120837,-0.0457080457347483,-0.160496406892271,0.246154694967499,-0.0333730977644374,0.123181566932634,-0.0280036550909575,-0.248136203970287,-0.0148784514043495,-0.292757145662653,-0.251897996955217,0.0236418163955836,-0.0356136429466274,-0.172038632791029,-0.165811523642392,0.0523433303045055,-0.319569322582329,-0.146427879452836,-0.241967645004803,0.0606979666965913,-0.111345678967617,-0.317345627403077,-0.247773296945174,-0.110191441042382,-0.194984819732122,-0.0898577127461192,-0.121492770998373,-0.0142335594073532
mild,-0.336411719666999,-0.230178381019545,-0.0859300847976986,-0.331482179730243,0.22743065304814,-0.069157802926763,0.066254928203918,0.15435315659488,-0.0949984300057173,-0.409685356782427,0.132986083425618,-0.0059522898167636,-0.398156053803617,0.208003510412737,0.0833870830752393,-0.33782337169416,-0.0396217175843347,-0.138198890599403,-0.173076469072294,-0.195970763670769,-0.0037137215823107,0.0,-0.155260426310906,0.0554359385001743,-0.176809420199409,-0.187008054553384,-0.0909244108811566,-0.0532855367924542,0.120307924908026,0.0805290469867493,0.135488679566603
mild,0.213023424266306,0.13787386740045,0.0920210548311526,0.0029429747647746,0.20400435309053,0.0588923354431763,-0.098365202180278,-0.0906335355744678,0.0286316377305822,0.178894318550895,-0.0548739172334652,-0.124574451393777,0.20413030498027,-0.0368357554842069,0.0034493873457828,0.0599155078682666,0.0068359825579795,-0.0701719471390288,-0.233502750070085,0.364176102008267,0.0330973650560358,-0.286331571135014,0.0518960551528322,0.243646824970985,-0.64019963039647,-0.0278715982742647,0.0819363293135138,-0.0934930042341513,0.244203276026395,0.0149140127291426,-0.0697633479518244
mild,0.0713415855105046,0.373456688266721,-0.112309365453666,0.115845236444602,-0.264498568769076,0.30124022185703,-0.35642685720325,0.0565276961897602,0.059114402593972,0.16900726605042,-0.0053249325074515,-0.144082328251898,0.515291241113755,-0.425481383072286,0.175560460220269,0.182226556949445,-0.165195484585182,-0.0849341465277359,0.0470302341983349,0.282989371163084,-0.0019621372355924,-0.318913039670756,-0.0249950109623287,0.317401521549598,0.271489784361423,-0.0171490017082639,0.178231500676533,-0.0801740198483452,0.0974910556886745,-0.169516133763617,-0.0995109243530989
mild,-0.123231218769812,0.0351759105513425,0.0270685461113842,0.212374302891432,-0.254370285021519,-0.0603657867011214,0.144745670778894,0.313067771798341,0.319254051480712,0.273488065827401,0.174939418897489,0.30272398737618,0.317040130983035,-0.297262815699616,0.445048802903104,-0.11355664234088,-0.18432190709715,-0.350728913930842,-0.344934557889638,-0.0638534713003476,-0.215380150502733,-0.438895676504042,0.16068232445489,-0.168864551456672,0.128211782422873,-0.0075588233537596,-0.0772375543352276,-0.352977194261799,-0.0203848364178918,0.118826801627682,0.0395208795182094
mild,-0.0857980729348024,0.206782461864241,0.0843972643115413,-0.268383105549162,-0.141837078399683,0.51524713192416,-0.178258953266927,0.189467722416636,-0.268689568038375,-0.424862694847928,-0.159215382410654,-0.141762464850901,-0.311009988966285,-0.0483519566813167,-0.178426073988674,-0.114595314496185,0.0885674841263917,-0.215911138778193,0.104084806650172,-0.0565473482795839,0.095988266710719,0.0233407101130861,-0.187578660718128,-0.442538891068826,-0.142852178715877,-0.0254152945157865,0.321111158808983,-0.0935488431274782,-0.0046267859097899,0.127800691711743,0.0568708252023983
moderate,0.445386537467647,0.596230656375155,0.176425917915429,0.308118692571676,-0.0322620527992595,0.624661050607089,-0.452110496268422,0.122266720454696,-0.467024424500847,0.134130369714546,-0.289125262196313,-0.402393689284454,0.109608259964966,0.345387357428802,-0.502843753623253,0.0853083262001424,0.302502585843754,0.591710289093531,0.194887121246157,0.535968033799636,0.510191033650938,-0.0531254498430733,0.024115102044506,0.522058160880669,-0.407103465565465,0.663599517171186,0.731503187032571,0.65239116033988,0.0837203295657143,0.0566957581393008,0.306684757442333
moderate,0.79608266972871,0.605160227760026,0.0397249131221154,0.611475272508506,-0.0350276500920771,0.512548927870939,-0.732493495033705,0.26613265915199,-0.690717079570844,0.340558525775479,-0.553964192635202,-0.502825670218814,0.177100392655448,0.17912385186559,-0.523266827809988,-0.104625501081526,0.0094777174744117,0.388569693005512,-0.201808702995686,0.53727442024362,0.37001925900368,-0.0266586275866568,-0.164519380225254,0.621525749499319,-0.185413140144156,0.404115908279373,0.744524714877792,0.63222707935763,0.0748097770701482,-0.040845388381347,0.119685270459374
moderate,0.110916213618086,0.422871657455792,-0.0954846911705334,0.446098166028781,-0.106702099898473,0.0477259687172465,-0.139246399104633,-0.17452896433183,-0.07085969930023,0.376316141620297,-0.109414494782841,-0.0854969548909883,0.41631392759626,0.0204163935944457,-0.200358208831707,0.143410462657464,0.312442587338556,0.304123325901445,-0.0538421950766648,0.269650883432517,-0.0819345784281643,0.0492566212767656,-0.0281466645784675,0.305199232380891,-0.0885733431319206,0.281607171852132,0.162229521861914,0.232138502233236,0.0694962244135343,-0.0566887760284842,-0.0412543082228335
moderate,0.18997990597937,0.200909378051012,0.139945102159581,0.230962041719554,-0.259047869423626,0.189949087342454,-0.253124653341373,0.0183906010634225,0.243950772013231,0.312057233628064,-0.334805951427889,-0.43960927478884,-0.219994264278496,0.0987817975260799,0.247180130314534,0.178752136249595,-0.0851246571317778,0.127480075567607,0.206017891031882,0.103733492234545,0.0285612247096236,-0.0998880036145434,0.226723130077131,0.098819203021227,0.149251802707863,0.0832125193330442,0.140283925614821,0.110913341430892,0.0559068181443121,-0.319193506198719,-0.0004645113792405
moderate,-0.0637606071670564,0.235639556810412,-0.116770105629857,0.128117276791521,-0.0067376715520041,0.0276422051848502,0.278635425670935,-0.197575203904855,-0.106535718774614,-0.199370660596445,0.0499548335518551,0.0750031689423201,0.256146360484626,0.0422077538002444,-0.0276543150709129,0.0547897414882512,0.165306813430743,0.0927999801756309,-0.0134869677857143,0.206379374995635,0.105407982311716,0.0174126957390746,-0.118609511429974,0.186181767940823,0.0351569571985493,0.14499338029651,0.154050685022833,0.0197118556042771,0.0599682504022109,0.173490920104903,0.184138176553949
moderate,0.246757526595669,0.0191448773890466,0.0009280078815022,-0.03038954617113,-0.210200629276027,-0.370606565543493,-0.219201856040598,-0.207586175183437,0.096767239696648,-0.336582525586821,-0.0204255125123745,-0.22087495702875,-0.417263727740014,-0.216422248105434,0.0632940832549882,-0.374152567136512,-0.219200415298989,-0.228868351307527,-0.0257656114547467,-0.115040150227418,-0.0481473224610785,-0.0155533819022936,0.168425141882375,0.0077549754119173,-0.138458992142814,-0.293885840803378,-0.138292128157101,-0.119115245798811,-0.0993424652209954,-0.34387387067649,-0.0848672805561259
moderate,0.278870452348617,0.21070715084118,0.266120596278759,-0.13346980629925,-0.0059396111327632,0.366538554858604,-0.484289327034235,0.203529245668802,-0.232317470971393,-0.284964243518265,-0.256990620163132,0.620752018504944,0.587012206819564,0.155994838862102,-0.409659258565367,0.0816125574614686,0.394248359294864,0.721002066182312,0.36509612744728,0.619386356555347,0.577669934605157,0.136075590383002,0.0837093070506948,0.791327988981476,-0.548403818922049,-0.0226645300124388,0.564944535403068,0.438598630949374,0.135820427068344,-0.117358292001797,0.183801554607795
moderate,-0.139501336972621,0.0429122881984269,-0.17153464399807,0.0326461510262763,-0.141324144627621,0.0192129529353701,0.0687087686402405,0.013661061124104,-0.0820847206931146,-0.144557357553421,0.171049209238601,-0.1104958052219,-0.0383234533878413,-0.0309614691999068,0.0255861430243233,-0.0841552497562244,0.0127350325181902,0.0574947133003885,-0.167199920162017,-0.0429203180911749,-0.0641426404471563,-0.0650217619187822,0.0419386846476731,0.0056695231039192,0.1196012299978,0.095682839141858,0.163359448889346,0.0049583503032773,-0.0545382525889669,-0.0803881105747911,-0.0253013211657977
moderate,-0.269453729698799,-0.424337276423159,-0.312520725784605,-0.0545528567421012,-0.139952293834243,-0.631560932153997,0.0537630315768206,0.0798974572138327,0.282386200656631,0.224116894251907,0.0843671134599577,-0.36586908270169,-0.371346477691978,-0.306501671309323,0.31019707026892,-0.0521555121226503,-0.447937035534407,-0.619532525063883,-0.337509816389984,-0.207742861288962,-0.488658102270103,-0.523425041381691,0.0367201941442245,-0.463930341697026,0.351170900026539,-0.459779116503158,-0.701557595057099,-0.523437206148094,-0.510742827693517,-0.170449164120173,-0.32123492191796
moderate,0.176431913462252,0.0151577910036348,0.0338378750397188,0.227177605093089,0.407351879229237,0.197917804084993,0.0680788952193264,-0.0488438628620343,-0.244325775484395,-0.0338493756801025,0.0233472873469947,-0.215133831337923,0.0960087456777368,-0.0433401300188637,0.0916364873240647,0.15596060032398,0.231836475967329,0.106785656768898,7.25344344872898e-05,0.325272545677275,0.137658369601545,-0.114380626507476,0.118631497489647,0.21921940402543,-0.339705861703847,0.36505458793734,0.0714055801972458,0.129754839011925,0.297896688159476,-0.210605808900466,-0.301025326110168
