group,CD101,CD107a,CD11c,CD138,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.149974347274045,0.0677601773071354,-0.133336608673319,0.0255428991132897,-0.161983592058134,0.224599501450522,0.0478812252361333,0.444246892486861,0.0216290285823933,-0.115067882263664,-0.508604718448915,-0.0497928856861269,-0.118655891014896,-0.0393912062736117,-0.0308163249132272,0.15205500109085,-0.0135147907654117,0.0980111217892724,0.259293758121012,0.0690712504006235,0.166847527250141,0.0910716268589745,-0.0724969644486657,-0.238177059593667,-0.254324590391189,0.0835737424182013,-0.114823743524595,0.0124530314952429,-0.0131198183869988,0.0168495638563439,-0.355466510683006,0.0120599521481286,0.123756058273742,-0.0045692165518518
mild,0.354352355036048,-0.212248517386435,-0.279709718249718,0.253472979575105,0.122570871062335,-0.56965612676407,-0.0873489807245954,0.0249904454472664,-0.19052543587821,0.0696402334447782,0.42843165210364,0.167706638956708,-0.154078142597347,-0.11717042426122,0.14078934999149,-0.266411887715609,-0.380923652488955,-0.101641461056158,-0.32262654333477,-0.537416921169386,-0.328786894760599,-0.335235819093414,-0.236487856234698,-0.544515487722361,-0.12626751383882,-0.451288202379672,-0.132787884269853,-0.44688169467904,-0.30766718124743,-0.428996151004251,0.298343776554848,-0.0761235370338525,-0.0284791216129829,0.127062668753618
mild,0.401155322411967,0.0013201439064864,-0.0511608767691977,0.199712557571056,0.300093982112374,0.217854432517432,0.168968584036701,0.341720539425136,0.0455374948015643,0.390584308463458,-0.0370936783323993,0.34721210288649,0.258262730678597,0.299176301454806,0.146351314994564,0.260251395059818,0.0962235050795879,-0.351596125312895,0.118431383791741,0.094044989447145,0.160286747530777,0.192776928500601,-0.057964174196002,-0.350693178060728,-0.0496071571728917,0.0556841571201665,0.100991052856882,0.189121279920522,0.140418720685293,-0.238480326384637,0.212494297660585,0.104871388243372,0.378609855419464,0.13003650953195
mild,0.0518951765863313,-0.032986054396032,-0.303012766206539,-0.206578669428647,-0.251952480033283,0.0698041317816258,0.0433879753937623,0.15450948160523,-0.116108987204674,0.0600424667668672,0.0547479538726393,-0.0984311265665391,-0.054900102006445,-0.101547581662134,0.269778785829263,-0.411198734975124,0.169110754786964,-0.187822707033876,0.0967940755300904,-0.0921115038876934,-0.182721994711593,-0.067224978267325,-0.27335835767259,-0.120680110109739,0.107951577433248,-0.109768582506486,-0.0627970060779164,-0.0521972385056065,-0.0333111903183426,0.0394060987623217,0.135922760762457,0.377820597471206,0.0171500433134993,0.165236047627667
mild,-0.146815264842858,0.0535265135905521,0.138453410638967,-0.195936636788514,0.0037180086876769,0.25655608480801,-0.0311629481271914,0.0983237636130281,-0.139639704009949,-0.383443244195397,-0.168025615856568,0.113626316868798,0.0624890840333011,0.00237994428302,-0.196034450515219,-0.13797305040704,0.281901283481645,-0.0448988752087651,0.0829939138605427,0.110658274973388,-0.0386641326975819,0.05847205172583,0.382862385355845,-0.0916997275598628,0.312446263632527,0.222832256401895,-0.199381374210871,0.187678244437332,0.153243958092608,0.0291352587466478,-0.0720902173861849,-0.00194235018803,-0.128012270179968,0.0750289625799301
mild,-0.0958553981917112,-0.222789232828321,0.121701276627315,0.0276295613471109,-0.141348224632868,-0.0272871310672254,-0.168562851843542,-0.0415506168293259,-0.150077752741887,-0.208749182421618,0.102516884182868,0.41523285611296,-0.011151521647834,-0.375815886713591,0.445104564475771,-0.275813742684871,-0.10444214705045,-0.524049170606819,-0.256754536862928,-0.185737311750931,-0.250757051152332,-0.0544665524846307,-0.4253261099586,-0.315268714461725,-0.260961036019498,-0.253981095484844,-0.127912177797143,-0.184020599478491,-0.180682568208185,-0.111263353195345,-0.322113328473599,-0.0389127113101574,-0.0128943428760784,-0.0628002554777167
mild,0.0263833718234735,0.136929623943239,-0.137236121322131,0.371143726963457,0.624916840281231,-0.269769921443909,0.248492392706449,0.217563652633018,0.469307448199207,0.352278022586681,-0.0132772019783415,0.338493825165439,0.423538778142573,0.0109968305321785,-0.136609939289437,0.148259380959778,0.0611283708959016,0.605894446411305,0.360776006163548,0.150544595388849,0.18850617775281,0.23249210174318,-0.204950197314476,-0.0476282757425649,-0.042192594728602,0.138183996135422,0.216759491307382,0.382087372190815,0.245751438013627,0.102982016851568,0.0728188998108853,0.0438283541815089,0.536688834228893,0.216538383963399
mild,-0.204401201787947,-0.225341272856236,-0.0001280567229568,-0.163160245219504,-0.293044133623157,-0.130294449782542,-0.429509755797323,0.0480426890432559,-0.135233366532353,0.0148468347117014,-0.162183305816131,0.0191699177979319,-0.184469665318759,-0.137860493946147,-0.326234669877533,0.210695128215314,-0.302967944732721,0.230594111294975,-0.0729164503159293,-0.0889995725476739,-0.350183587478987,-0.278756896321683,-0.27451304777396,-0.0110648327917051,-0.19157103524227,0.105324658380383,-0.0813717146267416,-0.218112463942542,-0.313538693341692,-0.117912650054866,-0.221365484538352,-0.314246311891558,-0.0004842152578511,-0.142832924081444
mild,-0.206014031167083,-0.439548672562966,-0.178007545294143,-0.327361187781757,-0.281592826680919,-0.432127699734694,-0.293041103882837,-0.242062408336779,-0.160369127467356,-0.264281140215543,0.157298191374802,0.1795277832835,-0.239352199425381,-0.328888765767128,-0.226953910848402,0.0114802855090048,-0.250544627492552,-0.198612681684548,-0.489443289560198,-0.392489363043222,-0.269303283806991,-0.358677278695459,-0.227008496140849,-0.292782780872334,0.190045462005599,-0.460533232564553,-0.0028597448864672,-0.425825139494303,-0.364430847476527,0.0337553888280576,-0.0455861971458401,-0.0189707465990881,-0.237681937234542,-0.154572667875099
mild,0.0796760582693452,-0.119292163061508,0.0895619401603569,0.0235432156117698,0.198687757273339,0.132100027655267,0.056244474730184,0.0521612321362053,0.0343836716683833,0.16470380379899,0.0843617852635163,0.0298031651656813,-0.0740882291748201,0.285294475136508,0.0966966860407376,0.271074175915887,0.0778055487656622,-0.0729251090345047,0.0535599112148745,-0.104341130846717,0.0207501220336551,0.120914220522472,-0.302593065014346,-0.0183197109680995,-0.324319956952971,0.0743113013117981,0.0195071751380686,0.0491265919333727,-0.0475102613653505,0.136194448139048,0.0413222669903634,-0.184788003142408,0.0509329452518037,0.0914030770985611
mild,-0.24064195356893,-0.0221258616545019,-0.144548238472916,0.0385017095509238,-0.0654657487281303,0.0793860050460908,-0.147898113052817,-0.77895277159659,0.0436088965974975,0.158217025710029,0.272513643224242,-0.293973794627992,0.127001360387023,0.170992523248208,0.18212753015646,-0.485154805860348,-0.236154694618291,0.11632020999976,-0.5308201217591,-0.350075621263219,-0.363498199889078,-0.413867819602104,-0.0581245686312781,0.249145784630372,0.253962390048139,-0.419258882219136,-0.179158976739858,-0.143646178927633,-0.319874934755901,-0.0698562724443761,0.267335838861703,0.258617440287758,-0.260603838407238,-0.319616121439867
mild,-0.0662153724861229,-0.0270693866377854,0.0070894452223881,0.255871596532795,-0.0015535627897826,-0.0628683982455003,-0.302265152768982,0.390925403681915,-0.0459625443307754,-0.0910423363785567,-0.498632690259257,0.154330837943906,-0.475972057041817,-0.325062769190507,-0.580556432737928,0.186814676267026,-0.0058017455834357,-0.326924085892011,0.0825576481385836,-0.281639972489796,-0.0494477103212196,-0.062611316986088,-0.226953228918458,-0.341849983621659,-0.42226805492685,-0.0341961963293895,-0.25985150351152,-0.197794918549797,-0.112985956899612,-0.347559382717529,-0.212876987061739,-0.0545700358974938,-0.17213443835633,-0.0160557144538091
mild,-0.106973643435795,-0.351005238448012,-0.328348317495623,-0.186934833609007,0.279496017804482,-0.335619518978906,-0.235152386544953,-0.28980942604302,-0.256308923462651,-0.326004166971872,0.325461838323272,0.0850363588010645,-0.226440180310538,-0.303264658882024,-0.137113348653125,-0.438569208034774,-0.0663254694050184,-0.009763460244164,-0.15133166356162,-0.321946851772918,-0.217004555772477,-0.371573879005419,-0.161832957732679,-0.325784444183578,-0.0892428859869339,-0.215042371408154,-0.181017515866659,-0.32053375950594,-0.248471627031863,0.0851548896343871,0.0158352721298897,0.300825025078204,-0.262802605023625,-0.0074455983743352
mild,-0.0626577336710946,-0.33117926024586,-0.0023564269345247,-0.220204523808324,0.412114593764709,-0.436699733346405,-0.418844848985217,0.226047019201748,-0.0620116442260356,-0.108319910763146,0.523356164191571,0.463836441882143,-0.009147382406017,-0.508702542273577,-0.189452213776137,-0.0209690507963699,-0.0943281768697743,-0.398761535047195,-0.146690077607001,-0.411206630592166,-0.362950024672494,-0.307489101898141,-0.518726683416374,-0.806907706578684,-0.420076618186665,-0.191954112981461,-0.345023712307156,-0.510821402032123,-0.42395559524439,-0.216717730559484,0.0312709918942789,0.297634796149737,0.0352662926709182,-0.071219489205514
mild,0.103030466916384,-0.272747921426567,-0.0597081434026532,-0.075217658494039,0.0082772283401271,0.246389182414756,0.0915396529009221,-0.0139202428656431,-0.159186507326638,0.102842910518861,0.334066150807081,-0.0941425509510397,-0.523822245135256,0.347613730962065,-0.0568417939649842,-0.259904699958118,0.0872651666003044,0.369225060864694,-0.418611252749397,-0.262781935608091,-0.642703846630666,-0.24409093978038,0.134640489111117,-0.0665822034904755,-0.229664104975089,-0.359858223313647,-0.0102084659671861,-0.394940224518706,-0.431717341646466,-0.0250142104667695,-0.0335595427483136,0.161148328463872,-0.190850775283382,0.345025952541456
mild,0.0111535525483443,0.0055946723113218,-0.0363932497512737,0.0193345939522889,-0.110645225723344,-0.120900103886282,-0.0455234298874362,-0.227770539892538,0.249464164650332,0.0631768686968698,0.500873817662983,0.14871800552318,-0.186511575561298,0.292833400557453,-0.127704943007568,0.102801518778281,0.116796244288229,0.552134431319781,-0.146330445955907,-0.506202285250286,-0.0866905237118577,-0.208828675440863,0.367097312679255,-0.147728398379941,0.440201324806224,-0.0538875737752641,-0.142735623093266,-0.222783239405531,-0.242093677750729,-0.044499089792832,0.262719896608029,0.284759732661117,0.164518925452165,0.134393080940221
mild,-0.299562870760778,-0.166548687199077,-0.054331246665193,-0.0662830495346129,-0.154905468218865,-0.284585123920449,-0.073042424389743,-0.054770462128403,-0.0737718783545881,-0.130418350336212,0.296384433120599,0.272259337118962,-0.138393251027274,-0.249568689694235,-0.0697412237470964,-0.0506502845100068,-0.267800173709472,0.551306963575735,-0.312518400505637,-0.155162609118175,-0.204389666785342,-0.236545605767641,-0.035596605578221,-0.187944612378566,0.0286783444170599,-0.141122143719089,0.0227843770037781,-0.37226894411928,-0.107699799921563,0.184010181199482,-0.270104045774676,0.0264483633529683,-0.214257659002275,-0.0980093197160162
mild,0.0483642846241053,0.286449698301307,0.364537414606742,0.197679985738357,-0.334729255863961,0.317311858444035,0.106454405345495,-0.12947949955507,0.211320025546261,0.277627656919232,0.117092611460964,0.183985386793287,0.25096077038905,0.210259831859496,-0.0296207869375506,-0.352633491910993,0.237722375774945,0.081426212231723,0.0339326509666359,0.129118819353568,-0.11301846830566,0.471765421854958,0.0327723732720547,0.042423016600944,0.407327407546143,0.132907697689241,0.297856220986676,0.248835005568683,0.198558376928811,0.641959974036642,-0.189006666624617,-0.0673442064175734,0.174459328055977,0.0774748180513832
mild,0.0181110858452809,0.133877446653934,0.215001744397524,-0.0329204373944974,-0.100441652313592,0.0490556552446164,-0.105136553213973,-0.0661696839759344,-0.0683576616495961,0.0438597053907448,-0.0097046240209573,0.25075207980434,0.0358758592115774,-0.0746351671823301,-0.323455644699696,0.24105366678744,0.126384260083093,-0.0781863939420992,0.154586137516846,0.252285443788427,0.189492262349354,0.116555842017855,0.663890183485431,0.207959506338289,0.101399950641538,0.289592149312449,0.0987422900057064,0.243003755232965,0.317812879756566,0.400210204518899,-0.221390903468121,0.305177791729231,-0.0205692119242028,0.314045597219523
mild,-0.100102540189301,-0.135598824969997,-0.0140441513913386,-0.147721898725593,-0.180560048702431,-0.275621518260454,-0.110697496082896,-0.0735537250185329,-0.357023509066993,-0.108535785691735,-0.0360922735585089,0.0719617553049283,-0.0657333465629913,-0.214493286785391,0.295882779691389,-0.45601633070938,-0.0870245991121059,-0.218023156899796,0.143574059610859,0.41547320354063,-0.345168534090513,-0.16681945973861,-0.161064706157225,-0.300752571945741,0.113104456715349,0.0700661440811638,-0.121859285861297,-0.0425272137319896,-0.0403144598193323,-0.0105467864882167,0.0898310786261579,-0.490268625247325,-0.340866183866157,0.162520580242362
mild,0.140913543347444,0.0167587727332436,-0.104570379785323,0.091386315118315,0.235606114555123,-0.0670893413469777,0.0088939490723157,0.0505948812197882,-0.162991987679152,0.112419319689052,0.388635909837785,0.241457365831647,0.0312326281175011,0.0383644242740332,0.235240176059157,0.0758116337228756,-0.0738900170374461,0.423058064308062,0.0350657728020816,-0.026699335056258,-0.0625717014200533,0.0802999216928403,0.0678901109973218,0.171154399666289,0.190686715144768,-0.0748135681586693,0.0729149211414749,-0.184064713395536,-0.171570109474692,-0.143184095472796,0.0883496553011668,0.0271117794278615,-0.116298218323699,-0.0854198884668088
mild,-0.211032930530838,-0.36432056154882,-0.632712492239919,-0.114985681335076,-0.14450323242315,-0.266125600357515,-0.0996769031201227,0.0854625763982958,-0.124331847405686,-0.101766121170597,0.391592241891038,-0.210736113863058,-0.198129170444011,0.215998238384611,0.0652292596807476,-0.171211515160611,-0.127981163757857,0.551158325425185,-0.480318684440511,-0.475685227798786,-0.389547702392788,-0.168017781348519,-0.0835004540242526,0.0199830958509363,0.191580271828493,-0.476120596638201,-0.157773333624815,-0.543643174432818,-0.431308620757159,-0.136098161013329,-0.0389557304394587,0.190832859014319,-0.150473433757485,-0.0931645236033268
mild,-0.199342482355285,0.0687228964050196,0.434138859954601,-0.0320157934770668,0.022588739444562,0.0873438790860802,-0.100094664908576,0.210131193705361,-0.151855347168358,-0.038770974299199,-0.125785742606255,0.313546178910422,0.0861039377024393,-0.0744234044255587,-0.186773244370366,0.0363887533795618,0.0406130619219493,-0.30010397463671,0.198491797849692,0.110169360249882,0.21278599417494,0.0455041508571314,-0.152693185163315,-0.193077177863368,0.172363526928331,0.295948308247643,-0.0136421679037165,0.0160009429877365,0.0414190299232411,0.303145740961087,-0.0387723503439788,-0.021703962139286,-0.158302044841348,-0.0377357336284664
mild,0.125714774766075,-0.0114004023146902,0.0755729404480854,0.0133794273524591,0.0558330006294693,0.258960259583015,0.0022004953937681,0.109624060786856,-0.103317599288687,0.233052264039705,-0.645783381111756,0.0172932748771302,-0.0970637110800566,0.465320060279873,-0.685099446428862,0.230821315466483,-0.127831216321751,0.159712706789548,0.441316849918109,0.341689188528088,0.208283296053619,0.116317822256323,0.358542263659607,0.259517442603849,-0.296126960911798,0.503478451048521,0.0808228935626861,0.310562395826823,0.231364169736517,0.541192721420771,-0.262648232001293,0.0792086479547488,-0.163464199999494,0.0849595671830834
mild,0.0545647140048105,-0.0309656976181319,0.0212592265809709,-0.0233950411121345,-0.355091063148086,0.0173363509427529,-0.0321716333239055,0.573889745351907,0.193565199012679,-0.0961702974708791,-0.525376635301445,0.239126687518374,-0.0377934324499037,0.31725700594709,-0.0023266137669308,-0.171429576396153,-0.0065038401733202,0.0548008166632154,0.418550999524144,0.472539920401104,0.205698617662275,0.129118675920866,0.169477180051969,0.11352523482121,-0.165718811825767,0.453580039709124,0.0006396646425487,0.118786869406885,0.15839527930509,-0.0923766076622649,0.0359017316967711,-0.236016263975116,-0.132144246350976,-0.16145773118327
mild,0.223183054189007,0.264976083066078,0.0736119565421011,0.33727996566383,0.0107160933070637,0.0531001561978901,0.149596673735731,0.262429575481993,0.115233720136314,0.196771603201888,-0.117319681303634,0.186826544401575,0.300018900090536,-0.262685366353135,-0.0595533623515236,0.201677616790693,-0.044900375827848,0.0172716340745501,0.154890631063679,-0.0515660770178895,-0.0493141507897687,-0.0636185990397278,-0.0294353815131503,-0.387297437774467,-0.163520542256706,-0.0305868632155655,0.139658749969765,-0.0250586647221276,-0.132571876521603,0.184895024876779,0.0519168736556625,0.0753973202550797,0.0200634794215594,0.107691532101286
mild,-0.04324891448318,-0.0727397293937249,0.0302842446907641,0.0243945805368836,0.295317776124036,0.279057227577281,0.094159125967413,0.425797825867895,0.155761041751788,-0.0089866274569948,-0.08265019306031,-0.260047961000669,0.171262431809101,-0.0222859666810312,0.217507698217809,-0.0096168410489295,0.126227681212563,-0.317640593891728,0.307723809453633,0.124134004130931,0.0719973755610911,0.141709730786697,-0.150715614253543,-0.171399048852577,-0.477259301098485,0.347682086661142,0.231828593563145,0.0889634389384772,0.0685781806160316,0.310979434665946,0.0218781798267683,-0.0888649165299474,0.0279339160978999,0.0288609375332368
mild,0.0019507262993945,-0.0395868276952499,-0.414628681840911,-0.295604671522126,0.279748217561,-0.524312430327719,-0.353876888808822,0.108177623106888,-0.240835263795601,-0.159484766903852,0.213567418164179,0.325987018010513,-0.267162101640103,0.193616567813673,-0.154332491360906,-0.319091162460627,-0.370123383227589,0.356979390050952,-0.363990349606836,-0.500431189868512,-0.198699970794703,-0.277134483764989,-0.0370933118417676,-0.365513962389863,0.0906574884953222,0.0356004404705426,-0.27918853279375,-0.429730189914984,-0.461725314283545,-0.429863097105198,0.197857227830846,0.247351356072006,-0.164065294665191,-0.214063418463851
mild,-0.229036503049884,-0.383609397874747,-0.401217143378277,-0.298319450394441,-0.425769165713621,-0.52057723682059,-0.469200819859449,-0.344383970622979,-0.440080002155389,-0.455564649054162,-0.113059894885072,0.0005712258420787,-0.505421217568338,-0.275577930143094,-0.377936868314105,-0.117219997300201,-0.21301175852104,0.206311935296165,-0.496458007526976,-0.523241353652374,-0.516196768102896,-0.420372690230175,-0.0178507614316208,-0.532810414319339,0.176580696588555,-0.464561562463963,-0.450331436990965,-0.5333342491685,-0.532173038241363,-0.358537686166712,-0.23172998255134,-0.24210335458626,-0.445637847348926,-0.284829898287529
mild,-0.468211334173648,-0.672079991372952,-0.52269506574019,-0.44221315858056,-0.0901665634877427,-0.610823964310257,-0.465069243230958,-0.327018469155345,-0.492945879715738,-0.507096690718046,0.114963782613928,-0.0098911137578162,-0.52328859067501,-0.58134291759622,-0.385300549543561,-0.312216029492626,-0.393664146926406,-0.125773199156287,-0.38708586983601,-0.559725864562548,-0.608952063782558,-0.587450940879809,-0.436478204217676,-0.61781001038474,0.22318780467678,-0.542882744033959,-0.457606247798532,-0.687882907417615,-0.580253689463192,-0.227998679029609,-0.160883172769327,-0.252216158497689,-0.498597898503226,-0.184263270934234
mild,0.339567259191472,0.139986737560124,0.226136072879997,0.331480900690507,0.197339383158014,-0.0728332274121681,0.147709012713379,-0.050806169059986,0.190893393294639,0.265704450667584,0.38664580971638,0.111077569799583,0.124648040478486,0.109101252532118,0.469349176900894,-0.0942050975518408,0.11525648745817,0.483588162802776,0.0795411377594407,0.0554150981440823,0.120009267222212,0.0647869181533183,0.25050028272188,-0.0181020650857479,0.0213707785493415,0.188392484166402,0.273055891754745,-0.0386388974732534,0.218354804858976,-0.0619158667586393,0.436822406838803,0.594670434044429,0.250920238869903,0.307835608299468
mild,0.0469786640157603,-0.13765040517764,0.169060986651191,0.0084101622977242,-0.131891120393178,-0.0756907276682767,0.0666716569614245,0.222232039886561,0.349847040412304,0.232632149338949,0.199928232582376,0.0708882162270225,-0.161803989846886,0.0975390076562343,0.158272287850871,-0.176929829037228,0.245960934804013,0.336363078167858,0.146805605892582,0.0944403929960158,0.135088588504517,0.203162568195351,0.0921312725840589,0.0244370212991545,0.118562109271566,0.223597206723156,0.0358542183727028,0.0848841477787306,-0.121278699213464,0.188338672682234,-0.264539122440844,-0.0037734419301003,0.0289378914868382,0.0340818656888457
mild,-0.171414522073017,-0.242997327305105,-0.37612496831045,-0.128066551381938,0.128639911335397,-0.244969633745674,-0.199866910392491,0.0919533876595331,-0.38221387107581,0.157377162953409,0.368466993238682,-0.188333283345679,-0.454709028458277,-0.263933189926806,0.0059697604273825,-0.422205078890481,-0.124717907415389,0.252578131781865,-0.465974531473104,-0.650449235322511,-0.412856742233689,-0.383570753528908,-0.440721384614023,-0.555035987297802,-0.107219538115355,-0.600162496623925,-0.163474994835922,-0.565944964694328,-0.542576692041424,-0.209617947353108,-0.163600170993655,0.318478272591327,-0.0133745452861912,-0.0262267127706148
mild,0.0401827749160946,0.0706719552932154,0.165435436760692,0.0647299695388327,-0.0697559947687496,-0.0573037225852846,-0.0902599565165088,0.293834842154423,0.0783033325359431,0.0494993021678819,0.0356606911858846,0.30181032667674,-0.027645602831695,-0.084029963082976,-0.0681525688853836,-0.24050185940978,-0.0179790331267863,0.569316771887474,-0.0061822387257803,-0.104556619715878,0.0610608513439944,0.0787399956873454,-0.259330640576892,-0.0732345859485596,0.0888492775283648,0.12746368175217,0.0842114740591076,-0.0873759085296577,0.0068749819317118,0.19497891922727,0.0465032436202063,0.132883911369611,-0.0760844735078047,-0.0438689118812361
mild,-0.215299675245186,-0.460096483763847,-0.558759040087329,-0.248974365020329,0.0460715142115295,-0.303705075065256,-0.254988720191077,-0.472760151833554,-0.229951787251703,-0.148781602489334,0.174138595573518,0.0006694568264005,-0.524086545705673,-0.381644956134701,-0.0097554816354833,0.0293799823860806,-0.459787964327691,0.426873239789932,-0.640147092344504,-0.522284619847319,-0.308271435961479,-0.577094071072747,-0.441432791794567,-0.466512468376359,-0.0726604279209458,-0.72999767489019,-0.405190054549566,-0.574327787539969,-0.458229472856287,-0.291506722758421,-0.147080201524792,0.0507965695055202,-0.444054344934379,-0.136311623426057
mild,0.0396797090097566,-0.0231604960662233,-0.095063581552833,0.120171240287702,0.0342722785498335,0.281631326792376,0.150652974853644,0.156180467227938,0.0816852401946485,0.0869029890259395,-0.0116722510492076,-0.121954277277782,0.116120675270659,0.0184901322158585,-0.13635600798073,-0.166130547040068,0.404226476271071,-0.148046231843015,0.0881478899811778,0.219418457402502,0.0196269092431494,0.0950331370891781,0.211723150158427,0.133061735873417,0.011339682419907,0.128591462321023,-0.0595295192748564,0.227187560983411,0.141387957301774,-0.0364571705888534,0.36412059891433,0.229513827041394,0.0570929431759956,0.154784081869557
mild,0.0683420398481957,0.0217804247772082,-0.365053511596005,0.0502396961223058,0.0455535186472986,-0.139716920531453,0.117260453846948,-0.11142443104217,0.0454711139688676,0.162522250404442,0.152429638193364,0.336574044979939,-0.180373794714266,0.23558165741723,-0.252956718833769,0.0027278045540187,0.0364525054602432,0.319961610909233,-0.192989621708917,0.008374130679728,0.076117216189609,0.0028272435102894,0.11919401363972,0.127697067112234,0.149897295435536,-0.056068390513558,0.146352951749396,-0.240894773287769,0.215643486607662,-0.167715000286707,0.0595694063888323,0.143185798488702,-0.0202091619963858,0.0364075501756152
mild,0.0914757346519678,0.404006737091881,0.0248305289652492,0.350893809374321,-0.113350463328841,0.262710061898151,0.431445717355056,0.123074481452172,0.149784757551179,0.0949623582040755,0.172809350772457,0.265256289190264,-0.0194919158919879,0.237061806321893,0.106479016864024,-0.454415949534831,-0.0011230157872299,0.0304221099183438,0.110950322420602,0.175618732441172,0.100981032471356,0.279853593502133,0.153745570347626,0.0013436638517622,0.550373093740783,0.182830511577561,0.338712036395403,0.206290414210353,0.123187389897202,0.425254092471725,0.575489334102115,0.245766787353419,0.3490477678618,0.327920609871145
mild,-0.619751692005885,-0.613979751814138,-0.548475116219756,-0.425053699433239,-0.104065064330981,-0.558217865566274,-0.617967776427886,-0.284504247463324,-0.228368216156099,-0.359808776524642,-0.0066800293697192,0.0496438222912379,-0.597036130127374,-0.326953070451564,-0.202820213784063,-0.344774338942251,-0.438904175085106,0.0234140456714932,-0.719261195076313,-0.825612984070788,-0.357437825116607,-0.529694333106094,-0.347791046243047,-0.697579763216028,0.48867788387818,-0.558709045885399,-0.274805101896435,-0.620638219086751,-0.548028506437618,-0.281195789014224,-0.356881681388111,-0.260240175421224,-0.599978349957189,-0.272597828256405
mild,0.0017834256354653,-0.0123235911167287,-0.103406058103302,-0.104834520785944,-0.14220409176936,-0.159489941399591,-0.0950654359122002,-0.0425779214873874,-0.139646202534499,0.094671095528844,-0.0928738610844891,0.0949786148635634,-0.0252015735362421,-0.125888646673925,-0.362080882698694,-0.163192666327445,-0.072112203841847,0.275118781115692,-0.106509993480656,-0.161867295010843,0.008554841633657,-0.0120987098798671,-0.175070775894742,-0.072373520993877,0.0624443619547931,-0.227879062522542,-0.0939857552330279,-0.0234079647340381,-0.0354797900549355,0.209069728757641,-0.0148674570566545,-0.178674185515891,-0.0549402654577349,-0.0457762901986296
mild,0.188014254831085,0.275584938348616,0.0640305789712115,0.0654175579789079,-0.125463016745132,0.524789134433221,0.217778010223514,0.37922228643032,0.112522681964334,0.0301035508403397,0.114437816413708,-0.327470571866762,0.166014657835518,0.268924840013929,0.064483139681606,-0.164177206021006,0.323095293252363,0.0429991848008019,0.244613494400221,0.217144862052457,0.311411148533255,0.346478618249649,0.355790854438092,0.6105579342961,0.267210832425752,0.0583025111254667,-0.0133305999723426,0.359390085006569,0.212447118429046,-0.23857193696097,-0.0913126342722319,-0.0599882073045424,0.0308084722829535,0.19198940912307
mild,0.0079353043146241,-0.0528910899291343,-0.0175969362330514,-0.163852997664205,0.270524554465015,0.214746039365227,-0.102035024579738,0.122808841336393,0.258416864946589,-0.285653686701354,-0.276712093763285,0.268726537767514,0.14153941770426,-0.0684112945047574,-0.158249413429241,0.50882547290405,0.0881133208108571,-0.199247505894562,0.198650936850424,0.0121268025152885,0.414007388512695,0.161098224388771,-0.302216058103766,-0.127607109869397,-0.278337818649095,0.086152696454272,0.10170673446647,-0.0335235594850162,-0.0095715787935011,0.190327633764456,0.119403040935148,-0.185192379458218,-0.0882859735352949,-0.25276816129931
mild,-0.21658088611219,-0.123444378289758,-0.255107346102673,-0.0134466310770877,0.0290502335916674,-0.305533431669719,-0.193813722748957,-0.188513361543954,-0.127641699011773,0.0010923204617817,0.54088591711672,0.2904795408459,-0.0591140326238696,-0.568137696917484,0.400222607085724,-0.371358489365323,-0.166855444342073,0.117384969837297,-0.250699494035059,-0.280973691652292,-0.434456891315093,-0.129119530864403,0.135635355018987,-0.201166895382125,-0.0689730803512804,-0.273676290753785,-0.190553448801582,-0.301232499613901,-0.315858460568633,-0.119186150066549,0.190664770387502,0.0126315828801894,-0.224039704634399,-0.233690472774261
mild,0.320036683379036,-0.117132580291808,0.194916515711345,0.0049402479360353,0.133764931009042,0.0972008308888122,-0.0121685177948341,-0.219240028324994,-0.127840578180329,-0.0606069743479796,0.0679857272279708,0.249254946070542,0.225222922848865,0.0997044118695773,0.0671480977764268,0.231415094080899,0.14916535477546,-0.284111670773969,-0.0651254717383673,0.284903949333619,0.208401947401511,-0.0378181496067509,0.49210833368177,0.0626974754327452,0.11797029867244,-0.0509378032374375,0.0577369476046801,0.11723470989893,0.381789692510306,0.391763239910762,-0.281718944395117,0.363525745907544,0.10793277026859,0.0252124663419545
mild,0.0278941006580292,-0.0161936760174958,-0.260322392823792,0.254871678081993,0.399664738136701,0.177089499322193,-0.0346186045075755,-0.0943723870236672,0.0255514329278556,0.278395715034307,0.0265302724743774,-0.161916287724343,0.0049493157942099,0.363033655638478,0.0284095976891534,0.0116053784278659,0.101861455408641,0.41134366938215,-0.0021171510149735,-0.114084979794188,0.172822833179478,0.0625517634727416,0.0524630640156522,0.107549578098601,0.034566700034953,-0.313549691951027,-0.220983495485533,0.0379816502820317,0.193759497811004,-0.0651536824635909,-0.144501114327452,-0.110467212938503,0.0531979053108274,0.123794817197614
