group,B7,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD226,CD24,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.147247873432778,0.212722624062741,0.291553249965423,0.210255818717725,-0.0976259449225853,0.0559585247295043,0.186797143659839,0.062256353665304,0.090265044311846,-0.272302077216652,0.060553526939033,-0.0571780326955008,-0.0454703916718021,0.144551882101468,0.243458200391836,0.0033307229832302,0.265285623714542,-0.344423299252821,-0.158453114612933,0.181879728996966,0.338392992025295,-0.117529389059779,0.0383626753472648,0.153554966238326,0.127419153778588,0.105669370625394,0.0024977003047408,-0.180350345738666,0.188460220223005,-0.0553222277039381,0.302082617585256,0.203602081271879,0.0968378091156423,-0.0523776094279043,-0.129374669316871,0.0341497416630355,0.0814932126900868,-0.457469705854941,-0.135321846682202,0.012929844366
mild,0.0423567014857901,-0.137488948056503,-0.26237872647582,-0.23195753633742,0.085681029770959,0.0444958649366858,-0.130967462961157,0.0668735109299125,0.101573801348188,-0.195915706318781,-0.0595719173026167,0.0570991601100619,0.149920767056322,-0.0150334934665392,0.305658564126893,-0.100132746204661,0.207941314741571,-0.224169275947856,-0.0698280412607663,0.110838322831898,-0.042446121025384,-0.175294103906824,-0.0444268951995139,-0.0162460383811184,-0.0704842687015202,0.0088770620573097,0.0898060685599832,0.0692471811416045,-0.0598739211037764,0.0845983740715227,-0.001547718996033,-0.171360157650076,0.0158630373122374,-0.289276029914056,0.117872536256777,-0.1033806118468,-0.0104350413097843,-0.137284651461926,0.0013186464853164,-0.0072177621684318
mild,0.10568971058374,0.0647268125196189,0.0469096362865808,0.035255691067103,-0.186026813341704,0.056445185369603,0.252548654238257,0.0474639489998033,-0.0766256303944363,-0.497050987737185,-0.0191889550066716,-0.330322793742366,0.0372171711799976,0.212043622795446,-0.0204688804642576,-0.201760269152752,0.427317524034781,-0.128850455974281,0.102532934323637,0.326858239220328,0.232132993909988,0.0956060676842472,0.229763768002409,0.206891100801406,0.0244750685450984,0.339820331883631,-0.0002136401075823,0.222884333493612,0.443488973981707,-0.567488521796408,0.270814697045575,0.380419720613663,0.262334197350342,-0.0809957755021681,0.096394343785881,0.120622316558261,-0.421673066699639,-0.0638224994646824,-0.134347583532302,0.0291632912304726
mild,0.639961402670175,0.323212010275982,0.150922446417936,0.360904886228805,0.287297634448158,0.0236439643050182,0.354218970518748,0.281972484955002,0.392132338296755,0.04822059434518,0.433477867755984,-0.0388675096686742,0.2933651774498,0.333835610603426,0.369230112960988,0.208334118926284,0.495799993516443,0.0465251954370514,0.230080896976282,0.315739634352095,0.543002160641201,0.13193000266237,0.259142549212421,0.489760667356156,0.405751098690858,0.197287740547639,0.0615407280829513,0.512128411582668,0.379853262258774,0.218737446209112,0.521452294349892,0.437844030184593,0.421599771449536,0.0446573420178358,0.38815868340464,0.013223484263637,-0.0098575852698762,0.0512039575365142,0.533917167147363,0.0985700946995029
mild,0.246826065246118,0.160654754267239,0.081639453545146,0.0556624009787381,0.173409799184796,0.0921254503805116,0.071476073590608,0.0521146797660796,0.430864933528689,0.0657502917624254,0.140139094401083,0.216450076457835,0.0849745301003316,0.352725025596259,0.358129398385827,0.15134493265679,0.0812101696274148,0.193437311966091,0.197974907047477,0.318087954075596,0.211407371603609,0.0231233472079396,0.14463289480039,-0.0104374737871314,0.291919480334328,0.206049369781574,0.408476595279224,0.257568367802628,0.109222785149518,-0.270408331453697,0.266141166712224,0.296106153389095,0.139567690730707,-0.119500215252787,0.0834247629959567,0.244811302923648,0.160290203670014,-0.472364283545914,0.289509056374774,0.172441326641042
mild,0.132516810643983,0.183065915604873,0.215110152176194,-0.0838404890615046,0.225280667489782,0.336202667675408,0.366509976604542,0.182852090790131,0.477704888886209,-0.215448535866092,0.205451807428053,-0.0302296364346193,0.0827152601046406,0.318749054781936,0.448887973436563,0.227673514049084,0.032800426113217,-0.0324163137997546,0.0904084232661546,0.435887071508239,0.421838380154049,0.188861911756837,0.389570285846864,0.317277588441632,0.353423628491932,0.174738021941408,0.0944333966140328,0.457916007995344,0.257714076756824,-0.177914253488387,0.641834131781376,0.548418563953821,0.364852651363417,0.316536695523635,0.319548333076913,0.40537113264821,0.104516845481868,-0.069866622982931,0.405214645283166,0.0862932357379453
mild,-0.322014889647623,-0.0900889493772608,-0.365393012885697,-0.313970843006672,0.0037198213193087,-0.126042690444166,-0.243163778841685,-0.280745308631617,-0.149169643725632,-0.224600452781461,-0.432809917302307,-0.203669860119654,-0.133823384014936,-0.206758544821094,0.095837665599971,-0.428023122338727,-0.331429627094424,-0.510001553398667,-0.400672183045805,0.0133831553867774,-0.202390839097348,-0.0705308123635616,-0.280646293064882,0.102938236824647,-0.179867084403265,-0.144938860759152,-0.0403321511462492,-0.0533113260171087,-0.0605037030085638,0.0579639862166859,-0.109268642637705,-0.222593018616276,-0.178153027170773,-0.111913272130433,-0.169176519662505,-0.219515628477855,0.093482833145288,-0.122400806398845,-0.105813532550361,0.033255157621356
mild,-0.0544135327105215,0.034270476506366,0.0557450893585532,0.183570245361299,-0.0428143119811608,0.106893008624635,-0.264221502456037,-0.130082909120544,-0.0509512483940084,0.0687814624162357,-0.283450879651834,-0.257249341850214,-0.0045040419465105,0.0476522952145509,0.0899576171498995,0.234170512543888,0.0634120709395029,0.129910047344586,-0.205689135254348,-0.191586651809212,-0.0363869908398287,-0.0783010669067626,-0.149781030846464,0.262717409969133,-0.167624184686882,0.0410592375812659,-0.132461753637924,-0.118538465086199,0.151602832340048,-0.0738917918719946,-0.237688067823841,-0.119571389659022,-0.0578831902509205,-0.11440965766449,-0.0996395312865228,-0.275484034628721,-0.0451646977439374,0.226368939392947,-0.242284171244973,0.0843108995382432
mild,0.253060992502347,-0.304983779636455,-0.0032086953438456,-0.515659371818772,-0.193338006779632,-0.0238332249287875,-0.0179305252021535,-0.333793966592856,0.008768577349918,-0.267522990138448,-0.136883939565979,-0.389600475226453,-0.185566319959236,-0.266084912448313,-0.120674586482116,-0.0656502063048091,-0.115368312315247,0.0475278106234519,-0.225442838292377,0.06741450159234,-0.276213671410402,-0.274664693490444,-0.268207309160525,-0.202355679647726,-0.294428317554556,-0.20150965238231,0.12988972515691,-0.0341814986884042,-0.43920357061482,0.182605623312043,-0.325041478450244,-0.342616608408244,-0.351807399845761,-0.366356942420714,-0.143219744023783,-0.336132969380759,0.211486975945763,-0.0034250067460804,-0.21397944194706,-0.0897092330808962
mild,-0.30450401343468,0.0902098336099055,0.0328451067726519,0.144961680993393,0.0529421740542694,-0.37590443738377,0.241224432592443,-0.182983603967169,0.21355346562641,0.307484773564807,0.197142287174937,0.212233615877879,0.0157433409419363,-0.0636655830472569,-0.0445451894065869,0.329880937743276,-0.216612215901714,0.124951719242011,0.086121374304429,-0.160348599099929,0.0780652001538975,0.0416012868974958,0.152671933654242,-0.0831116468678103,-0.0046357428359944,0.0066544973397222,0.371002035950169,-0.0801196309013388,-0.14184087138125,0.0098690295079872,-0.132751728808422,0.04391874598339,0.0486400668045448,-0.0319691052211029,0.0263548803068407,-0.0702224947832347,0.135684913821148,0.269052393535307,0.144588834725621,-0.0687429875738566
mild,0.245996442226238,0.358996795518844,0.181843296215254,0.0985837820593759,0.418303573003875,-0.0616501065199099,0.132851468138434,0.330882148602363,0.102879790814168,0.208417993064731,0.31277957730836,-0.0087439766427675,0.359040443801788,0.184366413988271,0.336159903917328,-0.0394806058328369,-0.0405217915581564,0.293171930408184,0.340185564575478,0.316670987415846,0.0886263193162695,0.326842034277881,0.259718689357433,0.248263579771186,0.362463814377615,0.376261127564039,0.32517736761355,0.161254238831804,0.313594358277732,0.421137701546235,0.280738035364628,0.362800456030065,0.34999178016263,0.301109133835121,0.505492513013518,-0.0077643743891957,0.238602728304607,0.351116463501002,0.059121322554239,0.325450495148047
mild,0.274149887960238,0.243780118543074,0.126306236407438,-0.124241388623376,0.241482929010828,-0.203924693891498,0.32691581221396,0.362516837552243,-0.385417842494618,0.129924203084865,0.356571565797069,-0.511964029982709,0.412261066311494,-0.0318111528822375,-0.0017345356638959,0.414445041784036,0.0357453599561566,-0.114232788098835,-0.157189262737019,0.0160503293083071,0.150530767925142,0.164379782158654,-0.325330964546925,0.0952073998263004,0.258359245125594,0.142185260925844,0.201978752506584,0.243301008436261,0.50793780980085,0.101991069612534,-0.141706946608776,0.209891077327483,0.201594303574553,0.355629078072499,0.30314252153272,0.0898629667366487,0.494361799204085,-0.116864736313138,0.305445985553334,0.346891473162542
mild,0.0718817983138814,0.306386243931773,0.120981033163335,0.153573638095918,0.0168312785185,0.0506451908396154,0.15766939464427,0.153562574756969,-0.127868482046498,-0.16451341582665,0.0131396107252619,-0.39966585017889,-0.0954166053214961,0.08223630972923,0.190944448277942,-0.242734617007647,0.200572073458766,0.0987016330445912,0.0262559121284422,0.17387261140267,0.380840809436997,-0.0017206351641743,-0.185063415434253,0.303877810844646,0.101927807952987,0.234575580967808,-0.044981257556476,0.0204403051445959,0.579284112620799,0.115603786140251,0.374188175205762,0.195227186579114,0.161846138227205,0.121644381457143,0.210996974991563,0.308405927778757,-0.0697673652949369,-0.310030808945268,0.0951928621195133,0.152982483039448
mild,0.106739806358934,-0.0536800519113031,0.0383893337701774,-0.230230841889863,0.311240099400329,0.202390392916387,0.126126197038711,0.0799536766294971,0.427086409973368,-0.0828137343733841,0.270607218283755,0.0400995332260845,0.225834678650174,0.210075233958716,0.439873221287141,0.0474960546238663,0.0445463471296713,0.0298892480256437,0.0304250895533466,0.729370687383272,0.337708146412823,0.110342720609061,0.125973809075597,0.168285014465857,0.300872131667644,0.199538194400317,-0.0727729563041549,0.160167202262711,0.0110477959196671,0.286957590284867,0.1372823061117,-0.131512300499327,0.497680984804132,0.273984823244247,0.624029039065765,0.204045114134474,0.294721288509041,0.0495650497550048,0.0429396322887227,0.297071744755744
mild,0.0282128730310971,0.134952377529143,0.420179719365887,0.314724825419132,0.0504808935131306,0.368552739386575,0.345148391732496,0.366250467141368,0.179201248731724,-0.325287419285184,0.209830358146678,-0.005186298873271,0.0543396519896203,0.0986090966982875,0.114056372121263,-0.120132591513954,0.109194084704732,0.0930223226135052,0.101821125369154,0.255400988440808,0.458998895603405,0.184500481159636,0.288116854962268,0.244855311445672,0.268971243216107,0.221940899724782,0.280559800390827,0.0630001079309854,0.450198668202451,-0.333130403456601,0.270880399063082,0.533125678719781,0.209345331702038,0.137689861864198,0.0690356696166201,0.259226076517537,-0.122551656623902,-0.055399997215942,0.151897510629563,0.16804690523723
mild,0.335453728793178,0.53846345150016,0.481287852499686,0.387301840571167,0.17926812240498,0.126670607711308,0.35938761427186,0.263257767567642,-0.0544541165676433,-0.0307812217375384,0.303528109305534,-0.113826266445573,0.426498607363168,0.386196913830977,0.216004216762053,0.21413713359601,0.551879438082571,-0.0556032708347271,0.115563630367496,0.128000845030914,0.226585646279627,-0.0449265529032036,0.165515352508572,0.48697810071532,0.402257037802762,0.295965644130726,0.497757605069159,0.253165649858601,0.364284491550852,-0.154611095272071,0.331828829236581,0.367624556573817,0.366621884861713,0.228999736709882,0.308247074356771,0.0605329195004444,0.052698652893319,-0.0527358706988308,0.228251742899173,0.376295479555016
mild,0.0859852372848067,0.160137483730916,0.222870924982237,0.408485022979197,0.104773942576919,0.277233398582869,-0.113261278597794,-0.016768902803226,0.481562028398271,-0.31530273733065,0.13630429125541,0.276468412922579,0.0131737383501761,0.200544419698796,-0.0122975093765024,-0.307808575933525,0.195361280812146,-0.438942601867044,0.0733400132478026,0.322381836883702,0.0891584856390276,-0.0627724344103013,0.229824481935647,0.0922005266840787,0.0812483830434759,0.107303126148092,0.0126653823561459,0.044675316380951,-0.13469762223814,0.216734389121175,0.379192934390118,-0.039546679877827,0.192012143572411,0.0169400536735211,-0.0266679781650982,-0.0855032409841555,0.0317649559435787,-0.0332424760164976,-0.0474915380377825,0.0357949100741916
mild,0.0194183763575267,0.141546594985248,0.21948586244271,-0.189941014874618,-0.181905134902392,0.170992859751943,0.378834916838468,0.120485220499045,-0.536941120769014,0.0208165822467479,-0.110791755245088,-0.393982314825457,0.127787666821438,0.0797759006241779,0.0500290624489,-0.0770852735684571,0.133978649713186,0.319489331288805,-0.133231998370582,-0.19410113924123,-0.304977087883178,-0.0127862693326842,0.0048659967205186,-0.205286348528035,-0.0732759775250449,-0.139206943899924,-0.0921060276904763,-0.226945721279583,0.365916410698545,0.105500818847253,-0.0621840590337937,0.198810917774829,-0.108243945523298,0.0628944984702378,-0.0265970585925879,0.0378188585637893,-0.340846537389738,0.0976564833996585,-0.151591625883348,0.116894275482472
mild,-0.0708176553988023,0.20579842097371,0.124665396902205,-0.25332435703512,-0.120100163022218,0.0041525136250264,0.158141141576856,0.075425854137487,-0.0433927415159169,-0.090486340691968,0.298013767533137,-0.0674880986434805,0.03959541198708,-0.366241142620107,0.0395542274487414,-0.0176768299372036,-0.0494852673291812,0.169435081862662,-0.144715834853994,0.0151748682140134,-0.154214641873845,-0.196962606155948,-0.0354990224292364,-0.13513484358567,0.0755608872314467,0.136167575102954,-0.204892720625617,-0.0313784294018983,-0.0607862148624402,-0.0321660896043989,-0.104874625033109,0.0962937461979449,0.0629093395802064,0.0813139098221124,-0.0825208837495852,-0.17018983389813,0.228556828145525,-0.131492437905917,0.195442884423294,-0.0979223475278594
mild,-0.0205407522687458,-0.0626016306255701,-0.0688240789392163,0.36430578987853,-0.166752259833717,0.132852181803054,0.0231226711517657,-0.0768595005586024,0.009766186200989,-0.0036971117127862,-0.0364309083635968,-0.120610582765681,0.093385693689447,0.150938139991503,0.0762962930179397,-0.287933437733431,-0.0902200091828885,-0.0547431300173815,0.0330757326500804,0.0244483265040604,0.228936843336782,0.018018340454435,0.0265120425824496,-0.0214571633464087,-0.0266723824038544,0.413885409206993,-0.0910534898880404,-0.0108825004491354,0.321095681656398,0.262034252451343,0.178206362923077,-0.0723968627988377,0.060808446686248,0.0632317276702151,0.121952046518356,0.0166161411159339,-0.0765295428294668,0.0850243649604186,-0.0404868598468126,-0.0464253147375593
mild,0.0843394563457288,0.273519157859158,0.147557210423811,0.280511332423539,0.0629721179880129,-0.27576781350891,0.340443926199457,0.319847823499717,-0.158194485630949,-0.239033040334105,0.346606278416011,-0.457240485232042,0.173484598073863,0.264132967623239,0.340535959546334,0.553372145882684,0.137667975035589,0.337782695355546,0.194573584446055,-0.0327155792320622,0.348350864479488,-0.0574946658908359,0.103671357284502,0.259957858586143,0.398891414310825,0.351512356547929,-0.136720866225706,0.212106421512658,0.524073317150912,0.386861001616053,-0.0565334290089183,0.46576724752721,0.31493112755775,0.222474017568383,0.0421351244430276,0.2401194384835,0.330340448497427,-0.223976960184056,0.138884175565838,0.262749436365528
mild,0.316314230352384,0.176351695718878,-0.0784735599006299,0.482763528757674,0.0609430372324095,0.167087778865957,-0.110762109525899,0.116081871090075,0.109252815218229,-0.315475623021864,0.185512780897794,-0.137215223293766,0.13696349755631,0.268409456784516,-0.281180884600426,0.0876132914497877,-0.0233686243383396,-0.209394173782453,0.255262911941524,0.203910067877594,0.300703433531225,0.118568242495352,0.436063089811721,0.137611922590791,0.355615248473139,0.352375003928886,0.0532802965108609,0.212369547094013,0.32478428169444,-0.184270334998543,0.241310081051072,0.433196542563253,0.344277359066166,-0.204058250660227,0.298103546620339,0.0649465344046848,0.201498857936077,-0.111520846732216,0.076567329251162,0.234914851341458
mild,0.112557850348658,0.367610907480515,0.27911043510032,0.239115840556969,0.448429727164393,0.186745109478766,0.221233293548231,0.188688663114927,-0.095287575453744,0.0758542497465529,0.113122709378842,0.0064403649845353,0.142817546200858,0.492133618565925,0.301848537734268,0.0898174715190675,0.592193378053297,-0.205288909257379,0.151533209704769,0.170779220960916,0.428251758658398,-0.127461682455173,0.364024129072648,0.43994306091049,0.625164325845115,0.0725540966622895,0.248192009930912,0.175493725092239,0.263392075687408,-0.0112240387543876,0.397676652037709,0.273723413604579,0.447033238321733,0.429331175533836,0.372449113455233,0.10123978055866,-0.100803687728428,-0.266232096209128,0.155510656000329,0.370439364633206
mild,-0.0948686520516061,-0.0884716492473236,-0.152691585573272,0.0698059300837952,-0.0742280591608057,0.0177755564742723,0.095197396781882,0.0051226851446252,0.16510815496143,0.0658501999132367,-0.268833086514693,-0.0241683194476371,-0.263847534891324,-0.124070610482288,0.261267679015422,0.135138396692996,-0.255142681714935,0.222718477036869,-0.0013200836715026,0.11538465980297,-0.185931149187167,-0.185786741514752,-0.41724484664152,-0.0264862756269996,-0.202656970855506,0.259725564210629,0.0401482841747849,0.278923418860965,-0.0569785466879884,0.207954764131911,0.0652168708281514,-0.0910898972341467,-0.193695391797931,-0.178491062601697,0.166172054399405,-0.372040265983523,0.11767373565512,0.144330812277346,-0.119314388056921,-0.0732332268855242
mild,-0.27636576701295,0.0138637576402056,-0.128071898123096,-0.266855905981093,-0.240717218790228,0.231430321628047,-0.0965052797826838,-0.394127437131733,-0.240432683363526,0.0099351306694151,-0.064420831233532,-0.232365226650176,-0.122074780855099,0.0432761540458899,0.380311015718886,0.179283710411491,0.0385341525943317,0.0366417955042753,-0.423699968731564,-0.0376804362972793,-0.0327372124660227,-0.316817322439802,-0.329644626123148,0.37906373960919,0.18795150723707,-0.158976543636489,0.288830889843019,0.0136971961848538,0.257841108197465,0.105671205103731,-0.462685558137756,0.140237611834032,0.0138029767689956,0.129112069346644,0.179438697996943,0.0693012249614024,0.145616426490901,-0.326604072398429,-0.0157823372333841,0.105972390909728
mild,-0.099337649076464,0.122411387825678,0.265536143399151,0.439337770976416,-0.02197294423821,-0.0597960386286931,0.0873474990448927,-0.141138694008329,0.14588778901464,-0.0197375999824735,-0.0558767870523845,0.483290517428543,0.0668769168519121,0.0441231831682619,0.250713272270394,-0.352855705989636,0.0621716743293751,-0.277041645084413,0.352015828954708,0.515165552064514,0.449919080999721,-0.110974098480359,0.420136320856566,0.331248787946249,0.0731809139793825,0.443044536802742,0.18673099757051,0.0064216050824753,0.170907913240854,-0.12732778737644,0.46530907444189,0.274114105780246,0.450318825792521,0.234002686974402,0.0382831216715291,0.403266475972832,-0.26387755597583,0.0503700390741547,0.0055882899636075,-0.0991443308793359
mild,0.234725334347623,0.198234706040575,-0.0303906226828966,0.0599644541606948,-0.086621619608383,0.113494887755814,-0.0717433276526389,-0.125381857808178,0.0373391998565029,-0.117188493159109,0.312408598157374,0.101147482688661,-0.0538882892063565,-0.0850931678109956,0.330435603966684,-0.350842052643921,0.489645853623051,0.416795809186263,-0.0194132310033798,0.0822652608639858,-0.0761924968736862,-0.319951510109333,0.0004459319891588,0.465955194467594,0.21832076945657,-0.533233638831201,0.191024292186935,-0.130350507719293,0.40160373379581,-0.200900391433006,-0.0903719374295265,-0.131856863740455,-0.101905995654423,0.0589606809259571,0.14759774711443,0.165232988315396,-0.17898842416262,0.432932504615385,-0.0823449172881808,-0.0841589924894887
mild,-0.0161378456494237,0.0235236684487894,0.0927152205265264,0.222424713342822,-0.0773973791370557,0.0044476435385334,0.270159996897319,0.133421623200435,0.161113908759108,-0.0591574884086212,0.0343920148218958,0.277932005826783,0.0857203358933069,0.0689093325443101,0.376736337759023,0.247431974146091,0.147028383794314,-0.0790106557243165,0.285372153945095,0.465625785369613,0.388509007997557,0.161216075352183,0.22371778963482,0.293639414944838,0.251143316648724,0.078721779037789,0.0793523367656742,0.176610792943097,0.451843792702217,0.0486684157643205,0.609428660203155,0.297081001228684,0.270077871430648,0.0678490748806833,0.120626370615506,0.177086494857613,0.272159522976117,-0.0312307081857368,0.21006657654157,-0.194372405739737
mild,-0.0457082257016138,0.458864943065138,0.58062615320771,0.179381187317517,-0.0075692510392387,0.221694473830911,0.375803474278515,0.125406614818657,-0.0579056778984218,-0.186346008142252,0.104988710000156,0.0981664592449824,-0.0755706974674149,0.34616025884948,-0.206296189851969,-0.0459534737230798,0.300224094882355,-0.306962573129434,0.409711301227209,0.572931151869835,0.505345239852462,0.104794885646687,0.256430290552156,0.55538007510977,0.199821512328062,0.161510183404231,-0.0897992630803723,0.0951388897882953,0.215170462896244,0.03662184220178,0.627655329252227,0.604235935600153,0.472566008406135,0.337595700774838,0.239666455084232,0.117981746029331,0.104703149007241,-0.159651354504589,0.183146437942608,0.243932340545122
mild,0.182977829835023,0.408718368282291,0.398642489438991,0.492262778901834,0.333410504403045,0.321039114999321,0.494300086782032,0.427921486891026,0.517034087106772,-0.112431515072572,0.485909337338667,0.281253920640276,0.361982959760031,0.534154456829313,0.512009347480813,-0.0875752148289241,0.334151518784185,0.123063669395321,0.476347514419481,0.627338701292765,0.641711676098116,0.400762822754532,0.560318868750802,0.758727180989587,0.421486977161958,0.467699532768057,0.347400062343646,0.514642931376797,0.423610121864697,0.324966117295635,0.717011420537464,0.587616863070643,0.551578387413425,0.0847701398153095,0.316292702964309,0.463196416061729,0.434943781897253,0.440442406176422,0.495640501147706,0.488374990620247
mild,0.0884795242691792,0.0534941954766233,0.32332752872119,-0.0082182857873413,0.168420322688648,0.0518841047106856,0.181515233146286,0.296846828619327,0.503019714361307,-0.674753102881256,0.0692519404822007,0.17665408640309,-0.111415993376913,0.0244865271133779,0.614441453715446,-0.370709033149853,0.506374589920743,0.281865390809968,0.420895524690382,0.641218376624623,0.51544060895457,0.0493883608197822,0.649395182292349,0.494576958645996,0.216285309120012,0.363806879338916,-0.281034073414109,0.290090273421008,0.31721302689094,-0.244540722354146,0.621351125837079,0.478760790734801,0.249948078807559,-0.0946146767356917,0.307193853203813,0.660859307593863,-0.126765395118984,0.0116774919098795,0.0764010416644726,-0.090764783522827
mild,0.639943303686311,0.585169957335021,0.546685633100663,0.187276475163146,0.114669388923306,0.0406998062412258,0.566761809899525,0.238480788298908,0.0991515864131449,-0.274271174697881,0.246118904828786,-0.153316542357366,0.478682375825152,0.44885420379365,0.544936095676562,-0.0055656250895209,0.317160635768207,0.338888980314489,0.263922443754359,0.602295159925237,0.414129491038137,0.242765535332694,0.044185677395392,0.596349328677351,0.681849940059471,0.61921041901309,0.285413998525271,0.546213111944468,0.586222423764263,0.212950486312214,0.645602988708124,0.530087540792392,0.404026032103607,0.353377883931827,0.567409653255741,0.357241057755063,0.414439762096567,0.0230514825342677,0.382998208843299,0.295570326970032
mild,0.0128633076680778,0.113928195814174,0.230946382810639,0.0506107606238915,-0.0990065289270053,-0.101912420590601,-0.0223308082275652,-0.0931722722058999,-0.140613394332255,0.238665037946117,-0.09742813972521,-0.112927766744906,0.180683951449479,-0.201237454465332,0.106581095963817,0.0312155666619405,0.097695396379722,0.0818481515174786,-0.0241457527699085,-0.147048529173018,0.216460473326913,-0.131180756861742,-0.188923190799848,0.0439620853630404,0.188726954152609,0.361290696699977,-0.195824000573848,0.162992161208487,0.481649755314922,0.544904021749608,0.0728528454002056,0.134479051148075,0.12075536916249,0.19553655829815,0.201738320320766,-0.0389443824783788,0.358380582249772,0.232013582190786,0.133134959212669,0.124056141168851
mild,-0.113217234705953,-0.0024041242013216,0.0590971900443252,0.135424463211227,0.113391365428322,-0.633866108316045,-0.0706651186600714,-0.0140459311066543,0.150238872553139,-0.118781937591525,-0.0496510708756384,0.127906409365929,0.0123225933879314,-0.0946926068905979,0.0091444903436888,0.0439878199418682,-0.0329560086528789,-0.113790247444714,-0.158095079798363,-0.0809723292686324,0.177603829981827,-0.157698017154391,-0.138619670267082,-0.0573082312078343,0.0289752189846324,-0.240133480102696,-0.306558359821169,-0.252378235955996,0.135909302087271,0.237074379894983,0.0147762536646047,-0.142265993209872,-0.152346539427882,0.215531757269642,-0.275802038065772,-0.132052269774558,0.0803084066695533,0.033886266016661,0.0487732881533293,-0.109478808365397
mild,0.0208597565768226,0.0791070108994304,0.181136570748473,-0.0546210696291523,0.263399287340906,0.267317933646441,0.0145454416155432,0.0318628599940413,0.211286504317276,0.15176609919573,-0.189314030277661,0.504685974442187,0.017464413442974,-0.144122547735649,0.291479982880257,-0.0895525872617789,-0.0829703292628671,-0.149679546453534,0.0011923078781567,-0.184534335604263,0.0030385209522111,0.182899741115706,0.224673111898213,0.0156451472021079,-0.0357101330980945,0.024750993411412,-0.089455859584339,0.026439392312774,-0.0135199402445321,-0.122708784647065,0.138150963020016,0.0526971311094265,0.0132280565616257,0.0506284927315774,0.0401570829609889,-0.1643499134421,0.37598170670132,0.326035935757458,0.136236797137171,-0.0846468381915207
mild,0.176754859687557,0.117761473868176,0.244862899952151,0.001991601951015,0.171350201162939,0.168374534554774,0.173138691556498,0.137167721076159,0.0328790103063795,0.161785421070691,0.144584563356437,0.145631712657532,0.25756181403362,0.209156362233631,0.272969985793548,-0.0489482951384862,0.272398871412527,0.414126969414903,0.143862851196782,0.116879923244374,0.0334869514477786,-0.0669536513542937,0.0285672944510163,0.161870483075987,0.257936636902942,0.114619037594128,0.114051819232255,0.213058560339182,0.207385990457208,0.284422557028331,0.257012913602301,0.27791795451604,0.136402293598457,0.333324933645144,0.317508400428364,-0.120746262536226,0.23825605209624,0.0992078826639001,0.204785238443508,0.219211739656854
mild,0.271358956657673,0.464836038855572,0.527222482109889,0.33889122612123,0.385608205758361,0.160456196546646,0.488503647444764,0.376057138857101,0.152123025600325,-0.205254631494608,0.417435890910114,-0.144598986301638,0.247513721761706,0.505490592158664,0.289419690480475,0.348610171465651,0.194307882765977,-0.119666710426501,0.274756120168044,0.496420698231824,0.372447579810648,0.233518406319399,0.343017178095084,0.35275465919507,0.355664890291152,0.487800066584394,0.362118427861495,0.43328840989062,0.51263275701013,-0.508718034792011,0.425525288098438,0.601665409453608,0.594994466620818,0.417669756563527,0.18115624862603,0.237263819379429,-0.0928490553966632,0.144557331833043,0.40558718046822,0.292988416898781
mild,-0.129220113851241,-0.227097437759101,-0.334680476299066,0.0001567714410712,-0.0086202897493235,-0.0897099266859654,-0.342567474035908,-0.148779422119856,-0.409425163798392,-0.0898249190497862,-0.0445001528397853,-0.0851846138058259,0.0590391318890764,-0.222987247658702,-0.0463982677218499,-0.0133258919813665,-0.298611393283648,-0.269053618844423,-0.209335399069235,0.0218986298382471,-0.0277973628453703,-0.154579744071077,-0.274910723922332,-0.278738914417372,-0.245785370744151,0.110796902143484,-0.0774904476828607,-0.076017505335511,-0.0616364703568745,-0.162508983512998,-0.254714864159172,-0.220295693102746,-0.173427125585834,-0.0275357547404711,0.0594535773431889,-0.270628006771255,0.275534478992441,0.213019762422106,-0.211551435808468,-0.0439739417103671
mild,0.0020800882276666,-0.0538283421888734,-0.103534346728348,-0.343798076563985,0.272687413531796,0.151399713667581,-0.031171120383174,-0.116202292946413,-0.372809144741026,0.0671851430888145,-0.230907624341738,-0.206561689668145,-0.0712343303175626,0.0381936060642178,-0.0690826070516017,0.162519502914759,-0.141929125388327,-0.176360800506991,-0.129760227599775,0.0660372486909818,-0.289730668850124,0.058245988551258,-0.362782679849565,0.0453790627872508,-0.291202101410813,-0.152303132429629,-0.113333192902033,-0.416434901566061,-0.0191342989231619,-0.0461255329220887,0.0635536380801192,0.170824793534106,0.0611823885584339,-0.157964158798175,-0.205679884627345,-0.215113651379902,0.0512490222143749,-0.134247453282414,-0.427815526349065,-0.122435098937447
