group,CD101,CD107a,CD11b,CD11c,CD124,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD5,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,HLA,ITGB7,Ig
mild,-0.263439950094423,0.0560808491664817,-0.0058733800610385,0.337309629825342,-0.11221901500477,-0.0908501637563038,-0.122492729750251,0.119401824711499,-0.173420213046108,0.0522290043413142,-0.0887813416407,-0.0890466208241769,0.182007049186301,-0.0139558671901291,-0.0533644531532318,0.0907253060496541,0.13110652708082,0.133428238384997,0.227359296147686,0.0605864213948414,0.20595220725614,-0.0365067249390689,-0.166084995690074,0.0799145881580068,0.18170051401706,0.0943100584971496,0.253977521374351,-0.0755021995808645,0.0268687126849265,0.0181683814202166,0.0682960197987751,0.191339638278672,0.100895127182625,-0.0135248488562028,0.288127977038933
mild,-0.115725599069084,0.0236463499409263,-0.19443713675688,0.0521040176991844,-0.205483405012249,0.0750299230396583,-0.156494039738256,-0.0796625280006763,0.311037002107345,0.0237583111889502,0.0097307222946495,-0.464344375616802,-0.349421198130644,0.0965431599839003,-0.0194407957030055,0.0245187324864683,0.137806578196356,-0.166205494033776,-0.0513059641798752,0.0611754273367293,0.173831671754779,0.181962794283948,0.0637534796981527,0.118370241036273,0.111136367170621,0.0622601245612384,-0.228439557627197,-0.198954414396782,0.0103318421983181,-0.0806547402612206,-0.016464746339348,-0.114958578520476,-0.259236240910104,-0.233206983415642,0.146846006666772
mild,0.0358087004779143,0.489137353666671,0.240626226582578,0.258134008179032,0.197954513497069,-0.000109505069403,-0.0216366143362725,0.327091717757384,0.1229792973326,0.136655001036708,0.212215979519419,-0.157289039712396,0.485214615046886,0.272347483239876,0.172250332396176,0.185282577429892,0.0168814816212366,0.361362972542144,0.0976899571706055,0.30818057870784,0.32705437617966,0.319163199055336,0.352999458486721,0.2006027338576,0.299803499208868,0.374420773312983,0.110269068017415,-0.18830519858949,0.240548228320393,0.228721267438738,0.370574123654356,0.329792055085799,0.224353213722852,-0.0787311327897777,-0.221741565786563
mild,-0.0399320371035219,-0.167394247342478,-0.126421261983964,-0.205259903182444,0.123818960151431,0.0306834105289683,0.0860409319343171,-0.0655202181749366,0.0910729855457159,-0.0257958063037763,-0.186512524842201,0.14479626436106,-0.405100141398276,-0.0828274659556313,0.201973573805091,-0.143834760314811,0.434155156197263,0.004223146370139,-0.148560511541062,-0.347712451309085,-0.311488753402552,-0.212976535990331,0.193441623351459,-0.400891473127085,-0.184205177596309,-0.255760351701695,-0.35450910701521,0.0484717820967516,-0.622999237498039,-0.137876283751055,-0.196542936796443,-0.0603416268616525,-0.486823362710739,0.117138684465839,0.0049351241526292
mild,-0.116476435535696,-0.0826581623161946,-0.200426944569999,0.0596155304208272,-0.200209963331646,-0.158771606772904,0.313063108060859,-0.0113835233332345,-0.0886691955855622,-0.204177793476119,-0.201101651106934,-0.218239211269436,-0.228879337887599,-0.125966150965638,0.0118500220177846,-0.219152584797881,-0.194993716359089,0.4016090773799,-0.129556129059828,-0.0070483972093737,0.0798262978923261,0.0853549497492275,-0.13712341288137,-0.0227121132977769,-0.0423306031079248,-0.185795628923379,0.0807144788009053,-0.304402410165434,-0.0675922018654346,-0.235517142492032,-0.0989402368603355,-0.0834648773125511,0.0185725704915375,-0.121656752669843,-0.455503888400192
mild,0.07154613788373,0.0021426776588363,-0.27842899769383,0.216211576121063,-0.17138508125867,0.0113313308027163,0.411567396470672,-0.199507538204691,-0.0705717399473953,0.0133202269119378,-0.0433720952360038,0.0088392048697065,0.0774820813506076,-0.0396311453180433,0.161969763148492,-0.248401642285377,0.0376583963045158,0.157158413095373,-0.243499405351507,0.169173697106403,-0.182110129922815,0.131078802740177,-0.437888690503658,0.0181212897507456,-0.233928588154512,-0.156440130879501,0.0535354446612202,-0.422852304478463,0.262305168331084,0.0060195239287323,-0.0428909609624374,-0.186903547518269,0.243963913601449,-0.151983806592636,0.269339226073493
mild,0.051093060414462,-0.233446744661757,0.144025243054767,-0.117513930143627,0.24991710118099,0.238455659764633,0.260975912520558,-0.164350008066036,0.122895982802363,-0.0116383613529006,-0.102368756736196,0.348487780252965,0.063669360911027,0.193474109367744,0.0203902270271623,-0.180915894494785,0.313910770908373,-0.0851064358544898,-0.0178369323378981,-0.196875213689404,-0.136004934017033,-0.322104460408005,0.0856003738940542,-0.316998648294954,-0.185201005771535,-0.0292838623829381,-0.21335775962183,-0.575717747572365,-0.0690082226378734,-0.15562499251603,-0.284408853453426,-0.11412227695508,-0.162194167540338,0.236364986737373,0.272077440117532
mild,0.0193789368260912,-0.200845278973223,0.0155452785130327,-0.242289567627347,0.0623949836177208,-0.21098900282035,0.488342635072393,0.224869715520461,0.494629930431771,0.177792241467959,0.0068094978592786,-0.0027004478600016,0.193393321193956,0.312209695185699,0.248250195828633,0.102113426370229,-0.22360766310543,-0.274131366951824,0.228687502335739,0.253325071820101,-0.112729875251426,0.121837142514399,-0.115511524222113,0.15907315119069,0.178460668261881,0.0882391779482533,-0.0459097297106167,-0.150550849372512,-0.0642454141902044,0.161735928129354,0.059984095752705,0.0437043991253284,-0.045094609863575,-0.064549245573687,-0.152596102254992
mild,0.0578914079137978,0.204655503216638,0.0963806060755621,-0.0970413846566711,-0.0761991993554405,-0.21072225650124,0.10864494576825,0.219497348518433,0.490418962313404,0.0991889351762473,0.11710766467335,0.0835511786125831,0.0892189917080586,0.314741049913262,-0.0873709364047911,0.0057149265011928,0.21981327956294,-0.368664140763234,0.226240413474696,0.263717718848195,0.0864451262903639,0.0732116945792334,0.180959488318507,0.274907288303718,0.279244958820714,0.324131089689261,-0.10628279835407,0.0361572671451306,0.112194191188794,0.328093070007467,-0.004754361573579,0.110584084457845,-0.232758208056281,0.0556866951513743,0.316124277898878
mild,-0.110501709502092,0.150768450814017,-0.0132427552765841,0.108078414110471,-0.0550519584805862,0.0674377610192924,0.133773347734858,0.113797853053324,0.217969163318757,0.263561123498641,0.0957342791868742,-0.276114595628648,0.117519546519069,0.221232413947539,0.186799528959607,0.0271067686296393,0.050505669475386,0.502704764313159,0.0078707396654961,0.240787288270119,0.161718969180173,0.02381651669727,-0.133478120754877,0.134458404061233,0.0774530001789317,0.0608801725930176,0.153720417539504,-0.305315221503594,0.211562218676849,0.164976201003045,0.159632728968851,0.238563240423651,0.180232261279181,-0.145500051799354,-0.304069145025504
mild,0.0022221459278739,0.209992277921999,0.112894184329706,0.10990512137066,0.258023587464985,-0.199141852626202,-0.11351832951071,0.161233943988488,-0.118185279940097,0.206637623508058,0.0951307013455503,0.243540020249713,0.111751897494201,0.120477167195544,0.003132543851835,-0.0719494626506121,-0.0541918578889519,0.255335993102959,0.208740355601074,-0.22316683425209,0.0544284617834455,-0.34920729772887,0.10959788921848,-0.0404382045294956,0.0988607647598263,-0.152325892949268,-0.107467381153196,-0.0007232479689645,-0.0682913908030938,0.188261456190767,0.0254730476691562,-0.049889172878637,-0.065171236537144,0.0368574432785953,0.108565356114681
mild,-0.11000014903011,0.137112119559047,0.0723832117135199,-0.0026308236936626,-0.114574464549925,-0.166287167143524,-0.248779190741303,0.0485479039458861,-0.21460943707253,-0.0411165117811775,0.0738284001006555,0.122845839626548,-0.11205758506794,0.0211084101600694,0.0433225292039322,0.570959409453514,0.256945589796433,-0.617742352842317,0.130157155188223,-0.203724329576045,0.0820773122480334,0.285784243495248,-0.657813407045511,-0.0152833237427244,-0.292979555450158,0.24826429193846,0.253474890164053,0.378148861394136,-0.032306622359433,-0.0436246243132268,0.167532744267674,-0.305799200199427,-0.0021723179726826,0.164204699055911,0.346964913538901
mild,0.125414449557833,0.0496199555169052,-0.019144040126898,0.0028477056518951,0.0403183275499911,-0.0650899346947382,0.155864453722583,0.0982673619529887,-0.214120061187096,-0.0438159219267646,0.300677767178798,0.385064065605859,-0.10897980889996,-0.103720876356507,0.362924137168215,0.251789824277143,0.514723430113453,-0.284357263413473,0.18559268315039,0.0450616915983333,0.123774836527363,0.268198114225128,-0.0701238344949667,0.0730877899807266,0.0904442020268672,0.252930416480146,0.175223241265684,0.196438301633086,-0.0089481982330511,0.123597585058266,0.20469694008619,0.0412532144994093,0.163262038798661,0.239644247154562,0.160256876869044
mild,-0.429827555110297,-0.568059721693559,-0.446580316992297,-0.510292521979598,-0.273298935599174,0.0867625255467428,-0.308323914217666,-0.544920385501186,-0.283315493841016,-0.367815458054018,-0.460053418637096,-0.150512292798437,-0.377351740006885,-0.358042884716464,-0.526642582342231,-0.259203751292845,-0.0518507867854274,-0.536063882082807,-0.20750007507004,-0.391788086120933,-0.271202228055778,-0.236723845128261,-0.480258462880387,-0.46690908583145,-0.533867088724969,0.0304209092846478,-0.271697134375511,0.232508836217312,-0.306090530444134,-0.319622815343308,-0.436919997968368,-0.42593187837123,-0.290873144241618,-0.148536170916743,-0.362456282112124
mild,0.113864480700121,-0.0766908668021358,0.106579250693296,0.0625575245713114,0.230588852621471,0.0378644612887018,-0.0626379048202388,0.121010620673074,0.0911288072229179,0.0283386546194249,0.189578178282149,-0.104542463307582,0.107339718567905,0.104541939847872,0.234997542374296,0.556541302849468,0.0942931377985563,0.428496396466398,0.513145116766048,0.158149668768176,0.119373126414017,0.261523903721219,-0.197969418522222,0.0619817935438897,0.317893212810046,0.424352557661523,0.247950252218036,0.224636664331963,0.242675181684904,0.298669466724009,0.455378591323759,0.188680720830384,0.286120403421856,0.0029322354417187,0.228720217149524
mild,-0.221408920628588,0.0604232901666275,-0.320682754560755,0.0335502901024432,-0.140986247980312,0.15106504615407,0.465488875127828,-0.236959348033203,0.215693460160571,-0.381087131115591,-0.500989882842221,0.245479469163888,0.037779198541496,-0.095846381998934,0.115698602687642,-0.401686978000609,-0.346179346704039,0.0934744973533584,-0.238103743311971,-0.0163968920561364,-0.0466056844690649,-0.363344130100551,-0.225871093779745,0.113038364985293,-0.414954597626645,-0.350262443953293,-0.643152719369454,0.0113484424941366,0.343283956978358,-0.0680564397812404,-0.29423609319556,-0.24530991897528,0.0902621209011745,-0.37283660783253,0.0238268307177554
mild,-0.231562438709452,-0.466222692610156,-0.232655980041327,-0.0934188930623246,-0.111149560716955,0.372355644853682,-0.0957620546778754,-0.266225048225017,-0.0320963882918727,-0.22528561149899,-0.101648208653694,0.414001885496578,-0.240431967687138,-0.423080477157976,-0.156275135636355,-0.268370214248507,-0.198692660345227,-0.262278597220644,0.100326090064446,-0.529406529876987,-0.176877403923578,-0.361909920145349,0.066049152855694,-0.328425460512567,-0.357542767095934,-0.244989633362496,-0.0325260839656022,-0.154262093612131,-0.266891283111414,-0.245206533529738,-0.51804419524328,-0.286760575977824,-0.0386393661043366,-0.309718987986621,0.169806244428208
mild,0.0375934813088832,-0.0504461644231337,-0.191005972285725,0.29531853037086,0.0081931995149317,0.0450842155319063,-0.285142218624424,-0.0268793766496717,-0.288046595277663,0.077510517042151,-0.0778634545456178,-0.144724106031536,0.0876045915774475,-0.0206761479902644,0.0761811230633527,-0.0319382408468422,-0.269833522896075,0.255585945581709,0.251768713172113,-0.0724188637952229,-0.104398305191406,0.261811237994109,0.0997732768802829,0.259852631123739,0.0230912170353675,0.100984741156095,0.0787609073253371,0.210072549565787,-0.0389950492840095,0.0077051525930874,0.0884142417634212,0.124417906118538,0.348246782604648,-0.136093253599142,0.216098166124754
mild,0.14186161933924,-0.0640179396915376,0.110405995347989,0.138400277003991,0.0715009676698832,0.117015402964375,0.424594240031755,-0.0063585482961664,0.577079382206709,0.103050491876555,-0.134728064560878,-0.299270466695034,0.0309178628231558,0.233423325735483,-0.0359100001657385,0.244594168564876,0.270224722939058,0.223334544876962,-0.0638177938366129,0.503621315242131,-0.120422703633209,0.237293956197817,0.0622846775885509,0.546205158145682,0.0219259761562507,0.524968637693348,-0.127578706858313,-0.0439364394656514,0.255341414611847,-0.0334413190926463,0.164733264556134,0.202954880640417,-0.210366723267326,0.240627842240373,-0.119461877544982
mild,0.0747312829379615,0.0720906715474841,0.150519658985557,0.196781415467167,-0.156667731393044,0.173311716614246,0.0485740173419533,-0.0574433748750009,0.114869035528822,-0.0134639704391116,0.169500723561733,0.304081259619078,0.0678661701674479,0.353930692162196,0.271795142839179,0.164766155592061,-0.241082334927852,0.1307042074338,0.256879855889562,0.176451040062876,-0.219844152564447,0.297381398413947,-0.0824898930777291,0.389294421971315,0.140815465768044,0.0791141095285965,0.401857263488997,0.0538747192479637,0.201327673809971,-0.182691243380987,0.081893962274963,0.0968597868743655,0.0370549184973742,0.0086262174213917,0.139334827229851
mild,0.0521979385637214,-0.058819357851224,-0.083469847852227,0.192243711668323,0.127520302530732,0.192153752737988,-0.400596580102536,0.0948835680710539,-0.273745820634723,0.0967316233322372,0.377408527518988,0.104489359870004,-0.0949320502801077,0.0157831809391002,0.148575372368405,-0.17725796569063,0.237334329729712,-0.342796936900021,-0.298606664583499,0.351801034263874,0.218057825339471,0.36213845572905,0.14901238163134,-0.111632772991757,0.110615856524662,-0.0797504855729949,-0.370763088319338,0.228000667200446,0.277140608117215,-0.116762509646566,0.381394853310701,-0.0161257839277329,-0.0949210783939506,0.255120263298288,-0.198212760778384
mild,-0.121066692674152,-0.0351028043926828,0.0403203932078175,0.178166042119223,-0.142018011594773,-0.4288690659947,-0.294614287852198,0.0117294724660978,-0.046798322938792,0.266582791624558,-0.0139571657496655,-0.483245323888444,-0.0310748349428851,-0.0318429579041749,-0.0351667282475405,-0.0594344310153676,-0.211642820946528,-0.148480705301811,-0.50969608078419,-0.019414890691741,0.079333045858906,-0.0322873329778306,0.031344480808343,0.099652557679309,0.0123805257686352,-0.0839951060510954,0.0043297971081887,-0.2605802612818,0.119468797511576,-0.0731386318279032,0.199284310696334,0.194686172325454,0.305337509464582,-0.0965439399655627,-0.041826258528741
mild,-0.126053572407322,-0.276372299673175,0.0765120482280848,-0.46408876558075,0.238547906614254,-0.352277486849858,0.151413588915224,-0.0266045218962847,0.230536980133092,0.0903344566652627,0.150323537098306,0.0988941534439147,-0.0244904766437371,0.191281928006953,-0.0224772708940895,0.255623447128455,0.336323913389386,0.0984299164012516,0.176659883800685,-0.274314656834488,-0.156763048904279,0.0963439012226309,-0.0880810242372839,-0.217176037097933,0.0136009524767821,-0.0583259995231442,0.0856716537525781,-0.0503614896286819,-0.0204942420837182,-0.200929897233183,-0.247753650356795,-0.0718165196917036,-0.0199168040507311,0.0368000773716626,0.0048208247103859
mild,0.129868207636386,0.261200621304228,0.132914100653976,-0.053941140158879,-0.140061228296101,-0.0089353054542162,0.274714999590169,-0.135679613852104,0.183020577163387,-0.0269578158196064,0.176085638578405,0.205892003047937,0.218816145530823,0.0597849057766448,0.0739701531940271,-0.124465411352031,0.206901496339396,0.0448628466323365,-0.114341718316014,0.22445590721543,-0.138242314794551,0.287961759459529,0.114648799105317,-0.0085213750024264,0.125384966941625,0.119943103154768,0.162139687910455,-0.109621597789212,0.175439777925931,0.0991628420881813,0.132598450713499,0.141382816955337,0.0071076543784661,-0.339123971412775,0.0094390127638524
mild,0.160586187554545,-0.001644288795388,-0.12832824301572,0.358164539561029,-0.192199109805595,-0.0871138293458186,-0.153129408406167,0.34778829698506,0.362340989707905,0.0446094112067358,0.032664710910709,-0.692310510014286,0.0820845684309791,-0.144424078028931,-0.0635326108887644,0.57338380133781,-0.368058745155931,0.475304608554849,0.283737884613707,0.486992979582008,0.145276447809288,0.461691747837792,0.154091685757721,0.428509190355447,0.118951433326278,0.375323226137404,0.305831671396807,-0.265065459822828,0.528017000446883,0.100557427244659,0.472824376796872,0.265672924944594,0.626317582622178,-0.1386290542809,0.0689633012790998
mild,0.0673497515958958,0.228110945503658,0.0813848097168016,0.349067257317551,0.21733246441873,0.0719945830535305,0.281767889362332,0.0309851617403288,-0.303129643992934,-0.150859620610306,-0.0014095882844431,0.353107137144098,0.0187075919502785,0.0085276496403988,-0.155200148753115,-0.189657134386975,-0.0330744113926447,0.5965694677665,0.111518064883346,-0.181435475458876,-0.115353231544003,-0.27161529371732,-0.0247227467527481,0.0286736897115658,-0.0859280482786811,-0.221467103967349,-0.228024338078386,0.12048156505276,-0.204797299463193,-0.279304997135748,0.0485781038240091,0.0463197204389883,0.0724815933617666,-0.0680267286269618,0.170271798995725
mild,-0.212407809884421,-0.0124890390403789,-0.156316639514002,-0.235695541297226,-0.15999924627479,-0.0861021264523935,-0.367478024232604,-0.133424308283431,-0.0737808902640636,-0.169254393899827,0.131979615270262,-0.0704356256566166,0.14575936063425,0.028274621377758,-0.0995163582681887,-0.0196396011306143,-0.407974442148057,0.0953285920385458,-0.123911167129121,-0.0189669441076446,-0.104147293616014,-0.0975082601953814,-0.194153732490128,-0.177589595614967,0.0144724775066679,0.031293976364525,0.240904094834377,0.185429261685222,-0.0676347100861668,-0.0070065394477508,-0.074946350977947,0.0212806968318646,-0.0358895022291149,-0.420812962658596,-0.407861332514974
mild,-0.0594167329815651,-0.109759819853222,0.0238631968841386,-0.098699663870709,-0.12078328252266,-0.285113102563874,0.232016499986604,-0.0947072598642581,0.481427298664054,0.101845075743457,0.0013142835976991,-0.0790856263352575,0.039995979517484,-0.112328460363809,0.0242579648997632,-0.300745498358283,0.327117674612464,-0.0821010851522517,-0.144601854871566,-0.115918102592415,0.0262224879793756,-0.165352640440707,0.283481060969611,-0.213198275423552,-0.112572352991841,-0.387083771265645,-0.0744563239754133,-0.657219029350484,-0.0154257593201918,-0.0949038838312445,0.0526590108762958,-0.0515405483153164,0.0910714895834501,-0.266936039982604,0.0016152595907059
mild,-0.193390969336523,-0.493102589422818,-0.387097898603431,-0.465828320644815,0.213436199849211,0.290520761650709,0.0932939588426078,-0.400874607300033,0.0808997884270377,-0.411546337856087,-0.328979038006691,0.206839846622256,-0.336513281627244,-0.480505566796921,-0.338591550771661,-0.36824077475189,-0.281838948815732,-0.483375065210346,0.24946591075589,-0.426974727913509,-0.404174392737401,-0.557436485124125,-0.173092073838487,-0.413309141908849,-0.523594029451282,-0.414064876373219,-0.308376928492117,0.0665527946952511,-0.235454405724018,-0.634799533725304,-0.726623838014507,-0.464767767292719,-0.335002330939502,-0.348369101612477,0.251405206883503
mild,0.0212885991139315,0.0804217129131377,0.0065548578333214,0.314444879257791,-0.0166652906410641,-0.0372074473019088,-0.16956725204886,0.113781392796742,-0.0142284343798726,0.125291172662344,-0.0308881054407232,-0.361226595743006,-0.0256667317684891,-0.0946021618228101,0.0421532658102418,-0.269096648327655,-0.101024923289003,-0.0816248031080866,-0.379183795756133,0.109147605596754,0.0058797697618621,0.0638944651237883,-0.118393463345626,-0.0381698600706903,-0.0008351468037389,-0.153126793695528,0.452519835165373,-0.233243369023014,0.0374658906642714,-0.0591331500378899,0.221640575338993,0.0341546890227831,0.298103738677722,-0.122811595134919,-0.246198092995018
mild,-0.164794634591215,0.0314624627944547,0.0929345899444775,-0.136002480120943,-0.0311491362233408,0.352981998726884,0.020313936113293,-0.11095869984414,-0.0733846113185157,0.112862659410355,-0.0814478582702008,-0.373747746254269,0.0978749315580117,0.206798308641763,0.0135936928937949,0.0107740275794223,-0.0568683666965766,-0.187452282511266,0.132759841010255,-0.0343278655032846,0.271983288748195,0.246425240855977,-0.0116963685126704,0.0835805900775747,0.30798147672354,0.005291265575922,0.36801316895995,-0.150262814286095,0.285043009394737,-0.0490269873428496,0.087726372453241,-0.1404565035685,0.326031305081623,-0.217012687946854,-0.0677920265485015
mild,-0.2681631042315,0.017064778208418,-0.191861548163287,-0.0550812141641593,-0.0882775373358473,-0.201600607910944,-0.29085926834904,-0.201401646787928,-0.236625722172564,-0.127957122375966,-0.235755885446682,-0.336567222865817,-0.0346196878404625,-0.0421493420587577,-0.276490379836874,-0.221300699932228,-0.65031854378024,0.0832983241061974,-0.290251737372436,-0.238160661045885,-0.0634860456029904,-0.209228669451353,-0.25486081257349,-0.0791369247961181,-0.185265091066439,-0.190764733365867,-0.154322378984781,0.278215738068828,-0.319979028062886,-0.204295627756659,-0.0946780434981989,-0.164031660190052,-0.0352542231043014,-0.15266554662779,-0.536811911828227
mild,-0.157141810254268,0.0061955437861262,-0.150994712545966,-0.0370302583614461,-0.0489236343378922,0.025815545551696,-0.0619642146303844,-0.0243468004951927,0.090586081660758,0.108702733736614,0.0044995143531476,-0.0699694574148848,-0.0609124737896707,-0.105594419058975,-0.210337904893218,0.099164055914113,-0.0204374536834955,-0.20444336243517,0.0589920182282772,0.0189193648518723,-0.0908269218388474,0.0087632573255505,-0.233418085796719,0.0878292776973962,-0.167075435817549,-0.204136156997454,0.260204216170208,-0.044320934607453,-0.0256533499205954,0.154912401237111,0.0964327635924035,-0.326511220360068,0.119345126891314,-0.0917049641320123,-0.215956984307279
mild,0.266428896181509,0.489242739185716,0.506240598999503,0.255264581297004,0.451306218209976,0.0913741918032915,0.341820427908591,0.474568899254191,0.0231926877763489,0.444795022233289,0.239822489610291,0.255412315896599,0.208658883228863,0.308403752639664,0.300724305849763,0.012452544058687,0.39441589582293,-0.146796200911111,-0.238619598480487,0.146136423311052,0.0711017218481588,0.412751953597205,0.272682580437299,0.164656028827974,0.26302574838228,0.337305599247617,0.282358127556859,-0.487463070541494,0.0483331944773952,0.397055612457248,0.477922633619384,0.472874892277301,0.207438966611392,0.1781106171405,-0.0494664239307717
mild,-0.190091870032713,-0.0721853715973531,-0.127610495457178,0.013598064598608,-0.045595383960279,-0.0015800682907568,-0.598467961684745,-0.0045164367370465,-0.266561647203477,0.0135053185545155,-0.0772509942629305,-0.0505441565104113,-0.0175239577862308,-0.113035642267441,-0.122604233636994,-0.0541877603309679,0.164967002440617,0.101441626529125,0.401080752068479,-0.303731098879541,-0.332045856316696,-0.122815082887121,-0.0552023061086201,-0.064933002892638,-0.118923281237419,-0.112508965404719,0.307312996297689,0.268199135626406,-0.382001668331122,-0.117637519683446,0.0351844675009102,-0.0277978436105549,0.0712513807302172,0.135079757504894,-0.185785019436442
mild,-0.0124762536947093,0.11753922562626,0.0324849952525163,-0.293331686207096,0.0656750775154675,-0.0451429583622765,0.34109673794427,-0.15876023538524,0.108131311323632,-0.0151173563569417,-0.0226188247027704,0.0640682825212849,0.241308753935349,0.287875277711652,0.132362011223619,0.268137761559378,0.250951355174847,0.115337416567071,0.238122051149537,-0.0907571465125498,-0.0653105812730863,-0.0210720019534941,0.196013351372689,0.0618884597426735,0.158119425098216,-0.0245984156155426,-0.228801250255937,0.011217162835722,-0.157013946124054,-0.139878949200626,-0.189710841988691,-0.188850144458126,0.118259377854233,0.104097859526679,-0.444260426368411
mild,0.103771760537887,0.405670305114173,0.0987680964209992,0.0625135168904867,0.149178445645333,-0.0992261487021646,-0.162769931882572,0.306526897254766,0.199141141010332,0.0443205273480873,0.105736659090978,0.150573687934361,0.258371621982728,0.0843362346957953,0.188970201320449,0.137717142266289,0.285519543836574,-0.0671638522401734,0.145336154599767,0.130672682224995,0.305831872653893,0.0861007047811824,0.396002562371222,0.167340304396258,0.291051370780478,-0.0337010233285146,-0.0872115473676373,-0.0169325325756032,0.199453484085228,0.39952239481759,0.223014031556203,0.329681480856326,0.141946902592231,0.052268435680958,-0.235933755562452
mild,-0.0471020822142154,-0.186634767702443,-0.379738733062164,-0.117684330998309,0.0599566282188806,0.0516108222501875,-0.0357218239752198,-0.269622617108974,-0.295873710116397,-0.266883816400008,-0.172469264392406,-0.409376248547823,-0.0855276366589634,-0.343949890891499,-0.534805851336623,-0.10030413122398,-0.242644203764834,-0.0172397247813986,-0.11940083916113,-0.173549474108526,-0.170420333770519,-0.177433690960732,-0.0636071269431449,0.259549906706628,-0.180726104388505,0.104376776164323,-0.084287766831513,0.0982799194555546,-0.344956689984871,-0.20302178961451,-0.147768445794242,-0.218966946103132,-0.299495590855251,-0.169824583995976,-0.248530414893946
mild,0.0202280494316391,-0.162634583226882,-0.338318991094489,-0.0670424282061729,-0.229668806886215,0.381747415814127,-0.0632446593033219,-0.391472226978992,0.384412309581103,-0.428532176312342,-0.418057816940765,-0.457855702562077,-0.160622598476924,-0.379803939241168,-0.129946105946586,0.418475301300618,0.0803657695992736,-0.0747688325609864,0.108937996545834,0.34555010055091,-0.291039515200659,0.236015530019291,-0.373872201812749,0.351538826064742,-0.103467782776884,0.254004690457868,-0.0954001334751184,0.0901703490958807,0.335152155815139,-0.178017564215888,-0.150802320149434,-0.170275323354285,-0.108610602010784,0.0672707920639754,-0.137923518922726
mild,0.268133812576038,0.304983406129899,0.0218555519368142,0.206023846176665,-0.174440517088573,-0.108908753496255,0.0998220681458127,0.236902617780312,0.123173603607651,-0.0439341197097183,-0.0077977134231346,-0.368292285917185,0.103229669388901,0.0493140695603095,0.117254936559,-0.189405761030824,-0.186048972291445,0.272565621542581,-0.375739685299677,0.294202753679111,0.328386830281859,0.298441164999961,0.222718145265913,-0.044568307371148,0.148189622009067,-0.144614914472527,0.35383830382492,-0.425082816798143,0.363494769693569,0.0476841089639374,0.566873369769746,0.422554716635105,0.232373815629451,-0.273185227028798,-0.264927176865346
mild,-0.144795511397066,-0.0856487656449609,-0.202785343126546,-0.0136198136950805,0.0181593276018014,0.0564350245655148,-0.340803376112349,-0.143351048028112,-0.0936111700305574,-0.0555248618480437,-0.172253128808305,-0.150765157541413,-0.140519326934502,-0.0712608761651111,-0.189646179310142,-0.101243046979959,-0.517456188201503,-0.0403491998405599,0.0906725488842842,-0.101845855498994,-0.347901483304895,-0.174396473961403,-0.228051107644362,-0.0908283275922512,-0.0238278759644853,-0.0310715156566184,0.0568080645058666,-0.210911885998348,-0.079080351730672,0.0230326226409494,0.0257885011179019,-0.0892847723034285,0.16215539060525,-0.241415877918391,-0.152594185853996
mild,0.180197341971214,0.216855632248107,-0.0960899058643248,0.030445622193527,-0.360949726025353,-0.206467696240356,0.0127314869390816,-0.0370450137937132,0.189059018813461,-0.0740662981437923,-0.246814247912978,-0.178599362623416,-0.103215390424261,-0.172201486125201,0.160400918084828,0.268056406730784,-0.308001820126259,0.0574561711734242,-0.274823399752494,0.425138137583737,0.159819922896006,0.33188585211005,-0.0501852616915153,0.141261052690303,0.0231527329897186,-0.0364824037474604,-0.110519902787649,-0.064704723987869,0.0936198217377157,0.15084314457593,-0.201873147846256,-0.1509370748708,0.344633593146307,0.199380412229972,-0.180896477561076
mild,0.312578021680656,0.182611047557054,0.243563420086169,0.628903268882299,-0.0726376592066275,0.241640866455421,0.594464785289365,0.208217073383128,0.407772604881291,-0.0210710539366968,0.260036766406218,0.0851247583793734,0.279951537346069,0.304107246123022,0.400846188749322,0.278987688112717,0.180836836944185,0.175670266913979,0.219989216644861,0.57775370466844,0.374191824335764,0.423665969522887,0.0791612480505169,0.130784476489348,0.20150992426382,0.233383281239172,0.279720637112495,-0.151058848689135,0.662709563519631,0.466566849601902,0.278282081665128,0.242101971663108,0.222859673401511,0.111173052203517,0.0308882091385104
mild,0.292940586024689,0.437968663989622,0.0730899337673833,0.365837393211987,0.024727244253162,0.120298733579368,0.346372354453457,0.157190515774992,0.356645423419533,0.0801648806533963,0.0758070400476534,-0.202010430923151,0.403922798073453,0.119966087481821,0.251808296084487,-0.134699058020127,-0.144246555829693,0.230532199884842,-0.489947558389052,0.494988903498907,0.073884055493643,0.556071093858719,0.267979481357183,0.271413274359216,0.141546400023156,0.145668204642461,-0.0464610158268291,-0.548306095022629,0.455619032687175,0.089538498636763,0.221576267589302,0.411741152780485,0.360616013003526,0.341975634480043,-0.0244976152827916
