group,B7,CD11c,CD124,CD138,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Ig,Mac
mild,0.0756482015448768,-0.357467159703662,-0.0665611655747347,-0.0544862554591508,-0.124377072374179,-0.0028531552785193,-0.302926672798091,-0.116958252661768,0.0332723678708166,0.270677014657242,0.192263772279166,-0.180248088107534,-0.241239035219022,-0.19613371368695,-0.148472517054806,0.376675217344902,-0.132217359066841,0.289566946074753,-0.404199105343173,-0.221540607029514,0.0856142973767449,-0.154806264164057,-0.0078885037235172,-0.370768996426193,-0.175010117762816,0.101423913945368,-0.236348711504091,-0.371148941075092,-0.078140221948174,-0.395725775647501,0.0837176261753684,-0.239816636282418,-0.0613443365984145,-0.0838743145711704,0.257722348002522,-0.356321445947043
mild,-0.248815744096621,-0.369835363713676,0.0347335391684293,-0.148094006313579,-0.284183278819572,-0.232197966678335,0.0405785806197371,-0.278213224408918,0.064824051848401,0.280225976843864,-0.313725590864213,-0.329259441586045,0.0682919671273679,-0.0682183421107862,0.270909024984553,-0.0575752746251997,-0.345026134173644,-0.113706480354247,-0.0232176660700354,-0.138409164869935,-0.131584431998253,-0.211952102644663,0.0228002339223878,-0.166079375863097,0.303592091522058,0.0253711844745415,-0.020770688952301,-0.377993935272034,-0.252120044506446,0.0250852121993261,-0.0350556091746216,0.0791961107697578,0.0470361408503333,-0.28360598580167,0.346687462276654,0.057667607362352
mild,-0.112538347395658,0.0171610199139242,-0.116284352815974,0.105597743226261,-0.127283898351563,-0.0323521332151202,0.286922776403247,-0.117472483975233,-0.0761498700608096,-0.0084517237568858,0.123967882341954,0.0594955385738531,0.0199318947764147,-0.18839344912923,0.532443696000394,-0.0939401050663041,0.169768064594613,0.0003901150183487,-0.0479684661186112,0.107829282071811,-0.05505828080882,0.0258333531512452,0.374399832604105,0.296904516295744,0.497144245512298,-0.0135992044506607,-0.182931897221728,0.136151958241448,0.0416612099589979,0.363143770784097,0.178154911730644,0.0730642964524372,0.223924094933786,0.329516658574064,-0.132799380266864,0.103596405592917
mild,0.168817450611879,0.401972075316941,0.0976487029666748,0.230968882211356,-0.0045992129149264,0.113564767633024,0.673898186324416,0.461007954171941,-0.0344111145007961,-0.597786099325355,-0.1293924590384,0.114209459523552,0.49266330724414,-0.0035307673979057,0.0392976744137569,0.245432296891544,0.692640228210909,0.03684199787894,0.517476069048524,0.428047450126511,0.019457171208186,0.594890002272114,0.682404958176776,0.452408674575879,0.264491540769045,0.040225848592749,0.375036053096271,0.4712334313338,0.547456861808932,0.395132882145059,0.330862543268688,0.420372602929026,0.560788283967263,0.471326946046299,0.10739053410291,0.330385139393299
mild,-0.160481844918277,-0.446182723906239,-0.243228413174961,-0.289871507445653,-0.2664749601905,-0.184673219761461,-0.315317955557534,-0.277593259497172,-0.320341798690773,-0.0195505504622528,-0.360204218238094,-0.333344211375707,-0.263871405741171,0.228755940651993,-0.119567831604561,0.111573403605883,-0.434422699191927,-0.358702005237714,-0.474067082366342,-0.151207323923369,-0.204128299288485,-0.465586021056579,-0.255234996648559,-0.120091979506046,0.221044665046239,-0.178253886954,0.0313483925215685,-0.502030206512849,-0.660298832857948,-0.40251574350582,-0.321461675294722,-0.304327886559854,-0.414825816029672,-0.47094439970498,0.103637607205215,-0.155263178228855
mild,-0.0133776443373718,-0.23497406510765,-0.30172752705296,-0.333684265524489,0.144617300562008,-0.36356043149174,0.0008043804077163,0.154942535861633,-0.133157331380264,-0.141596345942612,0.0166124879806427,-0.209523603588414,0.17340841169326,-0.0607789310298839,-0.0234092590766728,-0.0810460888234298,-0.0030039724669776,-0.0048635750061995,0.0483489178658419,-0.16738838178465,-0.31347293493664,-0.0074420966788578,-0.0645980833889411,-0.0519900369620069,-0.286532888774116,0.277586719317644,0.243417393984992,0.128862485174216,0.0019615621036299,-0.133652922952796,-0.286361846738018,-0.243714237726649,-0.184291077421531,0.133700306920049,-0.106451901119777,0.0653096224388278
mild,-0.0194027476851291,0.181313841455901,-0.275453391108686,-0.051157862856031,0.011291005782066,0.32625526234365,0.106733157502528,-0.179600432630864,-0.177535547139353,-0.266750251067993,0.0410362088975737,0.0167150205348143,-0.38538962169446,0.0803838534680892,0.286972635580217,-0.003606498098899,0.119853212824846,-0.245080161190503,0.155575364705475,0.13451728004284,-0.07024119991766,0.0098934065420085,0.049387268989579,-0.19220536931837,0.303570305522146,-0.329276206099331,-0.132456439730952,0.0342260013455546,-0.188325105770342,0.368329156287598,-0.094961684469092,-0.0631218199780983,-0.31817438210459,0.276960471700062,0.127021609171379,-0.148753005166027
mild,0.0920799489113544,0.0670223797205158,0.10483365760485,0.052026503318973,-0.155940455811309,0.0622455408921111,0.415646500165204,-0.0080071501181513,-0.171301515767418,-0.221356645132752,-0.087223252323694,0.0472386739299491,0.167632717196468,-0.0928628691199602,0.0657075375972708,0.127621994755665,0.183295246013732,0.0706079649147237,0.180108759531914,0.224515376251716,0.0582538265872103,-0.0239711740227536,0.0837678667863003,0.180934370569268,0.10274690598967,0.0783776104496571,0.125021807660812,-0.0318869644094457,-0.0421256643960995,0.21610951350567,0.185738806361353,0.057995601996128,-0.0945183389522852,-0.114341329929672,-0.0350011654153379,-0.210468274405539
mild,-0.0034138530818422,-0.0101145550053162,-0.0719049997081541,-0.167656911269467,0.0284152739747449,0.373108149427435,0.106506566388245,-0.159669206525815,-0.283506547205664,-0.0648107486400397,0.127691251055129,-0.0650555563226991,0.338208645142715,0.146955614554042,-0.0646493140394717,0.03382814117631,0.0547307253932318,-0.0178063444683099,0.296116246185273,0.0781884980428817,0.246943515802502,0.128240580710799,0.283306587332525,-0.0024884734814828,0.120052715660383,-0.291512472670341,-0.264047726238905,0.256981656760818,0.133390456189158,-0.0378012980781198,0.196937498605477,-0.229047662431695,0.111084892647673,-0.12472977196308,0.071823428580169,-0.0106781096167723
mild,0.137371989145886,0.144652874252013,-0.157722834744274,0.200943941678433,0.293667155761859,-0.0188648696246927,0.11564205897293,0.362464930728136,-0.0616760269871148,-0.298244752425659,-0.25517075157323,0.227783941438568,0.0769819972342879,-0.0176432775209654,0.368978142444628,0.321566145981488,-0.0340405709697707,-0.22786865198871,0.224481595114059,0.261296084499506,0.282944497622865,0.226216968300972,0.221284431695031,-0.158390820626165,0.103839200045232,-0.0568302050094764,0.0987166713589427,0.0219089028496814,0.165375966122676,0.113026368955393,0.256415387806702,-0.0758038045049999,0.1688375082445,0.0564572129838807,-0.243196597947949,-0.0081265168186816
mild,-0.393028787137578,-0.222418061848914,-0.254765665988847,-0.325431833528884,-0.0052214700522572,-0.414192148433659,-0.367563889934768,-0.0870913487278793,-0.319641371147519,0.129009016601053,0.331212061528547,-0.328121057050683,-0.309578491276033,-0.0121783031088228,-0.110311899139907,0.168811605527295,-0.343974835596846,-0.164244055689525,-0.0888106419371528,-0.304585000388724,-0.227585771613104,-0.347192520932759,-0.333772111110889,-0.334254387102172,-0.415036986653572,0.14859001662373,-0.106109902307801,-0.426948104531101,-0.267117518784565,-0.3856790273849,-0.32191139614964,-0.382682469797361,-0.412073045982383,0.0405995047024114,0.0962157475050606,-0.155854828696746
mild,-0.0627370153537727,-0.213830241671258,0.0608856930675482,-0.0383413443762988,-0.0604078030096394,0.143711298574597,-0.0984687424711239,-0.0068974065340276,-0.012465832256537,0.303433207813012,0.18143975882109,-0.0275508204608601,0.0944862938427018,0.0467088897579384,0.0286990392471043,0.441749156800146,-0.228133550893922,0.155145968735642,-0.334622013083372,-0.0346631627873972,0.145971701233468,-0.108728740788459,-0.235433375067895,-0.0658862837780176,-0.229480371637583,0.246857829191768,-0.0391495199491102,-0.453064542990217,-0.0632460228551468,-0.138363197538984,-0.0956223510684411,-0.133921390047967,-0.127448618323852,-0.0986988710321431,0.243445634893397,-0.0783957908369549
mild,0.0337826547589848,-0.277380324223124,-0.163495689329935,-0.158441590089142,-0.16573133260154,-0.13032403511974,-0.179788724526623,-0.201712458363891,-0.0001724291382359,0.441846738271778,0.131471527940972,0.0481465513747484,0.807167831097009,0.501293772624036,-0.537939426161516,0.394608603711722,0.020080493475537,-0.578874174949788,0.358741857137899,-0.15711132804894,-0.218255849286977,-0.223807281375816,0.221097036316839,0.0494759481856157,-0.0151765600838533,0.551031767991205,0.280911609775325,-0.0734480538027914,0.0013632695097883,0.0652484485151735,-0.0026588252375987,-0.194291540399849,-0.0208265856464767,-0.0896123925896391,0.336742627007485,0.0622331754788012
mild,0.0860271580116716,0.0812267036205482,0.0792912484497831,-0.155181921555182,-0.18099658356795,0.1992117594132,0.078126148392526,-0.409311422723427,0.0364633751211902,0.509725880058328,-0.356035702906867,0.432107393736248,0.540501315107936,0.413938007133954,-0.285024122150002,0.254610397082516,0.0176847248728611,-0.336578351364934,0.271219082911299,-0.0238358116898065,0.0528168749867692,0.0868012300842412,0.521390436271729,0.0518911890756311,0.288663011950085,0.411177084129952,0.469143775643337,0.0647057059577327,0.183038607218561,0.106388589077306,0.165502904510673,0.0060973556052729,0.262319395686978,0.373579101454756,0.1227058006914,0.0871970300350417
mild,0.252621734480608,0.232931122464898,0.123955143105283,-0.0431654620553877,0.269364209558056,0.403388177749384,0.334561552502979,0.22091001919886,0.090119490745716,-0.114771864971966,-0.179534644537312,0.223117786195054,0.087829453590419,0.152979475002353,0.0546915172858701,-0.26872521235465,0.226077722184939,0.0294045677599422,0.233519213801242,-0.0411173965231346,0.100724646834887,0.18854109797374,0.0463428901055122,0.193895297181423,0.210456259006851,-0.191263834739061,0.418568007447631,0.33300740556643,0.213201056000849,0.306003812819174,0.16956755912624,0.149553725220792,-0.0340422837042856,0.181672454213333,-0.0056277307755554,0.190502454777512
mild,0.0264496519900806,-0.0515608655435293,0.0229935626410079,0.0365782138880271,0.114415729791777,-0.452427566104465,0.114035777668331,0.0766360330621647,-0.121004203025296,-0.283421737142339,-0.16961292405231,-0.236193880113513,0.215109965431393,0.128516520613045,-0.26252663507988,0.220439332753258,0.0689951461458296,-0.301002939913932,0.24891615325495,0.106027262761362,-0.146057493196925,-0.0367624130285084,0.158460997979257,-0.113202968539036,0.291500110616237,0.277121008747404,0.237187980355321,-0.017528470229406,0.0728716281427551,0.180015074424879,0.0449242127647879,-0.0837341559102856,-0.34936121505903,0.135726173629478,-0.201487695498363,-0.104822071193487
mild,-0.0638264348996125,-0.220209319358833,0.20391634449784,0.01782209445661,-0.117572888426034,-0.541386850246621,-0.147635719967557,-0.457258886859308,0.33659400794976,-0.190975421793593,-0.611435524656678,-0.0069221386223375,0.356883430454387,0.393476278023274,-0.099031670214305,0.044706941605667,-0.191297073988258,0.0177694272153651,0.156180391446391,-0.0327179366976065,-0.430600710308941,0.234411471478744,0.33153107883637,-0.102319675899696,0.608934884599188,0.280873951729881,-0.187529679242132,-0.589931513628929,-0.207997494081416,0.132771927331075,0.0992997910479546,0.0380968412849861,0.0610844850015237,-0.245470776207034,-0.0905137592946683,-0.0073459430277867
mild,-0.0008661802983493,0.151256459268089,-0.0667732029338405,-0.17981629458228,-0.198387318264299,0.232031822598769,0.201592816901571,-0.181697426486332,-0.283149596923563,-0.048287373568487,-0.181645505373692,0.286259709699124,-0.0467971693650756,-0.0314589113442419,-0.381749398253066,-0.0723693409073844,-0.104586426410317,-0.0928972383006689,0.0140573957204684,-0.102440058647991,-0.322243995732249,-0.0165896197862231,0.099790348893331,-0.271138943359112,0.35820215022544,-0.33799869549798,-0.319111423629348,-0.144200418937859,0.100151514546104,0.0763188067667962,-0.0863338837475465,0.0321000644751295,-0.0991276380321163,0.193893035316356,0.240722370158236,-0.0124481749358709
mild,0.157028025741872,-0.156373047095941,0.190839434188952,0.0445696367560328,0.264917308008703,0.160771988507403,-0.164181446907894,0.0352348770373455,-0.0067707629774761,0.53452802276238,0.197618437711066,-0.206352117481468,-0.271826016877794,0.128105171586298,-0.176566773598186,0.315638026660946,-0.513483672370329,0.131105239453704,-0.431727494066243,-0.377077839955183,0.273342791169051,-0.283402878455674,-0.183640766526054,0.191836743343883,-0.311629750311029,0.375671605020194,0.0125401975663914,-0.340090859041715,-0.112808249683171,-0.379913674035639,0.0880670433202787,-0.262239627205527,-0.106178536881091,-0.260605641391748,0.0168066522978728,-0.132473413830779
mild,0.25570770856386,-0.0370734441935279,-0.255639040793901,-0.0597020091156111,-0.356010498715854,-0.15489751517937,0.0966093847231182,-0.556505959747761,0.163836978643857,-0.0061841119472889,-0.0294133198291362,0.0434807694314497,0.111105508453693,-0.321879218054717,-0.0177849935050762,-0.180562625623846,-0.35857189379669,-0.155390476133733,-0.0129118819353568,-0.313770949743476,0.0924471422873566,-0.003467363671221,-0.280091836163648,-0.0582641927266171,0.312960064073144,0.255482259115084,-0.0560094054457507,-0.107688792542392,0.177384388230558,-0.153710220831188,0.0394086316518916,-0.0075660761548568,-0.137723034872868,0.113860009346924,0.155024523726038,-0.298327166794682
mild,0.124096465403796,0.0888939667599137,-0.04996524978502,0.0934389009242043,-0.130405464923645,0.116991852812898,0.210466669913814,0.0337522068581307,0.0436431019963564,0.352558775287676,0.117249182042514,0.255804498056497,-0.154228997157429,0.205388150201892,-0.165446394354794,0.0558291286098785,0.0975896797123273,0.381289691056829,0.14686988500989,0.0577171771208057,0.240889516309589,0.203598092806668,0.178499253404641,0.0036995022167887,0.0849750015389716,-0.217189028435109,0.314320898860687,0.113236552146087,-0.247709897073139,0.138272300958376,-0.0251100730061449,0.200356313705627,0.173250610984879,-0.047125427853346,0.182123264349198,0.315256633809033
mild,-0.101849211168078,0.494308082577113,0.26820106332976,0.123475751214401,-0.195720411721524,-0.451063674460358,-0.133043006343185,-0.436823651333306,-0.112362728741896,0.124540622958065,-0.283613976790012,-0.194048440881159,-0.191973721332871,-0.236661359040497,-0.125326022058281,0.150422547676245,-0.298072232452978,-0.179497812249785,0.122356186155978,0.0995764335086473,-0.151813821394209,-0.158086628960347,0.305598499338535,0.0190094490423968,0.301202800346857,0.25442903530423,0.0564136420128218,-0.0952810303269329,-0.0790000313283311,-0.128031664621704,0.0793733210654711,-0.125198794661149,-0.0912095667099825,-0.0667963144253727,0.219489836794143,0.229260848952613
mild,-0.0809321393732703,0.115828590964854,-0.0654857246044156,-0.0055923789404107,-0.462948853989098,-0.322867264272644,0.136778938765048,-0.0768521575160849,0.129330415136724,-0.331309939958762,-0.290418900275842,-0.0392304992044514,-0.0771547090108986,-0.223731136662025,-0.105951815318682,-0.383196852819421,-0.0600168927822989,-0.0672718930527526,-0.100631118688911,0.0994719545253357,-0.0730914705579572,0.0263399194947036,-0.0974271011502343,-0.134964294955458,-0.120096694986147,-0.242319208057467,0.0165974827388549,-0.0009478174623743,-0.119485353884733,0.0809606934294708,0.0713469963819075,0.125227917979787,-0.0151067156810543,0.195421797072394,-0.0956806893427747,-0.0774430663258792
mild,-0.35632922078946,-0.219937271343719,-0.38665845695144,-0.493277836158654,0.271088734263791,-0.477582415341122,-0.454695478246995,-0.37938559323091,-0.111544309196675,-0.115648948035652,0.252362369994515,-0.549587275751366,-0.195164365746095,-0.0901592761859978,-0.0710854174323399,-0.122867077383582,-0.316077059456973,0.050620086285768,-0.14645909400298,-0.258812939058605,-0.350001765251643,-0.51039363768135,-0.135714137433959,-0.228753442598136,0.0032870366543315,-0.395143995548119,-0.0171838138554402,-0.304091621940457,-0.441432961096421,-0.342743825012524,-0.334331068782577,-0.310402976058796,-0.317231235093311,-0.0463600184683685,0.0888262595573235,-0.157438066530114
mild,-0.217489322296069,-0.0516845991918834,0.161779583316699,0.0512788845284599,0.149704551424166,-0.12806018867852,0.25386361680555,0.118333919062884,0.0562498073169928,-0.192041051743329,0.0791169875891271,0.138734706469211,0.0667099474250647,-0.310082841519069,0.307847319818559,-0.0182663668437258,0.270847661449801,0.185214104265048,0.345225361699058,0.307992298293977,0.084295102861434,0.137353705780518,0.455607489615691,0.265208530090527,0.45192084380274,0.442862846159242,-0.0377238840706765,0.359881858434182,0.15588554021416,0.242626543671187,0.185322268705071,0.340870779719004,0.0604961756381375,0.0804106923057798,-0.0349108903852465,0.161628582519339
mild,0.223943212790478,-0.217926093368706,-0.0040018322458076,0.244448717775667,0.165790218616633,0.572480216670335,0.143952738155576,0.190497867393375,0.0815085538098383,0.240207276338765,0.323318569538245,0.423219840243383,-0.0299994580039259,0.231900199468183,-0.125822406807983,-0.192095834924808,0.177008694333002,0.263772088292099,0.0381726605482423,0.0131478145851838,0.451901722041254,0.246462102629907,-0.19511981861439,0.271211905267995,-0.0816978488440253,0.291846400691056,-0.602106223058327,0.0191707417174698,0.134483086270971,-0.0353986164446856,-0.0232719370129484,-0.0642189520561435,0.245843356658798,-0.0633460108802763,0.0175162378648193,0.151804101652631
mild,0.237165888707216,-0.104493720216468,-0.113251979149126,-0.229053774609503,-0.128503538808754,-0.0559905918636261,-0.241385875889752,-0.0307805749029818,0.100907311187679,-0.0119228626356269,-0.538646682058724,-0.0786981886366032,-0.153581541044154,0.146120468538815,-0.122261263293409,0.145146875774928,-0.0816188029571741,-0.170061165767236,-0.0607667849307519,-0.203886694141797,-0.024282959377686,0.105234666721043,0.0084307984727644,-0.061885990987557,0.356760470375641,0.0799584201478812,-0.0245748549407495,-0.0847093452767465,0.16242912887577,-0.0591662218698409,-0.0291135174046964,-0.190955318084261,0.0439683432878288,0.32136242759664,-0.259476944424193,0.0382223738812332
mild,-0.159876459103598,0.176618606920129,0.112940644429263,-0.0716355720936284,-0.183931358879981,0.0962348992643717,-0.211811032495123,-0.0840389025163907,-0.243990933229708,0.144951697745129,-0.0695297929001224,-0.28729572495886,-0.179036902643087,0.352966858147773,-0.463172515172832,-0.178744946071311,-0.418093455449762,0.0891715850041923,-0.19105693334541,-0.292906443670655,-0.0949319052269909,-0.22424117136752,-0.410529726801912,-0.168277998002433,-0.084445510592065,-0.450846362651787,0.0869688907769373,-0.235492344846701,-0.38185177206923,-0.190989646958386,-0.126549072445305,-0.0975616978627291,-0.184023997564008,0.203010678382904,-0.087598926167429,-0.143682574749824
mild,0.217741278741617,-0.102404185416167,-0.154235052557881,0.0005119534215505,0.245831231588995,0.161504442191565,-0.026147303627461,0.240824703254992,-0.011185742908162,0.187395583212991,0.195609035775809,0.0613089858204894,0.135121989188432,0.158186638588147,0.0159648186381782,0.186800174995947,0.321768552376108,0.159440098491079,0.127540432442365,0.0567254646874018,0.110351472128929,0.0556460759292498,-0.175951836513009,0.178511226786494,-0.109007326520623,-0.193748374381266,-0.0073412922045958,0.169170584899278,-0.0210320508627382,-0.0077825847913964,-0.108655973574971,-0.0222122144000791,-0.0509157200635053,-0.13351653102969,-0.20424060158037,-0.0245195763724931
mild,-0.257988086179154,-0.382807392385098,-0.0081678846868267,-0.279647604233482,0.0325879328463783,-0.112607679548563,-0.359373887729141,0.0587573896160101,0.0359286485429917,0.212709982575502,0.147749986503146,-0.190877578219342,-0.098786654831363,-0.490949539041646,-0.314054624901539,0.443176690055792,-0.346183247886625,-0.237391334373609,-0.470442309166254,-0.202594754275397,0.0845030664583766,-0.150062062091251,0.0407429221303136,-0.169853065766912,-0.338745839493654,0.37713250327309,-0.209554471966272,-0.0441684569270725,-0.293843020411573,-0.545398735557687,-0.279300606715122,-0.410202033976013,-0.279045340509446,-0.186408677635656,-0.128460551124983,-0.324763790708836
mild,0.383202789151461,-0.159637603611147,0.316422063314137,0.441599435386791,0.249567794869443,0.300518338996979,0.0019614225525251,0.17617191270346,0.34723376065601,0.575643613381116,0.564077799784613,0.297611654499412,0.455927312469353,0.349563977364197,0.0720456682796276,0.716094874110439,0.1431944972747,0.420751075255841,0.142335018214726,0.287316631855459,0.463072309141879,0.128256897100138,0.308342672135018,0.207130783933533,-0.0685227756909234,0.540131027501786,0.37126536511086,0.15025060698213,0.178826255342466,-0.167453852790702,0.035845404371788,0.23784589462991,0.143560212251569,0.0838047523690052,0.194196472138548,0.260466978197041
mild,0.186042364117716,0.152589161499838,0.0774457626180939,0.226942116294038,-0.0143962084280304,0.285897312626413,0.0220899137630509,0.215243339517877,0.288363407444739,0.611281610898925,0.295463928676347,0.235139337624049,0.313796945576738,0.241606311575454,0.242460637636541,0.569731987042825,0.209753504336338,0.239964937955632,0.0295258557041284,0.185906006039073,0.229192518146138,0.207215885031044,0.0434156874803723,0.109083995828637,-0.0111022355584512,-0.007405050313528,0.0538421787191428,-0.0481801128103661,0.439160658823981,-0.0098452353550917,0.29861217743162,-0.0306537289204811,0.217463396989015,-0.131073151040942,0.0772167049770562,0.0877438921869622
mild,0.0560239778489688,-0.032125010991619,-0.0945181697072713,-0.0571769347141516,0.275313046441315,-0.0109583089418651,-0.0303981183313867,0.316725268141141,-0.0330071127883894,0.0915494499923145,-0.0935342892604036,0.0118262182766898,0.0191789460623383,0.32643555450242,-0.300150201650032,0.0727594905463447,0.297198889410075,-0.0453040755029554,-0.0201033162635069,-0.0585886722053028,-0.009390838115492,0.0533892195893086,0.0336979393965845,-0.122384124913795,-0.0788971077941643,-0.323890832006453,0.230595025582206,0.265529682487742,0.0495371292185521,-0.158716355918946,0.0270927820089763,-0.182792669117298,-0.0337645046725174,0.302372105926165,0.0458209948609031,0.227149906711209
mild,0.444080590218865,-0.0710153888779408,0.485159373850764,0.123578634797163,0.0135396217928476,-0.119223202682527,-0.0509165276009853,0.0037062897430394,0.137765490794005,0.340228746675272,-0.0966362030685238,-0.0349895666613091,-0.147662718365917,0.311063127200485,0.172313952232025,0.116102082500806,0.0506923439924213,0.2598611812993,-0.103058803093045,0.0583961644632749,0.262047003921253,0.231444133710751,0.119021261232995,0.0721432041978459,0.0101233790814403,0.344714370061713,-0.0884110441032009,0.124172359008306,0.191431955620854,0.13239012576305,0.0598470185659041,0.207585689937314,0.13684082943614,0.187973143962812,-0.170131434713849,-0.0482055904094884
mild,-0.0902488367278356,-0.163973117025941,-0.263585734151635,0.0931300774125595,-0.0115484011813473,-0.0111772434809587,-0.279452162835975,-0.0239078807914786,-0.211389751629661,0.182915370336429,0.185393743401102,-0.273886676925946,-0.135965582689567,-0.0072048832744272,0.199201525244723,0.62263209492496,-0.320344822528596,-0.0681143243650648,-0.372003848158581,-0.322214815034053,-0.0496419367906271,-0.211029924763853,-0.270069964757663,0.0319782155802441,-0.328110130181554,0.409180623678863,-0.306072828044579,-0.339852273117785,-0.0593120814596997,-0.54693783315736,-0.250541309861086,-0.473179710643616,0.0710229378397588,0.166474128667125,0.401736574598263,-0.262918338478412
mild,0.0594219268559699,0.0764026849904839,0.146614132169095,0.157525643192271,0.167510138360674,-0.577513682231887,-0.0012877241030401,-0.289224318870032,0.0414331250051096,-0.25411969069504,-0.346489888657643,0.0094752149124398,0.0766323947875818,0.244916094405554,0.278396059947035,0.249405753368029,-0.112883099696656,-0.117770154712637,0.0915443147205626,-0.0536144060581415,-0.0995330799573854,-0.0052004594183961,0.0254533746703047,-0.004564804797178,0.397644881612311,0.391244146968605,0.0740473166076009,-0.206163629730689,0.176802543809952,0.26061293442455,0.159997170077378,0.0644414973065791,0.0530800149296067,0.0215383689844077,-0.403700863729093,-0.0361805353659662
mild,-0.0952715205040593,0.138176874534231,0.0843672149621775,0.262237328497474,0.440561834387403,0.404926726724607,0.307230672951586,0.230512485379836,-0.150837622317041,0.519739304944209,0.262092347535823,0.151294805234086,-0.111166840047997,0.337573304179569,0.0308909529087934,-0.0752317904901218,-0.0651846908653672,0.333252249838128,0.190818684356641,-0.330852360462184,0.216882108400839,-0.155776915096761,-0.143574425837657,0.147449657332416,0.0225270885630386,-0.23823914500347,0.138524344142597,-0.0518916026635998,-0.151946270456087,0.0092173995665883,0.122720233235035,0.0756739940559159,0.0798997171839951,-0.169898718705634,0.367478813056436,0.166981259755707
mild,-0.346723397456685,-0.0625525390608303,-0.275105132817149,-0.309521275062444,0.104214927385529,-0.306694788808563,-0.426014220700085,-0.325294974563649,-0.268326483634325,-0.0512083590543192,-0.115881295015864,-0.375526630339453,-0.334053223753612,-0.0224076532952949,-0.187893290127335,-0.331593373915156,-0.477638949906112,-0.149380332095038,-0.342829650941799,-0.287203071326814,-0.386458709672829,-0.417567675765132,-0.510025729031569,-0.341728482945271,-0.44082297224836,-0.255901766268445,-0.215227790387129,-0.357330547481629,-0.228267345710305,-0.347669316822657,-0.325961606041847,-0.476912688757566,-0.477557831580578,-0.149634720074437,0.161958041734096,-0.10021719426988
mild,-0.139293596752637,0.321070478798658,-0.193697621155618,-0.020030561400876,0.0299886040864247,0.0278018477116007,0.106897141943869,0.122364483181804,0.0080146927499083,-0.31050884244949,-0.246795620524261,0.317464412006907,-0.101390261502529,0.287495459778932,-0.0178943978743631,-0.36516529990372,0.136352543644089,-0.113759083928611,0.0283850403559614,-0.0897290216598538,-0.203867639675583,-0.0382765275239192,-0.04636537778279,0.0502952002443085,0.132978807070344,-0.0898948182942497,-0.13947210111552,0.165701146333272,-0.107078068028608,0.375016336389525,-0.0901713297221712,-0.0275138859870817,-0.151426371213114,0.209912625783211,0.19989304541492,0.02872802814486
mild,0.124526433538717,-0.121895324011223,0.443350863489174,-0.0632905978667514,-0.406232672805121,0.342946391996886,-0.273047669124255,-0.25173310453103,0.317033208807877,0.395501813108097,-0.104231690462673,0.0685577731373366,-0.293155304155805,0.0850931678109956,0.0647252580378688,0.0630811396836246,-0.371393950753299,0.194888989011599,-0.231335335373016,-0.270174418002833,-0.0591653696856312,-0.020069182004137,-0.303239079797719,-0.0026849077771412,-0.0530747221446081,0.0175887841446286,-0.0218186890727758,-0.318672913602301,0.204002202270448,-0.0149907350890387,0.169801313420587,-0.0310200130357085,0.0909952347912847,0.224524736911664,0.168672219425692,-0.118205149895877
mild,-0.232278666302766,-0.25580141974955,-0.069552565146854,-0.230915381548419,-0.309577029365631,-0.519878690477521,-0.163353586760987,-0.334487738782371,-0.30017931537706,-0.237809045562004,-0.0601068700387185,-0.0670348490079177,-0.141998678657657,0.160109452116196,0.143080236328975,-0.152748774142598,-0.0874596688319898,-0.207051294865177,0.0213808595820868,-0.186072683274543,-0.300692578481826,-0.181393011000572,0.0654902162912679,-0.309872928221242,0.0801016325082412,-0.284950528635816,-0.0711604060212928,-0.446076863726829,-0.260341675480833,-0.376130854557966,-0.443357513662921,-0.224649343021195,-0.167672425033619,-0.0546899990319818,-0.0522265875202114,-0.357402238395008
mild,0.300057350175596,0.482112326149952,0.34087441997627,0.363030998487439,0.502505118237301,0.376597813544268,0.396280303658104,0.193815872854272,0.452951582366307,0.308244412671376,0.0865144505055302,0.418068459906729,0.454305680848585,0.443696400342615,0.297177444823791,0.0893088201888244,0.49300669040129,0.388023404574607,0.479479672590777,0.419660584862935,0.332541811805776,0.441119809091151,0.404292121016089,0.397448321649816,0.196070136112131,0.099388973364703,0.335127463085262,0.538680281333378,0.452653332729338,0.447382652173297,0.310724510593493,0.414324932724225,0.376157688858689,0.131607674391676,0.43543047279565,0.342925707121017
mild,-0.103236330142024,0.176868925816871,0.0046815788070733,0.142755648745083,0.176385543804103,0.322222360349121,-0.335573855288096,-0.119026397334758,-0.234746596705149,-0.42124456082316,0.10090259316884,0.0960768167748349,-0.14502835828523,-0.174425433944181,0.297285952884082,-0.330820988595643,0.197356642916423,-0.0969331524812052,0.231682968314171,-0.0528571070107569,-0.166305304361932,0.0778140725293551,-0.187773649958973,0.0844630731040706,-0.251485574973807,-0.536331553842202,-0.121607090487684,0.290528302708632,-0.202032648469726,-0.0887124213718839,0.0255259465077182,-0.242275435220474,-0.197972091367378,0.493173343370606,0.108794146839694,0.0268294414983373
