group,CD107a,CD138,CD144,CD19,CD1c,CD224,CD269,CD30,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
mild,-0.0052539358581245,-0.0421150041666027,0.0534327469329651,-0.451403806210129,0.321256743417007,0.214282944199486,-0.0604474818671547,-0.0226271952132268,-0.0402239595904103,-0.0854559721972173,0.213484513269835,0.267815991968625,-0.263570637678684,0.214226826775767,-0.101750819065061,0.35832736517366,0.287148723985778,-0.242210779807412,0.105511322406351,0.329447605854491,0.186753378791462,0.294846609747076,0.0780474150786651,-0.0664222163109659,0.102603841583558,0.101417694865864,-0.129938344582587,0.180922130316478,0.121626159358013,0.365766869897204,0.147460484275478,0.298460254208276,-0.0379247332069531,-0.052048532761159,-0.185629805505988,0.167103628019415
mild,-0.454198256796039,-0.285676749664706,-0.40557714348974,0.191332204198122,-0.0797826753808198,-0.429022577108553,-0.29762445394044,-0.237377531189774,0.201906287276937,-0.282408488340197,-0.296366656894753,-0.0895012260267822,0.27426425800705,-0.271603528425297,0.0745105415745084,-0.30331174204536,-0.451489634228158,0.0750302534191585,-0.385537434190826,-0.150362235086903,-0.111793406027955,-0.506851123501041,-0.418682445697361,-0.381065433233045,-0.306344220792774,-0.464114186658144,-0.0657894360818693,-0.474582352484128,-0.129055171563095,-0.433578929767282,-0.257358757392224,-0.152279366061093,-0.466560571159398,-0.0719897831212415,-0.30529012893036,-0.397061456084056
mild,0.0033281267922809,0.179499752344345,0.172844295770748,-0.069987426739218,0.512835719599447,0.198046551290072,-0.122599499128616,0.272000348022756,0.312466721153789,0.123232219051469,0.479989518675651,0.129480101603765,-0.28253667491415,-0.186187828348119,-0.0072971980447333,0.345821661274173,0.697220454138496,0.196818775030377,0.368045831550989,0.165131361125937,0.05683878981469,0.198583742479595,0.243578763482613,0.151425795999697,0.171187737794131,-0.057474683656424,-0.618613669642812,0.38005488766548,0.0535407928052244,0.0314329945546434,0.115163070342317,0.232024752170905,0.256721336918636,0.142817793177573,-0.0672276834164303,0.262036912862772
mild,-0.24694820174156,-0.0215875101557246,-0.0265809081447226,-0.182012915602136,-0.0300950076419722,-0.169038905139673,0.0598440479948085,-0.155384857730894,-0.374767224482966,0.0667213667231533,-0.221085577624583,-0.387134002671823,0.435231652404237,-0.182225973223598,-0.118115252318452,-0.539074273524324,-0.4089664869753,0.0483463969167927,-0.304960288951403,-0.156157083344428,-0.431476236017015,-0.266833668351034,-0.291105940688142,-0.255473485059457,-0.104830884691163,-0.404945771433218,-0.345236245502048,-0.463568315992462,0.176577689621856,-0.242290861105431,-0.323371489712674,0.0789315946328319,-0.181101957257205,0.247388865680703,-0.256991785102429,-0.0078389956049405
mild,-0.0635428601689483,-0.28640580498547,0.0760181418645689,-0.332785905915746,-0.0570020448757635,-0.426991513199109,-0.0314427436013664,-0.0476717055442172,-0.125998917388493,0.0796228185937851,0.0402978655403075,-0.0997671642245804,0.0358593563849798,0.0661913342779201,-0.0514793145090045,-0.0659645305811676,-0.218002738915489,-0.127902219502111,-0.316752766381385,-0.214516741066729,-0.186836124715335,-0.240920487030509,-0.387013079110459,-0.312823936340224,-0.204758203433441,-0.0166339952753544,0.102921176644663,-0.242411244211713,-0.0751608461847024,-0.384826974564139,-0.368674877920558,-0.542296686714462,-0.321062833686471,0.240585651244634,-0.157924096629997,-0.268689558910181
mild,0.29131175536467,0.187394328954468,0.115253530742772,0.321739966654608,-0.16325042674936,-0.183065000587586,0.267609555192237,-0.209400712902462,0.0659197262135073,0.229677851741803,-0.0068866339787091,-0.136343120914553,-0.428381583698972,-0.0747848836378786,0.24229616096544,0.248406884910544,0.144488031145479,0.272997535859749,0.202934591898946,0.131083300224185,0.217317592418696,0.132699268108268,0.290040061210523,0.245866164867634,-0.0875543128081224,0.36269939355166,0.605154915582688,0.175780395674005,0.368763642521311,0.0412993376742414,0.152556906117666,0.168323520860282,0.157250785830816,-0.186949491190066,0.0113800852224558,0.0055831868080289
mild,-0.0265947382646812,0.169413540556747,0.0330716297905111,-0.238739167088839,-0.133315284060859,-0.0771829813884106,0.140222362619801,0.0819144689452926,-0.176448964560463,0.15670604323815,0.0255776740189505,0.244360982881193,0.428788076937131,-0.146709446180429,0.181476947968348,-0.0229728075559606,-0.377796224683511,0.159225963279887,-0.290847205085497,0.181106696583302,-0.135597775045372,-0.199801461199507,-0.0693489986709961,-0.0584909196740065,-0.007109748644377,-0.0314096696933189,0.308919748767033,-0.356739883958719,0.0097753880040401,-0.145784734297206,-0.0822099671290291,-0.128779810342328,-0.105305362123911,0.181057458779605,0.106311131032906,0.0787578241801063
mild,0.253240242546238,0.200344705603777,0.237659958033821,0.133919393579433,-0.28224535516017,0.41297397218662,0.171422008343904,0.178980564325856,-0.313884630299141,0.215157852262921,0.20382810952712,0.221022370136662,0.236895229282659,-0.0153482901506661,0.102805457043896,0.125969504233495,0.0605718457816011,0.0651499373085571,0.344525781709634,0.410081749696559,-0.170311546738506,0.190979828731689,0.404660518193745,0.364851983091453,0.0688961784780433,0.602273752438728,0.0833001238921885,-0.0566666343032531,0.138080508079494,0.393409463969024,0.316779517268602,0.397159734107678,0.314214375824904,0.695793915310632,0.262181222612888,0.261469296653036
mild,0.199333850136729,0.143262026750196,0.27130523009893,0.0441658966227988,0.237312968708515,0.107012323265085,0.331634220581257,0.227756735056203,-0.202493574828885,-0.0180584359726076,0.385231747816937,0.18060621832237,0.0722398075082096,0.0582460432790527,0.166719407615621,0.0692513799789454,0.260568693849092,0.146251993228996,0.253392902341646,0.168774211018119,0.0133711099214621,0.409374050972009,0.108054374649771,0.122152872504228,0.122499029410289,0.496895370260671,-0.133561846378497,0.350044626699257,0.364449845198759,0.156352497613161,0.221637087455895,0.10747799940521,0.414755859681768,0.292615662816962,0.191915776444266,0.20756902464103
mild,-0.0855241505027541,0.17148778155385,0.422224388974562,-0.231573295778433,0.484523948413593,-0.18872216149496,0.034322826538216,-0.0220173764116676,0.0159054014472179,0.288591526601767,0.084159417338101,0.112954460004021,0.0905246585652897,-0.237808960830707,0.0790095626104226,-0.0121700358213387,-0.0169776944076964,0.0218634862458995,-0.0578669916209389,-0.0887685837893668,0.258459633237099,-0.0626856061895517,0.0343021133719445,0.158830520306856,0.141616763582567,-0.197387287098053,-0.127536706793274,-0.220688633306,0.0014291834591695,0.123816227836716,-0.0803154140994254,0.0242315824410411,0.0106768710724758,0.102911252729579,-0.237644737428592,0.202204755800761
mild,0.350470384180929,-0.0534712298937439,0.066366198848997,0.249950657233741,0.333156545207953,0.215857530361571,-0.0562560124943077,0.184230985817306,0.213656125545597,0.1357119716051,0.348755811314317,0.42467978654793,0.284564874053777,-0.0429920635441829,-0.0210850597923945,0.108717181341372,0.242466538533971,-0.0201429493770915,0.113550334721853,-0.0201393967839186,0.168233412125135,0.0920341791277666,0.191125274620627,0.153230579277573,0.115339050586089,0.0600191674507872,0.0445514035447138,0.158097390776424,0.229136009094519,0.0293103940309303,0.155589520919795,0.404480286284038,0.221134976612743,0.217451812348109,0.240706921844314,0.252857207649852
mild,-0.345478142964754,-0.10172062604742,-0.0734685359948558,-0.0224341067942914,-0.0456276644666891,-0.421331402036158,-0.183948590557209,-0.179628770800479,0.185273046024197,-0.170855504972666,-0.28896062866946,-0.197675656863847,-0.182920477413569,-0.293493028534203,-0.101192871987441,-0.168956404359772,-0.228052581798054,-0.0224432140603206,-0.494255310310248,-0.0538399734812904,-0.224694927024051,-0.470921792731002,-0.363208392835211,-0.168150513477947,-0.186977874668617,-0.303344145966362,0.227286860973721,-0.432726870032853,-0.115351074489607,-0.443294479076444,-0.424939528427053,-0.230361244147317,-0.153371004920623,0.142671100225945,-0.153192257563743,-0.27937576971146
mild,0.170801229968931,-0.0746920692808714,0.0182509894039205,0.0205865301754171,-0.131826591530517,0.0219175314329314,0.0705691220189059,-0.0040569681273662,-0.172012095246371,0.0519379913697327,-0.210635173064001,0.237491466026657,0.0166397150663428,-0.0655390759797113,0.320895729034956,-0.0823788283351101,-0.178837275653399,0.377290682165251,-0.178707677375488,0.11959749597771,0.135090014200596,-0.0029504685032297,0.018562655202239,0.105821495527501,-0.0980820811263624,0.0661706265407089,0.301986838054811,-0.21754766821708,0.160447508747638,0.0372544940936681,0.0300293075105744,0.0752293741621271,-0.0870267722710518,-0.305795128943093,0.119433650439429,0.0122525996570983
mild,0.317716209644288,0.1800726351248,0.0269057954948984,0.285714394428126,0.0411205273952567,0.198417889937123,0.093315514538067,0.0231082581720184,0.0595913689351985,0.391681739228505,-0.646471732631382,0.379943732191996,-0.310177218229995,0.598050520847094,-0.137253819125866,0.212294956269555,0.194703554045496,0.672258929158981,-0.238422256738278,0.69467430667971,0.297659970818012,0.155824800796764,0.379017428933638,-0.208422090297832,0.0166534135667402,-0.0939728649877639,-0.389928946665083,0.158160102374581,0.0283908801398943,0.0515856443662771,0.255590591001282,0.203768509588262,0.0626197414583386,-0.152315796396039,0.0589462119852026,0.0881955884616166
mild,0.0387472302837754,-0.102790545957073,0.492247903112691,0.110086009300976,0.227263005299743,-0.0658523320411132,-0.141377719758031,0.290669206762182,-0.0176911252043675,0.0391323077533129,0.139701231499493,-0.0058517164605965,0.0151653677603332,0.0486661908375747,-0.109309175710818,0.0689282357917288,0.197750665858496,0.063224302619777,0.233181020463795,0.11611165379782,0.179313531458373,-0.0052340194768979,0.231071609998975,0.187358556805121,0.146643020623712,0.100320833049712,0.201691919378985,0.114991241689129,-0.049083144156312,0.0064220073937149,0.0160082772609307,-0.0991280131699556,0.113816870469063,0.161215883500237,-0.117962954612678,0.060295515511319
mild,-0.201050372572862,-0.382308104848013,-0.163762343355296,0.0760924392944525,-0.159752484581028,-0.214192433979764,-0.272448361685689,-0.221732361126285,0.0602851274469103,-0.185810587373053,-0.280682246572274,-0.324730772931011,0.0455819312008547,-0.2711861507378,-0.0024016797596985,-0.154072059653484,-0.263176079512581,-0.0623374814536028,-0.151268691962276,-0.0528733252684793,-0.0556677217611321,-0.109658168360557,-0.316313837022443,-0.119004652452129,-0.169201563652951,-0.482722194082381,0.0466289880993485,-0.0624713679033306,-0.157824225633099,-0.235387159290695,-0.236526118566627,-0.198711013818296,-0.17250169380293,-0.343051928024277,-0.147222169512087,-0.313809896476587
mild,-0.0485018904447231,0.247812803838383,0.0563073785341682,-0.103907976297084,-0.23571102891893,0.267087686075372,0.0592889107429929,-0.0296101313274342,-0.367564708947572,0.221152054506253,0.577153266917308,0.0207289046341193,0.399894016022107,0.0152351823928051,0.332745552734048,0.199685744730494,0.187484028917595,0.15768218112486,0.19015927844045,-0.090705181675417,0.0578754078124482,0.1128836558525,0.285655122660482,0.196103990072044,0.255243599405756,0.207166049518282,0.353094849964161,-0.156056390843241,0.138113693584149,0.29625076217566,0.245643353645527,0.0408295152866968,0.168889785452921,0.374212629410231,-0.0884914302444047,0.177905361211207
mild,-0.0355513777026901,0.184956854281984,0.145633237673401,0.0067264584558398,-0.497615744447983,0.109631883918492,0.536036198140721,0.331320183682513,-0.360716093137292,0.361914815776355,0.227388537546499,0.0232299364538189,0.525964669971734,-0.0709608226859336,-0.0734165111351848,0.283750196781617,0.0239646883897378,0.214925452985844,0.242416686723444,0.151801146567684,-0.0356141558881598,-0.0512534201486111,0.39475396812758,0.409414123269892,-0.0664796795337314,0.484752659245432,0.0975966054495747,-0.397782392046935,-0.0214094216811819,0.247400233236611,0.189218997673769,0.332785237639662,0.229418687908949,0.393935223315647,0.164436109314304,0.183132545400599
mild,0.433791787260786,0.379424265716195,0.096072846847395,0.247950169641586,0.27645376431246,0.197006950892091,0.320537227316376,0.0508241043268469,0.04476507211082,0.284405869020324,-0.144740518994595,0.225346890294845,0.417765224126505,0.530768214678447,-0.339799512112248,0.122875846835166,0.214017332312368,0.0477470847175581,0.417368613584488,0.0760497128200799,0.287928945716949,0.293613087901575,0.411732486672361,-0.0019129140362938,0.111897166349345,0.176148352596694,-0.313679944863473,0.331419947404325,0.261303141008895,0.348761856926516,0.355650501581896,0.412121291223755,0.300676495055422,-0.110303989970165,0.266354331348415,0.357031434585342
mild,0.344020525251126,0.116889073648793,0.109232279255122,-0.168897583559828,-0.195531121216995,0.269656845146936,0.340863758766072,0.386410605307268,0.129092766831688,0.284494437976369,0.353017002766836,0.187002246796208,0.558550368662656,-0.243883779498883,0.106458666769176,0.281500509149766,0.247177632444842,0.184163955622314,0.0078901213332304,0.371397825851898,0.0950054244756855,0.0678564318054548,0.167154591423747,0.0852196881889197,0.205574937362555,-0.12996909218013,-0.341639969645283,0.11263931404628,0.232809981670045,0.161627232116238,0.119930414455139,-0.113270733005949,0.262273325605285,0.307940316710645,0.226117398140936,0.16712272951263
mild,-0.325186668178352,0.022860256481875,-0.214866400733111,-0.116711466852779,-0.240691605387129,-0.173126515942398,-0.246625308264644,0.0651679341848675,0.107916456200693,-0.276226115006015,-0.305565468554961,0.0149896541143005,-0.254115172148461,-0.0940355978429315,-0.267179758885341,-0.0159790764090453,-0.247961580794999,0.291344422508761,0.0030500508508716,0.0141463565111251,0.0185901283761282,-0.532293630600422,-0.46860400203708,-0.292203365416363,-0.189614171066447,-0.225327117371924,-0.261991361258143,0.0401672077943766,-0.284355067315731,-0.244140005463613,-0.136700592149238,-0.250711383203458,-0.364091853884396,-0.250383025033901,-0.345161764948296,-0.279215974519321
mild,-0.0895871635503769,-0.198873768220114,-0.0606156726188277,-0.0787009699518215,-0.0262029635248103,-0.0921385952195175,-0.224019895600826,-0.188319926457991,0.226029658586855,-0.0118190016943969,-0.144703624697055,0.203597913671462,-0.304142672060496,0.0774651923338482,0.122361203389437,0.175674349801302,-0.228067892987428,-0.111970951740088,-0.280131579704732,-0.0800118129287362,-0.239774262190652,-0.0553723597765049,-0.169908739598779,0.223542927819747,0.0262344947323885,-0.0817850676954927,0.0961924570055638,-0.205761882523451,-0.0653141510530591,-0.0924230549719791,-0.0368178870436346,0.128160254180916,-0.0609687367650292,-0.176703967114401,-0.0298225654872324,0.0983328681748793
mild,-0.0525333196075817,-0.0606153687779789,0.147278551119444,0.273295244613427,-0.129644357950317,-0.35485702886416,-0.226990835079395,-0.441543309973195,0.427314695587779,-0.330770377680858,-0.0577481925960668,-0.008063885747857,-0.0504728016911012,-0.286971928863327,0.118636830756562,-0.246570347801548,-0.193066980781062,-0.213055119684186,-0.0631949532893515,-0.0854695642389966,-0.145596794460354,-0.562182644786489,-0.50157797290535,0.321235849450887,0.0547653174792862,-0.303904170753556,-0.0371788907222731,0.0847934227733829,-0.186264003483807,-0.289365062747824,0.0362830138373991,-0.18461459109603,-0.402130848302632,-0.0211103034771471,-0.146465959438813,-0.497384098469624
mild,-0.008816737942714,-0.0072661661779419,-0.0078808877105423,0.467048105469954,0.243473122611166,-0.0655795519980742,-0.271597704267001,-0.0336646344101041,0.23303341819453,-0.0653311465226489,0.0968227382811724,0.0028683904401388,0.101035913198528,0.0791627979466967,0.459458111063433,0.125593161179983,0.0715923394107543,0.0747626570061841,0.0665080660804248,-0.0490585331142085,0.036333583361635,0.0006225760897836,-0.0295975979758655,-0.0270910929981619,0.0064084510214805,-0.0072239126739355,0.138123522240086,-0.0878460582663166,0.0989334960015954,-0.208254429096604,-0.185600128769791,0.0095229572926394,0.0263574033541149,0.115728391577295,0.237280088121545,-0.253629676941466
mild,-0.586134259232859,-0.363669698237614,-0.131465103710943,-0.537428692432926,0.359133786284385,-0.350568312097067,-0.0186420737745824,-0.109484194649633,-0.300168720594569,0.0376317497551151,0.405239248184462,-0.0841349873002129,0.380735324235853,-0.0185551957289044,0.329269408964934,-0.386473637591811,-0.272578811248712,-0.129720362532317,-0.441013696467075,-0.0413232279017758,-0.284985202954705,-0.460509244507356,-0.376327106124497,-0.111005876534723,-0.161280142732124,-0.454706737182533,-0.116993614368169,-0.606036714784863,-0.353873434930707,-0.532160282299583,-0.417999786031683,-0.313044229915905,-0.134367011502839,-0.0059023833999179,-0.35323302320767,0.0780440570607852
mild,0.271444909288815,0.0431217505444704,0.0800363029744039,0.0122955912660583,0.216523196198721,0.0242728909679005,0.126198547300301,0.304085322845913,-0.0779139052289739,0.197540967886391,0.0262906690338621,0.192403458217443,0.0874597564046276,0.0170440472889518,0.240810008965977,0.0635907302974727,-0.111321118905603,0.133380942234675,-0.180926988918352,0.121166202833089,-0.0710451697140988,-0.229484832184179,0.0919642712700848,-0.113772520119805,0.0532448721971152,-0.0393820626821987,0.0585756968660975,-0.203459683628014,0.0376275441896249,-0.0612184937598032,0.0178711550430228,0.288698119371007,0.274818915675972,-0.0052488260841157,0.0284232773441803,0.105668429883839
mild,0.101945905314057,-0.136316624582842,0.280591037822355,0.104646172358813,-0.203039065157461,0.0343586351238557,0.152883611740616,-0.17586152439806,0.159360811525959,-0.0072376531130671,0.316965076355349,0.0646668655764082,-0.0696804885068684,0.541851660842083,0.342115632612645,0.288403594896257,0.226409016823214,-0.040970027910088,0.207975185055941,0.370412706148367,0.406310177314832,0.433439620824891,0.0975533433828975,0.0214971806905118,-0.0725500078438466,0.225711436185631,-0.0611351805885364,0.116229468355631,-0.0741708035575267,0.293632622744582,0.107104896066239,-0.0391671729130295,-0.0317786744693599,0.136761626449858,0.0459071571104378,-0.10171349082353
mild,0.318647017425293,0.208333747888097,0.357317904070638,0.295856984699225,0.395019524120526,0.156574622198758,0.270544624756125,0.369766836422311,0.131886659220535,0.294793590494424,-0.0348534590639549,0.317592671097223,0.356154385851555,0.198219711842513,0.210807471260662,0.179285246274513,0.109549363924771,0.437228667162462,0.30986075716367,0.466362974195946,0.319541755194779,0.214305254384546,0.121414156824149,-0.241410928311523,0.314469826544255,0.0476268039874929,-0.24835157822576,0.101062325835519,0.383753095197636,0.26120387350833,0.0599885791175525,0.34613482127339,0.201218761120952,0.17459435300445,0.278080298177649,0.263518896200422
mild,0.14972218398627,0.0098461235135702,0.13452054916905,0.0141254176948483,0.0119574806066895,0.0072869922887805,0.198271265305703,0.11124179017445,0.193904482128257,0.192805555259492,0.230740227867575,-0.0224481949014144,0.0301524410797957,0.575466286766293,0.560962182972146,0.17579497700106,-0.0276844434186582,0.410967882156969,0.191806785857463,-0.134177294799666,0.159159066328384,0.208583919712904,0.313506389322157,0.308526745328193,0.225407102590293,0.37701784411118,0.663766590458947,0.0616397945590049,0.233187258714179,0.117604869661804,-0.0043751282088736,0.276208614695421,0.204227109468409,0.0306472884428972,0.141323360482593,0.254067487820556
mild,-0.119119648594311,-0.0513915909666492,-0.0861671087714604,-0.0523871893174745,-0.0870840554034093,-0.335058772458172,-0.13497406009933,-0.0380971557151233,0.130616218704927,-0.112174854629057,0.0375750772836201,-0.238195347272436,-0.240486154567356,0.0992216497102116,0.30756937538431,0.0607499333819575,-0.277709452838227,0.121915714174633,-0.225712159643299,-0.139373140722277,0.0391597370573019,-0.0621331951931807,-0.159427714472145,0.0392877234293674,-0.0529159500042484,-0.0112736227172672,0.507896002479644,-0.334674881295307,-0.226903804698578,-0.0963084142212065,-0.103748232835179,-0.0703931715617139,-0.0662195210032921,-0.0230931589176565,-0.175444901662152,0.037455293597123
mild,-0.349083844221749,-0.112962738847524,-0.317421608096553,0.127383194992625,-0.0435728231843698,-0.33806312443195,-0.0971873275986678,-0.335451850722036,0.182526334375927,-0.272940009325253,0.0263782789936884,-0.062563957541586,-0.159366512538343,-0.275617890897975,0.413600491290607,-0.242104738592375,-0.435284708716275,-0.295759721202813,-0.465686363328011,-0.120210192168076,-0.0581039741521742,-0.205565351845417,-0.315693477203006,-0.402850619304778,-0.30638982657404,-0.329709899531228,0.241179381373238,-0.0007306060544327,-0.341572823540649,-0.62712900305193,-0.296110046131991,-0.377849862086404,-0.297931097347535,0.162563418448704,-0.0554491157563721,-0.276971866951927
mild,0.35160832260904,0.153492165348177,0.29975385439372,0.0877694348179883,0.24257085658949,0.217702211949869,-0.0189637438726568,0.229527634352335,-0.13152089050456,0.010983247203898,0.215379167376367,-0.0143767381223477,0.0960444926230837,0.211534043947286,-0.250010272199814,0.379615293308603,0.441359456624768,-0.0546194792929138,0.228853292495932,0.256163773863716,0.17183660450081,0.340562891533188,0.348565530790173,0.207520947961838,0.274260524066621,0.203217900282549,-0.200654911703388,0.294943257456626,0.327721307663072,0.537902721060968,0.285962414430228,-0.0177441317740371,0.328193255110427,0.037365252597168,0.245380331421567,0.166424811227856
mild,-0.54945968552972,-0.258441687515028,-0.326670893541167,-0.188155254046879,0.039282714104126,-0.358943894666896,-0.345880748123537,-0.302355512821191,0.0882596911224224,-0.141089071577239,-0.474192906537142,-0.165243193269684,-0.229275318530714,-0.253854836071806,0.145784742669653,-0.160410448252199,-0.0806050038176553,-0.275557856214749,-0.452391895566227,-0.243285828276658,-0.0873202572797805,-0.271008466721214,-0.452645219570228,-0.175717809196783,-0.180442312568705,-0.260428701894161,0.065183658830296,-0.406750814116747,-0.17619708936086,-0.533738747492576,-0.31990825766679,-0.350340896781239,-0.112074688494862,-0.122070064577943,-0.54677532941611,-0.51570145564495
mild,0.0335890091088703,0.136309273024161,-0.0487076564308386,-0.0012616368352878,0.211898065461243,0.040163551578858,0.167534050363686,0.211020005632374,0.358864271259314,0.188853094828687,0.372671782205475,-0.0559125104361311,0.217118194986545,0.230355859256645,0.114624089871714,0.14312469611706,0.104477512091269,0.0988697465386599,0.137489918004699,-0.152113999893609,0.174742731011074,0.120562202019202,0.0577908308110676,-0.0792768995476591,0.220498868304122,0.291368959673741,0.175556877646511,-0.0876968439759545,-0.0610265546709132,0.0288029965254636,-0.0355770966738365,0.166233519923206,0.184113817573365,-0.115736007623941,-0.0647524929793463,0.126740515191034
mild,0.339406466354081,0.410937930202593,0.0507065714530342,0.248767984407253,0.11111573534771,-0.196936402325961,0.200886736046631,0.493966845882251,0.165429912652058,0.288216651054691,0.220862114337478,-0.0437562966261388,0.224594184617738,0.303266740650499,0.222215332467253,0.0191633613624458,-0.0394634843188864,0.249482700940188,0.163279038350857,0.23761469118302,0.480383285398885,0.197534517933666,0.275227918064502,0.156086833018208,0.0816846072770158,0.226941684902618,0.50983511585088,0.106381688371283,0.0664596748805358,0.0247366250393812,0.268080229156925,-0.0500158179613894,0.440846619971177,0.132631745122997,0.20532818599758,0.441871848658575
mild,-0.0813036170306553,0.0841928398855091,0.173387123444856,-0.160867202420872,0.397605034009012,0.016420251947762,0.181016489341504,-0.0193929278220007,0.0592976161233705,0.2576627601027,0.0209567204890099,0.189153641889939,0.408722735467864,-0.0005107731416531,0.400110658938033,0.19210058679441,-0.054725151586663,0.378695310835621,0.0730830448289746,0.188426726931392,0.088900823051897,-0.220622856360635,-0.0236621619201047,0.147487923827809,0.372165518467222,0.0057062631335922,-0.283481960623173,-0.464079728944382,0.254748533619311,-0.0357781299519403,-0.102215758837766,0.0459649200037321,0.106534406759638,-0.10770429745616,-0.164082215109253,0.155225783170037
mild,0.128296427600759,-0.0061221756524507,0.111073807315241,0.103780717300147,-0.0262901779364821,-0.0636503628074108,0.107583963765343,0.0794280469045735,0.361169334700575,0.0025721235136028,-0.351716583010428,0.0839980037334889,0.402809791015267,-0.23632201425961,0.100241396255787,0.110878122943774,-0.215645645627404,0.0719974177845809,-0.169159964939098,0.152499521441622,-0.0291557901190353,-0.0832168900868247,-0.071660956214727,-0.19970226601111,-0.0183509740590072,-0.401821145020216,-0.271226524535478,-0.262898138212293,-0.0282551656382532,-0.133898358382459,-0.150195438601465,0.00194005578996,-0.0146372162381643,-0.112998750415733,0.059252513819517,0.0903531751921402
mild,0.560868344821453,0.518934431745001,0.691385268105963,0.400601956429684,-0.0656728493487985,0.543109960108405,0.521716764940679,0.605346767785996,0.173389318037748,0.373146788544025,0.37044468803964,0.652675323731649,0.188886308218065,-0.0753806405220012,0.303110227309531,0.359799984300254,0.375564103524308,0.496354559426578,0.605234722775359,0.396215022219154,0.2828958724036,0.562515919228678,0.531917092473257,0.735944434538479,0.518185050052524,0.480970152080996,0.149506364362683,0.446769959706929,0.692596255154984,0.559747537316457,0.544953209407094,0.436409888397654,0.587271296534773,0.313636776767478,0.650064278645326,0.56230158480956
mild,0.312051108023601,0.257457744973634,0.164751283775772,0.0865234435083991,0.0302269718637684,0.306947870407107,0.0395857115992328,0.0398629466578708,0.424009576024374,0.272263274361936,0.236904475588269,0.0203455817299725,0.11158006612577,0.0303299268678828,0.0917074715911133,0.268332411166189,0.189947001862096,0.123479221337944,0.127212099883371,0.207874278997064,0.272884575489116,0.207551264757082,0.286580518676398,-0.211044939119584,0.271984818756812,0.167662209692766,-0.244892045509641,0.340957459223067,0.144315172690474,0.186035900114087,0.234346261330006,0.263364048321901,0.418571475199444,0.212513471036943,0.217636424587519,0.261227975415606
mild,0.218350123079782,0.123775806047804,0.152352548899426,0.294236014007385,-0.0811661015706065,-0.0219163796912083,0.134232473131118,0.127897944883496,0.168694365613634,0.0624718631140175,-0.153687434414652,-0.120903970159533,0.316032207826832,0.0662310945715755,0.214323146375787,-0.0747995922196812,-0.000217208353077,0.165334220975155,-0.188037297990258,0.0615394872307074,-0.0324456797742195,-0.0448100636080459,0.107435253391,-0.299351937925442,0.104190707664457,-0.238448551858863,0.227432256823187,-0.0801832419674475,-0.0446481752876657,-0.127571059409362,-0.224742138013291,-0.167620988089554,0.0133691751161128,-0.0307384677065887,-0.192576097412122,0.0045090334561828
mild,-0.322577283696905,-0.426261058424128,-0.145148420242849,-0.449638355652792,-0.065026199002007,-0.326758280581619,0.0091796338708495,0.0518382755372835,-0.365479068481296,-0.0049412694638117,-0.34524212357301,-0.30545048886317,-0.369862631517105,0.208236778445971,-0.145176098066214,-0.0390059766129087,-0.373399077062105,-0.153812730159212,-0.540451048438887,0.126853478134439,-0.335449633616408,-0.60454869770931,-0.264690211543452,-0.195818593965317,-0.438982421562595,-0.0956240774504121,-0.346209611960727,-0.648035065396714,-0.188958464449387,-0.336732183716466,-0.208659799916456,-0.284406329061453,-0.454751494364346,-0.356468150638009,-0.358877115433403,-0.0595119757465521
mild,-0.0472635103066802,0.279728575138288,0.260835938037554,0.214699464970121,0.189818250389129,0.0601123322006917,0.269180114160558,0.214994098666427,0.276936838252466,0.22492571093571,0.303583381957749,0.0854769452275447,0.233455681577246,-0.18007606067572,0.600514523746011,0.167056590446418,-0.139979978868503,0.263276430970807,-0.244098146895491,0.101215253203928,0.302025402724828,0.114763391480706,0.0664067779830106,0.122933853106476,0.0417179536194185,-0.130361480356549,0.702892846674095,-0.0371730719772357,0.22486108255506,-0.21372085330162,-0.0882550990440409,-0.106388520971388,0.0252290066961371,0.336124960707002,0.108405306830256,-0.0378746080552254
mild,0.0012327443442804,0.15671425717224,0.0262490164714326,-0.0569887237913399,-0.0001039081615591,0.0383076250598372,-0.016272602265048,-0.0816887966623647,0.0104754128629179,0.128259557722442,0.211759914000767,0.24492152507581,0.112791619549769,0.280159100363819,0.146423627078335,0.0613658158335955,0.0692622567713736,-0.0049625170506079,0.0573240721211583,-0.141463355655846,-0.0214605029509572,0.0820926143631007,-0.0575102531356075,0.163145698599058,0.103774168796087,-0.0785919013552526,0.226760689288397,0.0457590488741906,0.202829251101323,-0.0169222570172229,0.060847801437822,0.081169856827386,0.110382829236983,-0.039820102233452,-0.0481709667168304,0.0814988297944515
