group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,Podoplanin,TCR
mild,-0.0739684733717816,0.0758163393180572,0.0136611739259854,0.145012018701347,-0.369865961088417,0.0896585201902518,-0.0413148806220205,-0.370846407501577,0.0543346364572277,0.076363192178602,-0.031028718506384,-0.120161565324678,-0.0929911975158604,-0.147629683863713,-0.111010612133101,-0.13475329659703,0.0900189652823412,-0.337482538066135,-0.273809667383061,-0.190744159563378,0.156418410762915,-0.0693409745663564,0.0441840585137248,0.0623977387706363,-0.0010055399198465,-0.160279269235964,-0.234793964695764,-0.162290477337216,-0.0219210736768142,-0.147937611593425,0.0173893769185862,-0.0650556719889708,0.0743577446706559,-0.0761006497411588,-0.0899112725285512,-0.119201097552785,-0.308257867032586,-0.0179855957347634,-0.003227397138082,-0.106565291045756,0.0663604857371334
mild,0.0364233432575166,-0.261959684776726,-0.401356191646629,-0.31102840698911,-0.0178007855220988,0.0050879806610552,-0.150087790179239,-0.326771783281826,-0.0554911382364693,0.0170118643807121,0.252115597088488,-0.134205274803595,-0.181603554781607,-0.243755367207269,0.0046765634347983,-0.15836354184155,-0.368400831257459,-0.0710049464458213,-0.105738048111312,-0.314343311018949,0.162560325891616,-0.168983811308935,-0.316194707315056,-0.176478878226555,-0.259825535518112,-0.209018195174278,0.248352504367726,-0.132996630642899,-0.184299061236068,-0.0288263629271886,-0.311458256083542,0.344794707258248,-0.327294648952048,-0.16817291401739,-0.151769017847695,0.203952088586247,-0.158282904442023,0.144425136494949,0.186529703964948,-0.0342333022261714,0.0233103765024078
mild,-0.0035288569487631,-0.352076716685595,-0.321542177771131,0.006890134892697,-0.0659138562304277,-0.14926983178478,-0.0344352066616533,0.0240123464946194,-0.0049196741240363,0.0953403942916723,0.211470215908483,0.0237201316612672,0.172936234967322,-0.0843987698675013,0.0406739736497331,0.104746297450777,-0.177593587897269,0.41426394309994,0.0027065502633658,-0.0623371619982563,-0.0321142861017275,0.11237154076089,-0.269977127709392,-0.0073978774637445,0.0733599763196184,-0.240343977742881,-0.0381405529197438,-0.203780463991598,-0.0703615430382353,0.0033125293343004,0.0585359026096566,0.070689208818997,-0.157198570127946,-0.275607638858897,-0.114807031145228,-0.228902487151872,-0.448401959369833,0.04397548829572,0.289505013687509,-0.213468180322708,-0.103884931697033
mild,-0.0787600022411257,-0.0305470249990172,-0.317166744943891,0.230048012679416,0.150688249445177,0.220730873044362,0.0359623555514981,0.542183983171425,0.100034010911219,0.149752615610019,0.0163982127599135,0.0795525191014441,-0.128648331874165,0.201659221929587,0.658442100515614,0.043357388721122,0.301255541905575,0.543491064453669,0.319985331949604,0.339447002216434,0.237555336636996,0.040199904964707,0.149075263614371,-0.049695044315255,0.166150719715205,0.182765709683789,-0.0181512738602296,0.0405442901467557,0.156571493844445,0.221663485751209,0.124887980887341,0.42240014657642,0.326629042405598,0.0388664931646547,0.111215516589014,0.250455529451373,0.0098042085528589,0.33364896021063,0.264153166909598,0.28363353541862,-0.0485653979424622
mild,-0.132447083309985,-0.219993924317304,-0.520805606230474,-0.147085723872991,-0.165311534663717,-0.360929612077854,-0.182740343080431,-0.345400863738665,0.0347654867776313,-0.353221559628209,0.249586224434774,0.0558516315407,-0.0554994539626954,-0.162408876668927,-0.16058831808844,-0.0249114135704998,-0.0155914009155971,0.0023126240170351,-0.347033329811189,-0.585620990373946,-0.139293657241833,-0.239891887207967,-0.393388071708534,-0.0069408169553955,-0.220279880433423,-0.392381353378909,-0.181861850145607,-0.42232949607733,-0.0891656280814498,-0.319089931040518,-0.178878267545683,0.190815370530522,-0.472443620068887,-0.366992905300177,-0.318362185949374,-0.162712044903491,-0.507979618106234,-0.358602460289854,-0.17984566775171,-0.143733080305385,-0.151910122602494
mild,-0.10925065007419,-0.474348465869756,-0.202694396524307,-0.137954309852313,-0.0714225597502133,-0.51302000245183,-0.464167438914704,-0.323317119542022,-0.123890642712689,-0.164131595128779,0.0299913611547905,-0.145998075550378,-0.400607968818617,-0.426360297880214,-0.471789245009686,-0.0961035480882049,-0.388427951636476,-0.237787763626726,-0.371653987106139,-0.420610185460178,-0.0329033898428613,-0.29196296424588,-0.49855783016711,-0.439728184846202,-0.41577148980684,-0.345158119338502,-0.218667039715297,-0.515709970948539,-0.629528816828906,-0.452236538161678,-0.220966469024191,0.0352497433675191,-0.557819189138976,-0.620163188194772,-0.392762732432172,-0.39830619926641,-0.134059705396895,0.333911017372608,-0.331012440791651,-0.362194108271145,-0.456514004699976
mild,-0.0510842838631975,-0.0688354254348349,-0.258821235991182,0.226732824684371,-0.345724926650219,-0.134143828034298,-0.153173419492895,-0.27113583673228,0.207050394725037,-0.0244594297091464,0.336073913731239,0.0934690504893466,-0.14691077349453,-0.126573217693507,-0.155452389578588,0.0567386393659621,0.0251297382273427,0.428400378929728,-0.171770129714254,-0.331686335206692,-0.0207721167001299,0.140141093635659,-0.207699229185499,-0.179770732774754,-0.028232790715485,-0.187391562440532,-0.0819031700830478,-0.0875517644752815,-0.057988523782855,-0.138039642548975,0.0305406575146893,0.593900142093793,-0.265039313392649,-0.17639358415296,-0.0863846793380548,0.10351930348288,-0.146395070475507,0.14067659277407,-0.11323754743563,-0.153930059183586,-0.084036389265187
mild,-0.109029442930487,-0.0300296497924203,0.20658862806985,-0.228918002882173,0.256093401026624,0.15258315575213,0.198544244549093,0.0270384300455063,0.0202214065480752,0.0376451233388246,0.21914472579866,0.165293407735242,0.188002736914698,0.0965077377326381,-0.0450192855923431,-0.0383464542500204,0.563610054519091,0.15526603588375,0.166116541927726,-0.0819003355293388,-0.0140898324979229,0.186276958242412,0.0782068751832772,0.0788465057628349,0.140609247823454,0.0747218581104727,-0.121865779562209,0.003437680525864,0.084201535758137,-0.12475157557894,-0.216133950481162,-0.0138318806924458,-0.074881270295207,0.125999655787774,0.154761125727196,0.118799852890556,-0.165477856009568,-0.292261587761595,0.25209421434168,-0.123982244755766,-0.0488849078828675
mild,-0.151007113112336,-0.055490844790617,-0.101018569526209,0.0299229789439112,-0.337482071807339,0.0869888124058744,0.0135886693997651,0.149896005680511,-0.0561964426670707,-0.264904276565803,-0.0337512915817745,0.208846542308311,-0.179182538306833,-0.0973715715814328,-0.139856851631998,0.0247481375210582,-0.206786986615659,0.142150981189676,0.255921056196388,0.0090887618078648,-0.0323624293950221,0.00312092014679,0.129539914596574,-0.0132680671099559,0.153788550066436,-0.0449729040779259,-0.166678710491041,-0.116459096892183,-0.0863394274187612,0.111307786222015,-0.180843319566949,-0.11683079324586,-0.0035924734328383,-0.0615129609429449,0.145097948997615,0.0328414571503984,0.278714590104937,0.007443033112302,-0.104295436669792,-0.290432007377371,0.0642755035678189
mild,0.103691451690648,0.371270286617534,0.136092940445868,0.496934004950857,0.0171335626216168,0.298693593740222,0.464323009486968,0.256152065834481,0.108368511565261,0.290863309403427,-0.0334540844576575,0.374274803259129,0.293271875401452,0.35694586144246,0.286027241280661,-0.0319975795435204,0.161471729225241,0.0625654781879159,0.292065916599812,0.211436391357794,0.362817325178043,0.154186510526191,0.475950887983652,0.228430748275858,0.388457054141438,0.355519318060028,0.129054909595539,0.549475202172418,-0.0788893968018873,0.406208519897036,0.469056634983171,-0.0315668784597049,0.410959387791105,0.518365223857336,0.529134977787943,0.397454024858021,0.534690854874864,-0.130371224528223,0.296465598415587,0.351826687003466,0.348517880904014
mild,0.095155335679946,0.0125853719085039,0.0221022032169856,0.0477684913916893,0.0696896572679377,0.182887955132472,0.208210639842011,0.101133882123773,-0.326747339657902,0.199878527793422,0.159371897964615,0.033047058511798,0.0960343797458111,0.0809650587166495,-0.248354686143573,0.692741221423761,-0.131093501906399,-0.0908501303656052,-0.13704303882723,-0.310588264778341,-0.156976949495973,0.0794206386292749,-0.103301042261813,0.230333330600181,-0.0448419279418746,-0.283993894181709,0.0516647940054651,-0.182630774368991,-0.0162220223707826,0.265986678570929,-0.595843345526746,-0.347774119476153,-0.404888408903531,0.0365844027177741,-0.0614768528373421,-0.122638043027832,-0.321918852489435,-0.0505850225644502,-0.0378453996932834,0.0318416122645402,0.031460445854504
mild,0.0702123807408878,0.27946994915962,0.18892739873424,-0.022976730104792,-0.0018587971815048,0.122346260013659,0.183158589108268,-0.0119651287139275,0.382145896639655,0.0871780707400028,0.0323139429409143,-0.250735398602437,0.173263642713163,-0.0369322114785745,0.136880312661398,0.0915003463090835,0.306226519925222,0.33320313839696,0.144844593188221,0.215336271442775,0.151063758951243,0.221811087810213,0.197586445549251,-0.0902303343727427,0.003293592126722,0.236448368974763,0.163456531153054,0.273629469837172,0.113106574657025,0.241442352683821,0.264170716369931,-0.0269598612286921,0.2565449500773,0.246968635078569,0.235720192855447,0.242435273808076,0.0054099403193343,0.334659638771172,0.255034102436014,0.0992599456762627,0.0149418132363837
mild,-0.0593654888435701,0.009864402806718,0.0182410743476808,0.306671782045043,-0.274283966991993,-0.121622392514253,-0.170688884489143,0.123934801464573,0.172949801607237,0.0497123363459224,-0.105747565107905,0.045515087154831,-0.087641909717634,0.0240000173780748,0.0774893723335837,-0.258866005167533,-0.397480324665013,0.105479938780158,-0.293780754663175,-0.058918419898082,-0.0567716698168166,0.0209352776214842,-0.0285322393895644,-0.106869055525685,-0.0206988446995625,-0.130279561949681,-0.108275029366162,-0.135398335246345,-0.0280255658598493,-0.3107003233772,-0.323159411409548,0.50477690422673,-0.155187470723652,-0.0700310040573131,0.0798708962510591,-0.151854118357766,-0.02615152742922,0.234215060173284,0.0258859396244802,-0.15378411663397,-0.0719583103687967
mild,-0.153244775142097,-0.0433730225354282,-0.137432387319887,-0.0752383420333354,0.296829304734524,-0.0893109625221447,-0.0243637888391393,-0.05904043612917,-0.250397448892166,-0.0011980994169048,-0.123581191359528,-0.366390578759857,-0.333176176544723,-0.0350025657381172,0.0874631054284731,-0.426037588697189,0.12207340274455,0.24556446119209,-0.0529488499122859,0.036391371861558,0.0554009584463365,-0.172315830121397,0.114073956229397,-0.0260350238089177,-0.133279773088122,0.022618244827455,-0.0311259393428083,-0.169000949602154,0.0771213147186988,-0.0115275245346902,-0.0275963993335793,0.398860293668654,-0.0231664148573706,0.0345814474103294,-0.0965367036525246,-0.0644883830656802,0.0554140683617706,-0.0784485007274542,-0.133542562890696,-0.127899530990885,-0.145376140189921
mild,0.0553350364793206,-0.228822594164284,-0.269874717641846,-0.552419775146813,0.355811745149342,-0.185218656021662,0.345027371591495,0.143587415940482,-0.172304899128578,0.141864538734971,-0.129171422636746,0.0389794345326184,-0.138334987420177,-0.0585048232207607,0.198616224917918,-0.12109142639253,-0.340836666243434,-0.167750508298962,-0.142434493316408,0.330841650234189,-0.190809174093602,-0.208942801545865,0.0452085872038585,-0.204729569195223,0.0471559713117209,-0.159522510374845,-0.126895189266351,0.017487351915109,-0.237770759748481,0.108361708875478,-0.273003312503774,0.105002025517771,-0.0338133758895813,-0.346323269817504,0.238429235018807,0.366421128508583,-0.081873901596278,0.057825891380839,-0.33420211162281,-0.0890769849342562,-0.0603018284455036
mild,0.0936560517451584,-0.103503079428751,0.0133178991875083,-0.315768004906762,0.288917443392755,-0.0289893681184309,0.265209495881232,0.176400440704518,0.0051731238393365,0.115935546143479,0.100586120191657,-0.133898604087957,0.0074813655791124,0.0094461985154901,0.0062718896771565,-0.0750924445573941,-0.209203620228693,0.16792111244027,0.0904585847458913,-0.0944093960489735,0.162918932917976,-0.0730212658126798,0.251529044966968,0.0508771818631595,-0.07851055772487,0.0104157419792092,0.0696217131934232,-0.0240126749523362,-0.093807817369246,-0.120733243995366,0.166301965804857,0.216997933850716,0.0789260251594904,-0.0605078284802399,0.0313391215122811,-0.190343712846988,0.118367034062784,-0.083569487325743,-0.159821497434072,0.209519942072178,0.0243313292613467
mild,-0.229379417846832,-0.362153449370231,-0.289505112330487,-0.188911665602643,0.0516969804221472,-0.222958644697948,-0.269578164711136,-0.141888446357597,-0.24037543325791,-0.176529214838472,0.247395273911806,0.102153574096791,-0.344744685986845,-0.183279851406237,-0.226282793341231,-0.267489924807905,-0.552008826546299,0.159341313269886,-0.0673603555463378,-0.155100038891344,-0.149675688390827,-0.154947799325791,-0.227687677850942,-0.146888190512315,-0.140519642967575,-0.343480850189975,-0.0278793861699344,-0.178587748922812,-0.225443183357764,-0.134501904478323,-0.102699758099778,0.335349750736099,-0.292705815040381,-0.292387020200207,-0.307620712539457,-0.10071487882831,-0.260652076523287,0.150356418509625,-0.067026923663791,-0.370858372115722,-0.196413914520449
mild,0.0284093818625538,-0.0737656714570142,-0.0655104350319506,-0.223328847881664,-0.282497548713807,0.182935888661502,0.0691709106706607,-0.122326962079544,-0.0949432934260146,-0.045657145311586,0.127239936088315,-0.127452587094173,0.105604325230783,-0.145069856889953,-0.25326030197054,0.401187126258675,-0.156381602195675,0.301175391488871,0.0500080861939969,-0.230832993640164,-0.118058446512577,0.158844770199299,-0.103055998394003,0.0106496458790892,-0.255239628857579,-0.118625619865084,-0.0716959920566004,-0.0250820484710734,0.131009074549,0.0250076722001796,-0.273628886986076,-0.151612882534456,-0.187163608624812,0.131162885132248,-0.112148685626364,-0.0432167150106497,0.145855203938556,-0.0513551755112176,-0.0379782898560929,-0.158391992402678,0.0525284459675625
mild,-0.0761346884381116,0.136972573129552,-0.126034429498259,-0.121774084239645,0.13286291616725,0.264169733451752,0.0560156079710998,-0.51638946045273,0.0113272305078612,0.153682340638638,0.204245210564504,-0.290253193614162,0.0764108869632032,0.0074155680619343,0.0224365189496004,0.0964364234369265,0.251897791229326,0.483673285619091,0.173018918636954,0.0528734839744333,-0.0904362855976449,-0.0380588089493518,-0.207602083359274,0.11519996282829,0.219433280682436,-0.191615058932616,0.143071086721097,0.0234097628665078,-0.170215088096024,-0.0217931631572257,0.269260487908538,0.0783010081664736,-0.0738658118505427,0.120490993764128,0.205088092839869,0.2825043129925,-0.0573184057201528,-0.0387902126842614,-0.261297945533981,0.108573354393585,-0.0127289751383166
mild,0.134188480775439,-0.0888966780902193,-0.18806039392764,0.209094726894294,-0.14196224464579,0.023077714576908,-0.0422104644587968,0.196349080169405,0.0952762614837364,0.0133036194660311,-0.114100340251121,0.122391341254418,0.242804102563316,-0.0694748614429241,-0.317764725375783,-0.0827742267761447,-0.0284574717349298,-0.17269443479695,-0.0384357110514452,-0.060916463345291,-0.0685092224344401,0.0900100883706138,-0.185876717526979,0.123983507809264,-0.242559748970054,0.003617417893313,0.205790894760484,-0.23292568717057,0.0714431939503089,0.0794470497547369,-0.191542673998052,-0.229271517300456,-0.109642643069698,-0.0006836565062391,-0.0954914038966116,-0.198434380779921,-0.183946455595648,0.240452731957385,-0.276203436439589,0.0078696642126097,0.272036957820549
mild,-0.26034906709705,-0.138063345112335,-0.259002804907554,-0.0445460973311592,0.0383950343769136,-0.0736303976227365,-0.041838636787535,-0.0371984979328193,0.116800301950397,-0.116496391220417,0.0030363727845802,0.0405395931873947,0.0823339518233143,0.0543756716305041,-0.0314792778737469,-0.139405462787876,-0.111952943995588,0.0984233646364041,0.0112510056355561,0.0129121031753046,0.107260982248363,-0.123512327427614,-0.212550326929178,-0.114129622833585,-0.102874797392718,-0.194063410769084,-0.0268924041962877,-0.0293861128606315,-0.0585282133371118,-0.10080525136186,-0.0159161709392569,0.249556430906041,-0.185623008926784,-0.119906197701547,-0.265675179603784,0.198456442919412,-0.121385104557363,0.155330439433056,-0.0527138202856577,0.126080053121513,-0.0466732942402093
mild,0.145469941415911,0.064583710614839,-0.0449591297666465,-0.143106465420764,-0.479784757955548,0.152368063386988,0.266619280265151,-0.341989212487774,-0.200291955010869,-0.004363598300885,-0.155571988772166,-0.347119070467067,0.211321444022313,-0.0851056262483353,0.165955547574576,0.114285014888208,0.0865777373371591,0.0227958279221115,0.232447546123237,0.020817343433139,0.087198338435239,-0.122246334441921,-0.19144018197113,0.263041330641037,-0.134939062610394,-0.0174975151685848,-0.133924219198134,0.0477526710340415,-0.142272415229012,-0.176587085673022,0.388242746947888,0.428408049083381,-0.272906766418415,-0.0050569120143782,0.146950792071425,-0.0432749052961985,-0.166573879529317,-0.0284595417928065,0.0206252677449467,-0.0927135644374009,0.173671691906363
mild,0.0,-0.355654296306359,0.0440702963210059,-0.298906997631384,0.113636524669542,0.103133086675901,-0.0473918696066407,-0.037120647641715,0.151563795134554,-0.109595933370988,0.47307259720109,0.074219686219225,-0.138507143532867,-0.610984684522649,0.185393989846435,0.0363274623084486,-0.130379824814517,0.243245755765019,-0.183693871210256,-0.438651898595786,-0.132854618837121,0.0495005472428027,-0.488344623254587,-0.143352103159464,-0.394980618649395,-0.601279849524254,0.13325098853525,-0.26064423339767,0.0712765668749016,-0.413354624754131,-0.205877305867766,-0.0669558107154059,-0.396799172857554,-0.555419852786456,-0.608846566809133,-0.440399432188405,-0.015822241560306,0.169466571140485,-0.102984470524164,-0.43895678315178,0.180142542788844
mild,0.0347458406547186,0.0344777366827803,-0.176139507982543,-0.149639943417899,-0.0131081139483023,-0.0138502417862063,-0.327457267298963,0.292145423643896,0.132783849422742,0.3457406558916,0.0103829188236465,-0.131211097889161,-0.210197198217839,0.0018352922564457,0.428151062603417,-0.426929341778959,-0.138195200276801,0.335299157369892,-0.108661065888718,-0.195409098003,0.393256655328908,-0.342567108770343,-0.321234165431607,0.0648672684962666,-0.164744485704566,0.104709444085474,-0.122711827366895,-0.013125853017671,-0.228473023435565,0.045842329745236,-0.235341211785158,0.274715192439705,-0.158706862848668,-0.241622872951319,-0.261444780448502,0.0788629662978165,0.0905646403736777,0.0935508737107837,-0.0168416484426489,0.0055262414386465,0.0221028954397512
mild,0.0444663636285529,-0.0029363308744548,-0.217829703159847,-0.177235676633542,0.131292724057496,0.274336742064029,0.115790348700064,0.429841891897801,-0.050260912027717,-0.0219321269025552,-0.527152800372098,-0.375515994904327,-0.276422844135756,-0.115583119788963,0.256734320653462,-0.263450427841256,-0.00617614321038,-0.245381781823229,0.0287484888460578,0.332816741165526,0.135956471959681,-0.244798293689929,0.146069904236014,0.0251775287902122,-0.219238781635321,0.262079353410964,-0.179205453738538,0.175692766973038,0.150051242555612,-0.121388221776921,-0.0364348501090742,-0.102653766169784,0.368485597488731,0.279385475635527,-0.131545098760406,0.283779326987952,-0.0436032785207983,-0.538844860953729,0.206776279721642,0.252556617848919,0.0378591957025766
mild,-0.157600858516481,0.0293585455910236,0.204610621619412,0.348918656111953,0.005088617450045,0.119824786439988,-0.327465237252569,-0.107063681055023,0.0802262557137803,-0.0515827692215644,-0.0540349453754923,0.135301271214027,-0.0782504453012603,0.023326153953813,0.38294432767859,0.0410533713695877,-0.0179894187177782,0.420973517238008,0.10248999964273,0.0799189898885843,0.368664315015507,-0.396769788110954,0.156772613734805,-0.0904756182618002,0.207538974166284,0.268583871220548,-0.136634432763912,0.418633172657717,0.0581787935255224,-0.116835039099164,0.388929261684567,0.314776111449516,0.0154567483158107,0.0579730447756406,0.150605813190597,0.0536782429905386,0.616097966013889,0.0368911358372443,0.223617271709377,0.0126640046498241,-0.0484217612821145
mild,0.120479295605191,0.0270957703036431,0.249430341394761,0.290424084435278,-0.31671646093324,0.080193164680087,0.0858477210101494,0.0830183614514313,-0.292445303145149,-0.0450747315971537,0.177547190969884,0.18787034619143,-0.0346806409842544,-0.0614425634772993,-0.253812436515875,-0.294641935520244,-0.0312276980438433,-0.0510631158283372,0.181705930244982,0.199811290406049,-0.236255999718902,0.233234743199424,0.356779186858165,-0.0033010587962598,0.238013697891515,0.312271277922336,0.0412922079473014,0.0566971620978984,0.122975950479525,-0.0874178671967123,0.0855609077551208,0.0059109620745179,0.204302060724775,0.123212396595571,0.123910223526265,-0.0528719711516255,0.272349854345198,-0.0850366393167924,-0.0452844186706129,-0.387560058183551,-0.108283637358521
mild,-0.298499899751844,-0.133129309945709,-0.121792722721608,0.0231832833929824,0.241569158326109,-0.419108173565732,-0.360557558670005,0.323456442130429,-0.165874143551824,-0.433694647784743,0.0006683754362686,0.277598597863594,-0.0496042829514579,-0.373464458726036,0.0686735263304579,0.14805355162723,-0.305356068056134,0.0624522184548697,-0.392950572378756,-0.246126959332901,0.0100256471420446,-0.37768862125833,0.102187584042356,-0.321070221683142,-0.110814099305966,-0.165663035119767,-0.183301132498193,-0.273404778980997,-0.241427087354331,-0.0131255719578454,-0.0477242105183361,-0.182758884514306,-0.210421572829737,-0.314116351163267,-0.103025841760516,0.0157257873637901,0.196873347780046,0.0629353511624021,-0.398900378010777,-0.357341753824416,-0.250066196671259
mild,0.167840971466153,0.046662827285693,0.251604431593778,0.260491751411495,0.11840700281611,0.150812573196065,0.0976228588285795,0.0798932322245578,-0.0470546737858813,0.0566546237602405,-0.186668144497713,0.194072380246912,-0.0177833055244081,0.0745720011751665,0.313370542260458,-0.117674078832067,0.193132826184488,-0.1906772828276,0.226042318221771,0.392758612100039,0.103542135368802,-0.0990039604887894,0.320260657251985,0.0931481891768669,0.144449816406357,0.243855762936557,0.121517968961637,0.101917835667625,0.15898341687136,-0.0024198958761582,0.598398210059658,-0.0507928396590631,0.470202809829551,0.177142109786342,0.214206003845532,0.0756011095437654,-0.156348670230234,0.211638662390302,0.0787149579927832,0.0240010315074891,0.0514654290310632
mild,-0.0547656190450759,-0.469807343089201,-0.535082806319013,-0.636182810358368,0.39911147828668,-0.139076066930752,0.275359374597716,0.2715362681451,-0.150350115142973,0.126351507550837,0.425919138127769,-0.375555658079269,0.282570920950314,-0.0520526273336811,0.598105760330721,0.383202624838434,-0.0010279886830417,0.579926451640623,-0.347846792740917,-0.151733325909566,-0.153764283456902,-0.0846224674777233,-0.512964794673148,-0.0676244883404991,-0.234488634343375,-0.263104349812834,-0.0759892493558357,-0.0975075803504642,0.111898908413843,0.100364612329171,-0.341643111310525,0.326497411223485,-0.445251463923573,-0.403490374913787,-0.330622167276346,0.0384491639172565,-0.320187943086754,0.0987243358243924,-0.209780310725952,0.18952098356226,-0.0973615905732209
mild,-0.0375771591569131,0.0340263546703037,-0.185899731489713,0.341947266420969,-0.187513292241999,0.0637452350895102,0.116793103733209,0.0213708953263123,-0.0178685125109315,0.047148718129021,0.373077761484653,-0.0850369166628972,0.0969422871767305,0.0046315076514759,0.0748052587325139,0.0189929107967805,-0.129124475243071,0.545906152970449,-0.0344999303236965,-0.0691294411862782,-0.227644873740087,0.0981366880966354,-0.0370225625961175,-0.074375077834581,0.0524767628944957,-0.111465699022771,-0.0229860878623742,0.0781409514928974,0.0401905900975456,0.0748648203030713,-0.222380234384807,0.339739041823366,0.0373089058188711,-0.123762395762288,-0.140847637980786,-0.0504007087092906,-0.0953324847810537,0.143276908613019,-0.132398698655932,-0.0205185126912391,0.0424670667280761
mild,0.107723791098139,0.0368320690166915,0.426169055928894,0.0128205258282525,0.236056222700625,-0.0048610287635037,0.258558208767761,0.452322701264683,0.0266436859570882,0.235471872255313,-0.386043489337495,0.224374768975424,0.0369558954409641,0.104674388426107,0.354957090688788,-0.143225980338207,0.35510124093006,-0.120610630299693,0.318310486932773,0.597294808290754,0.0698167848954004,-0.232163491490499,0.446883388142354,-0.134226589516875,0.452319957436759,0.274570194587254,0.266187177562912,0.194338550203725,-0.0106553203190183,0.380530827828466,0.257714455594877,-0.26879723027168,0.674591014263881,0.324633895531542,0.221687341344495,0.471935384393932,0.466254741821184,-0.104216107044774,0.0572176161086616,0.192040326054329,-0.117525555125491
mild,0.518478935167049,0.18670227068293,0.260980114136397,0.0708173131419633,0.259217383563125,0.426474233191722,0.191250092568068,0.265493808307725,0.119572157150197,0.269958891765773,-0.0034000558846844,0.134469118710597,0.0700355906637008,0.103039721400948,0.410048682675801,-0.0279193652031704,0.193762269951608,-0.100065104864639,-0.0487346443553307,0.22036624115115,0.0797328146406423,0.269805518943901,0.365507000187505,0.165592320331022,0.0298196674114543,0.250090743913988,0.0291031722878634,0.223431053804798,0.175974008716929,0.0337353567892552,0.182577144399961,-0.239195341904971,0.375892057276173,0.232575056474536,0.207712158125424,0.395487980379262,-0.313587919581154,-0.235607066060306,0.38381823593491,0.344643421538192,0.0090335623524862
mild,-0.100221754767979,0.247687083925992,-0.148726576511599,-0.0790166199650487,-0.199653414740549,0.28047089789118,0.0850998492915362,0.141216806817686,-0.0046984425428477,0.181099366775864,-0.359791310216419,-0.124201389206476,0.0950392112116897,0.136996903060417,0.112829645324927,-0.225199325900529,-0.0902436608368001,-0.261059651263472,0.0388379999116135,0.409877485910826,0.141508359702463,-0.344732676079381,0.0223492626763117,0.142463453060938,0.0324309315735405,0.0304169608755329,-0.0488540602905429,0.0088168818143526,0.099127955131018,-0.0623783611963805,0.101043839072858,-0.324090076850606,0.198563299655754,0.127038611842751,0.24656318763732,0.0601426877480222,-0.0434092074580723,-0.155572763755655,0.165943643224672,0.12097366114863,0.204482254250625
mild,-0.0948569351261634,-0.165294233343539,-0.177361632006176,-0.235929814219622,0.213635406861769,-0.182737335463828,-0.232100446945324,-0.281624206030553,-0.145614862390329,0.0755457039404731,0.19084076253577,-0.200167991739218,-0.259696095555075,0.167269421691373,-0.153027463757016,0.200445081412799,-0.126191929494967,0.177232944522403,-0.107675198379666,-0.169627107364477,-0.0760175943496909,-0.0648327507210893,-0.327529362756469,-0.0722245828092548,-0.207558545347925,0.0411278901699412,0.149675260746213,-0.249519735562507,0.203228922784853,0.118041958551379,-0.0216258853666622,-0.0499220574939722,-0.485864414887281,0.0034837149121355,-0.215065895683477,0.0260652216118113,-0.0353646895543346,0.146322007685058,-0.128378292661717,0.257358234927572,-0.0301614453122636
mild,-0.0191709308733597,0.195068425360263,0.131908763983497,-0.516591299838034,-0.179570821926997,0.259247126840751,0.163695443219387,-0.122516827156198,0.20933808449216,0.0640608268735139,-0.0850180364464565,-0.058070561912804,0.225766018990783,0.13547652502885,0.286336218476488,0.286276835906367,0.315247489060271,-0.143750984088441,0.178713703070377,0.20029691823808,0.121369350093006,0.298349444850525,0.33080245497116,0.0152416450929755,0.0813985059307224,0.246031492077029,0.0858380280138012,0.196173848058363,-0.0917461451459862,0.115505426012876,0.108499218947326,-0.236278976589707,0.191418786261388,0.43609361706782,0.234070460857967,0.176730924516431,0.351324200416053,-0.176176368873425,0.0356218561828815,0.238983371938687,0.231521539166675
mild,-0.300358792796558,-0.437911901441529,-0.31450802079981,-0.186083552833986,-0.774011694311636,-0.270393867400904,-0.515523440903949,-0.435961091353631,-0.504654487537007,-0.639171242670917,-0.554291457894833,-0.420746429031668,-0.621471330455126,-0.637995792815826,-0.511558314718533,-0.417328962112359,-0.0129536027793934,-0.214338792925984,-0.619252574113313,-0.601886075093636,-0.551353516658875,-0.528318482761013,-0.476059415129141,-0.615469856241143,-0.532823325290925,-0.634012034294379,-0.650083770557671,-0.549897773217472,-0.14195794665325,-0.528316951588332,-0.139364639148199,-0.0258707983323584,-0.520961661509393,-0.361900405610461,-0.563621946105709,-0.437424867188137,-0.0402777142839216,-0.452756627097648,-0.628865106748507,-0.575218402122829,-0.619612813148299
