group,B7,CD107a,CD1c,CD224,CD226,CD24,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD96,HLA,ITGB7,Ig
mild,0.0723736853350554,0.231552088329265,0.259895321425372,0.051384746941697,-0.0293012053556964,0.0944230847224607,0.109818212973401,0.55288071509484,0.118765647736347,0.388526239149453,-0.0460071481448285,0.178883946073313,-0.124148103175255,0.399546467332283,0.624198714582049,0.461972000462054,0.344489434493402,0.409381213734853,0.399255635121267,0.33674362277556,-0.0675323841897299,0.211381161929631,-0.0201373747568328,0.454902616967833,0.445667042017705,0.373485879214956,0.151669874518436,0.267049639972235,0.229253192464554,-0.110374022834062
mild,0.0998241654989695,-0.282053933160012,0.236498652013726,-0.188129816246316,-0.135371189135483,-0.13877877612285,-0.03494222725039,0.112159771894853,-0.248131958373897,-0.0561396025595391,0.0086208213323078,0.121315391294886,-0.199259244245462,-0.159669854988803,-0.376063305324856,-0.102484361037541,-0.179002715632877,-0.272026751884099,-0.266882044483672,-0.251230171376322,-0.0348475112459172,-0.0652907503192919,-0.0725318582099914,-0.270340650056706,-0.0762645931005081,-0.336946996263596,-0.125888757898903,-0.101895613775736,-0.0369113004609247,-0.017214688400434
mild,-0.0385384867846428,-0.0853217495117094,0.244356753116351,-0.0550751456037445,0.0214246347117474,0.22459386602457,0.0558816985200971,-0.0258139792979384,0.0240787739183335,-0.0536168137795687,0.435611305778007,-0.0790628986952395,0.0071461809698762,-0.112617366311797,0.101787999642961,0.167907128183474,0.194589294394848,-0.144106886959075,-0.0046096008917778,0.0309751086047871,0.164688279203658,-0.0833129131289457,0.244934361398105,0.119513570296048,0.113283963190037,0.012546247515342,-0.097362132264269,0.121504862576516,0.385239552887892,0.0278892081001254
mild,0.0332131398955956,-0.0921439614974543,-0.240813876480671,0.149722951825617,-0.116663280522948,0.0684624267335269,-0.107619865267482,-0.358619156150009,0.0224099746336659,-0.133690875134167,-0.11324870584001,0.0504351132751853,-0.162866523498075,0.103657718679226,0.192088777082187,-0.246613606970349,-0.219318508676446,0.0533146450682294,0.0005713708151768,-0.0125248631218311,0.0263321748368372,0.274701149022814,0.263139016654556,-0.331224399364529,-0.0652424292720266,-0.0967574355160654,-0.231468943008788,-0.228822959205216,0.127842785613625,0.0532948904499071
mild,0.211020325187433,0.129499086572109,-0.265881591907967,-0.102413287079642,0.189870680121157,-0.28834180455789,0.183024120740465,-0.0813283242359134,-0.035689570241121,0.0183281619046546,0.386623719643357,-0.268031253793165,0.165059560511746,-0.724409018932615,-0.0639319550365007,-0.249307049765514,0.0598419865407213,0.326978975399609,-0.154119764679421,-0.286000150717713,0.394321298576597,0.150563985994583,0.38983145630422,-0.0527922392195332,-0.0533894384763619,0.0425445404818708,0.0997059464099545,0.0501685717628195,0.0775049938880708,0.376109645828316
mild,0.13215028382143,-0.0449995912917526,0.0075282458551615,0.0484264526583588,0.0660368344764999,-0.380484228759876,0.453436864452796,-0.365915538160001,-0.0178367490036828,0.280224994648957,0.343285940719859,0.13178796933821,0.222747376148588,-0.0842851455256656,-0.0392147766520854,0.0826372113179707,0.228061349974011,-0.174884462134412,-0.0745014101995564,0.079326981486249,0.262127489602322,0.120528790019116,0.25872361678504,0.0930090093712767,-0.144105738643819,0.0341464606041806,0.175474989380472,0.373651078546699,0.328868447463971,0.159043377100287
mild,-0.216130853963535,-0.119909125781469,0.075646666754989,-0.112225828484945,-0.111378908513451,-0.321844135207735,0.0669969097966436,0.0107977876905495,-0.168399264515875,-0.267161065744277,-0.118174570131645,-0.160844332712254,0.118904058856569,-0.0537960960889782,0.20196862737086,-0.125013551625071,-0.142522824104445,-0.0884823920767333,0.0212401184101829,-0.261048741537686,0.0562333571993889,-0.212418877638446,-0.141601901435389,-0.241949155855615,-0.064097631856374,-0.186153246657326,-0.151510880725314,-0.021291555993371,-0.153130073110044,-0.133346799214309
mild,0.0962057572385533,0.126383324799316,0.159330481235705,0.244372942030903,0.332201831123718,0.345136633138846,0.0241350891887291,0.321959424186766,-0.122479135842823,0.236469958053333,-0.0320508732047794,-0.0364821211087807,-0.232692648498294,0.0785650237988442,0.0260313647884758,0.35151884657556,0.157002175617692,0.0064159225361426,0.178631894667788,0.201249941177988,-0.202503482621281,0.0254440324257057,-0.385796633792244,0.396081282451749,0.27140773658378,0.253413587213282,0.215983211903676,0.277405413309802,0.001744494503301,0.134660882112295
mild,0.161609096754648,0.376591668945492,0.135802661580391,-0.237488655756424,0.0713698988719053,0.170417518718783,-0.114078238682013,0.26292569371423,0.142997750010123,0.429596398990376,-0.537221220577738,-0.122766694471091,-0.0514282897778429,0.281990899790086,-0.417788511810147,0.41917183025559,0.114466743730943,-0.221834003155794,0.538511962383352,0.0956724258219649,-0.299138492543946,-0.207445623294736,-0.050926135692438,0.563665515284022,0.0677728712821519,0.246556343867981,-0.0012785380821625,0.270635674688663,-0.243554487456116,-0.189204774101939
mild,0.116706398093384,0.123765067960218,0.0355466562278616,0.0213543861653548,0.169178621734597,-0.243204122347779,-0.160096447014392,0.0455361017216446,0.140450153021883,0.0403764296418062,-0.436894386599022,-0.115208021623131,0.0186473836808622,0.280226618935377,-0.507358174539772,0.0474487337134254,0.139349603383869,0.14056106124897,-0.025780218569809,0.0845888305583242,0.177354458507819,0.306483369905667,-0.463972561355151,0.121690419765913,0.113418459039011,0.226349966144782,-0.0991648218841245,-0.287590597266061,-0.28925679854288,-0.547067255631646
mild,-0.209116230241887,0.055760923305897,0.0259593522767838,-0.108615075917598,-0.0917372810957031,-0.13131926534019,0.430455440143949,0.0978436564562934,0.0197988008336761,-0.140574064608198,-0.134772356980081,-0.0345175963112168,0.187562519967297,-0.301596734952817,0.144809687725835,-0.222345800715382,-0.249609414668369,-0.178352153209449,-0.264599065472825,-0.226540389745963,0.116278315903692,-0.0015709885619169,0.110418979427326,-0.306322555821376,-0.137007244545836,-0.322431185626098,-0.011508761342991,-0.463628880085764,-0.0477792909726298,0.326049054578732
mild,0.0034943979466122,-0.109992606571925,0.079484204569703,-0.339590315696995,0.16727084308141,-0.0479022970685952,-0.108272648519748,0.0153152113593089,-0.17591026998534,-0.031101538605084,-0.288854065733758,-0.0678152627515942,-0.229379216740962,-0.0131854262192806,-0.664641457341439,-0.131476361058786,0.287924800322287,0.165384504818577,-0.269497767190675,-0.211815127797827,-0.286402044681869,-0.27136279962015,-0.268805577564159,0.0607084127930198,0.0159936743486569,-0.0325588050764601,-0.19056079848382,-0.149910081136216,-0.282290602087734,-0.139900179947888
mild,0.175089364316306,-0.0879857586860954,0.0253635928269403,-9.2313991803945e-05,0.143971769982949,-0.0533251957214182,0.131076270493589,0.0866014017574157,-0.0837651194275999,-0.0855888952838144,-0.180179940118847,0.0775504982434463,0.447954688909416,0.121570197279124,0.137674649447595,-0.270028811051161,-0.162193930307653,0.087721066362855,-0.173197150376898,0.0492593716147898,-0.0428619145875198,-0.261788477434663,0.0702098045481772,-0.149230283369704,0.375327819815013,-0.133484682153635,0.167501662825973,-0.205595950197649,0.134484294654953,-0.0482090993865524
mild,0.308920123940262,0.0161640983407944,0.451736569051796,0.0095355055740849,0.245341797440868,0.307935931346702,-0.0089116724835824,-0.0425532361091062,0.338436494136992,0.161406881800222,-0.0508362467641052,-0.0854771889272847,0.0937672493639125,0.078020493159717,-0.285623766123347,0.0022294108635226,-0.211546226613999,0.301769235941683,0.20964634767852,0.0824020955487361,-0.0801972670047763,0.443024746698517,-0.576944713858889,0.0352562126268276,0.545586726622345,-0.0333017335044152,-0.0082824335024839,0.158201797323251,-0.223230230386002,-0.0067190766365553
mild,-0.071264051634727,-0.0893928632778878,-0.0908399199347966,-0.11482603190016,0.0844564809413277,-0.204037985836421,0.0855391965985746,-0.292271093072351,0.0835678444130712,-0.216887425025207,-0.226598110902124,0.15497828348354,0.0464208420562566,-0.151513892301165,-0.121224965260617,-0.452596266378461,-0.372299659797086,0.0759906533436318,-0.25905671535576,-0.0126971977202683,-0.134293834169403,-0.145693235956784,-0.064684773476589,-0.091490214267981,-0.0464954839853689,-0.134733001887159,0.109193181481053,0.170165982245744,-0.291925185339872,-0.194691408793351
mild,0.183448501805803,-0.0906071628160714,0.220875468617036,0.0386493726282062,-0.0308756540382414,0.249563131442573,0.463362017505036,-0.210378587736775,0.296702026980806,0.127456927404014,0.462072827220413,0.126926890435069,0.279935814201222,-0.200509192627302,0.355883771720393,-0.0200643328002892,-0.290668118126026,0.194551078163278,-0.29728237117687,0.0470408882655622,0.101474807340888,-0.235623135412085,0.1107952771831,-0.335778480025009,0.110306306984565,-0.172089593264589,0.374512377586377,-0.0859123157781538,0.461412406654458,-0.0727739389791236
mild,-0.130952471947761,-0.130552440147513,-0.0990885059391321,-0.0852055529770033,-0.0880026919666004,0.116860723950865,-0.134975132368347,-0.142803966495654,-0.0593063202356854,0.0174734152305684,0.313158717133918,0.0018524452902291,-0.0216099684141687,-0.0106405469576696,0.0720326047470905,-0.0778350543265552,0.0656543637158822,-0.0081831487756246,0.140430731542229,-0.220828967394902,0.179138541027444,0.270712765858414,0.133109210007298,-0.126873215586919,-0.151713326701644,0.110738819116807,0.0559593802986422,-0.0287945636717982,-0.0370099707828889,0.305527963046653
mild,-0.0859546743210512,0.201041710049441,0.208633334375738,-0.0303814297718981,-0.353729634548234,-0.020849420970473,0.457589923404592,0.0750834592766539,0.0874001444108261,0.173060184868874,-0.43740085666308,0.141562048152785,0.500352287519209,-0.337693237186048,0.0941754236586645,-0.325428731969893,-0.248341676670174,0.139561721255602,-0.323874499281693,0.144958342642078,-0.301508927133759,-0.0721194803588637,0.0995504646208304,-0.41189707918678,-0.135813504272003,-0.238995627797349,-0.19334457622606,-0.498103383151008,0.349538550492728,-0.0046269307567447
mild,-0.256122794130047,-0.38884198592622,-0.0828969297689181,-0.34887125173482,-0.192710365286316,-0.107459617692268,0.205862050298029,0.29526120169709,-0.332442256460015,-0.499275950234078,-0.411135024257016,-0.359874228204209,0.148127743161265,-0.125399666257414,-0.113115091180775,-0.300898604135517,-0.297218003251903,-0.303008586657727,-0.379462083276124,-0.516655986485741,-0.646225235624744,-0.458599283965256,-0.30020669877518,-0.245657101302565,-0.579718927475604,-0.238482590148176,-0.667922498828434,-0.0914108302690368,-0.347823621153509,-0.14399219957796
mild,0.119539102411881,0.0369459785960258,-0.0920087057369693,-0.0977617726530204,-0.0915027483758838,-0.0778310680071839,-0.128812482327698,-0.0779667676387573,-0.148815716903064,0.204443510870354,-0.0907544782389604,0.208706798575053,0.310606802624728,0.239093465106084,-0.108158119525109,-0.0974882689686676,0.0284120945725452,0.0645769123275558,-0.0931570977100908,0.0542992006452825,-0.0186134154327324,-0.0759273341566663,-0.45858476355085,0.139546280639882,-0.213444922331019,-0.130216873570704,0.0381070570911474,0.337767214133652,-0.088748674796318,-0.113192092057098
mild,0.164776257083781,0.214009831928327,0.0413787932044225,0.334263811475446,0.117137926674214,0.254834582767539,0.0240991999162646,-0.179026366047221,0.234018336895597,0.0252090896273766,0.0981264322621006,0.0485639330286252,0.172638067171618,0.0580115451973994,-0.258426270996543,0.0927089306920231,-0.0801663204119289,0.0944027892854579,-0.0255903063237017,0.308460195741556,-0.492007922206066,-0.0093179055920666,-0.119376609999242,0.176528800286915,0.402153584891468,0.190463103213482,-0.0196627832117108,-0.308569890828387,-0.019088861632194,0.0104436360838234
mild,-0.296679570152293,0.0463845657843332,-0.361012869389518,-0.0739449659804125,-0.201200684670707,-0.015406307606468,-0.272928343534086,-0.231424387077504,-0.221550470918341,0.0198193443586633,-0.237404510943196,0.216018641419508,0.454055462780691,0.0571912093880625,-0.0089927631380628,-0.0147073469763226,-0.085871244301619,-0.125110499095459,-0.234677208031618,-0.19683637371881,-0.423222080369935,0.0469461241656869,-0.0525800188935616,-0.389545864477113,-0.172977737021588,-0.162267392397328,-0.0801595460849876,-0.146169613282576,-0.113099111490992,-0.205683086255469
mild,0.548245728985007,0.22185032537501,0.46952795689276,0.339200570543486,0.339357814740745,0.467971189636812,0.273023512378481,0.329427486980433,0.514345777698692,0.529121786777108,0.298262416497128,0.328622466662253,0.543489496418422,-0.0446767116268876,-0.0417148662924197,0.425755917419689,0.537416052139512,0.274322336407574,0.422988781188066,0.460274148631038,0.196981983134086,0.0423076822239866,-0.0174346684413719,0.332966491948961,0.31998485264471,0.204466218292392,0.303367288196586,0.367017204963327,0.292037718297999,0.187890886376012
mild,-0.209107806396078,-0.229843942068084,0.0872577444005955,-0.205105881528888,-0.218267622656872,-0.0736915172208701,-0.214327860084649,0.116222283825542,-0.443054850561433,-0.132439056397164,-0.509167788257496,-0.216883456283462,-0.276776807075066,-0.395103371339593,-0.229010384598067,0.054630093925073,-0.213334512251165,-0.3393716871497,-0.218633018102451,-0.422009102914851,-0.264297008657445,-0.430905085282341,-0.0044951880957932,-0.0474323966126883,-0.376890145227643,-0.316460821042896,-0.116239312928807,-0.125220050624062,-0.24091767649272,-0.506600403397302
mild,0.0115659978447099,0.159881881533863,-0.260132589246338,-0.0242400089574017,0.0748163777464259,-0.182071679915471,-0.0531842356474964,0.0051681354334237,0.092548234488374,-0.112514160431908,0.260188644672874,-0.0500648502070819,-0.068123461317701,0.187877241962153,-0.0615426832150259,0.0632403171845492,0.125664437849695,-0.040625952244406,0.079786996787173,-0.0604527933046356,0.0381514446477935,0.536300209667711,0.312746377806604,0.028654390269593,-0.0285204483710711,-0.0259316931237841,-0.143752706761675,0.404250691353181,0.0104561341687024,-0.242604793649124
mild,0.0936404630209227,0.143299283335579,0.061566080073764,0.152675629966934,-0.0572823078915295,-0.290217021349569,0.245308940104692,-0.129137168226099,0.132011242322521,0.0790451084513029,-0.0175866333685991,0.191479915252665,0.0294400975796001,-0.0889010603584757,0.112446748855986,-0.0747387122965185,-0.315766958176863,0.140571642489342,-0.0103052054935191,-0.18098023632127,0.0817720146619279,0.109725563010923,0.266900090734621,-0.0620680627316102,-0.191505881844302,0.190023911937279,0.0804045972435148,0.174448581344194,0.0512852406046325,-0.0609556004093125
mild,0.185285139963807,0.259948268683531,0.16461031308321,0.103550213845574,-0.0766752853168124,0.25266747520225,-0.153713803453451,0.275809937558447,0.0636292046413521,0.108881178941872,0.126651484694451,0.0014345346622205,0.119806916163333,0.34375032433256,-0.470922196488818,0.571573805460702,0.354873425722941,-0.15497202778874,0.477847206814189,0.174673469968155,0.327056264721709,0.159062084848884,-0.0797039180118877,0.360421745819905,0.102800621752589,0.385529678715084,0.0391407091076717,0.170941039187644,0.069997574722457,-0.221886428331445
mild,0.136113136198449,0.260055368260985,-0.421238269132101,0.185593236350655,0.350356275205813,-0.0754657791325566,-0.0429304269453222,-0.163741090806487,0.147736344312566,0.162019292280025,0.259235527973891,0.165022422812307,0.244363132386199,0.138899469605648,0.372381124372084,0.120622346694114,0.252457044099249,0.276259599221411,0.14556082123392,0.207101996221589,0.214919206864503,0.611857199175773,0.313426491146782,0.0660566501659045,0.41766398030467,0.345372385488387,0.249711345547123,0.369175201715199,0.370579895482839,-0.128752805316669
mild,-0.309002338989356,-0.593564705730327,0.129837903687038,-0.445736304200252,-0.538477165847296,-0.511989185709104,0.602542959899917,0.101757437612887,-0.25564667519233,-0.640028965663577,-0.659645640344954,-0.646077517193149,-0.0539915449136232,-0.348194762678464,0.286149488828499,-0.673742279175116,-0.487499092812979,-0.64906708072307,-0.593460149100015,-0.73471152974208,-0.449632263666415,-0.548719530371328,-0.119872964035477,-0.81971992981822,-0.478953680251962,-0.780462359665491,-0.336849364476414,-0.423160605406874,-0.40883594830236,0.109472474874933
mild,0.193335543050527,0.277246872695479,0.127870218010002,0.389495078861433,0.0985977045806906,0.100440387463738,0.0163400518691686,0.0919356083957968,0.0903100743673018,-0.086669339089184,0.129738636478049,0.0899568152990972,-0.286292411898003,0.104108108375898,0.102751587186055,0.0231493960102632,0.262240535388927,0.109718674742435,0.140903385724011,0.154783983189512,-0.0426335589620542,0.283050560872069,0.136829601498403,0.214192564543792,0.261572998572783,0.252839900826891,0.0715065696721948,-0.12455147978356,0.0887990118524101,-0.0778741200362345
mild,0.0917935563461586,-0.0620660224854279,0.008411560997223,-0.0637218739521882,-0.125776576193374,0.213276316462161,0.17187718290941,0.0231914018406381,-0.0268438049363289,0.0684364201496625,-0.349733949692707,-0.0569606698887115,0.412882547759951,-0.198147722803923,-0.299073263648243,0.0735250275165656,-0.272104869619217,0.0481410805906342,-0.185991709945425,0.10694592278345,-0.186664386498166,-0.2408143312151,-0.488622713126951,-0.104788011396698,-0.0589400229603925,0.19951742496415,-0.297789043528937,0.176698602716248,-0.0324279934138657,0.109597659924711
mild,0.126314964002469,-0.143791403928871,0.244070938719862,-0.302487376659463,0.157214174439938,-0.290822095917836,0.350072550791627,-0.208463380925346,0.184174589105711,0.177891738140671,-0.362381803466705,-0.157804798015784,0.067759374368015,0.0776703096454426,0.0445147049540471,-0.411942060553599,-0.338311213002157,0.050598854973711,-0.415961603954857,-0.0423682731198448,-0.174334496798836,-0.161463606186761,-0.339530326842514,-0.395056428183426,0.0239332192607788,-0.0780860678518581,0.0588376092616789,-0.0713861440548103,-0.152420864410735,0.0280749004592301
mild,-0.251672374525741,0.458366873540257,-0.191604775098674,0.331176491901208,0.326049858783899,0.0845702821871371,-0.189712834100025,-0.296304607487164,0.0207520745208542,0.305580264875558,-0.0418428708270211,0.0910856686676724,-0.0507609575843246,0.0661913242830307,-0.165236265167395,0.358072791731989,0.523162907899186,0.342193949194467,0.159777381925566,0.341393234462994,0.214128420501825,0.651807401782747,-0.311727398985305,0.377740737397419,0.166781385854909,0.585389894638258,0.0617389877754623,-0.0725287969994952,0.119630132097578,0.0680731162122414
mild,0.0361961601011238,0.154878917554537,0.258057843457401,0.09390323046701,0.147775749090389,0.0794661688070417,0.263608168473797,-0.117417687571025,0.324785739999553,0.162107627416905,0.386520669521808,0.304703900401206,0.361880343695836,-0.0566237624887628,0.0368669028687853,0.0389049860663276,0.162948590860077,0.211725264477689,-0.0495665138288364,0.202621632817869,-0.0467942654826129,0.19484128428413,0.150311482454032,-0.105314718524447,0.165919248734531,0.0569708269759036,0.263934818556747,0.151024928694911,0.291668268436733,0.448023739023411
mild,-0.314486292385239,-0.176362707903015,0.251851959813106,-0.185751518217554,-0.129570040371397,-0.0337667660407688,0.0553675380727597,0.0387063273107533,0.0107259605040544,-0.0101164268423898,-0.138891429751004,-0.321628989147792,-0.162345786963102,-0.138316078059037,-0.0359196968848804,-0.107296768056848,-0.0934261569726895,0.0130260049284919,-0.239449063084875,-0.0480462729711455,0.0323446231307357,-0.0790182107510422,-0.485459056180899,-0.121005211769837,-0.0476346772345042,-0.022294525843459,-0.360114901304987,-0.0366006219077861,0.110908615468432,0.0846823819619462
mild,0.106683811116311,0.0374797206221969,-0.235291973368918,-0.174246092171828,0.037049787844273,-0.230578938136218,0.108682434993144,0.273528461739758,-0.109224194477228,-0.219868825185381,-0.568434018866465,-0.207301820239099,0.0760550162977824,-0.307150187181894,-0.0516954235111403,-0.304993473464291,-0.166414248749127,-0.116453948447652,0.0303064824286019,-0.298607718986224,-0.214577509310649,-0.196005618061665,-0.401449647955562,-0.0310892949856026,-0.0477360976956074,-0.172824453802863,-0.0100138084948178,0.192759935793395,-0.233804431259913,0.132312860416071
mild,-0.363729590516546,-0.370551138186341,-0.679688424146615,0.0722139906954913,-0.236167833943886,-0.347520283889724,0.101983211092726,-0.0033138679617729,-0.312983539082017,-0.215585926741025,0.268474403258348,0.0802146854584397,-0.0291230237955964,-0.106491706518908,0.488314944065863,-0.440611830144824,-0.404919870890077,-0.223517666400996,-0.117608795697506,-0.0760328178792076,-0.0460524245011922,0.0406055049982417,0.521727815832892,-0.194682000345243,-0.150247263966333,-0.127090127891403,-0.116490362106148,0.0510965783955755,-0.132451512876395,0.231414972939228
mild,-0.121139682219618,0.227246886144645,0.0091586799609794,0.239676001803465,0.196338068864268,-0.430331482911935,-0.0929394701072614,-0.275555574060625,0.146650268074991,-0.177323740545884,-0.449967837559905,0.0959576073904301,-0.353000216541634,0.154599416543483,-0.0771167138970593,-0.0615688039091133,-0.144670251862027,0.0394517074118338,-0.14599203611549,-0.0154842168670498,0.230104869049196,0.500216814865598,0.183815309766026,-0.292627569071026,0.289777864398016,0.0624864872893638,0.128439524986958,-0.160000352733469,-0.108836083537946,-0.368075321249947
mild,-0.251989597665444,-0.0893493176754813,-0.274539367426646,-0.164699642916056,-0.233268510945729,0.294028082693858,0.273558155274364,0.255538472391099,-0.107184239006367,0.0197972631768399,-0.230142447713273,0.105918595812756,0.161963259187661,-0.382694430109139,0.234263939875519,-0.446436577357413,0.10218046016349,-0.204188227253616,0.0060081557547057,-0.0803326158302253,0.162171539378996,-0.180516836888646,0.0416916728993004,0.166155142697914,-0.114538535102868,-0.218553630114484,-0.212653634623589,0.126224164118837,-0.163749059037084,0.452227370115617
moderate,-0.155760553926862,-0.124981351928071,-0.353275638098881,-0.0331889037888409,-0.270787737754215,-0.135087819670171,0.141876379475284,-0.136365698046039,-0.0104493688233918,-0.0558511433713537,-0.09120133805864,-0.200071338888844,0.166476775061613,-0.148607153455449,0.298078748459089,-0.175983655069411,-0.0381960327137817,-0.28944694263538,-0.076728493551907,-0.0530044341183012,-0.23433263790986,0.136849937707916,0.243930172513424,-0.155965555029472,-0.106743061736486,-0.0976915637469156,-0.226416205556286,-0.128199930788452,-0.314944936463816,0.179202502432878
moderate,-0.274279397261601,-0.539340453736528,-0.203889269611108,-0.062525708137434,-0.381462654684131,0.15987923691271,0.442335136520229,-0.0116947273504901,-0.0572007889333716,0.0496766390116869,0.003631229230675,0.318767853786679,0.631128696641598,-0.31381301047499,0.465529824432806,-0.106876388541239,-0.122387335738742,-0.209718792861848,-0.194693884917421,-0.224755427769956,-0.141169550629341,-0.202046481433329,0.096237288192342,-0.307071598802399,-0.20067569294862,-0.224689806848965,-0.165841401618959,-0.270512570734093,0.470328581064422,0.292905802132604
moderate,0.27010144522705,0.0385790425126113,-0.0120667457746322,0.012112344708196,0.0578964032262086,0.195543530565183,-0.0044908717373633,-0.201900445125832,0.265231555387169,0.0452882640058875,0.375160918385072,0.186554591009283,-0.0177215843030449,-0.188788572584161,0.167067298166781,0.0660731576262906,-0.0781437377509787,0.11026323902108,-0.0820190760633079,0.110242330640677,0.0727620193167905,-0.180874241449697,0.342694510721437,0.0157401762795214,-0.0509712661590619,-0.0461299180650432,0.122185202363053,-0.0714848103501818,0.0327003542384706,0.0816619104633765
moderate,-0.385151746506637,-0.269644637068076,-0.308103446025442,-0.0792116835640081,-0.454910165197871,-0.278120547978262,-0.0209006472238363,-0.0976043850059476,-0.296000936679821,-0.515678663396743,-0.402057245334239,-0.549861238483972,-0.32381136964912,-0.698374595477191,-0.232139545923898,-0.392522915496106,-0.278594468614864,-0.268828223663553,-0.444129608747523,-0.346767647226796,-0.271539563031472,-0.102395769350413,-0.0802953602907144,-0.179303166658107,-0.0674667412000424,-0.354536939006789,-0.15899297680348,-0.202940072544507,-0.286956418368197,0.0413416012118942
moderate,0.069708926883728,-0.034178939153881,-0.147605176150761,-0.0699155909195539,-0.103724734212288,0.065694936881779,-0.0390520802811614,0.318559065342091,-0.0531874664740163,-0.15581529300636,-0.0791130700283185,0.118208348629392,-0.134865418652945,-0.271638430277604,0.110355670902608,0.0685439213662738,-0.0561151350297405,-0.127706993670922,-0.302743442577701,-0.191217251970297,-0.0813351591746677,-0.0661219000501305,0.0216511995546534,0.022071060996068,-0.177837638027914,-0.12069580721627,-0.140184511595045,-0.174959503541262,0.0842498216616464,-0.214949572443608
moderate,0.438827573837159,0.122536193927315,-0.185014491042252,-0.0044782457653364,0.0804518833959489,0.241158064957072,-0.243875922749907,-0.219284601511704,0.275212587025573,0.0353506699700801,0.0313309600624597,-0.0009941032840546,-0.13744422987238,-0.409320988143411,0.278910054165673,0.238649726114928,-0.0511035308840602,0.231327704753777,-0.12845338824171,0.157677194018766,0.135847370601152,-0.181936951236891,-0.0791898521592227,-0.0750186526423565,-0.0215260842983288,-0.0623420122772424,-0.0303748460233078,0.0438404417996247,-0.24417079574662,-0.148461157913471
moderate,0.0358016730168438,-0.0878733954154627,-0.139846134806028,-0.204233395361603,0.0587068024988768,0.0596696099426435,0.258278446001546,0.337695057654538,-0.0540970759402057,0.013688381326013,-0.223876694825276,-0.0245472991737886,-0.0044289109271441,0.0611537710343956,0.130148431836051,-0.138667313632051,-0.255592420089822,-0.0801944686177074,-0.131846905055308,-0.150667582774209,-0.193816764936076,-0.289719287655937,0.0863345372728667,-0.129124034571715,-0.0787581072153487,-0.0769138941638608,0.0316183003599325,-0.147056035897593,-0.0004676688303779,0.319280715510664
moderate,0.450869717091338,0.137464113536647,0.273843852953523,0.0939978436326654,0.181070420409802,0.302035340979651,0.156108653771066,-0.0549787988508831,0.18237704985767,0.228546452108411,-0.0307201525196657,0.236874433578689,0.294292150254578,0.0480670588930854,0.023582968467603,0.133273703992949,0.13657315989276,0.251280152198424,0.211936327879654,0.297580526742672,0.0378854323851019,0.0311651966985137,0.0194548797780707,0.163519512734457,0.287021269815073,0.196576856287548,0.18662206748181,0.193088980352485,0.132977136533293,0.326339888232223
moderate,0.383088421519142,0.155029662517849,0.178997350129634,0.117375517502995,0.415087631017756,-0.221745297242454,0.0322028878825735,-0.277281527029377,0.308453663997828,0.349392997188112,0.112923806947691,0.160076187207081,0.412539938365597,0.184396480656412,-0.0809871446820906,0.372367001179311,0.314952111961655,0.471084725947041,0.0161264061167856,0.350362745337281,0.41422399584603,0.202328209020103,-0.411963015919128,0.0565622855447633,0.297610244359482,0.274394941315616,0.20861327112069,0.0808759694996366,0.43148859987085,0.004624353005228
moderate,-0.279723377553859,-0.469568635788401,-0.353898465212731,-0.280797470715931,-0.462119881112333,0.146141730438936,-0.0580233122107381,-0.0127386243231089,-0.181681132857479,-0.342432428475601,-0.126515594186342,0.245279346121936,-0.123119630442886,-0.626296328557667,-0.0084520843649314,-0.391000786549724,-0.525658444344971,-0.357485960370608,-0.291489245327305,-0.355831172643615,-0.429570038899874,-0.630803201710289,0.329488329674706,-0.30406772354306,-0.291057284744631,-0.502805250629036,-0.215002266603797,-0.160418320044838,0.0779136497771709,-0.10659477613769
moderate,-0.61815769666649,-0.634935107594799,-0.136339164736489,-0.408295508490578,-0.575772963975289,0.149585578844894,0.452861501168432,-0.068083307283948,-0.616723610050954,-0.343307983410728,-0.188184055440577,-0.330820687494054,-0.21221353206744,-0.867139672971521,-0.0342272747420717,-0.63400538259824,-0.686025352571002,-0.483766696212177,-0.686784011203212,-0.665420504143114,-0.284018315416067,-0.67087358844236,0.408884754370096,-0.331534425803154,-0.627217232934946,-0.737081162751702,-0.274403206953759,-0.401178279802,0.116089227347138,-0.14171020600474
moderate,-0.0150405922394549,-0.123062976965189,-0.214933067013636,-0.220193537768801,-0.067999494490188,-0.13036598944494,0.142803380914118,0.121926426893867,-0.194896644731049,-0.100765478397853,-0.057461092493833,-0.131548280147937,-0.167593986772979,0.0518187213264967,0.0601030013758635,-0.169867133374423,-0.273178050886417,-0.051324397390117,-0.0753795322985855,-0.143237519676603,-0.129774747960444,-0.118593106389988,0.4599183174566,-0.131643892275216,-0.0224784995300586,-0.300684118146552,-0.337188356788533,-0.263313990511716,-0.114527673552924,-0.357641382679112
