group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin
mild,-0.359088494771673,-0.404184968657524,-0.0331800360291119,0.102691545200075,-0.299027702905479,-0.0466959959848466,0.146544848960505,-0.142026532877126,0.325327260660368,-0.293799675166004,0.221237021756859,-0.0861203930018533,-0.0164257604104514,0.223762383842274,-0.473657723730059,0.0690415540003493,-0.388837214541533,0.0713744973833794,-0.454256993918099,0.0335050334761149,0.015009598327958,-0.202465238759609,-0.321413923410897,-0.12385364005594,-0.0623337346561391,-0.444931833888452,0.0861512724629447,-0.369425092331684,-0.332695632666016,-0.378468010312082,-0.363855598470616,-0.154870774619732,0.220161675374483,-0.205816421195365
mild,0.0031683453755674,0.0529220084996348,0.318427553017958,-0.0751109354995716,-0.352320455676301,-0.0123507363137247,-0.36726646812768,-0.375645834576799,0.338294346391482,-0.0389536276621307,0.276496629395545,0.03376072001993,-0.0690406849511092,0.175044220743648,0.33222084778427,0.514846552062255,-0.320871490155401,0.0041892204991265,-0.212190644713614,-0.186930252274583,0.0562533124714566,-0.111135637040675,-0.0924524561820033,0.0659320591685642,-0.183089636271319,0.240961952759879,0.730308183591058,-0.469213211094068,0.0156052899936886,-0.220990747681829,0.106623916639765,-0.0194147618260393,0.082320763317666,-0.0794731747205372
mild,0.0558435885134385,0.224256120366653,0.147349956964715,-0.271720894886011,0.18841806670348,0.164571388103884,0.152584796021221,-0.104149846679089,-0.332266757197211,0.150045745473823,-0.0081888035225918,-0.0222979239456715,-0.248343045236783,-0.105715291859149,0.243387758597722,-0.268489226443951,0.28687136711732,0.0995429499895239,0.0844034729797283,0.19042322202432,0.137299602291683,0.0487611026677471,0.094066817978202,0.117339827072336,-0.0012856687597749,-0.0059794504472061,-0.147657168262432,0.0894733017346621,0.0215933943969842,0.243245221381055,0.128444062315982,-0.162496374963137,-0.21763682960478,-0.000491068778351
mild,0.347275492252903,0.12707813042215,0.284130095501561,-0.318980897519935,0.150146606327476,0.209652674365424,-0.183397652753964,-0.0579102277173459,0.304205877182549,0.198608619612619,-0.000322802036559,0.162410781425934,0.152518124306757,-0.0062426189783589,0.0817498401709162,0.185714390868024,-0.0136306816738889,0.339248494893318,0.191371823458719,0.231644491998949,0.323956914163397,0.202966517052338,0.415724981020318,0.308963201176835,0.233654536785227,0.269745638213466,0.37847142254076,-0.0194135691594478,0.167318195733337,0.136063698194399,0.443184594104538,0.36250220750067,-0.073505336628202,0.256024540359937
mild,0.197547757433342,0.364552471092277,-0.0519572841330895,-0.181981413477197,0.0716540031857498,0.0854254732413031,-0.135472323620615,0.262138260126562,0.151068739318642,0.235654130445325,-0.106180994205632,0.335103983435045,0.215873688034119,0.437348756921208,0.125261316322308,-0.0922633920709284,0.128323340761994,0.0277376162483909,-0.0239287141457687,0.0514685516484212,0.0792080426858394,0.308525999896549,0.212682191964321,-0.002304771179325,0.0267100920859303,0.0861079741222984,-0.0281490140947591,0.0788728532967241,0.31303854962489,0.195639337768454,0.238177827532944,0.299630367648522,0.234909040591906,0.317143983980962
mild,-0.0147847600603165,-0.312401823914198,-0.287732616783638,-0.271126752774783,0.119119186092116,-0.0299826287360614,-0.256159950037819,-0.284183043993895,-0.319552996766862,-0.0470933056553885,0.009632848763808,-0.436598716394411,0.116027783370129,0.228075113787873,-0.384240799344139,-0.155702129249865,-0.335309464552004,0.418787190153416,-0.129070516467016,-0.267434963746386,-0.0370805476588494,-0.222208116564397,-0.164784662276988,-0.112946147773764,0.369128234335226,-0.174800682106733,-0.173325261299882,-0.0791232995816201,-0.305607063019089,-0.0767343715478,-0.25742119903662,-0.202406215437785,-0.221672676080455,-0.0717069728720762
mild,0.229028090650853,0.144268704083143,0.0078359761512664,0.395449916781157,0.255370239824674,0.0488737944426471,-0.0110266045755792,0.340044609054846,0.270087423670491,0.0806449836010207,-0.0158981872003076,0.0818710773207542,0.373310622637239,0.459159275918265,0.212500637883329,0.283749724216978,0.104007483176103,0.0233402429290108,0.283104800903849,0.0820049100218428,0.103082236041742,0.409092292115498,0.459998905336927,0.152245877232947,0.0824025344017964,0.0831372548220419,0.095432366251573,-0.123774260780115,0.23748115096986,0.0945480770663287,0.144872770347753,0.339205796513215,0.414465558813834,0.20082827819375
mild,-0.11986345563734,-0.108290007259189,0.15893725165328,-0.285986636494233,-0.394610505794393,-0.170565695110082,-0.249138154631073,-0.279014003111413,0.215438161346138,-0.0869551837471563,0.182582581521237,-0.134710278715431,-0.265652870511043,-0.0756875626415713,0.0957333480539839,0.0824028335989222,-0.540087914308839,-0.0298905692343039,-0.142421787146363,0.04634460487805,-0.15204030736201,-0.0754096040197093,-0.209366056292987,-0.187488588508945,0.0895061202398393,-0.339050706303526,0.37942244019108,-0.310327424937468,-0.180869829491693,-0.287877514865512,-0.342436202955998,-0.194057054725653,-0.0333863434855142,-0.291121136254504
mild,0.212255167606387,0.331306524374712,0.102397097827545,-0.0819495764248722,0.282385135073855,0.221483564110751,0.0170913200406563,0.229036655754582,-0.0802686214265936,0.242531573832316,-0.128659689516954,0.114132330944522,-0.0576840936939244,0.375400471554685,0.0245848413130788,-0.267635927057652,0.350001941637371,0.128019269190117,0.39612754815697,0.309144102364324,0.190807502844295,0.219971307675694,0.356032567156857,0.0183728681113465,0.0205783981638536,0.3364165105051,0.010929801145338,0.236244307568227,0.107610609896919,0.406782037924648,0.333963573708083,0.274571557803426,-0.192993622630924,0.223564707350904
mild,0.0753240616100704,0.141606944902362,0.173806373308695,0.163936951073893,-0.0129116138005316,-0.187913734621887,0.312218225572444,-0.10956233965295,-0.399715718298539,0.0021519106988477,0.0705987901918815,0.312482361181426,-0.676970399058694,-0.457242763971308,0.569687481827285,-0.291304109230784,0.156874993644272,0.606251165465345,-0.315240143605965,-0.176296401108917,0.666553779560365,0.159575880254917,0.317679497810637,-0.361437890828757,-0.198744339749895,-0.0971661975867525,-0.556929934823417,0.0638550912247988,0.0537540338103751,-0.0134760687846745,0.255869012124377,0.0211687700260305,-0.376340942432253,0.0695159696906458
mild,0.116082117832561,-0.0420446593630591,0.237142255963489,0.0664910354748552,-0.0524172803702254,-0.214306015199035,0.262700829327477,-0.034736018965862,-0.310551044171516,-0.214532579784198,0.338749607551822,0.0066281793457904,-0.418270050215032,0.0277672608135056,0.457827516485388,-0.0115505608480274,0.0877220217824375,0.531059521386621,-0.0002033344307999,-0.101978960991742,0.3245459149732,0.0146364062657297,0.179990335423743,-0.0480283518143047,-0.190627527453506,-0.209779311523233,-0.364917956445285,-0.0061759259499809,-0.0213459776474354,-0.001403677720257,0.103524543029361,0.0412823578318791,-0.45833830217765,0.0189653121006092
mild,0.138925416980001,0.10213387995308,0.284063312311093,-0.133444120005992,-0.0361844880276421,0.074848612083463,0.0241853456308283,0.0092914968125009,-0.0955650417764816,0.0656301939169571,0.148840093067771,0.0254739091495819,0.137596452861436,-0.157951678047446,0.0555869384827621,0.149313694702438,0.114762490790344,0.0295006115604303,0.0708551556398998,-0.0984797665486852,0.017331542724109,0.180859002555909,0.0261215507096482,0.500114279256885,-0.13238367093822,0.268566168360094,0.0592340305005366,0.228165294031039,0.0122080857440272,-0.0219087118158969,0.104039570134009,0.141572753059435,-0.171257225804362,0.159995764029245
mild,0.194996648668626,0.0168503227619586,-0.209369272675993,-0.0683106335652794,0.199331582196588,0.307640450981046,0.451746358215296,0.0658023289994808,-0.221520384154478,0.141214076495832,0.0649546423576388,0.0271809043604467,0.392997793623256,0.119574767677467,0.180157410128671,0.206798603464381,0.319004312802466,-0.0199739322141413,0.254826608117947,0.149055300639097,-0.144910213838008,0.355069743546412,0.272137105313677,-0.0796626486301663,0.124425489238519,0.223944360755523,0.357866154001929,0.185831029011857,0.169990378724226,0.328919146674343,0.133875902035204,0.121533729359885,0.0840883467495417,0.1295171526892
mild,0.0347082620259465,-0.0410848891508733,0.304932783331407,-0.474046687479485,-0.0552397765620238,0.203390107061833,-0.116423849421743,0.322878905117354,-0.294631697929348,0.209618165041808,-0.288460633018387,0.382964533638493,0.0838486454078194,0.367975824089108,-0.0671135491668167,-0.302521732654322,0.224511291230175,0.206745875378771,0.390450978615977,0.0171724291783038,0.07505566894302,0.177070035088763,0.432209301990431,0.304771985812194,0.308912357429991,0.466217998744871,-0.0737648762118878,-0.0752864979297872,-0.0724517515171122,0.414771624681504,0.268927148996969,0.302748219443036,0.33856905785324,0.212321487502763
mild,-0.0898786381070895,0.0253606504172262,0.441399324468843,-0.0264437993193183,-0.242541357834702,0.105793886358126,0.147006011055967,-0.413019918659695,-0.0432092647988433,-0.17499824363467,0.163685050909776,0.0501249978856054,-0.272855131738481,0.151230737578044,0.0732078341188737,-0.401395276515204,0.153257598873993,0.0956308500211398,0.11817281692755,-0.0921840523199319,-0.0405931820372572,-0.0755251473594404,-0.0142652499810105,-0.370467685028916,0.164800968910873,-0.077647374913629,-0.151387644662837,0.0890395522801411,-0.0696282646288569,-0.0239153600593376,0.128127065862432,0.068662014160686,-0.306065025585953,-0.0158086742794068
mild,0.278364166898317,0.135798427457154,-0.220067144212199,0.0694009350134129,0.398294771165515,0.457891506059522,0.340869400886413,0.182063077540489,-0.153943134019389,0.268272464338886,0.153992572945416,0.10130435168073,0.317335085337214,0.217823118745698,0.357920796957527,-0.142749387290712,0.361918828999228,0.173681409041133,0.339832512144269,0.533850980188585,0.173080872334575,0.182181041868013,0.46144291018453,0.131218281986604,0.585416622945051,0.215165010345627,-0.246986726225695,0.439956945348128,0.423632901358226,0.395967606859991,0.417307394685184,0.352381121015995,0.0759365158552109,0.439574910398768
mild,-0.285634183146,-0.106545382139758,0.165442556745302,0.18430972404063,-0.153242472319429,-0.0379461753158317,0.241353881384076,-0.136975234705184,-0.0419708581340597,-0.130702938489863,-0.193620784668349,0.0012258555399675,0.0702891730782708,0.180011238511711,0.265037288268175,0.0006106965917379,0.176449785026507,0.024321102682359,0.244004068069735,-0.0604388370623512,-0.0369433626873267,0.27152864712429,-0.248324427630096,0.280906056617612,-0.0715887991253769,0.272291770786594,-0.239514617920391,0.195344825754424,-0.266388147430552,0.0670568493267533,0.0079750532443085,-0.0239251597329258,0.0018290967737866,-0.18499577992463
mild,-0.203717000506485,-0.0039309707610482,0.0433621192181259,-0.0970294279548598,-0.211657520408085,-0.161043812219618,-0.228394199332795,-0.333410499466907,0.0714895141694211,-0.214317129508437,0.328283124219795,-0.218423188964303,-0.0414376489998623,-0.117985038732267,0.204050858114738,0.0176004003679184,-0.115059718610657,-0.110837901469501,-0.20785575200194,-0.169117820353868,-0.324171289158472,-0.184565408785454,-0.223316461188177,0.260899811281121,-0.293426509460608,-0.0745495909309835,-0.037649265392718,-0.155042198905685,0.17824031438232,-0.174344532297544,-0.017749846588167,-0.231688535395096,-0.087164382652868,0.160104326856827
mild,-0.0199806215601486,-0.0133534554212727,0.417299101073683,-0.311325897638477,-0.186169394541658,-0.237660746692259,-0.0636565877071707,-0.152039798964869,0.0311908536925386,-0.402092001426803,0.258438502023891,-0.471691636065681,0.0702342882925137,-0.0800835120165473,0.0309391610805774,0.243317424589403,-0.099208783426758,-0.0499981359089739,0.104652635411798,-0.352327432539243,-0.0315476663814097,-0.422864944092776,-0.304753402287581,0.33106504095008,-0.0782509148717563,-0.352979066475241,0.305270048520833,0.0834545792559084,-0.379478156351338,-0.0940548959786861,-0.14311633235863,-0.281940902022237,0.232887071338314,-0.516754025312442
mild,0.0369961207272315,0.138005212109565,-0.395500486932091,-0.0343081478608427,0.0645779634413298,0.0028580454223268,0.118212349821066,-0.0092157469756575,-0.462819691552849,0.069058578250944,-0.33149208790369,-0.0531568881401688,0.0668365582706472,-0.152068469634011,-0.0292178221290888,-0.253944859390501,0.0875490472183337,0.009994803276499,0.0035737587672022,-0.0529663666280524,0.0828554350402395,0.218985250348102,0.043441327833075,0.0512400692238266,-0.0145887012302845,-0.240930570352248,-0.257004709742553,-0.0214460545959277,-0.0028083072463808,0.216741653684136,0.204742591855418,0.137385348151707,0.0092926268398814,0.210334642783096
mild,0.577850760149223,0.63157906053002,0.321946594374309,0.172349409694915,0.377088360336634,0.0359186775311542,-0.225315128822609,0.152879190568185,-0.0652824008787825,0.278230415034861,0.278768228178519,0.282519721290783,-0.103199158339314,0.0283739569296869,0.145460398650414,-0.278912368067322,0.224026189128929,0.366612140069653,0.381489120552456,0.611842345577626,0.212819750645498,0.399203376589803,0.264195945291478,0.255836688849742,0.36656360076598,-0.0379835346722758,0.0548552840878566,0.111108434638412,0.385345008392405,0.476129920238756,0.369985605368235,0.323485632423851,0.262989674271128,0.188755345330794
mild,0.271081093453849,0.432294382990274,0.285318813478222,0.134443131973345,0.209806393278893,0.374755193162023,-0.0188071531833169,0.34538109665547,0.329671745810077,0.24824068749783,0.14494277958037,0.365811644087706,0.334275260308538,0.140147284025281,0.257539580688964,0.355228235624792,0.18474609289136,0.190743740229159,0.0396793185077646,0.126155272418572,0.261424564821654,0.336823587259586,0.347399336585747,-0.0393614209745796,0.127970229831207,0.0479628381974406,0.333336804156109,0.082186626547718,0.117171279946857,0.116367001944427,0.202718150145775,0.32546865867383,0.616717908584019,0.244082419127813
mild,-0.0356262572334069,0.223713711782992,0.105632366653294,-0.0952122682640066,-0.0619781167346722,0.495111463597839,0.34972160333104,-0.212155647632181,-0.470209309781457,0.109741094182657,0.321020096295082,-0.0146946290477424,0.256528212055469,-0.210918752849633,0.600576129168401,0.130303539401404,0.332986652705647,-0.0927332352158443,0.206549194863047,-0.0361541781835378,0.171542239914044,0.512655203700623,0.053001422782834,0.0131615391982725,-0.261610312415898,0.17567854668667,-0.14092921342133,0.206496275071032,-0.157100192288513,0.225143995275516,0.0709267535551585,0.073157156851339,-0.0820569758699146,-0.0029561509711897
mild,0.0925792631134473,0.0220448936502677,0.312791559580999,0.123778229014564,0.145625347919125,0.218082603765878,0.370819669332677,0.257318067795605,0.0032187195708346,0.23562440202741,0.434170338478321,0.121201488506094,0.0920674490079015,0.177096365553444,-0.0125990959569473,0.0583599038403435,0.119780007002043,0.357314928662051,0.254078570549385,0.27469556644791,0.201879666853932,0.196503105795849,-0.0251529888157532,-0.195222844205357,0.613047106089576,-0.286410069548935,-0.253926910242874,0.0841204567801702,0.123272514685465,0.0992465657171524,0.156669642661284,0.0201218761120952,0.14278787587385,0.0564974372888038
mild,-0.209049690818641,-0.179067391764776,-0.0628850099571813,0.0242618194294508,-0.16120743117746,-0.101538237771695,-0.0657993887522263,-0.205650098866806,0.102485843603789,-0.0703611799719891,0.189800007931083,-0.205510893188272,0.0834386584030326,-0.0890642621317492,0.0478353346142407,0.380973093768347,-0.218475487439931,0.127386670020884,0.126075811996035,-0.151848703218107,-0.196273234934026,0.1849761790635,-0.0588401231963014,0.037034562432564,-0.0790739119825907,0.0560391629169062,0.467784963911365,-0.0464880111077328,-0.176283421825445,-0.107215811816963,-0.128782539537349,-0.111528863678783,-0.269732841636948,0.0467023082353662
mild,0.17554384470718,0.280589044432444,0.0306245215365978,-0.0093185486036769,0.301540797980009,0.19111030897188,0.270185651965127,0.0269854852982124,0.0232890711151162,-0.0035851942086824,0.0283592625163098,0.25268996731997,0.307316236526954,-0.0016352031157837,0.386993758766297,-0.122990164605435,0.369754047600625,0.243694415535697,0.221648350429659,0.0913846437969491,0.159173903384724,0.276805527109592,0.316107263844717,-0.189498442086672,-0.0327482786270224,0.0309350988826168,0.105349347002472,0.380242830710965,0.520132138516976,0.158989540903843,0.153561069441286,0.164167268773308,0.198794536603495,-0.104879931934645
mild,0.501833017752916,0.453249392120615,-0.200673060159277,-0.293114114243322,0.582223583922626,0.432140038669186,0.144792613911871,0.277329996339921,-0.31461290446051,0.286704456548843,0.0372839403190162,0.373176374603318,0.198034929545116,0.506117839694714,0.481254417817045,-0.265919336645531,0.574575815505483,0.444104403997398,0.680034200065514,0.427601382353212,0.239095023893285,0.343004999418365,0.54512611341581,0.236030250842875,0.300633660636223,0.307833413306407,-0.174494143305459,0.251461320189318,0.50393632887643,0.702495843393336,0.502798429907392,0.439474874913001,0.270894885895579,0.397555556697783
mild,-0.112671099141138,-0.405368699766068,0.343914147758225,-0.0817243831012866,-0.0840273421501766,-0.142025000937777,0.0325686845838086,0.0403825908901067,0.317348919754562,0.175037413297478,0.380004131808809,0.0779872779506244,0.183451138623648,0.0019299168830436,0.112741440757026,0.472096997200914,-0.204852399474789,0.183468208426807,-0.188928923394607,-0.170569325988218,0.0689160593215209,-0.0266926419272168,-0.0482529264382527,0.0887081506951286,0.0826871723241773,-0.229636697404638,0.289921663920233,-0.0476528972994328,0.0389834895290003,-0.320923535686832,-0.023872720620723,-0.0049218864133118,-0.0122422211510521,0.0468238747639128
mild,-0.045575507628686,-0.261164082512607,-0.0238850813098722,-0.232309490570237,-0.0484808231964778,-0.0113875782424589,-0.183700232887009,0.117986557408545,0.0191719493335963,-0.187249833699246,-0.141802048162846,0.0715679157742592,-0.0178843430096707,0.31840508420826,-0.278953420304511,-0.191573173804395,-0.0960148837460916,0.0874570802804238,0.0025988195573679,0.0630650595104388,-0.0869525484359772,-0.0048849328780504,-0.0501002627704259,0.049068807347293,-0.384130557995134,0.000276691228871,-0.0637081390736616,-0.0122285585420215,0.0463698690527109,0.0603959444876153,-0.0443109260651329,-0.124666962490006,0.276494648570139,-0.0529816305422751
mild,-0.0580863128018171,-0.249388534134512,0.206049930714682,-0.20817044397692,-0.258104777818212,-0.299332879409888,-0.253678545219402,0.123619396937366,0.398896698360055,-0.192905041612357,0.0772083585415245,0.015627563544067,-0.061814586763784,0.194317781495047,-0.0675199085640485,0.385744356795872,-0.402885528302228,0.0367132134815823,-0.131577177927197,-0.356278019553219,-0.307829480676732,-0.167688685324755,-0.327241423047334,-0.139643299563203,-0.112107832591992,-0.133733933099985,0.484197796772662,-0.348160598377795,-0.0480961605827656,-0.281147833341472,-0.265190002982376,-0.0014476964933281,-0.0393620684274916,-0.065751868360476
mild,0.194430741758727,-0.0582709649342553,-0.166988668778453,0.0530604781823269,0.298732481109921,-0.0004731067360799,0.187349312893248,0.0383547312199765,0.169373094848228,0.283497111990861,0.0234368070969626,0.260123725901319,0.291930891482043,-0.0449406175136189,0.0816683085141026,0.0556985988057169,0.0060657505631957,-0.0783829285862991,-0.0010863542139112,0.106699838964718,-0.185953031772339,0.121565266207759,-0.0644050028553525,0.28906737797606,0.52925787865992,0.308225373351399,0.299779872027284,0.0324290228516002,0.204332081612682,0.244816082863979,-0.057815547057881,0.137241268149574,0.232449628672691,0.0666908210795298
mild,-0.118656589648984,0.0048592285625594,-0.11872566828543,0.275265023544701,-0.049466008992633,0.500638496261907,-0.257571655877426,0.0647784709446935,0.423422719803175,0.0821153901693618,0.0808880301990593,0.27521914352049,-0.144672239511088,0.423852990344161,-0.0434157170405165,0.436790016518296,-0.17228288462468,0.324610504026346,-0.016116787971993,0.224406880742397,0.11806032321555,-0.313596734707466,-0.0657056599240677,-0.0946013576741264,0.499984690615221,-0.0087631898123023,-0.20591024933517,-0.558111604154073,0.127636245968046,-0.128882581758694,-0.130665473027204,0.0696024790829636,-0.0866539319191877,0.0938244616288865
mild,-0.054941597950209,-0.123972863518496,0.150541578890372,-0.153664715987626,-0.136728705654937,-0.221626365162583,-0.104275815178299,0.0186997363745332,0.215477719860175,-0.115483112086659,0.214306171715679,-0.165304866526014,-0.154112189039342,0.417808885790245,-0.322582994391689,0.231071159751391,-0.200785375505065,-0.0658026112830395,-0.16579234375193,-0.0893828497272377,-0.0528191430387585,-0.125833469261245,-0.0987400004109569,-0.251825452554178,-0.0574312059966516,-0.207174967621965,-0.0942389471770912,-0.383811125807927,-0.0288553570652096,-0.264790085817352,-0.078328960808637,-0.100507352944632,-0.0771458054331261,-0.0297970800823763
mild,0.57746803574442,0.699457390434228,0.102992823522824,-0.0385325391587338,0.392684450291672,0.655996622030035,0.246774093439359,0.508839782387509,-0.323687014826857,0.242492468916111,-0.189958374491162,0.138650133755,0.417084610405641,-0.0319576122541695,0.299675820338022,-0.0884981106881567,0.767006529182488,0.100848238747591,0.585500625707801,0.564656219821112,0.293517428722181,0.574893611177213,0.633816277536552,0.593206689504072,0.317552794269812,0.807612936245056,0.227859083871906,0.776197940487459,0.589259194263149,0.739403034323416,0.653609010606849,0.675211236831623,0.23707448008334,0.583208098224549
mild,0.196143729140576,-0.0451598002791005,0.22655538437064,-0.144838490816994,0.153388144555099,0.0250913892682582,0.300222155567367,0.131438495304516,0.133705828198625,-0.0759929642337195,0.12554310751944,0.0957363120689201,0.0731088288653782,0.122703845724198,-0.233934317708156,0.0166680767033881,0.21756806573006,-0.017181106859076,0.189704280744485,0.0342622100994363,0.162018284708855,0.201747904540848,0.217750318980464,0.312120439550703,0.350783115420217,0.131193232893558,0.112038482027529,0.390379318035789,0.148935674750334,0.0317144188663769,0.077425821502532,0.118166219414563,0.269732028553115,0.301939542637003
mild,-0.0115725565232284,0.0534928777265041,0.0964850740171926,-0.145946045354415,-0.063228755409136,-0.156511043379516,-0.307853067209296,0.118168351966307,0.358584476733569,0.0556695230938777,-0.0647404004544275,-0.0369920726561606,-0.475344916406874,0.369777326043239,-0.0859803995426714,0.0296462220240619,-0.197279486682188,0.039007777702924,-0.468733808176988,0.047866928651052,0.268140223760324,-0.114121377062533,0.0634498687789967,-0.216736270673325,-0.225326162930289,-0.236632953748262,0.0682786808849117,-0.357041333377113,-0.206844027945588,-0.125387558178565,-0.267020901431064,-0.209213948551741,-0.0259423947310926,-0.140051665663125
mild,-0.242269448117286,0.0379229896923806,-0.54958272282512,0.14252317589481,-0.241585386262201,0.151407969133917,-0.305787595477356,0.180763641851993,0.229818621130381,0.0762161055095887,-0.399554813440247,0.215169824833258,-0.240400705002483,-0.185494101259948,0.145743425857684,-0.0890294099080942,-0.281163266857027,0.0136176727717154,-0.434589502868383,-0.110417945742632,0.259726365600389,-0.605217446268722,-0.0860744917066321,-0.0930977543880819,-0.161232342987486,-0.0853226545869017,-0.235556121835659,-0.579000402072665,-0.0198303816732167,-0.196222010046073,-0.0245482117548772,-0.201088234909135,-0.196001610100021,0.0875962789078463
mild,-0.181251103204392,-0.140806006727005,0.0006681518619402,0.016748669151982,-0.105922845587836,0.0175150750586392,0.0542231624577159,0.223237395713741,0.327989442053213,0.164899342010842,0.18232417245078,-0.0270000109357351,0.238593391098759,0.447456723023055,-0.250501846781571,0.184859465349218,-0.0632024069930919,0.103079416193655,-0.193541322675348,-0.0181517419022605,0.0202876388580561,-0.0931477624056994,-0.224178586076875,-0.0310687374214547,0.0446336561742472,-0.458621111615813,0.199933965276187,-0.146243762209844,-0.123617097645847,-0.274847694433816,-0.217071885022464,-0.0531371999440764,0.121192465912285,0.0966916464468697
mild,-0.0346015928135222,-0.0325759537023131,0.0902491286759691,0.164317287929321,0.141276787003215,0.110142624086887,-0.0245200621973996,0.122082875109949,0.210126244989068,0.0516758964889359,0.0197048515086606,0.0465554101747084,0.129602788531082,0.354819056883663,0.0835656207586152,-0.0992093364242245,-0.0157534817072291,0.322802301894741,0.0833867653128482,0.110998547874245,0.285182242191194,-0.138478372175221,0.0648857313824498,-0.0082430699185817,0.202065138460457,-0.0870729295269154,-0.0712252996046841,-0.100237223322541,-0.0723904744831874,-0.146663419059666,0.0209975358334668,-0.0173681838561876,0.282184720602151,0.0159736014033865
mild,0.030762969862171,0.0838735428522068,-0.0543792755578409,-0.0476273352312009,0.187923707273827,-0.150921969581632,-0.312618648077961,-0.0065088758573707,-0.230264160427987,0.331391151311058,-0.0304906345183363,-0.219149542757702,0.175655105404147,0.0910933765094905,0.194953118482535,-0.0522837591167645,0.0731700332031873,-0.14673473621107,0.148740465657698,-0.0546157605746186,-0.118314503918636,-0.0266311820645654,0.0199032266051967,-0.035608224743927,-0.044859596457006,0.362826750924421,0.116676854704422,0.241489348465066,0.285097098075167,0.0527384867210806,-0.0476094687428232,-0.117301672286328,-0.0700933173556371,0.174021539868938
mild,0.159038035924845,-0.155377202908858,0.212075289203146,-0.339946795981264,0.152780661496277,0.0920092517313496,-0.416359682577398,-0.086314916163184,0.0911500872055877,-0.121176471097284,0.388502830056338,-0.109269952413749,-0.408837848694877,-0.0200217121217656,0.15862152206596,-0.0022693337801203,-0.265426263161814,0.0637337517768185,-0.0777114573170734,-0.0741278571651063,0.168359579187186,0.0917801695072459,-0.042148854394565,-0.0773684063564241,-0.389575866078795,-0.135105342050902,-0.116997003347537,-0.0753212948485008,-0.106685060444472,-0.0062114497138449,-0.0514869285811556,-0.0879470346783003,-0.185515768094213,-0.212810417480152
mild,0.0941774329733781,-0.357661945233549,0.242118173497437,0.190512955127377,0.103202158958877,-0.203419809824096,-0.0097261966245866,-0.0262703071058511,0.106438524523521,-0.33161191363721,0.134727746642572,-0.0399704694390207,0.160617351959457,-0.129739786457826,0.239524590660492,0.419037676285205,-0.0220550367450127,-0.0362004830258865,-0.085097376790121,-0.365049449738776,-0.165257638767143,-0.107500091446241,-0.0077395413181702,-0.166062849778704,-0.042519602917939,0.164118476401249,0.0043481847345172,0.0040830956448247,-0.0384766056061384,-0.0426359845607368,-0.237043322412633,-0.269902272917788,0.112502025751802,0.0653698192275483
mild,0.360061679665605,0.228843281711859,0.0578546844153968,0.0573622587029766,-0.181444860520229,0.118160170809362,0.166539489297235,0.226343552481024,0.0642354537316613,0.0944872590820607,0.156938299377749,0.0570898928593323,0.350936454507191,0.0750507258901867,0.211037400165806,0.267038927359611,0.0607036684911866,0.123949003013161,-0.0147081422726394,0.507855497757025,0.0011541803727221,0.155086464205743,0.295164869188404,-0.257943643376508,-0.0376413223028584,0.317381630296195,0.0213042185563252,0.137166163916313,0.220960590359735,-0.0685803707247042,-0.0089617469468597,0.151153808204885,0.408750683584418,-0.0756731315825216
mild,-0.0576011896938119,0.0286325415227066,0.14064544348621,0.311290961879684,0.0875122616272516,0.0868650873840392,0.0311032116391816,-0.011274813726555,0.144434754667687,0.007074898107536,0.0921405977202581,-0.0333130603671214,0.0875825751647261,0.163819162554289,-0.0049535151826257,-0.165529511055418,0.210233095786869,-0.0068808007177104,-0.0882918539276759,-0.0281540870447187,-0.0644025622211632,0.0190140458590101,0.0213936948683669,-0.309068118622822,-0.175154341355755,-0.161073250721387,-0.27723904313748,-0.203039177357314,-0.0291224161807292,-0.154755774333492,0.200988272052673,-0.155473446553043,0.129782097784793,-0.0510812777785664
moderate,0.51504424879811,0.62019320732962,0.308961610993048,0.212496745243139,0.430967992432453,-0.0089104840680797,-0.273348269614107,0.242065759663183,-0.215098594279331,0.17640983098904,0.344982115885417,0.277386646459113,-0.249641853687922,-0.145624426053831,0.309774087540505,-0.387746839845168,0.232411108865618,0.428632533788537,0.472697919452993,0.335892580863267,0.258293755405432,0.604467040180573,0.442591562481631,-0.0884087472982304,0.203604654400243,0.357501061361494,-0.411089549149293,0.530190015512733,0.0718508449438177,0.632604037363936,0.559641110328895,0.171963325736202,0.344357198162685,0.18443566032929
moderate,0.533280448638365,0.497169364546561,0.326106700411034,0.0095161823949573,0.657835201148213,0.234730506932778,-0.568976045397318,0.270516029809176,-0.447006260551434,0.0283460752190219,0.329871964575893,0.382012335986121,-0.464797341526404,-0.0747416042812089,0.039983897087547,-0.238619363607796,0.256906639625543,0.385898433769927,0.421691018188934,-0.100600117272221,0.11902931559117,0.532634047856987,0.311308460546716,-0.18802410820589,-0.0951511340855011,0.492564217762815,-0.273781970811338,0.337133141654934,0.131738171517749,0.82991895413845,0.646958192282337,-0.119142108171035,0.45981392662962,-0.0929388898084642
