group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,ITGB7,Podoplanin
moderate,-0.0361670254394854,-0.269493992699333,-0.357651358363825,0.165791903705469,-0.164792690458325,-0.161795684938742,-0.170494008379737,-0.170557029823992,-0.230977856323226,0.346297499994095,-0.0003651309868885,-0.178492487276441,-0.237546557906609,0.193654110932788,-0.39489172937095,-0.258886322817788,0.016021216374977,-0.284539019805912,0.158258708228677,-0.233896216789541,-0.147943450872581,-0.283478730591139,0.185136566097247,-0.205130414592764,-0.191626725782473,-0.275953898269182,-0.240472969315314,-0.145143986674419,0.0164565489471825,-0.270916213830464
moderate,-0.357026054370115,-0.299741679087306,-0.204350717347942,-0.0600647858610729,-0.113346324769689,-0.397562210526289,-0.231347955531127,-0.345837754162302,-0.183657813801704,-0.135940483498172,-0.0853860474014451,-0.105872164552895,-0.252112274215955,-0.461828980151766,-0.410333285843467,-0.386397358256032,-0.0574253077981894,-0.298927086675075,-0.288482319010434,-0.290258955264504,-0.383963847877318,0.0309629426689628,0.0112478243433256,-0.181616046498203,-0.379800112117764,-0.381865991235516,-0.378708461218512,-0.425068141773791,-0.210526220725407,-0.188407312062756
moderate,-0.281504488306712,0.108154205657824,-0.150400994183914,0.19867189689073,0.146705392389061,-0.185903758764974,-0.155742293511066,0.148469157664971,0.0317139157098931,0.0427445397062633,0.124950233860964,-0.1935205872757,-0.113871221866656,-0.0846973999701049,-0.210078183881404,-0.320894082662389,-0.0645681340170614,-0.198060328146781,-0.202291220136825,-0.179555207917366,-0.14573632200731,-0.0142816753938745,0.205316148974444,-0.168753285647252,0.0734526733730703,-0.190674346035505,-0.119277158764272,-0.141657118156045,0.251561671114049,-0.0996851317332189
moderate,0.126899574847794,-0.156569277011413,0.046045804107103,0.0802997399957957,0.200613830385908,-0.142766463516707,0.0264908415816262,0.0430475010895252,-0.23054010439096,0.140107443506315,0.204707675501343,0.0197266842577291,0.0048605138963407,-0.237170536573505,0.155322761389757,-0.0217688466055937,0.0076068930592593,0.0176605610544175,0.0601946128089579,0.0620218384648847,-0.198070742213303,-0.0117949366445043,0.0157161210654914,-0.109607270140621,0.0392496408387888,-0.214253664894975,-0.0273500900177358,-0.0559274167536997,0.0596081048736394,0.157951210341608
moderate,0.24549510351899,0.288458435662672,0.137676062147643,0.200046149735766,-0.258422972607945,0.0592534290725179,0.238272199554099,0.183487404430527,0.174246525546749,0.274300724802989,-0.0387151908281564,0.153984151311937,0.144330269301672,0.0875462982882647,0.234780349129972,0.0638996927421606,0.119361698258787,0.0790782822098655,0.218934675929327,0.28555631733211,0.0921806847426755,0.486744683309404,0.168810081544185,0.147153290719525,0.0590331884596027,0.237326969803644,0.17735045907884,0.28439404336531,0.412099605111247,0.245150464278356
moderate,-0.244314813652036,-0.090515086030789,-0.165015122206619,-0.0346616138158828,0.110278421061352,-0.0402990415356295,-0.0356922903197984,-0.118299802844203,-0.0519193002963246,-0.133255075142919,0.119987741705929,-0.0504157617256609,-0.0978585179355067,0.217110407278939,-0.515857408131478,0.144727772679251,0.0317017304536564,0.0206115862077682,-0.0789647468809684,-0.103200923357654,-0.0458417982802065,-0.0028092818267804,-0.35147696953951,0.0622149741163913,-0.339597790089728,-0.0349738856313473,-0.0998500451120201,-0.0638031496880603,-0.0814913504521882,-0.0309882636698075
moderate,0.0144891978704949,-0.185669140285554,-0.192106570342232,-0.0324312874279391,-0.256532388661559,-0.166129690385691,-0.160047587192024,-0.311684887024659,-0.186480074367821,0.568224062423345,0.400257648980017,-0.0206447932110307,0.380909597082257,-0.100904372647118,-0.293402117066172,-0.155332349320121,0.0930807462942364,-0.158407082566231,-0.187359202298623,-0.109271391711989,-0.33987499730505,-0.626803823213187,0.455430820058115,-0.146610832822294,-0.268566941584715,-0.29602675954833,-0.099684253557397,0.0496512953840147,0.223612478085373,-0.278749500907008
moderate,0.0899670664124289,-0.302897748395844,-0.161393545535846,-0.294716290307993,0.0869248499387619,-0.172913107959933,-0.152213599228079,0.052498160048462,-0.0001275200703963,0.102029069632932,0.30049601234786,0.0983988176573768,0.0268629602312054,-0.109508085653475,-0.086197341264598,-0.286154259859436,-0.11606329749158,-0.40588749507258,-0.199355646935826,-0.372394139154766,-0.112415671892957,-0.666875665626452,0.0632793283756997,-0.191636902097612,-0.237682600133215,-0.388057176026785,-0.0154632227239875,0.147292833070475,-0.189094827394182,0.038713347045614
moderate,-0.0080136242667069,-0.0341712796829172,-0.0757797044922941,-0.0366839750812165,0.260411763370804,-0.0415861044011403,-0.0480293032222541,0.169678474668908,0.157813501022584,0.412922189183897,0.138228826417379,0.0481175074852864,0.0852818627814339,0.384662360980478,-0.197953968347597,0.0863001324929187,0.13113181328012,-0.155833602820852,0.174753614441292,-0.151354096001433,-0.247946291860258,-0.170125418917741,-0.46517989429431,0.0550546550225019,-0.285603743731334,-0.119033754472585,0.114372835274845,0.0249572701968964,0.0966839165550139,-0.0108835550601028
moderate,0.037137379336342,-0.392610010340101,-0.227751749004415,-0.18922731529443,-0.37977604588581,-0.368244899953538,-0.310482940713244,-0.219568418385696,-0.186688067013858,0.235597286680707,0.319794155088576,0.184085725481545,0.0541646259336797,-0.226315372264241,-0.0357046560977656,-0.457487350575841,-0.0076980297943181,-0.463357412713015,-0.50432178668673,-0.205643854116017,-0.468192618050574,-0.135973746070477,0.499577307454218,-0.290211342812676,-0.157191715770998,-0.171697125987856,-0.0486600231952772,-0.0926866826702097,-0.0952828796078312,-0.366204886634413
moderate,-0.020179100162813,-0.232281914454049,-0.338475548670822,-0.183484052684995,-0.577902929833082,-0.140364005993376,0.12082001272804,0.146797119049192,0.248035701392139,0.306366223788714,0.0061537412862491,0.0411604744451159,-0.127207157140599,-0.0425629491898812,-0.147137719410421,-0.560265274654115,0.126321286554243,-0.35099279978315,0.0872006292752989,-0.347616619301857,-0.0821845052219929,-0.377551049332746,0.601583974084861,-0.492214941661647,-0.0684834518830306,-0.101172515508417,0.0464408374908087,-0.0528982395192412,0.0023996546500987,-0.0342952921739591
moderate,0.15076046465701,-0.0614585123881306,-0.0078782901699229,0.0569349540662045,0.0519502528288618,0.0003932636763392,0.0519730913644966,0.0139040688000119,-0.0259239000657336,0.0239667326534267,0.0776302291827803,0.103388041785444,0.144265204131518,0.0984772189298203,-0.140751507194315,0.008935339286621,-0.0819452436080775,0.0516771312579397,0.0158840804739759,-0.0211672865537969,-0.0755686158942077,-0.376900045731794,-0.162714919117173,0.0482348617102145,-0.151510804678346,-0.0639848098854302,0.0084831610793405,0.20193045169697,0.39386643753793,0.0621938785588261
moderate,-0.029930345126826,-0.147036662813918,-0.238423471408656,-0.0064154722033847,0.20121977471634,-0.285322298714381,0.0300576426535639,-0.0293614775151855,-0.0509895247485385,0.214535160847757,0.173667186492056,-0.0760766162209141,-0.298792290107861,-0.20851668159512,0.342690460866573,-0.232791046705782,-0.177118455527314,-0.206371232895825,-0.190261753075446,-0.178768073247539,-0.187924657236743,-0.183747721180845,-0.194953012156217,-0.131086809580789,0.155392345964892,-0.146380621290189,-0.106797101969587,-0.0074583624511801,-0.210599374261336,-0.127286157623177
moderate,-0.0534885342928678,-0.158394110397556,-0.158100335072674,-0.0315947202877315,-0.0522008506530425,-0.175900216824272,0.0461324570642218,-0.0573615778593584,0.145752829117531,0.217885904736848,0.0528208469952607,-0.301668227787104,-0.0849653097680678,0.18834818066978,-0.196933379400876,0.0709014797053224,0.0044209859110372,-0.0933805832188879,0.0404555500002837,-0.28887725530182,-0.0567203357138265,-0.550323464154332,0.010492868437143,-0.428585095220878,-0.19563433667383,-0.094217934876587,-0.204830199105831,-0.110385423161435,0.160290330966314,-0.17361178311146
moderate,0.251649735999919,0.180849772279852,-0.023574913029112,-0.0336975115485389,0.218536443629714,0.197077992230798,0.334509429573489,0.246269238561004,0.202514032068053,0.0962271652427206,0.143887167872426,0.285910187449543,0.12740143204141,0.199608869748406,0.0648446932120707,0.094666586410834,-0.0631637458051859,0.0604523734268376,0.218951215450725,-0.0192761569453324,0.223490161496004,0.186069236312831,0.162939739977685,0.0146159131286142,0.214928365128802,0.159874432401103,0.111019004199016,0.0786870243500995,0.261194257748913,0.223613806039871
moderate,0.165726587049053,0.111532346976215,0.0021139089379087,0.0508540554856132,-0.0583246484717944,0.0824112655350487,-0.0869290085931866,0.221109634905459,0.0829594965322102,0.0203790325327659,-0.188560869438656,0.130654014633817,0.0038060281840742,-0.0809003241756516,-0.194005146488587,-0.104282104513031,0.0581906314348135,-0.0822057871824953,0.129275947481256,-0.0557940409975694,0.100127425244055,-0.254319489500679,0.0861972421904089,0.0068459484289564,0.188700746463944,-0.0214305216128682,0.0230746151422293,0.199089662736916,0.219125963290679,0.235828610548758
moderate,-0.271665491583288,-0.310175903113984,-0.510245697964832,-0.185151690436975,0.0411329249077909,-0.258446018176873,-0.221759667674947,-0.204028157632363,0.0270972420579945,-0.122274017643738,-0.231413566133361,-0.0405198065959109,-0.0315266739820772,-0.325166941953083,-0.390354538016485,-0.214192231717149,-0.134457434693558,-0.409894281025472,-0.0583267234029892,-0.460706524823241,-0.277322035079277,-0.324274311381149,0.226648368953333,-0.377355978902443,-0.226841743759895,-0.391350785816962,-0.364134942197485,-0.183190717589691,-0.0016997732181395,-0.176884477277998
moderate,-0.111287638433345,-0.21635432298539,-0.201481018372022,0.0078616206061531,-0.0570259827711088,0.0828225537517367,-0.0617032666137094,-0.0903916095387564,-0.0233465284762144,0.032831944759138,0.0321984493911271,-0.245344823399916,-0.056705269819642,-0.151554709686402,-0.417259671842121,-0.167775409902069,-0.199745767258367,-0.050098727477084,-0.0928266435139284,-0.279309302527719,-0.0426317670837411,-0.0797392930991052,-0.111064209191444,-0.0354212515329718,-0.0667663290477328,-0.0138650750621744,-0.0812070115422048,-0.0255702691858215,0.155599682273288,-0.143068139876099
moderate,-0.333859986938195,-0.264960162516469,-0.309183344623997,0.0745733405480413,0.0637943287051696,-0.198267141854029,-0.319888220579271,-0.316257238413749,0.12583742477921,-0.101837940962397,-0.339741200625542,-0.122570861039986,-0.401102361879123,-0.103538453789998,0.0052232130908855,-0.42906648297623,0.126051848553742,-0.434198604316279,-0.0683948812560231,-0.112374622239955,-0.203551686630099,-0.0006226273338931,-0.0853932764200395,-0.21195820578941,0.340162685864952,-0.305167808431627,-0.0770160502883406,-0.196879520151938,-0.482910167758596,-0.56753905128116
moderate,-0.323881875162945,-0.45830671734895,-0.536736306819099,-0.227607184031609,-0.159725877526092,-0.409662113315876,-0.288319716019307,-0.418174118264259,-0.283293072431986,0.0128346113170135,-0.0255025227789341,-0.333827989011978,-0.145731976723151,-0.135710524447555,-0.503163887380274,-0.466122620382052,-0.103573297035868,-0.541539766395462,-0.154387525045278,-0.527537294066545,-0.543173081230681,-0.363890842268652,0.129463615324908,-0.386837339213216,-0.463086099950203,-0.359894015390492,-0.255041314229337,-0.244508011577011,-0.245421061776539,0.0024970985176269
moderate,-0.154055754013508,0.0060954643010388,-0.724316594198125,0.246084722153142,-0.210154219617064,-0.180958636382783,-0.132410816611946,-0.0772493760100536,-0.223269711190706,0.224493100273239,-0.0914488933844258,-0.0009120612404379,-0.230918057568814,-0.201780344786917,-0.171403592400414,-0.24038420222733,0.118184955293049,-0.401808947250742,-0.0894411598765701,0.0502200875510822,-0.265509029460774,-0.453021977145407,0.428778729611429,-0.36945403447842,-0.363474353944097,-0.653224984123307,-0.522596144849372,-0.207151105739138,-0.41741281297349,-0.2311219248648
moderate,-0.351584427064749,-0.118447880863883,-0.339540884214377,-0.715090883297764,0.0867161447519944,-0.125040250886079,-0.209132118130023,0.0342995836322278,-0.0963574685171357,-0.109650772809613,-0.285529385957552,-0.183617465453173,-0.530405303110481,-0.0615119217749282,-0.0842938252295054,-0.14261847225439,-0.246037739276027,-0.275991579998542,-0.180635685730248,-0.103341243856461,-0.33589830374612,0.023774392527457,-0.597786779526934,-0.510482501116062,-0.196818352843811,-0.218309442416102,-0.062961566925486,-0.127808327853115,-0.553307202311772,-0.387006871122635
moderate,-0.293366677915862,-0.167811852574264,-0.426849303196657,0.145994053405419,-0.306856178579425,-0.273173222256106,-0.290195039473101,-0.131787041701094,-0.201898780783114,-0.0948318045455888,0.0422476474235676,-0.249566286118384,-0.209065798327303,-0.108360175215702,-0.541992365126372,-0.348370822487159,-0.266395833167293,-0.36953323929274,-0.291424268977465,-0.475379727363303,-0.359986599830782,-0.360019839284019,-0.0494677727272687,-0.565615821596814,-0.323961128819238,-0.425086747936893,-0.255358070691653,-0.25780138387541,-0.244572816017639,-0.191058500534644
moderate,-0.0270290274178846,-0.024715190963176,-0.0966700870939234,-0.131170409815996,-0.333192480939197,-0.169733235808343,-0.126280548469384,-0.180285671668536,0.0143336902909484,-0.147067969388638,-0.29724087575416,-0.143124975043087,-0.321325244245188,-0.241622406742788,-0.375399614927318,-0.263005852405592,-0.351542847373224,-0.294798335413419,-0.21194506329167,-0.196812774637756,-0.19073726062451,-0.196618840549982,0.124292215783494,-0.0434344488593745,-0.291390662964674,-0.0230631507929618,-0.178994096122405,-0.120764578487532,-0.367812657550104,0.0584777633946887
moderate,0.134887348030281,0.0128085163970043,-0.115434330318978,0.169416199339572,0.0819085038889371,-0.0696158521866711,-0.11469499837186,0.19456876495097,0.0840278286574869,0.338559982160394,0.250118553490424,-0.0341043307098563,0.0530753595636335,-0.132162222764569,0.180955439439256,0.0016750607492379,0.112950959425669,-0.0945321493168636,-0.152220910855395,-0.127234749697653,0.065613573446619,0.0831828877991621,0.318693899204294,-0.145701681659776,0.0340977384782446,-0.125292383007191,-0.0153483197545197,-0.0776731472511886,0.0482474872732288,-0.0504048669184644
moderate,-0.268485953980675,-0.570211084025479,-0.424333863691154,-0.0708683287600279,-0.137225598773927,-0.494442961505801,-0.510229595087744,-0.396590231156917,-0.400925123543781,0.226091254309421,0.0781779954618286,-0.356397696063751,-0.393328855460221,-0.0354969512806511,-0.421696424585448,-0.360949536018461,-0.166383929187929,-0.393605039801368,-0.238219431867026,-0.425971768620646,-0.480209413438941,-0.604796241366193,-0.288788306684206,-0.38325997282435,-0.565412959942747,-0.432738868627955,-0.450439862165818,-0.467930278670215,-0.165300260085287,-0.608944598780292
moderate,-0.123681633760001,-0.0766675375145867,-0.258714414651589,0.148770901167551,-0.251371403996614,-0.24158996310123,-0.189689320011103,-0.108824112909746,-0.0606913438247704,0.253767301474208,0.434386131676332,0.0881690530652433,0.0965894197982149,-0.527001647489025,-0.330318972633339,-0.379254580394903,0.0451270326107845,-0.443760675408234,-0.148429296654743,-0.190096877732055,-0.314223070667599,-0.560934949263638,0.333722409897075,-0.16161132894389,-0.20116840966499,-0.421099126595179,-0.117083055996883,-0.0439919580384466,-0.0985074086371825,-0.222735732355645
moderate,0.187494654657323,0.0213837631742471,0.0460795023956587,-0.153862289118796,-0.0659148848247965,-0.0912398557492621,-0.0920551239779361,0.0973514037606172,-0.0443106812975738,0.179269311471274,-0.0444834338491587,-0.111026692317327,-0.346877992612148,0.265383928044658,-0.315656832078739,0.162964057461845,-0.115520645877875,-0.115089865378506,0.175889046116714,-0.0679207207383096,-0.159094604612597,-0.178611203474933,-0.0965702526940826,-0.186915648161981,-0.0810959638740378,0.0459053672367392,-0.0964158731036709,-0.311947030087909,0.217395123751377,-0.0814418221067203
moderate,0.106468380729573,-0.0194302638144721,0.0002767379058169,-0.642422574634064,0.020392217365994,0.0747801496786684,0.098899653845232,0.17703632357605,-0.0117425236384356,-0.219399634370802,-0.0801469752355524,-0.0467313216974027,-0.101858757378186,0.760920471613693,0.712590362238468,0.234934957523744,0.170061056525756,0.470814276908097,-0.144921495185321,0.312700665549872,0.228271604364129,0.423989704831684,-0.150245711019008,-0.157586064179199,0.227581436708212,0.223663053747201,0.285418283156622,0.0813457605780765,0.0214798543468602,-0.0023164416482002
moderate,-0.112981053634351,0.048422804461323,-0.129928565169098,0.273652510637333,0.0258796823062534,-0.263260684096324,-0.468691459763463,-0.404863452441614,-0.304875153044411,0.536040773409895,0.123064791638485,-0.173695064385844,-0.130686107710652,-0.109916725387497,-0.562634510166903,-0.416609977654287,0.0570853729369221,-0.296954533825151,0.196844760186176,-0.422300354260047,-0.26758850926926,-0.57210682707985,0.126243497207714,-0.0521489718984839,-0.0254137708589805,-0.259496817522527,-0.139110547226212,-0.11710613207439,-0.246639803930713,-0.114980443847429
moderate,-0.200120526250379,-0.159880463353148,-0.335294784228346,0.0612431457964806,0.226807136107162,-0.301416172367975,-0.158605732404732,-0.126911197600599,-0.0246202709237208,0.432972857620461,0.0735494916225399,-0.0847311989699608,-0.142280504607269,-0.0235210711094949,-0.494938165198637,-0.134309639609202,0.0779881185878551,-0.132963675734205,0.17320639217145,-0.404252926485715,-0.321521463415224,-0.286262805296606,0.118314827330393,-0.19808234294883,-0.129774079465424,-0.411470498131828,-0.131571837316008,-0.246943952703854,0.248705133271412,-0.0694815822165154
moderate,0.10902519488545,-0.0432425780990148,0.221551421809029,-0.199554538453087,-0.190488295289075,-0.0590500667152304,-0.207512552535212,-0.0696665797518531,0.150838294778604,0.365270202420524,0.119139945425926,0.144871242616204,0.0442164344796859,0.0369109243038161,-0.0134953772598095,-0.335286283201783,0.0876937758901924,-0.0545990495450428,0.199528768389464,-0.134394566715187,-0.167672716556565,-0.219991791812159,-0.0852297464341836,-0.0269990968145823,0.121149335935651,-0.174587955837535,-0.120649958756053,-0.264130596092873,-0.335374819340902,-0.107961689999191
moderate,-0.314931571653961,-0.0676882429619404,-0.197653758450653,-0.337731511044247,0.116042002436835,0.0406122815211473,0.336614355687131,0.10187264962369,-0.182185987918311,-0.54013346918414,0.0033545769241011,0.178926250426017,0.0006012819367318,-0.0431615143613598,0.146949606757883,0.446142252102144,-0.0350486914849177,0.198117765482122,0.17511559723909,-0.192508992262175,-0.0222004151183879,-0.448880209443159,0.0556222296907643,0.213842136506698,-0.016416252693514,-0.238015366417058,-0.181236079665701,0.198836594076615,0.169712470249775,0.161662621289642
moderate,-0.304538803874433,-0.248743815640581,-0.358574185626561,0.480693925316204,0.0495606554068471,-0.497209173772582,-0.301792998892938,-0.0737384906508716,-0.0240354331459662,-0.0274321249686589,0.580429717746706,0.138603847914306,-0.116798267100734,-0.475905910535569,-0.374090955235678,-0.262594601160759,-0.125600856465355,-0.152813205020834,-0.166344987184123,-0.0645107595913209,-0.33663931021376,-0.143941615172846,-0.0879812135277954,0.0821125949105037,-0.0305590928635656,-0.469065413651958,-0.239393820451724,-0.339904703185901,-0.135645254402656,-0.322115170762763
moderate,-0.407318674021876,-0.405089744881695,-0.460960696983261,0.0951938730591592,0.0720431516813353,-0.391055453900865,-0.340051111059437,-0.130940447158282,-0.405993033979053,0.215120840929412,0.1163346553784,-0.159285191185588,-0.102171309491792,-0.550566424863803,-0.236374480854539,-0.419799903389865,-0.163765154664768,-0.531353928391938,-0.182674294595137,-0.495783329595994,-0.43706701054871,-0.398226275157197,0.514939475659558,-0.513892787552743,-0.284974907810139,-0.515915399186405,-0.335324560359465,-0.347052837056025,-0.2599743422798,-0.368264932261263
moderate,-0.200280116645264,-0.590395722290871,-0.554055700920978,-0.182207284395842,-0.288733456691612,-0.594630492858112,-0.286614714641359,-0.468975914413821,-0.676884277365827,0.233205196434866,0.106430992418661,-0.397687568635297,0.186631299503113,-0.244820183656564,-0.48401732804648,-0.602873803640842,-0.111550174282801,-0.500271486892177,-0.208523487865408,-0.612973603750222,-0.52271041274038,-0.669940702909867,0.21159771636432,-0.766922800091806,-0.426991435328944,-0.595717358855999,-0.430721725828252,-0.525039157059954,-0.234867330054663,-0.52259053859497
moderate,-0.142424824074852,-0.466989696169889,-0.460854037234274,0.0408192146907173,0.153217911239823,-0.370525580677683,-0.324054158916776,-0.449259539241626,-0.316240820750533,0.591802912974423,0.192396764193399,-0.330376141329192,-0.106856437255806,-0.493074239447523,-0.236110499098914,-0.633568903888085,-0.160848335610203,-0.593704714672413,-0.32495788310541,-0.633849431595328,-0.691110069259541,-0.621240267434067,0.399088407098671,-0.286918367942797,-0.184498972408023,-0.627994990288011,-0.434303975083684,-0.607374584129711,-0.680263758806777,-0.565437581107586
moderate,-0.192911480389614,-0.390168764775242,-0.437192054368771,-0.10350811038618,-0.0738554475745083,-0.340019293573046,-0.198567132075936,-0.260514220915095,-0.119118540161609,0.281890038580547,-0.228040379723311,-0.37596668009786,0.329454926929488,-0.291124016608699,-0.458920548011157,-0.266467427777905,-0.188488857850736,-0.456288179769654,0.0810955541532661,-0.313826365690127,-0.209258179775453,-0.423005841565003,0.23604585811393,-0.208527448874405,-0.234208542837217,-0.456868467497162,-0.121032060799277,-0.173696776038711,0.0396433836504031,-0.252762630574603
moderate,0.262949102951832,0.242686370198095,0.287289627935883,0.226851488595708,0.127867725308047,0.201856524457503,0.0142653373329982,0.195296020497205,0.273262925082833,0.336822608974037,0.283869154500559,-0.027045614199253,-0.144879941033824,0.0007800709737243,-0.0957390862561159,-0.110190421410821,-0.0450841290439445,0.0949836207468548,0.034685359490617,0.0511274102767925,0.128836998153395,-0.100721376696514,-0.236115512836098,0.246560810832776,0.1355351524043,0.0568299968137616,0.0586446306596022,0.120060006507101,-0.0877124934169317,0.136523959217822
moderate,0.0357458445437234,-0.21255430458734,-0.269002396919482,0.0285584086796609,-0.163369198273677,-0.396365935765163,-0.170635800177368,-0.101325841756386,0.0016181383712317,0.355284708560987,0.145864819181279,-0.370109671069279,-0.135984429357101,-0.0727264595226623,-0.403651886046057,-0.432197886139778,0.210682531329913,-0.430485049701293,-0.123097231815688,-0.351585487122301,-0.151357764802073,-0.451003188478726,0.0057110556028071,-0.421703613189765,-0.125509027871088,-0.577367506144596,-0.310505763732427,-0.161968251432324,-0.144725226264416,-0.291659310042135
moderate,-0.160855621664547,0.134614458794462,0.0951349100767656,0.245812754829943,0.494042803453277,0.0901664344713484,0.0981165420131775,0.144299770628006,0.203847219387479,0.142583562618698,0.119456693402518,-0.143511537131996,0.102982271378131,0.126913264061519,0.199006766371573,-0.0035054383601712,0.133241484429823,0.0362056375721002,-0.00580708599216,-0.0412747651149496,0.121865344188844,-0.02013847808426,0.133789826505117,-0.18635433027638,0.0526611252923816,-0.0499887061754235,-0.0416375282207575,0.166183493410163,0.0258334411036452,0.214359100303529
moderate,0.0683752928208525,0.10476524353987,0.146809598451809,0.334230524749296,0.0336767347087666,0.205201337976895,0.0962509100132085,-0.0052194787768263,0.0134881245438099,0.266588492224151,0.106055125454254,0.0943040670005885,-0.010661141789587,0.13034822269908,0.140822488253855,0.0745663085360646,-0.0015776142970803,0.139505473931726,-0.0308052364941801,0.21041704622128,0.216277511597393,0.0584241459042708,0.0536145346352141,0.161740987870778,0.198951231336697,0.098595967412214,0.153944929990298,-0.0045493769743736,0.12589109574114,0.109173623669569
moderate,-0.0314839820209009,-0.233824516464706,-0.298997917726318,0.0732060499302145,-0.093921919448598,-0.466078708606979,-0.252960460039586,-0.270070130910125,-0.12800921781456,0.265306293530522,-0.0029898736416944,-0.127356380977306,0.0889148457916698,-0.188431843139515,-0.0958553653530061,-0.366175969466966,-0.0911955718991912,-0.52724085604797,-0.148112491362256,-0.435009142923473,-0.370685312909806,-0.519484203081395,0.266421098883927,-0.449922991544684,-0.268029937903842,-0.456441377471026,-0.240658684828462,-0.134795781618966,-0.131004126247276,-0.2894419802646
moderate,-0.193777649857897,-0.389450735544698,-0.331847995782404,0.161769525049911,-0.0423493910236956,-0.611701959345233,-0.429165469818871,-0.374326145093657,-0.332932458097272,0.363129413094008,0.163735945973799,-0.40642238988539,-0.0620273006715794,-0.649277704585275,-0.561985364521687,-0.560565849993859,-0.0979457016287276,-0.681664694807487,-0.199026750980913,-0.604798635677237,-0.526408330918503,-0.523415122749863,0.310531658944194,-0.240356439356251,-0.448108022024742,-0.60136876730673,-0.45278949833259,-0.473403207644197,-0.272402053163174,-0.430921030076378
moderate,-0.0780792691343487,0.0381471690646722,-0.0889602325629617,-0.163671888682176,0.134826726089018,-0.133050434657817,-0.0117996050826398,0.0299585117891563,-0.2207117404356,0.389350905095384,0.0169364537271928,0.0212035468207898,0.0615618335332508,-0.233899895877605,-0.422618539121617,-0.272463752723577,0.121116564446281,-0.212358075229075,0.0967881160949546,-0.219971469757515,-0.217687618403401,-0.443530321896721,0.449353204515648,-0.113679757561864,-0.0295459730647457,-0.101724001740654,-0.153593807599972,0.0036314684377634,0.220699959098423,0.0425196560173995
moderate,0.0237483212292826,0.129453174016153,0.0063272635726093,0.165280801483688,0.124252610182215,0.106035308180278,0.0938766531881601,-0.0663634727949768,0.160091723747261,0.146155578569203,0.0201097504340457,0.0226440059343587,0.201746746595485,0.0924227285892814,0.178035350058564,0.0614558837692065,0.0172870167252151,0.105749097188677,-0.056296434531982,0.0975657655927051,0.112850094587123,-0.0207124755699174,0.319512877270009,-0.190822685310647,0.140359990565885,0.0053845197738154,0.0935386365957844,0.186145772661284,0.0201189421071755,0.0514002796981807
moderate,0.0251038941061186,0.004049032390492,-0.285946382721819,-0.17336445930941,-0.282993395094164,-0.161926310037437,0.0927468264970326,-0.0254011189625838,-0.161671885710013,-0.292252188652975,-0.151252466089531,-0.110924316963013,0.420654342412277,-0.0372910518677251,0.0450687432669259,0.0181399036928988,0.0345430535505265,-0.275239082287776,-0.0156944976853499,-0.234202787649824,-0.141415049775442,-0.0370422595343594,0.305806880291153,-0.0660567213693163,0.154428486582335,-0.0675066419546936,-0.0583085172082256,0.109330117642776,0.0872173344000001,0.0010948412200229
moderate,-0.0787152476105683,-0.0587312585039901,-0.0306464179330391,-0.0800251236393572,-0.0734136648378752,0.116506342254222,0.0556631595884388,0.169270241432113,0.0645374061954995,-0.203459109846554,-0.222391801792941,0.0090212656187649,0.0976207559181056,-0.0902831436573499,-0.0037213445700719,0.12175857862244,0.0931882150688774,-0.0813625207485511,0.211172632658074,-0.15202156660825,-0.170558011200149,0.191114601141947,0.207954895959065,0.237695016065185,0.102852694173049,-0.128338754952795,-0.138821229630073,0.0502460641626572,0.0284268092275292,0.0265616742948568
moderate,-0.247033231719988,-0.295891513755947,-0.228164466117843,0.340950572169513,0.0550968238300129,-0.567116422814726,-0.328214269153649,-0.335597546905842,-0.215595840140737,0.280317036589701,0.265389439712194,-0.422935870407408,-0.0929050926283282,-0.63469999119394,-0.418157207860085,-0.574623342660277,-0.110303437416789,-0.564739169471043,-0.184348937372943,-0.447741715841877,-0.486543062367762,-0.432255446377836,0.623414980968719,-0.0868986514178847,-0.36747809401523,-0.589483497228196,-0.233934738776038,-0.458209224576873,-0.314403026249288,-0.541401095288791
moderate,-0.149131945358909,-0.348411492184289,-0.0203941046632567,-0.195750811261932,-0.368081954840977,-0.075390695514781,0.0655674780755008,0.0021574015491234,0.127506781543407,0.179848775310954,-0.227983131802235,-0.236589753774489,-0.236041415988386,-0.065095197967389,-0.312857357415375,-0.263283516168515,-0.0272295276655238,-0.178335493920905,-0.112272455143612,-0.0008215518319721,-0.050416996702872,-0.525864647810567,0.205661066237357,-0.393030372825295,0.209189160001531,-0.0708546634048523,-0.0107258757021552,0.203171356305657,-0.217940580366619,-0.0393179089094582
moderate,0.301845878824946,-0.0115487577090768,-0.366354481772791,-0.0896192313881009,-0.157721002433697,-0.0341710653563254,0.289303113555821,0.0261320854969651,0.267486446334712,0.130597150171118,0.176257712928598,-0.159593309025314,-0.0007448720199164,0.0310998805220667,0.148286896344641,-0.198617117707083,-0.0149312955015065,-0.11225781688149,0.252776020840289,-0.067305413244975,0.0665171792982093,-0.149500349028095,0.26771975314301,-0.16718696289914,0.0489376675253177,-0.0976010269676837,0.116711239831068,0.288168247804647,0.0437529515791744,0.186766600879059
